wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
519.705	1343.135	1425.386	1460.560	0.976	1427.690	1366.524	0.322	519.705	0.322	0.000	0.000
519.906	1354.936	1434.167	1466.090	0.977	1433.655	1379.328	0.323	519.906	0.323	0.000	0.000
520.107	1345.490	1431.786	1460.637	0.977	1431.991	1377.521	0.323	520.107	0.323	0.000	0.000
520.308	1360.517	1446.327	1469.136	0.978	1435.063	1388.151	0.324	520.308	0.324	0.000	0.000
520.509	1344.594	1422.468	1465.706	0.979	1425.258	1374.674	0.325	520.509	0.325	0.000	0.000
520.710	1345.951	1431.095	1466.218	0.979	1428.125	1379.402	0.325	520.710	0.325	0.000	0.000
520.911	1355.167	1434.577	1463.632	0.979	1427.665	1380.531	0.326	520.911	0.326	0.000	0.000
521.112	1358.136	1437.802	1473.078	0.979	1433.373	1379.993	0.327	521.112	0.327	0.000	0.000
521.313	1344.619	1423.594	1463.325	0.978	1426.359	1376.503	0.327	521.313	0.327	0.000	0.000
521.514	1354.655	1421.879	1474.000	0.978	1438.877	1379.854	0.328	521.514	0.328	0.000	0.000
521.715	1339.628	1426.308	1453.443	0.977	1418.218	1371.031	0.329	521.715	0.329	0.000	0.000
521.916	1360.850	1438.212	1473.821	0.976	1439.594	1381.249	0.329	521.916	0.329	0.000	0.000
522.117	1345.259	1426.564	1456.618	0.976	1422.954	1366.418	0.330	522.117	0.330	0.000	0.000
522.318	1355.218	1433.117	1471.414	0.976	1426.820	1374.700	0.331	522.318	0.331	0.000	0.000
522.520	1346.719	1421.316	1459.178	0.976	1429.866	1361.564	0.331	522.520	0.331	0.000	0.000
522.721	1358.904	1436.906	1469.802	0.975	1441.975	1375.996	0.332	522.721	0.332	0.000	0.000
522.922	1348.792	1426.564	1461.763	0.975	1421.700	1377.085	0.333	522.922	0.333	0.000	0.000
523.123	1354.015	1441.591	1475.485	0.975	1439.722	1379.480	0.333	523.123	0.333	0.000	0.000
523.324	1341.932	1427.383	1461.686	0.976	1424.797	1365.079	0.334	523.324	0.334	0.000	0.000
523.525	1356.370	1431.351	1469.264	0.976	1443.946	1384.759	0.335	523.525	0.335	0.000	0.000
523.726	1342.956	1429.329	1468.342	0.976	1433.194	1375.333	0.335	523.726	0.335	0.000	0.000
523.927	1359.288	1431.018	1469.059	0.976	1433.450	1382.054	0.336	523.927	0.336	0.000	0.000
524.129	1349.125	1427.869	1463.709	0.975	1433.860	1369.625	0.337	524.129	0.337	0.000	0.000
524.330	1352.018	1443.997	1469.213	0.975	1443.204	1372.781	0.337	524.330	0.337	0.000	0.000
524.531	1344.415	1426.359	1467.958	0.976	1430.737	1365.399	0.338	524.531	0.338	0.000	0.000
524.732	1358.392	1443.588	1471.901	0.976	1432.554	1386.572	0.339	524.732	0.339	0.000	0.000
524.933	1345.311	1420.830	1466.320	0.976	1430.762	1368.089	0.339	524.933	0.339	0.000	0.000
525.134	1347.231	1440.183	1475.638	0.976	1430.020	1374.070	0.340	525.134	0.340	0.000	0.000
525.336	1345.874	1420.804	1467.344	0.976	1425.975	1375.991	0.341	525.336	0.341	0.000	0.000
525.537	1343.851	1425.361	1469.546	0.975	1424.593	1372.544	0.341	525.537	0.341	0.000	0.000
525.738	1349.253	1421.188	1460.023	0.974	1426.871	1364.349	0.342	525.738	0.342	0.000	0.000
525.939	1356.626	1440.464	1468.803	0.974	1426.052	1375.657	0.343	525.939	0.343	0.000	0.000
526.140	1337.861	1426.308	1465.757	0.974	1432.989	1372.654	0.343	526.140	0.343	0.000	0.000
526.342	1350.891	1433.322	1472.080	0.974	1430.378	1372.500	0.344	526.342	0.344	0.000	0.000
526.543	1345.643	1432.477	1466.243	0.974	1429.610	1366.911	0.345	526.543	0.345	0.000	0.000
526.744	1351.352	1437.264	1469.955	0.974	1427.665	1374.979	0.345	526.744	0.345	0.000	0.000
526.945	1348.408	1429.252	1471.619	0.974	1439.236	1365.035	0.346	526.945	0.346	0.000	0.000
527.147	1352.197	1428.228	1473.514	0.974	1430.097	1372.569	0.347	527.147	0.347	0.000	0.000
527.348	1344.107	1435.600	1471.594	0.974	1428.125	1371.284	0.348	527.348	0.348	0.000	0.000
527.549	1349.099	1434.065	1473.898	0.974	1429.841	1373.805	0.348	527.549	0.348	0.000	0.000
527.751	1342.648	1429.533	1463.658	0.974	1432.068	1363.687	0.349	527.751	0.349	0.000	0.000
527.952	1352.351	1428.151	1470.058	0.974	1435.549	1374.202	0.350	527.952	0.350	0.000	0.000
528.153	1336.274	1422.365	1457.539	0.974	1430.199	1371.684	0.351	528.153	0.351	0.000	0.000
528.354	1348.127	1437.572	1479.299	0.974	1440.823	1378.808	0.352	528.354	0.352	0.000	0.000
528.556	1341.445	1442.487	1465.808	0.974	1435.089	1368.383	0.352	528.556	0.352	0.000	0.000
528.757	1351.250	1436.215	1472.310	0.974	1439.594	1383.084	0.353	528.757	0.353	0.000	0.000
528.958	1350.789	1435.089	1468.163	0.975	1427.869	1369.525	0.354	528.958	0.354	0.000	0.000
529.160	1356.754	1429.585	1476.918	0.975	1441.898	1378.303	0.355	529.160	0.355	0.000	0.000
529.361	1343.672	1431.607	1468.906	0.975	1422.621	1369.662	0.356	529.361	0.356	0.000	0.000
529.562	1348.331	1429.610	1474.256	0.975	1433.245	1375.524	0.357	529.562	0.357	0.000	0.000
529.764	1344.312	1420.804	1464.246	0.975	1433.604	1370.099	0.358	529.764	0.358	0.000	0.000
529.965	1350.994	1437.802	1475.613	0.974	1426.487	1372.916	0.359	529.965	0.359	0.000	0.000
530.167	1341.676	1436.752	1472.746	0.974	1435.370	1365.526	0.359	530.167	0.359	0.000	0.000
530.368	1348.331	1425.975	1482.141	0.973	1435.114	1374.410	0.360	530.368	0.360	0.000	0.000
530.569	1344.645	1430.711	1467.421	0.973	1430.173	1370.461	0.361	530.569	0.361	0.000	0.000
530.771	1360.312	1449.194	1482.397	0.972	1445.789	1387.926	0.362	530.771	0.362	0.000	0.000
530.972	1354.245	1439.671	1476.816	0.972	1439.287	1381.493	0.363	530.972	0.363	0.000	0.000
531.173	1362.206	1438.263	1475.305	0.972	1445.636	1374.716	0.364	531.173	0.364	0.000	0.000
531.375	1344.952	1441.258	1472.285	0.973	1439.748	1371.362	0.365	531.375	0.365	0.000	0.000
531.576	1348.715	1432.785	1466.909	0.973	1428.330	1371.836	0.366	531.576	0.366	0.000	0.000
531.778	1349.586	1441.616	1474.205	0.974	1441.949	1373.109	0.367	531.778	0.367	0.000	0.000
531.979	1359.698	1439.389	1484.598	0.975	1444.176	1374.475	0.368	531.979	0.368	0.000	0.000
532.180	1348.997	1441.386	1485.520	0.975	1436.496	1378.941	0.369	532.180	0.369	0.000	0.000
532.382	1345.080	1439.671	1470.621	0.975	1447.479	1366.454	0.370	532.382	0.370	0.000	0.000
532.583	1340.677	1427.972	1474.742	0.975	1442.128	1375.156	0.370	532.583	0.370	0.000	0.000
532.785	1348.101	1437.264	1478.761	0.974	1440.464	1382.666	0.371	532.785	0.371	0.000	0.000
532.986	1341.266	1425.105	1472.029	0.974	1422.621	1368.834	0.372	532.986	0.372	0.000	0.000
533.188	1352.146	1435.600	1480.989	0.973	1440.080	1380.272	0.373	533.188	0.373	0.000	0.000
533.389	1345.131	1437.418	1467.395	0.973	1438.903	1371.282	0.374	533.389	0.374	0.000	0.000
533.591	1359.339	1446.557	1487.593	0.973	1449.091	1382.169	0.375	533.591	0.375	0.000	0.000
533.792	1346.821	1437.956	1467.267	0.973	1432.375	1370.036	0.376	533.792	0.376	0.000	0.000
533.994	1347.256	1443.306	1481.117	0.973	1443.767	1378.749	0.377	533.994	0.377	0.000	0.000
534.195	1339.653	1434.577	1480.349	0.973	1438.314	1369.776	0.378	534.195	0.378	0.000	0.000
534.396	1346.616	1441.386	1476.022	0.973	1446.045	1374.286	0.379	534.396	0.379	0.000	0.000
534.598	1346.539	1439.620	1477.379	0.974	1443.588	1374.828	0.380	534.598	0.380	0.000	0.000
534.799	1354.911	1447.888	1487.107	0.974	1441.079	1379.772	0.381	534.799	0.381	0.000	0.000
535.001	1347.154	1435.805	1466.858	0.974	1440.311	1370.327	0.382	535.001	0.382	0.000	0.000
535.202	1353.733	1443.152	1485.264	0.974	1448.349	1381.620	0.382	535.202	0.382	0.000	0.000
535.404	1335.276	1443.024	1466.397	0.975	1432.733	1370.787	0.383	535.404	0.383	0.000	0.000
535.605	1348.613	1438.596	1470.365	0.975	1448.400	1378.964	0.384	535.605	0.384	0.000	0.000
535.807	1342.648	1442.871	1474.179	0.976	1442.538	1382.511	0.385	535.807	0.385	0.000	0.000
536.008	1354.757	1442.717	1488.745	0.976	1445.124	1385.634	0.386	536.008	0.386	0.000	0.000
536.210	1338.680	1433.399	1468.522	0.977	1436.061	1370.703	0.387	536.210	0.387	0.000	0.000
536.411	1355.730	1453.085	1488.694	0.976	1456.362	1387.321	0.388	536.411	0.388	0.000	0.000
536.613	1346.104	1440.362	1483.728	0.976	1439.824	1381.722	0.389	536.613	0.389	0.000	0.000
536.815	1348.050	1437.700	1487.491	0.976	1445.303	1380.632	0.390	536.815	0.390	0.000	0.000
537.016	1345.771	1434.551	1478.096	0.975	1437.162	1369.685	0.391	537.016	0.391	0.000	0.000
537.218	1350.226	1445.866	1473.898	0.974	1442.717	1381.731	0.392	537.218	0.392	0.000	0.000
537.419	1344.107	1440.183	1471.722	0.974	1441.821	1363.442	0.393	537.419	0.393	0.000	0.000
537.621	1352.479	1451.267	1478.173	0.974	1447.172	1389.192	0.394	537.621	0.394	0.000	0.000
537.822	1348.715	1445.431	1481.398	0.975	1444.509	1378.604	0.395	537.822	0.395	0.000	0.000
538.024	1358.725	1444.740	1484.675	0.975	1450.218	1376.205	0.396	538.024	0.396	0.000	0.000
538.225	1338.143	1439.056	1474.230	0.975	1429.610	1368.889	0.397	538.225	0.397	0.000	0.000
538.427	1349.253	1445.943	1484.163	0.976	1444.407	1379.977	0.398	538.427	0.398	0.000	0.000
538.628	1337.784	1434.653	1464.861	0.976	1442.026	1372.501	0.399	538.628	0.399	0.000	0.000
538.830	1355.295	1452.317	1482.115	0.976	1445.892	1383.562	0.400	538.830	0.400	0.000	0.000
539.032	1344.645	1439.389	1471.824	0.976	1439.466	1373.886	0.401	539.032	0.401	0.000	0.000
539.233	1346.437	1450.679	1483.011	0.977	1445.354	1387.808	0.402	539.233	0.402	0.000	0.000
539.435	1355.141	1445.328	1485.648	0.977	1449.655	1381.215	0.403	539.435	0.403	0.000	0.000
539.636	1343.903	1448.068	1486.953	0.977	1444.714	1384.791	0.404	539.636	0.404	0.000	0.000
539.838	1349.355	1438.365	1479.606	0.977	1447.197	1380.673	0.405	539.838	0.405	0.000	0.000
540.039	1345.515	1441.796	1474.077	0.977	1446.890	1378.173	0.406	540.039	0.406	0.000	0.000
540.241	1349.765	1446.148	1473.642	0.976	1439.594	1372.575	0.407	540.241	0.407	0.000	0.000
540.443	1346.386	1443.946	1486.621	0.976	1445.738	1382.370	0.409	540.443	0.409	0.000	0.000
540.644	1343.007	1439.671	1473.642	0.976	1442.922	1375.548	0.410	540.644	0.410	0.000	0.000
540.846	1349.816	1443.946	1478.352	0.976	1448.119	1379.766	0.411	540.846	0.411	0.000	0.000
541.047	1336.300	1426.410	1467.702	0.976	1431.274	1371.888	0.412	541.047	0.412	0.000	0.000
541.249	1348.075	1446.250	1479.862	0.976	1444.612	1391.018	0.413	541.249	0.413	0.000	0.000
541.451	1347.103	1444.714	1477.763	0.976	1447.863	1384.642	0.414	541.451	0.414	0.000	0.000
541.652	1351.762	1438.544	1481.168	0.976	1447.684	1377.940	0.415	541.652	0.415	0.000	0.000
541.854	1350.354	1441.053	1482.089	0.975	1448.016	1392.021	0.416	541.854	0.416	0.000	0.000
542.055	1350.200	1451.779	1484.265	0.975	1442.717	1382.337	0.418	542.055	0.418	0.000	0.000
542.257	1345.413	1433.834	1473.053	0.975	1428.407	1374.835	0.419	542.257	0.419	0.000	0.000
542.459	1352.658	1458.128	1490.179	0.975	1453.111	1379.871	0.420	542.459	0.420	0.000	0.000
542.660	1341.138	1434.935	1474.512	0.975	1432.810	1371.649	0.421	542.660	0.421	0.000	0.000
542.862	1347.666	1447.120	1478.915	0.975	1442.384	1380.971	0.422	542.862	0.422	0.000	0.000
543.064	1339.448	1435.600	1471.158	0.975	1437.853	1380.743	0.423	543.064	0.423	0.000	0.000
543.265	1355.269	1447.325	1487.824	0.975	1443.562	1385.592	0.424	543.265	0.424	0.000	0.000
543.467	1344.952	1441.898	1468.701	0.975	1441.181	1369.821	0.426	543.467	0.426	0.000	0.000
543.668	1348.792	1440.157	1479.094	0.976	1449.603	1385.500	0.427	543.668	0.427	0.000	0.000
543.870	1352.939	1459.997	1491.971	0.976	1455.850	1386.291	0.428	543.870	0.428	0.000	0.000
544.072	1354.373	1450.883	1495.734	0.976	1448.272	1388.357	0.429	544.072	0.429	0.000	0.000
544.273	1337.400	1445.124	1483.625	0.976	1449.168	1376.449	0.430	544.273	0.430	0.000	0.000
544.475	1352.811	1454.570	1491.945	0.976	1452.931	1391.240	0.431	544.475	0.431	0.000	0.000
544.677	1344.287	1439.466	1470.698	0.975	1437.392	1376.200	0.432	544.677	0.432	0.000	0.000
544.878	1345.874	1440.900	1494.044	0.975	1448.016	1384.815	0.433	544.878	0.433	0.000	0.000
545.080	1347.717	1443.562	1494.864	0.975	1452.778	1379.914	0.434	545.080	0.434	0.000	0.000
545.281	1355.653	1455.440	1501.340	0.974	1456.259	1387.147	0.435	545.281	0.435	0.000	0.000
545.483	1347.794	1450.115	1499.062	0.973	1452.547	1381.305	0.436	545.483	0.436	0.000	0.000
545.685	1355.755	1447.607	1499.344	0.971	1454.775	1378.703	0.437	545.685	0.437	0.000	0.000
545.886	1333.048	1452.394	1487.184	0.971	1444.202	1371.999	0.438	545.886	0.438	0.000	0.000
546.088	1353.912	1455.159	1495.939	0.970	1452.317	1384.440	0.439	546.088	0.439	0.000	0.000
546.290	1354.040	1453.239	1490.025	0.970	1450.064	1372.553	0.440	546.290	0.440	0.000	0.000
546.491	1352.043	1454.058	1488.105	0.970	1452.727	1376.552	0.441	546.491	0.441	0.000	0.000
546.693	1342.802	1458.205	1492.304	0.971	1448.196	1373.075	0.442	546.693	0.442	0.000	0.000
546.895	1356.037	1459.639	1488.848	0.972	1449.015	1382.890	0.443	546.895	0.443	0.000	0.000
547.096	1344.696	1434.986	1480.451	0.973	1447.325	1368.334	0.444	547.096	0.444	0.000	0.000
547.298	1346.232	1447.376	1494.505	0.973	1454.979	1379.702	0.445	547.298	0.445	0.000	0.000
547.499	1349.355	1444.560	1481.782	0.974	1447.120	1373.633	0.446	547.499	0.446	0.000	0.000
547.701	1342.264	1447.786	1494.019	0.974	1455.722	1383.997	0.447	547.701	0.447	0.000	0.000
547.903	1349.995	1446.532	1489.257	0.974	1455.952	1378.201	0.449	547.903	0.449	0.000	0.000
548.104	1342.239	1450.704	1498.985	0.973	1447.300	1384.038	0.450	548.104	0.450	0.000	0.000
548.306	1346.104	1443.357	1482.166	0.973	1447.658	1371.540	0.451	548.306	0.451	0.000	0.000
548.508	1353.707	1448.784	1499.856	0.972	1458.538	1383.414	0.452	548.508	0.452	0.000	0.000
548.709	1344.978	1441.540	1494.556	0.972	1441.437	1375.779	0.453	548.709	0.453	0.000	0.000
548.911	1344.287	1447.248	1489.436	0.971	1451.139	1380.763	0.454	548.911	0.454	0.000	0.000
549.113	1347.615	1454.032	1483.549	0.970	1446.020	1383.987	0.455	549.113	0.455	0.000	0.000
549.314	1351.890	1455.466	1495.043	0.970	1450.039	1380.641	0.456	549.314	0.456	0.000	0.000
549.516	1343.621	1440.439	1481.961	0.971	1452.547	1378.295	0.457	549.516	0.457	0.000	0.000
549.718	1346.155	1454.493	1489.667	0.971	1461.584	1376.695	0.458	549.718	0.458	0.000	0.000
549.919	1336.837	1445.072	1483.523	0.972	1447.376	1368.424	0.459	549.919	0.459	0.000	0.000
550.121	1350.277	1454.519	1495.939	0.972	1453.136	1376.972	0.461	550.121	0.461	0.000	0.000
550.322	1347.384	1449.347	1487.081	0.973	1446.711	1370.029	0.462	550.322	0.462	0.000	0.000
550.524	1355.039	1461.814	1503.798	0.973	1460.893	1389.457	0.463	550.524	0.463	0.000	0.000
550.726	1348.434	1443.741	1491.561	0.973	1447.146	1366.572	0.464	550.726	0.464	0.000	0.000
550.927	1348.767	1461.098	1504.438	0.973	1459.024	1379.837	0.465	550.927	0.465	0.000	0.000
551.129	1348.229	1448.656	1487.005	0.973	1447.325	1375.632	0.467	551.129	0.467	0.000	0.000
551.331	1356.165	1453.751	1495.350	0.973	1447.914	1389.090	0.468	551.331	0.468	0.000	0.000
551.532	1340.498	1450.448	1496.041	0.973	1452.419	1371.719	0.469	551.532	0.469	0.000	0.000
551.734	1350.482	1460.048	1483.830	0.973	1453.853	1388.045	0.470	551.734	0.470	0.000	0.000
551.936	1338.757	1451.472	1490.896	0.973	1443.280	1373.533	0.472	551.936	0.472	0.000	0.000
552.137	1354.424	1454.135	1497.680	0.973	1451.600	1383.902	0.473	552.137	0.473	0.000	0.000
552.339	1350.891	1450.346	1485.827	0.974	1452.343	1386.009	0.474	552.339	0.474	0.000	0.000
552.540	1346.872	1457.591	1496.579	0.974	1453.213	1390.368	0.475	552.540	0.475	0.000	0.000
552.742	1347.973	1451.907	1492.816	0.974	1448.656	1376.216	0.477	552.742	0.477	0.000	0.000
552.944	1350.789	1464.502	1495.734	0.974	1459.050	1385.928	0.478	552.944	0.478	0.000	0.000
553.145	1352.939	1450.167	1493.123	0.974	1456.720	1379.668	0.479	553.145	0.479	0.000	0.000
553.347	1343.314	1455.773	1495.734	0.974	1463.350	1394.333	0.480	553.347	0.480	0.000	0.000
553.549	1346.847	1451.191	1488.361	0.974	1455.850	1379.973	0.482	553.549	0.482	0.000	0.000
553.750	1341.957	1454.698	1499.625	0.974	1452.624	1388.836	0.483	553.750	0.483	0.000	0.000
553.952	1349.458	1447.735	1498.115	0.974	1459.715	1382.908	0.484	553.952	0.484	0.000	0.000
554.153	1355.448	1459.843	1500.035	0.973	1447.581	1386.487	0.485	554.153	0.485	0.000	0.000
554.355	1344.491	1448.503	1484.726	0.973	1442.154	1379.197	0.487	554.355	0.487	0.000	0.000
554.557	1350.891	1449.731	1501.212	0.973	1456.183	1382.514	0.488	554.557	0.488	0.000	0.000
554.758	1339.704	1454.672	1497.321	0.972	1454.851	1377.488	0.489	554.758	0.489	0.000	0.000
554.960	1350.584	1458.487	1505.385	0.972	1461.558	1386.826	0.491	554.960	0.491	0.000	0.000
555.161	1348.459	1449.373	1483.318	0.971	1454.467	1375.235	0.492	555.161	0.492	0.000	0.000
555.363	1351.403	1454.288	1498.524	0.971	1456.157	1372.257	0.493	555.363	0.493	0.000	0.000
555.565	1342.904	1448.349	1484.521	0.971	1448.042	1375.181	0.494	555.565	0.494	0.000	0.000
555.766	1343.570	1454.544	1496.041	0.971	1453.699	1384.228	0.496	555.766	0.496	0.000	0.000
555.968	1345.925	1460.739	1498.345	0.972	1465.706	1384.280	0.497	555.968	0.497	0.000	0.000
556.169	1361.592	1458.410	1506.076	0.972	1463.658	1394.782	0.498	556.169	0.498	0.000	0.000
556.371	1343.186	1453.495	1492.329	0.972	1455.235	1379.299	0.499	556.371	0.499	0.000	0.000
556.573	1352.735	1474.256	1509.123	0.972	1463.248	1389.798	0.501	556.573	0.501	0.000	0.000
556.774	1342.981	1451.447	1491.356	0.973	1453.802	1379.644	0.502	556.774	0.502	0.000	0.000
556.976	1348.843	1456.592	1500.982	0.973	1465.168	1397.217	0.503	556.976	0.503	0.000	0.000
557.177	1346.591	1451.831	1495.836	0.973	1452.471	1377.812	0.505	557.177	0.505	0.000	0.000
557.379	1346.693	1462.787	1503.363	0.973	1463.171	1384.998	0.506	557.379	0.506	0.000	0.000
557.580	1340.856	1460.125	1491.228	0.973	1449.347	1382.427	0.507	557.580	0.507	0.000	0.000
557.782	1355.935	1456.823	1503.567	0.973	1464.093	1391.213	0.508	557.782	0.508	0.000	0.000
557.984	1350.738	1466.294	1502.927	0.973	1459.920	1382.623	0.510	557.984	0.510	0.000	0.000
558.185	1351.199	1456.771	1493.148	0.973	1456.387	1386.240	0.511	558.185	0.511	0.000	0.000
558.387	1337.196	1456.490	1498.422	0.974	1458.947	1377.404	0.512	558.387	0.512	0.000	0.000
558.588	1348.536	1455.312	1504.668	0.974	1453.187	1386.904	0.513	558.588	0.513	0.000	0.000
558.790	1348.690	1459.920	1499.958	0.973	1463.632	1383.694	0.515	558.790	0.515	0.000	0.000
558.991	1339.986	1462.352	1496.400	0.973	1455.978	1377.878	0.516	558.991	0.516	0.000	0.000
559.193	1344.312	1451.882	1493.635	0.973	1450.346	1374.400	0.517	559.193	0.517	0.000	0.000
559.395	1348.639	1460.586	1502.748	0.973	1464.042	1389.312	0.518	559.395	0.518	0.000	0.000
559.596	1346.949	1462.403	1502.646	0.973	1458.359	1377.241	0.519	559.596	0.519	0.000	0.000
559.798	1357.931	1477.123	1505.129	0.973	1473.693	1397.610	0.521	559.798	0.521	0.000	0.000
559.999	1344.184	1447.146	1502.979	0.973	1462.659	1382.916	0.522	559.999	0.522	0.000	0.000
560.201	1344.466	1462.147	1513.398	0.973	1465.219	1386.293	0.523	560.201	0.523	0.000	0.000
560.402	1346.130	1468.163	1506.614	0.973	1459.971	1388.788	0.524	560.402	0.524	0.000	0.000
560.604	1351.327	1469.930	1512.092	0.972	1464.349	1389.827	0.526	560.604	0.526	0.000	0.000
560.805	1345.848	1450.525	1498.064	0.972	1458.922	1378.354	0.527	560.805	0.527	0.000	0.000
561.007	1343.288	1462.992	1502.313	0.972	1457.975	1387.406	0.528	561.007	0.528	0.000	0.000
561.208	1341.880	1463.990	1510.505	0.971	1453.495	1383.212	0.529	561.208	0.529	0.000	0.000
561.410	1358.187	1470.032	1510.121	0.971	1463.018	1393.772	0.530	561.410	0.530	0.000	0.000
561.611	1344.875	1450.576	1498.857	0.971	1450.371	1381.757	0.531	561.611	0.531	0.000	0.000
561.813	1345.131	1456.362	1496.348	0.971	1457.898	1384.613	0.533	561.813	0.533	0.000	0.000
562.014	1346.386	1455.287	1496.374	0.971	1459.075	1378.844	0.534	562.014	0.534	0.000	0.000
562.216	1351.122	1462.890	1507.535	0.971	1465.526	1385.211	0.535	562.216	0.535	0.000	0.000
562.417	1340.626	1459.050	1502.236	0.971	1456.413	1384.951	0.536	562.417	0.536	0.000	0.000
562.619	1344.927	1459.562	1507.791	0.971	1460.586	1383.242	0.537	562.619	0.537	0.000	0.000
562.820	1343.749	1461.917	1503.107	0.971	1455.312	1383.872	0.539	562.820	0.539	0.000	0.000
563.022	1355.935	1465.936	1501.699	0.971	1462.557	1388.601	0.540	563.022	0.540	0.000	0.000
563.223	1341.829	1455.235	1503.516	0.971	1453.827	1380.552	0.541	563.223	0.541	0.000	0.000
563.425	1352.888	1464.989	1504.463	0.971	1462.096	1382.544	0.542	563.425	0.542	0.000	0.000
563.626	1342.495	1458.077	1499.574	0.971	1455.850	1381.003	0.543	563.626	0.543	0.000	0.000
563.827	1349.048	1455.619	1512.220	0.971	1463.350	1380.725	0.545	563.827	0.545	0.000	0.000
564.029	1355.551	1461.994	1500.112	0.971	1461.917	1380.877	0.546	564.029	0.546	0.000	0.000
564.230	1353.528	1462.070	1516.162	0.971	1473.411	1393.686	0.547	564.230	0.547	0.000	0.000
564.432	1345.106	1463.120	1505.206	0.971	1466.781	1385.618	0.548	564.432	0.548	0.000	0.000
564.633	1354.680	1462.966	1509.916	0.970	1469.290	1392.272	0.549	564.633	0.549	0.000	0.000
564.835	1349.125	1467.421	1507.638	0.970	1467.779	1374.590	0.551	564.835	0.551	0.000	0.000
565.036	1345.157	1464.323	1507.484	0.970	1464.758	1386.808	0.552	565.036	0.552	0.000	0.000
565.237	1349.483	1465.603	1508.406	0.970	1463.018	1380.941	0.553	565.237	0.553	0.000	0.000
565.439	1349.535	1471.158	1516.777	0.970	1473.898	1392.280	0.554	565.439	0.554	0.000	0.000
565.640	1337.631	1464.144	1514.524	0.970	1456.643	1381.226	0.555	565.640	0.555	0.000	0.000
565.842	1361.182	1469.008	1512.015	0.970	1472.336	1387.802	0.556	565.842	0.556	0.000	0.000
566.043	1341.317	1461.277	1508.739	0.970	1464.093	1380.734	0.557	566.043	0.557	0.000	0.000
566.244	1351.839	1469.315	1519.618	0.970	1474.128	1382.675	0.558	566.244	0.558	0.000	0.000
566.446	1345.387	1463.248	1521.897	0.970	1458.845	1382.400	0.560	566.446	0.560	0.000	0.000
566.647	1341.471	1466.755	1515.369	0.969	1472.362	1386.526	0.561	566.647	0.561	0.000	0.000
566.848	1346.130	1459.613	1505.590	0.968	1466.960	1383.653	0.562	566.848	0.562	0.000	0.000
567.050	1352.197	1469.930	1526.274	0.968	1467.933	1391.456	0.563	567.050	0.563	0.000	0.000
567.251	1341.368	1468.061	1516.009	0.967	1470.723	1382.376	0.564	567.251	0.564	0.000	0.000
567.453	1350.943	1465.117	1521.206	0.967	1468.880	1382.173	0.565	567.453	0.565	0.000	0.000
567.654	1344.287	1466.678	1510.582	0.967	1464.221	1383.012	0.566	567.654	0.566	0.000	0.000
567.855	1355.013	1480.246	1522.383	0.967	1472.746	1394.455	0.567	567.855	0.567	0.000	0.000
568.056	1340.421	1469.264	1515.471	0.967	1467.728	1377.024	0.568	568.056	0.568	0.000	0.000
568.258	1353.272	1475.408	1521.410	0.967	1473.309	1391.212	0.569	568.258	0.569	0.000	0.000
568.459	1348.024	1476.432	1516.470	0.968	1472.950	1381.717	0.570	568.459	0.570	0.000	0.000
568.660	1350.943	1474.563	1522.998	0.968	1475.075	1389.647	0.570	568.660	0.570	0.000	0.000
568.862	1348.971	1479.171	1515.753	0.969	1471.082	1386.927	0.571	568.862	0.571	0.000	0.000
569.063	1350.507	1474.870	1524.969	0.970	1481.245	1396.433	0.572	569.063	0.572	0.000	0.000
569.264	1341.343	1466.960	1514.396	0.970	1468.112	1381.370	0.573	569.264	0.573	0.000	0.000
569.466	1350.994	1479.785	1518.492	0.970	1479.862	1391.317	0.574	569.466	0.574	0.000	0.000
569.667	1340.319	1466.960	1509.020	0.971	1467.882	1382.968	0.575	569.667	0.575	0.000	0.000
569.868	1349.176	1480.093	1522.511	0.971	1486.902	1393.582	0.576	569.868	0.576	0.000	0.000
570.069	1344.543	1474.665	1516.367	0.971	1466.166	1390.256	0.576	570.069	0.576	0.000	0.000
570.271	1352.171	1482.499	1527.375	0.972	1480.246	1394.273	0.577	570.271	0.577	0.000	0.000
570.472	1346.027	1475.894	1515.138	0.972	1476.304	1398.425	0.578	570.472	0.578	0.000	0.000
570.673	1350.175	1477.533	1530.498	0.972	1489.360	1402.532	0.579	570.673	0.579	0.000	0.000
570.874	1340.268	1470.979	1515.318	0.972	1469.699	1389.631	0.579	570.874	0.579	0.000	0.000
571.076	1351.659	1478.403	1525.993	0.971	1473.898	1407.409	0.580	571.076	0.580	0.000	0.000
571.277	1338.015	1475.510	1518.262	0.971	1469.085	1385.513	0.581	571.277	0.581	0.000	0.000
571.478	1347.333	1476.662	1515.471	0.971	1480.528	1390.385	0.582	571.478	0.582	0.000	0.000
571.679	1337.272	1479.120	1528.885	0.971	1472.643	1395.207	0.582	571.679	0.582	0.000	0.000
571.880	1350.866	1485.238	1525.532	0.971	1484.854	1392.321	0.583	571.880	0.583	0.000	0.000
572.082	1344.594	1483.728	1518.364	0.971	1474.358	1395.226	0.584	572.082	0.584	0.000	0.000
572.283	1347.691	1484.035	1527.273	0.971	1480.553	1390.586	0.584	572.283	0.584	0.000	0.000
572.484	1338.552	1471.952	1528.860	0.972	1469.520	1391.438	0.585	572.484	0.585	0.000	0.000
