wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
512.166	1344.901	1421.982	1459.639	0.977	1416.094	1367.815	0.288	512.166	0.288	0.000	0.000
512.367	1356.498	1435.728	1461.431	0.977	1422.570	1379.294	0.288	512.367	0.288	0.000	0.000
512.568	1348.613	1419.985	1462.787	0.977	1426.077	1371.969	0.289	512.568	0.289	0.000	0.000
512.768	1356.549	1425.156	1465.322	0.977	1431.684	1385.037	0.289	512.768	0.289	0.000	0.000
512.969	1347.589	1417.553	1461.277	0.977	1426.538	1371.291	0.289	512.969	0.289	0.000	0.000
513.170	1346.847	1424.004	1455.543	0.976	1426.385	1368.469	0.290	513.170	0.290	0.000	0.000
513.370	1350.047	1425.514	1463.043	0.976	1427.178	1368.581	0.290	513.370	0.290	0.000	0.000
513.571	1347.845	1424.234	1458.051	0.975	1426.282	1365.358	0.291	513.571	0.291	0.000	0.000
513.772	1340.652	1415.863	1448.068	0.975	1426.922	1369.935	0.291	513.772	0.291	0.000	0.000
513.973	1355.576	1436.189	1471.082	0.975	1428.996	1376.427	0.292	513.973	0.292	0.000	0.000
514.174	1337.324	1408.849	1438.775	0.975	1403.319	1358.136	0.292	514.174	0.292	0.000	0.000
514.374	1358.341	1434.756	1457.719	0.976	1432.349	1376.235	0.292	514.374	0.292	0.000	0.000
514.575	1344.645	1422.237	1453.981	0.976	1420.241	1366.514	0.293	514.575	0.293	0.000	0.000
514.776	1346.207	1426.973	1455.389	0.977	1421.444	1368.278	0.293	514.776	0.293	0.000	0.000
514.977	1347.154	1430.327	1463.862	0.978	1414.404	1375.163	0.294	514.977	0.294	0.000	0.000
515.178	1356.805	1429.482	1465.475	0.978	1426.692	1380.676	0.294	515.178	0.294	0.000	0.000
515.378	1340.063	1416.119	1450.218	0.978	1411.050	1364.467	0.295	515.378	0.295	0.000	0.000
515.579	1348.229	1428.945	1463.734	0.978	1426.564	1374.408	0.295	515.579	0.295	0.000	0.000
515.780	1340.498	1418.935	1462.019	0.978	1425.873	1372.596	0.296	515.780	0.296	0.000	0.000
515.981	1348.690	1429.585	1467.702	0.978	1436.343	1372.431	0.296	515.981	0.296	0.000	0.000
516.182	1346.898	1425.463	1454.083	0.977	1421.009	1372.061	0.297	516.182	0.297	0.000	0.000
516.383	1348.971	1424.874	1468.906	0.976	1424.772	1369.686	0.297	516.383	0.297	0.000	0.000
516.584	1349.253	1424.669	1456.771	0.976	1426.333	1379.915	0.298	516.584	0.298	0.000	0.000
516.785	1348.715	1427.127	1471.133	0.976	1428.689	1372.495	0.298	516.785	0.298	0.000	0.000
516.985	1340.908	1411.383	1461.200	0.975	1424.541	1364.234	0.299	516.985	0.299	0.000	0.000
517.186	1350.507	1430.250	1471.645	0.974	1422.314	1369.520	0.299	517.186	0.299	0.000	0.000
517.387	1336.786	1421.802	1462.096	0.973	1418.602	1366.335	0.300	517.387	0.300	0.000	0.000
517.588	1350.687	1425.284	1459.639	0.973	1428.100	1371.990	0.300	517.588	0.300	0.000	0.000
517.789	1348.997	1423.338	1453.981	0.973	1424.132	1362.235	0.301	517.789	0.301	0.000	0.000
517.990	1352.735	1432.247	1462.173	0.973	1432.810	1372.319	0.301	517.990	0.301	0.000	0.000
518.191	1340.012	1415.172	1459.536	0.973	1423.594	1365.886	0.302	518.191	0.302	0.000	0.000
518.392	1351.634	1425.079	1465.142	0.974	1435.037	1377.023	0.302	518.392	0.302	0.000	0.000
518.593	1346.130	1427.485	1463.888	0.974	1418.526	1369.311	0.303	518.593	0.303	0.000	0.000
518.794	1349.202	1433.553	1470.211	0.974	1436.112	1381.983	0.304	518.794	0.304	0.000	0.000
518.995	1339.858	1418.884	1459.587	0.974	1428.074	1366.566	0.304	518.995	0.304	0.000	0.000
519.196	1357.547	1443.588	1473.078	0.974	1440.311	1386.155	0.305	519.196	0.305	0.000	0.000
519.397	1355.627	1429.508	1453.239	0.975	1425.540	1363.091	0.305	519.397	0.305	0.000	0.000
519.598	1358.418	1441.565	1470.390	0.975	1436.010	1375.666	0.306	519.598	0.306	0.000	0.000
519.799	1343.135	1425.386	1460.560	0.976	1420.394	1365.649	0.307	519.799	0.307	0.000	0.000
520.000	1354.936	1434.167	1466.090	0.977	1430.276	1374.826	0.307	520.000	0.307	0.000	0.000
520.201	1345.490	1431.786	1460.637	0.977	1430.301	1381.249	0.308	520.201	0.308	0.000	0.000
520.402	1360.517	1446.327	1469.136	0.978	1436.420	1379.112	0.308	520.402	0.308	0.000	0.000
520.603	1344.594	1422.468	1465.706	0.979	1430.301	1377.405	0.309	520.603	0.309	0.000	0.000
520.804	1345.951	1431.095	1466.218	0.979	1430.429	1367.826	0.310	520.804	0.310	0.000	0.000
521.006	1355.167	1434.577	1463.632	0.979	1437.418	1381.408	0.310	521.006	0.310	0.000	0.000
521.207	1358.136	1437.802	1473.078	0.979	1431.786	1380.945	0.311	521.207	0.311	0.000	0.000
521.408	1344.619	1423.594	1463.325	0.978	1423.159	1374.499	0.312	521.408	0.312	0.000	0.000
521.609	1354.655	1421.879	1474.000	0.978	1441.104	1381.331	0.312	521.609	0.312	0.000	0.000
521.810	1339.628	1426.308	1453.443	0.977	1427.921	1364.654	0.313	521.810	0.313	0.000	0.000
522.011	1360.850	1438.212	1473.821	0.976	1445.175	1383.348	0.313	522.011	0.313	0.000	0.000
522.212	1345.259	1426.564	1456.618	0.976	1425.386	1366.068	0.314	522.212	0.314	0.000	0.000
522.413	1355.218	1433.117	1471.414	0.976	1431.607	1375.574	0.315	522.413	0.315	0.000	0.000
522.614	1346.719	1421.316	1459.178	0.976	1422.007	1360.191	0.315	522.614	0.315	0.000	0.000
522.816	1358.904	1436.906	1469.802	0.975	1433.553	1378.043	0.316	522.816	0.316	0.000	0.000
523.017	1348.792	1426.564	1461.763	0.975	1432.426	1369.570	0.317	523.017	0.317	0.000	0.000
523.218	1354.015	1441.591	1475.485	0.975	1449.424	1386.397	0.317	523.218	0.317	0.000	0.000
523.419	1341.932	1427.383	1461.686	0.976	1421.290	1374.069	0.318	523.419	0.318	0.000	0.000
523.620	1356.370	1431.351	1469.264	0.976	1434.295	1379.914	0.318	523.620	0.318	0.000	0.000
523.821	1342.956	1429.329	1468.342	0.976	1432.887	1377.956	0.319	523.821	0.319	0.000	0.000
524.023	1359.288	1431.018	1469.059	0.976	1434.577	1384.926	0.320	524.023	0.320	0.000	0.000
524.224	1349.125	1427.869	1463.709	0.975	1426.461	1374.019	0.320	524.224	0.320	0.000	0.000
524.425	1352.018	1443.997	1469.213	0.975	1436.420	1380.522	0.321	524.425	0.321	0.000	0.000
524.626	1344.415	1426.359	1467.958	0.976	1424.029	1372.892	0.321	524.626	0.321	0.000	0.000
524.827	1358.392	1443.588	1471.901	0.976	1440.234	1384.548	0.322	524.827	0.322	0.000	0.000
525.029	1345.311	1420.830	1466.320	0.976	1426.743	1367.240	0.323	525.029	0.323	0.000	0.000
525.230	1347.231	1440.183	1475.638	0.976	1429.380	1376.518	0.323	525.230	0.323	0.000	0.000
525.431	1345.874	1420.804	1467.344	0.976	1426.461	1373.669	0.324	525.431	0.324	0.000	0.000
525.632	1343.851	1425.361	1469.546	0.975	1434.090	1376.188	0.325	525.632	0.325	0.000	0.000
525.834	1349.253	1421.188	1460.023	0.974	1432.631	1365.097	0.325	525.834	0.325	0.000	0.000
526.035	1356.626	1440.464	1468.803	0.974	1430.097	1380.344	0.326	526.035	0.326	0.000	0.000
526.236	1337.861	1426.308	1465.757	0.974	1434.628	1365.649	0.326	526.236	0.326	0.000	0.000
526.437	1350.891	1433.322	1472.080	0.974	1434.013	1376.264	0.327	526.437	0.327	0.000	0.000
526.639	1345.643	1432.477	1466.243	0.974	1426.922	1374.165	0.328	526.639	0.328	0.000	0.000
526.840	1351.352	1437.264	1469.955	0.974	1430.583	1372.061	0.329	526.840	0.329	0.000	0.000
527.041	1348.408	1429.252	1471.619	0.974	1429.021	1372.168	0.329	527.041	0.329	0.000	0.000
527.242	1352.197	1428.228	1473.514	0.974	1434.218	1376.211	0.330	527.242	0.330	0.000	0.000
527.444	1344.107	1435.600	1471.594	0.974	1425.975	1376.546	0.331	527.444	0.331	0.000	0.000
527.645	1349.099	1434.065	1473.898	0.974	1431.351	1376.248	0.331	527.645	0.331	0.000	0.000
527.846	1342.648	1429.533	1463.658	0.974	1432.375	1377.325	0.332	527.846	0.332	0.000	0.000
528.048	1352.351	1428.151	1470.058	0.974	1427.741	1375.049	0.333	528.048	0.333	0.000	0.000
528.249	1336.274	1422.365	1457.539	0.974	1426.180	1365.800	0.334	528.249	0.334	0.000	0.000
528.450	1348.127	1437.572	1479.299	0.974	1437.367	1375.592	0.335	528.450	0.335	0.000	0.000
528.652	1341.445	1442.487	1465.808	0.974	1428.970	1370.129	0.335	528.652	0.335	0.000	0.000
528.853	1351.250	1436.215	1472.310	0.974	1440.106	1376.374	0.336	528.853	0.336	0.000	0.000
529.054	1350.789	1435.089	1468.163	0.975	1432.477	1366.754	0.337	529.054	0.337	0.000	0.000
529.256	1356.754	1429.585	1476.918	0.975	1438.263	1375.158	0.338	529.256	0.338	0.000	0.000
529.457	1343.672	1431.607	1468.906	0.975	1442.103	1369.737	0.339	529.457	0.339	0.000	0.000
529.658	1348.331	1429.610	1474.256	0.975	1434.551	1379.692	0.339	529.658	0.339	0.000	0.000
529.860	1344.312	1420.804	1464.246	0.975	1425.949	1369.750	0.340	529.860	0.340	0.000	0.000
530.061	1350.994	1437.802	1475.613	0.974	1438.468	1373.191	0.341	530.061	0.341	0.000	0.000
530.262	1341.676	1436.752	1472.746	0.974	1432.682	1370.162	0.342	530.262	0.342	0.000	0.000
530.464	1348.331	1425.975	1482.141	0.973	1441.642	1372.218	0.343	530.464	0.343	0.000	0.000
530.665	1344.645	1430.711	1467.421	0.973	1438.416	1370.586	0.344	530.665	0.344	0.000	0.000
530.866	1360.312	1449.194	1482.397	0.972	1446.224	1376.103	0.345	530.866	0.345	0.000	0.000
531.068	1354.245	1439.671	1476.816	0.972	1437.853	1375.370	0.345	531.068	0.345	0.000	0.000
531.269	1362.206	1438.263	1475.305	0.972	1439.568	1382.882	0.346	531.269	0.346	0.000	0.000
531.471	1344.952	1441.258	1472.285	0.973	1435.242	1375.346	0.347	531.471	0.347	0.000	0.000
531.672	1348.715	1432.785	1466.909	0.973	1436.292	1371.113	0.348	531.672	0.348	0.000	0.000
531.873	1349.586	1441.616	1474.205	0.974	1438.544	1377.074	0.349	531.873	0.349	0.000	0.000
532.075	1359.698	1439.389	1484.598	0.975	1444.944	1382.035	0.350	532.075	0.350	0.000	0.000
532.276	1348.997	1441.386	1485.520	0.975	1437.316	1377.793	0.351	532.276	0.351	0.000	0.000
532.478	1345.080	1439.671	1470.621	0.975	1439.261	1378.382	0.352	532.478	0.352	0.000	0.000
532.679	1340.677	1427.972	1474.742	0.975	1431.300	1378.924	0.352	532.679	0.352	0.000	0.000
532.880	1348.101	1437.264	1478.761	0.974	1437.725	1382.890	0.353	532.880	0.353	0.000	0.000
533.082	1341.266	1425.105	1472.029	0.974	1431.786	1376.713	0.354	533.082	0.354	0.000	0.000
533.283	1352.146	1435.600	1480.989	0.973	1445.968	1376.459	0.355	533.283	0.355	0.000	0.000
533.485	1345.131	1437.418	1467.395	0.973	1437.392	1367.422	0.356	533.485	0.356	0.000	0.000
533.686	1359.339	1446.557	1487.593	0.973	1445.380	1385.182	0.357	533.686	0.357	0.000	0.000
533.887	1346.821	1437.956	1467.267	0.973	1436.240	1365.181	0.358	533.887	0.358	0.000	0.000
534.089	1347.256	1443.306	1481.117	0.973	1429.764	1377.902	0.359	534.089	0.359	0.000	0.000
534.290	1339.653	1434.577	1480.349	0.973	1440.951	1375.333	0.359	534.290	0.359	0.000	0.000
534.492	1346.616	1441.386	1476.022	0.973	1439.338	1374.784	0.360	534.492	0.360	0.000	0.000
534.693	1346.539	1439.620	1477.379	0.974	1439.159	1379.339	0.361	534.693	0.361	0.000	0.000
534.895	1354.911	1447.888	1487.107	0.974	1442.282	1380.769	0.362	534.895	0.362	0.000	0.000
535.096	1347.154	1435.805	1466.858	0.974	1440.618	1366.886	0.363	535.096	0.363	0.000	0.000
535.298	1353.733	1443.152	1485.264	0.974	1433.450	1377.205	0.364	535.298	0.364	0.000	0.000
535.499	1335.276	1443.024	1466.397	0.975	1436.676	1371.411	0.365	535.499	0.365	0.000	0.000
535.700	1348.613	1438.596	1470.365	0.975	1448.068	1378.715	0.366	535.700	0.366	0.000	0.000
535.902	1342.648	1442.871	1474.179	0.976	1440.260	1380.687	0.366	535.902	0.366	0.000	0.000
536.103	1354.757	1442.717	1488.745	0.976	1455.338	1389.733	0.367	536.103	0.367	0.000	0.000
536.305	1338.680	1433.399	1468.522	0.977	1438.621	1370.053	0.368	536.305	0.368	0.000	0.000
536.506	1355.730	1453.085	1488.694	0.976	1450.346	1385.421	0.369	536.506	0.369	0.000	0.000
536.708	1346.104	1440.362	1483.728	0.976	1439.210	1386.471	0.370	536.708	0.370	0.000	0.000
536.909	1348.050	1437.700	1487.491	0.976	1449.911	1381.906	0.371	536.909	0.371	0.000	0.000
537.111	1345.771	1434.551	1478.096	0.975	1433.015	1375.851	0.372	537.111	0.372	0.000	0.000
537.312	1350.226	1445.866	1473.898	0.974	1442.333	1379.562	0.373	537.312	0.373	0.000	0.000
537.514	1344.107	1440.183	1471.722	0.974	1439.492	1373.116	0.374	537.514	0.374	0.000	0.000
537.715	1352.479	1451.267	1478.173	0.974	1443.511	1384.105	0.375	537.715	0.375	0.000	0.000
537.917	1348.715	1445.431	1481.398	0.975	1438.186	1376.657	0.376	537.917	0.376	0.000	0.000
538.118	1358.725	1444.740	1484.675	0.975	1440.004	1380.149	0.376	538.118	0.376	0.000	0.000
538.320	1338.143	1439.056	1474.230	0.975	1433.988	1380.301	0.377	538.320	0.377	0.000	0.000
538.521	1349.253	1445.943	1484.163	0.976	1445.072	1392.564	0.378	538.521	0.378	0.000	0.000
538.723	1337.784	1434.653	1464.861	0.976	1439.517	1374.549	0.379	538.723	0.379	0.000	0.000
538.924	1355.295	1452.317	1482.115	0.976	1444.279	1379.840	0.380	538.924	0.380	0.000	0.000
539.126	1344.645	1439.389	1471.824	0.976	1431.735	1368.712	0.381	539.126	0.381	0.000	0.000
539.327	1346.437	1450.679	1483.011	0.977	1442.615	1382.432	0.382	539.327	0.382	0.000	0.000
539.529	1355.141	1445.328	1485.648	0.977	1448.810	1384.492	0.383	539.529	0.383	0.000	0.000
539.730	1343.903	1448.068	1486.953	0.977	1448.349	1387.568	0.384	539.730	0.384	0.000	0.000
539.932	1349.355	1438.365	1479.606	0.977	1444.637	1382.723	0.385	539.932	0.385	0.000	0.000
540.133	1345.515	1441.796	1474.077	0.977	1440.004	1378.848	0.386	540.133	0.386	0.000	0.000
540.335	1349.765	1446.148	1473.642	0.976	1446.301	1372.000	0.388	540.335	0.388	0.000	0.000
540.536	1346.386	1443.946	1486.621	0.976	1442.154	1386.343	0.389	540.536	0.389	0.000	0.000
540.738	1343.007	1439.671	1473.642	0.976	1434.013	1376.198	0.390	540.738	0.390	0.000	0.000
540.939	1349.816	1443.946	1478.352	0.976	1440.925	1388.861	0.391	540.939	0.391	0.000	0.000
541.141	1336.300	1426.410	1467.702	0.976	1438.954	1369.514	0.392	541.141	0.392	0.000	0.000
541.342	1348.075	1446.250	1479.862	0.976	1448.835	1388.595	0.393	541.342	0.393	0.000	0.000
541.544	1347.103	1444.714	1477.763	0.976	1438.672	1381.445	0.394	541.544	0.394	0.000	0.000
541.745	1351.762	1438.544	1481.168	0.976	1439.645	1378.964	0.395	541.745	0.395	0.000	0.000
541.947	1350.354	1441.053	1482.089	0.975	1446.122	1386.353	0.396	541.947	0.396	0.000	0.000
542.148	1350.200	1451.779	1484.265	0.975	1450.832	1382.986	0.397	542.148	0.397	0.000	0.000
542.350	1345.413	1433.834	1473.053	0.975	1435.037	1373.886	0.398	542.350	0.398	0.000	0.000
542.551	1352.658	1458.128	1490.179	0.975	1447.888	1385.985	0.399	542.551	0.399	0.000	0.000
542.753	1341.138	1434.935	1474.512	0.975	1436.727	1375.917	0.400	542.753	0.400	0.000	0.000
542.954	1347.666	1447.120	1478.915	0.975	1448.093	1385.664	0.401	542.954	0.401	0.000	0.000
543.156	1339.448	1435.600	1471.158	0.975	1435.370	1376.748	0.403	543.156	0.403	0.000	0.000
543.358	1355.269	1447.325	1487.824	0.975	1443.076	1386.965	0.404	543.358	0.404	0.000	0.000
543.559	1344.952	1441.898	1468.701	0.975	1441.744	1383.455	0.405	543.559	0.405	0.000	0.000
543.761	1348.792	1440.157	1479.094	0.976	1449.859	1380.804	0.406	543.761	0.406	0.000	0.000
543.962	1352.939	1459.997	1491.971	0.976	1448.375	1394.011	0.407	543.962	0.407	0.000	0.000
544.164	1354.373	1450.883	1495.734	0.976	1446.660	1385.858	0.408	544.164	0.408	0.000	0.000
544.365	1337.400	1445.124	1483.625	0.976	1442.871	1376.199	0.409	544.365	0.409	0.000	0.000
544.567	1352.811	1454.570	1491.945	0.976	1456.311	1394.712	0.410	544.567	0.410	0.000	0.000
544.768	1344.287	1439.466	1470.698	0.975	1442.052	1374.652	0.411	544.768	0.411	0.000	0.000
544.970	1345.874	1440.900	1494.044	0.975	1451.088	1388.360	0.412	544.970	0.412	0.000	0.000
545.171	1347.717	1443.562	1494.864	0.975	1444.228	1379.166	0.413	545.171	0.413	0.000	0.000
545.373	1355.653	1455.440	1501.340	0.974	1448.170	1385.004	0.414	545.373	0.414	0.000	0.000
545.574	1347.794	1450.115	1499.062	0.973	1447.709	1387.529	0.415	545.574	0.415	0.000	0.000
545.776	1355.755	1447.607	1499.344	0.971	1449.399	1379.748	0.416	545.776	0.416	0.000	0.000
545.977	1333.048	1452.394	1487.184	0.971	1444.432	1376.223	0.417	545.977	0.417	0.000	0.000
546.179	1353.912	1455.159	1495.939	0.970	1444.356	1380.268	0.418	546.179	0.418	0.000	0.000
546.380	1354.040	1453.239	1490.025	0.970	1456.618	1376.005	0.419	546.380	0.419	0.000	0.000
546.582	1352.043	1454.058	1488.105	0.970	1446.711	1380.079	0.420	546.582	0.420	0.000	0.000
546.783	1342.802	1458.205	1492.304	0.971	1447.146	1373.050	0.421	546.783	0.421	0.000	0.000
546.985	1356.037	1459.639	1488.848	0.972	1450.679	1384.482	0.422	546.985	0.422	0.000	0.000
547.186	1344.696	1434.986	1480.451	0.973	1444.637	1375.806	0.423	547.186	0.423	0.000	0.000
547.388	1346.232	1447.376	1494.505	0.973	1451.856	1380.574	0.423	547.388	0.423	0.000	0.000
547.590	1349.355	1444.560	1481.782	0.974	1446.455	1385.422	0.424	547.590	0.424	0.000	0.000
547.791	1342.264	1447.786	1494.019	0.974	1453.699	1388.907	0.425	547.791	0.425	0.000	0.000
547.993	1349.995	1446.532	1489.257	0.974	1456.823	1379.597	0.426	547.993	0.426	0.000	0.000
548.194	1342.239	1450.704	1498.985	0.973	1452.727	1384.562	0.427	548.194	0.427	0.000	0.000
548.396	1346.104	1443.357	1482.166	0.973	1444.688	1377.267	0.428	548.396	0.428	0.000	0.000
548.597	1353.707	1448.784	1499.856	0.972	1450.960	1385.156	0.429	548.597	0.429	0.000	0.000
548.799	1344.978	1441.540	1494.556	0.972	1449.757	1371.352	0.430	548.799	0.430	0.000	0.000
549.000	1344.287	1447.248	1489.436	0.971	1456.003	1373.382	0.431	549.000	0.431	0.000	0.000
549.202	1347.615	1454.032	1483.549	0.970	1446.916	1376.337	0.432	549.202	0.432	0.000	0.000
549.403	1351.890	1455.466	1495.043	0.970	1455.543	1383.349	0.434	549.403	0.434	0.000	0.000
549.605	1343.621	1440.439	1481.961	0.971	1443.613	1379.265	0.435	549.605	0.435	0.000	0.000
549.806	1346.155	1454.493	1489.667	0.971	1455.287	1373.438	0.436	549.806	0.436	0.000	0.000
550.008	1336.837	1445.072	1483.523	0.972	1448.016	1377.181	0.437	550.008	0.437	0.000	0.000
550.209	1350.277	1454.519	1495.939	0.972	1449.373	1389.666	0.438	550.209	0.438	0.000	0.000
550.411	1347.384	1449.347	1487.081	0.973	1438.800	1382.256	0.439	550.411	0.439	0.000	0.000
550.612	1355.039	1461.814	1503.798	0.973	1456.541	1381.236	0.440	550.612	0.440	0.000	0.000
550.814	1348.434	1443.741	1491.561	0.973	1452.087	1372.551	0.441	550.814	0.441	0.000	0.000
551.015	1348.767	1461.098	1504.438	0.973	1452.752	1385.118	0.442	551.015	0.442	0.000	0.000
551.217	1348.229	1448.656	1487.005	0.973	1448.221	1379.567	0.444	551.217	0.444	0.000	0.000
551.418	1356.165	1453.751	1495.350	0.973	1458.000	1390.210	0.445	551.418	0.445	0.000	0.000
551.620	1340.498	1450.448	1496.041	0.973	1444.560	1376.848	0.446	551.620	0.446	0.000	0.000
551.821	1350.482	1460.048	1483.830	0.973	1447.120	1387.597	0.447	551.821	0.447	0.000	0.000
552.023	1338.757	1451.472	1490.896	0.973	1451.754	1378.314	0.448	552.023	0.448	0.000	0.000
552.224	1354.424	1454.135	1497.680	0.973	1456.464	1389.409	0.449	552.224	0.449	0.000	0.000
552.426	1350.891	1450.346	1485.827	0.974	1458.179	1391.741	0.451	552.426	0.451	0.000	0.000
552.627	1346.872	1457.591	1496.579	0.974	1459.152	1390.218	0.452	552.627	0.452	0.000	0.000
552.829	1347.973	1451.907	1492.816	0.974	1450.243	1381.950	0.453	552.829	0.453	0.000	0.000
553.030	1350.789	1464.502	1495.734	0.974	1460.125	1388.097	0.454	553.030	0.454	0.000	0.000
553.232	1352.939	1450.167	1493.123	0.974	1447.351	1383.833	0.455	553.232	0.455	0.000	0.000
553.433	1343.314	1455.773	1495.734	0.974	1457.847	1387.398	0.457	553.433	0.457	0.000	0.000
553.634	1346.847	1451.191	1488.361	0.974	1450.090	1388.479	0.458	553.634	0.458	0.000	0.000
553.836	1341.957	1454.698	1499.625	0.974	1451.907	1386.167	0.459	553.836	0.459	0.000	0.000
554.037	1349.458	1447.735	1498.115	0.974	1457.616	1390.738	0.460	554.037	0.460	0.000	0.000
554.239	1355.448	1459.843	1500.035	0.973	1458.717	1390.300	0.462	554.239	0.462	0.000	0.000
554.440	1344.491	1448.503	1484.726	0.973	1445.047	1375.511	0.463	554.440	0.463	0.000	0.000
554.642	1350.891	1449.731	1501.212	0.973	1456.618	1378.829	0.464	554.642	0.464	0.000	0.000
554.843	1339.704	1454.672	1497.321	0.972	1447.914	1380.648	0.465	554.843	0.465	0.000	0.000
555.045	1350.584	1458.487	1505.385	0.972	1459.485	1386.254	0.466	555.045	0.466	0.000	0.000
555.246	1348.459	1449.373	1483.318	0.971	1460.458	1383.789	0.468	555.246	0.468	0.000	0.000
555.448	1351.403	1454.288	1498.524	0.971	1450.807	1380.909	0.469	555.448	0.469	0.000	0.000
555.649	1342.904	1448.349	1484.521	0.971	1440.976	1375.479	0.470	555.649	0.470	0.000	0.000
555.850	1343.570	1454.544	1496.041	0.971	1454.775	1389.401	0.471	555.850	0.471	0.000	0.000
556.052	1345.925	1460.739	1498.345	0.972	1456.387	1386.668	0.472	556.052	0.472	0.000	0.000
556.253	1361.592	1458.410	1506.076	0.972	1461.251	1386.918	0.474	556.253	0.474	0.000	0.000
556.455	1343.186	1453.495	1492.329	0.972	1448.912	1379.299	0.475	556.455	0.475	0.000	0.000
556.656	1352.735	1474.256	1509.123	0.972	1466.090	1395.846	0.476	556.656	0.476	0.000	0.000
556.857	1342.981	1451.447	1491.356	0.973	1453.520	1377.552	0.477	556.857	0.477	0.000	0.000
557.059	1348.843	1456.592	1500.982	0.973	1460.509	1387.678	0.478	557.059	0.478	0.000	0.000
557.260	1346.591	1451.831	1495.836	0.973	1452.445	1388.074	0.480	557.260	0.480	0.000	0.000
557.462	1346.693	1462.787	1503.363	0.973	1459.075	1391.125	0.481	557.462	0.481	0.000	0.000
557.663	1340.856	1460.125	1491.228	0.973	1457.104	1386.985	0.482	557.663	0.482	0.000	0.000
557.865	1355.935	1456.823	1503.567	0.973	1464.656	1392.309	0.483	557.865	0.483	0.000	0.000
558.066	1350.738	1466.294	1502.927	0.973	1449.731	1392.065	0.484	558.066	0.484	0.000	0.000
558.267	1351.199	1456.771	1493.148	0.973	1456.157	1391.448	0.486	558.267	0.486	0.000	0.000
558.469	1337.196	1456.490	1498.422	0.974	1453.034	1385.304	0.487	558.469	0.487	0.000	0.000
558.670	1348.536	1455.312	1504.668	0.974	1458.922	1398.119	0.488	558.670	0.488	0.000	0.000
558.871	1348.690	1459.920	1499.958	0.973	1462.250	1378.313	0.489	558.871	0.489	0.000	0.000
559.073	1339.986	1462.352	1496.400	0.973	1460.919	1392.326	0.490	559.073	0.490	0.000	0.000
559.274	1344.312	1451.882	1493.635	0.973	1455.210	1385.934	0.491	559.274	0.491	0.000	0.000
559.476	1348.639	1460.586	1502.748	0.973	1454.749	1390.184	0.493	559.476	0.493	0.000	0.000
559.677	1346.949	1462.403	1502.646	0.973	1447.172	1389.122	0.494	559.677	0.494	0.000	0.000
559.878	1357.931	1477.123	1505.129	0.973	1471.082	1399.802	0.495	559.878	0.495	0.000	0.000
560.080	1344.184	1447.146	1502.979	0.973	1455.901	1386.928	0.496	560.080	0.496	0.000	0.000
560.281	1344.466	1462.147	1513.398	0.973	1468.880	1381.511	0.497	560.281	0.497	0.000	0.000
560.482	1346.130	1468.163	1506.614	0.973	1458.000	1384.705	0.498	560.482	0.498	0.000	0.000
560.684	1351.327	1469.930	1512.092	0.972	1464.656	1390.624	0.499	560.684	0.499	0.000	0.000
560.885	1345.848	1450.525	1498.064	0.972	1460.202	1382.011	0.501	560.885	0.501	0.000	0.000
561.086	1343.288	1462.992	1502.313	0.972	1467.267	1390.366	0.502	561.086	0.502	0.000	0.000
561.288	1341.880	1463.990	1510.505	0.971	1458.410	1378.686	0.503	561.288	0.503	0.000	0.000
561.489	1358.187	1470.032	1510.121	0.971	1468.701	1391.560	0.504	561.489	0.504	0.000	0.000
561.690	1344.875	1450.576	1498.857	0.971	1457.770	1375.220	0.505	561.690	0.505	0.000	0.000
561.891	1345.131	1456.362	1496.348	0.971	1454.339	1386.254	0.506	561.891	0.506	0.000	0.000
562.093	1346.386	1455.287	1496.374	0.971	1458.154	1384.237	0.507	562.093	0.507	0.000	0.000
562.294	1351.122	1462.890	1507.535	0.971	1468.163	1384.292	0.508	562.294	0.508	0.000	0.000
562.495	1340.626	1459.050	1502.236	0.971	1461.738	1388.058	0.510	562.495	0.510	0.000	0.000
562.697	1344.927	1459.562	1507.791	0.971	1461.763	1391.395	0.511	562.697	0.511	0.000	0.000
562.898	1343.749	1461.917	1503.107	0.971	1456.208	1387.849	0.512	562.898	0.512	0.000	0.000
563.099	1355.935	1465.936	1501.699	0.971	1454.647	1389.222	0.513	563.099	0.513	0.000	0.000
563.300	1341.829	1455.235	1503.516	0.971	1452.189	1384.629	0.514	563.300	0.514	0.000	0.000
563.502	1352.888	1464.989	1504.463	0.971	1466.627	1391.619	0.515	563.502	0.515	0.000	0.000
563.703	1342.495	1458.077	1499.574	0.971	1460.253	1384.410	0.516	563.703	0.516	0.000	0.000
563.904	1349.048	1455.619	1512.220	0.971	1474.589	1388.410	0.518	563.904	0.518	0.000	0.000
564.105	1355.551	1461.994	1500.112	0.971	1462.685	1385.451	0.519	564.105	0.519	0.000	0.000
564.307	1353.528	1462.070	1516.162	0.971	1467.088	1390.430	0.520	564.307	0.520	0.000	0.000
564.508	1345.106	1463.120	1505.206	0.971	1461.610	1384.450	0.521	564.508	0.521	0.000	0.000
564.709	1354.680	1462.966	1509.916	0.970	1460.099	1390.683	0.522	564.709	0.522	0.000	0.000
564.910	1349.125	1467.421	1507.638	0.970	1466.013	1381.195	0.523	564.910	0.523	0.000	0.000
