wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
605.732	1346.949	1954.069	1927.369	1.003	1953.839	1589.450	0.447	605.732	0.447	0.000	0.000
605.931	1348.178	1975.547	1941.039	1.005	1978.056	1594.533	0.444	605.931	0.444	0.000	0.000
606.129	1339.628	1995.694	1956.066	1.007	1996.283	1599.419	0.440	606.129	0.440	0.000	0.000
606.327	1354.655	2019.835	1979.157	1.009	2002.145	1612.126	0.437	606.327	0.437	0.000	0.000
606.526	1348.869	2063.329	2002.632	1.011	2045.486	1630.232	0.433	606.526	0.433	0.000	0.000
606.724	1352.888	2058.951	2021.243	1.014	2061.972	1636.707	0.430	606.724	0.430	0.000	0.000
606.922	1340.882	2089.415	2026.030	1.016	2081.248	1643.975	0.426	606.922	0.426	0.000	0.000
607.120	1352.709	2136.927	2066.554	1.019	2127.353	1680.878	0.423	607.120	0.423	0.000	0.000
607.319	1337.042	2153.055	2060.410	1.022	2141.945	1677.172	0.420	607.319	0.420	0.000	0.000
607.517	1350.149	2157.381	2096.890	1.025	2168.236	1697.646	0.416	607.517	0.416	0.000	0.000
607.715	1343.237	2205.995	2127.814	1.028	2204.459	1703.000	0.413	607.715	0.413	0.000	0.000
607.913	1347.205	2220.920	2137.055	1.030	2230.315	1720.572	0.409	607.913	0.409	0.000	0.000
608.111	1344.363	2260.804	2163.423	1.033	2256.094	1727.722	0.406	608.111	0.406	0.000	0.000
608.309	1352.351	2326.646	2204.562	1.035	2303.299	1758.411	0.402	608.309	0.402	0.000	0.000
608.507	1346.002	2334.812	2217.976	1.038	2332.585	1761.734	0.399	608.507	0.399	0.000	0.000
608.705	1348.127	2378.793	2259.396	1.041	2372.597	1787.191	0.395	608.705	0.395	0.000	0.000
608.903	1342.623	2405.851	2279.389	1.044	2407.822	1784.358	0.392	608.903	0.392	0.000	0.000
609.101	1349.867	2473.025	2327.824	1.047	2474.945	1827.013	0.388	609.101	0.388	0.000	0.000
609.299	1347.768	2512.832	2367.170	1.050	2514.317	1844.958	0.385	609.299	0.385	0.000	0.000
609.497	1356.370	2541.324	2383.272	1.053	2542.528	1862.847	0.382	609.497	0.382	0.000	0.000
609.694	1346.847	2567.231	2404.802	1.056	2572.479	1865.738	0.378	609.694	0.378	0.000	0.000
609.892	1342.213	2642.955	2460.711	1.058	2645.336	1906.201	0.375	609.892	0.375	0.000	0.000
610.090	1351.787	2697.584	2492.736	1.062	2690.468	1922.758	0.371	610.090	0.371	0.000	0.000
610.288	1354.680	2732.554	2519.693	1.065	2731.197	1949.892	0.368	610.288	0.368	0.000	0.000
610.485	1343.903	2794.172	2567.538	1.069	2787.823	1974.888	0.365	610.485	0.365	0.000	0.000
610.683	1350.712	2864.059	2632.689	1.073	2864.135	1999.711	0.361	610.683	0.361	0.000	0.000
610.881	1335.045	2875.271	2633.432	1.076	2887.662	2012.027	0.358	610.881	0.358	0.000	0.000
611.078	1341.676	2995.487	2727.459	1.080	2992.262	2063.394	0.354	611.078	0.354	0.000	0.000
611.276	1339.884	3046.789	2759.100	1.084	3058.693	2083.498	0.351	611.276	0.351	0.000	0.000
611.473	1344.210	3100.676	2800.418	1.088	3092.996	2113.700	0.348	611.473	0.348	0.000	0.000
611.671	1345.695	3175.094	2879.137	1.092	3175.734	2151.201	0.344	611.671	0.344	0.000	0.000
611.868	1345.695	3254.965	2935.328	1.095	3259.496	2174.236	0.341	611.868	0.341	0.000	0.000
612.066	1348.101	3327.898	2967.200	1.099	3308.775	2206.252	0.338	612.066	0.338	0.000	0.000
612.263	1355.909	3431.346	3070.955	1.103	3427.813	2252.610	0.335	612.263	0.335	0.000	0.000
612.460	1337.426	3524.452	3131.600	1.106	3512.113	2275.423	0.331	612.460	0.331	0.000	0.000
612.658	1362.693	3581.846	3182.364	1.110	3581.949	2329.559	0.328	612.658	0.328	0.000	0.000
612.855	1344.261	3671.982	3244.699	1.114	3675.182	2360.921	0.325	612.855	0.325	0.000	0.000
613.052	1357.624	3765.037	3313.818	1.118	3767.264	2395.742	0.322	613.052	0.322	0.000	0.000
613.250	1345.490	3875.960	3403.698	1.121	3872.043	2448.847	0.319	613.250	0.319	0.000	0.000
613.447	1349.765	4007.440	3496.395	1.125	3989.546	2505.831	0.316	613.447	0.316	0.000	0.000
613.644	1350.149	4138.740	3599.305	1.129	4137.358	2561.459	0.312	613.644	0.312	0.000	0.000
613.841	1343.032	4190.298	3642.671	1.134	4178.087	2579.888	0.309	613.841	0.309	0.000	0.000
614.038	1345.618	4325.694	3755.770	1.138	4312.382	2650.375	0.306	614.038	0.306	0.000	0.000
614.235	1349.279	4438.383	3816.287	1.141	4416.777	2692.073	0.303	614.235	0.303	0.000	0.000
614.432	1348.971	4578.644	3941.905	1.145	4567.738	2759.729	0.300	614.432	0.300	0.000	0.000
614.629	1348.715	4631.840	4005.008	1.149	4628.333	2805.337	0.297	614.629	0.297	0.000	0.000
614.826	1350.149	4782.724	4120.846	1.152	4794.064	2854.611	0.295	614.826	0.295	0.000	0.000
615.023	1344.082	5013.223	4285.195	1.155	4994.817	2943.438	0.292	615.023	0.292	0.000	0.000
615.220	1345.055	5106.738	4359.741	1.158	5109.503	2983.865	0.289	615.220	0.289	0.000	0.000
615.417	1352.837	5295.766	4478.370	1.161	5271.113	3062.669	0.286	615.417	0.286	0.000	0.000
615.614	1344.005	5384.110	4577.697	1.164	5376.916	3103.242	0.283	615.614	0.283	0.000	0.000
615.810	1353.221	5581.918	4720.414	1.168	5567.377	3182.726	0.281	615.810	0.281	0.000	0.000
616.007	1345.208	5754.152	4868.457	1.171	5732.393	3260.103	0.278	616.007	0.278	0.000	0.000
616.204	1357.854	5935.602	4994.791	1.174	5913.843	3341.576	0.275	616.204	0.275	0.000	0.000
616.400	1342.520	6091.427	5131.902	1.177	6066.595	3399.173	0.273	616.400	0.273	0.000	0.000
616.597	1346.027	6368.799	5346.018	1.179	6351.417	3524.140	0.270	616.597	0.270	0.000	0.000
616.794	1344.645	6407.480	5371.540	1.182	6402.744	3548.629	0.267	616.794	0.267	0.000	0.000
616.990	1358.187	6622.824	5550.942	1.185	6608.974	3631.596	0.265	616.990	0.265	0.000	0.000
617.187	1345.695	6900.042	5791.400	1.187	6882.225	3752.709	0.262	617.187	0.262	0.000	0.000
617.383	1345.874	7238.085	6054.896	1.189	7234.117	3907.022	0.260	617.383	0.260	0.000	0.000
617.580	1341.983	7275.639	6059.863	1.191	7252.190	3896.861	0.257	617.580	0.257	0.000	0.000
617.776	1353.887	7508.621	6257.108	1.192	7495.284	4004.471	0.254	617.776	0.254	0.000	0.000
617.972	1341.624	7851.247	6524.598	1.194	7813.462	4134.923	0.252	617.972	0.252	0.000	0.000
618.169	1377.617	8062.187	6717.747	1.196	8035.717	4266.516	0.249	618.169	0.249	0.000	0.000
618.365	1343.467	8358.810	6949.065	1.198	8334.388	4358.924	0.247	618.365	0.247	0.000	0.000
618.561	1354.450	8592.970	7096.749	1.199	8553.265	4464.853	0.244	618.561	0.244	0.000	0.000
618.758	1336.735	8731.566	7225.080	1.201	8714.286	4509.524	0.242	618.758	0.242	0.000	0.000
618.954	1344.082	8983.671	7398.364	1.203	8945.092	4598.652	0.239	618.954	0.239	0.000	0.000
619.150	1347.845	9596.807	7876.309	1.205	9529.301	4849.733	0.237	619.150	0.237	0.000	0.000
619.346	1354.757	9738.040	7994.195	1.207	9672.582	4910.004	0.234	619.346	0.234	0.000	0.000
619.542	1334.559	9846.941	8143.313	1.209	9825.872	4997.301	0.232	619.542	0.232	0.000	0.000
619.738	1354.450	10257.226	8464.229	1.211	10246.960	5185.614	0.229	619.738	0.229	0.000	0.000
619.934	1348.050	10588.050	8766.177	1.212	10555.436	5315.870	0.227	619.934	0.227	0.000	0.000
620.130	1355.499	11036.273	9092.648	1.212	10998.181	5499.977	0.224	620.130	0.224	0.000	0.000
620.326	1349.151	11418.578	9358.654	1.213	11358.086	5612.975	0.222	620.326	0.222	0.000	0.000
620.522	1350.175	11594.985	9437.987	1.214	11529.680	5695.643	0.219	620.522	0.219	0.000	0.000
620.718	1341.471	12163.475	10031.924	1.215	12097.326	5971.576	0.217	620.718	0.217	0.000	0.000
620.914	1355.141	12306.321	10057.421	1.216	12232.645	5983.802	0.215	620.914	0.215	0.000	0.000
621.109	1339.909	12615.334	10394.875	1.217	12576.064	6150.759	0.212	621.109	0.212	0.000	0.000
621.305	1347.794	13436.851	10980.108	1.218	13381.146	6464.223	0.210	621.305	0.210	0.000	0.000
621.501	1346.770	13565.463	11136.214	1.218	13494.348	6515.269	0.208	621.501	0.208	0.000	0.000
621.696	1355.679	13816.903	11240.942	1.219	13725.947	6610.244	0.205	621.696	0.205	0.000	0.000
621.892	1342.341	14451.491	11843.326	1.220	14383.883	6899.683	0.203	621.892	0.203	0.000	0.000
622.088	1341.522	14985.935	12230.802	1.221	14898.614	7095.498	0.201	622.088	0.201	0.000	0.000
622.283	1348.101	15226.776	12455.925	1.221	15160.268	7195.207	0.199	622.283	0.199	0.000	0.000
622.479	1351.992	15997.529	13103.877	1.222	15929.843	7538.254	0.197	622.479	0.197	0.000	0.000
622.674	1339.884	16314.401	13337.396	1.222	16251.067	7658.445	0.195	622.674	0.195	0.000	0.000
622.869	1353.451	16816.102	13663.689	1.223	16730.804	7840.234	0.192	622.869	0.192	0.000	0.000
623.065	1339.935	17246.329	14068.521	1.223	17130.311	8025.384	0.190	623.065	0.190	0.000	0.000
623.260	1351.045	18079.033	14631.815	1.224	17966.804	8316.710	0.188	623.260	0.188	0.000	0.000
623.456	1344.901	18738.760	15236.504	1.225	18620.260	8613.440	0.186	623.456	0.186	0.000	0.000
623.651	1355.167	18829.537	15288.624	1.227	18734.895	8661.798	0.184	623.651	0.184	0.000	0.000
623.846	1342.700	20246.014	16355.770	1.228	20100.250	9199.121	0.182	623.846	0.182	0.000	0.000
624.041	1347.487	20452.091	16514.436	1.229	20320.765	9319.233	0.180	624.041	0.180	0.000	0.000
624.236	1340.063	21163.223	17216.633	1.231	21036.761	9632.139	0.178	624.236	0.178	0.000	0.000
624.431	1353.272	21500.139	17455.938	1.232	21374.419	9817.669	0.176	624.431	0.176	0.000	0.000
624.627	1332.511	22251.795	18063.084	1.232	22118.856	10095.998	0.174	624.627	0.174	0.000	0.000
624.822	1352.095	23044.512	18718.921	1.233	22910.063	10425.029	0.172	624.822	0.172	0.000	0.000
625.017	1336.453	23598.667	19191.720	1.233	23433.934	10704.436	0.171	625.017	0.171	0.000	0.000
625.211	1352.555	24510.474	19895.044	1.233	24396.735	11025.291	0.169	625.211	0.169	0.000	0.000
625.406	1346.872	24834.411	20248.881	1.232	24669.396	11210.279	0.167	625.406	0.167	0.000	0.000
625.601	1357.010	26079.090	21211.452	1.232	25957.671	11662.711	0.165	625.601	0.165	0.000	0.000
625.796	1339.218	26603.268	21801.344	1.231	26475.270	11980.528	0.163	625.796	0.163	0.000	0.000
625.991	1350.123	27281.709	22272.147	1.230	27182.612	12181.942	0.161	625.991	0.161	0.000	0.000
626.186	1343.621	27617.755	22588.123	1.229	27450.717	12318.235	0.159	626.186	0.159	0.000	0.000
626.380	1359.006	28815.458	23495.014	1.228	28653.540	12755.666	0.158	626.380	0.158	0.000	0.000
626.575	1340.575	30032.822	24483.697	1.227	29848.069	13251.025	0.156	626.575	0.156	0.000	0.000
626.770	1346.719	30365.924	24691.463	1.226	30199.603	13362.463	0.154	626.770	0.154	0.000	0.000
626.964	1340.165	31356.629	25506.043	1.226	31145.867	13758.055	0.152	626.964	0.152	0.000	0.000
627.159	1340.652	31914.444	26141.681	1.226	31752.834	14040.146	0.150	627.159	0.150	0.000	0.000
627.353	1344.491	32539.305	26694.146	1.226	32345.388	14334.895	0.149	627.353	0.149	0.000	0.000
627.548	1358.494	33706.903	27566.248	1.225	33492.327	14786.592	0.147	627.548	0.147	0.000	0.000
627.742	1344.824	34339.854	28278.532	1.224	34119.697	15124.754	0.145	627.742	0.145	0.000	0.000
627.936	1351.352	36678.071	30119.246	1.223	36457.965	16043.868	0.144	627.936	0.144	0.000	0.000
628.131	1344.543	36835.560	30240.511	1.222	36608.209	16046.856	0.142	628.131	0.142	0.000	0.000
628.325	1352.197	36446.471	29973.687	1.221	36235.761	15962.051	0.140	628.325	0.140	0.000	0.000
628.519	1349.099	37230.587	30883.215	1.220	37032.241	16347.536	0.139	628.519	0.139	0.000	0.000
628.713	1346.463	38920.264	32067.351	1.218	38636.108	16933.689	0.137	628.713	0.137	0.000	0.000
628.908	1342.444	39138.654	32458.564	1.217	38917.550	17087.147	0.136	628.908	0.136	0.000	0.000
629.102	1343.928	39639.280	32942.550	1.215	39372.737	17294.476	0.134	629.102	0.134	0.000	0.000
629.296	1344.210	40291.916	33358.288	1.213	40086.608	17475.024	0.133	629.296	0.133	0.000	0.000
629.490	1346.309	41999.410	34812.704	1.211	41763.612	18178.847	0.131	629.490	0.131	0.000	0.000
629.684	1348.792	42370.093	35424.995	1.210	42132.170	18463.362	0.130	629.684	0.130	0.000	0.000
629.878	1357.086	41631.800	34840.121	1.208	41398.818	18122.369	0.128	629.878	0.128	0.000	0.000
630.072	1344.184	42981.335	36096.320	1.205	42741.082	18697.941	0.127	630.072	0.127	0.000	0.000
630.266	1353.912	43839.894	36543.622	1.203	43526.657	18898.183	0.126	630.266	0.126	0.000	0.000
630.459	1344.543	42873.995	36196.772	1.201	42633.769	18703.237	0.124	630.459	0.124	0.000	0.000
630.653	1351.992	43960.571	37028.043	1.199	43746.353	19076.372	0.123	630.653	0.123	0.000	0.000
630.847	1337.400	44050.451	37229.896	1.196	43835.978	19110.706	0.122	630.847	0.122	0.000	0.000
631.040	1352.709	44118.904	37324.896	1.194	43876.092	19135.861	0.120	631.040	0.120	0.000	0.000
631.234	1339.397	45120.822	38172.243	1.191	44872.992	19492.623	0.119	631.234	0.119	0.000	0.000
631.428	1346.949	44818.183	38200.070	1.189	44572.734	19448.868	0.118	631.428	0.118	0.000	0.000
631.621	1349.867	46059.099	39178.052	1.186	45844.190	19885.722	0.117	631.621	0.117	0.000	0.000
631.815	1347.359	45357.797	38573.184	1.184	45188.814	19529.580	0.115	631.815	0.115	0.000	0.000
632.008	1342.060	45637.678	38935.367	1.181	45428.222	19703.769	0.114	632.008	0.114	0.000	0.000
632.202	1343.442	45903.837	39393.216	1.179	45677.793	19837.992	0.113	632.202	0.113	0.000	0.000
632.395	1344.056	44387.700	38129.313	1.177	44175.172	19194.198	0.112	632.395	0.112	0.000	0.000
632.588	1355.397	45162.344	38710.501	1.174	44992.056	19417.103	0.111	632.588	0.111	0.000	0.000
632.782	1341.983	44683.145	38439.810	1.172	44524.581	19238.557	0.109	632.782	0.109	0.000	0.000
632.975	1346.744	44834.593	38500.174	1.170	44636.400	19260.472	0.108	632.975	0.108	0.000	0.000
633.168	1348.075	45185.538	39082.693	1.168	45015.147	19487.191	0.107	633.168	0.107	0.000	0.000
633.361	1362.078	42880.267	37103.127	1.166	42684.225	18507.149	0.106	633.361	0.106	0.000	0.000
633.554	1348.101	43401.450	37688.334	1.164	43186.618	18713.168	0.105	633.554	0.105	0.000	0.000
633.747	1347.973	44347.151	38443.010	1.162	44202.257	19062.472	0.104	633.747	0.104	0.000	0.000
633.940	1352.274	42248.367	36668.112	1.159	42050.200	18143.362	0.103	633.940	0.103	0.000	0.000
634.133	1350.021	41530.297	36117.439	1.157	41366.946	17860.176	0.101	634.133	0.101	0.000	0.000
634.326	1349.867	41565.267	36281.686	1.156	41421.371	17934.453	0.100	634.326	0.100	0.000	0.000
634.519	1353.272	41157.593	35958.901	1.154	40987.842	17696.675	0.099	634.519	0.099	0.000	0.000
634.712	1336.940	40303.743	35341.182	1.152	40157.774	17345.606	0.098	634.712	0.098	0.000	0.000
634.905	1344.210	40953.820	35646.816	1.150	40811.332	17487.549	0.097	634.905	0.097	0.000	0.000
635.098	1346.693	40005.815	35230.387	1.148	39901.599	17238.491	0.096	635.098	0.096	0.000	0.000
635.290	1356.037	38964.909	34202.230	1.146	38833.481	16760.979	0.095	635.290	0.095	0.000	0.000
635.483	1347.845	38432.898	33944.109	1.144	38323.460	16580.996	0.094	635.483	0.094	0.000	0.000
635.676	1349.919	38270.494	33585.254	1.142	38161.952	16355.139	0.093	635.676	0.093	0.000	0.000
635.868	1345.541	36439.482	32106.646	1.141	36316.271	15702.789	0.092	635.868	0.092	0.000	0.000
636.061	1355.704	36465.978	32074.826	1.139	36363.196	15638.592	0.091	636.061	0.091	0.000	0.000
636.253	1345.823	35025.155	30893.097	1.138	34920.402	15051.499	0.090	636.253	0.090	0.000	0.000
636.445	1348.690	35131.470	30959.374	1.137	35028.509	15071.911	0.089	636.445	0.089	0.000	0.000
636.638	1350.482	34814.189	30728.773	1.136	34683.400	14960.003	0.088	636.638	0.088	0.000	0.000
636.830	1362.027	33544.704	29577.046	1.135	33455.797	14394.660	0.087	636.830	0.087	0.000	0.000
637.022	1344.133	33014.869	29338.560	1.134	32951.740	14287.592	0.086	637.022	0.086	0.000	0.000
637.215	1360.773	32755.263	28983.903	1.133	32673.857	14075.110	0.085	637.215	0.085	0.000	0.000
637.407	1351.813	31819.214	28115.360	1.132	31767.912	13674.946	0.084	637.407	0.084	0.000	0.000
637.599	1354.117	31605.815	27966.754	1.132	31551.083	13604.754	0.084	637.599	0.084	0.000	0.000
637.791	1344.850	30585.261	27241.824	1.131	30542.484	13250.338	0.083	637.791	0.083	0.000	0.000
637.983	1360.338	30014.723	26525.522	1.130	29912.171	12912.554	0.082	637.983	0.082	0.000	0.000
638.175	1343.263	29784.173	26390.893	1.129	29688.763	12837.655	0.081	638.175	0.081	0.000	0.000
638.367	1345.720	29352.103	26011.661	1.129	29274.152	12651.300	0.080	638.367	0.080	0.000	0.000
638.559	1334.840	29107.268	25876.469	1.129	29028.677	12558.449	0.079	638.559	0.079	0.000	0.000
638.751	1350.354	28595.199	25346.711	1.128	28476.954	12307.581	0.079	638.751	0.079	0.000	0.000
638.943	1344.031	28085.434	24918.148	1.128	28010.734	12137.905	0.078	638.943	0.078	0.000	0.000
639.134	1359.902	28224.440	25045.813	1.127	28149.586	12165.494	0.077	639.134	0.077	0.000	0.000
639.326	1351.890	27430.570	24237.429	1.127	27327.660	11797.890	0.076	639.326	0.076	0.000	0.000
639.518	1351.583	26965.912	23929.388	1.127	26893.951	11660.844	0.076	639.518	0.076	0.000	0.000
639.709	1343.365	26346.504	23498.905	1.127	26311.816	11428.239	0.075	639.709	0.075	0.000	0.000
639.901	1353.784	26258.364	23245.828	1.127	26221.245	11330.124	0.074	639.901	0.074	0.000	0.000
640.092	1343.493	26032.473	23166.341	1.127	26004.749	11282.017	0.073	640.092	0.073	0.000	0.000
640.284	1347.461	25934.939	23104.953	1.127	25899.304	11248.084	0.073	640.284	0.073	0.000	0.000
640.475	1340.293	25981.146	23040.570	1.126	25900.942	11214.327	0.072	640.475	0.072	0.000	0.000
640.667	1360.363	25397.552	22504.847	1.126	25294.283	10981.614	0.071	640.667	0.071	0.000	0.000
640.858	1344.312	25074.741	22420.931	1.126	24985.091	10920.702	0.070	640.858	0.070	0.000	0.000
641.049	1362.309	24829.599	21961.649	1.126	24737.363	10692.075	0.070	641.049	0.070	0.000	0.000
641.240	1349.893	24629.999	21885.464	1.125	24554.224	10656.552	0.069	641.240	0.069	0.000	0.000
641.432	1351.839	24960.438	22036.272	1.126	24844.958	10726.610	0.068	641.432	0.068	0.000	0.000
641.623	1346.309	24749.933	22035.273	1.126	24659.771	10739.759	0.068	641.623	0.068	0.000	0.000
641.814	1350.507	24255.655	21413.305	1.126	24203.125	10450.973	0.067	641.814	0.067	0.000	0.000
642.005	1343.467	24629.077	21733.377	1.127	24531.338	10592.809	0.066	642.005	0.066	0.000	0.000
642.196	1355.755	23982.482	21203.926	1.127	23904.122	10357.682	0.066	642.196	0.066	0.000	0.000
642.387	1345.285	24141.046	21325.089	1.128	24018.859	10396.444	0.065	642.387	0.065	0.000	0.000
642.578	1349.381	24001.938	21216.188	1.129	23959.417	10368.818	0.064	642.578	0.064	0.000	0.000
642.768	1345.439	23833.364	21065.919	1.130	23708.131	10290.809	0.064	642.768	0.064	0.000	0.000
642.959	1349.509	23864.391	21088.062	1.130	23804.206	10300.238	0.063	642.959	0.063	0.000	0.000
643.150	1341.804	24149.699	21333.025	1.131	24054.955	10420.021	0.063	643.150	0.063	0.000	0.000
643.341	1357.342	23540.249	20784.988	1.131	23460.327	10188.942	0.062	643.341	0.062	0.000	0.000
643.531	1344.184	24028.894	21201.264	1.132	23893.882	10336.399	0.061	643.531	0.061	0.000	0.000
643.722	1347.410	23504.461	20750.531	1.132	23399.118	10175.285	0.061	643.722	0.061	0.000	0.000
643.912	1349.023	23776.994	21052.786	1.132	23718.857	10298.482	0.060	643.912	0.060	0.000	0.000
644.103	1351.480	23666.634	20786.294	1.133	23607.345	10185.840	0.060	644.103	0.060	0.000	0.000
644.293	1344.491	23629.335	20919.796	1.133	23556.044	10214.919	0.059	644.293	0.059	0.000	0.000
644.484	1357.598	23706.672	20869.493	1.133	23611.800	10204.067	0.059	644.484	0.059	0.000	0.000
644.674	1346.719	23940.908	21172.592	1.133	23872.122	10328.695	0.058	644.674	0.058	0.000	0.000
644.864	1350.789	23707.440	20931.239	1.133	23634.276	10210.999	0.057	644.864	0.057	0.000	0.000
645.054	1348.050	23832.904	21080.280	1.133	23741.667	10259.230	0.057	645.054	0.057	0.000	0.000
645.245	1350.559	23880.109	20919.873	1.133	23751.190	10208.935	0.056	645.245	0.056	0.000	0.000
645.435	1352.325	23710.665	20958.298	1.133	23648.279	10230.156	0.056	645.435	0.056	0.000	0.000
645.625	1358.443	24121.718	21203.132	1.134	24020.779	10308.194	0.055	645.625	0.055	0.000	0.000
645.815	1347.077	23965.919	21124.926	1.134	23898.567	10281.113	0.055	645.815	0.055	0.000	0.000
646.005	1345.413	23589.349	20734.890	1.134	23544.396	10131.608	0.054	646.005	0.054	0.000	0.000
646.195	1337.708	23689.290	20984.563	1.135	23623.064	10236.727	0.054	646.195	0.054	0.000	0.000
646.384	1361.387	23425.614	20732.202	1.135	23378.357	10125.644	0.053	646.384	0.053	0.000	0.000
646.574	1345.951	24291.777	21428.588	1.134	24204.789	10411.676	0.053	646.574	0.053	0.000	0.000
646.764	1349.586	24359.769	21410.873	1.134	24238.683	10392.525	0.053	646.764	0.053	0.000	0.000
646.954	1343.519	24244.520	21405.139	1.134	24186.178	10381.758	0.052	646.954	0.052	0.000	0.000
647.143	1356.395	23832.084	20932.954	1.134	23760.610	10170.526	0.052	647.143	0.052	0.000	0.000
647.333	1339.064	24336.397	21431.635	1.134	24243.572	10400.247	0.051	647.333	0.051	0.000	0.000
647.523	1359.672	24583.817	21660.521	1.134	24458.712	10496.226	0.051	647.523	0.051	0.000	0.000
647.712	1340.549	23983.148	21136.650	1.135	23895.776	10267.619	0.050	647.712	0.050	0.000	0.000
647.901	1350.431	24735.930	21778.176	1.135	24642.184	10550.279	0.050	647.901	0.050	0.000	0.000
648.091	1351.813	24691.873	21769.626	1.135	24553.328	10555.321	0.049	648.091	0.049	0.000	0.000
648.280	1356.856	24353.011	21326.932	1.135	24245.800	10374.013	0.049	648.280	0.049	0.000	0.000
648.469	1340.396	24366.527	21400.608	1.136	24275.649	10394.312	0.049	648.469	0.049	0.000	0.000
648.659	1352.325	24738.183	21634.870	1.136	24636.987	10503.888	0.048	648.659	0.048	0.000	0.000
648.848	1348.895	24750.982	21685.839	1.137	24651.502	10533.132	0.048	648.848	0.048	0.000	0.000
649.037	1347.794	24429.835	21468.396	1.138	24351.424	10398.572	0.047	649.037	0.047	0.000	0.000
649.226	1339.397	25039.285	21961.290	1.139	24929.309	10630.207	0.047	649.226	0.047	0.000	0.000
649.415	1351.787	24319.680	21405.805	1.139	24242.420	10391.844	0.047	649.415	0.047	0.000	0.000
649.604	1341.573	24845.598	21764.378	1.139	24743.328	10544.551	0.046	649.604	0.046	0.000	0.000
649.793	1348.587	24947.050	21875.071	1.140	24830.316	10615.375	0.046	649.793	0.046	0.000	0.000
649.982	1348.971	24899.562	21892.172	1.140	24835.615	10610.538	0.046	649.982	0.046	0.000	0.000
650.170	1350.021	24865.336	21869.183	1.140	24787.103	10606.184	0.045	650.170	0.045	0.000	0.000
650.359	1348.895	24676.334	21640.195	1.140	24592.726	10497.589	0.045	650.359	0.045	0.000	0.000
650.548	1352.863	25649.631	22515.036	1.140	25523.604	10877.331	0.044	650.548	0.044	0.000	0.000
650.737	1343.979	25228.697	22186.106	1.139	25144.167	10728.319	0.044	650.737	0.044	0.000	0.000
650.925	1357.317	25221.042	22271.916	1.139	25094.196	10774.412	0.044	650.925	0.044	0.000	0.000
651.114	1351.659	25081.192	22072.956	1.139	24988.444	10700.563	0.043	651.114	0.043	0.000	0.000
651.302	1349.765	25718.648	22601.562	1.138	25631.122	10896.359	0.043	651.302	0.043	0.000	0.000
651.490	1348.920	25354.237	22505.129	1.137	25306.878	10833.875	0.043	651.490	0.043	0.000	0.000
651.679	1383.198	25360.893	22273.759	1.137	25289.137	10771.278	0.042	651.679	0.042	0.000	0.000
651.867	1352.274	26169.021	23210.884	1.136	26082.162	11146.463	0.042	651.867	0.042	0.000	0.000
652.055	1348.255	25544.365	22445.379	1.135	25394.685	10824.601	0.042	652.055	0.042	0.000	0.000
652.244	1348.408	25507.553	22507.868	1.135	25391.715	10833.511	0.042	652.244	0.042	0.000	0.000
652.432	1348.178	25572.346	22458.205	1.134	25417.238	10811.148	0.041	652.432	0.041	0.000	0.000
652.620	1350.994	25806.249	22888.841	1.134	25681.247	10946.182	0.041	652.620	0.041	0.000	0.000
652.808	1346.386	26344.660	23220.766	1.134	26202.096	11118.360	0.041	652.808	0.041	0.000	0.000
652.996	1349.151	25511.163	22626.624	1.133	25381.245	10873.573	0.040	652.996	0.040	0.000	0.000
653.184	1354.578	26163.825	23119.340	1.133	26074.124	11070.817	0.040	653.184	0.040	0.000	0.000
653.372	1347.103	25887.477	22982.741	1.132	25800.925	10989.127	0.040	653.372	0.040	0.000	0.000
653.559	1350.251	26103.691	23100.166	1.132	26008.128	11053.072	0.040	653.559	0.040	0.000	0.000
653.747	1345.951	25777.373	22972.782	1.131	25697.809	10971.212	0.039	653.747	0.039	0.000	0.000
653.935	1346.539	25821.174	22916.233	1.130	25729.399	10954.661	0.039	653.935	0.039	0.000	0.000
654.122	1345.925	25759.453	22905.276	1.129	25663.404	10919.723	0.039	654.122	0.039	0.000	0.000
654.310	1350.354	26481.798	23631.742	1.128	26391.047	11247.338	0.038	654.310	0.038	0.000	0.000
654.497	1338.706	26027.840	23162.168	1.127	25935.271	11005.428	0.038	654.497	0.038	0.000	0.000
654.685	1349.253	26500.357	23552.511	1.126	26388.794	11195.722	0.038	654.685	0.038	0.000	0.000
654.872	1342.341	25989.773	23063.149	1.125	25896.181	10992.331	0.038	654.872	0.038	0.000	0.000
655.060	1353.605	25713.784	22850.109	1.125	25589.395	10894.677	0.037	655.060	0.037	0.000	0.000
655.247	1344.415	26002.061	23127.378	1.125	25894.542	10983.060	0.037	655.247	0.037	0.000	0.000
655.434	1348.997	26452.256	23506.893	1.124	26338.209	11152.705	0.037	655.434	0.037	0.000	0.000
655.621	1341.752	25896.309	23102.291	1.124	25766.544	10960.785	0.037	655.621	0.037	0.000	0.000
655.809	1354.245	25899.304	22938.504	1.124	25788.816	10916.966	0.037	655.809	0.037	0.000	0.000
655.996	1344.543	25944.487	23159.583	1.124	25859.957	10986.397	0.036	655.996	0.036	0.000	0.000
656.183	1352.120	25982.887	23222.378	1.124	25898.741	11028.798	0.036	656.183	0.036	0.000	0.000
656.370	1340.088	26273.109	23570.712	1.123	26216.406	11203.592	0.036	656.370	0.036	0.000	0.000
