wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
590.371	1348.971	1534.517	1595.624	0.969	1541.276	1427.769	0.537	590.371	0.537	0.000	0.000
590.571	1346.642	1540.252	1591.041	0.969	1546.140	1416.091	0.535	590.571	0.535	0.000	0.000
590.771	1353.247	1547.496	1607.041	0.969	1548.546	1433.848	0.533	590.771	0.533	0.000	0.000
590.971	1348.587	1547.496	1598.516	0.969	1546.728	1424.463	0.532	590.971	0.532	0.000	0.000
591.171	1356.574	1557.122	1601.025	0.968	1549.391	1432.959	0.530	591.171	0.530	0.000	0.000
591.372	1351.403	1541.429	1598.132	0.968	1547.932	1420.687	0.528	591.372	0.528	0.000	0.000
591.572	1351.813	1549.570	1607.553	0.968	1546.396	1426.129	0.526	591.572	0.526	0.000	0.000
591.772	1348.895	1543.912	1598.107	0.967	1546.037	1423.736	0.524	591.772	0.524	0.000	0.000
591.972	1356.447	1558.351	1603.457	0.967	1551.695	1428.393	0.522	591.972	0.522	0.000	0.000
592.172	1347.896	1560.783	1612.289	0.967	1557.583	1420.856	0.520	592.172	0.520	0.000	0.000
592.372	1356.626	1558.811	1616.564	0.967	1568.360	1434.177	0.518	592.372	0.518	0.000	0.000
592.572	1343.851	1549.237	1600.820	0.967	1556.379	1424.741	0.516	592.572	0.516	0.000	0.000
592.772	1359.877	1570.843	1622.401	0.967	1567.464	1431.583	0.514	592.772	0.514	0.000	0.000
592.972	1340.268	1556.661	1610.241	0.967	1556.584	1419.917	0.512	592.972	0.512	0.000	0.000
593.172	1352.914	1569.845	1617.255	0.967	1569.282	1432.088	0.510	593.172	0.510	0.000	0.000
593.372	1342.700	1559.912	1608.116	0.967	1551.592	1427.475	0.508	593.372	0.508	0.000	0.000
593.573	1354.629	1573.326	1619.815	0.968	1574.427	1436.626	0.506	593.573	0.506	0.000	0.000
593.772	1344.415	1564.597	1624.577	0.968	1561.858	1439.467	0.504	593.772	0.504	0.000	0.000
593.972	1358.955	1579.291	1630.337	0.968	1568.718	1439.694	0.501	593.972	0.501	0.000	0.000
594.172	1347.717	1569.819	1619.124	0.968	1574.222	1432.037	0.499	594.172	0.499	0.000	0.000
594.372	1349.253	1570.408	1624.602	0.968	1570.485	1438.927	0.497	594.372	0.497	0.000	0.000
594.572	1339.576	1576.654	1620.532	0.968	1576.373	1426.103	0.495	594.572	0.495	0.000	0.000
594.772	1354.322	1577.576	1634.253	0.968	1590.453	1443.670	0.493	594.772	0.493	0.000	0.000
594.972	1348.511	1578.267	1623.450	0.969	1584.693	1434.968	0.490	594.972	0.490	0.000	0.000
595.172	1343.007	1593.064	1625.908	0.969	1585.486	1444.966	0.488	595.172	0.488	0.000	0.000
595.372	1337.784	1570.971	1617.153	0.970	1567.899	1429.426	0.486	595.372	0.486	0.000	0.000
595.572	1344.952	1586.305	1633.716	0.970	1592.936	1447.432	0.484	595.572	0.484	0.000	0.000
595.772	1344.773	1589.429	1637.223	0.971	1598.568	1447.539	0.481	595.772	0.481	0.000	0.000
595.971	1349.893	1583.592	1644.801	0.971	1590.043	1456.772	0.479	595.971	0.479	0.000	0.000
596.171	1340.191	1589.608	1637.095	0.971	1590.248	1438.029	0.476	596.171	0.476	0.000	0.000
596.371	1352.069	1578.037	1620.071	0.971	1579.598	1440.143	0.474	596.371	0.474	0.000	0.000
596.571	1339.986	1590.760	1638.477	0.971	1591.784	1444.444	0.472	596.571	0.472	0.000	0.000
596.770	1355.935	1605.096	1644.289	0.971	1607.732	1448.249	0.469	596.770	0.469	0.000	0.000
596.970	1353.887	1602.740	1651.815	0.971	1606.452	1451.069	0.467	596.970	0.467	0.000	0.000
597.170	1346.207	1612.033	1647.975	0.972	1603.380	1455.196	0.464	597.170	0.464	0.000	0.000
597.370	1340.447	1601.256	1645.543	0.972	1602.740	1452.290	0.462	597.370	0.462	0.000	0.000
597.569	1343.391	1621.402	1658.880	0.973	1614.260	1463.378	0.459	597.569	0.459	0.000	0.000
597.769	1336.351	1611.316	1651.661	0.973	1615.950	1460.578	0.457	597.769	0.457	0.000	0.000
597.969	1354.091	1623.271	1668.608	0.974	1623.681	1479.122	0.454	597.969	0.454	0.000	0.000
598.168	1338.885	1612.468	1657.882	0.974	1621.863	1458.206	0.451	598.168	0.451	0.000	0.000
598.368	1350.584	1632.026	1663.898	0.974	1623.834	1467.098	0.449	598.368	0.449	0.000	0.000
598.567	1352.120	1628.442	1673.933	0.975	1631.079	1479.046	0.446	598.567	0.446	0.000	0.000
598.767	1353.784	1636.301	1676.109	0.975	1627.111	1477.368	0.443	598.767	0.443	0.000	0.000
598.967	1346.155	1634.074	1672.781	0.975	1638.503	1464.053	0.441	598.967	0.441	0.000	0.000
599.166	1352.171	1634.970	1686.374	0.975	1639.322	1466.552	0.438	599.166	0.438	0.000	0.000
599.366	1338.373	1646.592	1685.734	0.975	1640.909	1462.980	0.435	599.366	0.435	0.000	0.000
599.565	1352.351	1652.020	1690.752	0.975	1657.831	1478.628	0.433	599.565	0.433	0.000	0.000
599.765	1347.589	1653.991	1691.033	0.975	1655.527	1474.908	0.430	599.765	0.430	0.000	0.000
599.964	1358.930	1668.890	1708.672	0.976	1671.834	1491.618	0.427	599.964	0.427	0.000	0.000
600.164	1344.287	1662.797	1700.070	0.976	1669.479	1474.126	0.424	600.164	0.424	0.000	0.000
600.363	1345.464	1667.277	1702.528	0.976	1664.307	1487.513	0.422	600.363	0.422	0.000	0.000
600.562	1343.288	1672.960	1701.555	0.977	1672.909	1484.621	0.419	600.562	0.419	0.000	0.000
600.762	1350.098	1678.950	1719.833	0.977	1684.454	1486.717	0.416	600.762	0.416	0.000	0.000
600.961	1339.704	1692.365	1727.666	0.978	1694.797	1492.248	0.413	600.961	0.413	0.000	0.000
601.161	1357.035	1704.320	1741.209	0.978	1709.158	1505.508	0.410	601.161	0.410	0.000	0.000
601.360	1347.282	1704.320	1737.394	0.979	1702.630	1513.617	0.408	601.360	0.408	0.000	0.000
601.559	1352.197	1716.556	1734.758	0.979	1723.929	1511.251	0.405	601.559	0.405	0.000	0.000
601.759	1342.981	1717.375	1745.996	0.980	1719.500	1507.516	0.402	601.759	0.402	0.000	0.000
601.958	1348.306	1733.094	1751.320	0.981	1727.794	1522.606	0.399	601.958	0.399	0.000	0.000
602.157	1336.863	1745.945	1758.744	0.982	1743.794	1527.289	0.396	602.157	0.396	0.000	0.000
602.356	1353.810	1759.512	1767.141	0.984	1751.960	1528.741	0.394	602.356	0.394	0.000	0.000
602.556	1345.899	1759.359	1777.202	0.986	1771.135	1539.971	0.391	602.556	0.391	0.000	0.000
602.755	1344.466	1764.530	1780.555	0.987	1768.831	1542.537	0.388	602.755	0.388	0.000	0.000
602.954	1381.227	1816.830	1838.334	0.988	1810.430	1583.156	0.385	602.954	0.385	0.000	0.000
603.153	1354.168	1791.307	1801.752	0.990	1792.997	1562.854	0.383	603.153	0.383	0.000	0.000
603.352	1346.616	1809.739	1814.731	0.990	1805.080	1564.154	0.380	603.352	0.380	0.000	0.000
603.552	1350.251	1823.716	1818.775	0.992	1831.268	1571.579	0.377	603.552	0.377	0.000	0.000
603.751	1348.203	1826.020	1827.479	0.993	1832.420	1575.702	0.374	603.751	0.374	0.000	0.000
603.950	1349.125	1839.230	1841.201	0.995	1838.846	1576.544	0.372	603.950	0.372	0.000	0.000
604.149	1349.816	1856.100	1847.063	0.996	1857.303	1583.991	0.369	604.149	0.369	0.000	0.000
604.348	1350.610	1872.458	1862.320	0.997	1875.402	1600.141	0.366	604.348	0.366	0.000	0.000
604.547	1346.565	1879.063	1882.058	0.999	1889.738	1603.550	0.363	604.547	0.363	0.000	0.000
604.746	1350.379	1915.132	1904.201	1.000	1915.926	1611.292	0.361	604.746	0.361	0.000	0.000
604.945	1349.663	1924.348	1908.656	1.001	1931.030	1624.091	0.358	604.945	0.358	0.000	0.000
605.144	1352.069	1938.607	1931.926	1.002	1946.262	1635.738	0.355	605.144	0.355	0.000	0.000
605.343	1346.949	1954.069	1927.369	1.003	1960.981	1643.626	0.353	605.343	0.353	0.000	0.000
605.542	1348.178	1975.547	1941.039	1.005	1986.018	1651.432	0.350	605.542	0.350	0.000	0.000
605.741	1339.628	1995.694	1956.066	1.007	1990.370	1644.310	0.347	605.741	0.347	0.000	0.000
605.940	1354.655	2019.835	1979.157	1.009	2011.873	1672.117	0.345	605.940	0.345	0.000	0.000
606.139	1348.869	2063.329	2002.632	1.011	2055.623	1688.220	0.342	606.139	0.342	0.000	0.000
606.337	1352.888	2058.951	2021.243	1.014	2053.933	1700.582	0.339	606.337	0.339	0.000	0.000
606.536	1340.882	2089.415	2026.030	1.016	2087.085	1708.791	0.337	606.536	0.337	0.000	0.000
606.735	1352.709	2136.927	2066.554	1.019	2129.401	1736.678	0.334	606.735	0.334	0.000	0.000
606.934	1337.042	2153.055	2060.410	1.022	2132.166	1734.417	0.331	606.934	0.331	0.000	0.000
607.133	1350.149	2157.381	2096.890	1.025	2168.133	1752.810	0.329	607.133	0.329	0.000	0.000
607.331	1343.237	2205.995	2127.814	1.028	2198.162	1771.921	0.326	607.331	0.326	0.000	0.000
607.530	1347.205	2220.920	2137.055	1.030	2223.966	1778.551	0.323	607.530	0.323	0.000	0.000
607.729	1344.363	2260.804	2163.423	1.033	2258.193	1804.127	0.321	607.729	0.321	0.000	0.000
607.928	1352.351	2326.646	2204.562	1.035	2314.000	1831.479	0.318	607.928	0.318	0.000	0.000
608.126	1346.002	2334.812	2217.976	1.038	2336.348	1838.703	0.315	608.126	0.315	0.000	0.000
608.325	1348.127	2378.793	2259.396	1.041	2380.021	1858.467	0.313	608.325	0.313	0.000	0.000
608.524	1342.623	2405.851	2279.389	1.044	2403.803	1873.370	0.310	608.524	0.310	0.000	0.000
608.722	1349.867	2473.025	2327.824	1.047	2466.958	1913.615	0.307	608.722	0.307	0.000	0.000
608.921	1347.768	2512.832	2367.170	1.050	2511.322	1934.218	0.305	608.921	0.305	0.000	0.000
609.119	1356.370	2541.324	2383.272	1.053	2552.895	1955.937	0.302	609.119	0.302	0.000	0.000
609.318	1346.847	2567.231	2404.802	1.056	2572.274	1959.808	0.300	609.318	0.300	0.000	0.000
609.516	1342.213	2642.955	2460.711	1.058	2653.041	1999.767	0.297	609.516	0.297	0.000	0.000
609.715	1351.787	2697.584	2492.736	1.062	2689.802	2021.867	0.294	609.715	0.294	0.000	0.000
609.913	1354.680	2732.554	2519.693	1.065	2745.584	2053.739	0.292	609.913	0.292	0.000	0.000
610.112	1343.903	2794.172	2567.538	1.069	2789.103	2076.336	0.289	610.112	0.289	0.000	0.000
610.310	1350.712	2864.059	2632.689	1.073	2883.386	2119.150	0.287	610.310	0.287	0.000	0.000
610.509	1335.045	2875.271	2633.432	1.076	2883.386	2123.288	0.284	610.509	0.284	0.000	0.000
610.707	1341.676	2995.487	2727.459	1.080	2995.564	2182.998	0.281	610.707	0.281	0.000	0.000
610.906	1339.884	3046.789	2759.100	1.084	3053.265	2213.481	0.279	610.906	0.279	0.000	0.000
611.104	1344.210	3100.676	2800.418	1.088	3107.997	2254.767	0.276	611.104	0.276	0.000	0.000
611.302	1345.695	3175.094	2879.137	1.092	3178.217	2287.747	0.274	611.302	0.274	0.000	0.000
611.501	1345.695	3254.965	2935.328	1.095	3271.348	2320.825	0.271	611.501	0.271	0.000	0.000
611.699	1348.101	3327.898	2967.200	1.099	3321.370	2356.126	0.269	611.699	0.269	0.000	0.000
611.897	1355.909	3431.346	3070.955	1.103	3429.733	2415.492	0.266	611.897	0.266	0.000	0.000
612.095	1337.426	3524.452	3131.600	1.106	3512.318	2450.136	0.264	612.095	0.264	0.000	0.000
612.294	1362.693	3581.846	3182.364	1.110	3593.980	2500.121	0.261	612.294	0.261	0.000	0.000
612.492	1344.261	3671.982	3244.699	1.114	3674.798	2543.550	0.259	612.492	0.259	0.000	0.000
612.690	1357.624	3765.037	3313.818	1.118	3770.566	2584.625	0.256	612.690	0.256	0.000	0.000
612.888	1345.490	3875.960	3403.698	1.121	3863.928	2648.223	0.254	612.888	0.254	0.000	0.000
613.086	1349.765	4007.440	3496.395	1.125	4000.784	2710.022	0.252	613.086	0.252	0.000	0.000
613.285	1350.149	4138.740	3599.305	1.129	4136.692	2781.364	0.249	613.285	0.249	0.000	0.000
613.483	1343.032	4190.298	3642.671	1.134	4184.743	2798.917	0.247	613.483	0.247	0.000	0.000
613.681	1345.618	4325.694	3755.770	1.138	4331.019	2872.535	0.245	613.681	0.245	0.000	0.000
613.879	1349.279	4438.383	3816.287	1.141	4425.481	2925.305	0.242	613.879	0.242	0.000	0.000
614.077	1348.971	4578.644	3941.905	1.145	4554.785	3002.266	0.240	614.077	0.240	0.000	0.000
614.275	1348.715	4631.840	4005.008	1.149	4643.027	3039.895	0.238	614.275	0.238	0.000	0.000
614.473	1350.149	4782.724	4120.846	1.152	4777.578	3118.604	0.236	614.473	0.236	0.000	0.000
614.671	1344.082	5013.223	4285.195	1.155	5017.395	3240.602	0.234	614.671	0.234	0.000	0.000
614.869	1345.055	5106.738	4359.741	1.158	5116.927	3275.650	0.231	614.869	0.231	0.000	0.000
615.067	1352.837	5295.766	4478.370	1.161	5273.494	3359.058	0.229	615.067	0.229	0.000	0.000
615.264	1344.005	5384.110	4577.697	1.164	5394.119	3412.541	0.227	615.264	0.227	0.000	0.000
615.462	1353.221	5581.918	4720.414	1.168	5580.228	3522.756	0.225	615.462	0.225	0.000	0.000
615.660	1345.208	5754.152	4868.457	1.171	5728.681	3604.260	0.223	615.660	0.223	0.000	0.000
615.858	1357.854	5935.602	4994.791	1.174	5938.546	3709.524	0.221	615.858	0.221	0.000	0.000
616.056	1342.520	6091.427	5131.902	1.177	6098.006	3767.836	0.219	616.056	0.219	0.000	0.000
616.254	1346.027	6368.799	5346.018	1.179	6374.508	3904.103	0.217	616.254	0.217	0.000	0.000
616.451	1344.645	6407.480	5371.540	1.182	6421.150	3954.333	0.215	616.451	0.215	0.000	0.000
616.649	1358.187	6622.824	5550.942	1.185	6618.805	4056.063	0.213	616.649	0.213	0.000	0.000
616.847	1345.695	6900.042	5791.400	1.187	6903.472	4197.064	0.211	616.847	0.211	0.000	0.000
617.044	1345.874	7238.085	6054.896	1.189	7229.765	4359.187	0.209	617.044	0.209	0.000	0.000
617.242	1341.983	7275.639	6059.863	1.191	7269.239	4368.751	0.207	617.242	0.207	0.000	0.000
617.440	1353.887	7508.621	6257.108	1.192	7517.863	4486.233	0.205	617.440	0.205	0.000	0.000
617.637	1341.624	7851.247	6524.598	1.194	7853.960	4671.932	0.203	617.637	0.203	0.000	0.000
617.835	1377.617	8062.187	6717.747	1.196	8040.965	4789.279	0.201	617.835	0.201	0.000	0.000
618.032	1343.467	8358.810	6949.065	1.198	8364.928	4911.772	0.199	618.032	0.199	0.000	0.000
618.230	1354.450	8592.970	7096.749	1.199	8596.349	5020.002	0.197	618.230	0.197	0.000	0.000
618.427	1336.735	8731.566	7225.080	1.201	8724.936	5113.683	0.195	618.427	0.195	0.000	0.000
618.625	1344.082	8983.671	7398.364	1.203	8963.985	5211.736	0.193	618.625	0.193	0.000	0.000
618.822	1347.845	9596.807	7876.309	1.205	9568.699	5512.863	0.191	618.822	0.191	0.000	0.000
619.020	1354.757	9738.040	7994.195	1.207	9674.195	5584.843	0.189	619.020	0.189	0.000	0.000
619.217	1334.559	9846.941	8143.313	1.209	9853.878	5694.066	0.188	619.217	0.188	0.000	0.000
619.415	1354.450	10257.226	8464.229	1.211	10251.876	5901.890	0.186	619.415	0.186	0.000	0.000
619.612	1348.050	10588.050	8766.177	1.212	10573.714	6069.076	0.184	619.612	0.184	0.000	0.000
619.809	1355.499	11036.273	9092.648	1.212	11042.878	6289.559	0.182	619.809	0.182	0.000	0.000
620.007	1349.151	11418.578	9358.654	1.213	11399.660	6432.863	0.180	620.007	0.180	0.000	0.000
620.204	1350.175	11594.985	9437.987	1.214	11545.552	6529.134	0.178	620.204	0.178	0.000	0.000
620.401	1341.471	12163.475	10031.924	1.215	12142.893	6868.558	0.176	620.401	0.176	0.000	0.000
620.598	1355.141	12306.321	10057.421	1.216	12271.275	6867.788	0.175	620.598	0.175	0.000	0.000
620.796	1339.909	12615.334	10394.875	1.217	12607.936	7055.302	0.173	620.796	0.173	0.000	0.000
620.993	1347.794	13436.851	10980.108	1.218	13442.278	7446.819	0.171	620.993	0.171	0.000	0.000
621.190	1346.770	13565.463	11136.214	1.218	13533.131	7493.068	0.169	621.190	0.169	0.000	0.000
621.387	1355.679	13816.903	11240.942	1.219	13801.082	7623.376	0.168	621.387	0.168	0.000	0.000
621.584	1342.341	14451.491	11843.326	1.220	14416.343	7970.570	0.166	621.584	0.166	0.000	0.000
621.781	1341.522	14985.935	12230.802	1.221	14962.792	8212.805	0.164	621.781	0.164	0.000	0.000
621.978	1348.101	15226.776	12455.925	1.221	15210.264	8352.278	0.163	621.978	0.163	0.000	0.000
622.175	1351.992	15997.529	13103.877	1.222	15951.526	8726.562	0.161	622.175	0.161	0.000	0.000
622.372	1339.884	16314.401	13337.396	1.222	16317.498	8886.030	0.159	622.372	0.159	0.000	0.000
622.569	1353.451	16816.102	13663.689	1.223	16772.403	9081.240	0.158	622.569	0.158	0.000	0.000
622.766	1339.935	17246.329	14068.521	1.223	17183.507	9353.276	0.156	622.766	0.156	0.000	0.000
622.963	1351.045	18079.033	14631.815	1.224	18033.005	9695.567	0.154	622.963	0.154	0.000	0.000
623.160	1344.901	18738.760	15236.504	1.225	18691.964	10047.972	0.153	623.160	0.153	0.000	0.000
623.357	1355.167	18829.537	15288.624	1.227	18823.956	10116.751	0.151	623.357	0.151	0.000	0.000
623.554	1342.700	20246.014	16355.770	1.228	20205.106	10764.109	0.150	623.554	0.150	0.000	0.000
623.751	1347.487	20452.091	16514.436	1.229	20382.127	10883.836	0.148	623.751	0.148	0.000	0.000
623.947	1340.063	21163.223	17216.633	1.231	21134.193	11300.749	0.147	623.947	0.147	0.000	0.000
624.144	1353.272	21500.139	17455.938	1.232	21454.777	11462.398	0.145	624.144	0.145	0.000	0.000
624.341	1332.511	22251.795	18063.084	1.232	22220.512	11822.010	0.144	624.341	0.144	0.000	0.000
624.538	1352.095	23044.512	18718.921	1.233	23037.831	12240.986	0.142	624.538	0.142	0.000	0.000
624.734	1336.453	23598.667	19191.720	1.233	23572.607	12522.427	0.141	624.734	0.141	0.000	0.000
624.931	1352.555	24510.474	19895.044	1.233	24495.345	12942.378	0.139	624.931	0.139	0.000	0.000
625.128	1346.872	24834.411	20248.881	1.232	24781.830	13171.366	0.138	625.128	0.138	0.000	0.000
625.324	1357.010	26079.090	21211.452	1.232	26027.814	13734.706	0.137	625.324	0.137	0.000	0.000
625.521	1339.218	26603.268	21801.344	1.231	26594.333	14072.299	0.135	625.521	0.135	0.000	0.000
625.717	1350.123	27281.709	22272.147	1.230	27240.007	14348.099	0.134	625.717	0.134	0.000	0.000
625.914	1343.621	27617.755	22588.123	1.229	27575.874	14508.682	0.132	625.914	0.132	0.000	0.000
626.110	1359.006	28815.458	23495.014	1.228	28780.386	15057.191	0.131	626.110	0.131	0.000	0.000
626.307	1340.575	30032.822	24483.697	1.227	29959.274	15634.753	0.130	626.307	0.130	0.000	0.000
626.503	1346.719	30365.924	24691.463	1.226	30268.389	15759.948	0.128	626.503	0.128	0.000	0.000
626.700	1340.165	31356.629	25506.043	1.226	31252.080	16244.001	0.127	626.700	0.127	0.000	0.000
626.896	1340.652	31914.444	26141.681	1.226	31860.480	16633.663	0.126	626.896	0.126	0.000	0.000
627.092	1344.491	32539.305	26694.146	1.226	32488.669	16938.735	0.124	627.092	0.124	0.000	0.000
627.289	1358.494	33706.903	27566.248	1.225	33631.948	17487.299	0.123	627.289	0.123	0.000	0.000
627.485	1344.824	34339.854	28278.532	1.224	34268.891	17906.929	0.122	627.485	0.122	0.000	0.000
627.681	1351.352	36678.071	30119.246	1.223	36619.985	19011.645	0.120	627.681	0.120	0.000	0.000
627.878	1344.543	36835.560	30240.511	1.222	36750.185	19039.110	0.119	627.878	0.119	0.000	0.000
628.074	1352.197	36446.471	29973.687	1.221	36370.952	18883.529	0.118	628.074	0.118	0.000	0.000
628.270	1349.099	37230.587	30883.215	1.220	37139.708	19369.900	0.117	628.270	0.117	0.000	0.000
628.466	1346.463	38920.264	32067.351	1.218	38834.223	20074.992	0.116	628.466	0.116	0.000	0.000
628.662	1342.444	39138.654	32458.564	1.217	39056.479	20306.533	0.114	628.662	0.114	0.000	0.000
628.859	1343.928	39639.280	32942.550	1.215	39543.640	20568.865	0.113	628.859	0.113	0.000	0.000
629.055	1344.210	40291.916	33358.288	1.213	40229.018	20763.707	0.112	629.055	0.112	0.000	0.000
629.251	1346.309	41999.410	34812.704	1.211	41898.625	21655.340	0.111	629.251	0.111	0.000	0.000
629.447	1348.792	42370.093	35424.995	1.210	42306.222	21941.117	0.110	629.447	0.110	0.000	0.000
629.643	1357.086	41631.800	34840.121	1.208	41564.959	21531.940	0.109	629.643	0.109	0.000	0.000
629.839	1344.184	42981.335	36096.320	1.205	42909.400	22263.023	0.108	629.839	0.108	0.000	0.000
630.035	1353.912	43839.894	36543.622	1.203	43763.172	22480.518	0.107	630.035	0.107	0.000	0.000
630.230	1344.543	42873.995	36196.772	1.201	42808.486	22254.478	0.106	630.230	0.106	0.000	0.000
630.426	1351.992	43960.571	37028.043	1.199	43897.647	22660.295	0.105	630.426	0.105	0.000	0.000
630.622	1337.400	44050.451	37229.896	1.196	43976.187	22762.274	0.104	630.622	0.104	0.000	0.000
630.818	1352.709	44118.904	37324.896	1.194	44035.219	22752.268	0.103	630.818	0.103	0.000	0.000
631.014	1339.397	45120.822	38172.243	1.191	45076.407	23196.811	0.102	631.014	0.102	0.000	0.000
631.210	1346.949	44818.183	38200.070	1.189	44723.951	23149.546	0.101	631.210	0.101	0.000	0.000
631.405	1349.867	46059.099	39178.052	1.186	45978.998	23686.358	0.100	631.405	0.100	0.000	0.000
631.601	1347.359	45357.797	38573.184	1.184	45320.089	23229.139	0.099	631.601	0.099	0.000	0.000
631.797	1342.060	45637.678	38935.367	1.181	45605.474	23442.872	0.098	631.797	0.098	0.000	0.000
631.992	1343.442	45903.837	39393.216	1.179	45832.184	23632.671	0.097	631.992	0.097	0.000	0.000
632.188	1344.056	44387.700	38129.313	1.177	44313.410	22837.279	0.096	632.188	0.096	0.000	0.000
632.384	1355.397	45162.344	38710.501	1.174	45127.836	23152.949	0.095	632.384	0.095	0.000	0.000
632.579	1341.983	44683.145	38439.810	1.172	44640.522	22931.797	0.094	632.579	0.094	0.000	0.000
632.775	1346.744	44834.593	38500.174	1.170	44827.015	22921.494	0.094	632.775	0.094	0.000	0.000
632.970	1348.075	45185.538	39082.693	1.168	45117.520	23207.956	0.093	632.970	0.093	0.000	0.000
633.166	1362.078	42880.267	37103.127	1.166	42839.999	22057.317	0.092	633.166	0.092	0.000	0.000
633.361	1348.101	43401.450	37688.334	1.164	43327.723	22270.814	0.091	633.361	0.091	0.000	0.000
633.557	1347.973	44347.151	38443.010	1.162	44288.323	22705.646	0.090	633.557	0.090	0.000	0.000
633.752	1352.274	42248.367	36668.112	1.159	42151.984	21622.563	0.089	633.752	0.089	0.000	0.000
633.947	1350.021	41530.297	36117.439	1.157	41477.946	21254.747	0.088	633.947	0.088	0.000	0.000
634.143	1349.867	41565.267	36281.686	1.156	41582.751	21311.198	0.087	634.143	0.087	0.000	0.000
634.338	1353.272	41157.593	35958.901	1.154	41110.720	21008.465	0.087	634.338	0.087	0.000	0.000
634.533	1336.940	40303.743	35341.182	1.152	40312.166	20668.386	0.086	634.533	0.086	0.000	0.000
634.728	1344.210	40953.820	35646.816	1.150	40919.721	20780.769	0.085	634.728	0.085	0.000	0.000
634.924	1346.693	40005.815	35230.387	1.148	40035.178	20518.819	0.084	634.924	0.084	0.000	0.000
635.119	1356.037	38964.909	34202.230	1.146	38956.359	19909.933	0.083	635.119	0.083	0.000	0.000
635.314	1347.845	38432.898	33944.109	1.144	38381.469	19754.431	0.083	635.314	0.083	0.000	0.000
635.509	1349.919	38270.494	33585.254	1.142	38262.507	19501.494	0.082	635.509	0.082	0.000	0.000
635.704	1345.541	36439.482	32106.646	1.141	36426.478	18635.922	0.081	635.704	0.081	0.000	0.000
635.899	1355.704	36465.978	32074.826	1.139	36464.980	18595.625	0.080	635.899	0.080	0.000	0.000
636.094	1345.823	35025.155	30893.097	1.138	34962.334	17904.669	0.080	636.094	0.080	0.000	0.000
636.289	1348.690	35131.470	30959.374	1.137	35102.389	17889.975	0.079	636.289	0.079	0.000	0.000
636.484	1350.482	34814.189	30728.773	1.136	34770.977	17763.890	0.078	636.484	0.078	0.000	0.000
636.679	1362.027	33544.704	29577.046	1.135	33549.005	17086.395	0.078	636.679	0.078	0.000	0.000
636.874	1344.133	33014.869	29338.560	1.134	33056.443	16943.750	0.077	636.874	0.077	0.000	0.000
637.069	1360.773	32755.263	28983.903	1.133	32752.166	16749.567	0.076	637.069	0.076	0.000	0.000
637.264	1351.813	31819.214	28115.360	1.132	31801.883	16233.672	0.076	637.264	0.076	0.000	0.000
637.458	1354.117	31605.815	27966.754	1.132	31615.364	16146.737	0.075	637.458	0.075	0.000	0.000
637.653	1344.850	30585.261	27241.824	1.131	30593.760	15702.677	0.074	637.653	0.074	0.000	0.000
637.848	1360.338	30014.723	26525.522	1.130	30006.121	15322.400	0.074	637.848	0.074	0.000	0.000
638.043	1343.263	29784.173	26390.893	1.129	29729.697	15199.077	0.073	638.043	0.073	0.000	0.000
638.237	1345.720	29352.103	26011.661	1.129	29337.639	15039.568	0.072	638.237	0.072	0.000	0.000
638.432	1334.840	29107.268	25876.469	1.129	29086.532	14880.729	0.072	638.432	0.072	0.000	0.000
638.627	1350.354	28595.199	25346.711	1.128	28541.516	14608.449	0.071	638.627	0.071	0.000	0.000
638.821	1344.031	28085.434	24918.148	1.128	28047.649	14396.163	0.071	638.821	0.071	0.000	0.000
639.016	1359.902	28224.440	25045.813	1.127	28205.931	14432.592	0.070	639.016	0.070	0.000	0.000
639.210	1351.890	27430.570	24237.429	1.127	27381.649	13974.738	0.069	639.210	0.069	0.000	0.000
639.405	1351.583	26965.912	23929.388	1.127	26915.097	13791.090	0.069	639.405	0.069	0.000	0.000
639.599	1343.365	26346.504	23498.905	1.127	26331.144	13534.691	0.068	639.599	0.068	0.000	0.000
639.794	1353.784	26258.364	23245.828	1.127	26287.522	13398.094	0.068	639.794	0.068	0.000	0.000
639.988	1343.493	26032.473	23166.341	1.127	26046.630	13352.423	0.067	639.988	0.067	0.000	0.000
640.182	1347.461	25934.939	23104.953	1.127	25941.031	13301.152	0.067	640.182	0.067	0.000	0.000
640.377	1340.293	25981.146	23040.570	1.126	25980.788	13277.181	0.066	640.377	0.066	0.000	0.000
640.571	1360.363	25397.552	22504.847	1.126	25361.840	12977.889	0.065	640.571	0.065	0.000	0.000
640.765	1344.312	25074.741	22420.931	1.126	25067.547	12917.841	0.065	640.765	0.065	0.000	0.000
640.959	1362.309	24829.599	21961.649	1.126	24780.217	12631.111	0.064	640.959	0.064	0.000	0.000
641.154	1349.893	24629.999	21885.464	1.125	24607.215	12619.871	0.064	641.154	0.064	0.000	0.000
641.348	1351.839	24960.438	22036.272	1.126	24929.821	12682.252	0.063	641.348	0.063	0.000	0.000
641.542	1346.309	24749.933	22035.273	1.126	24719.341	12682.473	0.063	641.542	0.063	0.000	0.000
641.736	1350.507	24255.655	21413.305	1.126	24245.544	12347.009	0.062	641.736	0.062	0.000	0.000
641.930	1343.467	24629.077	21733.377	1.127	24604.066	12526.578	0.062	641.930	0.062	0.000	0.000
642.124	1355.755	23982.482	21203.926	1.127	23933.484	12264.261	0.061	642.124	0.061	0.000	0.000
