wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
201.867	1143.176	1257.821	1214.486	1.024	1311.110	1314.085	-0.008
202.085	1161.731	1263.310	1226.610	1.025	1330.002	1325.503	0.012
202.302	1150.999	1263.842	1214.978	1.026	1324.882	1317.989	0.018
202.520	1151.122	1258.354	1212.807	1.028	1330.924	1329.552	0.003
202.738	1159.806	1258.927	1211.701	1.029	1328.697	1314.516	0.038
202.955	1165.458	1274.164	1221.409	1.031	1332.639	1331.656	0.003
203.173	1152.474	1266.914	1211.292	1.033	1323.730	1325.441	-0.004
203.390	1145.429	1274.779	1221.613	1.036	1329.772	1335.182	-0.013
203.608	1155.996	1270.478	1220.016	1.038	1331.384	1321.463	0.025
203.825	1152.433	1265.645	1222.105	1.039	1324.165	1333.847	-0.024
204.043	1160.051	1259.009	1210.800	1.040	1318.815	1330.537	-0.031
204.260	1157.758	1257.207	1220.712	1.041	1328.978	1347.690	-0.045
204.478	1151.409	1246.025	1222.351	1.040	1319.173	1344.541	-0.061
204.695	1153.744	1245.984	1215.224	1.039	1310.495	1332.115	-0.056
204.913	1157.348	1259.173	1223.088	1.037	1312.927	1332.539	-0.052
205.130	1153.375	1246.148	1226.324	1.035	1308.806	1337.519	-0.074
205.347	1148.951	1262.040	1208.711	1.033	1307.321	1317.167	-0.026
205.565	1145.920	1257.862	1216.739	1.031	1308.806	1325.828	-0.043
205.782	1149.566	1249.261	1214.896	1.031	1308.012	1324.956	-0.044
206.000	1153.416	1251.800	1217.804	1.030	1319.557	1324.560	-0.013
206.217	1146.862	1248.196	1205.639	1.030	1308.370	1316.618	-0.022
206.435	1159.847	1257.412	1225.709	1.030	1318.277	1324.153	-0.016
206.652	1144.077	1243.527	1215.060	1.029	1313.414	1312.608	0.002
206.869	1162.140	1258.845	1223.620	1.029	1324.959	1331.122	-0.016
207.087	1146.862	1241.315	1216.944	1.028	1311.110	1322.232	-0.028
207.304	1157.635	1251.637	1228.495	1.028	1311.007	1323.273	-0.033
207.521	1136.909	1250.735	1218.173	1.027	1303.071	1311.778	-0.022
207.739	1151.655	1263.720	1221.163	1.026	1307.756	1309.284	-0.004
207.956	1154.399	1243.486	1219.483	1.026	1307.654	1304.581	0.009
208.173	1161.854	1250.776	1223.866	1.025	1321.349	1321.186	0.000
208.391	1140.596	1251.268	1216.043	1.025	1311.442	1321.460	-0.025
208.608	1164.270	1258.354	1235.540	1.025	1323.372	1325.900	-0.007
208.825	1144.036	1252.415	1219.524	1.024	1309.727	1316.328	-0.017
209.042	1159.847	1261.426	1224.890	1.024	1320.223	1315.572	0.013
209.260	1150.098	1255.528	1211.906	1.025	1307.705	1316.649	-0.024
209.477	1162.673	1256.797	1223.620	1.025	1318.815	1325.124	-0.017
209.694	1149.156	1243.854	1214.773	1.026	1313.183	1310.230	0.008
209.911	1149.648	1251.759	1219.524	1.027	1310.598	1317.800	-0.019
210.129	1149.197	1246.025	1224.481	1.027	1319.890	1316.258	0.009
210.346	1162.550	1260.074	1230.133	1.026	1317.791	1324.098	-0.017
210.563	1136.254	1247.090	1224.399	1.026	1323.500	1322.156	0.003
210.780	1158.167	1264.129	1217.067	1.025	1312.697	1323.822	-0.030
210.997	1150.917	1250.695	1224.276	1.025	1316.076	1318.707	-0.007
211.214	1154.440	1264.334	1227.839	1.026	1314.284	1320.833	-0.017
211.432	1149.197	1252.947	1215.838	1.026	1314.591	1321.376	-0.017
211.649	1151.327	1259.992	1230.665	1.026	1320.197	1321.723	-0.004
211.866	1153.539	1247.418	1213.299	1.026	1315.999	1317.594	-0.004
212.083	1153.047	1260.033	1227.102	1.027	1319.250	1319.866	-0.002
212.300	1154.440	1250.490	1220.712	1.027	1310.700	1316.838	-0.017
212.517	1160.912	1257.207	1231.853	1.027	1328.799	1326.709	0.005
212.734	1145.552	1251.145	1221.163	1.026	1319.097	1319.426	-0.001
212.951	1148.951	1266.505	1224.276	1.026	1321.401	1321.347	0.000
213.168	1151.819	1245.697	1209.735	1.026	1311.212	1321.631	-0.027
213.386	1167.547	1265.768	1229.641	1.027	1325.215	1331.538	-0.017
213.603	1148.214	1246.680	1227.798	1.027	1311.340	1315.438	-0.011
213.820	1157.962	1257.371	1225.054	1.027	1318.892	1316.396	0.007
214.037	1149.197	1255.159	1228.495	1.026	1314.258	1329.907	-0.039
214.254	1158.577	1253.889	1225.054	1.026	1317.151	1319.974	-0.008
214.471	1139.817	1261.180	1226.733	1.025	1309.343	1319.085	-0.024
214.688	1161.034	1253.685	1232.590	1.025	1312.543	1326.121	-0.037
214.905	1152.638	1245.697	1218.419	1.024	1308.575	1320.725	-0.033
215.122	1152.679	1264.703	1221.040	1.024	1323.884	1320.154	0.010
215.339	1157.143	1243.445	1216.616	1.024	1312.159	1311.742	0.001
215.556	1160.092	1253.685	1232.345	1.024	1324.012	1323.209	0.002
215.772	1147.149	1248.319	1224.808	1.024	1318.687	1309.336	0.024
215.989	1151.901	1251.759	1224.153	1.023	1316.767	1317.618	-0.002
216.206	1153.047	1257.617	1224.562	1.023	1321.503	1309.809	0.031
216.423	1155.996	1258.354	1228.044	1.023	1314.182	1323.752	-0.026
216.640	1143.627	1249.261	1218.214	1.023	1317.996	1321.626	-0.009
216.857	1153.088	1257.084	1234.884	1.023	1326.700	1323.766	0.007
217.074	1152.228	1251.882	1221.900	1.023	1317.612	1321.824	-0.011
217.291	1152.556	1261.713	1223.702	1.023	1324.831	1327.965	-0.008
217.508	1138.507	1246.844	1214.118	1.024	1301.740	1300.984	0.002
217.725	1147.968	1263.187	1225.382	1.024	1319.711	1330.154	-0.026
217.941	1143.381	1257.576	1226.488	1.025	1319.634	1323.250	-0.009
218.158	1161.936	1255.814	1227.225	1.026	1329.081	1328.283	0.002
218.375	1157.430	1249.261	1215.510	1.026	1313.951	1317.057	-0.009
218.592	1152.310	1258.067	1232.427	1.026	1322.527	1321.560	0.002
218.809	1146.658	1255.159	1226.856	1.026	1317.100	1321.206	-0.010
219.025	1160.092	1269.986	1240.946	1.026	1326.623	1330.609	-0.010
219.242	1153.744	1260.361	1226.569	1.025	1317.202	1324.012	-0.018
219.459	1159.273	1266.996	1240.659	1.025	1325.113	1333.472	-0.021
219.676	1154.563	1255.651	1228.986	1.025	1315.257	1333.451	-0.047
219.892	1167.629	1268.471	1255.651	1.024	1326.009	1345.774	-0.051
220.109	1153.662	1253.316	1246.066	1.023	1313.209	1342.115	-0.072
220.326	1151.982	1258.559	1243.609	1.021	1318.149	1340.873	-0.056
220.543	1146.822	1255.937	1235.703	1.019	1312.646	1326.683	-0.035
220.759	1162.304	1261.631	1234.188	1.018	1317.126	1329.392	-0.033
220.976	1159.601	1250.285	1221.204	1.017	1323.321	1306.044	0.048
221.193	1161.690	1256.838	1241.724	1.017	1321.503	1317.053	0.012
221.409	1145.142	1258.641	1235.744	1.016	1323.013	1316.038	0.017
221.626	1147.723	1262.941	1230.133	1.016	1323.858	1321.033	0.007
221.843	1146.330	1259.460	1230.952	1.017	1311.007	1310.318	0.002
222.059	1163.656	1269.167	1234.761	1.018	1329.644	1324.621	0.013
222.276	1150.098	1248.196	1228.945	1.019	1320.146	1312.931	0.019
222.493	1174.469	1261.876	1234.147	1.020	1326.444	1330.674	-0.012
222.709	1154.317	1246.517	1222.883	1.020	1307.014	1316.141	-0.025
222.926	1154.809	1262.286	1231.771	1.021	1325.036	1321.216	0.010
223.142	1144.077	1260.893	1225.300	1.021	1316.921	1314.060	0.007
223.359	1161.485	1256.511	1236.727	1.022	1321.580	1326.391	-0.013
223.576	1160.256	1244.633	1230.133	1.022	1323.705	1319.823	0.010
223.792	1162.591	1262.491	1250.572	1.022	1324.908	1333.730	-0.023
224.009	1157.758	1251.718	1230.051	1.021	1324.165	1319.735	0.012
224.225	1153.867	1250.940	1234.065	1.019	1333.637	1324.208	0.023
224.442	1152.924	1259.419	1227.962	1.019	1314.770	1318.686	-0.010
224.658	1149.279	1260.771	1227.593	1.018	1322.962	1316.601	0.016
224.875	1145.634	1263.187	1229.109	1.019	1316.230	1317.563	-0.003
225.091	1152.515	1265.112	1236.564	1.019	1326.341	1317.708	0.022
225.308	1150.795	1250.080	1238.079	1.020	1312.313	1322.766	-0.027
225.524	1159.847	1271.051	1238.120	1.020	1335.327	1325.367	0.025
225.741	1151.573	1248.319	1224.235	1.020	1313.670	1318.520	-0.013
225.957	1162.550	1260.156	1234.475	1.021	1331.999	1334.379	-0.006
226.174	1139.203	1249.875	1232.713	1.021	1313.670	1314.238	-0.001
226.390	1157.881	1276.868	1241.110	1.021	1330.386	1326.526	0.010
226.606	1155.955	1265.194	1229.846	1.021	1316.665	1314.542	0.006
226.823	1157.307	1267.119	1229.969	1.022	1318.073	1319.722	-0.004
227.039	1155.833	1258.108	1224.317	1.023	1317.228	1318.236	-0.003
227.256	1158.577	1264.662	1231.812	1.024	1332.204	1340.472	-0.020
227.472	1149.934	1256.716	1221.204	1.025	1326.393	1315.280	0.028
227.688	1156.857	1261.631	1228.699	1.026	1318.892	1337.235	-0.047
227.905	1145.224	1250.162	1229.355	1.026	1311.058	1315.368	-0.011
228.121	1163.328	1272.075	1234.270	1.026	1335.839	1337.052	-0.003
228.337	1154.153	1255.241	1224.931	1.026	1325.804	1330.108	-0.011
228.554	1158.331	1264.047	1229.109	1.027	1330.130	1332.866	-0.007
228.770	1162.263	1266.587	1227.593	1.027	1319.609	1331.013	-0.030
228.986	1159.642	1267.201	1223.866	1.027	1330.335	1332.424	-0.005
229.203	1153.170	1249.752	1230.379	1.028	1327.237	1328.432	-0.003
229.419	1146.043	1268.512	1234.516	1.028	1317.177	1330.983	-0.034
229.635	1157.676	1266.300	1229.682	1.028	1326.495	1322.388	0.011
229.852	1148.296	1265.604	1235.458	1.028	1325.164	1338.703	-0.032
230.068	1146.248	1259.583	1223.416	1.027	1316.639	1328.277	-0.029
230.284	1161.854	1261.508	1243.731	1.027	1333.484	1337.238	-0.009
230.500	1152.884	1263.883	1228.208	1.027	1328.492	1333.675	-0.013
230.717	1156.611	1254.749	1230.379	1.026	1327.135	1331.542	-0.011
230.933	1155.300	1264.907	1226.938	1.025	1315.001	1328.570	-0.035
231.149	1159.683	1271.133	1247.500	1.025	1339.576	1340.652	-0.003
231.365	1151.081	1261.180	1230.133	1.025	1320.991	1327.391	-0.016
231.581	1159.068	1274.533	1248.196	1.024	1337.247	1336.389	0.002
231.797	1153.826	1256.716	1230.461	1.024	1314.668	1322.887	-0.022
232.014	1157.020	1263.515	1230.174	1.024	1324.626	1324.395	0.001
232.230	1150.999	1250.039	1222.883	1.023	1325.829	1320.419	0.014
232.446	1154.727	1270.396	1233.819	1.023	1334.354	1325.758	0.021
232.662	1166.564	1269.454	1246.230	1.023	1337.272	1322.444	0.039
232.878	1164.844	1267.693	1246.476	1.023	1334.764	1332.488	0.006
233.094	1153.129	1263.474	1233.164	1.023	1327.519	1323.478	0.010
233.310	1156.037	1269.904	1234.597	1.023	1341.215	1325.954	0.037
233.526	1152.228	1259.828	1232.631	1.023	1326.162	1328.599	-0.006
233.743	1160.666	1265.358	1235.867	1.023	1330.514	1328.834	0.004
233.959	1151.327	1265.235	1230.461	1.023	1319.199	1331.446	-0.031
234.175	1168.817	1267.611	1233.655	1.024	1333.868	1337.874	-0.010
234.391	1162.837	1272.772	1242.011	1.024	1330.130	1338.814	-0.022
234.607	1158.495	1263.433	1236.154	1.025	1334.994	1328.202	0.017
234.823	1157.225	1262.491	1228.003	1.025	1331.615	1333.379	-0.004
235.039	1148.665	1269.003	1231.280	1.025	1326.469	1327.048	-0.001
235.255	1155.874	1257.002	1236.277	1.025	1327.596	1325.348	0.006
235.471	1156.037	1259.624	1234.352	1.025	1336.120	1343.667	-0.018
235.687	1156.201	1263.761	1231.485	1.025	1329.925	1330.858	-0.002
235.903	1159.355	1271.707	1231.485	1.025	1328.338	1339.223	-0.027
236.119	1157.594	1266.751	1233.860	1.025	1328.005	1325.414	0.007
236.335	1160.912	1265.645	1225.873	1.026	1334.661	1339.260	-0.011
236.551	1152.392	1265.768	1239.021	1.026	1321.964	1326.410	-0.011
236.767	1162.468	1275.434	1235.867	1.026	1332.255	1329.267	0.008
236.982	1149.975	1255.446	1237.506	1.027	1319.865	1324.664	-0.012
237.198	1158.577	1264.498	1242.748	1.026	1331.128	1334.478	-0.008
237.414	1149.934	1264.866	1235.826	1.025	1328.978	1322.473	0.016
237.630	1160.379	1276.048	1242.257	1.025	1338.808	1338.304	0.001
237.846	1148.214	1264.948	1226.528	1.024	1329.695	1330.090	-0.001
238.062	1163.984	1275.270	1238.120	1.025	1341.138	1342.743	-0.004
238.278	1154.686	1276.212	1235.212	1.025	1330.872	1334.171	-0.008
238.494	1158.618	1270.806	1226.324	1.026	1335.327	1338.156	-0.007
238.709	1148.542	1267.201	1238.693	1.027	1323.730	1331.771	-0.019
238.925	1158.905	1276.786	1229.805	1.028	1333.381	1348.241	-0.035
239.141	1156.898	1253.603	1227.184	1.029	1324.140	1326.759	-0.007
239.357	1154.276	1263.474	1237.342	1.029	1333.356	1346.309	-0.030
239.573	1147.927	1258.518	1229.641	1.029	1323.756	1333.967	-0.025
239.788	1152.310	1262.818	1237.710	1.028	1319.276	1337.677	-0.045
240.004	1148.173	1258.436	1238.857	1.027	1320.146	1331.151	-0.027
240.220	1159.150	1266.013	1237.669	1.026	1335.429	1333.245	0.005
240.436	1147.846	1270.724	1234.557	1.025	1331.128	1329.344	0.004
240.651	1147.026	1272.649	1234.802	1.024	1337.298	1335.612	0.004
240.867	1155.587	1253.930	1226.160	1.024	1329.439	1330.026	-0.001
241.083	1163.328	1269.864	1242.626	1.024	1329.797	1336.068	-0.016
241.299	1138.425	1270.150	1234.884	1.024	1319.122	1332.344	-0.031
241.514	1154.727	1273.058	1241.888	1.024	1331.999	1342.163	-0.024
241.730	1153.170	1265.604	1230.215	1.024	1329.260	1325.651	0.009
241.946	1156.119	1272.813	1229.314	1.025	1328.517	1328.260	0.001
242.161	1154.235	1277.769	1230.788	1.026	1329.209	1334.624	-0.013
242.377	1153.170	1275.024	1239.308	1.027	1325.778	1332.285	-0.016
242.593	1156.324	1269.536	1238.816	1.028	1326.674	1331.087	-0.011
242.808	1158.085	1271.010	1237.506	1.029	1339.704	1345.862	-0.014
243.024	1153.006	1268.471	1235.212	1.029	1329.362	1327.921	0.004
243.239	1155.915	1278.096	1243.240	1.029	1336.607	1340.311	-0.009
243.455	1153.703	1267.775	1240.414	1.029	1335.660	1342.402	-0.016
243.671	1152.023	1270.847	1237.383	1.029	1331.282	1341.256	-0.024
243.886	1151.532	1270.724	1250.449	1.028	1334.610	1336.672	-0.005
244.102	1166.892	1286.329	1245.042	1.027	1344.824	1350.178	-0.013
244.317	1151.737	1269.618	1232.468	1.027	1329.234	1337.474	-0.020
244.533	1161.690	1274.041	1236.891	1.027	1335.506	1340.188	-0.012
244.748	1148.624	1264.498	1227.880	1.027	1324.165	1328.602	-0.011
244.964	1166.318	1293.989	1250.735	1.027	1338.885	1350.124	-0.027
245.179	1163.615	1277.564	1239.103	1.028	1339.346	1336.100	0.008
245.395	1151.941	1275.352	1246.476	1.029	1338.552	1337.778	0.002
245.610	1150.836	1271.379	1233.573	1.029	1325.087	1334.057	-0.022
245.826	1152.843	1273.386	1240.209	1.029	1336.581	1342.057	-0.013
246.041	1168.489	1278.465	1238.530	1.029	1350.968	1337.425	0.033
246.257	1156.939	1273.017	1242.339	1.029	1331.640	1339.303	-0.019
246.472	1155.095	1270.642	1225.750	1.029	1330.872	1340.771	-0.024
246.688	1158.823	1277.933	1245.329	1.029	1347.410	1349.534	-0.005
246.903	1152.761	1265.849	1227.839	1.030	1332.280	1335.433	-0.008
247.119	1158.823	1275.598	1244.018	1.030	1336.018	1347.623	-0.028
247.334	1159.478	1271.666	1238.898	1.029	1337.016	1342.550	-0.013
247.549	1161.116	1282.069	1250.654	1.029	1337.016	1344.574	-0.018
247.765	1154.112	1270.969	1234.270	1.029	1325.932	1338.853	-0.031
247.980	1151.409	1272.403	1239.472	1.028	1345.618	1342.463	0.007
248.195	1150.917	1258.108	1230.911	1.028	1333.330	1328.552	0.012
248.411	1152.105	1271.174	1240.741	1.027	1328.697	1337.641	-0.021
248.626	1159.929	1272.075	1243.322	1.027	1327.903	1345.072	-0.042
248.842	1154.604	1280.923	1241.151	1.026	1340.012	1344.458	-0.010
249.057	1147.518	1265.604	1236.727	1.026	1338.373	1335.191	0.007
249.272	1159.068	1271.830	1241.069	1.026	1335.276	1333.296	0.005
249.487	1148.747	1273.550	1238.079	1.026	1335.455	1333.775	0.004
249.703	1148.501	1271.502	1234.434	1.026	1333.048	1333.344	-0.001
249.918	1152.924	1265.563	1238.366	1.026	1343.212	1325.738	0.042
250.133	1156.529	1270.560	1234.925	1.026	1340.549	1330.364	0.025
250.349	1155.587	1275.311	1233.573	1.026	1338.655	1338.444	0.001
250.564	1150.836	1277.359	1244.141	1.027	1336.146	1341.952	-0.013
250.779	1152.924	1267.611	1233.205	1.027	1329.593	1329.890	-0.001
250.994	1158.003	1273.714	1253.029	1.027	1336.837	1343.427	-0.016
251.209	1145.019	1266.914	1245.575	1.027	1335.480	1335.508	-0.000
251.425	1160.051	1282.971	1247.418	1.026	1334.994	1343.189	-0.020
251.640	1165.745	1275.966	1244.551	1.025	1341.599	1339.511	0.005
251.855	1161.321	1287.804	1237.956	1.025	1345.259	1337.969	0.018
252.070	1159.150	1278.506	1240.537	1.026	1340.728	1347.417	-0.016
252.285	1158.577	1277.564	1239.226	1.027	1339.116	1344.337	-0.012
252.500	1148.091	1266.873	1228.044	1.028	1334.252	1332.141	0.005
252.716	1153.744	1274.041	1234.393	1.028	1339.960	1337.381	0.006
252.931	1153.867	1277.441	1242.216	1.029	1338.143	1344.852	-0.016
253.146	1155.792	1268.962	1238.693	1.030	1339.269	1348.615	-0.022
253.361	1154.809	1273.468	1232.017	1.030	1340.754	1338.565	0.005
253.576	1151.122	1281.086	1252.128	1.030	1345.669	1346.413	-0.002
253.791	1147.477	1277.031	1240.209	1.030	1323.474	1337.585	-0.033
254.006	1164.475	1276.253	1231.198	1.030	1342.956	1341.568	0.003
254.221	1162.181	1275.229	1231.362	1.030	1337.836	1346.157	-0.020
254.436	1155.095	1291.490	1251.473	1.030	1339.295	1353.749	-0.033
254.651	1154.358	1285.879	1250.695	1.031	1343.570	1350.865	-0.016
254.866	1158.249	1278.875	1250.367	1.031	1335.660	1345.290	-0.023
255.081	1160.789	1285.182	1240.291	1.031	1340.524	1343.553	-0.007
255.296	1159.191	1292.063	1247.418	1.031	1340.140	1358.179	-0.041
255.511	1156.324	1276.949	1243.322	1.031	1335.685	1344.527	-0.021
255.726	1164.803	1279.284	1248.933	1.031	1342.188	1348.994	-0.016
255.941	1156.529	1277.973	1236.768	1.031	1343.109	1349.362	-0.014
256.156	1153.129	1285.715	1249.425	1.030	1355.269	1362.465	-0.015
256.371	1149.279	1281.865	1237.178	1.030	1343.826	1350.439	-0.015
256.586	1147.764	1290.753	1248.892	1.031	1340.780	1338.761	0.005
256.801	1153.047	1276.417	1234.229	1.031	1345.720	1349.799	-0.009
257.016	1162.222	1285.756	1246.967	1.031	1343.544	1358.548	-0.035
257.231	1150.508	1277.031	1232.058	1.032	1331.564	1343.397	-0.027
257.446	1154.931	1281.947	1247.295	1.032	1337.324	1351.267	-0.032
257.661	1152.392	1283.339	1250.121	1.032	1336.940	1355.785	-0.042
257.876	1161.772	1296.774	1247.008	1.032	1350.072	1347.750	0.005
258.091	1150.672	1271.993	1239.103	1.032	1341.266	1340.613	0.001
258.305	1156.365	1280.677	1253.029	1.032	1343.928	1353.115	-0.021
258.520	1144.159	1280.103	1254.790	1.031	1338.245	1352.776	-0.031
258.735	1163.205	1290.138	1244.960	1.030	1350.584	1359.133	-0.019
258.950	1148.132	1279.899	1233.737	1.030	1335.404	1340.075	-0.011
259.165	1163.533	1285.838	1252.251	1.030	1338.757	1349.020	-0.025
259.380	1153.580	1270.806	1247.541	1.029	1341.804	1349.345	-0.017
259.594	1162.755	1285.346	1249.179	1.029	1359.877	1356.828	0.007
259.809	1151.368	1283.339	1238.366	1.028	1341.855	1344.609	-0.006
260.024	1158.741	1276.581	1245.697	1.028	1352.274	1353.402	-0.003
260.239	1143.668	1283.708	1237.506	1.029	1342.341	1336.533	0.013
260.453	1152.269	1271.789	1253.971	1.029	1347.947	1351.677	-0.008
260.668	1150.385	1278.096	1245.206	1.028	1343.877	1344.207	-0.001
260.883	1164.434	1296.323	1249.671	1.028	1352.043	1352.710	-0.002
261.098	1149.771	1280.308	1250.121	1.028	1344.671	1343.071	0.004
261.312	1156.365	1277.687	1234.393	1.028	1340.780	1345.491	-0.011
261.527	1156.816	1277.564	1251.473	1.028	1348.792	1344.529	0.010
261.742	1156.365	1289.647	1252.169	1.028	1345.055	1356.692	-0.026
261.956	1154.850	1277.113	1249.793	1.028	1352.018	1342.182	0.022
262.171	1156.160	1276.949	1246.394	1.028	1346.207	1350.620	-0.010
262.386	1158.864	1292.104	1245.411	1.027	1344.517	1348.627	-0.010
262.600	1165.827	1298.207	1247.049	1.028	1369.784	1362.833	0.015
