wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
203.608	1182.318	1296.134	1283.334	1.004	1332.818	1298.485	0.112
203.825	1187.489	1286.048	1278.675	1.006	1336.760	1306.752	0.097
204.043	1185.492	1281.977	1271.021	1.007	1321.298	1300.062	0.074
204.260	1195.451	1285.382	1278.777	1.008	1331.026	1309.820	0.074
204.478	1181.576	1287.840	1286.713	1.008	1326.341	1305.644	0.067
204.695	1183.931	1274.272	1284.640	1.008	1323.833	1308.651	0.050
204.913	1184.187	1284.384	1281.849	1.007	1319.122	1311.106	0.027
205.130	1197.831	1278.368	1284.819	1.006	1326.085	1312.186	0.050
205.347	1186.977	1270.893	1283.129	1.004	1320.095	1294.910	0.091
205.565	1183.982	1282.054	1276.729	1.002	1314.361	1299.901	0.051
205.782	1183.419	1270.816	1277.523	1.001	1320.530	1297.420	0.080
206.000	1189.383	1277.037	1279.929	1.000	1329.285	1298.787	0.107
206.217	1187.873	1276.064	1270.611	0.999	1314.770	1296.166	0.069
206.435	1187.796	1275.680	1283.539	0.998	1322.860	1302.171	0.072
206.652	1184.084	1274.323	1276.960	0.998	1311.468	1292.354	0.071
206.869	1192.225	1294.060	1297.516	0.997	1333.458	1314.640	0.062
207.087	1185.518	1276.601	1280.288	0.997	1319.711	1289.399	0.111
207.304	1187.105	1274.733	1286.636	0.997	1323.141	1303.557	0.068
207.521	1184.136	1277.933	1276.678	0.997	1315.769	1292.843	0.083
207.739	1185.134	1277.113	1282.822	0.996	1323.577	1295.012	0.100
207.956	1187.207	1281.337	1278.572	0.996	1319.839	1295.079	0.090
208.173	1188.615	1284.665	1278.982	0.997	1326.418	1298.259	0.099
208.391	1177.300	1269.331	1280.211	0.997	1316.306	1291.623	0.085
208.608	1184.417	1284.563	1290.092	0.997	1333.074	1299.011	0.113
208.825	1178.785	1276.038	1283.334	0.997	1316.998	1290.755	0.091
209.042	1195.195	1284.358	1288.966	0.997	1325.292	1303.589	0.079
209.260	1181.473	1272.685	1275.833	0.997	1323.039	1300.293	0.076
209.477	1189.691	1280.876	1288.838	0.997	1332.024	1302.655	0.100
209.694	1182.164	1275.475	1277.395	0.997	1308.550	1293.272	0.056
209.911	1191.227	1279.136	1277.958	0.997	1318.508	1300.459	0.066
210.129	1177.812	1276.064	1280.185	0.997	1314.617	1292.413	0.077
210.346	1195.476	1288.403	1295.955	0.997	1325.343	1299.677	0.096
210.563	1180.321	1280.876	1284.844	0.997	1321.247	1289.464	0.111
210.780	1193.326	1283.129	1285.971	0.997	1318.073	1301.007	0.064
210.997	1191.047	1278.572	1277.651	0.997	1315.538	1297.737	0.067
211.214	1190.075	1286.662	1288.736	0.997	1331.436	1306.576	0.084
211.432	1182.753	1276.704	1282.924	0.997	1313.132	1292.951	0.073
211.649	1193.479	1280.646	1303.148	0.997	1321.682	1303.775	0.065
211.866	1185.441	1274.195	1281.721	0.997	1322.553	1294.270	0.100
212.083	1191.713	1285.100	1289.196	0.996	1325.983	1296.096	0.109
212.300	1187.182	1282.233	1290.963	0.995	1325.599	1291.776	0.122
212.517	1191.559	1282.976	1292.652	0.995	1329.721	1296.500	0.119
212.734	1180.116	1281.235	1294.316	0.994	1318.508	1289.650	0.102
212.951	1193.172	1286.483	1295.059	0.994	1325.420	1293.072	0.122
213.168	1189.870	1278.598	1286.508	0.993	1322.706	1293.543	0.108
213.386	1205.281	1291.628	1289.017	0.993	1334.738	1307.081	0.104
213.603	1178.606	1277.421	1286.944	0.993	1317.919	1293.593	0.083
213.820	1189.179	1281.030	1282.668	0.994	1321.887	1292.832	0.107
214.037	1186.823	1283.769	1285.356	0.994	1322.194	1298.111	0.085
214.254	1193.812	1287.712	1287.072	0.995	1320.914	1294.016	0.103
214.471	1179.476	1279.878	1276.806	0.996	1319.993	1293.327	0.091
214.688	1190.843	1285.664	1289.836	0.997	1329.285	1304.424	0.086
214.905	1185.083	1278.982	1284.844	0.997	1326.265	1294.389	0.111
215.122	1192.788	1287.609	1293.190	0.998	1334.764	1306.703	0.096
215.339	1185.185	1271.891	1286.892	0.998	1314.847	1301.142	0.049
215.556	1198.523	1289.324	1287.481	0.997	1322.425	1298.008	0.095
215.772	1174.664	1274.502	1287.737	0.997	1316.281	1293.188	0.077
215.989	1189.358	1288.403	1283.846	0.997	1326.188	1298.503	0.098
216.206	1183.828	1279.904	1284.870	0.997	1315.436	1294.347	0.076
216.423	1187.105	1282.694	1288.352	0.997	1315.794	1298.557	0.062
216.640	1189.051	1282.848	1283.539	0.997	1322.117	1295.295	0.098
216.857	1189.230	1290.425	1291.039	0.997	1333.919	1304.569	0.098
217.074	1191.303	1273.171	1282.899	0.997	1329.977	1297.314	0.117
217.291	1194.324	1286.508	1289.452	0.997	1330.514	1308.043	0.078
217.508	1177.249	1271.174	1277.753	0.997	1314.054	1278.231	0.132
217.725	1189.614	1288.992	1299.820	0.997	1325.471	1304.254	0.074
217.941	1181.832	1276.755	1298.284	0.996	1324.601	1297.569	0.091
218.158	1193.351	1290.451	1300.025	0.995	1333.688	1306.555	0.093
218.375	1180.577	1283.616	1285.740	0.994	1322.450	1294.917	0.094
218.592	1187.643	1285.203	1290.912	0.994	1330.437	1294.515	0.126
218.809	1177.889	1271.737	1288.710	0.993	1326.418	1289.174	0.125
219.025	1195.195	1290.528	1303.327	0.993	1338.194	1298.465	0.141
219.242	1182.062	1270.150	1289.120	0.992	1327.007	1296.803	0.101
219.459	1190.279	1290.502	1308.140	0.992	1326.700	1309.939	0.057
219.676	1174.305	1281.491	1310.214	0.990	1331.000	1296.447	0.108
219.892	1200.417	1291.167	1322.527	0.989	1329.106	1312.485	0.060
220.109	1180.475	1271.507	1313.004	0.987	1321.887	1303.316	0.061
220.326	1194.427	1283.001	1315.999	0.985	1326.853	1310.254	0.058
220.543	1173.588	1279.955	1304.044	0.982	1323.525	1289.026	0.114
220.759	1194.196	1290.144	1316.153	0.980	1335.788	1290.314	0.168
220.976	1178.222	1283.667	1298.771	0.979	1329.490	1279.693	0.173
221.193	1192.097	1292.396	1302.713	0.979	1331.487	1287.737	0.164
221.409	1190.126	1281.849	1297.337	0.980	1327.033	1283.601	0.166
221.626	1196.577	1290.220	1301.971	0.981	1322.501	1297.228	0.097
221.843	1188.718	1278.521	1285.689	0.982	1330.668	1282.361	0.181
222.059	1201.057	1296.927	1305.119	0.984	1334.021	1298.166	0.136
222.276	1178.580	1279.648	1290.502	0.986	1330.872	1280.652	0.174
222.493	1194.503	1293.932	1303.276	0.988	1341.164	1296.256	0.159
222.709	1182.139	1280.006	1280.979	0.989	1314.617	1282.996	0.118
222.926	1190.177	1286.995	1297.747	0.991	1330.463	1304.812	0.088
223.142	1182.907	1287.609	1289.939	0.992	1318.687	1290.860	0.100
223.359	1193.326	1285.177	1299.078	0.993	1328.799	1296.085	0.120
223.576	1182.984	1283.641	1288.224	0.994	1327.212	1295.198	0.109
223.792	1198.318	1298.361	1316.204	0.994	1335.480	1309.436	0.091
224.009	1188.180	1281.977	1299.001	0.994	1327.647	1310.095	0.058
224.225	1183.265	1283.872	1310.444	0.994	1334.584	1305.114	0.094
224.442	1185.057	1288.070	1308.934	0.992	1329.183	1300.249	0.097
224.658	1186.004	1282.745	1301.100	0.991	1330.156	1300.805	0.099
224.875	1178.248	1285.100	1297.619	0.990	1333.740	1295.889	0.121
225.091	1193.275	1291.193	1299.743	0.989	1332.920	1302.054	0.108
225.308	1185.467	1287.046	1301.715	0.988	1336.863	1291.381	0.155
225.524	1194.375	1282.259	1302.815	0.988	1341.138	1298.026	0.151
225.741	1181.012	1287.174	1296.467	0.988	1328.441	1284.010	0.156
225.957	1194.811	1291.142	1300.691	0.988	1334.584	1296.657	0.137
226.174	1182.548	1278.188	1290.656	0.988	1322.373	1284.069	0.139
226.390	1198.241	1298.591	1300.691	0.989	1332.306	1304.513	0.101
226.606	1188.692	1287.097	1298.310	0.990	1326.674	1297.681	0.102
226.823	1196.705	1294.803	1298.361	0.990	1335.122	1297.568	0.137
227.039	1182.804	1291.270	1293.215	0.991	1329.157	1286.285	0.151
227.256	1195.963	1295.903	1298.899	0.993	1334.431	1304.656	0.105
227.472	1181.883	1282.924	1297.951	0.994	1332.204	1301.893	0.098
227.688	1190.279	1294.265	1302.406	0.994	1334.508	1304.548	0.101
227.905	1187.003	1289.580	1291.065	0.994	1322.450	1290.991	0.115
228.121	1200.084	1295.494	1297.593	0.995	1332.255	1304.760	0.101
228.337	1190.868	1285.152	1291.014	0.995	1331.845	1298.373	0.118
228.554	1193.403	1293.164	1301.279	0.996	1343.826	1306.178	0.125
228.770	1186.235	1279.008	1291.628	0.996	1325.676	1300.607	0.086
228.986	1194.324	1287.123	1300.819	0.996	1332.306	1305.315	0.095
229.203	1192.891	1292.038	1298.873	0.995	1340.959	1305.766	0.118
229.419	1183.828	1293.574	1299.641	0.995	1329.081	1305.903	0.075
229.635	1183.342	1284.998	1290.067	0.994	1332.280	1305.626	0.086
229.852	1190.049	1293.446	1293.574	0.994	1331.692	1306.770	0.084
230.068	1185.467	1290.323	1288.761	0.995	1341.061	1293.870	0.157
230.284	1195.348	1298.668	1299.283	0.995	1340.370	1310.283	0.101
230.500	1197.268	1283.667	1296.671	0.996	1330.386	1309.994	0.072
230.717	1194.375	1283.718	1301.407	0.996	1334.252	1306.857	0.095
230.933	1182.907	1285.075	1295.801	0.996	1329.465	1296.143	0.112
231.149	1195.348	1306.937	1307.167	0.995	1342.162	1311.701	0.101
231.365	1176.225	1281.516	1289.427	0.995	1333.868	1292.023	0.134
231.581	1199.060	1302.687	1302.790	0.995	1336.146	1311.529	0.086
231.797	1186.363	1292.780	1289.529	0.995	1325.010	1302.126	0.078
232.014	1188.923	1290.707	1305.145	0.995	1333.151	1305.351	0.093
232.230	1178.555	1282.515	1299.385	0.995	1332.792	1304.315	0.089
232.446	1195.067	1301.766	1296.927	0.995	1338.117	1305.164	0.114
232.662	1189.486	1289.299	1306.937	0.995	1337.477	1307.939	0.097
232.878	1201.006	1294.751	1307.705	0.995	1350.098	1311.973	0.128
233.094	1187.310	1288.019	1296.185	0.994	1343.032	1302.287	0.132
233.310	1195.092	1296.441	1303.404	0.994	1339.602	1311.760	0.093
233.526	1186.081	1293.753	1305.964	0.993	1332.844	1304.931	0.092
233.743	1188.974	1287.174	1300.716	0.993	1335.608	1306.760	0.095
233.959	1193.531	1292.934	1298.335	0.993	1330.898	1304.019	0.095
234.175	1202.618	1299.999	1305.298	0.993	1344.952	1308.486	0.129
234.391	1189.665	1301.791	1303.891	0.993	1336.837	1303.382	0.112
234.607	1197.012	1294.137	1293.727	0.993	1333.740	1305.539	0.100
234.823	1192.967	1297.030	1292.755	0.994	1337.964	1304.361	0.114
235.039	1188.539	1286.073	1300.486	0.995	1331.768	1312.950	0.061
235.255	1187.310	1279.955	1292.985	0.995	1332.741	1298.861	0.115
235.471	1185.390	1295.878	1301.433	0.995	1340.959	1311.837	0.090
235.687	1187.131	1292.243	1303.455	0.995	1333.484	1295.542	0.130
235.903	1193.684	1289.606	1303.455	0.995	1344.645	1306.031	0.128
236.119	1188.590	1283.180	1300.767	0.994	1338.885	1304.275	0.114
236.335	1189.460	1290.374	1312.057	0.993	1336.069	1303.025	0.111
236.551	1183.342	1287.763	1292.319	0.992	1328.133	1302.167	0.086
236.767	1195.271	1302.201	1302.943	0.992	1343.954	1310.442	0.111
236.982	1183.137	1296.979	1298.335	0.992	1335.045	1294.987	0.133
237.198	1197.934	1297.132	1305.964	0.992	1344.312	1307.190	0.127
237.414	1181.166	1281.824	1298.694	0.993	1327.237	1300.769	0.087
237.630	1191.380	1299.283	1304.786	0.993	1348.459	1310.893	0.119
237.846	1193.582	1292.780	1302.969	0.993	1337.298	1304.428	0.113
238.062	1204.334	1311.954	1315.513	0.993	1350.968	1315.789	0.119
238.278	1187.796	1285.305	1301.535	0.993	1342.648	1307.315	0.112
238.494	1190.945	1296.723	1302.278	0.993	1341.573	1309.712	0.103
238.709	1182.600	1291.321	1304.121	0.993	1332.332	1306.196	0.083
238.925	1190.382	1296.953	1315.154	0.993	1337.196	1312.555	0.080
239.141	1175.790	1285.100	1293.318	0.993	1326.930	1294.119	0.106
239.357	1189.025	1296.159	1304.172	0.992	1333.688	1305.943	0.092
239.573	1189.230	1292.550	1298.591	0.992	1332.613	1299.074	0.116
239.788	1187.028	1294.751	1302.175	0.992	1336.632	1298.008	0.130
240.004	1182.651	1285.740	1300.511	0.992	1327.775	1298.959	0.096
240.220	1191.534	1299.513	1311.698	0.992	1339.192	1309.880	0.096
240.436	1186.004	1293.548	1300.076	0.992	1335.276	1302.117	0.109
240.651	1192.635	1293.497	1305.580	0.992	1329.106	1311.259	0.061
240.867	1182.779	1298.259	1303.814	0.992	1332.920	1300.671	0.105
241.083	1192.251	1300.179	1310.162	0.992	1345.055	1311.883	0.106
241.299	1186.465	1289.888	1303.583	0.992	1335.096	1306.491	0.093
241.514	1190.843	1298.463	1299.820	0.993	1342.060	1307.522	0.113
241.730	1180.372	1294.521	1300.153	0.993	1336.556	1311.024	0.078
241.946	1185.108	1304.095	1306.246	0.993	1339.807	1305.858	0.108
242.161	1182.958	1290.502	1302.995	0.994	1339.039	1307.779	0.097
242.377	1193.761	1291.884	1303.251	0.994	1335.122	1299.700	0.125
242.593	1184.852	1294.470	1298.463	0.994	1338.066	1308.982	0.091
242.808	1198.907	1302.406	1311.161	0.994	1349.330	1315.047	0.112
243.024	1184.136	1294.470	1295.801	0.994	1329.541	1296.719	0.111
243.239	1197.012	1312.594	1308.447	0.995	1345.976	1310.679	0.117
243.455	1189.742	1299.103	1305.196	0.995	1339.269	1303.929	0.117
243.671	1195.067	1295.033	1309.394	0.996	1338.245	1318.151	0.066
243.886	1192.020	1299.923	1304.607	0.996	1340.524	1318.700	0.069
244.102	1195.118	1303.174	1315.948	0.996	1349.279	1328.713	0.062
244.317	1188.001	1294.803	1305.170	0.995	1346.079	1312.231	0.105
244.533	1190.843	1291.577	1310.265	0.995	1346.667	1319.584	0.083
244.748	1184.238	1288.812	1308.268	0.994	1329.618	1297.878	0.107
244.964	1196.475	1303.558	1313.721	0.993	1345.925	1313.982	0.104
245.179	1192.583	1292.447	1313.260	0.992	1340.344	1311.224	0.095
245.395	1188.667	1297.491	1298.156	0.991	1346.104	1306.465	0.126
245.610	1188.718	1291.654	1308.089	0.990	1333.535	1298.183	0.122
245.826	1185.032	1294.675	1306.118	0.990	1349.586	1311.122	0.116
246.041	1185.467	1304.786	1317.100	0.990	1350.175	1308.246	0.128
246.257	1188.846	1300.665	1311.494	0.990	1348.203	1307.623	0.128
246.472	1185.211	1295.724	1316.153	0.990	1346.053	1304.715	0.129
246.688	1190.049	1305.887	1313.311	0.990	1341.471	1315.082	0.083
246.903	1173.691	1290.963	1302.303	0.990	1333.407	1300.583	0.100
247.119	1195.399	1306.322	1303.276	0.990	1345.618	1302.567	0.147
247.334	1187.079	1293.139	1311.494	0.991	1346.130	1309.630	0.113
247.549	1194.734	1297.823	1308.550	0.991	1342.930	1310.864	0.106
247.765	1187.284	1294.188	1301.945	0.992	1344.543	1314.823	0.091
247.980	1192.148	1302.303	1312.646	0.992	1343.954	1313.055	0.099
248.195	1179.425	1287.251	1295.289	0.992	1332.408	1309.360	0.071
248.411	1177.787	1297.542	1299.897	0.992	1340.626	1301.432	0.120
248.626	1192.763	1300.511	1310.854	0.993	1346.232	1314.645	0.100
248.842	1196.398	1307.910	1319.122	0.993	1347.743	1317.453	0.097
249.057	1188.078	1298.668	1321.887	0.993	1336.120	1311.649	0.078
249.272	1189.255	1303.507	1312.364	0.993	1347.231	1315.542	0.097
249.487	1182.625	1292.780	1301.638	0.992	1343.698	1303.794	0.124
249.703	1189.537	1303.123	1310.598	0.992	1355.960	1312.551	0.131
249.918	1185.006	1295.980	1313.209	0.992	1345.157	1300.906	0.140
250.133	1186.900	1303.123	1319.071	0.992	1343.903	1305.261	0.123
250.349	1193.531	1305.017	1305.170	0.991	1341.701	1318.784	0.073
250.564	1188.564	1295.775	1311.622	0.991	1350.277	1312.294	0.116
250.779	1182.830	1298.822	1307.884	0.991	1341.087	1307.085	0.105
250.994	1190.484	1303.839	1314.463	0.991	1352.018	1305.880	0.146
251.209	1178.350	1285.331	1305.862	0.991	1341.317	1304.411	0.112
251.425	1188.743	1301.459	1314.386	0.991	1351.455	1315.574	0.108
251.640	1186.798	1305.119	1317.433	0.991	1347.256	1305.289	0.132
251.855	1194.555	1301.305	1310.367	0.991	1354.680	1312.966	0.131
252.070	1190.715	1307.961	1309.625	0.991	1347.640	1315.913	0.098
252.285	1191.073	1308.242	1310.162	0.991	1348.127	1306.999	0.132
252.500	1185.467	1296.211	1304.991	0.992	1343.263	1304.435	0.123
252.716	1194.401	1296.518	1314.386	0.992	1343.621	1307.841	0.119
252.931	1189.179	1295.724	1307.858	0.993	1346.744	1307.281	0.125
253.146	1188.308	1306.374	1313.823	0.993	1346.667	1310.518	0.113
253.361	1191.201	1299.487	1310.879	0.993	1334.764	1310.333	0.081
253.576	1190.561	1309.881	1317.586	0.993	1342.085	1315.421	0.084
253.791	1186.491	1292.857	1308.626	0.993	1338.220	1310.022	0.089
254.006	1188.667	1302.252	1312.799	0.992	1344.184	1314.059	0.094
254.221	1191.585	1298.924	1313.158	0.992	1344.722	1312.104	0.104
254.436	1185.569	1296.569	1318.508	0.992	1340.959	1312.283	0.089
254.651	1187.566	1306.169	1316.178	0.991	1344.312	1312.755	0.098
254.866	1193.300	1303.916	1319.199	0.991	1348.997	1314.825	0.108
255.081	1185.518	1305.708	1308.063	0.990	1342.546	1310.524	0.099
255.296	1190.100	1301.151	1323.577	0.990	1347.947	1306.450	0.132
255.511	1179.630	1310.188	1310.905	0.990	1340.959	1306.157	0.106
255.726	1189.051	1312.466	1317.586	0.990	1354.629	1318.784	0.106
255.941	1186.670	1303.353	1315.538	0.991	1344.107	1306.657	0.118
256.156	1201.646	1313.516	1320.172	0.992	1359.390	1323.472	0.112
256.371	1182.830	1294.035	1302.867	0.992	1342.239	1299.911	0.134
256.586	1187.617	1302.380	1311.417	0.992	1346.565	1314.328	0.098
256.801	1179.963	1309.574	1304.146	0.993	1350.021	1318.662	0.089
257.016	1198.369	1310.444	1328.210	0.994	1362.539	1320.259	0.129
257.231	1191.559	1310.290	1306.322	0.994	1341.471	1306.650	0.115
257.446	1188.462	1309.830	1316.025	0.995	1347.103	1314.366	0.100
257.661	1197.985	1304.019	1311.033	0.995	1347.000	1308.615	0.129
257.876	1186.081	1305.990	1316.358	0.996	1354.706	1325.372	0.083
258.091	1177.710	1296.851	1309.164	0.996	1345.234	1312.154	0.096
258.305	1190.356	1309.497	1311.698	0.995	1352.479	1317.612	0.105
258.520	1181.499	1303.507	1320.761	0.995	1350.994	1321.091	0.084
258.735	1193.761	1308.217	1323.730	0.995	1356.805	1315.968	0.125
258.950	1184.392	1304.172	1306.169	0.994	1347.743	1309.060	0.117
259.165	1188.206	1313.977	1319.199	0.994	1355.551	1324.440	0.089
259.380	1185.160	1301.151	1315.052	0.993	1347.999	1309.488	0.117
259.594	1198.292	1313.465	1323.321	0.993	1363.691	1325.632	0.114
259.809	1183.777	1300.358	1311.340	0.993	1346.027	1307.842	0.117
260.024	1186.670	1311.852	1319.148	0.993	1351.045	1323.626	0.079
260.239	1186.465	1303.327	1321.759	0.993	1356.523	1317.867	0.112
260.453	1187.924	1308.908	1323.141	0.992	1351.352	1320.105	0.092
260.668	1184.596	1304.095	1315.743	0.992	1354.091	1309.646	0.132
260.883	1198.343	1315.871	1322.578	0.991	1357.752	1324.746	0.101
261.098	1189.639	1314.745	1320.658	0.991	1352.811	1312.935	0.122
261.312	1186.670	1307.679	1315.180	0.991	1350.328	1315.240	0.105
261.527	1185.902	1310.009	1321.119	0.992	1354.271	1319.069	0.102
261.742	1195.911	1314.617	1323.525	0.992	1352.837	1324.852	0.085
261.956	1184.980	1310.316	1309.958	0.992	1346.283	1315.555	0.092
262.171	1185.697	1308.703	1315.846	0.993	1360.645	1319.150	0.118
262.386	1186.823	1307.884	1326.930	0.993	1352.171	1317.825	0.101
262.600	1189.460	1314.745	1323.141	0.994	1365.560	1331.966	0.092
262.815	1184.161	1305.298	1313.951	0.993	1354.885	1317.779	0.106
263.029	1186.311	1301.791	1319.199	0.993	1346.002	1315.694	0.091
263.244	1186.516	1310.598	1324.447	0.993	1362.462	1317.503	0.128
263.459	1182.190	1310.674	1322.553	0.992	1360.363	1325.268	0.095
263.673	1179.195	1304.761	1308.806	0.992	1348.869	1313.363	0.102
263.888	1196.679	1305.119	1330.258	0.992	1349.407	1329.296	0.061
