wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
200.997	1151.204	1250.449	1213.831	1.022	1314.284	1312.413	0.005
201.214	1153.948	1244.633	1227.266	1.023	1315.410	1318.608	-0.009
201.432	1137.729	1249.138	1212.807	1.023	1293.011	1309.701	-0.044
201.650	1159.273	1258.149	1233.369	1.024	1318.661	1323.880	-0.014
201.867	1143.176	1257.821	1214.486	1.024	1305.273	1310.335	-0.013
202.085	1161.731	1263.310	1226.610	1.025	1323.449	1324.768	-0.004
202.302	1150.999	1263.842	1214.978	1.026	1321.913	1313.024	0.023
202.520	1151.122	1258.354	1212.807	1.028	1327.698	1325.080	0.006
202.738	1159.806	1258.927	1211.701	1.029	1319.890	1326.691	-0.018
202.955	1165.458	1274.164	1221.409	1.031	1336.658	1328.066	0.022
203.173	1152.474	1266.914	1211.292	1.033	1329.772	1332.055	-0.006
203.390	1145.429	1274.779	1221.613	1.036	1335.788	1322.668	0.031
203.608	1155.996	1270.478	1220.016	1.038	1327.903	1328.849	-0.002
203.825	1152.433	1265.645	1222.105	1.039	1319.660	1332.676	-0.033
204.043	1160.051	1259.009	1210.800	1.040	1315.948	1324.571	-0.023
204.260	1157.758	1257.207	1220.712	1.041	1321.477	1344.279	-0.057
204.478	1151.409	1246.025	1222.351	1.040	1312.492	1329.520	-0.044
204.695	1153.744	1245.984	1215.224	1.039	1313.823	1337.115	-0.059
204.913	1157.348	1259.173	1223.088	1.037	1311.826	1337.104	-0.066
205.130	1153.375	1246.148	1226.324	1.035	1315.513	1330.949	-0.039
205.347	1148.951	1262.040	1208.711	1.033	1308.447	1321.608	-0.034
205.565	1145.920	1257.862	1216.739	1.031	1306.988	1324.270	-0.044
205.782	1149.566	1249.261	1214.896	1.031	1308.780	1320.866	-0.032
206.000	1153.416	1251.800	1217.804	1.030	1310.879	1325.324	-0.038
206.217	1146.862	1248.196	1205.639	1.030	1309.062	1310.291	-0.003
206.435	1159.847	1257.412	1225.709	1.030	1317.817	1325.392	-0.020
206.652	1144.077	1243.527	1215.060	1.029	1302.303	1309.973	-0.021
206.869	1162.140	1258.845	1223.620	1.029	1325.650	1333.308	-0.020
207.087	1146.862	1241.315	1216.944	1.028	1314.898	1323.522	-0.022
207.304	1157.635	1251.637	1228.495	1.028	1315.103	1322.931	-0.021
207.521	1136.909	1250.735	1218.173	1.027	1312.671	1312.881	-0.001
207.739	1151.655	1263.720	1221.163	1.026	1308.473	1311.148	-0.007
207.956	1154.399	1243.486	1219.483	1.026	1320.581	1316.080	0.012
208.173	1161.854	1250.776	1223.866	1.025	1319.327	1312.130	0.020
208.391	1140.596	1251.268	1216.043	1.025	1314.847	1310.204	0.012
208.608	1164.270	1258.354	1235.540	1.025	1321.170	1320.443	0.002
208.825	1144.036	1252.415	1219.524	1.024	1306.399	1319.108	-0.033
209.042	1159.847	1261.426	1224.890	1.024	1320.095	1331.174	-0.029
209.260	1150.098	1255.528	1211.906	1.025	1314.438	1311.980	0.007
209.477	1162.673	1256.797	1223.620	1.025	1321.759	1323.654	-0.005
209.694	1149.156	1243.854	1214.773	1.026	1310.086	1314.591	-0.012
209.911	1149.648	1251.759	1219.524	1.027	1312.185	1321.873	-0.025
210.129	1149.197	1246.025	1224.481	1.027	1306.630	1313.052	-0.017
210.346	1162.550	1260.074	1230.133	1.026	1315.231	1322.706	-0.021
210.563	1136.254	1247.090	1224.399	1.026	1317.100	1310.942	0.015
210.780	1158.167	1264.129	1217.067	1.025	1311.314	1322.483	-0.031
210.997	1150.917	1250.695	1224.276	1.025	1310.470	1317.158	-0.018
211.214	1154.440	1264.334	1227.839	1.026	1314.540	1323.668	-0.024
211.432	1149.197	1252.947	1215.838	1.026	1322.527	1315.546	0.018
211.649	1151.327	1259.992	1230.665	1.026	1313.849	1321.881	-0.021
211.866	1153.539	1247.418	1213.299	1.026	1309.881	1319.092	-0.025
212.083	1153.047	1260.033	1227.102	1.027	1314.079	1330.615	-0.042
212.300	1154.440	1250.490	1220.712	1.027	1316.588	1323.436	-0.018
212.517	1160.912	1257.207	1231.853	1.027	1320.556	1327.129	-0.018
212.734	1145.552	1251.145	1221.163	1.026	1310.674	1322.316	-0.030
212.951	1148.951	1266.505	1224.276	1.026	1320.761	1328.203	-0.018
213.168	1151.819	1245.697	1209.735	1.026	1309.215	1320.632	-0.030
213.386	1167.547	1265.768	1229.641	1.027	1326.009	1336.111	-0.027
213.603	1148.214	1246.680	1227.798	1.027	1308.217	1321.169	-0.034
213.820	1157.962	1257.371	1225.054	1.027	1312.185	1319.024	-0.019
214.037	1149.197	1255.159	1228.495	1.026	1312.646	1320.397	-0.020
214.254	1158.577	1253.889	1225.054	1.026	1318.866	1320.919	-0.006
214.471	1139.817	1261.180	1226.733	1.025	1313.362	1304.124	0.024
214.688	1161.034	1253.685	1232.590	1.025	1318.226	1320.559	-0.006
214.905	1152.638	1245.697	1218.419	1.024	1312.134	1319.807	-0.020
215.122	1152.679	1264.703	1221.040	1.024	1317.509	1321.622	-0.011
215.339	1157.143	1243.445	1216.616	1.024	1308.498	1316.540	-0.022
215.556	1160.092	1253.685	1232.345	1.024	1312.876	1320.430	-0.021
215.772	1147.149	1248.319	1224.808	1.024	1304.991	1317.592	-0.033
215.989	1151.901	1251.759	1224.153	1.023	1314.540	1317.487	-0.008
216.206	1153.047	1257.617	1224.562	1.023	1317.177	1315.256	0.005
216.423	1155.996	1258.354	1228.044	1.023	1315.538	1315.818	-0.001
216.640	1143.627	1249.261	1218.214	1.023	1312.287	1327.702	-0.038
216.857	1153.088	1257.084	1234.884	1.023	1327.186	1321.356	0.015
217.074	1152.228	1251.882	1221.900	1.023	1314.719	1313.312	0.004
217.291	1152.556	1261.713	1223.702	1.023	1319.250	1331.370	-0.030
217.508	1138.507	1246.844	1214.118	1.024	1305.042	1306.250	-0.003
217.725	1147.968	1263.187	1225.382	1.024	1319.506	1320.348	-0.002
217.941	1143.381	1257.576	1226.488	1.025	1323.244	1326.294	-0.007
218.158	1161.936	1255.814	1227.225	1.026	1328.133	1332.719	-0.012
218.375	1157.430	1249.261	1215.510	1.026	1308.191	1314.090	-0.017
218.592	1152.310	1258.067	1232.427	1.026	1327.417	1328.783	-0.003
218.809	1146.658	1255.159	1226.856	1.026	1314.233	1325.934	-0.029
219.025	1160.092	1269.986	1240.946	1.026	1326.879	1328.141	-0.003
219.242	1153.744	1260.361	1226.569	1.025	1316.665	1320.180	-0.009
219.459	1159.273	1266.996	1240.659	1.025	1321.170	1332.002	-0.028
219.676	1154.563	1255.651	1228.986	1.025	1311.596	1330.460	-0.049
219.892	1167.629	1268.471	1255.651	1.024	1317.279	1352.381	-0.092
220.109	1153.662	1253.316	1246.066	1.023	1317.893	1333.839	-0.040
220.326	1151.982	1258.559	1243.609	1.021	1325.701	1341.317	-0.037
220.543	1146.822	1255.937	1235.703	1.019	1312.543	1312.073	0.001
220.759	1162.304	1261.631	1234.188	1.018	1318.994	1324.781	-0.016
220.976	1159.601	1250.285	1221.204	1.017	1315.334	1316.717	-0.004
221.193	1161.690	1256.838	1241.724	1.017	1320.351	1326.708	-0.017
221.409	1145.142	1258.641	1235.744	1.016	1322.322	1321.138	0.003
221.626	1147.723	1262.941	1230.133	1.016	1326.828	1320.253	0.016
221.843	1146.330	1259.460	1230.952	1.017	1318.175	1304.747	0.035
222.059	1163.656	1269.167	1234.761	1.018	1327.621	1324.465	0.008
222.276	1150.098	1248.196	1228.945	1.019	1318.277	1308.471	0.026
222.493	1174.469	1261.876	1234.147	1.020	1323.269	1324.253	-0.003
222.709	1154.317	1246.517	1222.883	1.020	1314.950	1314.913	0.000
222.926	1154.809	1262.286	1231.771	1.021	1312.774	1322.863	-0.027
223.142	1144.077	1260.893	1225.300	1.021	1325.855	1320.283	0.014
223.359	1161.485	1256.511	1236.727	1.022	1324.729	1324.795	-0.000
223.576	1160.256	1244.633	1230.133	1.022	1315.615	1309.251	0.018
223.792	1162.591	1262.491	1250.572	1.022	1318.431	1334.750	-0.043
224.009	1157.758	1251.718	1230.051	1.021	1316.665	1314.719	0.005
224.225	1153.867	1250.940	1234.065	1.019	1326.751	1320.841	0.015
224.442	1152.924	1259.419	1227.962	1.019	1326.777	1316.861	0.026
224.658	1149.279	1260.771	1227.593	1.018	1323.500	1323.874	-0.001
224.875	1145.634	1263.187	1229.109	1.019	1329.516	1320.588	0.022
225.091	1152.515	1265.112	1236.564	1.019	1331.256	1324.859	0.016
225.308	1150.795	1250.080	1238.079	1.020	1321.708	1322.191	-0.001
225.524	1159.847	1271.051	1238.120	1.020	1330.437	1329.337	0.003
225.741	1151.573	1248.319	1224.235	1.020	1326.393	1317.267	0.023
225.957	1162.550	1260.156	1234.475	1.021	1324.217	1329.545	-0.014
226.174	1139.203	1249.875	1232.713	1.021	1310.060	1312.095	-0.005
226.390	1157.881	1276.868	1241.110	1.021	1329.977	1334.260	-0.011
226.606	1155.955	1265.194	1229.846	1.021	1325.650	1319.874	0.015
226.823	1157.307	1267.119	1229.969	1.022	1329.541	1323.854	0.015
227.039	1155.833	1258.108	1224.317	1.023	1325.471	1323.184	0.006
227.256	1158.577	1264.662	1231.812	1.024	1327.801	1331.300	-0.009
227.472	1149.934	1256.716	1221.204	1.025	1319.173	1323.045	-0.010
227.688	1156.857	1261.631	1228.699	1.026	1326.572	1321.665	0.013
227.905	1145.224	1250.162	1229.355	1.026	1315.666	1323.512	-0.020
228.121	1163.328	1272.075	1234.270	1.026	1329.900	1330.956	-0.003
228.337	1154.153	1255.241	1224.931	1.026	1323.679	1325.562	-0.005
228.554	1158.331	1264.047	1229.109	1.027	1335.480	1333.891	0.004
228.770	1162.263	1266.587	1227.593	1.027	1326.546	1327.885	-0.004
228.986	1159.642	1267.201	1223.866	1.027	1322.885	1333.660	-0.028
229.203	1153.170	1249.752	1230.379	1.028	1318.917	1334.825	-0.040
229.419	1146.043	1268.512	1234.516	1.028	1321.324	1334.166	-0.031
229.635	1157.676	1266.300	1229.682	1.028	1321.221	1333.358	-0.031
229.852	1148.296	1265.604	1235.458	1.028	1320.300	1336.520	-0.039
230.068	1146.248	1259.583	1223.416	1.027	1322.604	1332.064	-0.023
230.284	1161.854	1261.508	1243.731	1.027	1330.924	1340.288	-0.023
230.500	1152.884	1263.883	1228.208	1.027	1327.954	1322.820	0.013
230.717	1156.611	1254.749	1230.379	1.026	1330.514	1330.229	0.001
230.933	1155.300	1264.907	1226.938	1.025	1319.173	1327.888	-0.023
231.149	1159.683	1271.133	1247.500	1.025	1333.407	1339.655	-0.015
231.365	1151.081	1261.180	1230.133	1.025	1313.516	1327.234	-0.035
231.581	1159.068	1274.533	1248.196	1.024	1338.834	1333.793	0.012
231.797	1153.826	1256.716	1230.461	1.024	1320.991	1323.411	-0.006
232.014	1157.020	1263.515	1230.174	1.024	1331.077	1328.351	0.007
232.230	1150.999	1250.039	1222.883	1.023	1320.146	1322.017	-0.005
232.446	1154.727	1270.396	1233.819	1.023	1320.479	1330.866	-0.026
232.662	1166.564	1269.454	1246.230	1.023	1331.410	1335.806	-0.011
232.878	1164.844	1267.693	1246.476	1.023	1334.610	1335.867	-0.003
233.094	1153.129	1263.474	1233.164	1.023	1328.057	1323.923	0.010
233.310	1156.037	1269.904	1234.597	1.023	1334.559	1329.096	0.013
233.526	1152.228	1259.828	1232.631	1.023	1326.265	1330.537	-0.011
233.743	1160.666	1265.358	1235.867	1.023	1331.589	1325.560	0.016
233.959	1151.327	1265.235	1230.461	1.023	1327.903	1322.330	0.014
234.175	1168.817	1267.611	1233.655	1.024	1331.999	1338.320	-0.017
234.391	1162.837	1272.772	1242.011	1.024	1333.228	1330.398	0.007
234.607	1158.495	1263.433	1236.154	1.025	1330.924	1331.507	-0.001
234.823	1157.225	1262.491	1228.003	1.025	1319.404	1315.514	0.011
235.039	1148.665	1269.003	1231.280	1.025	1333.919	1332.480	0.003
235.255	1155.874	1257.002	1236.277	1.025	1314.873	1321.227	-0.017
235.471	1156.037	1259.624	1234.352	1.025	1337.426	1335.608	0.004
235.687	1156.201	1263.761	1231.485	1.025	1319.711	1322.724	-0.008
235.903	1159.355	1271.707	1231.485	1.025	1330.591	1331.326	-0.002
236.119	1157.594	1266.751	1233.860	1.025	1324.012	1330.137	-0.016
236.335	1160.912	1265.645	1225.873	1.026	1330.949	1331.804	-0.002
236.551	1152.392	1265.768	1239.021	1.026	1327.775	1329.273	-0.004
236.767	1162.468	1275.434	1235.867	1.026	1334.328	1333.551	0.002
236.982	1149.975	1255.446	1237.506	1.027	1327.596	1325.295	0.006
237.198	1158.577	1264.498	1242.748	1.026	1336.684	1338.235	-0.004
237.414	1149.934	1264.866	1235.826	1.025	1327.545	1321.554	0.015
237.630	1160.379	1276.048	1242.257	1.025	1331.717	1339.983	-0.020
237.846	1148.214	1264.948	1226.528	1.024	1329.772	1329.880	-0.000
238.062	1163.984	1275.270	1238.120	1.025	1344.159	1345.497	-0.003
238.278	1154.686	1276.212	1235.212	1.025	1328.210	1323.936	0.011
238.494	1158.618	1270.806	1226.324	1.026	1326.725	1327.728	-0.003
238.709	1148.542	1267.201	1238.693	1.027	1331.436	1331.692	-0.001
238.925	1158.905	1276.786	1229.805	1.028	1329.567	1337.924	-0.021
239.141	1156.898	1253.603	1227.184	1.029	1323.193	1331.131	-0.020
239.357	1154.276	1263.474	1237.342	1.029	1327.929	1338.510	-0.026
239.573	1147.927	1258.518	1229.641	1.029	1320.479	1331.360	-0.027
239.788	1152.310	1262.818	1237.710	1.028	1328.722	1331.333	-0.006
240.004	1148.173	1258.436	1238.857	1.027	1325.010	1328.179	-0.008
240.220	1159.150	1266.013	1237.669	1.026	1331.128	1333.665	-0.006
240.436	1147.846	1270.724	1234.557	1.025	1327.417	1321.683	0.014
240.651	1147.026	1272.649	1234.802	1.024	1329.669	1338.523	-0.021
240.867	1155.587	1253.930	1226.160	1.024	1331.000	1328.243	0.007
241.083	1163.328	1269.864	1242.626	1.024	1334.994	1334.285	0.002
241.299	1138.425	1270.150	1234.884	1.024	1331.077	1332.423	-0.003
241.514	1154.727	1273.058	1241.888	1.024	1336.351	1331.859	0.011
241.730	1153.170	1265.604	1230.215	1.024	1327.519	1327.277	0.001
241.946	1156.119	1272.813	1229.314	1.025	1332.562	1333.088	-0.001
242.161	1154.235	1277.769	1230.788	1.026	1329.004	1329.187	-0.000
242.377	1153.170	1275.024	1239.308	1.027	1326.469	1334.073	-0.019
242.593	1156.324	1269.536	1238.816	1.028	1327.493	1333.062	-0.014
242.808	1158.085	1271.010	1237.506	1.029	1340.165	1351.210	-0.026
243.024	1153.006	1268.471	1235.212	1.029	1327.212	1334.508	-0.018
243.239	1155.915	1278.096	1243.240	1.029	1341.650	1353.802	-0.028
243.455	1153.703	1267.775	1240.414	1.029	1325.317	1339.162	-0.034
243.671	1152.023	1270.847	1237.383	1.029	1332.664	1337.121	-0.011
243.886	1151.532	1270.724	1250.449	1.028	1337.784	1332.829	0.012
244.102	1166.892	1286.329	1245.042	1.027	1341.420	1348.995	-0.018
244.317	1151.737	1269.618	1232.468	1.027	1337.324	1347.489	-0.023
244.533	1161.690	1274.041	1236.891	1.027	1341.445	1342.344	-0.002
244.748	1148.624	1264.498	1227.880	1.027	1321.580	1320.085	0.004
244.964	1166.318	1293.989	1250.735	1.027	1337.400	1344.180	-0.017
245.179	1163.615	1277.564	1239.103	1.028	1335.608	1340.179	-0.011
245.395	1151.941	1275.352	1246.476	1.029	1334.303	1341.333	-0.016
245.610	1150.836	1271.379	1233.573	1.029	1328.825	1341.958	-0.031
245.826	1152.843	1273.386	1240.209	1.029	1338.015	1342.004	-0.009
246.041	1168.489	1278.465	1238.530	1.029	1342.290	1349.174	-0.017
246.257	1156.939	1273.017	1242.339	1.029	1339.039	1343.466	-0.010
246.472	1155.095	1270.642	1225.750	1.029	1335.480	1340.929	-0.013
246.688	1158.823	1277.933	1245.329	1.029	1342.444	1349.034	-0.015
246.903	1152.761	1265.849	1227.839	1.030	1332.408	1339.861	-0.018
247.119	1158.823	1275.598	1244.018	1.030	1333.202	1342.404	-0.022
247.334	1159.478	1271.666	1238.898	1.029	1339.448	1347.531	-0.019
247.549	1161.116	1282.069	1250.654	1.029	1330.924	1345.654	-0.036
247.765	1154.112	1270.969	1234.270	1.029	1328.466	1341.302	-0.031
247.980	1151.409	1272.403	1239.472	1.028	1339.320	1349.834	-0.024
248.195	1150.917	1258.108	1230.911	1.028	1323.500	1329.816	-0.016
248.411	1152.105	1271.174	1240.741	1.027	1328.825	1338.903	-0.024
248.626	1159.929	1272.075	1243.322	1.027	1334.892	1340.235	-0.013
248.842	1154.604	1280.923	1241.151	1.026	1332.076	1337.890	-0.014
249.057	1147.518	1265.604	1236.727	1.026	1336.095	1334.954	0.003
249.272	1159.068	1271.830	1241.069	1.026	1334.968	1339.887	-0.012
249.487	1148.747	1273.550	1238.079	1.026	1334.994	1335.797	-0.002
249.703	1148.501	1271.502	1234.434	1.026	1334.124	1347.576	-0.030
249.918	1152.924	1265.563	1238.366	1.026	1334.405	1334.352	0.000
250.133	1156.529	1270.560	1234.925	1.026	1330.872	1347.935	-0.041
250.349	1155.587	1275.311	1233.573	1.026	1339.218	1338.654	0.001
250.564	1150.836	1277.359	1244.141	1.027	1334.994	1339.901	-0.011
250.779	1152.924	1267.611	1233.205	1.027	1327.801	1330.021	-0.005
250.994	1158.003	1273.714	1253.029	1.027	1351.071	1344.585	0.015
251.209	1145.019	1266.914	1245.575	1.027	1330.309	1334.588	-0.010
251.425	1160.051	1282.971	1247.418	1.026	1343.135	1342.690	0.001
251.640	1165.745	1275.966	1244.551	1.025	1340.524	1350.852	-0.025
251.855	1161.321	1287.804	1237.956	1.025	1338.988	1338.861	0.000
252.070	1159.150	1278.506	1240.537	1.026	1334.508	1337.123	-0.006
252.285	1158.577	1277.564	1239.226	1.027	1336.735	1340.815	-0.010
252.500	1148.091	1266.873	1228.044	1.028	1331.231	1336.718	-0.013
252.716	1153.744	1274.041	1234.393	1.028	1330.053	1336.433	-0.015
252.931	1153.867	1277.441	1242.216	1.029	1343.365	1349.700	-0.014
253.146	1155.792	1268.962	1238.693	1.030	1332.664	1348.273	-0.037
253.361	1154.809	1273.468	1232.017	1.030	1340.293	1340.041	0.001
253.576	1151.122	1281.086	1252.128	1.030	1342.828	1350.895	-0.018
253.791	1147.477	1277.031	1240.209	1.030	1337.580	1338.956	-0.003
254.006	1164.475	1276.253	1231.198	1.030	1334.277	1340.883	-0.017
254.221	1162.181	1275.229	1231.362	1.030	1344.389	1346.183	-0.004
254.436	1155.095	1291.490	1251.473	1.030	1345.311	1354.725	-0.021
254.651	1154.358	1285.879	1250.695	1.031	1336.325	1344.240	-0.018
254.866	1158.249	1278.875	1250.367	1.031	1349.023	1354.343	-0.012
255.081	1160.789	1285.182	1240.291	1.031	1336.402	1346.931	-0.025
255.296	1159.191	1292.063	1247.418	1.031	1339.704	1350.552	-0.025
255.511	1156.324	1276.949	1243.322	1.031	1342.495	1349.463	-0.016
255.726	1164.803	1279.284	1248.933	1.031	1346.360	1354.879	-0.020
255.941	1156.529	1277.973	1236.768	1.031	1338.399	1345.404	-0.016
256.156	1153.129	1285.715	1249.425	1.030	1346.002	1356.107	-0.022
256.371	1149.279	1281.865	1237.178	1.030	1331.461	1342.974	-0.027
256.586	1147.764	1290.753	1248.892	1.031	1341.573	1341.768	-0.000
256.801	1153.047	1276.417	1234.229	1.031	1338.527	1343.438	-0.011
257.016	1162.222	1285.756	1246.967	1.031	1350.738	1358.073	-0.017
257.231	1150.508	1277.031	1232.058	1.032	1326.060	1350.476	-0.057
257.446	1154.931	1281.947	1247.295	1.032	1343.903	1352.535	-0.019
257.661	1152.392	1283.339	1250.121	1.032	1338.552	1355.996	-0.039
257.876	1161.772	1296.774	1247.008	1.032	1343.263	1350.815	-0.018
258.091	1150.672	1271.993	1239.103	1.032	1338.296	1346.769	-0.019
258.305	1156.365	1280.677	1253.029	1.032	1347.743	1352.006	-0.010
258.520	1144.159	1280.103	1254.790	1.031	1339.269	1344.804	-0.012
258.735	1163.205	1290.138	1244.960	1.030	1349.355	1355.230	-0.013
258.950	1148.132	1279.899	1233.737	1.030	1337.836	1344.187	-0.014
259.165	1163.533	1285.838	1252.251	1.030	1343.672	1355.688	-0.028
259.380	1153.580	1270.806	1247.541	1.029	1341.932	1347.158	-0.012
259.594	1162.755	1285.346	1249.179	1.029	1350.277	1355.643	-0.012
259.809	1151.368	1283.339	1238.366	1.028	1343.544	1343.056	0.001
260.024	1158.741	1276.581	1245.697	1.028	1338.732	1354.613	-0.037
260.239	1143.668	1283.708	1237.506	1.029	1336.965	1349.592	-0.027
260.453	1152.269	1271.789	1253.971	1.029	1345.055	1350.334	-0.012
260.668	1150.385	1278.096	1245.206	1.028	1343.877	1354.130	-0.022
260.883	1164.434	1296.323	1249.671	1.028	1358.213	1353.841	0.010
261.098	1149.771	1280.308	1250.121	1.028	1342.776	1350.255	-0.017
261.312	1156.365	1277.687	1234.393	1.028	1335.352	1342.439	-0.017
261.527	1156.816	1277.564	1251.473	1.028	1343.544	1354.688	-0.025
261.742	1156.365	1289.647	1252.169	1.028	1343.595	1356.876	-0.030
261.956	1154.850	1277.113	1249.793	1.028	1340.191	1343.025	-0.007
262.171	1156.160	1276.949	1246.394	1.028	1341.164	1345.516	-0.010
262.386	1158.864	1292.104	1245.411	1.027	1341.189	1353.309	-0.028
