wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
192.719	1358.110	1499.297	1445.559	1.053	1497.434	1490.386	0.023
192.937	1369.149	1499.830	1447.218	1.048	1513.510	1485.855	0.092
193.155	1337.508	1480.190	1415.863	1.043	1472.367	1452.820	0.068
193.373	1351.782	1486.580	1425.714	1.040	1492.683	1451.153	0.152
193.591	1353.728	1501.653	1433.312	1.038	1498.458	1458.620	0.140
193.809	1363.906	1502.615	1442.569	1.037	1504.704	1453.126	0.198
194.027	1339.290	1484.757	1423.605	1.037	1482.381	1443.775	0.137
194.245	1347.154	1488.443	1423.768	1.037	1487.501	1448.273	0.142
194.463	1344.020	1498.704	1430.383	1.038	1488.156	1454.488	0.116
194.681	1343.734	1491.024	1426.595	1.039	1488.443	1447.798	0.143
194.899	1351.373	1493.850	1426.492	1.040	1491.269	1454.902	0.131
195.117	1359.094	1496.963	1439.169	1.042	1500.280	1468.750	0.110
195.335	1350.123	1484.798	1428.581	1.042	1493.133	1459.381	0.117
195.553	1359.175	1502.513	1439.599	1.043	1500.813	1475.571	0.085
195.770	1337.795	1482.606	1419.365	1.043	1489.918	1448.094	0.140
195.988	1352.950	1493.522	1432.267	1.043	1494.771	1460.089	0.122
196.206	1350.820	1501.775	1425.837	1.044	1491.863	1456.813	0.124
196.424	1352.376	1490.286	1429.748	1.044	1496.451	1463.912	0.111
196.642	1340.621	1474.456	1424.854	1.045	1485.658	1449.463	0.125
196.860	1362.391	1508.349	1444.576	1.044	1510.193	1472.762	0.127
197.078	1338.696	1487.255	1418.956	1.044	1490.778	1455.732	0.114
197.295	1357.803	1505.278	1443.265	1.044	1499.748	1475.979	0.080
197.513	1355.141	1501.489	1434.889	1.044	1499.256	1468.308	0.105
197.731	1354.567	1497.352	1432.943	1.044	1496.123	1469.509	0.090
197.949	1346.580	1498.970	1427.987	1.044	1491.945	1460.126	0.107
198.167	1360.117	1503.189	1441.217	1.045	1513.736	1477.229	0.118
198.384	1350.185	1492.949	1425.079	1.045	1491.577	1461.860	0.102
198.602	1361.940	1507.612	1437.899	1.045	1502.595	1473.100	0.102
198.820	1352.438	1490.880	1430.281	1.046	1499.932	1461.967	0.129
199.038	1351.496	1493.625	1423.359	1.046	1493.092	1464.422	0.098
199.255	1339.105	1494.321	1428.049	1.046	1486.621	1455.655	0.102
199.473	1361.182	1505.769	1433.414	1.046	1506.322	1464.754	0.147
199.691	1348.915	1502.595	1433.373	1.047	1509.865	1470.889	0.120
199.908	1343.979	1493.829	1422.806	1.047	1490.102	1457.547	0.109
200.126	1360.589	1504.970	1436.896	1.048	1509.292	1476.095	0.110
200.344	1355.510	1500.260	1437.346	1.048	1508.452	1475.546	0.105
200.561	1348.526	1500.158	1428.499	1.048	1502.533	1471.860	0.096
200.779	1345.556	1495.099	1425.468	1.048	1499.338	1460.344	0.127
200.997	1347.379	1499.195	1424.035	1.048	1500.588	1463.964	0.119
201.214	1361.264	1502.349	1434.049	1.048	1497.168	1475.024	0.077
201.432	1343.488	1490.860	1419.529	1.049	1493.235	1462.142	0.101
201.650	1351.475	1509.087	1435.831	1.049	1502.718	1472.327	0.097
201.867	1336.156	1493.092	1412.771	1.049	1484.695	1453.832	0.101
202.085	1370.542	1517.299	1450.679	1.050	1510.541	1490.622	0.067
202.302	1358.848	1504.233	1432.370	1.050	1501.796	1470.397	0.108
202.520	1351.291	1495.058	1435.483	1.050	1498.171	1471.753	0.086
202.738	1344.328	1493.481	1424.915	1.050	1492.560	1464.534	0.091
202.955	1343.488	1491.986	1422.519	1.049	1491.331	1462.163	0.095
203.173	1345.802	1494.280	1429.933	1.049	1493.952	1465.086	0.094
203.390	1350.697	1493.072	1429.523	1.048	1497.168	1473.665	0.076
203.608	1348.772	1494.382	1422.007	1.048	1500.997	1463.803	0.122
203.825	1362.616	1513.674	1438.370	1.048	1508.329	1479.131	0.097
204.043	1345.700	1489.078	1427.987	1.048	1496.533	1460.600	0.118
204.260	1361.060	1507.858	1440.807	1.048	1519.429	1475.065	0.143
204.478	1344.676	1492.683	1424.588	1.047	1495.283	1466.774	0.091
204.695	1358.684	1510.582	1444.862	1.047	1508.493	1475.065	0.110
204.913	1343.754	1487.624	1422.662	1.047	1495.488	1463.642	0.102
205.130	1344.778	1494.915	1425.386	1.047	1493.461	1465.498	0.090
205.347	1342.239	1493.932	1426.820	1.047	1497.249	1464.671	0.102
205.565	1356.923	1510.254	1438.800	1.047	1504.868	1472.837	0.106
205.782	1351.373	1496.963	1429.646	1.047	1496.389	1468.722	0.092
206.000	1348.014	1500.403	1431.674	1.047	1503.987	1475.002	0.089
206.217	1351.455	1498.806	1435.544	1.047	1507.039	1472.044	0.111
206.435	1353.912	1506.404	1438.186	1.047	1508.206	1473.083	0.112
206.652	1346.355	1499.994	1431.510	1.047	1495.775	1458.131	0.126
206.869	1350.246	1496.881	1427.455	1.047	1498.007	1467.189	0.102
207.087	1350.799	1499.052	1431.162	1.047	1511.729	1467.219	0.141
207.304	1350.574	1507.530	1436.752	1.047	1506.629	1468.207	0.123
207.521	1345.700	1504.520	1436.466	1.047	1503.004	1470.050	0.102
207.739	1360.158	1512.282	1441.647	1.048	1520.310	1471.171	0.159
207.956	1352.089	1502.021	1433.558	1.048	1500.362	1471.104	0.095
208.173	1353.134	1508.616	1429.994	1.048	1509.066	1462.926	0.152
208.391	1340.887	1494.198	1427.905	1.048	1498.929	1459.172	0.126
208.608	1370.071	1521.846	1449.143	1.049	1520.719	1495.199	0.081
208.825	1345.413	1502.144	1428.335	1.049	1502.247	1456.679	0.149
209.042	1344.451	1503.578	1430.629	1.049	1502.759	1463.941	0.122
209.260	1359.646	1520.125	1437.981	1.050	1512.998	1476.387	0.118
209.477	1346.109	1513.101	1438.821	1.050	1514.432	1484.611	0.085
209.694	1351.168	1505.155	1430.445	1.051	1503.967	1466.271	0.123
209.911	1356.083	1512.732	1442.630	1.051	1512.159	1479.939	0.100
210.129	1343.099	1506.322	1438.841	1.052	1509.496	1479.950	0.085
210.346	1359.974	1515.108	1434.152	1.052	1524.877	1480.517	0.136
210.563	1342.075	1514.289	1430.342	1.052	1515.292	1466.745	0.143
210.780	1351.967	1514.186	1440.971	1.052	1514.555	1470.952	0.136
210.997	1339.679	1512.875	1423.789	1.053	1506.650	1466.518	0.119
211.214	1341.440	1500.711	1424.403	1.053	1507.244	1467.229	0.120
211.432	1349.816	1512.855	1430.547	1.054	1511.462	1479.865	0.094
211.649	1338.163	1504.090	1423.871	1.055	1500.915	1469.325	0.094
211.866	1341.665	1517.627	1435.892	1.055	1513.306	1471.944	0.120
212.083	1363.497	1519.122	1449.409	1.056	1526.822	1489.249	0.114
212.300	1349.448	1513.203	1440.848	1.056	1516.439	1483.868	0.094
212.517	1354.445	1516.418	1444.269	1.055	1518.282	1493.277	0.072
212.734	1336.463	1484.921	1428.212	1.054	1491.433	1465.700	0.079
212.951	1361.182	1517.401	1450.310	1.053	1520.658	1489.296	0.095
213.168	1359.810	1517.217	1444.248	1.052	1519.757	1489.345	0.092
213.386	1357.865	1530.508	1451.907	1.051	1519.920	1484.845	0.106
213.603	1342.464	1494.034	1426.840	1.050	1499.830	1458.062	0.134
213.820	1344.082	1503.455	1431.284	1.049	1506.035	1470.576	0.107
214.037	1341.870	1499.134	1427.168	1.049	1490.184	1469.866	0.064
214.254	1362.063	1510.459	1449.900	1.049	1514.370	1481.985	0.104
214.471	1346.929	1502.062	1438.473	1.048	1506.179	1470.073	0.112
214.688	1357.476	1510.520	1444.699	1.048	1509.435	1474.029	0.115
214.905	1342.730	1502.042	1432.267	1.047	1503.885	1473.802	0.090
215.122	1355.714	1514.534	1451.170	1.047	1513.899	1482.192	0.097
215.339	1339.556	1496.963	1434.807	1.046	1502.472	1455.131	0.149
215.556	1354.383	1510.746	1440.807	1.046	1511.135	1470.617	0.130
215.772	1338.184	1500.444	1435.585	1.046	1501.919	1465.346	0.110
215.989	1356.697	1518.630	1457.908	1.045	1514.391	1482.590	0.098
216.206	1354.588	1507.448	1440.336	1.045	1504.376	1469.698	0.114
216.423	1349.919	1510.623	1452.460	1.045	1515.456	1481.839	0.099
216.640	1357.271	1511.565	1448.303	1.045	1512.486	1472.306	0.130
216.857	1359.196	1524.672	1451.785	1.044	1515.538	1484.027	0.098
217.074	1352.335	1508.411	1447.873	1.044	1513.490	1475.172	0.118
217.291	1365.749	1524.692	1475.869	1.044	1529.669	1490.629	0.118
217.508	1348.915	1497.843	1461.615	1.043	1505.953	1474.834	0.096
217.725	1366.691	1522.214	1491.290	1.041	1517.258	1499.086	0.056
217.941	1333.596	1494.382	1459.669	1.039	1501.857	1463.082	0.114
218.158	1348.628	1507.817	1459.219	1.036	1513.756	1465.920	0.149
218.375	1341.870	1510.029	1443.572	1.034	1502.001	1458.564	0.137
218.592	1347.113	1508.964	1444.781	1.033	1507.674	1453.441	0.179
218.809	1352.622	1507.039	1434.111	1.034	1507.858	1450.686	0.199
219.025	1362.555	1522.767	1458.563	1.035	1518.897	1467.025	0.175
219.242	1352.069	1506.916	1432.636	1.037	1517.565	1453.902	0.211
219.459	1357.271	1508.083	1446.235	1.038	1514.411	1456.244	0.201
219.676	1349.550	1507.633	1443.245	1.040	1512.835	1467.217	0.142
219.892	1346.847	1513.613	1440.971	1.042	1513.224	1464.472	0.151
220.109	1351.311	1509.926	1441.606	1.043	1510.746	1465.494	0.145
220.326	1356.615	1512.323	1449.880	1.045	1516.889	1479.078	0.117
220.543	1358.561	1517.688	1449.655	1.046	1517.299	1476.584	0.129
220.759	1360.220	1525.307	1454.693	1.046	1525.880	1476.465	0.154
220.976	1341.420	1508.104	1433.169	1.047	1504.827	1466.844	0.115
221.193	1359.257	1515.026	1452.481	1.048	1520.637	1481.119	0.122
221.409	1333.944	1493.276	1435.749	1.048	1493.686	1468.758	0.074
221.626	1360.220	1524.856	1488.484	1.047	1532.597	1500.550	0.089
221.843	1354.875	1508.677	1459.608	1.046	1517.934	1486.739	0.092
222.059	1347.461	1520.105	1443.429	1.044	1508.636	1469.905	0.119
222.276	1345.720	1504.008	1436.240	1.043	1509.660	1465.009	0.138
222.493	1357.455	1517.094	1446.050	1.043	1518.794	1472.551	0.147
222.709	1343.447	1513.408	1438.227	1.043	1509.025	1461.894	0.145
222.926	1348.485	1520.555	1447.607	1.044	1518.548	1472.161	0.138
223.142	1341.317	1505.032	1434.254	1.045	1499.584	1457.906	0.133
223.359	1368.371	1517.115	1450.802	1.046	1526.023	1486.626	0.125
223.576	1348.649	1509.373	1444.781	1.046	1513.469	1472.962	0.122
223.792	1357.926	1516.337	1447.197	1.047	1512.773	1484.043	0.089
224.009	1348.506	1513.777	1444.944	1.047	1514.084	1479.879	0.100
224.225	1360.732	1515.866	1450.924	1.047	1516.828	1485.143	0.099
224.442	1356.022	1519.081	1452.645	1.047	1523.054	1477.548	0.138
224.658	1347.891	1507.756	1441.709	1.047	1516.849	1469.587	0.143
224.875	1353.093	1517.668	1450.412	1.047	1522.235	1479.020	0.128
225.091	1357.066	1518.077	1447.627	1.047	1518.815	1474.254	0.140
225.308	1347.379	1503.782	1437.613	1.047	1508.390	1470.595	0.116
225.524	1358.602	1526.556	1451.150	1.047	1531.819	1483.893	0.141
225.741	1355.510	1512.200	1447.996	1.047	1510.643	1478.499	0.101
225.957	1356.902	1514.801	1448.344	1.047	1511.954	1475.828	0.115
226.174	1349.857	1508.636	1439.210	1.047	1512.875	1470.986	0.129
226.390	1366.118	1528.030	1461.635	1.047	1530.160	1487.067	0.132
226.606	1342.034	1504.786	1426.513	1.047	1503.230	1463.381	0.123
226.823	1359.995	1527.641	1453.771	1.048	1531.348	1487.344	0.129
227.039	1351.618	1519.859	1446.665	1.048	1508.104	1474.412	0.105
227.256	1355.981	1519.142	1447.914	1.049	1520.535	1477.477	0.132
227.472	1345.823	1514.637	1440.029	1.049	1516.234	1468.124	0.144
227.688	1348.506	1517.975	1448.754	1.049	1517.381	1468.725	0.148
227.905	1364.254	1526.105	1459.137	1.050	1523.033	1493.403	0.090
228.121	1365.975	1522.132	1456.290	1.050	1526.023	1487.892	0.118
228.337	1344.901	1516.029	1446.398	1.049	1515.108	1483.277	0.090
228.554	1354.608	1523.095	1453.177	1.049	1524.795	1483.734	0.120
228.770	1353.994	1512.937	1448.467	1.049	1519.982	1478.161	0.126
228.986	1359.687	1521.375	1442.118	1.048	1519.675	1486.922	0.099
229.203	1353.892	1524.344	1451.354	1.048	1524.836	1475.921	0.146
229.419	1366.610	1526.597	1460.837	1.048	1532.085	1481.129	0.160
229.635	1362.411	1533.437	1463.499	1.048	1527.989	1491.042	0.110
229.852	1356.554	1519.449	1449.532	1.048	1518.569	1479.240	0.121
230.068	1352.683	1521.764	1446.767	1.048	1524.549	1483.259	0.119
230.284	1355.202	1517.545	1451.641	1.048	1518.835	1479.930	0.118
230.500	1349.755	1515.947	1439.333	1.048	1507.960	1471.091	0.115
230.717	1354.055	1525.552	1449.982	1.049	1525.982	1477.144	0.145
230.933	1347.359	1518.589	1444.637	1.049	1511.708	1481.715	0.088
231.149	1359.810	1524.201	1457.867	1.049	1527.621	1492.718	0.101
231.365	1348.977	1519.122	1448.917	1.050	1513.613	1465.944	0.148
231.581	1354.608	1514.923	1453.054	1.049	1519.449	1485.941	0.099
231.797	1341.235	1509.128	1441.401	1.049	1511.626	1477.614	0.097
232.014	1355.714	1524.426	1461.922	1.048	1520.473	1475.977	0.137
232.230	1343.570	1512.097	1446.910	1.048	1513.162	1471.189	0.123
232.446	1361.346	1528.481	1451.252	1.047	1525.368	1487.245	0.115
232.662	1345.249	1510.909	1443.736	1.047	1511.442	1472.225	0.117
232.878	1362.677	1533.068	1450.310	1.047	1532.782	1486.639	0.137
233.094	1354.547	1520.064	1449.450	1.048	1520.740	1478.197	0.128
233.310	1374.597	1538.577	1476.831	1.048	1543.370	1501.659	0.123
233.526	1351.782	1521.538	1442.958	1.048	1522.870	1477.669	0.133
233.743	1352.909	1523.300	1452.051	1.048	1516.971	1475.098	0.128
233.959	1346.089	1521.067	1453.792	1.049	1526.433	1479.739	0.130
234.175	1360.404	1533.355	1453.198	1.049	1527.232	1487.198	0.119
234.391	1339.515	1515.763	1431.878	1.049	1506.158	1464.415	0.125
234.607	1355.530	1524.569	1441.913	1.050	1517.401	1483.018	0.104
234.823	1350.615	1521.846	1446.747	1.051	1514.534	1475.625	0.118
235.039	1346.396	1522.644	1439.558	1.052	1521.149	1481.984	0.110
235.255	1344.594	1513.920	1444.514	1.053	1517.197	1487.305	0.083
235.471	1360.732	1526.761	1464.892	1.053	1529.915	1493.297	0.106
235.687	1348.997	1518.282	1448.795	1.053	1523.463	1480.538	0.123
235.903	1360.814	1524.303	1460.447	1.052	1524.836	1488.126	0.110
236.119	1344.532	1521.190	1441.319	1.051	1513.019	1483.385	0.084
236.335	1356.534	1532.188	1459.567	1.051	1534.277	1494.225	0.111
236.551	1347.338	1519.122	1447.832	1.050	1514.432	1482.463	0.092
236.767	1358.151	1528.624	1453.566	1.050	1530.713	1483.165	0.140
236.982	1350.205	1517.299	1445.661	1.050	1525.532	1485.071	0.114
237.198	1349.673	1514.882	1452.890	1.050	1519.429	1478.691	0.119
237.414	1350.738	1522.399	1454.754	1.049	1532.372	1483.706	0.135
237.630	1345.843	1513.265	1449.941	1.049	1517.913	1472.896	0.132
237.846	1353.544	1520.269	1454.058	1.048	1525.286	1484.642	0.117
238.062	1366.139	1538.598	1458.584	1.047	1533.724	1495.758	0.112
238.278	1350.185	1515.599	1447.750	1.047	1512.773	1480.665	0.096
238.494	1363.251	1535.157	1463.663	1.047	1535.997	1488.716	0.139
238.709	1350.758	1534.154	1455.450	1.048	1526.515	1482.854	0.124
238.925	1352.724	1522.685	1448.508	1.048	1525.450	1477.703	0.141
239.141	1354.690	1534.523	1460.140	1.049	1527.805	1488.810	0.111
239.357	1373.204	1541.936	1466.694	1.049	1543.882	1495.436	0.145
239.573	1356.636	1539.765	1455.901	1.050	1532.556	1498.886	0.092
239.788	1352.704	1533.396	1453.648	1.051	1531.532	1481.964	0.141
240.004	1339.617	1511.667	1443.347	1.051	1511.790	1468.312	0.126
240.220	1360.179	1535.710	1459.485	1.052	1546.196	1498.100	0.130
240.436	1366.569	1546.831	1466.980	1.052	1536.222	1493.566	0.126
240.651	1353.974	1532.229	1459.628	1.052	1524.590	1488.323	0.104
240.867	1350.861	1524.651	1449.737	1.053	1519.408	1476.706	0.127
241.083	1350.001	1533.519	1455.000	1.053	1530.099	1487.905	0.116
241.299	1366.405	1534.891	1464.584	1.053	1541.363	1499.788	0.118
241.514	1362.350	1528.522	1458.645	1.052	1527.682	1487.830	0.120
241.730	1359.257	1528.624	1464.113	1.052	1529.259	1489.059	0.117
241.946	1360.179	1538.045	1461.533	1.051	1536.857	1493.118	0.124
242.161	1343.836	1526.597	1440.910	1.051	1515.825	1476.388	0.113
242.377	1354.690	1526.904	1457.089	1.051	1529.607	1484.606	0.129
242.593	1359.094	1534.543	1453.423	1.051	1532.290	1487.903	0.129
242.808	1352.233	1522.890	1458.891	1.051	1524.057	1486.730	0.106
243.024	1348.710	1527.334	1456.392	1.051	1532.249	1479.428	0.147
243.239	1355.284	1535.895	1467.718	1.050	1532.495	1492.638	0.111
243.455	1340.477	1520.228	1445.211	1.050	1516.009	1472.373	0.124
243.671	1345.393	1522.132	1447.197	1.050	1521.579	1477.827	0.124
243.886	1359.094	1542.059	1472.490	1.050	1528.829	1481.483	0.142
244.102	1352.724	1534.318	1460.693	1.050	1528.461	1491.021	0.104
244.317	1346.888	1522.665	1453.607	1.049	1527.273	1477.108	0.142
244.533	1351.516	1525.266	1456.188	1.049	1528.010	1487.653	0.113
244.748	1350.902	1530.734	1459.731	1.049	1535.096	1485.916	0.135
244.964	1348.833	1528.235	1453.157	1.049	1527.437	1488.555	0.107
245.179	1351.987	1531.860	1452.010	1.049	1526.351	1488.030	0.108
245.395	1349.304	1526.126	1453.812	1.049	1534.563	1486.891	0.129
245.610	1355.182	1531.983	1458.911	1.050	1535.833	1491.074	0.124
245.826	1347.031	1537.267	1452.829	1.050	1534.563	1490.001	0.118
246.041	1341.358	1524.344	1452.092	1.051	1528.809	1481.259	0.127
246.257	1359.892	1546.196	1467.165	1.051	1543.165	1502.282	0.110
246.472	1337.856	1520.248	1449.143	1.052	1528.829	1482.568	0.120
246.688	1355.735	1531.532	1461.226	1.052	1535.219	1489.339	0.128
246.903	1370.972	1541.301	1468.435	1.052	1541.137	1500.227	0.119
247.119	1352.048	1538.516	1459.137	1.051	1529.648	1483.641	0.130
247.334	1358.356	1539.827	1469.397	1.051	1531.164	1489.479	0.120
247.549	1356.472	1543.063	1465.895	1.051	1536.714	1493.309	0.120
247.765	1342.669	1524.836	1450.392	1.051	1523.730	1477.730	0.127
247.980	1353.666	1531.799	1452.931	1.051	1525.348	1489.084	0.103
248.195	1353.707	1541.035	1464.400	1.051	1535.096	1488.161	0.130
248.411	1350.164	1527.334	1454.099	1.052	1530.959	1485.266	0.127
248.626	1352.847	1533.314	1463.663	1.052	1535.075	1488.371	0.129
248.842	1347.482	1542.694	1459.833	1.051	1537.861	1495.273	0.110
249.057	1348.301	1524.446	1454.631	1.052	1528.461	1478.736	0.140
249.272	1350.390	1535.321	1462.270	1.051	1532.741	1489.009	0.119
249.487	1351.844	1538.004	1460.714	1.051	1534.707	1495.346	0.105
249.703	1360.793	1536.919	1469.110	1.051	1540.851	1492.995	0.134
249.918	1354.690	1541.998	1470.544	1.051	1547.978	1492.525	0.147
250.133	1359.646	1541.076	1470.032	1.051	1541.895	1497.462	0.121
250.349	1347.932	1537.328	1453.218	1.050	1536.632	1484.270	0.141
250.564	1358.971	1543.329	1464.933	1.050	1539.294	1492.392	0.131
250.779	1349.878	1544.127	1458.707	1.051	1540.728	1487.037	0.143
250.994	1357.803	1547.896	1468.230	1.051	1539.294	1497.853	0.113
251.209	1359.667	1537.594	1464.584	1.052	1541.793	1496.930	0.123
251.425	1366.958	1553.466	1479.412	1.053	1547.281	1507.010	0.110
251.640	1339.064	1527.867	1454.181	1.053	1531.573	1484.279	0.122
251.855	1346.601	1533.417	1450.126	1.053	1534.768	1487.483	0.126
252.070	1345.454	1536.632	1458.789	1.053	1531.553	1487.247	0.118
252.285	1367.531	1550.497	1472.756	1.053	1560.982	1506.698	0.143
252.500	1350.123	1535.055	1453.280	1.053	1527.662	1487.054	0.113
252.716	1346.212	1541.895	1456.720	1.054	1533.908	1483.323	0.136
252.931	1355.100	1543.411	1465.690	1.054	1545.684	1500.006	0.119
253.146	1357.046	1541.445	1469.131	1.054	1535.669	1494.630	0.113
253.361	1341.583	1523.054	1458.768	1.054	1530.775	1482.861	0.127
253.576	1353.728	1543.575	1467.206	1.053	1541.363	1492.634	0.131
253.791	1363.169	1550.456	1466.694	1.053	1542.366	1493.540	0.138
254.006	1363.599	1552.442	1471.773	1.053	1547.056	1501.338	0.124
254.221	1335.276	1532.413	1446.337	1.053	1532.352	1481.166	0.131
254.436	1357.250	1552.135	1468.353	1.053	1547.036	1505.382	0.108
254.651	1352.069	1542.673	1457.314	1.054	1541.096	1492.507	0.129
254.866	1360.875	1552.688	1477.036	1.054	1552.401	1502.654	0.131
255.081	1349.591	1529.792	1459.280	1.055	1535.874	1490.463	0.121
255.296	1360.814	1543.861	1462.352	1.055	1541.588	1496.558	0.124
255.511	1345.475	1543.738	1456.679	1.055	1539.561	1497.311	0.107
255.726	1358.233	1548.694	1461.902	1.055	1542.243	1498.169	0.119
255.941	1352.704	1539.622	1461.390	1.055	1539.151	1493.733	0.121
256.156	1364.091	1554.654	1476.626	1.055	1556.190	1508.601	0.124
256.371	1357.455	1546.913	1474.886	1.055	1551.603	1509.885	0.105
256.586	1343.529	1537.062	1456.536	1.055	1532.515	1487.951	0.117
256.801	1358.704	1545.909	1471.937	1.055	1547.527	1508.897	0.099
257.016	1354.486	1557.726	1467.595	1.054	1545.213	1504.706	0.104
257.231	1347.953	1547.220	1462.106	1.054	1537.697	1500.789	0.094
257.446	1349.652	1544.353	1463.069	1.055	1535.956	1500.396	0.092
257.661	1354.219	1542.878	1470.646	1.055	1540.851	1502.656	0.099
257.876	1370.234	1560.020	1480.456	1.055	1565.263	1518.021	0.120
258.091	1357.250	1539.212	1468.291	1.055	1543.308	1498.291	0.120
258.305	1342.812	1539.212	1466.530	1.054	1538.373	1489.924	0.124
258.520	1358.233	1554.470	1472.469	1.053	1552.319	1502.233	0.130
258.735	1353.257	1544.250	1468.578	1.053	1538.250	1494.028	0.119
258.950	1346.437	1541.363	1459.219	1.053	1542.817	1483.365	0.157
259.165	1363.660	1546.237	1475.787	1.053	1549.821	1502.877	0.126
