wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
586.309	1267.104	1570.971	1599.336	0.978	1571.304	1501.485	0.437	586.309	0.437	0.000	0.000
586.509	1271.686	1570.152	1601.128	0.978	1588.686	1499.639	0.438	586.509	0.438	0.000	0.000
586.709	1266.259	1562.088	1611.163	0.978	1577.192	1486.461	0.439	586.709	0.439	0.000	0.000
586.910	1269.382	1573.378	1613.748	0.978	1587.585	1498.396	0.440	586.910	0.440	0.000	0.000
587.110	1261.600	1562.831	1600.283	0.978	1568.744	1478.268	0.440	587.110	0.440	0.000	0.000
587.311	1262.086	1573.378	1612.315	0.977	1584.129	1494.619	0.441	587.311	0.441	0.000	0.000
587.511	1255.635	1572.686	1602.254	0.977	1589.326	1490.548	0.442	587.511	0.442	0.000	0.000
587.711	1267.257	1574.325	1602.689	0.977	1581.928	1499.194	0.442	587.711	0.442	0.000	0.000
587.911	1259.654	1573.224	1612.903	0.977	1585.665	1501.409	0.443	587.911	0.443	0.000	0.000
588.112	1263.085	1585.077	1620.122	0.978	1592.884	1506.912	0.443	588.112	0.443	0.000	0.000
588.312	1261.037	1563.087	1607.527	0.978	1580.622	1496.048	0.444	588.312	0.444	0.000	0.000
588.512	1269.587	1590.504	1614.158	0.978	1593.960	1500.727	0.445	588.512	0.445	0.000	0.000
588.712	1258.272	1560.527	1602.459	0.978	1581.237	1496.116	0.445	588.712	0.445	0.000	0.000
588.913	1262.701	1576.117	1606.862	0.978	1593.908	1496.888	0.445	588.913	0.445	0.000	0.000
589.113	1262.214	1578.165	1604.660	0.978	1585.742	1492.716	0.446	589.113	0.446	0.000	0.000
589.313	1262.342	1581.979	1616.411	0.978	1594.702	1500.481	0.446	589.313	0.446	0.000	0.000
589.513	1261.907	1589.326	1624.935	0.979	1602.920	1510.228	0.447	589.513	0.447	0.000	0.000
589.713	1265.389	1583.643	1621.402	0.979	1598.772	1497.581	0.447	589.713	0.447	0.000	0.000
589.913	1258.989	1582.901	1626.753	0.979	1586.152	1495.998	0.447	589.913	0.447	0.000	0.000
590.113	1264.902	1587.739	1628.545	0.979	1608.731	1515.445	0.447	590.113	0.447	0.000	0.000
590.313	1259.373	1589.019	1627.700	0.978	1596.776	1502.747	0.447	590.313	0.447	0.000	0.000
590.513	1263.981	1602.740	1636.967	0.978	1613.979	1514.275	0.448	590.513	0.448	0.000	0.000
590.713	1253.408	1587.560	1621.735	0.977	1602.203	1498.362	0.448	590.713	0.448	0.000	0.000
590.913	1261.088	1587.329	1615.924	0.977	1608.782	1503.298	0.448	590.913	0.448	0.000	0.000
591.113	1257.811	1596.212	1625.857	0.978	1597.646	1499.269	0.448	591.113	0.448	0.000	0.000
591.313	1262.394	1590.017	1628.929	0.978	1604.993	1504.376	0.448	591.313	0.448	0.000	0.000
591.513	1252.384	1601.409	1631.284	0.978	1607.476	1509.980	0.447	591.513	0.447	0.000	0.000
591.713	1265.209	1607.092	1636.967	0.979	1618.151	1516.045	0.447	591.713	0.447	0.000	0.000
591.913	1254.048	1593.089	1628.442	0.979	1600.488	1510.093	0.447	591.913	0.447	0.000	0.000
592.113	1274.246	1612.494	1650.765	0.979	1617.409	1519.662	0.447	592.113	0.447	0.000	0.000
592.313	1257.658	1590.504	1627.700	0.979	1612.289	1509.963	0.446	592.313	0.446	0.000	0.000
592.512	1267.027	1609.115	1646.208	0.979	1621.786	1518.591	0.446	592.512	0.446	0.000	0.000
592.712	1255.379	1610.625	1637.069	0.979	1612.340	1505.645	0.445	592.712	0.445	0.000	0.000
592.912	1272.633	1623.450	1640.935	0.979	1633.050	1524.057	0.445	592.912	0.445	0.000	0.000
593.112	1255.558	1606.657	1641.473	0.980	1623.246	1513.477	0.444	593.112	0.444	0.000	0.000
593.311	1269.945	1622.017	1657.268	0.980	1626.164	1528.645	0.443	593.311	0.443	0.000	0.000
593.511	1256.403	1612.494	1642.138	0.981	1620.686	1519.767	0.443	593.511	0.443	0.000	0.000
593.711	1262.829	1617.716	1640.858	0.981	1633.178	1520.140	0.442	593.711	0.442	0.000	0.000
593.910	1259.014	1612.135	1646.285	0.981	1623.783	1529.631	0.441	593.910	0.441	0.000	0.000
594.110	1264.160	1624.858	1658.727	0.982	1635.124	1533.038	0.440	594.110	0.440	0.000	0.000
594.310	1263.136	1622.887	1653.325	0.982	1631.361	1525.594	0.439	594.310	0.439	0.000	0.000
594.509	1267.053	1633.562	1659.674	0.982	1645.415	1533.900	0.438	594.509	0.438	0.000	0.000
594.709	1253.382	1619.226	1645.952	0.982	1625.908	1523.407	0.437	594.709	0.437	0.000	0.000
594.908	1263.213	1633.613	1659.495	0.982	1647.872	1527.051	0.436	594.908	0.436	0.000	0.000
595.108	1258.374	1629.748	1664.538	0.982	1654.068	1533.780	0.435	595.108	0.435	0.000	0.000
595.307	1275.501	1640.167	1667.994	0.982	1646.669	1543.881	0.433	595.307	0.433	0.000	0.000
595.507	1259.808	1640.781	1656.039	0.983	1648.717	1533.767	0.432	595.507	0.432	0.000	0.000
595.706	1261.958	1622.990	1649.639	0.983	1631.489	1528.269	0.431	595.706	0.431	0.000	0.000
595.906	1258.067	1630.465	1660.263	0.983	1644.570	1530.527	0.429	595.906	0.429	0.000	0.000
596.105	1268.051	1655.604	1672.090	0.984	1661.619	1550.991	0.428	596.105	0.428	0.000	0.000
596.304	1263.162	1644.954	1680.538	0.984	1653.581	1553.196	0.426	596.304	0.426	0.000	0.000
596.504	1265.952	1649.818	1681.203	0.984	1666.432	1552.418	0.424	596.504	0.424	0.000	0.000
596.703	1260.218	1647.565	1671.782	0.984	1659.059	1547.020	0.423	596.703	0.423	0.000	0.000
596.902	1267.693	1656.935	1684.915	0.984	1671.885	1551.742	0.421	596.902	0.421	0.000	0.000
597.102	1257.555	1657.754	1684.019	0.984	1670.093	1549.002	0.419	597.102	0.419	0.000	0.000
597.301	1267.718	1666.483	1683.763	0.984	1684.301	1555.864	0.417	597.301	0.417	0.000	0.000
597.500	1260.730	1659.802	1689.856	0.984	1669.632	1549.476	0.415	597.500	0.415	0.000	0.000
597.699	1265.133	1678.336	1691.750	0.985	1680.102	1563.971	0.413	597.699	0.413	0.000	0.000
597.898	1266.003	1682.202	1708.339	0.985	1693.491	1574.966	0.411	597.898	0.411	0.000	0.000
598.098	1260.627	1682.048	1696.000	0.986	1690.957	1565.533	0.409	598.098	0.409	0.000	0.000
598.297	1257.606	1687.475	1702.528	0.986	1700.377	1564.308	0.407	598.297	0.407	0.000	0.000
598.496	1267.565	1691.136	1705.856	0.987	1702.451	1574.059	0.405	598.496	0.405	0.000	0.000
598.695	1258.707	1697.664	1703.782	0.988	1712.204	1576.275	0.403	598.695	0.403	0.000	0.000
598.894	1266.489	1693.670	1719.219	0.989	1715.763	1575.042	0.400	598.894	0.400	0.000	0.000
599.093	1265.158	1710.668	1719.628	0.990	1718.835	1582.012	0.398	599.093	0.398	0.000	0.000
599.292	1260.806	1716.787	1728.178	0.990	1731.532	1592.456	0.396	599.292	0.396	0.000	0.000
599.491	1262.650	1718.067	1730.022	0.991	1727.180	1580.316	0.393	599.491	0.393	0.000	0.000
599.690	1260.806	1729.458	1728.153	0.992	1734.425	1592.297	0.391	599.690	0.391	0.000	0.000
599.889	1261.907	1731.839	1732.710	0.993	1734.578	1601.837	0.388	599.889	0.388	0.000	0.000
600.088	1265.312	1744.127	1745.100	0.994	1765.042	1609.387	0.385	600.088	0.385	0.000	0.000
600.287	1262.803	1746.175	1758.104	0.995	1762.380	1612.500	0.383	600.287	0.383	0.000	0.000
600.485	1262.957	1757.848	1768.933	0.996	1772.978	1613.124	0.380	600.485	0.380	0.000	0.000
600.684	1263.930	1757.208	1762.636	0.996	1774.847	1623.071	0.377	600.684	0.377	0.000	0.000
600.883	1260.474	1774.821	1772.261	0.996	1777.970	1625.265	0.374	600.883	0.374	0.000	0.000
601.082	1257.376	1778.610	1771.339	0.997	1794.840	1621.120	0.372	601.082	0.372	0.000	0.000
601.280	1270.611	1784.293	1775.871	0.998	1808.254	1636.600	0.369	601.280	0.369	0.000	0.000
601.479	1256.301	1806.769	1779.736	0.999	1810.200	1639.738	0.366	601.479	0.366	0.000	0.000
601.678	1263.546	1808.664	1803.262	1.001	1824.356	1658.700	0.363	601.678	0.363	0.000	0.000
601.877	1263.162	1821.284	1807.102	1.002	1835.543	1662.704	0.360	601.877	0.360	0.000	0.000
602.075	1269.280	1825.943	1812.299	1.003	1840.612	1667.892	0.357	602.075	0.357	0.000	0.000
602.274	1291.910	1882.006	1859.325	1.005	1904.201	1717.005	0.354	602.274	0.354	0.000	0.000
602.472	1258.118	1862.090	1837.386	1.006	1880.291	1684.475	0.351	602.472	0.351	0.000	0.000
602.671	1260.832	1871.024	1848.778	1.008	1886.179	1698.211	0.348	602.671	0.348	0.000	0.000
602.869	1269.049	1893.296	1852.823	1.009	1908.195	1707.243	0.345	602.869	0.345	0.000	0.000
603.068	1264.800	1902.793	1859.402	1.011	1908.886	1713.756	0.342	603.068	0.342	0.000	0.000
603.266	1259.808	1903.331	1859.530	1.013	1918.742	1711.717	0.339	603.266	0.339	0.000	0.000
603.465	1262.906	1922.582	1876.298	1.015	1932.489	1728.247	0.336	603.465	0.336	0.000	0.000
603.663	1261.165	1956.220	1899.005	1.017	1960.444	1753.808	0.333	603.663	0.333	0.000	0.000
603.862	1254.586	1955.964	1899.875	1.019	1979.464	1755.646	0.329	603.862	0.329	0.000	0.000
604.060	1262.752	1993.211	1926.422	1.022	2001.019	1766.954	0.326	604.060	0.326	0.000	0.000
604.258	1268.563	2000.968	1936.252	1.024	2023.521	1783.509	0.323	604.258	0.323	0.000	0.000
604.457	1268.461	2018.452	1947.772	1.027	2029.870	1802.760	0.320	604.457	0.320	0.000	0.000
604.655	1258.451	2037.908	1960.444	1.029	2044.487	1808.316	0.317	604.655	0.317	0.000	0.000
604.853	1265.901	2050.580	1975.368	1.031	2070.855	1822.307	0.314	604.853	0.314	0.000	0.000
605.051	1255.994	2072.775	1978.747	1.033	2097.325	1821.521	0.311	605.051	0.311	0.000	0.000
605.250	1257.222	2100.038	2000.353	1.036	2111.456	1848.639	0.308	605.250	0.308	0.000	0.000
605.448	1265.670	2125.843	2030.971	1.038	2151.238	1872.371	0.305	605.448	0.305	0.000	0.000
605.646	1267.001	2151.314	2047.790	1.041	2171.973	1886.626	0.301	605.646	0.301	0.000	0.000
605.844	1255.046	2179.064	2061.485	1.043	2201.669	1904.695	0.298	605.844	0.298	0.000	0.000
606.042	1269.997	2228.625	2100.371	1.046	2243.703	1925.218	0.295	606.042	0.295	0.000	0.000
606.240	1257.837	2236.894	2105.209	1.048	2263.415	1934.451	0.292	606.240	0.292	0.000	0.000
606.438	1264.390	2264.285	2123.718	1.051	2293.315	1953.272	0.289	606.438	0.289	0.000	0.000
606.636	1259.680	2305.962	2163.449	1.054	2322.729	1973.528	0.286	606.636	0.286	0.000	0.000
606.834	1262.035	2325.673	2167.673	1.057	2340.291	1999.317	0.283	606.834	0.283	0.000	0.000
607.032	1262.394	2365.993	2201.259	1.060	2383.221	2022.865	0.279	607.032	0.279	0.000	0.000
607.230	1266.336	2424.001	2237.047	1.063	2447.297	2054.561	0.276	607.230	0.276	0.000	0.000
607.428	1259.014	2452.289	2258.602	1.067	2473.767	2081.055	0.273	607.428	0.273	0.000	0.000
607.626	1272.096	2485.517	2280.234	1.071	2505.843	2109.587	0.270	607.626	0.270	0.000	0.000
607.824	1259.757	2526.579	2307.600	1.075	2537.228	2115.925	0.267	607.824	0.267	0.000	0.000
608.021	1264.851	2595.263	2366.812	1.079	2622.526	2180.561	0.264	608.021	0.264	0.000	0.000
608.219	1263.162	2640.805	2393.103	1.083	2655.780	2205.940	0.260	608.219	0.260	0.000	0.000
608.417	1259.168	2688.061	2428.174	1.087	2709.770	2222.938	0.257	608.417	0.257	0.000	0.000
608.615	1249.952	2705.828	2441.435	1.091	2729.046	2248.863	0.254	608.615	0.254	0.000	0.000
608.812	1266.848	2796.271	2496.909	1.095	2798.882	2301.632	0.251	608.812	0.251	0.000	0.000
609.010	1263.750	2834.594	2533.363	1.100	2853.844	2325.680	0.248	609.010	0.248	0.000	0.000
609.207	1265.901	2890.913	2565.132	1.104	2900.666	2359.434	0.245	609.207	0.245	0.000	0.000
609.405	1262.803	2939.373	2614.411	1.109	2963.283	2400.943	0.242	609.405	0.242	0.000	0.000
609.603	1259.091	3022.725	2663.281	1.113	3038.392	2459.013	0.239	609.603	0.239	0.000	0.000
609.800	1253.971	3037.240	2680.561	1.117	3065.502	2471.027	0.236	609.800	0.236	0.000	0.000
609.998	1255.814	3163.625	2765.321	1.122	3183.670	2543.810	0.233	609.998	0.233	0.000	0.000
610.195	1259.040	3215.004	2809.916	1.126	3252.482	2576.895	0.230	610.195	0.230	0.000	0.000
610.392	1261.626	3281.230	2835.080	1.130	3302.145	2611.903	0.227	610.392	0.227	0.000	0.000
610.590	1262.368	3364.275	2915.181	1.135	3379.302	2677.608	0.224	610.590	0.224	0.000	0.000
610.787	1271.993	3444.376	2967.353	1.140	3473.381	2728.192	0.221	610.787	0.221	0.000	0.000
610.985	1261.395	3495.140	3010.591	1.144	3533.156	2772.852	0.218	610.985	0.218	0.000	0.000
611.182	1270.201	3638.908	3092.177	1.149	3661.333	2849.378	0.215	611.182	0.215	0.000	0.000
611.379	1258.298	3741.127	3181.238	1.153	3742.842	2902.807	0.212	611.379	0.212	0.000	0.000
611.576	1266.336	3795.040	3231.183	1.158	3830.137	2969.319	0.209	611.576	0.209	0.000	0.000
611.774	1265.158	3900.612	3301.991	1.163	3925.879	3002.853	0.206	611.774	0.206	0.000	0.000
611.971	1266.233	4002.473	3362.201	1.167	4045.890	3082.420	0.203	611.971	0.203	0.000	0.000
612.168	1259.424	4124.430	3441.688	1.172	4133.339	3164.196	0.201	612.168	0.201	0.000	0.000
612.365	1264.953	4249.356	3549.795	1.177	4274.495	3241.687	0.198	612.365	0.198	0.000	0.000
612.562	1261.165	4394.531	3652.731	1.182	4425.174	3335.548	0.195	612.562	0.195	0.000	0.000
612.759	1261.728	4440.534	3698.580	1.186	4500.181	3369.414	0.192	612.759	0.192	0.000	0.000
612.956	1252.486	4604.807	3807.456	1.191	4630.995	3474.536	0.190	612.956	0.190	0.000	0.000
613.153	1263.059	4714.168	3886.789	1.195	4759.300	3552.403	0.187	613.153	0.187	0.000	0.000
613.350	1258.426	4857.679	3985.936	1.199	4894.057	3646.939	0.185	613.350	0.185	0.000	0.000
613.547	1273.453	4938.753	4046.044	1.203	4975.207	3690.323	0.182	613.547	0.182	0.000	0.000
613.744	1269.024	5106.200	4184.615	1.207	5142.040	3808.704	0.179	613.744	0.179	0.000	0.000
613.941	1263.315	5328.175	4334.705	1.211	5373.512	3927.438	0.177	613.941	0.177	0.000	0.000
614.138	1260.832	5455.558	4416.214	1.215	5486.636	3989.507	0.175	614.138	0.175	0.000	0.000
614.334	1268.947	5629.943	4546.465	1.219	5658.205	4103.978	0.172	614.334	0.172	0.000	0.000
614.531	1258.579	5722.025	4635.782	1.223	5781.288	4205.506	0.170	614.531	0.170	0.000	0.000
614.728	1267.411	5957.771	4793.424	1.226	5996.197	4332.308	0.167	614.728	0.167	0.000	0.000
614.925	1263.955	6131.209	4912.975	1.230	6169.147	4440.652	0.165	614.925	0.165	0.000	0.000
615.121	1276.269	6333.548	5049.421	1.234	6369.234	4570.162	0.163	615.121	0.163	0.000	0.000
615.318	1260.832	6502.301	5185.278	1.238	6568.271	4670.481	0.161	615.318	0.161	0.000	0.000
615.514	1264.262	6798.667	5391.278	1.241	6842.929	4836.216	0.159	615.514	0.159	0.000	0.000
615.711	1269.203	6830.897	5436.205	1.245	6886.397	4912.987	0.156	615.711	0.156	0.000	0.000
615.908	1270.662	7066.875	5612.484	1.249	7108.781	5037.369	0.154	615.908	0.154	0.000	0.000
616.104	1260.678	7375.324	5849.280	1.252	7440.450	5226.383	0.152	616.104	0.152	0.000	0.000
616.300	1257.862	7756.682	6108.400	1.255	7777.520	5468.850	0.150	616.300	0.150	0.000	0.000
616.497	1258.733	7806.857	6122.838	1.258	7813.590	5453.673	0.148	616.497	0.148	0.000	0.000
616.693	1268.742	8040.325	6307.923	1.261	8081.566	5635.576	0.146	616.693	0.146	0.000	0.000
616.890	1262.061	8400.947	6601.243	1.264	8424.755	5866.427	0.144	616.890	0.144	0.000	0.000
617.086	1285.868	8626.838	6801.509	1.266	8663.420	6026.466	0.142	617.086	0.142	0.000	0.000
617.282	1256.992	8942.456	7011.375	1.268	9011.984	6193.624	0.140	617.282	0.140	0.000	0.000
617.478	1274.041	9212.071	7153.478	1.270	9226.406	6329.522	0.138	617.478	0.138	0.000	0.000
617.675	1257.555	9352.510	7306.103	1.273	9392.599	6444.705	0.136	617.675	0.136	0.000	0.000
617.871	1263.315	9596.526	7460.289	1.275	9642.835	6579.164	0.134	617.871	0.134	0.000	0.000
618.067	1264.211	10282.928	7950.931	1.277	10288.227	6982.053	0.132	618.067	0.132	0.000	0.000
618.263	1265.261	10414.177	8047.980	1.280	10437.524	7057.481	0.130	618.263	0.130	0.000	0.000
618.459	1254.842	10554.770	8199.939	1.283	10576.504	7178.371	0.129	618.459	0.129	0.000	0.000
618.655	1268.461	10980.671	8533.297	1.285	11016.817	7458.035	0.127	618.655	0.127	0.000	0.000
618.851	1259.347	11358.009	8831.737	1.286	11379.462	7661.773	0.125	618.851	0.125	0.000	0.000
619.047	1264.365	11842.584	9165.531	1.287	11873.918	7956.526	0.123	619.047	0.123	0.000	0.000
619.243	1259.117	12239.301	9416.253	1.289	12263.134	8135.250	0.121	619.243	0.121	0.000	0.000
619.439	1273.529	12391.542	9540.718	1.290	12435.113	8235.486	0.120	619.439	0.120	0.000	0.000
619.635	1257.069	13048.863	10093.568	1.292	13067.013	8691.903	0.118	619.635	0.118	0.000	0.000
619.831	1271.200	13153.079	10113.689	1.293	13189.687	8692.739	0.116	619.831	0.116	0.000	0.000
620.027	1257.274	13515.263	10425.876	1.294	13546.468	8958.009	0.115	620.027	0.115	0.000	0.000
620.222	1263.187	14387.544	11033.534	1.295	14414.346	9439.406	0.113	620.222	0.113	0.000	0.000
620.418	1267.744	14475.197	11157.539	1.296	14531.465	9540.868	0.111	620.418	0.111	0.000	0.000
620.614	1265.081	14753.285	11305.120	1.298	14815.416	9670.756	0.110	620.614	0.110	0.000	0.000
620.809	1256.378	15433.723	11875.966	1.299	15473.889	10116.598	0.108	620.809	0.108	0.000	0.000
621.005	1261.600	16044.222	12251.461	1.300	16049.880	10422.666	0.107	621.005	0.107	0.000	0.000
621.201	1264.314	16270.574	12479.349	1.301	16284.372	10569.840	0.105	621.201	0.105	0.000	0.000
621.396	1264.237	17114.158	13143.223	1.302	17128.391	11097.037	0.104	621.396	0.104	0.000	0.000
621.592	1257.274	17433.462	13364.711	1.303	17458.038	11312.099	0.102	621.592	0.102	0.000	0.000
621.787	1267.053	17952.622	13703.010	1.303	17966.343	11571.711	0.101	621.787	0.101	0.000	0.000
621.983	1263.085	18386.587	14094.735	1.304	18418.817	11875.329	0.099	621.983	0.099	0.000	0.000
622.178	1272.557	19268.852	14668.192	1.305	19281.575	12313.382	0.098	622.178	0.098	0.000	0.000
622.373	1257.683	19960.169	15258.596	1.306	19982.927	12800.874	0.097	622.373	0.097	0.000	0.000
622.569	1269.613	20064.385	15350.447	1.307	20091.674	12845.953	0.095	622.569	0.095	0.000	0.000
622.764	1256.941	21559.300	16388.512	1.307	21581.751	13668.631	0.094	622.764	0.094	0.000	0.000
622.959	1257.299	21773.901	16597.456	1.308	21804.877	13794.689	0.093	622.959	0.093	0.000	0.000
623.154	1258.093	22559.400	17217.913	1.309	22578.446	14295.516	0.091	623.154	0.091	0.000	0.000
623.350	1261.472	22887.715	17449.820	1.310	22912.316	14505.760	0.090	623.350	0.090	0.000	0.000
623.545	1256.531	23704.777	18082.796	1.310	23712.995	14973.633	0.089	623.545	0.089	0.000	0.000
623.740	1262.317	24550.409	18740.885	1.311	24562.902	15485.918	0.088	623.740	0.088	0.000	0.000
623.935	1261.677	25139.072	19219.188	1.311	25148.595	15870.802	0.087	623.935	0.087	0.000	0.000
624.130	1265.721	26127.038	19911.223	1.311	26125.963	16382.890	0.085	624.130	0.085	0.000	0.000
624.325	1271.379	26419.974	20247.525	1.311	26400.877	16650.889	0.084	624.325	0.084	0.000	0.000
624.520	1266.643	27710.400	21178.096	1.311	27692.505	17372.376	0.083	624.520	0.083	0.000	0.000
624.715	1264.109	28277.073	21759.950	1.310	28250.423	17781.821	0.082	624.715	0.082	0.000	0.000
624.910	1264.749	28990.969	22177.505	1.309	28978.886	18109.960	0.081	624.910	0.081	0.000	0.000
625.105	1254.816	29308.686	22500.085	1.308	29328.628	18327.648	0.080	625.105	0.080	0.000	0.000
625.299	1268.128	30599.674	23379.637	1.307	30609.530	19000.945	0.079	625.299	0.079	0.000	0.000
625.494	1259.066	31832.244	24428.094	1.307	31868.135	19728.233	0.078	625.494	0.078	0.000	0.000
625.689	1267.872	32155.669	24630.536	1.306	32147.605	19893.202	0.077	625.689	0.077	0.000	0.000
625.884	1259.910	33191.865	25409.302	1.306	33164.576	20487.565	0.076	625.884	0.076	0.000	0.000
626.078	1263.520	33769.981	26041.049	1.305	33773.846	20952.804	0.075	626.078	0.075	0.000	0.000
626.273	1261.754	34462.988	26557.777	1.305	34457.305	21289.258	0.074	626.273	0.074	0.000	0.000
626.467	1271.456	35675.641	27465.539	1.304	35682.016	21985.223	0.073	626.467	0.073	0.000	0.000
626.662	1269.357	36349.909	28102.970	1.302	36319.855	22481.265	0.072	626.662	0.072	0.000	0.000
626.856	1262.419	38849.865	30004.918	1.301	38843.593	23847.745	0.071	626.856	0.071	0.000	0.000
627.051	1270.432	38965.268	30066.869	1.300	38988.717	23833.604	0.070	627.051	0.070	0.000	0.000
627.245	1265.184	38532.609	29883.269	1.299	38600.960	23717.049	0.069	627.245	0.069	0.000	0.000
627.440	1262.906	39340.737	30704.504	1.297	39453.888	24298.339	0.068	627.440	0.068	0.000	0.000
627.634	1270.662	41173.132	31885.312	1.295	41239.307	25134.991	0.067	627.634	0.067	0.000	0.000
627.828	1249.619	41381.589	32288.890	1.293	41477.972	25379.616	0.067	627.828	0.067	0.000	0.000
628.022	1266.541	41929.882	32781.247	1.291	42005.093	25677.867	0.066	628.022	0.066	0.000	0.000
628.217	1259.706	42707.880	33177.350	1.289	42758.772	25952.468	0.065	628.217	0.065	0.000	0.000
628.411	1264.595	44412.609	34692.821	1.288	44550.335	27023.025	0.064	628.411	0.064	0.000	0.000
628.605	1264.288	44844.628	35227.059	1.286	44919.711	27395.399	0.063	628.605	0.063	0.000	0.000
628.799	1270.790	44124.715	34649.481	1.284	44231.159	26916.465	0.063	628.799	0.063	0.000	0.000
628.993	1255.866	45521.430	35919.938	1.282	45635.425	27817.501	0.062	628.993	0.062	0.000	0.000
629.187	1269.894	46387.030	36401.518	1.280	46525.780	28101.528	0.061	629.187	0.061	0.000	0.000
629.381	1267.539	45432.753	36101.849	1.277	45565.794	27741.418	0.061	629.381	0.061	0.000	0.000
629.575	1266.208	46609.695	36890.701	1.275	46732.932	28327.566	0.060	629.575	0.060	0.000	0.000
629.769	1260.192	46685.880	37127.574	1.272	46857.986	28404.715	0.059	629.769	0.059	0.000	0.000
629.963	1271.533	46787.382	37207.650	1.269	46944.077	28398.153	0.059	629.963	0.059	0.000	0.000
630.157	1261.472	47881.356	38081.697	1.267	48041.481	28925.420	0.058	630.157	0.058	0.000	0.000
630.350	1262.317	47554.270	38116.154	1.264	47717.416	28893.370	0.057	630.350	0.057	0.000	0.000
630.544	1260.934	48836.144	39106.091	1.261	49092.268	29564.800	0.057	630.544	0.057	0.000	0.000
630.738	1262.957	48102.716	38453.839	1.259	48277.561	28989.504	0.056	630.738	0.056	0.000	0.000
630.931	1264.032	48457.552	38919.701	1.256	48658.253	29261.302	0.056	630.931	0.056	0.000	0.000
631.125	1260.448	48706.124	39333.160	1.254	48983.137	29461.822	0.055	631.125	0.055	0.000	0.000
631.319	1253.280	47111.473	38092.859	1.251	47398.470	28461.287	0.055	631.319	0.055	0.000	0.000
631.512	1266.617	47987.133	38740.196	1.248	48231.354	28859.763	0.054	631.512	0.054	0.000	0.000
631.706	1253.280	47470.789	38457.039	1.246	47701.467	28559.082	0.054	631.706	0.054	0.000	0.000
631.899	1266.873	47685.288	38539.290	1.243	47921.445	28514.312	0.053	631.899	0.053	0.000	0.000
632.093	1264.646	47997.680	39117.253	1.241	48324.357	28895.312	0.053	632.093	0.053	0.000	0.000
632.286	1266.541	45568.201	37158.345	1.239	45834.949	27434.414	0.052	632.286	0.052	0.000	0.000
632.479	1261.267	46132.493	37809.215	1.236	46345.533	27750.121	0.052	632.479	0.052	0.000	0.000
632.672	1268.870	47217.404	38603.622	1.233	47478.136	28302.143	0.051	632.672	0.051	0.000	0.000
632.866	1260.934	44927.314	36781.288	1.231	45188.533	26910.770	0.051	632.866	0.051	0.000	0.000
633.059	1264.186	44227.191	36283.734	1.228	44494.297	26478.966	0.050	633.059	0.050	0.000	0.000
633.252	1261.395	44301.122	36409.147	1.226	44545.983	26563.502	0.050	633.252	0.050	0.000	0.000
633.445	1265.158	43886.050	36054.003	1.224	44153.515	26245.777	0.049	633.445	0.049	0.000	0.000
633.638	1251.949	43086.447	35513.084	1.222	43278.469	25770.148	0.049	633.638	0.049	0.000	0.000
633.831	1265.312	43697.176	35828.804	1.220	43945.569	25960.548	0.048	633.831	0.048	0.000	0.000
634.024	1259.706	42699.483	35419.620	1.218	43005.833	25589.986	0.048	634.024	0.048	0.000	0.000
634.217	1269.510	41645.931	34451.084	1.217	41873.870	24890.031	0.047	634.217	0.047	0.000	0.000
634.410	1262.675	41096.589	34205.609	1.215	41355.324	24638.626	0.047	634.410	0.047	0.000	0.000
634.603	1263.725	40959.017	33840.892	1.213	41157.388	24331.248	0.047	634.603	0.047	0.000	0.000
634.796	1257.146	38999.571	32423.236	1.211	39217.936	23252.139	0.046	634.796	0.046	0.000	0.000
634.988	1260.013	39050.131	32386.834	1.209	39282.345	23171.857	0.046	634.988	0.046	0.000	0.000
635.181	1260.320	37507.242	31201.265	1.208	37694.222	22306.281	0.045	635.181	0.045	0.000	0.000
635.374	1269.382	37662.734	31278.422	1.207	37894.206	22343.340	0.045	635.374	0.045	0.000	0.000
635.566	1265.670	37301.933	31061.056	1.205	37539.523	22146.741	0.045	635.566	0.045	0.000	0.000
635.759	1265.670	35962.050	29916.088	1.204	36214.641	21322.770	0.044	635.759	0.044	0.000	0.000
635.952	1252.282	35442.787	29682.773	1.203	35653.933	21158.117	0.044	635.952	0.044	0.000	0.000
636.144	1263.622	35176.295	29358.042	1.202	35379.121	20887.932	0.043	636.144	0.043	0.000	0.000
636.337	1263.648	34169.386	28484.378	1.201	34399.885	20245.458	0.043	636.337	0.043	0.000	0.000
636.529	1270.867	33979.104	28352.054	1.200	34177.450	20102.634	0.043	636.529	0.043	0.000	0.000
636.721	1260.448	32906.813	27625.409	1.199	33126.637	19546.684	0.042	636.721	0.042	0.000	0.000
636.914	1262.547	32251.002	26870.297	1.198	32493.379	19029.331	0.042	636.914	0.042	0.000	0.000
637.106	1263.750	32012.030	26751.182	1.198	32235.105	18931.086	0.042	637.106	0.042	0.000	0.000
637.298	1267.360	31614.519	26357.102	1.197	31821.543	18657.862	0.041	637.298	0.041	0.000	0.000
637.490	1261.037	31331.208	26183.357	1.197	31540.920	18509.299	0.041	637.490	0.041	0.000	0.000
637.683	1263.546	30740.984	25643.641	1.197	30949.851	18113.782	0.041	637.683	0.041	0.000	0.000
637.875	1256.890	30233.164	25284.248	1.197	30472.111	17869.149	0.040	637.875	0.040	0.000	0.000
