wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
208.825	1198.638	1262.586	1290.092	0.983	1274.720	1258.840	0.102
209.042	1205.550	1267.744	1296.787	0.982	1288.902	1262.515	0.165
209.260	1200.481	1261.267	1283.385	0.982	1276.627	1260.612	0.103
209.477	1209.569	1267.040	1293.548	0.982	1283.385	1267.694	0.104
209.694	1196.039	1259.206	1280.070	0.982	1276.307	1256.394	0.124
209.911	1198.139	1267.078	1287.123	0.982	1285.177	1255.903	0.178
210.129	1199.022	1262.061	1285.740	0.982	1286.291	1254.866	0.194
210.346	1207.329	1268.998	1292.255	0.982	1287.443	1267.400	0.125
210.563	1196.142	1259.872	1286.931	0.982	1283.027	1256.041	0.162
210.780	1205.575	1268.921	1289.708	0.982	1280.800	1259.577	0.144
210.997	1202.874	1261.152	1284.320	0.982	1278.342	1260.085	0.120
211.214	1206.689	1264.467	1289.824	0.982	1288.134	1265.842	0.139
211.432	1200.276	1265.286	1290.105	0.982	1277.101	1258.100	0.123
211.649	1203.975	1269.446	1294.739	0.982	1287.430	1266.710	0.124
211.866	1198.151	1260.397	1285.689	0.981	1278.611	1258.353	0.126
212.083	1207.546	1272.441	1293.651	0.981	1293.267	1260.734	0.207
212.300	1199.418	1258.438	1285.523	0.981	1284.768	1259.923	0.149
212.517	1210.862	1271.597	1293.177	0.981	1289.184	1258.992	0.211
212.734	1198.203	1266.144	1290.118	0.981	1278.201	1256.720	0.136
212.951	1202.196	1269.024	1290.195	0.981	1288.185	1258.346	0.185
213.168	1193.915	1260.883	1283.308	0.981	1279.417	1256.185	0.138
213.386	1204.474	1270.393	1291.897	0.982	1286.777	1274.514	0.070
213.603	1197.537	1263.763	1284.204	0.982	1282.323	1255.959	0.162
213.820	1200.878	1266.925	1288.838	0.982	1285.804	1264.192	0.128
214.037	1201.390	1264.186	1287.737	0.982	1281.120	1262.742	0.114
214.254	1205.063	1269.561	1286.291	0.983	1285.740	1264.274	0.134
214.471	1196.718	1262.112	1287.712	0.983	1279.532	1256.033	0.145
214.688	1198.804	1273.248	1294.457	0.983	1285.625	1265.703	0.113
214.905	1201.159	1264.493	1287.584	0.983	1282.400	1259.530	0.144
215.122	1205.102	1271.328	1295.276	0.983	1293.740	1268.802	0.143
215.339	1197.294	1262.470	1286.662	0.983	1278.828	1258.239	0.126
215.556	1207.098	1269.779	1288.249	0.983	1288.185	1264.996	0.146
215.772	1195.553	1265.837	1285.958	0.983	1280.505	1259.690	0.122
215.989	1201.530	1268.153	1293.894	0.983	1284.115	1262.320	0.133
216.206	1200.033	1265.094	1288.659	0.983	1284.230	1260.872	0.141
216.423	1201.953	1277.075	1287.776	0.983	1284.640	1265.076	0.117
216.640	1199.521	1264.659	1283.398	0.983	1288.288	1262.599	0.148
216.857	1201.799	1272.467	1294.611	0.984	1291.692	1270.217	0.119
217.074	1199.918	1268.499	1284.140	0.984	1286.022	1260.237	0.155
217.291	1207.994	1277.984	1291.372	0.985	1287.852	1269.739	0.112
217.508	1193.671	1258.246	1280.915	0.985	1276.601	1251.915	0.153
217.725	1206.305	1275.078	1298.054	0.985	1292.895	1272.693	0.115
217.941	1201.940	1266.016	1292.767	0.985	1281.196	1267.715	0.081
218.158	1207.777	1275.053	1296.211	0.985	1286.777	1271.893	0.091
218.375	1201.428	1267.808	1285.126	0.985	1279.686	1261.139	0.117
218.592	1199.546	1271.046	1293.139	0.984	1287.712	1268.844	0.105
218.809	1199.854	1267.257	1289.196	0.984	1282.144	1254.912	0.175
219.025	1204.897	1277.549	1293.510	0.984	1293.305	1270.990	0.126
219.242	1196.462	1270.816	1286.572	0.984	1285.331	1262.077	0.132
219.459	1206.407	1281.427	1293.215	0.985	1288.364	1266.226	0.137
219.676	1202.094	1268.281	1287.916	0.985	1286.828	1265.993	0.123
219.892	1205.383	1283.616	1298.732	0.986	1301.075	1268.369	0.182
220.109	1197.268	1281.580	1287.379	0.986	1303.827	1265.696	0.192
220.326	1202.452	1294.367	1294.316	0.987	1312.031	1273.256	0.190
220.543	1197.819	1294.828	1287.456	0.989	1306.041	1266.185	0.199
220.759	1205.601	1287.264	1295.711	0.991	1305.708	1278.167	0.140
220.976	1200.609	1274.771	1291.385	0.992	1294.828	1277.878	0.086
221.193	1210.874	1280.352	1299.551	0.993	1292.524	1283.998	0.048
221.409	1199.738	1270.496	1291.782	0.993	1288.275	1276.576	0.062
221.626	1203.079	1280.659	1300.473	0.993	1293.484	1289.939	0.017
221.843	1194.299	1267.693	1289.580	0.992	1281.849	1271.029	0.057
222.059	1203.642	1275.974	1296.351	0.990	1293.203	1279.816	0.070
222.276	1195.591	1270.969	1294.137	0.989	1284.281	1272.671	0.061
222.493	1205.742	1278.496	1300.268	0.988	1296.223	1271.970	0.136
222.709	1197.051	1267.872	1296.492	0.986	1285.728	1264.565	0.118
222.926	1202.823	1274.950	1297.171	0.985	1292.499	1273.503	0.103
223.142	1198.766	1266.413	1288.518	0.984	1284.665	1263.558	0.122
223.359	1208.442	1275.193	1294.547	0.983	1290.336	1268.209	0.137
223.576	1196.180	1269.241	1294.751	0.983	1284.409	1261.794	0.129
223.792	1207.316	1275.782	1300.217	0.982	1291.769	1268.358	0.141
224.009	1200.775	1269.062	1287.801	0.982	1289.491	1269.206	0.113
224.225	1202.030	1275.705	1292.204	0.982	1290.873	1269.013	0.123
224.442	1194.491	1271.187	1291.065	0.982	1288.953	1263.536	0.136
224.658	1206.394	1278.880	1294.534	0.983	1292.639	1260.782	0.200
224.875	1202.350	1274.835	1292.435	0.983	1291.078	1266.142	0.143
225.091	1209.825	1278.355	1295.007	0.984	1298.297	1271.650	0.156
225.308	1199.585	1275.104	1292.332	0.985	1286.828	1261.606	0.148
225.524	1205.268	1280.620	1300.179	0.985	1293.599	1270.900	0.129
225.741	1201.006	1271.481	1293.100	0.985	1287.020	1268.540	0.105
225.957	1203.233	1277.766	1301.215	0.986	1297.567	1274.209	0.124
226.174	1192.507	1273.197	1282.451	0.986	1288.441	1264.984	0.122
226.390	1209.198	1280.288	1301.036	0.986	1299.769	1281.116	0.100
226.606	1202.042	1269.728	1292.307	0.986	1285.318	1272.758	0.071
226.823	1208.007	1278.969	1297.183	0.986	1296.095	1271.892	0.140
227.039	1202.746	1270.073	1291.372	0.986	1287.340	1267.370	0.117
227.256	1207.687	1275.987	1300.473	0.986	1292.844	1274.970	0.102
227.472	1199.751	1269.856	1291.500	0.985	1284.409	1271.674	0.071
227.688	1205.780	1271.469	1293.983	0.985	1294.623	1272.913	0.122
227.905	1199.278	1262.445	1292.435	0.984	1283.872	1268.288	0.088
228.121	1202.567	1275.987	1303.059	0.983	1295.315	1271.147	0.131
228.337	1199.828	1269.024	1297.439	0.983	1288.710	1265.797	0.129
228.554	1208.340	1276.755	1304.415	0.982	1293.727	1267.942	0.156
228.770	1201.210	1267.705	1294.022	0.981	1294.111	1265.931	0.157
228.986	1209.556	1282.208	1298.707	0.980	1296.799	1266.710	0.184
229.203	1198.548	1276.755	1292.319	0.980	1289.465	1266.604	0.126
229.419	1200.865	1280.940	1299.590	0.981	1295.110	1263.231	0.179
229.635	1196.820	1271.213	1292.204	0.982	1288.454	1269.961	0.098
229.852	1207.546	1273.683	1292.537	0.982	1296.582	1265.237	0.188
230.068	1202.478	1266.464	1288.428	0.983	1286.406	1268.347	0.105
230.284	1205.140	1276.998	1301.599	0.983	1296.684	1273.739	0.125
230.500	1206.382	1269.421	1297.068	0.983	1288.288	1266.220	0.136
230.717	1201.863	1282.361	1298.143	0.983	1293.715	1270.490	0.127
230.933	1192.980	1273.453	1293.638	0.983	1288.288	1268.919	0.099
231.149	1211.425	1280.185	1298.335	0.984	1296.761	1268.972	0.171
231.365	1199.918	1268.064	1293.689	0.984	1288.697	1266.872	0.123
231.581	1210.260	1274.080	1304.786	0.984	1292.332	1272.400	0.121
231.797	1198.574	1272.941	1289.708	0.983	1287.046	1262.817	0.139
232.014	1202.849	1273.081	1294.751	0.983	1297.055	1275.274	0.114
232.230	1200.596	1269.203	1291.308	0.983	1291.001	1269.295	0.119
232.446	1209.479	1272.070	1297.990	0.983	1292.921	1270.551	0.136
232.662	1203.834	1274.374	1299.654	0.983	1291.999	1268.711	0.133
232.878	1206.906	1280.633	1304.095	0.982	1303.110	1272.560	0.166
233.094	1198.228	1272.838	1294.163	0.982	1286.176	1269.431	0.092
233.310	1206.522	1274.233	1294.636	0.982	1295.980	1270.966	0.142
233.526	1197.422	1280.172	1292.217	0.982	1292.396	1263.603	0.157
233.743	1201.287	1282.284	1302.879	0.983	1292.575	1275.354	0.091
233.959	1199.854	1276.089	1291.487	0.983	1289.363	1267.454	0.122
234.175	1207.329	1284.512	1305.042	0.984	1302.073	1277.356	0.131
234.391	1199.265	1273.555	1294.419	0.984	1294.636	1276.567	0.091
234.607	1204.922	1278.675	1302.380	0.985	1296.019	1278.112	0.095
234.823	1201.697	1274.361	1295.775	0.985	1288.044	1268.430	0.112
235.039	1202.055	1280.531	1298.310	0.985	1297.427	1270.423	0.145
235.255	1196.231	1268.409	1293.881	0.985	1286.662	1270.319	0.087
235.471	1203.412	1284.563	1301.855	0.985	1300.972	1271.026	0.159
235.687	1200.378	1273.747	1297.260	0.984	1288.684	1265.909	0.130
235.903	1212.308	1278.022	1304.338	0.984	1294.687	1273.171	0.131
236.119	1198.919	1277.446	1290.233	0.984	1293.843	1267.997	0.138
236.335	1204.423	1274.784	1302.355	0.984	1294.803	1269.155	0.145
236.551	1194.785	1274.349	1295.212	0.984	1296.403	1265.114	0.160
236.767	1203.950	1276.729	1302.931	0.983	1296.236	1270.506	0.142
236.982	1198.395	1274.272	1295.494	0.983	1290.937	1270.549	0.108
237.198	1209.172	1282.451	1300.063	0.983	1295.775	1273.906	0.126
237.414	1201.722	1276.230	1297.657	0.983	1284.870	1265.154	0.118
237.630	1207.636	1283.078	1302.342	0.983	1297.631	1272.963	0.139
237.846	1198.702	1271.046	1299.078	0.983	1292.435	1268.650	0.127
238.062	1207.610	1283.590	1308.793	0.983	1300.972	1278.040	0.122
238.278	1201.070	1273.158	1296.479	0.983	1291.513	1268.634	0.127
238.494	1202.183	1277.741	1300.831	0.983	1296.172	1276.144	0.104
238.709	1198.164	1275.731	1290.284	0.982	1292.383	1269.020	0.124
238.925	1205.370	1282.860	1307.564	0.983	1297.209	1271.978	0.140
239.141	1199.610	1273.350	1291.603	0.983	1288.595	1270.863	0.097
239.357	1202.631	1269.536	1300.409	0.983	1298.822	1268.140	0.167
239.573	1198.075	1271.789	1300.243	0.983	1288.864	1268.609	0.110
239.788	1205.102	1277.945	1300.627	0.982	1298.937	1268.959	0.167
240.004	1199.086	1276.089	1300.499	0.982	1291.564	1262.878	0.161
240.220	1206.778	1285.203	1304.710	0.982	1296.377	1275.881	0.113
240.436	1198.599	1273.414	1298.476	0.982	1291.603	1264.611	0.149
240.651	1206.612	1280.480	1303.839	0.982	1304.108	1271.914	0.174
240.867	1200.302	1273.401	1294.879	0.982	1293.420	1264.050	0.165
241.083	1209.620	1283.206	1310.380	0.982	1297.337	1276.175	0.120
241.299	1202.388	1273.734	1300.319	0.982	1294.316	1269.504	0.137
241.514	1203.770	1283.628	1304.338	0.982	1298.425	1273.549	0.132
241.730	1201.006	1271.789	1295.647	0.982	1291.270	1265.851	0.144
241.946	1205.754	1278.841	1305.298	0.982	1294.342	1274.831	0.108
242.161	1201.838	1279.801	1295.801	0.982	1292.281	1267.109	0.142
242.377	1208.711	1282.438	1299.833	0.982	1293.036	1269.670	0.141
242.593	1202.542	1276.870	1293.676	0.982	1292.550	1270.681	0.121
242.808	1204.398	1276.576	1307.974	0.983	1296.223	1273.688	0.122
243.024	1202.273	1275.603	1303.187	0.983	1293.292	1267.272	0.146
243.239	1209.543	1282.988	1310.022	0.983	1301.420	1275.240	0.146
243.455	1202.324	1275.974	1300.665	0.982	1297.747	1270.679	0.145
243.671	1209.876	1286.035	1306.015	0.982	1300.319	1271.078	0.170
243.886	1205.575	1278.726	1300.819	0.982	1294.239	1270.139	0.138
244.102	1209.492	1284.320	1304.658	0.982	1302.598	1275.891	0.147
244.317	1203.220	1279.008	1302.342	0.982	1296.838	1272.589	0.130
244.533	1205.806	1286.214	1305.785	0.982	1300.998	1272.720	0.153
244.748	1195.694	1278.124	1295.788	0.983	1289.043	1266.686	0.119
244.964	1208.122	1287.622	1308.076	0.983	1304.095	1280.612	0.122
245.179	1199.188	1277.907	1298.502	0.983	1297.798	1274.101	0.119
245.395	1202.247	1281.696	1301.548	0.984	1295.366	1279.863	0.079
245.610	1199.214	1280.787	1296.633	0.984	1295.391	1275.963	0.098
245.826	1205.460	1282.899	1306.822	0.984	1300.524	1277.894	0.118
246.041	1201.978	1278.099	1303.020	0.985	1296.761	1277.701	0.098
246.257	1205.166	1283.974	1305.836	0.984	1299.795	1275.989	0.126
246.472	1199.457	1277.741	1303.622	0.984	1296.851	1275.112	0.110
246.688	1207.342	1280.940	1305.785	0.984	1300.831	1279.375	0.113
246.903	1197.499	1274.451	1294.470	0.983	1291.910	1274.997	0.086
247.119	1206.343	1281.120	1304.966	0.983	1303.865	1277.915	0.134
247.334	1200.801	1277.075	1296.492	0.983	1297.836	1272.087	0.134
247.549	1200.698	1281.760	1304.710	0.983	1297.094	1271.998	0.131
247.765	1199.623	1276.166	1294.175	0.983	1293.958	1268.869	0.134
247.980	1203.694	1290.118	1310.316	0.983	1305.324	1273.130	0.165
248.195	1194.811	1272.979	1297.695	0.983	1292.511	1271.506	0.105
248.411	1201.006	1286.176	1305.478	0.983	1295.839	1273.192	0.119
248.626	1203.374	1280.480	1301.855	0.983	1299.283	1276.253	0.119
248.842	1208.084	1284.320	1305.836	0.983	1303.187	1274.796	0.154
249.057	1195.604	1276.589	1305.170	0.983	1293.100	1274.587	0.091
249.272	1210.042	1280.582	1310.111	0.983	1298.963	1274.869	0.137
249.487	1198.087	1280.070	1304.658	0.983	1293.535	1271.738	0.113
249.703	1205.025	1284.076	1303.583	0.982	1297.670	1276.041	0.115
249.918	1201.070	1281.465	1307.743	0.982	1291.820	1270.935	0.114
250.133	1202.017	1283.718	1306.527	0.982	1302.956	1274.780	0.142
250.349	1202.503	1283.872	1302.547	0.982	1296.313	1274.725	0.114
250.564	1205.908	1282.784	1308.959	0.982	1301.190	1280.350	0.107
250.779	1201.530	1275.680	1297.849	0.982	1295.596	1272.723	0.121
250.994	1206.497	1291.321	1312.594	0.982	1308.306	1279.130	0.147
251.209	1196.641	1278.764	1303.468	0.982	1297.798	1266.418	0.161
251.425	1208.750	1281.606	1307.359	0.982	1302.086	1280.208	0.116
251.640	1201.774	1283.334	1308.895	0.982	1297.964	1273.924	0.125
251.855	1202.772	1287.904	1306.066	0.982	1300.998	1278.900	0.111
252.070	1202.606	1277.408	1303.878	0.982	1303.635	1275.640	0.141
252.285	1204.756	1287.123	1309.407	0.982	1297.171	1278.535	0.098
252.500	1201.543	1273.657	1301.241	0.982	1293.804	1269.168	0.135
252.716	1204.500	1280.172	1307.666	0.982	1303.263	1273.547	0.155
252.931	1201.838	1282.643	1303.724	0.982	1304.070	1275.658	0.141
253.146	1207.572	1285.356	1308.550	0.981	1304.146	1285.618	0.093
253.361	1198.843	1285.433	1306.617	0.982	1297.811	1273.113	0.125
253.576	1202.529	1281.350	1305.977	0.982	1308.063	1278.598	0.142
253.791	1200.314	1279.545	1298.924	0.982	1297.068	1269.408	0.146
254.006	1205.678	1287.379	1309.049	0.982	1305.554	1277.291	0.144
254.221	1201.185	1277.344	1305.606	0.982	1300.998	1275.706	0.127
254.436	1200.225	1289.798	1310.265	0.982	1306.886	1278.234	0.136
254.651	1194.107	1287.430	1302.227	0.982	1301.279	1277.223	0.110
254.866	1210.849	1292.742	1308.550	0.983	1306.194	1280.436	0.137
255.081	1199.342	1279.571	1303.123	0.983	1298.681	1276.123	0.112
255.296	1204.052	1290.246	1311.545	0.984	1308.434	1279.754	0.140
255.511	1201.198	1281.068	1304.658	0.984	1294.009	1274.978	0.100
255.726	1203.873	1286.483	1312.799	0.984	1305.580	1281.634	0.117
255.941	1197.358	1285.715	1310.982	0.984	1301.075	1278.019	0.109
256.156	1206.510	1290.784	1308.575	0.984	1304.582	1282.792	0.109
256.371	1204.436	1282.784	1297.311	0.983	1297.055	1275.560	0.115
256.586	1203.015	1288.825	1312.236	0.984	1300.409	1277.722	0.115
256.801	1201.159	1280.083	1305.670	0.984	1301.663	1280.096	0.105
257.016	1209.159	1293.011	1315.986	0.984	1307.462	1285.068	0.112
257.231	1199.956	1277.689	1307.961	0.983	1295.993	1275.254	0.106
257.446	1206.906	1287.276	1312.953	0.983	1307.436	1286.676	0.100
257.661	1202.554	1278.688	1307.218	0.982	1300.601	1274.342	0.135
257.876	1201.134	1287.904	1315.705	0.982	1305.119	1277.316	0.135
258.091	1204.961	1279.993	1309.497	0.981	1294.239	1272.541	0.121
258.305	1204.986	1288.582	1311.238	0.980	1308.050	1274.062	0.174
258.520	1195.783	1278.214	1308.742	0.980	1304.671	1271.345	0.159
258.735	1204.206	1291.462	1315.180	0.980	1307.961	1275.939	0.160
258.950	1198.971	1281.606	1306.578	0.979	1297.209	1265.072	0.172
259.165	1200.058	1291.065	1308.409	0.980	1308.268	1278.041	0.142
259.380	1199.124	1282.976	1308.882	0.980	1297.836	1270.999	0.138
259.594	1207.610	1290.579	1312.134	0.980	1309.010	1281.314	0.139
259.809	1201.646	1289.529	1307.410	0.981	1306.041	1271.417	0.175
260.024	1207.495	1291.257	1314.374	0.981	1307.206	1282.321	0.125
260.239	1201.146	1286.918	1310.738	0.982	1298.655	1272.526	0.135
260.453	1204.014	1294.367	1316.217	0.982	1302.687	1280.883	0.108
260.668	1195.502	1284.665	1305.132	0.983	1299.871	1279.172	0.096
260.883	1208.609	1295.007	1325.023	0.983	1310.022	1289.355	0.099
261.098	1202.478	1289.619	1311.583	0.983	1303.251	1278.687	0.121
261.312	1203.041	1286.278	1313.350	0.983	1300.793	1278.785	0.111
261.527	1201.505	1290.528	1308.422	0.983	1305.247	1281.240	0.114
261.742	1208.698	1294.419	1314.450	0.983	1306.438	1286.112	0.101
261.956	1201.082	1285.689	1307.462	0.983	1301.459	1279.947	0.105
262.171	1204.282	1292.281	1312.684	0.983	1307.551	1279.388	0.138
262.386	1199.892	1286.406	1311.468	0.983	1304.812	1283.691	0.098
262.600	1209.774	1297.145	1317.740	0.983	1310.918	1283.691	0.136
262.815	1202.183	1283.500	1308.550	0.983	1301.523	1278.565	0.114
263.029	1203.041	1287.929	1317.266	0.983	1303.379	1275.338	0.142
263.244	1199.521	1292.191	1309.074	0.983	1301.510	1279.170	0.107
263.459	1206.740	1291.923	1313.874	0.983	1310.982	1283.250	0.134
263.673	1201.940	1280.774	1314.310	0.983	1300.614	1281.239	0.095
263.888	1204.641	1288.761	1316.537	0.982	1313.145	1281.212	0.151
