wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
560.587	1264.083	1438.826	1463.478	0.983	1473.898	1398.699	0.247	560.587	0.247	0.000	0.000
560.785	1272.889	1439.466	1470.134	0.983	1472.464	1409.572	0.248	560.785	0.248	0.000	0.000
560.982	1268.589	1433.604	1460.304	0.983	1468.035	1404.405	0.249	560.982	0.249	0.000	0.000
561.180	1277.651	1435.421	1470.595	0.982	1473.155	1416.396	0.250	561.180	0.250	0.000	0.000
561.377	1268.665	1428.689	1447.069	0.982	1472.490	1396.318	0.250	561.377	0.250	0.000	0.000
561.575	1269.715	1436.394	1464.093	0.982	1462.685	1405.821	0.251	561.575	0.251	0.000	0.000
561.772	1270.995	1437.469	1462.326	0.982	1464.221	1396.199	0.252	561.772	0.252	0.000	0.000
561.970	1273.862	1441.642	1470.749	0.982	1472.976	1412.623	0.253	561.970	0.253	0.000	0.000
562.167	1269.510	1438.263	1457.514	0.982	1463.274	1397.375	0.254	562.167	0.254	0.000	0.000
562.365	1269.561	1437.904	1457.642	0.982	1471.696	1395.263	0.254	562.365	0.254	0.000	0.000
562.562	1269.459	1438.519	1459.255	0.983	1462.864	1404.775	0.255	562.562	0.255	0.000	0.000
562.760	1277.037	1441.591	1463.248	0.983	1473.744	1408.120	0.256	562.760	0.256	0.000	0.000
562.957	1272.045	1437.751	1463.734	0.984	1457.898	1406.394	0.257	562.957	0.257	0.000	0.000
563.155	1267.206	1441.540	1458.666	0.984	1475.510	1414.322	0.258	563.155	0.258	0.000	0.000
563.352	1269.587	1440.490	1454.672	0.984	1468.522	1401.741	0.259	563.352	0.259	0.000	0.000
563.550	1268.742	1436.829	1470.442	0.985	1483.216	1405.061	0.260	563.550	0.260	0.000	0.000
563.747	1273.785	1441.360	1464.861	0.985	1466.397	1407.041	0.261	563.747	0.261	0.000	0.000
563.945	1278.649	1447.120	1473.923	0.985	1478.992	1420.008	0.262	563.945	0.262	0.000	0.000
564.142	1269.741	1440.925	1459.869	0.985	1469.059	1409.486	0.263	564.142	0.263	0.000	0.000
564.340	1275.270	1439.031	1467.754	0.985	1480.221	1409.165	0.264	564.340	0.264	0.000	0.000
564.537	1267.821	1442.768	1466.192	0.984	1479.197	1409.974	0.264	564.537	0.264	0.000	0.000
564.735	1273.248	1445.815	1469.059	0.984	1472.899	1413.438	0.265	564.735	0.265	0.000	0.000
564.932	1272.531	1438.647	1465.040	0.984	1471.568	1408.543	0.266	564.932	0.266	0.000	0.000
565.129	1274.374	1445.661	1470.211	0.984	1477.251	1405.098	0.267	565.129	0.267	0.000	0.000
565.327	1266.617	1436.676	1461.251	0.984	1475.715	1405.549	0.268	565.327	0.268	0.000	0.000
565.524	1273.555	1444.407	1471.926	0.983	1478.275	1416.761	0.269	565.524	0.269	0.000	0.000
565.722	1274.144	1434.141	1468.906	0.983	1472.003	1402.260	0.270	565.722	0.270	0.000	0.000
565.919	1277.037	1453.111	1474.026	0.983	1492.892	1412.390	0.271	565.919	0.271	0.000	0.000
566.117	1263.290	1440.567	1470.621	0.982	1481.782	1404.682	0.272	566.117	0.272	0.000	0.000
566.314	1278.649	1450.167	1470.928	0.982	1478.352	1418.193	0.274	566.314	0.274	0.000	0.000
566.511	1272.941	1445.098	1462.736	0.982	1474.000	1405.669	0.275	566.511	0.275	0.000	0.000
566.709	1276.781	1460.714	1477.123	0.982	1490.204	1418.611	0.276	566.709	0.276	0.000	0.000
566.906	1270.201	1441.463	1466.422	0.983	1478.454	1407.832	0.277	566.906	0.277	0.000	0.000
567.104	1269.997	1455.338	1472.029	0.984	1477.686	1415.275	0.278	567.104	0.278	0.000	0.000
567.301	1265.184	1451.242	1466.448	0.984	1485.801	1403.548	0.279	567.301	0.279	0.000	0.000
567.498	1278.854	1453.418	1472.106	0.985	1484.291	1423.407	0.280	567.498	0.280	0.000	0.000
567.696	1263.955	1448.042	1466.525	0.986	1477.379	1410.312	0.281	567.696	0.281	0.000	0.000
567.893	1281.926	1461.098	1478.480	0.986	1481.475	1423.942	0.282	567.893	0.282	0.000	0.000
568.090	1271.225	1450.807	1480.707	0.987	1488.387	1418.940	0.283	568.090	0.283	0.000	0.000
568.288	1270.944	1448.989	1475.587	0.987	1491.536	1419.066	0.284	568.288	0.284	0.000	0.000
568.485	1266.592	1449.219	1470.160	0.987	1482.294	1416.094	0.285	568.485	0.285	0.000	0.000
568.682	1280.339	1458.179	1478.582	0.986	1487.977	1423.365	0.286	568.682	0.286	0.000	0.000
568.880	1268.614	1453.136	1481.091	0.986	1479.222	1408.767	0.287	568.880	0.287	0.000	0.000
569.077	1272.966	1454.032	1474.768	0.985	1484.573	1420.617	0.288	569.077	0.288	0.000	0.000
569.275	1265.926	1451.370	1470.262	0.985	1480.809	1405.976	0.289	569.275	0.289	0.000	0.000
569.472	1278.112	1455.543	1488.796	0.985	1489.974	1423.926	0.291	569.472	0.291	0.000	0.000
569.669	1268.179	1451.165	1470.595	0.985	1481.424	1410.765	0.292	569.669	0.292	0.000	0.000
569.866	1277.062	1449.936	1482.064	0.984	1486.160	1420.103	0.293	569.866	0.293	0.000	0.000
570.064	1273.222	1452.906	1479.350	0.984	1487.568	1415.961	0.294	570.064	0.294	0.000	0.000
570.261	1274.349	1464.374	1491.536	0.983	1490.844	1420.402	0.295	570.261	0.295	0.000	0.000
570.458	1266.925	1454.954	1471.824	0.983	1488.694	1409.595	0.296	570.458	0.296	0.000	0.000
570.656	1270.969	1459.357	1476.227	0.983	1490.768	1411.045	0.298	570.656	0.298	0.000	0.000
570.853	1260.806	1446.301	1473.437	0.983	1491.356	1412.070	0.299	570.853	0.299	0.000	0.000
571.050	1275.629	1458.819	1482.781	0.983	1492.406	1417.033	0.300	571.050	0.300	0.000	0.000
571.248	1269.689	1460.714	1481.296	0.984	1489.616	1406.259	0.301	571.248	0.301	0.000	0.000
571.445	1270.918	1464.221	1490.153	0.984	1494.684	1427.075	0.302	571.445	0.302	0.000	0.000
571.642	1268.845	1454.723	1474.307	0.984	1498.832	1413.380	0.304	571.642	0.304	0.000	0.000
571.839	1271.814	1452.138	1478.787	0.984	1494.940	1417.003	0.305	571.839	0.305	0.000	0.000
572.037	1264.749	1454.877	1484.803	0.984	1489.948	1420.124	0.306	572.037	0.306	0.000	0.000
572.234	1281.772	1461.533	1484.598	0.984	1500.342	1428.549	0.307	572.234	0.307	0.000	0.000
572.431	1269.664	1466.141	1484.086	0.984	1492.816	1421.174	0.309	572.431	0.309	0.000	0.000
572.628	1270.944	1460.663	1482.294	0.984	1498.780	1420.446	0.310	572.628	0.310	0.000	0.000
572.826	1264.825	1457.488	1484.009	0.984	1496.195	1423.601	0.311	572.826	0.311	0.000	0.000
573.023	1272.736	1466.320	1491.510	0.984	1504.463	1423.349	0.313	573.023	0.313	0.000	0.000
573.220	1277.549	1461.175	1485.520	0.984	1502.595	1418.579	0.314	573.220	0.314	0.000	0.000
573.417	1275.885	1461.942	1493.020	0.984	1504.540	1434.143	0.315	573.417	0.315	0.000	0.000
573.615	1260.627	1453.904	1478.633	0.984	1498.166	1419.164	0.317	573.615	0.317	0.000	0.000
573.812	1277.344	1467.318	1491.484	0.983	1514.806	1426.124	0.318	573.812	0.318	0.000	0.000
574.009	1274.784	1470.109	1489.052	0.983	1503.951	1418.070	0.319	574.009	0.319	0.000	0.000
574.206	1272.326	1466.576	1484.240	0.983	1500.649	1422.633	0.321	574.206	0.321	0.000	0.000
574.404	1261.600	1455.927	1482.678	0.984	1498.908	1426.744	0.322	574.404	0.322	0.000	0.000
574.601	1274.937	1468.342	1489.948	0.984	1495.811	1429.353	0.323	574.601	0.323	0.000	0.000
574.798	1275.475	1471.030	1484.854	0.984	1498.908	1426.196	0.325	574.798	0.325	0.000	0.000
574.995	1275.117	1471.952	1492.073	0.985	1505.513	1424.737	0.326	574.995	0.326	0.000	0.000
575.192	1265.389	1464.502	1484.470	0.985	1499.292	1416.321	0.327	575.192	0.327	0.000	0.000
575.389	1291.833	1482.345	1505.615	0.986	1513.372	1439.226	0.329	575.389	0.329	0.000	0.000
575.587	1273.555	1472.362	1490.358	0.986	1509.199	1426.235	0.330	575.587	0.330	0.000	0.000
575.784	1280.467	1480.323	1499.216	0.986	1514.601	1439.048	0.331	575.784	0.331	0.000	0.000
575.981	1270.713	1476.432	1488.950	0.987	1504.310	1427.754	0.333	575.981	0.333	0.000	0.000
576.178	1270.969	1475.101	1503.695	0.987	1516.342	1435.043	0.334	576.178	0.334	0.000	0.000
576.375	1272.377	1470.749	1481.347	0.987	1505.001	1427.066	0.336	576.375	0.336	0.000	0.000
576.572	1275.757	1479.990	1497.091	0.987	1513.039	1439.051	0.337	576.572	0.337	0.000	0.000
576.770	1268.512	1472.976	1486.902	0.988	1510.633	1425.085	0.339	576.770	0.339	0.000	0.000
576.967	1276.678	1485.085	1498.985	0.988	1521.436	1439.161	0.340	576.967	0.340	0.000	0.000
577.164	1264.006	1474.742	1487.414	0.989	1495.196	1433.594	0.342	577.164	0.342	0.000	0.000
577.361	1279.212	1480.758	1495.324	0.989	1519.567	1440.121	0.343	577.361	0.343	0.000	0.000
577.558	1266.899	1462.915	1484.854	0.989	1496.067	1424.139	0.345	577.558	0.345	0.000	0.000
577.755	1283.308	1478.685	1502.825	0.989	1525.378	1444.655	0.346	577.755	0.346	0.000	0.000
577.952	1273.248	1480.118	1493.328	0.989	1508.355	1431.999	0.348	577.952	0.348	0.000	0.000
578.149	1282.105	1487.235	1509.199	0.989	1520.284	1436.760	0.349	578.149	0.349	0.000	0.000
578.347	1272.761	1476.329	1493.353	0.989	1506.716	1435.114	0.351	578.347	0.351	0.000	0.000
578.544	1280.748	1482.320	1510.300	0.988	1527.375	1440.629	0.352	578.544	0.352	0.000	0.000
578.741	1269.689	1476.099	1495.811	0.988	1511.094	1435.633	0.354	578.741	0.354	0.000	0.000
578.938	1266.592	1478.173	1502.569	0.987	1524.329	1438.749	0.355	578.938	0.355	0.000	0.000
579.135	1260.653	1474.077	1490.742	0.987	1514.652	1428.125	0.357	579.135	0.357	0.000	0.000
579.332	1278.214	1485.033	1502.031	0.987	1522.255	1438.231	0.358	579.332	0.358	0.000	0.000
579.529	1259.219	1471.747	1495.094	0.986	1508.329	1419.943	0.360	579.529	0.360	0.000	0.000
579.726	1276.089	1493.097	1506.742	0.986	1531.113	1443.650	0.362	579.726	0.362	0.000	0.000
579.923	1269.536	1477.917	1500.342	0.986	1518.697	1425.327	0.363	579.923	0.363	0.000	0.000
580.120	1271.251	1488.771	1507.587	0.987	1515.983	1440.854	0.365	580.120	0.365	0.000	0.000
580.317	1263.008	1478.045	1494.761	0.987	1521.154	1428.827	0.366	580.317	0.366	0.000	0.000
580.514	1278.112	1481.040	1503.260	0.987	1526.556	1432.928	0.367	580.514	0.367	0.000	0.000
580.711	1267.616	1487.056	1507.715	0.987	1526.351	1441.548	0.369	580.711	0.369	0.000	0.000
580.908	1278.547	1489.692	1507.075	0.987	1524.918	1440.431	0.370	580.908	0.370	0.000	0.000
581.105	1268.563	1483.011	1505.283	0.987	1524.354	1435.809	0.372	581.105	0.372	0.000	0.000
581.302	1275.347	1496.604	1512.604	0.987	1525.993	1449.074	0.373	581.302	0.373	0.000	0.000
581.499	1266.361	1483.113	1506.972	0.987	1525.993	1439.492	0.374	581.499	0.374	0.000	0.000
581.696	1272.710	1497.628	1518.108	0.987	1529.397	1450.952	0.376	581.696	0.376	0.000	0.000
581.893	1269.049	1485.776	1515.446	0.987	1533.161	1438.352	0.377	581.893	0.377	0.000	0.000
582.090	1277.344	1489.795	1514.498	0.986	1540.917	1443.482	0.378	582.090	0.378	0.000	0.000
582.287	1273.094	1495.811	1509.276	0.986	1526.556	1442.122	0.379	582.287	0.379	0.000	0.000
582.484	1279.622	1494.684	1521.871	0.986	1534.645	1444.225	0.380	582.484	0.380	0.000	0.000
582.681	1258.042	1488.796	1506.511	0.986	1530.524	1435.810	0.381	582.681	0.381	0.000	0.000
582.878	1285.612	1507.766	1516.649	0.986	1549.135	1451.680	0.383	582.878	0.383	0.000	0.000
583.075	1268.563	1495.324	1512.195	0.986	1532.572	1442.993	0.384	583.075	0.384	0.000	0.000
583.272	1281.593	1508.815	1526.633	0.987	1546.600	1453.933	0.385	583.272	0.385	0.000	0.000
583.469	1272.121	1493.660	1514.294	0.987	1532.751	1443.471	0.386	583.469	0.386	0.000	0.000
583.666	1269.766	1493.891	1508.918	0.988	1531.599	1446.062	0.387	583.666	0.387	0.000	0.000
583.863	1268.537	1493.328	1509.967	0.988	1532.572	1442.899	0.388	583.863	0.388	0.000	0.000
584.060	1275.757	1502.083	1527.401	0.988	1537.999	1452.852	0.389	584.060	0.389	0.000	0.000
584.257	1267.744	1493.788	1514.882	0.988	1532.930	1439.667	0.390	584.257	0.390	0.000	0.000
584.454	1277.805	1504.950	1531.855	0.988	1553.000	1450.665	0.391	584.454	0.391	0.000	0.000
584.651	1267.257	1496.374	1519.209	0.987	1539.458	1448.694	0.391	584.651	0.391	0.000	0.000
584.848	1274.809	1502.339	1525.250	0.987	1546.165	1451.522	0.392	584.848	0.392	0.000	0.000
585.045	1271.123	1500.291	1526.428	0.986	1535.516	1445.045	0.393	585.045	0.393	0.000	0.000
585.241	1286.790	1510.889	1531.957	0.986	1552.258	1448.846	0.394	585.241	0.394	0.000	0.000
585.438	1267.462	1501.852	1522.742	0.985	1542.095	1443.293	0.395	585.438	0.395	0.000	0.000
585.635	1276.038	1512.502	1525.199	0.985	1549.263	1451.372	0.396	585.635	0.396	0.000	0.000
585.832	1268.665	1509.020	1525.430	0.986	1535.516	1441.724	0.396	585.832	0.396	0.000	0.000
586.029	1277.472	1514.089	1523.945	0.986	1549.084	1454.716	0.397	586.029	0.397	0.000	0.000
586.226	1277.472	1512.399	1526.351	0.987	1546.728	1456.263	0.398	586.226	0.398	0.000	0.000
586.423	1271.200	1516.060	1535.260	0.988	1555.074	1457.101	0.398	586.423	0.398	0.000	0.000
586.620	1273.862	1518.799	1532.700	0.988	1553.512	1456.934	0.399	586.620	0.399	0.000	0.000
586.816	1272.761	1507.638	1538.101	0.989	1551.925	1459.676	0.400	586.816	0.400	0.000	0.000
587.013	1275.705	1502.851	1529.986	0.989	1550.184	1453.363	0.400	587.013	0.400	0.000	0.000
587.210	1269.843	1515.983	1538.332	0.988	1558.146	1458.308	0.401	587.210	0.401	0.000	0.000
587.407	1274.425	1521.897	1532.034	0.988	1552.463	1454.978	0.402	587.407	0.402	0.000	0.000
587.604	1273.555	1515.036	1530.677	0.988	1562.319	1461.130	0.402	587.604	0.402	0.000	0.000
587.801	1268.742	1520.361	1527.042	0.988	1555.509	1455.119	0.403	587.801	0.403	0.000	0.000
587.997	1282.873	1522.076	1548.725	0.988	1565.493	1466.686	0.403	587.997	0.403	0.000	0.000
588.194	1259.910	1518.287	1531.650	0.988	1560.399	1448.901	0.403	588.194	0.403	0.000	0.000
588.391	1280.569	1532.777	1543.759	0.989	1566.773	1472.989	0.404	588.391	0.404	0.000	0.000
588.588	1264.160	1518.543	1525.890	0.989	1560.015	1454.879	0.404	588.588	0.404	0.000	0.000
588.785	1272.352	1514.524	1531.881	0.990	1561.755	1455.638	0.405	588.785	0.405	0.000	0.000
588.981	1261.779	1512.655	1532.649	0.990	1564.955	1458.298	0.405	588.981	0.405	0.000	0.000
589.178	1281.414	1532.444	1535.772	0.990	1568.309	1459.854	0.405	589.178	0.405	0.000	0.000
589.375	1273.273	1535.669	1552.488	0.991	1562.370	1473.353	0.406	589.375	0.406	0.000	0.000
589.572	1269.945	1520.694	1547.420	0.991	1574.786	1462.962	0.406	589.572	0.406	0.000	0.000
589.768	1260.115	1524.482	1544.783	0.991	1568.206	1457.097	0.406	589.768	0.406	0.000	0.000
589.965	1269.382	1532.060	1552.847	0.990	1583.771	1467.309	0.406	589.965	0.406	0.000	0.000
590.162	1268.358	1529.858	1545.090	0.990	1574.146	1467.348	0.406	590.162	0.406	0.000	0.000
590.359	1276.448	1541.967	1563.855	0.989	1589.173	1475.717	0.406	590.359	0.406	0.000	0.000
590.555	1264.160	1530.268	1549.263	0.989	1578.600	1465.945	0.406	590.555	0.406	0.000	0.000
590.752	1270.483	1530.396	1554.587	0.988	1578.882	1468.680	0.406	590.752	0.406	0.000	0.000
590.949	1269.101	1534.697	1549.032	0.988	1572.635	1461.360	0.406	590.949	0.406	0.000	0.000
591.146	1272.198	1543.170	1557.506	0.988	1588.533	1471.207	0.406	591.146	0.406	0.000	0.000
591.342	1270.713	1541.839	1557.275	0.988	1586.357	1475.322	0.406	591.342	0.406	0.000	0.000
591.539	1277.805	1545.039	1557.967	0.988	1599.182	1475.863	0.406	591.539	0.406	0.000	0.000
591.736	1270.637	1534.159	1555.509	0.988	1586.561	1469.457	0.405	591.736	0.405	0.000	0.000
591.932	1277.830	1551.976	1569.102	0.988	1595.624	1475.440	0.405	591.932	0.405	0.000	0.000
592.129	1266.157	1539.842	1547.932	0.989	1584.411	1469.513	0.405	592.129	0.405	0.000	0.000
592.326	1275.782	1556.866	1563.650	0.989	1603.944	1477.484	0.404	592.326	0.404	0.000	0.000
592.522	1265.363	1544.962	1560.399	0.990	1592.552	1475.566	0.404	592.522	0.404	0.000	0.000
592.719	1271.712	1564.136	1566.952	0.991	1613.364	1487.882	0.403	592.719	0.403	0.000	0.000
592.916	1271.277	1555.867	1563.087	0.991	1607.374	1476.451	0.403	592.916	0.403	0.000	0.000
593.112	1278.521	1562.216	1573.634	0.992	1607.579	1489.642	0.402	593.112	0.402	0.000	0.000
593.309	1269.331	1557.813	1556.559	0.993	1605.531	1489.995	0.401	593.309	0.401	0.000	0.000
593.506	1273.197	1558.863	1568.437	0.994	1611.905	1492.649	0.401	593.506	0.401	0.000	0.000
593.702	1278.240	1558.248	1563.675	0.995	1603.892	1492.573	0.400	593.702	0.400	0.000	0.000
593.899	1275.603	1567.490	1578.242	0.995	1617.204	1490.110	0.399	593.899	0.399	0.000	0.000
594.095	1264.493	1572.891	1569.819	0.996	1617.230	1497.957	0.398	594.095	0.398	0.000	0.000
594.292	1272.787	1574.350	1586.485	0.996	1618.638	1496.352	0.397	594.292	0.397	0.000	0.000
594.489	1268.947	1562.600	1573.224	0.996	1613.185	1494.620	0.396	594.489	0.396	0.000	0.000
594.685	1268.256	1567.592	1577.576	0.996	1618.433	1498.154	0.395	594.685	0.395	0.000	0.000
594.882	1264.749	1579.470	1594.318	0.996	1629.671	1492.828	0.394	594.882	0.394	0.000	0.000
595.078	1272.147	1583.899	1591.886	0.995	1632.461	1499.388	0.393	595.078	0.393	0.000	0.000
595.275	1262.598	1577.371	1579.547	0.995	1635.738	1487.270	0.391	595.275	0.391	0.000	0.000
595.472	1271.533	1568.795	1572.533	0.995	1619.022	1495.950	0.390	595.472	0.390	0.000	0.000
595.668	1268.128	1574.197	1585.077	0.995	1627.802	1494.952	0.389	595.668	0.389	0.000	0.000
595.865	1280.313	1598.056	1592.859	0.995	1650.714	1505.507	0.387	595.865	0.387	0.000	0.000
596.061	1274.041	1593.780	1595.931	0.996	1638.631	1512.896	0.386	596.061	0.386	0.000	0.000
596.258	1275.501	1591.656	1608.244	0.996	1653.530	1513.076	0.384	596.258	0.384	0.000	0.000
596.454	1269.305	1593.243	1589.659	0.996	1650.740	1510.915	0.383	596.454	0.383	0.000	0.000
596.651	1275.219	1598.849	1603.304	0.997	1653.837	1515.472	0.381	596.651	0.381	0.000	0.000
596.847	1267.462	1602.536	1597.620	0.997	1662.951	1517.485	0.380	596.847	0.380	0.000	0.000
597.044	1276.422	1626.369	1614.004	0.998	1682.586	1529.952	0.378	597.044	0.378	0.000	0.000
597.240	1266.233	1604.353	1606.708	0.999	1664.717	1505.592	0.376	597.240	0.376	0.000	0.000
597.437	1273.683	1623.220	1618.919	0.999	1682.662	1529.503	0.375	597.437	0.375	0.000	0.000
597.633	1271.328	1624.142	1627.598	1.000	1685.683	1537.761	0.373	597.633	0.373	0.000	0.000
597.830	1267.949	1626.446	1620.225	1.001	1681.357	1533.185	0.371	597.830	0.371	0.000	0.000
598.026	1262.931	1626.113	1622.222	1.001	1676.032	1532.493	0.369	598.026	0.369	0.000	0.000
598.223	1269.280	1635.661	1625.857	1.001	1692.134	1538.820	0.367	598.223	0.367	0.000	0.000
598.419	1271.917	1638.785	1621.454	1.002	1697.638	1537.938	0.365	598.419	0.365	0.000	0.000
598.616	1277.011	1659.418	1634.586	1.003	1707.648	1548.287	0.363	598.616	0.363	0.000	0.000
598.812	1264.262	1648.589	1637.761	1.004	1715.481	1543.680	0.361	598.812	0.361	0.000	0.000
599.009	1280.748	1663.616	1643.981	1.006	1726.310	1554.079	0.358	599.009	0.358	0.000	0.000
599.205	1268.717	1660.365	1643.956	1.007	1728.588	1559.417	0.356	599.205	0.356	0.000	0.000
599.402	1270.739	1678.080	1648.154	1.008	1728.050	1562.690	0.354	599.402	0.354	0.000	0.000
599.598	1271.507	1666.586	1654.554	1.009	1741.721	1571.241	0.352	599.598	0.352	0.000	0.000
599.794	1277.651	1688.243	1668.199	1.010	1756.261	1572.807	0.349	599.794	0.349	0.000	0.000
599.991	1272.352	1681.792	1664.743	1.011	1750.373	1583.607	0.347	599.991	0.347	0.000	0.000
600.187	1274.656	1703.756	1685.043	1.011	1774.693	1598.289	0.344	600.187	0.344	0.000	0.000
600.384	1262.547	1711.155	1677.389	1.012	1777.893	1587.830	0.342	600.384	0.342	0.000	0.000
600.580	1274.374	1719.219	1689.984	1.012	1791.461	1595.689	0.339	600.580	0.339	0.000	0.000
600.776	1271.379	1725.004	1688.960	1.013	1798.296	1599.375	0.337	600.776	0.337	0.000	0.000
600.973	1276.397	1732.505	1704.166	1.014	1803.134	1607.917	0.334	600.973	0.334	0.000	0.000
601.169	1270.969	1745.125	1697.587	1.016	1819.057	1609.760	0.332	601.169	0.332	0.000	0.000
601.366	1273.376	1754.290	1720.012	1.017	1841.406	1628.425	0.329	601.366	0.329	0.000	0.000
601.562	1270.893	1763.173	1719.449	1.018	1846.730	1634.009	0.326	601.562	0.326	0.000	0.000
601.758	1270.611	1774.591	1721.958	1.020	1859.709	1638.181	0.324	601.758	0.324	0.000	0.000
601.955	1291.244	1837.438	1769.547	1.021	1906.480	1674.846	0.321	601.955	0.321	0.000	0.000
602.151	1272.838	1808.049	1743.999	1.024	1888.509	1659.574	0.318	602.151	0.318	0.000	0.000
602.347	1271.814	1825.303	1751.346	1.026	1903.382	1663.657	0.316	602.347	0.316	0.000	0.000
602.544	1281.158	1839.895	1760.255	1.029	1916.899	1685.987	0.313	602.544	0.313	0.000	0.000
602.740	1268.230	1846.423	1763.378	1.032	1931.567	1693.943	0.310	602.740	0.310	0.000	0.000
602.936	1267.667	1844.349	1775.051	1.035	1949.436	1694.564	0.307	602.936	0.307	0.000	0.000
603.133	1264.928	1863.933	1776.766	1.038	1959.752	1707.654	0.305	603.133	0.305	0.000	0.000
603.329	1279.827	1906.838	1802.392	1.040	1992.315	1732.190	0.302	603.329	0.302	0.000	0.000
603.525	1269.254	1905.609	1810.020	1.043	1998.920	1730.280	0.299	603.525	0.299	0.000	0.000
603.721	1272.301	1942.217	1827.300	1.046	2038.062	1754.582	0.296	603.721	0.296	0.000	0.000
603.918	1269.638	1954.377	1836.593	1.049	2052.653	1765.842	0.294	603.918	0.294	0.000	0.000
604.114	1272.505	1967.816	1849.802	1.052	2077.639	1788.243	0.291	604.114	0.291	0.000	0.000
604.310	1264.493	1984.712	1859.223	1.055	2092.998	1798.040	0.288	604.310	0.288	0.000	0.000
604.506	1278.163	2001.301	1876.605	1.058	2109.536	1804.159	0.285	604.506	0.285	0.000	0.000
604.703	1265.158	2027.054	1883.466	1.060	2141.126	1815.124	0.282	604.703	0.282	0.000	0.000
604.899	1263.674	2057.748	1901.539	1.063	2159.045	1836.935	0.280	604.899	0.280	0.000	0.000
605.095	1272.531	2090.822	1935.202	1.066	2203.947	1869.138	0.277	605.095	0.277	0.000	0.000
605.291	1277.267	2111.405	1934.409	1.070	2213.342	1877.574	0.274	605.291	0.274	0.000	0.000
605.488	1272.224	2137.183	1957.500	1.073	2257.578	1890.926	0.271	605.488	0.271	0.000	0.000
605.684	1279.571	2174.559	1985.992	1.077	2305.757	1921.301	0.268	605.684	0.268	0.000	0.000
605.880	1275.219	2199.826	1997.461	1.081	2319.529	1936.223	0.266	605.880	0.266	0.000	0.000
606.076	1266.976	2223.915	2012.513	1.085	2361.999	1968.516	0.263	606.076	0.263	0.000	0.000
606.272	1256.250	2270.813	2038.164	1.089	2406.184	1984.864	0.260	606.272	0.260	0.000	0.000
606.469	1282.233	2280.669	2062.765	1.094	2420.853	2007.920	0.257	606.469	0.257	0.000	0.000
606.665	1269.331	2323.702	2073.799	1.098	2470.695	2029.062	0.254	606.665	0.254	0.000	0.000
606.861	1274.835	2392.411	2118.777	1.102	2546.649	2076.237	0.251	606.861	0.251	0.000	0.000
607.057	1266.745	2415.067	2133.523	1.107	2577.906	2100.235	0.249	607.057	0.249	0.000	0.000
607.253	1274.477	2452.801	2169.490	1.112	2614.591	2120.139	0.246	607.253	0.246	0.000	0.000
607.449	1262.010	2482.241	2185.208	1.117	2660.516	2155.965	0.243	607.449	0.243	0.000	0.000
607.646	1273.837	2556.966	2239.505	1.121	2733.219	2206.058	0.240	607.646	0.240	0.000	0.000
607.842	1267.309	2607.448	2266.641	1.126	2787.874	2231.549	0.237	607.842	0.237	0.000	0.000
608.038	1275.424	2645.156	2291.011	1.131	2834.363	2257.368	0.235	608.038	0.235	0.000	0.000
608.234	1275.629	2678.590	2311.312	1.136	2868.999	2289.863	0.232	608.234	0.232	0.000	0.000
608.430	1272.659	2756.464	2363.714	1.141	2956.652	2338.005	0.229	608.430	0.229	0.000	0.000
608.626	1267.821	2794.914	2402.191	1.146	2997.535	2364.778	0.226	608.626	0.226	0.000	0.000
608.822	1278.828	2850.465	2419.701	1.151	3058.462	2406.017	0.223	608.822	0.223	0.000	0.000
609.018	1271.584	2904.224	2467.726	1.156	3132.061	2450.254	0.221	609.018	0.221	0.000	0.000
609.214	1270.816	2981.561	2515.034	1.161	3227.240	2493.577	0.218	609.214	0.218	0.000	0.000
609.410	1264.928	3027.640	2536.281	1.166	3248.693	2517.986	0.215	609.410	0.215	0.000	0.000
609.606	1268.512	3134.647	2612.491	1.171	3379.942	2586.739	0.212	609.606	0.212	0.000	0.000
609.803	1267.385	3201.026	2648.945	1.177	3448.319	2644.496	0.210	609.803	0.210	0.000	0.000
609.999	1271.379	3262.389	2677.745	1.183	3512.804	2678.986	0.207	609.999	0.207	0.000	0.000
610.195	1257.990	3342.208	2750.960	1.190	3608.316	2753.997	0.204	610.195	0.204	0.000	0.000
610.391	1275.321	3418.316	2799.240	1.196	3713.684	2811.962	0.202	610.391	0.202	0.000	0.000
610.587	1262.675	3489.841	2852.897	1.202	3772.947	2864.857	0.199	610.587	0.199	0.000	0.000
610.783	1275.117	3603.836	2928.211	1.208	3928.977	2947.673	0.196	610.783	0.196	0.000	0.000
610.979	1262.266	3707.643	2987.986	1.213	4040.796	3003.924	0.194	610.979	0.194	0.000	0.000
611.175	1280.160	3797.753	3040.389	1.219	4120.180	3071.684	0.191	611.175	0.191	0.000	0.000
611.371	1271.814	3874.475	3099.882	1.225	4228.415	3121.460	0.189	611.371	0.189	0.000	0.000
611.567	1266.669	3993.155	3166.211	1.231	4331.684	3191.562	0.186	611.567	0.186	0.000	0.000
611.763	1263.494	4107.227	3252.430	1.237	4477.986	3287.853	0.184	611.763	0.184	0.000	0.000
611.959	1265.337	4250.713	3329.818	1.243	4625.184	3377.986	0.181	611.959	0.181	0.000	0.000
612.155	1263.008	4387.466	3422.463	1.249	4812.547	3467.996	0.179	612.155	0.179	0.000	0.000
