wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
182.679	1129.168	1140.964	1127.448	1.012	1189.691	1204.575	-0.095
182.898	1139.326	1130.233	1132.158	1.009	1194.887	1200.238	-0.040
183.116	1141.906	1145.306	1141.046	1.007	1219.207	1218.855	0.002
183.335	1159.683	1149.975	1158.577	1.005	1217.799	1220.716	-0.021
183.553	1148.829	1149.115	1160.051	1.003	1224.890	1214.709	0.062
183.772	1157.717	1164.024	1151.163	1.001	1224.557	1216.702	0.054
183.990	1146.330	1138.220	1143.545	1.000	1207.201	1206.578	0.004
184.209	1146.289	1152.761	1152.228	1.000	1206.100	1209.727	-0.026
184.427	1137.155	1144.978	1149.525	1.000	1212.679	1201.516	0.069
184.645	1152.843	1154.645	1154.358	1.000	1219.309	1223.671	-0.028
184.864	1154.071	1147.436	1145.019	0.999	1207.713	1204.979	0.023
185.082	1155.095	1149.648	1155.382	0.999	1218.618	1219.817	-0.008
185.300	1153.785	1149.361	1143.340	0.999	1209.018	1203.533	0.045
185.519	1155.996	1159.150	1156.734	0.999	1222.509	1213.848	0.061
185.737	1141.210	1151.573	1150.631	1.000	1211.578	1214.380	-0.017
185.956	1154.235	1212.397	1192.819	1.000	1270.611	1250.923	0.080
186.174	1154.604	1240.127	1208.547	1.002	1293.343	1272.371	0.071
186.392	1150.508	1245.779	1215.469	1.004	1291.039	1277.392	0.044
186.611	1140.555	1213.462	1202.403	1.007	1287.456	1265.734	0.069
186.829	1158.167	1240.578	1220.671	1.009	1312.210	1292.708	0.059
187.047	1148.501	1230.297	1212.070	1.011	1295.852	1279.577	0.051
187.265	1153.047	1236.318	1219.893	1.013	1303.711	1291.064	0.038
187.484	1149.689	1248.974	1216.616	1.015	1304.454	1302.707	0.005
187.702	1162.837	1230.788	1209.817	1.016	1298.028	1287.452	0.035
187.920	1145.511	1236.645	1218.091	1.017	1300.281	1295.192	0.015
188.138	1152.843	1246.967	1218.541	1.018	1301.459	1297.180	0.013
188.357	1155.177	1241.192	1208.424	1.019	1296.057	1297.833	-0.005
188.575	1158.454	1242.789	1225.791	1.020	1300.844	1311.630	-0.032
188.793	1143.545	1230.461	1198.758	1.020	1300.870	1299.197	0.005
189.011	1157.389	1245.001	1210.268	1.021	1307.167	1300.485	0.020
189.229	1146.002	1240.127	1216.616	1.022	1304.684	1305.158	-0.001
189.448	1159.601	1235.007	1214.241	1.022	1302.636	1311.346	-0.026
189.666	1146.781	1237.997	1210.145	1.022	1302.739	1291.726	0.032
189.884	1157.430	1247.745	1215.388	1.023	1299.718	1300.745	-0.003
190.102	1151.982	1256.429	1212.111	1.023	1307.807	1311.066	-0.009
190.320	1162.181	1256.675	1223.047	1.024	1319.865	1315.522	0.012
190.538	1157.758	1257.535	1213.749	1.025	1309.266	1312.061	-0.008
190.757	1156.283	1254.217	1224.767	1.026	1310.802	1317.963	-0.020
190.975	1152.515	1255.364	1209.653	1.027	1312.876	1312.216	0.002
191.193	1147.968	1261.713	1215.101	1.029	1321.836	1307.337	0.038
191.411	1141.906	1268.020	1213.790	1.030	1334.712	1316.044	0.044
191.629	1146.985	1285.428	1221.286	1.032	1340.652	1321.008	0.046
191.847	1143.995	1281.168	1209.162	1.035	1338.168	1317.361	0.049
192.065	1157.307	1304.638	1218.582	1.039	1360.286	1334.668	0.059
192.283	1141.824	1301.197	1217.108	1.043	1353.195	1330.009	0.050
192.501	1153.908	1319.547	1204.861	1.049	1384.785	1349.825	0.071
192.719	1148.255	1334.129	1208.465	1.055	1387.960	1345.359	0.085
192.937	1154.276	1353.789	1218.910	1.063	1400.375	1363.415	0.071
193.155	1146.084	1380.495	1210.472	1.072	1429.661	1350.307	0.143
193.373	1154.604	1410.641	1220.835	1.083	1457.309	1380.534	0.127
193.591	1144.200	1388.154	1218.828	1.094	1454.954	1399.483	0.085
193.809	1153.252	1371.525	1227.389	1.106	1433.041	1417.489	0.025
194.027	1151.982	1331.139	1211.169	1.114	1401.143	1412.732	-0.020
194.245	1153.867	1306.645	1215.101	1.119	1383.326	1443.388	-0.101
194.463	1145.347	1278.219	1210.350	1.119	1341.522	1422.099	-0.149
194.681	1148.870	1271.748	1221.859	1.115	1338.092	1427.868	-0.169
194.899	1156.283	1252.661	1216.207	1.108	1320.658	1411.475	-0.191
195.117	1155.300	1265.849	1226.733	1.097	1324.959	1413.165	-0.182
195.335	1148.009	1250.408	1232.713	1.085	1316.102	1394.595	-0.166
195.553	1165.663	1252.538	1233.696	1.072	1310.700	1380.055	-0.170
195.770	1152.884	1246.640	1227.921	1.060	1298.387	1360.733	-0.155
195.988	1147.313	1241.192	1225.955	1.048	1314.950	1346.970	-0.076
196.206	1153.826	1242.994	1207.114	1.038	1306.041	1328.313	-0.059
196.424	1159.027	1261.180	1225.095	1.030	1310.521	1317.793	-0.020
196.642	1158.536	1248.974	1218.419	1.024	1302.406	1311.476	-0.027
196.860	1149.238	1233.246	1216.248	1.020	1303.609	1301.664	0.006
197.078	1148.378	1240.496	1216.739	1.017	1298.310	1296.142	0.006
197.295	1154.317	1253.766	1220.876	1.016	1309.087	1303.840	0.015
197.513	1152.515	1242.912	1222.514	1.015	1298.643	1298.525	0.000
197.731	1166.810	1256.675	1234.147	1.015	1319.301	1309.670	0.028
197.949	1141.046	1239.922	1205.475	1.015	1297.311	1297.884	-0.002
198.167	1156.078	1248.237	1222.924	1.016	1304.658	1300.813	0.011
198.384	1149.893	1241.315	1215.633	1.017	1303.891	1292.436	0.034
198.602	1158.044	1252.087	1222.596	1.018	1319.481	1302.702	0.048
198.820	1146.985	1238.366	1207.974	1.019	1304.761	1296.257	0.024
199.038	1155.177	1240.332	1215.469	1.020	1305.350	1303.949	0.004
199.255	1153.293	1242.544	1217.067	1.021	1304.761	1300.158	0.013
199.473	1154.522	1243.527	1220.999	1.021	1302.227	1305.238	-0.009
199.691	1155.177	1239.922	1228.495	1.022	1303.865	1308.436	-0.013
199.908	1152.474	1255.651	1217.763	1.021	1317.893	1317.669	0.001
200.126	1147.968	1237.096	1221.286	1.021	1306.834	1299.987	0.019
200.344	1152.638	1253.807	1229.191	1.021	1311.519	1315.471	-0.011
200.561	1153.948	1246.435	1211.988	1.021	1310.700	1291.400	0.057
200.779	1160.338	1253.480	1213.995	1.021	1317.970	1315.343	0.007
200.997	1151.204	1250.449	1213.831	1.022	1309.932	1306.422	0.010
201.214	1153.948	1244.633	1227.266	1.023	1309.369	1305.229	0.012
201.432	1137.729	1249.138	1212.807	1.023	1306.450	1300.558	0.015
201.650	1159.273	1258.149	1233.369	1.024	1314.130	1312.033	0.006
201.867	1143.176	1257.821	1214.486	1.024	1315.897	1308.080	0.020
202.085	1161.731	1263.310	1226.610	1.025	1317.074	1319.494	-0.007
202.302	1150.999	1263.842	1214.978	1.026	1320.402	1314.443	0.016
202.520	1151.122	1258.354	1212.807	1.028	1327.775	1321.818	0.015
202.738	1159.806	1258.927	1211.701	1.029	1325.881	1312.118	0.038
202.955	1165.458	1274.164	1221.409	1.031	1335.532	1325.505	0.026
203.173	1152.474	1266.914	1211.292	1.033	1327.647	1323.325	0.011
203.390	1145.429	1274.779	1221.613	1.036	1337.068	1330.622	0.015
203.608	1155.996	1270.478	1220.016	1.038	1334.072	1323.057	0.028
203.825	1152.433	1265.645	1222.105	1.039	1329.721	1332.384	-0.006
204.043	1160.051	1259.009	1210.800	1.040	1324.703	1328.433	-0.010
204.260	1157.758	1257.207	1220.712	1.041	1323.500	1335.886	-0.031
204.478	1151.409	1246.025	1222.351	1.040	1313.414	1330.905	-0.045
204.695	1153.744	1245.984	1215.224	1.039	1315.359	1325.732	-0.027
204.913	1157.348	1259.173	1223.088	1.037	1313.183	1339.201	-0.067
205.130	1153.375	1246.148	1226.324	1.035	1312.697	1336.433	-0.060
205.347	1148.951	1262.040	1208.711	1.033	1309.420	1327.662	-0.047
205.565	1145.920	1257.862	1216.739	1.031	1305.529	1317.986	-0.033
205.782	1149.566	1249.261	1214.896	1.031	1309.497	1318.570	-0.024
206.000	1153.416	1251.800	1217.804	1.030	1316.716	1326.406	-0.025
206.217	1146.862	1248.196	1205.639	1.030	1299.411	1315.511	-0.044
206.435	1159.847	1257.412	1225.709	1.030	1319.378	1323.494	-0.011
206.652	1144.077	1243.527	1215.060	1.029	1308.089	1315.823	-0.020
206.869	1162.140	1258.845	1223.620	1.029	1323.423	1325.353	-0.005
207.087	1146.862	1241.315	1216.944	1.028	1308.703	1319.678	-0.028
207.304	1157.635	1251.637	1228.495	1.028	1317.919	1321.484	-0.010
207.521	1136.909	1250.735	1218.173	1.027	1308.652	1313.039	-0.011
207.739	1151.655	1263.720	1221.163	1.026	1310.854	1318.370	-0.020
207.956	1154.399	1243.486	1219.483	1.026	1305.606	1316.395	-0.030
208.173	1161.854	1250.776	1223.866	1.025	1317.740	1316.409	0.004
208.391	1140.596	1251.268	1216.043	1.025	1307.705	1315.320	-0.019
208.608	1164.270	1258.354	1235.540	1.025	1316.793	1319.656	-0.008
208.825	1144.036	1252.415	1219.524	1.024	1312.697	1312.709	-0.000
209.042	1159.847	1261.426	1224.890	1.024	1321.733	1325.851	-0.011
209.260	1150.098	1255.528	1211.906	1.025	1304.582	1307.285	-0.008
209.477	1162.673	1256.797	1223.620	1.025	1325.983	1320.976	0.014
209.694	1149.156	1243.854	1214.773	1.026	1308.319	1310.046	-0.005
209.911	1149.648	1251.759	1219.524	1.027	1309.318	1311.545	-0.006
210.129	1149.197	1246.025	1224.481	1.027	1309.266	1311.370	-0.006
210.346	1162.550	1260.074	1230.133	1.026	1318.405	1323.888	-0.015
210.563	1136.254	1247.090	1224.399	1.026	1310.265	1319.083	-0.021
210.780	1158.167	1264.129	1217.067	1.025	1317.100	1323.507	-0.017
210.997	1150.917	1250.695	1224.276	1.025	1314.054	1322.907	-0.023
211.214	1154.440	1264.334	1227.839	1.026	1318.943	1316.055	0.008
211.432	1149.197	1252.947	1215.838	1.026	1304.633	1309.690	-0.014
211.649	1151.327	1259.992	1230.665	1.026	1314.386	1322.327	-0.021
211.866	1153.539	1247.418	1213.299	1.026	1319.455	1322.797	-0.009
212.083	1153.047	1260.033	1227.102	1.027	1313.977	1325.543	-0.030
212.300	1154.440	1250.490	1220.712	1.027	1313.286	1325.066	-0.031
212.517	1160.912	1257.207	1231.853	1.027	1321.068	1318.745	0.006
212.734	1145.552	1251.145	1221.163	1.026	1314.438	1309.100	0.014
212.951	1148.951	1266.505	1224.276	1.026	1315.257	1325.996	-0.027
213.168	1151.819	1245.697	1209.735	1.026	1304.095	1312.961	-0.025
213.386	1167.547	1265.768	1229.641	1.027	1326.700	1326.518	0.000
213.603	1148.214	1246.680	1227.798	1.027	1310.418	1314.650	-0.011
213.820	1157.962	1257.371	1225.054	1.027	1323.551	1319.865	0.010
214.037	1149.197	1255.159	1228.495	1.026	1311.698	1320.844	-0.024
214.254	1158.577	1253.889	1225.054	1.026	1319.993	1323.808	-0.010
214.471	1139.817	1261.180	1226.733	1.025	1303.891	1310.450	-0.017
214.688	1161.034	1253.685	1232.590	1.025	1317.637	1318.250	-0.002
214.905	1152.638	1245.697	1218.419	1.024	1309.574	1314.379	-0.013
215.122	1152.679	1264.703	1221.040	1.024	1318.969	1318.790	0.000
215.339	1157.143	1243.445	1216.616	1.024	1311.673	1313.604	-0.005
215.556	1160.092	1253.685	1232.345	1.024	1314.847	1316.680	-0.005
215.772	1147.149	1248.319	1224.808	1.024	1309.215	1298.720	0.029
215.989	1151.901	1251.759	1224.153	1.023	1308.985	1319.242	-0.027
216.206	1153.047	1257.617	1224.562	1.023	1317.228	1307.556	0.026
216.423	1155.996	1258.354	1228.044	1.023	1315.974	1310.529	0.015
216.640	1143.627	1249.261	1218.214	1.023	1311.673	1307.694	0.010
216.857	1153.088	1257.084	1234.884	1.023	1319.890	1315.542	0.011
217.074	1152.228	1251.882	1221.900	1.023	1316.921	1308.965	0.022
217.291	1152.556	1261.713	1223.702	1.023	1318.559	1320.998	-0.006
217.508	1138.507	1246.844	1214.118	1.024	1309.010	1307.586	0.004
217.725	1147.968	1263.187	1225.382	1.024	1320.633	1330.625	-0.024
217.941	1143.381	1257.576	1226.488	1.025	1317.689	1315.720	0.005
218.158	1161.936	1255.814	1227.225	1.026	1320.172	1321.011	-0.002
218.375	1157.430	1249.261	1215.510	1.026	1311.954	1314.746	-0.008
218.592	1152.310	1258.067	1232.427	1.026	1318.329	1322.348	-0.010
218.809	1146.658	1255.159	1226.856	1.026	1310.905	1316.189	-0.014
219.025	1160.092	1269.986	1240.946	1.026	1324.575	1332.920	-0.021
219.242	1153.744	1260.361	1226.569	1.025	1318.892	1319.208	-0.001
219.459	1159.273	1266.996	1240.659	1.025	1320.556	1326.149	-0.015
219.676	1154.563	1255.651	1228.986	1.025	1313.772	1326.551	-0.034
219.892	1167.629	1268.471	1255.651	1.024	1327.852	1342.942	-0.039
220.109	1153.662	1253.316	1246.066	1.023	1308.754	1334.101	-0.066
220.326	1151.982	1258.559	1243.609	1.021	1312.159	1338.180	-0.065
220.543	1146.822	1255.937	1235.703	1.019	1310.777	1323.526	-0.033
220.759	1162.304	1261.631	1234.188	1.018	1323.909	1329.548	-0.015
220.976	1159.601	1250.285	1221.204	1.017	1312.441	1311.563	0.003
221.193	1161.690	1256.838	1241.724	1.017	1317.535	1313.957	0.010
221.409	1145.142	1258.641	1235.744	1.016	1317.791	1306.412	0.030
221.626	1147.723	1262.941	1230.133	1.016	1328.620	1320.435	0.020
221.843	1146.330	1259.460	1230.952	1.017	1317.637	1313.572	0.010
222.059	1163.656	1269.167	1234.761	1.018	1338.015	1328.087	0.025
222.276	1150.098	1248.196	1228.945	1.019	1316.511	1307.037	0.025
222.493	1174.469	1261.876	1234.147	1.020	1319.865	1320.807	-0.003
222.709	1154.317	1246.517	1222.883	1.020	1317.637	1301.775	0.044
222.926	1154.809	1262.286	1231.771	1.021	1318.252	1327.801	-0.025
223.142	1144.077	1260.893	1225.300	1.021	1313.234	1315.368	-0.005
223.359	1161.485	1256.511	1236.727	1.022	1319.173	1315.586	0.010
223.576	1160.256	1244.633	1230.133	1.022	1323.065	1311.240	0.033
223.792	1162.591	1262.491	1250.572	1.022	1324.703	1336.371	-0.030
224.009	1157.758	1251.718	1230.051	1.021	1320.044	1323.340	-0.009
224.225	1153.867	1250.940	1234.065	1.019	1319.634	1322.981	-0.009
224.442	1152.924	1259.419	1227.962	1.019	1314.898	1313.836	0.003
224.658	1149.279	1260.771	1227.593	1.018	1317.356	1310.919	0.017
224.875	1145.634	1263.187	1229.109	1.019	1314.438	1317.303	-0.007
225.091	1152.515	1265.112	1236.564	1.019	1324.345	1313.872	0.027
225.308	1150.795	1250.080	1238.079	1.020	1317.100	1315.976	0.003
225.524	1159.847	1271.051	1238.120	1.020	1322.757	1321.997	0.002
225.741	1151.573	1248.319	1224.235	1.020	1313.209	1318.965	-0.015
225.957	1162.550	1260.156	1234.475	1.021	1335.916	1325.338	0.027
226.174	1139.203	1249.875	1232.713	1.021	1311.724	1304.047	0.020
226.390	1157.881	1276.868	1241.110	1.021	1326.521	1323.730	0.007
226.606	1155.955	1265.194	1229.846	1.021	1319.967	1311.877	0.022
226.823	1157.307	1267.119	1229.969	1.022	1318.661	1316.845	0.005
227.039	1155.833	1258.108	1224.317	1.023	1324.293	1318.786	0.014
227.256	1158.577	1264.662	1231.812	1.024	1327.570	1320.974	0.017
227.472	1149.934	1256.716	1221.204	1.025	1315.820	1310.768	0.013
227.688	1156.857	1261.631	1228.699	1.026	1322.066	1323.267	-0.003
227.905	1145.224	1250.162	1229.355	1.026	1303.353	1321.042	-0.046
228.121	1163.328	1272.075	1234.270	1.026	1338.015	1332.270	0.015
228.337	1154.153	1255.241	1224.931	1.026	1323.321	1316.970	0.017
228.554	1158.331	1264.047	1229.109	1.027	1326.828	1326.848	-0.000
228.770	1162.263	1266.587	1227.593	1.027	1324.242	1312.010	0.034
228.986	1159.642	1267.201	1223.866	1.027	1330.233	1327.217	0.008
229.203	1153.170	1249.752	1230.379	1.028	1329.465	1324.669	0.012
229.419	1146.043	1268.512	1234.516	1.028	1324.114	1332.482	-0.020
229.635	1157.676	1266.300	1229.682	1.028	1326.316	1330.754	-0.011
229.852	1148.296	1265.604	1235.458	1.028	1326.597	1333.574	-0.017
230.068	1146.248	1259.583	1223.416	1.027	1323.577	1320.623	0.007
230.284	1161.854	1261.508	1243.731	1.027	1328.082	1333.057	-0.013
230.500	1152.884	1263.883	1228.208	1.027	1314.438	1327.840	-0.035
230.717	1156.611	1254.749	1230.379	1.026	1319.813	1324.477	-0.012
230.933	1155.300	1264.907	1226.938	1.025	1320.351	1324.317	-0.010
231.149	1159.683	1271.133	1247.500	1.025	1335.045	1330.024	0.013
231.365	1151.081	1261.180	1230.133	1.025	1320.300	1308.530	0.031
231.581	1159.068	1274.533	1248.196	1.024	1336.709	1336.101	0.001
231.797	1153.826	1256.716	1230.461	1.024	1325.420	1323.359	0.005
232.014	1157.020	1263.515	1230.174	1.024	1323.628	1323.582	0.000
232.230	1150.999	1250.039	1222.883	1.023	1318.661	1324.479	-0.015
232.446	1154.727	1270.396	1233.819	1.023	1326.009	1325.312	0.002
232.662	1166.564	1269.454	1246.230	1.023	1321.529	1326.688	-0.014
232.878	1164.844	1267.693	1246.476	1.023	1329.746	1331.859	-0.006
233.094	1153.129	1263.474	1233.164	1.023	1328.057	1313.736	0.037
233.310	1156.037	1269.904	1234.597	1.023	1327.673	1329.515	-0.005
233.526	1152.228	1259.828	1232.631	1.023	1325.625	1319.146	0.017
233.743	1160.666	1265.358	1235.867	1.023	1331.282	1330.353	0.002
233.959	1151.327	1265.235	1230.461	1.023	1327.365	1321.754	0.014
234.175	1168.817	1267.611	1233.655	1.024	1333.842	1324.326	0.026
234.391	1162.837	1272.772	1242.011	1.024	1332.511	1334.593	-0.005
234.607	1158.495	1263.433	1236.154	1.025	1333.560	1332.529	0.003
234.823	1157.225	1262.491	1228.003	1.025	1328.927	1325.561	0.009
235.039	1148.665	1269.003	1231.280	1.025	1330.565	1322.325	0.020
235.255	1155.874	1257.002	1236.277	1.025	1322.706	1323.143	-0.001
235.471	1156.037	1259.624	1234.352	1.025	1328.748	1330.122	-0.003
235.687	1156.201	1263.761	1231.485	1.025	1324.805	1319.024	0.015
235.903	1159.355	1271.707	1231.485	1.025	1330.079	1324.189	0.015
236.119	1157.594	1266.751	1233.860	1.025	1325.778	1319.037	0.018
236.335	1160.912	1265.645	1225.873	1.026	1328.697	1328.654	0.000
236.551	1152.392	1265.768	1239.021	1.026	1328.082	1321.866	0.016
236.767	1162.468	1275.434	1235.867	1.026	1336.991	1331.843	0.013
236.982	1149.975	1255.446	1237.506	1.027	1323.218	1321.484	0.004
237.198	1158.577	1264.498	1242.748	1.026	1333.048	1335.608	-0.006
237.414	1149.934	1264.866	1235.826	1.025	1319.813	1325.728	-0.015
237.630	1160.379	1276.048	1242.257	1.025	1327.212	1333.739	-0.017
237.846	1148.214	1264.948	1226.528	1.024	1328.645	1332.607	-0.009
238.062	1163.984	1275.270	1238.120	1.025	1344.056	1340.435	0.009
238.278	1154.686	1276.212	1235.212	1.025	1328.517	1330.313	-0.004
238.494	1158.618	1270.806	1226.324	1.026	1329.951	1332.876	-0.007
238.709	1148.542	1267.201	1238.693	1.027	1329.260	1325.382	0.009
238.925	1158.905	1276.786	1229.805	1.028	1331.896	1338.161	-0.015
239.141	1156.898	1253.603	1227.184	1.029	1318.841	1320.991	-0.006
239.357	1154.276	1263.474	1237.342	1.029	1326.444	1335.480	-0.022
239.573	1147.927	1258.518	1229.641	1.029	1324.063	1322.404	0.004
239.788	1152.310	1262.818	1237.710	1.028	1328.773	1331.333	-0.006
240.004	1148.173	1258.436	1238.857	1.027	1327.263	1326.207	0.003
240.220	1159.150	1266.013	1237.669	1.026	1334.533	1330.645	0.010
240.436	1147.846	1270.724	1234.557	1.025	1322.041	1323.913	-0.005
240.651	1147.026	1272.649	1234.802	1.024	1338.911	1333.278	0.013
240.867	1155.587	1253.930	1226.160	1.024	1323.397	1323.419	-0.000
241.083	1163.328	1269.864	1242.626	1.024	1334.047	1337.038	-0.008
241.299	1138.425	1270.150	1234.884	1.024	1330.412	1317.611	0.030
241.514	1154.727	1273.058	1241.888	1.024	1330.002	1323.050	0.018
241.730	1153.170	1265.604	1230.215	1.024	1331.948	1323.343	0.021
241.946	1156.119	1272.813	1229.314	1.025	1326.853	1333.088	-0.016
242.161	1154.235	1277.769	1230.788	1.026	1327.442	1325.012	0.006
242.377	1153.170	1275.024	1239.308	1.027	1325.906	1331.181	-0.013
242.593	1156.324	1269.536	1238.816	1.028	1332.639	1336.115	-0.008
242.808	1158.085	1271.010	1237.506	1.029	1337.196	1343.966	-0.016
243.024	1153.006	1268.471	1235.212	1.029	1322.655	1326.999	-0.011
243.239	1155.915	1278.096	1243.240	1.029	1342.751	1346.319	-0.008
243.455	1153.703	1267.775	1240.414	1.029	1331.103	1335.790	-0.011
243.671	1152.023	1270.847	1237.383	1.029	1330.053	1334.251	-0.010
243.886	1151.532	1270.724	1250.449	1.028	1331.436	1333.698	-0.005
244.102	1166.892	1286.329	1245.042	1.027	1336.965	1340.369	-0.009
244.317	1151.737	1269.618	1232.468	1.027	1332.690	1336.502	-0.009
244.533	1161.690	1274.041	1236.891	1.027	1328.364	1335.168	-0.017
244.748	1148.624	1264.498	1227.880	1.027	1326.444	1324.791	0.004
244.964	1166.318	1293.989	1250.735	1.027	1344.005	1335.686	0.021
245.179	1163.615	1277.564	1239.103	1.028	1335.071	1336.811	-0.004
245.395	1151.941	1275.352	1246.476	1.029	1330.258	1338.910	-0.021
245.610	1150.836	1271.379	1233.573	1.029	1327.417	1331.239	-0.009
245.826	1152.843	1273.386	1240.209	1.029	1340.165	1334.576	0.013
246.041	1168.489	1278.465	1238.530	1.029	1335.250	1339.690	-0.011
246.257	1156.939	1273.017	1242.339	1.029	1324.601	1339.567	-0.037
246.472	1155.095	1270.642	1225.750	1.029	1329.465	1332.814	-0.008
246.688	1158.823	1277.933	1245.329	1.029	1341.983	1344.607	-0.006
246.903	1152.761	1265.849	1227.839	1.030	1324.191	1333.219	-0.022
247.119	1158.823	1275.598	1244.018	1.030	1333.970	1336.949	-0.007
247.334	1159.478	1271.666	1238.898	1.029	1332.434	1329.005	0.009
247.549	1161.116	1282.069	1250.654	1.029	1336.709	1332.825	0.010
247.765	1154.112	1270.969	1234.270	1.029	1336.069	1332.612	0.008
247.980	1151.409	1272.403	1239.472	1.028	1333.253	1338.936	-0.013
248.195	1150.917	1258.108	1230.911	1.028	1324.677	1326.631	-0.005
248.411	1152.105	1271.174	1240.741	1.027	1334.943	1338.114	-0.007
248.626	1159.929	1272.075	1243.322	1.027	1342.648	1337.554	0.012
248.842	1154.604	1280.923	1241.151	1.026	1340.037	1334.973	0.012
249.057	1147.518	1265.604	1236.727	1.026	1332.460	1323.004	0.023
249.272	1159.068	1271.830	1241.069	1.026	1327.519	1338.338	-0.027
249.487	1148.747	1273.550	1238.079	1.026	1331.973	1326.843	0.012
249.703	1148.501	1271.502	1234.434	1.026	1341.983	1334.237	0.018
249.918	1152.924	1265.563	1238.366	1.026	1334.738	1334.142	0.001
250.133	1156.529	1270.560	1234.925	1.026	1332.997	1326.687	0.016
250.349	1155.587	1275.311	1233.573	1.026	1343.698	1332.612	0.026
250.564	1150.836	1277.359	1244.141	1.027	1337.452	1329.099	0.020
250.779	1152.924	1267.611	1233.205	1.027	1338.988	1325.078	0.034
250.994	1158.003	1273.714	1253.029	1.027	1343.877	1342.980	0.002
251.209	1145.019	1266.914	1245.575	1.027	1324.729	1327.437	-0.006
251.425	1160.051	1282.971	1247.418	1.026	1335.557	1332.393	0.008
251.640	1165.745	1275.966	1244.551	1.025	1341.548	1333.684	0.020
251.855	1161.321	1287.804	1237.956	1.025	1336.632	1338.782	-0.005
252.070	1159.150	1278.506	1240.537	1.026	1331.615	1342.323	-0.026
252.285	1158.577	1277.564	1239.226	1.027	1339.269	1336.400	0.007
252.500	1148.091	1266.873	1228.044	1.028	1329.311	1326.249	0.007
252.716	1153.744	1274.041	1234.393	1.028	1336.376	1331.562	0.012
252.931	1153.867	1277.441	1242.216	1.029	1332.152	1339.372	-0.017
253.146	1155.792	1268.962	1238.693	1.030	1335.736	1337.254	-0.004
253.361	1154.809	1273.468	1232.017	1.030	1337.375	1336.192	0.003
253.576	1151.122	1281.086	1252.128	1.030	1336.735	1341.377	-0.011
253.791	1147.477	1277.031	1240.209	1.030	1331.845	1330.625	0.003
254.006	1164.475	1276.253	1231.198	1.030	1331.948	1337.324	-0.014
254.221	1162.181	1275.229	1231.362	1.030	1340.088	1336.111	0.010
254.436	1155.095	1291.490	1251.473	1.030	1342.597	1341.535	0.002
254.651	1154.358	1285.879	1250.695	1.031	1341.036	1341.417	-0.001
254.866	1158.249	1278.875	1250.367	1.031	1344.312	1346.979	-0.006
255.081	1160.789	1285.182	1240.291	1.031	1333.100	1335.742	-0.007
255.296	1159.191	1292.063	1247.418	1.031	1333.279	1346.673	-0.032
255.511	1156.324	1276.949	1243.322	1.031	1334.840	1341.413	-0.016
255.726	1164.803	1279.284	1248.933	1.031	1340.959	1351.158	-0.024
255.941	1156.529	1277.973	1236.768	1.031	1338.629	1335.034	0.009
256.156	1153.129	1285.715	1249.425	1.030	1340.216	1357.822	-0.039
256.371	1149.279	1281.865	1237.178	1.030	1335.660	1338.331	-0.006
256.586	1147.764	1290.753	1248.892	1.031	1336.581	1346.834	-0.023
256.801	1153.047	1276.417	1234.229	1.031	1332.690	1330.084	0.006
257.016	1162.222	1285.756	1246.967	1.031	1341.957	1354.218	-0.029
257.231	1150.508	1277.031	1232.058	1.032	1332.485	1345.061	-0.029
257.446	1154.931	1281.947	1247.295	1.032	1339.372	1351.743	-0.028
257.661	1152.392	1283.339	1250.121	1.032	1337.656	1341.912	-0.010
257.876	1161.772	1296.774	1247.008	1.032	1341.650	1346.799	-0.012
258.091	1150.672	1271.993	1239.103	1.032	1342.597	1342.066	0.001
258.305	1156.365	1280.677	1253.029	1.032	1334.712	1348.334	-0.032
258.520	1144.159	1280.103	1254.790	1.031	1339.628	1336.674	0.007
258.735	1163.205	1290.138	1244.960	1.030	1349.074	1351.538	-0.006
258.950	1148.132	1279.899	1233.737	1.030	1341.778	1338.124	0.008
259.165	1163.533	1285.838	1252.251	1.030	1347.768	1357.428	-0.022
259.380	1153.580	1270.806	1247.541	1.029	1341.343	1347.817	-0.015
259.594	1162.755	1285.346	1249.179	1.029	1346.667	1345.844	0.002
259.809	1151.368	1283.339	1238.366	1.028	1343.109	1339.212	0.009
260.024	1158.741	1276.581	1245.697	1.028	1346.514	1343.530	0.007
260.239	1143.668	1283.708	1237.506	1.029	1337.272	1335.243	0.005
260.453	1152.269	1271.789	1253.971	1.029	1348.895	1349.755	-0.002
260.668	1150.385	1278.096	1245.206	1.028	1348.843	1337.731	0.025
260.883	1164.434	1296.323	1249.671	1.028	1350.610	1350.631	-0.000
261.098	1149.771	1280.308	1250.121	1.028	1346.693	1342.650	0.009
261.312	1156.365	1277.687	1234.393	1.028	1343.570	1336.281	0.017
261.527	1156.816	1277.564	1251.473	1.028	1341.471	1340.397	0.003
261.742	1156.365	1289.647	1252.169	1.028	1348.434	1353.587	-0.011
261.956	1154.850	1277.113	1249.793	1.028	1340.626	1341.840	-0.003
262.171	1156.160	1276.949	1246.394	1.028	1341.624	1350.594	-0.021
262.386	1158.864	1292.104	1245.411	1.027	1341.164	1340.869	0.001
262.600	1165.827	1298.207	1247.049	1.028	1352.965	1354.020	-0.002
262.815	1152.802	1285.182	1245.902	1.029	1342.060	1337.828	0.010
263.029	1146.084	1293.579	1238.898	1.030	1343.109	1336.870	0.014
