wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
214.905	1282.540	1430.015	1360.056	1.050	1444.658	1426.726	0.051
215.122	1290.097	1439.435	1379.061	1.049	1461.205	1426.380	0.099
215.339	1280.533	1426.328	1362.084	1.049	1446.214	1414.786	0.091
215.556	1290.077	1432.943	1369.190	1.048	1457.109	1422.681	0.100
215.772	1275.147	1427.659	1361.510	1.048	1458.297	1414.543	0.119
215.989	1286.698	1444.576	1378.836	1.047	1467.021	1427.244	0.108
216.206	1284.425	1433.865	1372.098	1.047	1456.843	1415.512	0.119
216.423	1280.595	1442.548	1377.095	1.047	1469.807	1425.460	0.116
216.640	1287.374	1439.579	1372.201	1.047	1458.318	1421.212	0.106
216.857	1297.880	1447.340	1381.928	1.047	1460.959	1432.049	0.085
217.074	1278.567	1441.094	1370.583	1.047	1460.161	1424.970	0.094
217.291	1298.474	1451.539	1399.991	1.047	1476.913	1438.731	0.105
217.508	1274.308	1428.028	1380.741	1.047	1456.761	1419.979	0.098
217.725	1298.330	1444.903	1424.035	1.045	1470.093	1443.355	0.073
217.941	1274.287	1431.059	1394.175	1.043	1448.098	1420.673	0.075
218.158	1284.363	1436.138	1397.083	1.040	1468.844	1434.391	0.090
218.375	1269.003	1439.210	1379.205	1.037	1450.740	1415.232	0.094
218.592	1283.708	1438.166	1378.979	1.035	1454.754	1411.686	0.126
218.809	1270.949	1431.264	1365.340	1.035	1450.863	1397.138	0.154
219.025	1297.736	1447.115	1385.881	1.035	1476.319	1424.125	0.150
219.242	1281.619	1434.684	1359.196	1.036	1453.464	1402.967	0.151
219.459	1282.459	1439.845	1367.265	1.038	1454.754	1412.258	0.123
219.676	1278.240	1444.903	1371.054	1.040	1457.580	1415.133	0.117
219.892	1279.243	1435.298	1373.614	1.043	1460.734	1416.329	0.122
220.109	1280.595	1432.431	1372.344	1.045	1462.127	1425.419	0.098
220.326	1288.049	1444.719	1382.748	1.046	1464.236	1427.711	0.101
220.543	1286.350	1437.080	1380.433	1.047	1462.905	1422.307	0.113
220.759	1293.702	1442.487	1378.037	1.047	1473.063	1429.357	0.121
220.976	1278.834	1433.066	1366.732	1.047	1452.338	1417.001	0.099
221.193	1294.214	1443.019	1381.908	1.047	1465.690	1437.333	0.079
221.409	1266.607	1421.126	1367.347	1.047	1442.077	1411.969	0.082
221.626	1293.026	1453.382	1396.080	1.047	1477.118	1439.052	0.101
221.843	1280.431	1437.776	1393.725	1.046	1458.195	1426.742	0.085
222.059	1282.049	1435.278	1377.832	1.044	1455.491	1420.862	0.097
222.276	1282.971	1436.671	1363.660	1.043	1458.297	1414.530	0.125
222.493	1280.226	1440.029	1377.239	1.043	1468.476	1420.482	0.128
222.709	1279.612	1434.131	1368.064	1.043	1457.191	1410.067	0.134
222.926	1288.643	1443.429	1372.221	1.044	1463.642	1419.929	0.125
223.142	1272.874	1430.793	1361.428	1.044	1454.611	1412.550	0.114
223.359	1285.326	1446.337	1374.105	1.045	1466.632	1428.696	0.102
223.576	1280.267	1434.029	1375.457	1.046	1457.888	1421.857	0.098
223.792	1294.030	1446.583	1373.081	1.047	1469.930	1426.872	0.122
224.009	1282.069	1437.367	1366.876	1.048	1463.048	1417.165	0.127
224.225	1293.702	1448.876	1383.075	1.049	1472.715	1437.304	0.096
224.442	1283.421	1443.163	1383.464	1.049	1458.522	1422.401	0.100
224.658	1276.663	1438.534	1370.828	1.049	1458.051	1421.164	0.099
224.875	1282.561	1442.077	1372.364	1.049	1464.605	1431.472	0.087
225.091	1283.974	1444.187	1375.928	1.049	1468.435	1423.036	0.123
225.308	1282.069	1443.101	1377.873	1.049	1457.539	1415.018	0.121
225.524	1289.708	1448.344	1388.052	1.049	1473.350	1430.959	0.114
225.741	1292.412	1444.842	1378.877	1.049	1466.550	1434.130	0.089
225.957	1285.674	1435.708	1375.436	1.048	1466.120	1434.622	0.083
226.174	1280.492	1433.517	1366.937	1.048	1461.430	1417.896	0.120
226.390	1300.829	1457.642	1388.789	1.048	1482.422	1441.563	0.111
226.606	1277.011	1429.953	1367.552	1.047	1457.027	1416.657	0.110
226.823	1295.074	1452.276	1386.823	1.047	1471.547	1437.630	0.093
227.039	1282.745	1440.603	1370.644	1.047	1457.826	1420.814	0.103
227.256	1286.124	1450.535	1369.436	1.047	1464.257	1428.973	0.096
227.472	1281.537	1437.817	1369.149	1.048	1455.819	1417.311	0.108
227.688	1284.875	1448.405	1373.061	1.049	1462.536	1427.596	0.095
227.905	1294.480	1456.372	1387.745	1.050	1475.521	1443.993	0.083
228.121	1294.808	1455.450	1386.291	1.050	1478.756	1450.224	0.073
228.337	1283.687	1440.562	1370.583	1.051	1463.028	1417.562	0.127
228.554	1293.927	1448.201	1381.519	1.051	1476.647	1431.108	0.124
228.770	1282.704	1452.911	1372.712	1.051	1464.851	1429.785	0.093
228.986	1283.769	1450.761	1380.495	1.052	1473.636	1433.328	0.104
229.203	1283.626	1441.893	1378.222	1.052	1470.831	1438.464	0.082
229.419	1293.948	1452.133	1386.516	1.052	1470.032	1443.359	0.071
229.635	1295.566	1452.686	1385.103	1.051	1478.592	1440.719	0.101
229.852	1287.701	1445.293	1378.160	1.051	1465.588	1430.721	0.095
230.068	1284.732	1449.778	1376.686	1.050	1465.895	1431.439	0.092
230.284	1289.094	1443.757	1377.996	1.050	1469.233	1438.126	0.082
230.500	1274.430	1431.448	1371.381	1.050	1456.720	1421.564	0.093
230.717	1282.397	1450.228	1380.700	1.049	1471.814	1432.814	0.100
230.933	1283.954	1440.766	1379.266	1.049	1466.776	1436.635	0.078
231.149	1294.705	1449.573	1385.185	1.048	1482.054	1432.601	0.133
231.365	1278.670	1442.794	1373.962	1.048	1470.954	1422.060	0.127
231.581	1290.138	1450.740	1379.942	1.048	1465.936	1430.172	0.099
231.797	1270.150	1432.820	1371.689	1.048	1466.100	1411.748	0.141
232.014	1290.794	1453.955	1383.116	1.048	1478.736	1422.774	0.154
232.230	1273.366	1441.217	1374.740	1.048	1463.294	1418.778	0.116
232.446	1288.684	1454.754	1385.451	1.048	1477.814	1434.505	0.113
232.662	1274.963	1443.367	1366.057	1.048	1461.697	1423.039	0.101
232.878	1284.937	1456.515	1381.498	1.049	1471.896	1439.714	0.082
233.094	1285.326	1444.617	1376.010	1.050	1471.896	1429.115	0.113
233.310	1300.010	1460.673	1396.346	1.050	1488.218	1446.813	0.108
233.526	1278.465	1445.149	1378.774	1.050	1466.776	1425.134	0.109
233.743	1286.534	1446.050	1382.338	1.050	1462.352	1430.079	0.088
233.959	1282.663	1455.184	1376.747	1.050	1467.308	1432.838	0.090
234.175	1286.370	1445.968	1384.017	1.050	1475.869	1436.497	0.101
234.391	1271.031	1436.834	1366.978	1.050	1463.048	1415.468	0.124
234.607	1283.523	1451.354	1382.952	1.050	1465.219	1427.260	0.102
234.823	1278.014	1450.331	1376.112	1.050	1469.049	1429.280	0.101
235.039	1280.042	1444.125	1380.822	1.050	1461.717	1427.274	0.091
235.255	1277.482	1442.180	1373.696	1.050	1460.366	1423.939	0.096
235.471	1290.282	1454.816	1386.454	1.050	1482.791	1440.483	0.108
235.687	1282.295	1446.828	1368.617	1.050	1470.769	1434.814	0.092
235.903	1286.063	1456.044	1386.454	1.050	1469.090	1439.164	0.078
236.119	1271.686	1444.719	1375.641	1.050	1468.516	1426.064	0.106
236.335	1294.767	1458.666	1380.986	1.051	1479.883	1435.157	0.120
236.551	1278.567	1444.309	1372.815	1.051	1468.312	1431.448	0.094
236.767	1285.551	1449.307	1381.191	1.051	1470.011	1436.580	0.087
236.982	1282.950	1447.238	1375.334	1.052	1477.814	1427.682	0.129
237.198	1283.872	1452.297	1381.703	1.052	1464.625	1436.791	0.073
237.414	1282.459	1453.136	1389.506	1.052	1472.940	1440.371	0.081
237.630	1278.752	1443.716	1369.538	1.052	1471.220	1424.754	0.120
237.846	1278.526	1448.713	1385.328	1.051	1475.500	1431.130	0.111
238.062	1293.026	1463.007	1396.776	1.051	1490.041	1450.129	0.098
238.278	1279.837	1447.586	1372.446	1.051	1458.973	1424.889	0.092
238.494	1289.606	1454.304	1386.762	1.050	1485.371	1439.708	0.115
238.709	1288.090	1455.553	1391.410	1.050	1474.251	1440.997	0.085
238.925	1279.899	1456.106	1383.628	1.050	1472.756	1429.350	0.111
239.141	1288.971	1456.454	1387.765	1.050	1478.162	1437.898	0.104
239.357	1292.678	1465.588	1394.093	1.050	1485.965	1449.552	0.091
239.573	1294.193	1461.615	1386.884	1.050	1483.487	1441.194	0.110
239.788	1287.476	1449.819	1380.536	1.050	1475.664	1441.227	0.088
240.004	1269.474	1445.784	1368.555	1.050	1467.042	1420.995	0.115
240.220	1295.791	1459.423	1392.455	1.051	1485.556	1442.527	0.112
240.436	1301.484	1460.161	1394.626	1.051	1491.085	1445.117	0.121
240.651	1289.647	1457.785	1383.382	1.051	1475.213	1440.409	0.090
240.867	1274.451	1444.187	1374.965	1.051	1471.240	1433.047	0.094
241.083	1283.360	1460.386	1387.827	1.051	1481.951	1433.442	0.122
241.299	1287.701	1454.570	1393.786	1.051	1493.174	1434.600	0.146
241.514	1286.862	1461.635	1392.598	1.051	1478.224	1435.235	0.110
241.730	1288.623	1466.223	1383.608	1.051	1483.671	1442.222	0.104
241.946	1291.408	1470.155	1383.772	1.051	1486.784	1445.011	0.104
242.161	1273.284	1443.347	1370.296	1.052	1468.271	1423.061	0.115
242.377	1284.035	1451.150	1379.327	1.053	1470.544	1432.204	0.100
242.593	1289.319	1462.004	1388.953	1.053	1481.583	1447.745	0.084
242.808	1281.701	1456.167	1389.690	1.053	1476.770	1438.211	0.096
243.024	1278.956	1447.136	1381.969	1.053	1475.971	1437.226	0.095
243.239	1288.070	1460.140	1393.663	1.053	1491.085	1446.774	0.107
243.455	1269.577	1440.009	1370.890	1.052	1460.939	1421.359	0.101
243.671	1273.099	1451.662	1380.188	1.052	1474.886	1429.904	0.110
243.886	1288.213	1463.397	1399.193	1.051	1488.587	1440.883	0.118
244.102	1295.463	1454.242	1388.400	1.050	1479.862	1435.277	0.120
244.317	1282.213	1451.580	1376.358	1.050	1471.875	1425.230	0.123
244.533	1279.878	1460.304	1381.334	1.050	1478.142	1437.743	0.099
244.748	1286.247	1452.829	1385.082	1.050	1482.586	1432.176	0.129
244.964	1288.459	1457.191	1391.718	1.050	1486.252	1437.193	0.124
245.179	1283.216	1456.003	1380.003	1.050	1481.316	1430.229	0.130
245.395	1280.431	1455.471	1386.803	1.050	1485.105	1436.151	0.119
245.610	1288.561	1461.369	1386.598	1.051	1485.330	1439.894	0.114
245.826	1280.800	1464.134	1390.223	1.051	1485.125	1439.665	0.109
246.041	1271.789	1452.256	1384.488	1.051	1472.551	1425.041	0.117
246.257	1294.501	1467.124	1392.475	1.051	1482.566	1442.371	0.104
246.472	1281.230	1447.668	1379.798	1.052	1476.299	1429.318	0.120
246.688	1284.629	1459.608	1390.161	1.052	1486.887	1444.927	0.101
246.903	1292.801	1470.646	1393.397	1.052	1488.075	1442.444	0.116
247.119	1284.588	1460.427	1384.447	1.052	1484.716	1442.690	0.102
247.334	1284.240	1467.124	1390.448	1.052	1479.432	1436.962	0.107
247.549	1285.551	1463.233	1394.380	1.052	1487.419	1436.951	0.125
247.765	1276.560	1455.491	1379.860	1.053	1467.759	1435.591	0.080
247.980	1272.505	1457.007	1388.850	1.053	1475.295	1437.814	0.089
248.195	1285.367	1465.957	1391.451	1.053	1481.111	1437.626	0.109
248.411	1279.817	1459.239	1384.365	1.053	1473.595	1433.801	0.100
248.626	1278.076	1456.864	1385.267	1.053	1483.426	1435.212	0.116
248.842	1283.073	1462.414	1392.086	1.053	1487.092	1438.242	0.119
249.057	1280.329	1448.631	1380.065	1.053	1477.855	1436.945	0.101
249.272	1277.257	1466.428	1384.284	1.052	1484.982	1433.387	0.124
249.487	1280.595	1466.038	1387.990	1.053	1480.272	1434.000	0.114
249.703	1285.264	1469.418	1396.141	1.053	1490.737	1446.898	0.104
249.918	1287.333	1470.011	1392.905	1.053	1488.464	1440.052	0.120
250.133	1286.964	1467.206	1392.434	1.054	1491.515	1448.731	0.102
250.349	1280.492	1460.284	1389.485	1.054	1478.285	1442.433	0.087
250.564	1288.582	1471.588	1392.598	1.054	1486.846	1442.206	0.111
250.779	1275.086	1461.635	1391.492	1.054	1480.681	1439.707	0.097
250.994	1283.831	1465.854	1392.475	1.054	1480.804	1447.833	0.080
251.209	1282.643	1462.639	1395.343	1.054	1490.921	1441.216	0.118
251.425	1292.494	1472.326	1396.162	1.053	1501.591	1455.008	0.109
251.640	1272.137	1454.897	1378.344	1.053	1476.381	1431.668	0.107
251.855	1281.455	1462.393	1387.581	1.053	1479.186	1438.517	0.100
252.070	1282.581	1458.563	1389.117	1.053	1481.664	1440.648	0.100
252.285	1298.617	1476.401	1397.943	1.053	1485.822	1455.762	0.076
252.500	1285.961	1458.932	1384.714	1.053	1480.354	1434.995	0.115
252.716	1281.004	1464.175	1387.765	1.053	1484.757	1438.962	0.111
252.931	1283.134	1469.991	1390.161	1.053	1487.460	1446.868	0.096
253.146	1281.189	1476.504	1398.251	1.054	1492.498	1444.281	0.112
253.361	1279.448	1455.614	1376.706	1.054	1474.578	1436.167	0.095
253.576	1289.381	1464.523	1392.045	1.055	1494.505	1446.085	0.117
253.791	1279.530	1465.608	1393.766	1.055	1488.709	1449.741	0.090
254.006	1291.879	1473.432	1403.166	1.055	1494.628	1453.956	0.097
254.221	1267.938	1455.328	1379.409	1.054	1473.350	1436.637	0.086
254.436	1293.722	1469.397	1396.244	1.054	1496.205	1458.012	0.091
254.651	1278.977	1461.758	1393.807	1.054	1481.603	1441.883	0.095
254.866	1292.760	1473.370	1400.114	1.053	1500.301	1454.035	0.110
255.081	1278.055	1462.803	1391.206	1.053	1485.207	1445.812	0.092
255.296	1284.445	1477.999	1388.154	1.053	1491.024	1449.021	0.099
255.511	1280.288	1466.673	1392.537	1.053	1481.644	1437.427	0.108
255.726	1287.886	1465.813	1397.493	1.053	1490.962	1439.618	0.127
255.941	1278.424	1458.604	1390.059	1.053	1485.453	1443.289	0.099
256.156	1290.446	1479.350	1406.770	1.053	1504.602	1461.357	0.098
256.371	1281.516	1470.237	1406.586	1.053	1499.482	1447.134	0.119
256.586	1281.414	1461.594	1390.059	1.052	1485.085	1438.213	0.114
256.801	1285.162	1475.787	1401.056	1.052	1494.382	1448.898	0.106
257.016	1282.745	1473.452	1400.114	1.051	1496.021	1446.395	0.115
257.231	1288.152	1464.789	1397.288	1.051	1494.935	1441.052	0.131
257.446	1282.233	1474.107	1392.639	1.051	1487.870	1438.028	0.121
257.661	1287.312	1474.497	1398.988	1.051	1489.058	1445.050	0.107
257.876	1299.477	1487.685	1408.286	1.052	1504.479	1467.654	0.086
258.091	1282.356	1468.332	1390.079	1.052	1489.918	1449.807	0.093
258.305	1275.557	1467.615	1386.700	1.053	1489.324	1445.914	0.099
258.520	1291.982	1482.545	1398.169	1.054	1499.359	1447.776	0.124
258.735	1285.408	1471.527	1393.704	1.055	1487.952	1445.779	0.101
258.950	1281.312	1465.322	1396.407	1.055	1486.477	1438.470	0.116
259.165	1289.094	1478.613	1398.988	1.056	1502.001	1457.266	0.102
