wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
359.093	1213.299	1585.967	1498.069	1.054	1594.405	1487.859	0.142
359.302	1227.307	1594.016	1512.445	1.055	1613.369	1506.184	0.141
359.512	1228.269	1601.860	1515.947	1.055	1611.096	1506.469	0.139
359.721	1236.625	1601.286	1513.203	1.055	1616.871	1514.410	0.136
359.930	1218.931	1583.121	1498.847	1.056	1597.272	1489.740	0.145
360.140	1225.033	1594.446	1508.493	1.056	1616.359	1497.221	0.158
360.349	1228.392	1598.788	1518.159	1.056	1617.670	1505.630	0.147
360.559	1218.787	1587.196	1505.810	1.056	1611.485	1493.738	0.155
360.768	1213.401	1587.032	1506.342	1.056	1608.802	1491.580	0.153
360.977	1232.160	1597.416	1517.340	1.056	1615.704	1497.737	0.160
361.187	1224.153	1597.784	1512.835	1.056	1611.915	1505.551	0.139
361.396	1230.891	1603.519	1519.859	1.055	1616.093	1507.198	0.144
361.605	1216.432	1596.207	1510.766	1.055	1611.465	1495.460	0.151
361.814	1235.130	1609.765	1532.147	1.055	1634.033	1514.823	0.154
362.024	1220.466	1609.273	1525.225	1.055	1617.240	1498.773	0.154
362.233	1231.935	1614.311	1531.696	1.055	1627.070	1510.451	0.152
362.442	1217.231	1598.235	1517.483	1.054	1619.718	1501.230	0.151
362.651	1229.764	1612.775	1530.324	1.054	1629.692	1504.926	0.162
362.861	1223.682	1595.859	1519.757	1.054	1616.687	1504.204	0.146
363.070	1237.751	1612.734	1530.857	1.054	1634.750	1519.239	0.149
363.279	1215.469	1583.899	1517.565	1.053	1622.872	1497.170	0.160
363.488	1228.925	1619.820	1530.304	1.053	1643.311	1514.723	0.161
363.697	1217.108	1607.655	1517.893	1.052	1623.343	1492.199	0.169
363.906	1229.867	1618.182	1537.042	1.053	1635.713	1504.797	0.169
364.116	1208.834	1594.016	1498.212	1.053	1612.325	1488.376	0.159
364.325	1224.808	1607.881	1529.792	1.054	1633.521	1501.208	0.170
364.534	1217.169	1605.812	1522.439	1.054	1630.224	1501.266	0.163
364.743	1236.830	1616.912	1529.833	1.055	1642.328	1513.739	0.166
364.952	1219.688	1610.482	1524.733	1.055	1632.395	1502.921	0.163
365.161	1235.253	1619.943	1541.342	1.055	1654.697	1521.746	0.166
365.370	1221.695	1613.963	1528.727	1.055	1625.862	1500.996	0.160
365.579	1232.672	1629.528	1535.792	1.055	1640.239	1516.887	0.157
365.788	1210.943	1602.577	1517.873	1.056	1626.251	1493.223	0.168
365.997	1224.665	1613.287	1535.915	1.056	1638.109	1513.036	0.156
366.206	1209.899	1602.433	1511.217	1.056	1622.544	1493.904	0.162
366.415	1237.526	1626.128	1544.435	1.056	1649.987	1525.201	0.156
366.624	1209.059	1608.966	1530.345	1.056	1636.245	1507.169	0.156
366.833	1221.511	1623.732	1536.755	1.056	1637.494	1511.809	0.156
367.042	1218.132	1626.476	1537.635	1.055	1637.085	1503.270	0.167
367.251	1224.644	1619.370	1541.137	1.055	1631.596	1512.218	0.151
367.460	1221.511	1631.432	1546.708	1.055	1644.765	1513.901	0.161
367.669	1231.054	1638.703	1558.156	1.055	1648.082	1524.250	0.153
367.878	1221.040	1630.142	1533.355	1.055	1644.253	1512.970	0.161
368.087	1224.153	1630.204	1552.115	1.055	1653.858	1527.477	0.151
368.296	1224.603	1639.235	1546.585	1.055	1651.052	1515.980	0.165
368.505	1220.507	1629.978	1546.544	1.055	1647.325	1517.182	0.158
368.714	1221.388	1633.071	1540.789	1.055	1645.133	1517.875	0.155
368.923	1224.399	1640.095	1547.199	1.056	1653.346	1528.328	0.150
369.131	1227.204	1634.750	1548.551	1.056	1655.742	1521.377	0.163
369.340	1225.095	1646.403	1549.227	1.057	1653.837	1518.247	0.165
369.549	1219.074	1635.180	1548.182	1.057	1658.117	1518.012	0.167
369.758	1233.062	1652.526	1568.068	1.058	1668.869	1538.493	0.154
369.967	1219.483	1639.235	1547.425	1.058	1663.135	1529.121	0.156
370.176	1241.683	1659.059	1568.437	1.058	1675.750	1538.132	0.166
370.384	1210.001	1631.699	1552.012	1.058	1648.758	1512.738	0.161
370.593	1214.445	1643.147	1546.462	1.058	1654.452	1521.363	0.156
370.802	1214.957	1640.894	1557.194	1.057	1655.332	1511.942	0.171
371.011	1222.166	1647.140	1559.426	1.057	1670.262	1528.660	0.165
371.219	1223.743	1646.157	1552.893	1.057	1660.555	1520.742	0.168
371.428	1233.799	1667.620	1567.945	1.057	1676.631	1543.304	0.156
371.637	1218.931	1648.041	1561.433	1.058	1671.921	1520.038	0.177
371.845	1212.643	1651.625	1559.446	1.058	1669.013	1527.040	0.162
372.054	1214.466	1650.786	1563.030	1.058	1670.385	1529.731	0.160
372.263	1227.348	1667.067	1566.471	1.058	1674.235	1534.330	0.163
372.471	1214.241	1642.082	1560.859	1.058	1669.668	1532.756	0.155
372.680	1220.077	1654.759	1566.082	1.058	1671.122	1528.961	0.164
372.889	1226.856	1653.653	1558.115	1.058	1675.054	1533.852	0.164
373.097	1226.610	1665.756	1571.570	1.058	1680.420	1536.896	0.165
373.306	1227.061	1678.188	1580.110	1.058	1688.857	1546.561	0.160
373.515	1229.211	1670.856	1574.151	1.059	1675.525	1539.614	0.158
373.723	1229.437	1677.839	1579.987	1.059	1692.953	1549.248	0.161
373.932	1221.572	1673.170	1584.513	1.060	1688.530	1542.637	0.163
374.140	1212.418	1661.087	1579.455	1.060	1677.921	1528.765	0.168
374.349	1226.569	1664.896	1576.035	1.059	1687.997	1536.621	0.173
374.557	1215.900	1671.859	1579.291	1.059	1695.001	1538.802	0.171
374.766	1223.477	1668.910	1579.496	1.058	1679.048	1545.654	0.150
374.974	1230.543	1677.962	1588.405	1.058	1700.183	1539.864	0.181
375.183	1234.823	1690.414	1591.579	1.058	1710.361	1552.757	0.175
375.391	1209.039	1667.333	1573.864	1.058	1692.892	1535.585	0.171
375.600	1225.914	1690.168	1602.699	1.058	1705.425	1556.427	0.162
375.808	1220.610	1672.842	1580.336	1.058	1686.216	1529.725	0.178
376.017	1218.357	1682.181	1580.499	1.058	1693.383	1537.819	0.172
376.225	1216.964	1670.467	1585.886	1.058	1683.369	1540.611	0.159
376.434	1227.245	1690.352	1602.187	1.058	1710.996	1549.338	0.177
376.642	1233.512	1700.818	1614.844	1.058	1717.652	1555.489	0.177
376.850	1222.658	1682.857	1589.183	1.057	1706.449	1540.727	0.182
377.059	1219.074	1688.407	1594.405	1.057	1707.084	1548.805	0.170
377.267	1225.423	1704.074	1614.332	1.057	1709.665	1562.360	0.158
377.476	1223.047	1697.111	1610.932	1.057	1710.586	1553.108	0.169
377.684	1236.502	1707.985	1623.527	1.057	1735.449	1567.983	0.178
377.892	1224.440	1701.309	1610.297	1.056	1714.928	1545.588	0.184
378.101	1222.883	1687.752	1617.035	1.056	1713.843	1548.375	0.179
378.309	1221.839	1694.674	1607.410	1.055	1720.253	1538.611	0.197
378.517	1216.412	1701.534	1617.240	1.054	1721.256	1546.064	0.185
378.726	1224.235	1709.337	1626.149	1.053	1728.137	1562.778	0.173
378.934	1224.952	1712.942	1631.453	1.053	1738.685	1557.346	0.189
379.142	1220.466	1694.182	1612.571	1.052	1725.721	1542.573	0.196
379.350	1235.519	1735.838	1637.085	1.052	1743.088	1566.406	0.186
379.559	1212.336	1706.388	1625.309	1.052	1726.315	1549.674	0.183
379.767	1217.210	1719.065	1634.545	1.052	1745.054	1556.624	0.192
379.975	1219.381	1714.518	1620.599	1.052	1726.786	1552.127	0.183
380.183	1230.543	1730.636	1650.478	1.052	1751.198	1568.830	0.187
380.391	1220.897	1724.513	1645.174	1.052	1748.658	1559.646	0.193
380.600	1231.075	1736.329	1647.509	1.052	1756.604	1583.815	0.173
380.808	1216.084	1725.106	1644.662	1.052	1743.395	1561.995	0.183
381.016	1224.521	1731.599	1641.877	1.052	1741.224	1569.446	0.176
381.224	1216.596	1737.661	1632.907	1.052	1747.593	1559.325	0.190
381.432	1228.843	1743.866	1659.182	1.053	1766.557	1575.469	0.191
381.640	1219.361	1740.282	1658.076	1.053	1761.478	1575.615	0.182
381.849	1223.784	1754.167	1654.656	1.053	1759.922	1579.831	0.178
382.057	1215.121	1729.612	1652.670	1.054	1747.265	1559.674	0.189
382.265	1229.764	1749.232	1661.251	1.054	1761.622	1576.497	0.186
382.473	1217.210	1750.993	1668.357	1.053	1780.729	1575.419	0.197
382.681	1221.531	1760.905	1671.614	1.053	1783.965	1582.542	0.193
382.889	1217.251	1752.119	1672.842	1.053	1776.265	1575.585	0.193
383.097	1219.422	1730.923	1659.182	1.052	1752.590	1567.510	0.185
383.305	1215.121	1743.333	1677.184	1.051	1773.213	1575.295	0.190
383.513	1228.187	1778.128	1695.227	1.050	1792.321	1588.270	0.195
383.721	1228.945	1781.077	1693.814	1.049	1792.608	1590.182	0.193
383.929	1230.788	1781.958	1703.091	1.048	1789.351	1593.282	0.188
384.137	1210.350	1777.596	1694.756	1.048	1781.508	1584.155	0.184
384.345	1225.341	1793.693	1710.975	1.047	1804.752	1597.153	0.193
384.553	1218.193	1781.385	1706.613	1.047	1798.301	1592.045	0.191
384.761	1224.378	1805.407	1724.554	1.047	1819.702	1604.636	0.195
384.969	1211.128	1784.149	1711.631	1.047	1804.097	1595.737	0.188
385.177	1222.453	1801.844	1730.308	1.046	1817.818	1604.695	0.192
385.385	1226.774	1819.743	1742.719	1.046	1836.434	1609.998	0.202
385.592	1210.984	1808.459	1732.192	1.045	1818.453	1614.333	0.178
385.800	1216.678	1812.248	1749.109	1.045	1827.525	1596.701	0.206
386.008	1223.252	1813.210	1748.822	1.044	1839.014	1607.034	0.205
386.216	1214.056	1821.422	1753.205	1.043	1844.319	1610.054	0.202
386.424	1218.214	1831.273	1770.674	1.042	1847.677	1619.933	0.195
386.632	1216.125	1834.263	1760.762	1.041	1860.559	1616.019	0.207
386.839	1225.177	1850.893	1787.610	1.040	1869.570	1626.935	0.205
387.047	1213.893	1850.586	1788.757	1.039	1860.150	1627.047	0.194
387.255	1218.275	1857.651	1784.989	1.038	1870.819	1622.191	0.208
387.463	1222.658	1858.286	1790.908	1.038	1879.790	1637.356	0.200
387.671	1219.975	1882.268	1812.186	1.037	1899.143	1641.020	0.208
387.878	1219.361	1886.302	1820.112	1.037	1897.279	1646.474	0.201
388.086	1224.009	1904.816	1841.349	1.037	1915.219	1669.350	0.191
388.294	1222.678	1889.988	1841.083	1.037	1918.148	1646.713	0.215
388.502	1224.091	1910.714	1851.036	1.036	1928.593	1657.524	0.211
388.709	1220.282	1917.022	1860.272	1.035	1935.228	1665.062	0.206
388.917	1225.935	1922.408	1875.980	1.034	1942.887	1671.207	0.207
389.125	1213.729	1935.679	1880.506	1.033	1945.427	1680.686	0.195
389.332	1228.802	1962.118	1906.659	1.032	1969.675	1689.979	0.206
389.540	1226.406	1969.142	1920.114	1.031	1985.137	1694.740	0.210
389.748	1218.316	1968.528	1924.824	1.030	1986.919	1687.031	0.215
389.955	1291.429	2066.400	2026.178	1.029	2077.460	1782.826	0.204
390.163	1218.931	2008.177	1965.640	1.027	2025.257	1713.341	0.212
390.370	1224.501	2018.703	1985.403	1.026	2040.514	1718.221	0.218
390.578	1227.020	2034.698	2009.754	1.024	2057.041	1735.900	0.212
390.786	1220.651	2050.549	2006.415	1.022	2060.031	1737.969	0.210
390.993	1217.128	2049.935	2020.342	1.021	2065.479	1737.125	0.213
391.201	1213.155	2068.059	2040.719	1.020	2085.795	1734.904	0.223
391.408	1227.307	2086.081	2066.912	1.018	2110.063	1758.597	0.221
391.616	1219.176	2104.820	2074.940	1.017	2114.364	1762.391	0.217
391.823	1227.696	2132.898	2114.610	1.016	2158.928	1781.109	0.226
392.031	1226.713	2157.535	2143.978	1.014	2172.895	1791.189	0.224
392.238	1222.269	2170.724	2160.894	1.013	2195.013	1794.736	0.230
392.446	1226.119	2186.370	2193.661	1.011	2206.584	1814.805	0.222
392.653	1223.088	2207.465	2192.678	1.009	2222.558	1813.608	0.229
392.861	1202.793	2226.142	2220.961	1.008	2243.140	1820.165	0.227
393.068	1217.497	2252.704	2255.346	1.006	2270.296	1832.161	0.234
393.276	1221.224	2293.807	2309.699	1.005	2317.584	1863.994	0.232
393.483	1225.832	2310.989	2321.782	1.003	2332.391	1870.434	0.235
393.690	1213.421	2336.548	2351.826	1.001	2354.754	1885.561	0.230
393.898	1230.911	2383.057	2408.698	0.999	2394.260	1920.673	0.227
394.105	1215.388	2400.731	2427.068	0.997	2411.319	1919.131	0.230
394.313	1221.962	2434.666	2460.409	0.996	2447.466	1927.100	0.240
394.520	1208.445	2473.148	2520.046	0.994	2482.978	1955.409	0.232
394.727	1220.999	2486.418	2526.538	0.992	2497.539	1967.918	0.233
394.935	1223.969	2535.631	2584.537	0.990	2550.131	1996.724	0.235
395.142	1214.200	2591.049	2645.812	0.988	2610.341	2018.328	0.240
395.349	1219.627	2617.058	2692.854	0.986	2638.644	2036.672	0.240
395.557	1232.222	2659.103	2732.113	0.984	2670.224	2061.907	0.239
395.764	1212.254	2690.335	2782.166	0.981	2713.477	2069.170	0.244
395.971	1228.290	2767.174	2875.102	0.979	2794.740	2123.858	0.243
396.178	1226.590	2830.989	2930.275	0.976	2840.635	2146.972	0.244
396.386	1223.395	2853.517	2966.176	0.973	2876.597	2156.834	0.248
396.593	1214.712	2886.079	2997.591	0.971	2904.511	2164.683	0.250
396.800	1215.142	2965.090	3102.550	0.968	2982.559	2221.394	0.245
397.007	1218.931	3021.348	3155.264	0.966	3037.650	2245.545	0.248
397.214	1236.768	3065.482	3224.732	0.964	3085.593	2271.759	0.252
397.422	1225.545	3133.413	3295.223	0.961	3138.799	2303.787	0.249
397.629	1225.976	3211.686	3393.320	0.959	3219.673	2344.313	0.251
397.836	1215.080	3248.058	3412.182	0.956	3248.713	2350.460	0.253
398.043	1224.993	3351.501	3549.027	0.954	3365.714	2426.612	0.251
398.250	1220.876	3437.270	3621.587	0.952	3438.642	2457.415	0.254
398.457	1225.873	3481.997	3687.818	0.951	3471.635	2478.714	0.253
398.664	1223.846	3590.847	3805.167	0.949	3587.427	2528.031	0.258
398.872	1234.843	3666.130	3910.842	0.948	3667.318	2593.471	0.253
399.079	1219.852	3726.156	3967.223	0.946	3732.505	2615.136	0.255
399.286	1227.696	3857.349	4124.281	0.944	3845.020	2697.341	0.251
399.493	1211.230	3964.908	4256.601	0.943	3968.103	2741.856	0.256
399.700	1232.529	4044.185	4350.561	0.941	4043.878	2786.376	0.258
399.907	1225.812	4145.478	4458.879	0.939	4138.310	2831.122	0.259
400.114	1223.784	4238.292	4590.563	0.936	4247.979	2887.057	0.260
400.321	1219.770	4375.362	4728.350	0.934	4380.175	2951.514	0.261
400.528	1222.207	4500.514	4897.512	0.932	4488.717	3024.930	0.258
400.735	1213.770	4666.153	5079.905	0.929	4672.748	3107.922	0.262
400.942	1216.493	4731.975	5154.860	0.927	4734.597	3126.369	0.265
401.149	1221.204	4906.728	5330.003	0.925	4891.553	3203.319	0.268
401.356	1225.443	5034.788	5505.698	0.923	5016.807	3279.846	0.266
401.563	1220.241	5196.454	5674.532	0.921	5174.746	3358.148	0.267
401.770	1225.709	5243.025	5761.755	0.920	5246.998	3384.401	0.270
401.977	1234.024	5465.087	5978.738	0.918	5435.678	3483.548	0.271
402.183	1224.153	5681.884	6266.006	0.916	5670.600	3615.103	0.269
402.390	1214.405	5814.327	6398.448	0.915	5794.318	3665.880	0.271
402.597	1224.091	5999.586	6645.556	0.913	5975.277	3785.333	0.268
402.804	1213.954	6137.865	6761.082	0.911	6110.586	3831.725	0.272
403.011	1226.959	6375.695	7038.193	0.910	6348.109	3962.136	0.272
403.218	1220.282	6585.121	7265.149	0.909	6554.299	4047.468	0.276
403.425	1238.243	6800.833	7526.531	0.908	6774.189	4166.226	0.277
403.631	1213.811	6981.382	7731.062	0.907	6936.532	4261.305	0.274
403.838	1218.173	7311.269	8083.640	0.906	7259.312	4406.427	0.278
404.045	1227.962	7386.491	8162.855	0.905	7344.344	4448.330	0.279
404.252	1227.593	7620.492	8452.172	0.905	7577.157	4564.754	0.279
404.458	1216.227	7969.036	8839.299	0.904	7931.230	4746.059	0.279
404.665	1233.860	8386.371	9285.961	0.904	8308.384	4963.522	0.278
404.872	1214.200	8397.348	9327.576	0.903	8312.418	4964.932	0.277
405.079	1229.723	8692.685	9676.857	0.903	8592.642	5117.206	0.277
405.285	1218.296	9120.404	10119.546	0.902	9030.825	5310.420	0.281
405.492	1266.853	9410.744	10421.314	0.902	9306.093	5465.526	0.282
405.699	1215.326	9748.393	10803.260	0.901	9634.853	5632.481	0.280
405.905	1238.673	9981.267	11124.873	0.901	9872.622	5764.428	0.281
406.112	1210.145	10193.457	11322.093	0.901	10098.677	5824.521	0.285
406.319	1210.350	10418.980	11630.107	0.901	10315.987	5968.878	0.282
406.525	1212.295	11220.985	12455.623	0.900	11088.420	6345.874	0.284
406.732	1227.020	11355.823	12674.285	0.900	11206.649	6435.428	0.282
406.939	1213.667	11589.087	12862.001	0.899	11436.533	6511.084	0.286
407.145	1224.931	12107.325	13417.493	0.899	11925.035	6760.005	0.286
407.352	1207.851	12538.586	13914.616	0.899	12367.847	6949.604	0.289
407.558	1229.559	13068.068	14493.680	0.900	12856.042	7208.613	0.289
407.765	1225.914	13442.887	15006.778	0.900	13255.416	7439.219	0.287
407.971	1233.062	13649.364	15234.123	0.900	13444.137	7542.313	0.287
408.178	1212.049	14501.646	16035.800	0.899	14253.391	7885.644	0.291
408.385	1230.071	14497.427	16206.498	0.899	14251.077	7954.142	0.287
408.591	1222.146	15015.625	16707.063	0.899	14760.059	8154.741	0.291
408.798	1220.774	15880.236	17806.412	0.899	15641.648	8652.831	0.288
409.004	1228.105	16090.563	17971.806	0.898	15840.403	8691.412	0.292
409.210	1222.105	16324.543	18335.096	0.898	16091.341	8844.765	0.290
409.417	1212.869	17226.837	19213.244	0.897	16979.299	9203.095	0.295
409.623	1226.447	17806.843	19956.124	0.896	17537.371	9520.486	0.294
409.830	1226.938	18146.150	20330.944	0.895	17827.425	9650.307	0.295
410.036	1223.026	19162.291	21380.630	0.895	18837.933	10092.317	0.298
410.243	1219.402	19572.028	21829.647	0.894	19206.527	10275.535	0.298
410.449	1224.931	20115.784	22517.498	0.894	19759.970	10574.386	0.297
410.655	1213.831	20745.391	23093.858	0.894	20370.551	10791.573	0.301
410.862	1223.989	21594.909	24236.215	0.894	21211.509	11259.686	0.299
411.068	1211.742	22562.308	25151.862	0.894	22142.720	11668.286	0.301
411.274	1229.314	22705.195	25331.756	0.895	22246.081	11722.040	0.302
411.481	1216.227	24334.497	27245.439	0.895	23829.202	12548.051	0.300
411.687	1221.572	24641.058	27513.252	0.895	24097.711	12647.190	0.302
411.893	1217.333	25646.999	28535.926	0.895	25063.144	13065.731	0.304
412.100	1227.184	26029.498	28983.468	0.895	25474.192	13260.800	0.304
412.306	1213.319	27025.467	30053.511	0.896	26428.402	13689.174	0.306
412.512	1230.952	28056.230	31172.849	0.896	27435.982	14199.233	0.306
412.719	1221.490	28812.647	31947.268	0.897	28178.821	14513.970	0.307
412.925	1230.686	29882.588	33210.496	0.898	29200.942	15068.696	0.306
413.131	1227.901	30451.616	33645.567	0.898	29718.034	15258.729	0.308
413.337	1231.956	31836.043	35393.262	0.899	31095.927	16022.277	0.305
413.543	1223.088	32771.514	36146.157	0.900	32027.733	16305.339	0.310
413.750	1218.439	33452.402	37067.579	0.901	32636.799	16698.411	0.307
413.956	1217.743	33957.042	37526.426	0.902	33128.475	16896.521	0.309
414.162	1240.946	35366.802	39204.286	0.902	34458.385	17639.735	0.307
414.368	1215.121	36909.824	40846.798	0.903	35977.507	18321.914	0.308
414.574	1221.654	37183.371	41298.826	0.903	36271.575	18488.909	0.307
414.780	1210.636	38404.595	42663.183	0.903	37436.254	19068.608	0.307
414.987	1220.917	39300.029	43468.055	0.903	38333.797	19436.158	0.309
415.193	1229.416	40134.617	44354.108	0.903	39093.041	19777.884	0.310
415.399	1231.157	41486.276	45941.510	0.903	40436.918	20454.853	0.310
415.605	1224.993	42495.208	46748.778	0.903	41436.163	20799.047	0.313
415.811	1220.733	45282.842	49948.360	0.904	44167.477	22165.738	0.312
416.017	1228.228	45337.727	50142.938	0.904	44305.654	22220.130	0.312
416.223	1229.129	45022.852	49647.657	0.905	44012.139	21999.524	0.314
416.429	1229.129	46289.173	50719.953	0.905	45173.337	22447.682	0.316
416.635	1222.945	47997.711	52939.112	0.906	46943.581	23465.146	0.313
416.841	1204.185	48561.701	53222.550	0.906	47450.801	23552.029	0.316
417.047	1216.883	49239.620	53854.717	0.907	48177.932	23853.291	0.317
417.253	1217.333	49841.518	54736.941	0.908	48791.319	24255.017	0.315
417.459	1221.675	51980.396	56901.112	0.909	50862.185	25285.918	0.314
417.665	1225.709	52751.190	57424.757	0.910	51641.867	25522.524	0.317
417.871	1226.426	51864.911	56459.795	0.911	50813.484	25051.256	0.318
418.077	1210.718	53615.474	58141.730	0.913	52583.093	25889.918	0.318
418.283	1224.521	54205.842	59161.373	0.914	53259.803	26382.059	0.316
418.489	1219.504	53647.873	57949.447	0.915	52817.114	25785.873	0.322
418.694	1222.965	54784.639	59291.358	0.917	53914.006	26436.709	0.320
418.900	1215.428	55105.617	59279.520	0.919	54281.596	26520.234	0.322
419.106	1222.207	55211.271	59373.850	0.920	54409.266	26555.435	0.322
419.312	1219.934	56346.051	60651.721	0.922	55543.513	27182.156	0.321
419.518	1215.408	56330.015	60157.055	0.924	55540.851	26998.850	0.324
419.724	1228.495	57688.740	61713.367	0.926	56889.787	27738.760	0.322
419.930	1217.046	56697.749	60758.379	0.928	55887.879	27330.477	0.321
420.135	1220.569	57289.837	61121.709	0.930	56435.813	27520.806	0.322
420.341	1219.586	57716.531	61398.840	0.931	57010.207	27659.683	0.324
420.547	1216.534	55932.382	59436.825	0.933	55192.881	26791.269	0.324
420.753	1222.269	56761.543	60509.428	0.935	55977.662	27299.309	0.322
420.958	1209.878	56274.556	59750.410	0.936	55602.679	26979.719	0.324
421.164	1221.818	56282.052	59937.000	0.938	55634.034	27085.305	0.323
421.370	1222.576	56957.902	60264.471	0.939	56386.539	27278.953	0.326
421.576	1236.031	54086.507	57269.521	0.940	53657.826	25841.680	0.328
421.781	1220.057	54866.394	57819.175	0.941	54446.027	26141.305	0.330
421.987	1229.805	55841.309	59040.584	0.942	55528.317	26721.561	0.328
422.193	1221.552	53208.276	56259.278	0.943	52974.378	25390.342	0.331
422.398	1227.860	52425.215	55324.831	0.944	52137.229	24960.666	0.331
422.604	1222.658	52578.403	55304.946	0.945	52391.034	24975.951	0.333
422.810	1219.524	52028.544	54693.504	0.946	51884.715	24694.727	0.334
423.015	1211.476	51184.535	53666.140	0.947	51085.004	24200.339	0.336
423.221	1214.343	51542.417	54324.992	0.948	51541.619	24552.841	0.334
423.426	1215.633	50873.653	53099.611	0.949	50850.880	23985.434	0.338
423.632	1231.833	49476.058	51684.608	0.950	49417.629	23338.593	0.338
423.838	1215.101	49000.253	50981.827	0.952	49039.840	23008.677	0.341
424.043	1212.193	48395.693	50699.903	0.953	48445.336	22928.249	0.337
424.249	1223.825	46314.424	48339.681	0.954	46292.736	21831.793	0.340
424.454	1227.471	46209.978	48361.205	0.955	46269.922	21848.019	0.339
424.660	1215.101	44469.942	46440.272	0.956	44554.646	20954.267	0.342
424.865	1224.009	44549.751	46523.952	0.957	44640.763	21035.208	0.341
425.071	1226.713	44251.956	46125.622	0.957	44301.844	20789.071	0.343
425.276	1232.488	42607.253	44497.917	0.958	42637.296	20059.932	0.342
425.482	1222.535	42240.154	43759.440	0.958	42263.337	19759.071	0.345
425.687	1226.406	41680.608	43375.732	0.959	41749.952	19571.754	0.344
425.893	1223.457	40433.068	42168.742	0.959	40460.367	19006.734	0.344
426.098	1226.344	40185.263	41816.860	0.960	40261.202	18861.880	0.345
426.303	1226.365	39123.842	40524.755	0.960	39202.136	18277.282	0.348
426.509	1229.744	38054.454	39772.946	0.961	38146.203	17929.956	0.344
426.714	1221.245	37869.379	39462.760	0.961	38015.952	17754.093	0.347
426.920	1225.361	37293.470	38902.272	0.961	37407.521	17492.221	0.347
427.125	1212.848	37091.069	38617.093	0.961	37190.949	17364.548	0.348
427.330	1221.122	36299.243	37943.147	0.961	36425.725	17012.428	0.348
427.536	1206.397	35777.564	37309.260	0.960	35931.878	16748.575	0.349
427.741	1226.692	35921.474	37534.332	0.960	36039.335	16793.091	0.350
427.946	1220.016	34779.445	36471.190	0.960	34861.200	16315.540	0.348
428.152	1226.365	34326.946	35865.626	0.959	34383.265	16000.856	0.351
428.357	1212.991	33744.873	35138.741	0.958	33800.516	15662.454	0.353
428.562	1226.160	33441.589	35098.785	0.958	33481.135	15598.762	0.351
428.767	1226.037	33313.140	34786.039	0.957	33341.464	15425.636	0.354
428.973	1219.975	33194.911	34634.899	0.957	33243.427	15366.681	0.355
429.178	1219.012	33148.607	34724.723	0.957	33177.340	15372.019	0.354
429.383	1235.294	32387.028	33896.238	0.957	32397.186	15006.867	0.355
429.588	1210.800	32285.531	33538.253	0.956	32289.934	14804.838	0.359
429.794	1225.976	31584.081	33198.577	0.956	31579.146	14659.939	0.354
429.999	1225.156	31523.359	32992.572	0.956	31472.303	14551.135	0.356
430.204	1224.644	31799.097	33448.757	0.956	31725.678	14699.132	0.355
430.409	1218.111	31793.629	33194.030	0.956	31684.534	14581.444	0.358
430.614	1227.348	30936.554	32515.866	0.955	30883.471	14286.229	0.356
430.819	1207.319	31424.585	33047.314	0.955	31375.332	14451.582	0.358
431.024	1230.706	30656.495	32211.108	0.954	30619.263	14079.504	0.359
431.230	1225.791	30804.522	32461.349	0.954	30751.582	14146.283	0.359
431.435	1223.682	30742.161	32265.645	0.953	30630.322	14046.066	0.360
431.640	1219.156	30573.716	32018.066	0.953	30479.530	13932.386	0.362
431.845	1234.700	30615.269	32162.632	0.952	30472.260	14000.346	0.360
432.050	1219.873	30981.446	32505.462	0.952	30841.979	14093.701	0.362
432.255	1218.890	30190.910	31731.719	0.952	30108.131	13775.776	0.362
432.460	1223.190	30773.331	32373.880	0.952	30668.414	14054.316	0.361
432.665	1229.068	30181.776	31644.537	0.952	30051.463	13747.705	0.362
432.870	1224.767	30613.631	32078.481	0.952	30530.074	13875.363	0.365
433.075	1236.502	30277.600	31942.435	0.952	30175.161	13843.232	0.361
433.280	1213.483	30482.643	31876.265	0.952	30348.030	13815.843	0.364
433.485	1224.173	30499.661	31972.397	0.952	30291.772	13848.436	0.362
433.690	1223.805	30963.547	32268.471	0.952	30756.620	13980.244	0.365
433.895	1225.095	30568.555	32001.744	0.953	30411.885	13814.682	0.365
434.100	1221.593	30785.578	32185.078	0.954	30622.089	13939.384	0.364
434.305	1223.375	30550.349	32187.741	0.954	30413.770	13916.999	0.362
434.510	1240.291	30704.397	32083.868	0.954	30558.807	13848.999	0.366
434.715	1221.818	30969.240	32673.478	0.954	30873.313	14084.212	0.363
434.919	1219.565	30898.831	32497.291	0.954	30822.646	14000.212	0.365
435.124	1220.118	30339.285	31944.483	0.954	30279.771	13772.619	0.365
435.329	1213.258	30713.162	32093.841	0.953	30622.662	13780.143	0.369
435.534	1236.011	30363.840	31763.053	0.953	30288.454	13663.771	0.369
435.739	1222.310	31382.008	32913.397	0.953	31269.575	14114.795	0.367
435.944	1240.107	31344.571	33030.828	0.953	31222.738	14128.219	0.367
436.148	1229.744	31351.412	32942.089	0.953	31254.461	14079.420	0.369
436.353	1225.156	30684.941	32346.663	0.953	30517.991	13848.919	0.366
436.558	1221.306	31415.820	32989.418	0.952	31315.367	14084.335	0.369
436.763	1237.833	31782.775	33328.213	0.952	31649.371	14221.498	0.370
436.967	1209.858	31029.594	32549.166	0.952	30920.928	13886.706	0.370
