wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
423.988	1345.746	1384.683	1411.690	0.978	1384.068	1357.575	0.243	423.988	0.243	0.000	0.000
424.183	1332.485	1378.462	1406.519	0.978	1370.782	1357.655	0.243	424.183	0.243	0.000	0.000
424.378	1334.815	1378.078	1417.783	0.978	1373.112	1351.637	0.244	424.378	0.244	0.000	0.000
424.573	1331.692	1372.600	1412.561	0.978	1368.094	1348.493	0.244	424.573	0.244	0.000	0.000
424.768	1342.495	1379.614	1416.887	0.978	1381.918	1357.746	0.244	424.768	0.244	0.000	0.000
424.963	1342.239	1371.269	1408.414	0.977	1377.080	1354.243	0.245	424.963	0.245	0.000	0.000
425.158	1345.183	1379.409	1410.897	0.976	1376.030	1351.715	0.245	425.158	0.245	0.000	0.000
425.353	1339.244	1385.323	1418.577	0.976	1381.790	1358.828	0.246	425.353	0.246	0.000	0.000
425.549	1340.780	1380.075	1424.029	0.976	1384.708	1360.159	0.246	425.549	0.246	0.000	0.000
425.744	1334.738	1372.421	1414.762	0.975	1376.389	1349.374	0.246	425.744	0.246	0.000	0.000
425.939	1334.892	1375.697	1416.503	0.974	1377.720	1353.312	0.247	425.939	0.247	0.000	0.000
426.134	1333.944	1372.625	1403.601	0.974	1370.987	1336.272	0.247	426.134	0.247	0.000	0.000
426.329	1345.311	1384.273	1403.985	0.974	1375.441	1350.628	0.247	426.329	0.247	0.000	0.000
426.525	1336.120	1373.214	1407.339	0.974	1365.150	1342.428	0.248	426.525	0.248	0.000	0.000
426.720	1342.111	1387.294	1412.382	0.975	1384.376	1359.104	0.248	426.720	0.248	0.000	0.000
426.915	1333.253	1373.240	1401.911	0.976	1370.142	1348.319	0.248	426.915	0.248	0.000	0.000
427.110	1345.771	1385.835	1424.209	0.976	1378.104	1359.530	0.249	427.110	0.249	0.000	0.000
427.306	1341.676	1373.931	1405.009	0.977	1384.862	1348.684	0.249	427.306	0.249	0.000	0.000
427.501	1345.951	1384.504	1415.710	0.977	1375.365	1349.700	0.249	427.501	0.249	0.000	0.000
427.696	1333.253	1368.248	1402.807	0.977	1369.579	1351.780	0.250	427.696	0.250	0.000	0.000
427.892	1340.472	1380.408	1407.620	0.978	1374.904	1355.949	0.250	427.892	0.250	0.000	0.000
428.087	1342.546	1378.616	1406.955	0.978	1376.363	1348.506	0.250	428.087	0.250	0.000	0.000
428.282	1350.047	1380.843	1414.430	0.978	1393.387	1351.836	0.251	428.282	0.251	0.000	0.000
428.478	1336.018	1374.264	1401.758	0.978	1377.105	1355.402	0.251	428.478	0.251	0.000	0.000
428.673	1350.200	1384.068	1412.023	0.978	1390.801	1355.766	0.251	428.673	0.251	0.000	0.000
428.868	1335.890	1379.307	1411.946	0.979	1376.235	1351.155	0.251	428.868	0.251	0.000	0.000
429.064	1339.116	1383.147	1412.382	0.979	1380.101	1357.128	0.252	429.064	0.252	0.000	0.000
429.259	1334.405	1377.925	1398.609	0.979	1375.774	1350.557	0.252	429.259	0.252	0.000	0.000
429.455	1339.884	1385.400	1424.285	0.979	1389.854	1364.064	0.252	429.455	0.252	0.000	0.000
429.650	1327.493	1377.643	1406.315	0.979	1379.665	1353.730	0.253	429.650	0.253	0.000	0.000
429.846	1338.066	1381.995	1406.033	0.979	1376.133	1355.358	0.253	429.846	0.253	0.000	0.000
430.041	1347.768	1379.409	1411.767	0.979	1375.262	1347.168	0.253	430.041	0.253	0.000	0.000
430.237	1350.431	1382.072	1416.042	0.979	1389.060	1365.086	0.253	430.237	0.253	0.000	0.000
430.432	1337.068	1371.473	1409.642	0.979	1384.760	1353.645	0.254	430.432	0.254	0.000	0.000
430.628	1340.472	1384.888	1420.958	0.979	1380.229	1359.996	0.254	430.628	0.254	0.000	0.000
430.824	1338.117	1373.214	1410.180	0.978	1379.333	1363.278	0.254	430.824	0.254	0.000	0.000
431.019	1342.648	1384.452	1431.607	0.977	1390.571	1369.989	0.254	431.019	0.254	0.000	0.000
431.215	1337.759	1375.902	1408.875	0.976	1375.902	1355.269	0.255	431.215	0.255	0.000	0.000
431.410	1341.906	1377.925	1407.723	0.975	1385.758	1360.123	0.255	431.410	0.255	0.000	0.000
431.606	1341.266	1381.381	1417.194	0.975	1382.200	1340.731	0.255	431.606	0.255	0.000	0.000
431.802	1343.468	1391.057	1416.938	0.975	1383.940	1359.792	0.255	431.802	0.255	0.000	0.000
431.997	1334.636	1379.921	1412.945	0.975	1374.238	1349.542	0.255	431.997	0.255	0.000	0.000
432.193	1341.599	1391.595	1421.214	0.975	1387.371	1359.784	0.256	432.193	0.256	0.000	0.000
432.389	1334.354	1378.923	1412.126	0.976	1377.003	1355.668	0.256	432.389	0.256	0.000	0.000
432.584	1340.908	1382.046	1418.884	0.976	1387.345	1361.028	0.256	432.584	0.256	0.000	0.000
432.780	1335.890	1379.281	1411.870	0.976	1373.649	1353.143	0.256	432.780	0.256	0.000	0.000
432.976	1352.120	1391.774	1422.033	0.976	1389.240	1370.201	0.256	432.976	0.256	0.000	0.000
433.172	1336.735	1373.649	1409.719	0.977	1372.600	1349.990	0.257	433.172	0.257	0.000	0.000
433.368	1346.872	1378.974	1407.595	0.977	1382.200	1360.528	0.257	433.368	0.257	0.000	0.000
433.563	1342.008	1387.780	1412.791	0.977	1379.153	1356.426	0.257	433.563	0.257	0.000	0.000
433.759	1340.805	1385.272	1413.713	0.977	1388.574	1354.905	0.257	433.759	0.257	0.000	0.000
433.955	1335.199	1377.515	1401.399	0.978	1381.278	1355.381	0.257	433.955	0.257	0.000	0.000
434.151	1344.082	1392.875	1419.729	0.979	1379.205	1364.561	0.257	434.151	0.257	0.000	0.000
434.347	1337.887	1386.219	1416.606	0.979	1382.123	1355.644	0.258	434.347	0.258	0.000	0.000
434.543	1335.916	1383.992	1417.169	0.980	1381.995	1360.002	0.258	434.543	0.258	0.000	0.000
434.738	1338.373	1370.501	1413.738	0.980	1380.152	1355.241	0.258	434.738	0.258	0.000	0.000
434.934	1338.860	1387.038	1417.681	0.979	1379.614	1359.119	0.258	434.934	0.258	0.000	0.000
435.130	1329.797	1380.408	1407.031	0.979	1370.705	1346.127	0.258	435.130	0.258	0.000	0.000
435.326	1339.448	1379.025	1413.636	0.978	1382.149	1351.532	0.258	435.326	0.258	0.000	0.000
435.522	1337.375	1380.613	1409.003	0.978	1385.835	1354.844	0.258	435.522	0.258	0.000	0.000
435.718	1345.899	1382.686	1406.827	0.978	1383.889	1358.082	0.259	435.718	0.259	0.000	0.000
435.914	1340.191	1378.104	1407.006	0.978	1375.237	1351.956	0.259	435.914	0.259	0.000	0.000
436.110	1349.483	1378.129	1415.735	0.978	1390.955	1368.098	0.259	436.110	0.259	0.000	0.000
436.306	1345.131	1379.947	1413.764	0.978	1374.955	1355.357	0.259	436.306	0.259	0.000	0.000
436.502	1343.877	1387.985	1418.833	0.978	1382.328	1364.569	0.259	436.502	0.259	0.000	0.000
436.698	1329.977	1372.062	1402.679	0.978	1378.206	1350.801	0.259	436.698	0.259	0.000	0.000
436.894	1345.080	1388.907	1419.217	0.978	1387.115	1364.085	0.259	436.894	0.259	0.000	0.000
437.090	1334.482	1390.699	1410.282	0.978	1381.304	1356.225	0.259	437.090	0.259	0.000	0.000
437.286	1346.847	1386.782	1417.399	0.978	1378.974	1360.774	0.259	437.286	0.259	0.000	0.000
437.482	1335.250	1380.536	1405.239	0.979	1372.907	1350.645	0.259	437.482	0.259	0.000	0.000
437.679	1343.007	1383.403	1417.271	0.979	1385.630	1359.432	0.259	437.679	0.259	0.000	0.000
437.875	1341.906	1373.393	1407.979	0.979	1379.512	1358.098	0.259	437.875	0.259	0.000	0.000
438.071	1347.512	1391.032	1424.593	0.979	1391.697	1365.167	0.260	438.071	0.260	0.000	0.000
438.267	1335.967	1377.208	1416.913	0.979	1382.507	1356.936	0.260	438.267	0.260	0.000	0.000
438.463	1341.906	1392.542	1418.474	0.978	1390.980	1361.157	0.260	438.463	0.260	0.000	0.000
438.659	1334.687	1379.435	1412.535	0.978	1376.184	1348.447	0.260	438.659	0.260	0.000	0.000
438.856	1338.271	1393.873	1415.044	0.978	1393.668	1357.384	0.260	438.856	0.260	0.000	0.000
439.052	1329.516	1377.745	1407.851	0.978	1383.889	1352.421	0.260	439.052	0.260	0.000	0.000
439.248	1340.242	1379.947	1421.956	0.978	1385.323	1364.229	0.260	439.248	0.260	0.000	0.000
439.444	1337.836	1378.821	1407.211	0.978	1386.833	1358.518	0.260	439.444	0.260	0.000	0.000
439.640	1348.127	1386.731	1415.095	0.978	1388.472	1366.241	0.260	439.640	0.260	0.000	0.000
439.837	1339.167	1384.401	1419.703	0.978	1389.188	1357.478	0.260	439.837	0.260	0.000	0.000
440.033	1346.539	1402.372	1420.650	0.978	1394.795	1360.164	0.260	440.033	0.260	0.000	0.000
440.229	1341.394	1397.764	1410.820	0.978	1399.812	1360.110	0.260	440.229	0.260	0.000	0.000
440.426	1341.138	1402.321	1417.886	0.980	1400.683	1367.630	0.260	440.426	0.260	0.000	0.000
440.622	1337.119	1396.996	1418.782	0.981	1395.204	1356.382	0.260	440.622	0.260	0.000	0.000
440.818	1346.335	1398.507	1426.231	0.982	1402.167	1376.297	0.260	440.818	0.260	0.000	0.000
441.015	1330.207	1385.272	1411.690	0.983	1378.232	1360.589	0.260	441.015	0.260	0.000	0.000
441.211	1351.659	1395.358	1426.180	0.983	1392.568	1377.351	0.260	441.211	0.260	0.000	0.000
441.407	1331.333	1373.982	1407.723	0.983	1384.427	1361.000	0.259	441.407	0.259	0.000	0.000
441.604	1343.263	1385.707	1427.972	0.983	1393.336	1369.564	0.259	441.604	0.259	0.000	0.000
441.800	1337.964	1381.995	1407.031	0.982	1386.347	1361.632	0.259	441.800	0.259	0.000	0.000
441.997	1345.925	1385.374	1416.222	0.981	1394.129	1362.203	0.259	441.997	0.259	0.000	0.000
442.193	1333.100	1377.745	1404.523	0.980	1375.416	1353.531	0.259	442.193	0.259	0.000	0.000
442.390	1343.084	1392.209	1419.370	0.980	1386.833	1362.294	0.259	442.390	0.259	0.000	0.000
442.586	1337.554	1375.723	1412.868	0.979	1380.817	1351.438	0.259	442.586	0.259	0.000	0.000
442.782	1345.669	1385.400	1412.074	0.979	1387.678	1359.781	0.259	442.782	0.259	0.000	0.000
442.979	1341.957	1384.683	1410.129	0.979	1380.613	1349.841	0.259	442.979	0.259	0.000	0.000
443.175	1344.235	1383.019	1412.330	0.979	1386.321	1355.856	0.259	443.175	0.259	0.000	0.000
443.372	1339.500	1385.656	1405.572	0.979	1388.625	1358.807	0.259	443.372	0.259	0.000	0.000
443.569	1346.002	1396.049	1420.574	0.979	1390.315	1369.121	0.258	443.569	0.258	0.000	0.000
443.765	1342.956	1391.544	1420.036	0.980	1382.712	1364.307	0.258	443.765	0.258	0.000	0.000
443.962	1349.637	1400.759	1420.190	0.980	1394.257	1365.300	0.258	443.962	0.258	0.000	0.000
444.158	1339.679	1379.614	1408.695	0.981	1386.833	1359.076	0.258	444.158	0.258	0.000	0.000
444.355	1343.365	1398.097	1414.711	0.981	1395.768	1371.703	0.258	444.355	0.258	0.000	0.000
444.551	1329.055	1391.748	1407.825	0.982	1390.212	1363.255	0.258	444.551	0.258	0.000	0.000
444.748	1351.147	1393.080	1431.812	0.983	1399.172	1382.500	0.258	444.748	0.258	0.000	0.000
444.945	1341.599	1386.987	1417.834	0.983	1386.808	1360.471	0.258	444.945	0.258	0.000	0.000
445.141	1342.904	1384.350	1415.223	0.983	1385.886	1362.981	0.257	445.141	0.257	0.000	0.000
445.338	1334.021	1386.756	1418.961	0.982	1381.637	1361.398	0.257	445.338	0.257	0.000	0.000
445.535	1337.810	1392.132	1422.724	0.981	1391.928	1364.096	0.257	445.535	0.257	0.000	0.000
445.731	1337.400	1382.328	1414.762	0.981	1379.537	1355.868	0.257	445.731	0.257	0.000	0.000
445.928	1338.373	1383.940	1421.086	0.980	1393.720	1361.717	0.257	445.928	0.257	0.000	0.000
446.125	1328.492	1378.283	1407.979	0.979	1383.019	1353.541	0.256	446.125	0.256	0.000	0.000
446.321	1343.672	1388.548	1416.196	0.979	1392.516	1364.975	0.256	446.321	0.256	0.000	0.000
446.518	1340.780	1387.268	1413.713	0.978	1387.704	1362.312	0.256	446.518	0.256	0.000	0.000
446.715	1345.797	1387.396	1422.084	0.978	1385.169	1355.941	0.256	446.715	0.256	0.000	0.000
446.912	1343.288	1387.089	1417.246	0.978	1381.893	1362.137	0.256	446.912	0.256	0.000	0.000
447.108	1343.186	1391.390	1422.391	0.978	1391.851	1368.484	0.255	447.108	0.255	0.000	0.000
447.305	1340.882	1386.040	1415.607	0.978	1388.292	1356.928	0.255	447.305	0.255	0.000	0.000
447.502	1342.674	1386.040	1416.657	0.978	1384.555	1365.055	0.255	447.502	0.255	0.000	0.000
447.699	1335.557	1395.844	1417.297	0.978	1388.497	1360.581	0.255	447.699	0.255	0.000	0.000
447.896	1340.370	1393.156	1426.308	0.978	1392.184	1371.021	0.254	447.896	0.254	0.000	0.000
448.092	1328.338	1379.998	1410.769	0.979	1388.011	1358.258	0.254	448.092	0.254	0.000	0.000
448.289	1346.539	1388.369	1419.140	0.979	1388.625	1369.768	0.254	448.289	0.254	0.000	0.000
448.486	1342.418	1386.014	1414.942	0.979	1388.548	1356.612	0.253	448.486	0.253	0.000	0.000
448.683	1343.928	1388.344	1419.140	0.979	1392.388	1365.427	0.253	448.683	0.253	0.000	0.000
448.880	1332.485	1384.657	1416.529	0.979	1381.560	1353.313	0.253	448.880	0.253	0.000	0.000
449.077	1354.859	1401.630	1434.474	0.979	1399.556	1365.906	0.252	449.077	0.252	0.000	0.000
449.274	1332.588	1384.401	1411.076	0.979	1377.464	1355.020	0.252	449.274	0.252	0.000	0.000
449.471	1354.168	1393.489	1426.948	0.979	1394.616	1366.425	0.252	449.471	0.252	0.000	0.000
449.667	1340.728	1390.878	1417.706	0.979	1383.531	1355.119	0.251	449.667	0.251	0.000	0.000
449.864	1335.327	1391.876	1418.551	0.979	1386.884	1365.000	0.251	449.864	0.251	0.000	0.000
450.061	1339.090	1385.348	1419.089	0.979	1383.300	1355.373	0.251	450.061	0.251	0.000	0.000
450.258	1342.367	1380.280	1414.839	0.979	1389.265	1367.273	0.250	450.258	0.250	0.000	0.000
450.455	1343.160	1390.033	1421.700	0.979	1394.539	1368.815	0.250	450.455	0.250	0.000	0.000
450.652	1347.845	1398.737	1421.879	0.979	1394.667	1366.409	0.250	450.652	0.250	0.000	0.000
450.849	1343.212	1390.904	1416.734	0.979	1386.577	1357.299	0.249	450.849	0.249	0.000	0.000
451.046	1343.621	1389.086	1425.002	0.979	1388.420	1365.945	0.249	451.046	0.249	0.000	0.000
451.243	1330.335	1382.021	1420.727	0.979	1382.251	1358.793	0.249	451.243	0.249	0.000	0.000
451.440	1346.053	1391.672	1419.089	0.979	1393.284	1362.271	0.248	451.440	0.248	0.000	0.000
451.637	1344.107	1389.521	1421.777	0.978	1383.889	1369.105	0.248	451.637	0.248	0.000	0.000
451.835	1345.029	1397.867	1421.214	0.978	1389.240	1366.932	0.248	451.835	0.248	0.000	0.000
452.032	1348.357	1391.800	1427.306	0.978	1386.654	1360.411	0.247	452.032	0.247	0.000	0.000
452.229	1341.394	1396.075	1424.029	0.978	1397.841	1363.026	0.247	452.229	0.247	0.000	0.000
452.426	1337.016	1387.396	1412.458	0.978	1385.425	1365.623	0.247	452.426	0.247	0.000	0.000
452.623	1344.287	1389.163	1421.265	0.979	1391.441	1365.108	0.246	452.623	0.246	0.000	0.000
452.820	1338.732	1385.860	1419.575	0.979	1378.795	1362.155	0.246	452.820	0.246	0.000	0.000
453.017	1339.704	1391.492	1428.023	0.979	1392.619	1370.159	0.246	453.017	0.246	0.000	0.000
453.214	1339.704	1387.524	1416.196	0.979	1394.308	1359.400	0.245	453.214	0.245	0.000	0.000
453.411	1339.602	1395.768	1428.689	0.978	1393.643	1363.226	0.245	453.411	0.245	0.000	0.000
453.609	1339.781	1390.929	1417.783	0.978	1383.761	1356.240	0.244	453.609	0.244	0.000	0.000
453.806	1343.109	1389.393	1418.782	0.978	1387.345	1362.865	0.244	453.806	0.244	0.000	0.000
454.003	1336.044	1392.952	1416.913	0.978	1391.364	1351.516	0.244	454.003	0.244	0.000	0.000
454.200	1342.930	1394.769	1422.877	0.979	1390.340	1365.453	0.243	454.200	0.243	0.000	0.000
454.397	1340.037	1387.857	1409.668	0.979	1384.811	1356.615	0.243	454.397	0.243	0.000	0.000
454.595	1341.061	1391.672	1426.129	0.980	1396.587	1367.735	0.243	454.595	0.243	0.000	0.000
454.792	1334.764	1385.272	1406.519	0.980	1381.790	1356.049	0.242	454.792	0.242	0.000	0.000
454.989	1349.483	1394.027	1428.381	0.980	1389.777	1372.068	0.242	454.989	0.242	0.000	0.000
455.186	1343.928	1385.937	1423.210	0.980	1391.544	1369.955	0.241	455.186	0.241	0.000	0.000
455.384	1351.531	1399.300	1433.911	0.980	1396.356	1377.305	0.241	455.384	0.241	0.000	0.000
455.581	1349.048	1382.302	1418.730	0.979	1390.392	1360.967	0.241	455.581	0.241	0.000	0.000
455.778	1343.621	1389.112	1422.212	0.979	1387.550	1359.002	0.240	455.778	0.240	0.000	0.000
455.976	1339.167	1387.934	1419.959	0.978	1385.604	1361.415	0.240	455.976	0.240	0.000	0.000
456.173	1349.176	1404.241	1423.876	0.978	1393.873	1361.754	0.239	456.173	0.239	0.000	0.000
456.370	1327.570	1385.246	1415.274	0.978	1382.174	1348.920	0.239	456.370	0.239	0.000	0.000
