wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
568.005	1316.974	1464.298	1546.527	0.947	1473.060	1385.568	0.273	568.005	0.273	0.000	0.000
568.205	1322.158	1478.219	1557.830	0.946	1478.504	1398.810	0.274	568.205	0.274	0.000	0.000
568.406	1320.836	1475.860	1556.301	0.946	1475.678	1387.434	0.276	568.406	0.276	0.000	0.000
568.606	1317.648	1478.556	1562.522	0.946	1477.234	1398.449	0.277	568.606	0.277	0.000	0.000
568.807	1323.791	1474.460	1551.946	0.946	1471.971	1393.465	0.278	568.807	0.278	0.000	0.000
569.007	1323.869	1476.404	1565.063	0.946	1478.633	1398.372	0.279	569.007	0.279	0.000	0.000
569.208	1320.577	1473.164	1566.204	0.946	1472.464	1389.540	0.280	569.208	0.280	0.000	0.000
569.408	1322.443	1473.604	1570.585	0.946	1486.048	1395.131	0.281	569.408	0.281	0.000	0.000
569.608	1321.069	1480.422	1555.212	0.945	1476.819	1390.226	0.283	569.608	0.283	0.000	0.000
569.809	1326.617	1488.977	1571.933	0.945	1489.677	1396.975	0.284	569.809	0.284	0.000	0.000
570.009	1320.992	1476.326	1555.056	0.945	1473.475	1381.759	0.285	570.009	0.285	0.000	0.000
570.210	1324.440	1476.197	1567.889	0.945	1476.534	1400.994	0.286	570.210	0.286	0.000	0.000
570.410	1316.014	1474.978	1557.234	0.946	1472.153	1390.342	0.287	570.410	0.287	0.000	0.000
570.610	1328.380	1474.849	1561.123	0.946	1480.863	1398.270	0.289	570.610	0.289	0.000	0.000
570.811	1322.132	1486.670	1567.707	0.946	1475.160	1393.925	0.290	570.811	0.290	0.000	0.000
571.011	1325.891	1489.625	1565.218	0.946	1486.514	1397.710	0.291	571.011	0.291	0.000	0.000
571.212	1320.447	1478.011	1564.207	0.946	1480.059	1399.962	0.293	571.212	0.293	0.000	0.000
571.412	1326.850	1483.040	1564.285	0.947	1484.311	1394.674	0.294	571.412	0.294	0.000	0.000
571.612	1321.640	1481.952	1557.001	0.947	1485.296	1394.275	0.295	571.612	0.295	0.000	0.000
571.813	1334.913	1490.714	1575.925	0.947	1500.746	1405.655	0.296	571.813	0.296	0.000	0.000
572.013	1320.784	1481.667	1568.614	0.948	1483.092	1395.849	0.298	572.013	0.298	0.000	0.000
572.213	1326.176	1483.844	1570.299	0.948	1484.259	1404.208	0.299	572.213	0.299	0.000	0.000
572.414	1315.159	1479.904	1559.774	0.947	1483.040	1395.313	0.301	572.414	0.301	0.000	0.000
572.614	1319.359	1487.914	1574.084	0.947	1491.466	1411.938	0.302	572.614	0.302	0.000	0.000
572.814	1323.869	1487.759	1576.729	0.947	1488.096	1406.224	0.303	572.814	0.303	0.000	0.000
573.014	1329.546	1501.135	1581.110	0.947	1498.984	1408.014	0.305	573.014	0.305	0.000	0.000
573.215	1314.355	1478.867	1570.455	0.947	1480.604	1401.656	0.306	573.215	0.306	0.000	0.000
573.415	1327.187	1493.073	1582.354	0.946	1493.540	1402.163	0.307	573.415	0.307	0.000	0.000
573.615	1313.578	1485.088	1576.210	0.946	1493.151	1408.495	0.309	573.615	0.309	0.000	0.000
573.815	1313.266	1484.596	1577.325	0.945	1488.614	1403.502	0.310	573.815	0.310	0.000	0.000
574.016	1311.970	1484.259	1569.496	0.945	1484.855	1397.155	0.312	574.016	0.312	0.000	0.000
574.216	1321.666	1496.573	1584.894	0.944	1496.987	1410.442	0.313	574.216	0.313	0.000	0.000
574.416	1320.707	1491.232	1582.587	0.944	1491.906	1397.988	0.314	574.416	0.314	0.000	0.000
574.616	1322.210	1502.120	1590.805	0.944	1503.105	1409.808	0.316	574.616	0.316	0.000	0.000
574.816	1309.715	1495.925	1576.340	0.944	1489.832	1396.283	0.317	574.816	0.317	0.000	0.000
575.017	1324.828	1501.057	1595.990	0.944	1504.090	1412.098	0.319	575.017	0.319	0.000	0.000
575.217	1317.181	1498.206	1584.428	0.944	1498.802	1404.585	0.320	575.217	0.320	0.000	0.000
575.417	1330.661	1513.630	1590.883	0.944	1509.716	1414.033	0.322	575.417	0.322	0.000	0.000
575.617	1322.858	1497.221	1589.768	0.944	1493.177	1400.199	0.323	575.617	0.323	0.000	0.000
575.817	1328.250	1507.694	1599.464	0.945	1505.127	1415.209	0.325	575.817	0.325	0.000	0.000
576.017	1317.285	1499.217	1582.639	0.945	1495.769	1402.867	0.326	576.017	0.326	0.000	0.000
576.217	1328.173	1511.271	1606.126	0.945	1501.368	1419.792	0.328	576.217	0.328	0.000	0.000
576.417	1317.933	1496.262	1575.069	0.945	1493.695	1399.754	0.329	576.417	0.329	0.000	0.000
576.617	1327.732	1501.083	1593.838	0.945	1502.820	1413.847	0.331	576.617	0.331	0.000	0.000
576.818	1322.132	1495.173	1583.780	0.945	1496.287	1400.318	0.332	576.818	0.332	0.000	0.000
577.018	1325.399	1509.560	1595.705	0.945	1513.527	1417.595	0.334	577.018	0.334	0.000	0.000
577.218	1305.956	1493.047	1572.166	0.945	1485.633	1400.021	0.335	577.218	0.335	0.000	0.000
577.418	1321.069	1509.172	1602.082	0.945	1509.664	1413.468	0.337	577.418	0.337	0.000	0.000
577.618	1317.129	1502.820	1591.842	0.945	1504.194	1410.738	0.338	577.618	0.338	0.000	0.000
577.818	1336.987	1514.512	1598.893	0.945	1513.086	1418.717	0.340	577.818	0.340	0.000	0.000
578.018	1317.181	1499.969	1595.757	0.945	1500.513	1412.919	0.342	578.018	0.342	0.000	0.000
578.218	1342.742	1519.100	1610.300	0.945	1519.334	1426.434	0.343	578.218	0.343	0.000	0.000
578.418	1320.784	1500.694	1604.156	0.945	1505.050	1398.469	0.345	578.418	0.345	0.000	0.000
578.618	1322.806	1514.797	1599.982	0.944	1507.046	1416.336	0.347	578.618	0.347	0.000	0.000
578.818	1316.999	1501.394	1584.117	0.944	1495.691	1405.404	0.348	578.818	0.348	0.000	0.000
579.018	1322.573	1505.801	1602.237	0.943	1511.453	1414.058	0.350	579.018	0.350	0.000	0.000
579.217	1307.797	1498.672	1588.705	0.943	1488.303	1399.908	0.352	579.217	0.352	0.000	0.000
579.417	1332.139	1526.333	1606.878	0.943	1519.256	1422.074	0.353	579.417	0.353	0.000	0.000
579.617	1315.081	1495.380	1595.497	0.943	1507.590	1403.151	0.355	579.617	0.355	0.000	0.000
579.817	1314.070	1516.975	1604.882	0.943	1513.630	1424.855	0.357	579.817	0.357	0.000	0.000
580.017	1320.499	1502.535	1601.097	0.943	1508.109	1420.842	0.358	580.017	0.358	0.000	0.000
580.217	1316.429	1514.512	1600.630	0.943	1510.882	1420.998	0.360	580.217	0.360	0.000	0.000
580.417	1319.462	1517.934	1612.944	0.943	1516.352	1405.257	0.361	580.417	0.361	0.000	0.000
580.617	1326.669	1523.663	1607.578	0.943	1518.400	1424.247	0.363	580.617	0.363	0.000	0.000
580.816	1315.003	1514.719	1597.312	0.943	1509.068	1406.785	0.364	580.816	0.364	0.000	0.000
581.016	1330.765	1524.285	1616.729	0.944	1523.559	1415.163	0.366	581.016	0.366	0.000	0.000
581.216	1314.459	1520.552	1612.296	0.944	1513.864	1420.420	0.367	581.216	0.367	0.000	0.000
581.416	1320.758	1521.589	1611.129	0.944	1519.671	1420.605	0.369	581.416	0.369	0.000	0.000
581.616	1322.884	1518.504	1606.878	0.944	1516.638	1416.043	0.370	581.616	0.370	0.000	0.000
581.815	1332.268	1523.948	1607.163	0.944	1523.767	1431.393	0.372	581.815	0.372	0.000	0.000
582.015	1314.226	1521.770	1615.899	0.945	1521.045	1424.615	0.373	582.015	0.373	0.000	0.000
582.215	1325.788	1533.721	1617.662	0.945	1523.067	1424.519	0.374	582.215	0.374	0.000	0.000
582.415	1306.967	1510.364	1617.973	0.945	1515.652	1419.631	0.375	582.415	0.375	0.000	0.000
582.614	1334.213	1524.907	1628.420	0.944	1530.973	1421.627	0.377	582.614	0.377	0.000	0.000
582.814	1318.347	1525.892	1615.899	0.944	1520.863	1422.717	0.378	582.814	0.378	0.000	0.000
583.014	1333.357	1542.017	1633.683	0.943	1538.569	1425.528	0.379	583.014	0.379	0.000	0.000
583.213	1317.181	1519.956	1614.240	0.943	1521.770	1413.805	0.380	583.213	0.380	0.000	0.000
583.413	1315.314	1525.737	1618.803	0.942	1528.562	1431.088	0.381	583.413	0.381	0.000	0.000
583.613	1313.707	1526.022	1617.377	0.942	1518.789	1423.985	0.382	583.613	0.382	0.000	0.000
583.812	1320.318	1534.317	1627.980	0.942	1534.810	1432.790	0.383	583.812	0.383	0.000	0.000
584.012	1317.440	1522.937	1620.358	0.942	1520.137	1420.873	0.384	584.012	0.384	0.000	0.000
584.212	1327.991	1541.006	1628.809	0.942	1538.050	1429.594	0.385	584.212	0.385	0.000	0.000
584.411	1322.729	1528.796	1622.950	0.942	1522.885	1425.101	0.386	584.411	0.386	0.000	0.000
584.611	1321.743	1533.566	1630.961	0.942	1541.939	1422.768	0.387	584.611	0.387	0.000	0.000
584.810	1317.233	1538.025	1630.676	0.942	1530.247	1427.492	0.388	584.810	0.388	0.000	0.000
585.010	1327.991	1540.410	1627.487	0.942	1533.825	1439.161	0.389	585.010	0.389	0.000	0.000
585.209	1307.952	1537.739	1626.061	0.943	1524.078	1424.563	0.390	585.209	0.390	0.000	0.000
585.409	1306.267	1542.639	1635.109	0.943	1540.876	1423.578	0.391	585.409	0.391	0.000	0.000
585.608	1324.336	1539.839	1636.690	0.943	1541.421	1438.643	0.392	585.608	0.392	0.000	0.000
585.808	1334.109	1545.283	1638.582	0.943	1539.269	1440.368	0.393	585.808	0.393	0.000	0.000
586.007	1318.814	1542.665	1644.545	0.943	1554.771	1436.732	0.394	586.007	0.394	0.000	0.000
586.207	1324.673	1544.376	1644.000	0.943	1544.505	1434.113	0.394	586.207	0.394	0.000	0.000
586.406	1322.573	1540.021	1643.560	0.942	1544.998	1436.172	0.395	586.406	0.395	0.000	0.000
586.606	1329.261	1547.046	1636.146	0.942	1545.516	1439.404	0.396	586.606	0.396	0.000	0.000
586.805	1307.926	1538.699	1636.923	0.942	1535.251	1431.082	0.397	586.805	0.397	0.000	0.000
587.005	1325.813	1545.620	1638.764	0.941	1549.146	1432.516	0.397	587.005	0.397	0.000	0.000
587.204	1317.362	1539.217	1651.052	0.941	1539.865	1445.922	0.398	587.204	0.398	0.000	0.000
587.403	1320.681	1551.634	1654.629	0.941	1546.839	1430.659	0.399	587.403	0.399	0.000	0.000
587.603	1325.736	1547.176	1651.959	0.940	1550.053	1434.994	0.399	587.603	0.399	0.000	0.000
587.802	1325.139	1564.933	1657.844	0.939	1559.515	1437.316	0.400	587.802	0.400	0.000	0.000
588.001	1319.488	1554.149	1653.385	0.939	1550.312	1429.116	0.400	588.001	0.400	0.000	0.000
588.201	1330.972	1567.240	1658.673	0.939	1560.293	1442.657	0.401	588.201	0.401	0.000	0.000
588.400	1309.533	1549.509	1646.359	0.939	1550.727	1431.035	0.401	588.400	0.401	0.000	0.000
588.599	1315.755	1549.820	1650.352	0.940	1542.665	1437.115	0.402	588.599	0.402	0.000	0.000
588.799	1303.545	1550.364	1645.815	0.940	1549.612	1435.984	0.402	588.799	0.402	0.000	0.000
588.998	1325.969	1557.519	1672.620	0.940	1559.049	1446.465	0.402	588.998	0.402	0.000	0.000
589.197	1323.351	1572.244	1671.791	0.940	1562.004	1445.648	0.403	589.197	0.403	0.000	0.000
589.396	1318.192	1557.338	1660.566	0.940	1554.797	1436.957	0.403	589.396	0.403	0.000	0.000
589.596	1321.381	1558.349	1663.988	0.939	1553.579	1445.048	0.403	589.596	0.403	0.000	0.000
589.795	1322.858	1575.873	1669.198	0.939	1570.014	1452.960	0.403	589.795	0.403	0.000	0.000
589.994	1320.732	1576.495	1664.039	0.939	1561.304	1444.299	0.404	589.994	0.404	0.000	0.000
590.193	1322.651	1579.476	1671.376	0.940	1577.558	1463.781	0.404	590.193	0.404	0.000	0.000
590.392	1318.633	1561.537	1666.243	0.940	1569.522	1451.054	0.404	590.392	0.404	0.000	0.000
590.591	1321.381	1568.433	1668.135	0.941	1575.225	1446.280	0.404	590.591	0.404	0.000	0.000
590.791	1317.155	1577.247	1672.698	0.941	1571.829	1458.075	0.404	590.791	0.404	0.000	0.000
590.990	1325.762	1571.025	1681.253	0.941	1582.950	1457.738	0.404	590.990	0.404	0.000	0.000
591.189	1326.280	1574.966	1677.494	0.941	1571.985	1463.548	0.404	591.189	0.404	0.000	0.000
591.388	1336.857	1581.991	1684.467	0.941	1579.347	1465.590	0.404	591.388	0.404	0.000	0.000
591.587	1324.595	1577.428	1681.279	0.940	1570.766	1447.660	0.403	591.587	0.403	0.000	0.000
591.786	1337.609	1597.234	1686.334	0.940	1592.257	1464.382	0.403	591.786	0.403	0.000	0.000
591.985	1312.800	1577.973	1684.389	0.940	1577.143	1454.246	0.403	591.985	0.403	0.000	0.000
592.184	1321.743	1597.701	1697.533	0.940	1589.042	1463.813	0.402	592.184	0.402	0.000	0.000
592.383	1321.977	1572.140	1683.275	0.940	1588.498	1456.719	0.402	592.383	0.402	0.000	0.000
592.582	1327.965	1597.545	1696.885	0.940	1601.200	1467.257	0.401	592.582	0.401	0.000	0.000
592.781	1317.855	1593.112	1690.844	0.940	1592.179	1462.798	0.401	592.781	0.401	0.000	0.000
592.980	1336.805	1602.626	1705.777	0.940	1596.275	1466.391	0.400	592.980	0.400	0.000	0.000
593.179	1312.929	1592.361	1705.751	0.940	1591.661	1467.564	0.400	593.179	0.400	0.000	0.000
593.378	1325.191	1599.438	1700.670	0.939	1597.649	1467.295	0.399	593.378	0.399	0.000	0.000
593.577	1319.462	1598.634	1705.077	0.939	1600.345	1458.743	0.398	593.577	0.398	0.000	0.000
593.776	1326.799	1607.422	1718.868	0.939	1607.059	1472.901	0.397	593.776	0.397	0.000	0.000
593.975	1320.732	1603.508	1706.139	0.939	1611.803	1464.643	0.396	593.975	0.396	0.000	0.000
594.173	1328.069	1611.077	1713.009	0.938	1613.618	1475.332	0.395	594.173	0.395	0.000	0.000
594.372	1316.948	1596.690	1699.451	0.938	1596.223	1465.095	0.394	594.372	0.394	0.000	0.000
594.571	1324.232	1608.407	1718.920	0.938	1615.951	1474.207	0.393	594.571	0.393	0.000	0.000
594.770	1315.003	1614.966	1723.638	0.938	1616.262	1471.827	0.392	594.770	0.392	0.000	0.000
594.969	1333.150	1616.962	1730.404	0.938	1619.269	1480.575	0.391	594.969	0.391	0.000	0.000
595.167	1316.014	1615.744	1724.027	0.938	1611.829	1472.422	0.390	595.167	0.390	0.000	0.000
595.366	1312.281	1604.648	1703.625	0.938	1608.692	1463.317	0.389	595.366	0.389	0.000	0.000
595.565	1315.496	1620.047	1724.390	0.938	1617.118	1472.817	0.387	595.565	0.387	0.000	0.000
595.764	1327.887	1643.352	1744.040	0.938	1635.990	1486.469	0.386	595.764	0.386	0.000	0.000
595.962	1326.202	1625.387	1735.615	0.938	1633.216	1487.228	0.384	595.962	0.384	0.000	0.000
596.161	1321.458	1635.212	1744.481	0.938	1640.760	1493.375	0.383	596.161	0.383	0.000	0.000
596.360	1315.548	1631.972	1743.262	0.938	1630.520	1490.125	0.381	596.360	0.381	0.000	0.000
596.558	1319.618	1652.918	1753.917	0.938	1641.745	1496.027	0.380	596.558	0.380	0.000	0.000
596.757	1313.863	1635.083	1756.898	0.938	1641.227	1491.190	0.378	596.757	0.378	0.000	0.000
596.956	1317.181	1652.840	1770.637	0.938	1663.676	1502.580	0.376	596.956	0.376	0.000	0.000
597.154	1315.625	1650.041	1759.853	0.938	1638.712	1491.471	0.375	597.154	0.375	0.000	0.000
597.353	1319.436	1667.047	1765.271	0.937	1670.002	1509.194	0.373	597.353	0.373	0.000	0.000
597.551	1324.206	1673.268	1778.078	0.937	1669.406	1513.960	0.371	597.551	0.371	0.000	0.000
597.750	1327.887	1662.225	1773.722	0.938	1672.931	1513.057	0.369	597.750	0.369	0.000	0.000
597.949	1311.763	1675.524	1777.144	0.938	1676.042	1504.877	0.367	597.949	0.367	0.000	0.000
598.147	1326.073	1676.249	1787.021	0.938	1681.097	1515.391	0.365	598.147	0.365	0.000	0.000
598.346	1315.807	1682.108	1783.288	0.939	1683.327	1515.169	0.363	598.346	0.363	0.000	0.000
598.544	1327.395	1693.955	1799.361	0.939	1696.885	1527.381	0.361	598.544	0.361	0.000	0.000
598.743	1315.392	1696.962	1794.798	0.940	1699.944	1532.585	0.358	598.743	0.358	0.000	0.000
598.941	1329.417	1715.057	1815.330	0.941	1712.957	1531.201	0.356	598.941	0.356	0.000	0.000
599.139	1322.962	1701.369	1810.975	0.941	1707.462	1534.856	0.354	599.139	0.354	0.000	0.000
599.338	1315.755	1717.624	1824.636	0.942	1717.442	1547.420	0.352	599.338	0.352	0.000	0.000
599.536	1310.156	1717.364	1824.481	0.942	1715.342	1539.678	0.349	599.536	0.349	0.000	0.000
599.735	1320.888	1734.811	1835.058	0.942	1742.277	1553.841	0.347	599.735	0.347	0.000	0.000
599.933	1316.559	1748.913	1853.256	0.942	1739.633	1564.023	0.344	599.933	0.344	0.000	0.000
600.131	1324.491	1757.909	1854.164	0.943	1761.253	1567.890	0.342	600.131	0.342	0.000	0.000
600.330	1319.929	1763.171	1859.633	0.943	1760.994	1572.096	0.339	600.330	0.339	0.000	0.000
600.528	1320.603	1773.282	1870.703	0.944	1762.938	1583.341	0.336	600.528	0.336	0.000	0.000
600.726	1321.588	1772.426	1880.865	0.945	1789.769	1579.730	0.334	600.726	0.334	0.000	0.000
600.925	1319.021	1789.484	1885.479	0.945	1787.643	1590.114	0.331	600.925	0.331	0.000	0.000
601.123	1320.136	1797.650	1902.822	0.946	1803.872	1602.530	0.328	601.123	0.328	0.000	0.000
601.321	1317.985	1817.533	1911.507	0.946	1820.929	1603.484	0.326	601.321	0.326	0.000	0.000
601.519	1327.913	1830.936	1930.068	0.946	1829.018	1616.935	0.323	601.519	0.323	0.000	0.000
601.717	1316.014	1840.372	1925.091	0.947	1838.428	1620.693	0.320	601.717	0.320	0.000	0.000
601.916	1362.832	1895.460	1995.473	0.948	1896.160	1676.125	0.317	601.916	0.317	0.000	0.000
602.114	1321.977	1870.988	1956.795	0.949	1871.921	1645.946	0.314	602.114	0.314	0.000	0.000
602.312	1315.263	1884.883	1980.878	0.950	1888.720	1647.619	0.312	602.312	0.312	0.000	0.000
602.510	1329.158	1904.455	1980.852	0.951	1905.026	1668.032	0.309	602.510	0.309	0.000	0.000
602.708	1321.173	1904.974	1993.762	0.952	1914.877	1669.141	0.306	602.708	0.306	0.000	0.000
602.906	1315.003	1920.191	2008.539	0.953	1913.218	1680.706	0.303	602.906	0.303	0.000	0.000
603.104	1309.922	1940.593	2017.379	0.954	1947.618	1691.434	0.300	603.104	0.300	0.000	0.000
603.302	1316.870	1969.964	2049.032	0.955	1974.553	1710.808	0.297	603.302	0.297	0.000	0.000
603.500	1317.051	1976.523	2060.697	0.957	1976.342	1718.960	0.294	603.500	0.294	0.000	0.000
603.698	1322.262	2010.665	2090.743	0.958	2015.590	1739.864	0.291	603.698	0.291	0.000	0.000
603.896	1317.362	2023.860	2103.627	0.959	2027.671	1751.694	0.288	603.896	0.288	0.000	0.000
604.094	1328.847	2051.961	2110.834	0.960	2048.150	1762.536	0.285	604.094	0.285	0.000	0.000
604.292	1323.040	2055.694	2130.510	0.961	2063.108	1770.966	0.282	604.292	0.282	0.000	0.000
604.490	1321.329	2082.629	2150.367	0.962	2087.736	1794.139	0.279	604.490	0.279	0.000	0.000
604.688	1311.659	2105.390	2176.809	0.964	2113.374	1799.073	0.277	604.688	0.277	0.000	0.000
604.886	1323.273	2132.117	2196.122	0.965	2136.731	1821.874	0.274	604.886	0.274	0.000	0.000
605.084	1322.055	2177.872	2231.353	0.966	2182.746	1848.091	0.271	605.084	0.271	0.000	0.000
605.282	1322.651	2194.593	2250.795	0.968	2193.349	1862.619	0.268	605.282	0.268	0.000	0.000
605.480	1310.856	2220.413	2269.746	0.969	2221.657	1883.224	0.265	605.480	0.265	0.000	0.000
605.677	1328.276	2266.272	2306.791	0.971	2280.504	1917.396	0.262	605.677	0.262	0.000	0.000
605.875	1317.777	2292.014	2329.344	0.973	2300.206	1924.562	0.259	605.875	0.259	0.000	0.000
606.073	1318.425	2324.756	2356.071	0.975	2330.251	1944.608	0.256	606.073	0.256	0.000	0.000
606.271	1317.285	2370.070	2408.256	0.977	2365.067	1977.183	0.253	606.271	0.253	0.000	0.000
606.468	1318.010	2384.458	2419.636	0.979	2395.786	1983.118	0.250	606.468	0.250	0.000	0.000
606.666	1321.769	2436.409	2451.859	0.981	2437.109	2024.888	0.247	606.666	0.247	0.000	0.000
606.864	1317.259	2500.233	2527.116	0.983	2502.099	2070.201	0.244	606.864	0.244	0.000	0.000
607.062	1316.948	2520.920	2552.910	0.985	2540.622	2088.605	0.241	607.062	0.241	0.000	0.000
607.259	1329.832	2572.223	2577.174	0.987	2584.044	2129.646	0.238	607.259	0.238	0.000	0.000
607.457	1314.303	2612.456	2617.667	0.988	2618.730	2140.666	0.235	607.457	0.235	0.000	0.000
607.654	1327.784	2691.498	2690.253	0.990	2694.479	2183.122	0.232	607.654	0.232	0.000	0.000
607.852	1330.713	2753.351	2746.456	0.992	2751.692	2232.140	0.229	607.852	0.229	0.000	0.000
608.050	1322.443	2783.034	2774.998	0.994	2797.370	2257.148	0.226	608.050	0.226	0.000	0.000
608.247	1314.148	2806.754	2808.465	0.996	2816.968	2279.738	0.223	608.247	0.223	0.000	0.000
608.445	1316.014	2910.812	2894.506	0.998	2911.589	2331.453	0.220	608.445	0.220	0.000	0.000
608.642	1319.099	2957.085	2935.154	1.000	2962.633	2374.121	0.217	608.642	0.217	0.000	0.000
608.840	1332.683	3005.589	2962.840	1.001	3013.832	2396.052	0.214	608.840	0.214	0.000	0.000
609.037	1319.099	3083.308	3035.401	1.003	3084.215	2444.002	0.211	609.037	0.211	0.000	0.000
609.235	1319.747	3169.426	3120.301	1.006	3172.952	2507.684	0.208	609.235	0.208	0.000	0.000
609.432	1316.170	3206.523	3135.129	1.008	3203.619	2521.896	0.205	609.432	0.205	0.000	0.000
609.629	1319.903	3328.934	3251.967	1.010	3331.190	2609.960	0.202	609.629	0.202	0.000	0.000
609.827	1321.303	3395.325	3314.054	1.013	3398.021	2654.442	0.200	609.827	0.200	0.000	0.000
610.024	1330.221	3455.027	3368.753	1.016	3463.582	2691.646	0.197	610.024	0.197	0.000	0.000
610.222	1320.162	3546.304	3479.188	1.018	3558.333	2776.523	0.194	610.222	0.194	0.000	0.000
610.419	1331.517	3657.620	3550.841	1.020	3654.250	2818.566	0.191	610.419	0.191	0.000	0.000
610.616	1316.481	3714.549	3615.313	1.022	3720.667	2867.750	0.188	610.616	0.188	0.000	0.000
610.813	1333.020	3861.121	3725.307	1.024	3859.669	2961.200	0.185	610.813	0.185	0.000	0.000
611.011	1313.811	3967.227	3825.891	1.026	3970.363	3020.252	0.183	611.011	0.183	0.000	0.000
611.208	1326.436	4064.103	3917.712	1.028	4064.259	3082.367	0.180	611.208	0.180	0.000	0.000
611.405	1319.670	4159.191	4011.063	1.030	4157.247	3150.950	0.177	611.405	0.177	0.000	0.000
611.602	1322.132	4252.413	4098.297	1.032	4278.233	3221.576	0.175	611.602	0.175	0.000	0.000
611.800	1316.274	4409.536	4227.008	1.034	4408.551	3315.041	0.172	611.800	0.172	0.000	0.000
611.997	1324.206	4559.349	4353.437	1.036	4563.756	3402.504	0.169	611.997	0.169	0.000	0.000
612.194	1315.211	4715.020	4495.654	1.038	4730.574	3521.982	0.167	612.194	0.167	0.000	0.000
612.391	1316.170	4798.235	4561.474	1.040	4790.458	3558.968	0.164	612.391	0.164	0.000	0.000
612.588	1320.525	4948.567	4704.625	1.042	4958.314	3651.729	0.162	612.588	0.162	0.000	0.000
612.785	1317.492	5084.692	4826.388	1.044	5097.628	3749.802	0.159	612.785	0.159	0.000	0.000
612.982	1316.196	5249.151	4990.330	1.047	5247.285	3869.996	0.157	612.982	0.157	0.000	0.000
613.179	1324.906	5340.066	5059.286	1.048	5352.535	3917.919	0.154	613.179	0.154	0.000	0.000
613.376	1318.944	5527.571	5216.773	1.050	5533.560	4038.516	0.152	613.376	0.152	0.000	0.000
613.573	1322.703	5787.508	5447.052	1.052	5809.206	4195.659	0.149	613.573	0.149	0.000	0.000
613.770	1314.070	5920.730	5579.108	1.054	5932.991	4278.773	0.147	613.770	0.147	0.000	0.000
613.967	1319.929	6130.348	5748.752	1.056	6133.122	4408.181	0.145	613.967	0.145	0.000	0.000
614.164	1315.055	6248.249	5880.107	1.058	6268.651	4492.128	0.142	614.164	0.142	0.000	0.000
614.361	1326.176	6493.927	6097.918	1.059	6507.978	4659.715	0.140	614.361	0.140	0.000	0.000
614.558	1316.585	6703.468	6310.984	1.061	6701.939	4789.371	0.138	614.558	0.138	0.000	0.000
614.755	1331.387	6934.630	6485.528	1.062	6959.542	4927.594	0.136	614.755	0.136	0.000	0.000
614.951	1309.482	7136.186	6645.685	1.063	7146.141	5054.585	0.134	614.951	0.134	0.000	0.000
615.148	1313.811	7466.687	6966.619	1.065	7480.685	5249.080	0.132	615.148	0.132	0.000	0.000
615.345	1329.598	7518.690	7028.836	1.066	7541.010	5299.114	0.130	615.345	0.130	0.000	0.000
615.542	1328.432	7774.893	7253.931	1.068	7805.975	5448.509	0.128	615.542	0.128	0.000	0.000
615.739	1320.810	8147.986	7596.927	1.069	8148.608	5678.413	0.126	615.739	0.126	0.000	0.000
615.935	1329.624	8557.217	7975.698	1.070	8580.160	5947.015	0.124	615.935	0.124	0.000	0.000
616.132	1312.696	8601.469	7987.441	1.071	8598.539	5955.156	0.122	616.132	0.122	0.000	0.000
616.329	1328.639	8917.219	8251.473	1.072	8895.210	6138.070	0.120	616.329	0.120	0.000	0.000
616.525	1317.103	9310.558	8662.467	1.073	9303.585	6418.876	0.118	616.525	0.118	0.000	0.000
616.722	1343.701	9580.683	8906.720	1.074	9565.699	6604.425	0.116	616.722	0.116	0.000	0.000
616.919	1313.992	9926.116	9237.687	1.075	9936.563	6829.374	0.114	616.919	0.114	0.000	0.000
617.115	1329.572	10222.190	9455.472	1.075	10203.395	6984.307	0.112	617.115	0.112	0.000	0.000
617.312	1308.704	10408.555	9647.151	1.076	10406.455	7095.331	0.110	617.312	0.110	0.000	0.000
617.508	1317.829	10695.711	9872.972	1.077	10685.394	7238.962	0.108	617.508	0.108	0.000	0.000
617.705	1312.878	11440.783	10585.069	1.078	11435.702	7746.279	0.107	617.705	0.107	0.000	0.000
617.901	1332.917	11604.335	10693.456	1.079	11603.013	7817.526	0.105	617.901	0.105	0.000	0.000
618.098	1319.410	11781.524	10940.871	1.080	11777.609	7971.794	0.103	618.098	0.103	0.000	0.000
618.294	1328.535	12289.498	11410.323	1.080	12302.226	8295.646	0.101	618.294	0.101	0.000	0.000
618.490	1313.241	12705.806	11825.931	1.080	12722.837	8588.549	0.100	618.490	0.100	0.000	0.000
618.687	1326.513	13250.850	12318.584	1.080	13248.569	8891.120	0.098	618.687	0.098	0.000	0.000
618.883	1310.907	13696.348	12682.811	1.079	13710.503	9128.500	0.096	618.883	0.096	0.000	0.000
619.080	1328.173	13916.388	12845.508	1.079	13908.404	9224.877	0.094	619.080	0.094	0.000	0.000
619.276	1314.277	14640.203	13665.059	1.079	14615.990	9768.479	0.093	619.276	0.093	0.000	0.000
619.472	1325.658	14796.574	13662.311	1.079	14791.467	9768.776	0.091	619.472	0.091	0.000	0.000
619.668	1317.362	15200.102	14150.401	1.078	15150.173	10073.524	0.090	619.668	0.090	0.000	0.000
619.865	1316.637	16201.118	15000.749	1.078	16163.503	10627.235	0.088	619.865	0.088	0.000	0.000
620.061	1325.502	16335.584	15206.142	1.078	16300.457	10747.259	0.086	620.061	0.086	0.000	0.000
