wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
208.391	1280.124	1424.977	1353.113	1.048	1451.334	1412.852	0.111
208.608	1294.582	1449.143	1378.365	1.049	1470.155	1435.356	0.096
208.825	1278.158	1436.056	1356.943	1.049	1449.778	1407.034	0.124
209.042	1271.727	1431.755	1356.022	1.050	1454.324	1413.646	0.109
209.260	1288.316	1441.483	1374.515	1.051	1468.230	1419.159	0.138
209.477	1285.694	1437.879	1364.193	1.051	1457.335	1419.711	0.107
209.694	1276.028	1438.698	1362.555	1.052	1453.689	1413.885	0.110
209.911	1288.930	1442.159	1368.105	1.053	1462.536	1426.638	0.101
210.129	1274.082	1435.073	1363.148	1.053	1463.438	1414.492	0.130
210.346	1291.511	1452.399	1366.610	1.054	1470.360	1432.960	0.102
210.563	1274.574	1433.926	1368.576	1.054	1458.092	1421.496	0.097
210.780	1289.729	1438.063	1365.442	1.055	1457.027	1430.697	0.074
210.997	1267.119	1426.717	1356.226	1.055	1445.907	1411.857	0.092
211.214	1270.867	1433.291	1356.738	1.054	1448.405	1419.802	0.076
211.432	1277.011	1433.066	1362.657	1.054	1459.956	1424.489	0.094
211.649	1275.352	1431.039	1361.674	1.054	1449.040	1417.135	0.088
211.866	1276.356	1432.697	1358.520	1.054	1451.907	1412.936	0.109
212.083	1292.473	1441.831	1373.532	1.054	1465.567	1436.917	0.079
212.300	1284.691	1430.650	1359.094	1.053	1459.014	1424.211	0.097
212.517	1289.954	1439.169	1370.931	1.053	1457.314	1430.626	0.075
212.734	1262.921	1418.198	1353.482	1.052	1438.800	1405.861	0.090
212.951	1292.575	1438.678	1372.405	1.052	1465.506	1432.104	0.093
213.168	1291.920	1435.810	1373.675	1.051	1460.673	1428.180	0.093
213.386	1297.962	1449.982	1376.624	1.050	1463.069	1429.537	0.099
213.603	1276.110	1427.148	1356.144	1.050	1447.013	1410.279	0.105
213.820	1275.639	1435.708	1362.411	1.050	1452.911	1411.697	0.115
214.037	1278.342	1428.622	1358.868	1.050	1443.900	1411.299	0.095
214.254	1290.671	1452.215	1370.480	1.050	1460.816	1433.697	0.075
214.471	1282.479	1422.253	1369.436	1.051	1454.693	1422.138	0.091
214.688	1285.367	1432.349	1375.518	1.051	1458.727	1434.069	0.067
214.905	1282.540	1430.015	1360.056	1.050	1447.300	1422.059	0.072
215.122	1290.097	1439.435	1379.061	1.049	1464.298	1424.102	0.114
215.339	1280.533	1426.328	1362.084	1.049	1448.856	1411.478	0.109
215.556	1290.077	1432.943	1369.190	1.048	1450.761	1423.475	0.081
215.772	1275.147	1427.659	1361.510	1.048	1450.433	1409.330	0.116
215.989	1286.698	1444.576	1378.836	1.047	1466.325	1420.080	0.129
216.206	1284.425	1433.865	1372.098	1.047	1451.395	1416.455	0.102
216.423	1280.595	1442.548	1377.095	1.047	1458.072	1430.799	0.072
216.640	1287.374	1439.579	1372.201	1.047	1457.621	1427.278	0.085
216.857	1297.880	1447.340	1381.928	1.047	1460.120	1427.762	0.097
217.074	1278.567	1441.094	1370.583	1.047	1454.734	1423.148	0.086
217.291	1298.474	1451.539	1399.991	1.047	1471.978	1435.729	0.102
217.508	1274.308	1428.028	1380.741	1.047	1452.419	1420.429	0.086
217.725	1298.330	1444.903	1424.035	1.045	1465.485	1454.613	0.029
217.941	1274.287	1431.059	1394.175	1.043	1445.190	1410.424	0.099
218.158	1284.363	1436.138	1397.083	1.040	1459.198	1424.385	0.096
218.375	1269.003	1439.210	1379.205	1.037	1451.293	1400.007	0.143
218.592	1283.708	1438.166	1378.979	1.035	1451.211	1395.213	0.177
218.809	1270.949	1431.264	1365.340	1.035	1451.703	1403.241	0.136
219.025	1297.736	1447.115	1385.881	1.035	1469.131	1413.716	0.170
219.242	1281.619	1434.684	1359.196	1.036	1453.914	1399.041	0.167
219.459	1282.459	1439.845	1367.265	1.038	1455.409	1407.794	0.140
219.676	1278.240	1444.903	1371.054	1.040	1459.813	1418.435	0.112
219.892	1279.243	1435.298	1373.614	1.043	1454.816	1413.297	0.117
220.109	1280.595	1432.431	1372.344	1.045	1449.184	1410.827	0.112
220.326	1288.049	1444.719	1382.748	1.046	1460.468	1428.632	0.089
220.543	1286.350	1437.080	1380.433	1.047	1452.051	1427.066	0.071
220.759	1293.702	1442.487	1378.037	1.047	1464.380	1433.003	0.088
220.976	1278.834	1433.066	1366.732	1.047	1444.965	1412.347	0.095
221.193	1294.214	1443.019	1381.908	1.047	1465.916	1425.966	0.115
221.409	1266.607	1421.126	1367.347	1.047	1442.343	1409.375	0.090
221.626	1293.026	1453.382	1396.080	1.047	1470.155	1432.751	0.103
221.843	1280.431	1437.776	1393.725	1.046	1460.529	1424.086	0.098
222.059	1282.049	1435.278	1377.832	1.044	1456.556	1419.728	0.103
222.276	1282.971	1436.671	1363.660	1.043	1456.044	1409.851	0.135
222.493	1280.226	1440.029	1377.239	1.043	1460.570	1423.836	0.099
222.709	1279.612	1434.131	1368.064	1.043	1450.720	1402.719	0.143
222.926	1288.643	1443.429	1372.221	1.044	1462.168	1426.340	0.100
223.142	1272.874	1430.793	1361.428	1.044	1444.473	1416.036	0.079
223.359	1285.326	1446.337	1374.105	1.045	1464.543	1423.215	0.114
223.576	1280.267	1434.029	1375.457	1.046	1459.096	1415.557	0.121
223.792	1294.030	1446.583	1373.081	1.047	1462.393	1427.751	0.100
224.009	1282.069	1437.367	1366.876	1.048	1459.772	1423.260	0.100
224.225	1293.702	1448.876	1383.075	1.049	1468.209	1431.656	0.102
224.442	1283.421	1443.163	1383.464	1.049	1463.827	1429.921	0.090
224.658	1276.663	1438.534	1370.828	1.049	1453.853	1423.506	0.082
224.875	1282.561	1442.077	1372.364	1.049	1462.106	1427.046	0.094
225.091	1283.974	1444.187	1375.928	1.049	1458.993	1423.723	0.098
225.308	1282.069	1443.101	1377.873	1.049	1459.239	1425.010	0.093
225.524	1289.708	1448.344	1388.052	1.049	1472.879	1427.414	0.124
225.741	1292.412	1444.842	1378.877	1.049	1465.424	1425.152	0.115
225.957	1285.674	1435.708	1375.436	1.048	1458.031	1429.942	0.077
226.174	1280.492	1433.517	1366.937	1.048	1456.904	1417.961	0.108
226.390	1300.829	1457.642	1388.789	1.048	1476.913	1433.303	0.124
226.606	1277.011	1429.953	1367.552	1.047	1454.754	1405.675	0.140
226.823	1295.074	1452.276	1386.823	1.047	1468.373	1430.167	0.108
227.039	1282.745	1440.603	1370.644	1.047	1454.467	1413.329	0.119
227.256	1286.124	1450.535	1369.436	1.047	1464.851	1421.100	0.122
227.472	1281.537	1437.817	1369.149	1.048	1463.233	1420.015	0.118
227.688	1284.875	1448.405	1373.061	1.049	1464.400	1429.186	0.095
227.905	1294.480	1456.372	1387.745	1.050	1476.995	1442.874	0.090
228.121	1294.808	1455.450	1386.291	1.050	1472.469	1441.877	0.082
228.337	1283.687	1440.562	1370.583	1.051	1461.942	1426.580	0.096
228.554	1293.927	1448.201	1381.519	1.051	1469.745	1431.022	0.108
228.770	1282.704	1452.911	1372.712	1.051	1464.871	1436.071	0.075
228.986	1283.769	1450.761	1380.495	1.052	1462.188	1433.651	0.076
229.203	1283.626	1441.893	1378.222	1.052	1459.710	1437.753	0.058
229.419	1293.948	1452.133	1386.516	1.052	1466.980	1443.338	0.064
229.635	1295.566	1452.686	1385.103	1.051	1468.516	1439.405	0.080
229.852	1287.701	1445.293	1378.160	1.051	1466.878	1430.312	0.099
230.068	1284.732	1449.778	1376.686	1.050	1464.564	1427.675	0.100
230.284	1289.094	1443.757	1377.996	1.050	1470.319	1431.953	0.103
230.500	1274.430	1431.448	1371.381	1.050	1460.386	1421.844	0.101
230.717	1282.397	1450.228	1380.700	1.049	1472.018	1435.221	0.094
230.933	1283.954	1440.766	1379.266	1.049	1461.553	1425.507	0.099
231.149	1294.705	1449.573	1385.185	1.048	1468.762	1433.009	0.100
231.365	1278.670	1442.794	1373.962	1.048	1468.414	1425.902	0.110
231.581	1290.138	1450.740	1379.942	1.048	1467.083	1432.683	0.094
231.797	1270.150	1432.820	1371.689	1.048	1457.642	1415.589	0.110
232.014	1290.794	1453.955	1383.116	1.048	1468.209	1426.336	0.117
232.230	1273.366	1441.217	1374.740	1.048	1459.423	1415.023	0.118
232.446	1288.684	1454.754	1385.451	1.048	1474.988	1433.604	0.109
232.662	1274.963	1443.367	1366.057	1.048	1458.604	1418.917	0.106
232.878	1284.937	1456.515	1381.498	1.049	1468.168	1434.687	0.088
233.094	1285.326	1444.617	1376.010	1.050	1469.479	1432.318	0.098
233.310	1300.010	1460.673	1396.346	1.050	1484.757	1448.448	0.095
233.526	1278.465	1445.149	1378.774	1.050	1462.516	1431.545	0.080
233.743	1286.534	1446.050	1382.338	1.050	1463.171	1431.327	0.086
233.959	1282.663	1455.184	1376.747	1.050	1466.571	1427.934	0.102
234.175	1286.370	1445.968	1384.017	1.050	1474.537	1435.465	0.101
234.391	1271.031	1436.834	1366.978	1.050	1456.782	1413.726	0.115
234.607	1283.523	1451.354	1382.952	1.050	1464.113	1426.852	0.100
234.823	1278.014	1450.331	1376.112	1.050	1468.435	1428.097	0.103
235.039	1280.042	1444.125	1380.822	1.050	1468.045	1427.640	0.105
235.255	1277.482	1442.180	1373.696	1.050	1462.741	1426.433	0.095
235.471	1290.282	1454.816	1386.454	1.050	1477.179	1435.107	0.111
235.687	1282.295	1446.828	1368.617	1.050	1463.663	1426.966	0.098
235.903	1286.063	1456.044	1386.454	1.050	1474.947	1430.411	0.117
236.119	1271.686	1444.719	1375.641	1.050	1464.953	1430.861	0.084
236.335	1294.767	1458.666	1380.986	1.051	1473.800	1432.058	0.115
236.551	1278.567	1444.309	1372.815	1.051	1465.137	1428.348	0.095
236.767	1285.551	1449.307	1381.191	1.051	1471.035	1426.157	0.120
236.982	1282.950	1447.238	1375.334	1.052	1468.660	1436.319	0.083
237.198	1283.872	1452.297	1381.703	1.052	1467.370	1431.104	0.096
237.414	1282.459	1453.136	1389.506	1.052	1471.916	1433.478	0.098
237.630	1278.752	1443.716	1369.538	1.052	1463.376	1424.345	0.103
237.846	1278.526	1448.713	1385.328	1.051	1467.206	1434.015	0.084
238.062	1293.026	1463.007	1396.776	1.051	1474.271	1444.060	0.079
238.278	1279.837	1447.586	1372.446	1.051	1459.772	1420.414	0.107
238.494	1289.606	1454.304	1386.762	1.050	1480.210	1436.675	0.113
238.709	1288.090	1455.553	1391.410	1.050	1473.821	1428.008	0.123
238.925	1279.899	1456.106	1383.628	1.050	1476.340	1429.586	0.118
239.141	1288.971	1456.454	1387.765	1.050	1473.186	1443.057	0.078
239.357	1292.678	1465.588	1394.093	1.050	1487.706	1447.661	0.100
239.573	1294.193	1461.615	1386.884	1.050	1475.418	1437.131	0.103
239.788	1287.476	1449.819	1380.536	1.050	1474.435	1431.551	0.113
240.004	1269.474	1445.784	1368.555	1.050	1462.209	1420.565	0.106
240.220	1295.791	1459.423	1392.455	1.051	1478.490	1439.859	0.103
240.436	1301.484	1460.161	1394.626	1.051	1482.934	1438.337	0.123
240.651	1289.647	1457.785	1383.382	1.051	1471.814	1430.443	0.112
240.867	1274.451	1444.187	1374.965	1.051	1463.007	1428.570	0.088
241.083	1283.360	1460.386	1387.827	1.051	1479.002	1426.166	0.137
241.299	1287.701	1454.570	1393.786	1.051	1487.788	1443.597	0.108
241.514	1286.862	1461.635	1392.598	1.051	1479.842	1432.653	0.122
241.730	1288.623	1466.223	1383.608	1.051	1476.606	1442.502	0.087
241.946	1291.408	1470.155	1383.772	1.051	1481.234	1440.448	0.105
242.161	1273.284	1443.347	1370.296	1.052	1463.028	1420.411	0.110
242.377	1284.035	1451.150	1379.327	1.053	1480.477	1435.222	0.114
242.593	1289.319	1462.004	1388.953	1.053	1481.296	1439.657	0.106
242.808	1281.701	1456.167	1389.690	1.053	1475.664	1432.537	0.109
243.024	1278.956	1447.136	1381.969	1.053	1475.725	1424.392	0.131
243.239	1288.070	1460.140	1393.663	1.053	1481.398	1443.389	0.095
243.455	1269.577	1440.009	1370.890	1.052	1463.417	1419.355	0.112
243.671	1273.099	1451.662	1380.188	1.052	1464.994	1424.090	0.104
243.886	1288.213	1463.397	1399.193	1.051	1479.596	1450.203	0.072
244.102	1295.463	1454.242	1388.400	1.050	1479.657	1439.622	0.106
244.317	1282.213	1451.580	1376.358	1.050	1466.571	1427.854	0.102
244.533	1279.878	1460.304	1381.334	1.050	1476.258	1436.023	0.100
244.748	1286.247	1452.829	1385.082	1.050	1474.353	1430.090	0.117
244.964	1288.459	1457.191	1391.718	1.050	1474.578	1435.946	0.101
245.179	1283.216	1456.003	1380.003	1.050	1478.715	1426.142	0.136
245.395	1280.431	1455.471	1386.803	1.050	1479.924	1434.473	0.112
245.610	1288.561	1461.369	1386.598	1.051	1479.739	1438.216	0.106
245.826	1280.800	1464.134	1390.223	1.051	1482.545	1437.620	0.109
246.041	1271.789	1452.256	1384.488	1.051	1471.957	1429.390	0.104
246.257	1294.501	1467.124	1392.475	1.051	1475.213	1440.132	0.094
246.472	1281.230	1447.668	1379.798	1.052	1471.609	1433.496	0.097
246.688	1284.629	1459.608	1390.161	1.052	1479.473	1434.870	0.113
246.903	1292.801	1470.646	1393.397	1.052	1487.133	1440.333	0.120
247.119	1284.588	1460.427	1384.447	1.052	1483.303	1441.656	0.102
247.334	1284.240	1467.124	1390.448	1.052	1479.965	1443.124	0.091
247.549	1285.551	1463.233	1394.380	1.052	1480.845	1440.421	0.101
247.765	1276.560	1455.491	1379.860	1.053	1471.363	1426.473	0.114
247.980	1272.505	1457.007	1388.850	1.053	1477.568	1428.522	0.119
248.195	1285.367	1465.957	1391.451	1.053	1481.419	1437.648	0.110
248.411	1279.817	1459.239	1384.365	1.053	1476.545	1434.383	0.105
248.626	1278.076	1456.864	1385.267	1.053	1481.091	1434.932	0.112
248.842	1283.073	1462.414	1392.086	1.053	1477.917	1446.995	0.075
249.057	1280.329	1448.631	1380.065	1.053	1471.773	1433.582	0.097
249.272	1277.257	1466.428	1384.284	1.052	1482.525	1437.159	0.108
249.487	1280.595	1466.038	1387.990	1.053	1484.306	1442.795	0.099
249.703	1285.264	1469.418	1396.141	1.053	1483.364	1441.701	0.103
249.918	1287.333	1470.011	1392.905	1.053	1481.685	1439.534	0.106
250.133	1286.964	1467.206	1392.434	1.054	1483.835	1447.243	0.089
250.349	1280.492	1460.284	1389.485	1.054	1483.385	1437.038	0.113
250.564	1288.582	1471.588	1392.598	1.054	1481.193	1438.494	0.109
250.779	1275.086	1461.635	1391.492	1.054	1481.091	1440.333	0.096
250.994	1283.831	1465.854	1392.475	1.054	1486.969	1448.674	0.091
251.209	1282.643	1462.639	1395.343	1.054	1485.515	1442.036	0.105
251.425	1292.494	1472.326	1396.162	1.053	1501.304	1454.274	0.111
251.640	1272.137	1454.897	1378.344	1.053	1479.350	1427.894	0.124
251.855	1281.455	1462.393	1387.581	1.053	1478.224	1435.433	0.106
252.070	1282.581	1458.563	1389.117	1.053	1477.016	1435.839	0.103
252.285	1298.617	1476.401	1397.943	1.053	1503.557	1451.428	0.127
252.500	1285.961	1458.932	1384.714	1.053	1479.391	1432.213	0.121
252.716	1281.004	1464.175	1387.765	1.053	1482.279	1435.878	0.114
252.931	1283.134	1469.991	1390.161	1.053	1484.675	1431.939	0.132
253.146	1281.189	1476.504	1398.251	1.054	1489.488	1450.496	0.090
253.361	1279.448	1455.614	1376.706	1.054	1477.487	1433.360	0.109
253.576	1289.381	1464.523	1392.045	1.055	1485.453	1445.632	0.099
253.791	1279.530	1465.608	1393.766	1.055	1489.078	1443.022	0.108
254.006	1291.879	1473.432	1403.166	1.055	1495.345	1448.405	0.114
254.221	1267.938	1455.328	1379.409	1.054	1474.210	1430.396	0.104
254.436	1293.722	1469.397	1396.244	1.054	1495.365	1447.692	0.117
254.651	1278.977	1461.758	1393.807	1.054	1483.098	1442.422	0.097
254.866	1292.760	1473.370	1400.114	1.053	1495.611	1459.277	0.086
255.081	1278.055	1462.803	1391.206	1.053	1483.630	1435.181	0.117
255.296	1284.445	1477.999	1388.154	1.053	1487.624	1446.821	0.097
255.511	1280.288	1466.673	1392.537	1.053	1484.429	1432.057	0.129
255.726	1287.886	1465.813	1397.493	1.053	1487.051	1438.129	0.122
255.941	1278.424	1458.604	1390.059	1.053	1487.276	1442.599	0.105
256.156	1290.446	1479.350	1406.770	1.053	1499.564	1455.059	0.104
256.371	1281.516	1470.237	1406.586	1.053	1492.293	1453.256	0.089
256.586	1281.414	1461.594	1390.059	1.052	1477.609	1431.038	0.118
256.801	1285.162	1475.787	1401.056	1.052	1496.287	1444.720	0.122
257.016	1282.745	1473.452	1400.114	1.051	1488.075	1446.955	0.097
257.231	1288.152	1464.789	1397.288	1.051	1491.495	1445.056	0.113
257.446	1282.233	1474.107	1392.639	1.051	1491.966	1439.040	0.126
257.661	1287.312	1474.497	1398.988	1.051	1490.491	1441.132	0.121
257.876	1299.477	1487.685	1408.286	1.052	1508.227	1454.193	0.130
258.091	1282.356	1468.332	1390.079	1.052	1490.368	1439.722	0.121
258.305	1275.557	1467.615	1386.700	1.053	1479.412	1445.461	0.079
258.520	1291.982	1482.545	1398.169	1.054	1496.246	1445.337	0.124
258.735	1285.408	1471.527	1393.704	1.055	1487.255	1446.470	0.098
258.950	1281.312	1465.322	1396.407	1.055	1478.736	1447.807	0.074
259.165	1289.094	1478.613	1398.988	1.056	1496.123	1456.769	0.092
