wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
184.864	1176.722	1385.676	1352.048	1.026	1432.431	1408.732	0.042
185.082	1181.473	1389.260	1348.567	1.026	1441.238	1410.537	0.055
185.300	1180.613	1391.574	1353.605	1.026	1440.295	1415.278	0.044
185.519	1204.042	1408.572	1371.770	1.027	1457.642	1426.197	0.057
185.737	1182.743	1394.708	1352.438	1.027	1433.353	1420.832	0.022
185.956	1246.701	1477.097	1434.643	1.028	1538.885	1507.363	0.050
186.174	1179.569	1403.289	1366.016	1.028	1448.119	1421.827	0.045
186.392	1182.866	1398.947	1360.261	1.028	1445.989	1418.168	0.049
186.611	1182.354	1402.265	1359.196	1.029	1446.439	1427.158	0.033
186.829	1195.072	1405.398	1368.555	1.029	1457.888	1419.542	0.068
187.047	1172.462	1403.022	1344.614	1.029	1442.262	1406.522	0.062
187.265	1191.631	1433.005	1373.532	1.030	1481.869	1429.429	0.087
187.484	1177.111	1416.007	1356.165	1.032	1457.457	1405.019	0.090
187.702	1183.705	1420.840	1358.397	1.034	1465.526	1420.043	0.076
187.920	1182.477	1428.929	1365.196	1.036	1478.859	1433.418	0.072
188.138	1189.870	1433.619	1366.118	1.038	1483.467	1436.230	0.076
188.357	1169.718	1433.250	1352.847	1.041	1472.797	1422.389	0.079
188.575	1181.227	1451.395	1356.697	1.044	1492.949	1437.536	0.085
188.793	1179.630	1458.993	1360.466	1.047	1503.926	1441.148	0.093
189.011	1190.464	1469.336	1366.159	1.052	1514.248	1458.033	0.083
189.229	1184.709	1471.363	1360.793	1.056	1520.576	1457.789	0.090
189.448	1187.330	1483.057	1366.896	1.061	1531.492	1478.134	0.073
189.666	1185.405	1490.696	1355.981	1.066	1525.430	1464.959	0.085
189.884	1185.528	1506.547	1363.415	1.072	1553.098	1479.921	0.096
190.102	1181.862	1502.984	1348.710	1.078	1546.851	1477.615	0.091
190.320	1192.020	1511.974	1360.486	1.085	1556.559	1508.760	0.061
190.538	1188.395	1484.654	1362.227	1.091	1534.031	1511.127	0.030
190.757	1194.846	1457.007	1367.081	1.095	1519.654	1525.983	-0.008
190.975	1177.234	1438.944	1360.834	1.096	1484.450	1505.776	-0.029
191.193	1187.760	1435.360	1362.268	1.094	1477.405	1511.652	-0.049
191.411	1184.095	1422.929	1353.011	1.090	1471.834	1503.845	-0.046
191.629	1188.866	1428.540	1367.367	1.085	1472.223	1504.888	-0.047
191.847	1186.081	1421.024	1364.684	1.078	1464.195	1497.737	-0.049
192.065	1182.149	1401.773	1367.879	1.071	1458.686	1479.500	-0.032
192.283	1180.490	1392.250	1362.964	1.063	1442.774	1462.596	-0.032
192.501	1184.033	1401.118	1369.804	1.055	1446.439	1464.529	-0.029
192.719	1191.733	1395.035	1376.604	1.047	1454.385	1450.038	0.007
192.937	1201.338	1418.485	1379.655	1.040	1469.315	1458.159	0.018
193.155	1169.943	1390.591	1356.001	1.033	1434.561	1418.166	0.028
193.373	1180.347	1396.694	1355.284	1.029	1443.757	1412.278	0.055
193.591	1182.559	1398.435	1363.353	1.025	1454.549	1418.440	0.062
193.809	1189.993	1404.743	1369.129	1.023	1462.393	1419.911	0.074
194.027	1174.285	1392.967	1349.755	1.022	1436.998	1396.579	0.073
194.245	1184.115	1399.623	1364.357	1.022	1446.050	1407.276	0.070
194.463	1189.747	1404.313	1359.155	1.022	1445.006	1413.953	0.056
194.681	1185.323	1397.923	1358.520	1.023	1434.971	1414.798	0.037
194.899	1188.559	1399.500	1356.697	1.024	1448.098	1411.358	0.066
195.117	1188.743	1402.920	1366.671	1.025	1459.649	1416.698	0.075
195.335	1181.862	1391.349	1358.684	1.026	1444.269	1414.928	0.051
195.553	1185.958	1408.613	1377.075	1.026	1460.857	1423.883	0.063
195.770	1176.742	1391.083	1345.024	1.027	1444.125	1408.644	0.062
195.988	1179.937	1408.040	1356.472	1.027	1449.573	1419.807	0.051
196.206	1185.180	1401.507	1356.513	1.028	1446.685	1422.587	0.042
196.424	1184.770	1396.018	1362.350	1.029	1445.989	1422.715	0.041
196.642	1177.766	1387.335	1350.246	1.030	1431.551	1410.893	0.037
196.860	1199.618	1412.689	1367.244	1.030	1466.407	1428.996	0.066
197.078	1180.654	1395.896	1346.908	1.030	1445.784	1415.637	0.052
197.295	1187.412	1407.548	1375.662	1.031	1459.219	1437.963	0.035
197.513	1182.743	1413.938	1363.906	1.031	1457.867	1428.142	0.050
197.731	1184.791	1413.529	1366.016	1.031	1451.764	1431.273	0.035
197.949	1180.142	1404.620	1362.636	1.032	1447.197	1423.174	0.041
198.167	1200.355	1421.311	1364.951	1.032	1461.390	1434.996	0.046
198.384	1179.569	1398.967	1355.960	1.033	1450.453	1415.733	0.060
198.602	1191.897	1404.702	1364.828	1.033	1457.888	1428.475	0.051
198.820	1190.873	1405.931	1362.636	1.033	1450.290	1428.585	0.038
199.038	1177.562	1409.187	1352.970	1.033	1446.276	1419.369	0.046
199.255	1180.285	1412.812	1356.615	1.034	1453.095	1421.657	0.053
199.473	1183.685	1408.060	1363.886	1.035	1450.371	1433.653	0.028
199.691	1185.037	1413.877	1366.978	1.035	1461.267	1435.737	0.042
199.908	1173.281	1398.886	1356.206	1.035	1444.821	1425.441	0.032
200.126	1188.703	1407.897	1373.204	1.035	1463.642	1435.813	0.046
200.344	1193.392	1403.412	1361.305	1.035	1459.383	1431.252	0.049
200.561	1185.794	1407.774	1360.261	1.034	1452.747	1423.222	0.051
200.779	1180.552	1399.008	1355.694	1.033	1439.292	1423.426	0.027
200.997	1190.382	1401.364	1362.821	1.033	1451.334	1422.602	0.051
201.214	1186.757	1405.050	1363.701	1.032	1452.768	1430.578	0.038
201.432	1181.125	1399.111	1353.789	1.032	1439.620	1416.906	0.040
201.650	1197.140	1406.402	1367.040	1.031	1458.604	1431.389	0.048
201.867	1176.148	1392.168	1349.140	1.031	1441.995	1411.098	0.054
202.085	1200.437	1417.379	1382.666	1.031	1471.773	1443.601	0.048
202.302	1182.518	1398.947	1367.388	1.030	1453.587	1429.843	0.040
202.520	1184.115	1401.671	1363.374	1.030	1460.038	1422.815	0.063
202.738	1183.050	1395.384	1357.721	1.029	1447.975	1418.105	0.052
202.955	1183.972	1396.899	1352.212	1.028	1445.968	1414.804	0.055
203.173	1183.419	1406.606	1361.469	1.028	1450.617	1423.514	0.046
203.390	1187.904	1405.808	1363.722	1.029	1448.835	1420.176	0.051
203.608	1179.282	1396.879	1355.878	1.029	1448.733	1415.716	0.057
203.825	1192.921	1407.692	1371.852	1.029	1460.570	1430.124	0.052
204.043	1179.610	1402.265	1360.834	1.029	1453.607	1419.210	0.058
204.260	1204.554	1416.355	1369.968	1.029	1456.229	1426.082	0.055
204.478	1182.272	1402.039	1352.212	1.030	1448.078	1422.714	0.044
204.695	1193.269	1420.922	1367.224	1.031	1461.983	1427.015	0.061
204.913	1176.701	1401.118	1355.120	1.032	1445.415	1421.185	0.041
205.130	1183.050	1404.251	1356.841	1.032	1449.859	1425.978	0.041
205.347	1180.224	1408.962	1358.459	1.033	1452.297	1422.274	0.051
205.565	1185.119	1414.778	1361.551	1.034	1451.395	1434.083	0.029
205.782	1191.447	1396.858	1357.148	1.035	1446.583	1424.331	0.040
206.000	1185.139	1404.763	1366.139	1.035	1447.812	1422.659	0.044
206.217	1184.381	1405.746	1368.617	1.035	1458.645	1432.118	0.044
206.435	1188.703	1410.252	1370.910	1.034	1459.198	1439.160	0.033
206.652	1177.295	1399.705	1355.243	1.033	1446.194	1424.397	0.037
206.869	1190.771	1409.146	1362.944	1.033	1446.091	1424.400	0.039
207.087	1187.597	1401.261	1366.241	1.032	1449.839	1423.891	0.045
207.304	1189.829	1412.115	1368.821	1.032	1461.021	1429.513	0.054
207.521	1187.269	1407.999	1361.080	1.031	1449.511	1427.651	0.038
207.739	1191.140	1414.614	1376.747	1.031	1465.219	1432.433	0.055
207.956	1180.982	1407.487	1368.780	1.031	1454.160	1421.727	0.055
208.173	1184.258	1413.549	1372.897	1.030	1456.945	1419.712	0.064
208.391	1176.579	1406.463	1366.671	1.030	1456.392	1422.081	0.057
208.608	1198.287	1426.103	1381.826	1.030	1473.862	1441.137	0.055
208.825	1177.643	1411.911	1357.230	1.030	1452.870	1414.268	0.066
209.042	1176.046	1419.590	1364.193	1.031	1448.446	1417.734	0.052
209.260	1187.371	1430.322	1372.794	1.032	1469.704	1431.681	0.063
209.477	1189.686	1414.020	1371.054	1.033	1460.038	1431.557	0.048
209.694	1175.944	1407.794	1360.445	1.034	1449.900	1428.075	0.036
209.911	1186.388	1422.560	1368.698	1.035	1461.041	1430.062	0.052
210.129	1185.344	1412.136	1365.401	1.035	1461.308	1427.939	0.056
210.346	1193.126	1427.148	1373.552	1.036	1469.766	1448.427	0.035
210.563	1180.715	1421.086	1360.670	1.037	1458.174	1431.634	0.044
210.780	1191.570	1415.372	1363.968	1.037	1463.171	1438.610	0.041
210.997	1178.258	1406.545	1357.148	1.038	1452.378	1426.922	0.042
211.214	1181.084	1414.614	1356.534	1.038	1449.327	1432.064	0.029
211.432	1181.023	1408.859	1358.950	1.039	1457.519	1438.749	0.031
211.649	1181.145	1409.494	1366.200	1.039	1454.529	1429.516	0.042
211.866	1173.302	1416.007	1358.233	1.039	1454.160	1423.820	0.050
212.083	1195.932	1425.960	1376.010	1.039	1472.756	1445.157	0.046
212.300	1185.753	1419.119	1362.514	1.039	1461.635	1442.717	0.031
212.517	1183.337	1418.136	1370.214	1.039	1466.980	1443.908	0.037
212.734	1173.568	1393.991	1354.854	1.038	1447.463	1419.947	0.046
212.951	1194.498	1423.011	1378.672	1.038	1476.975	1441.851	0.058
213.168	1183.746	1418.587	1379.573	1.037	1481.009	1439.004	0.066
213.386	1194.990	1429.011	1380.229	1.036	1477.097	1437.856	0.065
213.603	1173.855	1411.870	1360.732	1.035	1455.737	1416.142	0.066
213.820	1180.388	1413.610	1369.518	1.034	1465.567	1423.419	0.069
214.037	1183.931	1400.196	1360.875	1.034	1454.426	1418.586	0.062
214.254	1193.638	1424.239	1374.044	1.033	1474.763	1435.844	0.065
214.471	1178.872	1405.664	1368.494	1.033	1453.607	1427.271	0.044
214.688	1190.955	1412.013	1376.604	1.032	1462.844	1429.575	0.057
214.905	1181.637	1400.790	1366.179	1.032	1455.225	1424.481	0.052
215.122	1193.700	1423.195	1375.784	1.031	1464.871	1436.577	0.048
215.339	1178.913	1402.408	1361.162	1.030	1456.085	1421.931	0.057
215.556	1188.088	1408.695	1365.155	1.030	1459.485	1434.965	0.041
215.772	1176.681	1402.531	1359.646	1.030	1449.286	1414.985	0.058
215.989	1194.949	1419.324	1373.982	1.030	1469.971	1438.020	0.054
216.206	1180.019	1410.969	1368.780	1.030	1458.277	1429.773	0.047
216.423	1191.733	1427.332	1379.430	1.030	1464.257	1435.741	0.048
216.640	1188.969	1416.334	1368.637	1.031	1462.823	1429.198	0.057
216.857	1194.171	1419.590	1383.792	1.031	1473.432	1449.385	0.039
217.074	1183.910	1416.478	1373.450	1.031	1465.916	1426.750	0.065
217.291	1205.209	1429.523	1380.700	1.032	1479.186	1449.164	0.050
217.508	1178.524	1412.525	1370.726	1.032	1458.686	1420.363	0.064
217.725	1195.113	1429.298	1385.533	1.032	1475.336	1445.545	0.049
217.941	1180.920	1395.670	1364.521	1.032	1453.321	1420.191	0.056
218.158	1187.924	1412.054	1380.741	1.031	1466.509	1437.998	0.047
218.375	1182.210	1410.784	1375.191	1.030	1450.556	1427.866	0.038
218.592	1182.272	1411.952	1375.907	1.029	1457.888	1434.272	0.039
218.809	1181.760	1406.688	1374.167	1.028	1459.485	1416.954	0.072
219.025	1197.836	1430.957	1384.693	1.028	1476.299	1445.969	0.050
219.242	1176.579	1406.524	1376.522	1.027	1463.089	1418.284	0.074
219.459	1173.302	1410.334	1376.522	1.027	1462.946	1427.066	0.057
219.676	1188.887	1407.467	1379.758	1.026	1464.216	1425.784	0.065
219.892	1183.603	1413.488	1376.583	1.026	1459.096	1426.296	0.055
220.109	1183.890	1408.695	1376.174	1.025	1461.942	1419.451	0.072
220.326	1189.030	1419.242	1380.966	1.025	1468.394	1430.145	0.064
220.543	1181.309	1415.986	1371.525	1.025	1464.543	1426.925	0.062
220.759	1192.102	1427.291	1381.969	1.025	1475.602	1429.481	0.077
220.976	1182.436	1410.825	1368.227	1.026	1460.673	1417.587	0.073
221.193	1201.277	1426.226	1378.140	1.027	1472.059	1429.208	0.075
221.409	1172.421	1400.462	1361.551	1.028	1449.347	1411.779	0.063
221.626	1196.034	1425.304	1381.478	1.029	1476.831	1436.812	0.067
221.843	1175.575	1412.218	1380.167	1.030	1465.137	1427.334	0.061
222.059	1192.757	1412.873	1371.545	1.030	1461.942	1430.034	0.055
222.276	1179.343	1413.283	1373.286	1.030	1461.512	1420.205	0.069
222.493	1194.150	1426.144	1377.198	1.030	1462.966	1431.011	0.055
222.709	1182.169	1407.487	1372.323	1.030	1460.407	1423.905	0.061
222.926	1193.904	1419.693	1374.003	1.030	1467.513	1436.408	0.052
223.142	1176.107	1403.698	1364.500	1.030	1453.464	1417.812	0.060
223.359	1193.044	1424.751	1382.891	1.030	1472.182	1438.506	0.056
223.576	1183.419	1414.860	1373.163	1.030	1465.240	1434.929	0.049
223.792	1192.286	1424.608	1378.590	1.030	1470.175	1436.694	0.056
224.009	1185.569	1419.509	1369.313	1.031	1462.659	1431.084	0.053
224.225	1193.392	1423.093	1376.972	1.031	1469.499	1435.812	0.057
224.442	1188.170	1424.055	1376.952	1.032	1473.206	1438.844	0.056
224.658	1184.136	1415.556	1371.689	1.032	1460.161	1433.191	0.045
224.875	1190.607	1417.686	1376.501	1.033	1472.121	1437.391	0.057
225.091	1181.453	1423.768	1380.720	1.033	1466.305	1444.012	0.035
225.308	1182.456	1412.955	1370.767	1.033	1459.301	1434.465	0.041
225.524	1188.518	1422.007	1388.093	1.032	1475.029	1441.905	0.053
225.741	1188.764	1420.799	1378.815	1.032	1466.120	1432.089	0.057
225.957	1192.635	1421.393	1373.286	1.031	1464.093	1434.777	0.050
226.174	1183.746	1421.229	1372.139	1.031	1459.526	1422.569	0.062
226.390	1199.577	1436.159	1384.038	1.031	1480.763	1450.524	0.049
226.606	1177.992	1412.668	1370.275	1.032	1459.014	1421.347	0.063
226.823	1193.495	1431.489	1392.086	1.032	1473.309	1446.697	0.043
227.039	1187.371	1416.990	1372.794	1.032	1464.871	1426.106	0.065
227.256	1188.539	1418.771	1370.644	1.032	1463.315	1435.288	0.047
227.472	1181.637	1422.888	1369.886	1.032	1456.679	1426.140	0.051
227.688	1185.364	1419.406	1382.379	1.033	1470.052	1437.014	0.054
227.905	1194.764	1435.626	1391.533	1.033	1490.901	1450.802	0.063
228.121	1189.726	1431.796	1382.911	1.033	1483.610	1441.839	0.067
228.337	1189.829	1419.918	1371.177	1.033	1462.536	1432.266	0.051
228.554	1190.607	1429.667	1379.942	1.033	1471.445	1437.297	0.056
228.770	1187.576	1422.990	1384.632	1.033	1478.285	1441.146	0.059
228.986	1186.982	1428.950	1381.949	1.033	1465.895	1439.740	0.043
229.203	1189.849	1418.935	1380.945	1.033	1471.056	1439.588	0.052
229.419	1197.181	1430.588	1385.144	1.033	1475.643	1445.384	0.050
229.635	1193.188	1436.240	1387.171	1.033	1482.627	1444.572	0.061
229.852	1184.484	1420.389	1378.488	1.033	1471.158	1433.699	0.061
230.068	1191.385	1424.055	1383.341	1.032	1475.357	1438.867	0.060
230.284	1183.664	1421.352	1386.557	1.032	1469.889	1438.311	0.051
230.500	1179.855	1409.678	1372.487	1.031	1462.024	1424.548	0.062
230.717	1179.958	1431.653	1382.870	1.031	1478.285	1438.757	0.062
230.933	1181.125	1423.523	1379.246	1.030	1465.281	1433.242	0.052
231.149	1197.263	1436.671	1388.052	1.030	1481.562	1444.642	0.060
231.365	1185.426	1423.256	1376.829	1.031	1470.052	1430.458	0.065
231.581	1190.218	1425.284	1374.658	1.031	1471.916	1437.054	0.057
231.797	1178.872	1419.263	1372.917	1.032	1460.980	1421.287	0.066
232.014	1190.607	1426.451	1378.181	1.032	1477.220	1435.182	0.069
232.230	1177.336	1414.409	1372.098	1.033	1465.834	1429.363	0.059
232.446	1188.252	1425.878	1382.645	1.033	1478.531	1439.211	0.063
232.662	1181.227	1418.751	1369.579	1.033	1458.993	1430.888	0.046
232.878	1191.099	1428.253	1389.608	1.033	1471.384	1449.361	0.036
233.094	1182.129	1428.417	1377.750	1.033	1467.308	1442.288	0.040
233.310	1203.038	1445.190	1405.419	1.033	1488.668	1454.382	0.056
233.526	1180.367	1424.526	1374.310	1.033	1473.903	1437.939	0.057
233.743	1182.333	1422.376	1383.219	1.033	1464.216	1436.866	0.044
233.959	1180.470	1428.069	1381.805	1.033	1474.804	1435.873	0.062
234.175	1188.395	1424.342	1386.762	1.033	1477.241	1439.402	0.061
234.391	1176.722	1412.402	1370.275	1.032	1453.955	1421.782	0.054
234.607	1187.207	1427.066	1380.147	1.032	1466.243	1428.247	0.064
234.823	1184.238	1425.059	1376.153	1.032	1469.561	1437.086	0.052
235.039	1184.484	1419.754	1378.426	1.032	1464.195	1430.378	0.056
235.255	1186.695	1423.215	1376.788	1.032	1465.936	1424.973	0.069
235.471	1187.740	1435.851	1389.956	1.032	1475.992	1442.775	0.053
235.687	1184.975	1419.898	1386.045	1.032	1477.589	1429.871	0.077
235.903	1195.584	1430.506	1384.898	1.032	1472.735	1439.731	0.055
236.119	1182.886	1425.120	1381.027	1.031	1469.356	1432.773	0.059
236.335	1192.635	1432.288	1391.533	1.031	1488.525	1445.621	0.068
236.551	1185.221	1421.966	1380.372	1.031	1473.595	1429.634	0.072
236.767	1188.928	1425.448	1388.769	1.031	1470.728	1436.815	0.056
236.982	1180.183	1422.294	1385.369	1.030	1466.161	1430.019	0.059
237.198	1182.927	1424.526	1386.516	1.030	1471.855	1438.779	0.053
237.414	1191.344	1428.294	1385.103	1.029	1473.616	1436.488	0.061
237.630	1184.238	1422.519	1373.184	1.029	1470.831	1422.882	0.080
237.846	1192.061	1427.516	1383.976	1.029	1474.804	1435.685	0.065
238.062	1199.106	1442.630	1395.977	1.030	1492.539	1447.386	0.073
238.278	1178.115	1417.665	1368.207	1.030	1463.294	1429.645	0.055
238.494	1193.556	1436.322	1389.772	1.031	1486.866	1445.111	0.067
238.709	1187.167	1430.875	1383.935	1.032	1473.636	1431.348	0.069
238.925	1186.634	1429.441	1387.765	1.032	1478.224	1435.675	0.069
239.141	1191.467	1435.524	1385.226	1.033	1483.262	1439.975	0.070
239.357	1197.980	1439.783	1400.893	1.033	1497.045	1453.830	0.068
239.573	1187.248	1433.209	1386.577	1.033	1482.770	1449.057	0.053
239.788	1190.259	1432.083	1383.075	1.033	1477.425	1437.016	0.066
240.004	1177.050	1418.792	1367.838	1.033	1465.363	1422.624	0.070
240.220	1193.085	1435.790	1395.384	1.033	1482.525	1455.902	0.042
240.436	1194.355	1436.077	1387.642	1.034	1489.856	1454.308	0.056
240.651	1189.296	1431.469	1397.391	1.033	1483.426	1443.031	0.064
240.867	1181.289	1418.136	1372.303	1.033	1462.536	1430.885	0.052
241.083	1188.518	1428.724	1391.615	1.033	1476.012	1435.863	0.065
241.299	1198.963	1438.719	1392.783	1.032	1489.938	1447.798	0.068
241.514	1190.382	1436.445	1392.865	1.032	1484.327	1448.376	0.057
241.730	1191.426	1431.960	1382.522	1.031	1481.193	1447.316	0.054
241.946	1192.102	1439.476	1393.868	1.031	1489.467	1446.757	0.067
242.161	1183.746	1412.976	1367.285	1.032	1471.199	1427.642	0.071
242.377	1185.651	1428.909	1385.205	1.032	1470.933	1442.348	0.046
242.593	1195.317	1433.025	1390.550	1.032	1487.583	1442.517	0.073
242.808	1191.672	1433.762	1378.979	1.032	1483.733	1440.606	0.069
243.024	1182.272	1426.595	1384.468	1.032	1476.954	1430.214	0.075
243.239	1186.081	1438.350	1391.615	1.033	1489.160	1443.386	0.071
243.455	1180.572	1412.443	1372.938	1.033	1468.209	1424.515	0.072
243.671	1176.804	1419.324	1371.955	1.033	1463.540	1430.919	0.052
243.886	1190.894	1443.449	1393.602	1.033	1490.450	1443.831	0.073
244.102	1189.153	1435.135	1386.598	1.033	1485.740	1437.685	0.077
244.317	1184.217	1431.940	1376.993	1.033	1469.561	1430.375	0.064
244.533	1189.993	1430.731	1388.379	1.034	1486.047	1443.251	0.068
244.748	1185.180	1434.193	1385.779	1.034	1480.825	1442.354	0.061
244.964	1195.256	1439.599	1389.117	1.034	1477.528	1446.723	0.050
245.179	1188.559	1431.776	1386.864	1.035	1484.716	1442.583	0.067
245.395	1183.214	1431.346	1388.728	1.035	1481.787	1440.556	0.065
245.610	1190.484	1439.005	1389.649	1.034	1485.863	1446.438	0.062
245.826	1188.252	1439.415	1388.011	1.034	1491.474	1453.377	0.058
246.041	1188.477	1429.236	1388.830	1.034	1475.848	1436.061	0.065
246.257	1189.378	1435.278	1389.014	1.034	1486.539	1449.053	0.059
246.472	1179.876	1424.321	1382.195	1.034	1475.275	1436.162	0.062
246.688	1194.375	1444.064	1392.926	1.034	1491.966	1445.210	0.074
246.903	1185.610	1440.070	1397.268	1.033	1487.808	1447.779	0.062
247.119	1191.836	1437.940	1389.485	1.033	1476.176	1446.475	0.048
247.334	1187.699	1440.234	1390.960	1.033	1485.105	1443.799	0.065
247.549	1198.226	1445.354	1395.302	1.033	1488.402	1444.974	0.070
247.765	1176.189	1428.233	1375.641	1.034	1470.544	1437.265	0.052
247.980	1186.962	1432.759	1381.027	1.034	1479.985	1441.352	0.061
248.195	1187.044	1439.722	1392.824	1.035	1481.111	1445.326	0.056
248.411	1185.692	1433.046	1387.478	1.035	1484.388	1441.276	0.068
248.626	1187.310	1436.343	1387.683	1.035	1482.340	1446.203	0.057
248.842	1195.584	1438.923	1389.076	1.035	1487.092	1449.534	0.060
249.057	1183.931	1435.237	1379.348	1.035	1477.364	1434.509	0.069
249.272	1187.330	1442.466	1386.700	1.036	1488.587	1447.013	0.064
249.487	1178.831	1435.483	1391.902	1.036	1488.361	1447.193	0.062
249.703	1189.378	1440.480	1386.700	1.036	1490.430	1449.730	0.063
249.918	1188.825	1438.534	1396.592	1.036	1487.706	1451.536	0.056
250.133	1191.262	1442.774	1402.306	1.036	1490.819	1449.850	0.064
250.349	1192.348	1440.255	1384.488	1.036	1484.224	1439.121	0.073
250.564	1192.717	1436.671	1391.390	1.035	1486.559	1451.206	0.056
250.779	1180.715	1439.128	1394.462	1.035	1479.801	1448.199	0.048
250.994	1183.992	1437.531	1391.656	1.035	1489.160	1450.581	0.059
251.209	1182.661	1442.774	1395.977	1.034	1489.979	1448.829	0.062
251.425	1198.164	1450.187	1403.698	1.034	1502.144	1463.075	0.060
251.640	1177.070	1434.152	1387.704	1.034	1472.510	1435.042	0.059
251.855	1179.978	1426.840	1392.393	1.033	1491.208	1441.256	0.076
252.070	1178.012	1442.794	1387.130	1.033	1481.521	1440.060	0.064
252.285	1197.365	1448.713	1400.749	1.033	1497.229	1451.598	0.072
252.500	1181.084	1435.155	1384.468	1.033	1483.712	1440.258	0.067
252.716	1185.426	1438.125	1393.458	1.033	1485.597	1440.048	0.071
252.931	1183.685	1438.309	1398.251	1.033	1482.709	1453.147	0.045
253.146	1189.808	1443.634	1396.919	1.033	1491.843	1442.518	0.077
253.361	1183.849	1428.151	1380.331	1.033	1476.790	1429.806	0.076
253.576	1184.934	1443.797	1398.394	1.033	1489.938	1447.720	0.065
253.791	1190.771	1445.129	1393.786	1.033	1494.690	1447.260	0.074
254.006	1194.764	1452.174	1397.227	1.033	1490.716	1460.126	0.047
254.221	1178.176	1431.899	1380.884	1.034	1472.285	1434.259	0.060
254.436	1194.355	1447.238	1400.155	1.034	1494.403	1455.953	0.060
254.651	1185.917	1438.759	1393.315	1.035	1481.234	1445.303	0.056
254.866	1194.826	1450.924	1402.961	1.035	1501.489	1459.675	0.064
255.081	1183.234	1440.132	1390.571	1.035	1486.313	1450.301	0.055
255.296	1190.382	1447.177	1404.128	1.035	1488.300	1455.013	0.051
255.511	1184.914	1435.749	1385.697	1.035	1489.652	1444.360	0.070
255.726	1195.154	1441.504	1397.718	1.035	1495.795	1449.624	0.072
255.941	1179.343	1433.762	1388.728	1.034	1485.678	1451.357	0.052
256.156	1193.454	1456.229	1410.682	1.034	1500.772	1460.094	0.062
256.371	1190.259	1450.331	1396.039	1.034	1498.540	1454.393	0.067
256.586	1183.153	1432.145	1387.130	1.034	1483.630	1429.192	0.087
256.801	1184.668	1448.303	1398.947	1.034	1492.683	1451.122	0.063
257.016	1188.559	1448.999	1399.664	1.034	1494.915	1449.159	0.070
257.231	1184.402	1438.637	1387.601	1.034	1487.542	1447.792	0.061
257.446	1188.191	1437.838	1394.933	1.034	1487.051	1447.251	0.062
257.661	1185.323	1448.405	1402.961	1.034	1497.188	1450.890	0.070
257.876	1197.222	1460.407	1411.460	1.034	1512.404	1471.621	0.060
258.091	1185.487	1444.617	1400.442	1.034	1485.699	1450.087	0.055
258.305	1188.272	1444.637	1393.602	1.034	1485.248	1446.572	0.061
258.520	1187.453	1449.061	1409.289	1.034	1502.759	1458.418	0.066
258.735	1190.750	1443.634	1402.183	1.033	1492.150	1445.228	0.073
258.950	1175.391	1438.002	1397.616	1.033	1486.006	1442.378	0.066
