wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
538.395	1342.904	1439.440	1476.765	0.969	1435.396	1375.872	0.128	538.395	0.128	0.000	0.000
538.593	1343.288	1427.153	1464.605	0.970	1423.850	1380.563	0.128	538.593	0.128	0.000	0.000
538.792	1346.667	1441.053	1478.275	0.970	1438.775	1393.513	0.129	538.792	0.129	0.000	0.000
538.990	1336.120	1425.591	1462.352	0.971	1426.180	1381.453	0.129	538.990	0.129	0.000	0.000
539.188	1340.728	1432.017	1476.381	0.972	1438.698	1388.792	0.130	539.188	0.130	0.000	0.000
539.387	1344.722	1433.885	1477.789	0.972	1433.885	1397.734	0.130	539.387	0.130	0.000	0.000
539.585	1348.587	1438.314	1474.717	0.973	1440.925	1386.835	0.131	539.585	0.131	0.000	0.000
539.783	1338.936	1431.581	1470.186	0.973	1428.100	1375.736	0.131	539.783	0.131	0.000	0.000
539.981	1339.167	1438.852	1478.787	0.973	1429.021	1386.719	0.132	539.981	0.132	0.000	0.000
540.180	1342.444	1429.431	1467.958	0.973	1434.167	1388.251	0.133	540.180	0.133	0.000	0.000
540.378	1343.084	1440.567	1481.833	0.973	1435.805	1390.832	0.133	540.378	0.133	0.000	0.000
540.576	1332.869	1426.615	1464.144	0.974	1425.309	1384.831	0.134	540.576	0.134	0.000	0.000
540.775	1345.899	1436.573	1484.880	0.973	1435.191	1387.513	0.134	540.775	0.134	0.000	0.000
540.973	1346.360	1418.090	1463.862	0.973	1420.343	1386.100	0.135	540.973	0.135	0.000	0.000
541.171	1345.771	1447.402	1484.393	0.973	1442.180	1398.167	0.135	541.171	0.135	0.000	0.000
541.369	1336.837	1430.045	1472.003	0.972	1435.447	1386.482	0.136	541.369	0.136	0.000	0.000
541.568	1344.543	1435.831	1480.323	0.972	1431.044	1388.337	0.136	541.568	0.136	0.000	0.000
541.766	1351.250	1440.797	1486.723	0.972	1435.984	1392.433	0.137	541.766	0.137	0.000	0.000
541.964	1342.520	1432.529	1477.789	0.971	1440.772	1385.150	0.137	541.964	0.137	0.000	0.000
542.162	1344.952	1430.481	1475.536	0.971	1428.893	1381.734	0.138	542.162	0.138	0.000	0.000
542.361	1350.815	1439.978	1488.540	0.971	1438.442	1395.584	0.139	542.361	0.139	0.000	0.000
542.559	1336.095	1432.759	1473.411	0.970	1428.535	1382.318	0.139	542.559	0.139	0.000	0.000
542.757	1341.522	1440.439	1479.376	0.970	1436.906	1393.367	0.140	542.757	0.140	0.000	0.000
542.955	1344.235	1430.762	1476.227	0.970	1432.042	1380.549	0.140	542.955	0.140	0.000	0.000
543.154	1339.628	1433.399	1482.704	0.970	1426.615	1386.686	0.141	543.154	0.141	0.000	0.000
543.352	1327.673	1431.479	1468.880	0.970	1425.770	1392.308	0.141	543.352	0.141	0.000	0.000
543.550	1345.515	1439.364	1488.438	0.970	1436.368	1392.165	0.142	543.550	0.142	0.000	0.000
543.748	1347.179	1444.970	1481.654	0.970	1441.386	1393.353	0.142	543.748	0.142	0.000	0.000
543.947	1343.340	1437.930	1483.293	0.970	1443.844	1393.855	0.143	543.947	0.143	0.000	0.000
544.145	1334.200	1435.728	1473.770	0.970	1437.956	1391.832	0.143	544.145	0.143	0.000	0.000
544.343	1343.212	1451.191	1488.515	0.971	1452.368	1390.067	0.144	544.343	0.144	0.000	0.000
544.541	1331.948	1429.585	1468.803	0.971	1422.621	1380.484	0.144	544.541	0.144	0.000	0.000
544.739	1341.932	1444.944	1488.438	0.972	1445.277	1403.167	0.145	544.739	0.145	0.000	0.000
544.938	1334.610	1443.076	1478.531	0.972	1431.479	1385.497	0.145	544.938	0.145	0.000	0.000
545.136	1343.160	1443.869	1493.328	0.972	1440.336	1401.157	0.146	545.136	0.146	0.000	0.000
545.334	1339.269	1438.903	1492.534	0.972	1451.472	1398.980	0.146	545.334	0.146	0.000	0.000
545.532	1347.973	1444.688	1495.350	0.972	1443.536	1395.623	0.147	545.532	0.147	0.000	0.000
545.730	1335.788	1430.557	1481.321	0.971	1433.988	1379.563	0.147	545.730	0.147	0.000	0.000
545.928	1350.635	1440.413	1488.950	0.970	1446.634	1401.046	0.148	545.928	0.148	0.000	0.000
546.127	1338.808	1446.148	1490.742	0.969	1439.952	1388.942	0.148	546.127	0.148	0.000	0.000
546.325	1336.837	1442.692	1489.692	0.969	1445.200	1392.315	0.149	546.325	0.149	0.000	0.000
546.523	1338.860	1436.215	1479.965	0.968	1437.290	1380.490	0.149	546.523	0.149	0.000	0.000
546.721	1342.879	1444.637	1490.435	0.968	1445.815	1388.546	0.150	546.721	0.150	0.000	0.000
546.919	1334.021	1431.197	1484.393	0.968	1433.885	1381.426	0.150	546.919	0.150	0.000	0.000
547.117	1338.271	1444.074	1488.412	0.968	1449.911	1390.072	0.151	547.117	0.151	0.000	0.000
547.315	1343.493	1432.913	1481.040	0.968	1439.466	1382.431	0.151	547.315	0.151	0.000	0.000
547.514	1338.527	1448.042	1484.982	0.968	1441.360	1388.208	0.152	547.514	0.152	0.000	0.000
547.712	1343.851	1437.136	1483.011	0.968	1436.522	1393.822	0.152	547.712	0.152	0.000	0.000
547.910	1343.544	1448.477	1486.313	0.969	1444.100	1385.900	0.153	547.910	0.153	0.000	0.000
548.108	1330.309	1437.572	1482.499	0.969	1436.880	1384.308	0.153	548.108	0.153	0.000	0.000
548.306	1342.008	1445.431	1488.464	0.970	1444.228	1385.250	0.154	548.306	0.154	0.000	0.000
548.504	1335.634	1437.776	1486.595	0.970	1436.829	1387.608	0.154	548.504	0.154	0.000	0.000
548.702	1342.981	1438.647	1490.204	0.970	1447.684	1400.976	0.155	548.702	0.155	0.000	0.000
548.900	1336.274	1439.210	1480.272	0.970	1442.973	1383.231	0.156	548.900	0.156	0.000	0.000
549.098	1344.978	1444.535	1492.457	0.970	1441.719	1396.400	0.156	549.098	0.156	0.000	0.000
549.296	1330.105	1444.228	1490.358	0.970	1440.311	1392.849	0.157	549.296	0.157	0.000	0.000
549.494	1344.466	1443.306	1483.293	0.970	1440.618	1391.292	0.157	549.494	0.157	0.000	0.000
549.693	1336.402	1433.169	1486.825	0.970	1437.700	1381.618	0.158	549.693	0.158	0.000	0.000
549.891	1347.487	1453.315	1494.787	0.970	1450.269	1387.726	0.158	549.891	0.158	0.000	0.000
550.089	1335.992	1441.770	1487.491	0.969	1438.877	1387.112	0.159	550.089	0.159	0.000	0.000
550.287	1349.816	1451.395	1500.931	0.969	1453.699	1398.258	0.160	550.287	0.160	0.000	0.000
550.485	1337.682	1437.392	1487.363	0.969	1426.973	1380.883	0.160	550.485	0.160	0.000	0.000
550.683	1353.656	1445.712	1490.486	0.969	1444.253	1392.572	0.161	550.683	0.161	0.000	0.000
550.881	1336.914	1440.592	1483.753	0.969	1436.087	1381.584	0.161	550.881	0.161	0.000	0.000
551.079	1347.845	1453.034	1493.072	0.969	1448.963	1395.873	0.162	551.079	0.162	0.000	0.000
551.277	1338.706	1439.005	1493.788	0.969	1434.833	1389.050	0.162	551.277	0.162	0.000	0.000
551.475	1337.784	1443.588	1490.076	0.969	1441.796	1379.705	0.163	551.475	0.163	0.000	0.000
551.673	1333.381	1445.508	1491.100	0.969	1432.196	1383.387	0.164	551.673	0.164	0.000	0.000
551.871	1340.908	1443.306	1491.638	0.969	1458.819	1393.910	0.164	551.871	0.164	0.000	0.000
552.069	1339.064	1445.303	1491.689	0.969	1441.386	1389.179	0.165	552.069	0.165	0.000	0.000
552.267	1341.189	1450.039	1494.659	0.969	1446.327	1394.920	0.165	552.267	0.165	0.000	0.000
552.465	1342.085	1441.744	1482.576	0.969	1437.495	1390.884	0.166	552.465	0.166	0.000	0.000
552.663	1336.274	1442.564	1496.707	0.969	1446.736	1393.128	0.167	552.663	0.167	0.000	0.000
552.861	1332.920	1436.548	1478.377	0.969	1440.183	1379.078	0.167	552.861	0.167	0.000	0.000
553.059	1347.999	1448.528	1493.993	0.969	1452.343	1398.058	0.168	553.059	0.168	0.000	0.000
553.257	1332.741	1448.682	1481.654	0.969	1444.381	1390.099	0.168	553.257	0.168	0.000	0.000
553.455	1337.016	1442.538	1495.478	0.970	1447.376	1395.223	0.169	553.455	0.169	0.000	0.000
553.653	1342.648	1436.676	1486.979	0.970	1444.407	1389.201	0.170	553.653	0.170	0.000	0.000
553.851	1352.607	1453.699	1503.849	0.970	1450.883	1398.138	0.170	553.851	0.170	0.000	0.000
554.048	1333.228	1441.591	1486.441	0.969	1441.975	1393.484	0.171	554.048	0.171	0.000	0.000
554.246	1349.202	1449.040	1487.133	0.969	1449.399	1388.576	0.172	554.246	0.172	0.000	0.000
554.444	1333.484	1440.669	1482.985	0.969	1437.700	1391.161	0.172	554.444	0.172	0.000	0.000
554.642	1348.075	1456.003	1500.009	0.970	1450.935	1396.820	0.173	554.642	0.173	0.000	0.000
554.840	1336.376	1446.020	1488.796	0.970	1447.479	1395.564	0.173	554.840	0.173	0.000	0.000
555.038	1339.346	1449.475	1499.241	0.970	1447.300	1398.907	0.174	555.038	0.174	0.000	0.000
555.236	1330.949	1438.340	1482.166	0.970	1439.389	1381.169	0.175	555.236	0.175	0.000	0.000
555.434	1336.428	1447.376	1494.812	0.970	1451.395	1394.164	0.175	555.434	0.175	0.000	0.000
555.632	1333.202	1453.264	1491.817	0.970	1448.733	1401.779	0.176	555.632	0.176	0.000	0.000
555.830	1346.821	1447.812	1496.425	0.970	1450.013	1394.469	0.177	555.830	0.177	0.000	0.000
556.027	1339.090	1443.434	1486.569	0.970	1430.327	1388.368	0.177	556.027	0.177	0.000	0.000
556.225	1347.333	1455.312	1507.561	0.970	1451.575	1404.563	0.178	556.225	0.178	0.000	0.000
556.423	1333.279	1439.978	1490.409	0.970	1436.138	1395.527	0.178	556.423	0.178	0.000	0.000
556.621	1347.487	1451.523	1502.671	0.969	1453.930	1399.412	0.179	556.621	0.179	0.000	0.000
556.819	1339.704	1445.764	1491.792	0.969	1444.279	1385.288	0.180	556.819	0.180	0.000	0.000
557.017	1347.128	1449.808	1501.519	0.968	1448.016	1399.220	0.180	557.017	0.180	0.000	0.000
557.215	1331.538	1446.967	1487.081	0.968	1438.724	1392.949	0.181	557.215	0.181	0.000	0.000
557.412	1345.106	1458.077	1504.924	0.968	1448.579	1397.247	0.182	557.412	0.182	0.000	0.000
557.610	1341.676	1452.855	1498.089	0.968	1444.586	1389.814	0.182	557.610	0.182	0.000	0.000
557.808	1346.130	1443.229	1499.830	0.968	1446.480	1391.764	0.183	557.808	0.183	0.000	0.000
558.006	1337.272	1448.016	1500.572	0.968	1447.735	1387.377	0.184	558.006	0.184	0.000	0.000
558.204	1339.653	1448.835	1497.193	0.968	1449.885	1396.714	0.184	558.204	0.184	0.000	0.000
558.401	1337.503	1444.765	1499.804	0.967	1447.786	1389.616	0.185	558.401	0.185	0.000	0.000
558.599	1346.591	1451.191	1498.345	0.967	1452.010	1383.840	0.186	558.599	0.186	0.000	0.000
558.797	1338.373	1446.711	1495.760	0.967	1447.812	1388.812	0.186	558.797	0.186	0.000	0.000
558.995	1340.472	1456.080	1494.198	0.967	1448.579	1396.678	0.187	558.995	0.187	0.000	0.000
559.193	1329.951	1453.315	1493.123	0.967	1449.450	1393.091	0.188	559.193	0.188	0.000	0.000
559.390	1352.581	1456.464	1511.478	0.968	1462.096	1394.333	0.188	559.390	0.188	0.000	0.000
559.588	1339.320	1446.864	1499.446	0.968	1442.333	1385.688	0.189	559.588	0.189	0.000	0.000
559.786	1345.259	1456.311	1505.487	0.968	1461.303	1403.156	0.190	559.786	0.190	0.000	0.000
559.984	1330.463	1452.163	1500.854	0.968	1442.282	1396.048	0.190	559.984	0.190	0.000	0.000
560.181	1349.176	1464.016	1511.145	0.968	1456.720	1401.451	0.191	560.181	0.191	0.000	0.000
560.379	1338.962	1443.741	1501.161	0.968	1438.775	1390.815	0.192	560.379	0.192	0.000	0.000
560.577	1342.981	1462.429	1505.513	0.968	1455.927	1395.189	0.192	560.577	0.192	0.000	0.000
560.774	1345.183	1452.291	1495.785	0.967	1453.648	1395.200	0.193	560.774	0.193	0.000	0.000
560.972	1350.968	1458.512	1509.251	0.968	1458.435	1399.802	0.194	560.972	0.194	0.000	0.000
561.170	1333.944	1443.408	1490.896	0.968	1448.682	1389.341	0.195	561.170	0.195	0.000	0.000
561.368	1348.562	1450.960	1500.316	0.968	1443.690	1388.636	0.195	561.368	0.195	0.000	0.000
561.565	1337.042	1443.306	1490.230	0.968	1448.810	1394.214	0.196	561.565	0.196	0.000	0.000
561.763	1342.828	1455.696	1502.902	0.968	1453.034	1397.036	0.197	561.763	0.197	0.000	0.000
561.961	1341.138	1456.771	1501.340	0.968	1452.599	1391.150	0.198	561.961	0.198	0.000	0.000
562.158	1340.524	1452.752	1507.919	0.968	1452.163	1392.689	0.198	562.158	0.198	0.000	0.000
562.356	1337.221	1447.248	1500.137	0.968	1451.370	1395.198	0.199	562.356	0.199	0.000	0.000
562.554	1339.730	1460.279	1507.356	0.968	1458.000	1395.402	0.200	562.554	0.200	0.000	0.000
562.751	1340.370	1448.298	1501.750	0.967	1436.804	1395.099	0.201	562.751	0.201	0.000	0.000
562.949	1340.396	1457.053	1502.159	0.967	1452.547	1393.883	0.202	562.949	0.202	0.000	0.000
563.147	1333.919	1448.016	1499.139	0.967	1443.101	1387.394	0.202	563.147	0.202	0.000	0.000
563.344	1347.000	1462.762	1513.398	0.967	1453.367	1409.672	0.203	563.344	0.203	0.000	0.000
563.542	1334.892	1441.821	1497.424	0.967	1451.395	1388.661	0.204	563.542	0.204	0.000	0.000
563.739	1349.867	1462.301	1515.599	0.967	1457.232	1401.851	0.205	563.739	0.205	0.000	0.000
563.937	1347.128	1454.058	1501.366	0.966	1442.333	1387.229	0.206	563.937	0.206	0.000	0.000
564.135	1340.933	1459.562	1510.172	0.966	1454.851	1399.828	0.207	564.135	0.207	0.000	0.000
564.332	1341.368	1453.443	1501.673	0.966	1452.343	1391.611	0.208	564.332	0.208	0.000	0.000
564.530	1345.259	1458.026	1510.761	0.966	1455.210	1394.208	0.209	564.530	0.209	0.000	0.000
564.727	1339.653	1451.626	1508.559	0.966	1454.800	1394.111	0.210	564.727	0.210	0.000	0.000
564.925	1346.591	1460.765	1506.870	0.966	1463.734	1396.105	0.210	564.925	0.210	0.000	0.000
565.122	1332.664	1453.853	1501.878	0.966	1456.695	1385.745	0.211	565.122	0.211	0.000	0.000
565.320	1348.408	1461.200	1514.729	0.966	1460.099	1400.340	0.212	565.320	0.212	0.000	0.000
565.518	1328.799	1452.599	1500.624	0.966	1457.591	1398.045	0.213	565.518	0.213	0.000	0.000
565.715	1343.340	1464.810	1517.750	0.966	1465.398	1407.931	0.214	565.715	0.214	0.000	0.000
565.913	1334.636	1457.181	1510.838	0.966	1456.643	1393.409	0.215	565.913	0.215	0.000	0.000
566.110	1341.420	1464.707	1501.263	0.966	1460.151	1398.263	0.216	566.110	0.216	0.000	0.000
566.308	1331.948	1454.672	1504.668	0.967	1448.835	1391.272	0.217	566.308	0.217	0.000	0.000
566.505	1346.667	1465.270	1511.401	0.967	1466.730	1400.155	0.218	566.505	0.218	0.000	0.000
566.703	1341.752	1464.221	1509.583	0.968	1456.720	1400.277	0.219	566.703	0.219	0.000	0.000
566.900	1343.237	1467.242	1520.975	0.968	1458.231	1404.041	0.220	566.900	0.220	0.000	0.000
567.098	1340.549	1458.307	1510.428	0.968	1466.371	1397.981	0.221	567.098	0.221	0.000	0.000
567.295	1348.767	1468.522	1517.263	0.968	1466.064	1407.335	0.222	567.295	0.222	0.000	0.000
567.493	1337.426	1455.312	1509.967	0.968	1450.730	1397.588	0.223	567.493	0.223	0.000	0.000
567.690	1346.232	1466.422	1513.782	0.968	1465.296	1401.711	0.224	567.690	0.224	0.000	0.000
567.888	1342.264	1463.146	1511.887	0.967	1472.336	1405.777	0.225	567.888	0.225	0.000	0.000
568.085	1344.466	1464.912	1514.089	0.967	1464.298	1404.949	0.226	568.085	0.226	0.000	0.000
568.282	1336.786	1463.939	1510.147	0.967	1460.483	1406.314	0.227	568.282	0.227	0.000	0.000
568.480	1349.765	1471.491	1518.441	0.967	1469.571	1411.601	0.228	568.480	0.228	0.000	0.000
568.677	1335.583	1468.701	1506.614	0.968	1462.326	1400.046	0.229	568.677	0.229	0.000	0.000
568.875	1346.411	1465.373	1525.711	0.968	1463.811	1409.477	0.230	568.875	0.230	0.000	0.000
569.072	1340.268	1463.376	1513.858	0.968	1465.270	1400.475	0.231	569.072	0.231	0.000	0.000
569.270	1340.191	1476.509	1520.822	0.968	1470.314	1419.056	0.232	569.270	0.232	0.000	0.000
569.467	1340.805	1463.632	1514.908	0.968	1463.504	1406.169	0.233	569.467	0.233	0.000	0.000
569.664	1340.831	1470.672	1526.658	0.968	1469.699	1410.426	0.234	569.664	0.234	0.000	0.000
569.862	1343.826	1465.014	1521.820	0.968	1464.349	1405.537	0.235	569.862	0.235	0.000	0.000
570.059	1348.869	1477.046	1524.662	0.967	1475.561	1413.070	0.236	570.059	0.236	0.000	0.000
570.256	1331.205	1465.194	1513.295	0.967	1467.293	1398.259	0.237	570.256	0.237	0.000	0.000
570.454	1339.858	1471.926	1526.889	0.967	1468.854	1409.332	0.239	570.454	0.239	0.000	0.000
570.651	1336.760	1466.960	1517.698	0.966	1461.405	1396.124	0.240	570.651	0.240	0.000	0.000
570.848	1343.212	1469.546	1518.543	0.966	1470.186	1402.254	0.241	570.848	0.241	0.000	0.000
571.046	1339.448	1465.910	1520.002	0.966	1467.984	1410.286	0.242	571.046	0.242	0.000	0.000
571.243	1345.899	1476.790	1523.074	0.966	1474.742	1406.933	0.243	571.243	0.243	0.000	0.000
571.440	1341.932	1473.334	1516.034	0.966	1467.242	1399.555	0.244	571.440	0.244	0.000	0.000
571.638	1340.728	1467.139	1522.946	0.967	1467.088	1402.994	0.245	571.638	0.245	0.000	0.000
571.835	1331.308	1464.451	1517.826	0.967	1469.341	1401.242	0.247	571.835	0.247	0.000	0.000
572.032	1346.232	1481.731	1534.569	0.967	1479.171	1415.023	0.248	572.032	0.248	0.000	0.000
572.230	1341.548	1473.206	1520.207	0.967	1471.517	1402.291	0.249	572.230	0.249	0.000	0.000
572.427	1337.349	1481.757	1522.434	0.967	1478.505	1408.795	0.250	572.427	0.250	0.000	0.000
572.624	1343.698	1466.678	1519.721	0.967	1476.073	1404.804	0.251	572.624	0.251	0.000	0.000
572.821	1347.051	1483.113	1532.572	0.967	1479.990	1415.740	0.253	572.821	0.253	0.000	0.000
573.019	1340.575	1477.072	1530.191	0.968	1480.912	1418.217	0.254	573.019	0.254	0.000	0.000
573.216	1344.619	1478.454	1539.561	0.967	1474.435	1418.419	0.255	573.216	0.255	0.000	0.000
573.413	1331.333	1472.874	1521.334	0.967	1472.490	1400.802	0.256	573.413	0.256	0.000	0.000
573.610	1340.959	1478.531	1526.965	0.967	1490.179	1422.173	0.257	573.610	0.257	0.000	0.000
573.808	1336.940	1478.889	1534.082	0.967	1476.739	1412.088	0.259	573.808	0.259	0.000	0.000
574.005	1339.372	1486.237	1535.849	0.966	1479.990	1410.142	0.260	574.005	0.260	0.000	0.000
574.202	1331.384	1473.027	1521.334	0.966	1475.894	1402.036	0.261	574.202	0.261	0.000	0.000
574.399	1344.082	1489.974	1534.722	0.966	1483.037	1413.204	0.262	574.399	0.262	0.000	0.000
574.596	1335.890	1483.293	1519.977	0.967	1476.278	1415.962	0.264	574.596	0.264	0.000	0.000
574.794	1348.383	1488.515	1539.509	0.968	1476.713	1423.142	0.265	574.794	0.265	0.000	0.000
574.991	1345.720	1484.470	1533.109	0.968	1474.640	1409.157	0.266	574.991	0.266	0.000	0.000
575.188	1349.253	1490.640	1538.409	0.969	1490.921	1427.718	0.268	575.188	0.268	0.000	0.000
575.385	1344.056	1479.913	1541.020	0.969	1482.960	1419.184	0.269	575.385	0.269	0.000	0.000
575.582	1348.127	1485.776	1539.049	0.968	1488.873	1417.256	0.270	575.582	0.270	0.000	0.000
575.779	1342.111	1479.990	1530.805	0.968	1476.329	1413.974	0.271	575.779	0.271	0.000	0.000
575.976	1346.975	1477.686	1543.733	0.967	1489.027	1414.286	0.273	575.976	0.273	0.000	0.000
576.174	1339.653	1483.805	1527.733	0.967	1481.449	1416.722	0.274	576.174	0.274	0.000	0.000
576.371	1343.032	1492.406	1541.071	0.966	1490.947	1425.924	0.275	576.371	0.275	0.000	0.000
576.568	1344.133	1477.072	1535.490	0.966	1483.088	1413.314	0.277	576.568	0.277	0.000	0.000
576.765	1347.768	1496.963	1540.968	0.966	1485.827	1416.456	0.278	576.765	0.278	0.000	0.000
576.962	1336.402	1483.421	1536.028	0.966	1484.291	1411.369	0.280	576.962	0.280	0.000	0.000
577.159	1346.949	1494.121	1544.808	0.966	1484.368	1422.813	0.281	577.159	0.281	0.000	0.000
577.356	1332.639	1469.341	1524.534	0.966	1471.235	1400.718	0.282	577.356	0.282	0.000	0.000
577.553	1347.794	1486.749	1538.921	0.966	1495.606	1417.503	0.284	577.553	0.284	0.000	0.000
577.750	1336.069	1485.827	1540.277	0.966	1481.577	1417.407	0.285	577.750	0.285	0.000	0.000
577.947	1352.299	1499.062	1551.848	0.966	1491.177	1428.919	0.287	577.947	0.287	0.000	0.000
578.144	1339.525	1488.848	1535.746	0.966	1491.152	1406.186	0.288	578.144	0.288	0.000	0.000
578.341	1350.610	1500.393	1549.570	0.966	1495.350	1427.990	0.290	578.341	0.290	0.000	0.000
578.538	1339.295	1485.417	1545.295	0.966	1493.968	1411.421	0.291	578.538	0.291	0.000	0.000
578.735	1340.805	1495.324	1551.848	0.966	1498.576	1417.918	0.292	578.735	0.292	0.000	0.000
578.932	1337.605	1477.456	1531.932	0.966	1486.134	1410.777	0.294	578.932	0.294	0.000	0.000
579.129	1341.752	1502.185	1554.229	0.966	1490.947	1418.570	0.295	579.129	0.295	0.000	0.000
579.326	1334.303	1479.350	1534.543	0.965	1480.272	1409.667	0.297	579.326	0.297	0.000	0.000
579.523	1340.933	1504.463	1555.765	0.965	1502.825	1432.282	0.298	579.523	0.298	0.000	0.000
579.720	1342.188	1494.992	1544.271	0.965	1483.677	1417.148	0.300	579.720	0.300	0.000	0.000
579.917	1344.107	1491.612	1545.756	0.965	1493.558	1423.617	0.301	579.917	0.301	0.000	0.000
580.114	1341.804	1491.382	1548.981	0.965	1492.124	1419.980	0.303	580.114	0.303	0.000	0.000
580.311	1339.448	1497.168	1553.691	0.965	1490.512	1421.780	0.304	580.311	0.304	0.000	0.000
580.508	1352.171	1497.577	1548.392	0.965	1491.254	1421.830	0.305	580.508	0.305	0.000	0.000
580.705	1347.640	1498.345	1558.709	0.965	1510.735	1434.422	0.307	580.705	0.307	0.000	0.000
580.902	1342.188	1494.505	1552.437	0.965	1496.758	1419.341	0.308	580.902	0.308	0.000	0.000
581.099	1355.960	1504.387	1554.152	0.965	1501.033	1427.927	0.309	581.099	0.309	0.000	0.000
581.295	1345.055	1503.286	1545.858	0.965	1496.118	1421.054	0.310	581.295	0.310	0.000	0.000
581.492	1339.628	1503.593	1561.320	0.965	1505.923	1428.418	0.312	581.492	0.312	0.000	0.000
581.689	1338.527	1505.129	1557.839	0.965	1501.007	1424.286	0.313	581.689	0.313	0.000	0.000
581.886	1344.875	1499.600	1555.151	0.966	1508.073	1427.165	0.314	581.886	0.314	0.000	0.000
582.083	1345.720	1504.617	1553.922	0.966	1500.700	1422.894	0.315	582.083	0.315	0.000	0.000
582.280	1341.727	1508.355	1558.914	0.966	1510.531	1429.089	0.316	582.280	0.316	0.000	0.000
582.477	1335.250	1499.728	1555.048	0.966	1497.142	1425.590	0.317	582.477	0.317	0.000	0.000
582.673	1346.744	1510.582	1568.898	0.966	1505.283	1431.936	0.318	582.673	0.318	0.000	0.000
582.870	1340.421	1500.649	1561.346	0.966	1504.771	1425.629	0.319	582.870	0.319	0.000	0.000
583.067	1349.355	1517.519	1569.691	0.966	1514.191	1434.684	0.320	583.067	0.320	0.000	0.000
583.264	1340.754	1504.694	1559.503	0.965	1496.016	1426.935	0.321	583.264	0.321	0.000	0.000
583.461	1338.936	1503.363	1559.298	0.965	1504.003	1430.516	0.322	583.461	0.322	0.000	0.000
583.657	1336.504	1501.596	1564.827	0.965	1508.713	1425.321	0.323	583.657	0.323	0.000	0.000
583.854	1334.687	1510.966	1572.712	0.964	1514.345	1433.842	0.324	583.854	0.324	0.000	0.000
584.051	1332.997	1510.633	1560.757	0.964	1503.311	1419.146	0.325	584.051	0.325	0.000	0.000
584.248	1341.522	1521.538	1573.787	0.964	1520.489	1435.449	0.326	584.248	0.326	0.000	0.000
584.444	1332.818	1517.852	1562.549	0.964	1513.295	1423.988	0.327	584.444	0.327	0.000	0.000
584.641	1349.227	1510.172	1569.589	0.964	1509.942	1425.876	0.328	584.641	0.328	0.000	0.000
584.838	1339.858	1506.767	1569.230	0.965	1515.266	1431.821	0.329	584.838	0.329	0.000	0.000
585.035	1347.103	1513.372	1571.918	0.965	1512.195	1429.548	0.329	585.035	0.329	0.000	0.000
585.231	1336.837	1503.158	1565.391	0.964	1511.247	1427.562	0.330	585.231	0.330	0.000	0.000
585.428	1341.727	1514.012	1573.915	0.964	1519.849	1434.887	0.331	585.428	0.331	0.000	0.000
585.625	1335.250	1507.919	1573.506	0.963	1520.745	1431.707	0.332	585.625	0.332	0.000	0.000
585.821	1346.130	1521.129	1581.339	0.963	1526.940	1437.512	0.332	585.821	0.332	0.000	0.000
586.018	1340.524	1528.809	1574.914	0.963	1518.876	1423.497	0.333	586.018	0.333	0.000	0.000
586.215	1346.232	1515.343	1588.481	0.962	1514.831	1430.383	0.334	586.215	0.334	0.000	0.000
586.411	1345.311	1519.516	1577.627	0.962	1517.826	1434.538	0.334	586.411	0.334	0.000	0.000
586.608	1339.653	1526.377	1582.209	0.962	1522.767	1433.750	0.335	586.608	0.335	0.000	0.000
586.804	1340.524	1520.898	1570.203	0.962	1509.276	1431.159	0.336	586.804	0.336	0.000	0.000
587.001	1337.580	1521.257	1575.502	0.962	1520.770	1429.486	0.336	587.001	0.336	0.000	0.000
587.198	1343.032	1519.721	1583.054	0.963	1518.236	1432.055	0.337	587.198	0.337	0.000	0.000
587.394	1348.408	1523.842	1581.339	0.963	1524.585	1432.001	0.337	587.394	0.337	0.000	0.000
587.591	1345.823	1522.895	1583.489	0.963	1523.945	1435.759	0.338	587.591	0.338	0.000	0.000
587.787	1343.288	1537.589	1585.384	0.963	1530.421	1437.097	0.338	587.787	0.338	0.000	0.000
587.984	1331.743	1526.812	1581.749	0.964	1518.338	1427.969	0.339	587.984	0.339	0.000	0.000
588.180	1349.637	1531.932	1584.206	0.964	1537.359	1445.999	0.339	588.180	0.339	0.000	0.000
588.377	1335.992	1526.095	1588.149	0.965	1525.250	1440.225	0.339	588.377	0.339	0.000	0.000
588.574	1346.975	1536.847	1579.317	0.965	1522.537	1445.145	0.340	588.574	0.340	0.000	0.000
588.770	1330.181	1522.434	1581.134	0.965	1518.082	1443.371	0.340	588.770	0.340	0.000	0.000
588.967	1340.780	1535.081	1591.912	0.966	1533.621	1447.744	0.340	588.967	0.340	0.000	0.000
589.163	1337.656	1533.468	1595.880	0.966	1535.183	1450.263	0.341	589.163	0.341	0.000	0.000
589.360	1340.575	1540.636	1591.963	0.965	1537.692	1446.583	0.341	589.360	0.341	0.000	0.000
589.556	1335.199	1528.732	1589.121	0.965	1526.223	1438.516	0.341	589.556	0.341	0.000	0.000
589.753	1343.109	1542.607	1599.412	0.965	1541.352	1450.103	0.341	589.753	0.341	0.000	0.000
589.949	1339.064	1533.749	1599.489	0.965	1537.948	1442.127	0.342	589.949	0.342	0.000	0.000
590.145	1350.098	1545.602	1605.249	0.964	1541.557	1453.786	0.342	590.145	0.342	0.000	0.000
