wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
201.867	1202.503	1256.621	1280.633	0.982	1274.899	1252.771	0.158
202.085	1205.332	1266.861	1290.963	0.982	1284.294	1262.158	0.143
202.302	1196.692	1262.061	1294.316	0.982	1278.022	1261.399	0.099
202.520	1203.924	1264.070	1305.631	0.981	1288.608	1271.318	0.099
202.738	1198.343	1258.131	1301.471	0.980	1272.697	1263.147	0.060
202.955	1207.841	1269.037	1307.654	0.978	1279.289	1271.983	0.047
203.173	1195.630	1257.798	1306.207	0.977	1276.102	1256.833	0.119
203.390	1202.260	1268.857	1308.370	0.975	1282.272	1259.548	0.145
203.608	1197.716	1260.704	1303.660	0.973	1276.358	1261.705	0.090
203.825	1202.439	1260.358	1305.452	0.971	1281.145	1257.425	0.156
204.043	1203.207	1260.294	1293.254	0.970	1277.485	1247.963	0.220
204.260	1206.369	1266.387	1294.892	0.969	1285.216	1256.244	0.199
204.478	1197.179	1264.134	1294.700	0.969	1279.353	1250.307	0.189
204.695	1203.962	1266.477	1290.476	0.970	1277.216	1245.239	0.249
204.913	1201.249	1260.051	1288.147	0.971	1281.273	1246.110	0.251
205.130	1207.239	1268.729	1283.513	0.972	1282.323	1246.136	0.286
205.347	1194.004	1262.176	1280.441	0.974	1278.124	1245.404	0.214
205.565	1202.426	1266.157	1286.880	0.976	1279.852	1253.304	0.182
205.782	1193.979	1260.678	1280.902	0.978	1279.328	1249.459	0.187
206.000	1204.039	1264.557	1286.982	0.980	1285.830	1263.046	0.142
206.217	1198.651	1261.971	1279.686	0.982	1276.806	1259.396	0.109
206.435	1204.065	1267.027	1295.507	0.983	1282.899	1261.974	0.134
206.652	1191.777	1260.691	1283.884	0.983	1276.563	1254.619	0.130
206.869	1204.321	1267.769	1295.110	0.984	1286.380	1266.267	0.122
207.087	1200.980	1265.721	1283.744	0.984	1278.265	1259.749	0.119
207.304	1208.161	1267.001	1291.052	0.984	1278.009	1262.047	0.113
207.521	1197.998	1255.238	1289.056	0.983	1270.278	1257.283	0.086
207.739	1208.762	1262.995	1287.520	0.983	1279.980	1262.976	0.118
207.956	1195.719	1263.238	1283.744	0.982	1277.766	1261.751	0.094
208.173	1202.234	1272.723	1289.209	0.982	1282.118	1262.664	0.121
208.391	1194.311	1262.765	1281.107	0.982	1277.446	1256.501	0.126
208.608	1209.223	1266.067	1288.992	0.982	1286.048	1266.192	0.130
208.825	1198.638	1262.586	1290.092	0.983	1276.704	1258.978	0.112
209.042	1205.550	1267.744	1296.787	0.982	1288.569	1268.501	0.120
209.260	1200.481	1261.267	1283.385	0.982	1280.723	1251.284	0.199
209.477	1209.569	1267.040	1293.548	0.982	1283.820	1264.112	0.134
209.694	1196.039	1259.206	1280.070	0.982	1275.142	1259.271	0.097
209.911	1198.139	1267.078	1287.123	0.982	1287.852	1261.494	0.151
210.129	1199.022	1262.061	1285.740	0.982	1277.139	1256.047	0.137
210.346	1207.329	1268.998	1292.255	0.982	1287.750	1267.513	0.126
210.563	1196.142	1259.872	1286.931	0.982	1284.281	1259.887	0.141
210.780	1205.575	1268.921	1289.708	0.982	1280.710	1261.437	0.129
210.997	1202.874	1261.152	1284.320	0.982	1278.636	1258.552	0.134
211.214	1206.689	1264.467	1289.824	0.982	1286.086	1268.858	0.106
211.432	1200.276	1265.286	1290.105	0.982	1275.181	1258.427	0.110
211.649	1203.975	1269.446	1294.739	0.982	1283.449	1264.850	0.116
211.866	1198.151	1260.397	1285.689	0.981	1275.488	1258.541	0.107
212.083	1207.546	1272.441	1293.651	0.981	1289.657	1265.043	0.155
212.300	1199.418	1258.438	1285.523	0.981	1280.518	1257.737	0.143
212.517	1210.862	1271.597	1293.177	0.981	1283.756	1266.440	0.118
212.734	1198.203	1266.144	1290.118	0.981	1274.937	1257.285	0.114
212.951	1202.196	1269.024	1290.195	0.981	1287.801	1269.851	0.102
213.168	1193.915	1260.883	1283.308	0.981	1280.352	1256.424	0.141
213.386	1204.474	1270.393	1291.897	0.982	1283.923	1270.681	0.079
213.603	1197.537	1263.763	1284.204	0.982	1277.049	1255.029	0.141
213.820	1200.878	1266.925	1288.838	0.982	1285.139	1259.188	0.160
214.037	1201.390	1264.186	1287.737	0.982	1281.107	1262.553	0.115
214.254	1205.063	1269.561	1286.291	0.983	1287.763	1261.670	0.165
214.471	1196.718	1262.112	1287.712	0.983	1280.800	1258.474	0.134
214.688	1198.804	1273.248	1294.457	0.983	1286.598	1270.522	0.088
214.905	1201.159	1264.493	1287.584	0.983	1280.339	1260.876	0.123
215.122	1205.102	1271.328	1295.276	0.983	1289.798	1267.267	0.134
215.339	1197.294	1262.470	1286.662	0.983	1283.782	1262.102	0.125
215.556	1207.098	1269.779	1288.249	0.983	1291.743	1261.650	0.191
215.772	1195.553	1265.837	1285.958	0.983	1275.539	1257.526	0.111
215.989	1201.530	1268.153	1293.894	0.983	1281.849	1263.918	0.110
216.206	1200.033	1265.094	1288.659	0.983	1284.204	1261.753	0.135
216.423	1201.953	1277.075	1287.776	0.983	1282.169	1271.115	0.064
216.640	1199.521	1264.659	1283.398	0.983	1281.696	1258.924	0.141
216.857	1201.799	1272.467	1294.611	0.984	1291.705	1267.510	0.136
217.074	1199.918	1268.499	1284.140	0.984	1286.150	1262.000	0.143
217.291	1207.994	1277.984	1291.372	0.985	1284.012	1275.888	0.049
217.508	1193.671	1258.246	1280.915	0.985	1271.545	1257.349	0.087
217.725	1206.305	1275.078	1298.054	0.985	1290.604	1272.668	0.104
217.941	1201.940	1266.016	1292.767	0.985	1285.139	1269.191	0.092
218.158	1207.777	1275.053	1296.211	0.985	1290.540	1270.745	0.119
218.375	1201.428	1267.808	1285.126	0.985	1283.014	1266.823	0.096
218.592	1199.546	1271.046	1293.139	0.984	1283.782	1271.377	0.069
218.809	1199.854	1267.257	1289.196	0.984	1280.121	1262.596	0.107
219.025	1204.897	1277.549	1293.510	0.984	1289.132	1263.886	0.155
219.242	1196.462	1270.816	1286.572	0.984	1284.537	1261.737	0.130
219.459	1206.407	1281.427	1293.215	0.985	1288.211	1269.716	0.111
219.676	1202.094	1268.281	1287.916	0.985	1284.371	1264.846	0.118
219.892	1205.383	1283.616	1298.732	0.986	1300.767	1276.669	0.126
220.109	1197.268	1281.580	1287.379	0.986	1297.068	1261.884	0.189
220.326	1202.452	1294.367	1294.316	0.987	1310.815	1276.048	0.168
220.543	1197.819	1294.828	1287.456	0.989	1304.287	1269.691	0.171
220.759	1205.601	1287.264	1295.711	0.991	1310.751	1280.893	0.145
220.976	1200.609	1274.771	1291.385	0.992	1292.089	1277.523	0.075
221.193	1210.874	1280.352	1299.551	0.993	1292.473	1285.524	0.039
221.409	1199.738	1270.496	1291.782	0.993	1284.793	1280.021	0.025
221.626	1203.079	1280.659	1300.473	0.993	1295.532	1281.159	0.073
221.843	1194.299	1267.693	1289.580	0.992	1282.489	1272.057	0.055
222.059	1203.642	1275.974	1296.351	0.990	1292.345	1286.256	0.031
222.276	1195.591	1270.969	1294.137	0.989	1284.870	1271.683	0.069
222.493	1205.742	1278.496	1300.268	0.988	1289.094	1280.593	0.047
222.709	1197.051	1267.872	1296.492	0.986	1284.640	1264.540	0.113
222.926	1202.823	1274.950	1297.171	0.985	1292.550	1275.079	0.094
223.142	1198.766	1266.413	1288.518	0.984	1286.355	1262.878	0.136
223.359	1208.442	1275.193	1294.547	0.983	1285.548	1269.379	0.102
223.576	1196.180	1269.241	1294.751	0.983	1285.113	1264.033	0.117
223.792	1207.316	1275.782	1300.217	0.982	1297.836	1269.225	0.165
224.009	1200.775	1269.062	1287.801	0.982	1286.048	1264.430	0.127
224.225	1202.030	1275.705	1292.204	0.982	1293.971	1271.890	0.119
224.442	1194.491	1271.187	1291.065	0.982	1291.449	1264.542	0.141
224.658	1206.394	1278.880	1294.534	0.983	1291.692	1272.076	0.113
224.875	1202.350	1274.835	1292.435	0.983	1290.156	1264.116	0.153
225.091	1209.825	1278.355	1295.007	0.984	1295.199	1274.030	0.124
225.308	1199.585	1275.104	1292.332	0.985	1292.844	1263.925	0.161
225.524	1205.268	1280.620	1300.179	0.985	1291.372	1278.617	0.070
225.741	1201.006	1271.481	1293.100	0.985	1289.580	1267.240	0.126
225.957	1203.233	1277.766	1301.215	0.986	1296.492	1271.724	0.134
226.174	1192.507	1273.197	1282.451	0.986	1287.289	1267.242	0.103
226.390	1209.198	1280.288	1301.036	0.986	1298.553	1273.898	0.140
226.606	1202.042	1269.728	1292.307	0.986	1286.508	1268.240	0.106
226.823	1208.007	1278.969	1297.183	0.986	1292.063	1270.391	0.130
227.039	1202.746	1270.073	1291.372	0.986	1285.305	1267.546	0.105
227.256	1207.687	1275.987	1300.473	0.986	1292.383	1274.125	0.105
227.472	1199.751	1269.856	1291.500	0.985	1288.992	1267.248	0.121
227.688	1205.780	1271.469	1293.983	0.985	1293.100	1272.673	0.116
227.905	1199.278	1262.445	1292.435	0.984	1276.013	1265.114	0.067
228.121	1202.567	1275.987	1303.059	0.983	1292.396	1272.293	0.110
228.337	1199.828	1269.024	1297.439	0.983	1289.401	1266.199	0.130
228.554	1208.340	1276.755	1304.415	0.982	1294.700	1267.452	0.165
228.770	1201.210	1267.705	1294.022	0.981	1287.763	1266.458	0.123
228.986	1209.556	1282.208	1298.707	0.980	1297.107	1271.077	0.153
229.203	1198.548	1276.755	1292.319	0.980	1290.361	1264.596	0.143
229.419	1200.865	1280.940	1299.590	0.981	1286.176	1266.822	0.112
229.635	1196.820	1271.213	1292.204	0.982	1290.489	1269.132	0.112
229.852	1207.546	1273.683	1292.537	0.982	1293.446	1270.303	0.136
230.068	1202.478	1266.464	1288.428	0.983	1289.785	1262.863	0.160
230.284	1205.140	1276.998	1301.599	0.983	1290.323	1279.163	0.061
230.500	1206.382	1269.421	1297.068	0.983	1290.361	1267.025	0.141
230.717	1201.863	1282.361	1298.143	0.983	1292.883	1269.559	0.129
230.933	1192.980	1273.453	1293.638	0.983	1283.552	1266.414	0.091
231.149	1211.425	1280.185	1298.335	0.984	1297.158	1280.139	0.096
231.365	1199.918	1268.064	1293.689	0.984	1282.771	1263.674	0.114
231.581	1210.260	1274.080	1304.786	0.984	1293.049	1277.235	0.092
231.797	1198.574	1272.941	1289.708	0.983	1289.120	1267.600	0.118
232.014	1202.849	1273.081	1294.751	0.983	1293.804	1276.029	0.094
232.230	1200.596	1269.203	1291.308	0.983	1286.688	1263.670	0.135
232.446	1209.479	1272.070	1297.990	0.983	1292.102	1271.608	0.124
232.662	1203.834	1274.374	1299.654	0.983	1292.742	1268.107	0.141
232.878	1206.906	1280.633	1304.095	0.982	1292.819	1269.177	0.140
233.094	1198.228	1272.838	1294.163	0.982	1285.651	1263.962	0.124
233.310	1206.522	1274.233	1294.636	0.982	1296.748	1269.696	0.155
233.526	1197.422	1280.172	1292.217	0.982	1288.851	1267.350	0.116
233.743	1201.287	1282.284	1302.879	0.983	1296.108	1273.605	0.118
233.959	1199.854	1276.089	1291.487	0.983	1291.487	1271.154	0.109
234.175	1207.329	1284.512	1305.042	0.984	1295.507	1279.723	0.086
234.391	1199.265	1273.555	1294.419	0.984	1286.752	1272.509	0.077
234.607	1204.922	1278.675	1302.380	0.985	1294.188	1274.028	0.111
234.823	1201.697	1274.361	1295.775	0.985	1289.708	1269.337	0.114
235.039	1202.055	1280.531	1298.310	0.985	1293.753	1272.225	0.116
235.255	1196.231	1268.409	1293.881	0.985	1289.952	1268.441	0.113
235.471	1203.412	1284.563	1301.855	0.985	1296.441	1278.486	0.093
235.687	1200.378	1273.747	1297.260	0.984	1287.532	1268.190	0.109
235.903	1212.308	1278.022	1304.338	0.984	1297.363	1277.858	0.113
236.119	1198.919	1277.446	1290.233	0.984	1286.035	1267.443	0.104
236.335	1204.423	1274.784	1302.355	0.984	1295.340	1271.246	0.134
236.551	1194.785	1274.349	1295.212	0.984	1288.185	1275.401	0.064
236.767	1203.950	1276.729	1302.931	0.983	1297.273	1269.222	0.155
236.982	1198.395	1274.272	1295.494	0.983	1288.582	1269.077	0.106
237.198	1209.172	1282.451	1300.063	0.983	1301.151	1274.082	0.151
237.414	1201.722	1276.230	1297.657	0.983	1288.723	1261.531	0.163
237.630	1207.636	1283.078	1302.342	0.983	1298.873	1272.107	0.151
237.846	1198.702	1271.046	1299.078	0.983	1290.515	1266.209	0.134
238.062	1207.610	1283.590	1308.793	0.983	1300.665	1277.058	0.127
238.278	1201.070	1273.158	1296.479	0.983	1294.598	1268.848	0.140
238.494	1202.183	1277.741	1300.831	0.983	1292.627	1276.232	0.087
238.709	1198.164	1275.731	1290.284	0.982	1292.627	1268.969	0.125
238.925	1205.370	1282.860	1307.564	0.983	1294.995	1274.216	0.115
239.141	1199.610	1273.350	1291.603	0.983	1286.150	1266.661	0.111
239.357	1202.631	1269.536	1300.409	0.983	1295.878	1268.807	0.149
239.573	1198.075	1271.789	1300.243	0.983	1292.537	1271.515	0.109
239.788	1205.102	1277.945	1300.627	0.982	1293.535	1269.286	0.139
240.004	1199.086	1276.089	1300.499	0.982	1292.614	1262.313	0.170
240.220	1206.778	1285.203	1304.710	0.982	1299.283	1275.152	0.131
240.436	1198.599	1273.414	1298.476	0.982	1285.843	1266.823	0.107
240.651	1206.612	1280.480	1303.839	0.982	1298.284	1276.324	0.119
240.867	1200.302	1273.401	1294.879	0.982	1289.056	1268.800	0.113
241.083	1209.620	1283.206	1310.380	0.982	1299.615	1279.819	0.108
241.299	1202.388	1273.734	1300.319	0.982	1295.059	1268.272	0.148
241.514	1203.770	1283.628	1304.338	0.982	1301.510	1272.895	0.150
241.730	1201.006	1271.789	1295.647	0.982	1290.476	1265.612	0.141
241.946	1205.754	1278.841	1305.298	0.982	1300.153	1268.700	0.176
242.161	1201.838	1279.801	1295.801	0.982	1294.163	1265.752	0.160
242.377	1208.711	1282.438	1299.833	0.982	1296.876	1275.062	0.123
242.593	1202.542	1276.870	1293.676	0.982	1298.860	1272.630	0.138
242.808	1204.398	1276.576	1307.974	0.983	1303.327	1274.984	0.147
243.024	1202.273	1275.603	1303.187	0.983	1296.095	1269.436	0.145
243.239	1209.543	1282.988	1310.022	0.983	1298.873	1278.510	0.112
243.455	1202.324	1275.974	1300.665	0.982	1295.251	1271.873	0.126
243.671	1209.876	1286.035	1306.015	0.982	1300.281	1277.715	0.125
243.886	1205.575	1278.726	1300.819	0.982	1298.681	1267.336	0.178
244.102	1209.492	1284.320	1304.658	0.982	1302.521	1279.536	0.123
244.317	1203.220	1279.008	1302.342	0.982	1295.763	1273.758	0.118
244.533	1205.806	1286.214	1305.785	0.982	1295.635	1279.496	0.086
244.748	1195.694	1278.124	1295.788	0.983	1291.193	1262.448	0.156
244.964	1208.122	1287.622	1308.076	0.983	1301.599	1275.441	0.143
245.179	1199.188	1277.907	1298.502	0.983	1295.059	1271.760	0.121
245.395	1202.247	1281.696	1301.548	0.984	1303.046	1276.237	0.134
245.610	1199.214	1280.787	1296.633	0.984	1291.539	1270.447	0.113
245.826	1205.460	1282.899	1306.822	0.984	1297.107	1277.982	0.102
246.041	1201.978	1278.099	1303.020	0.985	1297.695	1275.735	0.113
246.257	1205.166	1283.974	1305.836	0.984	1297.209	1283.310	0.071
246.472	1199.457	1277.741	1303.622	0.984	1298.054	1270.363	0.143
246.688	1207.342	1280.940	1305.785	0.984	1302.879	1278.368	0.129
246.903	1197.499	1274.451	1294.470	0.983	1293.561	1268.061	0.134
247.119	1206.343	1281.120	1304.966	0.983	1303.187	1278.380	0.129
247.334	1200.801	1277.075	1296.492	0.983	1297.273	1273.370	0.124
247.549	1200.698	1281.760	1304.710	0.983	1301.471	1278.979	0.110
247.765	1199.623	1276.166	1294.175	0.983	1297.452	1273.373	0.123
247.980	1203.694	1290.118	1310.316	0.983	1297.452	1276.615	0.109
248.195	1194.811	1272.979	1297.695	0.983	1292.921	1270.486	0.113
248.411	1201.006	1286.176	1305.478	0.983	1299.411	1273.368	0.134
248.626	1203.374	1280.480	1301.855	0.983	1298.591	1276.895	0.112
248.842	1208.084	1284.320	1305.836	0.983	1309.817	1278.043	0.163
249.057	1195.604	1276.589	1305.170	0.983	1296.774	1273.706	0.112
249.272	1210.042	1280.582	1310.111	0.983	1299.897	1283.691	0.086
249.487	1198.087	1280.070	1304.658	0.983	1300.563	1268.103	0.165
249.703	1205.025	1284.076	1303.583	0.982	1303.084	1277.550	0.131
249.918	1201.070	1281.465	1307.743	0.982	1290.502	1270.972	0.107
250.133	1202.017	1283.718	1306.527	0.982	1300.307	1269.439	0.164
250.349	1202.503	1283.872	1302.547	0.982	1298.195	1277.515	0.106
250.564	1205.908	1282.784	1308.959	0.982	1304.786	1275.286	0.154
250.779	1201.530	1275.680	1297.849	0.982	1303.455	1271.052	0.166
250.994	1206.497	1291.321	1312.594	0.982	1300.588	1273.123	0.150
251.209	1196.641	1278.764	1303.468	0.982	1294.726	1273.583	0.105
251.425	1208.750	1281.606	1307.359	0.982	1301.139	1278.071	0.125
251.640	1201.774	1283.334	1308.895	0.982	1302.751	1277.695	0.124
251.855	1202.772	1287.904	1306.066	0.982	1304.978	1277.681	0.135
252.070	1202.606	1277.408	1303.878	0.982	1301.510	1274.333	0.140
252.285	1204.756	1287.123	1309.407	0.982	1302.892	1279.138	0.120
252.500	1201.543	1273.657	1301.241	0.982	1293.907	1273.090	0.111
252.716	1204.500	1280.172	1307.666	0.982	1296.006	1274.640	0.115
252.931	1201.838	1282.643	1303.724	0.982	1302.611	1268.270	0.181
253.146	1207.572	1285.356	1308.550	0.981	1299.257	1277.251	0.119
253.361	1198.843	1285.433	1306.617	0.982	1295.686	1270.349	0.132
253.576	1202.529	1281.350	1305.977	0.982	1302.150	1275.759	0.134
253.791	1200.314	1279.545	1298.924	0.982	1294.150	1272.939	0.111
254.006	1205.678	1287.379	1309.049	0.982	1303.839	1276.034	0.145
254.221	1201.185	1277.344	1305.606	0.982	1303.174	1272.903	0.153
254.436	1200.225	1289.798	1310.265	0.982	1301.254	1279.290	0.106
254.651	1194.107	1287.430	1302.227	0.982	1298.015	1278.606	0.090
254.866	1210.849	1292.742	1308.550	0.983	1309.356	1280.726	0.149
255.081	1199.342	1279.571	1303.123	0.983	1299.859	1275.280	0.122
255.296	1204.052	1290.246	1311.545	0.984	1297.606	1283.658	0.070
255.511	1201.198	1281.068	1304.658	0.984	1298.451	1276.137	0.113
255.726	1203.873	1286.483	1312.799	0.984	1310.700	1280.034	0.147
255.941	1197.358	1285.715	1310.982	0.984	1296.185	1272.743	0.118
256.156	1206.510	1290.784	1308.575	0.984	1304.722	1285.310	0.096
256.371	1204.436	1282.784	1297.311	0.983	1305.785	1273.797	0.165
256.586	1203.015	1288.825	1312.236	0.984	1304.825	1281.486	0.113
256.801	1201.159	1280.083	1305.670	0.984	1299.449	1280.310	0.094
257.016	1209.159	1293.011	1315.986	0.984	1305.606	1289.361	0.080
257.231	1199.956	1277.689	1307.961	0.983	1297.311	1281.674	0.076
257.446	1206.906	1287.276	1312.953	0.983	1305.529	1277.694	0.144
257.661	1202.554	1278.688	1307.218	0.982	1298.220	1274.090	0.126
257.876	1201.134	1287.904	1315.705	0.982	1306.578	1282.707	0.111
258.091	1204.961	1279.993	1309.497	0.981	1293.689	1268.937	0.142
258.305	1204.986	1288.582	1311.238	0.980	1302.252	1286.511	0.077
258.520	1195.783	1278.214	1308.742	0.980	1300.883	1270.103	0.150
258.735	1204.206	1291.462	1315.180	0.980	1303.660	1279.951	0.118
258.950	1198.971	1281.606	1306.578	0.979	1298.643	1268.495	0.156
259.165	1200.058	1291.065	1308.409	0.980	1306.054	1281.389	0.115
259.380	1199.124	1282.976	1308.882	0.980	1297.964	1272.780	0.128
259.594	1207.610	1290.579	1312.134	0.980	1307.295	1283.686	0.117
259.809	1201.646	1289.529	1307.410	0.981	1299.846	1274.493	0.130
260.024	1207.495	1291.257	1314.374	0.981	1306.220	1278.804	0.141
260.239	1201.146	1286.918	1310.738	0.982	1302.905	1276.586	0.130
260.453	1204.014	1294.367	1316.217	0.982	1302.047	1283.335	0.092
260.668	1195.502	1284.665	1305.132	0.983	1299.935	1278.254	0.101
260.883	1208.609	1295.007	1325.023	0.983	1307.577	1286.437	0.104
261.098	1202.478	1289.619	1311.583	0.983	1301.459	1278.360	0.115
261.312	1203.041	1286.278	1313.350	0.983	1305.170	1282.597	0.108
261.527	1201.505	1290.528	1308.422	0.983	1303.110	1279.480	0.115
261.742	1208.698	1294.419	1314.450	0.983	1303.775	1285.471	0.093
261.956	1201.082	1285.689	1307.462	0.983	1301.190	1277.242	0.119
262.171	1204.282	1292.281	1312.684	0.983	1309.138	1281.124	0.135
262.386	1199.892	1286.406	1311.468	0.983	1303.519	1280.407	0.110
262.600	1209.774	1297.145	1317.740	0.983	1311.366	1292.777	0.088
262.815	1202.183	1283.500	1308.550	0.983	1304.530	1281.485	0.111
263.029	1203.041	1287.929	1317.266	0.983	1307.026	1279.704	0.132
263.244	1199.521	1292.191	1309.074	0.983	1302.380	1280.931	0.102
263.459	1206.740	1291.923	1313.874	0.983	1305.708	1287.829	0.087
263.673	1201.940	1280.774	1314.310	0.983	1303.289	1276.824	0.131
263.888	1204.641	1288.761	1316.537	0.982	1306.604	1280.747	0.127
