wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
194.245	1153.867	1306.645	1215.101	1.119	1381.739	1427.034	-0.079
194.463	1145.347	1278.219	1210.350	1.119	1347.487	1426.254	-0.143
194.681	1148.870	1271.748	1221.859	1.115	1337.605	1429.096	-0.172
194.899	1156.283	1252.661	1216.207	1.108	1316.434	1409.178	-0.198
195.117	1155.300	1265.849	1226.733	1.097	1323.116	1402.211	-0.168
195.335	1148.009	1250.408	1232.713	1.085	1304.582	1391.400	-0.192
195.553	1165.663	1252.538	1233.696	1.072	1317.817	1386.067	-0.161
195.770	1152.884	1246.640	1227.921	1.060	1309.190	1360.353	-0.123
195.988	1147.313	1241.192	1225.955	1.048	1308.754	1348.284	-0.095
196.206	1153.826	1242.994	1207.114	1.038	1303.583	1324.993	-0.058
196.424	1159.027	1261.180	1225.095	1.030	1315.564	1324.435	-0.024
196.642	1158.536	1248.974	1218.419	1.024	1312.159	1308.619	0.010
196.860	1149.238	1233.246	1216.248	1.020	1306.425	1301.377	0.014
197.078	1148.378	1240.496	1216.739	1.017	1311.545	1289.683	0.062
197.295	1154.317	1253.766	1220.876	1.016	1314.822	1292.634	0.065
197.513	1152.515	1242.912	1222.514	1.015	1316.690	1291.276	0.073
197.731	1166.810	1256.675	1234.147	1.015	1321.042	1302.448	0.056
197.949	1141.046	1239.922	1205.475	1.015	1303.737	1290.791	0.036
198.167	1156.078	1248.237	1222.924	1.016	1304.326	1293.610	0.033
198.384	1149.893	1241.315	1215.633	1.017	1306.630	1289.937	0.049
198.602	1158.044	1252.087	1222.596	1.018	1318.866	1306.584	0.035
198.820	1146.985	1238.366	1207.974	1.019	1302.739	1299.361	0.010
199.038	1155.177	1240.332	1215.469	1.020	1310.470	1300.424	0.029
199.255	1153.293	1242.544	1217.067	1.021	1307.730	1305.307	0.007
199.473	1154.522	1243.527	1220.999	1.021	1309.190	1304.166	0.014
199.691	1155.177	1239.922	1228.495	1.022	1310.188	1298.315	0.035
199.908	1152.474	1255.651	1217.763	1.021	1316.434	1307.630	0.024
200.126	1147.968	1237.096	1221.286	1.021	1308.703	1295.360	0.038
200.344	1152.638	1253.807	1229.191	1.021	1313.081	1310.950	0.006
200.561	1153.948	1246.435	1211.988	1.021	1304.658	1296.573	0.024
200.779	1160.338	1253.480	1213.995	1.021	1312.287	1302.825	0.028
200.997	1151.204	1250.449	1213.831	1.022	1304.838	1303.179	0.005
201.214	1153.948	1244.633	1227.266	1.023	1311.366	1312.350	-0.003
201.432	1137.729	1249.138	1212.807	1.023	1308.396	1300.191	0.021
201.650	1159.273	1258.149	1233.369	1.024	1327.365	1316.594	0.029
201.867	1143.176	1257.821	1214.486	1.024	1302.892	1304.698	-0.005
202.085	1161.731	1263.310	1226.610	1.025	1320.530	1317.316	0.009
202.302	1150.999	1263.842	1214.978	1.026	1327.698	1311.264	0.042
202.520	1151.122	1258.354	1212.807	1.028	1330.693	1313.005	0.045
202.738	1159.806	1258.927	1211.701	1.029	1315.922	1312.144	0.011
202.955	1165.458	1274.164	1221.409	1.031	1335.711	1327.221	0.022
203.173	1152.474	1266.914	1211.292	1.033	1320.812	1318.193	0.007
203.390	1145.429	1274.779	1221.613	1.036	1332.972	1335.315	-0.005
203.608	1155.996	1270.478	1220.016	1.038	1321.682	1326.909	-0.013
203.825	1152.433	1265.645	1222.105	1.039	1331.052	1323.098	0.020
204.043	1160.051	1259.009	1210.800	1.040	1327.417	1328.672	-0.003
204.260	1157.758	1257.207	1220.712	1.041	1315.436	1339.510	-0.062
204.478	1151.409	1246.025	1222.351	1.040	1314.514	1333.622	-0.048
204.695	1153.744	1245.984	1215.224	1.039	1312.108	1328.897	-0.044
204.913	1157.348	1259.173	1223.088	1.037	1317.253	1329.539	-0.032
205.130	1153.375	1246.148	1226.324	1.035	1321.989	1328.512	-0.016
205.347	1148.951	1262.040	1208.711	1.033	1304.761	1317.748	-0.035
205.565	1145.920	1257.862	1216.739	1.031	1309.881	1319.913	-0.026
205.782	1149.566	1249.261	1214.896	1.031	1315.001	1314.296	0.002
206.000	1153.416	1251.800	1217.804	1.030	1319.993	1309.606	0.028
206.217	1146.862	1248.196	1205.639	1.030	1308.831	1316.750	-0.021
206.435	1159.847	1257.412	1225.709	1.030	1322.578	1322.862	-0.001
206.652	1144.077	1243.527	1215.060	1.029	1298.975	1311.264	-0.033
206.869	1162.140	1258.845	1223.620	1.029	1318.764	1327.592	-0.024
207.087	1146.862	1241.315	1216.944	1.028	1308.575	1312.913	-0.011
207.304	1157.635	1251.637	1228.495	1.028	1307.014	1320.143	-0.037
207.521	1136.909	1250.735	1218.173	1.027	1305.734	1309.754	-0.010
207.739	1151.655	1263.720	1221.163	1.026	1309.548	1306.027	0.010
207.956	1154.399	1243.486	1219.483	1.026	1317.996	1306.865	0.031
208.173	1161.854	1250.776	1223.866	1.025	1318.687	1320.949	-0.006
208.391	1140.596	1251.268	1216.043	1.025	1315.666	1303.565	0.031
208.608	1164.270	1258.354	1235.540	1.025	1307.577	1308.167	-0.002
208.825	1144.036	1252.415	1219.524	1.024	1311.724	1301.616	0.027
209.042	1159.847	1261.426	1224.890	1.024	1322.911	1314.235	0.024
209.260	1150.098	1255.528	1211.906	1.025	1310.982	1304.898	0.017
209.477	1162.673	1256.797	1223.620	1.025	1320.351	1315.936	0.012
209.694	1149.156	1243.854	1214.773	1.026	1312.134	1309.731	0.006
209.911	1149.648	1251.759	1219.524	1.027	1320.863	1309.153	0.031
210.129	1149.197	1246.025	1224.481	1.027	1310.495	1314.024	-0.009
210.346	1162.550	1260.074	1230.133	1.026	1315.180	1317.634	-0.007
210.563	1136.254	1247.090	1224.399	1.026	1312.134	1314.251	-0.005
210.780	1158.167	1264.129	1217.067	1.025	1318.585	1310.329	0.023
210.997	1150.917	1250.695	1224.276	1.025	1315.820	1310.281	0.015
211.214	1154.440	1264.334	1227.839	1.026	1320.325	1313.062	0.019
211.432	1149.197	1252.947	1215.838	1.026	1313.465	1311.922	0.004
211.649	1151.327	1259.992	1230.665	1.026	1312.671	1314.709	-0.005
211.866	1153.539	1247.418	1213.299	1.026	1317.765	1315.124	0.007
212.083	1153.047	1260.033	1227.102	1.027	1318.789	1322.021	-0.008
212.300	1154.440	1250.490	1220.712	1.027	1309.241	1313.185	-0.011
212.517	1160.912	1257.207	1231.853	1.027	1322.501	1316.931	0.015
212.734	1145.552	1251.145	1221.163	1.026	1314.898	1312.831	0.005
212.951	1148.951	1266.505	1224.276	1.026	1320.300	1318.641	0.004
213.168	1151.819	1245.697	1209.735	1.026	1314.463	1313.040	0.004
213.386	1167.547	1265.768	1229.641	1.027	1326.034	1320.132	0.016
213.603	1148.214	1246.680	1227.798	1.027	1319.429	1311.022	0.022
213.820	1157.962	1257.371	1225.054	1.027	1316.204	1316.264	-0.000
214.037	1149.197	1255.159	1228.495	1.026	1323.090	1310.046	0.034
214.254	1158.577	1253.889	1225.054	1.026	1317.535	1318.739	-0.003
214.471	1139.817	1261.180	1226.733	1.025	1308.934	1304.885	0.011
214.688	1161.034	1253.685	1232.590	1.025	1317.586	1315.416	0.006
214.905	1152.638	1245.697	1218.419	1.024	1314.361	1302.053	0.034
215.122	1152.679	1264.703	1221.040	1.024	1319.020	1307.859	0.030
215.339	1157.143	1243.445	1216.616	1.024	1308.089	1305.266	0.008
215.556	1160.092	1253.685	1232.345	1.024	1324.114	1309.706	0.040
215.772	1147.149	1248.319	1224.808	1.024	1315.794	1308.969	0.018
215.989	1151.901	1251.759	1224.153	1.023	1308.422	1307.846	0.002
216.206	1153.047	1257.617	1224.562	1.023	1311.212	1316.172	-0.013
216.423	1155.996	1258.354	1228.044	1.023	1317.177	1310.895	0.017
216.640	1143.627	1249.261	1218.214	1.023	1319.020	1300.728	0.048
216.857	1153.088	1257.084	1234.884	1.023	1322.937	1309.204	0.037
217.074	1152.228	1251.882	1221.900	1.023	1326.930	1315.093	0.030
217.291	1152.556	1261.713	1223.702	1.023	1322.322	1319.453	0.007
217.508	1138.507	1246.844	1214.118	1.024	1302.508	1301.298	0.003
217.725	1147.968	1263.187	1225.382	1.024	1323.577	1326.483	-0.007
217.941	1143.381	1257.576	1226.488	1.025	1316.998	1311.758	0.013
218.158	1161.936	1255.814	1227.225	1.026	1329.541	1322.848	0.018
218.375	1157.430	1249.261	1215.510	1.026	1305.810	1307.393	-0.005
218.592	1152.310	1258.067	1232.427	1.026	1323.500	1319.668	0.010
218.809	1146.658	1255.159	1226.856	1.026	1310.521	1308.099	0.006
219.025	1160.092	1269.986	1240.946	1.026	1315.641	1318.846	-0.009
219.242	1153.744	1260.361	1226.569	1.025	1318.764	1324.852	-0.016
219.459	1159.273	1266.996	1240.659	1.025	1327.442	1324.811	0.007
219.676	1154.563	1255.651	1228.986	1.025	1316.895	1325.160	-0.022
219.892	1167.629	1268.471	1255.651	1.024	1328.466	1333.582	-0.014
220.109	1153.662	1253.316	1246.066	1.023	1310.956	1329.833	-0.049
220.326	1151.982	1258.559	1243.609	1.021	1323.500	1328.457	-0.012
220.543	1146.822	1255.937	1235.703	1.019	1312.057	1314.473	-0.006
220.759	1162.304	1261.631	1234.188	1.018	1325.727	1317.357	0.023
220.976	1159.601	1250.285	1221.204	1.017	1318.636	1306.721	0.034
221.193	1161.690	1256.838	1241.724	1.017	1327.980	1317.366	0.029
221.409	1145.142	1258.641	1235.744	1.016	1318.866	1314.919	0.010
221.626	1147.723	1262.941	1230.133	1.016	1328.927	1317.261	0.029
221.843	1146.330	1259.460	1230.952	1.017	1325.676	1303.419	0.058
222.059	1163.656	1269.167	1234.761	1.018	1329.055	1316.648	0.034
222.276	1150.098	1248.196	1228.945	1.019	1317.842	1299.603	0.050
222.493	1174.469	1261.876	1234.147	1.020	1331.052	1322.426	0.025
222.709	1154.317	1246.517	1222.883	1.020	1314.719	1311.465	0.009
222.926	1154.809	1262.286	1231.771	1.021	1318.047	1314.997	0.008
223.142	1144.077	1260.893	1225.300	1.021	1316.076	1310.844	0.013
223.359	1161.485	1256.511	1236.727	1.022	1320.249	1318.019	0.006
223.576	1160.256	1244.633	1230.133	1.022	1316.537	1307.890	0.025
223.792	1162.591	1262.491	1250.572	1.022	1327.826	1321.856	0.016
224.009	1157.758	1251.718	1230.051	1.021	1312.057	1310.251	0.005
224.225	1153.867	1250.940	1234.065	1.019	1326.213	1320.241	0.015
224.442	1152.924	1259.419	1227.962	1.019	1324.012	1306.613	0.047
224.658	1149.279	1260.771	1227.593	1.018	1323.269	1305.184	0.048
224.875	1145.634	1263.187	1229.109	1.019	1318.226	1311.540	0.017
225.091	1152.515	1265.112	1236.564	1.019	1329.285	1321.701	0.019
225.308	1150.795	1250.080	1238.079	1.020	1327.698	1316.916	0.027
225.524	1159.847	1271.051	1238.120	1.020	1328.389	1328.553	-0.000
225.741	1151.573	1248.319	1224.235	1.020	1326.290	1311.363	0.039
225.957	1162.550	1260.156	1234.475	1.021	1324.498	1324.189	0.001
226.174	1139.203	1249.875	1232.713	1.021	1317.023	1310.083	0.017
226.390	1157.881	1276.868	1241.110	1.021	1328.082	1325.403	0.007
226.606	1155.955	1265.194	1229.846	1.021	1320.914	1308.009	0.035
226.823	1157.307	1267.119	1229.969	1.022	1328.236	1320.716	0.020
227.039	1155.833	1258.108	1224.317	1.023	1322.015	1318.393	0.010
227.256	1158.577	1264.662	1231.812	1.024	1326.879	1322.599	0.011
227.472	1149.934	1256.716	1221.204	1.025	1324.421	1310.768	0.035
227.688	1156.857	1261.631	1228.699	1.026	1321.452	1328.150	-0.017
227.905	1145.224	1250.162	1229.355	1.026	1313.951	1309.352	0.012
228.121	1163.328	1272.075	1234.270	1.026	1328.901	1323.626	0.014
228.337	1154.153	1255.241	1224.931	1.026	1329.797	1315.446	0.037
228.554	1158.331	1264.047	1229.109	1.027	1328.364	1327.821	0.001
228.770	1162.263	1266.587	1227.593	1.027	1326.162	1319.290	0.019
228.986	1159.642	1267.201	1223.866	1.027	1331.871	1324.746	0.018
229.203	1153.170	1249.752	1230.379	1.028	1329.388	1324.222	0.013
229.419	1146.043	1268.512	1234.516	1.028	1322.399	1321.748	0.002
229.635	1157.676	1266.300	1229.682	1.028	1324.703	1321.678	0.008
229.852	1148.296	1265.604	1235.458	1.028	1330.361	1321.263	0.022
230.068	1146.248	1259.583	1223.416	1.027	1315.462	1321.991	-0.016
230.284	1161.854	1261.508	1243.731	1.027	1336.325	1332.216	0.010
230.500	1152.884	1263.883	1228.208	1.027	1318.687	1324.187	-0.014
230.717	1156.611	1254.749	1230.379	1.026	1324.447	1316.965	0.020
230.933	1155.300	1264.907	1226.938	1.025	1321.017	1311.060	0.027
231.149	1159.683	1271.133	1247.500	1.025	1333.535	1327.557	0.015
231.365	1151.081	1261.180	1230.133	1.025	1321.810	1313.068	0.023
231.581	1159.068	1274.533	1248.196	1.024	1325.317	1334.868	-0.024
231.797	1153.826	1256.716	1230.461	1.024	1323.321	1310.437	0.034
232.014	1157.020	1263.515	1230.174	1.024	1319.506	1322.063	-0.007
232.230	1150.999	1250.039	1222.883	1.023	1321.810	1316.070	0.015
232.446	1154.727	1270.396	1233.819	1.023	1331.256	1321.461	0.025
232.662	1166.564	1269.454	1246.230	1.023	1332.690	1331.797	0.002
232.878	1164.844	1267.693	1246.476	1.023	1335.634	1332.985	0.007
233.094	1153.129	1263.474	1233.164	1.023	1332.946	1319.969	0.033
233.310	1156.037	1269.904	1234.597	1.023	1327.621	1322.210	0.014
233.526	1152.228	1259.828	1232.631	1.023	1330.002	1314.066	0.041
233.743	1160.666	1265.358	1235.867	1.023	1327.340	1320.977	0.017
233.959	1151.327	1265.235	1230.461	1.023	1320.197	1317.170	0.008
234.175	1168.817	1267.611	1233.655	1.024	1330.386	1323.252	0.020
234.391	1162.837	1272.772	1242.011	1.024	1331.794	1322.926	0.023
234.607	1158.495	1263.433	1236.154	1.025	1330.591	1319.154	0.030
234.823	1157.225	1262.491	1228.003	1.025	1322.373	1319.842	0.007
235.039	1148.665	1269.003	1231.280	1.025	1327.135	1332.690	-0.013
235.255	1155.874	1257.002	1236.277	1.025	1327.545	1320.046	0.019
235.471	1156.037	1259.624	1234.352	1.025	1338.885	1321.854	0.042
235.687	1156.201	1263.761	1231.485	1.025	1323.065	1322.356	0.002
235.903	1159.355	1271.707	1231.485	1.025	1335.634	1333.372	0.006
236.119	1157.594	1266.751	1233.860	1.025	1326.751	1318.906	0.021
236.335	1160.912	1265.645	1225.873	1.026	1329.695	1325.162	0.012
236.551	1152.392	1265.768	1239.021	1.026	1319.762	1317.558	0.006
236.767	1162.468	1275.434	1235.867	1.026	1332.076	1324.354	0.020
236.982	1149.975	1255.446	1237.506	1.027	1318.917	1321.668	-0.007
237.198	1158.577	1264.498	1242.748	1.026	1333.304	1327.726	0.014
237.414	1149.934	1264.866	1235.826	1.025	1318.508	1314.938	0.009
237.630	1160.379	1276.048	1242.257	1.025	1332.869	1334.422	-0.004
237.846	1148.214	1264.948	1226.528	1.024	1331.359	1323.874	0.018
238.062	1163.984	1275.270	1238.120	1.025	1340.856	1332.251	0.022
238.278	1154.686	1276.212	1235.212	1.025	1330.335	1327.793	0.006
238.494	1158.618	1270.806	1226.324	1.026	1325.548	1323.972	0.004
238.709	1148.542	1267.201	1238.693	1.027	1328.671	1331.193	-0.006
238.925	1158.905	1276.786	1229.805	1.028	1332.792	1331.240	0.004
239.141	1156.898	1253.603	1227.184	1.029	1316.358	1328.708	-0.032
239.357	1154.276	1263.474	1237.342	1.029	1326.418	1333.294	-0.017
239.573	1147.927	1258.518	1229.641	1.029	1326.239	1328.541	-0.006
239.788	1152.310	1262.818	1237.710	1.028	1328.850	1328.964	-0.000
240.004	1148.173	1258.436	1238.857	1.027	1327.673	1322.789	0.012
240.220	1159.150	1266.013	1237.669	1.026	1336.044	1325.917	0.026
240.436	1147.846	1270.724	1234.557	1.025	1334.431	1321.840	0.030
240.651	1147.026	1272.649	1234.802	1.024	1335.736	1325.779	0.024
240.867	1155.587	1253.930	1226.160	1.024	1331.692	1326.014	0.014
241.083	1163.328	1269.864	1242.626	1.024	1343.723	1334.285	0.023
241.299	1138.425	1270.150	1234.884	1.024	1334.815	1326.681	0.018
241.514	1154.727	1273.058	1241.888	1.024	1333.893	1325.960	0.020
241.730	1153.170	1265.604	1230.215	1.024	1327.519	1323.422	0.010
241.946	1156.119	1272.813	1229.314	1.025	1335.352	1324.875	0.026
242.161	1154.235	1277.769	1230.788	1.026	1324.447	1327.717	-0.008
242.377	1153.170	1275.024	1239.308	1.027	1332.434	1328.498	0.010
242.593	1156.324	1269.536	1238.816	1.028	1328.901	1330.008	-0.003
242.808	1158.085	1271.010	1237.506	1.029	1340.805	1342.807	-0.005
243.024	1153.006	1268.471	1235.212	1.029	1325.317	1329.739	-0.011
243.239	1155.915	1278.096	1243.240	1.029	1338.732	1335.542	0.008
243.455	1153.703	1267.775	1240.414	1.029	1331.768	1326.991	0.012
243.671	1152.023	1270.847	1237.383	1.029	1335.122	1329.379	0.014
243.886	1151.532	1270.724	1250.449	1.028	1329.183	1333.961	-0.012
244.102	1166.892	1286.329	1245.042	1.027	1344.184	1336.556	0.019
244.317	1151.737	1269.618	1232.468	1.027	1334.303	1323.675	0.026
244.533	1161.690	1274.041	1236.891	1.027	1336.300	1331.778	0.011
244.748	1148.624	1264.498	1227.880	1.027	1321.119	1325.211	-0.010
244.964	1166.318	1293.989	1250.735	1.027	1336.044	1336.527	-0.001
245.179	1163.615	1277.564	1239.103	1.028	1340.984	1335.916	0.013
245.395	1151.941	1275.352	1246.476	1.029	1335.736	1334.803	0.002
245.610	1150.836	1271.379	1233.573	1.029	1328.159	1333.530	-0.013
245.826	1152.843	1273.386	1240.209	1.029	1332.280	1336.605	-0.010
246.041	1168.489	1278.465	1238.530	1.029	1345.029	1329.917	0.039
246.257	1156.939	1273.017	1242.339	1.029	1335.506	1339.224	-0.009
246.472	1155.095	1270.642	1225.750	1.029	1332.639	1328.519	0.010
246.688	1158.823	1277.933	1245.329	1.029	1345.362	1334.409	0.026
246.903	1152.761	1265.849	1227.839	1.030	1326.393	1324.864	0.004
247.119	1158.823	1275.598	1244.018	1.030	1339.551	1343.380	-0.009
247.334	1159.478	1271.666	1238.898	1.029	1332.690	1327.345	0.014
247.549	1161.116	1282.069	1250.654	1.029	1329.055	1332.983	-0.010
247.765	1154.112	1270.969	1234.270	1.029	1329.644	1326.845	0.007
247.980	1151.409	1272.403	1239.472	1.028	1340.856	1338.383	0.006
248.195	1150.917	1258.108	1230.911	1.028	1327.109	1328.973	-0.005
248.411	1152.105	1271.174	1240.741	1.027	1324.729	1326.516	-0.004
248.626	1159.929	1272.075	1243.322	1.027	1338.476	1325.069	0.034
248.842	1154.604	1280.923	1241.151	1.026	1337.554	1337.075	0.001
249.057	1147.518	1265.604	1236.727	1.026	1327.033	1323.135	0.010
249.272	1159.068	1271.830	1241.069	1.026	1335.839	1331.431	0.011
249.487	1148.747	1273.550	1238.079	1.026	1331.026	1325.058	0.014
249.703	1148.501	1271.502	1234.434	1.026	1334.636	1339.489	-0.011
249.918	1152.924	1265.563	1238.366	1.026	1333.458	1332.041	0.003
250.133	1156.529	1270.560	1234.925	1.026	1340.908	1332.124	0.021
250.349	1155.587	1275.311	1233.573	1.026	1334.277	1333.820	0.001
250.564	1150.836	1277.359	1244.141	1.027	1339.576	1332.936	0.016
250.779	1152.924	1267.611	1233.205	1.027	1330.335	1326.971	0.008
250.994	1158.003	1273.714	1253.029	1.027	1339.730	1341.771	-0.005
251.209	1145.019	1266.914	1245.575	1.027	1334.431	1325.755	0.020
251.425	1160.051	1282.971	1247.418	1.026	1338.578	1340.378	-0.004
251.640	1165.745	1275.966	1244.551	1.025	1341.471	1329.378	0.031
251.855	1161.321	1287.804	1237.956	1.025	1341.599	1335.895	0.014
252.070	1159.150	1278.506	1240.537	1.026	1342.136	1326.986	0.038
252.285	1158.577	1277.564	1239.226	1.027	1342.904	1342.839	0.000
252.500	1148.091	1266.873	1228.044	1.028	1328.415	1326.617	0.004
252.716	1153.744	1274.041	1234.393	1.028	1336.632	1336.512	0.000
252.931	1153.867	1277.441	1242.216	1.029	1326.290	1326.514	-0.001
253.146	1155.792	1268.962	1238.693	1.030	1335.762	1334.487	0.003
253.361	1154.809	1273.468	1232.017	1.030	1332.997	1335.744	-0.007
253.576	1151.122	1281.086	1252.128	1.030	1342.956	1337.554	0.012
253.791	1147.477	1277.031	1240.209	1.030	1326.393	1328.885	-0.006
254.006	1164.475	1276.253	1231.198	1.030	1335.788	1333.686	0.005
254.221	1162.181	1275.229	1231.362	1.030	1337.631	1338.695	-0.003
254.436	1155.095	1291.490	1251.473	1.030	1348.997	1339.398	0.022
254.651	1154.358	1285.879	1250.695	1.031	1334.380	1344.267	-0.023
254.866	1158.249	1278.875	1250.367	1.031	1351.378	1347.191	0.010
255.081	1160.789	1285.182	1240.291	1.031	1339.807	1333.947	0.014
255.296	1159.191	1292.063	1247.418	1.031	1345.413	1337.885	0.018
255.511	1156.324	1276.949	1243.322	1.031	1343.442	1340.779	0.006
255.726	1164.803	1279.284	1248.933	1.031	1343.212	1340.759	0.006
255.941	1156.529	1277.973	1236.768	1.031	1339.858	1334.875	0.012
256.156	1153.129	1285.715	1249.425	1.030	1355.653	1345.318	0.023
256.371	1149.279	1281.865	1237.178	1.030	1333.714	1330.286	0.008
256.586	1147.764	1290.753	1248.892	1.031	1343.493	1341.821	0.004
256.801	1153.047	1276.417	1234.229	1.031	1337.810	1331.958	0.014
257.016	1162.222	1285.756	1246.967	1.031	1347.871	1349.254	-0.003
257.231	1150.508	1277.031	1232.058	1.032	1332.383	1338.379	-0.014
257.446	1154.931	1281.947	1247.295	1.032	1341.112	1341.280	-0.000
257.661	1152.392	1283.339	1250.121	1.032	1341.701	1348.835	-0.016
257.876	1161.772	1296.774	1247.008	1.032	1339.858	1347.803	-0.019
258.091	1150.672	1271.993	1239.103	1.032	1340.037	1332.052	0.019
258.305	1156.365	1280.677	1253.029	1.032	1341.471	1346.960	-0.013
258.520	1144.159	1280.103	1254.790	1.031	1341.036	1347.180	-0.013
258.735	1163.205	1290.138	1244.960	1.030	1345.080	1351.116	-0.014
258.950	1148.132	1279.899	1233.737	1.030	1329.439	1328.213	0.003
259.165	1163.533	1285.838	1252.251	1.030	1348.280	1351.919	-0.008
259.380	1153.580	1270.806	1247.541	1.029	1340.037	1341.334	-0.003
259.594	1162.755	1285.346	1249.179	1.029	1351.480	1346.977	0.010
259.809	1151.368	1283.339	1238.366	1.028	1342.930	1332.366	0.025
260.024	1158.741	1276.581	1245.697	1.028	1348.613	1340.976	0.018
260.239	1143.668	1283.708	1237.506	1.029	1337.247	1328.581	0.020
260.453	1152.269	1271.789	1253.971	1.029	1345.899	1340.908	0.011
260.668	1150.385	1278.096	1245.206	1.028	1341.573	1335.968	0.013
260.883	1164.434	1296.323	1249.671	1.028	1353.759	1343.764	0.024
261.098	1149.771	1280.308	1250.121	1.028	1345.823	1331.889	0.032
261.312	1156.365	1277.687	1234.393	1.028	1337.887	1334.176	0.009
261.527	1156.816	1277.564	1251.473	1.028	1349.125	1342.134	0.016
261.742	1156.365	1289.647	1252.169	1.028	1356.319	1341.874	0.033
261.956	1154.850	1277.113	1249.793	1.028	1341.189	1332.998	0.020
262.171	1156.160	1276.949	1246.394	1.028	1349.023	1338.072	0.025
262.386	1158.864	1292.104	1245.411	1.027	1339.807	1341.001	-0.003
262.600	1165.827	1298.207	1247.049	1.028	1353.912	1340.339	0.033
262.815	1152.802	1285.182	1245.902	1.029	1347.307	1334.405	0.030
263.029	1146.084	1293.579	1238.898	1.030	1342.981	1335.947	0.016
263.244	1154.481	1277.441	1241.274	1.031	1342.290	1349.008	-0.015
