wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
185.300	1180.613	1391.574	1353.605	1.026	1435.831	1399.829	0.066
185.519	1204.042	1408.572	1371.770	1.027	1453.280	1419.237	0.064
185.737	1182.743	1394.708	1352.438	1.027	1429.707	1398.219	0.059
185.956	1246.701	1477.097	1434.643	1.028	1516.808	1492.443	0.041
186.174	1179.569	1403.289	1366.016	1.028	1437.920	1409.258	0.051
186.392	1182.866	1398.947	1360.261	1.028	1432.861	1405.322	0.051
186.611	1182.354	1402.265	1359.196	1.029	1445.047	1409.505	0.063
186.829	1195.072	1405.398	1368.555	1.029	1443.081	1408.607	0.065
187.047	1172.462	1403.022	1344.614	1.029	1434.479	1396.152	0.069
187.265	1191.631	1433.005	1373.532	1.030	1467.267	1420.463	0.081
187.484	1177.111	1416.007	1356.165	1.032	1449.204	1395.088	0.096
187.702	1183.705	1420.840	1358.397	1.034	1456.679	1416.042	0.070
187.920	1182.477	1428.929	1365.196	1.036	1462.659	1422.048	0.068
188.138	1189.870	1433.619	1366.118	1.038	1473.821	1425.281	0.081
188.357	1169.718	1433.250	1352.847	1.041	1455.409	1405.085	0.084
188.575	1181.227	1451.395	1356.697	1.044	1486.887	1419.135	0.109
188.793	1179.630	1458.993	1360.466	1.047	1493.420	1430.789	0.097
189.011	1190.464	1469.336	1366.159	1.052	1511.606	1445.048	0.101
189.229	1184.709	1471.363	1360.793	1.056	1508.841	1445.633	0.094
189.448	1187.330	1483.057	1366.896	1.061	1520.863	1457.186	0.092
189.666	1185.405	1490.696	1355.981	1.066	1516.664	1450.197	0.097
189.884	1185.528	1506.547	1363.415	1.072	1544.209	1467.298	0.105
190.102	1181.862	1502.984	1348.710	1.078	1540.441	1461.784	0.108
190.320	1192.020	1511.974	1360.486	1.085	1553.405	1492.566	0.080
190.538	1188.395	1484.654	1362.227	1.091	1521.579	1500.538	0.028
190.757	1194.846	1457.007	1367.081	1.095	1510.725	1498.046	0.018
190.975	1177.234	1438.944	1360.834	1.096	1484.142	1487.665	-0.005
191.193	1187.760	1435.360	1362.268	1.094	1471.547	1500.583	-0.042
191.411	1184.095	1422.929	1353.011	1.090	1452.890	1484.623	-0.048
191.629	1188.866	1428.540	1367.367	1.085	1466.509	1494.181	-0.041
191.847	1186.081	1421.024	1364.684	1.078	1459.628	1477.708	-0.028
192.065	1182.149	1401.773	1367.879	1.071	1440.275	1468.839	-0.046
192.283	1180.490	1392.250	1362.964	1.063	1433.189	1452.580	-0.032
192.501	1184.033	1401.118	1369.804	1.055	1439.476	1456.945	-0.029
192.719	1191.733	1395.035	1376.604	1.047	1443.285	1441.397	0.003
192.937	1201.338	1418.485	1379.655	1.040	1459.034	1438.849	0.035
193.155	1169.943	1390.591	1356.001	1.033	1427.537	1400.452	0.048
193.373	1180.347	1396.694	1355.284	1.029	1434.070	1404.462	0.054
193.591	1182.559	1398.435	1363.353	1.025	1436.691	1404.055	0.060
193.809	1189.993	1404.743	1369.129	1.023	1450.658	1406.708	0.080
194.027	1174.285	1392.967	1349.755	1.022	1427.229	1383.015	0.083
194.245	1184.115	1399.623	1364.357	1.022	1434.459	1389.281	0.086
194.463	1189.747	1404.313	1359.155	1.022	1441.790	1391.726	0.096
194.681	1185.323	1397.923	1358.520	1.023	1439.906	1390.209	0.094
194.899	1188.559	1399.500	1356.697	1.024	1440.766	1391.062	0.095
195.117	1188.743	1402.920	1366.671	1.025	1450.371	1403.832	0.085
195.335	1181.862	1391.349	1358.684	1.026	1431.633	1395.390	0.068
195.553	1185.958	1408.613	1377.075	1.026	1455.000	1414.866	0.070
195.770	1176.742	1391.083	1345.024	1.027	1424.833	1390.140	0.065
195.988	1179.937	1408.040	1356.472	1.027	1439.374	1405.647	0.060
196.206	1185.180	1401.507	1356.513	1.028	1435.237	1411.004	0.044
196.424	1184.770	1396.018	1362.350	1.029	1435.257	1403.616	0.059
196.642	1177.766	1387.335	1350.246	1.030	1432.534	1395.475	0.068
196.860	1199.618	1412.689	1367.244	1.030	1454.426	1422.224	0.059
197.078	1180.654	1395.896	1346.908	1.030	1433.373	1397.973	0.066
197.295	1187.412	1407.548	1375.662	1.031	1453.546	1424.009	0.051
197.513	1182.743	1413.938	1363.906	1.031	1445.661	1408.864	0.065
197.731	1184.791	1413.529	1366.016	1.031	1443.838	1417.692	0.046
197.949	1180.142	1404.620	1362.636	1.032	1436.486	1408.300	0.051
198.167	1200.355	1421.311	1364.951	1.032	1454.201	1422.124	0.059
198.384	1179.569	1398.967	1355.960	1.033	1442.630	1405.476	0.066
198.602	1191.897	1404.702	1364.828	1.033	1446.132	1414.913	0.057
198.820	1190.873	1405.931	1362.636	1.033	1436.363	1417.750	0.034
199.038	1177.562	1409.187	1352.970	1.033	1438.391	1407.390	0.055
199.255	1180.285	1412.812	1356.615	1.034	1446.112	1403.596	0.076
199.473	1183.685	1408.060	1363.886	1.035	1447.914	1417.508	0.053
199.691	1185.037	1413.877	1366.978	1.035	1447.525	1414.942	0.058
199.908	1173.281	1398.886	1356.206	1.035	1437.838	1416.642	0.036
200.126	1188.703	1407.897	1373.204	1.035	1449.122	1428.542	0.036
200.344	1193.392	1403.412	1361.305	1.035	1441.340	1419.240	0.041
200.561	1185.794	1407.774	1360.261	1.034	1435.278	1413.652	0.039
200.779	1180.552	1399.008	1355.694	1.033	1434.623	1409.078	0.046
200.997	1190.382	1401.364	1362.821	1.033	1437.715	1413.337	0.045
201.214	1186.757	1405.050	1363.701	1.032	1447.422	1417.596	0.053
201.432	1181.125	1399.111	1353.789	1.032	1431.100	1397.126	0.063
201.650	1197.140	1406.402	1367.040	1.031	1445.682	1415.270	0.057
201.867	1176.148	1392.168	1349.140	1.031	1430.056	1402.545	0.050
202.085	1200.437	1417.379	1382.666	1.031	1454.447	1432.539	0.039
202.302	1182.518	1398.947	1367.388	1.030	1442.774	1413.427	0.052
202.520	1184.115	1401.671	1363.374	1.030	1442.200	1404.956	0.068
202.738	1183.050	1395.384	1357.721	1.029	1435.462	1397.751	0.070
202.955	1183.972	1396.899	1352.212	1.028	1434.397	1408.085	0.048
203.173	1183.419	1406.606	1361.469	1.028	1442.855	1410.899	0.057
203.390	1187.904	1405.808	1363.722	1.029	1440.889	1410.613	0.055
203.608	1179.282	1396.879	1355.878	1.029	1436.589	1401.262	0.064
203.825	1192.921	1407.692	1371.852	1.029	1443.101	1414.802	0.052
204.043	1179.610	1402.265	1360.834	1.029	1438.022	1404.666	0.060
204.260	1204.554	1416.355	1369.968	1.029	1447.484	1414.466	0.063
204.478	1182.272	1402.039	1352.212	1.030	1440.255	1407.382	0.059
204.695	1193.269	1420.922	1367.224	1.031	1452.993	1418.636	0.062
204.913	1176.701	1401.118	1355.120	1.032	1437.142	1402.214	0.063
205.130	1183.050	1404.251	1356.841	1.032	1439.149	1416.695	0.040
205.347	1180.224	1408.962	1358.459	1.033	1440.500	1414.571	0.046
205.565	1185.119	1414.778	1361.551	1.034	1450.556	1428.322	0.038
205.782	1191.447	1396.858	1357.148	1.035	1440.275	1418.694	0.039
206.000	1185.139	1404.763	1366.139	1.035	1441.094	1419.458	0.038
206.217	1184.381	1405.746	1368.617	1.035	1445.313	1418.109	0.048
206.435	1188.703	1410.252	1370.910	1.034	1447.340	1421.137	0.046
206.652	1177.295	1399.705	1355.243	1.033	1438.268	1407.170	0.055
206.869	1190.771	1409.146	1362.944	1.033	1436.220	1412.049	0.045
207.087	1187.597	1401.261	1366.241	1.032	1449.102	1413.892	0.063
207.304	1189.829	1412.115	1368.821	1.032	1448.917	1422.689	0.046
207.521	1187.269	1407.999	1361.080	1.031	1442.487	1416.204	0.047
207.739	1191.140	1414.614	1376.747	1.031	1453.730	1419.385	0.061
207.956	1180.982	1407.487	1368.780	1.031	1447.095	1411.258	0.063
208.173	1184.258	1413.549	1372.897	1.030	1444.084	1409.816	0.061
208.391	1176.579	1406.463	1366.671	1.030	1447.627	1402.021	0.080
208.608	1198.287	1426.103	1381.826	1.030	1460.755	1432.955	0.049
208.825	1177.643	1411.911	1357.230	1.030	1433.742	1407.498	0.047
209.042	1176.046	1419.590	1364.193	1.031	1441.606	1405.936	0.063
209.260	1187.371	1430.322	1372.794	1.032	1451.785	1422.596	0.051
209.477	1189.686	1414.020	1371.054	1.033	1453.833	1412.794	0.073
209.694	1175.944	1407.794	1360.445	1.034	1448.078	1408.954	0.067
209.911	1186.388	1422.560	1368.698	1.035	1451.498	1422.264	0.051
210.129	1185.344	1412.136	1365.401	1.035	1443.429	1410.318	0.060
210.346	1193.126	1427.148	1373.552	1.036	1455.450	1429.057	0.046
210.563	1180.715	1421.086	1360.670	1.037	1444.330	1418.706	0.044
210.780	1191.570	1415.372	1363.968	1.037	1456.597	1426.459	0.052
210.997	1178.258	1406.545	1357.148	1.038	1448.835	1416.123	0.056
211.214	1181.084	1414.614	1356.534	1.038	1444.985	1420.516	0.042
211.432	1181.023	1408.859	1358.950	1.039	1443.675	1418.134	0.044
211.649	1181.145	1409.494	1366.200	1.039	1448.098	1417.536	0.053
211.866	1173.302	1416.007	1358.233	1.039	1446.071	1417.416	0.048
212.083	1195.932	1425.960	1376.010	1.039	1459.731	1429.054	0.054
212.300	1185.753	1419.119	1362.514	1.039	1453.976	1423.232	0.053
212.517	1183.337	1418.136	1370.214	1.039	1457.560	1427.785	0.050
212.734	1173.568	1393.991	1354.854	1.038	1427.782	1409.186	0.033
212.951	1194.498	1423.011	1378.672	1.038	1460.509	1428.569	0.056
213.168	1183.746	1418.587	1379.573	1.037	1459.444	1429.238	0.050
213.386	1194.990	1429.011	1380.229	1.036	1456.720	1431.281	0.044
213.603	1173.855	1411.870	1360.732	1.035	1442.221	1409.974	0.056
213.820	1180.388	1413.610	1369.518	1.034	1449.900	1423.589	0.045
214.037	1183.931	1400.196	1360.875	1.034	1439.558	1407.322	0.059
214.254	1193.638	1424.239	1374.044	1.033	1453.771	1419.993	0.060
214.471	1178.872	1405.664	1368.494	1.033	1450.781	1421.602	0.049
214.688	1190.955	1412.013	1376.604	1.032	1452.399	1423.929	0.050
214.905	1181.637	1400.790	1366.179	1.032	1441.074	1409.797	0.056
215.122	1193.700	1423.195	1375.784	1.031	1449.900	1416.247	0.061
215.339	1178.913	1402.408	1361.162	1.030	1443.122	1401.444	0.075
215.556	1188.088	1408.695	1365.155	1.030	1450.556	1420.579	0.053
215.772	1176.681	1402.531	1359.646	1.030	1435.360	1403.427	0.057
215.989	1194.949	1419.324	1373.982	1.030	1448.180	1411.653	0.068
216.206	1180.019	1410.969	1368.780	1.030	1446.419	1414.119	0.056
216.423	1191.733	1427.332	1379.430	1.030	1463.683	1425.696	0.065
216.640	1188.969	1416.334	1368.637	1.031	1463.929	1414.546	0.086
216.857	1194.171	1419.590	1383.792	1.031	1459.772	1426.343	0.058
217.074	1183.910	1416.478	1373.450	1.031	1454.037	1416.991	0.064
217.291	1205.209	1429.523	1380.700	1.032	1471.609	1433.679	0.067
217.508	1178.524	1412.525	1370.726	1.032	1445.211	1409.566	0.062
217.725	1195.113	1429.298	1385.533	1.032	1463.458	1428.218	0.061
217.941	1180.920	1395.670	1364.521	1.032	1437.838	1410.915	0.048
218.158	1187.924	1412.054	1380.741	1.031	1451.006	1426.172	0.043
218.375	1182.210	1410.784	1375.191	1.030	1440.275	1408.643	0.057
218.592	1182.272	1411.952	1375.907	1.029	1449.143	1414.688	0.060
218.809	1181.760	1406.688	1374.167	1.028	1439.640	1409.034	0.055
219.025	1197.836	1430.957	1384.693	1.028	1463.990	1426.079	0.067
219.242	1176.579	1406.524	1376.522	1.027	1451.293	1413.614	0.064
219.459	1173.302	1410.334	1376.522	1.027	1450.474	1413.083	0.063
219.676	1188.887	1407.467	1379.758	1.026	1456.147	1417.483	0.068
219.892	1183.603	1413.488	1376.583	1.026	1453.935	1409.978	0.077
220.109	1183.890	1408.695	1376.174	1.025	1454.508	1411.202	0.076
220.326	1189.030	1419.242	1380.966	1.025	1457.109	1406.957	0.090
220.543	1181.309	1415.986	1371.525	1.025	1457.416	1409.969	0.082
220.759	1192.102	1427.291	1381.969	1.025	1458.932	1416.213	0.076
220.976	1182.436	1410.825	1368.227	1.026	1443.818	1403.216	0.073
221.193	1201.277	1426.226	1378.140	1.027	1456.352	1421.300	0.064
221.409	1172.421	1400.462	1361.551	1.028	1434.561	1399.590	0.062
221.626	1196.034	1425.304	1381.478	1.029	1470.401	1423.516	0.081
221.843	1175.575	1412.218	1380.167	1.030	1460.140	1417.150	0.071
222.059	1192.757	1412.873	1371.545	1.030	1452.297	1414.406	0.069
222.276	1179.343	1413.283	1373.286	1.030	1445.743	1415.797	0.052
222.493	1194.150	1426.144	1377.198	1.030	1461.717	1422.868	0.068
222.709	1182.169	1407.487	1372.323	1.030	1451.334	1411.119	0.070
222.926	1193.904	1419.693	1374.003	1.030	1451.928	1425.014	0.048
223.142	1176.107	1403.698	1364.500	1.030	1442.569	1402.218	0.071
223.359	1193.044	1424.751	1382.891	1.030	1462.823	1420.885	0.073
223.576	1183.419	1414.860	1373.163	1.030	1454.263	1417.034	0.064
223.792	1192.286	1424.608	1378.590	1.030	1457.048	1424.327	0.057
224.009	1185.569	1419.509	1369.313	1.031	1454.467	1415.421	0.068
224.225	1193.392	1423.093	1376.972	1.031	1462.454	1422.866	0.069
224.442	1188.170	1424.055	1376.952	1.032	1466.079	1424.307	0.071
224.658	1184.136	1415.556	1371.689	1.032	1451.252	1413.067	0.067
224.875	1190.607	1417.686	1376.501	1.033	1458.215	1435.213	0.039
225.091	1181.453	1423.768	1380.720	1.033	1457.478	1414.152	0.074
225.308	1182.456	1412.955	1370.767	1.033	1449.470	1411.733	0.066
225.524	1188.518	1422.007	1388.093	1.032	1467.062	1431.673	0.059
225.741	1188.764	1420.799	1378.815	1.032	1458.727	1424.714	0.058
225.957	1192.635	1421.393	1373.286	1.031	1457.662	1426.075	0.055
226.174	1183.746	1421.229	1372.139	1.031	1452.215	1410.848	0.073
226.390	1199.577	1436.159	1384.038	1.031	1469.827	1433.350	0.063
226.606	1177.992	1412.668	1370.275	1.032	1449.880	1413.929	0.062
226.823	1193.495	1431.489	1392.086	1.032	1468.803	1427.334	0.071
227.039	1187.371	1416.990	1372.794	1.032	1449.081	1415.303	0.060
227.256	1188.539	1418.771	1370.644	1.032	1457.642	1427.255	0.052
227.472	1181.637	1422.888	1369.886	1.032	1448.364	1412.755	0.062
227.688	1185.364	1419.406	1382.379	1.033	1460.775	1419.924	0.070
227.905	1194.764	1435.626	1391.533	1.033	1472.879	1437.243	0.060
228.121	1189.726	1431.796	1382.911	1.033	1468.373	1434.689	0.056
228.337	1189.829	1419.918	1371.177	1.033	1459.854	1426.216	0.058
228.554	1190.607	1429.667	1379.942	1.033	1466.509	1425.914	0.069
228.770	1187.576	1422.990	1384.632	1.033	1461.226	1424.279	0.063
228.986	1186.982	1428.950	1381.949	1.033	1467.636	1425.814	0.070
229.203	1189.849	1418.935	1380.945	1.033	1462.147	1433.452	0.048
229.419	1197.181	1430.588	1385.144	1.033	1469.766	1431.168	0.066
229.635	1193.188	1436.240	1387.171	1.033	1467.021	1430.889	0.061
229.852	1184.484	1420.389	1378.488	1.033	1458.359	1425.664	0.055
230.068	1191.385	1424.055	1383.341	1.032	1462.782	1422.925	0.069
230.284	1183.664	1421.352	1386.557	1.032	1466.796	1423.285	0.072
230.500	1179.855	1409.678	1372.487	1.031	1455.573	1407.143	0.084
230.717	1179.958	1431.653	1382.870	1.031	1459.935	1419.505	0.068
230.933	1181.125	1423.523	1379.246	1.030	1467.820	1420.094	0.079
231.149	1197.263	1436.671	1388.052	1.030	1464.277	1426.282	0.067
231.365	1185.426	1423.256	1376.829	1.031	1454.447	1421.867	0.056
231.581	1190.218	1425.284	1374.658	1.031	1463.089	1414.817	0.085
231.797	1178.872	1419.263	1372.917	1.032	1452.583	1416.089	0.062
232.014	1190.607	1426.451	1378.181	1.032	1468.148	1428.205	0.067
232.230	1177.336	1414.409	1372.098	1.033	1453.136	1410.917	0.072
232.446	1188.252	1425.878	1382.645	1.033	1469.663	1430.260	0.066
232.662	1181.227	1418.751	1369.579	1.033	1454.242	1412.307	0.072
232.878	1191.099	1428.253	1389.608	1.033	1469.090	1434.251	0.058
233.094	1182.129	1428.417	1377.750	1.033	1457.109	1419.264	0.064
233.310	1203.038	1445.190	1405.419	1.033	1488.238	1448.711	0.065
233.526	1180.367	1424.526	1374.310	1.033	1463.069	1424.758	0.063
233.743	1182.333	1422.376	1383.219	1.033	1463.868	1420.132	0.073
233.959	1180.470	1428.069	1381.805	1.033	1458.256	1420.242	0.064
234.175	1188.395	1424.342	1386.762	1.033	1461.820	1430.944	0.052
234.391	1176.722	1412.402	1370.275	1.032	1451.518	1412.777	0.066
234.607	1187.207	1427.066	1380.147	1.032	1461.512	1429.198	0.054
234.823	1184.238	1425.059	1376.153	1.032	1458.809	1418.853	0.068
235.039	1184.484	1419.754	1378.426	1.032	1456.331	1411.088	0.079
235.255	1186.695	1423.215	1376.788	1.032	1460.611	1422.860	0.064
235.471	1187.740	1435.851	1389.956	1.032	1473.985	1432.504	0.068
235.687	1184.975	1419.898	1386.045	1.032	1452.809	1414.888	0.066
235.903	1195.584	1430.506	1384.898	1.032	1465.322	1419.617	0.081
236.119	1182.886	1425.120	1381.027	1.031	1462.762	1420.415	0.071
236.335	1192.635	1432.288	1391.533	1.031	1468.865	1432.209	0.062
236.551	1185.221	1421.966	1380.372	1.031	1455.430	1420.110	0.061
236.767	1188.928	1425.448	1388.769	1.031	1466.059	1426.026	0.068
236.982	1180.183	1422.294	1385.369	1.030	1459.178	1416.998	0.071
237.198	1182.927	1424.526	1386.516	1.030	1464.380	1420.049	0.074
237.414	1191.344	1428.294	1385.103	1.029	1469.069	1425.483	0.074
237.630	1184.238	1422.519	1373.184	1.029	1459.792	1409.561	0.087
237.846	1192.061	1427.516	1383.976	1.029	1467.861	1420.739	0.081
238.062	1199.106	1442.630	1395.977	1.030	1483.569	1435.681	0.080
238.278	1178.115	1417.665	1368.207	1.030	1452.747	1412.977	0.068
238.494	1193.556	1436.322	1389.772	1.031	1475.521	1428.686	0.079
238.709	1187.167	1430.875	1383.935	1.032	1468.578	1428.306	0.067
238.925	1186.634	1429.441	1387.765	1.032	1469.602	1411.937	0.099
239.141	1191.467	1435.524	1385.226	1.033	1468.271	1432.320	0.060
239.357	1197.980	1439.783	1400.893	1.033	1478.777	1439.531	0.065
239.573	1187.248	1433.209	1386.577	1.033	1479.166	1431.774	0.077
239.788	1190.259	1432.083	1383.075	1.033	1470.749	1432.108	0.064
240.004	1177.050	1418.792	1367.838	1.033	1451.969	1413.525	0.065
240.220	1193.085	1435.790	1395.384	1.033	1475.439	1434.505	0.068
240.436	1194.355	1436.077	1387.642	1.034	1471.752	1435.724	0.060
240.651	1189.296	1431.469	1397.391	1.033	1463.888	1430.036	0.057
240.867	1181.289	1418.136	1372.303	1.033	1458.481	1418.127	0.068
241.083	1188.518	1428.724	1391.615	1.033	1471.650	1426.496	0.075
241.299	1198.963	1438.719	1392.783	1.032	1476.176	1434.377	0.071
241.514	1190.382	1436.445	1392.865	1.032	1467.144	1428.052	0.066
241.730	1191.426	1431.960	1382.522	1.031	1471.957	1429.109	0.072
241.946	1192.102	1439.476	1393.868	1.031	1476.708	1435.794	0.067
242.161	1183.746	1412.976	1367.285	1.032	1458.481	1412.769	0.079
242.377	1185.651	1428.909	1385.205	1.032	1470.892	1420.710	0.084
242.593	1195.317	1433.025	1390.550	1.032	1471.261	1434.635	0.062
242.808	1191.672	1433.762	1378.979	1.032	1471.609	1428.283	0.073
243.024	1182.272	1426.595	1384.468	1.032	1462.475	1429.178	0.055
243.239	1186.081	1438.350	1391.615	1.033	1473.350	1431.542	0.068
243.455	1180.572	1412.443	1372.938	1.033	1453.873	1418.021	0.061
243.671	1176.804	1419.324	1371.955	1.033	1458.338	1416.134	0.071
243.886	1190.894	1443.449	1393.602	1.033	1481.685	1433.086	0.079
244.102	1189.153	1435.135	1386.598	1.033	1467.759	1436.754	0.051
244.317	1184.217	1431.940	1376.993	1.033	1463.110	1418.799	0.075
244.533	1189.993	1430.731	1388.379	1.034	1474.251	1428.916	0.075
244.748	1185.180	1434.193	1385.779	1.034	1469.991	1426.575	0.072
244.964	1195.256	1439.599	1389.117	1.034	1475.336	1430.348	0.076
245.179	1188.559	1431.776	1386.864	1.035	1469.622	1422.687	0.079
245.395	1183.214	1431.346	1388.728	1.035	1467.656	1426.105	0.069
245.610	1190.484	1439.005	1389.649	1.034	1473.309	1441.227	0.052
245.826	1188.252	1439.415	1388.011	1.034	1473.083	1433.083	0.066
246.041	1188.477	1429.236	1388.830	1.034	1471.240	1424.177	0.079
246.257	1189.378	1435.278	1389.014	1.034	1480.968	1440.328	0.065
246.472	1179.876	1424.321	1382.195	1.034	1467.001	1423.755	0.071
246.688	1194.375	1444.064	1392.926	1.034	1473.350	1437.865	0.059
246.903	1185.610	1440.070	1397.268	1.033	1476.913	1436.583	0.065
247.119	1191.836	1437.940	1389.485	1.033	1472.920	1436.636	0.060
247.334	1187.699	1440.234	1390.960	1.033	1480.231	1430.553	0.081
247.549	1198.226	1445.354	1395.302	1.033	1479.862	1432.044	0.081
247.765	1176.189	1428.233	1375.641	1.034	1460.693	1418.786	0.069
247.980	1186.962	1432.759	1381.027	1.034	1469.520	1422.505	0.079
248.195	1187.044	1439.722	1392.824	1.035	1470.544	1431.152	0.065
248.411	1185.692	1433.046	1387.478	1.035	1463.540	1423.495	0.068
248.626	1187.310	1436.343	1387.683	1.035	1476.401	1425.875	0.083
248.842	1195.584	1438.923	1389.076	1.035	1469.336	1440.185	0.049
249.057	1183.931	1435.237	1379.348	1.035	1461.062	1425.837	0.059
249.272	1187.330	1442.466	1386.700	1.036	1470.523	1430.872	0.066
249.487	1178.831	1435.483	1391.902	1.036	1475.848	1429.114	0.074
249.703	1189.378	1440.480	1386.700	1.036	1480.067	1438.927	0.066
249.918	1188.825	1438.534	1396.592	1.036	1476.442	1436.869	0.064
250.133	1191.262	1442.774	1402.306	1.036	1481.357	1441.277	0.065
250.349	1192.348	1440.255	1384.488	1.036	1475.152	1429.449	0.077
250.564	1192.717	1436.671	1391.390	1.035	1475.295	1434.816	0.067
250.779	1180.715	1439.128	1394.462	1.035	1470.483	1431.475	0.063
250.994	1183.992	1437.531	1391.656	1.035	1481.849	1443.250	0.060
251.209	1182.661	1442.774	1395.977	1.034	1480.006	1437.793	0.066
251.425	1198.164	1450.187	1403.698	1.034	1487.870	1446.559	0.067
251.640	1177.070	1434.152	1387.704	1.034	1465.383	1425.960	0.064
251.855	1179.978	1426.840	1392.393	1.033	1474.312	1424.221	0.081
252.070	1178.012	1442.794	1387.130	1.033	1473.329	1422.503	0.082
252.285	1197.365	1448.713	1400.749	1.033	1491.310	1437.745	0.087
252.500	1181.084	1435.155	1384.468	1.033	1467.267	1423.357	0.072
252.716	1185.426	1438.125	1393.458	1.033	1468.947	1429.787	0.065
252.931	1183.685	1438.309	1398.251	1.033	1474.251	1433.321	0.066
253.146	1189.808	1443.634	1396.919	1.033	1486.211	1429.189	0.093
253.361	1183.849	1428.151	1380.331	1.033	1458.318	1417.260	0.070
253.576	1184.934	1443.797	1398.394	1.033	1480.169	1438.010	0.067
253.791	1190.771	1445.129	1393.786	1.033	1484.491	1438.184	0.075
254.006	1194.764	1452.174	1397.227	1.033	1489.283	1436.996	0.085
254.221	1178.176	1431.899	1380.884	1.034	1463.990	1418.316	0.076
254.436	1194.355	1447.238	1400.155	1.034	1488.832	1450.085	0.061
254.651	1185.917	1438.759	1393.315	1.035	1482.320	1431.783	0.081
254.866	1194.826	1450.924	1402.961	1.035	1491.003	1448.485	0.067
255.081	1183.234	1440.132	1390.571	1.035	1474.415	1432.009	0.068
255.296	1190.382	1447.177	1404.128	1.035	1487.440	1441.639	0.073
255.511	1184.914	1435.749	1385.697	1.035	1477.978	1429.653	0.078
255.726	1195.154	1441.504	1397.718	1.035	1480.804	1444.200	0.060
255.941	1179.343	1433.762	1388.728	1.034	1481.603	1426.635	0.087
256.156	1193.454	1456.229	1410.682	1.034	1492.232	1446.181	0.073
256.371	1190.259	1450.331	1396.039	1.034	1485.904	1444.464	0.066
256.586	1183.153	1432.145	1387.130	1.034	1463.130	1424.428	0.065
256.801	1184.668	1448.303	1398.947	1.034	1486.825	1440.409	0.072
257.016	1188.559	1448.999	1399.664	1.034	1491.433	1443.400	0.075
257.231	1184.402	1438.637	1387.601	1.034	1480.579	1436.906	0.069
257.446	1188.191	1437.838	1394.933	1.034	1479.391	1429.967	0.081
257.661	1185.323	1448.405	1402.961	1.034	1481.480	1441.274	0.063
257.876	1197.222	1460.407	1411.460	1.034	1499.011	1447.180	0.082
258.091	1185.487	1444.617	1400.442	1.034	1485.781	1435.899	0.079
258.305	1188.272	1444.637	1393.602	1.034	1480.477	1423.937	0.093
258.520	1187.453	1449.061	1409.289	1.034	1486.416	1445.058	0.065
258.735	1190.750	1443.634	1402.183	1.033	1475.500	1430.433	0.075
258.950	1175.391	1438.002	1397.616	1.033	1476.749	1426.470	0.079
259.165	1187.330	1442.507	1400.258	1.032	1487.993	1440.067	0.075
