wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
191.193	1198.727	1262.931	1289.696	0.983	1273.414	1265.465	0.049
191.411	1195.502	1258.336	1287.622	0.982	1274.745	1259.358	0.094
191.629	1201.902	1261.408	1300.422	0.982	1272.736	1263.158	0.063
191.847	1195.681	1254.739	1295.046	0.980	1263.622	1256.592	0.047
192.065	1203.207	1260.474	1303.827	0.979	1279.187	1276.408	0.016
192.283	1197.409	1249.965	1310.009	0.977	1265.069	1258.727	0.043
192.501	1201.748	1259.219	1318.162	0.974	1270.521	1273.369	-0.018
192.719	1196.193	1256.442	1317.036	0.971	1268.473	1266.534	0.012
192.937	1199.418	1259.616	1331.090	0.967	1272.416	1270.548	0.011
193.155	1193.364	1251.066	1327.890	0.963	1267.552	1260.506	0.043
193.373	1197.063	1263.302	1353.784	0.959	1270.957	1275.669	-0.027
193.591	1198.369	1259.322	1361.989	0.955	1271.008	1268.071	0.018
193.809	1204.910	1262.406	1356.715	0.950	1278.393	1273.268	0.031
194.027	1197.793	1254.406	1344.939	0.945	1269.344	1249.954	0.137
194.245	1203.847	1264.198	1340.076	0.941	1277.421	1244.380	0.259
194.463	1195.540	1253.664	1311.826	0.938	1267.961	1222.732	0.425
194.681	1200.033	1263.622	1313.068	0.938	1276.077	1218.602	0.612
194.899	1194.657	1261.843	1293.139	0.939	1274.323	1206.286	0.836
195.117	1203.246	1273.568	1302.303	0.942	1282.848	1217.370	0.751
195.335	1196.219	1259.078	1291.679	0.946	1274.169	1215.819	0.600
195.553	1208.353	1276.537	1288.889	0.952	1280.416	1222.421	0.709
195.770	1194.849	1263.110	1282.272	0.958	1279.776	1222.608	0.486
195.988	1202.964	1270.611	1281.811	0.964	1283.846	1233.142	0.428
196.206	1198.049	1262.854	1276.896	0.970	1270.726	1236.644	0.275
196.424	1202.542	1260.717	1286.432	0.975	1276.755	1247.975	0.213
196.642	1203.578	1257.222	1283.513	0.979	1273.888	1252.301	0.159
196.860	1203.604	1262.150	1279.443	0.982	1274.233	1252.935	0.156
197.078	1198.855	1255.059	1277.664	0.985	1270.061	1255.662	0.098
197.295	1203.847	1264.134	1279.660	0.986	1281.158	1263.809	0.110
197.513	1198.612	1259.680	1282.860	0.987	1268.947	1258.667	0.069
197.731	1205.038	1265.542	1290.156	0.988	1276.358	1265.647	0.071
197.949	1196.180	1254.317	1279.225	0.987	1263.213	1258.880	0.029
198.167	1201.082	1260.461	1289.542	0.987	1275.513	1263.989	0.073
198.384	1196.603	1258.259	1277.766	0.986	1271.392	1258.691	0.081
198.602	1205.857	1271.405	1285.420	0.985	1276.153	1262.427	0.094
198.820	1193.787	1258.502	1281.478	0.985	1270.073	1258.360	0.072
199.038	1202.170	1261.536	1286.137	0.984	1273.849	1255.816	0.126
199.255	1197.691	1255.942	1281.491	0.984	1273.363	1259.028	0.091
199.473	1196.807	1266.323	1287.494	0.983	1277.369	1261.946	0.092
199.691	1197.473	1257.466	1279.699	0.983	1273.056	1254.690	0.121
199.908	1207.713	1265.491	1288.172	0.983	1273.529	1259.432	0.105
200.126	1201.223	1258.682	1280.044	0.982	1271.277	1250.792	0.150
200.344	1202.862	1267.129	1286.060	0.982	1277.485	1261.798	0.102
200.561	1199.623	1256.787	1279.276	0.982	1268.205	1255.248	0.091
200.779	1208.391	1261.907	1288.966	0.982	1278.828	1258.199	0.151
200.997	1195.451	1255.008	1282.899	0.982	1268.742	1255.154	0.089
201.214	1204.782	1264.198	1288.032	0.982	1284.972	1257.477	0.182
201.432	1195.476	1257.786	1278.406	0.982	1268.486	1251.656	0.114
201.650	1205.575	1269.459	1289.785	0.982	1283.206	1262.219	0.137
201.867	1202.503	1256.621	1280.633	0.982	1275.219	1255.448	0.138
202.085	1205.332	1266.861	1290.963	0.982	1282.182	1263.565	0.120
202.302	1196.692	1262.061	1294.316	0.982	1272.595	1255.204	0.113
202.520	1203.924	1264.070	1305.631	0.981	1280.480	1268.982	0.071
202.738	1198.343	1258.131	1301.471	0.980	1268.256	1266.245	0.013
202.955	1207.841	1269.037	1307.654	0.978	1279.852	1268.050	0.078
203.173	1195.630	1257.798	1306.207	0.977	1273.401	1263.783	0.057
203.390	1202.260	1268.857	1308.370	0.975	1278.176	1265.386	0.080
203.608	1197.716	1260.704	1303.660	0.973	1271.609	1257.272	0.094
203.825	1202.439	1260.358	1305.452	0.971	1275.065	1253.870	0.150
204.043	1203.207	1260.294	1293.254	0.970	1269.126	1247.329	0.174
204.260	1206.369	1266.387	1294.892	0.969	1279.200	1249.360	0.229
204.478	1197.179	1264.134	1294.700	0.969	1273.773	1244.700	0.207
204.695	1203.962	1266.477	1290.476	0.970	1275.833	1243.017	0.265
204.913	1201.249	1260.051	1288.147	0.971	1278.598	1240.021	0.300
205.130	1207.239	1268.729	1283.513	0.972	1279.468	1247.305	0.256
205.347	1194.004	1262.176	1280.441	0.974	1274.925	1245.192	0.199
205.565	1202.426	1266.157	1286.880	0.976	1272.966	1247.656	0.193
205.782	1193.979	1260.678	1280.902	0.978	1268.128	1249.972	0.122
206.000	1204.039	1264.557	1286.982	0.980	1278.560	1265.655	0.083
206.217	1198.651	1261.971	1279.686	0.982	1274.989	1250.702	0.166
206.435	1204.065	1267.027	1295.507	0.983	1279.558	1261.081	0.122
206.652	1191.777	1260.691	1283.884	0.983	1272.121	1256.456	0.094
206.869	1204.321	1267.769	1295.110	0.984	1284.358	1264.379	0.125
207.087	1200.980	1265.721	1283.744	0.984	1278.342	1256.942	0.141
207.304	1208.161	1267.001	1291.052	0.984	1277.152	1263.671	0.094
207.521	1197.998	1255.238	1289.056	0.983	1273.773	1255.004	0.124
207.739	1208.762	1262.995	1287.520	0.983	1278.854	1264.246	0.102
207.956	1195.719	1263.238	1283.744	0.982	1273.350	1255.503	0.113
208.173	1202.234	1272.723	1289.209	0.982	1277.408	1257.750	0.132
208.391	1194.311	1262.765	1281.107	0.982	1272.416	1250.568	0.143
208.608	1209.223	1266.067	1288.992	0.982	1285.472	1262.319	0.157
208.825	1198.638	1262.586	1290.092	0.983	1273.965	1256.714	0.113
209.042	1205.550	1267.744	1296.787	0.982	1287.379	1264.263	0.144
209.260	1200.481	1261.267	1283.385	0.982	1276.653	1255.043	0.145
209.477	1209.569	1267.040	1293.548	0.982	1278.470	1263.710	0.105
209.694	1196.039	1259.206	1280.070	0.982	1277.741	1250.678	0.175
209.911	1198.139	1267.078	1287.123	0.982	1275.987	1260.652	0.095
210.129	1199.022	1262.061	1285.740	0.982	1277.216	1255.934	0.138
210.346	1207.329	1268.998	1292.255	0.982	1283.769	1260.727	0.156
210.563	1196.142	1259.872	1286.931	0.982	1277.280	1251.078	0.169
210.780	1205.575	1268.921	1289.708	0.982	1277.779	1264.026	0.092
210.997	1202.874	1261.152	1284.320	0.982	1275.129	1259.244	0.108
211.214	1206.689	1264.467	1289.824	0.982	1284.256	1263.606	0.134
211.432	1200.276	1265.286	1290.105	0.982	1278.598	1257.786	0.134
211.649	1203.975	1269.446	1294.739	0.982	1285.049	1256.884	0.185
211.866	1198.151	1260.397	1285.689	0.981	1276.397	1253.717	0.149
212.083	1207.546	1272.441	1293.651	0.981	1287.494	1266.713	0.131
212.300	1199.418	1258.438	1285.523	0.981	1277.152	1256.959	0.131
212.517	1210.862	1271.597	1293.177	0.981	1289.939	1262.320	0.187
212.734	1198.203	1266.144	1290.118	0.981	1278.508	1253.718	0.160
212.951	1202.196	1269.024	1290.195	0.981	1274.809	1264.224	0.068
213.168	1193.915	1260.883	1283.308	0.981	1279.366	1254.150	0.152
213.386	1204.474	1270.393	1291.897	0.982	1282.809	1267.628	0.094
213.603	1197.537	1263.763	1284.204	0.982	1278.304	1256.323	0.138
213.820	1200.878	1266.925	1288.838	0.982	1281.555	1262.432	0.117
214.037	1201.390	1264.186	1287.737	0.982	1277.433	1257.674	0.131
214.254	1205.063	1269.561	1286.291	0.983	1283.347	1260.488	0.150
214.471	1196.718	1262.112	1287.712	0.983	1272.441	1259.506	0.081
214.688	1198.804	1273.248	1294.457	0.983	1281.888	1264.268	0.104
214.905	1201.159	1264.493	1287.584	0.983	1276.576	1259.127	0.114
215.122	1205.102	1271.328	1295.276	0.983	1276.998	1268.375	0.055
215.339	1197.294	1262.470	1286.662	0.983	1273.401	1264.959	0.051
215.556	1207.098	1269.779	1288.249	0.983	1285.139	1262.757	0.147
215.772	1195.553	1265.837	1285.958	0.983	1276.115	1257.928	0.111
215.989	1201.530	1268.153	1293.894	0.983	1282.310	1258.131	0.154
216.206	1200.033	1265.094	1288.659	0.983	1275.565	1255.110	0.137
216.423	1201.953	1277.075	1287.776	0.983	1283.052	1266.447	0.099
216.640	1199.521	1264.659	1283.398	0.983	1283.308	1257.552	0.160
216.857	1201.799	1272.467	1294.611	0.984	1288.249	1268.404	0.113
217.074	1199.918	1268.499	1284.140	0.984	1280.211	1263.272	0.103
217.291	1207.994	1277.984	1291.372	0.985	1284.742	1272.876	0.073
217.508	1193.671	1258.246	1280.915	0.985	1272.096	1257.412	0.090
217.725	1206.305	1275.078	1298.054	0.985	1291.692	1266.602	0.151
217.941	1201.940	1266.016	1292.767	0.985	1280.748	1261.813	0.119
218.158	1207.777	1275.053	1296.211	0.985	1287.942	1268.955	0.117
218.375	1201.428	1267.808	1285.126	0.985	1275.654	1261.668	0.091
218.592	1199.546	1271.046	1293.139	0.984	1285.510	1268.340	0.097
218.809	1199.854	1267.257	1289.196	0.984	1277.011	1257.696	0.125
219.025	1204.897	1277.549	1293.510	0.984	1284.038	1270.108	0.084
219.242	1196.462	1270.816	1286.572	0.984	1278.534	1264.193	0.083
219.459	1206.407	1281.427	1293.215	0.985	1284.307	1267.902	0.103
219.676	1202.094	1268.281	1287.916	0.985	1283.385	1265.980	0.105
219.892	1205.383	1283.616	1298.732	0.986	1299.603	1268.621	0.173
220.109	1197.268	1281.580	1287.379	0.986	1295.199	1262.187	0.179
220.326	1202.452	1294.367	1294.316	0.987	1311.340	1276.705	0.166
220.543	1197.819	1294.828	1287.456	0.989	1299.539	1265.869	0.175
220.759	1205.601	1287.264	1295.711	0.991	1301.459	1275.923	0.135
220.976	1200.609	1274.771	1291.385	0.992	1286.969	1267.920	0.108
221.193	1210.874	1280.352	1299.551	0.993	1295.558	1280.350	0.086
221.409	1199.738	1270.496	1291.782	0.993	1284.499	1276.690	0.042
221.626	1203.079	1280.659	1300.473	0.993	1291.078	1281.515	0.050
221.843	1194.299	1267.693	1289.580	0.992	1283.526	1269.201	0.076
222.059	1203.642	1275.974	1296.351	0.990	1289.708	1282.909	0.036
222.276	1195.591	1270.969	1294.137	0.989	1280.377	1269.544	0.059
222.493	1205.742	1278.496	1300.268	0.988	1288.774	1276.901	0.067
222.709	1197.051	1267.872	1296.492	0.986	1277.126	1263.126	0.083
222.926	1202.823	1274.950	1297.171	0.985	1292.511	1269.771	0.127
223.142	1198.766	1266.413	1288.518	0.984	1276.435	1261.631	0.092
223.359	1208.442	1275.193	1294.547	0.983	1289.286	1268.083	0.132
223.576	1196.180	1269.241	1294.751	0.983	1279.404	1255.619	0.146
223.792	1207.316	1275.782	1300.217	0.982	1289.312	1272.443	0.100
224.009	1200.775	1269.062	1287.801	0.982	1278.534	1257.267	0.139
224.225	1202.030	1275.705	1292.204	0.982	1292.255	1269.201	0.128
224.442	1194.491	1271.187	1291.065	0.982	1287.328	1267.483	0.104
224.658	1206.394	1278.880	1294.534	0.983	1297.273	1264.857	0.192
224.875	1202.350	1274.835	1292.435	0.983	1287.200	1267.010	0.118
225.091	1209.825	1278.355	1295.007	0.984	1295.417	1275.918	0.112
225.308	1199.585	1275.104	1292.332	0.985	1285.753	1261.039	0.147
225.524	1205.268	1280.620	1300.179	0.985	1284.908	1272.565	0.073
225.741	1201.006	1271.481	1293.100	0.985	1284.320	1261.703	0.138
225.957	1203.233	1277.766	1301.215	0.986	1295.699	1273.604	0.119
226.174	1192.507	1273.197	1282.451	0.986	1282.528	1259.912	0.126
226.390	1209.198	1280.288	1301.036	0.986	1293.139	1277.785	0.088
226.606	1202.042	1269.728	1292.307	0.986	1282.579	1264.871	0.108
226.823	1208.007	1278.969	1297.183	0.986	1286.214	1271.880	0.088
227.039	1202.746	1270.073	1291.372	0.986	1281.043	1270.612	0.062
227.256	1207.687	1275.987	1300.473	0.986	1287.238	1277.014	0.060
227.472	1199.751	1269.856	1291.500	0.985	1282.784	1265.130	0.104
227.688	1205.780	1271.469	1293.983	0.985	1292.319	1271.350	0.121
227.905	1199.278	1262.445	1292.435	0.984	1279.584	1266.487	0.077
228.121	1202.567	1275.987	1303.059	0.983	1290.720	1276.270	0.078
228.337	1199.828	1269.024	1297.439	0.983	1283.795	1265.432	0.107
228.554	1208.340	1276.755	1304.415	0.982	1288.825	1265.706	0.147
228.770	1201.210	1267.705	1294.022	0.981	1281.030	1261.712	0.120
228.986	1209.556	1282.208	1298.707	0.980	1296.198	1267.551	0.174
229.203	1198.548	1276.755	1292.319	0.980	1284.857	1259.024	0.154
229.419	1200.865	1280.940	1299.590	0.981	1289.734	1261.649	0.165
229.635	1196.820	1271.213	1292.204	0.982	1283.462	1261.657	0.126
229.852	1207.546	1273.683	1292.537	0.982	1288.723	1269.775	0.115
230.068	1202.478	1266.464	1288.428	0.983	1281.440	1259.429	0.142
230.284	1205.140	1276.998	1301.599	0.983	1290.169	1271.322	0.109
230.500	1206.382	1269.421	1297.068	0.983	1287.443	1267.768	0.121
230.717	1201.863	1282.361	1298.143	0.983	1286.188	1269.546	0.095
230.933	1192.980	1273.453	1293.638	0.983	1282.694	1265.721	0.091
231.149	1211.425	1280.185	1298.335	0.984	1292.255	1268.959	0.148
231.365	1199.918	1268.064	1293.689	0.984	1285.702	1267.854	0.101
231.581	1210.260	1274.080	1304.786	0.984	1289.273	1275.346	0.084
231.797	1198.574	1272.941	1289.708	0.983	1280.288	1265.372	0.088
232.014	1202.849	1273.081	1294.751	0.983	1283.846	1263.784	0.124
232.230	1200.596	1269.203	1291.308	0.983	1283.449	1265.734	0.104
232.446	1209.479	1272.070	1297.990	0.983	1291.654	1270.022	0.133
232.662	1203.834	1274.374	1299.654	0.983	1286.099	1267.679	0.110
232.878	1206.906	1280.633	1304.095	0.982	1291.641	1271.919	0.115
233.094	1198.228	1272.838	1294.163	0.982	1284.256	1265.446	0.107
233.310	1206.522	1274.233	1294.636	0.982	1289.849	1271.419	0.109
233.526	1197.422	1280.172	1292.217	0.982	1288.646	1267.224	0.116
233.743	1201.287	1282.284	1302.879	0.983	1288.057	1275.014	0.071
233.959	1199.854	1276.089	1291.487	0.983	1284.742	1264.584	0.118
234.175	1207.329	1284.512	1305.042	0.984	1295.481	1275.328	0.113
234.391	1199.265	1273.555	1294.419	0.984	1287.404	1271.199	0.088
234.607	1204.922	1278.675	1302.380	0.985	1296.057	1266.931	0.167
234.823	1201.697	1274.361	1295.775	0.985	1284.537	1267.787	0.098
235.039	1202.055	1280.531	1298.310	0.985	1289.004	1273.587	0.085
235.255	1196.231	1268.409	1293.881	0.985	1280.851	1263.601	0.099
235.471	1203.412	1284.563	1301.855	0.985	1291.487	1273.609	0.099
235.687	1200.378	1273.747	1297.260	0.984	1284.512	1268.719	0.090
235.903	1212.308	1278.022	1304.338	0.984	1291.423	1275.313	0.099
236.119	1198.919	1277.446	1290.233	0.984	1289.644	1266.700	0.127
236.335	1204.423	1274.784	1302.355	0.984	1292.985	1271.812	0.119
236.551	1194.785	1274.349	1295.212	0.984	1282.796	1268.312	0.078
236.767	1203.950	1276.729	1302.931	0.983	1296.812	1267.384	0.166
236.982	1198.395	1274.272	1295.494	0.983	1283.795	1268.838	0.084
237.198	1209.172	1282.451	1300.063	0.983	1294.035	1271.012	0.137
237.414	1201.722	1276.230	1297.657	0.983	1287.968	1265.142	0.134
237.630	1207.636	1283.078	1302.342	0.983	1292.806	1273.693	0.110
237.846	1198.702	1271.046	1299.078	0.983	1283.014	1267.455	0.089
238.062	1207.610	1283.590	1308.793	0.983	1298.630	1277.713	0.113
238.278	1201.070	1273.158	1296.479	0.983	1289.964	1263.426	0.154
238.494	1202.183	1277.741	1300.831	0.983	1290.835	1269.742	0.118
238.709	1198.164	1275.731	1290.284	0.982	1283.654	1268.328	0.086
238.925	1205.370	1282.860	1307.564	0.983	1294.675	1271.978	0.127
239.141	1199.610	1273.350	1291.603	0.983	1279.545	1263.177	0.100
239.357	1202.631	1269.536	1300.409	0.983	1290.720	1270.883	0.111
239.573	1198.075	1271.789	1300.243	0.983	1285.254	1262.521	0.131
239.788	1205.102	1277.945	1300.627	0.982	1289.145	1268.971	0.119
240.004	1199.086	1276.089	1300.499	0.982	1284.166	1265.367	0.108
240.220	1206.778	1285.203	1304.710	0.982	1298.425	1269.937	0.162
240.436	1198.599	1273.414	1298.476	0.982	1288.019	1266.433	0.120
240.651	1206.612	1280.480	1303.839	0.982	1294.035	1271.097	0.132
240.867	1200.302	1273.401	1294.879	0.982	1284.742	1262.002	0.136
241.083	1209.620	1283.206	1310.380	0.982	1296.070	1274.064	0.128
241.299	1202.388	1273.734	1300.319	0.982	1290.348	1264.591	0.150
241.514	1203.770	1283.628	1304.338	0.982	1293.830	1268.787	0.142
241.730	1201.006	1271.789	1295.647	0.982	1288.876	1263.074	0.151
241.946	1205.754	1278.841	1305.298	0.982	1296.313	1274.529	0.119
242.161	1201.838	1279.801	1295.801	0.982	1291.487	1269.169	0.124
242.377	1208.711	1282.438	1299.833	0.982	1293.254	1268.652	0.149
242.593	1202.542	1276.870	1293.676	0.982	1291.001	1268.115	0.130
242.808	1204.398	1276.576	1307.974	0.983	1296.582	1275.047	0.116
243.024	1202.273	1275.603	1303.187	0.983	1290.963	1269.084	0.123
243.239	1209.543	1282.988	1310.022	0.983	1295.622	1274.724	0.121
243.455	1202.324	1275.974	1300.665	0.982	1288.441	1266.517	0.128
243.671	1209.876	1286.035	1306.015	0.982	1297.273	1268.350	0.175
243.886	1205.575	1278.726	1300.819	0.982	1288.608	1272.790	0.092
244.102	1209.492	1284.320	1304.658	0.982	1297.235	1274.269	0.132
244.317	1203.220	1279.008	1302.342	0.982	1291.539	1266.630	0.144
244.533	1205.806	1286.214	1305.785	0.982	1294.623	1270.922	0.135
244.748	1195.694	1278.124	1295.788	0.983	1290.105	1263.945	0.141
244.964	1208.122	1287.622	1308.076	0.983	1297.990	1278.939	0.103
245.179	1199.188	1277.907	1298.502	0.983	1293.574	1272.175	0.112
245.395	1202.247	1281.696	1301.548	0.984	1297.107	1269.526	0.149
245.610	1199.214	1280.787	1296.633	0.984	1290.464	1273.520	0.089
245.826	1205.460	1282.899	1306.822	0.984	1301.100	1283.753	0.087
246.041	1201.978	1278.099	1303.020	0.985	1297.030	1274.588	0.117
246.257	1205.166	1283.974	1305.836	0.984	1297.939	1276.581	0.114
246.472	1199.457	1277.741	1303.622	0.984	1286.752	1273.373	0.072
246.688	1207.342	1280.940	1305.785	0.984	1294.585	1274.351	0.115
246.903	1197.499	1274.451	1294.470	0.983	1292.102	1265.216	0.145
247.119	1206.343	1281.120	1304.966	0.983	1297.478	1273.951	0.130
247.334	1200.801	1277.075	1296.492	0.983	1297.657	1268.250	0.157
247.549	1200.698	1281.760	1304.710	0.983	1298.156	1273.092	0.129
247.765	1199.623	1276.166	1294.175	0.983	1289.273	1272.140	0.092
247.980	1203.694	1290.118	1310.316	0.983	1300.716	1279.547	0.107
248.195	1194.811	1272.979	1297.695	0.983	1293.126	1266.887	0.135
248.411	1201.006	1286.176	1305.478	0.983	1291.103	1277.496	0.071
248.626	1203.374	1280.480	1301.855	0.983	1292.281	1273.094	0.106
248.842	1208.084	1284.320	1305.836	0.983	1296.902	1276.080	0.116
249.057	1195.604	1276.589	1305.170	0.983	1292.063	1271.780	0.103
249.272	1210.042	1280.582	1310.111	0.983	1295.020	1272.831	0.131
249.487	1198.087	1280.070	1304.658	0.983	1292.486	1269.071	0.124
249.703	1205.025	1284.076	1303.583	0.982	1294.854	1281.598	0.069
249.918	1201.070	1281.465	1307.743	0.982	1288.428	1267.717	0.118
250.133	1202.017	1283.718	1306.527	0.982	1294.214	1271.701	0.122
250.349	1202.503	1283.872	1302.547	0.982	1295.391	1275.416	0.105
250.564	1205.908	1282.784	1308.959	0.982	1299.513	1279.332	0.105
250.779	1201.530	1275.680	1297.849	0.982	1293.113	1267.156	0.145
250.994	1206.497	1291.321	1312.594	0.982	1297.119	1277.836	0.104
251.209	1196.641	1278.764	1303.468	0.982	1292.358	1263.917	0.153
251.425	1208.750	1281.606	1307.359	0.982	1292.972	1275.595	0.100
251.640	1201.774	1283.334	1308.895	0.982	1293.587	1274.226	0.103
251.855	1202.772	1287.904	1306.066	0.982	1301.318	1278.284	0.116
252.070	1202.606	1277.408	1303.878	0.982	1294.943	1273.754	0.113
252.285	1204.756	1287.123	1309.407	0.982	1300.601	1277.353	0.121
252.500	1201.543	1273.657	1301.241	0.982	1286.521	1272.549	0.078
252.716	1204.500	1280.172	1307.666	0.982	1293.843	1277.845	0.086
252.931	1201.838	1282.643	1303.724	0.982	1293.139	1270.570	0.123
253.146	1207.572	1285.356	1308.550	0.981	1297.439	1272.364	0.142
253.361	1198.843	1285.433	1306.617	0.982	1293.190	1273.540	0.101
253.576	1202.529	1281.350	1305.977	0.982	1295.955	1273.246	0.121
253.791	1200.314	1279.545	1298.924	0.982	1296.851	1269.533	0.144
254.006	1205.678	1287.379	1309.049	0.982	1300.076	1270.893	0.161
254.221	1201.185	1277.344	1305.606	0.982	1293.279	1272.274	0.112
254.436	1200.225	1289.798	1310.265	0.982	1297.209	1274.663	0.115
254.651	1194.107	1287.430	1302.227	0.982	1297.657	1275.991	0.102
254.866	1210.849	1292.742	1308.550	0.983	1302.419	1280.902	0.116
255.081	1199.342	1279.571	1303.123	0.983	1290.182	1273.102	0.090
255.296	1204.052	1290.246	1311.545	0.984	1296.927	1281.781	0.077
255.511	1201.198	1281.068	1304.658	0.984	1296.006	1278.115	0.091
255.726	1203.873	1286.483	1312.799	0.984	1300.191	1280.059	0.102
255.941	1197.358	1285.715	1310.982	0.984	1299.052	1275.236	0.116
256.156	1206.510	1290.784	1308.575	0.984	1300.998	1284.932	0.081
256.371	1204.436	1282.784	1297.311	0.983	1289.772	1277.234	0.069
256.586	1203.015	1288.825	1312.236	0.984	1303.711	1273.101	0.157
256.801	1201.159	1280.083	1305.670	0.984	1291.999	1273.397	0.100
257.016	1209.159	1293.011	1315.986	0.984	1304.582	1284.300	0.104
257.231	1199.956	1277.689	1307.961	0.983	1295.481	1274.990	0.105
257.446	1206.906	1287.276	1312.953	0.983	1302.393	1279.631	0.118
257.661	1202.554	1278.688	1307.218	0.982	1296.735	1274.128	0.119
257.876	1201.134	1287.904	1315.705	0.982	1303.583	1281.966	0.103
258.091	1204.961	1279.993	1309.497	0.981	1289.926	1274.513	0.087
258.305	1204.986	1288.582	1311.238	0.980	1300.076	1273.836	0.140
258.520	1195.783	1278.214	1308.742	0.980	1295.724	1271.395	0.121
258.735	1204.206	1291.462	1315.180	0.980	1300.627	1281.656	0.095
258.950	1198.971	1281.606	1306.578	0.979	1299.078	1268.269	0.160
259.165	1200.058	1291.065	1308.409	0.980	1308.230	1275.095	0.159
259.380	1199.124	1282.976	1308.882	0.980	1295.225	1270.083	0.132
259.594	1207.610	1290.579	1312.134	0.980	1303.929	1278.528	0.133
259.809	1201.646	1289.529	1307.410	0.981	1297.452	1272.070	0.134
260.024	1207.495	1291.257	1314.374	0.981	1301.151	1278.729	0.119
260.239	1201.146	1286.918	1310.738	0.982	1297.427	1273.507	0.124
260.453	1204.014	1294.367	1316.217	0.982	1302.931	1282.857	0.099
260.668	1195.502	1284.665	1305.132	0.983	1297.670	1278.342	0.091
260.883	1208.609	1295.007	1325.023	0.983	1306.348	1278.850	0.143
261.098	1202.478	1289.619	1311.583	0.983	1299.257	1277.517	0.110
261.312	1203.041	1286.278	1313.350	0.983	1300.076	1277.502	0.115
261.527	1201.505	1290.528	1308.422	0.983	1302.367	1274.474	0.141
261.742	1208.698	1294.419	1314.450	0.983	1309.714	1283.836	0.129
261.956	1201.082	1285.689	1307.462	0.983	1295.174	1273.745	0.112
262.171	1204.282	1292.281	1312.684	0.983	1305.618	1279.614	0.129
262.386	1199.892	1286.406	1311.468	0.983	1300.844	1279.941	0.101
262.600	1209.774	1297.145	1317.740	0.983	1315.206	1285.855	0.142
262.815	1202.183	1283.500	1308.550	0.983	1299.628	1276.200	0.119
263.029	1203.041	1287.929	1317.266	0.983	1303.174	1280.610	0.111
263.244	1199.521	1292.191	1309.074	0.983	1299.206	1276.239	0.114
263.459	1206.740	1291.923	1313.874	0.983	1303.788	1285.364	0.091
263.673	1201.940	1280.774	1314.310	0.983	1301.049	1275.529	0.129
263.888	1204.641	1288.761	1316.537	0.982	1311.417	1279.540	0.154
