wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
189.884	1353.134	1614.291	1433.189	1.090	1622.298	1531.387	0.179
190.102	1339.699	1597.067	1418.382	1.097	1593.996	1527.205	0.132
190.320	1362.022	1589.695	1434.827	1.104	1593.545	1551.364	0.087
190.538	1348.546	1568.048	1436.384	1.109	1560.327	1552.298	0.017
190.757	1363.128	1541.424	1443.204	1.111	1541.670	1565.955	-0.055
190.975	1346.150	1518.999	1422.888	1.110	1523.300	1540.418	-0.040
191.193	1357.906	1518.200	1430.670	1.106	1516.050	1554.670	-0.095
191.411	1344.020	1503.271	1426.410	1.100	1507.141	1535.092	-0.069
191.629	1360.568	1518.057	1448.385	1.093	1516.828	1545.493	-0.073
191.847	1354.772	1503.291	1440.193	1.085	1502.021	1528.169	-0.071
192.065	1356.185	1491.351	1441.893	1.077	1495.550	1515.204	-0.057
192.283	1343.160	1478.736	1430.465	1.068	1484.880	1487.755	-0.009
192.501	1354.916	1497.884	1435.708	1.060	1497.270	1486.215	0.035
192.719	1358.110	1499.297	1445.559	1.053	1498.785	1482.404	0.054
192.937	1369.149	1499.830	1447.218	1.048	1514.616	1482.315	0.109
193.155	1337.508	1480.190	1415.863	1.043	1478.162	1447.331	0.107
193.373	1351.782	1486.580	1425.714	1.040	1490.348	1450.620	0.147
193.591	1353.728	1501.653	1433.312	1.038	1502.083	1455.305	0.165
193.809	1363.906	1502.615	1442.569	1.037	1495.345	1459.370	0.139
194.027	1339.290	1484.757	1423.605	1.037	1484.183	1443.648	0.143
194.245	1347.154	1488.443	1423.768	1.037	1488.976	1450.227	0.139
194.463	1344.020	1498.704	1430.383	1.038	1489.180	1450.874	0.133
194.681	1343.734	1491.024	1426.595	1.039	1490.655	1445.606	0.159
194.899	1351.373	1493.850	1426.492	1.040	1492.867	1448.084	0.165
195.117	1359.094	1496.963	1439.169	1.042	1502.718	1467.534	0.122
195.335	1350.123	1484.798	1428.581	1.042	1488.484	1457.353	0.111
195.553	1359.175	1502.513	1439.599	1.043	1501.284	1471.470	0.102
195.770	1337.795	1482.606	1419.365	1.043	1482.422	1448.222	0.117
195.988	1352.950	1493.522	1432.267	1.043	1497.782	1466.243	0.107
196.206	1350.820	1501.775	1425.837	1.044	1502.533	1459.506	0.145
196.424	1352.376	1490.286	1429.748	1.044	1494.567	1460.084	0.121
196.642	1340.621	1474.456	1424.854	1.045	1484.716	1453.742	0.105
196.860	1362.391	1508.349	1444.576	1.044	1508.759	1480.890	0.092
197.078	1338.696	1487.255	1418.956	1.044	1488.812	1461.655	0.087
197.295	1357.803	1505.278	1443.265	1.044	1507.407	1469.479	0.127
197.513	1355.141	1501.489	1434.889	1.044	1500.219	1467.752	0.110
197.731	1354.567	1497.352	1432.943	1.044	1503.475	1469.573	0.112
197.949	1346.580	1498.970	1427.987	1.044	1493.543	1458.436	0.119
198.167	1360.117	1503.189	1441.217	1.045	1503.455	1471.709	0.109
198.384	1350.185	1492.949	1425.079	1.045	1497.209	1458.328	0.133
198.602	1361.940	1507.612	1437.899	1.045	1507.428	1470.510	0.127
198.820	1352.438	1490.880	1430.281	1.046	1499.871	1461.324	0.132
199.038	1351.496	1493.625	1423.359	1.046	1495.775	1459.003	0.128
199.255	1339.105	1494.321	1428.049	1.046	1490.594	1456.255	0.112
199.473	1361.182	1505.769	1433.414	1.046	1503.987	1464.947	0.139
199.691	1348.915	1502.595	1433.373	1.047	1500.506	1465.144	0.115
199.908	1343.979	1493.829	1422.806	1.047	1492.662	1465.268	0.088
200.126	1360.589	1504.970	1436.896	1.048	1504.540	1475.537	0.098
200.344	1355.510	1500.260	1437.346	1.048	1500.506	1479.902	0.067
200.561	1348.526	1500.158	1428.499	1.048	1494.874	1480.659	0.044
200.779	1345.556	1495.099	1425.468	1.048	1503.066	1460.193	0.138
200.997	1347.379	1499.195	1424.035	1.048	1498.847	1464.737	0.111
201.214	1361.264	1502.349	1434.049	1.048	1502.881	1474.230	0.098
201.432	1343.488	1490.860	1419.529	1.049	1491.249	1454.947	0.122
201.650	1351.475	1509.087	1435.831	1.049	1501.735	1472.005	0.096
201.867	1336.156	1493.092	1412.771	1.049	1495.386	1466.254	0.088
202.085	1370.542	1517.299	1450.679	1.050	1512.527	1494.514	0.059
202.302	1358.848	1504.233	1432.370	1.050	1503.782	1473.085	0.103
202.520	1351.291	1495.058	1435.483	1.050	1496.082	1476.356	0.064
202.738	1344.328	1493.481	1424.915	1.050	1494.116	1465.824	0.091
202.955	1343.488	1491.986	1422.519	1.049	1495.877	1464.076	0.102
203.173	1345.802	1494.280	1429.933	1.049	1502.820	1470.156	0.101
203.390	1350.697	1493.072	1429.523	1.048	1496.594	1470.058	0.087
203.608	1348.772	1494.382	1422.007	1.048	1490.225	1463.695	0.090
203.825	1362.616	1513.674	1438.370	1.048	1500.485	1480.718	0.067
204.043	1345.700	1489.078	1427.987	1.048	1492.662	1466.716	0.084
204.260	1361.060	1507.858	1440.807	1.048	1509.742	1473.563	0.121
204.478	1344.676	1492.683	1424.588	1.047	1496.000	1455.663	0.135
204.695	1358.684	1510.582	1444.862	1.047	1512.589	1480.620	0.101
204.913	1343.754	1487.624	1422.662	1.047	1493.850	1458.732	0.116
205.130	1344.778	1494.915	1425.386	1.047	1497.495	1465.970	0.100
205.347	1342.239	1493.932	1426.820	1.047	1495.898	1460.769	0.113
205.565	1356.923	1510.254	1438.800	1.047	1500.997	1468.636	0.110
205.782	1351.373	1496.963	1429.646	1.047	1495.611	1465.056	0.103
206.000	1348.014	1500.403	1431.674	1.047	1497.290	1473.565	0.075
206.217	1351.455	1498.806	1435.544	1.047	1507.571	1467.219	0.130
206.435	1353.912	1506.404	1438.186	1.047	1506.342	1475.077	0.100
206.652	1346.355	1499.994	1431.510	1.047	1497.331	1464.607	0.106
206.869	1350.246	1496.881	1427.455	1.047	1508.268	1471.543	0.115
207.087	1350.799	1499.052	1431.162	1.047	1498.908	1468.249	0.101
207.304	1350.574	1507.530	1436.752	1.047	1509.967	1473.783	0.112
207.521	1345.700	1504.520	1436.466	1.047	1510.070	1467.262	0.131
207.739	1360.158	1512.282	1441.647	1.048	1514.432	1479.861	0.110
207.956	1352.089	1502.021	1433.558	1.048	1498.785	1468.122	0.102
208.173	1353.134	1508.616	1429.994	1.048	1502.308	1464.601	0.127
208.391	1340.887	1494.198	1427.905	1.048	1500.403	1459.687	0.128
208.608	1370.071	1521.846	1449.143	1.049	1523.648	1487.381	0.117
208.825	1345.413	1502.144	1428.335	1.049	1502.349	1463.983	0.122
209.042	1344.451	1503.578	1430.629	1.049	1502.001	1467.401	0.108
209.260	1359.646	1520.125	1437.981	1.050	1515.005	1482.042	0.104
209.477	1346.109	1513.101	1438.821	1.050	1509.763	1473.768	0.108
209.694	1351.168	1505.155	1430.445	1.051	1507.018	1465.711	0.134
209.911	1356.083	1512.732	1442.630	1.051	1511.073	1481.015	0.094
210.129	1343.099	1506.322	1438.841	1.052	1505.994	1473.058	0.098
210.346	1359.974	1515.108	1434.152	1.052	1518.794	1476.791	0.133
210.563	1342.075	1514.289	1430.342	1.052	1504.725	1469.287	0.107
210.780	1351.967	1514.186	1440.971	1.052	1514.043	1474.336	0.122
210.997	1339.679	1512.875	1423.789	1.053	1506.650	1464.470	0.126
211.214	1341.440	1500.711	1424.403	1.053	1506.486	1467.294	0.118
211.432	1349.816	1512.855	1430.547	1.054	1513.060	1474.943	0.115
211.649	1338.163	1504.090	1423.871	1.055	1501.530	1473.278	0.082
211.866	1341.665	1517.627	1435.892	1.055	1506.629	1485.019	0.061
212.083	1363.497	1519.122	1449.409	1.056	1527.498	1493.681	0.100
212.300	1349.448	1513.203	1440.848	1.056	1517.913	1480.928	0.108
212.517	1354.445	1516.418	1444.269	1.055	1521.805	1486.838	0.102
212.734	1336.463	1484.921	1428.212	1.054	1489.692	1455.746	0.109
212.951	1361.182	1517.401	1450.310	1.053	1515.866	1483.883	0.101
213.168	1359.810	1517.217	1444.248	1.052	1515.968	1482.389	0.105
213.386	1357.865	1530.508	1451.907	1.051	1517.709	1490.676	0.080
213.603	1342.464	1494.034	1426.840	1.050	1496.164	1464.835	0.099
213.820	1344.082	1503.455	1431.284	1.049	1498.048	1471.285	0.083
214.037	1341.870	1499.134	1427.168	1.049	1497.884	1457.275	0.131
214.254	1362.063	1510.459	1449.900	1.049	1517.299	1479.193	0.122
214.471	1346.929	1502.062	1438.473	1.048	1505.298	1469.686	0.111
214.688	1357.476	1510.520	1444.699	1.048	1514.043	1479.994	0.106
214.905	1342.730	1502.042	1432.267	1.047	1503.373	1468.098	0.108
215.122	1355.714	1514.534	1451.170	1.047	1523.484	1482.107	0.123
215.339	1339.556	1496.963	1434.807	1.046	1499.584	1461.538	0.118
215.556	1354.383	1510.746	1440.807	1.046	1515.661	1471.002	0.141
215.772	1338.184	1500.444	1435.585	1.046	1502.554	1458.450	0.136
215.989	1356.697	1518.630	1457.908	1.045	1516.910	1478.651	0.119
216.206	1354.588	1507.448	1440.336	1.045	1512.609	1470.960	0.133
216.423	1349.919	1510.623	1452.460	1.045	1512.548	1473.664	0.119
216.640	1357.271	1511.565	1448.303	1.045	1517.524	1479.216	0.119
216.857	1359.196	1524.672	1451.785	1.044	1516.521	1478.787	0.119
217.074	1352.335	1508.411	1447.873	1.044	1514.862	1478.958	0.108
217.291	1365.749	1524.692	1475.869	1.044	1531.983	1491.848	0.120
217.508	1348.915	1497.843	1461.615	1.043	1508.841	1467.335	0.130
217.725	1366.691	1522.214	1491.290	1.041	1525.634	1495.652	0.091
217.941	1333.596	1494.382	1459.669	1.039	1502.738	1466.082	0.106
218.158	1348.628	1507.817	1459.219	1.036	1505.830	1463.798	0.135
218.375	1341.870	1510.029	1443.572	1.034	1506.568	1448.673	0.188
218.592	1347.113	1508.964	1444.781	1.033	1505.871	1450.139	0.188
218.809	1352.622	1507.039	1434.111	1.034	1505.318	1452.952	0.182
219.025	1362.555	1522.767	1458.563	1.035	1522.419	1473.510	0.159
219.242	1352.069	1506.916	1432.636	1.037	1505.687	1445.645	0.215
219.459	1357.271	1508.083	1446.235	1.038	1508.739	1452.927	0.200
219.676	1349.550	1507.633	1443.245	1.040	1511.606	1460.911	0.163
219.892	1346.847	1513.613	1440.971	1.042	1503.393	1462.680	0.131
220.109	1351.311	1509.926	1441.606	1.043	1507.633	1466.712	0.132
220.326	1356.615	1512.323	1449.880	1.045	1512.261	1480.255	0.100
220.543	1358.561	1517.688	1449.655	1.046	1510.561	1478.682	0.102
220.759	1360.220	1525.307	1454.693	1.046	1525.143	1486.815	0.115
220.976	1341.420	1508.104	1433.169	1.047	1503.946	1465.557	0.117
221.193	1359.257	1515.026	1452.481	1.048	1524.324	1485.431	0.117
221.409	1333.944	1493.276	1435.749	1.048	1497.782	1459.209	0.117
221.626	1360.220	1524.856	1488.484	1.047	1521.989	1501.043	0.060
221.843	1354.875	1508.677	1459.608	1.046	1512.609	1476.546	0.113
222.059	1347.461	1520.105	1443.429	1.044	1506.342	1471.572	0.107
222.276	1345.720	1504.008	1436.240	1.043	1510.684	1462.382	0.150
222.493	1357.455	1517.094	1446.050	1.043	1519.654	1470.501	0.157
222.709	1343.447	1513.408	1438.227	1.043	1505.257	1465.268	0.123
222.926	1348.485	1520.555	1447.607	1.044	1522.358	1469.959	0.156
223.142	1341.317	1505.032	1434.254	1.045	1501.407	1460.067	0.130
223.359	1368.371	1517.115	1450.802	1.046	1518.098	1479.367	0.130
223.576	1348.649	1509.373	1444.781	1.046	1512.036	1475.019	0.112
223.792	1357.926	1516.337	1447.197	1.047	1513.592	1480.463	0.104
224.009	1348.506	1513.777	1444.944	1.047	1510.520	1472.523	0.116
224.225	1360.732	1515.866	1450.924	1.047	1514.084	1480.832	0.106
224.442	1356.022	1519.081	1452.645	1.047	1518.507	1480.980	0.114
224.658	1347.891	1507.756	1441.709	1.047	1508.554	1467.142	0.129
224.875	1353.093	1517.668	1450.412	1.047	1516.296	1483.052	0.099
225.091	1357.066	1518.077	1447.627	1.047	1517.729	1479.828	0.117
225.308	1347.379	1503.782	1437.613	1.047	1508.923	1464.485	0.140
225.524	1358.602	1526.556	1451.150	1.047	1526.843	1482.006	0.135
225.741	1355.510	1512.200	1447.996	1.047	1510.643	1481.866	0.089
225.957	1356.902	1514.801	1448.344	1.047	1512.650	1473.426	0.126
226.174	1349.857	1508.636	1439.210	1.047	1508.943	1469.335	0.124
226.390	1366.118	1528.030	1461.635	1.047	1535.055	1492.557	0.126
226.606	1342.034	1504.786	1426.513	1.047	1507.797	1468.571	0.117
226.823	1359.995	1527.641	1453.771	1.048	1531.799	1489.618	0.122
227.039	1351.618	1519.859	1446.665	1.048	1518.589	1472.008	0.142
227.256	1355.981	1519.142	1447.914	1.049	1520.781	1475.351	0.140
227.472	1345.823	1514.637	1440.029	1.049	1514.350	1469.069	0.136
227.688	1348.506	1517.975	1448.754	1.049	1514.411	1471.949	0.128
227.905	1364.254	1526.105	1459.137	1.050	1539.806	1494.886	0.128
228.121	1365.975	1522.132	1456.290	1.050	1530.857	1478.800	0.165
228.337	1344.901	1516.029	1446.398	1.049	1519.716	1479.238	0.114
228.554	1354.608	1523.095	1453.177	1.049	1516.500	1482.681	0.102
228.770	1353.994	1512.937	1448.467	1.049	1520.719	1481.038	0.118
228.986	1359.687	1521.375	1442.118	1.048	1515.067	1483.273	0.099
229.203	1353.892	1524.344	1451.354	1.048	1514.125	1480.644	0.102
229.419	1366.610	1526.597	1460.837	1.048	1527.703	1487.914	0.123
229.635	1362.411	1533.437	1463.499	1.048	1532.884	1492.673	0.117
229.852	1356.554	1519.449	1449.532	1.048	1517.299	1470.523	0.149
230.068	1352.683	1521.764	1446.767	1.048	1521.989	1482.314	0.116
230.284	1355.202	1517.545	1451.641	1.048	1519.757	1476.645	0.132
230.500	1349.755	1515.947	1439.333	1.048	1513.183	1470.769	0.130
230.717	1354.055	1525.552	1449.982	1.049	1520.310	1476.865	0.132
230.933	1347.359	1518.589	1444.637	1.049	1522.501	1479.008	0.124
231.149	1359.810	1524.201	1457.867	1.049	1524.078	1496.092	0.081
231.365	1348.977	1519.122	1448.917	1.050	1511.626	1482.108	0.087
231.581	1354.608	1514.923	1453.054	1.049	1518.221	1477.431	0.125
231.797	1341.235	1509.128	1441.401	1.049	1512.097	1475.573	0.104
232.014	1355.714	1524.426	1461.922	1.048	1528.215	1482.891	0.132
232.230	1343.570	1512.097	1446.910	1.048	1516.787	1476.274	0.116
232.446	1361.346	1528.481	1451.252	1.047	1528.891	1487.760	0.122
232.662	1345.249	1510.909	1443.736	1.047	1515.579	1475.892	0.115
232.878	1362.677	1533.068	1450.310	1.047	1529.321	1487.497	0.126
233.094	1354.547	1520.064	1449.450	1.048	1520.678	1482.745	0.113
233.310	1374.597	1538.577	1476.831	1.048	1546.606	1509.042	0.107
233.526	1351.782	1521.538	1442.958	1.048	1521.149	1483.057	0.111
233.743	1352.909	1523.300	1452.051	1.048	1521.968	1481.668	0.118
233.959	1346.089	1521.067	1453.792	1.049	1522.030	1475.981	0.132
234.175	1360.404	1533.355	1453.198	1.049	1525.798	1479.809	0.141
234.391	1339.515	1515.763	1431.878	1.049	1506.957	1465.275	0.124
234.607	1355.530	1524.569	1441.913	1.050	1515.313	1480.501	0.107
234.823	1350.615	1521.846	1446.747	1.051	1521.907	1476.831	0.133
235.039	1346.396	1522.644	1439.558	1.052	1520.514	1480.734	0.113
235.255	1344.594	1513.920	1444.514	1.053	1512.937	1484.178	0.081
235.471	1360.732	1526.761	1464.892	1.053	1531.676	1494.182	0.108
235.687	1348.997	1518.282	1448.795	1.053	1515.640	1485.929	0.085
235.903	1360.814	1524.303	1460.447	1.052	1530.549	1492.952	0.109
236.119	1344.532	1521.190	1441.319	1.051	1524.098	1473.976	0.142
236.335	1356.534	1532.188	1459.567	1.051	1527.928	1484.715	0.126
236.551	1347.338	1519.122	1447.832	1.050	1518.221	1481.323	0.106
236.767	1358.151	1528.624	1453.566	1.050	1527.191	1487.982	0.115
236.982	1350.205	1517.299	1445.661	1.050	1525.634	1480.642	0.129
237.198	1349.673	1514.882	1452.890	1.050	1513.367	1474.757	0.117
237.414	1350.738	1522.399	1454.754	1.049	1528.973	1478.420	0.145
237.630	1345.843	1513.265	1449.941	1.049	1515.722	1473.862	0.123
237.846	1353.544	1520.269	1454.058	1.048	1529.689	1476.293	0.157
238.062	1366.139	1538.598	1458.584	1.047	1537.533	1488.658	0.146
238.278	1350.185	1515.599	1447.750	1.047	1514.596	1473.845	0.124
238.494	1363.251	1535.157	1463.663	1.047	1534.871	1485.156	0.149
238.709	1350.758	1534.154	1455.450	1.048	1530.877	1478.843	0.148
238.925	1352.724	1522.685	1448.508	1.048	1524.856	1480.472	0.130
239.141	1354.690	1534.523	1460.140	1.049	1530.652	1499.977	0.083
239.357	1373.204	1541.936	1466.694	1.049	1544.865	1493.352	0.155
239.573	1356.636	1539.765	1455.901	1.050	1533.539	1494.457	0.108
239.788	1352.704	1533.396	1453.648	1.051	1528.215	1478.414	0.145
240.004	1339.617	1511.667	1443.347	1.051	1509.414	1471.585	0.109
240.220	1360.179	1535.710	1459.485	1.052	1537.390	1497.799	0.110
240.436	1366.569	1546.831	1466.980	1.052	1538.864	1500.914	0.108
240.651	1353.974	1532.229	1459.628	1.052	1534.625	1488.043	0.130
240.867	1350.861	1524.651	1449.737	1.053	1523.423	1484.509	0.111
241.083	1350.001	1533.519	1455.000	1.053	1529.280	1490.320	0.106
241.299	1366.405	1534.891	1464.584	1.053	1537.431	1496.145	0.120
241.514	1362.350	1528.522	1458.645	1.052	1531.164	1491.515	0.116
241.730	1359.257	1528.624	1464.113	1.052	1538.762	1493.991	0.125
241.946	1360.179	1538.045	1461.533	1.051	1534.604	1496.799	0.106
242.161	1343.836	1526.597	1440.910	1.051	1514.944	1472.106	0.125
242.377	1354.690	1526.904	1457.089	1.051	1530.447	1487.834	0.121
242.593	1359.094	1534.543	1453.423	1.051	1531.184	1495.694	0.100
242.808	1352.233	1522.890	1458.891	1.051	1536.468	1487.246	0.135
243.024	1348.710	1527.334	1456.392	1.051	1521.825	1481.859	0.114
243.239	1355.284	1535.895	1467.718	1.050	1531.205	1490.185	0.115
243.455	1340.477	1520.228	1445.211	1.050	1519.798	1469.943	0.141
243.671	1345.393	1522.132	1447.197	1.050	1522.644	1472.409	0.145
243.886	1359.094	1542.059	1472.490	1.050	1544.906	1485.568	0.167
244.102	1352.724	1534.318	1460.693	1.050	1532.966	1490.999	0.115
244.317	1346.888	1522.665	1453.607	1.049	1532.229	1471.993	0.171
244.533	1351.516	1525.266	1456.188	1.049	1523.074	1483.376	0.114
244.748	1350.902	1530.734	1459.731	1.049	1536.038	1487.871	0.131
244.964	1348.833	1528.235	1453.157	1.049	1528.051	1480.843	0.133
245.179	1351.987	1531.860	1452.010	1.049	1530.508	1474.624	0.163
245.395	1349.304	1526.126	1453.812	1.049	1532.004	1482.292	0.138
245.610	1355.182	1531.983	1458.911	1.050	1538.455	1494.879	0.118
245.826	1347.031	1537.267	1452.829	1.050	1539.028	1485.829	0.141
246.041	1341.358	1524.344	1452.092	1.051	1528.420	1485.670	0.113
246.257	1359.892	1546.196	1467.165	1.051	1539.089	1491.626	0.134
246.472	1337.856	1520.248	1449.143	1.052	1525.409	1479.338	0.122
246.688	1355.735	1531.532	1461.226	1.052	1538.946	1490.481	0.133
246.903	1370.972	1541.301	1468.435	1.052	1538.823	1488.188	0.156
247.119	1352.048	1538.516	1459.137	1.051	1533.580	1487.474	0.127
247.334	1358.356	1539.827	1469.397	1.051	1538.106	1492.989	0.126
247.549	1356.472	1543.063	1465.895	1.051	1544.680	1499.703	0.119
247.765	1342.669	1524.836	1450.392	1.051	1530.037	1476.567	0.146
247.980	1353.666	1531.799	1452.931	1.051	1529.751	1484.843	0.128
248.195	1353.707	1541.035	1464.400	1.051	1537.369	1497.634	0.106
248.411	1350.164	1527.334	1454.099	1.052	1529.751	1485.955	0.121
248.626	1352.847	1533.314	1463.663	1.052	1540.851	1484.452	0.155
248.842	1347.482	1542.694	1459.833	1.051	1539.376	1491.720	0.124
249.057	1348.301	1524.446	1454.631	1.052	1521.927	1475.549	0.135
249.272	1350.390	1535.321	1462.270	1.051	1536.325	1488.901	0.128
249.487	1351.844	1538.004	1460.714	1.051	1532.679	1493.559	0.106
249.703	1360.793	1536.919	1469.110	1.051	1535.485	1498.657	0.103
249.918	1354.690	1541.998	1470.544	1.051	1538.721	1504.664	0.089
250.133	1359.646	1541.076	1470.032	1.051	1536.284	1500.689	0.098
250.349	1347.932	1537.328	1453.218	1.050	1532.700	1480.936	0.143
250.564	1358.971	1543.329	1464.933	1.050	1533.458	1492.219	0.117
250.779	1349.878	1544.127	1458.707	1.051	1535.075	1483.659	0.141
250.994	1357.803	1547.896	1468.230	1.051	1538.004	1496.346	0.114
251.209	1359.667	1537.594	1464.584	1.052	1543.349	1497.145	0.126
251.425	1366.958	1553.466	1479.412	1.053	1549.923	1505.070	0.122
251.640	1339.064	1527.867	1454.181	1.053	1534.830	1487.168	0.121
251.855	1346.601	1533.417	1450.126	1.053	1533.970	1490.092	0.116
252.070	1345.454	1536.632	1458.789	1.053	1531.082	1488.153	0.114
252.285	1367.531	1550.497	1472.756	1.053	1544.455	1501.177	0.122
252.500	1350.123	1535.055	1453.280	1.053	1531.717	1488.714	0.117
252.716	1346.212	1541.895	1456.720	1.054	1535.362	1487.703	0.126
252.931	1355.100	1543.411	1465.690	1.054	1542.407	1492.882	0.133
253.146	1357.046	1541.445	1469.131	1.054	1542.632	1496.854	0.123
253.361	1341.583	1523.054	1458.768	1.054	1531.430	1481.739	0.132
253.576	1353.728	1543.575	1467.206	1.053	1540.052	1502.342	0.098
253.791	1363.169	1550.456	1466.694	1.053	1537.676	1497.442	0.114
254.006	1363.599	1552.442	1471.773	1.053	1552.401	1501.747	0.136
254.221	1335.276	1532.413	1446.337	1.053	1526.454	1485.758	0.104
254.436	1357.250	1552.135	1468.353	1.053	1559.733	1501.327	0.148
254.651	1352.069	1542.673	1457.314	1.054	1534.379	1488.623	0.126
254.866	1360.875	1552.688	1477.036	1.054	1554.265	1503.777	0.131
255.081	1349.591	1529.792	1459.280	1.055	1534.359	1491.629	0.114
255.296	1360.814	1543.861	1462.352	1.055	1545.356	1503.383	0.112
255.511	1345.475	1543.738	1456.679	1.055	1529.013	1491.458	0.099
255.726	1358.233	1548.694	1461.902	1.055	1536.898	1497.046	0.110
255.941	1352.704	1539.622	1461.390	1.055	1538.516	1488.741	0.135
256.156	1364.091	1554.654	1476.626	1.055	1554.715	1511.692	0.111
256.371	1357.455	1546.913	1474.886	1.055	1548.346	1502.039	0.121
256.586	1343.529	1537.062	1456.536	1.055	1528.542	1489.226	0.104
256.801	1358.704	1545.909	1471.937	1.055	1549.759	1505.765	0.114
257.016	1354.486	1557.726	1467.595	1.054	1547.732	1503.669	0.112
257.231	1347.953	1547.220	1462.106	1.054	1541.690	1498.932	0.108
257.446	1349.652	1544.353	1463.069	1.055	1534.871	1495.428	0.104
257.661	1354.219	1542.878	1470.646	1.055	1548.264	1504.989	0.110
257.876	1370.234	1560.020	1480.456	1.055	1557.849	1517.891	0.104
258.091	1357.250	1539.212	1468.291	1.055	1548.694	1500.040	0.127
258.305	1342.812	1539.212	1466.530	1.054	1538.250	1497.910	0.100
258.520	1358.233	1554.470	1472.469	1.053	1553.139	1504.584	0.124
258.735	1353.257	1544.250	1468.578	1.053	1546.728	1496.594	0.130
258.950	1346.437	1541.363	1459.219	1.053	1538.639	1492.895	0.118
259.165	1363.660	1546.237	1475.787	1.053	1551.070	1502.187	0.131
