wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
202.520	1184.115	1401.671	1363.374	1.030	1443.695	1404.112	0.072
202.738	1183.050	1395.384	1357.721	1.029	1432.923	1401.670	0.058
202.955	1183.972	1396.899	1352.212	1.028	1437.695	1397.323	0.075
203.173	1183.419	1406.606	1361.469	1.028	1432.616	1397.401	0.066
203.390	1187.904	1405.808	1363.722	1.029	1439.845	1404.126	0.066
203.608	1179.282	1396.879	1355.878	1.029	1431.530	1401.452	0.055
203.825	1192.921	1407.692	1371.852	1.029	1446.071	1411.451	0.064
204.043	1179.610	1402.265	1360.834	1.029	1440.828	1402.642	0.069
204.260	1204.554	1416.355	1369.968	1.029	1456.229	1412.653	0.083
204.478	1182.272	1402.039	1352.212	1.030	1435.810	1400.886	0.064
204.695	1193.269	1420.922	1367.224	1.031	1453.341	1422.246	0.055
204.913	1176.701	1401.118	1355.120	1.032	1431.325	1400.989	0.055
205.130	1183.050	1404.251	1356.841	1.032	1434.254	1410.183	0.044
205.347	1180.224	1408.962	1358.459	1.033	1434.315	1410.931	0.042
205.565	1185.119	1414.778	1361.551	1.034	1450.003	1419.257	0.054
205.782	1191.447	1396.858	1357.148	1.035	1441.176	1411.890	0.054
206.000	1185.139	1404.763	1366.139	1.035	1438.985	1414.286	0.044
206.217	1184.381	1405.746	1368.617	1.035	1444.514	1421.563	0.040
206.435	1188.703	1410.252	1370.910	1.034	1445.661	1416.541	0.052
206.652	1177.295	1399.705	1355.243	1.033	1437.613	1405.456	0.057
206.869	1190.771	1409.146	1362.944	1.033	1438.493	1408.411	0.056
207.087	1187.597	1401.261	1366.241	1.032	1439.292	1413.766	0.046
207.304	1189.829	1412.115	1368.821	1.032	1447.361	1414.343	0.060
207.521	1187.269	1407.999	1361.080	1.031	1444.207	1412.445	0.057
207.739	1191.140	1414.614	1376.747	1.031	1448.610	1416.070	0.059
207.956	1180.982	1407.487	1368.780	1.031	1442.384	1409.569	0.058
208.173	1184.258	1413.549	1372.897	1.030	1444.535	1409.816	0.062
208.391	1176.579	1406.463	1366.671	1.030	1441.668	1409.699	0.056
208.608	1198.287	1426.103	1381.826	1.030	1462.700	1428.948	0.059
208.825	1177.643	1411.911	1357.230	1.030	1438.473	1402.647	0.064
209.042	1176.046	1419.590	1364.193	1.031	1441.627	1399.668	0.075
209.260	1187.371	1430.322	1372.794	1.032	1455.430	1413.659	0.074
209.477	1189.686	1414.020	1371.054	1.033	1449.552	1423.815	0.045
209.694	1175.944	1407.794	1360.445	1.034	1443.060	1406.900	0.063
209.911	1186.388	1422.560	1368.698	1.035	1449.470	1417.644	0.056
210.129	1185.344	1412.136	1365.401	1.035	1444.944	1405.356	0.072
210.346	1193.126	1427.148	1373.552	1.036	1453.321	1421.843	0.056
210.563	1180.715	1421.086	1360.670	1.037	1447.279	1419.852	0.047
210.780	1191.570	1415.372	1363.968	1.037	1457.232	1420.276	0.065
210.997	1178.258	1406.545	1357.148	1.038	1445.907	1407.939	0.066
211.214	1181.084	1414.614	1356.534	1.038	1443.920	1413.115	0.054
211.432	1181.023	1408.859	1358.950	1.039	1448.139	1420.984	0.047
211.649	1181.145	1409.494	1366.200	1.039	1438.575	1419.962	0.033
211.866	1173.302	1416.007	1358.233	1.039	1439.394	1416.863	0.038
212.083	1195.932	1425.960	1376.010	1.039	1453.300	1430.373	0.041
212.300	1185.753	1419.119	1362.514	1.039	1455.696	1422.615	0.057
212.517	1183.337	1418.136	1370.214	1.039	1453.894	1429.890	0.040
212.734	1173.568	1393.991	1354.854	1.038	1429.912	1402.743	0.049
212.951	1194.498	1423.011	1378.672	1.038	1455.287	1432.522	0.040
213.168	1183.746	1418.587	1379.573	1.037	1454.611	1433.866	0.035
213.386	1194.990	1429.011	1380.229	1.036	1463.376	1425.278	0.066
213.603	1173.855	1411.870	1360.732	1.035	1438.759	1409.635	0.051
213.820	1180.388	1413.610	1369.518	1.034	1446.214	1404.588	0.074
214.037	1183.931	1400.196	1360.875	1.034	1442.077	1410.646	0.056
214.254	1193.638	1424.239	1374.044	1.033	1456.618	1422.511	0.060
214.471	1178.872	1405.664	1368.494	1.033	1449.163	1413.732	0.061
214.688	1190.955	1412.013	1376.604	1.032	1447.627	1421.963	0.046
214.905	1181.637	1400.790	1366.179	1.032	1441.545	1408.741	0.059
215.122	1193.700	1423.195	1375.784	1.031	1458.379	1421.820	0.065
215.339	1178.913	1402.408	1361.162	1.030	1432.820	1408.027	0.045
215.556	1188.088	1408.695	1365.155	1.030	1445.641	1414.293	0.056
215.772	1176.681	1402.531	1359.646	1.030	1441.012	1395.897	0.081
215.989	1194.949	1419.324	1373.982	1.030	1456.945	1415.028	0.076
216.206	1180.019	1410.969	1368.780	1.030	1447.422	1411.419	0.063
216.423	1191.733	1427.332	1379.430	1.030	1458.666	1412.950	0.082
216.640	1188.969	1416.334	1368.637	1.031	1453.853	1416.658	0.066
216.857	1194.171	1419.590	1383.792	1.031	1461.738	1418.592	0.076
217.074	1183.910	1416.478	1373.450	1.031	1447.627	1412.175	0.063
217.291	1205.209	1429.523	1380.700	1.032	1461.963	1432.222	0.053
217.508	1178.524	1412.525	1370.726	1.032	1440.316	1403.883	0.065
217.725	1195.113	1429.298	1385.533	1.032	1460.222	1428.133	0.056
217.941	1180.920	1395.670	1364.521	1.032	1440.664	1401.703	0.071
218.158	1187.924	1412.054	1380.741	1.031	1449.122	1421.821	0.048
218.375	1182.210	1410.784	1375.191	1.030	1437.285	1418.560	0.033
218.592	1182.272	1411.952	1375.907	1.029	1445.682	1417.492	0.049
218.809	1181.760	1406.688	1374.167	1.028	1439.763	1408.318	0.056
219.025	1197.836	1430.957	1384.693	1.028	1459.464	1422.649	0.066
219.242	1176.579	1406.524	1376.522	1.027	1442.548	1407.135	0.062
219.459	1173.302	1410.334	1376.522	1.027	1452.133	1399.247	0.091
219.676	1188.887	1407.467	1379.758	1.026	1451.109	1408.657	0.077
219.892	1183.603	1413.488	1376.583	1.026	1453.443	1409.684	0.077
220.109	1183.890	1408.695	1376.174	1.025	1450.105	1402.301	0.086
220.326	1189.030	1419.242	1380.966	1.025	1455.860	1409.433	0.083
220.543	1181.309	1415.986	1371.525	1.025	1453.198	1408.668	0.078
220.759	1192.102	1427.291	1381.969	1.025	1463.909	1420.160	0.076
220.976	1182.436	1410.825	1368.227	1.026	1442.651	1405.401	0.067
221.193	1201.277	1426.226	1378.140	1.027	1455.921	1416.694	0.073
221.409	1172.421	1400.462	1361.551	1.028	1434.725	1400.663	0.060
221.626	1196.034	1425.304	1381.478	1.029	1464.359	1425.118	0.069
221.843	1175.575	1412.218	1380.167	1.030	1453.976	1417.066	0.062
222.059	1192.757	1412.873	1371.545	1.030	1446.132	1402.701	0.082
222.276	1179.343	1413.283	1373.286	1.030	1444.555	1407.866	0.065
222.493	1194.150	1426.144	1377.198	1.030	1455.143	1415.316	0.072
222.709	1182.169	1407.487	1372.323	1.030	1450.740	1408.229	0.075
222.926	1193.904	1419.693	1374.003	1.030	1457.601	1414.104	0.078
223.142	1176.107	1403.698	1364.500	1.030	1438.370	1401.163	0.066
223.359	1193.044	1424.751	1382.891	1.030	1459.669	1425.992	0.059
223.576	1183.419	1414.860	1373.163	1.030	1448.160	1417.983	0.053
223.792	1192.286	1424.608	1378.590	1.030	1463.601	1420.824	0.075
224.009	1185.569	1419.509	1369.313	1.031	1459.403	1418.630	0.070
224.225	1193.392	1423.093	1376.972	1.031	1457.253	1424.007	0.058
224.442	1188.170	1424.055	1376.952	1.032	1454.406	1425.153	0.051
224.658	1184.136	1415.556	1371.689	1.032	1446.398	1414.123	0.057
224.875	1190.607	1417.686	1376.501	1.033	1462.045	1422.230	0.069
225.091	1181.453	1423.768	1380.720	1.033	1454.979	1414.849	0.069
225.308	1182.456	1412.955	1370.767	1.033	1449.798	1413.995	0.062
225.524	1188.518	1422.007	1388.093	1.032	1459.096	1425.859	0.057
225.741	1188.764	1420.799	1378.815	1.032	1454.037	1427.693	0.045
225.957	1192.635	1421.393	1373.286	1.031	1451.723	1425.061	0.047
226.174	1183.746	1421.229	1372.139	1.031	1448.405	1418.493	0.052
226.390	1199.577	1436.159	1384.038	1.031	1470.523	1431.534	0.067
226.606	1177.992	1412.668	1370.275	1.032	1444.473	1410.231	0.060
226.823	1193.495	1431.489	1392.086	1.032	1466.223	1429.300	0.063
227.039	1187.371	1416.990	1372.794	1.032	1444.084	1416.445	0.049
227.256	1188.539	1418.771	1370.644	1.032	1460.366	1421.230	0.068
227.472	1181.637	1422.888	1369.886	1.032	1452.399	1412.036	0.070
227.688	1185.364	1419.406	1382.379	1.033	1453.280	1424.281	0.050
227.905	1194.764	1435.626	1391.533	1.033	1470.851	1440.247	0.051
228.121	1189.726	1431.796	1382.911	1.033	1465.076	1439.618	0.042
228.337	1189.829	1419.918	1371.177	1.033	1457.642	1421.499	0.063
228.554	1190.607	1429.667	1379.942	1.033	1466.591	1422.317	0.076
228.770	1187.576	1422.990	1384.632	1.033	1454.549	1415.200	0.069
228.986	1186.982	1428.950	1381.949	1.033	1455.020	1420.143	0.061
229.203	1189.849	1418.935	1380.945	1.033	1461.308	1423.105	0.066
229.419	1197.181	1430.588	1385.144	1.033	1470.708	1428.228	0.073
229.635	1193.188	1436.240	1387.171	1.033	1468.107	1433.363	0.059
229.852	1184.484	1420.389	1378.488	1.033	1454.467	1425.050	0.050
230.068	1191.385	1424.055	1383.341	1.032	1464.339	1416.392	0.084
230.284	1183.664	1421.352	1386.557	1.032	1460.222	1414.979	0.078
230.500	1179.855	1409.678	1372.487	1.031	1449.491	1414.832	0.060
230.717	1179.958	1431.653	1382.870	1.031	1454.938	1423.346	0.053
230.933	1181.125	1423.523	1379.246	1.030	1462.516	1420.305	0.071
231.149	1197.263	1436.671	1388.052	1.030	1456.782	1424.932	0.057
231.365	1185.426	1423.256	1376.829	1.031	1450.023	1419.862	0.053
231.581	1190.218	1425.284	1374.658	1.031	1457.171	1420.329	0.064
231.797	1178.872	1419.263	1372.917	1.032	1448.549	1411.187	0.065
232.014	1190.607	1426.451	1378.181	1.032	1465.485	1423.913	0.071
232.230	1177.336	1414.409	1372.098	1.033	1454.017	1411.425	0.073
232.446	1188.252	1425.878	1382.645	1.033	1464.031	1429.520	0.058
232.662	1181.227	1418.751	1369.579	1.033	1452.174	1409.895	0.074
232.878	1191.099	1428.253	1389.608	1.033	1465.793	1427.669	0.065
233.094	1182.129	1428.417	1377.750	1.033	1467.820	1424.046	0.072
233.310	1203.038	1445.190	1405.419	1.033	1487.112	1437.792	0.083
233.526	1180.367	1424.526	1374.310	1.033	1459.342	1422.134	0.062
233.743	1182.333	1422.376	1383.219	1.033	1458.809	1414.124	0.077
233.959	1180.470	1428.069	1381.805	1.033	1467.841	1420.327	0.078
234.175	1188.395	1424.342	1386.762	1.033	1464.564	1426.609	0.064
234.391	1176.722	1412.402	1370.275	1.032	1444.965	1414.849	0.052
234.607	1187.207	1427.066	1380.147	1.032	1463.130	1424.634	0.065
234.823	1184.238	1425.059	1376.153	1.032	1452.481	1421.599	0.053
235.039	1184.484	1419.754	1378.426	1.032	1458.973	1409.081	0.087
235.255	1186.695	1423.215	1376.788	1.032	1447.074	1415.444	0.056
235.471	1187.740	1435.851	1389.956	1.032	1465.977	1427.580	0.064
235.687	1184.975	1419.898	1386.045	1.032	1460.775	1412.563	0.083
235.903	1195.584	1430.506	1384.898	1.032	1463.356	1424.814	0.067
236.119	1182.886	1425.120	1381.027	1.031	1461.164	1416.106	0.077
236.335	1192.635	1432.288	1391.533	1.031	1473.698	1427.055	0.079
236.551	1185.221	1421.966	1380.372	1.031	1459.505	1423.446	0.061
236.767	1188.928	1425.448	1388.769	1.031	1469.356	1426.765	0.072
236.982	1180.183	1422.294	1385.369	1.030	1454.447	1423.920	0.051
237.198	1182.927	1424.526	1386.516	1.030	1459.526	1418.446	0.070
237.414	1191.344	1428.294	1385.103	1.029	1463.151	1423.312	0.069
237.630	1184.238	1422.519	1373.184	1.029	1460.959	1417.360	0.074
237.846	1192.061	1427.516	1383.976	1.029	1462.721	1415.469	0.083
238.062	1199.106	1442.630	1395.977	1.030	1474.353	1429.756	0.077
238.278	1178.115	1417.665	1368.207	1.030	1453.873	1413.335	0.069
238.494	1193.556	1436.322	1389.772	1.031	1477.937	1426.722	0.086
238.709	1187.167	1430.875	1383.935	1.032	1458.645	1413.686	0.079
238.925	1186.634	1429.441	1387.765	1.032	1465.158	1426.206	0.065
239.141	1191.467	1435.524	1385.226	1.033	1473.964	1429.338	0.075
239.357	1197.980	1439.783	1400.893	1.033	1475.316	1440.673	0.058
239.573	1187.248	1433.209	1386.577	1.033	1469.643	1428.030	0.069
239.788	1190.259	1432.083	1383.075	1.033	1474.374	1422.736	0.087
240.004	1177.050	1418.792	1367.838	1.033	1454.017	1411.536	0.072
240.220	1193.085	1435.790	1395.384	1.033	1477.568	1437.278	0.066
240.436	1194.355	1436.077	1387.642	1.034	1473.964	1436.952	0.062
240.651	1189.296	1431.469	1397.391	1.033	1462.004	1422.354	0.068
240.867	1181.289	1418.136	1372.303	1.033	1456.925	1421.597	0.060
241.083	1188.518	1428.724	1391.615	1.033	1474.128	1424.635	0.083
241.299	1198.963	1438.719	1392.783	1.032	1476.585	1433.743	0.073
241.514	1190.382	1436.445	1392.865	1.032	1462.373	1427.355	0.060
241.730	1191.426	1431.960	1382.522	1.031	1471.814	1432.721	0.065
241.946	1192.102	1439.476	1393.868	1.031	1470.708	1430.746	0.067
242.161	1183.746	1412.976	1367.285	1.032	1458.871	1410.741	0.084
242.377	1185.651	1428.909	1385.205	1.032	1465.076	1423.647	0.070
242.593	1195.317	1433.025	1390.550	1.032	1475.910	1431.782	0.074
242.808	1191.672	1433.762	1378.979	1.032	1457.908	1422.048	0.063
243.024	1182.272	1426.595	1384.468	1.032	1469.233	1420.699	0.080
243.239	1186.081	1438.350	1391.615	1.033	1478.347	1433.995	0.071
243.455	1180.572	1412.443	1372.938	1.033	1451.252	1418.550	0.056
243.671	1176.804	1419.324	1371.955	1.033	1458.502	1414.463	0.074
243.886	1190.894	1443.449	1393.602	1.033	1475.090	1435.624	0.065
244.102	1189.153	1435.135	1386.598	1.033	1472.633	1431.867	0.067
244.317	1184.217	1431.940	1376.993	1.033	1458.420	1416.195	0.073
244.533	1189.993	1430.731	1388.379	1.034	1459.403	1432.347	0.046
244.748	1185.180	1434.193	1385.779	1.034	1465.936	1420.454	0.077
244.964	1195.256	1439.599	1389.117	1.034	1469.971	1430.750	0.067
245.179	1188.559	1431.776	1386.864	1.035	1470.749	1428.853	0.070
245.395	1183.214	1431.346	1388.728	1.035	1465.977	1431.762	0.056
245.610	1190.484	1439.005	1389.649	1.034	1467.636	1425.105	0.072
245.826	1188.252	1439.415	1388.011	1.034	1481.296	1431.812	0.080
246.041	1188.477	1429.236	1388.830	1.034	1464.011	1424.474	0.067
246.257	1189.378	1435.278	1389.014	1.034	1473.247	1430.903	0.070
246.472	1179.876	1424.321	1382.195	1.034	1466.694	1421.976	0.074
246.688	1194.375	1444.064	1392.926	1.034	1472.490	1434.965	0.063
246.903	1185.610	1440.070	1397.268	1.033	1477.568	1432.943	0.072
247.119	1191.836	1437.940	1389.485	1.033	1469.028	1431.599	0.063
247.334	1187.699	1440.234	1390.960	1.033	1473.063	1433.262	0.065
247.549	1198.226	1445.354	1395.302	1.033	1475.561	1436.742	0.065
247.765	1176.189	1428.233	1375.641	1.034	1463.110	1419.294	0.072
247.980	1186.962	1432.759	1381.027	1.034	1470.114	1422.865	0.079
248.195	1187.044	1439.722	1392.824	1.035	1467.636	1426.639	0.069
248.411	1185.692	1433.046	1387.478	1.035	1467.042	1427.585	0.066
248.626	1187.310	1436.343	1387.683	1.035	1470.831	1432.870	0.062
248.842	1195.584	1438.923	1389.076	1.035	1471.773	1433.148	0.065
249.057	1183.931	1435.237	1379.348	1.035	1462.577	1423.929	0.065
249.272	1187.330	1442.466	1386.700	1.036	1469.745	1435.347	0.056
249.487	1178.831	1435.483	1391.902	1.036	1470.564	1433.676	0.059
249.703	1189.378	1440.480	1386.700	1.036	1474.906	1438.990	0.058
249.918	1188.825	1438.534	1396.592	1.036	1475.766	1435.702	0.065
250.133	1191.262	1442.774	1402.306	1.036	1480.804	1434.890	0.075
250.349	1192.348	1440.255	1384.488	1.036	1463.192	1426.459	0.063
250.564	1192.717	1436.671	1391.390	1.035	1475.275	1437.933	0.062
250.779	1180.715	1439.128	1394.462	1.035	1474.537	1423.441	0.083
250.994	1183.992	1437.531	1391.656	1.035	1478.961	1434.520	0.071
251.209	1182.661	1442.774	1395.977	1.034	1483.549	1430.210	0.085
251.425	1198.164	1450.187	1403.698	1.034	1485.003	1444.505	0.066
251.640	1177.070	1434.152	1387.704	1.034	1469.950	1423.060	0.076
251.855	1179.978	1426.840	1392.393	1.033	1470.995	1425.448	0.074
252.070	1178.012	1442.794	1387.130	1.033	1470.851	1415.501	0.091
252.285	1197.365	1448.713	1400.749	1.033	1486.272	1438.147	0.079
252.500	1181.084	1435.155	1384.468	1.033	1466.858	1420.586	0.077
252.716	1185.426	1438.125	1393.458	1.033	1476.545	1427.312	0.080
252.931	1183.685	1438.309	1398.251	1.033	1475.705	1436.072	0.063
253.146	1189.808	1443.634	1396.919	1.033	1477.589	1433.886	0.072
253.361	1183.849	1428.151	1380.331	1.033	1470.708	1420.582	0.083
253.576	1184.934	1443.797	1398.394	1.033	1480.579	1432.975	0.076
253.791	1190.771	1445.129	1393.786	1.033	1479.248	1435.942	0.071
254.006	1194.764	1452.174	1397.227	1.033	1486.641	1435.536	0.084
254.221	1178.176	1431.899	1380.884	1.034	1466.325	1415.522	0.084
254.436	1194.355	1447.238	1400.155	1.034	1484.839	1436.930	0.078
254.651	1185.917	1438.759	1393.315	1.035	1474.087	1425.235	0.081
254.866	1194.826	1450.924	1402.961	1.035	1485.105	1440.876	0.072
255.081	1183.234	1440.132	1390.571	1.035	1473.329	1421.581	0.085
255.296	1190.382	1447.177	1404.128	1.035	1477.896	1431.741	0.076
255.511	1184.914	1435.749	1385.697	1.035	1478.552	1429.271	0.080
255.726	1195.154	1441.504	1397.718	1.035	1477.487	1432.843	0.075
255.941	1179.343	1433.762	1388.728	1.034	1470.728	1428.987	0.067
256.156	1193.454	1456.229	1410.682	1.034	1487.399	1445.270	0.067
256.371	1190.259	1450.331	1396.039	1.034	1488.935	1443.384	0.072
256.586	1183.153	1432.145	1387.130	1.034	1477.159	1427.032	0.081
256.801	1184.668	1448.303	1398.947	1.034	1485.330	1438.313	0.074
257.016	1188.559	1448.999	1399.664	1.034	1488.116	1437.027	0.081
257.231	1184.402	1438.637	1387.601	1.034	1478.449	1436.949	0.066
257.446	1188.191	1437.838	1394.933	1.034	1472.612	1434.648	0.062
257.661	1185.323	1448.405	1402.961	1.034	1482.975	1443.709	0.061
257.876	1197.222	1460.407	1411.460	1.034	1491.147	1443.982	0.076
258.091	1185.487	1444.617	1400.442	1.034	1473.227	1432.955	0.065
258.305	1188.272	1444.637	1393.602	1.034	1476.667	1428.405	0.080
258.520	1187.453	1449.061	1409.289	1.034	1483.405	1440.930	0.067
258.735	1190.750	1443.634	1402.183	1.033	1478.388	1440.952	0.061
258.950	1175.391	1438.002	1397.616	1.033	1475.234	1425.602	0.079
