wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
223.142	1198.766	1266.413	1288.518	0.984	1282.976	1265.120	0.103
223.359	1208.442	1275.193	1294.547	0.983	1288.812	1271.456	0.106
223.576	1196.180	1269.241	1294.751	0.983	1279.827	1257.506	0.135
223.792	1207.316	1275.782	1300.217	0.982	1287.110	1267.264	0.124
224.009	1200.775	1269.062	1287.801	0.982	1283.078	1256.161	0.172
224.225	1202.030	1275.705	1292.204	0.982	1292.511	1268.623	0.133
224.442	1194.491	1271.187	1291.065	0.982	1285.843	1267.609	0.097
224.658	1206.394	1278.880	1294.534	0.983	1294.585	1265.637	0.173
224.875	1202.350	1274.835	1292.435	0.983	1293.139	1262.002	0.182
225.091	1209.825	1278.355	1295.007	0.984	1295.263	1270.755	0.147
225.308	1199.585	1275.104	1292.332	0.985	1283.078	1264.291	0.111
225.524	1205.268	1280.620	1300.179	0.985	1295.583	1275.112	0.112
225.741	1201.006	1271.481	1293.100	0.985	1284.921	1267.480	0.101
225.957	1203.233	1277.766	1301.215	0.986	1294.815	1274.033	0.112
226.174	1192.507	1273.197	1282.451	0.986	1284.627	1265.085	0.104
226.390	1209.198	1280.288	1301.036	0.986	1299.308	1278.681	0.113
226.606	1202.042	1269.728	1292.307	0.986	1285.689	1270.373	0.088
226.823	1208.007	1278.969	1297.183	0.986	1291.654	1276.852	0.085
227.039	1202.746	1270.073	1291.372	0.986	1277.920	1269.224	0.053
227.256	1207.687	1275.987	1300.473	0.986	1291.180	1273.860	0.101
227.472	1199.751	1269.856	1291.500	0.985	1284.742	1264.550	0.118
227.688	1205.780	1271.469	1293.983	0.985	1297.823	1273.014	0.136
227.905	1199.278	1262.445	1292.435	0.984	1278.240	1267.268	0.065
228.121	1202.567	1275.987	1303.059	0.983	1289.440	1274.282	0.083
228.337	1199.828	1269.024	1297.439	0.983	1286.048	1262.137	0.141
228.554	1208.340	1276.755	1304.415	0.982	1292.191	1267.063	0.155
228.770	1201.210	1267.705	1294.022	0.981	1285.907	1263.395	0.134
228.986	1209.556	1282.208	1298.707	0.980	1289.043	1271.516	0.108
229.203	1198.548	1276.755	1292.319	0.980	1284.780	1263.906	0.120
229.419	1200.865	1280.940	1299.590	0.981	1289.478	1265.842	0.135
229.635	1196.820	1271.213	1292.204	0.982	1288.748	1258.931	0.170
229.852	1207.546	1273.683	1292.537	0.982	1296.134	1270.982	0.145
230.068	1202.478	1266.464	1288.428	0.983	1284.435	1264.007	0.125
230.284	1205.140	1276.998	1301.599	0.983	1287.545	1268.617	0.113
230.500	1206.382	1269.421	1297.068	0.983	1281.312	1266.799	0.093
230.717	1201.863	1282.361	1298.143	0.983	1296.198	1270.175	0.140
230.933	1192.980	1273.453	1293.638	0.983	1281.158	1264.085	0.093
231.149	1211.425	1280.185	1298.335	0.984	1291.948	1274.486	0.106
231.365	1199.918	1268.064	1293.689	0.984	1277.715	1265.789	0.072
231.581	1210.260	1274.080	1304.786	0.984	1286.137	1275.837	0.063
231.797	1198.574	1272.941	1289.708	0.983	1285.702	1263.497	0.128
232.014	1202.849	1273.081	1294.751	0.983	1295.801	1266.301	0.166
232.230	1200.596	1269.203	1291.308	0.983	1286.355	1269.773	0.093
232.446	1209.479	1272.070	1297.990	0.983	1288.723	1268.034	0.131
232.662	1203.834	1274.374	1299.654	0.983	1287.136	1274.309	0.073
232.878	1206.906	1280.633	1304.095	0.982	1295.238	1271.504	0.136
233.094	1198.228	1272.838	1294.163	0.982	1282.502	1261.762	0.123
233.310	1206.522	1274.233	1294.636	0.982	1287.584	1265.070	0.141
233.526	1197.422	1280.172	1292.217	0.982	1284.038	1265.627	0.104
233.743	1201.287	1282.284	1302.879	0.983	1294.547	1278.725	0.081
233.959	1199.854	1276.089	1291.487	0.983	1286.867	1267.579	0.109
234.175	1207.329	1284.512	1305.042	0.984	1292.703	1271.889	0.121
234.391	1199.265	1273.555	1294.419	0.984	1294.803	1272.938	0.113
234.607	1204.922	1278.675	1302.380	0.985	1292.601	1275.717	0.093
234.823	1201.697	1274.361	1295.775	0.985	1286.611	1267.560	0.110
235.039	1202.055	1280.531	1298.310	0.985	1294.585	1268.482	0.144
235.255	1196.231	1268.409	1293.881	0.985	1287.596	1267.193	0.110
235.471	1203.412	1284.563	1301.855	0.985	1288.825	1277.642	0.061
235.687	1200.378	1273.747	1297.260	0.984	1290.438	1265.141	0.143
235.903	1212.308	1278.022	1304.338	0.984	1296.748	1275.930	0.123
236.119	1198.919	1277.446	1290.233	0.984	1288.569	1272.053	0.088
236.335	1204.423	1274.784	1302.355	0.984	1290.886	1277.278	0.074
236.551	1194.785	1274.349	1295.212	0.984	1286.009	1267.330	0.100
236.767	1203.950	1276.729	1302.931	0.983	1292.703	1277.140	0.084
236.982	1198.395	1274.272	1295.494	0.983	1285.203	1268.020	0.096
237.198	1209.172	1282.451	1300.063	0.983	1296.838	1277.052	0.111
237.414	1201.722	1276.230	1297.657	0.983	1284.832	1268.199	0.097
237.630	1207.636	1283.078	1302.342	0.983	1298.348	1273.315	0.140
237.846	1198.702	1271.046	1299.078	0.983	1290.054	1268.902	0.114
238.062	1207.610	1283.590	1308.793	0.983	1299.526	1275.901	0.129
238.278	1201.070	1273.158	1296.479	0.983	1288.556	1264.822	0.137
238.494	1202.183	1277.741	1300.831	0.983	1293.932	1272.471	0.116
238.709	1198.164	1275.731	1290.284	0.982	1287.686	1267.938	0.108
238.925	1205.370	1282.860	1307.564	0.983	1295.263	1279.235	0.085
239.141	1199.610	1273.350	1291.603	0.983	1293.702	1268.662	0.134
239.357	1202.631	1269.536	1300.409	0.983	1290.361	1270.191	0.113
239.573	1198.075	1271.789	1300.243	0.983	1290.771	1270.358	0.108
239.788	1205.102	1277.945	1300.627	0.982	1290.361	1265.061	0.153
240.004	1199.086	1276.089	1300.499	0.982	1288.249	1265.467	0.128
240.220	1206.778	1285.203	1304.710	0.982	1292.857	1274.498	0.104
240.436	1198.599	1273.414	1298.476	0.982	1285.766	1267.376	0.103
240.651	1206.612	1280.480	1303.839	0.982	1290.835	1274.992	0.090
240.867	1200.302	1273.401	1294.879	0.982	1291.807	1266.852	0.138
241.083	1209.620	1283.206	1310.380	0.982	1296.863	1279.291	0.098
241.299	1202.388	1273.734	1300.319	0.982	1293.100	1269.077	0.134
241.514	1203.770	1283.628	1304.338	0.982	1294.047	1270.961	0.128
241.730	1201.006	1271.789	1295.647	0.982	1289.747	1265.637	0.138
241.946	1205.754	1278.841	1305.298	0.982	1299.001	1266.715	0.185
242.161	1201.838	1279.801	1295.801	0.982	1293.727	1268.843	0.137
242.377	1208.711	1282.438	1299.833	0.982	1289.696	1272.925	0.101
242.593	1202.542	1276.870	1293.676	0.982	1292.806	1275.761	0.091
242.808	1204.398	1276.576	1307.974	0.983	1295.839	1277.135	0.099
243.024	1202.273	1275.603	1303.187	0.983	1292.089	1265.989	0.149
243.239	1209.543	1282.988	1310.022	0.983	1298.655	1273.831	0.142
243.455	1202.324	1275.974	1300.665	0.982	1293.267	1267.661	0.144
243.671	1209.876	1286.035	1306.015	0.982	1299.091	1270.387	0.169
243.886	1205.575	1278.726	1300.819	0.982	1296.492	1267.110	0.170
244.102	1209.492	1284.320	1304.658	0.982	1299.679	1278.392	0.117
244.317	1203.220	1279.008	1302.342	0.982	1295.033	1270.577	0.135
244.533	1205.806	1286.214	1305.785	0.982	1297.657	1273.901	0.130
244.748	1195.694	1278.124	1295.788	0.983	1284.115	1264.724	0.108
244.964	1208.122	1287.622	1308.076	0.983	1296.799	1280.335	0.089
245.179	1199.188	1277.907	1298.502	0.983	1296.979	1274.063	0.116
245.395	1202.247	1281.696	1301.548	0.984	1297.068	1278.062	0.097
245.610	1199.214	1280.787	1296.633	0.984	1294.073	1264.967	0.159
245.826	1205.460	1282.899	1306.822	0.984	1299.743	1276.835	0.121
246.041	1201.978	1278.099	1303.020	0.985	1298.694	1275.735	0.118
246.257	1205.166	1283.974	1305.836	0.984	1298.207	1281.558	0.086
246.472	1199.457	1277.741	1303.622	0.984	1294.969	1272.706	0.115
246.688	1207.342	1280.940	1305.785	0.984	1299.103	1275.635	0.128
246.903	1197.499	1274.451	1294.470	0.983	1290.169	1265.065	0.137
247.119	1206.343	1281.120	1304.966	0.983	1298.348	1277.285	0.113
247.334	1200.801	1277.075	1296.492	0.983	1291.385	1271.118	0.110
247.549	1200.698	1281.760	1304.710	0.983	1296.953	1270.010	0.143
247.765	1199.623	1276.166	1294.175	0.983	1297.260	1271.435	0.133
247.980	1203.694	1290.118	1310.316	0.983	1300.255	1276.288	0.124
248.195	1194.811	1272.979	1297.695	0.983	1288.710	1263.867	0.133
248.411	1201.006	1286.176	1305.478	0.983	1297.555	1273.645	0.124
248.626	1203.374	1280.480	1301.855	0.983	1292.819	1273.648	0.105
248.842	1208.084	1284.320	1305.836	0.983	1303.123	1283.356	0.101
249.057	1195.604	1276.589	1305.170	0.983	1293.574	1266.657	0.140
249.272	1210.042	1280.582	1310.111	0.983	1302.508	1278.280	0.132
249.487	1198.087	1280.070	1304.658	0.983	1292.972	1276.102	0.085
249.703	1205.025	1284.076	1303.583	0.982	1302.265	1276.594	0.133
249.918	1201.070	1281.465	1307.743	0.982	1294.675	1272.506	0.117
250.133	1202.017	1283.718	1306.527	0.982	1299.795	1274.616	0.129
250.349	1202.503	1283.872	1302.547	0.982	1299.462	1271.132	0.150
250.564	1205.908	1282.784	1308.959	0.982	1301.420	1277.610	0.125
250.779	1201.530	1275.680	1297.849	0.982	1291.859	1270.964	0.114
250.994	1206.497	1291.321	1312.594	0.982	1303.891	1275.950	0.147
251.209	1196.641	1278.764	1303.468	0.982	1291.564	1268.103	0.123
251.425	1208.750	1281.606	1307.359	0.982	1297.823	1277.782	0.111
251.640	1201.774	1283.334	1308.895	0.982	1297.094	1274.000	0.120
251.855	1202.772	1287.904	1306.066	0.982	1299.206	1276.499	0.117
252.070	1202.606	1277.408	1303.878	0.982	1299.257	1272.196	0.143
252.285	1204.756	1287.123	1309.407	0.982	1299.155	1279.352	0.102
252.500	1201.543	1273.657	1301.241	0.982	1290.617	1275.088	0.083
252.716	1204.500	1280.172	1307.666	0.982	1296.979	1274.062	0.124
252.931	1201.838	1282.643	1303.724	0.982	1293.996	1270.733	0.126
253.146	1207.572	1285.356	1308.550	0.981	1296.211	1277.377	0.104
253.361	1198.843	1285.433	1306.617	0.982	1289.785	1268.565	0.115
253.576	1202.529	1281.350	1305.977	0.982	1299.449	1271.952	0.145
253.791	1200.314	1279.545	1298.924	0.982	1292.959	1270.614	0.120
254.006	1205.678	1287.379	1309.049	0.982	1295.238	1277.668	0.095
254.221	1201.185	1277.344	1305.606	0.982	1295.391	1273.669	0.114
254.436	1200.225	1289.798	1310.265	0.982	1299.577	1276.951	0.112
254.651	1194.107	1287.430	1302.227	0.982	1297.401	1270.357	0.132
254.866	1210.849	1292.742	1308.550	0.983	1300.972	1283.934	0.091
255.081	1199.342	1279.571	1303.123	0.983	1295.711	1274.147	0.110
255.296	1204.052	1290.246	1311.545	0.984	1302.534	1277.638	0.127
255.511	1201.198	1281.068	1304.658	0.984	1293.766	1276.288	0.091
255.726	1203.873	1286.483	1312.799	0.984	1310.790	1280.059	0.147
255.941	1197.358	1285.715	1310.982	0.984	1302.739	1276.206	0.126
256.156	1206.510	1290.784	1308.575	0.984	1308.422	1284.932	0.114
256.371	1204.436	1282.784	1297.311	0.983	1292.076	1272.903	0.107
256.586	1203.015	1288.825	1312.236	0.984	1299.411	1280.265	0.096
256.801	1201.159	1280.083	1305.670	0.984	1299.078	1277.615	0.107
257.016	1209.159	1293.011	1315.986	0.984	1300.755	1283.607	0.090
257.231	1199.956	1277.689	1307.961	0.983	1294.393	1271.780	0.119
257.446	1206.906	1287.276	1312.953	0.983	1306.604	1276.335	0.157
257.661	1202.554	1278.688	1307.218	0.982	1303.993	1274.040	0.152
257.876	1201.134	1287.904	1315.705	0.982	1306.066	1280.144	0.123
258.091	1204.961	1279.993	1309.497	0.981	1295.878	1271.248	0.137
258.305	1204.986	1288.582	1311.238	0.980	1306.412	1282.871	0.115
258.520	1195.783	1278.214	1308.742	0.980	1301.203	1272.273	0.139
258.735	1204.206	1291.462	1315.180	0.980	1307.065	1278.986	0.138
258.950	1198.971	1281.606	1306.578	0.979	1295.340	1266.777	0.153
259.165	1200.058	1291.065	1308.409	0.980	1302.982	1271.684	0.157
259.380	1199.124	1282.976	1308.882	0.980	1298.745	1274.987	0.118
259.594	1207.610	1290.579	1312.134	0.980	1307.090	1282.719	0.122
259.809	1201.646	1289.529	1307.410	0.981	1304.722	1275.648	0.144
260.024	1207.495	1291.257	1314.374	0.981	1301.177	1281.153	0.104
260.239	1201.146	1286.918	1310.738	0.982	1297.849	1270.477	0.145
260.453	1204.014	1294.367	1316.217	0.982	1304.658	1277.564	0.136
260.668	1195.502	1284.665	1305.132	0.983	1297.324	1276.933	0.097
260.883	1208.609	1295.007	1325.023	0.983	1309.702	1287.179	0.109
261.098	1202.478	1289.619	1311.583	0.983	1302.022	1276.812	0.127
261.312	1203.041	1286.278	1313.350	0.983	1300.780	1281.741	0.094
261.527	1201.505	1290.528	1308.422	0.983	1300.921	1279.706	0.104
261.742	1208.698	1294.419	1314.450	0.983	1303.174	1277.485	0.138
261.956	1201.082	1285.689	1307.462	0.983	1301.561	1281.645	0.096
262.171	1204.282	1292.281	1312.684	0.983	1304.415	1284.307	0.097
262.386	1199.892	1286.406	1311.468	0.983	1300.153	1276.707	0.116
262.600	1209.774	1297.145	1317.740	0.983	1311.762	1287.416	0.118
262.815	1202.183	1283.500	1308.550	0.983	1306.450	1271.141	0.180
263.029	1203.041	1287.929	1317.266	0.983	1304.083	1281.315	0.111
263.244	1199.521	1292.191	1309.074	0.983	1309.420	1281.333	0.128
263.459	1206.740	1291.923	1313.874	0.983	1307.001	1276.181	0.160
263.673	1201.940	1280.774	1314.310	0.983	1297.388	1276.321	0.108
263.888	1204.641	1288.761	1316.537	0.982	1310.188	1280.408	0.144
