wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
190.102	1199.790	1257.299	1275.667	0.983	1273.427	1254.513	0.129
190.320	1204.526	1264.006	1289.721	0.983	1282.732	1261.691	0.136
190.538	1198.523	1259.834	1281.836	0.983	1269.715	1255.614	0.096
190.757	1206.996	1261.421	1289.120	0.983	1275.654	1267.193	0.057
190.975	1192.071	1260.640	1282.758	0.983	1276.806	1261.776	0.085
191.193	1198.727	1262.931	1289.696	0.983	1275.501	1262.887	0.078
191.411	1195.502	1258.336	1287.622	0.982	1273.965	1256.315	0.111
191.629	1201.902	1261.408	1300.422	0.982	1280.390	1270.860	0.056
191.847	1195.681	1254.739	1295.046	0.980	1268.665	1259.918	0.055
192.065	1203.207	1260.474	1303.827	0.979	1277.280	1274.341	0.018
192.283	1197.409	1249.965	1310.009	0.977	1275.091	1263.003	0.073
192.501	1201.748	1259.219	1318.162	0.974	1274.477	1270.116	0.027
192.719	1196.193	1256.442	1317.036	0.971	1271.174	1261.378	0.061
192.937	1199.418	1259.616	1331.090	0.967	1274.758	1271.427	0.020
193.155	1193.364	1251.066	1327.890	0.963	1266.054	1264.736	0.008
193.373	1197.063	1263.302	1353.784	0.959	1279.238	1278.751	0.003
193.591	1198.369	1259.322	1361.989	0.955	1270.969	1275.573	-0.027
193.809	1204.910	1262.406	1356.715	0.950	1280.326	1273.693	0.040
194.027	1197.793	1254.406	1344.939	0.945	1270.547	1256.689	0.092
194.245	1203.847	1264.198	1340.076	0.941	1282.438	1245.680	0.274
194.463	1195.540	1253.664	1311.826	0.938	1274.502	1219.201	0.523
194.681	1200.033	1263.622	1313.068	0.938	1279.532	1224.182	0.517
194.899	1194.657	1261.843	1293.139	0.939	1270.662	1213.232	0.612
195.117	1203.246	1273.568	1302.303	0.942	1278.636	1220.879	0.631
195.335	1196.219	1259.078	1291.679	0.946	1283.334	1216.558	0.632
195.553	1208.353	1276.537	1288.889	0.952	1291.603	1224.882	0.702
195.770	1194.849	1263.110	1282.272	0.958	1277.753	1221.639	0.491
195.988	1202.964	1270.611	1281.811	0.964	1285.356	1241.544	0.330
196.206	1198.049	1262.854	1276.896	0.970	1277.011	1236.122	0.317
196.424	1202.542	1260.717	1286.432	0.975	1284.460	1257.225	0.176
196.642	1203.578	1257.222	1283.513	0.979	1277.536	1250.370	0.199
196.860	1203.604	1262.150	1279.443	0.982	1278.777	1259.461	0.129
197.078	1198.855	1255.059	1277.664	0.985	1271.801	1248.994	0.163
197.295	1203.847	1264.134	1279.660	0.986	1281.248	1264.087	0.109
197.513	1198.612	1259.680	1282.860	0.987	1276.589	1263.531	0.080
197.731	1205.038	1265.542	1290.156	0.988	1282.579	1270.451	0.074
197.949	1196.180	1254.317	1279.225	0.987	1273.273	1256.213	0.109
198.167	1201.082	1260.461	1289.542	0.987	1280.979	1265.998	0.090
198.384	1196.603	1258.259	1277.766	0.986	1273.158	1263.915	0.056
198.602	1205.857	1271.405	1285.420	0.985	1281.491	1263.953	0.115
198.820	1193.787	1258.502	1281.478	0.985	1272.749	1253.545	0.121
199.038	1202.170	1261.536	1286.137	0.984	1274.822	1259.823	0.100
199.255	1197.691	1255.942	1281.491	0.984	1276.717	1254.872	0.141
199.473	1196.807	1266.323	1287.494	0.983	1283.168	1261.669	0.124
199.691	1197.473	1257.466	1279.699	0.983	1278.073	1254.287	0.152
199.908	1207.713	1265.491	1288.172	0.983	1280.275	1259.181	0.149
200.126	1201.223	1258.682	1280.044	0.982	1276.358	1254.577	0.149
200.344	1202.862	1267.129	1286.060	0.982	1281.619	1256.869	0.164
200.561	1199.623	1256.787	1279.276	0.982	1272.480	1251.074	0.151
200.779	1208.391	1261.907	1288.966	0.982	1283.193	1264.814	0.122
200.997	1195.451	1255.008	1282.899	0.982	1279.827	1258.738	0.125
201.214	1204.782	1264.198	1288.032	0.982	1278.457	1256.295	0.155
201.432	1195.476	1257.786	1278.406	0.982	1270.214	1248.904	0.146
201.650	1205.575	1269.459	1289.785	0.982	1288.147	1268.841	0.116
201.867	1202.503	1256.621	1280.633	0.982	1275.014	1255.887	0.133
202.085	1205.332	1266.861	1290.963	0.982	1284.524	1267.926	0.102
202.302	1196.692	1262.061	1294.316	0.982	1278.240	1261.549	0.099
202.520	1203.924	1264.070	1305.631	0.981	1290.515	1271.732	0.106
202.738	1198.343	1258.131	1301.471	0.980	1276.781	1262.444	0.088
202.955	1207.841	1269.037	1307.654	0.978	1279.225	1267.762	0.076
203.173	1195.630	1257.798	1306.207	0.977	1275.385	1260.508	0.090
203.390	1202.260	1268.857	1308.370	0.975	1283.718	1265.224	0.112
203.608	1197.716	1260.704	1303.660	0.973	1273.849	1255.243	0.122
203.825	1202.439	1260.358	1305.452	0.971	1283.718	1260.346	0.147
204.043	1203.207	1260.294	1293.254	0.970	1272.019	1249.477	0.172
204.260	1206.369	1266.387	1294.892	0.969	1282.886	1251.977	0.225
204.478	1197.179	1264.134	1294.700	0.969	1277.421	1244.588	0.229
204.695	1203.962	1266.477	1290.476	0.970	1283.078	1242.719	0.310
204.913	1201.249	1260.051	1288.147	0.971	1281.337	1244.718	0.265
205.130	1207.239	1268.729	1283.513	0.972	1284.512	1251.761	0.239
205.347	1194.004	1262.176	1280.441	0.974	1282.016	1244.980	0.237
205.565	1202.426	1266.157	1286.880	0.976	1283.564	1254.741	0.191
205.782	1193.979	1260.678	1280.902	0.978	1274.310	1254.831	0.121
206.000	1204.039	1264.557	1286.982	0.980	1283.974	1261.766	0.141
206.217	1198.651	1261.971	1279.686	0.982	1271.225	1255.602	0.105
206.435	1204.065	1267.027	1295.507	0.983	1286.060	1261.521	0.154
206.652	1191.777	1260.691	1283.884	0.983	1275.552	1257.048	0.108
206.869	1204.321	1267.769	1295.110	0.984	1291.359	1267.124	0.142
207.087	1200.980	1265.721	1283.744	0.984	1276.678	1259.032	0.115
207.304	1208.161	1267.001	1291.052	0.984	1287.379	1261.442	0.172
207.521	1197.998	1255.238	1289.056	0.983	1276.422	1252.927	0.155
207.739	1208.762	1262.995	1287.520	0.983	1278.969	1263.428	0.109
207.956	1195.719	1263.238	1283.744	0.982	1274.797	1258.696	0.099
208.173	1202.234	1272.723	1289.209	0.982	1281.696	1260.377	0.136
208.391	1194.311	1262.765	1281.107	0.982	1274.323	1259.983	0.086
208.608	1209.223	1266.067	1288.992	0.982	1285.715	1269.360	0.104
208.825	1198.638	1262.586	1290.092	0.983	1275.629	1256.375	0.125
209.042	1205.550	1267.744	1296.787	0.982	1286.329	1266.451	0.123
209.260	1200.481	1261.267	1283.385	0.982	1280.761	1253.560	0.180
209.477	1209.569	1267.040	1293.548	0.982	1288.505	1264.338	0.159
209.694	1196.039	1259.206	1280.070	0.982	1274.822	1259.259	0.096
209.911	1198.139	1267.078	1287.123	0.982	1284.307	1260.212	0.142
210.129	1199.022	1262.061	1285.740	0.982	1277.024	1254.653	0.147
210.346	1207.329	1268.998	1292.255	0.982	1285.510	1267.588	0.113
210.563	1196.142	1259.872	1286.931	0.982	1274.169	1254.094	0.129
210.780	1205.575	1268.921	1289.708	0.982	1284.576	1264.177	0.130
210.997	1202.874	1261.152	1284.320	0.982	1282.310	1261.518	0.132
211.214	1206.689	1264.467	1289.824	0.982	1287.724	1261.369	0.171
211.432	1200.276	1265.286	1290.105	0.982	1274.976	1254.129	0.142
211.649	1203.975	1269.446	1294.739	0.982	1288.915	1262.588	0.161
211.866	1198.151	1260.397	1285.689	0.981	1279.750	1255.225	0.155
212.083	1207.546	1272.441	1293.651	0.981	1287.776	1264.540	0.149
212.300	1199.418	1258.438	1285.523	0.981	1283.756	1265.600	0.105
212.517	1210.862	1271.597	1293.177	0.981	1288.352	1268.537	0.128
212.734	1198.203	1266.144	1290.118	0.981	1280.582	1258.127	0.138
212.951	1202.196	1269.024	1290.195	0.981	1287.750	1267.590	0.117
213.168	1193.915	1260.883	1283.308	0.981	1278.969	1262.442	0.094
213.386	1204.474	1270.393	1291.897	0.982	1284.076	1265.316	0.117
213.603	1197.537	1263.763	1284.204	0.982	1277.421	1257.668	0.123
213.820	1200.878	1266.925	1288.838	0.982	1284.038	1257.327	0.168
214.037	1201.390	1264.186	1287.737	0.982	1285.254	1260.479	0.152
214.254	1205.063	1269.561	1286.291	0.983	1288.032	1269.594	0.109
214.471	1196.718	1262.112	1287.712	0.983	1283.936	1257.165	0.159
214.688	1198.804	1273.248	1294.457	0.983	1289.030	1264.533	0.138
214.905	1201.159	1264.493	1287.584	0.983	1278.009	1258.334	0.128
215.122	1205.102	1271.328	1295.276	0.983	1288.147	1268.098	0.120
215.339	1197.294	1262.470	1286.662	0.983	1275.501	1258.051	0.110
215.556	1207.098	1269.779	1288.249	0.983	1284.115	1267.626	0.105
215.772	1195.553	1265.837	1285.958	0.983	1278.892	1253.940	0.155
215.989	1201.530	1268.153	1293.894	0.983	1287.212	1264.145	0.136
216.206	1200.033	1265.094	1288.659	0.983	1283.334	1254.620	0.184
216.423	1201.953	1277.075	1287.776	0.983	1280.761	1262.170	0.117
216.640	1199.521	1264.659	1283.398	0.983	1280.492	1259.365	0.131
216.857	1201.799	1272.467	1294.611	0.984	1279.827	1264.350	0.096
217.074	1199.918	1268.499	1284.140	0.984	1282.195	1260.892	0.130
217.291	1207.994	1277.984	1291.372	0.985	1293.049	1270.054	0.137
217.508	1193.671	1258.246	1280.915	0.985	1280.454	1254.248	0.156
217.725	1206.305	1275.078	1298.054	0.985	1286.240	1271.873	0.086
217.941	1201.940	1266.016	1292.767	0.985	1284.396	1265.635	0.112
218.158	1207.777	1275.053	1296.211	0.985	1292.716	1274.389	0.106
218.375	1201.428	1267.808	1285.126	0.985	1281.196	1260.698	0.129
218.592	1199.546	1271.046	1293.139	0.984	1288.838	1270.659	0.099
218.809	1199.854	1267.257	1289.196	0.984	1278.214	1262.080	0.100
219.025	1204.897	1277.549	1293.510	0.984	1291.628	1271.507	0.115
219.242	1196.462	1270.816	1286.572	0.984	1290.912	1261.220	0.164
219.459	1206.407	1281.427	1293.215	0.985	1296.812	1273.043	0.132
219.676	1202.094	1268.281	1287.916	0.985	1291.667	1259.853	0.191
219.892	1205.383	1283.616	1298.732	0.986	1296.569	1270.652	0.145
220.109	1197.268	1281.580	1287.379	0.986	1299.001	1266.604	0.167
220.326	1202.452	1294.367	1294.316	0.987	1307.052	1271.916	0.178
220.543	1197.819	1294.828	1287.456	0.989	1305.106	1266.388	0.194
220.759	1205.601	1287.264	1295.711	0.991	1308.358	1276.417	0.162
220.976	1200.609	1274.771	1291.385	0.992	1294.150	1278.120	0.082
221.193	1210.874	1280.352	1299.551	0.993	1298.822	1283.757	0.082
221.409	1199.738	1270.496	1291.782	0.993	1287.212	1274.364	0.069
221.626	1203.079	1280.659	1300.473	0.993	1296.364	1283.688	0.063
221.843	1194.299	1267.693	1289.580	0.992	1283.654	1278.505	0.026
222.059	1203.642	1275.974	1296.351	0.990	1285.075	1281.920	0.017
222.276	1195.591	1270.969	1294.137	0.989	1286.688	1273.316	0.069
222.493	1205.742	1278.496	1300.268	0.988	1293.279	1279.367	0.075
222.709	1197.051	1267.872	1296.492	0.986	1282.860	1271.712	0.060
222.926	1202.823	1274.950	1297.171	0.985	1292.153	1276.643	0.083
223.142	1198.766	1266.413	1288.518	0.984	1282.131	1259.339	0.139
223.359	1208.442	1275.193	1294.547	0.983	1289.209	1268.775	0.127
223.576	1196.180	1269.241	1294.751	0.983	1282.540	1263.844	0.106
223.792	1207.316	1275.782	1300.217	0.982	1296.159	1267.628	0.168
224.009	1200.775	1269.062	1287.801	0.982	1287.174	1263.337	0.140
224.225	1202.030	1275.705	1292.204	0.982	1291.910	1264.665	0.157
224.442	1194.491	1271.187	1291.065	0.982	1284.665	1265.736	0.102
224.658	1206.394	1278.880	1294.534	0.983	1297.542	1270.604	0.152
224.875	1202.350	1274.835	1292.435	0.983	1287.468	1265.903	0.127
225.091	1209.825	1278.355	1295.007	0.984	1295.788	1269.471	0.159
225.308	1199.585	1275.104	1292.332	0.985	1290.092	1265.072	0.141
225.524	1205.268	1280.620	1300.179	0.985	1300.499	1272.048	0.154
225.741	1201.006	1271.481	1293.100	0.985	1286.547	1261.640	0.149
225.957	1203.233	1277.766	1301.215	0.986	1300.051	1275.042	0.130
226.174	1192.507	1273.197	1282.451	0.986	1288.467	1262.019	0.140
226.390	1209.198	1280.288	1301.036	0.986	1294.329	1278.807	0.087
226.606	1202.042	1269.728	1292.307	0.986	1284.985	1268.392	0.097
226.823	1208.007	1278.969	1297.183	0.986	1286.316	1274.694	0.070
227.039	1202.746	1270.073	1291.372	0.986	1285.766	1264.859	0.126
227.256	1207.687	1275.987	1300.473	0.986	1295.417	1273.785	0.123
227.472	1199.751	1269.856	1291.500	0.985	1282.272	1264.108	0.108
227.688	1205.780	1271.469	1293.983	0.985	1293.817	1267.796	0.152
227.905	1199.278	1262.445	1292.435	0.984	1285.958	1261.624	0.143
228.121	1202.567	1275.987	1303.059	0.983	1288.992	1271.235	0.100
228.337	1199.828	1269.024	1297.439	0.983	1288.377	1262.187	0.152
228.554	1208.340	1276.755	1304.415	0.982	1296.428	1266.887	0.177
228.770	1201.210	1267.705	1294.022	0.981	1288.300	1266.986	0.122
228.986	1209.556	1282.208	1298.707	0.980	1293.663	1265.581	0.176
229.203	1198.548	1276.755	1292.319	0.980	1287.110	1264.069	0.131
229.419	1200.865	1280.940	1299.590	0.981	1290.336	1267.299	0.129
229.635	1196.820	1271.213	1292.204	0.982	1290.643	1265.891	0.133
229.852	1207.546	1273.683	1292.537	0.982	1296.671	1274.590	0.124
230.068	1202.478	1266.464	1288.428	0.983	1287.328	1262.976	0.147
230.284	1205.140	1276.998	1301.599	0.983	1289.440	1271.436	0.104
230.500	1206.382	1269.421	1297.068	0.983	1291.116	1266.560	0.149
230.717	1201.863	1282.361	1298.143	0.983	1293.292	1268.904	0.135
230.933	1192.980	1273.453	1293.638	0.983	1286.624	1262.499	0.129
231.149	1211.425	1280.185	1298.335	0.984	1294.662	1276.941	0.104
231.365	1199.918	1268.064	1293.689	0.984	1286.099	1266.318	0.113
231.581	1210.260	1274.080	1304.786	0.984	1296.825	1270.297	0.159
231.797	1198.574	1272.941	1289.708	0.983	1288.825	1262.717	0.148
232.014	1202.849	1273.081	1294.751	0.983	1291.718	1269.561	0.125
232.230	1200.596	1269.203	1291.308	0.983	1286.803	1265.444	0.124
232.446	1209.479	1272.070	1297.990	0.983	1296.876	1272.576	0.141
232.662	1203.834	1274.374	1299.654	0.983	1295.980	1274.183	0.117
232.878	1206.906	1280.633	1304.095	0.982	1296.684	1271.139	0.145
233.094	1198.228	1272.838	1294.163	0.982	1293.727	1262.919	0.169
233.310	1206.522	1274.233	1294.636	0.982	1293.779	1276.673	0.095
233.526	1197.422	1280.172	1292.217	0.982	1285.587	1270.192	0.083
233.743	1201.287	1282.284	1302.879	0.983	1291.040	1273.278	0.096
233.959	1199.854	1276.089	1291.487	0.983	1292.166	1266.094	0.144
234.175	1207.329	1284.512	1305.042	0.984	1297.209	1271.020	0.150
234.391	1199.265	1273.555	1294.419	0.984	1287.750	1276.592	0.059
234.607	1204.922	1278.675	1302.380	0.985	1295.302	1271.633	0.132
234.823	1201.697	1274.361	1295.775	0.985	1287.225	1270.119	0.097
235.039	1202.055	1280.531	1298.310	0.985	1293.676	1276.360	0.091
235.255	1196.231	1268.409	1293.881	0.985	1292.063	1265.264	0.142
235.471	1203.412	1284.563	1301.855	0.985	1295.609	1270.913	0.135
235.687	1200.378	1273.747	1297.260	0.984	1287.097	1268.820	0.103
235.903	1212.308	1278.022	1304.338	0.984	1297.657	1276.107	0.126
236.119	1198.919	1277.446	1290.233	0.984	1289.824	1266.637	0.128
236.335	1204.423	1274.784	1302.355	0.984	1291.756	1272.820	0.106
236.551	1194.785	1274.349	1295.212	0.984	1288.608	1267.028	0.114
236.767	1203.950	1276.729	1302.931	0.983	1298.067	1273.967	0.128
236.982	1198.395	1274.272	1295.494	0.983	1294.278	1264.345	0.163
237.198	1209.172	1282.451	1300.063	0.983	1298.259	1272.686	0.147
237.414	1201.722	1276.230	1297.657	0.983	1289.772	1264.488	0.147
237.630	1207.636	1283.078	1302.342	0.983	1295.558	1274.599	0.118
237.846	1198.702	1271.046	1299.078	0.983	1292.729	1271.985	0.108
238.062	1207.610	1283.590	1308.793	0.983	1304.774	1281.588	0.118
238.278	1201.070	1273.158	1296.479	0.983	1288.044	1269.452	0.104
238.494	1202.183	1277.741	1300.831	0.983	1294.342	1268.547	0.143
238.709	1198.164	1275.731	1290.284	0.982	1298.323	1273.446	0.124
238.925	1205.370	1282.860	1307.564	0.983	1302.239	1271.789	0.164
239.141	1199.610	1273.350	1291.603	0.983	1289.734	1264.145	0.145
239.357	1202.631	1269.536	1300.409	0.983	1294.419	1268.191	0.146
239.573	1198.075	1271.789	1300.243	0.983	1290.988	1275.288	0.080
239.788	1205.102	1277.945	1300.627	0.982	1293.049	1270.769	0.127
240.004	1199.086	1276.089	1300.499	0.982	1291.603	1261.823	0.169
240.220	1206.778	1285.203	1304.710	0.982	1300.204	1274.800	0.138
240.436	1198.599	1273.414	1298.476	0.982	1289.286	1264.674	0.138
240.651	1206.612	1280.480	1303.839	0.982	1299.999	1271.160	0.160
240.867	1200.302	1273.401	1294.879	0.982	1286.931	1270.345	0.092
241.083	1209.620	1283.206	1310.380	0.982	1296.633	1276.502	0.114
241.299	1202.388	1273.734	1300.319	0.982	1293.267	1268.624	0.137
241.514	1203.770	1283.628	1304.338	0.982	1294.329	1273.624	0.113
241.730	1201.006	1271.789	1295.647	0.982	1290.604	1267.271	0.131
241.946	1205.754	1278.841	1305.298	0.982	1300.639	1268.750	0.178
242.161	1201.838	1279.801	1295.801	0.982	1293.075	1269.446	0.130
242.377	1208.711	1282.438	1299.833	0.982	1293.241	1266.692	0.164
242.593	1202.542	1276.870	1293.676	0.982	1296.991	1270.203	0.145
242.808	1204.398	1276.576	1307.974	0.983	1298.515	1276.028	0.119
243.024	1202.273	1275.603	1303.187	0.983	1287.084	1264.995	0.131
243.239	1209.543	1282.988	1310.022	0.983	1294.995	1278.158	0.095
243.455	1202.324	1275.974	1300.665	0.982	1292.883	1268.353	0.137
243.671	1209.876	1286.035	1306.015	0.982	1299.321	1276.571	0.127
243.886	1205.575	1278.726	1300.819	0.982	1300.051	1263.490	0.213
244.102	1209.492	1284.320	1304.658	0.982	1299.961	1279.611	0.111
244.317	1203.220	1279.008	1302.342	0.982	1294.956	1272.966	0.119
244.533	1205.806	1286.214	1305.785	0.982	1304.390	1280.276	0.122
244.748	1195.694	1278.124	1295.788	0.983	1290.732	1267.177	0.124
244.964	1208.122	1287.622	1308.076	0.983	1302.419	1274.573	0.152
245.179	1199.188	1277.907	1298.502	0.983	1294.278	1275.347	0.096
245.395	1202.247	1281.696	1301.548	0.984	1301.369	1276.476	0.126
245.610	1199.214	1280.787	1296.633	0.984	1294.508	1268.771	0.137
245.826	1205.460	1282.899	1306.822	0.984	1302.278	1281.938	0.102
246.041	1201.978	1278.099	1303.020	0.985	1294.943	1275.659	0.101
246.257	1205.166	1283.974	1305.836	0.984	1300.614	1275.762	0.131
246.472	1199.457	1277.741	1303.622	0.984	1292.524	1273.084	0.102
246.688	1207.342	1280.940	1305.785	0.984	1300.076	1278.204	0.117
246.903	1197.499	1274.451	1294.470	0.983	1296.006	1273.121	0.115
247.119	1206.343	1281.120	1304.966	0.983	1299.372	1274.769	0.133
247.334	1200.801	1277.075	1296.492	0.983	1293.292	1272.414	0.111
247.549	1200.698	1281.760	1304.710	0.983	1298.694	1273.256	0.131
247.765	1199.623	1276.166	1294.175	0.983	1295.174	1271.259	0.125
247.980	1203.694	1290.118	1310.316	0.983	1300.204	1282.906	0.086
248.195	1194.811	1272.979	1297.695	0.983	1295.404	1270.386	0.124
248.411	1201.006	1286.176	1305.478	0.983	1293.766	1273.708	0.106
248.626	1203.374	1280.480	1301.855	0.983	1297.094	1275.183	0.116
248.842	1208.084	1284.320	1305.836	0.983	1301.382	1272.769	0.159
249.057	1195.604	1276.589	1305.170	0.983	1294.995	1269.300	0.130
249.272	1210.042	1280.582	1310.111	0.983	1297.260	1277.814	0.110
249.487	1198.087	1280.070	1304.658	0.983	1296.531	1272.782	0.120
249.703	1205.025	1284.076	1303.583	0.982	1303.327	1275.601	0.144
249.918	1201.070	1281.465	1307.743	0.982	1296.172	1271.023	0.133
250.133	1202.017	1283.718	1306.527	0.982	1300.627	1276.338	0.123
250.349	1202.503	1283.872	1302.547	0.982	1294.905	1271.295	0.128
250.564	1205.908	1282.784	1308.959	0.982	1299.769	1273.539	0.142
250.779	1201.530	1275.680	1297.849	0.982	1301.407	1270.838	0.159
250.994	1206.497	1291.321	1312.594	0.982	1303.148	1273.852	0.157
251.209	1196.641	1278.764	1303.468	0.982	1300.204	1272.754	0.134
251.425	1208.750	1281.606	1307.359	0.982	1299.500	1281.352	0.097
251.640	1201.774	1283.334	1308.895	0.982	1301.523	1273.673	0.142
251.855	1202.772	1287.904	1306.066	0.982	1304.620	1278.121	0.131
252.070	1202.606	1277.408	1303.878	0.982	1298.387	1275.062	0.121
252.285	1204.756	1287.123	1309.407	0.982	1300.383	1282.054	0.092
252.500	1201.543	1273.657	1301.241	0.982	1297.017	1270.903	0.139
252.716	1204.500	1280.172	1307.666	0.982	1296.531	1277.493	0.101
252.931	1201.838	1282.643	1303.724	0.982	1298.719	1272.228	0.139
253.146	1207.572	1285.356	1308.550	0.981	1305.823	1270.555	0.193
253.361	1198.843	1285.433	1306.617	0.982	1300.703	1271.216	0.148
253.576	1202.529	1281.350	1305.977	0.982	1295.571	1277.141	0.096
253.791	1200.314	1279.545	1298.924	0.982	1294.726	1271.594	0.122
254.006	1205.678	1287.379	1309.049	0.982	1302.982	1275.770	0.142
254.221	1201.185	1277.344	1305.606	0.982	1296.582	1270.891	0.136
254.436	1200.225	1289.798	1310.265	0.982	1303.763	1281.352	0.106
254.651	1194.107	1287.430	1302.227	0.982	1297.119	1274.067	0.110
254.866	1210.849	1292.742	1308.550	0.983	1298.975	1277.694	0.120
255.081	1199.342	1279.571	1303.123	0.983	1291.526	1275.519	0.083
255.296	1204.052	1290.246	1311.545	0.984	1304.287	1286.113	0.087
255.511	1201.198	1281.068	1304.658	0.984	1298.950	1269.663	0.155
255.726	1203.873	1286.483	1312.799	0.984	1301.855	1283.700	0.089
255.941	1197.358	1285.715	1310.982	0.984	1297.478	1279.405	0.086
256.156	1206.510	1290.784	1308.575	0.984	1304.530	1284.920	0.097
256.371	1204.436	1282.784	1297.311	0.983	1296.351	1274.326	0.119
256.586	1203.015	1288.825	1312.236	0.984	1303.763	1274.700	0.148
256.801	1201.159	1280.083	1305.670	0.984	1294.751	1278.131	0.085
257.016	1209.159	1293.011	1315.986	0.984	1309.433	1283.570	0.130
257.231	1199.956	1277.689	1307.961	0.983	1299.590	1275.846	0.118
257.446	1206.906	1287.276	1312.953	0.983	1301.548	1286.714	0.074
257.661	1202.554	1278.688	1307.218	0.982	1305.439	1274.631	0.155
257.876	1201.134	1287.904	1315.705	0.982	1304.953	1280.445	0.117
258.091	1204.961	1279.993	1309.497	0.981	1291.910	1270.909	0.120
258.305	1204.986	1288.582	1311.238	0.980	1305.183	1273.033	0.168
258.520	1195.783	1278.214	1308.742	0.980	1305.606	1269.727	0.172
258.735	1204.206	1291.462	1315.180	0.980	1299.372	1277.957	0.111
258.950	1198.971	1281.606	1306.578	0.979	1298.118	1274.099	0.120
259.165	1200.058	1291.065	1308.409	0.980	1311.647	1273.941	0.179
259.380	1199.124	1282.976	1308.882	0.980	1296.915	1269.093	0.145
259.594	1207.610	1290.579	1312.134	0.980	1303.084	1283.861	0.098
259.809	1201.646	1289.529	1307.410	0.981	1300.806	1271.731	0.151
260.024	1207.495	1291.257	1314.374	0.981	1310.034	1281.429	0.142
260.239	1201.146	1286.918	1310.738	0.982	1303.558	1271.043	0.166
260.453	1204.014	1294.367	1316.217	0.982	1312.927	1278.984	0.162
260.668	1195.502	1284.665	1305.132	0.983	1303.007	1276.870	0.121
260.883	1208.609	1295.007	1325.023	0.983	1310.226	1285.669	0.120
261.098	1202.478	1289.619	1311.583	0.983	1304.031	1282.386	0.104
261.312	1203.041	1286.278	1313.350	0.983	1305.734	1280.534	0.122
261.527	1201.505	1290.528	1308.422	0.983	1309.497	1277.908	0.150
261.742	1208.698	1294.419	1314.450	0.983	1308.562	1282.616	0.131
261.956	1201.082	1285.689	1307.462	0.983	1302.905	1278.840	0.117
262.171	1204.282	1292.281	1312.684	0.983	1307.487	1282.143	0.122
262.386	1199.892	1286.406	1311.468	0.983	1301.843	1276.883	0.122
262.600	1209.774	1297.145	1317.740	0.983	1312.249	1290.499	0.104
262.815	1202.183	1283.500	1308.550	0.983	1299.564	1277.697	0.110
263.029	1203.041	1287.929	1317.266	0.983	1300.294	1285.706	0.071
263.244	1199.521	1292.191	1309.074	0.983	1301.625	1275.761	0.127
263.459	1206.740	1291.923	1313.874	0.983	1304.095	1285.100	0.094
263.673	1201.940	1280.774	1314.310	0.983	1302.649	1275.843	0.134
263.888	1204.641	1288.761	1316.537	0.982	1307.756	1285.977	0.103
