wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
211.866	1268.665	1382.609	1409.182	0.983	1388.817	1358.297	0.127
212.083	1272.915	1390.404	1411.319	0.983	1390.379	1367.390	0.095
212.300	1273.030	1377.720	1404.715	0.983	1384.158	1357.927	0.117
212.517	1276.640	1385.028	1405.739	0.983	1391.748	1368.375	0.099
212.734	1269.689	1379.909	1401.643	0.983	1382.277	1355.302	0.119
212.951	1273.913	1386.411	1405.047	0.983	1392.081	1363.869	0.118
213.168	1266.541	1376.529	1403.703	0.984	1384.772	1359.492	0.104
213.386	1273.312	1392.632	1413.418	0.984	1389.918	1369.604	0.083
213.603	1266.195	1375.825	1401.156	0.984	1379.333	1358.253	0.090
213.820	1267.501	1381.841	1408.183	0.984	1385.656	1366.002	0.079
214.037	1266.451	1381.521	1405.918	0.984	1388.292	1364.565	0.094
214.254	1267.117	1384.043	1409.642	0.983	1390.379	1358.359	0.131
214.471	1263.021	1379.409	1399.620	0.983	1380.817	1360.900	0.080
214.688	1271.750	1390.788	1406.251	0.983	1388.382	1368.898	0.079
214.905	1269.062	1378.923	1400.759	0.984	1383.633	1361.967	0.091
215.122	1277.753	1390.993	1408.734	0.984	1389.227	1361.708	0.123
215.339	1266.937	1382.430	1402.654	0.984	1384.235	1367.131	0.068
215.556	1277.318	1385.003	1406.071	0.985	1391.083	1369.324	0.092
215.772	1266.592	1376.926	1402.935	0.985	1383.723	1358.783	0.104
215.989	1271.315	1381.201	1408.683	0.985	1386.795	1363.436	0.098
216.206	1266.438	1381.573	1402.539	0.985	1383.659	1361.621	0.090
216.423	1270.701	1383.454	1408.990	0.984	1386.667	1363.445	0.097
216.640	1270.675	1377.822	1407.902	0.984	1384.030	1362.857	0.090
216.857	1275.872	1396.638	1409.412	0.984	1398.967	1365.084	0.140
217.074	1271.405	1381.790	1406.302	0.984	1386.974	1361.398	0.109
217.291	1274.797	1388.062	1408.247	0.984	1396.868	1372.546	0.097
217.508	1264.237	1374.558	1398.327	0.984	1379.563	1354.853	0.105
217.725	1276.461	1387.614	1410.282	0.984	1391.505	1363.473	0.121
217.941	1268.486	1388.267	1406.481	0.984	1379.909	1366.351	0.056
218.158	1276.525	1387.524	1412.574	0.984	1391.556	1368.964	0.095
218.375	1266.528	1376.773	1402.129	0.984	1384.184	1365.042	0.077
218.592	1272.851	1389.291	1404.420	0.984	1389.828	1364.954	0.104
218.809	1264.403	1378.232	1403.665	0.984	1388.011	1357.248	0.124
219.025	1274.835	1389.867	1411.665	0.984	1399.006	1367.827	0.126
219.242	1270.752	1379.345	1404.011	0.984	1388.638	1361.725	0.113
219.459	1273.222	1391.390	1414.967	0.984	1395.985	1373.951	0.086
219.676	1265.453	1386.744	1400.555	0.984	1392.465	1360.262	0.127
219.892	1276.755	1399.543	1414.519	0.984	1406.430	1375.069	0.120
220.109	1269.267	1395.627	1394.782	0.985	1407.697	1362.341	0.172
220.326	1271.392	1408.427	1408.785	0.987	1411.204	1369.745	0.153
220.543	1264.608	1401.079	1403.307	0.988	1407.454	1367.935	0.141
220.759	1278.124	1407.159	1417.898	0.990	1409.604	1376.996	0.124
220.976	1267.411	1398.071	1407.467	0.992	1404.855	1374.241	0.109
221.193	1276.409	1397.278	1414.263	0.993	1400.785	1383.478	0.065
221.409	1274.861	1381.829	1415.223	0.993	1390.750	1375.205	0.063
221.626	1276.665	1388.856	1416.081	0.992	1393.016	1379.179	0.055
221.843	1266.067	1387.742	1408.990	0.991	1391.864	1372.889	0.071
222.059	1278.585	1394.526	1416.145	0.990	1403.831	1380.102	0.091
222.276	1268.781	1381.854	1407.659	0.988	1391.595	1367.427	0.095
222.493	1273.977	1390.392	1415.620	0.987	1396.804	1376.973	0.076
222.709	1270.803	1380.408	1406.775	0.986	1387.908	1359.716	0.120
222.926	1275.769	1385.067	1414.570	0.985	1395.921	1374.633	0.085
223.142	1269.472	1379.793	1402.935	0.984	1391.160	1362.864	0.115
223.359	1270.317	1391.288	1407.607	0.983	1393.720	1366.100	0.110
223.576	1267.833	1385.745	1400.900	0.983	1387.473	1357.889	0.123
223.792	1278.304	1393.924	1417.553	0.983	1396.011	1365.705	0.129
224.009	1264.723	1382.238	1410.871	0.983	1385.348	1355.029	0.126
224.225	1275.577	1388.932	1415.786	0.983	1391.812	1367.740	0.101
224.442	1268.000	1392.388	1411.434	0.983	1392.708	1365.416	0.107
224.658	1274.361	1393.016	1413.546	0.983	1395.691	1362.235	0.140
224.875	1266.566	1387.742	1408.683	0.983	1392.504	1363.491	0.114
225.091	1277.869	1395.396	1413.329	0.984	1403.089	1371.830	0.125
225.308	1268.025	1389.150	1407.825	0.984	1395.908	1363.842	0.125
225.524	1273.209	1401.809	1414.314	0.985	1403.857	1369.728	0.131
225.741	1265.862	1377.656	1406.993	0.985	1390.059	1364.887	0.098
225.957	1271.149	1395.115	1412.215	0.985	1398.583	1375.301	0.088
226.174	1265.133	1384.644	1404.292	0.986	1385.873	1362.754	0.092
226.390	1278.291	1398.084	1418.871	0.986	1403.703	1376.806	0.105
226.606	1265.990	1388.497	1417.207	0.986	1390.238	1370.192	0.076
226.823	1272.185	1390.123	1411.639	0.986	1394.961	1371.304	0.093
227.039	1267.897	1383.889	1411.818	0.985	1388.088	1367.954	0.080
227.256	1274.233	1391.262	1415.582	0.985	1395.601	1370.348	0.101
227.472	1269.037	1389.688	1412.062	0.984	1389.355	1361.887	0.113
227.688	1277.190	1394.974	1412.599	0.984	1402.462	1373.124	0.116
227.905	1264.800	1389.483	1402.590	0.984	1386.616	1361.887	0.099
228.121	1273.593	1391.876	1415.914	0.984	1397.931	1368.586	0.117
228.337	1269.293	1389.828	1411.729	0.985	1391.902	1369.467	0.088
228.554	1280.787	1398.289	1416.990	0.985	1401.067	1364.099	0.159
228.770	1273.478	1389.739	1413.751	0.985	1398.289	1366.350	0.128
228.986	1274.208	1393.694	1416.106	0.985	1399.607	1375.011	0.095
229.203	1273.824	1394.104	1413.367	0.985	1393.387	1364.591	0.120
229.419	1271.584	1389.252	1418.334	0.985	1396.382	1374.504	0.084
229.635	1267.206	1386.436	1411.665	0.985	1392.862	1367.092	0.100
229.852	1271.763	1392.120	1413.982	0.984	1398.967	1367.757	0.122
230.068	1267.590	1386.270	1411.383	0.984	1388.305	1360.012	0.116
230.284	1270.931	1398.379	1421.303	0.984	1394.424	1370.747	0.092
230.500	1267.449	1387.806	1407.953	0.984	1390.059	1368.324	0.085
230.717	1273.875	1393.105	1416.196	0.984	1392.913	1371.233	0.087
230.933	1271.776	1384.145	1409.361	0.984	1392.926	1360.614	0.135
231.149	1277.344	1396.804	1419.831	0.983	1403.716	1375.448	0.110
231.365	1265.005	1382.840	1411.153	0.983	1388.369	1360.633	0.111
231.581	1276.166	1397.022	1418.065	0.983	1398.916	1372.073	0.107
231.797	1267.885	1382.852	1413.444	0.983	1385.899	1359.769	0.109
232.014	1272.569	1391.147	1415.031	0.983	1394.910	1369.128	0.103
232.230	1270.560	1388.100	1411.537	0.983	1392.363	1363.534	0.117
232.446	1279.584	1392.836	1415.671	0.982	1395.268	1370.067	0.107
232.662	1272.429	1393.220	1412.446	0.983	1397.380	1369.803	0.108
232.878	1274.413	1390.212	1421.534	0.983	1405.636	1371.843	0.129
233.094	1267.385	1392.747	1414.596	0.983	1395.473	1366.383	0.112
233.310	1278.457	1394.052	1421.329	0.983	1397.854	1370.030	0.115
233.526	1264.762	1391.185	1412.036	0.983	1394.705	1368.089	0.100
233.743	1278.342	1390.161	1415.402	0.983	1396.446	1370.147	0.109
233.959	1269.817	1390.417	1413.802	0.983	1395.294	1366.959	0.111
234.175	1278.163	1392.286	1421.124	0.983	1398.558	1369.476	0.120
234.391	1273.913	1391.377	1414.814	0.983	1401.515	1370.116	0.123
234.607	1271.494	1395.768	1418.628	0.983	1398.276	1370.304	0.108
234.823	1270.061	1391.838	1416.542	0.983	1398.660	1363.374	0.139
235.039	1272.211	1394.308	1420.625	0.983	1395.115	1373.640	0.083
235.255	1266.720	1388.408	1409.886	0.983	1388.369	1361.819	0.107
235.471	1272.173	1398.046	1417.322	0.983	1401.502	1370.711	0.118
235.687	1266.067	1391.992	1413.150	0.983	1394.564	1362.917	0.123
235.903	1277.536	1393.259	1420.612	0.983	1404.241	1369.832	0.138
236.119	1266.349	1391.876	1412.689	0.983	1391.096	1366.259	0.096
236.335	1272.710	1396.510	1414.775	0.984	1398.532	1371.243	0.106
236.551	1269.229	1384.132	1413.687	0.984	1391.608	1361.089	0.125
236.767	1272.557	1394.987	1419.230	0.984	1395.563	1376.053	0.075
236.982	1264.621	1384.683	1411.063	0.984	1394.232	1371.713	0.083
237.198	1275.360	1395.755	1421.956	0.983	1395.665	1376.708	0.074
237.414	1269.408	1387.601	1416.030	0.983	1389.137	1365.202	0.097
237.630	1276.205	1400.055	1421.802	0.983	1400.299	1378.584	0.084
237.846	1262.125	1388.433	1417.002	0.983	1396.612	1365.467	0.114
238.062	1278.739	1400.260	1426.909	0.982	1408.235	1371.803	0.143
238.278	1270.752	1389.611	1412.522	0.982	1397.982	1363.347	0.138
238.494	1272.173	1393.976	1418.769	0.982	1398.801	1368.000	0.121
238.709	1269.830	1392.606	1417.015	0.982	1396.113	1361.840	0.138
238.925	1274.656	1400.939	1420.356	0.982	1402.718	1372.671	0.116
239.141	1266.438	1381.688	1407.479	0.982	1390.276	1366.081	0.094
239.357	1269.702	1392.452	1417.975	0.982	1399.684	1366.446	0.128
239.573	1269.779	1390.404	1416.913	0.983	1396.356	1366.944	0.115
239.788	1271.993	1387.716	1419.434	0.982	1399.735	1373.528	0.100
240.004	1266.464	1392.465	1412.190	0.982	1397.803	1364.742	0.126
240.220	1275.104	1404.203	1421.111	0.982	1403.409	1370.797	0.127
240.436	1263.226	1391.748	1412.817	0.983	1402.129	1367.183	0.126
240.651	1274.643	1397.662	1425.348	0.983	1403.358	1376.142	0.103
240.867	1263.750	1385.976	1414.980	0.983	1392.555	1365.153	0.104
241.083	1274.246	1398.315	1419.806	0.983	1405.623	1374.772	0.116
241.299	1267.475	1389.252	1417.438	0.983	1399.531	1363.019	0.141
241.514	1280.403	1400.209	1423.927	0.983	1398.558	1373.057	0.106
241.730	1266.105	1392.196	1410.743	0.983	1396.087	1368.208	0.105
241.946	1276.998	1398.481	1420.702	0.983	1402.641	1374.359	0.111
242.161	1273.107	1396.100	1415.953	0.983	1397.803	1373.759	0.093
242.377	1276.768	1393.860	1418.334	0.984	1401.822	1374.953	0.105
242.593	1268.742	1395.332	1418.449	0.984	1393.694	1368.560	0.098
242.808	1280.070	1400.503	1423.415	0.984	1405.879	1378.991	0.104
243.024	1262.906	1392.580	1418.833	0.984	1392.875	1370.832	0.081
243.239	1277.689	1402.871	1419.882	0.984	1405.316	1374.688	0.119
243.455	1270.790	1397.867	1416.862	0.984	1398.481	1377.714	0.077
243.671	1279.136	1398.071	1421.150	0.984	1403.998	1374.667	0.116
243.886	1271.545	1398.071	1415.710	0.985	1402.155	1373.714	0.107
244.102	1276.576	1403.051	1424.605	0.985	1408.081	1378.212	0.112
244.317	1268.269	1392.555	1419.895	0.985	1398.110	1375.052	0.085
244.533	1276.320	1404.740	1422.583	0.985	1402.308	1375.824	0.102
244.748	1265.389	1390.059	1416.183	0.985	1396.113	1370.488	0.095
244.964	1276.128	1403.729	1424.977	0.985	1408.683	1378.475	0.112
245.179	1274.784	1398.916	1421.559	0.985	1403.998	1379.195	0.093
245.395	1272.838	1402.116	1426.692	0.985	1403.473	1372.783	0.116
245.610	1267.936	1395.665	1416.362	0.984	1397.022	1367.413	0.113
245.826	1276.256	1398.583	1421.866	0.984	1406.174	1375.944	0.115
246.041	1271.341	1400.209	1422.468	0.984	1405.700	1373.909	0.117
246.257	1276.269	1397.022	1426.666	0.984	1408.004	1373.132	0.134
246.472	1272.953	1395.166	1422.685	0.984	1398.558	1377.730	0.079
246.688	1275.616	1400.260	1426.282	0.983	1402.577	1378.221	0.093
246.903	1264.877	1391.646	1418.321	0.983	1398.775	1365.013	0.126
247.119	1274.464	1398.007	1419.895	0.983	1407.569	1371.960	0.135
247.334	1267.744	1394.603	1426.436	0.982	1402.782	1367.474	0.132
247.549	1272.352	1400.913	1425.220	0.982	1403.255	1374.176	0.109
247.765	1270.022	1396.740	1419.230	0.982	1402.436	1366.486	0.138
247.980	1274.054	1397.431	1428.612	0.982	1409.361	1374.827	0.128
248.195	1268.717	1390.084	1418.334	0.981	1392.683	1358.241	0.141
248.411	1270.611	1402.347	1422.993	0.981	1401.233	1372.409	0.108
248.626	1269.241	1394.948	1426.090	0.981	1397.047	1375.255	0.081
248.842	1269.062	1398.558	1425.898	0.981	1407.262	1380.269	0.094
249.057	1266.566	1395.947	1422.839	0.981	1396.663	1369.244	0.103
249.272	1271.174	1397.393	1427.869	0.981	1407.492	1373.777	0.123
249.487	1272.249	1397.585	1424.644	0.981	1401.207	1365.188	0.142
249.703	1276.589	1402.526	1427.857	0.981	1402.999	1369.104	0.136
249.918	1268.832	1402.180	1419.242	0.981	1399.275	1362.215	0.145
250.133	1273.555	1395.537	1427.652	0.981	1400.427	1367.517	0.130
250.349	1269.523	1393.694	1419.550	0.981	1403.934	1373.225	0.113
250.564	1271.776	1403.947	1429.431	0.981	1403.895	1369.206	0.132
250.779	1265.197	1394.552	1417.975	0.982	1400.951	1370.085	0.112
250.994	1272.403	1406.263	1427.716	0.982	1409.502	1377.149	0.117
251.209	1266.617	1396.817	1417.655	0.982	1401.079	1364.732	0.137
251.425	1270.291	1405.931	1427.242	0.983	1405.214	1377.389	0.100
251.640	1271.008	1401.297	1422.314	0.983	1404.049	1375.409	0.105
251.855	1273.337	1402.308	1426.961	0.984	1401.963	1375.773	0.099
252.070	1266.425	1395.998	1426.935	0.984	1394.795	1371.004	0.089
252.285	1269.971	1401.451	1423.415	0.984	1407.838	1387.195	0.070
252.500	1265.197	1396.279	1421.738	0.984	1399.300	1372.569	0.097
252.716	1271.097	1399.403	1421.290	0.983	1401.911	1376.804	0.093
252.931	1265.222	1399.403	1421.764	0.983	1401.361	1372.081	0.105
253.146	1269.920	1400.324	1425.629	0.983	1404.561	1377.332	0.098
253.361	1271.814	1395.000	1419.780	0.983	1402.615	1375.134	0.102
253.576	1272.429	1398.404	1426.679	0.983	1402.641	1377.806	0.092
253.791	1268.371	1394.052	1418.897	0.983	1397.521	1372.500	0.094
254.006	1277.638	1400.337	1427.383	0.983	1406.161	1374.747	0.122
254.221	1269.613	1397.982	1424.413	0.983	1399.287	1375.321	0.089
254.436	1278.342	1399.774	1427.537	0.982	1408.081	1378.049	0.114
254.651	1271.801	1397.751	1426.397	0.982	1407.249	1374.217	0.121
254.866	1277.318	1403.831	1432.746	0.982	1411.306	1378.429	0.122
255.081	1267.168	1398.135	1424.772	0.981	1398.967	1370.519	0.106
255.296	1272.877	1409.706	1432.682	0.981	1409.706	1373.698	0.133
255.511	1267.475	1397.086	1427.882	0.981	1403.921	1363.974	0.150
255.726	1264.058	1407.095	1431.121	0.981	1413.623	1371.630	0.143
255.941	1274.169	1399.403	1426.052	0.981	1404.023	1367.628	0.143
256.156	1273.056	1410.718	1429.725	0.981	1411.268	1386.776	0.085
256.371	1266.093	1390.814	1421.034	0.981	1404.497	1372.284	0.115
256.586	1275.398	1403.435	1429.021	0.982	1407.403	1375.760	0.119
256.801	1267.872	1394.577	1420.382	0.982	1398.033	1373.314	0.091
257.016	1281.171	1409.822	1428.612	0.982	1410.231	1383.982	0.099
257.231	1260.640	1397.790	1420.100	0.982	1406.558	1376.736	0.099
257.446	1275.731	1406.199	1425.885	0.983	1404.881	1378.766	0.098
257.661	1265.030	1398.622	1427.652	0.983	1403.959	1377.582	0.091
257.876	1276.461	1406.007	1427.204	0.983	1413.201	1379.998	0.121
258.091	1267.257	1396.036	1421.572	0.983	1405.214	1368.931	0.133
258.305	1270.790	1406.212	1431.581	0.984	1409.207	1386.289	0.079
258.520	1268.128	1396.919	1425.770	0.983	1401.374	1378.205	0.083
258.735	1276.601	1405.163	1432.900	0.983	1410.103	1382.990	0.099
258.950	1267.257	1400.926	1423.121	0.983	1401.220	1375.099	0.094
259.165	1275.001	1409.169	1434.039	0.983	1416.017	1380.145	0.127
259.380	1267.744	1401.348	1423.940	0.983	1402.155	1377.161	0.089
259.594	1274.054	1410.052	1429.572	0.983	1416.273	1386.978	0.100
259.809	1265.721	1397.790	1421.367	0.983	1407.531	1366.833	0.147
260.024	1269.574	1398.519	1434.730	0.983	1412.049	1382.027	0.103
260.239	1265.325	1398.865	1428.369	0.983	1405.995	1381.597	0.083
260.453	1272.531	1404.561	1431.210	0.982	1410.756	1380.254	0.108
260.668	1269.357	1401.412	1426.602	0.982	1403.588	1375.841	0.101
260.883	1276.781	1413.162	1432.157	0.982	1412.292	1386.322	0.092
261.098	1271.328	1400.875	1432.042	0.982	1403.729	1371.326	0.122
261.312	1275.616	1404.395	1429.585	0.982	1407.262	1374.662	0.124
261.527	1275.014	1401.374	1425.719	0.982	1412.791	1369.647	0.163
261.742	1273.542	1410.359	1435.959	0.982	1412.983	1380.666	0.115
261.956	1266.886	1404.625	1425.143	0.982	1411.601	1370.398	0.146
262.171	1271.648	1407.825	1432.541	0.982	1411.614	1382.663	0.101
262.386	1273.158	1404.407	1431.876	0.982	1412.151	1373.438	0.142
262.600	1277.753	1414.673	1435.549	0.982	1420.702	1385.074	0.124
262.815	1267.693	1403.345	1428.061	0.983	1408.209	1377.932	0.105
263.029	1274.489	1403.588	1431.249	0.983	1411.793	1377.038	0.127
263.244	1276.025	1400.990	1429.252	0.983	1406.404	1380.024	0.098
263.459	1272.480	1402.078	1431.863	0.983	1413.406	1377.764	0.127
263.673	1268.281	1399.236	1424.861	0.982	1405.355	1374.350	0.111
263.888	1276.422	1405.815	1432.196	0.982	1419.562	1385.581	0.118
