wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
201.214	1153.948	1244.633	1227.266	1.023	1320.249	1301.249	0.053
201.432	1137.729	1249.138	1212.807	1.023	1304.786	1292.856	0.032
201.650	1159.273	1258.149	1233.369	1.024	1315.692	1317.904	-0.006
201.867	1143.176	1257.821	1214.486	1.024	1312.518	1294.655	0.048
202.085	1161.731	1263.310	1226.610	1.025	1325.573	1323.351	0.006
202.302	1150.999	1263.842	1214.978	1.026	1327.545	1311.921	0.040
202.520	1151.122	1258.354	1212.807	1.028	1334.328	1313.794	0.052
202.738	1159.806	1258.927	1211.701	1.029	1324.729	1304.871	0.056
202.955	1165.458	1274.164	1221.409	1.031	1332.562	1320.541	0.032
203.173	1152.474	1266.914	1211.292	1.033	1321.119	1313.589	0.020
203.390	1145.429	1274.779	1221.613	1.036	1340.063	1331.391	0.020
203.608	1155.996	1270.478	1220.016	1.038	1333.100	1318.488	0.037
203.825	1152.433	1265.645	1222.105	1.039	1328.133	1329.058	-0.002
204.043	1160.051	1259.009	1210.800	1.040	1322.194	1325.423	-0.009
204.260	1157.758	1257.207	1220.712	1.041	1318.073	1338.871	-0.053
204.478	1151.409	1246.025	1222.351	1.040	1312.236	1330.666	-0.047
204.695	1153.744	1245.984	1215.224	1.039	1305.298	1332.035	-0.071
204.913	1157.348	1259.173	1223.088	1.037	1317.126	1322.558	-0.015
205.130	1153.375	1246.148	1226.324	1.035	1321.426	1326.499	-0.013
205.347	1148.951	1262.040	1208.711	1.033	1313.567	1321.793	-0.021
205.565	1145.920	1257.862	1216.739	1.031	1312.671	1321.366	-0.022
205.782	1149.566	1249.261	1214.896	1.031	1312.620	1307.963	0.013
206.000	1153.416	1251.800	1217.804	1.030	1319.020	1327.962	-0.023
206.217	1146.862	1248.196	1205.639	1.030	1307.065	1311.794	-0.013
206.435	1159.847	1257.412	1225.709	1.030	1316.946	1318.987	-0.006
206.652	1144.077	1243.527	1215.060	1.029	1307.602	1303.781	0.010
206.869	1162.140	1258.845	1223.620	1.029	1324.805	1322.772	0.005
207.087	1146.862	1241.315	1216.944	1.028	1310.367	1314.334	-0.010
207.304	1157.635	1251.637	1228.495	1.028	1315.282	1312.094	0.009
207.521	1136.909	1250.735	1218.173	1.027	1310.546	1301.871	0.022
207.739	1151.655	1263.720	1221.163	1.026	1315.743	1310.387	0.014
207.956	1154.399	1243.486	1219.483	1.026	1318.585	1308.887	0.026
208.173	1161.854	1250.776	1223.866	1.025	1318.226	1317.222	0.003
208.391	1140.596	1251.268	1216.043	1.025	1303.865	1302.621	0.003
208.608	1164.270	1258.354	1235.540	1.025	1316.665	1319.158	-0.007
208.825	1144.036	1252.415	1219.524	1.024	1313.311	1304.186	0.024
209.042	1159.847	1261.426	1224.890	1.024	1329.900	1315.179	0.039
209.260	1150.098	1255.528	1211.906	1.025	1313.055	1311.455	0.004
209.477	1162.673	1256.797	1223.620	1.025	1318.098	1320.136	-0.006
209.694	1149.156	1243.854	1214.773	1.026	1313.618	1300.721	0.035
209.911	1149.648	1251.759	1219.524	1.027	1311.340	1314.225	-0.008
210.129	1149.197	1246.025	1224.481	1.027	1316.639	1311.685	0.013
210.346	1162.550	1260.074	1230.133	1.026	1320.786	1316.741	0.011
210.563	1136.254	1247.090	1224.399	1.026	1316.767	1308.841	0.020
210.780	1158.167	1264.129	1217.067	1.025	1319.711	1308.517	0.031
210.997	1150.917	1250.695	1224.276	1.025	1321.452	1312.171	0.024
211.214	1154.440	1264.334	1227.839	1.026	1317.893	1319.625	-0.005
211.432	1149.197	1252.947	1215.838	1.026	1314.105	1308.981	0.014
211.649	1151.327	1259.992	1230.665	1.026	1322.169	1321.513	0.002
211.866	1153.539	1247.418	1213.299	1.026	1317.126	1317.857	-0.002
212.083	1153.047	1260.033	1227.102	1.027	1315.666	1318.420	-0.007
212.300	1154.440	1250.490	1220.712	1.027	1307.218	1312.317	-0.014
212.517	1160.912	1257.207	1231.853	1.027	1322.373	1313.725	0.024
212.734	1145.552	1251.145	1221.163	1.026	1312.108	1310.519	0.004
212.951	1148.951	1266.505	1224.276	1.026	1320.530	1315.726	0.012
213.168	1151.819	1245.697	1209.735	1.026	1313.183	1305.710	0.021
213.386	1167.547	1265.768	1229.641	1.027	1336.018	1317.924	0.049
213.603	1148.214	1246.680	1227.798	1.027	1312.774	1307.131	0.015
213.820	1157.962	1257.371	1225.054	1.027	1313.183	1315.817	-0.007
214.037	1149.197	1255.159	1228.495	1.026	1319.865	1316.824	0.008
214.254	1158.577	1253.889	1225.054	1.026	1317.254	1311.649	0.016
214.471	1139.817	1261.180	1226.733	1.025	1313.311	1310.896	0.006
214.688	1161.034	1253.685	1232.590	1.025	1321.221	1315.810	0.015
214.905	1152.638	1245.697	1218.419	1.024	1316.204	1308.294	0.022
215.122	1152.679	1264.703	1221.040	1.024	1327.289	1318.371	0.023
215.339	1157.143	1243.445	1216.616	1.024	1316.895	1303.326	0.039
215.556	1160.092	1253.685	1232.345	1.024	1319.225	1318.621	0.002
215.772	1147.149	1248.319	1224.808	1.024	1307.065	1306.112	0.003
215.989	1151.901	1251.759	1224.153	1.023	1322.553	1307.610	0.040
216.206	1153.047	1257.617	1224.562	1.023	1315.487	1308.473	0.019
216.423	1155.996	1258.354	1228.044	1.023	1310.495	1300.238	0.030
216.640	1143.627	1249.261	1218.214	1.023	1310.316	1305.992	0.011
216.857	1153.088	1257.084	1234.884	1.023	1316.025	1321.723	-0.015
217.074	1152.228	1251.882	1221.900	1.023	1311.903	1310.484	0.004
217.291	1152.556	1261.713	1223.702	1.023	1319.506	1324.194	-0.012
217.508	1138.507	1246.844	1214.118	1.024	1304.940	1301.770	0.008
217.725	1147.968	1263.187	1225.382	1.024	1321.529	1327.663	-0.015
217.941	1143.381	1257.576	1226.488	1.025	1318.252	1323.040	-0.012
218.158	1161.936	1255.814	1227.225	1.026	1329.541	1321.641	0.021
218.375	1157.430	1249.261	1215.510	1.026	1311.314	1306.027	0.015
218.592	1152.310	1258.067	1232.427	1.026	1313.618	1322.006	-0.022
218.809	1146.658	1255.159	1226.856	1.026	1318.149	1306.629	0.030
219.025	1160.092	1269.986	1240.946	1.026	1318.661	1330.084	-0.030
219.242	1153.744	1260.361	1226.569	1.025	1325.906	1313.512	0.032
219.459	1159.273	1266.996	1240.659	1.025	1328.389	1323.918	0.012
219.676	1154.563	1255.651	1228.986	1.025	1323.602	1322.877	0.002
219.892	1167.629	1268.471	1255.651	1.024	1325.471	1335.050	-0.026
220.109	1153.662	1253.316	1246.066	1.023	1317.842	1325.931	-0.021
220.326	1151.982	1258.559	1243.609	1.021	1329.362	1326.287	0.008
220.543	1146.822	1255.937	1235.703	1.019	1308.166	1310.507	-0.006
220.759	1162.304	1261.631	1234.188	1.018	1326.649	1314.960	0.032
220.976	1159.601	1250.285	1221.204	1.017	1325.676	1304.821	0.058
221.193	1161.690	1256.838	1241.724	1.017	1327.340	1308.180	0.053
221.409	1145.142	1258.641	1235.744	1.016	1310.982	1308.519	0.006
221.626	1147.723	1262.941	1230.133	1.016	1330.668	1314.425	0.040
221.843	1146.330	1259.460	1230.952	1.017	1320.428	1307.428	0.034
222.059	1163.656	1269.167	1234.761	1.018	1328.953	1319.827	0.025
222.276	1150.098	1248.196	1228.945	1.019	1325.266	1299.316	0.070
222.493	1174.469	1261.876	1234.147	1.020	1333.816	1319.006	0.042
222.709	1154.317	1246.517	1222.883	1.020	1313.670	1302.794	0.031
222.926	1154.809	1262.286	1231.771	1.021	1330.284	1322.079	0.021
223.142	1144.077	1260.893	1225.300	1.021	1322.041	1312.465	0.024
223.359	1161.485	1256.511	1236.727	1.022	1328.031	1321.525	0.017
223.576	1160.256	1244.633	1230.133	1.022	1317.305	1310.062	0.021
223.792	1162.591	1262.491	1250.572	1.022	1327.801	1323.739	0.011
224.009	1157.758	1251.718	1230.051	1.021	1313.286	1305.653	0.022
224.225	1153.867	1250.940	1234.065	1.019	1322.425	1305.548	0.046
224.442	1152.924	1259.419	1227.962	1.019	1320.786	1310.159	0.028
224.658	1149.279	1260.771	1227.593	1.018	1323.013	1312.691	0.027
224.875	1145.634	1263.187	1229.109	1.019	1320.709	1311.957	0.022
225.091	1152.515	1265.112	1236.564	1.019	1329.465	1312.098	0.045
225.308	1150.795	1250.080	1238.079	1.020	1324.370	1310.023	0.037
225.524	1159.847	1271.051	1238.120	1.020	1335.173	1318.314	0.044
225.741	1151.573	1248.319	1224.235	1.020	1319.609	1314.733	0.013
225.957	1162.550	1260.156	1234.475	1.021	1333.304	1315.749	0.047
226.174	1139.203	1249.875	1232.713	1.021	1318.892	1305.772	0.033
226.390	1157.881	1276.868	1241.110	1.021	1329.388	1318.897	0.027
226.606	1155.955	1265.194	1229.846	1.021	1329.823	1312.739	0.045
226.823	1157.307	1267.119	1229.969	1.022	1325.036	1315.407	0.026
227.039	1155.833	1258.108	1224.317	1.023	1314.233	1315.566	-0.004
227.256	1158.577	1264.662	1231.812	1.024	1330.668	1318.223	0.033
227.472	1149.934	1256.716	1221.204	1.025	1318.994	1312.080	0.018
227.688	1156.857	1261.631	1228.699	1.026	1324.012	1324.317	-0.001
227.905	1145.224	1250.162	1229.355	1.026	1316.025	1311.296	0.012
228.121	1163.328	1272.075	1234.270	1.026	1333.586	1325.150	0.022
228.337	1154.153	1255.241	1224.931	1.026	1326.521	1315.709	0.028
228.554	1158.331	1264.047	1229.109	1.027	1334.584	1323.800	0.027
228.770	1162.263	1266.587	1227.593	1.027	1319.481	1321.288	-0.005
228.986	1159.642	1267.201	1223.866	1.027	1338.706	1328.506	0.025
229.203	1153.170	1249.752	1230.379	1.028	1333.868	1327.169	0.016
229.419	1146.043	1268.512	1234.516	1.028	1329.490	1321.064	0.020
229.635	1157.676	1266.300	1229.682	1.028	1331.845	1324.466	0.019
229.852	1148.296	1265.604	1235.458	1.028	1331.717	1326.524	0.012
230.068	1146.248	1259.583	1223.416	1.027	1318.405	1314.863	0.009
230.284	1161.854	1261.508	1243.731	1.027	1332.767	1331.848	0.002
230.500	1152.884	1263.883	1228.208	1.027	1329.925	1326.526	0.008
230.717	1156.611	1254.749	1230.379	1.026	1327.417	1325.685	0.004
230.933	1155.300	1264.907	1226.938	1.025	1327.493	1313.580	0.037
231.149	1159.683	1271.133	1247.500	1.025	1337.733	1336.480	0.003
231.365	1151.081	1261.180	1230.133	1.025	1319.455	1310.156	0.025
231.581	1159.068	1274.533	1248.196	1.024	1338.220	1330.515	0.019
231.797	1153.826	1256.716	1230.461	1.024	1339.679	1313.975	0.065
232.014	1157.020	1263.515	1230.174	1.024	1319.455	1319.259	0.001
232.230	1150.999	1250.039	1222.883	1.023	1323.525	1311.328	0.032
232.446	1154.727	1270.396	1233.819	1.023	1328.569	1318.265	0.027
232.662	1166.564	1269.454	1246.230	1.023	1330.002	1312.540	0.049
232.878	1164.844	1267.693	1246.476	1.023	1336.069	1324.733	0.030
233.094	1153.129	1263.474	1233.164	1.023	1335.096	1322.221	0.032
233.310	1156.037	1269.904	1234.597	1.023	1333.023	1324.095	0.022
233.526	1152.228	1259.828	1232.631	1.023	1325.215	1323.100	0.005
233.743	1160.666	1265.358	1235.867	1.023	1330.719	1325.220	0.014
233.959	1151.327	1265.235	1230.461	1.023	1330.872	1314.420	0.042
234.175	1168.817	1267.611	1233.655	1.024	1342.162	1324.929	0.045
234.391	1162.837	1272.772	1242.011	1.024	1328.799	1321.458	0.020
234.607	1158.495	1263.433	1236.154	1.025	1342.188	1324.425	0.044
234.823	1157.225	1262.491	1228.003	1.025	1329.029	1311.526	0.047
235.039	1148.665	1269.003	1231.280	1.025	1330.693	1332.323	-0.004
235.255	1155.874	1257.002	1236.277	1.025	1323.858	1323.983	-0.000
235.471	1156.037	1259.624	1234.352	1.025	1336.325	1321.198	0.038
235.687	1156.201	1263.761	1231.485	1.025	1327.058	1323.537	0.009
235.903	1159.355	1271.707	1231.485	1.025	1333.458	1323.665	0.025
236.119	1157.594	1266.751	1233.860	1.025	1329.669	1322.265	0.019
236.335	1160.912	1265.645	1225.873	1.026	1333.970	1321.486	0.033
236.551	1152.392	1265.768	1239.021	1.026	1326.930	1315.168	0.030
236.767	1162.468	1275.434	1235.867	1.026	1330.616	1330.108	0.001
236.982	1149.975	1255.446	1237.506	1.027	1324.498	1316.385	0.021
237.198	1158.577	1264.498	1242.748	1.026	1340.984	1332.849	0.020
237.414	1149.934	1264.866	1235.826	1.025	1318.815	1318.141	0.002
237.630	1160.379	1276.048	1242.257	1.025	1333.791	1327.365	0.016
237.846	1148.214	1264.948	1226.528	1.024	1326.751	1319.469	0.018
238.062	1163.984	1275.270	1238.120	1.025	1349.279	1328.448	0.052
238.278	1154.686	1276.212	1235.212	1.025	1336.274	1317.323	0.048
238.494	1158.618	1270.806	1226.324	1.026	1323.961	1329.908	-0.015
238.709	1148.542	1267.201	1238.693	1.027	1329.516	1326.092	0.008
238.925	1158.905	1276.786	1229.805	1.028	1341.624	1330.082	0.028
239.141	1156.898	1253.603	1227.184	1.029	1319.762	1326.838	-0.018
239.357	1154.276	1263.474	1237.342	1.029	1333.484	1330.764	0.007
239.573	1147.927	1258.518	1229.641	1.029	1322.757	1328.014	-0.013
239.788	1152.310	1262.818	1237.710	1.028	1331.999	1326.016	0.015
240.004	1148.173	1258.436	1238.857	1.027	1333.765	1320.396	0.032
240.220	1159.150	1266.013	1237.669	1.026	1341.368	1330.356	0.027
240.436	1147.846	1270.724	1234.557	1.025	1324.677	1327.402	-0.007
240.651	1147.026	1272.649	1234.802	1.024	1334.175	1327.903	0.015
240.867	1155.587	1253.930	1226.160	1.024	1328.799	1324.965	0.010
241.083	1163.328	1269.864	1242.626	1.024	1336.735	1339.528	-0.007
241.299	1138.425	1270.150	1234.884	1.024	1332.204	1312.839	0.046
241.514	1154.727	1273.058	1241.888	1.024	1339.320	1325.279	0.034
241.730	1153.170	1265.604	1230.215	1.024	1333.688	1322.871	0.027
241.946	1156.119	1272.813	1229.314	1.025	1333.816	1324.613	0.023
242.161	1154.235	1277.769	1230.788	1.026	1338.168	1325.616	0.031
242.377	1153.170	1275.024	1239.308	1.027	1330.258	1320.741	0.024
242.593	1156.324	1269.536	1238.816	1.028	1332.050	1331.008	0.003
242.808	1158.085	1271.010	1237.506	1.029	1340.652	1339.330	0.003
243.024	1153.006	1268.471	1235.212	1.029	1327.212	1323.416	0.010
243.239	1155.915	1278.096	1243.240	1.029	1343.007	1331.827	0.027
243.455	1153.703	1267.775	1240.414	1.029	1333.279	1335.236	-0.005
243.671	1152.023	1270.847	1237.383	1.029	1333.740	1339.807	-0.014
243.886	1151.532	1270.724	1250.449	1.028	1331.384	1332.356	-0.002
244.102	1166.892	1286.329	1245.042	1.027	1340.524	1336.740	0.010
244.317	1151.737	1269.618	1232.468	1.027	1336.453	1330.036	0.015
244.533	1161.690	1274.041	1236.891	1.027	1342.981	1329.886	0.033
244.748	1148.624	1264.498	1227.880	1.027	1318.073	1324.186	-0.015
244.964	1166.318	1293.989	1250.735	1.027	1341.368	1330.663	0.027
245.179	1163.615	1277.564	1239.103	1.028	1343.058	1331.443	0.029
245.395	1151.941	1275.352	1246.476	1.029	1336.837	1331.828	0.012
245.610	1150.836	1271.379	1233.573	1.029	1335.736	1328.026	0.018
245.826	1152.843	1273.386	1240.209	1.029	1343.979	1332.074	0.028
246.041	1168.489	1278.465	1238.530	1.029	1339.090	1335.238	0.010
246.257	1156.939	1273.017	1242.339	1.029	1334.866	1330.583	0.011
246.472	1155.095	1270.642	1225.750	1.029	1330.872	1327.518	0.008
246.688	1158.823	1277.933	1245.329	1.029	1342.828	1338.862	0.009
246.903	1152.761	1265.849	1227.839	1.030	1330.335	1331.216	-0.002
247.119	1158.823	1275.598	1244.018	1.030	1333.074	1332.073	0.003
247.334	1159.478	1271.666	1238.898	1.029	1344.491	1339.889	0.011
247.549	1161.116	1282.069	1250.654	1.029	1338.732	1333.958	0.012
247.765	1154.112	1270.969	1234.270	1.029	1336.120	1327.714	0.021
247.980	1151.409	1272.403	1239.472	1.028	1333.816	1327.327	0.016
248.195	1150.917	1258.108	1230.911	1.028	1334.533	1326.526	0.019
248.411	1152.105	1271.174	1240.741	1.027	1329.285	1330.329	-0.003
248.626	1159.929	1272.075	1243.322	1.027	1348.562	1330.010	0.045
248.842	1154.604	1280.923	1241.151	1.026	1345.669	1336.182	0.022
249.057	1147.518	1265.604	1236.727	1.026	1331.666	1315.833	0.039
249.272	1159.068	1271.830	1241.069	1.026	1337.682	1323.290	0.036
249.487	1148.747	1273.550	1238.079	1.026	1334.968	1323.587	0.027
249.703	1148.501	1271.502	1234.434	1.026	1345.387	1328.828	0.038
249.918	1152.924	1265.563	1238.366	1.026	1332.280	1324.162	0.020
250.133	1156.529	1270.560	1234.925	1.026	1343.647	1334.671	0.021
250.349	1155.587	1275.311	1233.573	1.026	1342.495	1332.743	0.023
250.564	1150.836	1277.359	1244.141	1.027	1349.176	1338.246	0.025
250.779	1152.924	1267.611	1233.205	1.027	1336.146	1324.946	0.027
250.994	1158.003	1273.714	1253.029	1.027	1345.669	1333.565	0.029
251.209	1145.019	1266.914	1245.575	1.027	1334.840	1323.757	0.026
251.425	1160.051	1282.971	1247.418	1.026	1336.095	1328.400	0.019
251.640	1165.745	1275.966	1244.551	1.025	1345.183	1328.486	0.042
251.855	1161.321	1287.804	1237.956	1.025	1339.909	1327.837	0.030
252.070	1159.150	1278.506	1240.537	1.026	1338.168	1326.960	0.028
252.285	1158.577	1277.564	1239.226	1.027	1346.104	1332.983	0.032
252.500	1148.091	1266.873	1228.044	1.028	1338.066	1325.039	0.031
252.716	1153.744	1274.041	1234.393	1.028	1339.653	1332.747	0.016
252.931	1153.867	1277.441	1242.216	1.029	1337.144	1329.386	0.019
253.146	1155.792	1268.962	1238.693	1.030	1341.573	1330.058	0.028
253.361	1154.809	1273.468	1232.017	1.030	1334.892	1334.584	0.001
253.576	1151.122	1281.086	1252.128	1.030	1346.949	1342.274	0.010
253.791	1147.477	1277.031	1240.209	1.030	1334.764	1331.574	0.007
254.006	1164.475	1276.253	1231.198	1.030	1342.930	1333.106	0.025
254.221	1162.181	1275.229	1231.362	1.030	1342.904	1338.458	0.011
254.436	1155.095	1291.490	1251.473	1.030	1351.659	1331.695	0.047
254.651	1154.358	1285.879	1250.695	1.031	1344.159	1342.419	0.004
254.866	1158.249	1278.875	1250.367	1.031	1342.956	1337.398	0.013
255.081	1160.789	1285.182	1240.291	1.031	1339.167	1337.748	0.003
255.296	1159.191	1292.063	1247.418	1.031	1349.611	1345.116	0.010
255.511	1156.324	1276.949	1243.322	1.031	1339.832	1342.521	-0.006
255.726	1164.803	1279.284	1248.933	1.031	1342.802	1350.076	-0.017
255.941	1156.529	1277.973	1236.768	1.031	1342.648	1341.155	0.003
256.156	1153.129	1285.715	1249.425	1.030	1345.771	1355.949	-0.022
256.371	1149.279	1281.865	1237.178	1.030	1337.221	1332.396	0.011
256.586	1147.764	1290.753	1248.892	1.031	1347.947	1339.605	0.018
256.801	1153.047	1276.417	1234.229	1.031	1334.994	1333.884	0.003
257.016	1162.222	1285.756	1246.967	1.031	1353.528	1347.142	0.015
257.231	1150.508	1277.031	1232.058	1.032	1340.037	1337.137	0.007
257.446	1154.931	1281.947	1247.295	1.032	1346.591	1333.009	0.032
257.661	1152.392	1283.339	1250.121	1.032	1343.442	1345.374	-0.004
257.876	1161.772	1296.774	1247.008	1.032	1345.259	1341.514	0.009
258.091	1150.672	1271.993	1239.103	1.032	1334.866	1335.143	-0.001
258.305	1156.365	1280.677	1253.029	1.032	1346.437	1340.778	0.013
258.520	1144.159	1280.103	1254.790	1.031	1342.367	1337.862	0.010
258.735	1163.205	1290.138	1244.960	1.030	1344.850	1346.975	-0.005
258.950	1148.132	1279.899	1233.737	1.030	1336.556	1330.427	0.014
259.165	1163.533	1285.838	1252.251	1.030	1347.461	1350.074	-0.006
259.380	1153.580	1270.806	1247.541	1.029	1345.567	1335.141	0.024
259.594	1162.755	1285.346	1249.179	1.029	1348.255	1338.733	0.023
259.809	1151.368	1283.339	1238.366	1.028	1343.340	1336.974	0.015
260.024	1158.741	1276.581	1245.697	1.028	1345.413	1344.003	0.003
260.239	1143.668	1283.708	1237.506	1.029	1339.372	1338.692	0.002
260.453	1152.269	1271.789	1253.971	1.029	1350.175	1341.013	0.021
260.668	1150.385	1278.096	1245.206	1.028	1340.242	1338.284	0.005
260.883	1164.434	1296.323	1249.671	1.028	1351.199	1339.396	0.028
261.098	1149.771	1280.308	1250.121	1.028	1355.141	1338.151	0.038
261.312	1156.365	1277.687	1234.393	1.028	1338.757	1329.465	0.023
261.527	1156.816	1277.564	1251.473	1.028	1347.922	1335.501	0.029
261.742	1156.365	1289.647	1252.169	1.028	1344.773	1340.743	0.009
261.956	1154.850	1277.113	1249.793	1.028	1347.282	1335.025	0.029
262.171	1156.160	1276.949	1246.394	1.028	1353.605	1343.017	0.024
262.386	1158.864	1292.104	1245.411	1.027	1351.147	1340.554	0.025
262.600	1165.827	1298.207	1247.049	1.028	1359.416	1351.389	0.018
262.815	1152.802	1285.182	1245.902	1.029	1338.373	1342.278	-0.009
263.029	1146.084	1293.579	1238.898	1.030	1347.538	1338.610	0.020
263.244	1154.481	1277.441	1241.274	1.031	1349.151	1352.149	-0.007
263.459	1154.563	1279.530	1252.128	1.032	1344.645	1342.205	0.006
