wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
190.320	1270.253	1382.545	1413.649	0.983	1379.000	1362.960	0.069
190.538	1262.650	1376.312	1401.796	0.983	1371.870	1347.934	0.107
190.757	1271.341	1379.985	1407.147	0.983	1373.918	1361.686	0.055
190.975	1264.352	1377.451	1404.023	0.982	1376.990	1355.759	0.091
191.193	1271.648	1380.651	1404.907	0.982	1378.501	1356.779	0.099
191.411	1265.017	1374.264	1402.449	0.982	1375.966	1356.343	0.085
191.629	1271.225	1379.704	1413.406	0.982	1378.475	1357.950	0.092
191.847	1259.693	1370.168	1409.502	0.981	1372.869	1359.787	0.053
192.065	1270.035	1375.237	1422.813	0.980	1379.358	1369.865	0.039
192.283	1258.797	1372.369	1422.263	0.978	1370.411	1357.799	0.052
192.501	1274.336	1375.416	1433.386	0.976	1380.485	1368.221	0.053
192.719	1263.648	1371.486	1428.202	0.974	1368.286	1366.876	0.006
192.937	1273.363	1378.744	1446.263	0.971	1374.776	1369.943	0.021
193.155	1266.720	1365.893	1446.340	0.968	1368.504	1359.378	0.041
193.373	1268.217	1373.009	1464.144	0.964	1373.534	1373.426	0.000
193.591	1264.544	1374.085	1476.662	0.960	1367.877	1378.145	-0.041
193.809	1271.187	1380.843	1484.675	0.955	1381.086	1375.797	0.021
194.027	1266.323	1373.777	1474.051	0.950	1376.465	1359.644	0.072
194.245	1272.403	1378.539	1466.717	0.945	1377.297	1348.162	0.141
194.463	1264.864	1378.155	1439.530	0.942	1374.750	1323.693	0.271
194.681	1273.529	1378.718	1431.863	0.940	1380.139	1320.594	0.355
194.899	1262.355	1377.233	1418.001	0.941	1371.717	1305.413	0.405
195.117	1268.397	1380.254	1421.649	0.943	1384.568	1316.059	0.387
195.335	1266.681	1372.779	1412.305	0.947	1383.966	1316.632	0.371
195.553	1272.864	1379.921	1411.703	0.951	1383.057	1320.779	0.362
195.770	1268.781	1382.174	1396.151	0.955	1377.848	1315.510	0.368
195.988	1276.358	1387.524	1397.879	0.961	1383.326	1328.688	0.311
196.206	1269.049	1379.230	1399.607	0.967	1380.254	1326.357	0.288
196.424	1271.558	1387.716	1410.103	0.972	1388.228	1350.815	0.168
196.642	1261.818	1375.992	1403.563	0.977	1378.245	1347.081	0.135
196.860	1268.934	1376.581	1401.975	0.980	1378.488	1356.986	0.095
197.078	1262.278	1371.064	1395.665	0.983	1375.749	1355.002	0.088
197.295	1269.728	1379.717	1404.049	0.984	1378.654	1359.183	0.086
197.513	1270.816	1374.277	1396.830	0.985	1374.648	1358.045	0.076
197.731	1276.704	1383.403	1411.114	0.986	1384.184	1371.155	0.056
197.949	1262.253	1370.974	1397.137	0.986	1373.483	1355.786	0.075
198.167	1269.446	1378.641	1396.855	0.986	1378.283	1361.898	0.071
198.384	1265.709	1375.941	1397.534	0.986	1378.411	1356.640	0.093
198.602	1273.926	1382.584	1402.897	0.986	1382.085	1363.548	0.082
198.820	1264.390	1372.741	1397.495	0.985	1372.664	1356.557	0.070
199.038	1273.849	1378.949	1402.500	0.985	1379.627	1365.369	0.063
199.255	1268.256	1370.782	1394.360	0.985	1376.952	1354.938	0.098
199.473	1273.785	1378.654	1405.265	0.984	1382.840	1357.834	0.113
199.691	1268.793	1370.398	1394.513	0.984	1374.405	1356.466	0.081
199.908	1273.248	1385.553	1402.219	0.984	1385.988	1353.663	0.147
200.126	1264.211	1374.341	1395.217	0.984	1378.910	1345.599	0.149
200.344	1272.813	1377.950	1402.475	0.984	1380.753	1361.440	0.086
200.561	1260.486	1364.946	1398.519	0.984	1376.261	1352.437	0.100
200.779	1273.504	1383.134	1402.603	0.983	1385.553	1361.260	0.106
200.997	1269.561	1378.872	1398.430	0.983	1377.323	1356.558	0.093
201.214	1271.085	1378.347	1403.844	0.983	1380.933	1361.215	0.086
201.432	1258.771	1372.254	1393.528	0.983	1369.873	1357.150	0.053
201.650	1272.685	1385.566	1411.409	0.983	1385.105	1361.965	0.100
201.867	1264.544	1371.320	1402.347	0.983	1372.011	1352.366	0.088
202.085	1279.046	1383.134	1406.596	0.983	1378.475	1360.302	0.088
202.302	1268.320	1382.481	1404.164	0.983	1380.408	1357.666	0.098
202.520	1272.441	1386.462	1411.102	0.983	1381.253	1358.817	0.100
202.738	1267.385	1375.006	1410.039	0.982	1378.347	1360.663	0.075
202.955	1274.118	1385.182	1422.506	0.982	1386.974	1377.131	0.040
203.173	1266.681	1376.683	1417.655	0.981	1377.246	1365.990	0.047
203.390	1274.361	1384.440	1420.842	0.980	1383.544	1367.811	0.068
203.608	1268.857	1374.456	1415.031	0.978	1378.257	1360.200	0.078
203.825	1271.673	1378.526	1415.402	0.977	1379.345	1361.584	0.078
204.043	1266.784	1377.374	1412.266	0.976	1377.349	1353.250	0.107
204.260	1268.832	1379.435	1415.479	0.975	1378.142	1361.635	0.071
204.478	1269.574	1381.496	1415.914	0.975	1378.117	1355.508	0.101
204.695	1269.894	1380.510	1407.326	0.974	1381.944	1346.046	0.168
204.913	1270.176	1378.104	1407.966	0.974	1380.536	1347.380	0.155
205.130	1277.152	1386.462	1408.708	0.975	1387.038	1352.274	0.165
205.347	1265.862	1375.813	1404.702	0.976	1380.843	1345.807	0.158
205.565	1268.345	1378.117	1400.260	0.977	1385.208	1355.810	0.126
205.782	1270.483	1378.181	1393.208	0.978	1374.635	1345.956	0.140
206.000	1272.992	1377.413	1409.540	0.979	1382.571	1355.116	0.125
206.217	1269.101	1372.792	1398.161	0.980	1373.137	1352.452	0.096
206.435	1274.093	1378.629	1406.750	0.981	1383.876	1359.371	0.110
206.652	1266.272	1374.865	1398.532	0.981	1366.738	1347.210	0.094
206.869	1270.073	1384.440	1407.889	0.982	1386.782	1362.112	0.103
207.087	1271.763	1377.681	1404.459	0.982	1377.451	1360.902	0.074
207.304	1278.048	1378.757	1401.195	0.982	1382.558	1358.319	0.115
207.521	1262.496	1375.057	1401.719	0.983	1379.269	1351.090	0.120
207.739	1271.686	1382.980	1403.934	0.983	1383.262	1361.913	0.092
207.956	1267.539	1381.701	1408.388	0.983	1377.310	1353.112	0.108
208.173	1272.032	1383.032	1410.846	0.983	1381.944	1363.910	0.078
208.391	1267.462	1379.397	1402.897	0.983	1373.880	1357.554	0.072
208.608	1272.237	1388.766	1404.343	0.983	1381.457	1362.350	0.084
208.825	1269.625	1379.320	1404.753	0.983	1377.323	1360.984	0.071
209.042	1277.177	1382.980	1410.948	0.983	1386.603	1362.398	0.109
209.260	1268.627	1379.550	1404.331	0.983	1380.510	1357.278	0.101
209.477	1274.489	1386.552	1412.138	0.983	1385.067	1361.840	0.102
209.694	1268.409	1375.390	1400.337	0.983	1374.085	1358.123	0.071
209.911	1273.145	1386.820	1409.527	0.983	1384.785	1362.513	0.097
210.129	1263.994	1376.389	1401.271	0.983	1371.998	1358.092	0.060
210.346	1274.669	1384.952	1405.150	0.983	1387.064	1368.491	0.078
210.563	1263.443	1377.438	1400.094	0.983	1379.640	1358.749	0.086
210.780	1273.926	1379.550	1411.665	0.983	1382.942	1356.685	0.120
210.997	1269.190	1379.793	1400.619	0.983	1381.253	1359.242	0.095
211.214	1275.629	1382.366	1408.452	0.983	1392.209	1360.741	0.137
211.432	1265.529	1381.867	1398.635	0.983	1377.797	1358.784	0.081
211.649	1271.661	1384.120	1410.692	0.983	1388.561	1365.315	0.096
211.866	1268.665	1382.609	1409.182	0.983	1377.131	1359.304	0.078
212.083	1272.915	1390.404	1411.319	0.983	1386.513	1363.464	0.098
212.300	1273.030	1377.720	1404.715	0.983	1382.341	1359.739	0.101
212.517	1276.640	1385.028	1405.739	0.983	1391.006	1366.299	0.106
212.734	1269.689	1379.909	1401.643	0.983	1379.563	1352.043	0.125
212.951	1273.913	1386.411	1405.047	0.983	1385.092	1361.125	0.105
213.168	1266.541	1376.529	1403.703	0.984	1376.670	1357.982	0.081
213.386	1273.312	1392.632	1413.418	0.984	1390.392	1368.597	0.089
213.603	1266.195	1375.825	1401.156	0.984	1382.533	1364.486	0.073
213.820	1267.501	1381.841	1408.183	0.984	1389.598	1363.484	0.105
214.037	1266.451	1381.521	1405.918	0.984	1384.043	1363.646	0.083
214.254	1267.117	1384.043	1409.642	0.983	1388.408	1359.983	0.116
214.471	1263.021	1379.409	1399.620	0.983	1382.661	1358.936	0.096
214.688	1271.750	1390.788	1406.251	0.983	1386.859	1362.228	0.105
214.905	1269.062	1378.923	1400.759	0.984	1379.537	1359.248	0.088
215.122	1277.753	1390.993	1408.734	0.984	1390.827	1367.010	0.103
215.339	1266.937	1382.430	1402.654	0.984	1378.539	1354.860	0.104
215.556	1277.318	1385.003	1406.071	0.985	1383.288	1366.135	0.077
215.772	1266.592	1376.926	1402.935	0.985	1382.021	1357.383	0.104
215.989	1271.315	1381.201	1408.683	0.985	1384.452	1362.970	0.091
216.206	1266.438	1381.573	1402.539	0.985	1378.129	1360.159	0.076
216.423	1270.701	1383.454	1408.990	0.984	1384.145	1362.211	0.093
216.640	1270.675	1377.822	1407.902	0.984	1381.381	1360.061	0.093
216.857	1275.872	1396.638	1409.412	0.984	1389.291	1372.349	0.070
217.074	1271.405	1381.790	1406.302	0.984	1385.758	1362.115	0.101
217.291	1274.797	1388.062	1408.247	0.984	1390.545	1373.100	0.071
217.508	1264.237	1374.558	1398.327	0.984	1367.531	1353.418	0.064
217.725	1276.461	1387.614	1410.282	0.984	1387.243	1367.679	0.084
217.941	1268.486	1388.267	1406.481	0.984	1381.291	1357.435	0.103
218.158	1276.525	1387.524	1412.574	0.984	1386.654	1365.865	0.091
218.375	1266.528	1376.773	1402.129	0.984	1379.205	1358.643	0.088
218.592	1272.851	1389.291	1404.420	0.984	1389.790	1359.714	0.129
218.809	1264.403	1378.232	1403.665	0.984	1378.565	1356.655	0.093
219.025	1274.835	1389.867	1411.665	0.984	1394.232	1369.465	0.101
219.242	1270.752	1379.345	1404.011	0.984	1379.640	1362.947	0.072
219.459	1273.222	1391.390	1414.967	0.984	1389.508	1368.017	0.089
219.676	1265.453	1386.744	1400.555	0.984	1386.948	1361.547	0.102
219.892	1276.755	1399.543	1414.519	0.984	1401.540	1373.229	0.112
220.109	1269.267	1395.627	1394.782	0.985	1398.801	1361.496	0.148
220.326	1271.392	1408.427	1408.785	0.987	1411.166	1370.111	0.151
220.543	1264.608	1401.079	1403.307	0.988	1402.884	1366.859	0.131
220.759	1278.124	1407.159	1417.898	0.990	1410.999	1377.211	0.127
220.976	1267.411	1398.071	1407.467	0.992	1398.955	1375.498	0.085
221.193	1276.409	1397.278	1414.263	0.993	1398.993	1378.547	0.079
221.409	1274.861	1381.829	1415.223	0.993	1389.585	1372.955	0.068
221.626	1276.665	1388.856	1416.081	0.992	1393.668	1384.744	0.034
221.843	1266.067	1387.742	1408.990	0.991	1387.780	1370.263	0.067
222.059	1278.585	1394.526	1416.145	0.990	1396.958	1384.004	0.050
222.276	1268.781	1381.854	1407.659	0.988	1386.782	1362.214	0.101
222.493	1273.977	1390.392	1415.620	0.987	1394.987	1380.941	0.054
222.709	1270.803	1380.408	1406.775	0.986	1382.328	1363.817	0.079
222.926	1275.769	1385.067	1414.570	0.985	1390.609	1370.323	0.084
223.142	1269.472	1379.793	1402.935	0.984	1387.281	1357.514	0.126
223.359	1270.317	1391.288	1407.607	0.983	1392.952	1366.050	0.108
223.576	1267.833	1385.745	1400.900	0.983	1384.568	1357.726	0.113
223.792	1278.304	1393.924	1417.553	0.983	1396.139	1373.718	0.092
224.009	1264.723	1382.238	1410.871	0.983	1385.579	1363.736	0.087
224.225	1275.577	1388.932	1415.786	0.983	1391.992	1364.003	0.119
224.442	1268.000	1392.388	1411.434	0.983	1386.936	1365.115	0.088
224.658	1274.361	1393.016	1413.546	0.983	1395.000	1361.820	0.140
224.875	1266.566	1387.742	1408.683	0.983	1391.812	1363.403	0.112
225.091	1277.869	1395.396	1413.329	0.984	1397.751	1369.677	0.116
225.308	1268.025	1389.150	1407.825	0.984	1394.040	1362.507	0.125
225.524	1273.209	1401.809	1414.314	0.985	1395.768	1372.652	0.091
225.741	1265.862	1377.656	1406.993	0.985	1384.964	1358.014	0.111
225.957	1271.149	1395.115	1412.215	0.985	1398.622	1366.749	0.125
226.174	1265.133	1384.644	1404.292	0.986	1385.374	1359.322	0.106
226.390	1278.291	1398.084	1418.871	0.986	1395.665	1374.813	0.085
226.606	1265.990	1388.497	1417.207	0.986	1389.931	1373.448	0.062
226.823	1272.185	1390.123	1411.639	0.986	1389.022	1367.923	0.086
227.039	1267.897	1383.889	1411.818	0.985	1385.950	1364.763	0.086
227.256	1274.233	1391.262	1415.582	0.985	1394.500	1375.567	0.074
227.472	1269.037	1389.688	1412.062	0.984	1386.347	1361.799	0.102
227.688	1277.190	1394.974	1412.599	0.984	1393.374	1370.113	0.097
227.905	1264.800	1389.483	1402.590	0.984	1385.848	1362.656	0.092
228.121	1273.593	1391.876	1415.914	0.984	1395.512	1373.727	0.085
228.337	1269.293	1389.828	1411.729	0.985	1383.736	1368.496	0.062
228.554	1280.787	1398.289	1416.990	0.985	1390.712	1378.745	0.050
228.770	1273.478	1389.739	1413.751	0.985	1386.270	1361.585	0.107
228.986	1274.208	1393.694	1416.106	0.985	1388.049	1374.545	0.055
229.203	1273.824	1394.104	1413.367	0.985	1386.731	1369.344	0.073
229.419	1271.584	1389.252	1418.334	0.985	1389.918	1376.382	0.053
229.635	1267.206	1386.436	1411.665	0.985	1388.574	1364.382	0.097
229.852	1271.763	1392.120	1413.982	0.984	1390.353	1373.048	0.069
230.068	1267.590	1386.270	1411.383	0.984	1385.579	1362.191	0.096
230.284	1270.931	1398.379	1421.303	0.984	1393.835	1367.662	0.104
230.500	1267.449	1387.806	1407.953	0.984	1389.316	1369.759	0.076
230.717	1273.875	1393.105	1416.196	0.984	1393.144	1366.185	0.111
230.933	1271.776	1384.145	1409.361	0.984	1389.099	1359.745	0.125
231.149	1277.344	1396.804	1419.831	0.983	1397.086	1373.824	0.094
231.365	1265.005	1382.840	1411.153	0.983	1384.568	1363.691	0.083
231.581	1276.166	1397.022	1418.065	0.983	1396.497	1376.956	0.077
231.797	1267.885	1382.852	1413.444	0.983	1390.020	1359.769	0.124
232.014	1272.569	1391.147	1415.031	0.983	1395.537	1363.782	0.130
232.230	1270.560	1388.100	1411.537	0.983	1387.179	1359.497	0.118
232.446	1279.584	1392.836	1415.671	0.982	1397.854	1371.664	0.109
232.662	1272.429	1393.220	1412.446	0.983	1392.529	1372.406	0.080
232.878	1274.413	1390.212	1421.534	0.983	1402.667	1372.724	0.115
233.094	1267.385	1392.747	1414.596	0.983	1386.526	1361.478	0.103
233.310	1278.457	1394.052	1421.329	0.983	1394.040	1373.904	0.083
233.526	1264.762	1391.185	1412.036	0.983	1391.595	1366.215	0.097
233.743	1278.342	1390.161	1415.402	0.983	1398.110	1372.700	0.104
233.959	1269.817	1390.417	1413.802	0.983	1389.841	1366.066	0.096
234.175	1278.163	1392.286	1421.124	0.983	1391.928	1375.099	0.070
234.391	1273.913	1391.377	1414.814	0.983	1389.163	1367.312	0.091
234.607	1271.494	1395.768	1418.628	0.983	1391.275	1375.977	0.059
234.823	1270.061	1391.838	1416.542	0.983	1393.169	1366.732	0.105
235.039	1272.211	1394.308	1420.625	0.983	1394.808	1368.483	0.105
235.255	1266.720	1388.408	1409.886	0.983	1388.971	1362.134	0.108
235.471	1272.173	1398.046	1417.322	0.983	1393.835	1373.856	0.078
235.687	1266.067	1391.992	1413.150	0.983	1388.971	1362.804	0.104
235.903	1277.536	1393.259	1420.612	0.983	1395.345	1372.299	0.095
236.119	1266.349	1391.876	1412.689	0.983	1389.803	1365.831	0.094
236.335	1272.710	1396.510	1414.775	0.984	1395.358	1362.895	0.134
236.551	1269.229	1384.132	1413.687	0.984	1391.019	1367.725	0.092
236.767	1272.557	1394.987	1419.230	0.984	1396.279	1373.081	0.090
236.982	1264.621	1384.683	1411.063	0.984	1385.988	1364.498	0.085
237.198	1275.360	1395.755	1421.956	0.983	1401.515	1373.536	0.109
237.414	1269.408	1387.601	1416.030	0.983	1395.780	1367.605	0.110
237.630	1276.205	1400.055	1421.802	0.983	1396.894	1376.282	0.081
237.846	1262.125	1388.433	1417.002	0.983	1392.158	1366.687	0.095
238.062	1278.739	1400.260	1426.909	0.982	1405.111	1375.550	0.116
238.278	1270.752	1389.611	1412.522	0.982	1387.563	1367.746	0.081
238.494	1272.173	1393.976	1418.769	0.982	1395.640	1364.581	0.126
238.709	1269.830	1392.606	1417.015	0.982	1391.160	1366.641	0.098
238.925	1274.656	1400.939	1420.356	0.982	1394.641	1369.126	0.104
239.141	1266.438	1381.688	1407.479	0.982	1386.398	1365.075	0.085
239.357	1269.702	1392.452	1417.975	0.982	1394.308	1365.100	0.116
239.573	1269.779	1390.404	1416.913	0.983	1391.608	1365.636	0.104
239.788	1271.993	1387.716	1419.434	0.982	1393.067	1369.202	0.095
240.004	1266.464	1392.465	1412.190	0.982	1388.344	1365.396	0.091
240.220	1275.104	1404.203	1421.111	0.982	1404.919	1369.451	0.139
240.436	1263.226	1391.748	1412.817	0.983	1392.414	1369.208	0.086
240.651	1274.643	1397.662	1425.348	0.983	1400.951	1370.555	0.120
240.867	1263.750	1385.976	1414.980	0.983	1388.830	1369.016	0.075
241.083	1274.246	1398.315	1419.806	0.983	1400.759	1375.527	0.097
241.299	1267.475	1389.252	1417.438	0.983	1391.761	1367.801	0.093
241.514	1280.403	1400.209	1423.927	0.983	1401.028	1374.718	0.107
241.730	1266.105	1392.196	1410.743	0.983	1398.750	1366.975	0.119
241.946	1276.998	1398.481	1420.702	0.983	1400.555	1373.315	0.108
242.161	1273.107	1396.100	1415.953	0.983	1387.729	1369.316	0.076
242.377	1276.768	1393.860	1418.334	0.984	1399.428	1375.256	0.095
242.593	1268.742	1395.332	1418.449	0.984	1395.716	1368.497	0.105
242.808	1280.070	1400.503	1423.415	0.984	1401.220	1375.276	0.105
243.024	1262.906	1392.580	1418.833	0.984	1393.643	1365.807	0.104
243.239	1277.689	1402.871	1419.882	0.984	1400.811	1376.136	0.097
243.455	1270.790	1397.867	1416.862	0.984	1396.971	1375.913	0.079
243.671	1279.136	1398.071	1421.150	0.984	1397.739	1379.555	0.072
243.886	1271.545	1398.071	1415.710	0.985	1397.150	1373.134	0.092
244.102	1276.576	1403.051	1424.605	0.985	1403.985	1381.452	0.085
244.317	1268.269	1392.555	1419.895	0.985	1398.251	1374.686	0.087
244.533	1276.320	1404.740	1422.583	0.985	1399.095	1380.426	0.072
244.748	1265.389	1390.059	1416.183	0.985	1387.614	1369.429	0.070
244.964	1276.128	1403.729	1424.977	0.985	1405.790	1380.227	0.095
245.179	1274.784	1398.916	1421.559	0.985	1396.766	1374.229	0.089
245.395	1272.838	1402.116	1426.692	0.985	1394.974	1373.829	0.083
245.610	1267.936	1395.665	1416.362	0.984	1398.967	1366.947	0.122
245.826	1276.256	1398.583	1421.866	0.984	1401.067	1376.990	0.093
246.041	1271.341	1400.209	1422.468	0.984	1404.625	1377.361	0.099
246.257	1276.269	1397.022	1426.666	0.984	1405.329	1375.110	0.116
246.472	1272.953	1395.166	1422.685	0.984	1397.201	1371.018	0.103
246.688	1275.616	1400.260	1426.282	0.983	1402.884	1373.929	0.112
246.903	1264.877	1391.646	1418.321	0.983	1393.566	1369.530	0.090
247.119	1274.464	1398.007	1419.895	0.983	1399.415	1369.759	0.118
247.334	1267.744	1394.603	1426.436	0.982	1393.758	1370.152	0.090
247.549	1272.352	1400.913	1425.220	0.982	1398.276	1374.289	0.092
247.765	1270.022	1396.740	1419.230	0.982	1395.217	1363.370	0.127
247.980	1274.054	1397.431	1428.612	0.982	1400.683	1373.960	0.103
248.195	1268.717	1390.084	1418.334	0.981	1389.496	1365.803	0.095
248.411	1270.611	1402.347	1422.993	0.981	1394.052	1367.874	0.104
248.626	1269.241	1394.948	1426.090	0.981	1396.023	1373.459	0.085
248.842	1269.062	1398.558	1425.898	0.981	1398.827	1372.708	0.098
249.057	1266.566	1395.947	1422.839	0.981	1396.318	1366.293	0.114
249.272	1271.174	1397.393	1427.869	0.981	1396.727	1373.539	0.089
249.487	1272.249	1397.585	1424.644	0.981	1395.409	1363.368	0.131
249.703	1276.589	1402.526	1427.857	0.981	1400.798	1370.234	0.123
249.918	1268.832	1402.180	1419.242	0.981	1396.203	1365.642	0.119
250.133	1273.555	1395.537	1427.652	0.981	1401.118	1368.748	0.127
250.349	1269.523	1393.694	1419.550	0.981	1394.564	1369.445	0.097
250.564	1271.776	1403.947	1429.431	0.981	1397.841	1373.490	0.093
250.779	1265.197	1394.552	1417.975	0.982	1396.753	1369.545	0.101
250.994	1272.403	1406.263	1427.716	0.982	1400.119	1373.455	0.102
251.209	1266.617	1396.817	1417.655	0.982	1391.569	1363.350	0.111
251.425	1270.291	1405.931	1427.242	0.983	1402.231	1376.333	0.095
251.640	1271.008	1401.297	1422.314	0.983	1402.731	1375.195	0.102
251.855	1273.337	1402.308	1426.961	0.984	1403.063	1383.125	0.072
252.070	1266.425	1395.998	1426.935	0.984	1404.574	1375.990	0.101
252.285	1269.971	1401.451	1423.415	0.984	1403.255	1378.381	0.090
252.500	1265.197	1396.279	1421.738	0.984	1397.419	1369.811	0.102
252.716	1271.097	1399.403	1421.290	0.983	1400.158	1374.236	0.097
252.931	1265.222	1399.403	1421.764	0.983	1397.009	1374.045	0.083
253.146	1269.920	1400.324	1425.629	0.983	1403.819	1376.211	0.100
253.361	1271.814	1395.000	1419.780	0.983	1398.724	1374.656	0.091
253.576	1272.429	1398.404	1426.679	0.983	1401.105	1380.651	0.075
253.791	1268.371	1394.052	1418.897	0.983	1397.303	1368.549	0.110
254.006	1277.638	1400.337	1427.383	0.983	1397.841	1375.401	0.090
254.221	1269.613	1397.982	1424.413	0.983	1401.732	1371.586	0.112
254.436	1278.342	1399.774	1427.537	0.982	1403.563	1376.440	0.106
254.651	1271.801	1397.751	1426.397	0.982	1396.804	1368.963	0.109
254.866	1277.318	1403.831	1432.746	0.982	1407.172	1377.034	0.115
255.081	1267.168	1398.135	1424.772	0.981	1405.265	1375.405	0.106
255.296	1272.877	1409.706	1432.682	0.981	1404.459	1375.996	0.106
255.511	1267.475	1397.086	1427.882	0.981	1405.739	1367.942	0.139
255.726	1264.058	1407.095	1431.121	0.981	1404.190	1375.058	0.101
255.941	1274.169	1399.403	1426.052	0.981	1399.326	1374.082	0.098
256.156	1273.056	1410.718	1429.725	0.981	1403.537	1382.971	0.074
256.371	1266.093	1390.814	1421.034	0.981	1399.441	1371.844	0.101
256.586	1275.398	1403.435	1429.021	0.982	1403.729	1377.431	0.100
256.801	1267.872	1394.577	1420.382	0.982	1402.436	1371.102	0.115
257.016	1281.171	1409.822	1428.612	0.982	1407.902	1379.897	0.108
257.231	1260.640	1397.790	1420.100	0.982	1393.272	1370.073	0.083
257.446	1275.731	1406.199	1425.885	0.983	1408.631	1376.200	0.121
257.661	1265.030	1398.622	1427.652	0.983	1400.619	1375.795	0.088
257.876	1276.461	1406.007	1427.204	0.983	1406.161	1378.588	0.104
258.091	1267.257	1396.036	1421.572	0.983	1402.052	1369.472	0.120
258.305	1270.790	1406.212	1431.581	0.984	1404.318	1379.542	0.089
258.520	1268.128	1396.919	1425.770	0.983	1398.135	1370.489	0.104
258.735	1276.601	1405.163	1432.900	0.983	1411.793	1381.744	0.109
258.950	1267.257	1400.926	1423.121	0.983	1397.303	1374.156	0.085
259.165	1275.001	1409.169	1434.039	0.983	1408.043	1380.120	0.102
259.380	1267.744	1401.348	1423.940	0.983	1403.179	1376.079	0.097
259.594	1274.054	1410.052	1429.572	0.983	1404.702	1383.192	0.078
259.809	1265.721	1397.790	1421.367	0.983	1399.761	1370.858	0.105
260.024	1269.574	1398.519	1434.730	0.983	1405.803	1380.341	0.090
260.239	1265.325	1398.865	1428.369	0.983	1400.798	1375.660	0.089
260.453	1272.531	1404.561	1431.210	0.982	1406.891	1378.054	0.105
260.668	1269.357	1401.412	1426.602	0.982	1399.236	1372.574	0.100
260.883	1276.781	1413.162	1432.157	0.982	1414.570	1384.626	0.106
261.098	1271.328	1400.875	1432.042	0.982	1397.905	1376.402	0.081
261.312	1275.616	1404.395	1429.585	0.982	1404.958	1375.554	0.112
261.527	1275.014	1401.374	1425.719	0.982	1408.043	1374.697	0.125
261.742	1273.542	1410.359	1435.959	0.982	1408.247	1381.771	0.095
261.956	1266.886	1404.625	1425.143	0.982	1398.302	1371.730	0.098
262.171	1271.648	1407.825	1432.541	0.982	1409.617	1377.396	0.116
262.386	1273.158	1404.407	1431.876	0.982	1404.369	1373.161	0.118
262.600	1277.753	1414.673	1435.549	0.982	1415.966	1382.282	0.121
262.815	1267.693	1403.345	1428.061	0.983	1403.934	1377.240	0.095
263.029	1274.489	1403.588	1431.249	0.983	1406.225	1377.780	0.106
263.244	1276.025	1400.990	1429.252	0.983	1411.601	1376.225	0.131
263.459	1272.480	1402.078	1431.863	0.983	1410.257	1379.688	0.109
263.673	1268.281	1399.236	1424.861	0.982	1396.843	1374.526	0.083
263.888	1276.422	1405.815	1432.196	0.982	1410.449	1381.333	0.106
