wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
189.448	1272.121	1371.665	1396.612	0.983	1377.707	1357.560	0.092
189.666	1263.469	1366.814	1396.139	0.983	1367.288	1354.788	0.056
189.884	1267.808	1375.787	1390.481	0.983	1374.302	1351.716	0.104
190.102	1261.894	1370.360	1394.769	0.983	1373.790	1351.808	0.095
190.320	1270.253	1382.545	1413.649	0.983	1386.424	1364.106	0.093
190.538	1262.650	1376.312	1401.796	0.983	1377.246	1353.408	0.101
190.757	1271.341	1379.985	1407.147	0.983	1380.894	1357.296	0.105
190.975	1264.352	1377.451	1404.023	0.982	1371.627	1357.582	0.061
191.193	1271.648	1380.651	1404.907	0.982	1379.179	1357.470	0.098
191.411	1265.017	1374.264	1402.449	0.982	1377.195	1355.929	0.091
191.629	1271.225	1379.704	1413.406	0.982	1383.544	1363.705	0.084
191.847	1259.693	1370.168	1409.502	0.981	1378.641	1361.846	0.066
192.065	1270.035	1375.237	1422.813	0.980	1382.494	1371.558	0.044
192.283	1258.797	1372.369	1422.263	0.978	1368.453	1366.102	0.009
192.501	1274.336	1375.416	1433.386	0.976	1383.108	1365.359	0.077
192.719	1263.648	1371.486	1428.202	0.974	1370.219	1360.481	0.042
192.937	1273.363	1378.744	1446.263	0.971	1378.680	1374.977	0.016
193.155	1266.720	1365.893	1446.340	0.968	1369.682	1360.295	0.042
193.373	1268.217	1373.009	1464.144	0.964	1376.235	1378.597	-0.009
193.591	1264.544	1374.085	1476.662	0.960	1372.113	1377.912	-0.023
193.809	1271.187	1380.843	1484.675	0.955	1383.121	1370.786	0.051
194.027	1266.323	1373.777	1474.051	0.950	1375.224	1356.021	0.084
194.245	1272.403	1378.539	1466.717	0.945	1377.387	1351.029	0.126
194.463	1264.864	1378.155	1439.530	0.942	1373.803	1323.994	0.265
194.681	1273.529	1378.718	1431.863	0.940	1390.264	1323.398	0.369
194.899	1262.355	1377.233	1418.001	0.941	1373.982	1313.097	0.342
195.117	1268.397	1380.254	1421.649	0.943	1389.035	1317.218	0.393
195.335	1266.681	1372.779	1412.305	0.947	1380.881	1314.766	0.376
195.553	1272.864	1379.921	1411.703	0.951	1386.475	1322.908	0.356
195.770	1268.781	1382.174	1396.151	0.955	1384.811	1317.284	0.379
195.988	1276.358	1387.524	1397.879	0.961	1382.840	1328.946	0.306
196.206	1269.049	1379.230	1399.607	0.967	1378.795	1332.234	0.240
196.424	1271.558	1387.716	1410.103	0.972	1386.513	1342.229	0.211
196.642	1261.818	1375.992	1403.563	0.977	1381.432	1351.319	0.126
196.860	1268.934	1376.581	1401.975	0.980	1379.307	1360.336	0.082
197.078	1262.278	1371.064	1395.665	0.983	1370.411	1351.606	0.083
197.295	1269.728	1379.717	1404.049	0.984	1380.561	1364.424	0.068
197.513	1270.816	1374.277	1396.830	0.985	1378.283	1365.222	0.056
197.731	1276.704	1383.403	1411.114	0.986	1391.019	1371.584	0.081
197.949	1262.253	1370.974	1397.137	0.986	1373.547	1352.605	0.091
198.167	1269.446	1378.641	1396.855	0.986	1380.305	1362.617	0.075
198.384	1265.709	1375.941	1397.534	0.986	1379.192	1359.908	0.081
198.602	1273.926	1382.584	1402.897	0.986	1379.755	1365.024	0.065
198.820	1264.390	1372.741	1397.495	0.985	1375.992	1353.694	0.097
199.038	1273.849	1378.949	1402.500	0.985	1377.989	1364.801	0.059
199.255	1268.256	1370.782	1394.360	0.985	1375.531	1353.488	0.100
199.473	1273.785	1378.654	1405.265	0.984	1382.737	1353.840	0.134
199.691	1268.793	1370.398	1394.513	0.984	1375.787	1355.018	0.094
199.908	1273.248	1385.553	1402.219	0.984	1387.806	1361.948	0.111
200.126	1264.211	1374.341	1395.217	0.984	1377.246	1355.621	0.092
200.344	1272.813	1377.950	1402.475	0.984	1386.526	1366.867	0.082
200.561	1260.486	1364.946	1398.519	0.984	1377.643	1352.475	0.105
200.779	1273.504	1383.134	1402.603	0.983	1379.153	1362.594	0.074
200.997	1269.561	1378.872	1398.430	0.983	1379.141	1356.885	0.099
201.214	1271.085	1378.347	1403.844	0.983	1381.086	1365.355	0.067
201.432	1258.771	1372.254	1393.528	0.983	1377.694	1352.066	0.105
201.650	1272.685	1385.566	1411.409	0.983	1387.729	1363.072	0.105
201.867	1264.544	1371.320	1402.347	0.983	1383.953	1351.774	0.136
202.085	1279.046	1383.134	1406.596	0.983	1390.878	1364.843	0.115
202.302	1268.320	1382.481	1404.164	0.983	1382.712	1355.969	0.116
202.520	1272.441	1386.462	1411.102	0.983	1384.555	1365.997	0.079
202.738	1267.385	1375.006	1410.039	0.982	1377.797	1361.505	0.069
202.955	1274.118	1385.182	1422.506	0.982	1379.345	1372.280	0.030
203.173	1266.681	1376.683	1417.655	0.981	1376.888	1366.229	0.044
203.390	1274.361	1384.440	1420.842	0.980	1380.728	1370.658	0.043
203.608	1268.857	1374.456	1415.031	0.978	1377.835	1358.973	0.083
203.825	1271.673	1378.526	1415.402	0.977	1386.180	1362.659	0.100
204.043	1266.784	1377.374	1412.266	0.976	1377.413	1353.612	0.105
204.260	1268.832	1379.435	1415.479	0.975	1387.524	1361.073	0.109
204.478	1269.574	1381.496	1415.914	0.975	1385.924	1348.535	0.168
204.695	1269.894	1380.510	1407.326	0.974	1384.363	1351.596	0.146
204.913	1270.176	1378.104	1407.966	0.974	1383.121	1350.136	0.150
205.130	1277.152	1386.462	1408.708	0.975	1386.705	1354.333	0.152
205.347	1265.862	1375.813	1404.702	0.976	1387.755	1348.392	0.169
205.565	1268.345	1378.117	1400.260	0.977	1388.600	1348.721	0.175
205.782	1270.483	1378.181	1393.208	0.978	1378.385	1347.696	0.145
206.000	1272.992	1377.413	1409.540	0.979	1377.617	1358.487	0.088
206.217	1269.101	1372.792	1398.161	0.980	1380.792	1348.262	0.150
206.435	1274.093	1378.629	1406.750	0.981	1382.686	1359.735	0.103
206.652	1266.272	1374.865	1398.532	0.981	1376.491	1350.463	0.117
206.869	1270.073	1384.440	1407.889	0.982	1392.593	1369.879	0.089
207.087	1271.763	1377.681	1404.459	0.982	1386.462	1361.493	0.107
207.304	1278.048	1378.757	1401.195	0.982	1383.249	1363.626	0.090
207.521	1262.496	1375.057	1401.719	0.983	1380.613	1354.461	0.109
207.739	1271.686	1382.980	1403.934	0.983	1385.067	1367.662	0.072
207.956	1267.539	1381.701	1408.388	0.983	1383.736	1355.766	0.120
208.173	1272.032	1383.032	1410.846	0.983	1384.235	1362.551	0.093
208.391	1267.462	1379.397	1402.897	0.983	1378.705	1354.145	0.108
208.608	1272.237	1388.766	1404.343	0.983	1387.422	1369.746	0.072
208.825	1269.625	1379.320	1404.753	0.983	1383.748	1358.946	0.106
209.042	1277.177	1382.980	1410.948	0.983	1389.457	1368.073	0.092
209.260	1268.627	1379.550	1404.331	0.983	1383.889	1356.020	0.120
209.477	1274.489	1386.552	1412.138	0.983	1393.041	1367.804	0.104
209.694	1268.409	1375.390	1400.337	0.983	1380.254	1359.997	0.087
209.911	1273.145	1386.820	1409.527	0.983	1387.038	1366.161	0.088
210.129	1263.994	1376.389	1401.271	0.983	1383.185	1359.651	0.096
210.346	1274.669	1384.952	1405.150	0.983	1384.836	1361.887	0.101
210.563	1263.443	1377.438	1400.094	0.983	1379.537	1357.227	0.093
210.780	1273.926	1379.550	1411.665	0.983	1389.316	1365.453	0.101
210.997	1269.190	1379.793	1400.619	0.983	1383.608	1366.878	0.069
211.214	1275.629	1382.366	1408.452	0.983	1392.401	1360.728	0.137
211.432	1265.529	1381.867	1398.635	0.983	1382.097	1358.407	0.099
211.649	1271.661	1384.120	1410.692	0.983	1384.004	1358.421	0.112
211.866	1268.665	1382.609	1409.182	0.983	1380.549	1363.494	0.072
212.083	1272.915	1390.404	1411.319	0.983	1385.246	1358.218	0.120
212.300	1273.030	1377.720	1404.715	0.983	1381.278	1362.985	0.080
212.517	1276.640	1385.028	1405.739	0.983	1391.723	1366.098	0.109
212.734	1269.689	1379.909	1401.643	0.983	1379.537	1359.455	0.088
212.951	1273.913	1386.411	1405.047	0.983	1389.393	1362.371	0.116
213.168	1266.541	1376.529	1403.703	0.984	1383.582	1354.293	0.125
213.386	1273.312	1392.632	1413.418	0.984	1391.160	1367.086	0.099
213.603	1266.195	1375.825	1401.156	0.984	1378.629	1358.152	0.087
213.820	1267.501	1381.841	1408.183	0.984	1387.230	1360.853	0.108
214.037	1266.451	1381.521	1405.918	0.984	1382.916	1362.639	0.083
214.254	1267.117	1384.043	1409.642	0.983	1388.804	1365.294	0.093
214.471	1263.021	1379.409	1399.620	0.983	1379.486	1359.238	0.083
214.688	1271.750	1390.788	1406.251	0.983	1387.192	1365.035	0.093
214.905	1269.062	1378.923	1400.759	0.984	1381.393	1363.088	0.077
215.122	1277.753	1390.993	1408.734	0.984	1390.046	1370.461	0.083
215.339	1266.937	1382.430	1402.654	0.984	1382.980	1363.175	0.081
215.556	1277.318	1385.003	1406.071	0.985	1392.696	1365.366	0.117
215.772	1266.592	1376.926	1402.935	0.985	1379.217	1361.884	0.073
215.989	1271.315	1381.201	1408.683	0.985	1388.139	1369.689	0.075
216.206	1266.438	1381.573	1402.539	0.985	1386.833	1366.109	0.082
216.423	1270.701	1383.454	1408.990	0.984	1386.168	1364.403	0.091
216.640	1270.675	1377.822	1407.902	0.984	1380.165	1361.699	0.080
216.857	1275.872	1396.638	1409.412	0.984	1390.712	1372.526	0.075
217.074	1271.405	1381.790	1406.302	0.984	1383.697	1358.527	0.110
217.291	1274.797	1388.062	1408.247	0.984	1388.075	1366.490	0.092
217.508	1264.237	1374.558	1398.327	0.984	1377.349	1352.184	0.109
217.725	1276.461	1387.614	1410.282	0.984	1388.638	1366.558	0.095
217.941	1268.486	1388.267	1406.481	0.984	1389.585	1364.059	0.103
218.158	1276.525	1387.524	1412.574	0.984	1391.531	1369.770	0.091
218.375	1266.528	1376.773	1402.129	0.984	1381.227	1362.347	0.078
218.592	1272.851	1389.291	1404.420	0.984	1392.734	1367.801	0.101
218.809	1264.403	1378.232	1403.665	0.984	1387.409	1366.532	0.081
219.025	1274.835	1389.867	1411.665	0.984	1392.926	1371.922	0.085
219.242	1270.752	1379.345	1404.011	0.984	1387.358	1367.709	0.080
219.459	1273.222	1391.390	1414.967	0.984	1392.964	1367.664	0.103
219.676	1265.453	1386.744	1400.555	0.984	1389.432	1360.375	0.116
219.892	1276.755	1399.543	1414.519	0.984	1404.139	1369.046	0.140
220.109	1269.267	1395.627	1394.782	0.985	1394.718	1361.547	0.133
220.326	1271.392	1408.427	1408.785	0.987	1418.654	1373.344	0.160
220.543	1264.608	1401.079	1403.307	0.988	1404.548	1364.393	0.147
220.759	1278.124	1407.159	1417.898	0.990	1416.094	1379.607	0.133
220.976	1267.411	1398.071	1407.467	0.992	1399.531	1372.692	0.099
221.193	1276.409	1397.278	1414.263	0.993	1398.980	1374.748	0.096
221.409	1274.861	1381.829	1415.223	0.993	1391.800	1381.433	0.040
221.626	1276.665	1388.856	1416.081	0.992	1397.995	1380.450	0.068
221.843	1266.067	1387.742	1408.990	0.991	1384.888	1371.050	0.054
222.059	1278.585	1394.526	1416.145	0.990	1392.824	1376.225	0.068
222.276	1268.781	1381.854	1407.659	0.988	1389.752	1366.010	0.095
222.493	1273.977	1390.392	1415.620	0.987	1399.057	1372.854	0.102
222.709	1270.803	1380.408	1406.775	0.986	1388.817	1367.704	0.086
222.926	1275.769	1385.067	1414.570	0.985	1397.137	1369.743	0.111
223.142	1269.472	1379.793	1402.935	0.984	1387.076	1361.227	0.108
223.359	1270.317	1391.288	1407.607	0.983	1388.228	1365.257	0.094
223.576	1267.833	1385.745	1400.900	0.983	1387.588	1362.429	0.102
223.792	1278.304	1393.924	1417.553	0.983	1399.057	1371.617	0.112
224.009	1264.723	1382.238	1410.871	0.983	1385.604	1360.087	0.103
224.225	1275.577	1388.932	1415.786	0.983	1392.785	1368.495	0.101
224.442	1268.000	1392.388	1411.434	0.983	1388.318	1363.643	0.100
224.658	1274.361	1393.016	1413.546	0.983	1402.001	1366.765	0.140
224.875	1266.566	1387.742	1408.683	0.983	1398.046	1366.033	0.121
225.091	1277.869	1395.396	1413.329	0.984	1404.881	1368.343	0.147
225.308	1268.025	1389.150	1407.825	0.984	1395.345	1367.129	0.109
225.524	1273.209	1401.809	1414.314	0.985	1401.515	1375.550	0.098
225.741	1265.862	1377.656	1406.993	0.985	1387.704	1366.261	0.084
225.957	1271.149	1395.115	1412.215	0.985	1399.057	1374.406	0.093
226.174	1265.133	1384.644	1404.292	0.986	1384.568	1367.536	0.067
226.390	1278.291	1398.084	1418.871	0.986	1405.559	1374.712	0.121
226.606	1265.990	1388.497	1417.207	0.986	1392.286	1368.854	0.089
226.823	1272.185	1390.123	1411.639	0.986	1389.931	1372.705	0.069
227.039	1267.897	1383.889	1411.818	0.985	1389.790	1366.049	0.094
227.256	1274.233	1391.262	1415.582	0.985	1393.656	1373.159	0.082
227.472	1269.037	1389.688	1412.062	0.984	1388.971	1368.879	0.080
227.688	1277.190	1394.974	1412.599	0.984	1390.852	1373.061	0.074
227.905	1264.800	1389.483	1402.590	0.984	1383.057	1365.087	0.072
228.121	1273.593	1391.876	1415.914	0.984	1400.478	1378.942	0.081
228.337	1269.293	1389.828	1411.729	0.985	1393.182	1368.610	0.096
228.554	1280.787	1398.289	1416.990	0.985	1389.137	1374.611	0.063
228.770	1273.478	1389.739	1413.751	0.985	1389.201	1368.279	0.087
228.986	1274.208	1393.694	1416.106	0.985	1395.320	1373.738	0.085
229.203	1273.824	1394.104	1413.367	0.985	1395.281	1370.642	0.098
229.419	1271.584	1389.252	1418.334	0.985	1393.617	1371.970	0.085
229.635	1267.206	1386.436	1411.665	0.985	1392.734	1370.596	0.084
229.852	1271.763	1392.120	1413.982	0.984	1393.284	1375.266	0.070
230.068	1267.590	1386.270	1411.383	0.984	1388.126	1362.821	0.102
230.284	1270.931	1398.379	1421.303	0.984	1400.350	1375.960	0.091
230.500	1267.449	1387.806	1407.953	0.984	1393.169	1368.651	0.094
230.717	1273.875	1393.105	1416.196	0.984	1390.225	1368.892	0.088
230.933	1271.776	1384.145	1409.361	0.984	1388.689	1363.812	0.104
231.149	1277.344	1396.804	1419.831	0.983	1398.891	1378.583	0.079
231.365	1265.005	1382.840	1411.153	0.983	1388.638	1363.276	0.100
231.581	1276.166	1397.022	1418.065	0.983	1399.927	1370.562	0.118
231.797	1267.885	1382.852	1413.444	0.983	1390.340	1367.079	0.091
232.014	1272.569	1391.147	1415.031	0.983	1392.862	1368.625	0.098
232.230	1270.560	1388.100	1411.537	0.983	1394.027	1362.390	0.129
232.446	1279.584	1392.836	1415.671	0.982	1395.832	1373.852	0.091
232.662	1272.429	1393.220	1412.446	0.983	1393.464	1370.394	0.092
232.878	1274.413	1390.212	1421.534	0.983	1400.247	1376.044	0.093
233.094	1267.385	1392.747	1414.596	0.983	1391.313	1366.848	0.096
233.310	1278.457	1394.052	1421.329	0.983	1397.355	1365.917	0.133
233.526	1264.762	1391.185	1412.036	0.983	1400.043	1363.574	0.136
233.743	1278.342	1390.161	1415.402	0.983	1393.028	1370.964	0.093
233.959	1269.817	1390.417	1413.802	0.983	1391.928	1368.406	0.093
234.175	1278.163	1392.286	1421.124	0.983	1398.583	1369.954	0.118
234.391	1273.913	1391.377	1414.814	0.983	1399.019	1375.525	0.090
234.607	1271.494	1395.768	1418.628	0.983	1397.406	1373.926	0.090
234.823	1270.061	1391.838	1416.542	0.983	1391.582	1364.707	0.109
235.039	1272.211	1394.308	1420.625	0.983	1397.457	1372.646	0.096
235.255	1266.720	1388.408	1409.886	0.983	1391.864	1360.876	0.124
235.471	1272.173	1398.046	1417.322	0.983	1399.287	1372.535	0.103
235.687	1266.067	1391.992	1413.150	0.983	1394.692	1367.120	0.105
235.903	1277.536	1393.259	1420.612	0.983	1403.319	1370.902	0.129
236.119	1266.349	1391.876	1412.689	0.983	1390.545	1364.761	0.101
236.335	1272.710	1396.510	1414.775	0.984	1391.979	1363.500	0.118
236.551	1269.229	1384.132	1413.687	0.984	1394.014	1367.221	0.105
236.767	1272.557	1394.987	1419.230	0.984	1401.527	1382.476	0.069
236.982	1264.621	1384.683	1411.063	0.984	1391.313	1366.299	0.096
237.198	1275.360	1395.755	1421.956	0.983	1398.327	1376.268	0.086
237.414	1269.408	1387.601	1416.030	0.983	1390.289	1363.138	0.110
237.630	1276.205	1400.055	1421.802	0.983	1403.703	1373.263	0.118
237.846	1262.125	1388.433	1417.002	0.983	1396.139	1365.983	0.111
238.062	1278.739	1400.260	1426.909	0.982	1404.279	1376.543	0.108
238.278	1270.752	1389.611	1412.522	0.982	1390.596	1370.373	0.080
238.494	1272.173	1393.976	1418.769	0.982	1393.604	1377.816	0.060
238.709	1269.830	1392.606	1417.015	0.982	1395.537	1371.191	0.093
238.925	1274.656	1400.939	1420.356	0.982	1402.833	1374.141	0.110
239.141	1266.438	1381.688	1407.479	0.982	1388.932	1362.322	0.106
239.357	1269.702	1392.452	1417.975	0.982	1394.923	1371.928	0.088
239.573	1269.779	1390.404	1416.913	0.983	1393.579	1366.013	0.109
239.788	1271.993	1387.716	1419.434	0.982	1395.716	1367.215	0.114
240.004	1266.464	1392.465	1412.190	0.982	1394.219	1373.883	0.075
240.220	1275.104	1404.203	1421.111	0.982	1399.441	1374.393	0.098
240.436	1263.226	1391.748	1412.817	0.983	1392.004	1373.296	0.068
240.651	1274.643	1397.662	1425.348	0.983	1402.167	1373.638	0.110
240.867	1263.750	1385.976	1414.980	0.983	1390.379	1366.122	0.092
241.083	1274.246	1398.315	1419.806	0.983	1405.099	1377.050	0.105
241.299	1267.475	1389.252	1417.438	0.983	1390.200	1362.642	0.110
241.514	1280.403	1400.209	1423.927	0.983	1399.300	1371.535	0.116
241.730	1266.105	1392.196	1410.743	0.983	1400.580	1367.554	0.122
241.946	1276.998	1398.481	1420.702	0.983	1402.155	1368.634	0.135
242.161	1273.107	1396.100	1415.953	0.983	1398.827	1372.148	0.104
242.377	1276.768	1393.860	1418.334	0.984	1400.631	1374.072	0.105
242.593	1268.742	1395.332	1418.449	0.984	1400.222	1368.925	0.118
242.808	1280.070	1400.503	1423.415	0.984	1400.555	1381.774	0.074
243.024	1262.906	1392.580	1418.833	0.984	1393.860	1363.830	0.113
243.239	1277.689	1402.871	1419.882	0.984	1405.086	1377.811	0.105
243.455	1270.790	1397.867	1416.862	0.984	1404.369	1371.265	0.124
243.671	1279.136	1398.071	1421.150	0.984	1400.567	1377.602	0.091
243.886	1271.545	1398.071	1415.710	0.985	1394.296	1373.462	0.081
244.102	1276.576	1403.051	1424.605	0.985	1406.135	1383.015	0.085
244.317	1268.269	1392.555	1419.895	0.985	1396.945	1377.158	0.073
244.533	1276.320	1404.740	1422.583	0.985	1403.614	1379.568	0.091
244.748	1265.389	1390.059	1416.183	0.985	1387.038	1370.576	0.063
244.964	1276.128	1403.729	1424.977	0.985	1407.799	1387.349	0.073
245.179	1274.784	1398.916	1421.559	0.985	1398.814	1376.271	0.087
245.395	1272.838	1402.116	1426.692	0.985	1400.734	1376.778	0.090
245.610	1267.936	1395.665	1416.362	0.984	1398.455	1371.281	0.101
245.826	1276.256	1398.583	1421.866	0.984	1402.091	1375.478	0.103
246.041	1271.341	1400.209	1422.468	0.984	1396.855	1374.464	0.085
246.257	1276.269	1397.022	1426.666	0.984	1401.387	1375.097	0.102
246.472	1272.953	1395.166	1422.685	0.984	1399.403	1376.483	0.087
246.688	1275.616	1400.260	1426.282	0.983	1408.375	1375.641	0.123
246.903	1264.877	1391.646	1418.321	0.983	1395.780	1366.825	0.109
247.119	1274.464	1398.007	1419.895	0.983	1402.679	1379.543	0.086
247.334	1267.744	1394.603	1426.436	0.982	1400.759	1369.020	0.118
247.549	1272.352	1400.913	1425.220	0.982	1402.974	1373.887	0.109
247.765	1270.022	1396.740	1419.230	0.982	1399.454	1365.456	0.132
247.980	1274.054	1397.431	1428.612	0.982	1408.452	1375.002	0.124
248.195	1268.717	1390.084	1418.334	0.981	1397.892	1368.429	0.112
248.411	1270.611	1402.347	1422.993	0.981	1397.995	1367.020	0.121
248.626	1269.241	1394.948	1426.090	0.981	1405.931	1376.900	0.104
248.842	1269.062	1398.558	1425.898	0.981	1403.614	1369.304	0.128
249.057	1266.566	1395.947	1422.839	0.981	1391.518	1367.448	0.093
249.272	1271.174	1397.393	1427.869	0.981	1401.284	1376.540	0.092
249.487	1272.249	1397.585	1424.644	0.981	1395.908	1363.443	0.132
249.703	1276.589	1402.526	1427.857	0.981	1399.031	1374.464	0.097
249.918	1268.832	1402.180	1419.242	0.981	1398.519	1366.659	0.122
250.133	1273.555	1395.537	1427.652	0.981	1408.887	1371.272	0.141
250.349	1269.523	1393.694	1419.550	0.981	1399.620	1366.543	0.127
250.564	1271.776	1403.947	1429.431	0.981	1404.830	1372.874	0.119
250.779	1265.197	1394.552	1417.975	0.982	1397.867	1375.299	0.081
250.994	1272.403	1406.263	1427.716	0.982	1407.172	1373.455	0.125
251.209	1266.617	1396.817	1417.655	0.982	1397.342	1369.120	0.106
251.425	1270.291	1405.931	1427.242	0.983	1407.147	1372.446	0.127
251.640	1271.008	1401.297	1422.314	0.983	1401.847	1373.660	0.105
251.855	1273.337	1402.308	1426.961	0.984	1401.156	1378.732	0.084
252.070	1266.425	1395.998	1426.935	0.984	1401.451	1372.653	0.104
252.285	1269.971	1401.451	1423.415	0.984	1404.868	1372.892	0.118
252.500	1265.197	1396.279	1421.738	0.984	1399.415	1371.436	0.102
252.716	1271.097	1399.403	1421.290	0.983	1401.899	1372.612	0.110
252.931	1265.222	1399.403	1421.764	0.983	1402.820	1373.579	0.104
253.146	1269.920	1400.324	1425.629	0.983	1405.969	1376.702	0.105
253.361	1271.814	1395.000	1419.780	0.983	1403.883	1372.604	0.117
253.576	1272.429	1398.404	1426.679	0.983	1404.279	1377.995	0.097
253.791	1268.371	1394.052	1418.897	0.983	1404.561	1372.600	0.116
254.006	1277.638	1400.337	1427.383	0.983	1410.692	1374.910	0.136
254.221	1269.613	1397.982	1424.413	0.983	1400.823	1372.956	0.104
254.436	1278.342	1399.774	1427.537	0.982	1408.337	1379.998	0.107
254.651	1271.801	1397.751	1426.397	0.982	1407.838	1374.556	0.122
254.866	1277.318	1403.831	1432.746	0.982	1408.350	1382.663	0.095
255.081	1267.168	1398.135	1424.772	0.981	1396.663	1372.152	0.091
255.296	1272.877	1409.706	1432.682	0.981	1406.148	1376.347	0.110
255.511	1267.475	1397.086	1427.882	0.981	1401.143	1372.864	0.103
255.726	1264.058	1407.095	1431.121	0.981	1411.524	1380.381	0.103
255.941	1274.169	1399.403	1426.052	0.981	1405.521	1370.980	0.133
256.156	1273.056	1410.718	1429.725	0.981	1411.281	1382.921	0.100
256.371	1266.093	1390.814	1421.034	0.981	1395.435	1371.153	0.090
256.586	1275.398	1403.435	1429.021	0.982	1403.563	1378.222	0.096
256.801	1267.872	1394.577	1420.382	0.982	1400.017	1371.203	0.107
257.016	1281.171	1409.822	1428.612	0.982	1415.607	1379.131	0.137
257.231	1260.640	1397.790	1420.100	0.982	1399.876	1369.369	0.107
257.446	1275.731	1406.199	1425.885	0.983	1407.761	1377.407	0.113
257.661	1265.030	1398.622	1427.652	0.983	1403.972	1376.324	0.096
257.876	1276.461	1406.007	1427.204	0.983	1409.911	1386.467	0.084
258.091	1267.257	1396.036	1421.572	0.983	1398.391	1373.336	0.092
258.305	1270.790	1406.212	1431.581	0.984	1405.291	1386.226	0.066
258.520	1268.128	1396.919	1425.770	0.983	1402.884	1379.200	0.084
258.735	1276.601	1405.163	1432.900	0.983	1413.444	1385.973	0.097
258.950	1267.257	1400.926	1423.121	0.983	1398.481	1369.476	0.108
259.165	1275.001	1409.169	1434.039	0.983	1414.378	1380.611	0.120
259.380	1267.744	1401.348	1423.940	0.983	1405.252	1379.739	0.089
259.594	1274.054	1410.052	1429.572	0.983	1415.543	1383.644	0.111
259.809	1265.721	1397.790	1421.367	0.983	1406.327	1379.791	0.091
260.024	1269.574	1398.519	1434.730	0.983	1408.427	1385.839	0.077
260.239	1265.325	1398.865	1428.369	0.983	1403.729	1375.912	0.097
260.453	1272.531	1404.561	1431.210	0.982	1409.745	1376.771	0.119
260.668	1269.357	1401.412	1426.602	0.982	1408.644	1369.470	0.143
260.883	1276.781	1413.162	1432.157	0.982	1407.646	1382.754	0.092
261.098	1271.328	1400.875	1432.042	0.982	1405.943	1379.770	0.094
261.312	1275.616	1404.395	1429.585	0.982	1411.665	1376.296	0.131
261.527	1275.014	1401.374	1425.719	0.982	1406.967	1376.984	0.112
261.742	1273.542	1410.359	1435.959	0.982	1415.902	1382.626	0.116
261.956	1266.886	1404.625	1425.143	0.982	1407.057	1379.899	0.094
262.171	1271.648	1407.825	1432.541	0.982	1407.569	1380.890	0.095
262.386	1273.158	1404.407	1431.876	0.982	1409.937	1377.511	0.118
262.600	1277.753	1414.673	1435.549	0.982	1420.586	1391.588	0.099
262.815	1267.693	1403.345	1428.061	0.983	1409.066	1381.529	0.094
263.029	1274.489	1403.588	1431.249	0.983	1405.764	1383.667	0.080
263.244	1276.025	1400.990	1429.252	0.983	1407.902	1380.540	0.101
263.459	1272.480	1402.078	1431.863	0.983	1405.867	1380.657	0.091
263.673	1268.281	1399.236	1424.861	0.982	1400.043	1376.161	0.087
263.888	1276.422	1405.815	1432.196	0.982	1411.959	1383.658	0.102
