wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
413.138	1336.760	1371.397	1409.105	0.979	1377.387	1352.014	0.221	413.138	0.221	0.000	0.000
413.333	1344.491	1375.032	1412.382	0.979	1374.648	1350.842	0.221	413.333	0.221	0.000	0.000
413.528	1327.365	1371.038	1402.935	0.978	1369.477	1354.126	0.222	413.528	0.222	0.000	0.000
413.724	1336.684	1383.428	1418.961	0.978	1382.993	1364.336	0.222	413.724	0.222	0.000	0.000
413.919	1329.951	1366.482	1409.438	0.977	1368.939	1344.391	0.223	413.919	0.223	0.000	0.000
414.114	1336.044	1380.459	1415.454	0.976	1377.515	1357.415	0.223	414.114	0.223	0.000	0.000
414.310	1340.882	1370.987	1420.241	0.975	1368.555	1353.645	0.224	414.310	0.224	0.000	0.000
414.505	1345.643	1378.821	1423.313	0.974	1379.461	1368.688	0.224	414.505	0.224	0.000	0.000
414.700	1334.789	1370.833	1421.162	0.973	1369.835	1352.887	0.225	414.700	0.225	0.000	0.000
414.896	1338.629	1377.617	1432.964	0.972	1373.291	1365.224	0.225	414.896	0.225	0.000	0.000
415.091	1335.122	1372.984	1435.472	0.970	1363.870	1361.802	0.226	415.091	0.226	0.000	0.000
415.287	1338.476	1384.452	1459.024	0.968	1380.305	1366.727	0.226	415.287	0.226	0.000	0.000
415.482	1338.604	1374.648	1459.408	0.965	1364.843	1364.003	0.227	415.482	0.227	0.000	0.000
415.677	1337.477	1380.101	1478.633	0.961	1381.048	1378.505	0.227	415.677	0.227	0.000	0.000
415.873	1335.557	1371.525	1478.275	0.957	1372.062	1371.253	0.228	415.873	0.228	0.000	0.000
416.068	1340.037	1379.333	1476.816	0.952	1378.718	1364.588	0.228	416.068	0.228	0.000	0.000
416.264	1333.868	1378.232	1456.387	0.948	1371.397	1338.366	0.229	416.264	0.229	0.000	0.000
416.459	1343.288	1381.560	1456.362	0.945	1383.044	1333.937	0.229	416.459	0.229	0.000	0.000
416.655	1339.704	1377.438	1434.397	0.943	1378.360	1319.183	0.230	416.655	0.230	0.000	0.000
416.850	1344.722	1385.912	1430.225	0.943	1384.452	1331.157	0.230	416.850	0.230	0.000	0.000
417.046	1348.792	1372.446	1421.111	0.944	1376.312	1299.600	0.231	417.046	0.231	0.000	0.000
417.241	1337.605	1381.688	1420.983	0.947	1380.459	1317.528	0.231	417.241	0.231	0.000	0.000
417.437	1338.322	1378.513	1410.897	0.950	1369.502	1313.420	0.232	417.437	0.232	0.000	0.000
417.632	1345.003	1390.776	1415.018	0.954	1387.243	1328.619	0.232	417.632	0.232	0.000	0.000
417.828	1342.956	1377.566	1404.830	0.959	1383.249	1331.486	0.233	417.828	0.233	0.000	0.000
418.024	1342.495	1381.867	1409.438	0.964	1380.408	1327.836	0.233	418.024	0.233	0.000	0.000
418.219	1334.098	1378.437	1400.503	0.968	1374.264	1339.660	0.234	418.219	0.234	0.000	0.000
418.415	1339.858	1381.713	1416.094	0.972	1375.493	1344.140	0.234	418.415	0.234	0.000	0.000
418.610	1340.063	1377.617	1400.247	0.976	1374.469	1343.787	0.235	418.610	0.235	0.000	0.000
418.806	1345.925	1377.848	1415.326	0.978	1386.372	1360.887	0.235	418.806	0.235	0.000	0.000
419.002	1327.775	1369.554	1397.508	0.980	1366.174	1349.559	0.236	419.002	0.236	0.000	0.000
419.197	1341.701	1376.363	1410.743	0.981	1371.192	1357.536	0.236	419.197	0.236	0.000	0.000
419.393	1337.170	1372.472	1404.420	0.981	1378.718	1353.329	0.236	419.393	0.236	0.000	0.000
419.588	1337.938	1387.780	1415.044	0.981	1378.385	1361.703	0.237	419.588	0.237	0.000	0.000
419.784	1332.511	1366.379	1398.737	0.981	1375.544	1345.723	0.237	419.784	0.237	0.000	0.000
419.980	1337.989	1379.102	1412.279	0.981	1378.872	1358.079	0.238	419.980	0.238	0.000	0.000
420.175	1334.405	1372.037	1404.369	0.980	1376.286	1344.488	0.238	420.175	0.238	0.000	0.000
420.371	1341.240	1368.811	1407.671	0.980	1372.574	1348.499	0.239	420.371	0.239	0.000	0.000
420.567	1337.759	1373.214	1405.828	0.979	1372.190	1351.686	0.239	420.567	0.239	0.000	0.000
420.763	1345.387	1388.420	1414.788	0.978	1379.819	1350.861	0.240	420.763	0.240	0.000	0.000
420.958	1336.940	1381.048	1400.171	0.978	1374.494	1349.365	0.240	420.958	0.240	0.000	0.000
421.154	1343.212	1381.176	1408.337	0.978	1379.256	1363.419	0.241	421.154	0.241	0.000	0.000
421.350	1325.906	1385.579	1403.191	0.979	1375.621	1345.733	0.241	421.350	0.241	0.000	0.000
421.545	1342.060	1382.558	1405.572	0.979	1373.880	1352.318	0.242	421.545	0.242	0.000	0.000
421.741	1327.749	1378.078	1407.390	0.980	1373.931	1351.702	0.242	421.741	0.242	0.000	0.000
421.937	1340.114	1379.205	1409.233	0.981	1374.366	1354.520	0.242	421.937	0.242	0.000	0.000
422.133	1335.250	1368.965	1406.391	0.981	1368.862	1353.601	0.243	422.133	0.243	0.000	0.000
422.329	1348.613	1383.044	1415.735	0.981	1379.409	1365.843	0.243	422.329	0.243	0.000	0.000
422.524	1343.135	1376.030	1403.703	0.980	1370.731	1359.631	0.244	422.524	0.244	0.000	0.000
422.720	1341.189	1380.177	1412.842	0.980	1384.427	1356.915	0.244	422.720	0.244	0.000	0.000
422.916	1341.112	1379.179	1412.202	0.979	1375.749	1357.685	0.245	422.916	0.245	0.000	0.000
423.112	1339.192	1387.524	1416.580	0.979	1382.712	1348.853	0.245	423.112	0.245	0.000	0.000
423.308	1331.282	1370.398	1409.617	0.979	1372.728	1353.078	0.245	423.308	0.245	0.000	0.000
423.503	1345.311	1386.424	1411.102	0.978	1386.680	1360.336	0.246	423.503	0.246	0.000	0.000
423.699	1334.328	1378.283	1405.931	0.978	1374.110	1349.224	0.246	423.699	0.246	0.000	0.000
423.895	1345.746	1384.683	1411.690	0.978	1384.760	1355.697	0.247	423.895	0.247	0.000	0.000
424.091	1332.485	1378.462	1406.519	0.978	1372.011	1354.751	0.247	424.091	0.247	0.000	0.000
424.287	1334.815	1378.078	1417.783	0.978	1376.312	1355.544	0.247	424.287	0.247	0.000	0.000
424.483	1331.692	1372.600	1412.561	0.978	1370.321	1357.532	0.248	424.483	0.248	0.000	0.000
424.679	1342.495	1379.614	1416.887	0.978	1382.993	1355.994	0.248	424.679	0.248	0.000	0.000
424.875	1342.239	1371.269	1408.414	0.977	1374.981	1358.119	0.248	424.875	0.248	0.000	0.000
425.071	1345.183	1379.409	1410.897	0.976	1376.337	1352.490	0.249	425.071	0.249	0.000	0.000
425.267	1339.244	1385.323	1418.577	0.976	1379.973	1356.979	0.249	425.267	0.249	0.000	0.000
425.463	1340.780	1380.075	1424.029	0.976	1379.179	1361.683	0.250	425.463	0.250	0.000	0.000
425.658	1334.738	1372.421	1414.762	0.975	1376.209	1350.048	0.250	425.658	0.250	0.000	0.000
425.854	1334.892	1375.697	1416.503	0.974	1376.389	1348.822	0.250	425.854	0.250	0.000	0.000
426.050	1333.944	1372.625	1403.601	0.974	1380.229	1347.389	0.251	426.050	0.251	0.000	0.000
426.246	1345.311	1384.273	1403.985	0.974	1378.053	1348.110	0.251	426.246	0.251	0.000	0.000
426.442	1336.120	1373.214	1407.339	0.974	1370.142	1345.320	0.251	426.442	0.251	0.000	0.000
426.638	1342.111	1387.294	1412.382	0.975	1379.614	1355.561	0.252	426.638	0.252	0.000	0.000
426.834	1333.253	1373.240	1401.911	0.976	1369.963	1342.575	0.252	426.834	0.252	0.000	0.000
427.030	1345.771	1385.835	1424.209	0.976	1382.763	1355.880	0.252	427.030	0.252	0.000	0.000
427.227	1341.676	1373.931	1405.009	0.977	1387.806	1345.458	0.253	427.227	0.253	0.000	0.000
427.423	1345.951	1384.504	1415.710	0.977	1380.817	1352.677	0.253	427.423	0.253	0.000	0.000
427.619	1333.253	1368.248	1402.807	0.977	1373.061	1353.431	0.253	427.619	0.253	0.000	0.000
427.815	1340.472	1380.408	1407.620	0.978	1377.054	1350.043	0.254	427.815	0.254	0.000	0.000
428.011	1342.546	1378.616	1406.955	0.978	1379.333	1358.644	0.254	428.011	0.254	0.000	0.000
428.207	1350.047	1380.843	1414.430	0.978	1375.185	1365.181	0.254	428.207	0.254	0.000	0.000
428.403	1336.018	1374.264	1401.758	0.978	1378.539	1346.412	0.254	428.403	0.254	0.000	0.000
428.599	1350.200	1384.068	1412.023	0.978	1380.152	1360.775	0.255	428.599	0.255	0.000	0.000
428.795	1335.890	1379.307	1411.946	0.979	1378.385	1349.602	0.255	428.795	0.255	0.000	0.000
428.991	1339.116	1383.147	1412.382	0.979	1387.550	1363.492	0.255	428.991	0.255	0.000	0.000
429.187	1334.405	1377.925	1398.609	0.979	1381.893	1349.429	0.256	429.187	0.256	0.000	0.000
429.384	1339.884	1385.400	1424.285	0.979	1382.481	1361.633	0.256	429.384	0.256	0.000	0.000
429.580	1327.493	1377.643	1406.315	0.979	1374.725	1346.787	0.256	429.580	0.256	0.000	0.000
429.776	1338.066	1381.995	1406.033	0.979	1370.833	1354.481	0.256	429.776	0.256	0.000	0.000
429.972	1347.768	1379.409	1411.767	0.979	1370.603	1355.992	0.257	429.972	0.257	0.000	0.000
430.168	1350.431	1382.072	1416.042	0.979	1380.357	1356.237	0.257	430.168	0.257	0.000	0.000
430.364	1337.068	1371.473	1409.642	0.979	1378.821	1358.958	0.257	430.364	0.257	0.000	0.000
430.561	1340.472	1384.888	1420.958	0.979	1379.947	1360.347	0.257	430.561	0.257	0.000	0.000
430.757	1338.117	1373.214	1410.180	0.978	1389.188	1353.966	0.258	430.757	0.258	0.000	0.000
430.953	1342.648	1384.452	1431.607	0.977	1386.628	1354.682	0.258	430.953	0.258	0.000	0.000
431.149	1337.759	1375.902	1408.875	0.976	1375.697	1350.271	0.258	431.149	0.258	0.000	0.000
431.345	1341.906	1377.925	1407.723	0.975	1377.745	1349.862	0.258	431.345	0.258	0.000	0.000
431.542	1341.266	1381.381	1417.194	0.975	1381.278	1351.861	0.258	431.542	0.258	0.000	0.000
431.738	1343.468	1391.057	1416.938	0.975	1385.963	1355.375	0.259	431.738	0.259	0.000	0.000
431.934	1334.636	1379.921	1412.945	0.975	1381.739	1350.191	0.259	431.934	0.259	0.000	0.000
432.130	1341.599	1391.595	1421.214	0.975	1384.990	1359.485	0.259	432.130	0.259	0.000	0.000
432.327	1334.354	1378.923	1412.126	0.976	1374.750	1345.876	0.259	432.327	0.259	0.000	0.000
432.523	1340.908	1382.046	1418.884	0.976	1380.382	1360.003	0.259	432.523	0.259	0.000	0.000
432.719	1335.890	1379.281	1411.870	0.976	1367.813	1351.368	0.260	432.719	0.260	0.000	0.000
432.916	1352.120	1391.774	1422.033	0.976	1386.552	1364.827	0.260	432.916	0.260	0.000	0.000
433.112	1336.735	1373.649	1409.719	0.977	1376.005	1350.190	0.260	433.112	0.260	0.000	0.000
433.308	1346.872	1378.974	1407.595	0.977	1376.056	1354.552	0.260	433.308	0.260	0.000	0.000
433.505	1342.008	1387.780	1412.791	0.977	1371.627	1351.074	0.260	433.505	0.260	0.000	0.000
433.701	1340.805	1385.272	1413.713	0.977	1373.829	1348.724	0.261	433.701	0.261	0.000	0.000
433.897	1335.199	1377.515	1401.399	0.978	1379.179	1349.823	0.261	433.897	0.261	0.000	0.000
434.094	1344.082	1392.875	1419.729	0.979	1379.102	1364.611	0.261	434.094	0.261	0.000	0.000
434.290	1337.887	1386.219	1416.606	0.979	1378.769	1355.218	0.261	434.290	0.261	0.000	0.000
434.486	1335.916	1383.992	1417.169	0.980	1391.364	1360.053	0.261	434.486	0.261	0.000	0.000
434.683	1338.373	1370.501	1413.738	0.980	1381.509	1360.256	0.261	434.683	0.261	0.000	0.000
434.879	1338.860	1387.038	1417.681	0.979	1379.230	1357.214	0.261	434.879	0.261	0.000	0.000
435.076	1329.797	1380.408	1407.031	0.979	1378.718	1354.420	0.262	435.076	0.262	0.000	0.000
435.272	1339.448	1379.025	1413.636	0.978	1379.179	1355.188	0.262	435.272	0.262	0.000	0.000
435.468	1337.375	1380.613	1409.003	0.978	1380.792	1350.287	0.262	435.468	0.262	0.000	0.000
435.665	1345.899	1382.686	1406.827	0.978	1383.736	1346.690	0.262	435.665	0.262	0.000	0.000
435.861	1340.191	1378.104	1407.006	0.978	1373.445	1346.196	0.262	435.861	0.262	0.000	0.000
436.058	1349.483	1378.129	1415.735	0.978	1389.956	1360.333	0.262	436.058	0.262	0.000	0.000
436.254	1345.131	1379.947	1413.764	0.978	1382.456	1350.423	0.262	436.254	0.262	0.000	0.000
436.451	1343.877	1387.985	1418.833	0.978	1383.556	1359.361	0.262	436.451	0.262	0.000	0.000
436.647	1329.977	1372.062	1402.679	0.978	1372.549	1347.847	0.262	436.647	0.262	0.000	0.000
436.844	1345.080	1388.907	1419.217	0.978	1388.395	1360.305	0.262	436.844	0.262	0.000	0.000
437.040	1334.482	1390.699	1410.282	0.978	1386.577	1360.656	0.263	437.040	0.263	0.000	0.000
437.237	1346.847	1386.782	1417.399	0.978	1384.606	1365.458	0.263	437.237	0.263	0.000	0.000
437.433	1335.250	1380.536	1405.239	0.979	1376.030	1351.672	0.263	437.433	0.263	0.000	0.000
437.630	1343.007	1383.403	1417.271	0.979	1381.483	1358.254	0.263	437.630	0.263	0.000	0.000
437.826	1341.906	1373.393	1407.979	0.979	1371.678	1355.214	0.263	437.826	0.263	0.000	0.000
438.023	1347.512	1391.032	1424.593	0.979	1386.654	1363.563	0.263	438.023	0.263	0.000	0.000
438.219	1335.967	1377.208	1416.913	0.979	1378.385	1362.048	0.263	438.219	0.263	0.000	0.000
438.416	1341.906	1392.542	1418.474	0.978	1380.869	1360.806	0.263	438.416	0.263	0.000	0.000
438.612	1334.687	1379.435	1412.535	0.978	1375.800	1353.930	0.263	438.612	0.263	0.000	0.000
438.809	1338.271	1393.873	1415.044	0.978	1388.267	1363.592	0.263	438.809	0.263	0.000	0.000
439.005	1329.516	1377.745	1407.851	0.978	1379.256	1349.717	0.263	439.005	0.263	0.000	0.000
439.202	1340.242	1379.947	1421.956	0.978	1391.032	1356.742	0.263	439.202	0.263	0.000	0.000
439.399	1337.836	1378.821	1407.211	0.978	1378.513	1354.136	0.263	439.399	0.263	0.000	0.000
439.595	1348.127	1386.731	1415.095	0.978	1392.721	1361.559	0.263	439.595	0.263	0.000	0.000
439.792	1339.167	1384.401	1419.703	0.978	1384.222	1358.229	0.263	439.792	0.263	0.000	0.000
439.988	1346.539	1402.372	1420.650	0.978	1395.153	1360.439	0.263	439.988	0.263	0.000	0.000
440.185	1341.394	1397.764	1410.820	0.978	1395.972	1351.494	0.263	440.185	0.263	0.000	0.000
440.382	1341.138	1402.321	1417.886	0.980	1396.305	1363.944	0.263	440.382	0.263	0.000	0.000
440.578	1337.119	1396.996	1418.782	0.981	1387.550	1357.361	0.263	440.578	0.263	0.000	0.000
440.775	1346.335	1398.507	1426.231	0.982	1397.867	1372.274	0.263	440.775	0.263	0.000	0.000
440.972	1330.207	1385.272	1411.690	0.983	1376.849	1358.501	0.263	440.972	0.263	0.000	0.000
441.168	1351.659	1395.358	1426.180	0.983	1389.598	1370.328	0.263	441.168	0.263	0.000	0.000
441.365	1331.333	1373.982	1407.723	0.983	1381.432	1363.241	0.263	441.365	0.263	0.000	0.000
441.562	1343.263	1385.707	1427.972	0.983	1393.822	1369.539	0.263	441.562	0.263	0.000	0.000
441.758	1337.964	1381.995	1407.031	0.982	1381.381	1353.113	0.263	441.758	0.263	0.000	0.000
441.955	1345.925	1385.374	1416.222	0.981	1392.900	1369.736	0.263	441.955	0.263	0.000	0.000
442.152	1333.100	1377.745	1404.523	0.980	1384.811	1352.703	0.263	442.152	0.263	0.000	0.000
442.349	1343.084	1392.209	1419.370	0.980	1390.392	1367.285	0.263	442.349	0.263	0.000	0.000
442.545	1337.554	1375.723	1412.868	0.979	1382.456	1351.238	0.262	442.545	0.262	0.000	0.000
442.742	1345.669	1385.400	1412.074	0.979	1384.657	1357.425	0.262	442.742	0.262	0.000	0.000
442.939	1341.957	1384.683	1410.129	0.979	1378.539	1355.654	0.262	442.939	0.262	0.000	0.000
443.136	1344.235	1383.019	1412.330	0.979	1385.656	1356.708	0.262	443.136	0.262	0.000	0.000
443.332	1339.500	1385.656	1405.572	0.979	1377.387	1352.292	0.262	443.332	0.262	0.000	0.000
443.529	1346.002	1396.049	1420.574	0.979	1395.537	1359.368	0.262	443.529	0.262	0.000	0.000
443.726	1342.956	1391.544	1420.036	0.980	1384.632	1362.099	0.262	443.726	0.262	0.000	0.000
443.923	1349.637	1400.759	1420.190	0.980	1393.592	1368.588	0.262	443.923	0.262	0.000	0.000
444.119	1339.679	1379.614	1408.695	0.981	1384.376	1349.156	0.262	444.119	0.262	0.000	0.000
444.316	1343.365	1398.097	1414.711	0.981	1396.740	1359.668	0.262	444.316	0.262	0.000	0.000
444.513	1329.055	1391.748	1407.825	0.982	1383.812	1356.466	0.261	444.513	0.261	0.000	0.000
444.710	1351.147	1393.080	1431.812	0.983	1403.115	1367.480	0.261	444.710	0.261	0.000	0.000
444.907	1341.599	1386.987	1417.834	0.983	1378.590	1361.377	0.261	444.907	0.261	0.000	0.000
445.103	1342.904	1384.350	1415.223	0.983	1380.177	1367.332	0.261	445.103	0.261	0.000	0.000
445.300	1334.021	1386.756	1418.961	0.982	1385.067	1356.345	0.261	445.300	0.261	0.000	0.000
445.497	1337.810	1392.132	1422.724	0.981	1387.729	1362.086	0.261	445.497	0.261	0.000	0.000
445.694	1337.400	1382.328	1414.762	0.981	1379.921	1355.592	0.260	445.694	0.260	0.000	0.000
445.891	1338.373	1383.940	1421.086	0.980	1383.940	1362.470	0.260	445.891	0.260	0.000	0.000
446.088	1328.492	1378.283	1407.979	0.979	1376.363	1351.611	0.260	446.088	0.260	0.000	0.000
446.285	1343.672	1388.548	1416.196	0.979	1383.736	1368.558	0.260	446.285	0.260	0.000	0.000
446.482	1340.780	1387.268	1413.713	0.978	1384.222	1358.806	0.260	446.482	0.260	0.000	0.000
446.678	1345.797	1387.396	1422.084	0.978	1388.292	1359.922	0.260	446.678	0.260	0.000	0.000
446.875	1343.288	1387.089	1417.246	0.978	1387.601	1354.526	0.259	446.875	0.259	0.000	0.000
447.072	1343.186	1391.390	1422.391	0.978	1391.390	1366.205	0.259	447.072	0.259	0.000	0.000
447.269	1340.882	1386.040	1415.607	0.978	1387.806	1363.286	0.259	447.269	0.259	0.000	0.000
447.466	1342.674	1386.040	1416.657	0.978	1383.915	1358.921	0.259	447.466	0.259	0.000	0.000
447.663	1335.557	1395.844	1417.297	0.978	1382.277	1355.047	0.258	447.663	0.258	0.000	0.000
447.860	1340.370	1393.156	1426.308	0.978	1382.302	1358.597	0.258	447.860	0.258	0.000	0.000
448.057	1328.338	1379.998	1410.769	0.979	1378.539	1358.433	0.258	448.057	0.258	0.000	0.000
448.254	1346.539	1388.369	1419.140	0.979	1398.916	1363.353	0.258	448.254	0.258	0.000	0.000
448.451	1342.418	1386.014	1414.942	0.979	1385.425	1355.384	0.257	448.451	0.257	0.000	0.000
448.648	1343.928	1388.344	1419.140	0.979	1384.708	1365.527	0.257	448.648	0.257	0.000	0.000
448.845	1332.485	1384.657	1416.529	0.979	1383.428	1357.900	0.257	448.845	0.257	0.000	0.000
449.042	1354.859	1401.630	1434.474	0.979	1396.740	1365.931	0.256	449.042	0.256	0.000	0.000
449.239	1332.588	1384.401	1411.076	0.979	1381.688	1359.104	0.256	449.239	0.256	0.000	0.000
449.436	1354.168	1393.489	1426.948	0.979	1402.423	1368.905	0.256	449.436	0.256	0.000	0.000
449.633	1340.728	1390.878	1417.706	0.979	1383.556	1360.480	0.255	449.633	0.255	0.000	0.000
449.830	1335.327	1391.876	1418.551	0.979	1390.827	1365.501	0.255	449.830	0.255	0.000	0.000
450.027	1339.090	1385.348	1419.089	0.979	1378.897	1350.437	0.255	450.027	0.255	0.000	0.000
450.224	1342.367	1380.280	1414.839	0.979	1392.491	1361.134	0.255	450.224	0.255	0.000	0.000
450.421	1343.160	1390.033	1421.700	0.979	1395.384	1367.638	0.254	450.421	0.254	0.000	0.000
450.618	1347.845	1398.737	1421.879	0.979	1398.123	1368.889	0.254	450.618	0.254	0.000	0.000
450.815	1343.212	1390.904	1416.734	0.979	1380.997	1356.372	0.254	450.815	0.254	0.000	0.000
451.012	1343.621	1389.086	1425.002	0.979	1391.697	1359.931	0.253	451.012	0.253	0.000	0.000
451.209	1330.335	1382.021	1420.727	0.979	1384.632	1355.936	0.253	451.209	0.253	0.000	0.000
451.406	1346.053	1391.672	1419.089	0.979	1388.548	1365.026	0.253	451.406	0.253	0.000	0.000
451.603	1344.107	1389.521	1421.777	0.978	1385.963	1363.094	0.252	451.603	0.252	0.000	0.000
451.800	1345.029	1397.867	1421.214	0.978	1393.950	1366.231	0.252	451.800	0.252	0.000	0.000
451.997	1348.357	1391.800	1427.306	0.978	1389.828	1355.077	0.252	451.997	0.252	0.000	0.000
452.195	1341.394	1396.075	1424.029	0.978	1392.977	1364.328	0.251	452.195	0.251	0.000	0.000
452.392	1337.016	1387.396	1412.458	0.978	1395.204	1360.588	0.251	452.392	0.251	0.000	0.000
452.589	1344.287	1389.163	1421.265	0.979	1393.592	1362.052	0.251	452.589	0.251	0.000	0.000
452.786	1338.732	1385.860	1419.575	0.979	1387.038	1356.066	0.250	452.786	0.250	0.000	0.000
452.983	1339.704	1391.492	1428.023	0.979	1386.603	1365.374	0.250	452.983	0.250	0.000	0.000
453.180	1339.704	1387.524	1416.196	0.979	1387.985	1357.572	0.249	453.180	0.249	0.000	0.000
453.377	1339.602	1395.768	1428.689	0.978	1391.364	1369.837	0.249	453.377	0.249	0.000	0.000
453.574	1339.781	1390.929	1417.783	0.978	1384.990	1358.643	0.249	453.574	0.249	0.000	0.000
453.772	1343.109	1389.393	1418.782	0.978	1385.835	1364.968	0.248	453.772	0.248	0.000	0.000
453.969	1336.044	1392.952	1416.913	0.978	1381.816	1349.663	0.248	453.969	0.248	0.000	0.000
454.166	1342.930	1394.769	1422.877	0.979	1392.235	1367.834	0.248	454.166	0.248	0.000	0.000
454.363	1340.037	1387.857	1409.668	0.979	1379.665	1366.266	0.247	454.363	0.247	0.000	0.000
454.560	1341.061	1391.672	1426.129	0.980	1399.479	1361.516	0.247	454.560	0.247	0.000	0.000
454.758	1334.764	1385.272	1406.519	0.980	1385.937	1359.562	0.247	454.758	0.247	0.000	0.000
454.955	1349.483	1394.027	1428.381	0.980	1392.337	1368.981	0.246	454.955	0.246	0.000	0.000
455.152	1343.928	1385.937	1423.210	0.980	1381.048	1361.925	0.246	455.152	0.246	0.000	0.000
455.349	1351.531	1399.300	1433.911	0.980	1403.473	1370.457	0.246	455.349	0.246	0.000	0.000
455.546	1349.048	1382.302	1418.730	0.979	1387.396	1364.953	0.245	455.546	0.245	0.000	0.000
455.744	1343.621	1389.112	1422.212	0.979	1385.553	1367.645	0.245	455.744	0.245	0.000	0.000
455.941	1339.167	1387.934	1419.959	0.978	1389.803	1359.237	0.244	455.941	0.244	0.000	0.000
456.138	1349.176	1404.241	1423.876	0.978	1394.974	1359.327	0.244	456.138	0.244	0.000	0.000
456.335	1327.570	1385.246	1415.274	0.978	1386.731	1357.105	0.244	456.335	0.244	0.000	0.000
