wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
206.652	1144.077	1243.527	1215.060	1.029	1303.635	1314.848	-0.029
206.869	1162.140	1258.845	1223.620	1.029	1316.409	1331.095	-0.039
207.087	1146.862	1241.315	1216.944	1.028	1308.882	1312.228	-0.009
207.304	1157.635	1251.637	1228.495	1.028	1312.466	1324.877	-0.033
207.521	1136.909	1250.735	1218.173	1.027	1309.062	1308.650	0.001
207.739	1151.655	1263.720	1221.163	1.026	1311.186	1311.778	-0.002
207.956	1154.399	1243.486	1219.483	1.026	1313.490	1310.199	0.009
208.173	1161.854	1250.776	1223.866	1.025	1316.614	1318.587	-0.006
208.391	1140.596	1251.268	1216.043	1.025	1310.726	1304.064	0.017
208.608	1164.270	1258.354	1235.540	1.025	1315.718	1321.886	-0.017
208.825	1144.036	1252.415	1219.524	1.024	1309.318	1305.838	0.009
209.042	1159.847	1261.426	1224.890	1.024	1323.525	1319.217	0.012
209.260	1150.098	1255.528	1211.906	1.025	1313.618	1315.757	-0.006
209.477	1162.673	1256.797	1223.620	1.025	1311.084	1323.654	-0.035
209.694	1149.156	1243.854	1214.773	1.026	1300.435	1303.374	-0.008
209.911	1149.648	1251.759	1219.524	1.027	1319.173	1311.256	0.021
210.129	1149.197	1246.025	1224.481	1.027	1316.972	1314.156	0.007
210.346	1162.550	1260.074	1230.133	1.026	1313.618	1311.854	0.005
210.563	1136.254	1247.090	1224.399	1.026	1313.926	1312.045	0.005
210.780	1158.167	1264.129	1217.067	1.025	1307.500	1310.434	-0.008
210.997	1150.917	1250.695	1224.276	1.025	1313.234	1320.177	-0.018
211.214	1154.440	1264.334	1227.839	1.026	1316.486	1323.485	-0.018
211.432	1149.197	1252.947	1215.838	1.026	1317.074	1312.815	0.011
211.649	1151.327	1259.992	1230.665	1.026	1322.604	1318.781	0.010
211.866	1153.539	1247.418	1213.299	1.026	1315.922	1317.016	-0.003
212.083	1153.047	1260.033	1227.102	1.027	1321.324	1319.156	0.006
212.300	1154.440	1250.490	1220.712	1.027	1311.289	1318.442	-0.019
212.517	1160.912	1257.207	1231.853	1.027	1315.692	1321.163	-0.015
212.734	1145.552	1251.145	1221.163	1.026	1322.092	1318.664	0.009
212.951	1148.951	1266.505	1224.276	1.026	1315.103	1320.769	-0.015
213.168	1151.819	1245.697	1209.735	1.026	1315.999	1313.250	0.007
213.386	1167.547	1265.768	1229.641	1.027	1336.530	1325.782	0.029
213.603	1148.214	1246.680	1227.798	1.027	1307.244	1308.367	-0.003
213.820	1157.962	1257.371	1225.054	1.027	1308.524	1324.096	-0.043
214.037	1149.197	1255.159	1228.495	1.026	1317.126	1312.253	0.013
214.254	1158.577	1253.889	1225.054	1.026	1320.530	1320.105	0.001
214.471	1139.817	1261.180	1226.733	1.025	1310.316	1314.781	-0.011
214.688	1161.034	1253.685	1232.590	1.025	1326.700	1313.632	0.036
214.905	1152.638	1245.697	1218.419	1.024	1314.822	1312.412	0.007
215.122	1152.679	1264.703	1221.040	1.024	1320.069	1318.292	0.005
215.339	1157.143	1243.445	1216.616	1.024	1313.593	1309.199	0.012
215.556	1160.092	1253.685	1232.345	1.024	1318.559	1318.647	-0.000
215.772	1147.149	1248.319	1224.808	1.024	1317.023	1311.406	0.015
215.989	1151.901	1251.759	1224.153	1.023	1320.095	1308.736	0.030
216.206	1153.047	1257.617	1224.562	1.023	1318.431	1312.244	0.017
216.423	1155.996	1258.354	1228.044	1.023	1308.012	1312.021	-0.011
216.640	1143.627	1249.261	1218.214	1.023	1316.870	1311.622	0.013
216.857	1153.088	1257.084	1234.884	1.023	1321.580	1324.289	-0.007
217.074	1152.228	1251.882	1221.900	1.023	1305.938	1313.653	-0.021
217.291	1152.556	1261.713	1223.702	1.023	1325.650	1316.860	0.023
217.508	1138.507	1246.844	1214.118	1.024	1307.142	1301.691	0.014
217.725	1147.968	1263.187	1225.382	1.024	1329.285	1326.431	0.007
217.941	1143.381	1257.576	1226.488	1.025	1321.785	1318.449	0.008
218.158	1161.936	1255.814	1227.225	1.026	1327.852	1324.397	0.009
218.375	1157.430	1249.261	1215.510	1.026	1317.945	1309.704	0.023
218.592	1152.310	1258.067	1232.427	1.026	1312.236	1315.098	-0.008
218.809	1146.658	1255.159	1226.856	1.026	1313.209	1315.033	-0.005
219.025	1160.092	1269.986	1240.946	1.026	1322.937	1330.084	-0.019
219.242	1153.744	1260.361	1226.569	1.025	1318.969	1312.829	0.016
219.459	1159.273	1266.996	1240.659	1.025	1320.684	1329.167	-0.022
219.676	1154.563	1255.651	1228.986	1.025	1314.540	1324.425	-0.026
219.892	1167.629	1268.471	1255.651	1.024	1321.605	1336.885	-0.041
220.109	1153.662	1253.316	1246.066	1.023	1319.941	1333.604	-0.034
220.326	1151.982	1258.559	1243.609	1.021	1326.546	1338.285	-0.028
220.543	1146.822	1255.937	1235.703	1.019	1308.985	1311.212	-0.006
220.759	1162.304	1261.631	1234.188	1.018	1325.932	1324.755	0.003
220.976	1159.601	1250.285	1221.204	1.017	1315.436	1303.936	0.033
221.193	1161.690	1256.838	1241.724	1.017	1320.761	1311.901	0.025
221.409	1145.142	1258.641	1235.744	1.016	1325.548	1308.987	0.042
221.626	1147.723	1262.941	1230.133	1.016	1334.712	1316.402	0.045
221.843	1146.330	1259.460	1230.952	1.017	1313.874	1303.810	0.027
222.059	1163.656	1269.167	1234.761	1.018	1328.697	1321.104	0.020
222.276	1150.098	1248.196	1228.945	1.019	1318.047	1309.358	0.023
222.493	1174.469	1261.876	1234.147	1.020	1332.332	1326.211	0.017
222.709	1154.317	1246.517	1222.883	1.020	1309.804	1311.074	-0.004
222.926	1154.809	1262.286	1231.771	1.021	1325.599	1316.434	0.024
223.142	1144.077	1260.893	1225.300	1.021	1316.690	1307.419	0.024
223.359	1161.485	1256.511	1236.727	1.022	1332.076	1314.984	0.046
223.576	1160.256	1244.633	1230.133	1.022	1314.412	1313.673	0.002
223.792	1162.591	1262.491	1250.572	1.022	1332.664	1320.627	0.032
224.009	1157.758	1251.718	1230.051	1.021	1315.999	1316.260	-0.001
224.225	1153.867	1250.940	1234.065	1.019	1320.633	1327.966	-0.019
224.442	1152.924	1259.419	1227.962	1.019	1317.535	1317.017	0.001
224.658	1149.279	1260.771	1227.593	1.018	1320.940	1311.831	0.024
224.875	1145.634	1263.187	1229.109	1.019	1328.901	1315.008	0.034
225.091	1152.515	1265.112	1236.564	1.019	1326.546	1320.057	0.017
225.308	1150.795	1250.080	1238.079	1.020	1321.631	1318.588	0.008
225.524	1159.847	1271.051	1238.120	1.020	1329.055	1319.960	0.024
225.741	1151.573	1248.319	1224.235	1.020	1310.956	1314.367	-0.009
225.957	1162.550	1260.156	1234.475	1.021	1329.721	1323.692	0.016
226.174	1139.203	1249.875	1232.713	1.021	1316.460	1306.921	0.024
226.390	1157.881	1276.868	1241.110	1.021	1336.069	1328.042	0.020
226.606	1155.955	1265.194	1229.846	1.021	1319.890	1317.626	0.006
226.823	1157.307	1267.119	1229.969	1.022	1322.809	1315.773	0.019
227.039	1155.833	1258.108	1224.317	1.023	1321.964	1316.272	0.015
227.256	1158.577	1264.662	1231.812	1.024	1328.185	1319.743	0.022
227.472	1149.934	1256.716	1221.204	1.025	1323.346	1315.726	0.020
227.688	1156.857	1261.631	1228.699	1.026	1330.744	1319.985	0.028
227.905	1145.224	1250.162	1229.355	1.026	1313.362	1317.286	-0.010
228.121	1163.328	1272.075	1234.270	1.026	1322.245	1335.659	-0.035
228.337	1154.153	1255.241	1224.931	1.026	1322.681	1329.162	-0.016
228.554	1158.331	1264.047	1229.109	1.027	1330.642	1327.558	0.008
228.770	1162.263	1266.587	1227.593	1.027	1321.273	1323.706	-0.007
228.986	1159.642	1267.201	1223.866	1.027	1334.200	1331.188	0.008
229.203	1153.170	1249.752	1230.379	1.028	1326.162	1331.352	-0.013
229.419	1146.043	1268.512	1234.516	1.028	1317.817	1321.669	-0.010
229.635	1157.676	1266.300	1229.682	1.028	1328.850	1329.412	-0.001
229.852	1148.296	1265.604	1235.458	1.028	1325.599	1324.998	0.001
230.068	1146.248	1259.583	1223.416	1.027	1316.767	1323.279	-0.016
230.284	1161.854	1261.508	1243.731	1.027	1333.509	1335.529	-0.005
230.500	1152.884	1263.883	1228.208	1.027	1329.285	1324.161	0.013
230.717	1156.611	1254.749	1230.379	1.026	1326.009	1330.308	-0.011
230.933	1155.300	1264.907	1226.938	1.025	1322.629	1319.487	0.008
231.149	1159.683	1271.133	1247.500	1.025	1338.860	1325.091	0.035
231.365	1151.081	1261.180	1230.133	1.025	1322.911	1314.301	0.022
231.581	1159.068	1274.533	1248.196	1.024	1334.712	1333.033	0.004
231.797	1153.826	1256.716	1230.461	1.024	1329.823	1316.701	0.034
232.014	1157.020	1263.515	1230.174	1.024	1331.103	1322.115	0.023
232.230	1150.999	1250.039	1222.883	1.023	1313.465	1322.331	-0.023
232.446	1154.727	1270.396	1233.819	1.023	1318.047	1323.374	-0.014
232.662	1166.564	1269.454	1246.230	1.023	1335.378	1334.627	0.002
232.878	1164.844	1267.693	1246.476	1.023	1334.072	1325.571	0.022
233.094	1153.129	1263.474	1233.164	1.023	1329.721	1313.003	0.043
233.310	1156.037	1269.904	1234.597	1.023	1323.474	1328.075	-0.012
233.526	1152.228	1259.828	1232.631	1.023	1330.028	1318.649	0.029
233.743	1160.666	1265.358	1235.867	1.023	1320.837	1322.810	-0.005
233.959	1151.327	1265.235	1230.461	1.023	1329.465	1323.326	0.015
234.175	1168.817	1267.611	1233.655	1.024	1337.605	1327.602	0.027
234.391	1162.837	1272.772	1242.011	1.024	1328.005	1329.953	-0.005
234.607	1158.495	1263.433	1236.154	1.025	1332.895	1328.884	0.010
234.823	1157.225	1262.491	1228.003	1.025	1315.769	1317.560	-0.005
235.039	1148.665	1269.003	1231.280	1.025	1328.185	1328.806	-0.002
235.255	1155.874	1257.002	1236.277	1.025	1315.334	1318.576	-0.009
235.471	1156.037	1259.624	1234.352	1.025	1331.871	1327.182	0.012
235.687	1156.201	1263.761	1231.485	1.025	1323.577	1322.304	0.003
235.903	1159.355	1271.707	1231.485	1.025	1334.508	1333.398	0.003
236.119	1157.594	1266.751	1233.860	1.025	1323.295	1328.012	-0.012
236.335	1160.912	1265.645	1225.873	1.026	1335.532	1322.353	0.034
236.551	1152.392	1265.768	1239.021	1.026	1318.738	1320.027	-0.003
236.767	1162.468	1275.434	1235.867	1.026	1333.893	1331.843	0.005
236.982	1149.975	1255.446	1237.506	1.027	1323.065	1318.462	0.012
237.198	1158.577	1264.498	1242.748	1.026	1330.924	1333.664	-0.007
237.414	1149.934	1264.866	1235.826	1.025	1326.623	1318.377	0.021
237.630	1160.379	1276.048	1242.257	1.025	1332.690	1327.837	0.012
237.846	1148.214	1264.948	1226.528	1.024	1322.962	1316.584	0.016
238.062	1163.984	1275.270	1238.120	1.025	1342.597	1342.061	0.001
238.278	1154.686	1276.212	1235.212	1.025	1335.276	1330.706	0.011
238.494	1158.618	1270.806	1226.324	1.026	1328.031	1326.835	0.003
238.709	1148.542	1267.201	1238.693	1.027	1334.508	1322.332	0.029
238.925	1158.905	1276.786	1229.805	1.028	1338.501	1336.661	0.004
239.141	1156.898	1253.603	1227.184	1.029	1319.839	1325.469	-0.015
239.357	1154.276	1263.474	1237.342	1.029	1322.348	1334.295	-0.030
239.573	1147.927	1258.518	1229.641	1.029	1327.033	1323.616	0.008
239.788	1152.310	1262.818	1237.710	1.028	1329.362	1328.674	0.002
240.004	1148.173	1258.436	1238.857	1.027	1336.351	1323.840	0.030
240.220	1159.150	1266.013	1237.669	1.026	1337.400	1338.787	-0.003
240.436	1147.846	1270.724	1234.557	1.025	1329.260	1324.044	0.013
240.651	1147.026	1272.649	1234.802	1.024	1330.924	1322.947	0.019
240.867	1155.587	1253.930	1226.160	1.024	1322.783	1325.516	-0.007
241.083	1163.328	1269.864	1242.626	1.024	1339.448	1328.989	0.027
241.299	1138.425	1270.150	1234.884	1.024	1332.690	1318.476	0.033
241.514	1154.727	1273.058	1241.888	1.024	1331.052	1325.069	0.015
241.730	1153.170	1265.604	1230.215	1.024	1335.045	1320.144	0.037
241.946	1156.119	1272.813	1229.314	1.025	1338.860	1327.814	0.027
242.161	1154.235	1277.769	1230.788	1.026	1333.868	1326.981	0.017
242.377	1153.170	1275.024	1239.308	1.027	1324.652	1331.233	-0.016
242.593	1156.324	1269.536	1238.816	1.028	1333.279	1330.324	0.007
242.808	1158.085	1271.010	1237.506	1.029	1340.882	1342.728	-0.004
243.024	1153.006	1268.471	1235.212	1.029	1330.796	1328.527	0.006
243.239	1155.915	1278.096	1243.240	1.029	1343.416	1335.806	0.018
243.455	1153.703	1267.775	1240.414	1.029	1330.412	1330.731	-0.001
243.671	1152.023	1270.847	1237.383	1.029	1333.100	1339.676	-0.015
243.886	1151.532	1270.724	1250.449	1.028	1334.252	1329.303	0.012
244.102	1166.892	1286.329	1245.042	1.027	1342.239	1339.844	0.006
244.317	1151.737	1269.618	1232.468	1.027	1335.327	1335.451	-0.000
244.533	1161.690	1274.041	1236.891	1.027	1337.196	1329.465	0.020
244.748	1148.624	1264.498	1227.880	1.027	1319.941	1319.375	0.001
244.964	1166.318	1293.989	1250.735	1.027	1341.471	1330.768	0.027
245.179	1163.615	1277.564	1239.103	1.028	1340.063	1335.390	0.012
245.395	1151.941	1275.352	1246.476	1.029	1337.528	1338.120	-0.001
245.610	1150.836	1271.379	1233.573	1.029	1330.872	1326.683	0.010
245.826	1152.843	1273.386	1240.209	1.029	1338.322	1339.397	-0.003
246.041	1168.489	1278.465	1238.530	1.029	1338.245	1335.765	0.006
246.257	1156.939	1273.017	1242.339	1.029	1342.572	1335.615	0.017
246.472	1155.095	1270.642	1225.750	1.029	1333.996	1336.634	-0.006
246.688	1158.823	1277.933	1245.329	1.029	1336.760	1344.501	-0.018
246.903	1152.761	1265.849	1227.839	1.030	1318.329	1325.391	-0.018
247.119	1158.823	1275.598	1244.018	1.030	1336.812	1340.876	-0.010
247.334	1159.478	1271.666	1238.898	1.029	1334.277	1338.387	-0.010
247.549	1161.116	1282.069	1250.654	1.029	1328.441	1337.830	-0.024
247.765	1154.112	1270.969	1234.270	1.029	1338.348	1327.662	0.026
247.980	1151.409	1272.403	1239.472	1.028	1331.538	1341.542	-0.023
248.195	1150.917	1258.108	1230.911	1.028	1328.492	1324.632	0.010
248.411	1152.105	1271.174	1240.741	1.027	1328.313	1325.490	0.007
248.626	1159.929	1272.075	1243.322	1.027	1335.916	1343.337	-0.018
248.842	1154.604	1280.923	1241.151	1.026	1345.003	1335.157	0.023
249.057	1147.518	1265.604	1236.727	1.026	1322.885	1323.266	-0.001
249.272	1159.068	1271.830	1241.069	1.026	1339.704	1338.758	0.002
249.487	1148.747	1273.550	1238.079	1.026	1335.122	1335.534	-0.001
249.703	1148.501	1271.502	1234.434	1.026	1338.040	1331.401	0.015
249.918	1152.924	1265.563	1238.366	1.026	1328.287	1323.506	0.012
250.133	1156.529	1270.560	1234.925	1.026	1342.546	1331.152	0.027
250.349	1155.587	1275.311	1233.573	1.026	1333.996	1328.172	0.014
250.564	1150.836	1277.359	1244.141	1.027	1336.018	1340.821	-0.011
250.779	1152.924	1267.611	1233.205	1.027	1337.656	1329.206	0.020
250.994	1158.003	1273.714	1253.029	1.027	1343.263	1342.007	0.003
251.209	1145.019	1266.914	1245.575	1.027	1334.226	1326.859	0.017
251.425	1160.051	1282.971	1247.418	1.026	1343.723	1336.281	0.018
251.640	1165.745	1275.966	1244.551	1.025	1347.973	1335.994	0.030
251.855	1161.321	1287.804	1237.956	1.025	1334.072	1332.089	0.005
252.070	1159.150	1278.506	1240.537	1.026	1339.474	1330.426	0.022
252.285	1158.577	1277.564	1239.226	1.027	1340.498	1339.422	0.003
252.500	1148.091	1266.873	1228.044	1.028	1327.161	1331.641	-0.011
252.716	1153.744	1274.041	1234.393	1.028	1335.429	1331.878	0.009
252.931	1153.867	1277.441	1242.216	1.029	1340.447	1331.020	0.023
253.146	1155.792	1268.962	1238.693	1.030	1333.893	1341.709	-0.019
253.361	1154.809	1273.468	1232.017	1.030	1338.373	1336.772	0.004
253.576	1151.122	1281.086	1252.128	1.030	1337.836	1342.722	-0.011
253.791	1147.477	1277.031	1240.209	1.030	1328.876	1335.397	-0.015
254.006	1164.475	1276.253	1231.198	1.030	1340.216	1338.247	0.005
254.221	1162.181	1275.229	1231.362	1.030	1339.167	1336.955	0.005
254.436	1155.095	1291.490	1251.473	1.030	1345.848	1343.091	0.006
254.651	1154.358	1285.879	1250.695	1.031	1340.984	1339.833	0.003
254.866	1158.249	1278.875	1250.367	1.031	1339.781	1350.411	-0.025
255.081	1160.789	1285.182	1240.291	1.031	1342.828	1336.428	0.016
255.296	1159.191	1292.063	1247.418	1.031	1345.643	1341.157	0.011
255.511	1156.324	1276.949	1243.322	1.031	1332.152	1335.791	-0.009
255.726	1164.803	1279.284	1248.933	1.031	1345.771	1342.844	0.007
255.941	1156.529	1277.973	1236.768	1.031	1334.892	1338.912	-0.010
256.156	1153.129	1285.715	1249.425	1.030	1354.143	1353.285	0.002
256.371	1149.279	1281.865	1237.178	1.030	1332.920	1335.878	-0.007
256.586	1147.764	1290.753	1248.892	1.031	1337.196	1343.510	-0.014
256.801	1153.047	1276.417	1234.229	1.031	1338.194	1334.148	0.010
257.016	1162.222	1285.756	1246.967	1.031	1344.850	1360.264	-0.035
257.231	1150.508	1277.031	1232.058	1.032	1336.940	1342.341	-0.012
257.446	1154.931	1281.947	1247.295	1.032	1339.141	1353.407	-0.032
257.661	1152.392	1283.339	1250.121	1.032	1344.491	1345.664	-0.003
257.876	1161.772	1296.774	1247.008	1.032	1344.594	1345.160	-0.001
258.091	1150.672	1271.993	1239.103	1.032	1339.295	1337.706	0.004
258.305	1156.365	1280.677	1253.029	1.032	1340.396	1337.899	0.006
258.520	1144.159	1280.103	1254.790	1.031	1339.218	1344.355	-0.011
258.735	1163.205	1290.138	1244.960	1.030	1347.128	1350.114	-0.007
258.950	1148.132	1279.899	1233.737	1.030	1336.402	1332.879	0.008
259.165	1163.533	1285.838	1252.251	1.030	1344.107	1345.250	-0.003
259.380	1153.580	1270.806	1247.541	1.029	1332.664	1341.466	-0.021
259.594	1162.755	1285.346	1249.179	1.029	1351.352	1349.795	0.004
259.809	1151.368	1283.339	1238.366	1.028	1343.698	1335.394	0.019
260.024	1158.741	1276.581	1245.697	1.028	1349.893	1343.319	0.015
260.239	1143.668	1283.708	1237.506	1.029	1340.370	1340.588	-0.000
260.453	1152.269	1271.789	1253.971	1.029	1350.021	1345.621	0.010
260.668	1150.385	1278.096	1245.206	1.028	1347.922	1338.100	0.022
260.883	1164.434	1296.323	1249.671	1.028	1348.229	1346.158	0.005
261.098	1149.771	1280.308	1250.121	1.028	1349.867	1338.283	0.026
261.312	1156.365	1277.687	1234.393	1.028	1341.266	1333.439	0.019
261.527	1156.816	1277.564	1251.473	1.028	1339.576	1345.634	-0.014
261.742	1156.365	1289.647	1252.169	1.028	1350.047	1344.980	0.012
261.956	1154.850	1277.113	1249.793	1.028	1344.363	1336.656	0.018
262.171	1156.160	1276.949	1246.394	1.028	1349.535	1347.305	0.005
262.386	1158.864	1292.104	1245.411	1.027	1345.080	1337.529	0.018
262.600	1165.827	1298.207	1247.049	1.028	1356.600	1356.256	0.001
262.815	1152.802	1285.182	1245.902	1.029	1343.749	1347.807	-0.009
263.029	1146.084	1293.579	1238.898	1.030	1344.261	1337.397	0.015
