wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
196.642	1261.818	1375.992	1403.563	0.977	1378.334	1351.519	0.114
196.860	1268.934	1376.581	1401.975	0.980	1380.049	1355.343	0.109
197.078	1262.278	1371.064	1395.665	0.983	1377.669	1349.254	0.123
197.295	1269.728	1379.717	1404.049	0.984	1379.371	1360.783	0.081
197.513	1270.816	1374.277	1396.830	0.985	1381.201	1361.564	0.085
197.731	1276.704	1383.403	1411.114	0.986	1383.480	1370.978	0.054
197.949	1262.253	1370.974	1397.137	0.986	1375.096	1354.764	0.086
198.167	1269.446	1378.641	1396.855	0.986	1382.251	1363.879	0.077
198.384	1265.709	1375.941	1397.534	0.986	1375.313	1357.460	0.077
198.602	1273.926	1382.584	1402.897	0.986	1385.182	1365.403	0.085
198.820	1264.390	1372.741	1397.495	0.985	1378.961	1350.932	0.122
199.038	1273.849	1378.949	1402.500	0.985	1383.582	1359.115	0.110
199.255	1268.256	1370.782	1394.360	0.985	1377.579	1352.165	0.115
199.473	1273.785	1378.654	1405.265	0.984	1379.870	1356.964	0.106
199.691	1268.793	1370.398	1394.513	0.984	1382.545	1355.899	0.116
199.908	1273.248	1385.553	1402.219	0.984	1384.734	1364.038	0.089
200.126	1264.211	1374.341	1395.217	0.984	1379.281	1355.999	0.098
200.344	1272.813	1377.950	1402.475	0.984	1388.382	1367.132	0.088
200.561	1260.486	1364.946	1398.519	0.984	1375.198	1352.072	0.098
200.779	1273.504	1383.134	1402.603	0.983	1381.304	1357.824	0.107
200.997	1269.561	1378.872	1398.430	0.983	1379.729	1355.577	0.107
201.214	1271.085	1378.347	1403.844	0.983	1384.222	1364.147	0.085
201.432	1258.771	1372.254	1393.528	0.983	1380.203	1356.256	0.095
201.650	1272.685	1385.566	1411.409	0.983	1387.204	1369.654	0.072
201.867	1264.544	1371.320	1402.347	0.983	1376.670	1354.077	0.098
202.085	1279.046	1383.134	1406.596	0.983	1388.152	1364.943	0.104
202.302	1268.320	1382.481	1404.164	0.983	1377.553	1364.647	0.055
202.520	1272.441	1386.462	1411.102	0.983	1382.456	1364.916	0.075
202.738	1267.385	1375.006	1410.039	0.982	1378.270	1360.902	0.074
202.955	1274.118	1385.182	1422.506	0.982	1390.417	1372.267	0.074
203.173	1266.681	1376.683	1417.655	0.981	1377.515	1360.704	0.071
203.390	1274.361	1384.440	1420.842	0.980	1390.673	1367.384	0.097
203.608	1268.857	1374.456	1415.031	0.978	1383.352	1361.953	0.090
203.825	1271.673	1378.526	1415.402	0.977	1384.824	1361.308	0.101
204.043	1266.784	1377.374	1412.266	0.976	1374.814	1354.249	0.092
204.260	1268.832	1379.435	1415.479	0.975	1386.654	1358.439	0.119
204.478	1269.574	1381.496	1415.914	0.975	1381.035	1352.564	0.128
204.695	1269.894	1380.510	1407.326	0.974	1375.224	1352.868	0.104
204.913	1270.176	1378.104	1407.966	0.974	1386.577	1350.872	0.159
205.130	1277.152	1386.462	1408.708	0.975	1385.963	1354.134	0.150
205.347	1265.862	1375.813	1404.702	0.976	1381.637	1352.626	0.125
205.565	1268.345	1378.117	1400.260	0.977	1381.560	1344.058	0.175
205.782	1270.483	1378.181	1393.208	0.978	1378.309	1350.488	0.130
206.000	1272.992	1377.413	1409.540	0.979	1385.284	1352.534	0.150
206.217	1269.101	1372.792	1398.161	0.980	1374.507	1345.765	0.138
206.435	1274.093	1378.629	1406.750	0.981	1387.588	1360.313	0.119
206.652	1266.272	1374.865	1398.532	0.981	1383.454	1355.639	0.118
206.869	1270.073	1384.440	1407.889	0.982	1387.627	1364.349	0.096
207.087	1271.763	1377.681	1404.459	0.982	1384.401	1354.553	0.134
207.304	1278.048	1378.757	1401.195	0.982	1386.705	1353.792	0.157
207.521	1262.496	1375.057	1401.719	0.983	1380.357	1351.656	0.121
207.739	1271.686	1382.980	1403.934	0.983	1386.948	1359.259	0.119
207.956	1267.539	1381.701	1408.388	0.983	1379.819	1355.653	0.105
208.173	1272.032	1383.032	1410.846	0.983	1384.836	1360.853	0.104
208.391	1267.462	1379.397	1402.897	0.983	1376.670	1355.655	0.093
208.608	1272.237	1388.766	1404.343	0.983	1389.380	1362.035	0.115
208.825	1269.625	1379.320	1404.753	0.983	1382.469	1357.398	0.109
209.042	1277.177	1382.980	1410.948	0.983	1391.851	1370.313	0.090
209.260	1268.627	1379.550	1404.331	0.983	1383.339	1353.503	0.131
209.477	1274.489	1386.552	1412.138	0.983	1383.275	1364.759	0.081
209.694	1268.409	1375.390	1400.337	0.983	1376.849	1357.984	0.083
209.911	1273.145	1386.820	1409.527	0.983	1383.300	1359.230	0.107
210.129	1263.994	1376.389	1401.271	0.983	1382.993	1355.689	0.113
210.346	1274.669	1384.952	1405.150	0.983	1383.979	1362.504	0.095
210.563	1263.443	1377.438	1400.094	0.983	1383.326	1356.723	0.109
210.780	1273.926	1379.550	1411.665	0.983	1385.054	1361.415	0.104
210.997	1269.190	1379.793	1400.619	0.983	1384.030	1357.682	0.113
211.214	1275.629	1382.366	1408.452	0.983	1387.601	1365.772	0.094
211.432	1265.529	1381.867	1398.635	0.983	1380.395	1353.690	0.115
211.649	1271.661	1384.120	1410.692	0.983	1384.529	1362.409	0.095
211.866	1268.665	1382.609	1409.182	0.983	1381.854	1357.027	0.108
212.083	1272.915	1390.404	1411.319	0.983	1387.281	1360.583	0.115
212.300	1273.030	1377.720	1404.715	0.983	1386.040	1357.084	0.129
212.517	1276.640	1385.028	1405.739	0.983	1391.723	1363.078	0.124
212.734	1269.689	1379.909	1401.643	0.983	1386.424	1354.321	0.140
212.951	1273.913	1386.411	1405.047	0.983	1391.684	1361.553	0.128
213.168	1266.541	1376.529	1403.703	0.984	1385.400	1356.521	0.121
213.386	1273.312	1392.632	1413.418	0.984	1396.356	1368.471	0.112
213.603	1266.195	1375.825	1401.156	0.984	1382.545	1359.877	0.094
213.820	1267.501	1381.841	1408.183	0.984	1389.905	1363.459	0.106
214.037	1266.451	1381.521	1405.918	0.984	1383.723	1360.298	0.097
214.254	1267.117	1384.043	1409.642	0.983	1388.036	1363.104	0.100
214.471	1263.021	1379.409	1399.620	0.983	1382.174	1352.833	0.123
214.688	1271.750	1390.788	1406.251	0.983	1387.064	1361.662	0.108
214.905	1269.062	1378.923	1400.759	0.984	1384.504	1355.937	0.123
215.122	1277.753	1390.993	1408.734	0.984	1392.990	1366.192	0.115
215.339	1266.937	1382.430	1402.654	0.984	1384.913	1362.281	0.093
215.556	1277.318	1385.003	1406.071	0.985	1390.673	1364.963	0.112
215.772	1266.592	1376.926	1402.935	0.985	1385.400	1360.422	0.103
215.989	1271.315	1381.201	1408.683	0.985	1388.932	1366.298	0.093
216.206	1266.438	1381.573	1402.539	0.985	1380.792	1355.685	0.108
216.423	1270.701	1383.454	1408.990	0.984	1386.193	1361.064	0.107
216.640	1270.675	1377.822	1407.902	0.984	1390.622	1362.026	0.118
216.857	1275.872	1396.638	1409.412	0.984	1393.784	1369.416	0.101
217.074	1271.405	1381.790	1406.302	0.984	1378.821	1362.493	0.072
217.291	1274.797	1388.062	1408.247	0.984	1388.868	1367.144	0.092
217.508	1264.237	1374.558	1398.327	0.984	1381.982	1351.680	0.129
217.725	1276.461	1387.614	1410.282	0.984	1393.105	1365.929	0.115
217.941	1268.486	1388.267	1406.481	0.984	1391.518	1366.691	0.098
218.158	1276.525	1387.524	1412.574	0.984	1393.886	1373.914	0.081
218.375	1266.528	1376.773	1402.129	0.984	1385.681	1359.563	0.107
218.592	1272.851	1389.291	1404.420	0.984	1388.651	1369.337	0.079
218.809	1264.403	1378.232	1403.665	0.984	1385.361	1360.485	0.100
219.025	1274.835	1389.867	1411.665	0.984	1395.512	1372.438	0.092
219.242	1270.752	1379.345	1404.011	0.984	1388.664	1364.219	0.101
219.459	1273.222	1391.390	1414.967	0.984	1395.985	1373.018	0.090
219.676	1265.453	1386.744	1400.555	0.984	1383.940	1358.057	0.107
219.892	1276.755	1399.543	1414.519	0.984	1400.785	1371.364	0.118
220.109	1269.267	1395.627	1394.782	0.985	1401.719	1361.067	0.159
220.326	1271.392	1408.427	1408.785	0.987	1414.199	1369.353	0.164
220.543	1264.608	1401.079	1403.307	0.988	1405.342	1363.735	0.152
220.759	1278.124	1407.159	1417.898	0.990	1417.796	1375.006	0.159
220.976	1267.411	1398.071	1407.467	0.992	1402.897	1374.063	0.104
221.193	1276.409	1397.278	1414.263	0.993	1400.222	1386.160	0.052
221.409	1274.861	1381.829	1415.223	0.993	1393.643	1380.086	0.053
221.626	1276.665	1388.856	1416.081	0.992	1392.542	1384.972	0.029
221.843	1266.067	1387.742	1408.990	0.991	1392.990	1367.345	0.098
222.059	1278.585	1394.526	1416.145	0.990	1393.950	1380.849	0.052
222.276	1268.781	1381.854	1407.659	0.988	1382.622	1365.099	0.073
222.493	1273.977	1390.392	1415.620	0.987	1397.150	1374.130	0.090
222.709	1270.803	1380.408	1406.775	0.986	1381.726	1364.095	0.075
222.926	1275.769	1385.067	1414.570	0.985	1390.392	1369.062	0.089
223.142	1269.472	1379.793	1402.935	0.984	1387.460	1358.936	0.120
223.359	1270.317	1391.288	1407.607	0.983	1392.593	1362.137	0.124
223.576	1267.833	1385.745	1400.900	0.983	1390.878	1364.580	0.104
223.792	1278.304	1393.924	1417.553	0.983	1390.968	1364.938	0.114
224.009	1264.723	1382.238	1410.871	0.983	1387.896	1358.300	0.119
224.225	1275.577	1388.932	1415.786	0.983	1392.235	1365.714	0.112
224.442	1268.000	1392.388	1411.434	0.983	1387.102	1360.548	0.110
224.658	1274.361	1393.016	1413.546	0.983	1395.230	1366.853	0.116
224.875	1266.566	1387.742	1408.683	0.983	1395.883	1361.603	0.134
225.091	1277.869	1395.396	1413.329	0.984	1398.891	1368.695	0.125
225.308	1268.025	1389.150	1407.825	0.984	1395.268	1368.099	0.104
225.524	1273.209	1401.809	1414.314	0.985	1398.123	1368.215	0.119
225.741	1265.862	1377.656	1406.993	0.985	1384.056	1358.834	0.104
225.957	1271.149	1395.115	1412.215	0.985	1393.758	1374.128	0.076
226.174	1265.133	1384.644	1404.292	0.986	1388.830	1359.373	0.118
226.390	1278.291	1398.084	1418.871	0.986	1398.532	1374.232	0.098
226.606	1265.990	1388.497	1417.207	0.986	1392.632	1363.945	0.112
226.823	1272.185	1390.123	1411.639	0.986	1393.963	1374.257	0.077
227.039	1267.897	1383.889	1411.818	0.985	1386.910	1366.049	0.084
227.256	1274.233	1391.262	1415.582	0.985	1395.985	1365.470	0.125
227.472	1269.037	1389.688	1412.062	0.984	1389.086	1363.386	0.105
227.688	1277.190	1394.974	1412.599	0.984	1395.204	1365.617	0.125
227.905	1264.800	1389.483	1402.590	0.984	1389.112	1357.530	0.127
228.121	1273.593	1391.876	1415.914	0.984	1398.519	1372.265	0.102
228.337	1269.293	1389.828	1411.729	0.985	1384.286	1368.106	0.066
228.554	1280.787	1398.289	1416.990	0.985	1394.104	1372.846	0.090
228.770	1273.478	1389.739	1413.751	0.985	1388.689	1366.728	0.092
228.986	1274.208	1393.694	1416.106	0.985	1398.443	1372.465	0.102
229.203	1273.824	1394.104	1413.367	0.985	1392.158	1363.847	0.119
229.419	1271.584	1389.252	1418.334	0.985	1398.007	1368.680	0.115
229.635	1267.206	1386.436	1411.665	0.985	1392.555	1367.331	0.098
229.852	1271.763	1392.120	1413.982	0.984	1398.532	1370.528	0.108
230.068	1267.590	1386.270	1411.383	0.984	1388.292	1364.672	0.095
230.284	1270.931	1398.379	1421.303	0.984	1396.574	1372.611	0.092
230.500	1267.449	1387.806	1407.953	0.984	1394.347	1363.791	0.120
230.717	1273.875	1393.105	1416.196	0.984	1395.256	1371.485	0.095
230.933	1271.776	1384.145	1409.361	0.984	1384.068	1365.197	0.080
231.149	1277.344	1396.804	1419.831	0.983	1403.601	1375.662	0.109
231.365	1265.005	1382.840	1411.153	0.983	1387.972	1358.996	0.117
231.581	1276.166	1397.022	1418.065	0.983	1398.161	1372.110	0.104
231.797	1267.885	1382.852	1413.444	0.983	1388.958	1360.247	0.118
232.014	1272.569	1391.147	1415.031	0.983	1397.252	1370.310	0.106
232.230	1270.560	1388.100	1411.537	0.983	1393.464	1360.843	0.134
232.446	1279.584	1392.836	1415.671	0.982	1393.284	1368.206	0.108
232.662	1272.429	1393.220	1412.446	0.983	1398.327	1374.092	0.093
232.878	1274.413	1390.212	1421.534	0.983	1397.854	1373.944	0.094
233.094	1267.385	1392.747	1414.596	0.983	1395.921	1366.131	0.115
233.310	1278.457	1394.052	1421.329	0.983	1398.967	1374.054	0.101
233.526	1264.762	1391.185	1412.036	0.983	1394.283	1367.108	0.102
233.743	1278.342	1390.161	1415.402	0.983	1399.825	1375.228	0.098
233.959	1269.817	1390.417	1413.802	0.983	1393.233	1367.412	0.102
234.175	1278.163	1392.286	1421.124	0.983	1404.804	1373.011	0.126
234.391	1273.913	1391.377	1414.814	0.983	1398.468	1365.450	0.134
234.607	1271.494	1395.768	1418.628	0.983	1393.297	1368.594	0.098
234.823	1270.061	1391.838	1416.542	0.983	1393.848	1364.116	0.119
235.039	1272.211	1394.308	1420.625	0.983	1397.790	1370.885	0.105
235.255	1266.720	1388.408	1409.886	0.983	1391.659	1360.625	0.124
235.471	1272.173	1398.046	1417.322	0.983	1404.843	1373.390	0.118
235.687	1266.067	1391.992	1413.150	0.983	1392.107	1369.712	0.085
235.903	1277.536	1393.259	1420.612	0.983	1401.963	1370.587	0.126
236.119	1266.349	1391.876	1412.689	0.983	1396.407	1366.788	0.112
236.335	1272.710	1396.510	1414.775	0.984	1396.971	1369.833	0.107
236.551	1269.229	1384.132	1413.687	0.984	1387.268	1361.013	0.109
236.767	1272.557	1394.987	1419.230	0.984	1397.495	1370.046	0.108
236.982	1264.621	1384.683	1411.063	0.984	1392.196	1362.950	0.113
237.198	1275.360	1395.755	1421.956	0.983	1397.751	1371.837	0.103
237.414	1269.408	1387.601	1416.030	0.983	1389.662	1365.365	0.098
237.630	1276.205	1400.055	1421.802	0.983	1401.732	1372.005	0.117
237.846	1262.125	1388.433	1417.002	0.983	1396.356	1366.913	0.108
238.062	1278.739	1400.260	1426.909	0.982	1408.926	1380.428	0.107
238.278	1270.752	1389.611	1412.522	0.982	1394.808	1370.725	0.094
238.494	1272.173	1393.976	1418.769	0.982	1401.604	1373.078	0.108
238.709	1269.830	1392.606	1417.015	0.982	1396.612	1365.057	0.124
238.925	1274.656	1400.939	1420.356	0.982	1399.454	1370.923	0.113
239.141	1266.438	1381.688	1407.479	0.982	1387.409	1358.563	0.118
239.357	1269.702	1392.452	1417.975	0.982	1397.316	1365.590	0.124
239.573	1269.779	1390.404	1416.913	0.983	1394.411	1370.906	0.091
239.788	1271.993	1387.716	1419.434	0.982	1397.278	1367.894	0.116
240.004	1266.464	1392.465	1412.190	0.982	1392.990	1362.881	0.118
240.220	1275.104	1404.203	1421.111	0.982	1403.217	1371.476	0.124
240.436	1263.226	1391.748	1412.817	0.983	1395.512	1364.240	0.117
240.651	1274.643	1397.662	1425.348	0.983	1403.396	1372.103	0.121
240.867	1263.750	1385.976	1414.980	0.983	1394.961	1365.996	0.108
241.083	1274.246	1398.315	1419.806	0.983	1404.535	1372.923	0.121
241.299	1267.475	1389.252	1417.438	0.983	1397.444	1372.406	0.093
241.514	1280.403	1400.209	1423.927	0.983	1399.211	1366.414	0.140
241.730	1266.105	1392.196	1410.743	0.983	1390.699	1367.076	0.091
241.946	1276.998	1398.481	1420.702	0.983	1405.188	1364.281	0.167
242.161	1273.107	1396.100	1415.953	0.983	1397.790	1368.964	0.114
242.377	1276.768	1393.860	1418.334	0.984	1399.889	1368.860	0.126
242.593	1268.742	1395.332	1418.449	0.984	1399.185	1372.061	0.101
242.808	1280.070	1400.503	1423.415	0.984	1407.275	1380.225	0.104
243.024	1262.906	1392.580	1418.833	0.984	1391.057	1369.346	0.081
243.239	1277.689	1402.871	1419.882	0.984	1404.855	1377.698	0.104
243.455	1270.790	1397.867	1416.862	0.984	1399.300	1368.582	0.119
243.671	1279.136	1398.071	1421.150	0.984	1399.185	1375.750	0.094
243.886	1271.545	1398.071	1415.710	0.985	1401.259	1373.247	0.106
244.102	1276.576	1403.051	1424.605	0.985	1403.959	1374.431	0.115
244.317	1268.269	1392.555	1419.895	0.985	1396.996	1370.652	0.099
244.533	1276.320	1404.740	1422.583	0.985	1402.999	1375.370	0.107
244.748	1265.389	1390.059	1416.183	0.985	1398.404	1368.219	0.112
244.964	1276.128	1403.729	1424.977	0.985	1404.625	1382.509	0.082
245.179	1274.784	1398.916	1421.559	0.985	1400.068	1376.422	0.091
245.395	1272.838	1402.116	1426.692	0.985	1400.900	1371.321	0.114
245.610	1267.936	1395.665	1416.362	0.984	1399.620	1369.694	0.112
245.826	1276.256	1398.583	1421.866	0.984	1405.559	1375.390	0.115
246.041	1271.341	1400.209	1422.468	0.984	1400.132	1376.253	0.089
246.257	1276.269	1397.022	1426.666	0.984	1405.009	1373.485	0.122
246.472	1272.953	1395.166	1422.685	0.984	1400.811	1371.358	0.114
246.688	1275.616	1400.260	1426.282	0.983	1404.983	1381.884	0.085
246.903	1264.877	1391.646	1418.321	0.983	1393.336	1365.932	0.104
247.119	1274.464	1398.007	1419.895	0.983	1400.580	1374.311	0.101
247.334	1267.744	1394.603	1426.436	0.982	1396.369	1373.798	0.084
247.549	1272.352	1400.913	1425.220	0.982	1402.500	1375.169	0.102
247.765	1270.022	1396.740	1419.230	0.982	1397.611	1365.029	0.128
247.980	1274.054	1397.431	1428.612	0.982	1405.905	1371.798	0.130
248.195	1268.717	1390.084	1418.334	0.981	1393.720	1361.256	0.131
248.411	1270.611	1402.347	1422.993	0.981	1400.836	1369.068	0.121
248.626	1269.241	1394.948	1426.090	0.981	1399.134	1370.030	0.110
248.842	1269.062	1398.558	1425.898	0.981	1401.425	1373.424	0.103
249.057	1266.566	1395.947	1422.839	0.981	1397.009	1364.911	0.123
249.272	1271.174	1397.393	1427.869	0.981	1405.611	1369.784	0.135
249.487	1272.249	1397.585	1424.644	0.981	1397.969	1368.590	0.116
249.703	1276.589	1402.526	1427.857	0.981	1407.748	1371.451	0.141
249.918	1268.832	1402.180	1419.242	0.981	1405.867	1366.082	0.149
250.133	1273.555	1395.537	1427.652	0.981	1405.739	1372.879	0.124
250.349	1269.523	1393.694	1419.550	0.981	1403.230	1371.806	0.116
250.564	1271.776	1403.947	1429.431	0.981	1405.073	1373.540	0.117
250.779	1265.197	1394.552	1417.975	0.982	1398.289	1366.216	0.120
250.994	1272.403	1406.263	1427.716	0.982	1403.319	1374.096	0.110
251.209	1266.617	1396.817	1417.655	0.982	1396.356	1364.682	0.122
251.425	1270.291	1405.931	1427.242	0.983	1401.873	1379.540	0.081
251.640	1271.008	1401.297	1422.314	0.983	1402.846	1375.585	0.101
251.855	1273.337	1402.308	1426.961	0.984	1400.299	1377.926	0.084
252.070	1266.425	1395.998	1426.935	0.984	1403.588	1377.577	0.091
252.285	1269.971	1401.451	1423.415	0.984	1411.383	1381.202	0.104
252.500	1265.197	1396.279	1421.738	0.984	1403.076	1366.463	0.134
252.716	1271.097	1399.403	1421.290	0.983	1404.215	1378.529	0.093
252.931	1265.222	1399.403	1421.764	0.983	1404.254	1375.933	0.099
253.146	1269.920	1400.324	1425.629	0.983	1402.910	1374.789	0.103
253.361	1271.814	1395.000	1419.780	0.983	1404.113	1374.379	0.111
253.576	1272.429	1398.404	1426.679	0.983	1409.911	1376.082	0.123
253.791	1268.371	1394.052	1418.897	0.983	1397.623	1370.952	0.100
254.006	1277.638	1400.337	1427.383	0.983	1407.249	1377.628	0.113
254.221	1269.613	1397.982	1424.413	0.983	1403.639	1369.812	0.126
254.436	1278.342	1399.774	1427.537	0.982	1408.939	1375.246	0.130
254.651	1271.801	1397.751	1426.397	0.982	1402.423	1372.495	0.113
254.866	1277.318	1403.831	1432.746	0.982	1403.806	1376.607	0.105
255.081	1267.168	1398.135	1424.772	0.981	1403.665	1373.784	0.107
255.296	1272.877	1409.706	1432.682	0.981	1414.225	1378.821	0.125
255.511	1267.475	1397.086	1427.882	0.981	1405.521	1366.385	0.145
255.726	1264.058	1407.095	1431.121	0.981	1411.140	1373.626	0.128
255.941	1274.169	1399.403	1426.052	0.981	1404.036	1371.319	0.126
256.156	1273.056	1410.718	1429.725	0.981	1405.854	1379.530	0.096
256.371	1266.093	1390.814	1421.034	0.981	1402.590	1372.170	0.109
256.586	1275.398	1403.435	1429.021	0.982	1405.764	1377.946	0.104
256.801	1267.872	1394.577	1420.382	0.982	1401.630	1367.144	0.129
257.016	1281.171	1409.822	1428.612	0.982	1406.955	1379.671	0.106
257.231	1260.640	1397.790	1420.100	0.982	1398.276	1371.205	0.095
257.446	1275.731	1406.199	1425.885	0.983	1410.513	1377.017	0.124
257.661	1265.030	1398.622	1427.652	0.983	1402.219	1377.217	0.087
257.876	1276.461	1406.007	1427.204	0.983	1404.894	1380.816	0.090
258.091	1267.257	1396.036	1421.572	0.983	1401.489	1374.432	0.098
258.305	1270.790	1406.212	1431.581	0.984	1403.371	1379.630	0.086
258.520	1268.128	1396.919	1425.770	0.983	1401.643	1376.871	0.089
258.735	1276.601	1405.163	1432.900	0.983	1416.170	1380.662	0.128
258.950	1267.257	1400.926	1423.121	0.983	1405.060	1376.408	0.101
259.165	1275.001	1409.169	1434.039	0.983	1408.350	1386.271	0.079
259.380	1267.744	1401.348	1423.940	0.983	1401.054	1372.255	0.106
259.594	1274.054	1410.052	1429.572	0.983	1407.684	1384.261	0.084
259.809	1265.721	1397.790	1421.367	0.983	1406.699	1369.839	0.132
260.024	1269.574	1398.519	1434.730	0.983	1412.561	1377.963	0.120
260.239	1265.325	1398.865	1428.369	0.983	1405.495	1370.314	0.126
260.453	1272.531	1404.561	1431.210	0.982	1414.929	1375.678	0.140
260.668	1269.357	1401.412	1426.602	0.982	1401.694	1369.947	0.119
260.883	1276.781	1413.162	1432.157	0.982	1418.910	1382.867	0.127
261.098	1271.328	1400.875	1432.042	0.982	1409.374	1378.513	0.110
261.312	1275.616	1404.395	1429.585	0.982	1408.094	1377.539	0.114
261.527	1275.014	1401.374	1425.719	0.982	1413.047	1375.376	0.138
261.742	1273.542	1410.359	1435.959	0.982	1410.513	1379.962	0.110
261.956	1266.886	1404.625	1425.143	0.982	1405.444	1377.674	0.097
262.171	1271.648	1407.825	1432.541	0.982	1409.092	1377.936	0.112
262.386	1273.158	1404.407	1431.876	0.982	1408.171	1372.470	0.133
262.600	1277.753	1414.673	1435.549	0.982	1416.593	1386.709	0.105
262.815	1267.693	1403.345	1428.061	0.983	1403.345	1376.813	0.095
263.029	1274.489	1403.588	1431.249	0.983	1410.654	1381.038	0.107
263.244	1276.025	1400.990	1429.252	0.983	1414.916	1375.206	0.146
263.459	1272.480	1402.078	1431.863	0.983	1409.886	1376.934	0.119
263.673	1268.281	1399.236	1424.861	0.982	1401.988	1372.942	0.106
263.888	1276.422	1405.815	1432.196	0.982	1412.561	1378.190	0.126
