wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
184.864	1214.691	1377.955	1334.272	1.027	1401.138	1366.841	0.088
185.082	1213.503	1377.628	1342.689	1.027	1399.090	1369.567	0.075
185.300	1217.497	1380.024	1344.860	1.028	1403.657	1374.881	0.073
185.519	1234.946	1393.090	1356.493	1.028	1419.590	1390.862	0.073
185.737	1216.698	1375.907	1345.208	1.027	1400.503	1376.829	0.060
185.956	1285.326	1454.754	1416.068	1.027	1483.118	1453.711	0.070
186.174	1221.531	1381.334	1345.597	1.027	1408.409	1377.103	0.080
186.392	1218.931	1391.165	1350.820	1.027	1413.713	1380.762	0.080
186.611	1218.214	1393.970	1339.310	1.027	1415.310	1378.612	0.089
186.829	1218.296	1403.944	1349.222	1.028	1419.447	1377.557	0.101
187.047	1210.902	1384.652	1333.228	1.029	1407.548	1369.860	0.092
187.265	1219.893	1401.261	1354.096	1.031	1431.080	1392.496	0.088
187.484	1211.148	1395.035	1341.542	1.033	1415.310	1371.522	0.105
187.702	1215.981	1406.012	1347.707	1.034	1435.278	1382.382	0.120
187.920	1221.695	1414.716	1351.618	1.036	1440.111	1395.628	0.099
188.138	1219.565	1428.704	1353.666	1.038	1448.242	1393.475	0.119
188.357	1206.643	1411.624	1328.394	1.040	1434.008	1385.128	0.105
188.575	1218.992	1433.271	1344.635	1.043	1459.260	1388.490	0.152
188.793	1217.395	1439.333	1343.570	1.047	1461.758	1399.205	0.128
189.011	1226.836	1458.318	1350.533	1.052	1472.797	1416.564	0.113
189.229	1218.296	1459.608	1346.396	1.056	1484.511	1414.655	0.132
189.448	1226.918	1490.389	1349.366	1.062	1513.551	1429.634	0.150
189.666	1214.486	1494.812	1343.078	1.068	1509.066	1425.825	0.144
189.884	1220.323	1495.918	1349.939	1.076	1518.405	1448.077	0.117
190.102	1210.534	1467.861	1339.576	1.083	1495.140	1436.771	0.100
190.320	1221.818	1469.233	1351.700	1.089	1495.161	1465.079	0.051
190.538	1225.177	1435.810	1355.120	1.092	1461.983	1470.829	-0.016
190.757	1230.194	1432.800	1360.097	1.093	1454.119	1469.862	-0.030
190.975	1216.883	1411.972	1351.086	1.091	1430.834	1459.467	-0.055
191.193	1223.866	1407.958	1354.137	1.086	1425.960	1461.874	-0.071
191.411	1219.606	1399.234	1346.642	1.080	1418.833	1440.587	-0.045
191.629	1234.946	1405.050	1370.767	1.072	1426.226	1450.495	-0.052
191.847	1222.760	1394.892	1360.199	1.064	1418.812	1440.163	-0.045
192.065	1221.941	1384.959	1349.939	1.056	1410.149	1417.290	-0.016
192.283	1220.835	1382.584	1344.410	1.048	1400.934	1402.416	-0.004
192.501	1220.835	1388.400	1353.113	1.042	1407.589	1403.322	0.010
192.719	1223.866	1398.148	1360.773	1.036	1416.744	1397.610	0.045
192.937	1240.537	1400.995	1361.633	1.032	1426.410	1398.409	0.071
193.155	1212.541	1372.958	1341.256	1.028	1400.954	1365.280	0.091
193.373	1226.078	1384.386	1342.853	1.026	1413.979	1362.821	0.138
193.591	1223.108	1388.175	1350.820	1.024	1417.358	1372.052	0.115
193.809	1233.512	1398.353	1354.895	1.024	1424.014	1376.500	0.125
194.027	1212.357	1378.570	1331.671	1.024	1395.199	1354.723	0.109
194.245	1218.275	1381.683	1342.771	1.024	1408.019	1365.186	0.111
194.463	1221.163	1386.004	1347.133	1.025	1412.709	1375.334	0.094
194.681	1218.828	1384.898	1348.096	1.026	1409.433	1375.576	0.085
194.899	1221.654	1388.400	1346.601	1.027	1413.815	1374.780	0.099
195.117	1229.273	1398.804	1360.445	1.027	1414.409	1388.153	0.066
195.335	1214.118	1388.871	1345.147	1.028	1402.019	1375.158	0.067
195.553	1226.303	1391.922	1354.158	1.029	1424.239	1386.150	0.093
195.770	1214.486	1383.341	1338.409	1.029	1404.640	1369.343	0.089
195.988	1226.713	1398.763	1352.274	1.030	1414.860	1387.715	0.068
196.206	1218.050	1389.711	1341.686	1.031	1415.044	1379.200	0.087
196.424	1221.286	1390.653	1344.348	1.031	1413.918	1377.443	0.091
196.642	1212.316	1380.904	1336.853	1.032	1403.575	1372.139	0.078
196.860	1229.539	1400.176	1363.374	1.033	1421.249	1396.157	0.061
197.078	1213.524	1379.430	1344.963	1.033	1404.231	1382.552	0.052
197.295	1225.771	1399.316	1362.944	1.032	1424.239	1391.198	0.079
197.513	1223.129	1392.045	1352.970	1.032	1415.576	1388.343	0.066
197.731	1226.016	1392.332	1352.540	1.031	1416.088	1389.863	0.064
197.949	1218.214	1384.222	1338.307	1.030	1414.614	1376.651	0.093
198.167	1236.953	1407.815	1355.407	1.030	1424.526	1386.690	0.098
198.384	1218.009	1394.851	1351.536	1.031	1413.754	1376.692	0.091
198.602	1228.843	1399.869	1352.663	1.031	1424.977	1382.689	0.105
198.820	1222.105	1402.080	1348.710	1.032	1428.090	1376.219	0.126
199.038	1217.722	1404.497	1345.864	1.033	1432.493	1374.701	0.136
199.255	1215.224	1415.556	1341.768	1.034	1439.251	1377.301	0.141
199.473	1221.982	1427.250	1345.229	1.037	1453.013	1395.426	0.125
199.691	1228.679	1423.215	1352.642	1.040	1450.146	1400.849	0.109
199.908	1216.371	1404.046	1347.748	1.043	1435.585	1386.319	0.111
200.126	1224.173	1420.430	1356.103	1.045	1437.858	1409.520	0.062
200.344	1223.887	1406.770	1358.909	1.046	1414.757	1407.027	0.018
200.561	1220.364	1400.155	1348.239	1.047	1428.888	1399.206	0.067
200.779	1217.866	1383.239	1351.516	1.046	1410.846	1398.564	0.029
200.997	1220.344	1388.584	1350.513	1.045	1416.641	1393.830	0.054
201.214	1217.313	1396.715	1353.851	1.042	1418.157	1399.508	0.042
201.432	1216.678	1383.260	1338.409	1.040	1407.036	1386.612	0.049
201.650	1227.593	1401.425	1349.714	1.038	1417.768	1394.052	0.058
201.867	1216.227	1384.017	1342.321	1.037	1402.818	1378.842	0.060
202.085	1232.140	1405.931	1364.091	1.035	1431.755	1412.135	0.045
202.302	1223.211	1391.656	1355.182	1.034	1421.188	1385.369	0.087
202.520	1220.876	1393.745	1353.892	1.033	1409.125	1382.451	0.066
202.738	1215.818	1387.560	1349.878	1.032	1410.518	1380.264	0.073
202.955	1215.162	1387.683	1344.369	1.031	1407.180	1377.479	0.073
203.173	1214.097	1392.107	1353.277	1.030	1414.286	1379.910	0.082
203.390	1230.870	1393.336	1352.397	1.029	1416.129	1387.115	0.074
203.608	1217.395	1387.704	1347.359	1.029	1411.378	1371.608	0.100
203.825	1229.703	1399.438	1357.148	1.029	1421.311	1388.727	0.081
204.043	1212.275	1388.564	1346.765	1.029	1416.703	1374.387	0.101
204.260	1230.706	1402.019	1355.161	1.029	1426.205	1391.572	0.085
204.478	1216.596	1389.588	1352.151	1.030	1419.038	1371.513	0.116
204.695	1224.440	1398.210	1357.414	1.030	1426.226	1393.246	0.078
204.913	1216.862	1389.834	1351.844	1.030	1407.630	1378.239	0.073
205.130	1218.029	1391.103	1348.546	1.030	1418.587	1371.464	0.116
205.347	1219.524	1393.581	1346.068	1.030	1413.057	1373.885	0.098
205.565	1224.173	1396.633	1358.745	1.030	1420.983	1391.337	0.071
205.782	1221.265	1392.639	1354.527	1.031	1411.562	1376.824	0.088
206.000	1221.798	1395.117	1354.301	1.031	1418.423	1382.420	0.088
206.217	1220.507	1394.912	1357.209	1.030	1421.126	1376.968	0.108
206.435	1236.625	1396.879	1360.240	1.030	1419.734	1391.602	0.072
206.652	1221.122	1387.990	1348.342	1.030	1415.986	1382.804	0.081
206.869	1224.071	1390.673	1353.195	1.029	1413.262	1376.968	0.093
207.087	1214.568	1389.199	1348.669	1.029	1413.508	1383.699	0.070
207.304	1224.849	1398.169	1357.926	1.029	1425.509	1385.140	0.098
207.521	1219.975	1390.366	1350.267	1.029	1414.532	1377.641	0.091
207.739	1223.334	1401.384	1361.715	1.029	1423.052	1393.344	0.070
207.956	1217.272	1397.513	1349.222	1.029	1420.963	1375.286	0.110
208.173	1219.606	1400.626	1352.950	1.029	1425.181	1377.768	0.114
208.391	1216.104	1395.711	1352.806	1.030	1410.026	1382.601	0.066
208.608	1241.356	1409.248	1364.746	1.031	1430.383	1402.136	0.070
208.825	1221.122	1386.270	1348.342	1.031	1414.327	1377.214	0.093
209.042	1218.132	1389.260	1349.427	1.031	1409.822	1380.286	0.073
209.260	1226.242	1396.018	1357.455	1.031	1425.448	1380.380	0.111
209.477	1224.399	1396.244	1359.769	1.031	1415.495	1383.264	0.080
209.694	1214.978	1393.110	1341.440	1.031	1414.081	1383.611	0.072
209.911	1228.208	1396.223	1356.677	1.031	1421.638	1393.488	0.068
210.129	1226.959	1397.984	1354.445	1.031	1414.675	1377.282	0.096
210.346	1230.870	1402.326	1363.865	1.031	1426.308	1391.981	0.084
210.563	1221.101	1392.926	1349.181	1.031	1414.266	1384.153	0.074
210.780	1221.019	1402.633	1355.755	1.031	1413.979	1391.883	0.053
210.997	1215.203	1387.581	1348.813	1.031	1407.159	1373.008	0.085
211.214	1214.282	1385.758	1352.929	1.031	1410.764	1367.913	0.107
211.432	1220.548	1392.332	1353.625	1.031	1414.081	1385.560	0.069
211.649	1220.057	1390.407	1352.192	1.030	1413.877	1372.145	0.105
211.866	1217.538	1388.707	1349.714	1.030	1417.809	1380.917	0.088
212.083	1227.798	1404.988	1362.268	1.029	1430.609	1391.636	0.093
212.300	1222.985	1393.356	1357.762	1.029	1418.321	1380.902	0.092
212.517	1228.515	1402.408	1361.264	1.029	1425.202	1383.206	0.104
212.734	1208.240	1378.140	1332.101	1.029	1403.145	1366.197	0.091
212.951	1236.809	1410.559	1364.623	1.029	1420.983	1399.530	0.054
213.168	1222.474	1404.722	1362.739	1.030	1426.779	1391.689	0.082
213.386	1230.788	1411.194	1365.299	1.030	1438.534	1396.236	0.099
213.603	1214.589	1390.182	1347.789	1.031	1412.689	1377.746	0.084
213.820	1220.958	1397.964	1357.988	1.031	1421.229	1385.512	0.085
214.037	1214.179	1391.451	1347.051	1.031	1414.532	1374.009	0.098
214.254	1232.263	1401.405	1372.446	1.031	1437.838	1390.732	0.113
214.471	1219.975	1396.223	1357.189	1.031	1426.062	1383.551	0.100
214.688	1223.600	1401.220	1362.370	1.030	1426.799	1391.648	0.082
214.905	1215.428	1399.766	1352.888	1.030	1420.553	1381.573	0.092
215.122	1235.847	1404.517	1362.698	1.030	1432.820	1395.328	0.092
215.339	1216.657	1389.711	1348.198	1.030	1418.874	1380.189	0.092
215.556	1223.375	1398.496	1360.056	1.030	1420.102	1386.693	0.081
215.772	1221.060	1383.976	1349.796	1.030	1415.761	1385.104	0.074
215.989	1227.471	1406.709	1372.631	1.030	1427.639	1396.921	0.072
216.206	1219.299	1398.906	1374.863	1.029	1419.734	1390.063	0.070
216.423	1229.478	1406.914	1383.997	1.028	1422.314	1396.984	0.061
216.640	1223.661	1403.145	1382.932	1.026	1426.758	1391.609	0.083
216.857	1229.949	1410.764	1385.901	1.024	1434.356	1397.156	0.087
217.074	1217.374	1392.025	1377.402	1.023	1431.674	1395.445	0.080
217.291	1233.635	1421.864	1396.899	1.021	1437.920	1399.478	0.091
217.508	1218.132	1392.066	1364.807	1.019	1417.297	1374.901	0.104
217.725	1233.758	1415.679	1381.601	1.018	1436.671	1387.469	0.121
217.941	1212.152	1394.790	1352.909	1.018	1410.211	1359.304	0.129
218.158	1224.603	1413.733	1370.460	1.019	1431.366	1373.237	0.143
218.375	1217.476	1401.200	1357.086	1.020	1418.730	1369.919	0.121
218.592	1226.057	1406.197	1359.360	1.022	1422.703	1373.330	0.126
218.809	1213.421	1397.350	1351.250	1.024	1417.276	1371.849	0.109
219.025	1238.140	1415.556	1374.801	1.026	1439.538	1387.809	0.129
219.242	1216.678	1395.404	1360.384	1.028	1426.001	1374.081	0.124
219.459	1217.722	1406.012	1364.111	1.029	1428.950	1383.294	0.106
219.676	1217.251	1402.019	1362.800	1.030	1416.846	1389.731	0.063
219.892	1216.289	1398.394	1362.718	1.030	1428.581	1389.554	0.088
220.109	1218.480	1402.080	1359.298	1.030	1429.298	1383.453	0.106
220.326	1222.658	1400.852	1368.371	1.030	1429.912	1392.824	0.086
220.543	1220.262	1397.677	1355.755	1.030	1433.721	1389.875	0.100
220.759	1236.318	1412.668	1366.958	1.030	1433.209	1395.109	0.093
220.976	1224.665	1392.824	1354.260	1.030	1416.273	1374.882	0.106
221.193	1231.976	1409.965	1362.800	1.030	1430.527	1397.718	0.078
221.409	1212.869	1388.523	1350.349	1.030	1411.337	1374.933	0.088
221.626	1233.410	1418.894	1374.003	1.030	1437.367	1397.470	0.095
221.843	1221.818	1410.170	1364.930	1.031	1429.318	1395.038	0.078
222.059	1221.306	1405.419	1360.056	1.031	1421.679	1385.530	0.086
222.276	1221.429	1408.654	1359.687	1.031	1420.287	1387.129	0.079
222.493	1227.839	1412.218	1363.210	1.032	1427.352	1403.123	0.056
222.709	1223.006	1399.664	1352.253	1.033	1425.161	1383.941	0.099
222.926	1221.859	1415.536	1361.920	1.033	1429.769	1397.101	0.074
223.142	1218.541	1397.943	1344.123	1.034	1420.717	1386.277	0.081
223.359	1234.024	1408.081	1367.674	1.035	1438.104	1398.407	0.094
223.576	1219.832	1404.374	1365.360	1.035	1429.564	1391.921	0.086
223.792	1228.474	1410.272	1365.258	1.035	1431.182	1396.503	0.081
224.009	1224.337	1403.821	1364.992	1.035	1424.117	1396.155	0.065
224.225	1228.720	1411.542	1363.968	1.034	1430.035	1398.416	0.074
224.442	1224.358	1416.805	1363.599	1.034	1437.285	1402.166	0.078
224.658	1223.497	1406.709	1356.288	1.034	1427.475	1388.842	0.091
224.875	1230.112	1408.593	1367.408	1.034	1436.445	1396.191	0.094
225.091	1228.146	1411.911	1368.739	1.034	1438.514	1399.187	0.090
225.308	1215.019	1400.135	1351.905	1.034	1432.452	1393.325	0.086
225.524	1234.987	1416.478	1372.098	1.034	1438.739	1398.757	0.095
225.741	1222.965	1405.869	1366.978	1.034	1430.547	1390.877	0.092
225.957	1226.324	1404.722	1363.865	1.033	1429.933	1402.279	0.063
226.174	1222.084	1403.883	1356.226	1.033	1427.393	1389.947	0.087
226.390	1228.761	1416.478	1374.208	1.032	1448.713	1412.473	0.078
226.606	1215.756	1397.493	1354.383	1.032	1418.464	1378.335	0.096
226.823	1233.184	1414.716	1370.378	1.032	1439.231	1399.441	0.093
227.039	1224.685	1405.910	1358.459	1.032	1422.478	1394.681	0.066
227.256	1221.736	1403.432	1366.630	1.032	1432.431	1392.920	0.090
227.472	1224.030	1402.777	1352.212	1.032	1419.160	1385.556	0.082
227.688	1226.119	1415.454	1357.517	1.032	1438.657	1393.116	0.105
227.905	1236.666	1423.850	1378.344	1.033	1443.654	1412.220	0.072
228.121	1230.092	1417.481	1372.651	1.033	1438.514	1402.409	0.083
228.337	1218.152	1406.627	1360.384	1.034	1426.717	1395.416	0.071
228.554	1227.225	1417.420	1372.385	1.034	1434.602	1403.458	0.071
228.770	1227.450	1407.016	1364.705	1.034	1429.728	1388.061	0.100
228.986	1230.010	1409.351	1363.722	1.034	1432.104	1403.236	0.067
229.203	1220.241	1409.945	1363.067	1.034	1437.039	1400.105	0.081
229.419	1230.031	1418.014	1371.627	1.034	1435.094	1411.836	0.052
229.635	1232.324	1421.679	1373.306	1.034	1439.456	1402.832	0.085
229.852	1229.539	1408.839	1370.890	1.034	1439.497	1394.757	0.104
230.068	1222.945	1408.593	1363.333	1.033	1430.731	1398.416	0.073
230.284	1226.344	1413.918	1364.807	1.033	1430.260	1395.500	0.081
230.500	1216.002	1407.589	1356.308	1.033	1427.557	1388.930	0.088
230.717	1229.867	1409.514	1369.989	1.033	1438.391	1399.263	0.090
230.933	1219.483	1409.863	1367.941	1.033	1433.025	1393.857	0.088
231.149	1226.979	1425.960	1379.921	1.033	1439.210	1405.442	0.075
231.365	1222.535	1402.039	1362.124	1.033	1441.524	1396.214	0.101
231.581	1218.029	1410.928	1361.694	1.033	1434.029	1390.263	0.098
231.797	1215.367	1399.254	1364.091	1.032	1429.687	1383.104	0.106
232.014	1225.996	1421.065	1369.456	1.032	1435.462	1401.301	0.077
232.230	1212.766	1404.579	1361.981	1.032	1425.222	1389.605	0.080
232.446	1232.263	1427.066	1371.914	1.032	1442.077	1398.431	0.101
232.662	1211.435	1402.797	1354.752	1.033	1426.205	1385.836	0.090
232.878	1233.655	1415.290	1374.330	1.033	1442.569	1409.921	0.074
233.094	1223.231	1416.375	1370.112	1.033	1431.858	1403.460	0.064
233.310	1234.475	1425.366	1384.980	1.033	1452.153	1414.867	0.082
233.526	1219.565	1410.518	1364.664	1.033	1438.575	1391.823	0.104
233.743	1225.095	1415.290	1370.234	1.033	1437.101	1399.310	0.085
233.959	1221.511	1405.357	1370.439	1.033	1438.043	1395.059	0.096
234.175	1225.648	1420.328	1373.818	1.033	1433.476	1400.205	0.076
234.391	1212.316	1400.749	1356.636	1.032	1421.331	1386.873	0.078
234.607	1230.686	1405.480	1364.439	1.032	1433.087	1391.410	0.100
234.823	1215.879	1413.139	1363.087	1.032	1439.579	1385.304	0.121
235.039	1223.989	1410.641	1368.330	1.032	1427.352	1390.704	0.086
235.255	1216.964	1406.852	1365.852	1.032	1434.991	1388.092	0.105
235.471	1229.027	1417.440	1378.283	1.032	1440.193	1399.582	0.093
235.687	1218.644	1405.234	1364.418	1.032	1434.930	1395.477	0.087
235.903	1220.446	1420.225	1366.978	1.031	1439.640	1391.928	0.107
236.119	1219.832	1414.081	1364.766	1.032	1436.507	1393.919	0.095
236.335	1228.454	1420.676	1371.238	1.032	1442.855	1401.506	0.093
236.551	1215.510	1411.911	1367.060	1.033	1435.380	1390.534	0.099
236.767	1228.761	1417.993	1366.855	1.033	1440.234	1400.798	0.090
236.982	1219.832	1414.041	1363.783	1.034	1429.073	1390.330	0.089
237.198	1221.798	1410.416	1368.514	1.034	1429.257	1399.742	0.067
237.414	1220.651	1415.699	1370.849	1.034	1438.166	1392.958	0.101
237.630	1216.166	1409.535	1361.715	1.035	1433.312	1395.087	0.084
237.846	1221.245	1415.392	1376.112	1.034	1435.012	1393.628	0.093
238.062	1231.607	1428.704	1380.986	1.034	1450.453	1409.272	0.091
238.278	1220.548	1404.948	1364.705	1.034	1428.479	1393.233	0.081
238.494	1231.136	1418.915	1379.819	1.033	1447.771	1406.620	0.091
238.709	1220.774	1414.020	1371.156	1.033	1435.216	1400.180	0.077
238.925	1226.324	1415.986	1368.842	1.032	1438.514	1400.010	0.087
239.141	1228.433	1430.588	1370.071	1.032	1446.009	1399.558	0.104
239.357	1236.379	1427.250	1382.051	1.033	1458.871	1406.485	0.117
239.573	1223.948	1415.904	1372.405	1.033	1439.497	1403.035	0.080
239.788	1226.057	1416.068	1370.644	1.033	1441.299	1394.796	0.106
240.004	1214.691	1393.520	1353.462	1.033	1426.984	1387.989	0.088
240.220	1235.642	1424.792	1376.993	1.033	1451.252	1412.533	0.086
240.436	1231.403	1427.107	1382.256	1.033	1456.147	1404.697	0.113
240.651	1223.129	1423.400	1371.484	1.033	1441.750	1400.228	0.091
240.867	1220.036	1407.426	1373.634	1.033	1433.681	1392.392	0.093
241.083	1223.579	1419.160	1367.736	1.033	1436.650	1402.234	0.077
241.299	1229.437	1417.624	1381.130	1.033	1452.972	1399.033	0.120
241.514	1226.119	1423.502	1375.764	1.033	1448.016	1403.674	0.097
241.730	1228.228	1417.891	1368.473	1.033	1438.309	1404.280	0.077
241.946	1234.475	1427.188	1374.965	1.033	1444.494	1401.931	0.098
242.161	1219.586	1409.760	1360.793	1.033	1431.162	1391.395	0.090
242.377	1225.218	1419.550	1374.556	1.034	1437.981	1398.323	0.090
242.593	1230.235	1425.837	1368.903	1.034	1443.982	1408.897	0.078
242.808	1232.201	1418.833	1370.357	1.035	1444.617	1397.968	0.108
243.024	1220.815	1417.071	1362.616	1.035	1440.316	1398.682	0.091
243.239	1227.204	1426.246	1379.286	1.036	1445.026	1411.034	0.074
243.455	1204.636	1406.258	1359.462	1.036	1431.592	1393.044	0.081
243.671	1217.722	1409.105	1367.224	1.036	1440.971	1398.990	0.090
243.886	1230.399	1428.683	1375.354	1.036	1451.334	1413.212	0.082
244.102	1231.935	1418.341	1371.689	1.036	1447.238	1401.437	0.104
244.317	1218.255	1415.884	1370.050	1.036	1436.630	1393.279	0.096
244.533	1227.368	1424.321	1376.829	1.036	1449.757	1405.490	0.096
244.748	1224.194	1413.713	1378.938	1.035	1445.129	1405.790	0.085
244.964	1223.006	1416.314	1369.579	1.035	1449.307	1399.850	0.107
245.179	1221.880	1422.335	1370.071	1.034	1439.599	1396.646	0.095
245.395	1216.514	1421.495	1361.940	1.034	1444.637	1398.312	0.099
245.610	1225.095	1430.076	1381.601	1.034	1445.354	1401.372	0.097
245.826	1224.317	1427.229	1375.784	1.035	1446.890	1406.685	0.087
246.041	1217.231	1410.682	1369.415	1.035	1439.067	1402.340	0.079
246.257	1228.822	1428.069	1376.481	1.035	1451.764	1408.259	0.094
246.472	1211.333	1416.150	1363.476	1.035	1426.554	1389.766	0.081
246.688	1227.348	1419.181	1379.737	1.036	1451.457	1405.023	0.101
246.903	1232.038	1430.690	1380.802	1.035	1453.505	1410.783	0.093
247.119	1221.716	1427.025	1371.340	1.035	1447.771	1404.331	0.093
247.334	1228.638	1424.424	1379.205	1.036	1449.880	1403.998	0.101
247.549	1229.928	1426.042	1380.597	1.036	1448.364	1409.599	0.085
247.765	1219.217	1417.809	1372.712	1.035	1442.098	1397.558	0.097
247.980	1220.282	1417.071	1377.832	1.035	1440.930	1399.785	0.090
248.195	1222.719	1420.533	1372.057	1.034	1444.842	1405.273	0.085
248.411	1216.698	1416.437	1370.275	1.034	1437.592	1396.043	0.090
248.626	1219.647	1421.331	1371.156	1.034	1447.566	1402.209	0.096
248.842	1228.064	1425.140	1382.993	1.034	1445.723	1403.337	0.094
249.057	1217.784	1411.808	1369.231	1.033	1437.817	1393.100	0.099
249.272	1220.507	1429.175	1370.665	1.033	1445.579	1397.414	0.105
249.487	1219.995	1423.195	1371.852	1.034	1458.072	1400.170	0.121
249.703	1233.758	1426.021	1381.683	1.034	1456.331	1404.877	0.114
249.918	1223.661	1426.533	1383.403	1.034	1454.078	1407.391	0.098
250.133	1223.805	1432.001	1386.434	1.034	1455.348	1408.765	0.098
250.349	1221.306	1421.126	1368.002	1.034	1447.340	1401.779	0.098
250.564	1230.706	1427.844	1376.112	1.034	1446.849	1408.571	0.085
250.779	1219.770	1430.076	1375.068	1.035	1446.931	1410.732	0.075
250.994	1226.549	1427.721	1386.966	1.035	1454.385	1406.758	0.102
251.209	1226.774	1429.114	1384.591	1.035	1445.088	1404.712	0.089
251.425	1233.287	1440.869	1393.725	1.035	1465.526	1418.584	0.098
251.640	1219.340	1414.880	1368.412	1.035	1435.974	1388.526	0.107
251.855	1219.750	1418.464	1376.501	1.035	1438.207	1402.569	0.077
252.070	1216.719	1427.352	1374.208	1.034	1446.849	1403.327	0.091
252.285	1233.205	1439.456	1394.360	1.034	1462.209	1411.275	0.109
252.500	1211.414	1418.648	1377.402	1.034	1444.699	1398.279	0.096
252.716	1217.087	1421.249	1377.320	1.034	1450.269	1398.418	0.109
252.931	1226.221	1431.858	1381.109	1.033	1448.999	1405.001	0.096
253.146	1230.194	1433.148	1383.075	1.033	1458.604	1404.185	0.118
253.361	1212.582	1416.068	1369.456	1.033	1444.289	1394.141	0.106
253.576	1225.668	1428.622	1384.673	1.034	1453.484	1399.611	0.117
253.791	1222.945	1430.568	1384.406	1.034	1455.123	1408.169	0.098
254.006	1233.225	1442.528	1387.581	1.034	1460.243	1412.758	0.102
254.221	1215.838	1408.122	1375.477	1.034	1440.091	1395.887	0.095
254.436	1234.495	1433.967	1387.601	1.034	1454.754	1420.097	0.074
254.651	1221.613	1423.707	1382.420	1.033	1447.975	1397.119	0.111
254.866	1228.044	1440.132	1382.256	1.033	1461.246	1413.200	0.100
255.081	1218.296	1420.614	1374.883	1.033	1455.921	1393.581	0.132
255.296	1226.139	1429.728	1382.092	1.033	1455.246	1410.636	0.094
255.511	1224.255	1420.717	1377.648	1.034	1450.269	1405.624	0.096
255.726	1226.119	1436.425	1384.529	1.034	1448.631	1407.300	0.089
255.941	1225.730	1428.888	1377.464	1.034	1451.723	1400.047	0.113
256.156	1232.078	1440.377	1395.281	1.034	1462.926	1416.150	0.098
256.371	1232.263	1443.122	1379.123	1.035	1462.209	1410.128	0.112
256.586	1216.145	1419.365	1369.047	1.035	1437.244	1394.775	0.093
256.801	1228.658	1435.360	1389.301	1.036	1456.679	1409.344	0.101
257.016	1227.716	1438.350	1391.165	1.036	1456.618	1418.856	0.078
257.231	1222.514	1435.503	1389.465	1.036	1454.734	1418.921	0.073
257.446	1222.822	1426.492	1383.178	1.036	1452.583	1411.234	0.086
257.661	1223.313	1431.223	1380.495	1.036	1457.027	1409.720	0.098
257.876	1235.212	1450.965	1398.763	1.036	1476.381	1421.202	0.113
258.091	1223.764	1435.831	1385.287	1.035	1451.457	1411.270	0.084
258.305	1223.416	1426.390	1364.603	1.036	1449.573	1404.911	0.096
258.520	1223.907	1434.889	1387.581	1.036	1464.277	1410.693	0.110
258.735	1218.541	1430.772	1387.663	1.036	1450.576	1409.296	0.085
258.950	1220.487	1422.437	1381.703	1.036	1446.235	1407.060	0.083
