wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
190.320	1270.253	1382.545	1413.649	0.983	1380.254	1366.031	0.060
190.538	1262.650	1376.312	1401.796	0.983	1370.360	1350.514	0.088
190.757	1271.341	1379.985	1407.147	0.983	1381.291	1363.963	0.074
190.975	1264.352	1377.451	1404.023	0.982	1369.771	1357.683	0.053
191.193	1271.648	1380.651	1404.907	0.982	1374.699	1361.191	0.061
191.411	1265.017	1374.264	1402.449	0.982	1367.954	1358.505	0.042
191.629	1271.225	1379.704	1413.406	0.982	1378.257	1363.466	0.065
191.847	1259.693	1370.168	1409.502	0.981	1372.203	1358.669	0.056
192.065	1270.035	1375.237	1422.813	0.980	1383.160	1368.372	0.061
192.283	1258.797	1372.369	1422.263	0.978	1366.546	1363.247	0.014
192.501	1274.336	1375.416	1433.386	0.976	1376.824	1361.748	0.069
192.719	1263.648	1371.486	1428.202	0.974	1378.936	1363.560	0.062
192.937	1273.363	1378.744	1446.263	0.971	1378.424	1374.629	0.016
193.155	1266.720	1365.893	1446.340	0.968	1370.961	1361.979	0.039
193.373	1268.217	1373.009	1464.144	0.964	1376.389	1373.673	0.011
193.591	1264.544	1374.085	1476.662	0.960	1375.096	1372.261	0.011
193.809	1271.187	1380.843	1484.675	0.955	1383.851	1372.069	0.048
194.027	1266.323	1373.777	1474.051	0.950	1373.573	1362.136	0.049
194.245	1272.403	1378.539	1466.717	0.945	1381.957	1350.666	0.146
194.463	1264.864	1378.155	1439.530	0.942	1374.622	1327.129	0.246
194.681	1273.529	1378.718	1431.863	0.940	1384.094	1321.821	0.360
194.899	1262.355	1377.233	1418.001	0.941	1370.270	1311.699	0.340
195.117	1268.397	1380.254	1421.649	0.943	1380.702	1318.655	0.349
195.335	1266.681	1372.779	1412.305	0.947	1376.709	1316.838	0.341
195.553	1272.864	1379.921	1411.703	0.951	1383.979	1325.147	0.327
195.770	1268.781	1382.174	1396.151	0.955	1377.221	1320.525	0.321
195.988	1276.358	1387.524	1397.879	0.961	1386.948	1329.266	0.320
196.206	1269.049	1379.230	1399.607	0.967	1378.309	1329.005	0.261
196.424	1271.558	1387.716	1410.103	0.972	1383.582	1345.240	0.182
196.642	1261.818	1375.992	1403.563	0.977	1378.168	1343.468	0.154
196.860	1268.934	1376.581	1401.975	0.980	1377.989	1353.812	0.109
197.078	1262.278	1371.064	1395.665	0.983	1374.469	1351.342	0.100
197.295	1269.728	1379.717	1404.049	0.984	1382.456	1363.731	0.079
197.513	1270.816	1374.277	1396.830	0.985	1380.203	1359.420	0.092
197.731	1276.704	1383.403	1411.114	0.986	1379.947	1369.325	0.047
197.949	1262.253	1370.974	1397.137	0.986	1372.600	1352.467	0.087
198.167	1269.446	1378.641	1396.855	0.986	1385.668	1363.564	0.092
198.384	1265.709	1375.941	1397.534	0.986	1374.520	1362.003	0.053
198.602	1273.926	1382.584	1402.897	0.986	1385.489	1364.040	0.093
198.820	1264.390	1372.741	1397.495	0.985	1369.118	1351.966	0.078
199.038	1273.849	1378.949	1402.500	0.985	1377.592	1359.468	0.083
199.255	1268.256	1370.782	1394.360	0.985	1376.926	1361.253	0.068
199.473	1273.785	1378.654	1405.265	0.984	1373.777	1360.820	0.060
199.691	1268.793	1370.398	1394.513	0.984	1380.907	1359.010	0.094
199.908	1273.248	1385.553	1402.219	0.984	1379.653	1365.373	0.063
200.126	1264.211	1374.341	1395.217	0.984	1371.691	1356.162	0.068
200.344	1272.813	1377.950	1402.475	0.984	1382.289	1365.029	0.075
200.561	1260.486	1364.946	1398.519	0.984	1372.523	1351.921	0.088
200.779	1273.504	1383.134	1402.603	0.983	1379.998	1362.469	0.078
200.997	1269.561	1378.872	1398.430	0.983	1373.470	1354.608	0.087
201.214	1271.085	1378.347	1403.844	0.983	1381.240	1357.930	0.103
201.432	1258.771	1372.254	1393.528	0.983	1375.544	1354.431	0.087
201.650	1272.685	1385.566	1411.409	0.983	1386.257	1365.224	0.089
201.867	1264.544	1371.320	1402.347	0.983	1375.057	1353.360	0.095
202.085	1279.046	1383.134	1406.596	0.983	1380.638	1365.497	0.070
202.302	1268.320	1382.481	1404.164	0.983	1380.254	1361.767	0.078
202.520	1272.441	1386.462	1411.102	0.983	1382.840	1362.137	0.090
202.738	1267.385	1375.006	1410.039	0.982	1373.995	1366.447	0.032
202.955	1274.118	1385.182	1422.506	0.982	1382.648	1369.364	0.057
203.173	1266.681	1376.683	1417.655	0.981	1379.832	1362.826	0.071
203.390	1274.361	1384.440	1420.842	0.980	1381.752	1368.325	0.058
203.608	1268.857	1374.456	1415.031	0.978	1377.694	1360.901	0.073
203.825	1271.673	1378.526	1415.402	0.977	1383.019	1359.908	0.101
204.043	1266.784	1377.374	1412.266	0.976	1369.618	1350.863	0.087
204.260	1268.832	1379.435	1415.479	0.975	1384.030	1358.926	0.107
204.478	1269.574	1381.496	1415.914	0.975	1379.601	1351.129	0.130
204.695	1269.894	1380.510	1407.326	0.974	1380.241	1350.511	0.136
204.913	1270.176	1378.104	1407.966	0.974	1378.974	1347.068	0.151
205.130	1277.152	1386.462	1408.708	0.975	1389.188	1353.722	0.165
205.347	1265.862	1375.813	1404.702	0.976	1377.720	1344.695	0.152
205.565	1268.345	1378.117	1400.260	0.977	1386.488	1347.834	0.172
205.782	1270.483	1378.181	1393.208	0.978	1380.049	1343.578	0.176
206.000	1272.992	1377.413	1409.540	0.979	1382.392	1351.744	0.143
206.217	1269.101	1372.792	1398.161	0.980	1372.216	1353.995	0.084
206.435	1274.093	1378.629	1406.750	0.981	1385.080	1358.479	0.119
206.652	1266.272	1374.865	1398.532	0.981	1376.465	1350.212	0.118
206.869	1270.073	1384.440	1407.889	0.982	1384.580	1361.747	0.097
207.087	1271.763	1377.681	1404.459	0.982	1374.968	1360.563	0.065
207.304	1278.048	1378.757	1401.195	0.982	1385.003	1361.651	0.107
207.521	1262.496	1375.057	1401.719	0.983	1371.217	1353.580	0.077
207.739	1271.686	1382.980	1403.934	0.983	1389.496	1359.095	0.130
207.956	1267.539	1381.701	1408.388	0.983	1377.528	1356.081	0.094
208.173	1272.032	1383.032	1410.846	0.983	1384.427	1359.481	0.109
208.391	1267.462	1379.397	1402.897	0.983	1373.957	1355.013	0.085
208.608	1272.237	1388.766	1404.343	0.983	1384.708	1362.274	0.097
208.825	1269.625	1379.320	1404.753	0.983	1370.513	1360.556	0.045
209.042	1277.177	1382.980	1410.948	0.983	1384.107	1362.461	0.098
209.260	1268.627	1379.550	1404.331	0.983	1378.680	1354.586	0.107
209.477	1274.489	1386.552	1412.138	0.983	1388.971	1364.432	0.105
209.694	1268.409	1375.390	1400.337	0.983	1374.750	1351.015	0.110
209.911	1273.145	1386.820	1409.527	0.983	1378.603	1361.444	0.077
210.129	1263.994	1376.389	1401.271	0.983	1379.256	1357.664	0.090
210.346	1274.669	1384.952	1405.150	0.983	1385.656	1364.780	0.090
210.563	1263.443	1377.438	1400.094	0.983	1377.553	1352.585	0.107
210.780	1273.926	1379.550	1411.665	0.983	1382.737	1361.578	0.094
210.997	1269.190	1379.793	1400.619	0.983	1378.846	1362.551	0.070
211.214	1275.629	1382.366	1408.452	0.983	1383.492	1361.672	0.098
211.432	1265.529	1381.867	1398.635	0.983	1378.142	1357.878	0.086
211.649	1271.661	1384.120	1410.692	0.983	1388.203	1360.384	0.118
211.866	1268.665	1382.609	1409.182	0.983	1383.185	1359.128	0.102
212.083	1272.915	1390.404	1411.319	0.983	1390.008	1366.585	0.097
212.300	1273.030	1377.720	1404.715	0.983	1381.496	1363.098	0.081
212.517	1276.640	1385.028	1405.739	0.983	1390.008	1366.312	0.102
212.734	1269.689	1379.909	1401.643	0.983	1380.689	1355.365	0.112
212.951	1273.913	1386.411	1405.047	0.983	1385.361	1363.554	0.095
213.168	1266.541	1376.529	1403.703	0.984	1381.355	1361.997	0.080
213.386	1273.312	1392.632	1413.418	0.984	1391.249	1369.994	0.086
213.603	1266.195	1375.825	1401.156	0.984	1380.741	1356.326	0.104
213.820	1267.501	1381.841	1408.183	0.984	1384.132	1362.704	0.088
214.037	1266.451	1381.521	1405.918	0.984	1382.443	1361.204	0.088
214.254	1267.117	1384.043	1409.642	0.983	1383.953	1365.383	0.075
214.471	1263.021	1379.409	1399.620	0.983	1382.341	1357.842	0.100
214.688	1271.750	1390.788	1406.251	0.983	1383.390	1361.297	0.096
214.905	1269.062	1378.923	1400.759	0.984	1381.726	1365.442	0.068
215.122	1277.753	1390.993	1408.734	0.984	1386.232	1371.582	0.063
215.339	1266.937	1382.430	1402.654	0.984	1382.955	1360.983	0.091
215.556	1277.318	1385.003	1406.071	0.985	1384.644	1366.841	0.079
215.772	1266.592	1376.926	1402.935	0.985	1378.961	1361.796	0.072
215.989	1271.315	1381.201	1408.683	0.985	1386.398	1364.848	0.090
216.206	1266.438	1381.573	1402.539	0.985	1378.065	1361.294	0.071
216.423	1270.701	1383.454	1408.990	0.984	1378.885	1364.844	0.060
216.640	1270.675	1377.822	1407.902	0.984	1377.451	1364.117	0.058
216.857	1275.872	1396.638	1409.412	0.984	1391.121	1374.024	0.070
217.074	1271.405	1381.790	1406.302	0.984	1383.416	1356.538	0.119
217.291	1274.797	1388.062	1408.247	0.984	1391.518	1368.089	0.097
217.508	1264.237	1374.558	1398.327	0.984	1377.080	1353.027	0.104
217.725	1276.461	1387.614	1410.282	0.984	1390.417	1370.550	0.083
217.941	1268.486	1388.267	1406.481	0.984	1383.953	1360.054	0.101
218.158	1276.525	1387.524	1412.574	0.984	1389.752	1373.057	0.069
218.375	1266.528	1376.773	1402.129	0.984	1385.425	1359.626	0.106
218.592	1272.851	1389.291	1404.420	0.984	1388.932	1366.528	0.093
218.809	1264.403	1378.232	1403.665	0.984	1383.403	1361.065	0.090
219.025	1274.835	1389.867	1411.665	0.984	1393.310	1369.515	0.097
219.242	1270.752	1379.345	1404.011	0.984	1383.134	1364.106	0.081
219.459	1273.222	1391.390	1414.967	0.984	1391.531	1364.679	0.112
219.676	1265.453	1386.744	1400.555	0.984	1384.120	1358.738	0.105
219.892	1276.755	1399.543	1414.519	0.984	1400.555	1361.661	0.164
220.109	1269.267	1395.627	1394.782	0.985	1401.118	1365.632	0.136
220.326	1271.392	1408.427	1408.785	0.987	1403.716	1369.328	0.131
220.543	1264.608	1401.079	1403.307	0.988	1403.012	1368.833	0.123
220.759	1278.124	1407.159	1417.898	0.990	1408.209	1377.249	0.118
220.976	1267.411	1398.071	1407.467	0.992	1397.879	1373.276	0.091
221.193	1276.409	1397.278	1414.263	0.993	1397.700	1381.813	0.061
221.409	1274.861	1381.829	1415.223	0.993	1389.828	1375.395	0.058
221.626	1276.665	1388.856	1416.081	0.992	1394.155	1384.617	0.037
221.843	1266.067	1387.742	1408.990	0.991	1392.286	1377.470	0.054
222.059	1278.585	1394.526	1416.145	0.990	1394.590	1379.811	0.059
222.276	1268.781	1381.854	1407.659	0.988	1383.710	1370.160	0.054
222.493	1273.977	1390.392	1415.620	0.987	1391.416	1375.293	0.064
222.709	1270.803	1380.408	1406.775	0.986	1377.208	1361.394	0.070
222.926	1275.769	1385.067	1414.570	0.985	1388.894	1369.630	0.081
223.142	1269.472	1379.793	1402.935	0.984	1381.931	1363.418	0.078
223.359	1270.317	1391.288	1407.607	0.983	1389.982	1368.553	0.086
223.576	1267.833	1385.745	1400.900	0.983	1382.776	1358.166	0.105
223.792	1278.304	1393.924	1417.553	0.983	1397.137	1368.233	0.121
224.009	1264.723	1382.238	1410.871	0.983	1385.784	1358.954	0.109
224.225	1275.577	1388.932	1415.786	0.983	1388.996	1362.317	0.116
224.442	1268.000	1392.388	1411.434	0.983	1381.112	1364.725	0.068
224.658	1274.361	1393.016	1413.546	0.983	1394.897	1365.154	0.123
224.875	1266.566	1387.742	1408.683	0.983	1392.427	1363.579	0.113
225.091	1277.869	1395.396	1413.329	0.984	1399.031	1368.985	0.124
225.308	1268.025	1389.150	1407.825	0.984	1387.332	1361.713	0.105
225.524	1273.209	1401.809	1414.314	0.985	1396.023	1373.572	0.088
225.741	1265.862	1377.656	1406.993	0.985	1384.926	1361.823	0.094
225.957	1271.149	1395.115	1412.215	0.985	1390.699	1370.129	0.082
226.174	1265.133	1384.644	1404.292	0.986	1385.566	1359.915	0.104
226.390	1278.291	1398.084	1418.871	0.986	1395.576	1375.418	0.082
226.606	1265.990	1388.497	1417.207	0.986	1387.896	1366.570	0.084
226.823	1272.185	1390.123	1411.639	0.986	1393.028	1373.020	0.079
227.039	1267.897	1383.889	1411.818	0.985	1386.449	1360.425	0.108
227.256	1274.233	1391.262	1415.582	0.985	1390.059	1372.819	0.070
227.472	1269.037	1389.688	1412.062	0.984	1382.571	1365.024	0.073
227.688	1277.190	1394.974	1412.599	0.984	1388.907	1372.947	0.067
227.905	1264.800	1389.483	1402.590	0.984	1382.507	1362.164	0.082
228.121	1273.593	1391.876	1415.914	0.984	1391.032	1371.673	0.078
228.337	1269.293	1389.828	1411.729	0.985	1383.864	1364.111	0.082
228.554	1280.787	1398.289	1416.990	0.985	1399.454	1367.804	0.135
228.770	1273.478	1389.739	1413.751	0.985	1392.619	1363.514	0.122
228.986	1274.208	1393.694	1416.106	0.985	1393.489	1375.717	0.070
229.203	1273.824	1394.104	1413.367	0.985	1393.361	1364.175	0.122
229.419	1271.584	1389.252	1418.334	0.985	1389.790	1373.016	0.066
229.635	1267.206	1386.436	1411.665	0.985	1384.324	1367.483	0.067
229.852	1271.763	1392.120	1413.982	0.984	1391.313	1367.706	0.096
230.068	1267.590	1386.270	1411.383	0.984	1385.604	1367.405	0.073
230.284	1270.931	1398.379	1421.303	0.984	1392.529	1371.314	0.083
230.500	1267.449	1387.806	1407.953	0.984	1388.382	1370.086	0.071
230.717	1273.875	1393.105	1416.196	0.984	1392.427	1372.769	0.079
230.933	1271.776	1384.145	1409.361	0.984	1387.000	1364.026	0.097
231.149	1277.344	1396.804	1419.831	0.983	1399.108	1374.315	0.099
231.365	1265.005	1382.840	1411.153	0.983	1381.816	1363.477	0.074
231.581	1276.166	1397.022	1418.065	0.983	1388.715	1370.789	0.075
231.797	1267.885	1382.852	1413.444	0.983	1383.620	1362.902	0.086
232.014	1272.569	1391.147	1415.031	0.983	1393.604	1370.084	0.094
232.230	1270.560	1388.100	1411.537	0.983	1384.862	1360.918	0.102
232.446	1279.584	1392.836	1415.671	0.982	1393.732	1365.301	0.124
232.662	1272.429	1393.220	1412.446	0.983	1395.307	1370.784	0.097
232.878	1274.413	1390.212	1421.534	0.983	1399.313	1371.290	0.110
233.094	1267.385	1392.747	1414.596	0.983	1391.966	1359.289	0.132
233.310	1278.457	1394.052	1421.329	0.983	1390.417	1366.244	0.106
233.526	1264.762	1391.185	1412.036	0.983	1392.670	1368.706	0.090
233.743	1278.342	1390.161	1415.402	0.983	1397.675	1367.669	0.126
233.959	1269.817	1390.417	1413.802	0.983	1388.254	1368.192	0.081
234.175	1278.163	1392.286	1421.124	0.983	1398.353	1369.766	0.118
234.391	1273.913	1391.377	1414.814	0.983	1391.044	1372.921	0.073
234.607	1271.494	1395.768	1418.628	0.983	1393.272	1367.738	0.102
234.823	1270.061	1391.838	1416.542	0.983	1397.700	1363.349	0.136
235.039	1272.211	1394.308	1420.625	0.983	1396.753	1372.709	0.093
235.255	1266.720	1388.408	1409.886	0.983	1386.513	1361.165	0.103
235.471	1272.173	1398.046	1417.322	0.983	1396.139	1371.981	0.094
235.687	1266.067	1391.992	1413.150	0.983	1388.446	1365.345	0.091
235.903	1277.536	1393.259	1420.612	0.983	1397.854	1372.789	0.101
236.119	1266.349	1391.876	1412.689	0.983	1387.947	1368.248	0.077
236.335	1272.710	1396.510	1414.775	0.984	1392.606	1371.369	0.085
236.551	1269.229	1384.132	1413.687	0.984	1387.627	1364.640	0.094
236.767	1272.557	1394.987	1419.230	0.984	1392.465	1372.854	0.078
236.982	1264.621	1384.683	1411.063	0.984	1390.827	1362.307	0.111
237.198	1275.360	1395.755	1421.956	0.983	1395.793	1375.513	0.080
237.414	1269.408	1387.601	1416.030	0.983	1392.273	1362.760	0.119
237.630	1276.205	1400.055	1421.802	0.983	1394.641	1373.791	0.084
237.846	1262.125	1388.433	1417.002	0.983	1391.326	1371.428	0.073
238.062	1278.739	1400.260	1426.909	0.982	1406.571	1380.114	0.101
238.278	1270.752	1389.611	1412.522	0.982	1390.456	1365.446	0.102
238.494	1272.173	1393.976	1418.769	0.982	1396.433	1374.460	0.085
238.709	1269.830	1392.606	1417.015	0.982	1391.928	1366.666	0.101
238.925	1274.656	1400.939	1420.356	0.982	1399.300	1373.475	0.101
239.141	1266.438	1381.688	1407.479	0.982	1386.168	1362.775	0.094
239.357	1269.702	1392.452	1417.975	0.982	1396.484	1370.973	0.098
239.573	1269.779	1390.404	1416.913	0.983	1393.873	1368.617	0.099
239.788	1271.993	1387.716	1419.434	0.982	1394.219	1367.831	0.106
240.004	1266.464	1392.465	1412.190	0.982	1387.614	1363.196	0.098
240.220	1275.104	1404.203	1421.111	0.982	1392.926	1371.966	0.085
240.436	1263.226	1391.748	1412.817	0.983	1389.777	1359.510	0.119
240.651	1274.643	1397.662	1425.348	0.983	1398.417	1371.373	0.107
240.867	1263.750	1385.976	1414.980	0.983	1394.500	1361.441	0.127
241.083	1274.246	1398.315	1419.806	0.983	1399.607	1375.766	0.092
241.299	1267.475	1389.252	1417.438	0.983	1391.928	1362.906	0.115
241.514	1280.403	1400.209	1423.927	0.983	1401.003	1374.441	0.108
241.730	1266.105	1392.196	1410.743	0.983	1387.128	1361.767	0.102
241.946	1276.998	1398.481	1420.702	0.983	1399.889	1368.672	0.127
242.161	1273.107	1396.100	1415.953	0.983	1394.398	1362.545	0.132
242.377	1276.768	1393.860	1418.334	0.984	1397.252	1368.118	0.120
242.593	1268.742	1395.332	1418.449	0.984	1395.000	1372.753	0.084
242.808	1280.070	1400.503	1423.415	0.984	1404.100	1377.832	0.103
243.024	1262.906	1392.580	1418.833	0.984	1392.683	1367.545	0.094
243.239	1277.689	1402.871	1419.882	0.984	1401.323	1378.894	0.087
243.455	1270.790	1397.867	1416.862	0.984	1396.881	1376.165	0.078
243.671	1279.136	1398.071	1421.150	0.984	1397.470	1375.335	0.090
243.886	1271.545	1398.071	1415.710	0.985	1395.460	1368.118	0.108
244.102	1276.576	1403.051	1424.605	0.985	1405.700	1378.553	0.103
244.317	1268.269	1392.555	1419.895	0.985	1400.235	1373.829	0.097
244.533	1276.320	1404.740	1422.583	0.985	1399.966	1376.870	0.090
244.748	1265.389	1390.059	1416.183	0.985	1386.219	1370.085	0.062
244.964	1276.128	1403.729	1424.977	0.985	1402.257	1379.155	0.088
245.179	1274.784	1398.916	1421.559	0.985	1397.969	1376.208	0.084
245.395	1272.838	1402.116	1426.692	0.985	1398.532	1383.268	0.056
245.610	1267.936	1395.665	1416.362	0.984	1394.961	1374.709	0.075
245.826	1276.256	1398.583	1421.866	0.984	1397.367	1378.124	0.075
246.041	1271.341	1400.209	1422.468	0.984	1396.049	1374.527	0.082
246.257	1276.269	1397.022	1426.666	0.984	1402.167	1374.543	0.108
246.472	1272.953	1395.166	1422.685	0.984	1394.360	1377.944	0.063
246.688	1275.616	1400.260	1426.282	0.983	1403.140	1377.982	0.095
246.903	1264.877	1391.646	1418.321	0.983	1392.478	1366.095	0.101
247.119	1274.464	1398.007	1419.895	0.983	1399.262	1373.117	0.102
247.334	1267.744	1394.603	1426.436	0.982	1395.512	1367.474	0.108
247.549	1272.352	1400.913	1425.220	0.982	1397.982	1374.327	0.091
247.765	1270.022	1396.740	1419.230	0.982	1395.665	1368.334	0.107
247.980	1274.054	1397.431	1428.612	0.982	1398.135	1378.885	0.073
248.195	1268.717	1390.084	1418.334	0.981	1390.635	1360.803	0.122
248.411	1270.611	1402.347	1422.993	0.981	1397.534	1367.787	0.116
248.626	1269.241	1394.948	1426.090	0.981	1397.035	1372.479	0.093
248.842	1269.062	1398.558	1425.898	0.981	1397.150	1375.961	0.079
249.057	1266.566	1395.947	1422.839	0.981	1392.376	1369.445	0.087
249.272	1271.174	1397.393	1427.869	0.981	1401.015	1370.374	0.117
249.487	1272.249	1397.585	1424.644	0.981	1397.137	1372.733	0.094
249.703	1276.589	1402.526	1427.857	0.981	1403.627	1374.991	0.111
249.918	1268.832	1402.180	1419.242	0.981	1397.790	1366.094	0.123
250.133	1273.555	1395.537	1427.652	0.981	1397.623	1373.545	0.094
250.349	1269.523	1393.694	1419.550	0.981	1394.936	1372.070	0.087
250.564	1271.776	1403.947	1429.431	0.981	1402.654	1378.439	0.089
250.779	1265.197	1394.552	1417.975	0.982	1397.201	1366.480	0.115
250.994	1272.403	1406.263	1427.716	0.982	1403.473	1376.860	0.099
251.209	1266.617	1396.817	1417.655	0.982	1391.672	1369.484	0.085
251.425	1270.291	1405.931	1427.242	0.983	1401.310	1380.810	0.074
251.640	1271.008	1401.297	1422.314	0.983	1400.631	1378.039	0.083
251.855	1273.337	1402.308	1426.961	0.984	1404.369	1377.271	0.101
252.070	1266.425	1395.998	1426.935	0.984	1396.868	1372.955	0.088
252.285	1269.971	1401.451	1423.415	0.984	1402.475	1380.119	0.080
252.500	1265.197	1396.279	1421.738	0.984	1394.577	1373.286	0.078
252.716	1271.097	1399.403	1421.290	0.983	1396.087	1373.984	0.085
252.931	1265.222	1399.403	1421.764	0.983	1398.750	1371.175	0.100
253.146	1269.920	1400.324	1425.629	0.983	1407.300	1376.211	0.111
253.361	1271.814	1395.000	1419.780	0.983	1404.433	1373.158	0.117
253.576	1272.429	1398.404	1426.679	0.983	1401.591	1380.840	0.076
253.791	1268.371	1394.052	1418.897	0.983	1397.150	1366.598	0.118
254.006	1277.638	1400.337	1427.383	0.983	1405.867	1375.149	0.119
254.221	1269.613	1397.982	1424.413	0.983	1396.292	1371.950	0.093
254.436	1278.342	1399.774	1427.537	0.982	1409.105	1375.308	0.130
254.651	1271.801	1397.751	1426.397	0.982	1398.583	1370.886	0.107
254.866	1277.318	1403.831	1432.746	0.982	1404.945	1376.281	0.110
255.081	1267.168	1398.135	1424.772	0.981	1397.649	1369.740	0.105
255.296	1272.877	1409.706	1432.682	0.981	1406.315	1377.339	0.106
255.511	1267.475	1397.086	1427.882	0.981	1400.363	1369.938	0.113
255.726	1264.058	1407.095	1431.121	0.981	1410.500	1377.418	0.111
255.941	1274.169	1399.403	1426.052	0.981	1406.315	1370.591	0.137
256.156	1273.056	1410.718	1429.725	0.981	1404.740	1384.240	0.073
256.371	1266.093	1390.814	1421.034	0.981	1397.777	1372.560	0.092
256.586	1275.398	1403.435	1429.021	0.982	1401.566	1380.647	0.079
256.801	1267.872	1394.577	1420.382	0.982	1397.713	1372.686	0.093
257.016	1281.171	1409.822	1428.612	0.982	1410.142	1379.420	0.118
257.231	1260.640	1397.790	1420.100	0.982	1400.299	1372.411	0.097
257.446	1275.731	1406.199	1425.885	0.983	1403.486	1374.716	0.111
257.661	1265.030	1398.622	1427.652	0.983	1398.750	1378.236	0.072
257.876	1276.461	1406.007	1427.204	0.983	1403.678	1379.998	0.089
258.091	1267.257	1396.036	1421.572	0.983	1401.911	1372.015	0.109
258.305	1270.790	1406.212	1431.581	0.984	1407.607	1379.504	0.100
258.520	1268.128	1396.919	1425.770	0.983	1404.100	1374.240	0.108
258.735	1276.601	1405.163	1432.900	0.983	1409.310	1379.794	0.109
258.950	1267.257	1400.926	1423.121	0.983	1397.854	1373.502	0.090
259.165	1275.001	1409.169	1434.039	0.983	1405.790	1384.900	0.076
259.380	1267.744	1401.348	1423.940	0.983	1400.721	1370.734	0.111
259.594	1274.054	1410.052	1429.572	0.983	1412.190	1378.462	0.122
259.809	1265.721	1397.790	1421.367	0.983	1402.923	1376.822	0.092
260.024	1269.574	1398.519	1434.730	0.983	1403.486	1382.921	0.072
260.239	1265.325	1398.865	1428.369	0.983	1404.894	1373.522	0.111
260.453	1272.531	1404.561	1431.210	0.982	1409.182	1379.374	0.107
260.668	1269.357	1401.412	1426.602	0.982	1401.297	1373.541	0.103
260.883	1276.781	1413.162	1432.157	0.982	1411.690	1383.017	0.104
261.098	1271.328	1400.875	1432.042	0.982	1405.572	1375.473	0.110
261.312	1275.616	1404.395	1429.585	0.982	1402.462	1371.747	0.120
261.527	1275.014	1401.374	1425.719	0.982	1404.459	1373.491	0.119
261.742	1273.542	1410.359	1435.959	0.982	1409.975	1379.623	0.109
261.956	1266.886	1404.625	1425.143	0.982	1399.927	1374.017	0.094
262.171	1271.648	1407.825	1432.541	0.982	1405.559	1378.892	0.096
262.386	1273.158	1404.407	1431.876	0.982	1404.484	1379.096	0.093
262.600	1277.753	1414.673	1435.549	0.982	1410.436	1381.691	0.106
262.815	1267.693	1403.345	1428.061	0.983	1403.358	1374.259	0.105
263.029	1274.489	1403.588	1431.249	0.983	1405.188	1380.346	0.092
263.244	1276.025	1400.990	1429.252	0.983	1404.894	1383.371	0.079
263.459	1272.480	1402.078	1431.863	0.983	1412.407	1379.135	0.118
263.673	1268.281	1399.236	1424.861	0.982	1403.409	1373.746	0.108
263.888	1276.422	1405.815	1432.196	0.982	1410.398	1380.931	0.108
