wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
554.570	1264.979	1424.900	1447.632	0.984	1435.421	1380.757	0.189	554.570	0.189	0.000	0.000
554.767	1283.820	1439.466	1452.573	0.984	1433.194	1393.853	0.190	554.767	0.190	0.000	0.000
554.965	1264.800	1416.529	1448.528	0.985	1434.218	1387.161	0.191	554.965	0.191	0.000	0.000
555.163	1270.073	1426.154	1454.647	0.984	1437.162	1383.301	0.191	555.163	0.191	0.000	0.000
555.361	1255.763	1426.308	1446.148	0.984	1430.609	1377.722	0.192	555.361	0.192	0.000	0.000
555.558	1277.344	1432.861	1457.386	0.984	1436.727	1385.087	0.193	555.558	0.193	0.000	0.000
555.756	1264.902	1438.186	1456.951	0.984	1434.986	1388.161	0.193	555.756	0.193	0.000	0.000
555.954	1272.403	1436.317	1453.597	0.984	1440.285	1390.895	0.194	555.954	0.194	0.000	0.000
556.152	1274.400	1426.897	1458.205	0.984	1433.655	1388.220	0.195	556.152	0.195	0.000	0.000
556.350	1274.016	1442.512	1464.963	0.984	1440.260	1398.574	0.195	556.350	0.195	0.000	0.000
556.547	1268.128	1430.250	1452.983	0.984	1427.844	1384.651	0.196	556.547	0.196	0.000	0.000
556.745	1271.507	1445.994	1476.534	0.984	1439.876	1391.403	0.197	556.745	0.197	0.000	0.000
556.943	1268.230	1428.433	1461.558	0.984	1434.756	1385.155	0.197	556.943	0.197	0.000	0.000
557.141	1273.273	1432.733	1464.938	0.983	1443.536	1387.105	0.198	557.141	0.198	0.000	0.000
557.338	1265.491	1431.121	1452.983	0.982	1432.093	1376.295	0.199	557.338	0.199	0.000	0.000
557.536	1274.425	1446.532	1459.715	0.982	1438.672	1388.814	0.199	557.536	0.199	0.000	0.000
557.734	1270.611	1436.701	1447.197	0.982	1438.340	1386.877	0.200	557.734	0.200	0.000	0.000
557.932	1267.001	1431.991	1452.496	0.983	1438.852	1388.978	0.201	557.932	0.201	0.000	0.000
558.129	1273.069	1431.863	1464.374	0.984	1428.689	1391.425	0.202	558.129	0.202	0.000	0.000
558.327	1274.963	1436.906	1462.915	0.984	1444.535	1393.814	0.202	558.327	0.202	0.000	0.000
558.525	1264.083	1433.706	1460.330	0.984	1435.037	1392.225	0.203	558.525	0.203	0.000	0.000
558.723	1276.678	1429.917	1462.634	0.984	1438.365	1394.081	0.204	558.723	0.204	0.000	0.000
558.920	1272.377	1428.100	1459.741	0.983	1430.762	1383.721	0.204	558.920	0.204	0.000	0.000
559.118	1272.480	1442.410	1467.293	0.983	1446.711	1387.797	0.205	559.118	0.205	0.000	0.000
559.316	1264.979	1435.549	1460.099	0.982	1435.319	1384.917	0.206	559.316	0.206	0.000	0.000
559.514	1276.985	1446.941	1467.011	0.982	1452.112	1398.553	0.206	559.514	0.206	0.000	0.000
559.711	1271.686	1427.255	1459.664	0.982	1441.053	1383.785	0.207	559.711	0.207	0.000	0.000
559.909	1268.691	1444.714	1467.216	0.982	1442.282	1397.268	0.208	559.909	0.208	0.000	0.000
560.107	1269.741	1440.976	1458.435	0.982	1441.540	1389.066	0.209	560.107	0.209	0.000	0.000
560.304	1277.113	1443.511	1471.235	0.982	1446.992	1395.239	0.209	560.304	0.209	0.000	0.000
560.502	1264.083	1438.826	1463.478	0.983	1446.455	1383.330	0.210	560.502	0.210	0.000	0.000
560.700	1272.889	1439.466	1470.134	0.983	1451.984	1389.598	0.211	560.700	0.211	0.000	0.000
560.898	1268.589	1433.604	1460.304	0.983	1439.338	1392.784	0.212	560.898	0.212	0.000	0.000
561.095	1277.651	1435.421	1470.595	0.982	1451.165	1402.715	0.212	561.095	0.212	0.000	0.000
561.293	1268.665	1428.689	1447.069	0.982	1434.884	1379.724	0.213	561.293	0.213	0.000	0.000
561.491	1269.715	1436.394	1464.093	0.982	1442.768	1389.934	0.214	561.491	0.214	0.000	0.000
561.689	1270.995	1437.469	1462.326	0.982	1438.263	1385.767	0.215	561.689	0.215	0.000	0.000
561.886	1273.862	1441.642	1470.749	0.982	1446.762	1391.433	0.216	561.886	0.216	0.000	0.000
562.084	1269.510	1438.263	1457.514	0.982	1442.640	1389.582	0.216	562.084	0.216	0.000	0.000
562.282	1269.561	1437.904	1457.642	0.982	1439.671	1386.463	0.217	562.282	0.217	0.000	0.000
562.479	1269.459	1438.519	1459.255	0.983	1428.791	1390.966	0.218	562.479	0.218	0.000	0.000
562.677	1277.037	1441.591	1463.248	0.983	1438.800	1401.451	0.219	562.677	0.219	0.000	0.000
562.875	1272.045	1437.751	1463.734	0.984	1437.879	1388.945	0.220	562.875	0.220	0.000	0.000
563.072	1267.206	1441.540	1458.666	0.984	1442.231	1391.273	0.221	563.072	0.221	0.000	0.000
563.270	1269.587	1440.490	1454.672	0.984	1444.432	1390.879	0.222	563.270	0.222	0.000	0.000
563.468	1268.742	1436.829	1470.442	0.985	1445.149	1393.235	0.223	563.468	0.223	0.000	0.000
563.666	1273.785	1441.360	1464.861	0.985	1439.364	1394.609	0.223	563.666	0.223	0.000	0.000
563.863	1278.649	1447.120	1473.923	0.985	1444.202	1398.097	0.224	563.863	0.224	0.000	0.000
564.061	1269.741	1440.925	1459.869	0.985	1435.524	1392.596	0.225	564.061	0.225	0.000	0.000
564.259	1275.270	1439.031	1467.754	0.985	1448.119	1391.018	0.226	564.259	0.226	0.000	0.000
564.456	1267.821	1442.768	1466.192	0.984	1439.466	1387.018	0.227	564.456	0.227	0.000	0.000
564.654	1273.248	1445.815	1469.059	0.984	1451.139	1392.352	0.228	564.654	0.228	0.000	0.000
564.852	1272.531	1438.647	1465.040	0.984	1441.616	1394.010	0.229	564.852	0.229	0.000	0.000
565.049	1274.374	1445.661	1470.211	0.984	1449.552	1395.503	0.230	565.049	0.230	0.000	0.000
565.247	1266.617	1436.676	1461.251	0.984	1444.586	1391.047	0.231	565.247	0.231	0.000	0.000
565.445	1273.555	1444.407	1471.926	0.983	1448.375	1399.644	0.232	565.445	0.232	0.000	0.000
565.642	1274.144	1434.141	1468.906	0.983	1442.794	1390.634	0.233	565.642	0.233	0.000	0.000
565.840	1277.037	1453.111	1474.026	0.983	1457.975	1394.406	0.234	565.840	0.234	0.000	0.000
566.038	1263.290	1440.567	1470.621	0.982	1453.290	1385.698	0.235	566.038	0.235	0.000	0.000
566.235	1278.649	1450.167	1470.928	0.982	1452.727	1394.034	0.236	566.235	0.236	0.000	0.000
566.433	1272.941	1445.098	1462.736	0.982	1445.200	1386.788	0.237	566.433	0.237	0.000	0.000
566.631	1276.781	1460.714	1477.123	0.982	1454.442	1396.654	0.238	566.631	0.238	0.000	0.000
566.828	1270.201	1441.463	1466.422	0.983	1457.872	1396.230	0.239	566.828	0.239	0.000	0.000
567.026	1269.997	1455.338	1472.029	0.984	1450.448	1396.691	0.240	567.026	0.240	0.000	0.000
567.224	1265.184	1451.242	1466.448	0.984	1442.256	1397.425	0.241	567.224	0.241	0.000	0.000
567.421	1278.854	1453.418	1472.106	0.985	1457.642	1409.234	0.242	567.421	0.242	0.000	0.000
567.619	1263.955	1448.042	1466.525	0.986	1451.575	1395.346	0.243	567.619	0.243	0.000	0.000
567.817	1281.926	1461.098	1478.480	0.986	1457.002	1401.189	0.244	567.817	0.244	0.000	0.000
568.014	1271.225	1450.807	1480.707	0.987	1450.295	1400.119	0.246	568.014	0.246	0.000	0.000
568.212	1270.944	1448.989	1475.587	0.987	1455.235	1402.166	0.247	568.212	0.247	0.000	0.000
568.410	1266.592	1449.219	1470.160	0.987	1450.064	1392.557	0.248	568.410	0.248	0.000	0.000
568.607	1280.339	1458.179	1478.582	0.986	1451.600	1406.728	0.249	568.607	0.249	0.000	0.000
568.805	1268.614	1453.136	1481.091	0.986	1444.688	1395.593	0.250	568.805	0.250	0.000	0.000
569.003	1272.966	1454.032	1474.768	0.985	1458.077	1409.365	0.251	569.003	0.251	0.000	0.000
569.200	1265.926	1451.370	1470.262	0.985	1454.749	1392.357	0.252	569.200	0.252	0.000	0.000
569.398	1278.112	1455.543	1488.796	0.985	1463.888	1405.066	0.253	569.398	0.253	0.000	0.000
569.595	1268.179	1451.165	1470.595	0.985	1450.960	1399.347	0.254	569.595	0.254	0.000	0.000
569.793	1277.062	1449.936	1482.064	0.984	1459.203	1403.072	0.255	569.793	0.255	0.000	0.000
569.991	1273.222	1452.906	1479.350	0.984	1450.371	1397.627	0.257	569.991	0.257	0.000	0.000
570.188	1274.349	1464.374	1491.536	0.983	1466.038	1403.538	0.258	570.188	0.258	0.000	0.000
570.386	1266.925	1454.954	1471.824	0.983	1443.383	1395.782	0.259	570.386	0.259	0.000	0.000
570.584	1270.969	1459.357	1476.227	0.983	1460.432	1399.696	0.260	570.584	0.260	0.000	0.000
570.781	1260.806	1446.301	1473.437	0.983	1455.287	1399.535	0.261	570.781	0.261	0.000	0.000
570.979	1275.629	1458.819	1482.781	0.983	1462.045	1396.136	0.262	570.979	0.262	0.000	0.000
571.176	1269.689	1460.714	1481.296	0.984	1460.765	1393.291	0.264	571.176	0.264	0.000	0.000
571.374	1270.918	1464.221	1490.153	0.984	1468.240	1412.642	0.265	571.374	0.265	0.000	0.000
571.572	1268.845	1454.723	1474.307	0.984	1459.895	1402.498	0.266	571.572	0.266	0.000	0.000
571.769	1271.814	1452.138	1478.787	0.984	1456.797	1402.641	0.267	571.769	0.267	0.000	0.000
571.967	1264.749	1454.877	1484.803	0.984	1458.743	1398.607	0.269	571.967	0.269	0.000	0.000
572.164	1281.772	1461.533	1484.598	0.984	1473.923	1414.643	0.270	572.164	0.270	0.000	0.000
572.362	1269.664	1466.141	1484.086	0.984	1465.450	1395.885	0.271	572.362	0.271	0.000	0.000
572.560	1270.944	1460.663	1482.294	0.984	1462.301	1406.239	0.272	572.560	0.272	0.000	0.000
572.757	1264.825	1457.488	1484.009	0.984	1456.951	1403.975	0.274	572.757	0.274	0.000	0.000
572.955	1272.736	1466.320	1491.510	0.984	1462.685	1415.614	0.275	572.955	0.275	0.000	0.000
573.152	1277.549	1461.175	1485.520	0.984	1468.394	1408.048	0.276	573.152	0.276	0.000	0.000
573.350	1275.885	1461.942	1493.020	0.984	1475.357	1413.917	0.278	573.350	0.278	0.000	0.000
573.548	1260.627	1453.904	1478.633	0.984	1468.061	1402.771	0.279	573.548	0.279	0.000	0.000
573.745	1277.344	1467.318	1491.484	0.983	1468.701	1410.642	0.280	573.745	0.280	0.000	0.000
573.943	1274.784	1470.109	1489.052	0.983	1468.342	1407.271	0.281	573.943	0.281	0.000	0.000
574.140	1272.326	1466.576	1484.240	0.983	1470.083	1412.589	0.283	574.140	0.283	0.000	0.000
574.338	1261.600	1455.927	1482.678	0.984	1467.062	1406.623	0.284	574.338	0.284	0.000	0.000
574.535	1274.937	1468.342	1489.948	0.984	1472.029	1413.962	0.285	574.535	0.285	0.000	0.000
574.733	1275.475	1471.030	1484.854	0.984	1465.424	1406.870	0.287	574.733	0.287	0.000	0.000
574.931	1275.117	1471.952	1492.073	0.985	1476.918	1412.258	0.288	574.931	0.288	0.000	0.000
575.128	1265.389	1464.502	1484.470	0.985	1468.778	1409.385	0.289	575.128	0.289	0.000	0.000
575.326	1291.833	1482.345	1505.615	0.986	1476.099	1422.647	0.291	575.326	0.291	0.000	0.000
575.523	1273.555	1472.362	1490.358	0.986	1473.846	1412.629	0.292	575.523	0.292	0.000	0.000
575.721	1280.467	1480.323	1499.216	0.986	1480.221	1414.709	0.294	575.721	0.294	0.000	0.000
575.918	1270.713	1476.432	1488.950	0.987	1478.429	1411.615	0.295	575.918	0.295	0.000	0.000
576.116	1270.969	1475.101	1503.695	0.987	1480.528	1416.751	0.296	576.116	0.296	0.000	0.000
576.313	1272.377	1470.749	1481.347	0.987	1472.182	1417.236	0.298	576.313	0.298	0.000	0.000
576.511	1275.757	1479.990	1497.091	0.987	1485.878	1427.222	0.299	576.511	0.299	0.000	0.000
576.708	1268.512	1472.976	1486.902	0.988	1480.297	1412.012	0.301	576.708	0.301	0.000	0.000
576.906	1276.678	1485.085	1498.985	0.988	1485.904	1427.777	0.302	576.906	0.302	0.000	0.000
577.104	1264.006	1474.742	1487.414	0.989	1470.672	1411.297	0.304	577.104	0.304	0.000	0.000
577.301	1279.212	1480.758	1495.324	0.989	1489.462	1422.700	0.305	577.301	0.305	0.000	0.000
577.499	1266.899	1462.915	1484.854	0.989	1469.981	1405.673	0.307	577.499	0.307	0.000	0.000
577.696	1283.308	1478.685	1502.825	0.989	1481.782	1421.706	0.308	577.696	0.308	0.000	0.000
577.894	1273.248	1480.118	1493.328	0.989	1481.577	1416.653	0.310	577.894	0.310	0.000	0.000
578.091	1282.105	1487.235	1509.199	0.989	1482.320	1426.708	0.311	578.091	0.311	0.000	0.000
578.289	1272.761	1476.329	1493.353	0.989	1472.822	1416.156	0.313	578.289	0.313	0.000	0.000
578.486	1280.748	1482.320	1510.300	0.988	1492.406	1435.391	0.314	578.486	0.314	0.000	0.000
578.684	1269.689	1476.099	1495.811	0.988	1474.205	1417.829	0.316	578.684	0.316	0.000	0.000
578.881	1266.592	1478.173	1502.569	0.987	1483.805	1419.742	0.317	578.881	0.317	0.000	0.000
579.079	1260.653	1474.077	1490.742	0.987	1480.169	1413.776	0.319	579.079	0.319	0.000	0.000
579.276	1278.214	1485.033	1502.031	0.987	1485.955	1423.659	0.320	579.276	0.320	0.000	0.000
579.474	1259.219	1471.747	1495.094	0.986	1471.619	1411.080	0.322	579.474	0.322	0.000	0.000
579.671	1276.089	1493.097	1506.742	0.986	1490.665	1427.742	0.323	579.671	0.323	0.000	0.000
579.869	1269.536	1477.917	1500.342	0.986	1483.651	1415.630	0.325	579.869	0.325	0.000	0.000
580.066	1271.251	1488.771	1507.587	0.987	1484.829	1421.484	0.326	580.066	0.326	0.000	0.000
580.264	1263.008	1478.045	1494.761	0.987	1479.632	1416.829	0.328	580.264	0.328	0.000	0.000
580.461	1278.112	1481.040	1503.260	0.987	1484.214	1422.040	0.329	580.461	0.329	0.000	0.000
580.659	1267.616	1487.056	1507.715	0.987	1490.844	1422.272	0.331	580.659	0.331	0.000	0.000
580.856	1278.547	1489.692	1507.075	0.987	1492.201	1430.754	0.332	580.856	0.332	0.000	0.000
581.054	1268.563	1483.011	1505.283	0.987	1488.771	1419.311	0.334	581.054	0.334	0.000	0.000
581.251	1275.347	1496.604	1512.604	0.987	1498.755	1430.605	0.335	581.251	0.335	0.000	0.000
581.449	1266.361	1483.113	1506.972	0.987	1493.225	1421.881	0.336	581.449	0.336	0.000	0.000
581.646	1272.710	1497.628	1518.108	0.987	1498.217	1434.959	0.337	581.646	0.337	0.000	0.000
581.844	1269.049	1485.776	1515.446	0.987	1490.332	1416.679	0.339	581.844	0.339	0.000	0.000
582.041	1277.344	1489.795	1514.498	0.986	1493.148	1431.034	0.340	582.041	0.340	0.000	0.000
582.238	1273.094	1495.811	1509.276	0.986	1499.728	1424.757	0.341	582.238	0.341	0.000	0.000
582.436	1279.622	1494.684	1521.871	0.986	1502.799	1428.604	0.342	582.436	0.342	0.000	0.000
582.633	1258.042	1488.796	1506.511	0.986	1497.526	1424.885	0.343	582.633	0.343	0.000	0.000
582.831	1285.612	1507.766	1516.649	0.986	1505.078	1426.043	0.345	582.831	0.345	0.000	0.000
583.028	1268.563	1495.324	1512.195	0.986	1498.780	1424.438	0.346	583.028	0.346	0.000	0.000
583.226	1281.593	1508.815	1526.633	0.987	1506.230	1439.030	0.347	583.226	0.347	0.000	0.000
583.423	1272.121	1493.660	1514.294	0.987	1492.662	1421.283	0.348	583.423	0.348	0.000	0.000
583.621	1269.766	1493.891	1508.918	0.988	1498.345	1429.149	0.349	583.621	0.349	0.000	0.000
583.818	1268.537	1493.328	1509.967	0.988	1494.710	1424.412	0.350	583.818	0.350	0.000	0.000
584.016	1275.757	1502.083	1527.401	0.988	1508.969	1434.740	0.351	584.016	0.351	0.000	0.000
584.213	1267.744	1493.788	1514.882	0.988	1501.801	1423.452	0.352	584.213	0.352	0.000	0.000
584.410	1277.805	1504.950	1531.855	0.988	1516.367	1441.485	0.352	584.410	0.352	0.000	0.000
584.608	1267.257	1496.374	1519.209	0.987	1507.459	1432.492	0.353	584.608	0.353	0.000	0.000
584.805	1274.809	1502.339	1525.250	0.987	1507.382	1433.029	0.354	584.805	0.354	0.000	0.000
585.003	1271.123	1500.291	1526.428	0.986	1503.926	1425.350	0.355	585.003	0.355	0.000	0.000
585.200	1286.790	1510.889	1531.957	0.986	1516.649	1427.621	0.356	585.200	0.356	0.000	0.000
585.397	1267.462	1501.852	1522.742	0.985	1506.486	1429.216	0.357	585.397	0.357	0.000	0.000
585.595	1276.038	1512.502	1525.199	0.985	1510.812	1429.426	0.357	585.595	0.357	0.000	0.000
585.792	1268.665	1509.020	1525.430	0.986	1505.001	1431.859	0.358	585.792	0.358	0.000	0.000
585.990	1277.472	1514.089	1523.945	0.986	1520.566	1439.873	0.359	585.990	0.359	0.000	0.000
586.187	1277.472	1512.399	1526.351	0.987	1511.171	1430.344	0.360	586.187	0.360	0.000	0.000
586.384	1271.200	1516.060	1535.260	0.988	1511.068	1442.614	0.360	586.384	0.360	0.000	0.000
586.582	1273.862	1518.799	1532.700	0.988	1517.186	1440.364	0.361	586.582	0.361	0.000	0.000
586.779	1272.761	1507.638	1538.101	0.989	1522.537	1436.341	0.362	586.779	0.362	0.000	0.000
586.977	1275.705	1502.851	1529.986	0.989	1506.460	1440.634	0.362	586.977	0.362	0.000	0.000
587.174	1269.843	1515.983	1538.332	0.988	1516.239	1448.595	0.363	587.174	0.363	0.000	0.000
587.371	1274.425	1521.897	1532.034	0.988	1515.497	1440.567	0.363	587.371	0.363	0.000	0.000
587.569	1273.555	1515.036	1530.677	0.988	1523.023	1439.186	0.364	587.569	0.364	0.000	0.000
587.766	1268.742	1520.361	1527.042	0.988	1513.270	1443.032	0.364	587.766	0.364	0.000	0.000
587.964	1282.873	1522.076	1548.725	0.988	1528.655	1453.304	0.365	587.964	0.365	0.000	0.000
588.161	1259.910	1518.287	1531.650	0.988	1512.271	1430.809	0.365	588.161	0.365	0.000	0.000
588.358	1280.569	1532.777	1543.759	0.989	1522.050	1449.450	0.366	588.358	0.366	0.000	0.000
588.556	1264.160	1518.543	1525.890	0.989	1517.801	1433.380	0.366	588.556	0.366	0.000	0.000
588.753	1272.352	1514.524	1531.881	0.990	1522.998	1438.586	0.367	588.753	0.367	0.000	0.000
588.950	1261.779	1512.655	1532.649	0.990	1525.583	1438.730	0.367	588.950	0.367	0.000	0.000
589.148	1281.414	1532.444	1535.772	0.990	1529.807	1455.417	0.367	589.148	0.367	0.000	0.000
589.345	1273.273	1535.669	1552.488	0.991	1532.546	1460.722	0.367	589.345	0.367	0.000	0.000
589.542	1269.945	1520.694	1547.420	0.991	1531.599	1448.349	0.368	589.542	0.368	0.000	0.000
589.740	1260.115	1524.482	1544.783	0.991	1531.420	1444.949	0.368	589.740	0.368	0.000	0.000
589.937	1269.382	1532.060	1552.847	0.990	1538.101	1454.306	0.368	589.937	0.368	0.000	0.000
590.134	1268.358	1529.858	1545.090	0.990	1528.553	1451.336	0.368	590.134	0.368	0.000	0.000
590.332	1276.448	1541.967	1563.855	0.989	1547.317	1464.372	0.368	590.332	0.368	0.000	0.000
590.529	1264.160	1530.268	1549.263	0.989	1528.297	1451.138	0.368	590.529	0.368	0.000	0.000
590.726	1270.483	1530.396	1554.587	0.988	1541.148	1448.313	0.368	590.726	0.368	0.000	0.000
590.924	1269.101	1534.697	1549.032	0.988	1538.101	1440.092	0.368	590.924	0.368	0.000	0.000
591.121	1272.198	1543.170	1557.506	0.988	1541.634	1456.467	0.368	591.121	0.368	0.000	0.000
591.318	1270.713	1541.839	1557.275	0.988	1549.519	1454.259	0.368	591.318	0.368	0.000	0.000
591.516	1277.805	1545.039	1557.967	0.988	1544.783	1461.219	0.368	591.516	0.368	0.000	0.000
591.713	1270.637	1534.159	1555.509	0.988	1543.733	1448.281	0.367	591.713	0.367	0.000	0.000
591.910	1277.830	1551.976	1569.102	0.988	1551.029	1464.002	0.367	591.910	0.367	0.000	0.000
592.108	1266.157	1539.842	1547.932	0.989	1542.325	1449.947	0.367	592.108	0.367	0.000	0.000
592.305	1275.782	1556.866	1563.650	0.989	1557.301	1461.556	0.366	592.305	0.366	0.000	0.000
592.502	1265.363	1544.962	1560.399	0.990	1555.458	1454.483	0.366	592.502	0.366	0.000	0.000
592.700	1271.712	1564.136	1566.952	0.991	1565.672	1468.305	0.365	592.700	0.365	0.000	0.000
592.897	1271.277	1555.867	1563.087	0.991	1554.895	1462.518	0.365	592.897	0.365	0.000	0.000
593.094	1278.521	1562.216	1573.634	0.992	1560.245	1473.918	0.364	593.094	0.364	0.000	0.000
593.291	1269.331	1557.813	1556.559	0.993	1556.507	1466.353	0.363	593.291	0.363	0.000	0.000
593.489	1273.197	1558.863	1568.437	0.994	1563.343	1470.285	0.362	593.489	0.362	0.000	0.000
593.686	1278.240	1558.248	1563.675	0.995	1566.594	1473.044	0.362	593.686	0.362	0.000	0.000
593.883	1275.603	1567.490	1578.242	0.995	1572.302	1480.277	0.361	593.883	0.361	0.000	0.000
594.081	1264.493	1572.891	1569.819	0.996	1568.514	1476.599	0.360	594.081	0.360	0.000	0.000
594.278	1272.787	1574.350	1586.485	0.996	1572.558	1483.119	0.359	594.278	0.359	0.000	0.000
594.475	1268.947	1562.600	1573.224	0.996	1561.858	1475.569	0.358	594.475	0.358	0.000	0.000
594.672	1268.256	1567.592	1577.576	0.996	1572.533	1479.385	0.357	594.672	0.357	0.000	0.000
594.870	1264.749	1579.470	1594.318	0.996	1579.982	1488.800	0.356	594.870	0.356	0.000	0.000
595.067	1272.147	1583.899	1591.886	0.995	1590.504	1485.092	0.355	595.067	0.355	0.000	0.000
595.264	1262.598	1577.371	1579.547	0.995	1577.243	1485.359	0.353	595.264	0.353	0.000	0.000
595.461	1271.533	1568.795	1572.533	0.995	1573.198	1473.763	0.352	595.461	0.352	0.000	0.000
595.659	1268.128	1574.197	1585.077	0.995	1578.984	1480.940	0.351	595.659	0.351	0.000	0.000
595.856	1280.313	1598.056	1592.859	0.995	1592.501	1498.806	0.349	595.856	0.349	0.000	0.000
596.053	1274.041	1593.780	1595.931	0.996	1594.190	1489.649	0.348	596.053	0.348	0.000	0.000
596.250	1275.501	1591.656	1608.244	0.996	1602.100	1486.276	0.346	596.250	0.346	0.000	0.000
596.448	1269.305	1593.243	1589.659	0.996	1594.241	1498.035	0.345	596.448	0.345	0.000	0.000
596.645	1275.219	1598.849	1603.304	0.997	1611.035	1497.283	0.343	596.645	0.343	0.000	0.000
596.842	1267.462	1602.536	1597.620	0.997	1604.174	1493.010	0.342	596.842	0.342	0.000	0.000
597.039	1276.422	1626.369	1614.004	0.998	1617.921	1511.181	0.340	597.039	0.340	0.000	0.000
597.236	1266.233	1604.353	1606.708	0.999	1612.059	1498.230	0.338	597.236	0.338	0.000	0.000
597.434	1273.683	1623.220	1618.919	0.999	1622.990	1509.726	0.337	597.434	0.337	0.000	0.000
597.631	1271.328	1624.142	1627.598	1.000	1631.284	1513.875	0.335	597.631	0.335	0.000	0.000
597.828	1267.949	1626.446	1620.225	1.001	1633.511	1515.204	0.333	597.828	0.333	0.000	0.000
598.025	1262.931	1626.113	1622.222	1.001	1638.452	1511.993	0.331	598.025	0.331	0.000	0.000
598.223	1269.280	1635.661	1625.857	1.001	1642.241	1522.541	0.329	598.223	0.329	0.000	0.000
598.420	1271.917	1638.785	1621.454	1.002	1642.215	1517.979	0.327	598.420	0.327	0.000	0.000
598.617	1277.011	1659.418	1634.586	1.003	1663.104	1528.025	0.325	598.617	0.325	0.000	0.000
598.814	1264.262	1648.589	1637.761	1.004	1657.959	1531.825	0.323	598.814	0.323	0.000	0.000
599.011	1280.748	1663.616	1643.981	1.006	1666.279	1539.429	0.321	599.011	0.321	0.000	0.000
599.208	1268.717	1660.365	1643.956	1.007	1663.309	1533.691	0.318	599.208	0.318	0.000	0.000
599.406	1270.739	1678.080	1648.154	1.008	1677.594	1543.256	0.316	599.406	0.316	0.000	0.000
599.603	1271.507	1666.586	1654.554	1.009	1678.618	1547.211	0.314	599.603	0.314	0.000	0.000
599.800	1277.651	1688.243	1668.199	1.010	1689.651	1557.677	0.311	599.800	0.311	0.000	0.000
599.997	1272.352	1681.792	1664.743	1.011	1692.467	1558.660	0.309	599.997	0.309	0.000	0.000
600.194	1274.656	1703.756	1685.043	1.011	1715.839	1568.929	0.307	600.194	0.307	0.000	0.000
600.391	1262.547	1711.155	1677.389	1.012	1714.022	1563.664	0.304	600.391	0.304	0.000	0.000
600.589	1274.374	1719.219	1689.984	1.012	1717.683	1579.308	0.302	600.589	0.302	0.000	0.000
600.786	1271.379	1725.004	1688.960	1.013	1727.462	1578.984	0.299	600.786	0.299	0.000	0.000
600.983	1276.397	1732.505	1704.166	1.014	1734.834	1589.765	0.296	600.983	0.296	0.000	0.000
601.180	1270.969	1745.125	1697.587	1.016	1742.028	1598.477	0.294	601.180	0.294	0.000	0.000
601.377	1273.376	1754.290	1720.012	1.017	1765.707	1603.879	0.291	601.377	0.291	0.000	0.000
601.574	1270.893	1763.173	1719.449	1.018	1773.951	1604.191	0.289	601.574	0.289	0.000	0.000
601.771	1270.611	1774.591	1721.958	1.020	1788.491	1607.121	0.286	601.771	0.286	0.000	0.000
601.969	1291.244	1837.438	1769.547	1.021	1824.843	1656.805	0.283	601.969	0.283	0.000	0.000
602.166	1272.838	1808.049	1743.999	1.024	1814.449	1636.594	0.281	602.166	0.281	0.000	0.000
602.363	1271.814	1825.303	1751.346	1.026	1827.633	1642.274	0.278	602.363	0.278	0.000	0.000
602.560	1281.158	1839.895	1760.255	1.029	1846.807	1663.597	0.275	602.560	0.275	0.000	0.000
602.757	1268.230	1846.423	1763.378	1.032	1850.570	1664.749	0.272	602.757	0.272	0.000	0.000
602.954	1267.667	1844.349	1775.051	1.035	1860.631	1672.679	0.270	602.954	0.270	0.000	0.000
603.151	1264.928	1863.933	1776.766	1.038	1880.906	1690.682	0.267	603.151	0.267	0.000	0.000
603.348	1279.827	1906.838	1802.392	1.040	1900.105	1709.663	0.264	603.348	0.264	0.000	0.000
603.546	1269.254	1905.609	1810.020	1.043	1915.363	1711.405	0.261	603.546	0.261	0.000	0.000
603.743	1272.301	1942.217	1827.300	1.046	1952.585	1738.654	0.259	603.743	0.259	0.000	0.000
603.940	1269.638	1954.377	1836.593	1.049	1951.253	1745.143	0.256	603.940	0.256	0.000	0.000
604.137	1272.505	1967.816	1849.802	1.052	1968.968	1753.994	0.253	604.137	0.253	0.000	0.000
604.334	1264.493	1984.712	1859.223	1.055	1991.112	1757.833	0.250	604.334	0.250	0.000	0.000
604.531	1278.163	2001.301	1876.605	1.058	2010.184	1781.442	0.248	604.531	0.248	0.000	0.000
604.728	1265.158	2027.054	1883.466	1.060	2033.505	1792.539	0.245	604.728	0.245	0.000	0.000
604.925	1263.674	2057.748	1901.539	1.063	2057.620	1813.851	0.242	604.925	0.242	0.000	0.000
605.122	1272.531	2090.822	1935.202	1.066	2092.538	1832.854	0.239	605.122	0.239	0.000	0.000
605.319	1277.267	2111.405	1934.409	1.070	2106.080	1850.104	0.236	605.319	0.236	0.000	0.000
605.516	1272.224	2137.183	1957.500	1.073	2137.363	1868.227	0.234	605.516	0.234	0.000	0.000
605.713	1279.571	2174.559	1985.992	1.077	2185.234	1900.149	0.231	605.713	0.231	0.000	0.000
605.910	1275.219	2199.826	1997.461	1.081	2201.054	1912.891	0.228	605.910	0.228	0.000	0.000
606.107	1266.976	2223.915	2012.513	1.085	2232.849	1931.541	0.225	606.107	0.225	0.000	0.000
606.304	1256.250	2270.813	2038.164	1.089	2276.471	1965.873	0.222	606.304	0.222	0.000	0.000
