wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
206.435	1188.703	1410.252	1370.910	1.034	1453.362	1423.191	0.053
206.652	1177.295	1399.705	1355.243	1.033	1442.323	1416.143	0.045
206.869	1190.771	1409.146	1362.944	1.033	1443.900	1413.889	0.055
207.087	1187.597	1401.261	1366.241	1.032	1444.043	1418.860	0.045
207.304	1189.829	1412.115	1368.821	1.032	1444.412	1418.738	0.046
207.521	1187.269	1407.999	1361.080	1.031	1439.845	1413.565	0.048
207.739	1191.140	1414.614	1376.747	1.031	1455.143	1419.090	0.064
207.956	1180.982	1407.487	1368.780	1.031	1451.068	1410.836	0.070
208.173	1184.258	1413.549	1372.897	1.030	1450.064	1413.276	0.065
208.391	1176.579	1406.463	1366.671	1.030	1443.531	1405.670	0.066
208.608	1198.287	1426.103	1381.826	1.030	1463.130	1436.434	0.046
208.825	1177.643	1411.911	1357.230	1.030	1436.609	1405.431	0.056
209.042	1176.046	1419.590	1364.193	1.031	1443.613	1408.131	0.062
209.260	1187.371	1430.322	1372.794	1.032	1461.840	1419.385	0.073
209.477	1189.686	1414.020	1371.054	1.033	1451.826	1416.178	0.063
209.694	1175.944	1407.794	1360.445	1.034	1445.477	1409.886	0.062
209.911	1186.388	1422.560	1368.698	1.035	1448.590	1424.404	0.042
210.129	1185.344	1412.136	1365.401	1.035	1452.297	1414.071	0.067
210.346	1193.126	1427.148	1373.552	1.036	1456.003	1433.958	0.038
210.563	1180.715	1421.086	1360.670	1.037	1452.174	1421.317	0.052
210.780	1191.570	1415.372	1363.968	1.037	1454.406	1421.700	0.058
210.997	1178.258	1406.545	1357.148	1.038	1439.702	1409.874	0.053
211.214	1181.084	1414.614	1356.534	1.038	1444.699	1414.051	0.054
211.432	1181.023	1408.859	1358.950	1.039	1450.904	1421.431	0.050
211.649	1181.145	1409.494	1366.200	1.039	1443.367	1416.813	0.046
211.866	1173.302	1416.007	1358.233	1.039	1447.074	1420.629	0.044
212.083	1195.932	1425.960	1376.010	1.039	1462.434	1434.585	0.048
212.300	1185.753	1419.119	1362.514	1.039	1452.563	1426.486	0.045
212.517	1183.337	1418.136	1370.214	1.039	1458.133	1430.082	0.047
212.734	1173.568	1393.991	1354.854	1.038	1439.743	1406.252	0.058
212.951	1194.498	1423.011	1378.672	1.038	1461.246	1432.671	0.049
213.168	1183.746	1418.587	1379.573	1.037	1460.345	1429.386	0.052
213.386	1194.990	1429.011	1380.229	1.036	1470.626	1427.420	0.074
213.603	1173.855	1411.870	1360.732	1.035	1446.255	1409.890	0.062
213.820	1180.388	1413.610	1369.518	1.034	1448.754	1414.671	0.059
214.037	1183.931	1400.196	1360.875	1.034	1449.204	1415.262	0.059
214.254	1193.638	1424.239	1374.044	1.033	1462.557	1433.029	0.051
214.471	1178.872	1405.664	1368.494	1.033	1453.689	1417.561	0.061
214.688	1190.955	1412.013	1376.604	1.032	1458.563	1430.928	0.047
214.905	1181.637	1400.790	1366.179	1.032	1447.033	1411.698	0.062
215.122	1193.700	1423.195	1375.784	1.031	1457.376	1420.195	0.066
215.339	1178.913	1402.408	1361.162	1.030	1440.603	1407.120	0.059
215.556	1188.088	1408.695	1365.155	1.030	1445.866	1418.006	0.050
215.772	1176.681	1402.531	1359.646	1.030	1444.719	1398.808	0.082
215.989	1194.949	1419.324	1373.982	1.030	1454.857	1425.047	0.053
216.206	1180.019	1410.969	1368.780	1.030	1449.286	1416.862	0.056
216.423	1191.733	1427.332	1379.430	1.030	1453.505	1423.713	0.052
216.640	1188.969	1416.334	1368.637	1.031	1457.027	1423.857	0.057
216.857	1194.171	1419.590	1383.792	1.031	1464.441	1432.193	0.055
217.074	1183.910	1416.478	1373.450	1.031	1458.154	1416.611	0.071
217.291	1205.209	1429.523	1380.700	1.032	1469.356	1432.707	0.065
217.508	1178.524	1412.525	1370.726	1.032	1446.869	1405.108	0.073
217.725	1195.113	1429.298	1385.533	1.032	1459.628	1430.204	0.051
217.941	1180.920	1395.670	1364.521	1.032	1438.862	1410.091	0.051
218.158	1187.924	1412.054	1380.741	1.031	1454.816	1421.716	0.058
218.375	1182.210	1410.784	1375.191	1.030	1448.057	1417.632	0.053
218.592	1182.272	1411.952	1375.907	1.029	1456.679	1418.188	0.066
218.809	1181.760	1406.688	1374.167	1.028	1444.801	1406.191	0.069
219.025	1197.836	1430.957	1384.693	1.028	1459.669	1427.805	0.056
219.242	1176.579	1406.524	1376.522	1.027	1454.508	1412.394	0.071
219.459	1173.302	1410.334	1376.522	1.027	1446.603	1416.405	0.051
219.676	1188.887	1407.467	1379.758	1.026	1457.683	1410.948	0.083
219.892	1183.603	1413.488	1376.583	1.026	1456.782	1407.017	0.087
220.109	1183.890	1408.695	1376.174	1.025	1453.812	1411.622	0.074
220.326	1189.030	1419.242	1380.966	1.025	1460.058	1407.020	0.095
220.543	1181.309	1415.986	1371.525	1.025	1456.331	1411.648	0.077
220.759	1192.102	1427.291	1381.969	1.025	1459.178	1425.912	0.058
220.976	1182.436	1410.825	1368.227	1.026	1440.316	1403.826	0.066
221.193	1201.277	1426.226	1378.140	1.027	1464.830	1421.090	0.079
221.409	1172.421	1400.462	1361.551	1.028	1439.026	1398.916	0.071
221.626	1196.034	1425.304	1381.478	1.029	1466.796	1426.213	0.071
221.843	1175.575	1412.218	1380.167	1.030	1459.485	1416.665	0.071
222.059	1192.757	1412.873	1371.545	1.030	1454.795	1416.515	0.069
222.276	1179.343	1413.283	1373.286	1.030	1449.921	1417.801	0.055
222.493	1194.150	1426.144	1377.198	1.030	1460.959	1418.481	0.075
222.709	1182.169	1407.487	1372.323	1.030	1447.443	1410.381	0.065
222.926	1193.904	1419.693	1374.003	1.030	1454.488	1416.805	0.068
223.142	1176.107	1403.698	1364.500	1.030	1449.327	1400.403	0.086
223.359	1193.044	1424.751	1382.891	1.030	1460.427	1426.457	0.059
223.576	1183.419	1414.860	1373.163	1.030	1453.013	1414.501	0.067
223.792	1192.286	1424.608	1378.590	1.030	1453.730	1420.001	0.060
224.009	1185.569	1419.509	1369.313	1.031	1458.768	1420.931	0.065
224.225	1193.392	1423.093	1376.972	1.031	1459.280	1421.979	0.066
224.442	1188.170	1424.055	1376.952	1.032	1454.734	1432.548	0.038
224.658	1184.136	1415.556	1371.689	1.032	1449.102	1418.224	0.054
224.875	1190.607	1417.686	1376.501	1.033	1462.127	1425.550	0.063
225.091	1181.453	1423.768	1380.720	1.033	1461.676	1424.429	0.062
225.308	1182.456	1412.955	1370.767	1.033	1448.426	1418.542	0.052
225.524	1188.518	1422.007	1388.093	1.032	1465.485	1430.573	0.059
225.741	1188.764	1420.799	1378.815	1.032	1457.683	1425.306	0.056
225.957	1192.635	1421.393	1373.286	1.031	1457.847	1424.850	0.058
226.174	1183.746	1421.229	1372.139	1.031	1450.822	1421.091	0.051
226.390	1199.577	1436.159	1384.038	1.031	1475.725	1436.371	0.067
226.606	1177.992	1412.668	1370.275	1.032	1446.398	1409.048	0.065
226.823	1193.495	1431.489	1392.086	1.032	1469.377	1433.802	0.060
227.039	1187.371	1416.990	1372.794	1.032	1450.597	1417.375	0.059
227.256	1188.539	1418.771	1370.644	1.032	1458.154	1423.619	0.060
227.472	1181.637	1422.888	1369.886	1.032	1453.157	1418.972	0.058
227.688	1185.364	1419.406	1382.379	1.033	1463.274	1426.946	0.061
227.905	1194.764	1435.626	1391.533	1.033	1475.439	1440.902	0.057
228.121	1189.726	1431.796	1382.911	1.033	1470.544	1439.449	0.051
228.337	1189.829	1419.918	1371.177	1.033	1460.632	1424.059	0.063
228.554	1190.607	1429.667	1379.942	1.033	1458.092	1433.023	0.043
228.770	1187.576	1422.990	1384.632	1.033	1463.069	1430.988	0.054
228.986	1186.982	1428.950	1381.949	1.033	1461.082	1429.920	0.052
229.203	1189.849	1418.935	1380.945	1.033	1458.195	1429.135	0.050
229.419	1197.181	1430.588	1385.144	1.033	1469.131	1436.309	0.056
229.635	1193.188	1436.240	1387.171	1.033	1471.281	1436.704	0.058
229.852	1184.484	1420.389	1378.488	1.033	1458.461	1420.546	0.065
230.068	1191.385	1424.055	1383.341	1.032	1463.130	1426.583	0.063
230.284	1183.664	1421.352	1386.557	1.032	1456.290	1427.237	0.049
230.500	1179.855	1409.678	1372.487	1.031	1456.167	1416.501	0.067
230.717	1179.958	1431.653	1382.870	1.031	1468.762	1424.529	0.072
230.933	1181.125	1423.523	1379.246	1.030	1463.458	1415.916	0.080
231.149	1197.263	1436.671	1388.052	1.030	1467.861	1438.543	0.050
231.365	1185.426	1423.256	1376.829	1.031	1462.291	1416.505	0.079
231.581	1190.218	1425.284	1374.658	1.031	1454.140	1421.680	0.057
231.797	1178.872	1419.263	1372.917	1.032	1452.338	1413.744	0.066
232.014	1190.607	1426.451	1378.181	1.032	1463.786	1432.708	0.052
232.230	1177.336	1414.409	1372.098	1.033	1448.344	1422.467	0.044
232.446	1188.252	1425.878	1382.645	1.033	1470.585	1425.817	0.075
232.662	1181.227	1418.751	1369.579	1.033	1444.637	1418.825	0.045
232.878	1191.099	1428.253	1389.608	1.033	1478.900	1430.315	0.080
233.094	1182.129	1428.417	1377.750	1.033	1461.738	1425.210	0.061
233.310	1203.038	1445.190	1405.419	1.033	1485.986	1447.758	0.063
233.526	1180.367	1424.526	1374.310	1.033	1454.058	1430.830	0.039
233.743	1182.333	1422.376	1383.219	1.033	1462.598	1426.859	0.059
233.959	1180.470	1428.069	1381.805	1.033	1460.857	1421.173	0.066
234.175	1188.395	1424.342	1386.762	1.033	1467.882	1429.697	0.064
234.391	1176.722	1412.402	1370.275	1.032	1450.843	1411.256	0.068
234.607	1187.207	1427.066	1380.147	1.032	1455.491	1425.859	0.051
234.823	1184.238	1425.059	1376.153	1.032	1455.758	1417.480	0.066
235.039	1184.484	1419.754	1378.426	1.032	1465.875	1418.525	0.080
235.255	1186.695	1423.215	1376.788	1.032	1463.950	1415.084	0.084
235.471	1187.740	1435.851	1389.956	1.032	1472.940	1432.335	0.067
235.687	1184.975	1419.898	1386.045	1.032	1457.969	1417.276	0.070
235.903	1195.584	1430.506	1384.898	1.032	1462.045	1429.674	0.056
236.119	1182.886	1425.120	1381.027	1.031	1460.243	1422.084	0.064
236.335	1192.635	1432.288	1391.533	1.031	1470.523	1432.483	0.064
236.551	1185.221	1421.966	1380.372	1.031	1456.106	1430.035	0.044
236.767	1188.928	1425.448	1388.769	1.031	1469.663	1428.454	0.069
236.982	1180.183	1422.294	1385.369	1.030	1461.553	1420.164	0.069
237.198	1182.927	1424.526	1386.516	1.030	1456.597	1421.336	0.060
237.414	1191.344	1428.294	1385.103	1.029	1468.742	1421.541	0.081
237.630	1184.238	1422.519	1373.184	1.029	1450.310	1415.842	0.060
237.846	1192.061	1427.516	1383.976	1.029	1462.557	1422.615	0.069
238.062	1199.106	1442.630	1395.977	1.030	1481.152	1437.305	0.073
238.278	1178.115	1417.665	1368.207	1.030	1453.833	1412.639	0.070
238.494	1193.556	1436.322	1389.772	1.031	1468.066	1439.453	0.048
238.709	1187.167	1430.875	1383.935	1.032	1469.049	1432.954	0.060
238.925	1186.634	1429.441	1387.765	1.032	1467.124	1424.958	0.071
239.141	1191.467	1435.524	1385.226	1.033	1468.639	1437.078	0.053
239.357	1197.980	1439.783	1400.893	1.033	1475.828	1443.359	0.054
239.573	1187.248	1433.209	1386.577	1.033	1472.592	1432.789	0.065
239.788	1190.259	1432.083	1383.075	1.033	1464.871	1431.918	0.056
240.004	1177.050	1418.792	1367.838	1.033	1451.641	1405.315	0.080
240.220	1193.085	1435.790	1395.384	1.033	1478.347	1439.310	0.064
240.436	1194.355	1436.077	1387.642	1.034	1470.933	1440.656	0.050
240.651	1189.296	1431.469	1397.391	1.033	1476.114	1437.697	0.062
240.867	1181.289	1418.136	1372.303	1.033	1462.905	1429.298	0.055
241.083	1188.518	1428.724	1391.615	1.033	1468.107	1425.819	0.071
241.299	1198.963	1438.719	1392.783	1.032	1477.138	1425.627	0.089
241.514	1190.382	1436.445	1392.865	1.032	1464.728	1432.341	0.055
241.730	1191.426	1431.960	1382.522	1.031	1474.148	1433.185	0.068
241.946	1192.102	1439.476	1393.868	1.031	1481.173	1439.723	0.067
242.161	1183.746	1412.976	1367.285	1.032	1453.812	1416.276	0.065
242.377	1185.651	1428.909	1385.205	1.032	1470.851	1428.064	0.071
242.593	1195.317	1433.025	1390.550	1.032	1475.111	1440.637	0.057
242.808	1191.672	1433.762	1378.979	1.032	1469.049	1426.571	0.072
243.024	1182.272	1426.595	1384.468	1.032	1465.772	1421.355	0.074
243.239	1186.081	1438.350	1391.615	1.033	1477.609	1431.901	0.074
243.455	1180.572	1412.443	1372.938	1.033	1456.208	1415.737	0.069
243.671	1176.804	1419.324	1371.955	1.033	1460.345	1416.769	0.072
243.886	1190.894	1443.449	1393.602	1.033	1475.418	1441.208	0.056
244.102	1189.153	1435.135	1386.598	1.033	1475.705	1432.988	0.070
244.317	1184.217	1431.940	1376.993	1.033	1459.075	1420.365	0.066
244.533	1189.993	1430.731	1388.379	1.034	1464.748	1431.309	0.056
244.748	1185.180	1434.193	1385.779	1.034	1470.933	1427.761	0.071
244.964	1195.256	1439.599	1389.117	1.034	1469.930	1427.488	0.073
245.179	1188.559	1431.776	1386.864	1.035	1473.595	1430.103	0.072
245.395	1183.214	1431.346	1388.728	1.035	1473.800	1427.673	0.075
245.610	1190.484	1439.005	1389.649	1.034	1478.408	1430.465	0.079
245.826	1188.252	1439.415	1388.011	1.034	1478.470	1435.795	0.069
246.041	1188.477	1429.236	1388.830	1.034	1463.417	1419.729	0.075
246.257	1189.378	1435.278	1389.014	1.034	1479.965	1441.048	0.062
246.472	1179.876	1424.321	1382.195	1.034	1465.588	1425.152	0.066
246.688	1194.375	1444.064	1392.926	1.034	1473.698	1441.802	0.053
246.903	1185.610	1440.070	1397.268	1.033	1476.606	1434.128	0.069
247.119	1191.836	1437.940	1389.485	1.033	1471.650	1431.642	0.067
247.334	1187.699	1440.234	1390.960	1.033	1476.749	1442.551	0.055
247.549	1198.226	1445.354	1395.302	1.033	1476.360	1438.097	0.064
247.765	1176.189	1428.233	1375.641	1.034	1468.865	1419.273	0.081
247.980	1186.962	1432.759	1381.027	1.034	1472.920	1424.622	0.080
248.195	1187.044	1439.722	1392.824	1.035	1475.111	1441.089	0.055
248.411	1185.692	1433.046	1387.478	1.035	1471.527	1431.612	0.065
248.626	1187.310	1436.343	1387.683	1.035	1477.364	1436.558	0.066
248.842	1195.584	1438.923	1389.076	1.035	1473.042	1433.232	0.067
249.057	1183.931	1435.237	1379.348	1.035	1463.519	1433.322	0.050
249.272	1187.330	1442.466	1386.700	1.036	1477.302	1428.454	0.080
249.487	1178.831	1435.483	1391.902	1.036	1477.568	1439.214	0.060
249.703	1189.378	1440.480	1386.700	1.036	1477.138	1439.669	0.061
249.918	1188.825	1438.534	1396.592	1.036	1479.248	1438.610	0.065
250.133	1191.262	1442.774	1402.306	1.036	1480.722	1434.932	0.075
250.349	1192.348	1440.255	1384.488	1.036	1474.374	1431.867	0.071
250.564	1192.717	1436.671	1391.390	1.035	1483.815	1434.731	0.080
250.779	1180.715	1439.128	1394.462	1.035	1477.917	1431.284	0.074
250.994	1183.992	1437.531	1391.656	1.035	1475.971	1431.574	0.072
251.209	1182.661	1442.774	1395.977	1.034	1479.576	1436.480	0.068
251.425	1198.164	1450.187	1403.698	1.034	1489.795	1441.287	0.079
251.640	1177.070	1434.152	1387.704	1.034	1468.127	1422.446	0.074
251.855	1179.978	1426.840	1392.393	1.033	1475.664	1425.723	0.080
252.070	1178.012	1442.794	1387.130	1.033	1478.777	1432.339	0.073
252.285	1197.365	1448.713	1400.749	1.033	1488.484	1443.604	0.073
252.500	1181.084	1435.155	1384.468	1.033	1464.298	1425.811	0.063
252.716	1185.426	1438.125	1393.458	1.033	1474.722	1429.449	0.074
252.931	1183.685	1438.309	1398.251	1.033	1484.859	1437.510	0.074
253.146	1189.808	1443.634	1396.919	1.033	1482.402	1441.270	0.066
253.361	1183.849	1428.151	1380.331	1.033	1466.305	1424.305	0.070
253.576	1184.934	1443.797	1398.394	1.033	1485.781	1433.525	0.083
253.791	1190.771	1445.129	1393.786	1.033	1480.763	1439.200	0.067
254.006	1194.764	1452.174	1397.227	1.033	1487.808	1444.318	0.070
254.221	1178.176	1431.899	1380.884	1.034	1471.056	1421.683	0.080
254.436	1194.355	1447.238	1400.155	1.034	1488.218	1448.559	0.063
254.651	1185.917	1438.759	1393.315	1.035	1479.043	1435.598	0.070
254.866	1194.826	1450.924	1402.961	1.035	1489.897	1441.173	0.078
255.081	1183.234	1440.132	1390.571	1.035	1471.199	1428.172	0.070
255.296	1190.382	1447.177	1404.128	1.035	1484.183	1437.316	0.075
255.511	1184.914	1435.749	1385.697	1.035	1474.456	1429.992	0.072
255.726	1195.154	1441.504	1397.718	1.035	1480.415	1441.509	0.064
255.941	1179.343	1433.762	1388.728	1.034	1475.193	1423.881	0.083
256.156	1193.454	1456.229	1410.682	1.034	1491.187	1454.842	0.057
256.371	1190.259	1450.331	1396.039	1.034	1485.883	1435.084	0.082
256.586	1183.153	1432.145	1387.130	1.034	1467.247	1425.635	0.069
256.801	1184.668	1448.303	1398.947	1.034	1485.207	1444.347	0.063
257.016	1188.559	1448.999	1399.664	1.034	1491.433	1436.963	0.086
257.231	1184.402	1438.637	1387.601	1.034	1480.661	1436.462	0.070
257.446	1188.191	1437.838	1394.933	1.034	1478.818	1436.025	0.069
257.661	1185.323	1448.405	1402.961	1.034	1486.477	1437.249	0.078
257.876	1197.222	1460.407	1411.460	1.034	1492.396	1452.114	0.064
258.091	1185.487	1444.617	1400.442	1.034	1483.876	1437.953	0.073
258.305	1188.272	1444.637	1393.602	1.034	1483.303	1429.951	0.087
258.520	1187.453	1449.061	1409.289	1.034	1482.606	1443.492	0.062
258.735	1190.750	1443.634	1402.183	1.033	1483.856	1430.412	0.087
258.950	1175.391	1438.002	1397.616	1.033	1484.634	1429.939	0.085
259.165	1187.330	1442.507	1400.258	1.032	1487.460	1436.959	0.080
