wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
396.800	1194.708	2025.595	2153.516	0.946	2097.888	1793.518	0.178
397.007	1192.097	2037.806	2166.393	0.945	2117.548	1808.156	0.177
397.214	1193.019	2053.319	2197.778	0.944	2144.146	1822.940	0.179
397.422	1190.382	2089.978	2215.953	0.943	2172.076	1844.775	0.176
397.629	1195.886	2116.320	2252.714	0.942	2194.629	1858.428	0.178
397.836	1196.705	2157.458	2295.850	0.941	2244.523	1895.130	0.176
398.043	1191.534	2165.317	2325.341	0.940	2266.257	1907.349	0.176
398.250	1188.206	2210.552	2359.030	0.939	2297.411	1925.763	0.177
398.457	1205.434	2246.468	2412.661	0.938	2331.971	1959.051	0.175
398.664	1188.308	2264.874	2432.552	0.937	2365.941	1973.824	0.176
398.872	1188.001	2303.837	2477.274	0.936	2395.919	2004.277	0.170
399.079	1175.944	2349.609	2533.312	0.935	2457.179	2034.121	0.174
399.286	1186.951	2372.393	2549.542	0.934	2463.143	2053.904	0.168
399.493	1188.820	2413.966	2597.106	0.932	2529.651	2079.236	0.178
399.700	1184.494	2482.266	2687.473	0.931	2595.647	2139.913	0.169
399.907	1182.830	2511.859	2729.533	0.930	2624.677	2150.860	0.173
400.114	1196.116	2552.127	2777.532	0.929	2662.334	2174.825	0.176
400.321	1183.316	2598.335	2811.631	0.927	2714.301	2218.484	0.170
400.528	1195.092	2683.146	2903.303	0.926	2789.359	2268.062	0.172
400.735	1190.945	2729.712	2986.834	0.924	2850.593	2293.901	0.177
400.942	1190.100	2762.351	3030.815	0.923	2884.436	2335.432	0.170
401.149	1192.148	2811.707	3057.208	0.921	2938.758	2353.940	0.177
401.356	1187.310	2896.775	3178.012	0.920	3013.637	2408.271	0.175
401.563	1184.827	2955.961	3234.434	0.918	3088.234	2461.021	0.174
401.770	1194.836	2987.167	3310.567	0.917	3120.311	2499.229	0.169
401.977	1189.332	3072.824	3374.669	0.915	3201.974	2530.594	0.176
402.183	1191.585	3165.085	3479.115	0.914	3297.076	2611.834	0.171
402.390	1174.638	3197.238	3525.604	0.912	3343.360	2618.794	0.177
402.597	1193.735	3311.949	3673.083	0.911	3464.395	2709.077	0.176
402.804	1190.689	3389.081	3757.511	0.909	3533.847	2751.081	0.177
403.011	1193.249	3436.056	3836.460	0.908	3593.417	2800.924	0.174
403.218	1183.265	3568.432	3936.247	0.906	3722.721	2869.495	0.178
403.425	1196.142	3646.255	4054.415	0.905	3801.158	2933.938	0.176
403.631	1184.059	3724.769	4145.268	0.903	3891.857	2981.178	0.178
403.838	1197.012	3865.848	4303.883	0.902	4035.369	3100.431	0.174
404.045	1179.528	3975.466	4465.570	0.901	4151.412	3167.818	0.175
404.252	1195.118	4052.034	4554.836	0.900	4231.795	3228.277	0.174
404.458	1176.788	4179.699	4661.894	0.898	4358.820	3303.011	0.175
404.665	1182.216	4274.853	4811.344	0.897	4474.146	3392.629	0.173
404.872	1186.721	4443.068	4965.915	0.895	4630.713	3486.720	0.175
405.079	1184.315	4556.807	5160.753	0.894	4772.535	3597.186	0.172
405.285	1187.873	4736.005	5346.683	0.893	4968.039	3709.260	0.176
405.492	1189.486	4804.253	5428.167	0.891	5027.994	3748.237	0.176
405.699	1181.012	4989.287	5645.866	0.890	5201.021	3882.462	0.173
405.905	1178.990	5113.676	5819.482	0.888	5355.054	3955.955	0.177
406.112	1185.902	5283.580	5998.961	0.887	5545.618	4070.927	0.179
406.319	1194.734	5369.851	6107.427	0.885	5610.154	4147.083	0.175
406.525	1191.124	5576.363	6332.780	0.884	5840.141	4249.296	0.182
406.732	1187.566	5841.114	6641.793	0.883	6097.981	4451.498	0.177
406.939	1191.713	5969.138	6800.383	0.882	6240.750	4538.594	0.179
407.145	1188.564	6182.971	7055.073	0.881	6430.238	4693.704	0.175
407.352	1186.235	6326.995	7221.778	0.880	6603.010	4783.322	0.178
407.558	1195.451	6558.748	7509.825	0.879	6864.407	4959.232	0.178
407.765	1178.094	6791.116	7759.498	0.878	7093.217	5094.841	0.179
407.971	1197.883	7003.234	8044.984	0.877	7303.492	5249.256	0.178
408.178	1181.345	7200.249	8283.752	0.876	7518.298	5390.010	0.178
408.385	1179.988	7553.370	8681.007	0.875	7873.467	5638.552	0.176
408.591	1183.982	7633.957	8742.139	0.874	7967.392	5672.681	0.179
408.798	1196.782	7916.142	9082.793	0.873	8244.329	5851.228	0.180
409.004	1184.110	8266.242	9493.718	0.872	8631.779	6090.793	0.181
409.210	1200.698	8685.077	9986.024	0.872	9106.959	6396.677	0.182
409.417	1184.776	8721.531	10070.298	0.871	9091.471	6436.530	0.178
409.623	1188.539	9037.072	10431.278	0.871	9414.000	6648.679	0.178
409.830	1193.991	9473.366	10917.107	0.870	9878.838	6937.131	0.180
410.036	1222.714	9792.055	11222.459	0.869	10200.113	7112.752	0.183
410.243	1187.566	10164.223	11686.657	0.869	10600.721	7384.266	0.182
410.449	1198.395	10376.392	12051.656	0.869	10842.817	7589.191	0.179
410.655	1182.446	10627.217	12273.861	0.868	11074.519	7724.554	0.180
410.862	1184.494	10879.655	12597.747	0.868	11346.284	7909.810	0.179
411.068	1182.395	11674.804	13533.285	0.867	12166.701	8468.373	0.178
411.274	1187.719	11826.840	13751.342	0.866	12319.914	8564.125	0.179
411.481	1179.835	12101.652	13988.676	0.865	12597.005	8694.765	0.182
411.687	1193.684	12618.380	14597.844	0.865	13152.900	9041.399	0.183
411.893	1182.446	13113.016	15103.539	0.864	13655.062	9345.115	0.184
412.100	1196.833	13656.700	15792.194	0.864	14214.874	9723.153	0.184
412.306	1192.967	14072.156	16358.970	0.864	14627.924	10092.702	0.179
412.512	1192.507	14246.157	16611.663	0.864	14822.327	10229.119	0.178
412.719	1188.436	15174.373	17520.296	0.863	15777.065	10735.035	0.184
412.925	1199.009	15159.013	17713.880	0.863	15814.159	10850.128	0.180
413.131	1188.590	15726.275	18252.598	0.862	16376.838	11145.852	0.183
413.337	1185.416	16690.382	19489.674	0.862	17390.224	11872.266	0.181
413.543	1193.326	16939.466	19690.170	0.861	17611.994	11954.755	0.183
413.750	1188.718	17184.455	20087.783	0.861	17871.702	12159.983	0.182
413.956	1183.521	18158.059	21071.422	0.860	18857.184	12745.844	0.184
414.162	1188.001	18757.807	21942.449	0.859	19505.776	13223.271	0.182
414.368	1191.380	19112.643	22327.263	0.859	19860.561	13433.093	0.183
414.574	1188.487	20224.946	23498.419	0.858	21003.507	14105.767	0.186
414.780	1183.982	20614.674	24038.392	0.858	21377.722	14395.408	0.184
414.987	1192.737	21198.806	24780.985	0.858	21994.877	14834.236	0.183
415.193	1180.014	21887.845	25419.593	0.858	22698.201	15189.385	0.186
415.399	1189.409	22771.083	26700.469	0.858	23643.671	15921.254	0.183
415.605	1184.596	23778.991	27757.375	0.857	24649.710	16551.075	0.184
415.811	1191.636	23892.090	27894.896	0.857	24786.975	16616.757	0.185
416.017	1181.550	25611.564	30035.510	0.857	26551.352	17860.942	0.182
416.223	1187.899	25906.779	30407.216	0.856	26895.154	18023.000	0.184
416.429	1183.905	27007.767	31544.811	0.856	27983.138	18638.966	0.186
416.635	1189.255	27409.809	32065.175	0.855	28416.437	18910.477	0.187
416.841	1179.630	28455.451	33255.275	0.855	29433.509	19588.952	0.186
417.047	1187.131	29498.891	34463.653	0.855	30555.182	20314.492	0.186
417.253	1191.534	30302.309	35390.052	0.855	31324.783	20803.546	0.187
417.459	1187.233	31371.400	36766.517	0.855	32513.552	21625.905	0.185
417.665	1187.950	31991.089	37208.751	0.855	33083.886	21864.881	0.188
417.871	1191.099	33390.671	39119.838	0.855	34570.429	22965.323	0.186
418.077	1185.851	34390.797	39877.152	0.855	35589.115	23452.555	0.189
418.283	1189.127	35067.753	40862.506	0.856	36189.272	24058.027	0.185
418.489	1187.489	35535.995	41363.746	0.856	36777.551	24321.338	0.187
418.694	1194.631	36926.720	43128.763	0.857	38205.113	25398.550	0.184
418.900	1179.246	38530.254	44895.289	0.857	39845.459	26422.585	0.185
419.106	1190.203	38747.287	45385.727	0.857	40136.706	26698.565	0.184
419.312	1181.652	39981.035	46801.103	0.857	41347.235	27517.980	0.183
419.518	1187.796	40956.636	47620.342	0.857	42334.663	27970.149	0.186
419.724	1188.078	41605.100	48482.204	0.857	43079.381	28510.716	0.186
419.930	1195.963	42945.751	50083.562	0.857	44432.244	29476.979	0.184
420.135	1195.579	43887.842	50913.860	0.857	45399.653	29945.754	0.187
420.341	1190.100	46656.056	54197.931	0.858	48295.941	31942.393	0.185
420.547	1195.783	46587.091	54319.478	0.858	48250.118	32011.377	0.184
420.753	1189.332	46259.749	53662.285	0.859	47935.627	31662.997	0.186
420.958	1185.416	47404.691	54668.427	0.859	49193.873	32276.270	0.189
421.164	1189.127	49073.453	56956.213	0.860	50855.186	33661.810	0.185
421.370	1174.280	49537.855	57132.287	0.861	51388.349	33814.489	0.187
421.576	1185.569	50036.254	57683.497	0.862	51938.075	34245.619	0.186
421.781	1176.507	50515.863	58515.485	0.862	52420.832	34762.522	0.183
421.987	1191.431	52422.394	60634.339	0.863	54396.917	36111.172	0.183
422.193	1186.439	53139.183	60962.884	0.864	55170.947	36361.619	0.186
422.398	1185.672	52115.122	59833.941	0.865	54143.071	35674.288	0.186
422.604	1179.169	53762.687	61495.023	0.866	55880.363	36763.287	0.187
422.810	1191.739	54152.543	62409.339	0.867	56328.971	37394.608	0.183
423.015	1187.438	53491.357	61013.520	0.868	55660.693	36568.586	0.187
423.221	1197.959	54408.872	62231.089	0.869	56671.519	37451.453	0.185
423.426	1184.392	54477.454	62112.716	0.871	56797.700	37398.886	0.186
423.632	1194.606	54350.377	62042.650	0.872	56716.421	37459.318	0.185
423.838	1191.047	55257.909	63108.848	0.873	57735.567	38206.066	0.184
424.043	1191.969	55047.659	62528.300	0.874	57571.013	37823.494	0.187
424.249	1190.945	56193.805	63896.804	0.875	58714.317	38778.041	0.185
424.454	1197.115	54936.455	62779.202	0.876	57458.784	38102.214	0.183
424.660	1181.038	55296.180	62952.127	0.877	57957.132	38229.340	0.185
424.865	1194.887	55684.885	63054.449	0.877	58341.843	38339.097	0.187
425.071	1184.673	53759.640	60923.205	0.878	56378.045	37002.183	0.188
425.276	1189.204	54329.385	61763.154	0.879	56955.880	37604.685	0.185
425.482	1178.708	53706.265	60939.870	0.880	56301.477	37132.159	0.186
425.687	1185.723	53450.653	60885.369	0.880	56197.286	37114.006	0.185
425.893	1186.491	53990.933	61114.869	0.880	56823.811	37289.400	0.188
426.098	1201.057	51206.335	57973.899	0.881	53912.009	35267.245	0.190
426.303	1189.614	51783.709	58385.695	0.881	54619.685	35563.151	0.192
426.509	1191.303	52656.937	59498.254	0.882	55560.752	36336.163	0.189
426.714	1190.075	49962.527	56533.896	0.882	52751.656	34476.181	0.190
426.920	1191.303	49130.105	55563.517	0.883	51813.840	33860.171	0.190
427.125	1193.275	49175.442	55499.313	0.884	51932.571	33839.505	0.192
427.330	1185.569	48492.060	54844.910	0.884	51303.947	33435.427	0.191
427.536	1176.993	47576.618	53653.274	0.884	50349.030	32704.212	0.193
427.741	1190.996	47788.327	54383.682	0.885	50606.178	33184.009	0.189
427.946	1189.716	47177.955	52999.460	0.885	49920.083	32365.207	0.194
428.152	1194.887	45793.093	51562.938	0.885	48478.979	31477.287	0.194
428.357	1177.710	45338.828	50817.477	0.885	48041.174	31032.252	0.196
428.562	1184.980	44751.880	50601.929	0.886	47455.122	30839.212	0.193
428.767	1188.974	42782.707	48130.619	0.886	45389.183	29381.682	0.195
428.973	1184.520	42692.443	48142.088	0.887	45288.013	29385.994	0.194
429.178	1181.780	41104.960	46244.184	0.887	43622.554	28179.117	0.196
429.383	1195.579	41155.366	46407.177	0.888	43683.839	28283.421	0.195
429.588	1182.497	40844.126	45989.596	0.888	43371.217	28035.398	0.196
429.794	1201.338	39305.256	44340.751	0.888	41777.359	27006.666	0.197
429.999	1184.443	39079.749	43755.620	0.888	41524.845	26647.264	0.200
430.204	1191.073	38642.047	43498.523	0.888	41059.367	26481.008	0.198
430.409	1189.255	37551.657	42264.238	0.888	39860.896	25702.248	0.198
430.614	1187.079	37368.236	42067.736	0.889	39761.697	25584.325	0.199
430.819	1189.127	36492.038	40776.107	0.889	38795.747	24787.050	0.202
431.024	1193.787	35531.413	40098.127	0.889	37774.169	24368.790	0.198
431.230	1173.563	35483.439	39831.738	0.889	37735.309	24203.708	0.201
431.435	1184.212	35014.736	39388.173	0.890	37213.333	23932.236	0.200
431.640	1177.761	34934.481	39096.747	0.890	37041.662	23764.067	0.201
431.845	1188.513	34292.238	38469.403	0.890	36398.241	23371.089	0.201
432.050	1186.823	33899.771	37979.427	0.890	35951.093	23045.785	0.202
432.255	1191.022	34121.233	38186.681	0.891	36178.955	23236.174	0.201
432.460	1185.979	33056.033	37199.560	0.891	35095.887	22602.240	0.200
432.665	1186.567	32696.896	36670.058	0.891	34667.477	22285.487	0.201
432.870	1182.088	32241.556	35980.942	0.891	34187.920	21855.390	0.203
433.075	1191.892	31932.697	35972.315	0.892	33923.706	21848.604	0.200
433.280	1190.049	31932.646	35734.648	0.892	33872.046	21682.288	0.203
433.485	1185.288	31977.368	35726.252	0.892	33842.940	21644.400	0.203
433.690	1182.241	31984.280	35880.285	0.892	33891.579	21729.412	0.202
433.895	1199.035	31369.377	35081.884	0.892	33177.759	21243.862	0.203
434.100	1180.065	31333.768	34778.273	0.893	33163.091	21094.632	0.206
434.305	1192.660	30745.617	34518.488	0.893	32512.400	20913.476	0.201
434.510	1183.880	30748.561	34335.041	0.894	32510.890	20749.096	0.204
434.715	1190.561	31048.665	34868.921	0.894	32843.992	21096.394	0.201
434.919	1186.107	31175.844	34566.103	0.894	32885.284	20958.934	0.205
435.124	1191.508	30375.421	33955.194	0.895	32089.264	20557.915	0.203
435.329	1178.811	30917.544	34551.102	0.895	32653.684	20920.124	0.203
435.534	1202.644	30272.588	33702.756	0.895	31969.893	20408.467	0.205
435.739	1174.100	30436.681	33963.283	0.896	32120.905	20522.017	0.204
435.944	1186.260	30379.568	33813.705	0.896	32051.121	20439.439	0.205
436.148	1180.552	30261.452	33616.153	0.896	31927.577	20295.129	0.206
436.353	1191.815	30272.127	33757.104	0.897	31933.490	20403.362	0.204
436.558	1187.105	30742.289	34141.713	0.897	32406.187	20613.622	0.206
436.763	1196.782	29992.989	33283.947	0.898	31619.895	20190.942	0.205
436.967	1185.876	30579.655	33998.457	0.898	32313.721	20610.286	0.205
437.172	1196.014	29994.371	33272.068	0.899	31676.982	20156.814	0.206
437.377	1189.358	30566.855	33785.238	0.899	32198.549	20472.149	0.206
437.582	1188.180	30194.637	33656.754	0.900	31833.703	20383.877	0.203
437.786	1182.139	30421.705	33633.023	0.900	32105.750	20357.763	0.208
437.991	1183.316	30452.553	33723.722	0.901	32110.153	20456.427	0.205
438.196	1184.878	30963.470	34131.703	0.901	32639.118	20681.364	0.208
438.400	1193.556	30586.362	33781.680	0.902	32275.373	20511.225	0.207
438.605	1190.663	30795.844	34009.081	0.903	32513.449	20658.541	0.207
438.810	1188.180	30620.870	34072.491	0.903	32293.805	20664.160	0.203
439.014	1195.860	30794.896	33883.848	0.904	32455.902	20601.219	0.207
439.219	1199.060	31144.766	34535.665	0.904	32795.788	20944.671	0.204
439.423	1187.745	31056.550	34322.241	0.904	32753.087	20790.305	0.207
439.628	1193.735	30603.514	33807.945	0.904	32210.990	20524.041	0.205
439.833	1185.236	30947.880	33949.050	0.905	32587.484	20596.431	0.209
440.037	1195.220	30674.655	33586.099	0.905	32280.467	20423.461	0.209
440.242	1185.492	31651.946	34816.134	0.906	33296.439	21162.470	0.206
440.446	1191.918	31672.170	34960.055	0.907	33370.217	21274.850	0.205
440.651	1195.246	31777.410	34848.620	0.908	33416.015	21227.420	0.206
440.855	1197.499	31042.240	34318.504	0.908	32710.797	20921.002	0.204
441.060	1176.174	31925.554	35019.446	0.908	33537.843	21342.261	0.205
441.264	1193.582	32200.853	35391.742	0.909	33930.413	21580.531	0.206
441.469	1182.676	31524.332	34603.350	0.909	33182.726	21052.578	0.207
441.673	1181.140	32562.242	35706.540	0.909	34259.957	21763.265	0.206
441.878	1185.876	32614.338	35650.886	0.910	34291.931	21719.827	0.207
442.082	1194.273	31981.387	35239.219	0.910	33675.185	21481.094	0.204
442.286	1188.948	32117.628	35237.606	0.911	33856.584	21453.227	0.207
442.491	1188.846	32519.875	35822.711	0.911	34244.930	21814.219	0.205
442.695	1178.120	32611.854	35932.610	0.911	34365.300	21832.399	0.206
442.900	1189.307	32393.797	35494.908	0.911	34074.181	21603.375	0.207
443.104	1176.788	33133.395	36404.027	0.911	34856.300	22164.750	0.205
443.308	1192.020	32322.476	35388.388	0.911	34027.308	21555.703	0.207
443.513	1175.918	32922.890	36171.736	0.911	34632.406	22048.591	0.205
443.717	1188.667	33099.834	36273.367	0.911	34867.078	22078.678	0.207
443.921	1195.681	33177.785	36334.729	0.911	34943.185	22091.608	0.208
444.126	1184.212	33207.071	36314.735	0.911	34935.352	22102.546	0.208
444.330	1180.449	32876.964	36035.290	0.912	34585.917	21953.633	0.206
444.534	1192.353	34203.510	37427.013	0.912	36034.471	22791.449	0.208
444.738	1189.358	33784.880	36900.634	0.912	35529.416	22504.077	0.207
444.943	1194.350	33855.253	36846.055	0.913	35631.379	22505.965	0.208
445.147	1190.612	33667.608	36742.991	0.913	35424.765	22395.795	0.208
445.351	1193.019	34449.369	37707.175	0.914	36188.913	23042.391	0.205
445.555	1179.323	34329.179	37230.587	0.915	36047.936	22779.211	0.208
445.759	1230.727	33953.479	37260.180	0.915	35727.736	22805.304	0.204
445.964	1182.062	35404.669	38425.526	0.916	37297.684	23522.137	0.209
446.168	1188.001	34247.823	37523.063	0.916	36060.096	22968.496	0.204
446.372	1186.107	34293.288	37465.924	0.916	36038.285	22975.407	0.204
446.576	1193.454	34239.452	37540.112	0.916	36045.402	23032.173	0.203
446.780	1184.750	34883.564	37955.952	0.916	36756.943	23287.657	0.207
446.984	1185.416	35402.749	38706.917	0.916	37270.497	23755.314	0.204
447.188	1180.296	34496.882	37491.831	0.916	36395.272	23014.505	0.208
447.393	1191.278	35226.342	38473.499	0.916	37112.419	23633.527	0.204
447.597	1181.217	34984.247	38091.246	0.916	36865.588	23420.717	0.205
447.801	1189.204	35154.228	38444.290	0.917	37072.817	23604.273	0.204
448.005	1186.670	34951.351	38009.686	0.917	36822.632	23322.799	0.207
448.209	1191.355	34859.602	38076.936	0.917	36654.033	23364.940	0.204
448.413	1176.635	34826.246	37906.570	0.917	36691.767	23290.904	0.206
448.617	1187.003	35985.857	38952.212	0.917	37859.288	23996.046	0.206
448.821	1179.963	35093.378	38296.734	0.917	36953.983	23559.420	0.204
449.025	1182.676	35665.683	38966.906	0.918	37633.909	24009.592	0.203
449.229	1179.297	34983.428	38281.272	0.918	36918.323	23557.478	0.203
449.433	1203.335	34602.147	37838.066	0.918	36517.689	23317.730	0.203
449.637	1185.953	34993.028	38262.789	0.917	36882.740	23603.982	0.202
449.841	1193.531	35523.605	38969.082	0.917	37483.921	24008.638	0.202
450.044	1183.444	34926.443	38078.497	0.916	36807.938	23479.700	0.204
450.248	1189.281	34661.052	38187.372	0.916	36568.863	23482.511	0.201
450.452	1173.614	34961.873	38257.490	0.915	36882.458	23533.973	0.203
450.656	1186.695	35037.725	38283.832	0.914	37020.952	23546.096	0.205
450.860	1174.766	35570.273	38721.227	0.914	37555.805	23805.501	0.206
451.064	1181.678	35279.206	38558.874	0.914	37219.016	23750.538	0.203
451.268	1180.782	35073.257	38184.224	0.914	37038.232	23512.169	0.206
451.472	1194.913	34520.792	37826.930	0.914	36506.912	23305.015	0.203
451.675	1178.632	34798.010	37971.619	0.915	36762.396	23407.435	0.204
451.879	1189.921	34921.426	38228.895	0.915	36910.874	23572.904	0.203
452.083	1187.054	33974.650	37325.101	0.915	35891.779	23031.619	0.201
452.287	1198.548	34040.082	37121.558	0.915	35899.279	22938.561	0.203
452.490	1189.255	34309.646	37524.189	0.915	36208.088	23185.312	0.202
452.694	1191.303	34319.041	37800.716	0.914	36262.461	23327.520	0.200
452.898	1181.729	33971.245	37299.604	0.914	35955.010	23032.938	0.202
453.102	1188.308	33748.323	37219.733	0.913	35682.681	22997.092	0.199
453.305	1183.982	33798.191	37098.391	0.913	35770.309	22869.033	0.203
453.509	1178.913	34405.977	37982.524	0.912	36385.365	23385.586	0.200
453.713	1188.897	33049.352	36398.395	0.911	34947.153	22413.534	0.202
453.916	1188.257	33159.686	36780.725	0.910	35081.756	22675.444	0.198
454.120	1182.881	32821.592	36223.575	0.909	34731.272	22247.763	0.202
454.324	1198.548	32942.499	36533.407	0.908	34876.805	22456.416	0.200
454.527	1182.369	32625.192	36110.758	0.907	34544.087	22185.282	0.201
454.731	1191.073	32539.331	36100.083	0.906	34419.008	22198.052	0.199
454.935	1185.083	32387.755	35747.627	0.905	34318.990	21950.961	0.203
455.138	1195.195	32212.936	35752.158	0.904	34111.607	21985.750	0.200
455.342	1178.043	32796.940	36346.786	0.904	34728.993	22295.104	0.201
455.545	1193.147	31681.718	35160.244	0.903	33598.719	21596.525	0.201
455.749	1191.943	31468.704	34910.776	0.903	33355.241	21459.915	0.201
455.952	1189.281	32084.426	35791.761	0.902	34022.802	21996.001	0.198
456.156	1179.220	30719.608	34162.986	0.901	32584.463	20997.269	0.200
456.359	1187.796	31022.554	34403.059	0.901	32859.761	21142.498	0.201
456.563	1188.641	31340.757	34908.805	0.900	33188.255	21458.583	0.198
456.766	1192.788	31229.655	34927.211	0.900	33072.852	21418.182	0.198
456.970	1184.366	30647.571	34162.935	0.899	32461.533	20959.441	0.199
457.173	1195.604	30739.294	34365.837	0.899	32554.306	21086.817	0.198
457.377	1182.292	30551.649	34283.995	0.898	32319.942	21027.882	0.196
457.580	1189.358	30339.915	33950.330	0.897	32068.119	20772.752	0.198
457.784	1182.216	30615.776	34320.756	0.896	32416.529	21025.964	0.197
457.987	1186.004	29944.298	33611.903	0.895	31707.395	20620.760	0.196
458.190	1181.550	30480.252	34161.271	0.894	32286.355	20917.737	0.198
458.394	1182.984	29545.789	33305.041	0.893	31346.696	20347.179	0.197
458.597	1183.086	30050.383	33742.384	0.893	31837.287	20627.301	0.198
458.801	1193.863	29504.855	33322.141	0.892	31274.480	20327.185	0.196
459.004	1182.702	29760.672	33307.037	0.891	31511.481	20373.073	0.199
459.207	1198.139	29076.779	32914.058	0.890	30831.914	20120.587	0.195
459.411	1192.891	29352.922	33287.070	0.889	31116.607	20329.307	0.194
459.614	1185.979	29040.606	32917.335	0.888	30800.784	20117.561	0.194
459.817	1185.211	28923.155	32587.714	0.887	30649.132	19839.394	0.199
460.020	1189.332	28499.636	32392.107	0.886	30251.033	19702.340	0.196
460.224	1184.084	28986.591	32563.036	0.886	30766.788	19847.513	0.200
460.427	1188.948	28642.123	32350.482	0.885	30386.071	19694.318	0.198
460.630	1183.547	29152.272	33038.293	0.885	30877.378	20111.206	0.196
460.833	1197.806	28391.068	32349.049	0.884	30084.379	19714.796	0.193
461.037	1181.064	28619.211	32440.772	0.884	30332.798	19744.789	0.196
461.240	1190.331	28285.572	32190.075	0.883	30025.321	19599.343	0.195
461.443	1179.374	27906.569	31614.852	0.883	29614.678	19236.288	0.197
461.646	1187.899	28021.230	31842.842	0.882	29722.836	19384.816	0.195
461.849	1178.785	27647.860	31422.829	0.882	29334.925	19107.227	0.196
462.052	1183.803	28436.430	32335.353	0.881	30142.030	19671.644	0.195
462.256	1183.214	27951.497	31971.890	0.881	29603.644	19449.314	0.192
462.459	1194.401	27412.932	31352.302	0.880	29063.416	19090.924	0.192
462.662	1186.721	27473.501	31259.888	0.879	29131.434	19051.146	0.194
462.865	1194.811	27417.796	31277.296	0.878	29062.750	19049.919	0.193
463.068	1180.424	27511.004	31224.868	0.878	29169.782	19018.132	0.196
463.271	1195.118	27581.301	31575.505	0.878	29248.475	19213.509	0.192
463.474	1182.958	27273.491	31150.296	0.877	28938.054	18981.174	0.193
463.677	1191.483	27265.325	31280.419	0.877	28849.915	19085.808	0.189
463.880	1184.852	26801.204	30553.902	0.876	28403.330	18652.738	0.193
464.083	1189.767	26631.939	30482.556	0.876	28220.113	18625.709	0.190
464.286	1184.801	26587.345	30256.102	0.876	28222.597	18474.849	0.194
464.489	1193.991	26787.534	30742.801	0.875	28405.736	18768.237	0.190
464.692	1185.364	26604.394	30333.796	0.875	28263.966	18541.519	0.193
464.895	1193.838	26223.523	30161.255	0.875	27888.906	18412.904	0.190
465.098	1181.371	26023.565	29770.912	0.875	27588.955	18222.748	0.190
465.301	1199.137	26117.592	30003.689	0.874	27692.121	18343.410	0.189
465.504	1184.776	26387.028	30115.176	0.874	28020.923	18394.008	0.193
465.707	1190.843	26152.612	30034.486	0.874	27690.611	18337.723	0.189
465.910	1185.313	25846.518	29352.615	0.873	27382.725	17997.035	0.193
466.113	1191.534	25571.347	29310.503	0.873	27054.538	17951.722	0.188
466.315	1178.760	26035.852	29684.027	0.874	27624.282	18212.912	0.191
466.518	1187.412	25371.338	29107.549	0.874	26911.743	17862.329	0.188
466.721	1179.476	25069.006	28705.789	0.874	26644.150	17579.823	0.191
466.924	1183.777	25259.698	28947.552	0.874	26883.199	17803.732	0.189
467.127	1179.553	24899.434	28334.467	0.874	26518.584	17447.921	0.192
467.330	1192.635	24699.143	28303.978	0.874	26293.871	17456.583	0.188
467.532	1182.369	24577.852	27938.774	0.874	26149.745	17237.005	0.192
467.735	1198.958	24633.787	28014.318	0.875	26191.805	17312.676	0.191
467.938	1176.865	24699.476	27939.311	0.875	26256.367	17281.444	0.192
468.141	1192.865	24274.778	28110.112	0.876	25816.976	17416.217	0.181
468.343	1184.622	24253.787	27536.860	0.876	25768.567	17074.863	0.190
468.546	1193.479	24032.196	27423.249	0.876	25555.860	17037.370	0.187
468.749	1185.825	24073.949	27458.243	0.876	25611.283	17039.541	0.188
468.951	1185.697	23898.797	27490.704	0.876	25429.884	17100.409	0.183
469.154	1177.480	23684.887	26800.973	0.876	25162.240	16633.690	0.191
469.357	1193.326	23272.861	26518.789	0.876	24741.818	16496.073	0.187
469.559	1187.796	23028.769	26248.150	0.877	24512.906	16354.157	0.187
469.762	1187.975	23382.453	26623.261	0.877	24855.480	16624.444	0.186
469.965	1183.496	23114.502	26219.683	0.877	24581.590	16410.526	0.187
470.167	1192.199	22751.576	25805.021	0.878	24215.950	16153.312	0.187
470.370	1178.196	22759.666	25977.792	0.878	24240.501	16301.571	0.183
470.573	1196.321	22343.800	25508.014	0.878	23813.089	16011.196	0.184
470.775	1184.929	22722.085	25747.089	0.879	24231.310	16160.459	0.187
470.978	1186.593	22662.464	25778.039	0.879	24132.496	16223.047	0.184
471.180	1186.491	22058.287	25002.089	0.879	23480.653	15756.692	0.185
471.383	1187.975	22171.950	25208.217	0.879	23599.896	15899.581	0.183
471.585	1178.785	22271.993	25156.096	0.880	23695.408	15874.670	0.185
471.788	1191.227	21737.243	24731.450	0.880	23141.048	15607.799	0.183
471.990	1196.321	21533.316	24534.742	0.880	22953.096	15512.323	0.182
472.193	1191.406	21415.148	24313.792	0.881	22800.702	15407.210	0.182
472.395	1193.019	21507.947	24252.635	0.881	22879.113	15390.213	0.184
472.598	1191.662	21557.585	24365.939	0.881	22926.857	15479.715	0.182
472.800	1196.014	21217.775	24016.709	0.882	22625.780	15258.397	0.183
473.003	1197.499	21074.494	24068.292	0.882	22450.192	15333.672	0.177
473.205	1180.859	21208.969	24101.520	0.882	22632.128	15360.724	0.180
473.407	1192.865	20979.571	23776.482	0.882	22370.679	15170.742	0.180
473.610	1183.137	20580.371	23451.572	0.882	21946.494	14935.756	0.179
473.812	1200.775	20748.637	23565.618	0.881	22116.885	15057.055	0.179
