wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
575.891	1352.043	1500.342	1546.831	0.970	1483.267	1425.519	0.279	575.891	0.279	0.000	0.000
576.088	1350.482	1491.510	1537.897	0.970	1482.934	1417.208	0.280	576.088	0.280	0.000	0.000
576.285	1353.989	1503.465	1554.485	0.970	1490.614	1423.120	0.281	576.285	0.281	0.000	0.000
576.482	1340.498	1487.593	1543.016	0.969	1485.469	1421.819	0.283	576.482	0.283	0.000	0.000
576.679	1358.059	1499.523	1548.879	0.969	1492.355	1429.263	0.284	576.679	0.284	0.000	0.000
576.876	1347.819	1489.616	1534.057	0.968	1479.401	1414.185	0.285	576.876	0.285	0.000	0.000
577.073	1351.839	1494.940	1548.316	0.968	1499.420	1417.209	0.287	577.073	0.287	0.000	0.000
577.270	1337.836	1481.270	1525.634	0.968	1478.761	1408.099	0.288	577.270	0.288	0.000	0.000
577.467	1354.501	1497.475	1544.424	0.968	1496.348	1421.925	0.290	577.467	0.290	0.000	0.000
577.664	1349.432	1493.737	1541.736	0.968	1491.177	1410.410	0.291	577.664	0.291	0.000	0.000
577.861	1351.275	1515.241	1551.234	0.968	1497.680	1417.305	0.292	577.861	0.292	0.000	0.000
578.058	1344.261	1497.091	1543.528	0.969	1487.900	1421.008	0.294	578.058	0.294	0.000	0.000
578.255	1353.861	1503.875	1558.427	0.969	1497.296	1420.985	0.295	578.255	0.295	0.000	0.000
578.452	1347.435	1491.254	1552.079	0.969	1497.091	1422.421	0.297	578.452	0.297	0.000	0.000
578.649	1351.787	1503.260	1551.055	0.969	1504.284	1427.813	0.298	578.649	0.298	0.000	0.000
578.846	1349.227	1498.012	1542.888	0.969	1482.473	1410.669	0.300	578.846	0.300	0.000	0.000
579.043	1351.992	1500.777	1549.749	0.969	1490.563	1427.251	0.301	579.043	0.301	0.000	0.000
579.239	1334.943	1487.261	1541.685	0.968	1482.473	1414.655	0.303	579.239	0.303	0.000	0.000
579.436	1349.842	1511.171	1552.642	0.968	1508.815	1430.644	0.304	579.436	0.304	0.000	0.000
579.633	1347.282	1497.244	1548.034	0.968	1500.444	1426.778	0.305	579.633	0.305	0.000	0.000
579.830	1353.477	1505.564	1551.336	0.968	1502.723	1430.925	0.307	579.830	0.307	0.000	0.000
580.027	1342.956	1498.908	1544.143	0.968	1490.768	1416.204	0.308	580.027	0.308	0.000	0.000
580.224	1351.634	1501.673	1551.567	0.969	1498.704	1422.505	0.310	580.224	0.310	0.000	0.000
580.421	1348.075	1507.151	1555.330	0.969	1502.134	1415.387	0.311	580.421	0.311	0.000	0.000
580.618	1353.733	1505.974	1566.440	0.969	1506.307	1430.863	0.312	580.618	0.312	0.000	0.000
580.815	1351.736	1503.926	1557.787	0.968	1503.670	1428.735	0.314	580.815	0.314	0.000	0.000
581.012	1352.760	1508.150	1561.346	0.968	1502.697	1436.449	0.315	581.012	0.315	0.000	0.000
581.208	1351.839	1510.198	1559.426	0.968	1501.187	1428.102	0.316	581.208	0.316	0.000	0.000
581.405	1349.202	1515.010	1553.947	0.967	1496.758	1427.463	0.317	581.405	0.317	0.000	0.000
581.602	1345.643	1501.340	1563.163	0.967	1504.310	1422.386	0.319	581.602	0.319	0.000	0.000
581.799	1349.995	1507.689	1564.111	0.967	1511.555	1432.350	0.320	581.799	0.320	0.000	0.000
581.996	1344.312	1509.199	1556.431	0.967	1501.059	1428.632	0.321	581.996	0.321	0.000	0.000
582.193	1351.224	1518.006	1568.872	0.967	1507.868	1436.209	0.322	582.193	0.322	0.000	0.000
582.390	1339.372	1502.927	1558.223	0.967	1504.873	1421.980	0.323	582.390	0.323	0.000	0.000
582.586	1347.487	1518.671	1566.338	0.967	1515.778	1437.360	0.324	582.586	0.324	0.000	0.000
582.783	1343.826	1513.833	1566.261	0.967	1506.537	1419.991	0.325	582.783	0.325	0.000	0.000
582.980	1357.163	1523.458	1571.150	0.967	1515.574	1440.120	0.326	582.980	0.326	0.000	0.000
583.177	1339.909	1518.134	1568.232	0.967	1504.003	1423.639	0.327	583.177	0.327	0.000	0.000
583.374	1341.855	1514.985	1567.643	0.967	1512.297	1424.602	0.328	583.374	0.328	0.000	0.000
583.570	1350.021	1513.986	1562.165	0.967	1508.995	1424.491	0.329	583.570	0.329	0.000	0.000
583.767	1351.096	1519.542	1571.048	0.968	1511.964	1436.481	0.330	583.767	0.330	0.000	0.000
583.964	1345.259	1520.617	1563.573	0.968	1508.687	1423.587	0.331	583.964	0.331	0.000	0.000
584.161	1353.835	1526.633	1581.621	0.968	1514.754	1441.062	0.332	584.161	0.332	0.000	0.000
584.357	1345.592	1516.572	1567.003	0.968	1513.654	1427.443	0.333	584.357	0.333	0.000	0.000
584.554	1345.285	1518.722	1566.542	0.968	1520.438	1441.180	0.333	584.554	0.333	0.000	0.000
584.751	1347.307	1518.697	1571.022	0.968	1505.155	1437.676	0.334	584.751	0.334	0.000	0.000
584.948	1349.586	1522.460	1572.635	0.968	1527.068	1440.387	0.335	584.948	0.335	0.000	0.000
585.144	1339.576	1516.956	1572.046	0.968	1514.985	1432.602	0.336	585.144	0.336	0.000	0.000
585.341	1349.919	1525.634	1574.197	0.968	1523.766	1434.680	0.337	585.341	0.337	0.000	0.000
585.538	1346.386	1527.017	1574.990	0.968	1521.615	1430.452	0.337	585.538	0.337	0.000	0.000
585.735	1351.736	1525.353	1574.274	0.968	1523.766	1443.551	0.338	585.735	0.338	0.000	0.000
585.931	1346.463	1524.406	1574.530	0.968	1519.209	1444.120	0.339	585.931	0.339	0.000	0.000
586.128	1349.202	1528.860	1580.238	0.968	1521.794	1434.950	0.339	586.128	0.339	0.000	0.000
586.325	1359.083	1540.405	1572.968	0.968	1519.695	1440.574	0.340	586.325	0.340	0.000	0.000
586.521	1354.194	1535.593	1584.744	0.969	1522.025	1440.080	0.341	586.521	0.341	0.000	0.000
586.718	1341.343	1523.510	1579.317	0.969	1521.974	1434.326	0.341	586.718	0.341	0.000	0.000
586.915	1353.426	1529.961	1584.718	0.969	1530.191	1448.708	0.342	586.915	0.342	0.000	0.000
587.111	1341.215	1529.833	1585.128	0.969	1518.671	1441.648	0.342	587.111	0.342	0.000	0.000
587.308	1351.967	1534.569	1584.488	0.969	1526.991	1446.158	0.343	587.308	0.343	0.000	0.000
587.505	1351.762	1528.117	1577.397	0.968	1531.010	1438.799	0.343	587.505	0.343	0.000	0.000
587.701	1347.026	1541.276	1581.262	0.968	1536.924	1444.384	0.344	587.701	0.344	0.000	0.000
587.898	1341.112	1531.113	1586.024	0.968	1523.638	1435.897	0.344	587.898	0.344	0.000	0.000
588.095	1351.071	1545.500	1597.467	0.969	1535.362	1459.350	0.345	588.095	0.345	0.000	0.000
588.291	1349.791	1530.549	1584.565	0.968	1534.722	1430.566	0.345	588.291	0.345	0.000	0.000
588.488	1345.515	1549.416	1591.272	0.968	1532.111	1436.917	0.346	588.488	0.346	0.000	0.000
588.685	1347.179	1538.204	1582.773	0.968	1537.999	1437.556	0.346	588.685	0.346	0.000	0.000
588.881	1357.624	1550.031	1607.118	0.969	1540.021	1452.957	0.346	588.881	0.346	0.000	0.000
589.078	1358.674	1552.207	1588.405	0.969	1545.320	1450.376	0.347	589.078	0.347	0.000	0.000
589.274	1348.971	1534.517	1595.624	0.969	1535.669	1445.434	0.347	589.274	0.347	0.000	0.000
589.471	1346.642	1540.252	1591.041	0.969	1537.538	1450.900	0.347	589.471	0.347	0.000	0.000
589.668	1353.247	1547.496	1607.041	0.969	1549.007	1454.708	0.347	589.668	0.347	0.000	0.000
589.864	1348.587	1547.496	1598.516	0.969	1545.756	1450.323	0.347	589.864	0.347	0.000	0.000
590.061	1356.574	1557.122	1601.025	0.968	1549.160	1457.051	0.347	590.061	0.347	0.000	0.000
590.257	1351.403	1541.429	1598.132	0.968	1542.428	1444.081	0.347	590.257	0.347	0.000	0.000
590.454	1351.813	1549.570	1607.553	0.968	1550.261	1451.797	0.348	590.454	0.348	0.000	0.000
590.650	1348.895	1543.912	1598.107	0.967	1543.631	1449.394	0.348	590.650	0.348	0.000	0.000
590.847	1356.447	1558.351	1603.457	0.967	1546.216	1451.049	0.347	590.847	0.347	0.000	0.000
591.043	1347.896	1560.783	1612.289	0.967	1546.472	1450.443	0.347	591.043	0.347	0.000	0.000
591.240	1356.626	1558.811	1616.564	0.967	1557.813	1460.645	0.347	591.240	0.347	0.000	0.000
591.436	1343.851	1549.237	1600.820	0.967	1541.532	1451.529	0.347	591.436	0.347	0.000	0.000
591.633	1359.877	1570.843	1622.401	0.967	1559.810	1460.994	0.347	591.633	0.347	0.000	0.000
591.829	1340.268	1556.661	1610.241	0.967	1549.263	1456.014	0.347	591.829	0.347	0.000	0.000
592.026	1352.914	1569.845	1617.255	0.967	1558.632	1463.037	0.346	592.026	0.346	0.000	0.000
592.222	1342.700	1559.912	1608.116	0.967	1554.869	1449.813	0.346	592.222	0.346	0.000	0.000
592.419	1354.629	1573.326	1619.815	0.968	1574.504	1474.556	0.345	592.419	0.345	0.000	0.000
592.615	1344.415	1564.597	1624.577	0.968	1563.445	1455.550	0.345	592.615	0.345	0.000	0.000
592.812	1358.955	1579.291	1630.337	0.968	1567.157	1469.660	0.344	592.812	0.344	0.000	0.000
593.008	1347.717	1569.819	1619.124	0.968	1565.851	1463.367	0.344	593.008	0.344	0.000	0.000
593.205	1349.253	1570.408	1624.602	0.968	1569.614	1463.169	0.343	593.205	0.343	0.000	0.000
593.401	1339.576	1576.654	1620.532	0.968	1562.037	1464.155	0.343	593.401	0.343	0.000	0.000
593.598	1354.322	1577.576	1634.253	0.968	1573.326	1471.562	0.342	593.598	0.342	0.000	0.000
593.794	1348.511	1578.267	1623.450	0.969	1564.648	1471.691	0.341	593.794	0.341	0.000	0.000
593.991	1343.007	1593.064	1625.908	0.969	1577.755	1475.376	0.340	593.991	0.340	0.000	0.000
594.187	1337.784	1570.971	1617.153	0.970	1567.925	1467.206	0.339	594.187	0.339	0.000	0.000
594.383	1344.952	1586.305	1633.716	0.970	1579.317	1478.955	0.338	594.383	0.338	0.000	0.000
594.580	1344.773	1589.429	1637.223	0.971	1581.185	1474.433	0.337	594.580	0.337	0.000	0.000
594.776	1349.893	1583.592	1644.801	0.971	1591.067	1481.609	0.336	594.776	0.336	0.000	0.000
594.973	1340.191	1589.608	1637.095	0.971	1581.441	1478.996	0.335	594.973	0.335	0.000	0.000
595.169	1352.069	1578.037	1620.071	0.971	1572.891	1461.095	0.334	595.169	0.334	0.000	0.000
595.365	1339.986	1590.760	1638.477	0.971	1584.718	1480.555	0.333	595.365	0.333	0.000	0.000
595.562	1355.935	1605.096	1644.289	0.971	1599.259	1493.090	0.332	595.562	0.332	0.000	0.000
595.758	1353.887	1602.740	1651.815	0.971	1593.448	1488.090	0.331	595.758	0.331	0.000	0.000
595.954	1346.207	1612.033	1647.975	0.972	1597.646	1485.465	0.329	595.954	0.329	0.000	0.000
596.151	1340.447	1601.256	1645.543	0.972	1602.536	1491.284	0.328	596.151	0.328	0.000	0.000
596.347	1343.391	1621.402	1658.880	0.973	1607.758	1492.634	0.327	596.347	0.327	0.000	0.000
596.543	1336.351	1611.316	1651.661	0.973	1600.411	1491.197	0.325	596.543	0.325	0.000	0.000
596.740	1354.091	1623.271	1668.608	0.974	1620.660	1502.405	0.324	596.740	0.324	0.000	0.000
596.936	1338.885	1612.468	1657.882	0.974	1602.817	1488.555	0.322	596.936	0.322	0.000	0.000
597.132	1350.584	1632.026	1663.898	0.974	1615.387	1500.849	0.320	597.132	0.320	0.000	0.000
597.329	1352.120	1628.442	1673.933	0.975	1628.238	1511.087	0.319	597.329	0.319	0.000	0.000
597.525	1353.784	1636.301	1676.109	0.975	1627.034	1504.327	0.317	597.525	0.317	0.000	0.000
597.721	1346.155	1634.074	1672.781	0.975	1639.194	1503.603	0.315	597.721	0.315	0.000	0.000
597.917	1352.171	1634.970	1686.374	0.975	1633.306	1515.297	0.314	597.917	0.314	0.000	0.000
598.114	1338.373	1646.592	1685.734	0.975	1635.047	1514.294	0.312	598.114	0.312	0.000	0.000
598.310	1352.351	1652.020	1690.752	0.975	1650.304	1519.351	0.310	598.310	0.310	0.000	0.000
598.506	1347.589	1653.991	1691.033	0.975	1646.669	1524.324	0.308	598.506	0.308	0.000	0.000
598.702	1358.930	1668.890	1708.672	0.976	1657.242	1528.856	0.306	598.702	0.306	0.000	0.000
598.899	1344.287	1662.797	1700.070	0.976	1649.844	1523.791	0.304	598.899	0.304	0.000	0.000
599.095	1345.464	1667.277	1702.528	0.976	1673.702	1528.898	0.302	599.095	0.302	0.000	0.000
599.291	1343.288	1672.960	1701.555	0.977	1662.183	1531.401	0.300	599.291	0.300	0.000	0.000
599.487	1350.098	1678.950	1719.833	0.977	1687.398	1544.134	0.298	599.487	0.298	0.000	0.000
599.684	1339.704	1692.365	1727.666	0.978	1683.456	1542.886	0.296	599.684	0.296	0.000	0.000
599.880	1357.035	1704.320	1741.209	0.978	1704.550	1555.165	0.293	599.880	0.293	0.000	0.000
600.076	1347.282	1704.320	1737.394	0.979	1695.181	1546.208	0.291	600.076	0.291	0.000	0.000
600.272	1352.197	1716.556	1734.758	0.979	1713.228	1562.332	0.289	600.272	0.289	0.000	0.000
600.468	1342.981	1717.375	1745.996	0.980	1712.819	1564.936	0.286	600.468	0.286	0.000	0.000
600.664	1348.306	1733.094	1751.320	0.981	1717.299	1567.381	0.284	600.664	0.284	0.000	0.000
600.861	1336.863	1745.945	1758.744	0.982	1730.482	1571.844	0.282	600.861	0.282	0.000	0.000
601.057	1353.810	1759.512	1767.141	0.984	1740.620	1587.596	0.279	601.057	0.279	0.000	0.000
601.253	1345.899	1759.359	1777.202	0.986	1755.621	1592.398	0.277	601.253	0.277	0.000	0.000
601.449	1344.466	1764.530	1780.555	0.987	1757.080	1596.415	0.274	601.449	0.274	0.000	0.000
601.645	1381.227	1816.830	1838.334	0.988	1811.838	1643.558	0.272	601.645	0.272	0.000	0.000
601.841	1354.168	1791.307	1801.752	0.990	1791.384	1624.561	0.269	601.841	0.269	0.000	0.000
602.037	1346.616	1809.739	1814.731	0.990	1801.470	1619.760	0.267	602.037	0.267	0.000	0.000
602.233	1350.251	1823.716	1818.775	0.992	1816.267	1636.289	0.264	602.233	0.264	0.000	0.000
602.430	1348.203	1826.020	1827.479	0.993	1823.691	1634.606	0.262	602.430	0.262	0.000	0.000
602.626	1349.125	1839.230	1841.201	0.995	1828.554	1648.009	0.259	602.626	0.259	0.000	0.000
602.822	1349.816	1856.100	1847.063	0.996	1845.015	1648.852	0.257	602.822	0.257	0.000	0.000
603.018	1350.610	1872.458	1862.320	0.997	1872.151	1669.133	0.254	603.018	0.254	0.000	0.000
603.214	1346.565	1879.063	1882.058	0.999	1882.954	1678.778	0.252	603.214	0.252	0.000	0.000
603.410	1350.379	1915.132	1904.201	1.000	1899.081	1692.372	0.249	603.410	0.249	0.000	0.000
603.606	1349.663	1924.348	1908.656	1.001	1922.249	1698.829	0.247	603.606	0.247	0.000	0.000
603.802	1352.069	1938.607	1931.926	1.002	1942.217	1718.003	0.244	603.802	0.244	0.000	0.000
603.998	1346.949	1954.069	1927.369	1.003	1950.588	1718.070	0.241	603.998	0.241	0.000	0.000
604.194	1348.178	1975.547	1941.039	1.005	1970.632	1736.011	0.239	604.194	0.239	0.000	0.000
604.390	1339.628	1995.694	1956.066	1.007	1992.981	1739.992	0.236	604.390	0.236	0.000	0.000
604.586	1354.655	2019.835	1979.157	1.009	2003.041	1758.500	0.234	604.586	0.234	0.000	0.000
604.782	1348.869	2063.329	2002.632	1.011	2037.038	1779.136	0.231	604.782	0.231	0.000	0.000
604.978	1352.888	2058.951	2021.243	1.014	2047.124	1797.341	0.228	604.978	0.228	0.000	0.000
605.174	1340.882	2089.415	2026.030	1.016	2082.144	1801.631	0.226	605.174	0.226	0.000	0.000
605.370	1352.709	2136.927	2066.554	1.019	2118.675	1830.382	0.223	605.370	0.223	0.000	0.000
605.566	1337.042	2153.055	2060.410	1.022	2136.467	1844.536	0.221	605.566	0.221	0.000	0.000
605.762	1350.149	2157.381	2096.890	1.025	2162.885	1875.788	0.218	605.762	0.218	0.000	0.000
605.958	1343.237	2205.995	2127.814	1.028	2206.430	1896.211	0.215	605.958	0.215	0.000	0.000
606.154	1347.205	2220.920	2137.055	1.030	2213.675	1893.903	0.213	606.154	0.213	0.000	0.000
606.350	1344.363	2260.804	2163.423	1.033	2251.767	1919.688	0.210	606.350	0.210	0.000	0.000
606.546	1352.351	2326.646	2204.562	1.035	2304.630	1964.311	0.207	606.546	0.207	0.000	0.000
606.742	1346.002	2334.812	2217.976	1.038	2324.701	1974.486	0.205	606.742	0.205	0.000	0.000
606.938	1348.127	2378.793	2259.396	1.041	2373.647	2006.378	0.202	606.938	0.202	0.000	0.000
607.133	1342.623	2405.851	2279.389	1.044	2400.834	2018.703	0.200	607.133	0.200	0.000	0.000
607.329	1349.867	2473.025	2327.824	1.047	2462.170	2069.424	0.197	607.329	0.197	0.000	0.000
607.525	1347.768	2512.832	2367.170	1.050	2508.890	2094.597	0.194	607.525	0.194	0.000	0.000
607.721	1356.370	2541.324	2383.272	1.053	2542.016	2110.449	0.192	607.721	0.192	0.000	0.000
607.917	1346.847	2567.231	2404.802	1.056	2573.119	2135.680	0.189	607.917	0.189	0.000	0.000
608.113	1342.213	2642.955	2460.711	1.058	2632.177	2184.705	0.186	608.113	0.186	0.000	0.000
608.309	1351.787	2697.584	2492.736	1.062	2668.606	2210.222	0.184	608.309	0.184	0.000	0.000
608.504	1354.680	2732.554	2519.693	1.065	2733.629	2242.212	0.181	608.504	0.181	0.000	0.000
608.700	1343.903	2794.172	2567.538	1.069	2779.554	2271.105	0.179	608.700	0.179	0.000	0.000
608.896	1350.712	2864.059	2632.689	1.073	2853.358	2327.771	0.176	608.896	0.176	0.000	0.000
609.092	1335.045	2875.271	2633.432	1.076	2868.001	2322.636	0.174	609.092	0.174	0.000	0.000
609.288	1341.676	2995.487	2727.459	1.080	2982.764	2401.386	0.171	609.288	0.171	0.000	0.000
609.484	1339.884	3046.789	2759.100	1.084	3047.378	2434.854	0.168	609.484	0.168	0.000	0.000
609.679	1344.210	3100.676	2800.418	1.088	3102.007	2476.058	0.166	609.679	0.166	0.000	0.000
609.875	1345.695	3175.094	2879.137	1.092	3153.821	2533.005	0.163	609.875	0.163	0.000	0.000
610.071	1345.695	3254.965	2935.328	1.095	3249.256	2580.243	0.161	610.071	0.161	0.000	0.000
610.267	1348.101	3327.898	2967.200	1.099	3293.543	2610.923	0.158	610.267	0.158	0.000	0.000
610.462	1355.909	3431.346	3070.955	1.103	3410.764	2690.058	0.156	610.462	0.156	0.000	0.000
610.658	1337.426	3524.452	3131.600	1.106	3502.846	2750.820	0.153	610.658	0.153	0.000	0.000
610.854	1362.693	3581.846	3182.364	1.110	3577.750	2796.431	0.151	610.854	0.151	0.000	0.000
611.050	1344.261	3671.982	3244.699	1.114	3652.578	2847.961	0.149	611.050	0.149	0.000	0.000
611.245	1357.624	3765.037	3313.818	1.118	3759.303	2907.060	0.146	611.245	0.146	0.000	0.000
611.441	1345.490	3875.960	3403.698	1.121	3856.786	2979.858	0.144	611.441	0.144	0.000	0.000
611.637	1349.765	4007.440	3496.395	1.125	3981.584	3054.450	0.142	611.637	0.142	0.000	0.000
611.832	1350.149	4138.740	3599.305	1.129	4108.277	3140.740	0.139	611.832	0.139	0.000	0.000
612.028	1343.032	4190.298	3642.671	1.134	4154.740	3180.129	0.137	612.028	0.137	0.000	0.000
612.224	1345.618	4325.694	3755.770	1.138	4291.672	3267.467	0.135	612.224	0.135	0.000	0.000
612.419	1349.279	4438.383	3816.287	1.141	4409.430	3341.073	0.132	612.419	0.132	0.000	0.000
612.615	1348.971	4578.644	3941.905	1.145	4539.528	3426.821	0.130	612.615	0.130	0.000	0.000
612.811	1348.715	4631.840	4005.008	1.149	4621.625	3462.681	0.128	612.811	0.128	0.000	0.000
613.006	1350.149	4782.724	4120.846	1.152	4775.351	3577.451	0.126	613.006	0.126	0.000	0.000
613.202	1344.082	5013.223	4285.195	1.155	4980.711	3698.206	0.124	613.202	0.124	0.000	0.000
613.398	1345.055	5106.738	4359.741	1.158	5103.769	3763.066	0.122	613.398	0.122	0.000	0.000
613.593	1352.837	5295.766	4478.370	1.161	5255.549	3861.934	0.120	613.593	0.120	0.000	0.000
613.789	1344.005	5384.110	4577.697	1.164	5346.478	3936.365	0.118	613.789	0.118	0.000	0.000
613.984	1353.221	5581.918	4720.414	1.168	5554.450	4062.167	0.116	613.984	0.116	0.000	0.000
614.180	1345.208	5754.152	4868.457	1.171	5699.702	4168.443	0.114	614.180	0.114	0.000	0.000
614.376	1357.854	5935.602	4994.791	1.174	5905.881	4300.446	0.112	614.376	0.112	0.000	0.000
614.571	1342.520	6091.427	5131.902	1.177	6048.625	4376.360	0.110	614.571	0.110	0.000	0.000
614.767	1346.027	6368.799	5346.018	1.179	6319.776	4556.418	0.108	614.767	0.108	0.000	0.000
614.962	1344.645	6407.480	5371.540	1.182	6371.180	4600.235	0.106	614.962	0.106	0.000	0.000
615.158	1358.187	6622.824	5550.942	1.185	6581.788	4703.712	0.104	615.158	0.104	0.000	0.000
615.353	1345.695	6900.042	5791.400	1.187	6860.747	4897.476	0.102	615.353	0.102	0.000	0.000
615.549	1345.874	7238.085	6054.896	1.189	7201.657	5098.105	0.101	615.549	0.101	0.000	0.000
615.744	1341.983	7275.639	6059.863	1.191	7228.792	5099.660	0.099	615.744	0.099	0.000	0.000
615.940	1353.887	7508.621	6257.108	1.192	7480.283	5259.733	0.097	615.940	0.097	0.000	0.000
616.135	1341.624	7851.247	6524.598	1.194	7790.934	5447.928	0.095	616.135	0.095	0.000	0.000
616.331	1377.617	8062.187	6717.747	1.196	8002.668	5631.444	0.094	616.331	0.094	0.000	0.000
616.526	1343.467	8358.810	6949.065	1.198	8300.494	5787.322	0.092	616.526	0.092	0.000	0.000
616.722	1354.450	8592.970	7096.749	1.199	8517.758	5901.179	0.090	616.722	0.090	0.000	0.000
616.917	1336.735	8731.566	7225.080	1.201	8672.226	6000.556	0.089	616.917	0.089	0.000	0.000
617.113	1344.082	8983.671	7398.364	1.203	8894.379	6115.476	0.087	617.113	0.087	0.000	0.000
617.308	1347.845	9596.807	7876.309	1.205	9541.026	6485.462	0.085	617.308	0.085	0.000	0.000
617.504	1354.757	9738.040	7994.195	1.207	9642.502	6564.829	0.084	617.504	0.084	0.000	0.000
617.699	1334.559	9846.941	8143.313	1.209	9785.860	6673.468	0.082	617.699	0.082	0.000	0.000
617.894	1354.450	10257.226	8464.229	1.211	10208.740	6945.168	0.081	617.894	0.081	0.000	0.000
618.090	1348.050	10588.050	8766.177	1.212	10542.431	7164.513	0.079	618.090	0.079	0.000	0.000
618.285	1355.499	11036.273	9092.648	1.212	10985.919	7404.240	0.078	618.285	0.078	0.000	0.000
618.481	1349.151	11418.578	9358.654	1.213	11339.347	7568.572	0.076	618.481	0.076	0.000	0.000
618.676	1350.175	11594.985	9437.987	1.214	11507.460	7672.656	0.075	618.676	0.075	0.000	0.000
618.871	1341.471	12163.475	10031.924	1.215	12100.910	8090.475	0.073	618.871	0.073	0.000	0.000
619.067	1355.141	12306.321	10057.421	1.216	12208.198	8074.267	0.072	619.067	0.072	0.000	0.000
619.262	1339.909	12615.334	10394.875	1.217	12531.726	8358.997	0.070	619.262	0.070	0.000	0.000
619.457	1347.794	13436.851	10980.108	1.218	13372.698	8794.914	0.069	619.457	0.069	0.000	0.000
619.653	1346.770	13565.463	11136.214	1.218	13448.422	8880.937	0.067	619.653	0.067	0.000	0.000
619.848	1355.679	13816.903	11240.942	1.219	13713.455	8988.022	0.066	619.848	0.066	0.000	0.000
620.043	1342.341	14451.491	11843.326	1.220	14343.666	9411.421	0.065	620.043	0.065	0.000	0.000
620.239	1341.522	14985.935	12230.802	1.221	14842.398	9706.798	0.063	620.239	0.063	0.000	0.000
620.434	1348.101	15226.776	12455.925	1.221	15103.770	9814.878	0.062	620.434	0.062	0.000	0.000
620.629	1351.992	15997.529	13103.877	1.222	15849.614	10333.569	0.061	620.629	0.061	0.000	0.000
620.825	1339.884	16314.401	13337.396	1.222	16173.347	10488.504	0.059	620.825	0.059	0.000	0.000
621.020	1353.451	16816.102	13663.689	1.223	16643.816	10723.362	0.058	621.020	0.058	0.000	0.000
621.215	1339.935	17246.329	14068.521	1.223	17078.395	11048.319	0.057	621.215	0.057	0.000	0.000
621.410	1351.045	18079.033	14631.815	1.224	17867.503	11443.374	0.056	621.410	0.056	0.000	0.000
621.606	1344.901	18738.760	15236.504	1.225	18519.500	11860.172	0.055	621.606	0.055	0.000	0.000
621.801	1355.167	18829.537	15288.624	1.227	18626.762	11934.862	0.053	621.801	0.053	0.000	0.000
621.996	1342.700	20246.014	16355.770	1.228	20017.154	12699.982	0.052	621.996	0.052	0.000	0.000
622.191	1347.487	20452.091	16514.436	1.229	20259.992	12870.157	0.051	622.191	0.051	0.000	0.000
622.386	1340.063	21163.223	17216.633	1.231	20928.244	13323.676	0.050	622.386	0.050	0.000	0.000
622.582	1353.272	21500.139	17455.938	1.232	21288.891	13531.184	0.049	622.582	0.049	0.000	0.000
622.777	1332.511	22251.795	18063.084	1.232	22012.797	13949.702	0.048	622.777	0.048	0.000	0.000
622.972	1352.095	23044.512	18718.921	1.233	22815.012	14408.426	0.047	622.972	0.047	0.000	0.000
623.167	1336.453	23598.667	19191.720	1.233	23376.411	14767.765	0.046	623.167	0.046	0.000	0.000
623.362	1352.555	24510.474	19895.044	1.233	24300.173	15235.831	0.045	623.362	0.045	0.000	0.000
623.557	1346.872	24834.411	20248.881	1.232	24593.775	15473.678	0.044	623.557	0.044	0.000	0.000
623.753	1357.010	26079.090	21211.452	1.232	25829.391	16159.902	0.043	623.753	0.043	0.000	0.000
623.948	1339.218	26603.268	21801.344	1.231	26346.529	16546.277	0.042	623.948	0.042	0.000	0.000
624.143	1350.123	27281.709	22272.147	1.230	27066.595	16805.562	0.041	624.143	0.041	0.000	0.000
624.338	1343.621	27617.755	22588.123	1.229	27407.710	17045.552	0.040	624.338	0.040	0.000	0.000
624.533	1359.006	28815.458	23495.014	1.228	28573.414	17671.591	0.039	624.533	0.039	0.000	0.000
624.728	1340.575	30032.822	24483.697	1.227	29721.146	18350.407	0.038	624.728	0.038	0.000	0.000
624.923	1346.719	30365.924	24691.463	1.226	30071.196	18467.986	0.037	624.923	0.037	0.000	0.000
625.118	1340.165	31356.629	25506.043	1.226	31026.317	19015.752	0.037	625.118	0.037	0.000	0.000
625.313	1340.652	31914.444	26141.681	1.226	31590.609	19482.247	0.036	625.313	0.036	0.000	0.000
625.508	1344.491	32539.305	26694.146	1.226	32231.009	19826.482	0.035	625.508	0.035	0.000	0.000
625.703	1358.494	33706.903	27566.248	1.225	33360.489	20419.455	0.034	625.703	0.034	0.000	0.000
625.898	1344.824	34339.854	28278.532	1.224	34020.166	20882.505	0.033	625.898	0.033	0.000	0.000
626.093	1351.352	36678.071	30119.246	1.223	36333.142	22200.056	0.032	626.093	0.032	0.000	0.000
626.288	1344.543	36835.560	30240.511	1.222	36461.370	22201.006	0.032	626.288	0.032	0.000	0.000
626.483	1352.197	36446.471	29973.687	1.221	36026.945	22058.328	0.031	626.483	0.031	0.000	0.000
626.678	1349.099	37230.587	30883.215	1.220	36899.559	22585.867	0.030	626.678	0.030	0.000	0.000
626.873	1346.463	38920.264	32067.351	1.218	38552.244	23404.976	0.029	626.873	0.029	0.000	0.000
627.068	1342.444	39138.654	32458.564	1.217	38744.087	23631.499	0.029	627.068	0.029	0.000	0.000
627.263	1343.928	39639.280	32942.550	1.215	39256.745	23892.982	0.028	627.263	0.028	0.000	0.000
