wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
196.642	1203.578	1257.222	1283.513	0.979	1274.771	1250.320	0.183
196.860	1203.604	1262.150	1279.443	0.982	1279.302	1257.223	0.150
197.078	1198.855	1255.059	1277.664	0.985	1270.573	1254.086	0.113
197.295	1203.847	1264.134	1279.660	0.986	1278.112	1263.620	0.094
197.513	1198.612	1259.680	1282.860	0.987	1274.310	1265.528	0.054
197.731	1205.038	1265.542	1290.156	0.988	1279.763	1269.616	0.063
197.949	1196.180	1254.317	1279.225	0.987	1268.153	1258.109	0.065
198.167	1201.082	1260.461	1289.542	0.987	1275.462	1268.600	0.042
198.384	1196.603	1258.259	1277.766	0.986	1272.992	1261.719	0.069
198.602	1205.857	1271.405	1285.420	0.985	1280.416	1266.299	0.091
198.820	1193.787	1258.502	1281.478	0.985	1273.824	1254.226	0.122
199.038	1202.170	1261.536	1286.137	0.984	1281.939	1258.500	0.151
199.255	1197.691	1255.942	1281.491	0.984	1274.067	1255.766	0.119
199.473	1196.807	1266.323	1287.494	0.983	1277.203	1260.410	0.102
199.691	1197.473	1257.466	1279.699	0.983	1277.382	1258.477	0.117
199.908	1207.713	1265.491	1288.172	0.983	1284.012	1261.457	0.152
200.126	1201.223	1258.682	1280.044	0.982	1274.144	1252.641	0.152
200.344	1202.862	1267.129	1286.060	0.982	1281.542	1268.223	0.081
200.561	1199.623	1256.787	1279.276	0.982	1275.603	1255.613	0.133
200.779	1208.391	1261.907	1288.966	0.982	1281.785	1260.261	0.151
200.997	1195.451	1255.008	1282.899	0.982	1277.932	1256.965	0.127
201.214	1204.782	1264.198	1288.032	0.982	1280.454	1261.399	0.126
201.432	1195.476	1257.786	1278.406	0.982	1273.337	1251.179	0.145
201.650	1205.575	1269.459	1289.785	0.982	1287.865	1258.952	0.188
201.867	1202.503	1256.621	1280.633	0.982	1270.112	1254.266	0.116
202.085	1205.332	1266.861	1290.963	0.982	1281.747	1268.215	0.085
202.302	1196.692	1262.061	1294.316	0.982	1276.998	1262.768	0.085
202.520	1203.924	1264.070	1305.631	0.981	1275.654	1272.159	0.022
202.738	1198.343	1258.131	1301.471	0.980	1276.691	1265.643	0.066
202.955	1207.841	1269.037	1307.654	0.978	1278.892	1267.963	0.073
203.173	1195.630	1257.798	1306.207	0.977	1279.097	1259.908	0.113
203.390	1202.260	1268.857	1308.370	0.975	1282.822	1264.351	0.113
203.608	1197.716	1260.704	1303.660	0.973	1278.291	1257.347	0.131
203.825	1202.439	1260.358	1305.452	0.971	1281.043	1263.603	0.109
204.043	1203.207	1260.294	1293.254	0.970	1270.982	1246.274	0.197
204.260	1206.369	1266.387	1294.892	0.969	1282.144	1252.175	0.219
204.478	1197.179	1264.134	1294.700	0.969	1275.257	1250.145	0.169
204.695	1203.962	1266.477	1290.476	0.970	1283.206	1247.758	0.258
204.913	1201.249	1260.051	1288.147	0.971	1275.539	1241.786	0.263
205.130	1207.239	1268.729	1283.513	0.972	1283.808	1249.981	0.253
205.347	1194.004	1262.176	1280.441	0.974	1275.667	1243.247	0.220
205.565	1202.426	1266.157	1286.880	0.976	1282.822	1253.217	0.199
205.782	1193.979	1260.678	1280.902	0.978	1277.459	1247.919	0.190
206.000	1204.039	1264.557	1286.982	0.980	1284.179	1259.972	0.156
206.217	1198.651	1261.971	1279.686	0.982	1269.485	1249.999	0.140
206.435	1204.065	1267.027	1295.507	0.983	1281.606	1268.414	0.081
206.652	1191.777	1260.691	1283.884	0.983	1275.641	1258.294	0.101
206.869	1204.321	1267.769	1295.110	0.984	1282.515	1268.244	0.088
207.087	1200.980	1265.721	1283.744	0.984	1272.800	1257.445	0.104
207.304	1208.161	1267.001	1291.052	0.984	1280.531	1270.494	0.065
207.521	1197.998	1255.238	1289.056	0.983	1280.531	1255.394	0.158
207.739	1208.762	1262.995	1287.520	0.983	1283.104	1261.504	0.149
207.956	1195.719	1263.238	1283.744	0.982	1277.728	1259.048	0.112
208.173	1202.234	1272.723	1289.209	0.982	1281.030	1263.519	0.109
208.391	1194.311	1262.765	1281.107	0.982	1274.963	1253.170	0.137
208.608	1209.223	1266.067	1288.992	0.982	1286.892	1261.741	0.170
208.825	1198.638	1262.586	1290.092	0.983	1277.139	1255.494	0.140
209.042	1205.550	1267.744	1296.787	0.982	1288.044	1261.031	0.172
209.260	1200.481	1261.267	1283.385	0.982	1277.101	1262.322	0.093
209.477	1209.569	1267.040	1293.548	0.982	1285.420	1269.353	0.103
209.694	1196.039	1259.206	1280.070	0.982	1280.185	1253.504	0.166
209.911	1198.139	1267.078	1287.123	0.982	1280.569	1262.637	0.107
210.129	1199.022	1262.061	1285.740	0.982	1276.845	1259.452	0.110
210.346	1207.329	1268.998	1292.255	0.982	1285.868	1264.560	0.137
210.563	1196.142	1259.872	1286.931	0.982	1276.678	1257.851	0.116
210.780	1205.575	1268.921	1289.708	0.982	1282.694	1259.402	0.156
210.997	1202.874	1261.152	1284.320	0.982	1280.364	1260.500	0.129
211.214	1206.689	1264.467	1289.824	0.982	1286.713	1264.247	0.143
211.432	1200.276	1265.286	1290.105	0.982	1278.380	1255.612	0.150
211.649	1203.975	1269.446	1294.739	0.982	1282.694	1262.777	0.127
211.866	1198.151	1260.397	1285.689	0.981	1277.421	1253.843	0.153
212.083	1207.546	1272.441	1293.651	0.981	1283.769	1265.394	0.120
212.300	1199.418	1258.438	1285.523	0.981	1278.982	1255.288	0.154
212.517	1210.862	1271.597	1293.177	0.981	1283.756	1268.249	0.104
212.734	1198.203	1266.144	1290.118	0.981	1279.609	1256.770	0.143
212.951	1202.196	1269.024	1290.195	0.981	1286.137	1265.932	0.120
213.168	1193.915	1260.883	1283.308	0.981	1282.208	1255.507	0.156
213.386	1204.474	1270.393	1291.897	0.982	1285.510	1266.359	0.117
213.603	1197.537	1263.763	1284.204	0.982	1282.720	1259.189	0.140
213.820	1200.878	1266.925	1288.838	0.982	1280.697	1262.834	0.110
214.037	1201.390	1264.186	1287.737	0.982	1281.376	1260.642	0.130
214.254	1205.063	1269.561	1286.291	0.983	1284.563	1265.733	0.117
214.471	1196.718	1262.112	1287.712	0.983	1281.120	1253.856	0.169
214.688	1198.804	1273.248	1294.457	0.983	1281.683	1270.371	0.064
214.905	1201.159	1264.493	1287.584	0.983	1278.636	1261.757	0.107
215.122	1205.102	1271.328	1295.276	0.983	1281.785	1266.109	0.099
215.339	1197.294	1262.470	1286.662	0.983	1281.414	1261.825	0.115
215.556	1207.098	1269.779	1288.249	0.983	1281.990	1262.807	0.129
215.772	1195.553	1265.837	1285.958	0.983	1277.843	1262.546	0.089
215.989	1201.530	1268.153	1293.894	0.983	1282.899	1260.534	0.140
216.206	1200.033	1265.094	1288.659	0.983	1282.310	1260.482	0.134
216.423	1201.953	1277.075	1287.776	0.983	1280.953	1265.781	0.093
216.640	1199.521	1264.659	1283.398	0.983	1277.971	1258.119	0.127
216.857	1201.799	1272.467	1294.611	0.984	1289.017	1272.886	0.089
217.074	1199.918	1268.499	1284.140	0.984	1279.264	1271.850	0.043
217.291	1207.994	1277.984	1291.372	0.985	1296.159	1267.811	0.168
217.508	1193.671	1258.246	1280.915	0.985	1272.736	1257.790	0.091
217.725	1206.305	1275.078	1298.054	0.985	1284.998	1273.967	0.066
217.941	1201.940	1266.016	1292.767	0.985	1283.168	1268.434	0.087
218.158	1207.777	1275.053	1296.211	0.985	1292.537	1274.250	0.106
218.375	1201.428	1267.808	1285.126	0.985	1279.904	1259.261	0.133
218.592	1199.546	1271.046	1293.139	0.984	1283.564	1264.119	0.114
218.809	1199.854	1267.257	1289.196	0.984	1275.859	1266.640	0.056
219.025	1204.897	1277.549	1293.510	0.984	1288.428	1268.710	0.117
219.242	1196.462	1270.816	1286.572	0.984	1283.411	1261.321	0.127
219.459	1206.407	1281.427	1293.215	0.985	1288.070	1276.571	0.066
219.676	1202.094	1268.281	1287.916	0.985	1285.881	1268.326	0.102
219.892	1205.383	1283.616	1298.732	0.986	1301.740	1267.422	0.191
220.109	1197.268	1281.580	1287.379	0.986	1299.820	1266.705	0.169
220.326	1202.452	1294.367	1294.316	0.987	1309.574	1274.646	0.171
220.543	1197.819	1294.828	1287.456	0.989	1304.364	1265.476	0.197
220.759	1205.601	1287.264	1295.711	0.991	1304.121	1275.529	0.149
220.976	1200.609	1274.771	1291.385	0.992	1293.395	1274.614	0.098
221.193	1210.874	1280.352	1299.551	0.993	1294.150	1283.210	0.061
221.409	1199.738	1270.496	1291.782	0.993	1284.243	1276.855	0.040
221.626	1203.079	1280.659	1300.473	0.993	1300.806	1284.133	0.081
221.843	1194.299	1267.693	1289.580	0.992	1278.240	1270.877	0.040
222.059	1203.642	1275.974	1296.351	0.990	1291.564	1284.684	0.035
222.276	1195.591	1270.969	1294.137	0.989	1286.163	1273.430	0.066
222.493	1205.742	1278.496	1300.268	0.988	1293.894	1280.707	0.070
222.709	1197.051	1267.872	1296.492	0.986	1284.499	1265.272	0.108
222.926	1202.823	1274.950	1297.171	0.985	1290.374	1271.397	0.106
223.142	1198.766	1266.413	1288.518	0.984	1285.676	1264.339	0.122
223.359	1208.442	1275.193	1294.547	0.983	1292.371	1269.958	0.135
223.576	1196.180	1269.241	1294.751	0.983	1282.054	1261.329	0.120
223.792	1207.316	1275.782	1300.217	0.982	1294.547	1271.023	0.136
224.009	1200.775	1269.062	1287.801	0.982	1286.828	1263.601	0.137
224.225	1202.030	1275.705	1292.204	0.982	1292.806	1269.327	0.130
224.442	1194.491	1271.187	1291.065	0.982	1287.520	1260.217	0.151
224.658	1206.394	1278.880	1294.534	0.983	1294.060	1265.297	0.173
224.875	1202.350	1274.835	1292.435	0.983	1292.614	1260.089	0.194
225.091	1209.825	1278.355	1295.007	0.984	1294.086	1274.344	0.116
225.308	1199.585	1275.104	1292.332	0.985	1285.510	1266.937	0.106
225.524	1205.268	1280.620	1300.179	0.985	1300.076	1270.900	0.160
225.741	1201.006	1271.481	1293.100	0.985	1289.926	1263.872	0.151
225.957	1203.233	1277.766	1301.215	0.986	1294.623	1277.956	0.087
226.174	1192.507	1273.197	1282.451	0.986	1283.680	1267.659	0.084
226.390	1209.198	1280.288	1301.036	0.986	1298.438	1277.911	0.114
226.606	1202.042	1269.728	1292.307	0.986	1284.307	1263.205	0.129
226.823	1208.007	1278.969	1297.183	0.986	1291.231	1273.798	0.102
227.039	1202.746	1270.073	1291.372	0.986	1287.865	1267.079	0.122
227.256	1207.687	1275.987	1300.473	0.986	1291.347	1272.939	0.108
227.472	1199.751	1269.856	1291.500	0.985	1283.680	1267.135	0.095
227.688	1205.780	1271.469	1293.983	0.985	1293.279	1271.627	0.123
227.905	1199.278	1262.445	1292.435	0.984	1280.902	1264.106	0.100
228.121	1202.567	1275.987	1303.059	0.983	1286.892	1267.610	0.113
228.337	1199.828	1269.024	1297.439	0.983	1283.744	1262.263	0.128
228.554	1208.340	1276.755	1304.415	0.982	1296.070	1267.565	0.171
228.770	1201.210	1267.705	1294.022	0.981	1287.507	1258.950	0.175
228.986	1209.556	1282.208	1298.707	0.980	1291.564	1270.952	0.126
229.203	1198.548	1276.755	1292.319	0.980	1288.902	1261.936	0.154
229.419	1200.865	1280.940	1299.590	0.981	1290.707	1266.822	0.134
229.635	1196.820	1271.213	1292.204	0.982	1292.409	1262.662	0.162
229.852	1207.546	1273.683	1292.537	0.982	1292.934	1269.096	0.142
230.068	1202.478	1266.464	1288.428	0.983	1285.894	1265.706	0.120
230.284	1205.140	1276.998	1301.599	0.983	1298.822	1274.343	0.132
230.500	1206.382	1269.421	1297.068	0.983	1287.776	1267.680	0.123
230.717	1201.863	1282.361	1298.143	0.983	1292.319	1268.602	0.132
230.933	1192.980	1273.453	1293.638	0.983	1288.825	1261.744	0.144
231.149	1211.425	1280.185	1298.335	0.984	1297.439	1281.008	0.092
231.365	1199.918	1268.064	1293.689	0.984	1284.256	1266.860	0.100
231.581	1210.260	1274.080	1304.786	0.984	1298.604	1274.037	0.142
231.797	1198.574	1272.941	1289.708	0.983	1282.988	1266.103	0.097
232.014	1202.849	1273.081	1294.751	0.983	1293.894	1269.963	0.132
232.230	1200.596	1269.203	1291.308	0.983	1285.574	1268.515	0.097
232.446	1209.479	1272.070	1297.990	0.983	1294.367	1272.488	0.129
232.662	1203.834	1274.374	1299.654	0.983	1287.827	1270.673	0.099
232.878	1206.906	1280.633	1304.095	0.982	1290.425	1276.672	0.078
233.094	1198.228	1272.838	1294.163	0.982	1286.278	1265.257	0.118
233.310	1206.522	1274.233	1294.636	0.982	1296.313	1273.920	0.125
233.526	1197.422	1280.172	1292.217	0.982	1286.073	1268.909	0.093
233.743	1201.287	1282.284	1302.879	0.983	1295.379	1275.329	0.104
233.959	1199.854	1276.089	1291.487	0.983	1285.587	1268.549	0.096
234.175	1207.329	1284.512	1305.042	0.984	1296.403	1280.139	0.088
234.391	1199.265	1273.555	1294.419	0.984	1294.380	1273.051	0.110
234.607	1204.922	1278.675	1302.380	0.985	1291.679	1275.087	0.092
234.823	1201.697	1274.361	1295.775	0.985	1287.571	1265.518	0.129
235.039	1202.055	1280.531	1298.310	0.985	1296.198	1276.486	0.102
235.255	1196.231	1268.409	1293.881	0.985	1285.779	1262.882	0.128
235.471	1203.412	1284.563	1301.855	0.985	1296.569	1269.967	0.146
235.687	1200.378	1273.747	1297.260	0.984	1289.504	1269.122	0.113
235.903	1212.308	1278.022	1304.338	0.984	1289.388	1273.335	0.101
236.119	1198.919	1277.446	1290.233	0.984	1288.646	1263.098	0.146
236.335	1204.423	1274.784	1302.355	0.984	1295.929	1271.485	0.135
236.551	1194.785	1274.349	1295.212	0.984	1284.051	1263.767	0.112
236.767	1203.950	1276.729	1302.931	0.983	1297.683	1280.903	0.086
236.982	1198.395	1274.272	1295.494	0.983	1298.566	1266.774	0.166
237.198	1209.172	1282.451	1300.063	0.983	1295.251	1275.328	0.114
237.414	1201.722	1276.230	1297.657	0.983	1286.918	1265.519	0.126
237.630	1207.636	1283.078	1302.342	0.983	1296.889	1273.416	0.133
237.846	1198.702	1271.046	1299.078	0.983	1291.436	1266.586	0.135
238.062	1207.610	1283.590	1308.793	0.983	1303.532	1274.831	0.154
238.278	1201.070	1273.158	1296.479	0.983	1290.348	1264.067	0.151
238.494	1202.183	1277.741	1300.831	0.983	1296.991	1268.296	0.157
238.709	1198.164	1275.731	1290.284	0.982	1289.184	1263.750	0.142
238.925	1205.370	1282.860	1307.564	0.983	1295.148	1277.160	0.097
239.141	1199.610	1273.350	1291.603	0.983	1287.328	1268.838	0.103
239.357	1202.631	1269.536	1300.409	0.983	1292.934	1271.600	0.117
239.573	1198.075	1271.789	1300.243	0.983	1293.523	1266.710	0.143
239.788	1205.102	1277.945	1300.627	0.982	1293.715	1273.284	0.114
240.004	1199.086	1276.089	1300.499	0.982	1290.208	1266.460	0.131
240.220	1206.778	1285.203	1304.710	0.982	1296.646	1271.508	0.143
240.436	1198.599	1273.414	1298.476	0.982	1289.542	1268.745	0.113
240.651	1206.612	1280.480	1303.839	0.982	1294.227	1268.383	0.152
240.867	1200.302	1273.401	1294.879	0.982	1283.705	1263.070	0.123
241.083	1209.620	1283.206	1310.380	0.982	1293.497	1272.116	0.128
241.299	1202.388	1273.734	1300.319	0.982	1289.401	1266.865	0.130
241.514	1203.770	1283.628	1304.338	0.982	1296.415	1273.536	0.123
241.730	1201.006	1271.789	1295.647	0.982	1291.078	1267.183	0.134
241.946	1205.754	1278.841	1305.298	0.982	1296.735	1266.891	0.173
242.161	1201.838	1279.801	1295.801	0.982	1297.964	1268.968	0.156
242.377	1208.711	1282.438	1299.833	0.982	1292.486	1268.464	0.147
242.593	1202.542	1276.870	1293.676	0.982	1293.753	1275.056	0.100
242.808	1204.398	1276.576	1307.974	0.983	1300.780	1278.003	0.117
243.024	1202.273	1275.603	1303.187	0.983	1288.377	1269.474	0.108
243.239	1209.543	1282.988	1310.022	0.983	1303.852	1274.988	0.159
243.455	1202.324	1275.974	1300.665	0.982	1294.163	1267.648	0.148
243.671	1209.876	1286.035	1306.015	0.982	1291.475	1278.896	0.073
243.886	1205.575	1278.726	1300.819	0.982	1295.020	1269.623	0.145
244.102	1209.492	1284.320	1304.658	0.982	1302.777	1275.187	0.152
244.317	1203.220	1279.008	1302.342	0.982	1295.583	1269.245	0.146
244.533	1205.806	1286.214	1305.785	0.982	1298.809	1274.882	0.129
244.748	1195.694	1278.124	1295.788	0.983	1291.871	1264.146	0.148
244.964	1208.122	1287.622	1308.076	0.983	1304.044	1278.952	0.132
245.179	1199.188	1277.907	1298.502	0.983	1294.559	1269.872	0.130
245.395	1202.247	1281.696	1301.548	0.984	1302.111	1274.122	0.143
245.610	1199.214	1280.787	1296.633	0.984	1292.281	1270.799	0.114
245.826	1205.460	1282.899	1306.822	0.984	1300.383	1279.683	0.107
246.041	1201.978	1278.099	1303.020	0.985	1295.532	1277.524	0.093
246.257	1205.166	1283.974	1305.836	0.984	1302.483	1282.024	0.102
246.472	1199.457	1277.741	1303.622	0.984	1296.313	1273.852	0.115
246.688	1207.342	1280.940	1305.785	0.984	1298.374	1279.501	0.101
246.903	1197.499	1274.451	1294.470	0.983	1290.707	1269.798	0.110
247.119	1206.343	1281.120	1304.966	0.983	1298.348	1279.198	0.101
247.334	1200.801	1277.075	1296.492	0.983	1298.579	1270.690	0.146
247.549	1200.698	1281.760	1304.710	0.983	1302.201	1273.683	0.143
247.765	1199.623	1276.166	1294.175	0.983	1294.316	1271.549	0.119
247.980	1203.694	1290.118	1310.316	0.983	1298.463	1277.119	0.111
248.195	1194.811	1272.979	1297.695	0.983	1290.400	1264.421	0.138
248.411	1201.006	1286.176	1305.478	0.983	1296.940	1275.860	0.108
248.626	1203.374	1280.480	1301.855	0.983	1303.942	1277.915	0.130
248.842	1208.084	1284.320	1305.836	0.983	1299.756	1273.738	0.145
249.057	1195.604	1276.589	1305.170	0.983	1294.483	1270.811	0.119
249.272	1210.042	1280.582	1310.111	0.983	1299.769	1281.413	0.099
249.487	1198.087	1280.070	1304.658	0.983	1294.508	1270.945	0.122
249.703	1205.025	1284.076	1303.583	0.982	1300.319	1275.651	0.130
249.918	1201.070	1281.465	1307.743	0.982	1293.830	1275.711	0.094
250.133	1202.017	1283.718	1306.527	0.982	1302.598	1274.327	0.143
250.349	1202.503	1283.872	1302.547	0.982	1299.871	1273.846	0.135
250.564	1205.908	1282.784	1308.959	0.982	1301.804	1279.721	0.114
250.779	1201.530	1275.680	1297.849	0.982	1292.051	1271.504	0.112
250.994	1206.497	1291.321	1312.594	0.982	1295.263	1279.130	0.087
251.209	1196.641	1278.764	1303.468	0.982	1295.174	1265.626	0.155
251.425	1208.750	1281.606	1307.359	0.982	1308.742	1275.117	0.178
251.640	1201.774	1283.334	1308.895	0.982	1304.441	1274.553	0.149
251.855	1202.772	1287.904	1306.066	0.982	1300.383	1279.830	0.103
252.070	1202.606	1277.408	1303.878	0.982	1300.921	1269.971	0.164
252.285	1204.756	1287.123	1309.407	0.982	1298.771	1281.388	0.089
252.500	1201.543	1273.657	1301.241	0.982	1291.193	1268.791	0.125
252.716	1204.500	1280.172	1307.666	0.982	1295.686	1276.651	0.102
252.931	1201.838	1282.643	1303.724	0.982	1294.035	1271.386	0.122
253.146	1207.572	1285.356	1308.550	0.981	1298.950	1279.814	0.102
253.361	1198.843	1285.433	1306.617	0.982	1301.177	1269.508	0.161
253.576	1202.529	1281.350	1305.977	0.982	1301.433	1280.357	0.104
253.791	1200.314	1279.545	1298.924	0.982	1293.907	1268.955	0.135
254.006	1205.678	1287.379	1309.049	0.982	1301.318	1277.178	0.126
254.221	1201.185	1277.344	1305.606	0.982	1294.598	1272.136	0.119
254.436	1200.225	1289.798	1310.265	0.982	1303.276	1277.555	0.125
254.651	1194.107	1287.430	1302.227	0.982	1293.971	1275.274	0.090
254.866	1210.849	1292.742	1308.550	0.983	1304.684	1281.065	0.126
255.081	1199.342	1279.571	1303.123	0.983	1288.198	1279.749	0.043
255.296	1204.052	1290.246	1311.545	0.984	1305.785	1279.704	0.129
255.511	1201.198	1281.068	1304.658	0.984	1295.686	1271.943	0.126
255.726	1203.873	1286.483	1312.799	0.984	1306.207	1282.339	0.115
255.941	1197.358	1285.715	1310.982	0.984	1300.998	1276.055	0.120
256.156	1206.510	1290.784	1308.575	0.984	1305.209	1281.458	0.120
256.371	1204.436	1282.784	1297.311	0.983	1295.750	1272.979	0.125
256.586	1203.015	1288.825	1312.236	0.984	1304.300	1277.671	0.132
256.801	1201.159	1280.083	1305.670	0.984	1300.844	1277.678	0.115
257.016	1209.159	1293.011	1315.986	0.984	1313.606	1283.142	0.150
257.231	1199.956	1277.689	1307.961	0.983	1297.926	1273.240	0.126
257.446	1206.906	1287.276	1312.953	0.983	1300.831	1274.724	0.141
257.661	1202.554	1278.688	1307.218	0.982	1300.319	1274.857	0.131
257.876	1201.134	1287.904	1315.705	0.982	1306.463	1280.206	0.125
258.091	1204.961	1279.993	1309.497	0.981	1295.916	1272.114	0.132
258.305	1204.986	1288.582	1311.238	0.980	1311.186	1275.329	0.179
258.520	1195.783	1278.214	1308.742	0.980	1299.257	1269.288	0.149
258.735	1204.206	1291.462	1315.180	0.980	1306.310	1277.807	0.142
258.950	1198.971	1281.606	1306.578	0.979	1296.902	1266.376	0.162
259.165	1200.058	1291.065	1308.409	0.980	1306.194	1281.238	0.116
259.380	1199.124	1282.976	1308.882	0.980	1299.475	1272.002	0.139
259.594	1207.610	1290.579	1312.134	0.980	1304.774	1280.975	0.122
259.809	1201.646	1289.529	1307.410	0.981	1299.308	1273.539	0.133
260.024	1207.495	1291.257	1314.374	0.981	1307.705	1283.829	0.118
260.239	1201.146	1286.918	1310.738	0.982	1302.918	1276.058	0.133
260.453	1204.014	1294.367	1316.217	0.982	1302.623	1282.241	0.101
260.668	1195.502	1284.665	1305.132	0.983	1303.955	1276.782	0.125
260.883	1208.609	1295.007	1325.023	0.983	1308.831	1285.946	0.113
261.098	1202.478	1289.619	1311.583	0.983	1303.404	1279.781	0.116
261.312	1203.041	1286.278	1313.350	0.983	1302.879	1279.754	0.114
261.527	1201.505	1290.528	1308.422	0.983	1299.423	1279.807	0.097
261.742	1208.698	1294.419	1314.450	0.983	1308.345	1287.446	0.102
261.956	1201.082	1285.689	1307.462	0.983	1302.329	1278.311	0.118
262.171	1204.282	1292.281	1312.684	0.983	1303.929	1285.414	0.089
262.386	1199.892	1286.406	1311.468	0.983	1303.763	1276.770	0.131
262.600	1209.774	1297.145	1317.740	0.983	1312.479	1290.134	0.107
262.815	1202.183	1283.500	1308.550	0.983	1302.444	1278.993	0.116
263.029	1203.041	1287.929	1317.266	0.983	1303.891	1280.975	0.112
263.244	1199.521	1292.191	1309.074	0.983	1303.161	1278.906	0.116
263.459	1206.740	1291.923	1313.874	0.983	1307.935	1280.722	0.136
263.673	1201.940	1280.774	1314.310	0.983	1302.572	1277.554	0.124
263.888	1204.641	1288.761	1316.537	0.982	1309.881	1286.090	0.111
