wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
609.771	1348.024	3095.761	2836.616	1.075	3083.217	2424.554	0.188	609.771	0.188	0.000	0.000
609.969	1336.504	3172.841	2905.658	1.079	3167.030	2467.662	0.185	609.969	0.185	0.000	0.000
610.167	1349.611	3239.682	2967.251	1.082	3235.970	2518.800	0.183	610.167	0.183	0.000	0.000
610.365	1337.426	3297.153	3016.658	1.085	3288.321	2556.450	0.180	610.365	0.180	0.000	0.000
610.563	1345.618	3421.772	3086.519	1.088	3408.255	2622.115	0.177	610.563	0.177	0.000	0.000
610.761	1338.680	3506.967	3187.535	1.091	3508.503	2675.202	0.175	610.761	0.175	0.000	0.000
610.959	1349.432	3587.964	3229.391	1.094	3569.123	2731.872	0.172	610.959	0.172	0.000	0.000
611.156	1334.584	3671.010	3293.646	1.097	3655.957	2782.352	0.170	611.156	0.170	0.000	0.000
611.354	1340.191	3752.852	3369.318	1.100	3751.879	2828.680	0.167	611.354	0.167	0.000	0.000
611.552	1333.202	3866.949	3456.254	1.103	3854.866	2892.112	0.165	611.552	0.165	0.000	0.000
611.750	1340.549	3985.834	3557.603	1.107	3974.826	2980.427	0.163	611.750	0.163	0.000	0.000
611.948	1337.580	4125.172	3659.336	1.110	4111.476	3057.447	0.160	611.948	0.160	0.000	0.000
612.146	1344.773	4170.996	3704.903	1.113	4146.241	3094.648	0.158	612.146	0.158	0.000	0.000
612.344	1335.276	4304.958	3825.170	1.116	4293.899	3161.587	0.155	612.344	0.155	0.000	0.000
612.542	1343.084	4423.126	3901.304	1.119	4406.614	3241.421	0.153	612.542	0.153	0.000	0.000
612.740	1335.301	4554.222	4010.870	1.122	4563.489	3306.704	0.151	612.740	0.151	0.000	0.000
612.938	1340.268	4629.945	4046.658	1.125	4605.139	3366.764	0.149	612.938	0.149	0.000	0.000
613.136	1343.032	4776.375	4186.125	1.128	4762.654	3460.942	0.146	613.136	0.146	0.000	0.000
613.334	1343.416	5001.242	4349.322	1.132	4989.978	3583.857	0.144	613.334	0.144	0.000	0.000
613.532	1333.740	5102.489	4439.919	1.135	5075.865	3644.191	0.142	613.532	0.142	0.000	0.000
613.730	1340.805	5272.956	4573.626	1.138	5238.474	3749.237	0.140	613.730	0.140	0.000	0.000
613.927	1333.458	5376.609	4660.511	1.141	5355.720	3813.831	0.138	613.927	0.138	0.000	0.000
614.125	1347.538	5572.677	4815.159	1.145	5553.426	3937.237	0.136	614.125	0.136	0.000	0.000
614.323	1342.008	5731.957	4949.403	1.148	5707.612	4039.118	0.134	614.323	0.134	0.000	0.000
614.521	1356.830	5928.665	5094.476	1.150	5914.047	4154.048	0.132	614.521	0.132	0.000	0.000
614.719	1342.648	6073.635	5238.166	1.153	6068.669	4257.674	0.130	614.719	0.130	0.000	0.000
614.917	1336.376	6333.446	5443.501	1.155	6327.327	4399.472	0.128	614.917	0.128	0.000	0.000
615.115	1344.850	6400.030	5495.340	1.158	6390.584	4442.100	0.126	615.115	0.126	0.000	0.000
615.313	1344.107	6607.592	5654.954	1.159	6589.877	4550.114	0.124	615.313	0.124	0.000	0.000
615.511	1337.144	6874.877	5906.931	1.161	6853.911	4720.461	0.122	615.511	0.122	0.000	0.000
615.709	1344.773	7220.165	6185.915	1.163	7205.496	4926.602	0.120	615.709	0.120	0.000	0.000
615.907	1334.405	7257.668	6196.053	1.164	7209.029	4927.422	0.119	615.907	0.119	0.000	0.000
616.105	1348.715	7499.918	6358.738	1.166	7483.047	5066.822	0.117	616.105	0.117	0.000	0.000
616.303	1339.884	7829.692	6674.049	1.167	7794.313	5273.584	0.115	616.303	0.115	0.000	0.000
616.501	1362.718	8020.025	6876.772	1.169	8027.500	5435.816	0.113	616.501	0.113	0.000	0.000
616.699	1337.247	8321.281	7088.481	1.170	8316.315	5569.737	0.112	616.699	0.112	0.000	0.000
616.897	1352.479	8547.428	7261.662	1.171	8537.342	5683.377	0.110	616.897	0.110	0.000	0.000
617.095	1333.100	8728.315	7398.262	1.172	8682.287	5779.794	0.108	617.095	0.108	0.000	0.000
617.293	1339.218	8940.920	7563.072	1.173	8924.536	5900.800	0.106	617.293	0.106	0.000	0.000
617.491	1340.959	9574.382	8068.126	1.175	9497.609	6258.350	0.105	617.491	0.105	0.000	0.000
617.689	1338.604	9685.689	8160.643	1.177	9660.013	6316.444	0.103	617.689	0.103	0.000	0.000
617.887	1336.965	9830.148	8305.844	1.179	9805.854	6434.376	0.102	617.887	0.102	0.000	0.000
618.085	1349.637	10232.778	8658.940	1.180	10215.166	6666.862	0.100	618.085	0.100	0.000	0.000
618.283	1338.552	10567.365	8949.521	1.181	10546.937	6877.748	0.098	618.283	0.098	0.000	0.000
618.481	1345.951	11002.149	9299.007	1.182	10975.065	7115.313	0.097	618.481	0.097	0.000	0.000
618.679	1337.324	11382.738	9558.280	1.183	11349.894	7298.447	0.095	618.679	0.095	0.000	0.000
618.877	1346.309	11564.982	9689.836	1.184	11484.778	7404.549	0.094	618.877	0.094	0.000	0.000
619.075	1339.244	12112.890	10274.198	1.185	12077.793	7781.635	0.092	619.075	0.092	0.000	0.000
619.273	1344.799	12247.084	10269.386	1.186	12204.972	7800.668	0.091	619.273	0.091	0.000	0.000
619.471	1339.218	12569.536	10636.970	1.186	12541.991	8012.608	0.089	619.471	0.089	0.000	0.000
619.669	1343.109	13390.644	11227.502	1.187	13374.311	8442.119	0.088	619.669	0.088	0.000	0.000
619.867	1340.908	13500.876	11380.127	1.187	13448.064	8522.860	0.086	619.867	0.086	0.000	0.000
620.065	1346.104	13752.520	11514.499	1.188	13712.943	8619.305	0.085	620.065	0.085	0.000	0.000
620.263	1328.287	14359.538	12116.833	1.188	14330.917	9035.750	0.083	620.263	0.083	0.000	0.000
620.461	1344.005	14880.515	12505.435	1.188	14854.327	9298.289	0.082	620.461	0.082	0.000	0.000
620.659	1339.935	15155.737	12696.305	1.189	15112.397	9436.902	0.081	620.659	0.081	0.000	0.000
620.857	1339.372	15901.069	13405.056	1.189	15876.827	9874.899	0.079	620.857	0.079	0.000	0.000
621.055	1338.143	16216.073	13635.274	1.189	16174.422	10058.122	0.078	621.055	0.078	0.000	0.000
621.253	1343.237	16736.871	13982.686	1.190	16683.854	10297.802	0.077	621.253	0.077	0.000	0.000
621.451	1327.980	17150.535	14381.656	1.190	17067.157	10576.346	0.076	621.451	0.076	0.000	0.000
621.649	1348.306	17954.849	14982.120	1.191	17899.426	10953.280	0.074	621.649	0.074	0.000	0.000
621.847	1340.780	18648.496	15610.821	1.192	18572.568	11390.096	0.073	621.847	0.073	0.000	0.000
622.046	1344.338	18712.162	15695.607	1.192	18670.691	11458.343	0.072	622.046	0.072	0.000	0.000
622.244	1331.871	20126.208	16749.159	1.193	20048.360	12160.892	0.071	622.244	0.071	0.000	0.000
622.442	1341.292	20306.634	16955.261	1.194	20244.043	12301.026	0.070	622.442	0.070	0.000	0.000
622.640	1336.735	21047.052	17631.987	1.195	20973.453	12754.478	0.069	622.640	0.069	0.000	0.000
622.838	1339.167	21381.280	17858.185	1.195	21308.040	12909.704	0.068	622.838	0.068	0.000	0.000
623.036	1341.420	22111.125	18513.842	1.196	22060.822	13334.515	0.066	623.036	0.066	0.000	0.000
623.234	1349.381	22913.826	19191.029	1.196	22844.349	13801.482	0.065	623.234	0.065	0.000	0.000
623.432	1335.762	23464.909	19685.460	1.196	23441.434	14104.179	0.064	623.432	0.064	0.000	0.000
623.630	1347.563	24402.828	20391.855	1.196	24338.829	14557.587	0.063	623.630	0.063	0.000	0.000
623.828	1335.020	24697.684	20779.536	1.195	24608.597	14790.113	0.062	623.828	0.062	0.000	0.000
624.026	1345.643	25957.134	21699.790	1.195	25854.607	15413.947	0.061	624.026	0.061	0.000	0.000
624.224	1338.271	26441.965	22339.602	1.194	26421.075	15836.045	0.060	624.224	0.060	0.000	0.000
624.422	1345.976	27171.041	22780.734	1.194	27094.883	16087.422	0.059	624.422	0.059	0.000	0.000
624.621	1332.178	27503.452	23122.105	1.193	27409.783	16275.226	0.059	624.621	0.059	0.000	0.000
624.819	1353.477	28709.757	24071.082	1.192	28611.455	16876.917	0.058	624.819	0.058	0.000	0.000
625.017	1331.205	29864.632	25112.193	1.192	29793.209	17563.176	0.057	625.017	0.057	0.000	0.000
625.215	1347.845	30164.276	25335.037	1.191	30143.796	17709.922	0.056	625.215	0.056	0.000	0.000
625.413	1338.399	31137.906	26133.720	1.191	31070.118	18216.588	0.055	625.413	0.055	0.000	0.000
625.611	1335.864	31723.241	26755.304	1.191	31675.625	18612.512	0.054	625.611	0.054	0.000	0.000
625.809	1340.677	32378.156	27302.956	1.190	32312.313	18939.019	0.053	625.809	0.053	0.000	0.000
626.007	1346.616	33539.123	28263.761	1.190	33447.758	19536.595	0.052	626.007	0.052	0.000	0.000
626.205	1336.504	34157.840	28887.239	1.189	34055.647	19944.191	0.051	626.205	0.051	0.000	0.000
626.404	1345.695	36478.701	30838.365	1.188	36376.303	21235.412	0.051	626.404	0.051	0.000	0.000
626.602	1343.032	36604.190	30914.498	1.187	36474.272	21229.772	0.050	626.602	0.050	0.000	0.000
626.800	1342.392	36267.581	30759.927	1.186	36124.326	21053.112	0.049	626.800	0.049	0.000	0.000
626.998	1337.016	37014.501	31623.453	1.185	36897.997	21607.072	0.048	626.998	0.048	0.000	0.000
627.196	1343.979	38713.342	32847.652	1.183	38606.285	22376.077	0.047	627.196	0.047	0.000	0.000
627.394	1330.975	38921.595	33241.605	1.182	38825.033	22578.441	0.047	627.394	0.047	0.000	0.000
627.592	1335.660	39434.816	33756.055	1.180	39314.882	22853.022	0.046	627.592	0.046	0.000	0.000
627.791	1334.917	40083.459	34178.934	1.178	39980.241	23075.055	0.045	627.791	0.045	0.000	0.000
627.989	1337.580	41756.240	35677.510	1.176	41678.058	23989.484	0.045	627.989	0.045	0.000	0.000
628.187	1342.981	42121.495	36298.198	1.174	42038.091	24324.190	0.044	628.187	0.044	0.000	0.000
628.385	1346.002	41442.696	35714.655	1.172	41359.241	23884.592	0.043	628.385	0.043	0.000	0.000
628.583	1331.436	42783.578	37025.534	1.170	42662.082	24655.147	0.043	628.583	0.043	0.000	0.000
628.781	1342.981	43618.458	37456.529	1.168	43471.337	24871.709	0.042	628.781	0.042	0.000	0.000
628.980	1330.975	42643.266	37117.949	1.166	42566.774	24554.078	0.041	628.980	0.041	0.000	0.000
629.178	1349.023	43731.659	37956.950	1.163	43627.264	25049.273	0.041	629.178	0.041	0.000	0.000
629.376	1334.431	43860.400	38181.203	1.161	43704.703	25081.872	0.040	629.376	0.040	0.000	0.000
629.574	1342.674	43868.771	38247.557	1.158	43781.374	25082.953	0.040	629.574	0.040	0.000	0.000
629.772	1329.746	44920.505	39120.811	1.156	44818.004	25570.752	0.039	629.772	0.039	0.000	0.000
629.970	1342.751	44632.740	39149.150	1.154	44466.137	25543.191	0.039	629.970	0.039	0.000	0.000
630.169	1343.084	45850.257	40199.527	1.151	45697.274	26127.913	0.038	630.169	0.038	0.000	0.000
630.367	1333.612	45165.954	39523.800	1.149	45013.534	25574.289	0.038	630.367	0.038	0.000	0.000
630.565	1338.220	45423.000	40002.820	1.147	45296.742	25826.869	0.037	630.565	0.037	0.000	0.000
630.763	1342.085	45686.906	40426.750	1.144	45560.342	25997.274	0.037	630.763	0.037	0.000	0.000
630.961	1334.456	44187.998	39123.089	1.142	44106.770	25118.242	0.036	630.961	0.036	0.000	0.000
631.160	1342.111	45018.628	39752.072	1.140	44899.001	25402.391	0.036	631.160	0.036	0.000	0.000
631.358	1337.938	44510.143	39452.659	1.137	44402.394	25123.110	0.035	631.358	0.035	0.000	0.000
631.556	1345.080	44682.736	39521.445	1.135	44555.429	25105.361	0.035	631.556	0.035	0.000	0.000
631.754	1338.117	44991.365	40064.336	1.133	44931.897	25391.152	0.034	631.754	0.034	0.000	0.000
631.952	1353.733	42693.518	38116.129	1.131	42571.126	24096.209	0.034	631.952	0.034	0.000	0.000
632.151	1339.781	43228.960	38727.396	1.129	43114.043	24404.977	0.033	632.151	0.033	0.000	0.000
632.349	1346.642	44259.497	39509.618	1.127	44104.594	24832.074	0.033	632.349	0.033	0.000	0.000
632.547	1343.928	42120.010	37674.024	1.125	41988.300	23608.617	0.033	632.547	0.033	0.000	0.000
632.745	1346.258	41400.021	37105.482	1.123	41275.300	23201.660	0.032	632.745	0.032	0.000	0.000
632.944	1344.056	41461.972	37329.274	1.121	41379.746	23248.150	0.032	632.944	0.032	0.000	0.000
633.142	1339.448	41097.766	36923.981	1.119	40968.207	22921.721	0.031	633.142	0.031	0.000	0.000
633.340	1332.024	40244.224	36274.672	1.118	40146.050	22507.787	0.031	633.340	0.031	0.000	0.000
633.538	1339.192	40870.212	36585.861	1.116	40751.941	22631.127	0.031	633.538	0.031	0.000	0.000
633.737	1339.474	39944.606	36159.551	1.115	39835.859	22324.743	0.030	633.737	0.030	0.000	0.000
633.935	1345.925	38889.698	35129.397	1.113	38791.088	21658.502	0.030	633.935	0.030	0.000	0.000
634.133	1339.730	38364.291	34848.799	1.112	38278.482	21453.766	0.029	634.133	0.029	0.000	0.000
634.331	1333.714	38199.225	34496.498	1.110	38116.206	21164.906	0.029	634.331	0.029	0.000	0.000
634.530	1333.816	36360.303	32969.353	1.109	36278.947	20208.453	0.029	634.530	0.029	0.000	0.000
634.728	1336.069	36420.103	32956.809	1.107	36314.710	20176.179	0.028	634.728	0.028	0.000	0.000
634.926	1337.324	34929.873	31709.519	1.106	34883.333	19372.400	0.028	634.926	0.028	0.000	0.000
635.124	1345.080	35072.438	31778.945	1.105	35008.797	19410.603	0.028	635.124	0.028	0.000	0.000
635.323	1341.804	34765.242	31615.441	1.104	34703.624	19218.208	0.027	635.323	0.027	0.000	0.000
635.521	1345.848	33537.152	30406.141	1.103	33457.947	18516.142	0.027	635.521	0.027	0.000	0.000
635.719	1337.221	33051.169	30151.118	1.103	32916.183	18350.138	0.027	635.719	0.027	0.000	0.000
635.918	1347.819	32775.077	29837.650	1.102	32668.276	18100.693	0.026	635.918	0.026	0.000	0.000
636.116	1340.268	31816.859	28906.797	1.101	31748.508	17541.470	0.026	636.116	0.026	0.000	0.000
636.314	1346.488	31613.342	28790.498	1.100	31529.298	17453.877	0.026	636.314	0.026	0.000	0.000
636.512	1339.423	30556.436	27998.088	1.100	30534.779	16988.980	0.025	636.512	0.025	0.000	0.000
636.711	1350.149	30053.045	27265.094	1.099	29943.325	16549.934	0.025	636.711	0.025	0.000	0.000
636.909	1333.688	29783.763	27133.384	1.098	29677.218	16419.309	0.025	636.909	0.025	0.000	0.000
637.107	1345.311	29356.301	26774.324	1.098	29266.497	16176.596	0.025	637.107	0.025	0.000	0.000
637.306	1327.468	29107.370	26597.994	1.098	29041.144	16058.437	0.024	637.306	0.024	0.000	0.000
637.504	1344.056	28570.905	26029.145	1.097	28496.589	15715.203	0.024	637.504	0.024	0.000	0.000
637.702	1334.584	28110.061	25640.159	1.097	28001.570	15468.903	0.024	637.702	0.024	0.000	0.000
637.901	1345.464	28240.875	25739.358	1.097	28141.830	15534.891	0.023	637.901	0.023	0.000	0.000
638.099	1348.203	27418.846	24926.212	1.096	27294.892	15031.903	0.023	638.099	0.023	0.000	0.000
638.297	1345.131	26933.682	24569.942	1.097	26866.969	14801.330	0.023	638.297	0.023	0.000	0.000
638.496	1335.608	26323.413	24128.912	1.097	26250.505	14557.035	0.023	638.496	0.023	0.000	0.000
638.694	1343.493	26251.017	23863.572	1.096	26201.584	14379.040	0.023	638.694	0.023	0.000	0.000
638.892	1340.575	26046.067	23748.706	1.096	25972.263	14326.914	0.022	638.892	0.022	0.000	0.000
639.091	1336.274	25938.676	23659.415	1.096	25876.725	14269.855	0.022	639.091	0.022	0.000	0.000
639.289	1335.148	25970.036	23641.265	1.096	25893.544	14226.271	0.022	639.289	0.022	0.000	0.000
639.487	1343.186	25353.008	23087.289	1.097	25275.467	13932.264	0.022	639.487	0.022	0.000	0.000
639.686	1338.578	25038.287	22997.819	1.097	25011.407	13822.855	0.021	639.686	0.021	0.000	0.000
639.884	1339.730	24783.827	22477.788	1.097	24756.793	13529.119	0.021	639.884	0.021	0.000	0.000
640.082	1342.981	24645.486	22405.188	1.097	24539.786	13491.212	0.021	640.082	0.021	0.000	0.000
640.281	1346.232	24962.819	22579.163	1.097	24869.611	13588.649	0.021	640.281	0.021	0.000	0.000
640.479	1334.917	24742.381	22623.245	1.098	24697.505	13566.967	0.021	640.479	0.021	0.000	0.000
640.677	1343.135	24227.752	21940.606	1.098	24185.461	13225.033	0.020	640.677	0.020	0.000	0.000
640.876	1332.204	24588.143	22285.279	1.099	24563.926	13419.465	0.020	640.876	0.020	0.000	0.000
641.074	1344.722	23990.725	21760.590	1.099	23890.400	13113.160	0.020	641.074	0.020	0.000	0.000
641.273	1337.836	24087.261	21839.769	1.100	24018.347	13160.728	0.020	641.273	0.020	0.000	0.000
641.471	1349.407	23958.444	21738.676	1.101	23950.278	13108.959	0.020	641.471	0.020	0.000	0.000
641.669	1334.405	23798.370	21625.270	1.101	23740.745	13028.727	0.019	641.669	0.019	0.000	0.000
641.868	1342.418	23853.153	21623.785	1.102	23779.324	13024.105	0.019	641.868	0.019	0.000	0.000
642.066	1343.544	24106.999	21874.021	1.102	24043.460	13187.855	0.019	642.066	0.019	0.000	0.000
642.264	1345.106	23524.915	21331.566	1.102	23450.266	12823.217	0.019	642.264	0.019	0.000	0.000
642.463	1338.066	23984.069	21711.848	1.103	23919.840	13062.806	0.019	642.463	0.019	0.000	0.000
642.661	1349.611	23444.225	21309.985	1.103	23403.265	12818.642	0.019	642.661	0.019	0.000	0.000
642.860	1337.144	23751.394	21576.375	1.103	23687.933	12981.306	0.019	642.860	0.019	0.000	0.000
643.058	1349.202	23647.972	21299.003	1.103	23593.445	12817.313	0.018	643.058	0.018	0.000	0.000
643.257	1334.072	23610.315	21447.660	1.103	23555.225	12910.323	0.018	643.257	0.018	0.000	0.000
643.455	1345.771	23692.848	21429.587	1.103	23636.247	12901.095	0.018	643.455	0.018	0.000	0.000
643.653	1341.573	23908.422	21690.575	1.103	23853.486	13051.104	0.018	643.653	0.018	0.000	0.000
643.852	1346.027	23684.682	21449.273	1.104	23643.492	12880.008	0.018	643.852	0.018	0.000	0.000
644.050	1336.044	23840.583	21590.583	1.104	23778.965	12973.720	0.018	644.050	0.018	0.000	0.000
644.249	1339.320	23843.783	21428.127	1.104	23813.166	12902.678	0.018	644.249	0.018	0.000	0.000
644.447	1343.826	23724.899	21504.824	1.104	23660.977	12942.835	0.017	644.447	0.017	0.000	0.000
644.646	1341.701	24120.515	21708.264	1.105	24066.577	13034.193	0.017	644.646	0.017	0.000	0.000
644.844	1331.640	23972.498	21627.830	1.106	23933.356	13007.576	0.017	644.844	0.017	0.000	0.000
645.042	1340.728	23610.366	21291.016	1.106	23535.487	12802.699	0.017	645.042	0.017	0.000	0.000
645.241	1331.256	23667.146	21501.931	1.107	23631.767	12921.031	0.017	645.241	0.017	0.000	0.000
645.439	1352.939	23405.902	21296.673	1.107	23382.709	12789.096	0.017	645.439	0.017	0.000	0.000
645.638	1344.747	24265.588	21954.609	1.106	24200.616	13177.937	0.017	645.638	0.017	0.000	0.000
645.836	1351.839	24324.493	21950.641	1.106	24262.081	13153.533	0.017	645.836	0.017	0.000	0.000
646.035	1337.093	24234.331	21913.368	1.106	24179.343	13155.527	0.016	646.035	0.016	0.000	0.000
646.233	1347.051	23816.750	21453.292	1.106	23783.394	12875.223	0.016	646.233	0.016	0.000	0.000
646.432	1336.965	24286.964	21976.932	1.106	24235.918	13186.902	0.016	646.432	0.016	0.000	0.000
646.630	1340.831	24545.110	22180.116	1.106	24489.124	13295.486	0.016	646.630	0.016	0.000	0.000
646.829	1331.820	23939.398	21694.005	1.106	23889.376	13001.311	0.016	646.829	0.016	0.000	0.000
647.027	1340.677	24692.154	22337.605	1.106	24639.598	13393.196	0.016	647.027	0.016	0.000	0.000
647.226	1332.204	24636.526	22369.143	1.106	24576.137	13378.524	0.016	647.226	0.016	0.000	0.000
647.424	1338.988	24327.846	21905.995	1.106	24276.647	13121.551	0.016	647.424	0.016	0.000	0.000
647.623	1328.287	24295.770	21998.205	1.106	24242.523	13153.289	0.016	647.623	0.016	0.000	0.000
647.821	1335.480	24718.317	22209.351	1.106	24622.754	13263.918	0.016	647.821	0.016	0.000	0.000
648.020	1335.711	24730.963	22279.852	1.106	24634.811	13315.266	0.016	648.020	0.016	0.000	0.000
648.218	1335.813	24405.260	22075.004	1.107	24374.642	13182.445	0.015	648.218	0.015	0.000	0.000
648.417	1341.983	24989.494	22543.605	1.107	24940.803	13481.088	0.015	648.417	0.015	0.000	0.000
648.615	1340.242	24320.346	21974.449	1.107	24240.859	13161.498	0.015	648.615	0.015	0.000	0.000
648.814	1339.167	24815.263	22348.792	1.108	24711.277	13359.714	0.015	648.814	0.015	0.000	0.000
649.012	1345.490	24855.096	22474.793	1.108	24791.071	13444.071	0.015	649.012	0.015	0.000	0.000
649.211	1334.456	24889.527	22490.255	1.108	24840.351	13427.298	0.015	649.211	0.015	0.000	0.000
649.409	1344.389	24850.590	22479.068	1.108	24774.432	13445.614	0.015	649.409	0.015	0.000	0.000
649.608	1331.538	24658.670	22222.151	1.108	24553.814	13290.416	0.015	649.608	0.015	0.000	0.000
649.806	1344.031	25556.602	23127.020	1.108	25549.716	13803.622	0.015	649.806	0.015	0.000	0.000
650.005	1336.453	25155.456	22788.491	1.108	25108.506	13607.281	0.015	650.005	0.015	0.000	0.000
650.203	1347.128	25111.604	22865.571	1.107	25099.879	13642.169	0.015	650.203	0.015	0.000	0.000
650.402	1334.738	25035.906	22711.103	1.106	24987.036	13550.097	0.015	650.402	0.015	0.000	0.000
650.601	1347.871	25710.532	23182.238	1.106	25626.131	13800.279	0.014	650.601	0.014	0.000	0.000
650.799	1331.896	25351.498	23078.432	1.105	25255.807	13732.649	0.014	650.799	0.014	0.000	0.000
650.998	1373.189	25335.473	22849.059	1.105	25288.241	13652.553	0.014	650.998	0.014	0.000	0.000
651.196	1333.330	26118.923	23812.654	1.104	26076.581	14146.781	0.014	651.196	0.014	0.000	0.000
651.395	1351.173	25503.944	23011.207	1.104	25435.593	13726.236	0.014	651.395	0.014	0.000	0.000
651.593	1345.848	25487.918	23069.907	1.103	25390.435	13708.479	0.014	651.593	0.014	0.000	0.000
651.792	1346.437	25489.889	23039.213	1.104	25467.234	13692.066	0.014	651.792	0.014	0.000	0.000
651.991	1335.480	25770.564	23470.003	1.104	25737.105	13922.740	0.014	651.991	0.014	0.000	0.000
652.189	1338.450	26259.747	23794.171	1.103	26221.552	14156.174	0.014	652.189	0.014	0.000	0.000
652.388	1338.040	25461.013	23180.190	1.103	25390.537	13808.129	0.014	652.388	0.014	0.000	0.000
652.586	1338.962	26115.698	23677.207	1.103	26082.111	14078.463	0.014	652.586	0.014	0.000	0.000
652.785	1329.260	25854.223	23526.348	1.103	25812.112	13990.129	0.014	652.785	0.014	0.000	0.000
652.984	1343.723	26042.073	23691.773	1.102	26044.735	14069.213	0.014	652.984	0.014	0.000	0.000
653.182	1333.458	25773.149	23566.924	1.101	25700.881	13982.424	0.014	653.182	0.014	0.000	0.000
653.381	1341.624	25807.606	23474.842	1.101	25736.721	13923.446	0.014	653.381	0.014	0.000	0.000
653.579	1337.247	25724.843	23478.272	1.100	25655.570	13935.289	0.014	653.579	0.014	0.000	0.000
653.778	1341.189	26469.510	24237.992	1.099	26397.012	14337.044	0.014	653.778	0.014	0.000	0.000
653.977	1335.301	25978.151	23720.163	1.098	25946.305	14050.294	0.013	653.977	0.013	0.000	0.000
654.175	1345.848	26427.347	24124.432	1.097	26391.124	14245.490	0.013	654.175	0.013	0.000	0.000
654.374	1343.595	25953.857	23686.141	1.097	25899.637	13998.844	0.013	654.374	0.013	0.000	0.000
654.572	1348.434	25657.388	23459.303	1.096	25594.489	13894.516	0.013	654.572	0.013	0.000	0.000
654.771	1335.634	25955.572	23741.692	1.095	25913.051	14047.748	0.013	654.771	0.013	0.000	0.000
654.970	1342.469	26453.766	24129.731	1.095	26342.766	14237.776	0.013	654.970	0.013	0.000	0.000
655.168	1343.826	25873.244	23748.937	1.095	25778.781	14015.362	0.013	655.168	0.013	0.000	0.000
655.367	1339.090	25881.589	23595.544	1.094	25802.230	13946.419	0.013	655.367	0.013	0.000	0.000
655.566	1329.746	25934.759	23769.314	1.094	25863.081	14043.914	0.013	655.566	0.013	0.000	0.000
655.764	1346.795	25950.247	23847.521	1.094	25911.925	14101.767	0.013	655.764	0.013	0.000	0.000
655.963	1335.276	26219.683	24213.365	1.093	26185.789	14289.169	0.013	655.963	0.013	0.000	0.000
656.162	1338.911	26127.345	24022.699	1.092	26077.144	14172.476	0.013	656.162	0.013	0.000	0.000
656.360	1335.378	25872.143	23945.977	1.091	25789.328	14108.285	0.013	656.360	0.013	0.000	0.000
656.559	1340.933	25629.510	23596.158	1.089	25546.772	13922.326	0.013	656.559	0.013	0.000	0.000
656.758	1331.692	25705.694	23814.625	1.088	25647.941	14031.966	0.013	656.758	0.013	0.000	0.000
656.956	1341.752	25856.527	23922.477	1.087	25837.020	14076.000	0.013	656.956	0.013	0.000	0.000
657.155	1334.661	25219.327	23321.475	1.085	25164.646	13724.628	0.013	657.155	0.013	0.000	0.000
657.354	1341.957	25123.457	23376.514	1.084	25017.833	13738.720	0.013	657.354	0.013	0.000	0.000
657.553	1343.595	25372.822	23559.500	1.083	25302.142	13873.092	0.013	657.553	0.013	0.000	0.000
657.751	1349.253	25575.239	23630.615	1.081	25506.068	13879.205	0.013	657.751	0.013	0.000	0.000
657.950	1340.242	25206.707	23429.070	1.080	25142.605	13755.846	0.013	657.950	0.013	0.000	0.000
658.149	1341.138	25157.095	23313.564	1.079	25113.959	13657.228	0.013	658.149	0.013	0.000	0.000
658.347	1340.805	25031.375	23386.677	1.079	24984.323	13699.934	0.013	658.347	0.013	0.000	0.000
658.546	1345.131	25619.859	23787.490	1.078	25548.487	13927.759	0.013	658.546	0.013	0.000	0.000
658.745	1332.536	24514.800	22895.241	1.077	24485.514	13415.956	0.013	658.745	0.013	0.000	0.000
658.944	1338.629	24767.596	22947.976	1.076	24718.650	13475.773	0.013	658.944	0.013	0.000	0.000
659.142	1338.706	24356.800	22710.949	1.076	24319.603	13338.540	0.013	659.142	0.013	0.000	0.000
659.341	1338.757	24561.699	22828.093	1.075	24525.808	13408.742	0.013	659.341	0.013	0.000	0.000
659.540	1330.872	24258.267	22665.280	1.075	24222.350	13305.421	0.012	659.540	0.012	0.000	0.000
659.738	1346.898	24253.070	22614.055	1.074	24234.894	13277.653	0.012	659.738	0.012	0.000	0.000
659.937	1335.839	24005.803	22553.768	1.074	23949.689	13236.991	0.012	659.937	0.012	0.000	0.000
660.136	1340.652	24028.382	22411.485	1.073	23951.916	13152.224	0.012	660.136	0.012	0.000	0.000
660.335	1331.282	24351.705	22832.036	1.072	24303.860	13381.282	0.012	660.335	0.012	0.000	0.000
660.533	1336.965	23566.386	22102.549	1.071	23508.659	12992.197	0.012	660.533	0.012	0.000	0.000
660.732	1343.698	23343.081	21955.505	1.070	23318.044	12918.075	0.012	660.732	0.012	0.000	0.000
660.931	1345.029	23891.501	22417.015	1.069	23882.925	13155.802	0.012	660.931	0.012	0.000	0.000
661.130	1325.701	22842.147	21458.821	1.068	22776.945	12632.303	0.012	661.130	0.012	0.000	0.000
661.329	1337.810	22977.877	21657.526	1.067	22958.242	12750.436	0.012	661.329	0.012	0.000	0.000
661.527	1343.007	23258.704	21872.972	1.066	23210.628	12874.904	0.012	661.527	0.012	0.000	0.000
661.726	1340.037	23236.945	21858.994	1.065	23198.878	12828.240	0.012	661.726	0.012	0.000	0.000
