wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
194.899	1277.523	1417.686	1358.479	1.041	1443.163	1399.193	0.134
195.117	1289.606	1426.779	1367.695	1.041	1446.951	1415.356	0.097
195.335	1274.164	1419.754	1351.127	1.042	1440.766	1407.296	0.097
195.553	1291.019	1430.260	1370.419	1.043	1448.754	1419.799	0.088
195.770	1274.902	1408.572	1347.441	1.043	1430.629	1399.183	0.098
195.988	1280.247	1420.451	1361.469	1.044	1441.217	1408.560	0.098
196.206	1281.885	1422.581	1357.107	1.044	1449.593	1416.966	0.094
196.424	1281.619	1421.598	1354.178	1.045	1431.162	1414.489	0.051
196.642	1272.034	1412.935	1348.444	1.046	1432.329	1406.377	0.077
196.860	1295.709	1433.128	1369.006	1.046	1453.648	1423.376	0.092
197.078	1277.277	1418.689	1351.721	1.047	1437.674	1407.725	0.090
197.295	1292.801	1431.714	1371.299	1.047	1462.762	1428.453	0.098
197.513	1289.524	1429.114	1371.033	1.047	1454.160	1424.753	0.085
197.731	1289.422	1427.598	1362.923	1.047	1451.907	1418.849	0.099
197.949	1276.007	1416.826	1347.830	1.047	1446.439	1419.403	0.075
198.167	1293.722	1427.823	1370.337	1.047	1458.911	1432.059	0.077
198.384	1283.790	1423.523	1360.199	1.047	1446.788	1413.276	0.100
198.602	1285.715	1427.025	1355.776	1.047	1452.133	1413.726	0.114
198.820	1279.673	1427.537	1358.930	1.047	1449.757	1414.268	0.102
199.038	1277.154	1420.614	1354.137	1.047	1448.446	1408.666	0.115
199.255	1281.168	1423.318	1359.913	1.048	1444.002	1409.274	0.104
199.473	1285.920	1430.056	1353.400	1.048	1448.569	1420.646	0.082
199.691	1276.868	1428.192	1365.872	1.049	1445.661	1414.681	0.088
199.908	1280.083	1421.188	1353.113	1.049	1446.091	1407.991	0.113
200.126	1289.852	1439.087	1366.753	1.049	1457.703	1428.151	0.084
200.344	1286.944	1440.111	1368.924	1.050	1453.280	1421.330	0.093
200.561	1280.452	1444.330	1358.192	1.050	1456.761	1422.544	0.094
200.779	1279.960	1438.125	1360.179	1.051	1453.464	1418.793	0.097
200.997	1284.650	1432.534	1359.749	1.053	1450.679	1419.094	0.092
201.214	1289.401	1421.618	1363.681	1.053	1453.321	1429.252	0.069
201.432	1271.481	1423.789	1350.738	1.053	1441.872	1415.200	0.074
201.650	1284.076	1429.830	1365.975	1.053	1454.775	1424.369	0.085
201.867	1270.396	1413.406	1355.243	1.053	1438.903	1415.727	0.064
202.085	1296.856	1440.971	1370.419	1.052	1461.533	1433.359	0.081
202.302	1285.961	1420.983	1366.589	1.051	1450.269	1421.082	0.085
202.520	1280.636	1422.499	1360.589	1.050	1448.262	1421.957	0.074
202.738	1279.018	1428.417	1360.240	1.049	1442.896	1415.002	0.081
202.955	1274.861	1419.242	1360.363	1.048	1446.132	1412.682	0.094
203.173	1277.216	1425.038	1360.793	1.047	1447.750	1413.907	0.096
203.390	1287.722	1427.700	1358.377	1.047	1446.460	1417.701	0.087
203.608	1281.045	1422.499	1350.205	1.047	1447.771	1414.910	0.095
203.825	1290.753	1435.012	1372.303	1.047	1456.044	1422.280	0.099
204.043	1282.110	1422.519	1357.127	1.047	1450.351	1408.494	0.124
204.260	1292.739	1432.472	1369.886	1.047	1458.072	1426.278	0.093
204.478	1279.960	1421.557	1354.137	1.047	1445.333	1412.725	0.095
204.695	1290.917	1433.701	1370.992	1.048	1461.082	1426.097	0.100
204.913	1278.485	1416.457	1354.793	1.048	1443.081	1409.316	0.100
205.130	1279.243	1424.608	1365.340	1.047	1450.085	1410.881	0.113
205.347	1274.144	1428.622	1360.036	1.047	1454.406	1413.516	0.112
205.565	1288.213	1432.431	1365.975	1.047	1447.812	1420.868	0.080
205.782	1275.946	1415.187	1359.646	1.047	1443.429	1409.586	0.098
206.000	1285.428	1429.339	1358.500	1.047	1448.426	1412.006	0.110
206.217	1280.165	1423.236	1361.244	1.047	1457.744	1417.789	0.111
206.435	1282.069	1431.346	1368.842	1.047	1463.069	1427.094	0.096
206.652	1272.587	1422.560	1364.500	1.047	1445.866	1416.041	0.082
206.869	1278.281	1427.188	1358.971	1.047	1453.812	1413.357	0.114
207.087	1282.786	1429.994	1356.595	1.047	1452.788	1414.498	0.111
207.304	1286.554	1435.196	1371.381	1.047	1452.727	1423.271	0.085
207.521	1284.752	1425.448	1360.425	1.047	1451.191	1418.235	0.096
207.739	1285.203	1441.852	1370.869	1.048	1459.219	1424.245	0.097
207.956	1280.636	1426.349	1362.022	1.048	1453.177	1426.206	0.074
208.173	1285.510	1429.585	1368.064	1.048	1457.314	1423.294	0.096
208.391	1280.124	1424.977	1353.113	1.048	1452.665	1416.845	0.101
208.608	1294.582	1449.143	1378.365	1.049	1469.622	1434.046	0.099
208.825	1278.158	1436.056	1356.943	1.049	1448.426	1412.019	0.104
209.042	1271.727	1431.755	1356.022	1.050	1458.625	1412.098	0.124
209.260	1288.316	1441.483	1374.515	1.051	1467.820	1423.033	0.125
209.477	1285.694	1437.879	1364.193	1.051	1465.485	1429.724	0.096
209.694	1276.028	1438.698	1362.555	1.052	1458.256	1419.120	0.105
209.911	1288.930	1442.159	1368.105	1.053	1461.308	1432.264	0.080
210.129	1274.082	1435.073	1363.148	1.053	1469.336	1421.028	0.123
210.346	1291.511	1452.399	1366.610	1.054	1476.708	1433.371	0.116
210.563	1274.574	1433.926	1368.576	1.054	1455.184	1428.643	0.069
210.780	1289.729	1438.063	1365.442	1.055	1458.645	1429.380	0.083
210.997	1267.119	1426.717	1356.226	1.055	1452.747	1420.971	0.082
211.214	1270.867	1433.291	1356.738	1.054	1458.440	1419.781	0.100
211.432	1277.011	1433.066	1362.657	1.054	1459.608	1426.843	0.086
211.649	1275.352	1431.039	1361.674	1.054	1451.682	1422.510	0.079
211.866	1276.356	1432.697	1358.520	1.054	1457.519	1425.174	0.085
212.083	1292.473	1441.831	1373.532	1.054	1470.523	1437.003	0.091
212.300	1284.691	1430.650	1359.094	1.053	1462.352	1426.714	0.097
212.517	1289.954	1439.169	1370.931	1.053	1465.629	1434.530	0.085
212.734	1262.921	1418.198	1353.482	1.052	1441.627	1406.228	0.096
212.951	1292.575	1438.678	1372.405	1.052	1462.311	1434.173	0.079
213.168	1291.920	1435.810	1373.675	1.051	1463.397	1422.044	0.120
213.386	1297.962	1449.982	1376.624	1.050	1471.507	1435.647	0.101
213.603	1276.110	1427.148	1356.144	1.050	1451.191	1409.311	0.119
213.820	1275.639	1435.708	1362.411	1.050	1446.357	1427.415	0.051
214.037	1278.342	1428.622	1358.868	1.050	1452.112	1411.557	0.115
214.254	1290.671	1452.215	1370.480	1.050	1463.601	1429.050	0.097
214.471	1282.479	1422.253	1369.436	1.051	1455.225	1416.048	0.112
214.688	1285.367	1432.349	1375.518	1.051	1463.683	1431.208	0.087
214.905	1282.540	1430.015	1360.056	1.050	1450.269	1424.339	0.073
215.122	1290.097	1439.435	1379.061	1.049	1455.921	1428.034	0.080
215.339	1280.533	1426.328	1362.084	1.049	1445.620	1415.580	0.087
215.556	1290.077	1432.943	1369.190	1.048	1458.871	1423.368	0.103
215.772	1275.147	1427.659	1361.510	1.048	1447.791	1409.287	0.110
215.989	1286.698	1444.576	1378.836	1.047	1465.711	1426.858	0.106
216.206	1284.425	1433.865	1372.098	1.047	1452.972	1417.635	0.102
216.423	1280.595	1442.548	1377.095	1.047	1472.961	1427.497	0.117
216.640	1287.374	1439.579	1372.201	1.047	1459.280	1420.890	0.110
216.857	1297.880	1447.340	1381.928	1.047	1470.155	1434.343	0.101
217.074	1278.567	1441.094	1370.583	1.047	1456.372	1419.074	0.102
217.291	1298.474	1451.539	1399.991	1.047	1474.353	1444.478	0.081
217.508	1274.308	1428.028	1380.741	1.047	1458.277	1426.581	0.082
217.725	1298.330	1444.903	1424.035	1.045	1469.889	1445.174	0.068
217.941	1274.287	1431.059	1394.175	1.043	1452.542	1421.868	0.082
218.158	1284.363	1436.138	1397.083	1.040	1463.868	1431.070	0.088
218.375	1269.003	1439.210	1379.205	1.037	1457.724	1411.580	0.122
218.592	1283.708	1438.166	1378.979	1.035	1454.734	1412.576	0.123
218.809	1270.949	1431.264	1365.340	1.035	1458.031	1393.875	0.182
219.025	1297.736	1447.115	1385.881	1.035	1470.216	1418.592	0.154
219.242	1281.619	1434.684	1359.196	1.036	1450.556	1406.724	0.130
219.459	1282.459	1439.845	1367.265	1.038	1461.697	1407.666	0.156
219.676	1278.240	1444.903	1371.054	1.040	1469.827	1412.810	0.153
219.892	1279.243	1435.298	1373.614	1.043	1456.679	1414.300	0.119
220.109	1280.595	1432.431	1372.344	1.045	1462.721	1417.588	0.124
220.326	1288.049	1444.719	1382.748	1.046	1466.530	1425.483	0.113
220.543	1286.350	1437.080	1380.433	1.047	1464.851	1412.853	0.150
220.759	1293.702	1442.487	1378.037	1.047	1468.209	1436.198	0.088
220.976	1278.834	1433.066	1366.732	1.047	1445.825	1417.387	0.081
221.193	1294.214	1443.019	1381.908	1.047	1466.858	1437.161	0.082
221.409	1266.607	1421.126	1367.347	1.047	1452.399	1411.176	0.109
221.626	1293.026	1453.382	1396.080	1.047	1474.538	1437.959	0.098
221.843	1280.431	1437.776	1393.725	1.046	1467.308	1429.354	0.099
222.059	1282.049	1435.278	1377.832	1.044	1459.587	1422.658	0.101
222.276	1282.971	1436.671	1363.660	1.043	1454.385	1415.000	0.113
222.493	1280.226	1440.029	1377.239	1.043	1471.855	1421.550	0.132
222.709	1279.612	1434.131	1368.064	1.043	1454.119	1419.274	0.097
222.926	1288.643	1443.429	1372.221	1.044	1462.250	1422.835	0.112
223.142	1272.874	1430.793	1361.428	1.044	1444.002	1403.846	0.116
223.359	1285.326	1446.337	1374.105	1.045	1474.210	1430.751	0.114
223.576	1280.267	1434.029	1375.457	1.046	1466.755	1422.800	0.117
223.792	1294.030	1446.583	1373.081	1.047	1467.288	1428.115	0.111
224.009	1282.069	1437.367	1366.876	1.048	1462.926	1426.264	0.098
224.225	1293.702	1448.876	1383.075	1.049	1468.762	1435.393	0.092
224.442	1283.421	1443.163	1383.464	1.049	1469.909	1433.402	0.095
224.658	1276.663	1438.534	1370.828	1.049	1453.996	1427.095	0.071
224.875	1282.561	1442.077	1372.364	1.049	1461.533	1428.206	0.089
225.091	1283.974	1444.187	1375.928	1.049	1462.414	1425.937	0.099
225.308	1282.069	1443.101	1377.873	1.049	1456.843	1426.643	0.082
225.524	1289.708	1448.344	1388.052	1.049	1475.459	1438.436	0.097
225.741	1292.412	1444.842	1378.877	1.049	1463.827	1426.892	0.105
225.957	1285.674	1435.708	1375.436	1.048	1468.496	1431.810	0.097
226.174	1280.492	1433.517	1366.937	1.048	1467.165	1426.352	0.107
226.390	1300.829	1457.642	1388.789	1.048	1478.347	1440.790	0.103
226.606	1277.011	1429.953	1367.552	1.047	1455.655	1413.590	0.117
226.823	1295.074	1452.276	1386.823	1.047	1478.920	1432.633	0.126
227.039	1282.745	1440.603	1370.644	1.047	1454.693	1415.324	0.113
227.256	1286.124	1450.535	1369.436	1.047	1466.346	1425.240	0.112
227.472	1281.537	1437.817	1369.149	1.048	1462.127	1424.523	0.101
227.688	1284.875	1448.405	1373.061	1.049	1465.383	1421.280	0.122
227.905	1294.480	1456.372	1387.745	1.050	1475.316	1450.443	0.064
228.121	1294.808	1455.450	1386.291	1.050	1475.951	1441.232	0.092
228.337	1283.687	1440.562	1370.583	1.051	1466.899	1427.850	0.104
228.554	1293.927	1448.201	1381.519	1.051	1468.701	1435.564	0.091
228.770	1282.704	1452.911	1372.712	1.051	1472.776	1432.648	0.103
228.986	1283.769	1450.761	1380.495	1.052	1468.906	1438.927	0.077
229.203	1283.626	1441.893	1378.222	1.052	1471.056	1434.026	0.096
229.419	1293.948	1452.133	1386.516	1.052	1474.107	1445.448	0.075
229.635	1295.566	1452.686	1385.103	1.051	1477.302	1441.235	0.096
229.852	1287.701	1445.293	1378.160	1.051	1474.374	1431.130	0.114
230.068	1284.732	1449.778	1376.686	1.050	1467.103	1431.848	0.093
230.284	1289.094	1443.757	1377.996	1.050	1473.882	1435.588	0.101
230.500	1274.430	1431.448	1371.381	1.050	1460.038	1417.157	0.114
230.717	1282.397	1450.228	1380.700	1.049	1474.517	1434.318	0.102
230.933	1283.954	1440.766	1379.266	1.049	1463.274	1425.249	0.104
231.149	1294.705	1449.573	1385.185	1.048	1479.166	1433.610	0.123
231.365	1278.670	1442.794	1373.962	1.048	1464.543	1428.499	0.094
231.581	1290.138	1450.740	1379.942	1.048	1463.724	1434.635	0.080
231.797	1270.150	1432.820	1371.689	1.048	1457.457	1415.031	0.112
232.014	1290.794	1453.955	1383.116	1.048	1473.165	1431.851	0.112
232.230	1273.366	1441.217	1374.740	1.048	1455.840	1421.354	0.091
232.446	1288.684	1454.754	1385.451	1.048	1475.316	1437.167	0.099
232.662	1274.963	1443.367	1366.057	1.048	1460.775	1424.799	0.093
232.878	1284.937	1456.515	1381.498	1.049	1478.101	1440.724	0.093
233.094	1285.326	1444.617	1376.010	1.050	1468.680	1427.202	0.111
233.310	1300.010	1460.673	1396.346	1.050	1495.591	1455.008	0.101
233.526	1278.465	1445.149	1378.774	1.050	1472.551	1428.533	0.112
233.743	1286.534	1446.050	1382.338	1.050	1462.414	1435.436	0.072
233.959	1282.663	1455.184	1376.747	1.050	1467.083	1433.785	0.086
234.175	1286.370	1445.968	1384.017	1.050	1473.800	1442.605	0.079
234.391	1271.031	1436.834	1366.978	1.050	1454.365	1426.243	0.072
234.607	1283.523	1451.354	1382.952	1.050	1471.937	1436.098	0.092
234.823	1278.014	1450.331	1376.112	1.050	1466.878	1421.732	0.119
235.039	1280.042	1444.125	1380.822	1.050	1464.666	1427.554	0.097
235.255	1277.482	1442.180	1373.696	1.050	1461.533	1431.057	0.079
235.471	1290.282	1454.816	1386.454	1.050	1476.667	1440.440	0.094
235.687	1282.295	1446.828	1368.617	1.050	1468.660	1432.406	0.094
235.903	1286.063	1456.044	1386.454	1.050	1485.269	1437.702	0.118
236.119	1271.686	1444.719	1375.641	1.050	1471.916	1424.687	0.117
236.335	1294.767	1458.666	1380.986	1.051	1478.162	1447.207	0.080
236.551	1278.567	1444.309	1372.815	1.051	1464.625	1432.395	0.083
236.767	1285.551	1449.307	1381.191	1.051	1468.250	1440.930	0.070
236.982	1282.950	1447.238	1375.334	1.052	1465.096	1432.313	0.086
237.198	1283.872	1452.297	1381.703	1.052	1476.237	1438.342	0.095
237.414	1282.459	1453.136	1389.506	1.052	1477.138	1438.626	0.096
237.630	1278.752	1443.716	1369.538	1.052	1463.356	1430.591	0.085
237.846	1278.526	1448.713	1385.328	1.051	1476.217	1438.536	0.092
238.062	1293.026	1463.007	1396.776	1.051	1486.989	1445.179	0.105
238.278	1279.837	1447.586	1372.446	1.051	1466.243	1418.693	0.128
238.494	1289.606	1454.304	1386.762	1.050	1480.313	1444.612	0.090
238.709	1288.090	1455.553	1391.410	1.050	1477.937	1430.438	0.125
238.925	1279.899	1456.106	1383.628	1.050	1475.336	1436.982	0.095
239.141	1288.971	1456.454	1387.765	1.050	1483.159	1436.522	0.119
239.357	1292.678	1465.588	1394.093	1.050	1485.699	1441.040	0.114
239.573	1294.193	1461.615	1386.884	1.050	1479.616	1434.874	0.120
239.788	1287.476	1449.819	1380.536	1.050	1474.701	1433.744	0.107
240.004	1269.474	1445.784	1368.555	1.050	1463.806	1424.243	0.099
240.220	1295.791	1459.423	1392.455	1.051	1488.955	1445.045	0.112
240.436	1301.484	1460.161	1394.626	1.051	1478.183	1445.182	0.090
240.651	1289.647	1457.785	1383.382	1.051	1479.289	1438.687	0.105
240.867	1274.451	1444.187	1374.965	1.051	1474.066	1426.310	0.119
241.083	1283.360	1460.386	1387.827	1.051	1479.657	1434.862	0.112
241.299	1287.701	1454.570	1393.786	1.051	1484.777	1445.857	0.096
241.514	1286.862	1461.635	1392.598	1.051	1474.476	1440.013	0.088
241.730	1288.623	1466.223	1383.608	1.051	1479.555	1446.460	0.083
241.946	1291.408	1470.155	1383.772	1.051	1482.586	1446.647	0.090
242.161	1273.284	1443.347	1370.296	1.052	1470.073	1431.331	0.095
242.377	1284.035	1451.150	1379.327	1.053	1474.865	1441.279	0.084
242.593	1289.319	1462.004	1388.953	1.053	1489.529	1448.543	0.099
242.808	1281.701	1456.167	1389.690	1.053	1474.046	1438.599	0.088
243.024	1278.956	1447.136	1381.969	1.053	1476.442	1437.398	0.096
243.239	1288.070	1460.140	1393.663	1.053	1487.563	1443.777	0.108
243.455	1269.577	1440.009	1370.890	1.052	1463.765	1426.853	0.092
243.671	1273.099	1451.662	1380.188	1.052	1469.479	1431.606	0.093
243.886	1288.213	1463.397	1399.193	1.051	1485.248	1442.498	0.106
244.102	1295.463	1454.242	1388.400	1.050	1476.995	1439.364	0.101
244.317	1282.213	1451.580	1376.358	1.050	1468.168	1424.413	0.117
244.533	1279.878	1460.304	1381.334	1.050	1477.384	1436.840	0.100
244.748	1286.247	1452.829	1385.082	1.050	1482.238	1432.240	0.128
244.964	1288.459	1457.191	1391.718	1.050	1486.743	1434.892	0.132
245.179	1283.216	1456.003	1380.003	1.050	1478.920	1429.605	0.126
245.395	1280.431	1455.471	1386.803	1.050	1475.705	1423.243	0.136
245.610	1288.561	1461.369	1386.598	1.051	1484.798	1436.623	0.122
245.826	1280.800	1464.134	1390.223	1.051	1489.385	1439.493	0.119
246.041	1271.789	1452.256	1384.488	1.051	1473.575	1426.118	0.116
246.257	1294.501	1467.124	1392.475	1.051	1487.173	1448.293	0.098
246.472	1281.230	1447.668	1379.798	1.052	1472.059	1429.705	0.109
246.688	1284.629	1459.608	1390.161	1.052	1490.901	1446.693	0.105
246.903	1292.801	1470.646	1393.397	1.052	1489.426	1446.363	0.107
247.119	1284.588	1460.427	1384.447	1.052	1488.505	1439.976	0.118
247.334	1284.240	1467.124	1390.448	1.052	1485.781	1442.521	0.105
247.549	1285.551	1463.233	1394.380	1.052	1490.082	1447.102	0.102
247.765	1276.560	1455.491	1379.860	1.053	1472.080	1433.069	0.097
247.980	1272.505	1457.007	1388.850	1.053	1476.094	1432.921	0.104
248.195	1285.367	1465.957	1391.451	1.053	1487.829	1442.110	0.111
248.411	1279.817	1459.239	1384.365	1.053	1476.995	1437.767	0.096
248.626	1278.076	1456.864	1385.267	1.053	1483.630	1445.281	0.090
248.842	1283.073	1462.414	1392.086	1.053	1483.938	1445.356	0.093
249.057	1280.329	1448.631	1380.065	1.053	1478.531	1427.913	0.128
249.272	1277.257	1466.428	1384.284	1.052	1482.320	1432.935	0.120
249.487	1280.595	1466.038	1387.990	1.053	1482.320	1449.585	0.077
249.703	1285.264	1469.418	1396.141	1.053	1488.300	1446.251	0.101
249.918	1287.333	1470.011	1392.905	1.053	1489.467	1452.217	0.088
250.133	1286.964	1467.206	1392.434	1.054	1497.372	1449.271	0.113
250.349	1280.492	1460.284	1389.485	1.054	1484.429	1436.995	0.115
250.564	1288.582	1471.588	1392.598	1.054	1486.702	1446.371	0.099
250.779	1275.086	1461.635	1391.492	1.054	1483.200	1448.599	0.079
250.994	1283.831	1465.854	1392.475	1.054	1490.573	1442.739	0.114
251.209	1282.643	1462.639	1395.343	1.054	1482.320	1435.865	0.115
251.425	1292.494	1472.326	1396.162	1.053	1496.205	1461.587	0.081
251.640	1272.137	1454.897	1378.344	1.053	1482.013	1429.792	0.124
251.855	1281.455	1462.393	1387.581	1.053	1480.804	1436.964	0.108
252.070	1282.581	1458.563	1389.117	1.053	1488.607	1436.680	0.126
252.285	1298.617	1476.401	1397.943	1.053	1496.758	1457.466	0.096
252.500	1285.961	1458.932	1384.714	1.053	1483.712	1437.993	0.114
252.716	1281.004	1464.175	1387.765	1.053	1491.065	1437.668	0.127
252.931	1283.134	1469.991	1390.161	1.053	1494.567	1446.652	0.112
253.146	1281.189	1476.504	1398.251	1.054	1489.979	1447.345	0.099
253.361	1279.448	1455.614	1376.706	1.054	1477.405	1436.534	0.100
253.576	1289.381	1464.523	1392.045	1.055	1490.716	1446.172	0.109
253.791	1279.530	1465.608	1393.766	1.055	1498.355	1446.954	0.116
254.006	1291.879	1473.432	1403.166	1.055	1500.997	1457.196	0.102
254.221	1267.938	1455.328	1379.409	1.054	1479.555	1431.649	0.111
254.436	1293.722	1469.397	1396.244	1.054	1497.393	1451.276	0.111
254.651	1278.977	1461.758	1393.807	1.054	1491.679	1447.386	0.101
254.866	1292.760	1473.370	1400.114	1.053	1498.929	1457.271	0.098
255.081	1278.055	1462.803	1391.206	1.053	1489.713	1437.596	0.123
255.296	1284.445	1477.999	1388.154	1.053	1494.464	1449.344	0.105
255.511	1280.288	1466.673	1392.537	1.053	1489.959	1438.699	0.122
255.726	1287.886	1465.813	1397.493	1.053	1491.433	1447.189	0.106
255.941	1278.424	1458.604	1390.059	1.053	1484.347	1443.850	0.095
256.156	1290.446	1479.350	1406.770	1.053	1504.356	1451.328	0.124
256.371	1281.516	1470.237	1406.586	1.053	1502.247	1449.979	0.117
256.586	1281.414	1461.594	1390.059	1.052	1485.351	1429.659	0.139
256.801	1285.162	1475.787	1401.056	1.052	1500.731	1448.338	0.121
257.016	1282.745	1473.452	1400.114	1.051	1492.990	1446.029	0.110
257.231	1288.152	1464.789	1397.288	1.051	1497.475	1443.097	0.131
257.446	1282.233	1474.107	1392.639	1.051	1482.504	1442.505	0.097
257.661	1287.312	1474.497	1398.988	1.051	1497.045	1447.225	0.118
257.876	1299.477	1487.685	1408.286	1.052	1508.124	1461.990	0.109
258.091	1282.356	1468.332	1390.079	1.052	1499.666	1445.476	0.125
258.305	1275.557	1467.615	1386.700	1.053	1485.515	1444.103	0.095
258.520	1291.982	1482.545	1398.169	1.054	1500.260	1456.603	0.102
258.735	1285.408	1471.527	1393.704	1.055	1497.229	1452.713	0.102
258.950	1281.312	1465.322	1396.407	1.055	1488.873	1446.662	0.099
259.165	1289.094	1478.613	1398.988	1.056	1492.068	1458.412	0.079
