wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
194.245	1347.154	1488.443	1423.768	1.037	1483.651	1445.512	0.142
194.463	1344.020	1498.704	1430.383	1.038	1490.921	1454.956	0.122
194.681	1343.734	1491.024	1426.595	1.039	1494.956	1454.608	0.135
194.899	1351.373	1493.850	1426.492	1.040	1491.147	1455.989	0.126
195.117	1359.094	1496.963	1439.169	1.042	1504.704	1463.630	0.144
195.335	1350.123	1484.798	1428.581	1.042	1492.908	1456.905	0.126
195.553	1359.175	1502.513	1439.599	1.043	1506.588	1472.132	0.116
195.770	1337.795	1482.606	1419.365	1.043	1482.238	1453.264	0.097
195.988	1352.950	1493.522	1432.267	1.043	1491.659	1468.487	0.079
196.206	1350.820	1501.775	1425.837	1.044	1495.447	1466.411	0.097
196.424	1352.376	1490.286	1429.748	1.044	1496.328	1463.206	0.114
196.642	1340.621	1474.456	1424.854	1.045	1484.532	1451.239	0.114
196.860	1362.391	1508.349	1444.576	1.044	1511.299	1474.879	0.122
197.078	1338.696	1487.255	1418.956	1.044	1487.173	1456.651	0.100
197.295	1357.803	1505.278	1443.265	1.044	1517.545	1472.900	0.142
197.513	1355.141	1501.489	1434.889	1.044	1499.256	1475.279	0.079
197.731	1354.567	1497.352	1432.943	1.044	1498.908	1468.910	0.101
197.949	1346.580	1498.970	1427.987	1.044	1497.004	1456.554	0.136
198.167	1360.117	1503.189	1441.217	1.045	1504.704	1469.890	0.120
198.384	1350.185	1492.949	1425.079	1.045	1499.605	1465.584	0.112
198.602	1361.940	1507.612	1437.899	1.045	1492.785	1469.803	0.084
198.820	1352.438	1490.880	1430.281	1.046	1494.812	1465.265	0.101
199.038	1351.496	1493.625	1423.359	1.046	1497.249	1454.291	0.152
199.255	1339.105	1494.321	1428.049	1.046	1491.372	1458.847	0.104
199.473	1361.182	1505.769	1433.414	1.046	1507.530	1466.812	0.142
199.691	1348.915	1502.595	1433.373	1.047	1507.592	1464.630	0.137
199.908	1343.979	1493.829	1422.806	1.047	1497.966	1467.777	0.095
200.126	1360.589	1504.970	1436.896	1.048	1506.875	1472.233	0.117
200.344	1355.510	1500.260	1437.346	1.048	1503.475	1472.520	0.102
200.561	1348.526	1500.158	1428.499	1.048	1503.004	1467.375	0.114
200.779	1345.556	1495.099	1425.468	1.048	1498.151	1459.507	0.127
200.997	1347.379	1499.195	1424.035	1.048	1503.271	1460.293	0.140
201.214	1361.264	1502.349	1434.049	1.048	1502.247	1471.524	0.107
201.432	1343.488	1490.860	1419.529	1.049	1490.368	1461.863	0.094
201.650	1351.475	1509.087	1435.831	1.049	1504.663	1472.284	0.103
201.867	1336.156	1493.092	1412.771	1.049	1484.081	1461.805	0.071
202.085	1370.542	1517.299	1450.679	1.050	1527.641	1484.752	0.138
202.302	1358.848	1504.233	1432.370	1.050	1504.172	1471.537	0.110
202.520	1351.291	1495.058	1435.483	1.050	1497.290	1466.957	0.101
202.738	1344.328	1493.481	1424.915	1.050	1497.352	1466.770	0.097
202.955	1343.488	1491.986	1422.519	1.049	1487.624	1458.789	0.097
203.173	1345.802	1494.280	1429.933	1.049	1496.266	1466.912	0.094
203.390	1350.697	1493.072	1429.523	1.048	1503.516	1474.310	0.092
203.608	1348.772	1494.382	1422.007	1.048	1493.809	1464.253	0.099
203.825	1362.616	1513.674	1438.370	1.048	1516.746	1479.924	0.119
204.043	1345.700	1489.078	1427.987	1.048	1494.771	1460.279	0.114
204.260	1361.060	1507.858	1440.807	1.048	1506.957	1488.474	0.059
204.478	1344.676	1492.683	1424.588	1.047	1493.010	1461.411	0.104
204.695	1358.684	1510.582	1444.862	1.047	1509.885	1474.980	0.114
204.913	1343.754	1487.624	1422.662	1.047	1487.378	1459.289	0.095
205.130	1344.778	1494.915	1425.386	1.047	1501.202	1463.805	0.119
205.347	1342.239	1493.932	1426.820	1.047	1491.167	1467.157	0.076
205.565	1356.923	1510.254	1438.800	1.047	1510.029	1472.923	0.121
205.782	1351.373	1496.963	1429.646	1.047	1492.621	1464.691	0.096
206.000	1348.014	1500.403	1431.674	1.047	1502.247	1469.984	0.102
206.217	1351.455	1498.806	1435.544	1.047	1507.612	1470.886	0.116
206.435	1353.912	1506.404	1438.186	1.047	1509.394	1475.849	0.106
206.652	1346.355	1499.994	1431.510	1.047	1493.993	1461.069	0.110
206.869	1350.246	1496.881	1427.455	1.047	1490.635	1461.871	0.100
207.087	1350.799	1499.052	1431.162	1.047	1501.223	1465.589	0.117
207.304	1350.574	1507.530	1436.752	1.047	1508.923	1475.564	0.103
207.521	1345.700	1504.520	1436.466	1.047	1506.465	1458.616	0.153
207.739	1360.158	1512.282	1441.647	1.048	1512.363	1472.931	0.130
207.956	1352.089	1502.021	1433.558	1.048	1507.346	1467.285	0.130
208.173	1353.134	1508.616	1429.994	1.048	1506.342	1463.935	0.141
208.391	1340.887	1494.198	1427.905	1.048	1500.751	1461.619	0.122
208.608	1370.071	1521.846	1449.143	1.049	1519.531	1487.553	0.105
208.825	1345.413	1502.144	1428.335	1.049	1504.970	1466.733	0.119
209.042	1344.451	1503.578	1430.629	1.049	1502.943	1464.027	0.122
209.260	1359.646	1520.125	1437.981	1.050	1514.596	1473.613	0.133
209.477	1346.109	1513.101	1438.821	1.050	1518.548	1471.553	0.138
209.694	1351.168	1505.155	1430.445	1.051	1502.369	1463.193	0.130
209.911	1356.083	1512.732	1442.630	1.051	1513.879	1477.032	0.115
210.129	1343.099	1506.322	1438.841	1.052	1506.813	1470.861	0.108
210.346	1359.974	1515.108	1434.152	1.052	1522.870	1478.019	0.140
210.563	1342.075	1514.289	1430.342	1.052	1508.493	1473.422	0.103
210.780	1351.967	1514.186	1440.971	1.052	1516.828	1473.129	0.134
210.997	1339.679	1512.875	1423.789	1.053	1505.011	1464.664	0.121
211.214	1341.440	1500.711	1424.403	1.053	1499.175	1472.709	0.080
211.432	1349.816	1512.855	1430.547	1.054	1515.415	1484.635	0.089
211.649	1338.163	1504.090	1423.871	1.055	1510.623	1472.025	0.110
211.866	1341.665	1517.627	1435.892	1.055	1514.473	1480.200	0.096
212.083	1363.497	1519.122	1449.409	1.056	1524.385	1488.665	0.109
212.300	1349.448	1513.203	1440.848	1.056	1517.156	1477.685	0.117
212.517	1354.445	1516.418	1444.269	1.055	1521.190	1488.329	0.095
212.734	1336.463	1484.921	1428.212	1.054	1487.051	1470.277	0.051
212.951	1361.182	1517.401	1450.310	1.053	1513.633	1480.649	0.106
213.168	1359.810	1517.217	1444.248	1.052	1511.299	1485.921	0.080
213.386	1357.865	1530.508	1451.907	1.051	1527.477	1484.308	0.128
213.603	1342.464	1494.034	1426.840	1.050	1490.614	1471.414	0.060
213.820	1344.082	1503.455	1431.284	1.049	1500.731	1465.203	0.112
214.037	1341.870	1499.134	1427.168	1.049	1501.735	1466.600	0.108
214.254	1362.063	1510.459	1449.900	1.049	1525.860	1481.126	0.139
214.471	1346.929	1502.062	1438.473	1.048	1505.667	1473.980	0.097
214.688	1357.476	1510.520	1444.699	1.048	1515.026	1473.965	0.131
214.905	1342.730	1502.042	1432.267	1.047	1505.503	1464.216	0.127
215.122	1355.714	1514.534	1451.170	1.047	1513.183	1479.320	0.105
215.339	1339.556	1496.963	1434.807	1.046	1501.878	1466.467	0.107
215.556	1354.383	1510.746	1440.807	1.046	1503.086	1472.909	0.099
215.772	1338.184	1500.444	1435.585	1.046	1502.984	1462.176	0.124
215.989	1356.697	1518.630	1457.908	1.045	1511.872	1483.875	0.086
216.206	1354.588	1507.448	1440.336	1.045	1515.681	1470.297	0.144
216.423	1349.919	1510.623	1452.460	1.045	1515.435	1480.962	0.101
216.640	1357.271	1511.565	1448.303	1.045	1508.554	1472.092	0.120
216.857	1359.196	1524.672	1451.785	1.044	1518.282	1484.198	0.105
217.074	1352.335	1508.411	1447.873	1.044	1506.998	1466.126	0.133
217.291	1365.749	1524.692	1475.869	1.044	1525.942	1496.809	0.087
217.508	1348.915	1497.843	1461.615	1.043	1504.929	1471.821	0.104
217.725	1366.691	1522.214	1491.290	1.041	1516.398	1490.427	0.083
217.941	1333.596	1494.382	1459.669	1.039	1501.775	1462.933	0.114
218.158	1348.628	1507.817	1459.219	1.036	1517.565	1465.899	0.159
218.375	1341.870	1510.029	1443.572	1.034	1504.663	1449.478	0.180
218.592	1347.113	1508.964	1444.781	1.033	1511.974	1452.848	0.193
218.809	1352.622	1507.039	1434.111	1.034	1500.895	1449.141	0.186
219.025	1362.555	1522.767	1458.563	1.035	1525.061	1471.667	0.173
219.242	1352.069	1506.916	1432.636	1.037	1507.489	1452.246	0.191
219.459	1357.271	1508.083	1446.235	1.038	1508.165	1458.605	0.173
219.676	1349.550	1507.633	1443.245	1.040	1510.746	1460.527	0.162
219.892	1346.847	1513.613	1440.971	1.042	1509.455	1451.862	0.190
220.109	1351.311	1509.926	1441.606	1.043	1511.933	1465.793	0.147
220.326	1356.615	1512.323	1449.880	1.045	1518.589	1477.559	0.127
220.543	1358.561	1517.688	1449.655	1.046	1515.251	1472.772	0.137
220.759	1360.220	1525.307	1454.693	1.046	1526.023	1488.979	0.110
220.976	1341.420	1508.104	1433.169	1.047	1506.834	1466.930	0.120
221.193	1359.257	1515.026	1452.481	1.048	1524.918	1483.779	0.124
221.409	1333.944	1493.276	1435.749	1.048	1497.639	1463.308	0.102
221.626	1360.220	1524.856	1488.484	1.047	1527.662	1497.183	0.087
221.843	1354.875	1508.677	1459.608	1.046	1515.354	1484.962	0.091
222.059	1347.461	1520.105	1443.429	1.044	1512.835	1468.237	0.136
222.276	1345.720	1504.008	1436.240	1.043	1506.895	1466.568	0.125
222.493	1357.455	1517.094	1446.050	1.043	1513.183	1469.732	0.142
222.709	1343.447	1513.408	1438.227	1.043	1509.373	1459.779	0.154
222.926	1348.485	1520.555	1447.607	1.044	1520.269	1469.574	0.152
223.142	1341.317	1505.032	1434.254	1.045	1503.004	1459.853	0.135
223.359	1368.371	1517.115	1450.802	1.046	1524.324	1485.812	0.123
223.576	1348.649	1509.373	1444.781	1.046	1507.305	1477.998	0.089
223.792	1357.926	1516.337	1447.197	1.047	1511.770	1476.647	0.113
224.009	1348.506	1513.777	1444.944	1.047	1511.524	1469.414	0.130
224.225	1360.732	1515.866	1450.924	1.047	1517.463	1483.470	0.106
224.442	1356.022	1519.081	1452.645	1.047	1515.354	1480.423	0.107
224.658	1347.891	1507.756	1441.709	1.047	1504.868	1471.131	0.105
224.875	1353.093	1517.668	1450.412	1.047	1525.389	1480.328	0.132
225.091	1357.066	1518.077	1447.627	1.047	1524.918	1477.556	0.144
225.308	1347.379	1503.782	1437.613	1.047	1506.588	1465.493	0.130
225.524	1358.602	1526.556	1451.150	1.047	1525.389	1490.711	0.101
225.741	1355.510	1512.200	1447.996	1.047	1523.935	1478.714	0.136
225.957	1356.902	1514.801	1448.344	1.047	1509.271	1482.627	0.083
226.174	1349.857	1508.636	1439.210	1.047	1506.179	1467.877	0.122
226.390	1366.118	1528.030	1461.635	1.047	1536.857	1491.013	0.136
226.606	1342.034	1504.786	1426.513	1.047	1506.936	1462.716	0.136
226.823	1359.995	1527.641	1453.771	1.048	1525.921	1484.812	0.124
227.039	1351.618	1519.859	1446.665	1.048	1513.715	1475.099	0.118
227.256	1355.981	1519.142	1447.914	1.049	1521.395	1476.811	0.136
227.472	1345.823	1514.637	1440.029	1.049	1510.766	1472.184	0.116
227.688	1348.506	1517.975	1448.754	1.049	1520.514	1480.589	0.115
227.905	1364.254	1526.105	1459.137	1.050	1527.518	1496.799	0.091
228.121	1365.975	1522.132	1456.290	1.050	1525.040	1492.642	0.099
228.337	1344.901	1516.029	1446.398	1.049	1522.665	1473.565	0.140
228.554	1354.608	1523.095	1453.177	1.049	1521.129	1482.423	0.115
228.770	1353.994	1512.937	1448.467	1.049	1525.798	1478.934	0.138
228.986	1359.687	1521.375	1442.118	1.048	1517.709	1480.804	0.116
229.203	1353.892	1524.344	1451.354	1.048	1520.965	1477.166	0.132
229.419	1366.610	1526.597	1460.837	1.048	1528.092	1490.984	0.113
229.635	1362.411	1533.437	1463.499	1.048	1535.546	1494.413	0.118
229.852	1356.554	1519.449	1449.532	1.048	1524.385	1478.295	0.139
230.068	1352.683	1521.764	1446.767	1.048	1517.197	1486.522	0.090
230.284	1355.202	1517.545	1451.641	1.048	1525.819	1482.357	0.128
230.500	1349.755	1515.947	1439.333	1.048	1509.967	1469.094	0.128
230.717	1354.055	1525.552	1449.982	1.049	1526.474	1483.028	0.126
230.933	1347.359	1518.589	1444.637	1.049	1515.005	1477.440	0.110
231.149	1359.810	1524.201	1457.867	1.049	1522.624	1488.892	0.101
231.365	1348.977	1519.122	1448.917	1.050	1521.497	1478.561	0.124
231.581	1354.608	1514.923	1453.054	1.049	1516.275	1487.209	0.086
231.797	1341.235	1509.128	1441.401	1.049	1513.306	1470.073	0.126
232.014	1355.714	1524.426	1461.922	1.048	1521.887	1481.818	0.120
232.230	1343.570	1512.097	1446.910	1.048	1510.684	1472.605	0.112
232.446	1361.346	1528.481	1451.252	1.047	1525.573	1482.613	0.132
232.662	1345.249	1510.909	1443.736	1.047	1511.585	1467.486	0.134
232.878	1362.677	1533.068	1450.310	1.047	1524.713	1483.251	0.128
233.094	1354.547	1520.064	1449.450	1.048	1525.020	1480.728	0.131
233.310	1374.597	1538.577	1476.831	1.048	1546.237	1503.913	0.123
233.526	1351.782	1521.538	1442.958	1.048	1519.388	1483.379	0.105
233.743	1352.909	1523.300	1452.051	1.048	1521.805	1482.162	0.116
233.959	1346.089	1521.067	1453.792	1.049	1536.591	1481.392	0.149
234.175	1360.404	1533.355	1453.198	1.049	1527.641	1482.752	0.136
234.391	1339.515	1515.763	1431.878	1.049	1505.216	1466.242	0.116
234.607	1355.530	1524.569	1441.913	1.050	1522.931	1481.641	0.123
234.823	1350.615	1521.846	1446.747	1.051	1515.128	1477.046	0.114
235.039	1346.396	1522.644	1439.558	1.052	1520.248	1474.162	0.134
235.255	1344.594	1513.920	1444.514	1.053	1515.784	1477.515	0.110
235.471	1360.732	1526.761	1464.892	1.053	1534.277	1494.980	0.112
235.687	1348.997	1518.282	1448.795	1.053	1515.005	1485.886	0.084
235.903	1360.814	1524.303	1460.447	1.052	1525.675	1489.096	0.109
236.119	1344.532	1521.190	1441.319	1.051	1514.698	1482.976	0.090
236.335	1356.534	1532.188	1459.567	1.051	1532.884	1490.180	0.120
236.551	1347.338	1519.122	1447.832	1.050	1522.112	1483.324	0.109
236.767	1358.151	1528.624	1453.566	1.050	1532.679	1488.089	0.128
236.982	1350.205	1517.299	1445.661	1.050	1513.285	1479.352	0.101
237.198	1349.673	1514.882	1452.890	1.050	1526.474	1484.667	0.117
237.414	1350.738	1522.399	1454.754	1.049	1531.410	1483.340	0.134
237.630	1345.843	1513.265	1449.941	1.049	1518.569	1473.884	0.130
237.846	1353.544	1520.269	1454.058	1.048	1523.955	1482.903	0.120
238.062	1366.139	1538.598	1458.584	1.047	1532.106	1495.694	0.108
238.278	1350.185	1515.599	1447.750	1.047	1519.470	1474.059	0.136
238.494	1363.251	1535.157	1463.663	1.047	1539.847	1493.135	0.133
238.709	1350.758	1534.154	1455.450	1.048	1526.085	1488.497	0.105
238.925	1352.724	1522.685	1448.508	1.048	1524.877	1478.304	0.137
239.141	1354.690	1534.523	1460.140	1.049	1534.400	1487.629	0.131
239.357	1373.204	1541.936	1466.694	1.049	1546.483	1498.830	0.140
239.573	1356.636	1539.765	1455.901	1.050	1530.201	1484.825	0.132
239.788	1352.704	1533.396	1453.648	1.051	1531.819	1485.923	0.129
240.004	1339.617	1511.667	1443.347	1.051	1513.981	1473.307	0.115
240.220	1360.179	1535.710	1459.485	1.052	1535.833	1501.741	0.094
240.436	1366.569	1546.831	1466.980	1.052	1538.721	1497.445	0.119
240.651	1353.974	1532.229	1459.628	1.052	1524.487	1488.754	0.102
240.867	1350.861	1524.651	1449.737	1.053	1521.190	1485.845	0.101
241.083	1350.001	1533.519	1455.000	1.053	1529.013	1494.070	0.094
241.299	1366.405	1534.891	1464.584	1.053	1541.875	1497.870	0.125
241.514	1362.350	1528.522	1458.645	1.052	1528.420	1489.942	0.114
241.730	1359.257	1528.624	1464.113	1.052	1537.021	1493.022	0.124
241.946	1360.179	1538.045	1461.533	1.051	1535.833	1496.326	0.111
242.161	1343.836	1526.597	1440.910	1.051	1514.985	1467.802	0.140
242.377	1354.690	1526.904	1457.089	1.051	1526.331	1483.229	0.126
242.593	1359.094	1534.543	1453.423	1.051	1542.264	1495.177	0.129
242.808	1352.233	1522.890	1458.891	1.051	1523.095	1480.230	0.125
243.024	1348.710	1527.334	1456.392	1.051	1523.484	1479.686	0.125
243.239	1355.284	1535.895	1467.718	1.050	1534.318	1492.788	0.115
243.455	1340.477	1520.228	1445.211	1.050	1520.432	1468.760	0.147
243.671	1345.393	1522.132	1447.197	1.050	1520.699	1477.655	0.122
243.886	1359.094	1542.059	1472.490	1.050	1537.246	1494.855	0.118
244.102	1352.724	1534.318	1460.693	1.050	1533.990	1493.278	0.110
244.317	1346.888	1522.665	1453.607	1.049	1523.545	1474.550	0.141
244.533	1351.516	1525.266	1456.188	1.049	1533.847	1488.813	0.123
244.748	1350.902	1530.734	1459.731	1.049	1523.341	1478.096	0.132
244.964	1348.833	1528.235	1453.157	1.049	1535.444	1484.258	0.139
245.179	1351.987	1531.860	1452.010	1.049	1530.160	1486.161	0.123
245.395	1349.304	1526.126	1453.812	1.049	1537.287	1485.429	0.140
245.610	1355.182	1531.983	1458.911	1.050	1534.727	1484.711	0.142
245.826	1347.031	1537.267	1452.829	1.050	1533.888	1490.581	0.115
246.041	1341.358	1524.344	1452.092	1.051	1529.198	1475.579	0.146
246.257	1359.892	1546.196	1467.165	1.051	1545.520	1497.805	0.129
246.472	1337.856	1520.248	1449.143	1.052	1527.641	1470.831	0.154
246.688	1355.735	1531.532	1461.226	1.052	1535.895	1490.783	0.125
246.903	1370.972	1541.301	1468.435	1.052	1542.182	1492.108	0.150
247.119	1352.048	1538.516	1459.137	1.051	1534.092	1487.776	0.128
247.334	1358.356	1539.827	1469.397	1.051	1542.182	1494.712	0.130
247.549	1356.472	1543.063	1465.895	1.051	1540.154	1497.744	0.114
247.765	1342.669	1524.836	1450.392	1.051	1526.228	1475.297	0.141
247.980	1353.666	1531.799	1452.931	1.051	1531.000	1485.919	0.127
248.195	1353.707	1541.035	1464.400	1.051	1536.366	1494.512	0.113
248.411	1350.164	1527.334	1454.099	1.052	1525.163	1483.048	0.120
248.626	1352.847	1533.314	1463.663	1.052	1538.864	1488.802	0.136
248.842	1347.482	1542.694	1459.833	1.051	1538.270	1489.502	0.128
249.057	1348.301	1524.446	1454.631	1.052	1530.877	1485.799	0.123
249.272	1350.390	1535.321	1462.270	1.051	1530.631	1490.753	0.109
249.487	1351.844	1538.004	1460.714	1.051	1536.018	1491.600	0.120
249.703	1360.793	1536.919	1469.110	1.051	1537.902	1492.457	0.129
249.918	1354.690	1541.998	1470.544	1.051	1538.127	1494.290	0.119
250.133	1359.646	1541.076	1470.032	1.051	1540.318	1497.203	0.118
250.349	1347.932	1537.328	1453.218	1.050	1534.195	1487.195	0.126
250.564	1358.971	1543.329	1464.933	1.050	1537.226	1491.811	0.128
250.779	1349.878	1544.127	1458.707	1.051	1534.604	1494.096	0.108
250.994	1357.803	1547.896	1468.230	1.051	1540.257	1492.943	0.130
251.209	1359.667	1537.594	1464.584	1.052	1536.632	1489.539	0.134
251.425	1366.958	1553.466	1479.412	1.053	1553.548	1504.144	0.134
251.640	1339.064	1527.867	1454.181	1.053	1528.604	1477.294	0.137
251.855	1346.601	1533.417	1450.126	1.053	1533.826	1487.074	0.125
252.070	1345.454	1536.632	1458.789	1.053	1533.027	1489.274	0.115
252.285	1367.531	1550.497	1472.756	1.053	1548.899	1508.661	0.109
252.500	1350.123	1535.055	1453.280	1.053	1530.570	1488.110	0.117
252.716	1346.212	1541.895	1456.720	1.054	1537.799	1487.185	0.133
252.931	1355.100	1543.411	1465.690	1.054	1546.380	1495.451	0.134
253.146	1357.046	1541.445	1469.131	1.054	1545.786	1504.151	0.108
253.361	1341.583	1523.054	1458.768	1.054	1527.006	1482.840	0.118
253.576	1353.728	1543.575	1467.206	1.053	1542.592	1496.323	0.122
253.791	1363.169	1550.456	1466.694	1.053	1541.342	1504.278	0.101
254.006	1363.599	1552.442	1471.773	1.053	1553.220	1504.399	0.129
254.221	1335.276	1532.413	1446.337	1.053	1532.577	1480.928	0.132
254.436	1357.250	1552.135	1468.353	1.053	1549.473	1503.808	0.118
254.651	1352.069	1542.673	1457.314	1.054	1541.281	1495.248	0.121
254.866	1360.875	1552.688	1477.036	1.054	1550.886	1508.830	0.109
255.081	1349.591	1529.792	1459.280	1.055	1536.878	1483.054	0.147
255.296	1360.814	1543.861	1462.352	1.055	1540.380	1502.087	0.104
255.511	1345.475	1543.738	1456.679	1.055	1539.683	1489.212	0.131
255.726	1358.233	1548.694	1461.902	1.055	1544.619	1500.459	0.117
255.941	1352.704	1539.622	1461.390	1.055	1535.137	1497.752	0.100
256.156	1364.091	1554.654	1476.626	1.055	1556.047	1512.578	0.112
256.371	1357.455	1546.913	1474.886	1.055	1548.264	1505.065	0.111
256.586	1343.529	1537.062	1456.536	1.055	1533.294	1489.486	0.114
256.801	1358.704	1545.909	1471.937	1.055	1543.697	1498.421	0.122
257.016	1354.486	1557.726	1467.595	1.054	1554.285	1505.915	0.120
257.231	1347.953	1547.220	1462.106	1.054	1542.182	1498.392	0.111
257.446	1349.652	1544.353	1463.069	1.055	1547.855	1496.919	0.129
257.661	1354.219	1542.878	1470.646	1.055	1546.995	1502.419	0.114
257.876	1370.234	1560.020	1480.456	1.055	1563.378	1513.592	0.129
258.091	1357.250	1539.212	1468.291	1.055	1547.179	1496.261	0.136
258.305	1342.812	1539.212	1466.530	1.054	1540.994	1489.103	0.132
258.520	1358.233	1554.470	1472.469	1.053	1545.848	1511.207	0.089
258.735	1353.257	1544.250	1468.578	1.053	1542.448	1491.634	0.136
258.950	1346.437	1541.363	1459.219	1.053	1540.503	1498.781	0.105
259.165	1363.660	1546.237	1475.787	1.053	1549.800	1498.888	0.139
