wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
206.435	1204.065	1267.027	1295.507	0.983	1278.508	1265.785	0.081
206.652	1191.777	1260.691	1283.884	0.983	1268.832	1251.875	0.108
206.869	1204.321	1267.769	1295.110	0.984	1276.870	1264.719	0.080
207.087	1200.980	1265.721	1283.744	0.984	1275.168	1257.533	0.118
207.304	1208.161	1267.001	1291.052	0.984	1279.123	1259.327	0.142
207.521	1197.998	1255.238	1289.056	0.983	1273.785	1256.527	0.112
207.739	1208.762	1262.995	1287.520	0.983	1277.344	1258.485	0.140
207.956	1195.719	1263.238	1283.744	0.982	1274.899	1255.591	0.121
208.173	1202.234	1272.723	1289.209	0.982	1277.497	1257.285	0.136
208.391	1194.311	1262.765	1281.107	0.982	1273.145	1254.201	0.119
208.608	1209.223	1266.067	1288.992	0.982	1280.851	1263.639	0.119
208.825	1198.638	1262.586	1290.092	0.983	1275.795	1256.274	0.127
209.042	1205.550	1267.744	1296.787	0.982	1284.755	1264.389	0.129
209.260	1200.481	1261.267	1283.385	0.982	1272.083	1250.819	0.153
209.477	1209.569	1267.040	1293.548	0.982	1282.054	1264.188	0.123
209.694	1196.039	1259.206	1280.070	0.982	1270.355	1248.202	0.154
209.911	1198.139	1267.078	1287.123	0.982	1280.979	1262.599	0.109
210.129	1199.022	1262.061	1285.740	0.982	1272.659	1250.431	0.156
210.346	1207.329	1268.998	1292.255	0.982	1280.236	1266.973	0.087
210.563	1196.142	1259.872	1286.931	0.982	1275.270	1259.221	0.098
210.780	1205.575	1268.921	1289.708	0.982	1273.401	1258.057	0.111
210.997	1202.874	1261.152	1284.320	0.982	1273.824	1260.651	0.089
211.214	1206.689	1264.467	1289.824	0.982	1283.244	1260.401	0.154
211.432	1200.276	1265.286	1290.105	0.982	1275.040	1255.298	0.133
211.649	1203.975	1269.446	1294.739	0.982	1286.931	1264.209	0.139
211.866	1198.151	1260.397	1285.689	0.981	1275.424	1253.328	0.146
212.083	1207.546	1272.441	1293.651	0.981	1285.177	1260.722	0.164
212.300	1199.418	1258.438	1285.523	0.981	1280.019	1256.331	0.151
212.517	1210.862	1271.597	1293.177	0.981	1282.950	1258.553	0.179
212.734	1198.203	1266.144	1290.118	0.981	1276.819	1256.456	0.130
212.951	1202.196	1269.024	1290.195	0.981	1281.299	1259.966	0.136
213.168	1193.915	1260.883	1283.308	0.981	1271.597	1256.625	0.093
213.386	1204.474	1270.393	1291.897	0.982	1284.934	1263.821	0.132
213.603	1197.537	1263.763	1284.204	0.982	1274.259	1252.477	0.145
213.820	1200.878	1266.925	1288.838	0.982	1281.542	1263.978	0.107
214.037	1201.390	1264.186	1287.737	0.982	1283.731	1257.473	0.167
214.254	1205.063	1269.561	1286.291	0.983	1283.705	1262.010	0.140
214.471	1196.718	1262.112	1287.712	0.983	1279.724	1259.468	0.121
214.688	1198.804	1273.248	1294.457	0.983	1280.748	1262.444	0.110
214.905	1201.159	1264.493	1287.584	0.983	1277.280	1254.823	0.152
215.122	1205.102	1271.328	1295.276	0.983	1284.128	1261.114	0.149
215.339	1197.294	1262.470	1286.662	0.983	1281.145	1258.126	0.139
215.556	1207.098	1269.779	1288.249	0.983	1278.918	1264.392	0.098
215.772	1195.553	1265.837	1285.958	0.983	1270.880	1258.583	0.077
215.989	1201.530	1268.153	1293.894	0.983	1281.081	1263.528	0.108
216.206	1200.033	1265.094	1288.659	0.983	1277.139	1254.406	0.152
216.423	1201.953	1277.075	1287.776	0.983	1282.784	1261.880	0.130
216.640	1199.521	1264.659	1283.398	0.983	1281.056	1259.805	0.131
216.857	1201.799	1272.467	1294.611	0.984	1284.051	1263.619	0.124
217.074	1199.918	1268.499	1284.140	0.984	1275.091	1258.851	0.106
217.291	1207.994	1277.984	1291.372	0.985	1285.561	1272.486	0.080
217.508	1193.671	1258.246	1280.915	0.985	1269.958	1254.664	0.097
217.725	1206.305	1275.078	1298.054	0.985	1285.587	1264.848	0.132
217.941	1201.940	1266.016	1292.767	0.985	1277.549	1265.471	0.076
218.158	1207.777	1275.053	1296.211	0.985	1288.160	1272.788	0.092
218.375	1201.428	1267.808	1285.126	0.985	1278.764	1256.753	0.145
218.592	1199.546	1271.046	1293.139	0.984	1281.964	1270.760	0.063
218.809	1199.854	1267.257	1289.196	0.984	1278.406	1256.184	0.144
219.025	1204.897	1277.549	1293.510	0.984	1285.164	1266.506	0.115
219.242	1196.462	1270.816	1286.572	0.984	1284.691	1259.999	0.143
219.459	1206.407	1281.427	1293.215	0.985	1290.681	1265.520	0.154
219.676	1202.094	1268.281	1287.916	0.985	1281.516	1257.987	0.153
219.892	1205.383	1283.616	1298.732	0.986	1301.996	1271.169	0.167
220.109	1197.268	1281.580	1287.379	0.986	1291.359	1257.807	0.192
220.326	1202.452	1294.367	1294.316	0.987	1307.974	1267.785	0.208
220.543	1197.819	1294.828	1287.456	0.989	1301.215	1267.046	0.174
220.759	1205.601	1287.264	1295.711	0.991	1302.137	1276.417	0.135
220.976	1200.609	1274.771	1291.385	0.992	1288.492	1271.147	0.095
221.193	1210.874	1280.352	1299.551	0.993	1292.639	1277.146	0.091
221.409	1199.738	1270.496	1291.782	0.993	1284.307	1275.584	0.047
221.626	1203.079	1280.659	1300.473	0.993	1297.017	1276.141	0.109
221.843	1194.299	1267.693	1289.580	0.992	1283.462	1268.630	0.079
222.059	1203.642	1275.974	1296.351	0.990	1289.708	1278.967	0.058
222.276	1195.591	1270.969	1294.137	0.989	1277.971	1268.911	0.051
222.493	1205.742	1278.496	1300.268	0.988	1286.777	1272.324	0.085
222.709	1197.051	1267.872	1296.492	0.986	1276.115	1266.876	0.054
222.926	1202.823	1274.950	1297.171	0.985	1289.363	1270.275	0.108
223.142	1198.766	1266.413	1288.518	0.984	1277.357	1261.946	0.095
223.359	1208.442	1275.193	1294.547	0.983	1287.660	1266.649	0.134
223.576	1196.180	1269.241	1294.751	0.983	1282.412	1261.417	0.121
223.792	1207.316	1275.782	1300.217	0.982	1297.081	1269.803	0.157
224.009	1200.775	1269.062	1287.801	0.982	1286.355	1258.436	0.171
224.225	1202.030	1275.705	1292.204	0.982	1291.859	1261.070	0.182
224.442	1194.491	1271.187	1291.065	0.982	1284.192	1258.835	0.144
224.658	1206.394	1278.880	1294.534	0.983	1295.609	1265.737	0.177
224.875	1202.350	1274.835	1292.435	0.983	1286.112	1258.969	0.170
225.091	1209.825	1278.355	1295.007	0.984	1292.460	1267.595	0.155
225.308	1199.585	1275.104	1292.332	0.985	1291.295	1265.702	0.142
225.524	1205.268	1280.620	1300.179	0.985	1293.561	1273.939	0.109
225.741	1201.006	1271.481	1293.100	0.985	1283.680	1261.186	0.138
225.957	1203.233	1277.766	1301.215	0.986	1295.519	1271.825	0.129
226.174	1192.507	1273.197	1282.451	0.986	1282.976	1265.224	0.095
226.390	1209.198	1280.288	1301.036	0.986	1299.551	1276.460	0.128
226.606	1202.042	1269.728	1292.307	0.986	1279.929	1264.770	0.094
226.823	1208.007	1278.969	1297.183	0.986	1291.091	1268.523	0.138
227.039	1202.746	1270.073	1291.372	0.986	1283.488	1264.783	0.114
227.256	1207.687	1275.987	1300.473	0.986	1293.932	1272.700	0.123
227.472	1199.751	1269.856	1291.500	0.985	1281.363	1263.289	0.109
227.688	1205.780	1271.469	1293.983	0.985	1292.665	1265.666	0.162
227.905	1199.278	1262.445	1292.435	0.984	1283.539	1256.044	0.172
228.121	1202.567	1275.987	1303.059	0.983	1290.233	1271.273	0.106
228.337	1199.828	1269.024	1297.439	0.983	1284.588	1260.150	0.148
228.554	1208.340	1276.755	1304.415	0.982	1289.324	1269.651	0.121
228.770	1201.210	1267.705	1294.022	0.981	1278.803	1259.452	0.125
228.986	1209.556	1282.208	1298.707	0.980	1290.348	1263.058	0.179
229.203	1198.548	1276.755	1292.319	0.980	1284.128	1263.002	0.123
229.419	1200.865	1280.940	1299.590	0.981	1287.980	1267.236	0.118
229.635	1196.820	1271.213	1292.204	0.982	1283.897	1259.232	0.145
229.852	1207.546	1273.683	1292.537	0.982	1290.336	1269.197	0.128
230.068	1202.478	1266.464	1288.428	0.983	1280.915	1258.888	0.143
230.284	1205.140	1276.998	1301.599	0.983	1294.214	1270.756	0.133
230.500	1206.382	1269.421	1297.068	0.983	1288.019	1262.670	0.161
230.717	1201.863	1282.361	1298.143	0.983	1286.188	1269.546	0.095
230.933	1192.980	1273.453	1293.638	0.983	1283.091	1264.173	0.102
231.149	1211.425	1280.185	1298.335	0.984	1292.729	1277.029	0.093
231.365	1199.918	1268.064	1293.689	0.984	1285.497	1259.720	0.156
231.581	1210.260	1274.080	1304.786	0.984	1292.716	1270.901	0.133
231.797	1198.574	1272.941	1289.708	0.983	1285.254	1267.689	0.098
232.014	1202.849	1273.081	1294.751	0.983	1292.115	1265.735	0.152
232.230	1200.596	1269.203	1291.308	0.983	1288.236	1262.185	0.153
232.446	1209.479	1272.070	1297.990	0.983	1290.208	1269.519	0.129
232.662	1203.834	1274.374	1299.654	0.983	1284.716	1269.063	0.093
232.878	1206.906	1280.633	1304.095	0.982	1291.308	1270.749	0.121
233.094	1198.228	1272.838	1294.163	0.982	1286.521	1261.485	0.145
233.310	1206.522	1274.233	1294.636	0.982	1288.518	1269.118	0.117
233.526	1197.422	1280.172	1292.217	0.982	1285.651	1263.012	0.129
233.743	1201.287	1282.284	1302.879	0.983	1287.468	1267.969	0.111
233.959	1199.854	1276.089	1291.487	0.983	1290.694	1268.335	0.123
234.175	1207.329	1284.512	1305.042	0.984	1289.235	1270.504	0.113
234.391	1199.265	1273.555	1294.419	0.984	1291.231	1273.001	0.096
234.607	1204.922	1278.675	1302.380	0.985	1285.164	1267.259	0.110
234.823	1201.697	1274.361	1295.775	0.985	1281.401	1265.291	0.098
235.039	1202.055	1280.531	1298.310	0.985	1294.201	1270.940	0.126
235.255	1196.231	1268.409	1293.881	0.985	1280.979	1262.227	0.109
235.471	1203.412	1284.563	1301.855	0.985	1292.908	1272.702	0.111
235.687	1200.378	1273.747	1297.260	0.984	1291.833	1261.663	0.174
235.903	1212.308	1278.022	1304.338	0.984	1289.721	1273.864	0.100
236.119	1198.919	1277.446	1290.233	0.984	1286.547	1265.995	0.116
236.335	1204.423	1274.784	1302.355	0.984	1290.336	1276.006	0.079
236.551	1194.785	1274.349	1295.212	0.984	1284.908	1265.492	0.105
236.767	1203.950	1276.729	1302.931	0.983	1288.147	1271.349	0.097
236.982	1198.395	1274.272	1295.494	0.983	1280.953	1267.441	0.078
237.198	1209.172	1282.451	1300.063	0.983	1288.377	1267.992	0.129
237.414	1201.722	1276.230	1297.657	0.983	1284.601	1261.053	0.145
237.630	1207.636	1283.078	1302.342	0.983	1291.743	1272.258	0.114
237.846	1198.702	1271.046	1299.078	0.983	1284.985	1267.996	0.095
238.062	1207.610	1283.590	1308.793	0.983	1297.836	1280.481	0.093
238.278	1201.070	1273.158	1296.479	0.983	1287.660	1263.967	0.139
238.494	1202.183	1277.741	1300.831	0.983	1293.126	1264.636	0.163
238.709	1198.164	1275.731	1290.284	0.982	1290.041	1264.719	0.140
238.925	1205.370	1282.860	1307.564	0.983	1290.540	1273.424	0.097
239.141	1199.610	1273.350	1291.603	0.983	1285.868	1258.208	0.168
239.357	1202.631	1269.536	1300.409	0.983	1296.812	1269.864	0.146
239.573	1198.075	1271.789	1300.243	0.983	1289.107	1266.018	0.127
239.788	1205.102	1277.945	1300.627	0.982	1293.215	1269.814	0.134
240.004	1199.086	1276.089	1300.499	0.982	1286.214	1261.169	0.147
240.220	1206.778	1285.203	1304.710	0.982	1292.755	1274.147	0.106
240.436	1198.599	1273.414	1298.476	0.982	1284.691	1265.491	0.110
240.651	1206.612	1280.480	1303.839	0.982	1290.425	1272.014	0.108
240.867	1200.302	1273.401	1294.879	0.982	1286.828	1264.955	0.127
241.083	1209.620	1283.206	1310.380	0.982	1297.030	1270.194	0.159
241.299	1202.388	1273.734	1300.319	0.982	1284.473	1265.986	0.111
241.514	1203.770	1283.628	1304.338	0.982	1290.681	1272.644	0.101
241.730	1201.006	1271.789	1295.647	0.982	1285.651	1262.421	0.139
241.946	1205.754	1278.841	1305.298	0.982	1294.623	1270.848	0.135
242.161	1201.838	1279.801	1295.801	0.982	1292.575	1266.016	0.150
242.377	1208.711	1282.438	1299.833	0.982	1294.585	1263.738	0.193
242.593	1202.542	1276.870	1293.676	0.982	1291.283	1266.103	0.145
242.808	1204.398	1276.576	1307.974	0.983	1295.545	1277.324	0.097
243.024	1202.273	1275.603	1303.187	0.983	1285.369	1262.013	0.143
243.239	1209.543	1282.988	1310.022	0.983	1303.801	1278.108	0.138
243.455	1202.324	1275.974	1300.665	0.982	1288.915	1270.729	0.102
243.671	1209.876	1286.035	1306.015	0.982	1293.151	1269.808	0.143
243.886	1205.575	1278.726	1300.819	0.982	1289.478	1265.803	0.144
244.102	1209.492	1284.320	1304.658	0.982	1294.751	1274.986	0.115
244.317	1203.220	1279.008	1302.342	0.982	1293.113	1270.250	0.127
244.533	1205.806	1286.214	1305.785	0.982	1295.967	1271.224	0.139
244.748	1195.694	1278.124	1295.788	0.983	1284.806	1265.177	0.108
244.964	1208.122	1287.622	1308.076	0.983	1298.911	1275.731	0.128
245.179	1199.188	1277.907	1298.502	0.983	1293.100	1273.031	0.104
245.395	1202.247	1281.696	1301.548	0.984	1296.006	1279.120	0.086
245.610	1199.214	1280.787	1296.633	0.984	1288.236	1268.910	0.106
245.826	1205.460	1282.899	1306.822	0.984	1295.737	1271.947	0.133
246.041	1201.978	1278.099	1303.020	0.985	1291.244	1271.312	0.110
246.257	1205.166	1283.974	1305.836	0.984	1293.983	1273.784	0.112
246.472	1199.457	1277.741	1303.622	0.984	1289.452	1274.570	0.079
246.688	1207.342	1280.940	1305.785	0.984	1297.580	1279.778	0.095
246.903	1197.499	1274.451	1294.470	0.983	1288.633	1265.430	0.128
247.119	1206.343	1281.120	1304.966	0.983	1299.347	1272.076	0.151
247.334	1200.801	1277.075	1296.492	0.983	1290.425	1273.408	0.091
247.549	1200.698	1281.760	1304.710	0.983	1296.172	1271.029	0.133
247.765	1199.623	1276.166	1294.175	0.983	1288.825	1266.303	0.126
247.980	1203.694	1290.118	1310.316	0.983	1293.753	1273.734	0.109
248.195	1194.811	1272.979	1297.695	0.983	1284.115	1268.334	0.084
248.411	1201.006	1286.176	1305.478	0.983	1295.852	1276.640	0.098
248.626	1203.374	1280.480	1301.855	0.983	1295.775	1271.558	0.132
248.842	1208.084	1284.320	1305.836	0.983	1297.427	1278.899	0.101
249.057	1195.604	1276.589	1305.170	0.983	1291.411	1270.068	0.109
249.272	1210.042	1280.582	1310.111	0.983	1300.217	1271.711	0.165
249.487	1198.087	1280.070	1304.658	0.983	1289.977	1269.310	0.111
249.703	1205.025	1284.076	1303.583	0.982	1296.927	1280.529	0.085
249.918	1201.070	1281.465	1307.743	0.982	1291.948	1267.214	0.138
250.133	1202.017	1283.718	1306.527	0.982	1298.937	1271.877	0.142
250.349	1202.503	1283.872	1302.547	0.982	1292.025	1274.625	0.094
250.564	1205.908	1282.784	1308.959	0.982	1298.591	1274.758	0.129
250.779	1201.530	1275.680	1297.849	0.982	1295.340	1269.808	0.138
250.994	1206.497	1291.321	1312.594	0.982	1303.046	1277.861	0.131
251.209	1196.641	1278.764	1303.468	0.982	1294.598	1273.935	0.103
251.425	1208.750	1281.606	1307.359	0.982	1298.092	1276.122	0.123
251.640	1201.774	1283.334	1308.895	0.982	1293.702	1272.114	0.116
251.855	1202.772	1287.904	1306.066	0.982	1297.337	1273.734	0.125
252.070	1202.606	1277.408	1303.878	0.982	1300.217	1269.795	0.162
252.285	1204.756	1287.123	1309.407	0.982	1300.255	1275.367	0.131
252.500	1201.543	1273.657	1301.241	0.982	1285.753	1266.843	0.110
252.716	1204.500	1280.172	1307.666	0.982	1299.577	1272.567	0.145
252.931	1201.838	1282.643	1303.724	0.982	1293.651	1267.542	0.145
253.146	1207.572	1285.356	1308.550	0.981	1296.761	1274.274	0.126
253.361	1198.843	1285.433	1306.617	0.982	1298.310	1271.166	0.138
253.576	1202.529	1281.350	1305.977	0.982	1304.966	1277.078	0.138
253.791	1200.314	1279.545	1298.924	0.982	1292.550	1262.521	0.171
254.006	1205.678	1287.379	1309.049	0.982	1306.719	1278.083	0.145
254.221	1201.185	1277.344	1305.606	0.982	1290.732	1272.689	0.098
254.436	1200.225	1289.798	1310.265	0.982	1299.897	1274.952	0.125
254.651	1194.107	1287.430	1302.227	0.982	1296.774	1270.445	0.129
254.866	1210.849	1292.742	1308.550	0.983	1305.260	1279.971	0.135
255.081	1199.342	1279.571	1303.123	0.983	1291.961	1274.185	0.093
255.296	1204.052	1290.246	1311.545	0.984	1300.230	1281.378	0.095
255.511	1201.198	1281.068	1304.658	0.984	1291.462	1273.442	0.097
255.726	1203.873	1286.483	1312.799	0.984	1300.998	1280.374	0.104
255.941	1197.358	1285.715	1310.982	0.984	1295.161	1273.247	0.110
256.156	1206.510	1290.784	1308.575	0.984	1301.407	1282.011	0.099
256.371	1204.436	1282.784	1297.311	0.983	1292.319	1272.752	0.109
256.586	1203.015	1288.825	1312.236	0.984	1299.884	1277.898	0.112
256.801	1201.159	1280.083	1305.670	0.984	1298.988	1270.601	0.149
257.016	1209.159	1293.011	1315.986	0.984	1302.316	1283.343	0.099
257.231	1199.956	1277.689	1307.961	0.983	1296.838	1273.152	0.122
257.446	1206.906	1287.276	1312.953	0.983	1301.548	1277.643	0.126
257.661	1202.554	1278.688	1307.218	0.982	1297.516	1269.375	0.153
257.876	1201.134	1287.904	1315.705	0.982	1301.062	1275.105	0.131
258.091	1204.961	1279.993	1309.497	0.981	1293.011	1269.101	0.138
258.305	1204.986	1288.582	1311.238	0.980	1303.276	1278.429	0.127
258.520	1195.783	1278.214	1308.742	0.980	1296.403	1265.437	0.160
258.735	1204.206	1291.462	1315.180	0.980	1296.300	1272.904	0.127
258.950	1198.971	1281.606	1306.578	0.979	1294.342	1266.426	0.150
259.165	1200.058	1291.065	1308.409	0.980	1302.265	1279.308	0.110
259.380	1199.124	1282.976	1308.882	0.980	1295.673	1269.368	0.138
259.594	1207.610	1290.579	1312.134	0.980	1309.702	1278.478	0.159
259.809	1201.646	1289.529	1307.410	0.981	1297.273	1268.103	0.158
260.024	1207.495	1291.257	1314.374	0.981	1302.777	1284.432	0.093
260.239	1201.146	1286.918	1310.738	0.982	1300.230	1270.779	0.153
260.453	1204.014	1294.367	1316.217	0.982	1306.809	1284.505	0.106
260.668	1195.502	1284.665	1305.132	0.983	1300.319	1270.204	0.147
260.883	1208.609	1295.007	1325.023	0.983	1307.218	1281.404	0.132
261.098	1202.478	1289.619	1311.583	0.983	1302.611	1277.202	0.127
261.312	1203.041	1286.278	1313.350	0.983	1297.260	1275.854	0.112
261.527	1201.505	1290.528	1308.422	0.983	1300.243	1279.090	0.105
261.742	1208.698	1294.419	1314.450	0.983	1303.545	1280.365	0.122
261.956	1201.082	1285.689	1307.462	0.983	1295.007	1272.009	0.122
262.171	1204.282	1292.281	1312.684	0.983	1305.798	1283.388	0.108
262.386	1199.892	1286.406	1311.468	0.983	1295.071	1276.179	0.096
262.600	1209.774	1297.145	1317.740	0.983	1306.770	1284.383	0.114
262.815	1202.183	1283.500	1308.550	0.983	1302.380	1275.608	0.135
263.029	1203.041	1287.929	1317.266	0.983	1299.590	1276.433	0.119
263.244	1199.521	1292.191	1309.074	0.983	1300.524	1273.043	0.138
263.459	1206.740	1291.923	1313.874	0.983	1304.364	1287.716	0.081
263.673	1201.940	1280.774	1314.310	0.983	1298.335	1273.089	0.132
263.888	1204.641	1288.761	1316.537	0.982	1305.670	1277.604	0.141
