wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
199.908	1207.713	1265.491	1288.172	0.983	1285.932	1263.407	0.148
200.126	1201.223	1258.682	1280.044	0.982	1270.611	1261.418	0.062
200.344	1202.862	1267.129	1286.060	0.982	1278.662	1267.293	0.071
200.561	1199.623	1256.787	1279.276	0.982	1266.656	1258.920	0.053
200.779	1208.391	1261.907	1288.966	0.982	1281.900	1265.996	0.106
200.997	1195.451	1255.008	1282.899	0.982	1269.421	1261.755	0.048
201.214	1204.782	1264.198	1288.032	0.982	1274.873	1259.702	0.106
201.432	1195.476	1257.786	1278.406	0.982	1276.781	1258.253	0.112
201.650	1205.575	1269.459	1289.785	0.982	1278.150	1265.788	0.081
201.867	1202.503	1256.621	1280.633	0.982	1272.787	1258.124	0.102
202.085	1205.332	1266.861	1290.963	0.982	1286.521	1267.712	0.114
202.302	1196.692	1262.061	1294.316	0.982	1280.275	1256.963	0.142
202.520	1203.924	1264.070	1305.631	0.981	1285.868	1269.509	0.097
202.738	1198.343	1258.131	1301.471	0.980	1279.622	1268.641	0.063
202.955	1207.841	1269.037	1307.654	0.978	1282.451	1271.156	0.071
203.173	1195.630	1257.798	1306.207	0.977	1278.739	1262.445	0.095
203.390	1202.260	1268.857	1308.370	0.975	1281.248	1268.867	0.074
203.608	1197.716	1260.704	1303.660	0.973	1279.148	1258.492	0.127
203.825	1202.439	1260.358	1305.452	0.971	1282.617	1256.406	0.172
204.043	1203.207	1260.294	1293.254	0.970	1274.016	1248.769	0.191
204.260	1206.369	1266.387	1294.892	0.969	1288.569	1250.550	0.270
204.478	1197.179	1264.134	1294.700	0.969	1277.817	1245.333	0.224
204.695	1203.962	1266.477	1290.476	0.970	1283.104	1244.829	0.287
204.913	1201.249	1260.051	1288.147	0.971	1283.398	1246.967	0.255
205.130	1207.239	1268.729	1283.513	0.972	1285.292	1248.637	0.275
205.347	1194.004	1262.176	1280.441	0.974	1276.525	1248.135	0.183
205.565	1202.426	1266.157	1286.880	0.976	1278.969	1254.716	0.165
205.782	1193.979	1260.678	1280.902	0.978	1276.563	1255.870	0.125
206.000	1204.039	1264.557	1286.982	0.980	1283.974	1260.675	0.150
206.217	1198.651	1261.971	1279.686	0.982	1271.673	1257.273	0.095
206.435	1204.065	1267.027	1295.507	0.983	1279.520	1269.948	0.059
206.652	1191.777	1260.691	1283.884	0.983	1279.238	1259.817	0.109
206.869	1204.321	1267.769	1295.110	0.984	1286.355	1270.674	0.092
207.087	1200.980	1265.721	1283.744	0.984	1277.408	1262.532	0.094
207.304	1208.161	1267.001	1291.052	0.984	1285.395	1262.638	0.152
207.521	1197.998	1255.238	1289.056	0.983	1276.550	1256.313	0.129
207.739	1208.762	1262.995	1287.520	0.983	1284.921	1256.749	0.201
207.956	1195.719	1263.238	1283.744	0.982	1278.316	1257.753	0.124
208.173	1202.234	1272.723	1289.209	0.982	1282.412	1260.729	0.137
208.391	1194.311	1262.765	1281.107	0.982	1270.317	1256.501	0.087
208.608	1209.223	1266.067	1288.992	0.982	1286.060	1264.180	0.146
208.825	1198.638	1262.586	1290.092	0.983	1275.603	1261.191	0.090
209.042	1205.550	1267.744	1296.787	0.982	1289.657	1269.343	0.120
209.260	1200.481	1261.267	1283.385	0.982	1276.371	1258.487	0.117
209.477	1209.569	1267.040	1293.548	0.982	1288.633	1267.706	0.134
209.694	1196.039	1259.206	1280.070	0.982	1278.726	1256.218	0.138
209.911	1198.139	1267.078	1287.123	0.982	1288.416	1262.951	0.144
210.129	1199.022	1262.061	1285.740	0.982	1280.108	1257.693	0.141
210.346	1207.329	1268.998	1292.255	0.982	1284.435	1270.591	0.086
210.563	1196.142	1259.872	1286.931	0.982	1279.929	1257.537	0.135
210.780	1205.575	1268.921	1289.708	0.982	1278.918	1265.735	0.086
210.997	1202.874	1261.152	1284.320	0.982	1276.819	1261.782	0.099
211.214	1206.689	1264.467	1289.824	0.982	1285.612	1263.568	0.142
211.432	1200.276	1265.286	1290.105	0.982	1277.574	1255.951	0.143
211.649	1203.975	1269.446	1294.739	0.982	1286.214	1256.495	0.195
211.866	1198.151	1260.397	1285.689	0.981	1284.512	1260.488	0.142
212.083	1207.546	1272.441	1293.651	0.981	1282.246	1260.759	0.147
212.300	1199.418	1258.438	1285.523	0.981	1279.225	1259.320	0.125
212.517	1210.862	1271.597	1293.177	0.981	1284.089	1262.823	0.149
212.734	1198.203	1266.144	1290.118	0.981	1278.073	1256.745	0.135
212.951	1202.196	1269.024	1290.195	0.981	1281.516	1265.995	0.095
213.168	1193.915	1260.883	1283.308	0.981	1276.153	1259.678	0.097
213.386	1204.474	1270.393	1291.897	0.982	1290.297	1269.714	0.119
213.603	1197.537	1263.763	1284.204	0.982	1278.611	1260.660	0.109
213.820	1200.878	1266.925	1288.838	0.982	1284.896	1263.852	0.125
214.037	1201.390	1264.186	1287.737	0.982	1286.713	1263.685	0.137
214.254	1205.063	1269.561	1286.291	0.983	1279.712	1268.299	0.072
214.471	1196.718	1262.112	1287.712	0.983	1282.912	1252.825	0.186
214.688	1198.804	1273.248	1294.457	0.983	1290.220	1264.067	0.146
214.905	1201.159	1264.493	1287.584	0.983	1278.662	1265.898	0.078
215.122	1205.102	1271.328	1295.276	0.983	1286.188	1268.651	0.106
215.339	1197.294	1262.470	1286.662	0.983	1280.774	1259.951	0.125
215.556	1207.098	1269.779	1288.249	0.983	1283.052	1264.606	0.121
215.772	1195.553	1265.837	1285.958	0.983	1277.843	1262.143	0.092
215.989	1201.530	1268.153	1293.894	0.983	1285.612	1260.735	0.152
216.206	1200.033	1265.094	1288.659	0.983	1282.489	1263.225	0.116
216.423	1201.953	1277.075	1287.776	0.983	1285.254	1260.006	0.157
216.640	1199.521	1264.659	1283.398	0.983	1285.113	1262.448	0.134
216.857	1201.799	1272.467	1294.611	0.984	1287.532	1266.742	0.121
217.074	1199.918	1268.499	1284.140	0.984	1281.107	1265.401	0.093
217.291	1207.994	1277.984	1291.372	0.985	1285.932	1273.481	0.076
217.508	1193.671	1258.246	1280.915	0.985	1275.693	1255.899	0.120
217.725	1206.305	1275.078	1298.054	0.985	1293.510	1273.122	0.116
217.941	1201.940	1266.016	1292.767	0.985	1280.467	1264.903	0.096
218.158	1207.777	1275.053	1296.211	0.985	1285.664	1269.548	0.101
218.375	1201.428	1267.808	1285.126	0.985	1280.710	1261.694	0.119
218.592	1199.546	1271.046	1293.139	0.984	1288.390	1268.731	0.109
218.809	1199.854	1267.257	1289.196	0.984	1277.293	1261.891	0.096
219.025	1204.897	1277.549	1293.510	0.984	1298.041	1268.194	0.168
219.242	1196.462	1270.816	1286.572	0.984	1288.467	1267.343	0.113
219.459	1206.407	1281.427	1293.215	0.985	1290.400	1268.532	0.131
219.676	1202.094	1268.281	1287.916	0.985	1289.555	1267.771	0.124
219.892	1205.383	1283.616	1298.732	0.986	1302.700	1275.723	0.141
220.109	1197.268	1281.580	1287.379	0.986	1302.713	1268.813	0.168
220.326	1202.452	1294.367	1294.316	0.987	1309.228	1273.256	0.178
220.543	1197.819	1294.828	1287.456	0.989	1303.187	1266.603	0.185
220.759	1205.601	1287.264	1295.711	0.991	1310.879	1281.401	0.143
220.976	1200.609	1274.771	1291.385	0.992	1290.297	1278.488	0.061
221.193	1210.874	1280.352	1299.551	0.993	1299.411	1283.795	0.084
221.409	1199.738	1270.496	1291.782	0.993	1290.272	1275.737	0.076
221.626	1203.079	1280.659	1300.473	0.993	1299.257	1292.569	0.031
221.843	1194.299	1267.693	1289.580	0.992	1284.819	1272.083	0.066
222.059	1203.642	1275.974	1296.351	0.990	1295.148	1282.237	0.066
222.276	1195.591	1270.969	1294.137	0.989	1287.174	1270.405	0.088
222.493	1205.742	1278.496	1300.268	0.988	1287.187	1278.747	0.048
222.709	1197.051	1267.872	1296.492	0.986	1279.251	1270.778	0.047
222.926	1202.823	1274.950	1297.171	0.985	1288.172	1271.259	0.096
223.142	1198.766	1266.413	1288.518	0.984	1285.600	1269.969	0.086
223.359	1208.442	1275.193	1294.547	0.983	1287.980	1265.768	0.142
223.576	1196.180	1269.241	1294.751	0.983	1279.520	1262.599	0.099
223.792	1207.316	1275.782	1300.217	0.982	1295.660	1267.490	0.167
224.009	1200.775	1269.062	1287.801	0.982	1283.782	1263.689	0.120
224.225	1202.030	1275.705	1292.204	0.982	1291.372	1271.212	0.111
224.442	1194.491	1271.187	1291.065	0.982	1289.657	1261.474	0.153
224.658	1206.394	1278.880	1294.534	0.983	1295.980	1269.900	0.149
224.875	1202.350	1274.835	1292.435	0.983	1290.681	1265.664	0.145
225.091	1209.825	1278.355	1295.007	0.984	1294.175	1272.518	0.129
225.308	1199.585	1275.104	1292.332	0.985	1289.132	1262.363	0.154
225.524	1205.268	1280.620	1300.179	0.985	1293.523	1274.746	0.104
225.741	1201.006	1271.481	1293.100	0.985	1287.878	1268.073	0.112
225.957	1203.233	1277.766	1301.215	0.986	1295.187	1271.459	0.130
226.174	1192.507	1273.197	1282.451	0.986	1281.286	1270.068	0.059
226.390	1209.198	1280.288	1301.036	0.986	1297.747	1279.703	0.099
226.606	1202.042	1269.728	1292.307	0.986	1291.820	1268.417	0.131
226.823	1208.007	1278.969	1297.183	0.986	1291.449	1272.650	0.111
227.039	1202.746	1270.073	1291.372	0.986	1285.766	1266.966	0.112
227.256	1207.687	1275.987	1300.473	0.986	1296.019	1269.029	0.158
227.472	1199.751	1269.856	1291.500	0.985	1286.572	1270.060	0.092
227.688	1205.780	1271.469	1293.983	0.985	1294.009	1270.216	0.136
227.905	1199.278	1262.445	1292.435	0.984	1287.443	1263.564	0.137
228.121	1202.567	1275.987	1303.059	0.983	1291.679	1272.117	0.108
228.337	1199.828	1269.024	1297.439	0.983	1290.361	1265.709	0.138
228.554	1208.340	1276.755	1304.415	0.982	1292.268	1271.988	0.120
228.770	1201.210	1267.705	1294.022	0.981	1291.551	1264.889	0.152
228.986	1209.556	1282.208	1298.707	0.980	1293.715	1270.462	0.140
229.203	1198.548	1276.755	1292.319	0.980	1290.643	1263.893	0.149
229.419	1200.865	1280.940	1299.590	0.981	1290.310	1266.181	0.137
229.635	1196.820	1271.213	1292.204	0.982	1286.291	1266.996	0.105
229.852	1207.546	1273.683	1292.537	0.982	1291.475	1274.099	0.101
230.068	1202.478	1266.464	1288.428	0.983	1284.883	1268.976	0.093
230.284	1205.140	1276.998	1301.599	0.983	1294.585	1273.625	0.116
230.500	1206.382	1269.421	1297.068	0.983	1285.331	1271.179	0.086
230.717	1201.863	1282.361	1298.143	0.983	1289.888	1265.543	0.141
230.933	1192.980	1273.453	1293.638	0.983	1283.744	1264.903	0.101
231.149	1211.425	1280.185	1298.335	0.984	1294.687	1274.877	0.118
231.365	1199.918	1268.064	1293.689	0.984	1285.126	1265.663	0.113
231.581	1210.260	1274.080	1304.786	0.984	1300.371	1274.792	0.145
231.797	1198.574	1272.941	1289.708	0.983	1290.348	1262.465	0.157
232.014	1202.849	1273.081	1294.751	0.983	1294.943	1274.469	0.109
232.230	1200.596	1269.203	1291.308	0.983	1285.856	1273.196	0.070
232.446	1209.479	1272.070	1297.990	0.983	1296.351	1272.765	0.138
232.662	1203.834	1274.374	1299.654	0.983	1289.414	1271.642	0.101
232.878	1206.906	1280.633	1304.095	0.982	1296.556	1274.459	0.123
233.094	1198.228	1272.838	1294.163	0.982	1283.334	1267.042	0.092
233.310	1206.522	1274.233	1294.636	0.982	1293.945	1274.574	0.109
233.526	1197.422	1280.172	1292.217	0.982	1291.615	1266.658	0.134
233.743	1201.287	1282.284	1302.879	0.983	1296.646	1274.259	0.116
233.959	1199.854	1276.089	1291.487	0.983	1288.006	1265.049	0.131
234.175	1207.329	1284.512	1305.042	0.984	1296.851	1284.031	0.067
234.391	1199.265	1273.555	1294.419	0.984	1293.407	1275.282	0.093
234.607	1204.922	1278.675	1302.380	0.985	1300.025	1278.074	0.114
234.823	1201.697	1274.361	1295.775	0.985	1293.011	1269.299	0.131
235.039	1202.055	1280.531	1298.310	0.985	1292.742	1278.250	0.076
235.255	1196.231	1268.409	1293.881	0.985	1291.065	1270.697	0.105
235.471	1203.412	1284.563	1301.855	0.985	1296.172	1278.537	0.092
235.687	1200.378	1273.747	1297.260	0.984	1290.771	1264.385	0.150
235.903	1212.308	1278.022	1304.338	0.984	1293.215	1275.628	0.106
236.119	1198.919	1277.446	1290.233	0.984	1294.739	1269.962	0.130
236.335	1204.423	1274.784	1302.355	0.984	1299.974	1276.761	0.121
236.551	1194.785	1274.349	1295.212	0.984	1285.932	1271.775	0.073
236.767	1203.950	1276.729	1302.931	0.983	1292.857	1277.417	0.083
236.982	1198.395	1274.272	1295.494	0.983	1289.184	1265.792	0.129
237.198	1209.172	1282.451	1300.063	0.983	1292.550	1280.575	0.067
237.414	1201.722	1276.230	1297.657	0.983	1286.816	1264.664	0.131
237.630	1207.636	1283.078	1302.342	0.983	1300.140	1276.385	0.129
237.846	1198.702	1271.046	1299.078	0.983	1292.371	1272.615	0.103
238.062	1207.610	1283.590	1308.793	0.983	1301.663	1280.405	0.111
238.278	1201.070	1273.158	1296.479	0.983	1291.334	1267.376	0.134
238.494	1202.183	1277.741	1300.831	0.983	1294.239	1275.150	0.101
238.709	1198.164	1275.731	1290.284	0.982	1293.203	1267.008	0.140
238.925	1205.370	1282.860	1307.564	0.983	1300.102	1274.003	0.140
239.141	1199.610	1273.350	1291.603	0.983	1282.873	1272.574	0.057
239.357	1202.631	1269.536	1300.409	0.983	1290.400	1274.657	0.086
239.573	1198.075	1271.789	1300.243	0.983	1293.433	1267.263	0.139
239.788	1205.102	1277.945	1300.627	0.982	1294.060	1270.116	0.136
240.004	1199.086	1276.089	1300.499	0.982	1286.969	1263.884	0.132
240.220	1206.778	1285.203	1304.710	0.982	1299.923	1270.188	0.167
240.436	1198.599	1273.414	1298.476	0.982	1288.672	1265.817	0.127
240.651	1206.612	1280.480	1303.839	0.982	1299.283	1271.072	0.158
240.867	1200.302	1273.401	1294.879	0.982	1296.940	1268.637	0.151
241.083	1209.620	1283.206	1310.380	0.982	1296.505	1273.410	0.134
241.299	1202.388	1273.734	1300.319	0.982	1287.251	1269.290	0.103
241.514	1203.770	1283.628	1304.338	0.982	1298.092	1270.848	0.148
241.730	1201.006	1271.789	1295.647	0.982	1290.617	1269.117	0.119
241.946	1205.754	1278.841	1305.298	0.982	1291.743	1273.688	0.102
242.161	1201.838	1279.801	1295.801	0.982	1291.219	1271.921	0.106
242.377	1208.711	1282.438	1299.833	0.982	1299.846	1275.313	0.136
242.593	1202.542	1276.870	1293.676	0.982	1294.969	1271.737	0.126
242.808	1204.398	1276.576	1307.974	0.983	1302.303	1285.074	0.084
243.024	1202.273	1275.603	1303.187	0.983	1294.687	1271.764	0.124
243.239	1209.543	1282.988	1310.022	0.983	1301.702	1275.554	0.145
243.455	1202.324	1275.974	1300.665	0.982	1299.270	1274.137	0.130
243.671	1209.876	1286.035	1306.015	0.982	1299.935	1273.818	0.149
243.886	1205.575	1278.726	1300.819	0.982	1295.084	1269.925	0.143
244.102	1209.492	1284.320	1304.658	0.982	1306.335	1276.079	0.163
244.317	1203.220	1279.008	1302.342	0.982	1296.825	1275.103	0.115
244.533	1205.806	1286.214	1305.785	0.982	1304.774	1278.981	0.131
244.748	1195.694	1278.124	1295.788	0.983	1293.164	1266.636	0.138
244.964	1208.122	1287.622	1308.076	0.983	1303.340	1282.625	0.107
245.179	1199.188	1277.907	1298.502	0.983	1292.806	1274.730	0.093
245.395	1202.247	1281.696	1301.548	0.984	1299.718	1281.890	0.088
245.610	1199.214	1280.787	1296.633	0.984	1293.510	1271.681	0.114
245.826	1205.460	1282.899	1306.822	0.984	1297.503	1278.776	0.099
246.041	1201.978	1278.099	1303.020	0.985	1301.075	1280.057	0.104
246.257	1205.166	1283.974	1305.836	0.984	1299.129	1280.487	0.096
246.472	1199.457	1277.741	1303.622	0.984	1295.097	1276.838	0.092
246.688	1207.342	1280.940	1305.785	0.984	1300.230	1272.701	0.153
246.903	1197.499	1274.451	1294.470	0.983	1292.255	1273.272	0.097
247.119	1206.343	1281.120	1304.966	0.983	1297.273	1273.611	0.131
247.334	1200.801	1277.075	1296.492	0.983	1303.455	1270.866	0.166
247.549	1200.698	1281.760	1304.710	0.983	1297.644	1274.979	0.116
247.765	1199.623	1276.166	1294.175	0.983	1294.214	1276.857	0.088
247.980	1203.694	1290.118	1310.316	0.983	1298.540	1281.384	0.087
248.195	1194.811	1272.979	1297.695	0.983	1292.870	1270.751	0.111
248.411	1201.006	1286.176	1305.478	0.983	1299.500	1274.652	0.126
248.626	1203.374	1280.480	1301.855	0.983	1295.891	1273.232	0.122
248.842	1208.084	1284.320	1305.836	0.983	1301.919	1287.359	0.073
249.057	1195.604	1276.589	1305.170	0.983	1296.134	1270.597	0.127
249.272	1210.042	1280.582	1310.111	0.983	1296.198	1274.416	0.127
249.487	1198.087	1280.070	1304.658	0.983	1293.190	1274.429	0.095
249.703	1205.025	1284.076	1303.583	0.982	1301.369	1279.938	0.109
249.918	1201.070	1281.465	1307.743	0.982	1291.423	1271.714	0.107
250.133	1202.017	1283.718	1306.527	0.982	1300.486	1276.551	0.121
250.349	1202.503	1283.872	1302.547	0.982	1295.404	1273.808	0.115
250.564	1205.908	1282.784	1308.959	0.982	1298.924	1277.799	0.112
250.779	1201.530	1275.680	1297.849	0.982	1293.420	1269.745	0.129
250.994	1206.497	1291.321	1312.594	0.982	1299.475	1275.335	0.131
251.209	1196.641	1278.764	1303.468	0.982	1294.099	1264.445	0.158
251.425	1208.750	1281.606	1307.359	0.982	1301.945	1276.110	0.141
251.640	1201.774	1283.334	1308.895	0.982	1299.423	1277.356	0.111
251.855	1202.772	1287.904	1306.066	0.982	1299.257	1281.125	0.090
252.070	1202.606	1277.408	1303.878	0.982	1298.579	1273.050	0.134
252.285	1204.756	1287.123	1309.407	0.982	1305.017	1280.030	0.124
252.500	1201.543	1273.657	1301.241	0.982	1295.891	1271.494	0.130
252.716	1204.500	1280.172	1307.666	0.982	1299.961	1275.156	0.131
252.931	1201.838	1282.643	1303.724	0.982	1302.534	1271.323	0.161
253.146	1207.572	1285.356	1308.550	0.981	1301.203	1277.415	0.127
253.361	1198.843	1285.433	1306.617	0.982	1302.764	1269.106	0.170
253.576	1202.529	1281.350	1305.977	0.982	1302.022	1276.977	0.126
253.791	1200.314	1279.545	1298.924	0.982	1291.359	1272.461	0.101
254.006	1205.678	1287.379	1309.049	0.982	1303.929	1277.065	0.139
254.221	1201.185	1277.344	1305.606	0.982	1299.539	1272.701	0.138
254.436	1200.225	1289.798	1310.265	0.982	1301.215	1282.383	0.090
254.651	1194.107	1287.430	1302.227	0.982	1302.879	1278.355	0.111
254.866	1210.849	1292.742	1308.550	0.983	1306.066	1281.569	0.129
255.081	1199.342	1279.571	1303.123	0.983	1296.531	1272.813	0.122
255.296	1204.052	1290.246	1311.545	0.984	1305.593	1285.408	0.096
255.511	1201.198	1281.068	1304.658	0.984	1301.855	1280.017	0.106
255.726	1203.873	1286.483	1312.799	0.984	1305.951	1281.520	0.119
255.941	1197.358	1285.715	1310.982	0.984	1299.270	1275.337	0.116
256.156	1206.510	1290.784	1308.575	0.984	1305.631	1284.403	0.105
256.371	1204.436	1282.784	1297.311	0.983	1298.873	1276.919	0.115
256.586	1203.015	1288.825	1312.236	0.984	1300.217	1283.526	0.082
256.801	1201.159	1280.083	1305.670	0.984	1296.415	1275.386	0.108
257.016	1209.159	1293.011	1315.986	0.984	1306.425	1289.147	0.085
257.231	1199.956	1277.689	1307.961	0.983	1300.217	1277.130	0.114
257.446	1206.906	1287.276	1312.953	0.983	1305.209	1286.299	0.093
257.661	1202.554	1278.688	1307.218	0.982	1297.619	1276.316	0.110
257.876	1201.134	1287.904	1315.705	0.982	1307.692	1285.521	0.101
258.091	1204.961	1279.993	1309.497	0.981	1298.502	1273.621	0.134
258.305	1204.986	1288.582	1311.238	0.980	1307.743	1273.598	0.175
258.520	1195.783	1278.214	1308.742	0.980	1301.151	1273.314	0.133
258.735	1204.206	1291.462	1315.180	0.980	1304.031	1274.647	0.151
258.950	1198.971	1281.606	1306.578	0.979	1297.414	1267.994	0.154
259.165	1200.058	1291.065	1308.409	0.980	1305.004	1283.031	0.102
259.380	1199.124	1282.976	1308.882	0.980	1295.801	1272.567	0.119
259.594	1207.610	1290.579	1312.134	0.980	1307.410	1286.183	0.104
259.809	1201.646	1289.529	1307.410	0.981	1301.151	1271.693	0.152
260.024	1207.495	1291.257	1314.374	0.981	1305.913	1285.085	0.103
260.239	1201.146	1286.918	1310.738	0.982	1301.830	1275.819	0.130
260.453	1204.014	1294.367	1316.217	0.982	1303.852	1281.185	0.112
260.668	1195.502	1284.665	1305.132	0.983	1299.692	1275.877	0.113
260.883	1208.609	1295.007	1325.023	0.983	1308.639	1288.789	0.096
261.098	1202.478	1289.619	1311.583	0.983	1295.878	1280.448	0.078
261.312	1203.041	1286.278	1313.350	0.983	1303.673	1275.892	0.140
261.527	1201.505	1290.528	1308.422	0.983	1306.399	1282.196	0.114
261.742	1208.698	1294.419	1314.450	0.983	1306.143	1283.811	0.113
261.956	1201.082	1285.689	1307.462	0.983	1297.721	1280.701	0.084
262.171	1204.282	1292.281	1312.684	0.983	1304.940	1287.238	0.084
262.386	1199.892	1286.406	1311.468	0.983	1307.423	1283.351	0.110
262.600	1209.774	1297.145	1317.740	0.983	1314.822	1287.856	0.129
262.815	1202.183	1283.500	1308.550	0.983	1303.315	1278.138	0.124
263.029	1203.041	1287.929	1317.266	0.983	1308.191	1285.329	0.106
263.244	1199.521	1292.191	1309.074	0.983	1300.204	1285.208	0.070
263.459	1206.740	1291.923	1313.874	0.983	1310.828	1288.848	0.103
263.673	1201.940	1280.774	1314.310	0.983	1295.903	1284.710	0.055
263.888	1204.641	1288.761	1316.537	0.982	1312.569	1282.922	0.139
