wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
197.078	1262.278	1371.064	1395.665	0.983	1372.113	1354.222	0.077
197.295	1269.728	1379.717	1404.049	0.984	1375.198	1364.513	0.046
197.513	1270.816	1374.277	1396.830	0.985	1370.347	1362.144	0.037
197.731	1276.704	1383.403	1411.114	0.986	1384.952	1367.356	0.077
197.949	1262.253	1370.974	1397.137	0.986	1373.854	1359.459	0.060
198.167	1269.446	1378.641	1396.855	0.986	1375.928	1353.897	0.101
198.384	1265.709	1375.941	1397.534	0.986	1379.857	1357.889	0.093
198.602	1273.926	1382.584	1402.897	0.986	1380.753	1359.398	0.097
198.820	1264.390	1372.741	1397.495	0.985	1372.638	1353.543	0.084
199.038	1273.849	1378.949	1402.500	0.985	1381.265	1360.300	0.094
199.255	1268.256	1370.782	1394.360	0.985	1375.787	1352.782	0.105
199.473	1273.785	1378.654	1405.265	0.984	1377.195	1354.822	0.106
199.691	1268.793	1370.398	1394.513	0.984	1370.437	1353.431	0.080
199.908	1273.248	1385.553	1402.219	0.984	1385.297	1362.615	0.098
200.126	1264.211	1374.341	1395.217	0.984	1377.003	1352.184	0.108
200.344	1272.813	1377.950	1402.475	0.984	1382.469	1364.223	0.079
200.561	1260.486	1364.946	1398.519	0.984	1370.603	1357.033	0.057
200.779	1273.504	1383.134	1402.603	0.983	1377.566	1357.132	0.095
200.997	1269.561	1378.872	1398.430	0.983	1369.208	1353.224	0.076
201.214	1271.085	1378.347	1403.844	0.983	1384.337	1363.467	0.088
201.432	1258.771	1372.254	1393.528	0.983	1374.673	1350.820	0.100
201.650	1272.685	1385.566	1411.409	0.983	1383.876	1366.999	0.071
201.867	1264.544	1371.320	1402.347	0.983	1374.686	1351.737	0.101
202.085	1279.046	1383.134	1406.596	0.983	1381.227	1360.704	0.097
202.302	1268.320	1382.481	1404.164	0.983	1381.317	1350.774	0.137
202.520	1272.441	1386.462	1411.102	0.983	1382.494	1366.186	0.070
202.738	1267.385	1375.006	1410.039	0.982	1377.681	1359.695	0.077
202.955	1274.118	1385.182	1422.506	0.982	1385.451	1374.290	0.046
203.173	1266.681	1376.683	1417.655	0.981	1376.952	1364.320	0.053
203.390	1274.361	1384.440	1420.842	0.980	1382.827	1369.893	0.055
203.608	1268.857	1374.456	1415.031	0.978	1376.785	1364.884	0.051
203.825	1271.673	1378.526	1415.402	0.977	1382.200	1357.431	0.110
204.043	1266.784	1377.374	1412.266	0.976	1372.305	1350.376	0.101
204.260	1268.832	1379.435	1415.479	0.975	1382.814	1359.488	0.099
204.478	1269.574	1381.496	1415.914	0.975	1378.705	1353.936	0.112
204.695	1269.894	1380.510	1407.326	0.974	1377.233	1350.623	0.124
204.913	1270.176	1378.104	1407.966	0.974	1378.974	1350.535	0.132
205.130	1277.152	1386.462	1408.708	0.975	1387.780	1348.843	0.188
205.347	1265.862	1375.813	1404.702	0.976	1378.987	1341.610	0.174
205.565	1268.345	1378.117	1400.260	0.977	1382.929	1351.384	0.140
205.782	1270.483	1378.181	1393.208	0.978	1376.798	1352.115	0.115
206.000	1272.992	1377.413	1409.540	0.979	1381.329	1353.612	0.128
206.217	1269.101	1372.792	1398.161	0.980	1372.101	1348.374	0.114
206.435	1274.093	1378.629	1406.750	0.981	1377.733	1356.696	0.099
206.652	1266.272	1374.865	1398.532	0.981	1373.278	1347.775	0.118
206.869	1270.073	1384.440	1407.889	0.982	1386.654	1369.125	0.071
207.087	1271.763	1377.681	1404.459	0.982	1380.958	1361.003	0.088
207.304	1278.048	1378.757	1401.195	0.982	1375.787	1362.657	0.063
207.521	1262.496	1375.057	1401.719	0.983	1376.107	1352.260	0.102
207.739	1271.686	1382.980	1403.934	0.983	1375.198	1358.705	0.075
207.956	1267.539	1381.701	1408.388	0.983	1376.849	1356.534	0.089
208.173	1272.032	1383.032	1410.846	0.983	1381.240	1361.998	0.084
208.391	1267.462	1379.397	1402.897	0.983	1376.312	1355.051	0.094
208.608	1272.237	1388.766	1404.343	0.983	1385.054	1361.796	0.100
208.825	1269.625	1379.320	1404.753	0.983	1379.576	1354.140	0.114
209.042	1277.177	1382.980	1410.948	0.983	1384.132	1364.663	0.087
209.260	1268.627	1379.550	1404.331	0.983	1374.750	1350.068	0.115
209.477	1274.489	1386.552	1412.138	0.983	1383.032	1363.664	0.085
209.694	1268.409	1375.390	1400.337	0.983	1377.886	1355.393	0.100
209.911	1273.145	1386.820	1409.527	0.983	1387.012	1358.010	0.128
210.129	1263.994	1376.389	1401.271	0.983	1381.752	1355.777	0.108
210.346	1274.669	1384.952	1405.150	0.983	1384.990	1365.246	0.086
210.563	1263.443	1377.438	1400.094	0.983	1376.209	1354.497	0.093
210.780	1273.926	1379.550	1411.665	0.983	1381.995	1356.672	0.116
210.997	1269.190	1379.793	1400.619	0.983	1382.494	1356.211	0.115
211.214	1275.629	1382.366	1408.452	0.983	1386.552	1359.332	0.122
211.432	1265.529	1381.867	1398.635	0.983	1383.147	1359.891	0.096
211.649	1271.661	1384.120	1410.692	0.983	1383.569	1355.565	0.125
211.866	1268.665	1382.609	1409.182	0.983	1376.427	1353.466	0.104
212.083	1272.915	1390.404	1411.319	0.983	1384.337	1363.817	0.088
212.300	1273.030	1377.720	1404.715	0.983	1378.437	1354.983	0.109
212.517	1276.640	1385.028	1405.739	0.983	1385.732	1368.375	0.075
212.734	1269.689	1379.909	1401.643	0.983	1376.414	1358.788	0.078
212.951	1273.913	1386.411	1405.047	0.983	1384.043	1365.568	0.080
213.168	1266.541	1376.529	1403.703	0.984	1380.357	1357.654	0.097
213.386	1273.312	1392.632	1413.418	0.984	1384.849	1369.528	0.064
213.603	1266.195	1375.825	1401.156	0.984	1380.651	1351.126	0.130
213.820	1267.501	1381.841	1408.183	0.984	1380.101	1364.378	0.065
214.037	1266.451	1381.521	1405.918	0.984	1376.401	1361.808	0.062
214.254	1267.117	1384.043	1409.642	0.983	1383.633	1360.033	0.098
214.471	1263.021	1379.409	1399.620	0.983	1375.685	1361.592	0.058
214.688	1271.750	1390.788	1406.251	0.983	1384.734	1361.612	0.099
214.905	1269.062	1378.923	1400.759	0.984	1384.056	1359.978	0.102
215.122	1277.753	1390.993	1408.734	0.984	1392.120	1363.484	0.125
215.339	1266.937	1382.430	1402.654	0.984	1378.987	1360.000	0.081
215.556	1277.318	1385.003	1406.071	0.985	1385.451	1365.341	0.089
215.772	1266.592	1376.926	1402.935	0.985	1376.235	1360.838	0.066
215.989	1271.315	1381.201	1408.683	0.985	1385.080	1363.310	0.092
216.206	1266.438	1381.573	1402.539	0.985	1384.324	1357.878	0.110
216.423	1270.701	1383.454	1408.990	0.984	1384.427	1360.635	0.102
216.640	1270.675	1377.822	1407.902	0.984	1382.392	1364.495	0.076
216.857	1275.872	1396.638	1409.412	0.984	1394.155	1372.677	0.087
217.074	1271.405	1381.790	1406.302	0.984	1380.126	1357.180	0.103
217.291	1274.797	1388.062	1408.247	0.984	1392.440	1365.130	0.115
217.508	1264.237	1374.558	1398.327	0.984	1377.669	1358.077	0.082
217.725	1276.461	1387.614	1410.282	0.984	1391.876	1362.844	0.126
217.941	1268.486	1388.267	1406.481	0.984	1383.672	1364.185	0.080
218.158	1276.525	1387.524	1412.574	0.984	1387.601	1367.654	0.086
218.375	1266.528	1376.773	1402.129	0.984	1379.576	1356.301	0.100
218.592	1272.851	1389.291	1404.420	0.984	1382.827	1366.377	0.070
218.809	1264.403	1378.232	1403.665	0.984	1374.520	1359.956	0.062
219.025	1274.835	1389.867	1411.665	0.984	1390.072	1368.192	0.091
219.242	1270.752	1379.345	1404.011	0.984	1388.689	1361.863	0.112
219.459	1273.222	1391.390	1414.967	0.984	1393.336	1370.625	0.091
219.676	1265.453	1386.744	1400.555	0.984	1384.875	1363.651	0.085
219.892	1276.755	1399.543	1414.519	0.984	1402.142	1369.625	0.130
220.109	1269.267	1395.627	1394.782	0.985	1403.857	1361.698	0.163
220.326	1271.392	1408.427	1408.785	0.987	1409.412	1372.270	0.136
220.543	1264.608	1401.079	1403.307	0.988	1404.343	1367.049	0.135
220.759	1278.124	1407.159	1417.898	0.990	1411.460	1380.342	0.115
220.976	1267.411	1398.071	1407.467	0.992	1394.987	1369.925	0.095
221.193	1276.409	1397.278	1414.263	0.993	1397.265	1378.141	0.075
221.409	1274.861	1381.829	1415.223	0.993	1384.465	1372.789	0.049
221.626	1276.665	1388.856	1416.081	0.992	1392.888	1386.090	0.026
221.843	1266.067	1387.742	1408.990	0.991	1389.688	1372.306	0.066
222.059	1278.585	1394.526	1416.145	0.990	1396.228	1381.217	0.059
222.276	1268.781	1381.854	1407.659	0.988	1383.876	1368.439	0.063
222.493	1273.977	1390.392	1415.620	0.987	1393.105	1375.937	0.068
222.709	1270.803	1380.408	1406.775	0.986	1381.752	1361.142	0.089
222.926	1275.769	1385.067	1414.570	0.985	1387.115	1369.050	0.077
223.142	1269.472	1379.793	1402.935	0.984	1383.019	1358.294	0.107
223.359	1270.317	1391.288	1407.607	0.983	1390.571	1364.930	0.104
223.576	1267.833	1385.745	1400.900	0.983	1388.100	1359.285	0.119
223.792	1278.304	1393.924	1417.553	0.983	1393.233	1372.372	0.087
224.009	1264.723	1382.238	1410.871	0.983	1380.933	1359.307	0.089
224.225	1275.577	1388.932	1415.786	0.983	1395.793	1363.563	0.136
224.442	1268.000	1392.388	1411.434	0.983	1388.651	1363.303	0.102
224.658	1274.361	1393.016	1413.546	0.983	1392.260	1368.728	0.097
224.875	1266.566	1387.742	1408.683	0.983	1394.104	1359.791	0.136
225.091	1277.869	1395.396	1413.329	0.984	1396.663	1367.701	0.121
225.308	1268.025	1389.150	1407.825	0.984	1388.497	1362.922	0.104
225.524	1273.209	1401.809	1414.314	0.985	1397.444	1374.580	0.088
225.741	1265.862	1377.656	1406.993	0.985	1384.132	1357.661	0.110
225.957	1271.149	1395.115	1412.215	0.985	1397.265	1369.486	0.108
226.174	1265.133	1384.644	1404.292	0.986	1388.420	1361.429	0.107
226.390	1278.291	1398.084	1418.871	0.986	1395.294	1372.276	0.095
226.606	1265.990	1388.497	1417.207	0.986	1385.886	1365.800	0.080
226.823	1272.185	1390.123	1411.639	0.986	1392.619	1365.173	0.112
227.039	1267.897	1383.889	1411.818	0.985	1386.232	1361.837	0.100
227.256	1274.233	1391.262	1415.582	0.985	1390.353	1369.907	0.084
227.472	1269.037	1389.688	1412.062	0.984	1382.789	1366.636	0.067
227.688	1277.190	1394.974	1412.599	0.984	1395.153	1369.295	0.107
227.905	1264.800	1389.483	1402.590	0.984	1380.331	1361.459	0.077
228.121	1273.593	1391.876	1415.914	0.984	1393.592	1370.136	0.094
228.337	1269.293	1389.828	1411.729	0.985	1390.136	1364.161	0.105
228.554	1280.787	1398.289	1416.990	0.985	1392.068	1373.728	0.078
228.770	1273.478	1389.739	1413.751	0.985	1388.523	1367.951	0.086
228.986	1274.208	1393.694	1416.106	0.985	1398.545	1371.053	0.109
229.203	1273.824	1394.104	1413.367	0.985	1391.608	1368.373	0.095
229.419	1271.584	1389.252	1418.334	0.985	1390.788	1367.230	0.096
229.635	1267.206	1386.436	1411.665	0.985	1393.579	1367.697	0.100
229.852	1271.763	1392.120	1413.982	0.984	1391.556	1375.997	0.060
230.068	1267.590	1386.270	1411.383	0.984	1385.784	1367.053	0.075
230.284	1270.931	1398.379	1421.303	0.984	1394.372	1369.815	0.096
230.500	1267.449	1387.806	1407.953	0.984	1389.803	1369.419	0.079
230.717	1273.875	1393.105	1416.196	0.984	1394.756	1369.357	0.102
230.933	1271.776	1384.145	1409.361	0.984	1384.107	1364.290	0.084
231.149	1277.344	1396.804	1419.831	0.983	1399.531	1375.738	0.094
231.365	1265.005	1382.840	1411.153	0.983	1385.771	1359.109	0.108
231.581	1276.166	1397.022	1418.065	0.983	1398.174	1368.826	0.119
231.797	1267.885	1382.852	1413.444	0.983	1387.601	1363.984	0.095
232.014	1272.569	1391.147	1415.031	0.983	1392.184	1369.380	0.092
232.230	1270.560	1388.100	1411.537	0.983	1386.628	1360.189	0.112
232.446	1279.584	1392.836	1415.671	0.982	1392.606	1371.727	0.089
232.662	1272.429	1393.220	1412.446	0.983	1394.180	1370.470	0.094
232.878	1274.413	1390.212	1421.534	0.983	1398.878	1374.006	0.097
233.094	1267.385	1392.747	1414.596	0.983	1394.846	1364.471	0.118
233.310	1278.457	1394.052	1421.329	0.983	1396.740	1367.288	0.124
233.526	1264.762	1391.185	1412.036	0.983	1390.033	1364.303	0.100
233.743	1278.342	1390.161	1415.402	0.983	1393.592	1369.719	0.101
233.959	1269.817	1390.417	1413.802	0.983	1385.118	1363.990	0.088
234.175	1278.163	1392.286	1421.124	0.983	1394.052	1369.564	0.103
234.391	1273.913	1391.377	1414.814	0.983	1391.966	1368.280	0.097
234.607	1271.494	1395.768	1418.628	0.983	1393.976	1371.071	0.090
234.823	1270.061	1391.838	1416.542	0.983	1390.084	1367.285	0.091
235.039	1272.211	1394.308	1420.625	0.983	1394.244	1371.804	0.088
235.255	1266.720	1388.408	1409.886	0.983	1389.483	1359.971	0.119
235.471	1272.173	1398.046	1417.322	0.983	1396.100	1369.604	0.104
235.687	1266.067	1391.992	1413.150	0.983	1392.568	1359.356	0.132
235.903	1277.536	1393.259	1420.612	0.983	1394.820	1372.563	0.091
236.119	1266.349	1391.876	1412.689	0.983	1386.692	1365.920	0.082
236.335	1272.710	1396.510	1414.775	0.984	1392.504	1367.038	0.104
236.551	1269.229	1384.132	1413.687	0.984	1388.062	1363.393	0.101
236.767	1272.557	1394.987	1419.230	0.984	1398.123	1372.766	0.098
236.982	1264.621	1384.683	1411.063	0.984	1390.072	1364.561	0.099
237.198	1275.360	1395.755	1421.956	0.983	1399.991	1374.745	0.098
237.414	1269.408	1387.601	1416.030	0.983	1387.384	1358.872	0.120
237.630	1276.205	1400.055	1421.802	0.983	1398.366	1375.427	0.090
237.846	1262.125	1388.433	1417.002	0.983	1392.798	1366.989	0.096
238.062	1278.739	1400.260	1426.909	0.982	1399.633	1370.822	0.118
238.278	1270.752	1389.611	1412.522	0.982	1390.763	1362.027	0.119
238.494	1272.173	1393.976	1418.769	0.982	1396.254	1367.623	0.114
238.709	1269.830	1392.606	1417.015	0.982	1394.744	1364.266	0.121
238.925	1274.656	1400.939	1420.356	0.982	1402.654	1372.570	0.116
239.141	1266.438	1381.688	1407.479	0.982	1382.584	1358.701	0.100
239.357	1269.702	1392.452	1417.975	0.982	1392.337	1366.848	0.101
239.573	1269.779	1390.404	1416.913	0.983	1391.966	1366.642	0.101
239.788	1271.993	1387.716	1419.434	0.982	1392.235	1372.120	0.080
240.004	1266.464	1392.465	1412.190	0.982	1391.441	1361.951	0.117
240.220	1275.104	1404.203	1421.111	0.982	1399.364	1368.860	0.122
240.436	1263.226	1391.748	1412.817	0.983	1392.414	1368.189	0.090
240.651	1274.643	1397.662	1425.348	0.983	1393.809	1369.687	0.098
240.867	1263.750	1385.976	1414.980	0.983	1388.088	1370.741	0.065
241.083	1274.246	1398.315	1419.806	0.983	1401.387	1377.000	0.092
241.299	1267.475	1389.252	1417.438	0.983	1389.278	1364.152	0.100
241.514	1280.403	1400.209	1423.927	0.983	1394.782	1373.548	0.089
241.730	1266.105	1392.196	1410.743	0.983	1389.496	1366.409	0.090
241.946	1276.998	1398.481	1420.702	0.983	1394.564	1372.723	0.089
242.161	1273.107	1396.100	1415.953	0.983	1396.791	1367.088	0.119
242.377	1276.768	1393.860	1418.334	0.984	1395.921	1371.655	0.099
242.593	1268.742	1395.332	1418.449	0.984	1395.985	1371.129	0.094
242.808	1280.070	1400.503	1423.415	0.984	1401.745	1377.807	0.095
243.024	1262.906	1392.580	1418.833	0.984	1391.569	1363.440	0.107
243.239	1277.689	1402.871	1419.882	0.984	1393.796	1379.776	0.056
243.455	1270.790	1397.867	1416.862	0.984	1399.607	1370.068	0.113
243.671	1279.136	1398.071	1421.150	0.984	1395.895	1373.029	0.095
243.886	1271.545	1398.071	1415.710	0.985	1395.000	1375.995	0.073
244.102	1276.576	1403.051	1424.605	0.985	1406.289	1381.099	0.094
244.317	1268.269	1392.555	1419.895	0.985	1397.009	1369.921	0.103
244.533	1276.320	1404.740	1422.583	0.985	1398.980	1377.450	0.084
244.748	1265.389	1390.059	1416.183	0.985	1391.134	1369.732	0.081
244.964	1276.128	1403.729	1424.977	0.985	1400.683	1378.576	0.085
245.179	1274.784	1398.916	1421.559	0.985	1397.252	1374.922	0.087
245.395	1272.838	1402.116	1426.692	0.985	1399.147	1376.413	0.086
245.610	1267.936	1395.665	1416.362	0.984	1393.246	1366.430	0.105
245.826	1276.256	1398.583	1421.866	0.984	1397.815	1379.761	0.070
246.041	1271.341	1400.209	1422.468	0.984	1396.139	1373.065	0.089
246.257	1276.269	1397.022	1426.666	0.984	1394.833	1376.911	0.071
246.472	1272.953	1395.166	1422.685	0.984	1396.113	1374.783	0.083
246.688	1275.616	1400.260	1426.282	0.983	1404.676	1370.417	0.134
246.903	1264.877	1391.646	1418.321	0.983	1388.945	1369.643	0.073
247.119	1274.464	1398.007	1419.895	0.983	1398.827	1372.702	0.102
247.334	1267.744	1394.603	1426.436	0.982	1398.020	1371.107	0.100
247.549	1272.352	1400.913	1425.220	0.982	1397.534	1371.248	0.102
247.765	1270.022	1396.740	1419.230	0.982	1399.223	1366.411	0.127
247.980	1274.054	1397.431	1428.612	0.982	1403.332	1371.447	0.123
248.195	1268.717	1390.084	1418.334	0.981	1390.660	1365.100	0.102
248.411	1270.611	1402.347	1422.993	0.981	1398.852	1368.251	0.118
248.626	1269.241	1394.948	1426.090	0.981	1397.163	1370.607	0.101
248.842	1269.062	1398.558	1425.898	0.981	1402.833	1372.670	0.111
249.057	1266.566	1395.947	1422.839	0.981	1391.224	1373.438	0.067
249.272	1271.174	1397.393	1427.869	0.981	1398.148	1371.354	0.103
249.487	1272.249	1397.585	1424.644	0.981	1394.270	1364.611	0.121
249.703	1276.589	1402.526	1427.857	0.981	1400.375	1371.840	0.114
249.918	1268.832	1402.180	1419.242	0.981	1397.188	1371.969	0.095
250.133	1273.555	1395.537	1427.652	0.981	1402.769	1368.158	0.135
250.349	1269.523	1393.694	1419.550	0.981	1397.124	1371.015	0.099
250.564	1271.776	1403.947	1429.431	0.981	1400.542	1374.733	0.097
250.779	1265.197	1394.552	1417.975	0.982	1392.004	1364.570	0.106
250.994	1272.403	1406.263	1427.716	0.982	1401.233	1375.704	0.096
251.209	1266.617	1396.817	1417.655	0.982	1393.310	1374.010	0.072
251.425	1270.291	1405.931	1427.242	0.983	1402.756	1372.006	0.115
251.640	1271.008	1401.297	1422.314	0.983	1397.803	1374.566	0.088
251.855	1273.337	1402.308	1426.961	0.984	1402.475	1375.194	0.103
252.070	1266.425	1395.998	1426.935	0.984	1400.478	1373.472	0.098
252.285	1269.971	1401.451	1423.415	0.984	1402.103	1378.344	0.086
252.500	1265.197	1396.279	1421.738	0.984	1395.716	1371.234	0.090
252.716	1271.097	1399.403	1421.290	0.983	1397.879	1372.839	0.096
252.931	1265.222	1399.403	1421.764	0.983	1397.943	1371.061	0.098
253.146	1269.920	1400.324	1425.629	0.983	1400.043	1370.635	0.111
253.361	1271.814	1395.000	1419.780	0.983	1397.035	1371.912	0.097
253.576	1272.429	1398.404	1426.679	0.983	1404.318	1379.166	0.092
253.791	1268.371	1394.052	1418.897	0.983	1394.398	1366.359	0.109
254.006	1277.638	1400.337	1427.383	0.983	1402.756	1379.489	0.089
254.221	1269.613	1397.982	1424.413	0.983	1396.587	1371.145	0.097
254.436	1278.342	1399.774	1427.537	0.982	1399.479	1374.567	0.100
254.651	1271.801	1397.751	1426.397	0.982	1400.657	1376.894	0.089
254.866	1277.318	1403.831	1432.746	0.982	1405.764	1372.662	0.129
255.081	1267.168	1398.135	1424.772	0.981	1395.844	1367.429	0.108
255.296	1272.877	1409.706	1432.682	0.981	1404.087	1369.554	0.133
255.511	1267.475	1397.086	1427.882	0.981	1397.444	1369.059	0.107
255.726	1264.058	1407.095	1431.121	0.981	1403.307	1373.124	0.106
255.941	1274.169	1399.403	1426.052	0.981	1399.671	1372.261	0.107
256.156	1273.056	1410.718	1429.725	0.981	1412.650	1382.394	0.106
256.371	1266.093	1390.814	1421.034	0.981	1393.630	1369.633	0.091
256.586	1275.398	1403.435	1429.021	0.982	1401.156	1371.589	0.116
256.801	1267.872	1394.577	1420.382	0.982	1395.051	1367.773	0.105
257.016	1281.171	1409.822	1428.612	0.982	1408.683	1377.233	0.123
257.231	1260.640	1397.790	1420.100	0.982	1401.771	1370.840	0.107
257.446	1275.731	1406.199	1425.885	0.983	1408.222	1376.464	0.119
257.661	1265.030	1398.622	1427.652	0.983	1397.239	1375.191	0.079
257.876	1276.461	1406.007	1427.204	0.983	1409.233	1378.072	0.116
258.091	1267.257	1396.036	1421.572	0.983	1397.227	1374.054	0.085
258.305	1270.790	1406.212	1431.581	0.984	1405.521	1378.975	0.095
258.520	1268.128	1396.919	1425.770	0.983	1400.593	1371.357	0.108
258.735	1276.601	1405.163	1432.900	0.983	1410.334	1383.783	0.096
258.950	1267.257	1400.926	1423.121	0.983	1393.835	1373.527	0.076
259.165	1275.001	1409.169	1434.039	0.983	1405.995	1379.705	0.097
259.380	1267.744	1401.348	1423.940	0.983	1401.950	1372.331	0.108
259.594	1274.054	1410.052	1429.572	0.983	1409.617	1383.267	0.094
259.809	1265.721	1397.790	1421.367	0.983	1396.855	1373.853	0.084
260.024	1269.574	1398.519	1434.730	0.983	1405.841	1379.045	0.095
260.239	1265.325	1398.865	1428.369	0.983	1398.276	1370.516	0.102
260.453	1272.531	1404.561	1431.210	0.982	1403.678	1379.122	0.090
260.668	1269.357	1401.412	1426.602	0.982	1399.838	1368.251	0.120
260.883	1276.781	1413.162	1432.157	0.982	1409.450	1384.023	0.092
261.098	1271.328	1400.875	1432.042	0.982	1405.918	1374.895	0.114
261.312	1275.616	1404.395	1429.585	0.982	1401.463	1374.763	0.104
261.527	1275.014	1401.374	1425.719	0.982	1400.350	1371.858	0.112
261.742	1273.542	1410.359	1435.959	0.982	1405.854	1383.757	0.079
261.956	1266.886	1404.625	1425.143	0.982	1403.972	1367.545	0.134
262.171	1271.648	1407.825	1432.541	0.982	1407.812	1378.565	0.105
262.386	1273.158	1404.407	1431.876	0.982	1400.823	1379.397	0.080
262.600	1277.753	1414.673	1435.549	0.982	1417.681	1386.507	0.109
262.815	1267.693	1403.345	1428.061	0.983	1403.230	1374.511	0.103
263.029	1274.489	1403.588	1431.249	0.983	1406.251	1380.812	0.093
263.244	1276.025	1400.990	1429.252	0.983	1404.971	1377.194	0.105
263.459	1272.480	1402.078	1431.863	0.983	1409.169	1381.198	0.099
263.673	1268.281	1399.236	1424.861	0.982	1399.659	1373.558	0.096
263.888	1276.422	1405.815	1432.196	0.982	1402.423	1386.260	0.060
