wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
199.255	1153.293	1242.544	1217.067	1.021	1306.425	1294.827	0.034
199.473	1154.522	1243.527	1220.999	1.021	1307.628	1301.315	0.018
199.691	1155.177	1239.922	1228.495	1.022	1303.788	1287.829	0.049
199.908	1152.474	1255.651	1217.763	1.021	1320.786	1308.728	0.032
200.126	1147.968	1237.096	1221.286	1.021	1304.249	1295.595	0.025
200.344	1152.638	1253.807	1229.191	1.021	1310.444	1300.000	0.030
200.561	1153.948	1246.435	1211.988	1.021	1302.764	1296.756	0.018
200.779	1160.338	1253.480	1213.995	1.021	1307.346	1298.774	0.026
200.997	1151.204	1250.449	1213.831	1.022	1311.980	1303.048	0.025
201.214	1153.948	1244.633	1227.266	1.023	1310.802	1300.202	0.030
201.432	1137.729	1249.138	1212.807	1.023	1308.652	1292.253	0.044
201.650	1159.273	1258.149	1233.369	1.024	1308.114	1314.890	-0.019
201.867	1143.176	1257.821	1214.486	1.024	1299.743	1302.023	-0.006
202.085	1161.731	1263.310	1226.610	1.025	1315.436	1303.829	0.034
202.302	1150.999	1263.842	1214.978	1.026	1315.820	1308.900	0.019
202.520	1151.122	1258.354	1212.807	1.028	1322.373	1312.294	0.026
202.738	1159.806	1258.927	1211.701	1.029	1319.660	1306.927	0.036
202.955	1165.458	1274.164	1221.409	1.031	1331.743	1322.468	0.025
203.173	1152.474	1266.914	1211.292	1.033	1324.780	1317.372	0.019
203.390	1145.429	1274.779	1221.613	1.036	1337.631	1322.642	0.035
203.608	1155.996	1270.478	1220.016	1.038	1336.300	1321.277	0.038
203.825	1152.433	1265.645	1222.105	1.039	1319.839	1324.322	-0.011
204.043	1160.051	1259.009	1210.800	1.040	1312.620	1315.249	-0.007
204.260	1157.758	1257.207	1220.712	1.041	1319.378	1330.584	-0.029
204.478	1151.409	1246.025	1222.351	1.040	1313.030	1323.528	-0.027
204.695	1153.744	1245.984	1215.224	1.039	1310.879	1328.524	-0.046
204.913	1157.348	1259.173	1223.088	1.037	1311.110	1330.840	-0.052
205.130	1153.375	1246.148	1226.324	1.035	1309.522	1322.102	-0.034
205.347	1148.951	1262.040	1208.711	1.033	1312.185	1309.235	0.008
205.565	1145.920	1257.862	1216.739	1.031	1297.823	1313.656	-0.043
205.782	1149.566	1249.261	1214.896	1.031	1302.662	1306.696	-0.011
206.000	1153.416	1251.800	1217.804	1.030	1303.993	1314.960	-0.031
206.217	1146.862	1248.196	1205.639	1.030	1309.266	1309.685	-0.001
206.435	1159.847	1257.412	1225.709	1.030	1318.201	1322.809	-0.012
206.652	1144.077	1243.527	1215.060	1.029	1301.715	1303.464	-0.005
206.869	1162.140	1258.845	1223.620	1.029	1315.769	1321.086	-0.015
207.087	1146.862	1241.315	1216.944	1.028	1304.095	1313.755	-0.026
207.304	1157.635	1251.637	1228.495	1.028	1313.158	1305.938	0.021
207.521	1136.909	1250.735	1218.173	1.027	1308.345	1303.132	0.013
207.739	1151.655	1263.720	1221.163	1.026	1304.454	1307.708	-0.009
207.956	1154.399	1243.486	1219.483	1.026	1302.892	1305.657	-0.008
208.173	1161.854	1250.776	1223.866	1.025	1314.898	1305.936	0.026
208.391	1140.596	1251.268	1216.043	1.025	1298.079	1294.355	0.010
208.608	1164.270	1258.354	1235.540	1.025	1321.913	1312.679	0.026
208.825	1144.036	1252.415	1219.524	1.024	1312.364	1298.941	0.036
209.042	1159.847	1261.426	1224.890	1.024	1320.428	1309.593	0.030
209.260	1150.098	1255.528	1211.906	1.025	1303.916	1301.383	0.007
209.477	1162.673	1256.797	1223.620	1.025	1311.903	1311.211	0.002
209.694	1149.156	1243.854	1214.773	1.026	1307.090	1297.201	0.028
209.911	1149.648	1251.759	1219.524	1.027	1307.244	1312.202	-0.013
210.129	1149.197	1246.025	1224.481	1.027	1302.969	1307.348	-0.012
210.346	1162.550	1260.074	1230.133	1.026	1315.820	1311.880	0.011
210.563	1136.254	1247.090	1224.399	1.026	1309.164	1303.720	0.014
210.780	1158.167	1264.129	1217.067	1.025	1314.079	1308.622	0.015
210.997	1150.917	1250.695	1224.276	1.025	1313.286	1310.753	0.007
211.214	1154.440	1264.334	1227.839	1.026	1318.789	1317.840	0.003
211.432	1149.197	1252.947	1215.838	1.026	1304.121	1298.871	0.015
211.649	1151.327	1259.992	1230.665	1.026	1314.770	1310.663	0.011
211.866	1153.539	1247.418	1213.299	1.026	1309.881	1310.158	-0.001
212.083	1153.047	1260.033	1227.102	1.027	1316.434	1321.127	-0.012
212.300	1154.440	1250.490	1220.712	1.027	1313.030	1313.395	-0.001
212.517	1160.912	1257.207	1231.853	1.027	1316.588	1318.219	-0.005
212.734	1145.552	1251.145	1221.163	1.026	1305.862	1308.049	-0.006
212.951	1148.951	1266.505	1224.276	1.026	1313.286	1311.365	0.005
213.168	1151.819	1245.697	1209.735	1.026	1314.054	1311.437	0.007
213.386	1167.547	1265.768	1229.641	1.027	1315.615	1320.158	-0.013
213.603	1148.214	1246.680	1227.798	1.027	1305.196	1296.275	0.025
213.820	1157.962	1257.371	1225.054	1.027	1313.644	1312.138	0.004
214.037	1149.197	1255.159	1228.495	1.026	1308.908	1303.951	0.014
214.254	1158.577	1253.889	1225.054	1.026	1310.470	1316.875	-0.018
214.471	1139.817	1261.180	1226.733	1.025	1313.593	1304.045	0.025
214.688	1161.034	1253.685	1232.590	1.025	1317.637	1312.530	0.014
214.905	1152.638	1245.697	1218.419	1.024	1309.138	1301.660	0.021
215.122	1152.679	1264.703	1221.040	1.024	1314.284	1314.989	-0.002
215.339	1157.143	1243.445	1216.616	1.024	1310.162	1311.978	-0.005
215.556	1160.092	1253.685	1232.345	1.024	1316.742	1319.407	-0.007
215.772	1147.149	1248.319	1224.808	1.024	1306.886	1303.124	0.010
215.989	1151.901	1251.759	1224.153	1.023	1313.644	1314.159	-0.001
216.206	1153.047	1257.617	1224.562	1.023	1309.958	1297.055	0.037
216.423	1155.996	1258.354	1228.044	1.023	1309.471	1308.538	0.003
216.640	1143.627	1249.261	1218.214	1.023	1312.031	1301.173	0.029
216.857	1153.088	1257.084	1234.884	1.023	1321.298	1311.168	0.027
217.074	1152.228	1251.882	1221.900	1.023	1315.538	1310.641	0.013
217.291	1152.556	1261.713	1223.702	1.023	1324.498	1318.693	0.015
217.508	1138.507	1246.844	1214.118	1.024	1297.414	1301.927	-0.012
217.725	1147.968	1263.187	1225.382	1.024	1329.183	1323.599	0.014
217.941	1143.381	1257.576	1226.488	1.025	1319.532	1311.994	0.019
218.158	1161.936	1255.814	1227.225	1.026	1322.809	1320.328	0.007
218.375	1157.430	1249.261	1215.510	1.026	1302.867	1310.203	-0.021
218.592	1152.310	1258.067	1232.427	1.026	1313.234	1315.229	-0.005
218.809	1146.658	1255.159	1226.856	1.026	1306.681	1307.679	-0.003
219.025	1160.092	1269.986	1240.946	1.026	1311.442	1320.605	-0.026
219.242	1153.744	1260.361	1226.569	1.025	1311.775	1319.550	-0.021
219.459	1159.273	1266.996	1240.659	1.025	1326.956	1318.932	0.021
219.676	1154.563	1255.651	1228.986	1.025	1316.102	1316.817	-0.002
219.892	1167.629	1268.471	1255.651	1.024	1319.481	1331.300	-0.033
220.109	1153.662	1253.316	1246.066	1.023	1315.231	1322.579	-0.019
220.326	1151.982	1258.559	1243.609	1.021	1317.663	1326.601	-0.023
220.543	1146.822	1255.937	1235.703	1.019	1311.647	1314.473	-0.007
220.759	1162.304	1261.631	1234.188	1.018	1323.525	1318.998	0.012
220.976	1159.601	1250.285	1221.204	1.017	1312.927	1299.823	0.039
221.193	1161.690	1256.838	1241.724	1.017	1321.913	1304.302	0.051
221.409	1145.142	1258.641	1235.744	1.016	1320.044	1304.408	0.041
221.626	1147.723	1262.941	1230.133	1.016	1327.673	1306.541	0.054
221.843	1146.330	1259.460	1230.952	1.017	1318.303	1297.536	0.056
222.059	1163.656	1269.167	1234.761	1.018	1324.677	1312.479	0.034
222.276	1150.098	1248.196	1228.945	1.019	1316.025	1297.856	0.050
222.493	1174.469	1261.876	1234.147	1.020	1325.701	1312.010	0.041
222.709	1154.317	1246.517	1222.883	1.020	1305.529	1299.686	0.017
222.926	1154.809	1262.286	1231.771	1.021	1318.917	1312.149	0.018
223.142	1144.077	1260.893	1225.300	1.021	1318.764	1303.027	0.041
223.359	1161.485	1256.511	1236.727	1.022	1313.618	1316.318	-0.008
223.576	1160.256	1244.633	1230.133	1.022	1311.161	1309.303	0.005
223.792	1162.591	1262.491	1250.572	1.022	1324.293	1317.541	0.019
224.009	1157.758	1251.718	1230.051	1.021	1307.423	1302.648	0.014
224.225	1153.867	1250.940	1234.065	1.019	1323.269	1314.891	0.022
224.442	1152.924	1259.419	1227.962	1.019	1314.796	1307.682	0.020
224.658	1149.279	1260.771	1227.593	1.018	1316.306	1306.409	0.027
224.875	1145.634	1263.187	1229.109	1.019	1316.025	1305.881	0.027
225.091	1152.515	1265.112	1236.564	1.019	1327.519	1307.609	0.052
225.308	1150.795	1250.080	1238.079	1.020	1320.684	1306.419	0.038
225.524	1159.847	1271.051	1238.120	1.020	1322.220	1320.456	0.005
225.741	1151.573	1248.319	1224.235	1.020	1313.055	1303.029	0.028
225.957	1162.550	1260.156	1234.475	1.021	1326.393	1315.148	0.031
226.174	1139.203	1249.875	1232.713	1.021	1311.494	1303.420	0.021
226.390	1157.881	1276.868	1241.110	1.021	1333.868	1317.590	0.042
226.606	1155.955	1265.194	1229.846	1.021	1317.970	1306.519	0.032
226.823	1157.307	1267.119	1229.969	1.022	1318.687	1302.644	0.045
227.039	1155.833	1258.108	1224.317	1.023	1315.001	1305.041	0.028
227.256	1158.577	1264.662	1231.812	1.024	1326.469	1314.921	0.031
227.472	1149.934	1256.716	1221.204	1.025	1316.486	1311.319	0.014
227.688	1156.857	1261.631	1228.699	1.026	1325.471	1328.413	-0.008
227.905	1145.224	1250.162	1229.355	1.026	1316.306	1311.375	0.013
228.121	1163.328	1272.075	1234.270	1.026	1321.401	1324.099	-0.007
228.337	1154.153	1255.241	1224.931	1.026	1319.045	1310.270	0.024
228.554	1158.331	1264.047	1229.109	1.027	1329.465	1324.930	0.012
228.770	1162.263	1266.587	1227.593	1.027	1322.015	1313.560	0.024
228.986	1159.642	1267.201	1223.866	1.027	1321.349	1313.543	0.021
229.203	1153.170	1249.752	1230.379	1.028	1321.887	1318.303	0.009
229.419	1146.043	1268.512	1234.516	1.028	1313.286	1320.695	-0.019
229.635	1157.676	1266.300	1229.682	1.028	1325.138	1315.969	0.024
229.852	1148.296	1265.604	1235.458	1.028	1320.300	1321.079	-0.002
230.068	1146.248	1259.583	1223.416	1.027	1316.127	1315.836	0.001
230.284	1161.854	1261.508	1243.731	1.027	1329.541	1321.014	0.023
230.500	1152.884	1263.883	1228.208	1.027	1318.585	1314.042	0.012
230.717	1156.611	1254.749	1230.379	1.026	1330.591	1314.128	0.043
230.933	1155.300	1264.907	1226.938	1.025	1319.813	1313.843	0.016
231.149	1159.683	1271.133	1247.500	1.025	1332.152	1322.807	0.024
231.365	1151.081	1261.180	1230.133	1.025	1309.881	1310.313	-0.001
231.581	1159.068	1274.533	1248.196	1.024	1328.645	1320.498	0.021
231.797	1153.826	1256.716	1230.461	1.024	1325.087	1311.170	0.037
232.014	1157.020	1263.515	1230.174	1.024	1316.716	1315.722	0.003
232.230	1150.999	1250.039	1222.883	1.023	1325.010	1314.577	0.027
232.446	1154.727	1270.396	1233.819	1.023	1324.319	1313.340	0.029
232.662	1166.564	1269.454	1246.230	1.023	1337.375	1317.282	0.054
232.878	1164.844	1267.693	1246.476	1.023	1325.804	1317.214	0.024
233.094	1153.129	1263.474	1233.164	1.023	1315.462	1306.927	0.023
233.310	1156.037	1269.904	1234.597	1.023	1330.028	1321.372	0.022
233.526	1152.228	1259.828	1232.631	1.023	1321.529	1314.982	0.017
233.743	1160.666	1265.358	1235.867	1.023	1329.951	1315.975	0.037
233.959	1151.327	1265.235	1230.461	1.023	1325.881	1316.882	0.023
234.175	1168.817	1267.611	1233.655	1.024	1320.889	1323.933	-0.009
234.391	1162.837	1272.772	1242.011	1.024	1334.405	1315.245	0.051
234.607	1158.495	1263.433	1236.154	1.025	1327.135	1312.807	0.039
234.823	1157.225	1262.491	1228.003	1.025	1318.354	1317.848	0.001
235.039	1148.665	1269.003	1231.280	1.025	1329.234	1316.420	0.032
235.255	1155.874	1257.002	1236.277	1.025	1313.823	1310.071	0.010
235.471	1156.037	1259.624	1234.352	1.025	1324.114	1318.389	0.015
235.687	1156.201	1263.761	1231.485	1.025	1324.114	1314.799	0.025
235.903	1159.355	1271.707	1231.485	1.025	1337.733	1326.078	0.029
236.119	1157.594	1266.751	1233.860	1.025	1324.882	1307.622	0.047
236.335	1160.912	1265.645	1225.873	1.026	1332.152	1315.474	0.045
236.551	1152.392	1265.768	1239.021	1.026	1319.583	1306.684	0.035
236.767	1162.468	1275.434	1235.867	1.026	1332.306	1318.520	0.037
236.982	1149.975	1255.446	1237.506	1.027	1323.807	1315.045	0.022
237.198	1158.577	1264.498	1242.748	1.026	1330.591	1323.129	0.019
237.414	1149.934	1264.866	1235.826	1.025	1309.369	1313.232	-0.010
237.630	1160.379	1276.048	1242.257	1.025	1326.213	1324.348	0.005
237.846	1148.214	1264.948	1226.528	1.024	1322.706	1317.135	0.014
238.062	1163.984	1275.270	1238.120	1.025	1337.477	1323.438	0.037
238.278	1154.686	1276.212	1235.212	1.025	1330.744	1316.456	0.037
238.494	1158.618	1270.806	1226.324	1.026	1327.545	1325.390	0.006
238.709	1148.542	1267.201	1238.693	1.027	1323.730	1317.467	0.016
238.925	1158.905	1276.786	1229.805	1.028	1331.436	1327.502	0.010
239.141	1156.898	1253.603	1227.184	1.029	1321.042	1319.595	0.004
239.357	1154.276	1263.474	1237.342	1.029	1326.905	1326.549	0.001
239.573	1147.927	1258.518	1229.641	1.029	1315.922	1319.770	-0.010
239.788	1152.310	1262.818	1237.710	1.028	1329.849	1324.884	0.012
240.004	1148.173	1258.436	1238.857	1.027	1320.325	1326.917	-0.016
240.220	1159.150	1266.013	1237.669	1.026	1332.511	1326.915	0.014
240.436	1147.846	1270.724	1234.557	1.025	1326.009	1313.209	0.032
240.651	1147.026	1272.649	1234.802	1.024	1323.756	1320.273	0.009
240.867	1155.587	1253.930	1226.160	1.024	1324.037	1311.069	0.035
241.083	1163.328	1269.864	1242.626	1.024	1336.300	1327.390	0.023
241.299	1138.425	1270.150	1234.884	1.024	1322.757	1318.135	0.011
241.514	1154.727	1273.058	1241.888	1.024	1324.498	1323.863	0.002
241.730	1153.170	1265.604	1230.215	1.024	1324.396	1308.789	0.042
241.946	1156.119	1272.813	1229.314	1.025	1325.010	1321.490	0.009
242.161	1154.235	1277.769	1230.788	1.026	1328.441	1318.918	0.024
242.377	1153.170	1275.024	1239.308	1.027	1331.487	1316.901	0.037
242.593	1156.324	1269.536	1238.816	1.028	1327.673	1331.666	-0.010
242.808	1158.085	1271.010	1237.506	1.029	1337.708	1337.012	0.002
243.024	1153.006	1268.471	1235.212	1.029	1325.497	1316.934	0.022
243.239	1155.915	1278.096	1243.240	1.029	1341.983	1326.900	0.037
243.455	1153.703	1267.775	1240.414	1.029	1330.335	1318.376	0.030
243.671	1152.023	1270.847	1237.383	1.029	1338.655	1328.721	0.024
243.886	1151.532	1270.724	1250.449	1.028	1330.361	1319.802	0.026
244.102	1166.892	1286.329	1245.042	1.027	1332.536	1334.111	-0.004
244.317	1151.737	1269.618	1232.468	1.027	1333.816	1322.124	0.029
244.533	1161.690	1274.041	1236.891	1.027	1330.642	1324.314	0.017
244.748	1148.624	1264.498	1227.880	1.027	1321.785	1318.271	0.009
244.964	1166.318	1293.989	1250.735	1.027	1329.823	1327.192	0.007
245.179	1163.615	1277.564	1239.103	1.028	1337.426	1326.943	0.027
245.395	1151.941	1275.352	1246.476	1.029	1335.685	1325.298	0.025
245.610	1150.836	1271.379	1233.573	1.029	1328.057	1322.890	0.013
245.826	1152.843	1273.386	1240.209	1.029	1330.105	1330.046	0.000
246.041	1168.489	1278.465	1238.530	1.029	1331.231	1326.914	0.012
246.257	1156.939	1273.017	1242.339	1.029	1333.458	1332.243	0.003
246.472	1155.095	1270.642	1225.750	1.029	1333.407	1328.282	0.013
246.688	1158.823	1277.933	1245.329	1.029	1342.008	1339.205	0.007
246.903	1152.761	1265.849	1227.839	1.030	1322.681	1319.488	0.008
247.119	1158.823	1275.598	1244.018	1.030	1336.120	1331.098	0.012
247.334	1159.478	1271.666	1238.898	1.029	1324.703	1325.553	-0.002
247.549	1161.116	1282.069	1250.654	1.029	1331.615	1329.295	0.006
247.765	1154.112	1270.969	1234.270	1.029	1327.596	1322.105	0.014
247.980	1151.409	1272.403	1239.472	1.028	1334.866	1333.118	0.004
248.195	1150.917	1258.108	1230.911	1.028	1326.674	1319.263	0.019
248.411	1152.105	1271.174	1240.741	1.027	1323.449	1318.652	0.012
248.626	1159.929	1272.075	1243.322	1.027	1328.364	1330.247	-0.005
248.842	1154.604	1280.923	1241.151	1.026	1340.703	1321.023	0.049
249.057	1147.518	1265.604	1236.727	1.026	1323.500	1323.371	0.000
249.272	1159.068	1271.830	1241.069	1.026	1331.461	1323.579	0.020
249.487	1148.747	1273.550	1238.079	1.026	1335.532	1319.360	0.039
249.703	1148.501	1271.502	1234.434	1.026	1329.413	1329.196	0.001
249.918	1152.924	1265.563	1238.366	1.026	1332.844	1323.296	0.024
250.133	1156.529	1270.560	1234.925	1.026	1336.556	1331.782	0.012
250.349	1155.587	1275.311	1233.573	1.026	1336.888	1327.646	0.023
250.564	1150.836	1277.359	1244.141	1.027	1339.551	1330.019	0.023
250.779	1152.924	1267.611	1233.205	1.027	1326.060	1318.373	0.020
250.994	1158.003	1273.714	1253.029	1.027	1338.322	1325.334	0.032
251.209	1145.019	1266.914	1245.575	1.027	1333.407	1317.842	0.037
251.425	1160.051	1282.971	1247.418	1.026	1331.896	1324.381	0.019
251.640	1165.745	1275.966	1244.551	1.025	1340.831	1332.266	0.022
251.855	1161.321	1287.804	1237.956	1.025	1342.008	1329.622	0.031
252.070	1159.150	1278.506	1240.537	1.026	1330.924	1328.273	0.007
252.285	1158.577	1277.564	1239.226	1.027	1343.928	1335.401	0.020
252.500	1148.091	1266.873	1228.044	1.028	1331.640	1325.170	0.016
252.716	1153.744	1274.041	1234.393	1.028	1322.809	1322.716	0.000
252.931	1153.867	1277.441	1242.216	1.029	1327.289	1331.731	-0.011
253.146	1155.792	1268.962	1238.693	1.030	1331.205	1337.492	-0.015
253.361	1154.809	1273.468	1232.017	1.030	1337.093	1330.550	0.016
253.576	1151.122	1281.086	1252.128	1.030	1338.092	1340.217	-0.005
253.791	1147.477	1277.031	1240.209	1.030	1333.714	1323.402	0.025
254.006	1164.475	1276.253	1231.198	1.030	1332.792	1327.518	0.014
254.221	1162.181	1275.229	1231.362	1.030	1338.015	1323.798	0.037
254.436	1155.095	1291.490	1251.473	1.030	1347.999	1341.798	0.014
254.651	1154.358	1285.879	1250.695	1.031	1334.738	1333.552	0.003
254.866	1158.249	1278.875	1250.367	1.031	1338.911	1337.029	0.005
255.081	1160.789	1285.182	1240.291	1.031	1339.909	1334.000	0.015
255.296	1159.191	1292.063	1247.418	1.031	1337.528	1331.525	0.015
255.511	1156.324	1276.949	1243.322	1.031	1333.151	1333.336	-0.000
255.726	1164.803	1279.284	1248.933	1.031	1342.469	1340.495	0.005
255.941	1156.529	1277.973	1236.768	1.031	1342.136	1331.445	0.026
256.156	1153.129	1285.715	1249.425	1.030	1336.888	1332.259	0.011
256.371	1149.279	1281.865	1237.178	1.030	1328.415	1323.190	0.013
256.586	1147.764	1290.753	1248.892	1.031	1332.076	1334.592	-0.006
256.801	1153.047	1276.417	1234.229	1.031	1339.295	1327.497	0.028
257.016	1162.222	1285.756	1246.967	1.031	1348.383	1336.898	0.028
257.231	1150.508	1277.031	1232.058	1.032	1328.261	1335.209	-0.017
257.446	1154.931	1281.947	1247.295	1.032	1334.021	1334.700	-0.002
257.661	1152.392	1283.339	1250.121	1.032	1337.964	1338.186	-0.001
257.876	1161.772	1296.774	1247.008	1.032	1347.538	1341.091	0.015
258.091	1150.672	1271.993	1239.103	1.032	1323.013	1321.218	0.005
258.305	1156.365	1280.677	1253.029	1.032	1339.551	1338.401	0.003
258.520	1144.159	1280.103	1254.790	1.031	1335.276	1334.694	0.001
258.735	1163.205	1290.138	1244.960	1.030	1339.576	1345.947	-0.015
258.950	1148.132	1279.899	1233.737	1.030	1332.229	1322.731	0.023
259.165	1163.533	1285.838	1252.251	1.030	1348.280	1337.659	0.026
259.380	1153.580	1270.806	1247.541	1.029	1339.679	1334.587	0.012
259.594	1162.755	1285.346	1249.179	1.029	1351.711	1341.841	0.023
259.809	1151.368	1283.339	1238.366	1.028	1330.591	1332.366	-0.004
260.024	1158.741	1276.581	1245.697	1.028	1341.906	1333.315	0.021
260.239	1143.668	1283.708	1237.506	1.029	1336.786	1328.029	0.020
260.453	1152.269	1271.789	1253.971	1.029	1342.290	1337.406	0.011
260.668	1150.385	1278.096	1245.206	1.028	1340.088	1331.940	0.019
260.883	1164.434	1296.323	1249.671	1.028	1354.091	1344.185	0.023
261.098	1149.771	1280.308	1250.121	1.028	1340.114	1335.809	0.010
261.312	1156.365	1277.687	1234.393	1.028	1338.911	1336.597	0.006
261.527	1156.816	1277.564	1251.473	1.028	1343.160	1340.897	0.005
261.742	1156.365	1289.647	1252.169	1.028	1344.491	1335.584	0.021
261.956	1154.850	1277.113	1249.793	1.028	1337.349	1325.551	0.029
262.171	1156.160	1276.949	1246.394	1.028	1342.060	1333.494	0.020
262.386	1158.864	1292.104	1245.411	1.027	1347.231	1335.162	0.029
262.600	1165.827	1298.207	1247.049	1.028	1352.709	1345.338	0.017
262.815	1152.802	1285.182	1245.902	1.029	1336.325	1328.348	0.019
263.029	1146.084	1293.579	1238.898	1.030	1340.754	1335.921	0.011
263.244	1154.481	1277.441	1241.274	1.031	1354.475	1341.538	0.029
263.459	1154.563	1279.530	1252.128	1.032	1352.325	1338.427	0.032
