wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
576.617	1347.768	1496.963	1540.968	0.966	1485.827	1409.014	0.302	576.617	0.302	0.000	0.000
576.815	1336.402	1483.421	1536.028	0.966	1480.297	1405.607	0.303	576.815	0.303	0.000	0.000
577.012	1346.949	1494.121	1544.808	0.966	1495.964	1413.193	0.304	577.012	0.304	0.000	0.000
577.210	1332.639	1469.341	1524.534	0.966	1467.370	1391.270	0.306	577.210	0.306	0.000	0.000
577.408	1347.794	1486.749	1538.921	0.966	1481.552	1411.741	0.307	577.408	0.307	0.000	0.000
577.605	1336.069	1485.827	1540.277	0.966	1481.757	1407.985	0.309	577.605	0.309	0.000	0.000
577.803	1352.299	1499.062	1551.848	0.966	1493.404	1417.990	0.310	577.803	0.310	0.000	0.000
578.000	1339.525	1488.848	1535.746	0.966	1484.803	1407.447	0.312	578.000	0.312	0.000	0.000
578.198	1350.610	1500.393	1549.570	0.966	1496.937	1422.599	0.313	578.198	0.313	0.000	0.000
578.396	1339.295	1485.417	1545.295	0.966	1481.782	1402.740	0.315	578.396	0.315	0.000	0.000
578.593	1340.805	1495.324	1551.848	0.966	1492.508	1415.494	0.316	578.593	0.316	0.000	0.000
578.791	1337.605	1477.456	1531.932	0.966	1486.288	1400.961	0.318	578.791	0.318	0.000	0.000
578.988	1341.752	1502.185	1554.229	0.966	1495.632	1414.516	0.319	578.988	0.319	0.000	0.000
579.186	1334.303	1479.350	1534.543	0.965	1482.601	1398.397	0.321	579.186	0.321	0.000	0.000
579.383	1340.933	1504.463	1555.765	0.965	1495.888	1420.717	0.322	579.383	0.322	0.000	0.000
579.581	1342.188	1494.992	1544.271	0.965	1483.037	1409.315	0.324	579.581	0.324	0.000	0.000
579.779	1344.107	1491.612	1545.756	0.965	1495.094	1415.857	0.325	579.779	0.325	0.000	0.000
579.976	1341.804	1491.382	1548.981	0.965	1486.160	1411.379	0.327	579.976	0.327	0.000	0.000
580.174	1339.448	1497.168	1553.691	0.965	1492.534	1416.022	0.328	580.174	0.328	0.000	0.000
580.371	1352.171	1497.577	1548.392	0.965	1489.436	1420.495	0.329	580.371	0.329	0.000	0.000
580.569	1347.640	1498.345	1558.709	0.965	1503.286	1412.432	0.331	580.569	0.331	0.000	0.000
580.766	1342.188	1494.505	1552.437	0.965	1496.809	1416.600	0.332	580.766	0.332	0.000	0.000
580.964	1355.960	1504.387	1554.152	0.965	1501.007	1412.320	0.333	580.964	0.333	0.000	0.000
581.162	1345.055	1503.286	1545.858	0.965	1492.713	1422.289	0.335	581.162	0.335	0.000	0.000
581.359	1339.628	1503.593	1561.320	0.965	1500.879	1415.744	0.336	581.359	0.336	0.000	0.000
581.557	1338.527	1505.129	1557.839	0.965	1504.847	1418.330	0.337	581.557	0.337	0.000	0.000
581.754	1344.875	1499.600	1555.151	0.966	1502.492	1417.797	0.338	581.754	0.338	0.000	0.000
581.952	1345.720	1504.617	1553.922	0.966	1502.851	1419.656	0.340	581.952	0.340	0.000	0.000
582.149	1341.727	1508.355	1558.914	0.966	1495.836	1419.421	0.341	582.149	0.341	0.000	0.000
582.347	1335.250	1499.728	1555.048	0.966	1497.603	1417.875	0.342	582.347	0.342	0.000	0.000
582.544	1346.744	1510.582	1568.898	0.966	1506.793	1428.672	0.343	582.544	0.343	0.000	0.000
582.742	1340.421	1500.649	1561.346	0.966	1496.886	1416.035	0.344	582.742	0.344	0.000	0.000
582.939	1349.355	1517.519	1569.691	0.966	1510.889	1431.891	0.345	582.939	0.345	0.000	0.000
583.137	1340.754	1504.694	1559.503	0.965	1494.812	1415.765	0.346	583.137	0.346	0.000	0.000
583.334	1338.936	1503.363	1559.298	0.965	1510.838	1421.399	0.347	583.334	0.347	0.000	0.000
583.532	1336.504	1501.596	1564.827	0.965	1497.424	1412.082	0.348	583.532	0.348	0.000	0.000
583.730	1334.687	1510.966	1572.712	0.964	1509.788	1424.634	0.349	583.730	0.349	0.000	0.000
583.927	1332.997	1510.633	1560.757	0.964	1503.260	1421.367	0.350	583.927	0.350	0.000	0.000
584.125	1341.522	1521.538	1573.787	0.964	1516.214	1427.184	0.351	584.125	0.351	0.000	0.000
584.322	1332.818	1517.852	1562.549	0.964	1502.415	1415.006	0.352	584.322	0.352	0.000	0.000
584.520	1349.227	1510.172	1569.589	0.964	1516.495	1425.185	0.353	584.520	0.353	0.000	0.000
584.717	1339.858	1506.767	1569.230	0.965	1506.255	1421.056	0.353	584.717	0.353	0.000	0.000
584.915	1347.103	1513.372	1571.918	0.965	1512.579	1428.758	0.354	584.915	0.354	0.000	0.000
585.112	1336.837	1503.158	1565.391	0.964	1504.745	1409.295	0.355	585.112	0.355	0.000	0.000
585.310	1341.727	1514.012	1573.915	0.964	1509.481	1421.513	0.356	585.310	0.356	0.000	0.000
585.507	1335.250	1507.919	1573.506	0.963	1509.097	1424.555	0.357	585.507	0.357	0.000	0.000
585.705	1346.130	1521.129	1581.339	0.963	1518.185	1425.976	0.357	585.705	0.357	0.000	0.000
585.902	1340.524	1528.809	1574.914	0.963	1523.074	1423.349	0.358	585.902	0.358	0.000	0.000
586.100	1346.232	1515.343	1588.481	0.962	1520.207	1429.077	0.359	586.100	0.359	0.000	0.000
586.297	1345.311	1519.516	1577.627	0.962	1513.244	1425.031	0.359	586.297	0.359	0.000	0.000
586.495	1339.653	1526.377	1582.209	0.962	1531.087	1434.415	0.360	586.495	0.360	0.000	0.000
586.692	1340.524	1520.898	1570.203	0.962	1514.396	1419.461	0.361	586.692	0.361	0.000	0.000
586.890	1337.580	1521.257	1575.502	0.962	1518.006	1430.718	0.361	586.890	0.361	0.000	0.000
587.087	1343.032	1519.721	1583.054	0.963	1511.401	1421.825	0.362	587.087	0.362	0.000	0.000
587.285	1348.408	1523.842	1581.339	0.963	1523.305	1429.141	0.362	587.285	0.362	0.000	0.000
587.482	1345.823	1522.895	1583.489	0.963	1521.743	1425.871	0.363	587.482	0.363	0.000	0.000
587.680	1343.288	1537.589	1585.384	0.963	1531.625	1440.452	0.363	587.680	0.363	0.000	0.000
587.877	1331.743	1526.812	1581.749	0.964	1516.726	1420.641	0.364	587.877	0.364	0.000	0.000
588.074	1349.637	1531.932	1584.206	0.964	1529.602	1445.999	0.364	588.074	0.364	0.000	0.000
588.272	1335.992	1526.095	1588.149	0.965	1516.598	1428.719	0.365	588.272	0.365	0.000	0.000
588.469	1346.975	1536.847	1579.317	0.965	1518.927	1430.967	0.365	588.469	0.365	0.000	0.000
588.667	1330.181	1522.434	1581.134	0.965	1523.996	1421.700	0.366	588.667	0.366	0.000	0.000
588.864	1340.780	1535.081	1591.912	0.966	1531.548	1437.214	0.366	588.864	0.366	0.000	0.000
589.062	1337.656	1533.468	1595.880	0.966	1534.927	1448.631	0.366	589.062	0.366	0.000	0.000
589.259	1340.575	1540.636	1591.963	0.965	1528.348	1435.090	0.366	589.259	0.366	0.000	0.000
589.457	1335.199	1528.732	1589.121	0.965	1527.170	1427.395	0.367	589.457	0.367	0.000	0.000
589.654	1343.109	1542.607	1599.412	0.965	1539.202	1446.545	0.367	589.654	0.367	0.000	0.000
589.852	1339.064	1533.749	1599.489	0.965	1537.385	1436.372	0.367	589.852	0.367	0.000	0.000
590.049	1350.098	1545.602	1605.249	0.964	1542.991	1441.911	0.367	590.049	0.367	0.000	0.000
590.247	1331.999	1539.458	1593.396	0.964	1539.228	1440.300	0.367	590.247	0.367	0.000	0.000
590.444	1343.903	1547.138	1595.854	0.964	1536.309	1439.115	0.367	590.444	0.367	0.000	0.000
590.641	1333.458	1539.484	1594.395	0.964	1542.735	1436.539	0.367	590.641	0.367	0.000	0.000
590.839	1341.292	1550.082	1605.761	0.964	1547.317	1437.795	0.367	590.839	0.367	0.000	0.000
591.036	1331.640	1553.794	1606.939	0.965	1542.044	1448.413	0.367	591.036	0.367	0.000	0.000
591.234	1343.698	1553.947	1611.239	0.965	1551.516	1448.366	0.367	591.234	0.367	0.000	0.000
591.431	1338.220	1539.074	1599.054	0.965	1544.168	1439.877	0.367	591.431	0.367	0.000	0.000
591.629	1342.802	1552.386	1612.033	0.965	1558.120	1457.562	0.367	591.629	0.367	0.000	0.000
591.826	1337.631	1547.164	1608.782	0.965	1543.605	1444.584	0.366	591.826	0.366	0.000	0.000
592.023	1341.343	1558.095	1616.769	0.965	1553.052	1444.934	0.366	592.023	0.366	0.000	0.000
592.221	1341.215	1550.159	1606.068	0.964	1549.032	1440.224	0.365	592.221	0.365	0.000	0.000
592.418	1344.773	1565.903	1630.618	0.964	1564.392	1459.132	0.365	592.418	0.365	0.000	0.000
592.616	1334.840	1554.152	1612.263	0.964	1553.359	1447.173	0.365	592.616	0.365	0.000	0.000
592.813	1349.611	1574.197	1613.262	0.964	1562.754	1450.370	0.364	592.813	0.364	0.000	0.000
593.010	1338.040	1561.218	1615.899	0.964	1565.058	1448.787	0.363	593.010	0.363	0.000	0.000
593.208	1339.013	1560.040	1620.839	0.965	1562.831	1453.406	0.363	593.208	0.363	0.000	0.000
593.405	1333.688	1555.739	1620.737	0.965	1550.876	1460.865	0.362	593.405	0.362	0.000	0.000
593.603	1337.375	1570.331	1630.209	0.965	1573.890	1461.228	0.361	593.603	0.361	0.000	0.000
593.800	1335.480	1569.538	1619.969	0.965	1573.531	1455.349	0.361	593.800	0.361	0.000	0.000
593.997	1347.231	1584.155	1635.687	0.965	1577.269	1457.236	0.360	593.997	0.360	0.000	0.000
594.195	1334.994	1571.534	1620.558	0.965	1565.954	1451.374	0.359	594.195	0.359	0.000	0.000
594.392	1339.269	1571.867	1628.366	0.966	1583.208	1465.990	0.358	594.392	0.358	0.000	0.000
594.590	1339.986	1575.682	1641.857	0.966	1580.673	1463.279	0.357	594.590	0.357	0.000	0.000
594.787	1341.573	1582.619	1642.522	0.966	1580.597	1462.417	0.356	594.787	0.356	0.000	0.000
594.984	1343.442	1583.259	1639.450	0.966	1579.803	1466.060	0.355	594.984	0.355	0.000	0.000
595.182	1335.736	1578.779	1622.990	0.965	1569.614	1453.938	0.353	595.182	0.353	0.000	0.000
595.379	1335.992	1574.990	1643.649	0.966	1578.907	1455.979	0.352	595.379	0.352	0.000	0.000
595.577	1343.979	1595.854	1659.162	0.965	1599.899	1478.823	0.351	595.577	0.351	0.000	0.000
595.774	1345.490	1597.185	1643.572	0.965	1595.060	1468.133	0.350	595.774	0.350	0.000	0.000
595.971	1344.338	1595.188	1650.304	0.965	1595.316	1479.617	0.348	595.971	0.348	0.000	0.000
596.169	1334.917	1590.555	1644.903	0.965	1587.816	1464.118	0.347	596.169	0.347	0.000	0.000
596.366	1344.338	1607.860	1659.674	0.966	1602.100	1480.255	0.345	596.366	0.345	0.000	0.000
596.563	1332.357	1601.179	1660.954	0.966	1600.180	1474.833	0.344	596.563	0.344	0.000	0.000
596.761	1343.570	1613.569	1669.760	0.966	1618.817	1482.631	0.342	596.761	0.342	0.000	0.000
596.958	1340.472	1604.225	1663.386	0.966	1603.048	1477.537	0.341	596.958	0.341	0.000	0.000
597.155	1354.987	1613.671	1671.936	0.966	1620.737	1482.977	0.339	597.155	0.339	0.000	0.000
597.353	1342.776	1631.386	1674.778	0.966	1617.383	1490.519	0.337	597.353	0.337	0.000	0.000
597.550	1344.927	1622.042	1677.312	0.967	1621.889	1492.880	0.336	597.550	0.336	0.000	0.000
597.747	1335.404	1634.074	1682.688	0.967	1620.558	1487.055	0.334	597.747	0.334	0.000	0.000
597.945	1342.674	1632.897	1681.741	0.967	1627.751	1490.335	0.332	597.945	0.332	0.000	0.000
598.142	1336.684	1637.607	1686.246	0.968	1632.948	1499.549	0.330	598.142	0.330	0.000	0.000
598.340	1343.314	1641.421	1691.776	0.969	1643.879	1508.784	0.328	598.340	0.328	0.000	0.000
598.537	1336.197	1648.717	1690.445	0.969	1642.036	1507.098	0.326	598.537	0.326	0.000	0.000
598.734	1340.498	1653.940	1707.084	0.970	1657.959	1512.517	0.324	598.734	0.324	0.000	0.000
598.931	1335.532	1659.853	1704.934	0.970	1652.634	1507.427	0.322	598.931	0.322	0.000	0.000
599.129	1344.338	1662.336	1702.169	0.971	1670.042	1514.496	0.320	599.129	0.320	0.000	0.000
599.326	1336.044	1665.536	1700.812	0.972	1659.341	1522.152	0.318	599.326	0.318	0.000	0.000
599.523	1338.245	1686.605	1726.514	0.973	1675.443	1534.816	0.316	599.523	0.316	0.000	0.000
599.721	1335.148	1690.419	1728.358	0.974	1683.661	1532.571	0.313	599.721	0.313	0.000	0.000
599.918	1348.587	1702.732	1736.217	0.975	1695.872	1538.620	0.311	599.918	0.311	0.000	0.000
600.115	1335.045	1702.272	1729.894	0.976	1681.664	1541.373	0.309	600.115	0.309	0.000	0.000
600.313	1339.730	1717.478	1739.545	0.977	1702.092	1547.340	0.306	600.313	0.306	0.000	0.000
600.510	1340.780	1715.763	1747.199	0.979	1706.444	1551.724	0.304	600.510	0.304	0.000	0.000
600.707	1341.599	1722.035	1759.640	0.980	1713.254	1563.232	0.302	600.707	0.302	0.000	0.000
600.905	1338.860	1733.426	1769.880	0.981	1731.711	1567.247	0.299	600.905	0.299	0.000	0.000
601.102	1347.871	1740.082	1771.083	0.981	1736.857	1572.561	0.297	601.102	0.297	0.000	0.000
601.299	1340.242	1752.780	1779.634	0.982	1756.517	1576.246	0.294	601.299	0.294	0.000	0.000
601.496	1342.034	1762.943	1789.694	0.982	1762.175	1584.581	0.292	601.496	0.292	0.000	0.000
601.694	1377.617	1812.504	1838.462	0.983	1809.764	1621.574	0.289	601.694	0.289	0.000	0.000
601.891	1336.991	1788.338	1819.595	0.983	1788.542	1595.825	0.286	601.891	0.286	0.000	0.000
602.088	1338.296	1796.785	1823.563	0.984	1796.862	1598.497	0.284	602.088	0.284	0.000	0.000
602.286	1353.605	1818.494	1834.570	0.984	1818.084	1613.505	0.281	602.286	0.281	0.000	0.000
602.483	1336.197	1824.612	1845.143	0.985	1814.347	1609.877	0.279	602.483	0.279	0.000	0.000
602.680	1340.677	1831.908	1844.401	0.986	1825.739	1622.798	0.276	602.680	0.276	0.000	0.000
602.877	1338.936	1844.733	1857.994	0.987	1842.199	1630.241	0.273	602.877	0.273	0.000	0.000
603.075	1342.725	1865.341	1876.759	0.988	1868.387	1642.840	0.271	603.075	0.271	0.000	0.000
603.272	1337.452	1877.680	1881.162	0.989	1879.037	1652.235	0.268	603.272	0.268	0.000	0.000
603.469	1347.103	1914.774	1904.662	0.991	1903.638	1673.431	0.265	603.469	0.265	0.000	0.000
603.666	1341.010	1915.696	1909.091	0.993	1911.292	1686.051	0.263	603.666	0.263	0.000	0.000
603.864	1344.799	1929.366	1927.753	0.995	1937.993	1697.590	0.260	603.864	0.260	0.000	0.000
604.061	1337.810	1949.205	1935.433	0.997	1947.337	1696.959	0.257	604.061	0.257	0.000	0.000
604.258	1343.493	1957.781	1961.084	0.998	1959.983	1715.484	0.255	604.258	0.255	0.000	0.000
604.455	1326.060	1983.919	1967.637	1.000	1979.899	1721.475	0.252	604.455	0.252	0.000	0.000
604.653	1342.111	2007.470	1988.066	1.001	2003.733	1743.179	0.249	604.653	0.249	0.000	0.000
604.850	1346.872	2040.622	2015.790	1.003	2038.855	1760.196	0.247	604.850	0.247	0.000	0.000
605.047	1342.981	2053.114	2017.659	1.005	2056.212	1774.923	0.244	605.047	0.244	0.000	0.000
605.244	1327.954	2080.711	2041.902	1.007	2076.666	1785.463	0.241	605.244	0.241	0.000	0.000
605.442	1344.005	2120.800	2076.103	1.009	2114.272	1808.321	0.239	605.442	0.239	0.000	0.000
605.639	1342.495	2131.142	2084.704	1.012	2135.110	1824.530	0.236	605.639	0.236	0.000	0.000
605.836	1330.360	2154.770	2109.817	1.014	2157.433	1827.878	0.233	605.836	0.233	0.000	0.000
606.033	1332.536	2203.947	2139.692	1.016	2201.618	1858.281	0.230	606.033	0.230	0.000	0.000
606.231	1336.709	2213.061	2145.862	1.019	2204.331	1879.522	0.228	606.231	0.228	0.000	0.000
606.428	1342.495	2256.503	2178.117	1.021	2241.374	1899.155	0.225	606.428	0.225	0.000	0.000
606.625	1344.338	2313.309	2225.323	1.024	2307.446	1933.181	0.222	606.625	0.222	0.000	0.000
606.822	1339.397	2326.365	2240.247	1.027	2328.745	1943.743	0.220	606.822	0.220	0.000	0.000
607.019	1349.176	2364.866	2266.077	1.030	2366.274	1970.350	0.217	607.019	0.217	0.000	0.000
607.217	1333.944	2407.362	2286.890	1.033	2389.826	1991.981	0.214	607.217	0.214	0.000	0.000
607.414	1341.957	2467.188	2349.993	1.036	2458.663	2032.498	0.211	607.414	0.211	0.000	0.000
607.611	1337.272	2513.626	2382.172	1.039	2499.648	2064.270	0.209	607.611	0.209	0.000	0.000
607.808	1340.344	2536.153	2412.584	1.043	2533.209	2084.338	0.206	607.808	0.206	0.000	0.000
608.005	1333.791	2566.335	2429.889	1.045	2555.123	2106.543	0.203	608.005	0.203	0.000	0.000
608.203	1346.027	2640.318	2484.800	1.048	2639.064	2145.721	0.201	608.203	0.201	0.000	0.000
608.400	1347.128	2682.276	2506.611	1.051	2677.873	2180.768	0.198	608.400	0.198	0.000	0.000
608.597	1346.744	2720.035	2544.960	1.054	2716.656	2196.865	0.195	608.597	0.195	0.000	0.000
608.794	1337.759	2784.060	2587.353	1.058	2772.003	2239.334	0.192	608.794	0.192	0.000	0.000
608.991	1339.218	2862.651	2655.908	1.061	2846.062	2286.893	0.190	608.991	0.190	0.000	0.000
609.188	1329.413	2878.394	2666.071	1.065	2875.323	2308.657	0.187	609.188	0.187	0.000	0.000
609.386	1340.524	2990.623	2752.547	1.068	2975.033	2369.683	0.185	609.386	0.185	0.000	0.000
609.583	1338.117	3042.027	2802.696	1.072	3033.810	2405.126	0.182	609.583	0.182	0.000	0.000
609.780	1348.024	3095.761	2836.616	1.075	3084.087	2449.629	0.179	609.780	0.179	0.000	0.000
609.977	1336.504	3172.841	2905.658	1.079	3169.104	2491.325	0.177	609.977	0.177	0.000	0.000
610.174	1349.611	3239.682	2967.251	1.082	3242.165	2545.969	0.174	610.174	0.174	0.000	0.000
610.371	1337.426	3297.153	3016.658	1.085	3284.583	2573.112	0.172	610.371	0.172	0.000	0.000
610.569	1345.618	3421.772	3086.519	1.088	3408.178	2643.135	0.169	610.569	0.169	0.000	0.000
610.766	1338.680	3506.967	3187.535	1.091	3498.161	2697.620	0.166	610.766	0.166	0.000	0.000
610.963	1349.432	3587.964	3229.391	1.094	3573.654	2734.783	0.164	610.963	0.164	0.000	0.000
611.160	1334.584	3671.010	3293.646	1.097	3651.195	2797.317	0.162	611.160	0.162	0.000	0.000
611.357	1340.191	3752.852	3369.318	1.100	3757.255	2856.419	0.159	611.357	0.159	0.000	0.000
611.554	1333.202	3866.949	3456.254	1.103	3854.533	2921.347	0.157	611.554	0.157	0.000	0.000
611.751	1340.549	3985.834	3557.603	1.107	3980.637	2987.623	0.154	611.751	0.154	0.000	0.000
611.948	1337.580	4125.172	3659.336	1.110	4113.908	3080.264	0.152	611.948	0.152	0.000	0.000
612.146	1344.773	4170.996	3704.903	1.113	4165.440	3120.069	0.149	612.146	0.149	0.000	0.000
612.343	1335.276	4304.958	3825.170	1.116	4312.101	3198.911	0.147	612.343	0.147	0.000	0.000
612.540	1343.084	4423.126	3901.304	1.119	4418.800	3268.584	0.145	612.540	0.145	0.000	0.000
612.737	1335.301	4554.222	4010.870	1.122	4545.262	3351.346	0.143	612.737	0.143	0.000	0.000
612.934	1340.268	4629.945	4046.658	1.125	4627.462	3383.643	0.140	612.934	0.140	0.000	0.000
613.131	1343.032	4776.375	4186.125	1.128	4772.279	3490.491	0.138	613.131	0.138	0.000	0.000
613.328	1343.416	5001.242	4349.322	1.132	4991.565	3609.378	0.136	613.328	0.136	0.000	0.000
613.525	1333.740	5102.489	4439.919	1.135	5090.892	3672.634	0.134	613.525	0.134	0.000	0.000
613.722	1340.805	5272.956	4573.626	1.138	5254.883	3780.153	0.132	613.722	0.132	0.000	0.000
613.920	1333.458	5376.609	4660.511	1.141	5353.544	3846.296	0.130	613.920	0.130	0.000	0.000
614.117	1347.538	5572.677	4815.159	1.145	5552.350	3972.721	0.128	614.117	0.128	0.000	0.000
614.314	1342.008	5731.957	4949.403	1.148	5715.727	4069.522	0.126	614.314	0.126	0.000	0.000
614.511	1356.830	5928.665	5094.476	1.150	5899.788	4187.030	0.124	614.511	0.124	0.000	0.000
614.708	1342.648	6073.635	5238.166	1.153	6063.088	4280.815	0.122	614.708	0.122	0.000	0.000
614.905	1336.376	6333.446	5443.501	1.155	6334.956	4443.040	0.120	614.905	0.120	0.000	0.000
615.102	1344.850	6400.030	5495.340	1.158	6385.771	4479.020	0.118	615.102	0.118	0.000	0.000
615.299	1344.107	6607.592	5654.954	1.159	6577.666	4595.082	0.116	615.299	0.116	0.000	0.000
615.496	1337.144	6874.877	5906.931	1.161	6867.223	4763.448	0.114	615.496	0.114	0.000	0.000
615.693	1344.773	7220.165	6185.915	1.163	7220.293	4981.970	0.112	615.693	0.112	0.000	0.000
615.890	1334.405	7257.668	6196.053	1.164	7247.710	4978.025	0.110	615.890	0.110	0.000	0.000
616.087	1348.715	7499.918	6358.738	1.166	7466.868	5134.738	0.109	616.087	0.109	0.000	0.000
616.284	1339.884	7829.692	6674.049	1.167	7828.028	5303.917	0.107	616.284	0.107	0.000	0.000
616.481	1362.718	8020.025	6876.772	1.169	8031.903	5496.473	0.105	616.481	0.105	0.000	0.000
616.678	1337.247	8321.281	7088.481	1.170	8319.719	5633.026	0.103	616.678	0.103	0.000	0.000
616.876	1352.479	8547.428	7261.662	1.171	8540.465	5729.060	0.102	616.876	0.102	0.000	0.000
617.073	1333.100	8728.315	7398.262	1.172	8690.786	5838.810	0.100	617.073	0.100	0.000	0.000
617.270	1339.218	8940.920	7563.072	1.173	8925.201	5963.364	0.098	617.270	0.098	0.000	0.000
617.467	1340.959	9574.382	8068.126	1.175	9530.965	6304.996	0.097	617.467	0.097	0.000	0.000
617.664	1338.604	9685.689	8160.643	1.177	9667.923	6385.181	0.095	617.664	0.095	0.000	0.000
617.861	1336.965	9830.148	8305.844	1.179	9798.302	6488.984	0.093	617.861	0.093	0.000	0.000
618.058	1349.637	10232.778	8658.940	1.180	10222.129	6741.999	0.092	618.058	0.092	0.000	0.000
618.255	1338.552	10567.365	8949.521	1.181	10548.857	6957.256	0.090	618.255	0.090	0.000	0.000
618.452	1345.951	11002.149	9299.007	1.182	11022.629	7199.506	0.089	618.452	0.089	0.000	0.000
618.649	1337.324	11382.738	9558.280	1.183	11355.424	7389.078	0.087	618.649	0.087	0.000	0.000
618.846	1346.309	11564.982	9689.836	1.184	11522.256	7472.950	0.086	618.846	0.086	0.000	0.000
619.043	1339.244	12112.890	10274.198	1.185	12107.412	7871.328	0.084	619.043	0.084	0.000	0.000
619.240	1344.799	12247.084	10269.386	1.186	12216.671	7857.577	0.083	619.240	0.083	0.000	0.000
619.437	1339.218	12569.536	10636.970	1.186	12559.476	8096.690	0.081	619.437	0.081	0.000	0.000
619.634	1343.109	13390.644	11227.502	1.187	13399.604	8525.867	0.080	619.634	0.080	0.000	0.000
619.831	1340.908	13500.876	11380.127	1.187	13471.615	8621.102	0.078	619.831	0.078	0.000	0.000
620.028	1346.104	13752.520	11514.499	1.188	13769.211	8734.703	0.077	620.028	0.077	0.000	0.000
620.225	1328.287	14359.538	12116.833	1.188	14348.043	9147.821	0.075	620.225	0.075	0.000	0.000
620.422	1344.005	14880.515	12505.435	1.188	14909.443	9395.245	0.074	620.422	0.074	0.000	0.000
620.619	1339.935	15155.737	12696.305	1.189	15137.407	9544.841	0.073	620.619	0.073	0.000	0.000
620.816	1339.372	15901.069	13405.056	1.189	15910.080	10012.522	0.071	620.816	0.071	0.000	0.000
621.013	1338.143	16216.073	13635.274	1.189	16222.421	10164.197	0.070	621.013	0.070	0.000	0.000
621.210	1343.237	16736.871	13982.686	1.190	16697.268	10435.081	0.069	621.210	0.069	0.000	0.000
621.406	1327.980	17150.535	14381.656	1.190	17122.939	10663.292	0.068	621.406	0.068	0.000	0.000
621.603	1348.306	17954.849	14982.120	1.191	17932.859	11069.450	0.066	621.603	0.066	0.000	0.000
621.800	1340.780	18648.496	15610.821	1.192	18603.774	11523.126	0.065	621.800	0.065	0.000	0.000
621.997	1344.338	18712.162	15695.607	1.192	18702.435	11536.335	0.064	621.997	0.064	0.000	0.000
622.194	1331.871	20126.208	16749.159	1.193	20083.508	12295.165	0.063	622.194	0.063	0.000	0.000
622.391	1341.292	20306.634	16955.261	1.194	20274.046	12416.385	0.062	622.391	0.062	0.000	0.000
622.588	1336.735	21047.052	17631.987	1.195	21025.318	12914.210	0.061	622.588	0.061	0.000	0.000
622.785	1339.167	21381.280	17858.185	1.195	21345.850	13089.745	0.060	622.785	0.060	0.000	0.000
622.982	1341.420	22111.125	18513.842	1.196	22068.886	13478.339	0.058	622.982	0.058	0.000	0.000
623.179	1349.381	22913.826	19191.029	1.196	22877.859	13924.233	0.057	623.179	0.057	0.000	0.000
623.376	1335.762	23464.909	19685.460	1.196	23451.444	14288.646	0.056	623.376	0.056	0.000	0.000
623.573	1347.563	24402.828	20391.855	1.196	24362.867	14732.838	0.055	623.573	0.055	0.000	0.000
623.770	1335.020	24697.684	20779.536	1.195	24662.254	14964.583	0.054	623.770	0.054	0.000	0.000
623.967	1345.643	25957.134	21699.790	1.195	25874.268	15602.091	0.053	623.967	0.053	0.000	0.000
624.164	1338.271	26441.965	22339.602	1.194	26427.142	15993.092	0.052	624.164	0.052	0.000	0.000
624.360	1345.976	27171.041	22780.734	1.194	27128.700	16257.322	0.051	624.360	0.051	0.000	0.000
624.557	1332.178	27503.452	23122.105	1.193	27457.859	16437.376	0.051	624.557	0.051	0.000	0.000
624.754	1353.477	28709.757	24071.082	1.192	28648.344	17072.365	0.050	624.754	0.050	0.000	0.000
624.951	1331.205	29864.632	25112.193	1.192	29817.375	17731.602	0.049	624.951	0.049	0.000	0.000
625.148	1347.845	30164.276	25335.037	1.191	30131.995	17898.537	0.048	625.148	0.048	0.000	0.000
625.345	1338.399	31137.906	26133.720	1.191	31138.443	18388.167	0.047	625.345	0.047	0.000	0.000
625.542	1335.864	31723.241	26755.304	1.191	31683.613	18828.273	0.046	625.542	0.046	0.000	0.000
625.739	1340.677	32378.156	27302.956	1.190	32321.836	19178.066	0.045	625.739	0.045	0.000	0.000
625.936	1346.616	33539.123	28263.761	1.190	33457.307	19763.644	0.044	625.936	0.044	0.000	0.000
626.132	1336.504	34157.840	28887.239	1.189	34075.998	20137.749	0.043	626.132	0.043	0.000	0.000
626.329	1345.695	36478.701	30838.365	1.188	36418.363	21479.132	0.043	626.329	0.043	0.000	0.000
626.526	1343.032	36604.190	30914.498	1.187	36509.907	21455.524	0.042	626.526	0.042	0.000	0.000
626.723	1342.392	36267.581	30759.927	1.186	36166.360	21316.941	0.041	626.723	0.041	0.000	0.000
626.920	1337.016	37014.501	31623.453	1.185	36938.803	21840.270	0.040	626.920	0.040	0.000	0.000
627.117	1343.979	38713.342	32847.652	1.183	38688.254	22612.151	0.039	627.117	0.039	0.000	0.000
627.314	1330.975	38921.595	33241.605	1.182	38878.357	22828.070	0.039	627.314	0.039	0.000	0.000
627.510	1335.660	39434.816	33756.055	1.180	39360.910	23102.786	0.038	627.510	0.038	0.000	0.000
627.707	1334.917	40083.459	34178.934	1.178	40025.629	23303.729	0.037	627.707	0.037	0.000	0.000
627.904	1337.580	41756.240	35677.510	1.176	41694.929	24279.301	0.037	627.904	0.037	0.000	0.000
628.101	1342.981	42121.495	36298.198	1.174	42126.026	24613.939	0.036	628.101	0.036	0.000	0.000
628.298	1346.002	41442.696	35714.655	1.172	41383.663	24135.008	0.035	628.298	0.035	0.000	0.000
