wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
193.809	1291.101	1428.417	1365.463	1.040	1444.453	1406.169	0.125
194.027	1278.444	1406.586	1346.048	1.040	1425.530	1390.444	0.118
194.245	1279.653	1416.600	1361.244	1.040	1438.288	1394.791	0.139
194.463	1278.588	1414.942	1361.182	1.041	1435.831	1404.960	0.095
194.681	1281.885	1414.757	1355.223	1.041	1433.681	1401.872	0.102
194.899	1277.523	1417.686	1358.479	1.041	1443.818	1400.430	0.131
195.117	1289.606	1426.779	1367.695	1.041	1452.297	1415.121	0.113
195.335	1274.164	1419.754	1351.127	1.042	1435.831	1405.503	0.090
195.553	1291.019	1430.260	1370.419	1.043	1447.463	1416.788	0.095
195.770	1274.902	1408.572	1347.441	1.043	1431.674	1401.555	0.093
195.988	1280.247	1420.451	1361.469	1.044	1440.009	1405.888	0.104
196.206	1281.885	1422.581	1357.107	1.044	1445.477	1407.812	0.114
196.424	1281.619	1421.598	1354.178	1.045	1437.264	1412.413	0.076
196.642	1272.034	1412.935	1348.444	1.046	1432.493	1393.145	0.122
196.860	1295.709	1433.128	1369.006	1.046	1455.246	1424.490	0.093
197.078	1277.277	1418.689	1351.721	1.047	1437.162	1402.280	0.107
197.295	1292.801	1431.714	1371.299	1.047	1453.546	1422.213	0.094
197.513	1289.524	1429.114	1371.033	1.047	1450.822	1427.176	0.069
197.731	1289.422	1427.598	1362.923	1.047	1451.129	1418.205	0.099
197.949	1276.007	1416.826	1347.830	1.047	1441.033	1404.243	0.110
198.167	1293.722	1427.823	1370.337	1.047	1448.221	1428.071	0.061
198.384	1283.790	1423.523	1360.199	1.047	1443.470	1405.472	0.118
198.602	1285.715	1427.025	1355.776	1.047	1452.850	1427.147	0.073
198.820	1279.673	1427.537	1358.930	1.047	1450.167	1414.804	0.101
199.038	1277.154	1420.614	1354.137	1.047	1447.668	1413.342	0.098
199.255	1281.168	1423.318	1359.913	1.048	1441.074	1401.099	0.125
199.473	1285.920	1430.056	1353.400	1.048	1447.463	1415.902	0.094
199.691	1276.868	1428.192	1365.872	1.049	1447.934	1415.905	0.090
199.908	1280.083	1421.188	1353.113	1.049	1439.108	1401.911	0.116
200.126	1289.852	1439.087	1366.753	1.049	1454.201	1420.952	0.098
200.344	1286.944	1440.111	1368.924	1.050	1454.058	1423.544	0.088
200.561	1280.452	1444.330	1358.192	1.050	1452.686	1419.318	0.094
200.779	1279.960	1438.125	1360.179	1.051	1450.658	1413.776	0.106
200.997	1284.650	1432.534	1359.749	1.053	1458.604	1419.245	0.111
201.214	1289.401	1421.618	1363.681	1.053	1448.119	1428.950	0.056
201.432	1271.481	1423.789	1350.738	1.053	1439.210	1412.222	0.076
201.650	1284.076	1429.830	1365.975	1.053	1456.352	1429.223	0.074
201.867	1270.396	1413.406	1355.243	1.053	1437.203	1409.647	0.078
202.085	1296.856	1440.971	1370.419	1.052	1458.563	1432.433	0.077
202.302	1285.961	1420.983	1366.589	1.051	1442.774	1414.861	0.085
202.520	1280.636	1422.499	1360.589	1.050	1444.965	1418.431	0.076
202.738	1279.018	1428.417	1360.240	1.049	1441.176	1403.381	0.115
202.955	1274.861	1419.242	1360.363	1.048	1437.449	1407.875	0.087
203.173	1277.216	1425.038	1360.793	1.047	1438.985	1409.682	0.087
203.390	1287.722	1427.700	1358.377	1.047	1455.901	1416.308	0.117
203.608	1281.045	1422.499	1350.205	1.047	1433.701	1405.993	0.087
203.825	1290.753	1435.012	1372.303	1.047	1455.389	1424.124	0.091
204.043	1282.110	1422.519	1357.127	1.047	1441.483	1412.568	0.087
204.260	1292.739	1432.472	1369.886	1.047	1458.645	1421.945	0.109
204.478	1279.960	1421.557	1354.137	1.047	1438.841	1405.689	0.102
204.695	1290.917	1433.701	1370.992	1.048	1456.495	1419.639	0.109
204.913	1278.485	1416.457	1354.793	1.048	1439.763	1406.442	0.101
205.130	1279.243	1424.608	1365.340	1.047	1449.819	1408.586	0.120
205.347	1274.144	1428.622	1360.036	1.047	1441.053	1419.221	0.061
205.565	1288.213	1432.431	1365.975	1.047	1452.297	1420.204	0.095
205.782	1275.946	1415.187	1359.646	1.047	1445.764	1413.445	0.092
206.000	1285.428	1429.339	1358.500	1.047	1446.501	1409.540	0.113
206.217	1280.165	1423.236	1361.244	1.047	1448.508	1411.272	0.109
206.435	1282.069	1431.346	1368.842	1.047	1458.707	1423.878	0.095
206.652	1272.587	1422.560	1364.500	1.047	1447.361	1406.545	0.116
206.869	1278.281	1427.188	1358.971	1.047	1445.579	1409.477	0.106
207.087	1282.786	1429.994	1356.595	1.047	1446.357	1410.211	0.108
207.304	1286.554	1435.196	1371.381	1.047	1449.982	1416.110	0.101
207.521	1284.752	1425.448	1360.425	1.047	1449.716	1409.098	0.123
207.739	1285.203	1441.852	1370.869	1.048	1462.905	1415.233	0.136
207.956	1280.636	1426.349	1362.022	1.048	1453.587	1408.971	0.130
208.173	1285.510	1429.585	1368.064	1.048	1457.191	1421.447	0.101
208.391	1280.124	1424.977	1353.113	1.048	1451.354	1406.905	0.131
208.608	1294.582	1449.143	1378.365	1.049	1475.541	1432.242	0.119
208.825	1278.158	1436.056	1356.943	1.049	1457.027	1417.304	0.109
209.042	1271.727	1431.755	1356.022	1.050	1459.239	1410.550	0.131
209.260	1288.316	1441.483	1374.515	1.051	1464.892	1429.359	0.098
209.477	1285.694	1437.879	1364.193	1.051	1458.256	1419.108	0.112
209.694	1276.028	1438.698	1362.555	1.052	1458.113	1413.303	0.123
209.911	1288.930	1442.159	1368.105	1.053	1458.256	1422.649	0.103
210.129	1274.082	1435.073	1363.148	1.053	1454.754	1422.343	0.086
210.346	1291.511	1452.399	1366.610	1.054	1468.619	1437.233	0.085
210.563	1274.574	1433.926	1368.576	1.054	1465.977	1420.762	0.117
210.780	1289.729	1438.063	1365.442	1.055	1463.438	1432.295	0.086
210.997	1267.119	1426.717	1356.226	1.055	1450.515	1421.878	0.074
211.214	1270.867	1433.291	1356.738	1.054	1446.255	1418.118	0.076
211.432	1277.011	1433.066	1362.657	1.054	1456.392	1421.682	0.093
211.649	1275.352	1431.039	1361.674	1.054	1449.204	1423.655	0.069
211.866	1276.356	1432.697	1358.520	1.054	1456.372	1421.721	0.093
212.083	1292.473	1441.831	1373.532	1.054	1470.093	1432.148	0.104
212.300	1284.691	1430.650	1359.094	1.053	1457.498	1427.814	0.082
212.517	1289.954	1439.169	1370.931	1.053	1463.540	1425.580	0.107
212.734	1262.921	1418.198	1353.482	1.052	1440.234	1404.654	0.097
212.951	1292.575	1438.678	1372.405	1.052	1460.222	1437.533	0.063
213.168	1291.920	1435.810	1373.675	1.051	1455.942	1426.996	0.084
213.386	1297.962	1449.982	1376.624	1.050	1467.021	1435.152	0.091
213.603	1276.110	1427.148	1356.144	1.050	1443.306	1411.117	0.093
213.820	1275.639	1435.708	1362.411	1.050	1445.374	1417.911	0.077
214.037	1278.342	1428.622	1358.868	1.050	1445.333	1399.128	0.141
214.254	1290.671	1452.215	1370.480	1.050	1463.827	1429.674	0.095
214.471	1282.479	1422.253	1369.436	1.051	1450.986	1421.126	0.085
214.688	1285.367	1432.349	1375.518	1.051	1463.888	1426.302	0.103
214.905	1282.540	1430.015	1360.056	1.050	1444.801	1420.877	0.069
215.122	1290.097	1439.435	1379.061	1.049	1457.150	1424.532	0.094
215.339	1280.533	1426.328	1362.084	1.049	1447.156	1415.280	0.092
215.556	1290.077	1432.943	1369.190	1.048	1457.068	1419.161	0.112
215.772	1275.147	1427.659	1361.510	1.048	1453.464	1406.326	0.133
215.989	1286.698	1444.576	1378.836	1.047	1464.380	1424.391	0.111
216.206	1284.425	1433.865	1372.098	1.047	1457.376	1415.962	0.119
216.423	1280.595	1442.548	1377.095	1.047	1456.884	1429.212	0.074
216.640	1287.374	1439.579	1372.201	1.047	1462.250	1423.570	0.109
216.857	1297.880	1447.340	1381.928	1.047	1468.045	1428.384	0.115
217.074	1278.567	1441.094	1370.583	1.047	1460.857	1420.318	0.109
217.291	1298.474	1451.539	1399.991	1.047	1474.456	1443.148	0.085
217.508	1274.308	1428.028	1380.741	1.047	1446.644	1420.708	0.071
217.725	1298.330	1444.903	1424.035	1.045	1470.380	1445.088	0.069
217.941	1274.287	1431.059	1394.175	1.043	1443.982	1416.616	0.076
218.158	1284.363	1436.138	1397.083	1.040	1456.945	1428.047	0.080
218.375	1269.003	1439.210	1379.205	1.037	1451.027	1402.449	0.135
218.592	1283.708	1438.166	1378.979	1.035	1457.826	1409.905	0.140
218.809	1270.949	1431.264	1365.340	1.035	1450.556	1392.201	0.171
219.025	1297.736	1447.115	1385.881	1.035	1464.175	1412.254	0.162
219.242	1281.619	1434.684	1359.196	1.036	1456.249	1405.896	0.148
219.459	1282.459	1439.845	1367.265	1.038	1455.614	1404.456	0.152
219.676	1278.240	1444.903	1371.054	1.040	1461.512	1410.274	0.142
219.892	1279.243	1435.298	1373.614	1.043	1456.331	1412.955	0.122
220.109	1280.595	1432.431	1372.344	1.045	1449.859	1411.919	0.110
220.326	1288.049	1444.719	1382.748	1.046	1470.032	1423.705	0.128
220.543	1286.350	1437.080	1380.433	1.047	1460.017	1419.263	0.116
220.759	1293.702	1442.487	1378.037	1.047	1470.073	1430.193	0.111
220.976	1278.834	1433.066	1366.732	1.047	1455.676	1415.328	0.112
221.193	1294.214	1443.019	1381.908	1.047	1472.162	1429.097	0.120
221.409	1266.607	1421.126	1367.347	1.047	1445.149	1405.601	0.109
221.626	1293.026	1453.382	1396.080	1.047	1465.916	1439.352	0.072
221.843	1280.431	1437.776	1393.725	1.046	1465.199	1420.682	0.120
222.059	1282.049	1435.278	1377.832	1.044	1457.949	1414.873	0.122
222.276	1282.971	1436.671	1363.660	1.043	1456.966	1412.479	0.128
222.493	1280.226	1440.029	1377.239	1.043	1466.223	1421.593	0.119
222.709	1279.612	1434.131	1368.064	1.043	1457.478	1415.770	0.116
222.926	1288.643	1443.429	1372.221	1.044	1468.844	1415.740	0.152
223.142	1272.874	1430.793	1361.428	1.044	1450.412	1404.231	0.131
223.359	1285.326	1446.337	1374.105	1.045	1457.089	1422.231	0.099
223.576	1280.267	1434.029	1375.457	1.046	1461.553	1420.850	0.110
223.792	1294.030	1446.583	1373.081	1.047	1470.564	1421.510	0.141
224.009	1282.069	1437.367	1366.876	1.048	1463.089	1425.513	0.101
224.225	1293.702	1448.876	1383.075	1.049	1468.394	1428.155	0.114
224.442	1283.421	1443.163	1383.464	1.049	1470.831	1428.138	0.112
224.658	1276.663	1438.534	1370.828	1.049	1456.147	1416.910	0.107
224.875	1282.561	1442.077	1372.364	1.049	1459.219	1430.527	0.077
225.091	1283.974	1444.187	1375.928	1.049	1471.384	1423.036	0.130
225.308	1282.069	1443.101	1377.873	1.049	1457.376	1417.123	0.113
225.524	1289.708	1448.344	1388.052	1.049	1472.612	1426.963	0.125
225.741	1292.412	1444.842	1378.877	1.049	1462.659	1428.589	0.097
225.957	1285.674	1435.708	1375.436	1.048	1469.090	1431.767	0.099
226.174	1280.492	1433.517	1366.937	1.048	1450.965	1412.317	0.112
226.390	1300.829	1457.642	1388.789	1.048	1476.975	1438.409	0.107
226.606	1277.011	1429.953	1367.552	1.047	1447.975	1401.428	0.138
226.823	1295.074	1452.276	1386.823	1.047	1473.739	1428.451	0.127
227.039	1282.745	1440.603	1370.644	1.047	1453.177	1417.919	0.101
227.256	1286.124	1450.535	1369.436	1.047	1463.909	1423.803	0.111
227.472	1281.537	1437.817	1369.149	1.048	1456.966	1425.017	0.087
227.688	1284.875	1448.405	1373.061	1.049	1461.082	1424.610	0.101
227.905	1294.480	1456.372	1387.745	1.050	1469.930	1440.316	0.080
228.121	1294.808	1455.450	1386.291	1.050	1475.009	1437.682	0.101
228.337	1283.687	1440.562	1370.583	1.051	1463.990	1424.083	0.109
228.554	1293.927	1448.201	1381.519	1.051	1463.233	1433.777	0.083
228.770	1282.704	1452.911	1372.712	1.051	1473.923	1427.739	0.120
228.986	1283.769	1450.761	1380.495	1.052	1456.761	1431.174	0.070
229.203	1283.626	1441.893	1378.222	1.052	1465.690	1433.553	0.084
229.419	1293.948	1452.133	1386.516	1.052	1477.794	1438.276	0.105
229.635	1295.566	1452.686	1385.103	1.051	1484.532	1436.908	0.126
229.852	1287.701	1445.293	1378.160	1.051	1467.226	1431.001	0.098
230.068	1284.732	1449.778	1376.686	1.050	1463.294	1426.793	0.099
230.284	1289.094	1443.757	1377.996	1.050	1465.322	1430.362	0.096
230.500	1274.430	1431.448	1371.381	1.050	1454.467	1413.372	0.113
230.717	1282.397	1450.228	1380.700	1.049	1474.066	1427.763	0.120
230.933	1283.954	1440.766	1379.266	1.049	1461.861	1423.445	0.106
231.149	1294.705	1449.573	1385.185	1.048	1469.377	1428.414	0.116
231.365	1278.670	1442.794	1373.962	1.048	1466.878	1426.439	0.105
231.581	1290.138	1450.740	1379.942	1.048	1467.042	1425.108	0.118
231.797	1270.150	1432.820	1371.689	1.048	1458.563	1406.105	0.142
232.014	1290.794	1453.955	1383.116	1.048	1470.483	1423.675	0.131
232.230	1273.366	1441.217	1374.740	1.048	1464.564	1417.298	0.123
232.446	1288.684	1454.754	1385.451	1.048	1474.701	1433.819	0.108
232.662	1274.963	1443.367	1366.057	1.048	1466.120	1422.287	0.113
232.878	1284.937	1456.515	1381.498	1.049	1480.313	1437.867	0.106
233.094	1285.326	1444.617	1376.010	1.050	1460.837	1425.482	0.098
233.310	1300.010	1460.673	1396.346	1.050	1491.577	1446.598	0.116
233.526	1278.465	1445.149	1378.774	1.050	1465.526	1427.608	0.098
233.743	1286.534	1446.050	1382.338	1.050	1472.100	1424.185	0.130
233.959	1282.663	1455.184	1376.747	1.050	1468.701	1431.462	0.097
234.175	1286.370	1445.968	1384.017	1.050	1473.206	1428.604	0.118
234.391	1271.031	1436.834	1366.978	1.050	1454.693	1417.855	0.097
234.607	1283.523	1451.354	1382.952	1.050	1461.799	1431.755	0.080
234.823	1278.014	1450.331	1376.112	1.050	1465.936	1422.442	0.114
235.039	1280.042	1444.125	1380.822	1.050	1463.519	1421.404	0.113
235.255	1277.482	1442.180	1373.696	1.050	1467.923	1422.477	0.118
235.471	1290.282	1454.816	1386.454	1.050	1477.343	1434.398	0.113
235.687	1282.295	1446.828	1368.617	1.050	1460.243	1424.881	0.096
235.903	1286.063	1456.044	1386.454	1.050	1475.131	1430.540	0.117
236.119	1271.686	1444.719	1375.641	1.050	1466.591	1426.301	0.101
236.335	1294.767	1458.666	1380.986	1.051	1478.285	1441.741	0.096
236.551	1278.567	1444.309	1372.815	1.051	1463.683	1428.607	0.091
236.767	1285.551	1449.307	1381.191	1.051	1470.032	1438.626	0.081
236.982	1282.950	1447.238	1375.334	1.052	1467.124	1425.959	0.110
237.198	1283.872	1452.297	1381.703	1.052	1467.923	1431.664	0.095
237.414	1282.459	1453.136	1389.506	1.052	1475.869	1433.241	0.108
237.630	1278.752	1443.716	1369.538	1.052	1461.902	1426.262	0.094
237.846	1278.526	1448.713	1385.328	1.051	1475.766	1432.787	0.107
238.062	1293.026	1463.007	1396.776	1.051	1481.972	1445.179	0.094
238.278	1279.837	1447.586	1372.446	1.051	1459.935	1428.417	0.084
238.494	1289.606	1454.304	1386.762	1.050	1482.443	1440.869	0.105
238.709	1288.090	1455.553	1391.410	1.050	1478.920	1430.352	0.128
238.925	1279.899	1456.106	1383.628	1.050	1469.663	1428.533	0.106
239.141	1288.971	1456.454	1387.765	1.050	1475.152	1439.919	0.091
239.357	1292.678	1465.588	1394.093	1.050	1486.457	1439.213	0.121
239.573	1294.193	1461.615	1386.884	1.050	1484.532	1435.949	0.128
239.788	1287.476	1449.819	1380.536	1.050	1476.176	1430.648	0.120
240.004	1269.474	1445.784	1368.555	1.050	1459.116	1421.447	0.096
240.220	1295.791	1459.423	1392.455	1.051	1487.276	1444.077	0.111
240.436	1301.484	1460.161	1394.626	1.051	1485.248	1439.887	0.123
240.651	1289.647	1457.785	1383.382	1.051	1472.879	1428.054	0.122
240.867	1274.451	1444.187	1374.965	1.051	1465.240	1426.288	0.099
241.083	1283.360	1460.386	1387.827	1.051	1474.947	1438.285	0.092
241.299	1287.701	1454.570	1393.786	1.051	1483.958	1434.729	0.125
241.514	1286.862	1461.635	1392.598	1.051	1478.695	1433.708	0.116
241.730	1288.623	1466.223	1383.608	1.051	1474.701	1431.745	0.114
241.946	1291.408	1470.155	1383.772	1.051	1476.954	1444.021	0.085
242.161	1273.284	1443.347	1370.296	1.052	1464.748	1421.531	0.111
242.377	1284.035	1451.150	1379.327	1.053	1470.769	1436.213	0.089
242.593	1289.319	1462.004	1388.953	1.053	1486.477	1441.167	0.113
242.808	1281.701	1456.167	1389.690	1.053	1477.384	1436.830	0.101
243.024	1278.956	1447.136	1381.969	1.053	1478.859	1434.400	0.109
243.239	1288.070	1460.140	1393.663	1.053	1485.166	1441.923	0.108
243.455	1269.577	1440.009	1370.890	1.052	1456.945	1422.501	0.088
243.671	1273.099	1451.662	1380.188	1.052	1470.831	1424.155	0.117
243.886	1288.213	1463.397	1399.193	1.051	1476.934	1436.126	0.106
244.102	1295.463	1454.242	1388.400	1.050	1480.661	1438.461	0.112
244.317	1282.213	1451.580	1376.358	1.050	1463.806	1422.435	0.112
244.533	1279.878	1460.304	1381.334	1.050	1479.739	1432.346	0.118
244.748	1286.247	1452.829	1385.082	1.050	1480.026	1423.961	0.148
244.964	1288.459	1457.191	1391.718	1.050	1477.855	1429.106	0.129
245.179	1283.216	1456.003	1380.003	1.050	1477.548	1432.186	0.115
245.395	1280.431	1455.471	1386.803	1.050	1478.285	1436.194	0.104
245.610	1288.561	1461.369	1386.598	1.051	1483.938	1436.021	0.122
245.826	1280.800	1464.134	1390.223	1.051	1477.978	1432.820	0.113
246.041	1271.789	1452.256	1384.488	1.051	1481.726	1432.038	0.117
246.257	1294.501	1467.124	1392.475	1.051	1482.914	1443.168	0.103
246.472	1281.230	1447.668	1379.798	1.052	1472.776	1427.660	0.117
246.688	1284.629	1459.608	1390.161	1.052	1481.521	1442.321	0.096
246.903	1292.801	1470.646	1393.397	1.052	1483.139	1443.499	0.101
247.119	1284.588	1460.427	1384.447	1.052	1477.097	1439.179	0.095
247.334	1284.240	1467.124	1390.448	1.052	1480.477	1440.345	0.099
247.549	1285.551	1463.233	1394.380	1.052	1482.422	1442.856	0.097
247.765	1276.560	1455.491	1379.860	1.053	1470.892	1435.268	0.088
247.980	1272.505	1457.007	1388.850	1.053	1480.067	1430.549	0.118
248.195	1285.367	1465.957	1391.451	1.053	1479.678	1441.658	0.095
248.411	1279.817	1459.239	1384.365	1.053	1475.705	1430.351	0.114
248.626	1278.076	1456.864	1385.267	1.053	1483.651	1435.342	0.116
248.842	1283.073	1462.414	1392.086	1.053	1486.375	1433.865	0.130
249.057	1280.329	1448.631	1380.065	1.053	1475.295	1427.223	0.123
249.272	1277.257	1466.428	1384.284	1.052	1479.678	1432.849	0.114
249.487	1280.595	1466.038	1387.990	1.053	1491.167	1437.665	0.127
249.703	1285.264	1469.418	1396.141	1.053	1487.501	1443.987	0.105
249.918	1287.333	1470.011	1392.905	1.053	1485.535	1446.264	0.096
250.133	1286.964	1467.206	1392.434	1.054	1485.187	1446.380	0.095
250.349	1280.492	1460.284	1389.485	1.054	1482.095	1437.858	0.108
250.564	1288.582	1471.588	1392.598	1.054	1481.726	1438.342	0.110
250.779	1275.086	1461.635	1391.492	1.054	1481.705	1447.865	0.078
250.994	1283.831	1465.854	1392.475	1.054	1491.638	1437.883	0.130
251.209	1282.643	1462.639	1395.343	1.054	1476.483	1441.151	0.087
251.425	1292.494	1472.326	1396.162	1.053	1499.011	1448.213	0.123
251.640	1272.137	1454.897	1378.344	1.053	1477.016	1429.533	0.115
251.855	1281.455	1462.393	1387.581	1.053	1485.515	1438.387	0.114
252.070	1282.581	1458.563	1389.117	1.053	1477.282	1437.672	0.099
252.285	1298.617	1476.401	1397.943	1.053	1490.000	1444.376	0.118
252.500	1285.961	1458.932	1384.714	1.053	1480.518	1432.321	0.124
252.716	1281.004	1464.175	1387.765	1.053	1482.463	1435.921	0.114
252.931	1283.134	1469.991	1390.161	1.053	1486.027	1440.978	0.109
253.146	1281.189	1476.504	1398.251	1.054	1490.594	1445.273	0.106
253.361	1279.448	1455.614	1376.706	1.054	1471.609	1431.504	0.102
253.576	1289.381	1464.523	1392.045	1.055	1486.006	1443.299	0.106
253.791	1279.530	1465.608	1393.766	1.055	1496.123	1445.182	0.116
254.006	1291.879	1473.432	1403.166	1.055	1488.914	1453.135	0.087
254.221	1267.938	1455.328	1379.409	1.054	1475.090	1427.827	0.112
254.436	1293.722	1469.397	1396.244	1.054	1495.242	1445.900	0.122
254.651	1278.977	1461.758	1393.807	1.054	1487.440	1440.135	0.112
254.866	1292.760	1473.370	1400.114	1.053	1499.277	1446.743	0.127
255.081	1278.055	1462.803	1391.206	1.053	1489.426	1437.186	0.123
255.296	1284.445	1477.999	1388.154	1.053	1486.027	1445.442	0.098
255.511	1280.288	1466.673	1392.537	1.053	1483.200	1441.956	0.099
255.726	1287.886	1465.813	1397.493	1.053	1481.542	1437.719	0.111
255.941	1278.424	1458.604	1390.059	1.053	1485.248	1443.095	0.099
256.156	1290.446	1479.350	1406.770	1.053	1495.324	1456.936	0.090
256.371	1281.516	1470.237	1406.586	1.053	1495.263	1446.185	0.113
256.586	1281.414	1461.594	1390.059	1.052	1476.217	1424.100	0.135
256.801	1285.162	1475.787	1401.056	1.052	1497.905	1449.523	0.112
257.016	1282.745	1473.452	1400.114	1.051	1491.065	1445.857	0.106
257.231	1288.152	1464.789	1397.288	1.051	1495.386	1438.425	0.140
257.446	1282.233	1474.107	1392.639	1.051	1497.516	1436.801	0.144
257.661	1287.312	1474.497	1398.988	1.051	1492.744	1441.024	0.126
257.876	1299.477	1487.685	1408.286	1.052	1508.001	1455.485	0.126
258.091	1282.356	1468.332	1390.079	1.052	1484.982	1440.670	0.107
258.305	1275.557	1467.615	1386.700	1.053	1487.276	1438.064	0.115
258.520	1291.982	1482.545	1398.169	1.054	1493.788	1443.848	0.123
258.735	1285.408	1471.527	1393.704	1.055	1486.313	1442.193	0.108
258.950	1281.312	1465.322	1396.407	1.055	1478.654	1440.480	0.093
259.165	1289.094	1478.613	1398.988	1.056	1492.642	1452.034	0.097
