wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
190.975	1281.353	1450.085	1357.189	1.117	1476.176	1503.028	-0.056
191.193	1291.592	1448.897	1361.101	1.113	1472.592	1506.632	-0.075
191.411	1278.506	1434.541	1353.216	1.107	1452.890	1492.966	-0.090
191.629	1294.255	1442.733	1375.436	1.099	1456.536	1495.622	-0.094
191.847	1281.803	1427.270	1366.876	1.091	1453.648	1486.286	-0.076
192.065	1280.165	1420.778	1363.394	1.082	1438.166	1462.542	-0.062
192.283	1276.376	1413.324	1357.885	1.073	1431.018	1444.460	-0.036
192.501	1284.220	1422.581	1371.791	1.064	1443.654	1446.205	-0.007
192.719	1286.595	1423.645	1367.183	1.057	1449.143	1447.525	0.004
192.937	1288.951	1435.339	1373.327	1.051	1461.164	1444.840	0.043
193.155	1270.478	1412.648	1350.738	1.046	1436.834	1408.096	0.082
193.373	1274.820	1415.925	1349.960	1.043	1440.869	1405.311	0.105
193.591	1281.557	1424.772	1355.325	1.041	1446.665	1407.201	0.119
193.809	1291.101	1428.417	1365.463	1.040	1454.467	1411.473	0.133
194.027	1278.444	1406.586	1346.048	1.040	1435.708	1393.107	0.137
194.245	1279.653	1416.600	1361.244	1.040	1442.077	1399.009	0.134
194.463	1278.588	1414.942	1361.182	1.041	1445.477	1403.958	0.124
194.681	1281.885	1414.757	1355.223	1.041	1442.077	1397.438	0.142
194.899	1277.523	1417.686	1358.479	1.041	1446.869	1406.230	0.119
195.117	1289.606	1426.779	1367.695	1.041	1452.317	1412.178	0.123
195.335	1274.164	1419.754	1351.127	1.042	1434.397	1404.330	0.090
195.553	1291.019	1430.260	1370.419	1.043	1455.409	1412.048	0.133
195.770	1274.902	1408.572	1347.441	1.043	1433.558	1396.662	0.115
195.988	1280.247	1420.451	1361.469	1.044	1439.558	1415.402	0.071
196.206	1281.885	1422.581	1357.107	1.044	1448.057	1416.624	0.091
196.424	1281.619	1421.598	1354.178	1.045	1447.156	1408.348	0.116
196.642	1272.034	1412.935	1348.444	1.046	1436.118	1401.859	0.102
196.860	1295.709	1433.128	1369.006	1.046	1452.542	1425.111	0.083
197.078	1277.277	1418.689	1351.721	1.047	1442.323	1409.483	0.096
197.295	1292.801	1431.714	1371.299	1.047	1455.061	1429.096	0.076
197.513	1289.524	1429.114	1371.033	1.047	1448.631	1422.072	0.079
197.731	1289.422	1427.598	1362.923	1.047	1449.225	1422.280	0.080
197.949	1276.007	1416.826	1347.830	1.047	1441.217	1415.265	0.074
198.167	1293.722	1427.823	1370.337	1.047	1456.741	1420.952	0.108
198.384	1283.790	1423.523	1360.199	1.047	1440.480	1411.754	0.088
198.602	1285.715	1427.025	1355.776	1.047	1451.662	1420.866	0.089
198.820	1279.673	1427.537	1358.930	1.047	1446.562	1416.584	0.086
199.038	1277.154	1420.614	1354.137	1.047	1447.873	1407.744	0.116
199.255	1281.168	1423.318	1359.913	1.048	1444.228	1405.841	0.117
199.473	1285.920	1430.056	1353.400	1.048	1449.900	1412.682	0.112
199.691	1276.868	1428.192	1365.872	1.049	1448.815	1414.402	0.097
199.908	1280.083	1421.188	1353.113	1.049	1442.589	1411.901	0.091
200.126	1289.852	1439.087	1366.753	1.049	1459.833	1424.240	0.102
200.344	1286.944	1440.111	1368.924	1.050	1456.720	1429.585	0.076
200.561	1280.452	1444.330	1358.192	1.050	1453.321	1415.252	0.108
200.779	1279.960	1438.125	1360.179	1.051	1459.751	1411.041	0.137
200.997	1284.650	1432.534	1359.749	1.053	1456.188	1421.638	0.098
201.214	1289.401	1421.618	1363.681	1.053	1453.259	1435.292	0.050
201.432	1271.481	1423.789	1350.738	1.053	1439.927	1412.870	0.076
201.650	1284.076	1429.830	1365.975	1.053	1454.775	1418.675	0.103
201.867	1270.396	1413.406	1355.243	1.053	1432.370	1411.221	0.061
202.085	1296.856	1440.971	1370.419	1.052	1460.980	1438.336	0.064
202.302	1285.961	1420.983	1366.589	1.051	1450.392	1423.772	0.077
202.520	1280.636	1422.499	1360.589	1.050	1446.378	1422.645	0.067
202.738	1279.018	1428.417	1360.240	1.049	1444.842	1414.615	0.087
202.955	1274.861	1419.242	1360.363	1.048	1448.344	1412.296	0.101
203.173	1277.216	1425.038	1360.793	1.047	1445.477	1414.958	0.087
203.390	1287.722	1427.700	1358.377	1.047	1445.723	1417.959	0.084
203.608	1281.045	1422.499	1350.205	1.047	1435.708	1405.500	0.094
203.825	1290.753	1435.012	1372.303	1.047	1459.649	1428.540	0.088
204.043	1282.110	1422.519	1357.127	1.047	1440.234	1411.689	0.086
204.260	1292.739	1432.472	1369.886	1.047	1461.574	1426.428	0.101
204.478	1279.960	1421.557	1354.137	1.047	1450.658	1410.344	0.117
204.695	1290.917	1433.701	1370.992	1.048	1455.246	1422.964	0.095
204.913	1278.485	1416.457	1354.793	1.048	1439.620	1407.343	0.097
205.130	1279.243	1424.608	1365.340	1.047	1432.636	1407.986	0.076
205.347	1274.144	1428.622	1360.036	1.047	1445.313	1417.634	0.077
205.565	1288.213	1432.431	1365.975	1.047	1456.802	1423.313	0.096
205.782	1275.946	1415.187	1359.646	1.047	1448.672	1412.630	0.102
206.000	1285.428	1429.339	1358.500	1.047	1448.917	1422.254	0.077
206.217	1280.165	1423.236	1361.244	1.047	1452.522	1422.334	0.084
206.435	1282.069	1431.346	1368.842	1.047	1459.505	1425.679	0.092
206.652	1272.587	1422.560	1364.500	1.047	1447.730	1417.799	0.081
206.869	1278.281	1427.188	1358.971	1.047	1449.388	1412.392	0.106
207.087	1282.786	1429.994	1356.595	1.047	1445.948	1412.998	0.098
207.304	1286.554	1435.196	1371.381	1.047	1456.474	1426.744	0.084
207.521	1284.752	1425.448	1360.425	1.047	1455.758	1417.399	0.110
207.739	1285.203	1441.852	1370.869	1.048	1465.567	1423.837	0.114
207.956	1280.636	1426.349	1362.022	1.048	1455.921	1414.659	0.117
208.173	1285.510	1429.585	1368.064	1.048	1459.301	1426.900	0.090
208.391	1280.124	1424.977	1353.113	1.048	1454.570	1409.825	0.129
208.608	1294.582	1449.143	1378.365	1.049	1470.544	1431.662	0.108
208.825	1278.158	1436.056	1356.943	1.049	1452.542	1417.046	0.099
209.042	1271.727	1431.755	1356.022	1.050	1461.758	1412.635	0.130
209.260	1288.316	1441.483	1374.515	1.051	1460.222	1427.509	0.092
209.477	1285.694	1437.879	1364.193	1.051	1467.656	1419.409	0.134
209.694	1276.028	1438.698	1362.555	1.052	1459.731	1421.318	0.102
209.911	1288.930	1442.159	1368.105	1.053	1467.595	1426.939	0.112
210.129	1274.082	1435.073	1363.148	1.053	1454.160	1418.978	0.094
210.346	1291.511	1452.399	1366.610	1.054	1470.708	1433.004	0.103
210.563	1274.574	1433.926	1368.576	1.054	1453.464	1426.009	0.072
210.780	1289.729	1438.063	1365.442	1.055	1461.226	1438.278	0.062
210.997	1267.119	1426.717	1356.226	1.055	1452.890	1423.843	0.074
211.214	1270.867	1433.291	1356.738	1.054	1455.553	1422.156	0.087
211.432	1277.011	1433.066	1362.657	1.054	1457.908	1429.823	0.073
211.649	1275.352	1431.039	1361.674	1.054	1450.003	1414.889	0.097
211.866	1276.356	1432.697	1358.520	1.054	1450.187	1423.404	0.073
212.083	1292.473	1441.831	1373.532	1.054	1465.997	1436.205	0.082
212.300	1284.691	1430.650	1359.094	1.053	1463.622	1432.042	0.084
212.517	1289.954	1439.169	1370.931	1.053	1462.495	1432.201	0.084
212.734	1262.921	1418.198	1353.482	1.052	1438.247	1407.090	0.085
212.951	1292.575	1438.678	1372.405	1.052	1461.410	1425.405	0.104
213.168	1291.920	1435.810	1373.675	1.051	1458.993	1431.689	0.077
213.386	1297.962	1449.982	1376.624	1.050	1466.755	1432.506	0.098
213.603	1276.110	1427.148	1356.144	1.050	1440.173	1415.224	0.072
213.820	1275.639	1435.708	1362.411	1.050	1452.501	1416.256	0.100
214.037	1278.342	1428.622	1358.868	1.050	1444.023	1414.267	0.086
214.254	1290.671	1452.215	1370.480	1.050	1467.431	1433.869	0.091
214.471	1282.479	1422.253	1369.436	1.051	1456.925	1422.891	0.094
214.688	1285.367	1432.349	1375.518	1.051	1462.557	1426.367	0.099
214.905	1282.540	1430.015	1360.056	1.050	1454.263	1416.576	0.108
215.122	1290.097	1439.435	1379.061	1.049	1466.612	1436.179	0.082
215.339	1280.533	1426.328	1362.084	1.049	1450.412	1415.151	0.101
215.556	1290.077	1432.943	1369.190	1.048	1465.363	1417.143	0.140
215.772	1275.147	1427.659	1361.510	1.048	1456.352	1414.479	0.114
215.989	1286.698	1444.576	1378.836	1.047	1466.448	1433.057	0.089
216.206	1284.425	1433.865	1372.098	1.047	1456.044	1412.896	0.126
216.423	1280.595	1442.548	1377.095	1.047	1465.035	1427.454	0.099
216.640	1287.374	1439.579	1372.201	1.047	1462.618	1425.928	0.102
216.857	1297.880	1447.340	1381.928	1.047	1467.492	1432.693	0.100
217.074	1278.567	1441.094	1370.583	1.047	1456.413	1422.462	0.092
217.291	1298.474	1451.539	1399.991	1.047	1471.834	1435.750	0.101
217.508	1274.308	1428.028	1380.741	1.047	1454.775	1421.437	0.089
217.725	1298.330	1444.903	1424.035	1.045	1470.278	1444.896	0.069
217.941	1274.287	1431.059	1394.175	1.043	1448.754	1414.374	0.095
218.158	1284.363	1436.138	1397.083	1.040	1462.946	1421.192	0.116
218.375	1269.003	1439.210	1379.205	1.037	1450.515	1411.346	0.106
218.592	1283.708	1438.166	1378.979	1.035	1460.079	1407.679	0.153
218.809	1270.949	1431.264	1365.340	1.035	1452.931	1399.363	0.151
219.025	1297.736	1447.115	1385.881	1.035	1474.763	1416.027	0.175
219.242	1281.619	1434.684	1359.196	1.036	1457.826	1396.177	0.187
219.459	1282.459	1439.845	1367.265	1.038	1455.287	1408.538	0.137
219.676	1278.240	1444.903	1371.054	1.040	1459.239	1411.041	0.134
219.892	1279.243	1435.298	1373.614	1.043	1457.212	1419.469	0.104
220.109	1280.595	1432.431	1372.344	1.045	1457.580	1411.405	0.131
220.326	1288.049	1444.719	1382.748	1.046	1468.312	1420.577	0.134
220.543	1286.350	1437.080	1380.433	1.047	1454.897	1433.390	0.059
220.759	1293.702	1442.487	1378.037	1.047	1465.670	1435.297	0.084
220.976	1278.834	1433.066	1366.732	1.047	1451.498	1412.368	0.112
221.193	1294.214	1443.019	1381.908	1.047	1469.766	1431.585	0.107
221.409	1266.607	1421.126	1367.347	1.047	1441.709	1414.156	0.074
221.626	1293.026	1453.382	1396.080	1.047	1475.705	1448.568	0.070
221.843	1280.431	1437.776	1393.725	1.046	1456.700	1428.326	0.076
222.059	1282.049	1435.278	1377.832	1.044	1458.584	1416.050	0.120
222.276	1282.971	1436.671	1363.660	1.043	1455.594	1419.188	0.103
222.493	1280.226	1440.029	1377.239	1.043	1462.700	1420.119	0.115
222.709	1279.612	1434.131	1368.064	1.043	1456.024	1412.887	0.122
222.926	1288.643	1443.429	1372.221	1.044	1463.315	1417.535	0.132
223.142	1272.874	1430.793	1361.428	1.044	1448.364	1411.930	0.101
223.359	1285.326	1446.337	1374.105	1.045	1473.903	1429.552	0.116
223.576	1280.267	1434.029	1375.457	1.046	1450.105	1423.143	0.075
223.792	1294.030	1446.583	1373.081	1.047	1467.329	1431.697	0.100
224.009	1282.069	1437.367	1366.876	1.048	1459.649	1424.655	0.095
224.225	1293.702	1448.876	1383.075	1.049	1462.680	1431.011	0.090
224.442	1283.421	1443.163	1383.464	1.049	1468.926	1436.259	0.084
224.658	1276.663	1438.534	1370.828	1.049	1461.963	1422.668	0.104
224.875	1282.561	1442.077	1372.364	1.049	1463.540	1430.376	0.088
225.091	1283.974	1444.187	1375.928	1.049	1462.434	1431.244	0.083
225.308	1282.069	1443.101	1377.873	1.049	1461.021	1420.325	0.112
225.524	1289.708	1448.344	1388.052	1.049	1473.452	1434.848	0.102
225.741	1292.412	1444.842	1378.877	1.049	1463.458	1425.431	0.109
225.957	1285.674	1435.708	1375.436	1.048	1466.571	1423.995	0.117
226.174	1280.492	1433.517	1366.937	1.048	1454.672	1425.000	0.081
226.390	1300.829	1457.642	1388.789	1.048	1481.419	1435.684	0.127
226.606	1277.011	1429.953	1367.552	1.047	1454.631	1410.115	0.125
226.823	1295.074	1452.276	1386.823	1.047	1474.804	1427.507	0.133
227.039	1282.745	1440.603	1370.644	1.047	1457.949	1419.570	0.107
227.256	1286.124	1450.535	1369.436	1.047	1451.866	1420.735	0.090
227.472	1281.537	1437.817	1369.149	1.048	1452.931	1420.337	0.092
227.688	1284.875	1448.405	1373.061	1.049	1458.830	1424.567	0.095
227.905	1294.480	1456.372	1387.745	1.050	1476.565	1440.058	0.097
228.121	1294.808	1455.450	1386.291	1.050	1479.535	1439.102	0.107
228.337	1283.687	1440.562	1370.583	1.051	1465.199	1435.447	0.078
228.554	1293.927	1448.201	1381.519	1.051	1472.858	1432.873	0.110
228.770	1282.704	1452.911	1372.712	1.051	1468.701	1435.619	0.085
228.986	1283.769	1450.761	1380.495	1.052	1473.452	1441.361	0.080
229.203	1283.626	1441.893	1378.222	1.052	1462.147	1436.224	0.068
229.419	1293.948	1452.133	1386.516	1.052	1472.449	1444.824	0.073
229.635	1295.566	1452.686	1385.103	1.051	1477.630	1445.068	0.086
229.852	1287.701	1445.293	1378.160	1.051	1468.598	1429.925	0.104
230.068	1284.732	1449.778	1376.686	1.050	1465.997	1437.764	0.074
230.284	1289.094	1443.757	1377.996	1.050	1468.373	1435.631	0.088
230.500	1274.430	1431.448	1371.381	1.050	1463.745	1422.209	0.108
230.717	1282.397	1450.228	1380.700	1.049	1464.502	1427.849	0.098
230.933	1283.954	1440.766	1379.266	1.049	1464.584	1425.614	0.106
231.149	1294.705	1449.573	1385.185	1.048	1470.401	1434.276	0.100
231.365	1278.670	1442.794	1373.962	1.048	1474.722	1429.122	0.115
231.581	1290.138	1450.740	1379.942	1.048	1470.339	1426.374	0.121
231.797	1270.150	1432.820	1371.689	1.048	1459.833	1418.379	0.107
232.014	1290.794	1453.955	1383.116	1.048	1472.735	1435.026	0.101
232.230	1273.366	1441.217	1374.740	1.048	1460.632	1414.830	0.122
232.446	1288.684	1454.754	1385.451	1.048	1471.527	1438.240	0.087
232.662	1274.963	1443.367	1366.057	1.048	1457.191	1420.656	0.097
232.878	1284.937	1456.515	1381.498	1.049	1473.063	1434.924	0.098
233.094	1285.326	1444.617	1376.010	1.050	1462.926	1424.901	0.105
233.310	1300.010	1460.673	1396.346	1.050	1485.248	1449.286	0.094
233.526	1278.465	1445.149	1378.774	1.050	1468.926	1430.620	0.098
233.743	1286.534	1446.050	1382.338	1.050	1476.708	1432.575	0.115
233.959	1282.663	1455.184	1376.747	1.050	1471.568	1433.613	0.097
234.175	1286.370	1445.968	1384.017	1.050	1467.943	1433.895	0.090
234.391	1271.031	1436.834	1366.978	1.050	1457.949	1419.705	0.099
234.607	1283.523	1451.354	1382.952	1.050	1472.920	1434.572	0.098
234.823	1278.014	1450.331	1376.112	1.050	1462.127	1432.505	0.076
235.039	1280.042	1444.125	1380.822	1.050	1467.943	1428.607	0.102
235.255	1277.482	1442.180	1373.696	1.050	1461.758	1422.111	0.105
235.471	1290.282	1454.816	1386.454	1.050	1477.917	1439.386	0.100
235.687	1282.295	1446.828	1368.617	1.050	1468.516	1430.493	0.099
235.903	1286.063	1456.044	1386.454	1.050	1477.077	1440.046	0.094
236.119	1271.686	1444.719	1375.641	1.050	1462.270	1427.398	0.088
236.335	1294.767	1458.666	1380.986	1.051	1476.381	1436.103	0.109
236.551	1278.567	1444.309	1372.815	1.051	1467.165	1428.499	0.100
236.767	1285.551	1449.307	1381.191	1.051	1474.497	1426.717	0.127
236.982	1282.950	1447.238	1375.334	1.052	1466.243	1428.027	0.102
237.198	1283.872	1452.297	1381.703	1.052	1467.697	1438.730	0.074
237.414	1282.459	1453.136	1389.506	1.052	1470.892	1439.100	0.080
237.630	1278.752	1443.716	1369.538	1.052	1466.264	1424.431	0.110
237.846	1278.526	1448.713	1385.328	1.051	1468.086	1439.010	0.072
238.062	1293.026	1463.007	1396.776	1.051	1482.320	1442.962	0.101
238.278	1279.837	1447.586	1372.446	1.051	1465.322	1423.448	0.111
238.494	1289.606	1454.304	1386.762	1.050	1478.592	1443.279	0.090
238.709	1288.090	1455.553	1391.410	1.050	1472.879	1435.750	0.097
238.925	1279.899	1456.106	1383.628	1.050	1468.230	1437.477	0.077
239.141	1288.971	1456.454	1387.765	1.050	1475.684	1440.521	0.091
239.357	1292.678	1465.588	1394.093	1.050	1490.962	1445.855	0.112
239.573	1294.193	1461.615	1386.884	1.050	1476.155	1434.917	0.112
239.788	1287.476	1449.819	1380.536	1.050	1473.903	1436.970	0.096
240.004	1269.474	1445.784	1368.555	1.050	1466.960	1421.317	0.114
240.220	1295.791	1459.423	1392.455	1.051	1488.668	1442.699	0.118
240.436	1301.484	1460.161	1394.626	1.051	1489.529	1440.403	0.131
240.651	1289.647	1457.785	1383.382	1.051	1474.640	1438.321	0.095
240.867	1274.451	1444.187	1374.965	1.051	1467.882	1424.953	0.109
241.083	1283.360	1460.386	1387.827	1.051	1473.841	1434.755	0.100
241.299	1287.701	1454.570	1393.786	1.051	1491.290	1448.332	0.103
241.514	1286.862	1461.635	1392.598	1.051	1474.128	1437.280	0.095
241.730	1288.623	1466.223	1383.608	1.051	1479.535	1434.563	0.117
241.946	1291.408	1470.155	1383.772	1.051	1488.300	1445.097	0.108
242.161	1273.284	1443.347	1370.296	1.052	1465.137	1424.654	0.103
242.377	1284.035	1451.150	1379.327	1.053	1478.756	1440.373	0.095
242.593	1289.319	1462.004	1388.953	1.053	1484.142	1443.820	0.101
242.808	1281.701	1456.167	1389.690	1.053	1478.736	1438.771	0.098
243.024	1278.956	1447.136	1381.969	1.053	1476.504	1442.747	0.081
243.239	1288.070	1460.140	1393.663	1.053	1478.449	1448.563	0.074
243.455	1269.577	1440.009	1370.890	1.052	1469.704	1427.823	0.102
243.671	1273.099	1451.662	1380.188	1.052	1472.285	1429.366	0.105
243.886	1288.213	1463.397	1399.193	1.051	1492.171	1443.251	0.119
244.102	1295.463	1454.242	1388.400	1.050	1482.381	1435.707	0.125
244.317	1282.213	1451.580	1376.358	1.050	1467.779	1425.617	0.112
244.533	1279.878	1460.304	1381.334	1.050	1479.186	1426.434	0.134
244.748	1286.247	1452.829	1385.082	1.050	1478.142	1430.434	0.124
244.964	1288.459	1457.191	1391.718	1.050	1483.938	1438.549	0.115
245.179	1283.216	1456.003	1380.003	1.050	1477.241	1433.886	0.110
245.395	1280.431	1455.471	1386.803	1.050	1479.576	1437.700	0.103
245.610	1288.561	1461.369	1386.598	1.051	1479.678	1440.518	0.100
245.826	1280.800	1464.134	1390.223	1.051	1480.456	1447.779	0.078
246.041	1271.789	1452.256	1384.488	1.051	1474.210	1429.261	0.109
246.257	1294.501	1467.124	1392.475	1.051	1486.252	1445.235	0.105
246.472	1281.230	1447.668	1379.798	1.052	1468.496	1435.477	0.084
246.688	1284.629	1459.608	1390.161	1.052	1481.193	1444.216	0.091
246.903	1292.801	1470.646	1393.397	1.052	1486.518	1439.622	0.120
247.119	1284.588	1460.427	1384.447	1.052	1482.361	1442.388	0.098
247.334	1284.240	1467.124	1390.448	1.052	1487.808	1439.505	0.118
247.549	1285.551	1463.233	1394.380	1.052	1488.955	1443.998	0.108
247.765	1276.560	1455.491	1379.860	1.053	1474.906	1424.684	0.127
247.980	1272.505	1457.007	1388.850	1.053	1479.432	1435.486	0.104
248.195	1285.367	1465.957	1391.451	1.053	1480.415	1447.996	0.079
248.411	1279.817	1459.239	1384.365	1.053	1477.077	1436.991	0.099
248.626	1278.076	1456.864	1385.267	1.053	1478.285	1438.662	0.096
248.842	1283.073	1462.414	1392.086	1.053	1481.931	1447.598	0.082
249.057	1280.329	1448.631	1380.065	1.053	1468.742	1427.245	0.108
249.272	1277.257	1466.428	1384.284	1.052	1477.528	1439.401	0.092
249.487	1280.595	1466.038	1387.990	1.053	1484.593	1438.979	0.110
249.703	1285.264	1469.418	1396.141	1.053	1486.641	1439.394	0.116
249.918	1287.333	1470.011	1392.905	1.053	1493.706	1441.648	0.126
250.133	1286.964	1467.206	1392.434	1.054	1485.556	1454.341	0.074
250.349	1280.492	1460.284	1389.485	1.054	1484.921	1442.800	0.100
250.564	1288.582	1471.588	1392.598	1.054	1496.553	1445.076	0.124
250.779	1275.086	1461.635	1391.492	1.054	1486.928	1441.369	0.105
250.994	1283.831	1465.854	1392.475	1.054	1490.901	1445.545	0.107
251.209	1282.643	1462.639	1395.343	1.054	1487.173	1446.999	0.095
251.425	1292.494	1472.326	1396.162	1.053	1496.164	1461.845	0.080
251.640	1272.137	1454.897	1378.344	1.053	1480.395	1432.983	0.112
251.855	1281.455	1462.393	1387.581	1.053	1480.518	1432.953	0.119
252.070	1282.581	1458.563	1389.117	1.053	1482.688	1440.282	0.103
252.285	1298.617	1476.401	1397.943	1.053	1499.687	1452.420	0.116
252.500	1285.961	1458.932	1384.714	1.053	1469.110	1430.768	0.102
252.716	1281.004	1464.175	1387.765	1.053	1478.777	1435.576	0.107
252.931	1283.134	1469.991	1390.161	1.053	1485.740	1448.119	0.089
253.146	1281.189	1476.504	1398.251	1.054	1487.808	1447.410	0.094
253.361	1279.448	1455.614	1376.706	1.054	1476.360	1438.628	0.092
253.576	1289.381	1464.523	1392.045	1.055	1496.758	1450.383	0.110
253.791	1279.530	1465.608	1393.766	1.055	1495.099	1452.873	0.095
254.006	1291.879	1473.432	1403.166	1.055	1491.474	1450.997	0.098
254.221	1267.938	1455.328	1379.409	1.054	1476.708	1431.303	0.107
254.436	1293.722	1469.397	1396.244	1.054	1497.147	1452.118	0.109
254.651	1278.977	1461.758	1393.807	1.054	1487.194	1443.696	0.102
254.866	1292.760	1473.370	1400.114	1.053	1496.533	1453.431	0.103
255.081	1278.055	1462.803	1391.206	1.053	1485.187	1438.545	0.111
255.296	1284.445	1477.999	1388.154	1.053	1494.956	1446.498	0.114
255.511	1280.288	1466.673	1392.537	1.053	1484.777	1440.878	0.105
255.726	1287.886	1465.813	1397.493	1.053	1489.283	1442.940	0.114
255.941	1278.424	1458.604	1390.059	1.053	1486.969	1437.939	0.116
256.156	1290.446	1479.350	1406.770	1.053	1506.363	1445.613	0.143
256.371	1281.516	1470.237	1406.586	1.053	1493.788	1452.610	0.094
256.586	1281.414	1461.594	1390.059	1.052	1482.893	1429.487	0.134
256.801	1285.162	1475.787	1401.056	1.052	1492.642	1446.443	0.109
257.016	1282.745	1473.452	1400.114	1.051	1498.314	1443.338	0.128
257.231	1288.152	1464.789	1397.288	1.051	1484.081	1446.735	0.092
257.446	1282.233	1474.107	1392.639	1.051	1497.004	1438.265	0.139
257.661	1287.312	1474.497	1398.988	1.051	1499.113	1439.539	0.143
257.876	1299.477	1487.685	1408.286	1.052	1504.274	1456.691	0.115
258.091	1282.356	1468.332	1390.079	1.052	1487.296	1446.338	0.097
258.305	1275.557	1467.615	1386.700	1.053	1487.296	1443.822	0.100
258.520	1291.982	1482.545	1398.169	1.054	1503.230	1452.244	0.120
258.735	1285.408	1471.527	1393.704	1.055	1488.075	1446.103	0.101
258.950	1281.312	1465.322	1396.407	1.055	1481.828	1442.555	0.095
259.165	1289.094	1478.613	1398.988	1.056	1499.973	1450.175	0.117
