wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
407.453	1238.560	1342.648	1351.147	0.994	1350.891	1345.701	0.178	407.453	0.178	26.506	35.000
407.626	1248.826	1357.189	1353.067	0.996	1367.864	1351.167	0.178	407.626	0.178	0.000	0.000
407.799	1251.744	1357.726	1360.645	0.997	1376.286	1368.434	0.178	407.799	0.178	0.000	0.000
407.972	1261.984	1384.529	1371.576	0.999	1389.777	1379.497	0.178	407.972	0.178	0.000	0.000
408.145	1254.765	1373.009	1373.726	1.000	1380.561	1375.834	0.178	408.145	0.178	0.000	0.000
408.318	1262.931	1371.960	1378.974	1.000	1383.966	1387.052	0.178	408.318	0.178	0.000	0.000
408.492	1253.536	1367.531	1368.862	1.000	1369.758	1371.391	0.178	408.492	0.178	0.000	0.000
408.665	1264.570	1372.728	1365.611	1.000	1380.741	1382.832	0.178	408.665	0.178	0.000	0.000
408.838	1252.461	1368.734	1361.950	1.000	1380.126	1375.594	0.178	408.838	0.178	0.000	0.000
409.012	1263.059	1370.577	1373.445	1.001	1385.630	1384.729	0.178	409.012	0.178	0.000	0.000
409.186	1260.781	1368.043	1365.790	1.001	1373.675	1371.030	0.178	409.186	0.178	0.000	0.000
409.359	1263.008	1372.472	1367.378	1.001	1380.817	1377.479	0.178	409.359	0.178	0.000	0.000
409.533	1258.733	1371.960	1369.528	1.001	1371.755	1376.192	0.178	409.533	0.178	0.000	0.000
409.707	1266.925	1375.544	1377.131	1.001	1381.304	1386.194	0.178	409.707	0.178	0.000	0.000
409.881	1259.808	1369.809	1366.200	1.001	1379.537	1388.438	0.178	409.881	0.178	0.000	0.000
410.055	1251.718	1401.323	1417.604	1.001	1405.521	1405.432	0.178	410.055	0.178	0.000	0.000
410.229	1259.680	1406.750	1432.605	1.000	1413.175	1419.654	0.178	410.229	0.178	0.000	0.000
410.404	1254.253	1410.974	1430.327	0.999	1414.276	1418.701	0.178	410.404	0.178	0.000	0.000
410.578	1250.003	1395.204	1419.806	0.997	1406.775	1398.939	0.178	410.578	0.178	0.000	0.000
410.752	1265.440	1413.278	1436.932	0.994	1432.273	1418.320	0.178	410.752	0.178	0.000	0.000
410.927	1255.277	1407.415	1429.789	0.992	1419.268	1403.461	0.178	410.927	0.178	0.000	0.000
411.101	1258.451	1404.881	1440.080	0.990	1421.546	1403.908	0.179	411.101	0.179	0.000	0.000
411.276	1258.733	1417.041	1436.906	0.987	1419.959	1405.033	0.179	411.276	0.179	0.000	0.000
411.451	1256.173	1408.823	1432.810	0.986	1414.762	1398.923	0.179	411.451	0.179	0.000	0.000
411.626	1258.246	1407.748	1432.810	0.984	1414.609	1395.840	0.179	411.626	0.179	0.000	0.000
411.801	1258.810	1402.935	1431.607	0.983	1419.703	1392.472	0.180	411.801	0.180	0.000	0.000
411.976	1259.552	1407.671	1431.249	0.982	1416.887	1392.740	0.180	411.976	0.180	0.000	0.000
412.151	1269.664	1410.871	1438.416	0.982	1428.484	1405.383	0.180	412.151	0.180	0.000	0.000
412.326	1257.606	1406.750	1429.329	0.981	1410.999	1387.898	0.181	412.326	0.181	0.000	0.000
412.501	1261.472	1411.665	1435.626	0.981	1422.110	1406.988	0.181	412.501	0.181	0.000	0.000
412.677	1259.962	1411.870	1434.884	0.981	1419.780	1385.952	0.181	412.677	0.181	0.000	0.000
412.852	1261.626	1410.794	1440.388	0.981	1421.034	1394.784	0.182	412.852	0.182	0.000	0.000
413.028	1254.688	1406.980	1435.268	0.981	1404.369	1389.598	0.182	413.028	0.182	0.000	0.000
413.203	1260.038	1414.609	1431.453	0.981	1419.806	1393.511	0.182	413.203	0.182	0.000	0.000
413.379	1258.272	1414.634	1435.216	0.982	1420.574	1397.776	0.183	413.379	0.183	0.000	0.000
413.555	1265.798	1415.428	1442.973	0.982	1426.513	1399.441	0.183	413.555	0.183	0.000	0.000
413.730	1257.786	1409.054	1429.738	0.983	1409.642	1395.861	0.183	413.730	0.183	0.000	0.000
413.906	1282.745	1445.482	1473.744	0.983	1456.771	1437.427	0.184	413.906	0.184	0.000	0.000
414.082	1259.040	1415.377	1437.367	0.983	1421.495	1397.627	0.184	414.082	0.184	0.000	0.000
414.259	1261.446	1411.281	1447.888	0.983	1417.937	1402.466	0.184	414.259	0.184	0.000	0.000
414.435	1261.626	1415.351	1439.492	0.983	1407.467	1402.396	0.185	414.435	0.185	0.000	0.000
414.611	1262.624	1417.860	1442.948	0.983	1421.009	1401.015	0.185	414.611	0.185	0.000	0.000
414.787	1259.936	1410.462	1438.391	0.982	1413.918	1395.967	0.185	414.787	0.185	0.000	0.000
414.964	1264.672	1421.086	1454.058	0.982	1427.357	1405.155	0.186	414.964	0.186	0.000	0.000
415.140	1254.739	1411.895	1446.634	0.982	1413.508	1395.939	0.186	415.140	0.186	0.000	0.000
415.317	1257.939	1409.438	1464.682	0.981	1411.921	1408.581	0.186	415.317	0.186	0.000	0.000
415.494	1262.189	1408.567	1462.275	0.979	1425.105	1407.327	0.186	415.494	0.186	0.000	0.000
415.670	1264.723	1418.270	1470.186	0.977	1417.758	1400.620	0.187	415.670	0.187	0.000	0.000
415.847	1256.326	1397.790	1462.608	0.974	1408.823	1400.434	0.187	415.847	0.187	0.000	0.000
416.024	1260.525	1409.924	1472.720	0.971	1419.345	1400.721	0.187	416.024	0.187	0.000	0.000
416.201	1259.782	1414.378	1481.117	0.968	1414.916	1398.334	0.188	416.201	0.188	0.000	0.000
416.378	1266.413	1413.482	1493.353	0.965	1422.237	1404.660	0.188	416.378	0.188	0.000	0.000
416.555	1253.331	1406.110	1501.571	0.962	1421.598	1410.722	0.188	416.555	0.188	0.000	0.000
416.733	1273.043	1417.246	1514.908	0.958	1419.166	1413.820	0.189	416.733	0.189	0.000	0.000
416.910	1253.587	1411.332	1496.988	0.954	1416.964	1397.172	0.189	416.910	0.189	0.000	0.000
417.087	1267.513	1413.175	1497.091	0.950	1418.193	1387.578	0.189	417.087	0.189	0.000	0.000
417.265	1255.712	1408.798	1475.459	0.947	1424.157	1358.262	0.190	417.265	0.190	0.000	0.000
417.443	1266.310	1417.297	1469.418	0.946	1431.812	1367.493	0.190	417.443	0.190	0.000	0.000
417.620	1257.606	1412.100	1456.464	0.946	1424.311	1357.148	0.190	417.620	0.190	0.000	0.000
417.798	1273.222	1419.140	1460.867	0.948	1425.002	1363.019	0.191	417.798	0.191	0.000	0.000
417.976	1256.992	1410.103	1442.308	0.950	1420.343	1356.205	0.191	417.976	0.191	0.000	0.000
418.154	1262.701	1415.274	1443.357	0.954	1429.636	1357.025	0.191	418.154	0.191	0.000	0.000
418.332	1261.549	1415.121	1442.615	0.958	1415.786	1356.860	0.191	418.332	0.191	0.000	0.000
418.510	1268.179	1431.735	1445.866	0.963	1430.148	1382.926	0.192	418.510	0.192	0.000	0.000
418.688	1265.696	1411.537	1444.560	0.968	1423.108	1375.274	0.192	418.688	0.192	0.000	0.000
418.866	1264.544	1410.743	1438.109	0.972	1426.641	1386.852	0.192	418.866	0.192	0.000	0.000
419.044	1255.610	1398.916	1432.708	0.975	1418.551	1383.623	0.193	419.044	0.193	0.000	0.000
419.223	1262.419	1413.662	1440.669	0.978	1421.905	1390.282	0.193	419.223	0.193	0.000	0.000
419.401	1259.322	1417.271	1440.029	0.980	1416.298	1397.095	0.193	419.401	0.193	0.000	0.000
419.580	1273.120	1419.754	1449.501	0.981	1428.637	1408.364	0.194	419.580	0.194	0.000	0.000
419.758	1253.562	1405.444	1428.330	0.983	1411.537	1393.382	0.194	419.758	0.194	0.000	0.000
419.937	1259.219	1421.009	1442.154	0.983	1419.396	1394.771	0.194	419.937	0.194	0.000	0.000
420.116	1257.555	1409.489	1441.591	0.984	1414.993	1404.404	0.195	420.116	0.195	0.000	0.000
420.295	1263.264	1415.018	1445.738	0.984	1431.018	1396.944	0.195	420.295	0.195	0.000	0.000
420.474	1261.651	1409.668	1430.301	0.984	1413.866	1395.497	0.195	420.474	0.195	0.000	0.000
420.653	1271.712	1410.231	1438.032	0.984	1421.034	1401.073	0.195	420.653	0.195	0.000	0.000
420.832	1259.322	1408.875	1437.725	0.983	1413.841	1389.993	0.196	420.832	0.196	0.000	0.000
421.011	1262.240	1415.095	1436.343	0.983	1421.905	1398.184	0.196	421.011	0.196	0.000	0.000
421.190	1259.091	1408.004	1432.529	0.983	1410.538	1393.330	0.196	421.190	0.196	0.000	0.000
421.370	1275.219	1419.882	1444.458	0.983	1425.873	1411.347	0.197	421.370	0.197	0.000	0.000
421.549	1262.061	1410.282	1435.882	0.983	1410.052	1385.986	0.197	421.549	0.197	0.000	0.000
421.729	1267.360	1421.905	1445.610	0.983	1433.271	1408.001	0.197	421.729	0.197	0.000	0.000
421.908	1256.941	1402.167	1433.476	0.983	1415.044	1392.178	0.198	421.908	0.198	0.000	0.000
422.088	1260.218	1418.756	1443.895	0.982	1416.606	1404.548	0.198	422.088	0.198	0.000	0.000
422.267	1257.504	1406.417	1431.479	0.982	1420.932	1393.195	0.198	422.267	0.198	0.000	0.000
422.447	1261.549	1408.567	1440.208	0.982	1420.420	1403.095	0.198	422.447	0.198	0.000	0.000
422.627	1253.741	1410.641	1430.404	0.982	1413.201	1387.203	0.199	422.627	0.199	0.000	0.000
422.807	1265.235	1422.570	1442.589	0.982	1428.945	1407.130	0.199	422.807	0.199	0.000	0.000
422.987	1255.942	1413.124	1438.928	0.982	1418.193	1393.955	0.199	422.987	0.199	0.000	0.000
423.167	1271.891	1423.645	1447.479	0.982	1432.529	1404.812	0.200	423.167	0.200	0.000	0.000
423.347	1255.891	1411.818	1448.375	0.982	1426.487	1400.987	0.200	423.347	0.200	0.000	0.000
423.528	1261.216	1414.609	1444.586	0.982	1417.476	1399.389	0.200	423.528	0.200	0.000	0.000
423.708	1260.422	1412.458	1430.097	0.982	1421.188	1391.872	0.200	423.708	0.200	0.000	0.000
423.888	1267.590	1412.970	1447.837	0.982	1428.740	1398.908	0.201	423.888	0.201	0.000	0.000
424.069	1255.635	1412.202	1442.768	0.981	1421.418	1393.061	0.201	424.069	0.201	0.000	0.000
424.250	1260.192	1418.423	1448.068	0.981	1428.561	1403.245	0.201	424.250	0.201	0.000	0.000
424.430	1263.853	1417.297	1440.541	0.981	1410.794	1401.056	0.202	424.430	0.202	0.000	0.000
424.611	1263.443	1410.154	1450.986	0.980	1416.503	1401.221	0.202	424.611	0.202	0.000	0.000
424.792	1259.347	1412.254	1444.663	0.980	1424.183	1400.126	0.202	424.792	0.202	0.000	0.000
424.973	1267.744	1413.252	1446.813	0.979	1422.442	1398.000	0.202	424.973	0.202	0.000	0.000
425.154	1266.080	1411.998	1451.677	0.979	1423.005	1397.541	0.203	425.154	0.203	0.000	0.000
425.335	1264.953	1408.516	1437.674	0.978	1424.234	1394.150	0.203	425.335	0.203	0.000	0.000
425.516	1262.573	1410.820	1442.948	0.978	1430.045	1394.153	0.203	425.516	0.203	0.000	0.000
425.697	1261.498	1420.497	1452.573	0.977	1425.335	1395.001	0.203	425.697	0.203	0.000	0.000
425.878	1258.067	1409.463	1440.080	0.977	1421.393	1396.837	0.204	425.878	0.204	0.000	0.000
426.059	1266.157	1408.721	1442.512	0.977	1424.337	1394.275	0.204	426.059	0.204	0.000	0.000
426.241	1260.832	1410.948	1444.432	0.977	1421.982	1381.764	0.204	426.241	0.204	0.000	0.000
426.422	1256.070	1408.619	1444.432	0.977	1426.692	1394.583	0.204	426.422	0.204	0.000	0.000
426.604	1249.850	1411.306	1429.866	0.977	1419.396	1380.769	0.205	426.604	0.205	0.000	0.000
426.785	1266.464	1418.935	1443.383	0.977	1429.917	1398.125	0.205	426.785	0.205	0.000	0.000
426.967	1255.482	1405.214	1433.937	0.978	1414.737	1391.295	0.205	426.967	0.205	0.000	0.000
427.149	1267.641	1429.405	1454.595	0.979	1428.919	1410.796	0.205	427.149	0.205	0.000	0.000
427.331	1258.733	1411.767	1441.360	0.980	1422.084	1399.266	0.206	427.331	0.206	0.000	0.000
427.513	1259.475	1414.890	1441.437	0.980	1427.895	1399.625	0.206	427.513	0.206	0.000	0.000
427.695	1257.478	1406.161	1439.389	0.980	1417.988	1391.197	0.206	427.695	0.206	0.000	0.000
427.877	1261.651	1414.302	1443.792	0.981	1419.345	1390.830	0.206	427.877	0.206	0.000	0.000
428.059	1251.514	1414.455	1435.549	0.981	1420.420	1398.392	0.206	428.059	0.206	0.000	0.000
428.241	1269.510	1420.062	1439.415	0.981	1424.465	1400.993	0.207	428.241	0.207	0.000	0.000
428.423	1257.683	1410.180	1436.471	0.981	1427.767	1396.554	0.207	428.423	0.207	0.000	0.000
428.606	1270.585	1418.270	1451.037	0.982	1433.117	1400.082	0.207	428.606	0.207	0.000	0.000
428.788	1256.608	1419.754	1444.586	0.982	1416.119	1394.844	0.207	428.788	0.207	0.000	0.000
428.971	1271.712	1422.621	1451.421	0.982	1433.988	1404.931	0.207	428.971	0.207	0.000	0.000
429.153	1258.118	1414.942	1444.560	0.982	1418.065	1398.457	0.208	429.153	0.208	0.000	0.000
429.336	1268.486	1426.077	1449.399	0.982	1441.002	1404.659	0.208	429.336	0.208	0.000	0.000
429.519	1257.760	1411.793	1441.053	0.982	1421.700	1389.388	0.208	429.519	0.208	0.000	0.000
429.701	1271.917	1419.012	1447.376	0.982	1427.537	1408.263	0.208	429.701	0.208	0.000	0.000
429.884	1258.605	1407.313	1435.216	0.981	1420.753	1388.697	0.208	429.884	0.208	0.000	0.000
430.067	1265.337	1421.598	1438.519	0.981	1431.658	1408.898	0.209	430.067	0.209	0.000	0.000
430.250	1252.333	1410.922	1437.111	0.982	1425.105	1393.114	0.209	430.250	0.209	0.000	0.000
430.433	1268.102	1421.854	1437.597	0.982	1429.764	1405.838	0.209	430.433	0.209	0.000	0.000
430.617	1266.029	1411.358	1443.588	0.982	1435.754	1403.198	0.209	430.617	0.209	0.000	0.000
430.800	1261.472	1421.316	1447.965	0.983	1426.461	1402.743	0.209	430.800	0.209	0.000	0.000
430.983	1252.128	1417.399	1438.314	0.983	1424.465	1393.930	0.210	430.983	0.210	0.000	0.000
431.166	1263.264	1419.345	1443.997	0.983	1427.050	1405.437	0.210	431.166	0.210	0.000	0.000
431.350	1260.243	1422.903	1442.743	0.983	1424.797	1402.562	0.210	431.350	0.210	0.000	0.000
431.533	1266.336	1421.956	1440.976	0.983	1425.668	1409.228	0.210	431.533	0.210	0.000	0.000
431.717	1259.014	1417.732	1447.376	0.984	1419.370	1399.055	0.210	431.717	0.210	0.000	0.000
431.901	1266.822	1418.167	1448.170	0.984	1424.746	1416.937	0.210	431.901	0.210	0.000	0.000
432.084	1265.286	1420.190	1445.328	0.984	1424.029	1399.922	0.211	432.084	0.211	0.000	0.000
432.268	1260.115	1419.140	1439.901	0.983	1425.745	1401.786	0.211	432.268	0.211	0.000	0.000
432.452	1262.573	1416.247	1448.119	0.983	1424.234	1399.100	0.211	432.452	0.211	0.000	0.000
432.636	1269.945	1425.361	1446.148	0.983	1441.642	1417.219	0.211	432.636	0.211	0.000	0.000
432.820	1257.734	1414.122	1440.157	0.983	1419.191	1403.559	0.211	432.820	0.211	0.000	0.000
433.004	1267.385	1411.716	1438.749	0.983	1425.847	1401.760	0.211	433.004	0.211	0.000	0.000
433.188	1257.760	1413.892	1443.690	0.982	1427.434	1398.813	0.211	433.188	0.211	0.000	0.000
433.373	1265.977	1427.332	1441.693	0.982	1422.929	1398.747	0.212	433.373	0.212	0.000	0.000
433.557	1256.659	1417.374	1440.413	0.982	1414.916	1402.778	0.212	433.557	0.212	0.000	0.000
433.741	1265.977	1409.540	1449.603	0.983	1428.970	1409.372	0.212	433.741	0.212	0.000	0.000
433.926	1262.829	1415.838	1439.440	0.982	1424.337	1396.413	0.212	433.926	0.212	0.000	0.000
434.110	1271.584	1421.290	1450.935	0.982	1436.394	1405.110	0.212	434.110	0.212	0.000	0.000
434.295	1255.277	1415.991	1439.184	0.982	1430.173	1394.813	0.212	434.295	0.212	0.000	0.000
434.479	1259.987	1421.009	1447.069	0.982	1427.511	1403.536	0.212	434.479	0.212	0.000	0.000
434.664	1254.406	1409.745	1430.097	0.982	1421.418	1394.348	0.213	434.664	0.213	0.000	0.000
434.849	1258.400	1418.398	1442.487	0.982	1425.309	1400.625	0.213	434.849	0.213	0.000	0.000
435.034	1261.216	1418.014	1436.983	0.982	1423.620	1397.427	0.213	435.034	0.213	0.000	0.000
435.219	1262.496	1415.479	1438.416	0.983	1425.463	1393.950	0.213	435.219	0.213	0.000	0.000
435.404	1255.507	1412.484	1443.895	0.983	1419.114	1404.459	0.213	435.404	0.213	0.000	0.000
435.589	1269.433	1418.449	1449.168	0.983	1435.114	1405.833	0.213	435.589	0.213	0.000	0.000
435.774	1258.733	1410.794	1439.901	0.983	1424.977	1402.369	0.213	435.774	0.213	0.000	0.000
435.959	1266.182	1428.202	1448.170	0.982	1434.653	1405.080	0.213	435.959	0.213	0.000	0.000
436.144	1255.251	1411.409	1435.498	0.982	1411.460	1392.338	0.213	436.144	0.213	0.000	0.000
436.330	1269.357	1427.153	1451.088	0.982	1433.527	1413.731	0.213	436.330	0.213	0.000	0.000
436.515	1260.832	1419.345	1437.904	0.983	1427.383	1407.152	0.213	436.515	0.213	0.000	0.000
436.700	1274.118	1427.895	1448.503	0.983	1434.628	1409.248	0.214	436.700	0.214	0.000	0.000
436.886	1255.738	1419.601	1443.767	0.983	1433.117	1405.934	0.214	436.886	0.214	0.000	0.000
437.072	1268.742	1417.809	1446.173	0.984	1427.818	1400.938	0.214	437.072	0.214	0.000	0.000
437.257	1256.608	1414.609	1438.007	0.984	1416.119	1397.953	0.214	437.257	0.214	0.000	0.000
437.443	1271.149	1424.695	1454.186	0.984	1435.933	1406.848	0.214	437.443	0.214	0.000	0.000
437.629	1265.465	1411.332	1446.096	0.983	1429.175	1398.432	0.214	437.629	0.214	0.000	0.000
437.815	1271.507	1421.239	1454.186	0.983	1433.117	1412.313	0.214	437.815	0.214	0.000	0.000
438.001	1263.699	1421.009	1444.637	0.982	1426.948	1394.101	0.214	438.001	0.214	0.000	0.000
438.187	1260.986	1430.301	1450.167	0.982	1434.065	1404.036	0.214	438.187	0.214	0.000	0.000
438.373	1254.867	1412.510	1448.528	0.981	1423.185	1397.104	0.214	438.373	0.214	0.000	0.000
438.559	1271.891	1432.221	1450.141	0.981	1437.725	1401.671	0.214	438.559	0.214	0.000	0.000
438.745	1252.947	1420.394	1434.653	0.981	1434.679	1390.567	0.214	438.745	0.214	0.000	0.000
438.931	1275.347	1432.324	1444.356	0.982	1444.612	1413.388	0.214	438.931	0.214	0.000	0.000
439.118	1266.669	1429.201	1446.250	0.983	1432.580	1396.422	0.214	439.118	0.214	0.000	0.000
439.304	1259.654	1439.901	1450.064	0.984	1438.954	1411.553	0.214	439.304	0.214	0.000	0.000
439.491	1261.549	1428.253	1442.461	0.986	1439.415	1406.512	0.214	439.491	0.214	0.000	0.000
439.677	1273.427	1439.978	1453.315	0.987	1438.954	1418.789	0.214	439.677	0.214	0.000	0.000
439.864	1259.936	1426.077	1449.245	0.988	1426.692	1416.368	0.214	439.864	0.214	0.000	0.000
440.050	1265.901	1433.501	1463.837	0.988	1436.727	1421.282	0.214	440.050	0.214	0.000	0.000
440.237	1258.195	1420.087	1441.642	0.988	1423.697	1406.502	0.214	440.237	0.214	0.000	0.000
440.424	1274.041	1425.924	1459.562	0.988	1444.484	1416.899	0.214	440.424	0.214	0.000	0.000
440.611	1260.986	1419.294	1450.858	0.987	1419.882	1402.442	0.214	440.611	0.214	0.000	0.000
440.798	1268.691	1431.095	1455.440	0.986	1431.505	1413.251	0.214	440.798	0.214	0.000	0.000
440.985	1254.022	1417.297	1441.616	0.985	1426.103	1399.095	0.214	440.985	0.214	0.000	0.000
441.172	1264.928	1429.252	1448.835	0.984	1435.780	1411.967	0.214	441.172	0.214	0.000	0.000
441.359	1254.099	1418.551	1443.306	0.983	1428.433	1400.708	0.214	441.359	0.214	0.000	0.000
441.546	1267.309	1432.580	1449.911	0.983	1438.314	1402.638	0.214	441.546	0.214	0.000	0.000
441.733	1259.091	1423.671	1441.104	0.983	1432.196	1401.957	0.214	441.733	0.214	0.000	0.000
441.921	1265.849	1427.127	1455.543	0.983	1427.690	1408.353	0.214	441.921	0.214	0.000	0.000
442.108	1260.243	1419.063	1446.813	0.984	1429.482	1405.263	0.214	442.108	0.214	0.000	0.000
442.295	1263.878	1413.994	1451.344	0.983	1437.188	1408.331	0.214	442.295	0.214	0.000	0.000
442.483	1257.350	1414.737	1452.931	0.983	1435.344	1401.524	0.214	442.483	0.214	0.000	0.000
442.671	1263.162	1429.124	1455.875	0.982	1433.937	1410.669	0.214	442.671	0.214	0.000	0.000
442.858	1265.363	1427.178	1443.408	0.981	1431.479	1397.526	0.214	442.858	0.214	0.000	0.000
443.046	1265.747	1427.460	1453.495	0.981	1436.880	1396.797	0.214	443.046	0.214	0.000	0.000
443.234	1264.442	1417.297	1440.285	0.981	1428.381	1391.923	0.214	443.234	0.214	0.000	0.000
443.421	1269.613	1440.413	1452.138	0.981	1458.768	1403.689	0.214	443.421	0.214	0.000	0.000
443.609	1255.098	1412.023	1440.490	0.982	1427.050	1403.657	0.214	443.609	0.214	0.000	0.000
443.797	1267.539	1431.249	1457.949	0.983	1432.349	1415.281	0.214	443.797	0.214	0.000	0.000
443.985	1252.000	1420.522	1437.623	0.983	1428.586	1405.692	0.214	443.985	0.214	0.000	0.000
444.173	1260.858	1426.615	1447.735	0.983	1429.585	1411.145	0.214	444.173	0.214	0.000	0.000
444.362	1265.030	1424.055	1440.183	0.984	1426.538	1407.288	0.214	444.362	0.214	0.000	0.000
444.550	1270.150	1424.644	1452.215	0.985	1444.202	1410.604	0.214	444.550	0.214	0.000	0.000
444.738	1264.698	1420.138	1448.170	0.985	1431.300	1406.166	0.214	444.738	0.214	0.000	0.000
444.926	1260.832	1424.055	1453.981	0.985	1436.983	1412.791	0.214	444.926	0.214	0.000	0.000
445.115	1267.309	1416.708	1435.856	0.984	1421.905	1394.241	0.213	445.115	0.213	0.000	0.000
445.303	1272.429	1425.591	1450.576	0.984	1440.004	1411.005	0.213	445.303	0.213	0.000	0.000
445.492	1262.522	1421.521	1444.868	0.984	1431.172	1409.244	0.213	445.492	0.213	0.000	0.000
445.680	1267.897	1432.887	1457.539	0.984	1435.549	1406.071	0.213	445.680	0.213	0.000	0.000
445.869	1263.392	1420.010	1449.015	0.984	1426.359	1397.834	0.213	445.869	0.213	0.000	0.000
446.058	1263.776	1423.876	1454.237	0.983	1436.496	1407.868	0.213	446.058	0.213	0.000	0.000
446.246	1268.205	1416.298	1450.039	0.983	1428.893	1403.719	0.213	446.246	0.213	0.000	0.000
446.435	1262.931	1429.329	1449.680	0.982	1441.284	1407.637	0.213	446.435	0.213	0.000	0.000
446.624	1261.933	1424.593	1443.050	0.982	1431.121	1402.162	0.213	446.624	0.213	0.000	0.000
446.813	1271.302	1426.410	1444.100	0.982	1439.568	1408.701	0.212	446.813	0.212	0.000	0.000
447.002	1253.818	1423.543	1445.405	0.982	1428.714	1401.993	0.212	447.002	0.212	0.000	0.000
447.191	1265.747	1425.898	1454.723	0.983	1432.759	1406.093	0.212	447.191	0.212	0.000	0.000
447.380	1269.408	1421.546	1447.837	0.983	1427.997	1408.458	0.212	447.380	0.212	0.000	0.000
447.569	1268.665	1425.361	1449.552	0.983	1440.055	1402.087	0.212	447.569	0.212	0.000	0.000
447.759	1259.117	1416.350	1449.783	0.983	1426.948	1400.215	0.212	447.759	0.212	0.000	0.000
447.948	1267.001	1431.530	1461.994	0.983	1444.356	1415.272	0.212	447.948	0.212	0.000	0.000
448.137	1255.968	1419.934	1447.248	0.982	1423.313	1402.893	0.211	448.137	0.211	0.000	0.000
448.327	1274.067	1427.639	1457.258	0.982	1434.346	1406.649	0.211	448.327	0.211	0.000	0.000
448.516	1260.141	1417.450	1445.584	0.981	1428.689	1400.607	0.211	448.516	0.211	0.000	0.000
448.706	1264.211	1419.575	1449.066	0.981	1437.085	1400.108	0.211	448.706	0.211	0.000	0.000
448.896	1260.960	1421.418	1445.456	0.981	1436.317	1404.076	0.211	448.896	0.211	0.000	0.000
449.085	1265.721	1428.458	1453.648	0.981	1430.813	1404.550	0.210	449.085	0.210	0.000	0.000
449.275	1272.710	1426.692	1457.181	0.981	1444.458	1405.843	0.210	449.275	0.210	0.000	0.000
449.465	1263.699	1431.940	1461.814	0.981	1446.660	1408.775	0.210	449.465	0.210	0.000	0.000
449.655	1263.290	1414.327	1455.824	0.980	1422.980	1396.617	0.210	449.655	0.210	0.000	0.000
449.844	1269.741	1422.801	1454.672	0.980	1439.312	1408.393	0.210	449.844	0.210	0.000	0.000
450.034	1251.846	1422.929	1448.196	0.979	1434.525	1395.940	0.209	450.034	0.209	0.000	0.000
450.224	1268.742	1432.657	1449.603	0.979	1437.239	1406.723	0.209	450.224	0.209	0.000	0.000
450.415	1260.371	1419.524	1446.020	0.980	1429.405	1401.466	0.209	450.415	0.209	0.000	0.000
450.605	1269.305	1433.041	1457.923	0.980	1438.468	1409.028	0.209	450.605	0.209	0.000	0.000
450.795	1264.979	1428.893	1452.727	0.981	1437.188	1413.553	0.209	450.795	0.209	0.000	0.000
450.985	1268.691	1430.890	1449.296	0.981	1430.173	1406.083	0.208	450.985	0.208	0.000	0.000
451.175	1257.530	1426.999	1452.240	0.982	1430.045	1407.059	0.208	451.175	0.208	0.000	0.000
451.366	1264.442	1425.105	1454.135	0.982	1437.725	1410.057	0.208	451.366	0.208	0.000	0.000
451.556	1257.120	1425.489	1445.559	0.983	1424.439	1405.608	0.208	451.556	0.208	0.000	0.000
451.747	1265.107	1428.049	1455.850	0.983	1435.012	1420.211	0.208	451.747	0.208	0.000	0.000
451.937	1270.176	1423.364	1445.943	0.983	1428.356	1398.889	0.207	451.937	0.207	0.000	0.000
452.128	1272.633	1431.581	1454.493	0.983	1436.164	1418.276	0.207	452.128	0.207	0.000	0.000
452.319	1249.338	1425.693	1445.866	0.984	1435.728	1403.659	0.207	452.319	0.207	0.000	0.000
452.509	1259.757	1425.079	1457.258	0.984	1430.481	1408.816	0.207	452.509	0.207	0.000	0.000
452.700	1258.221	1420.087	1439.082	0.984	1427.844	1401.573	0.206	452.700	0.206	0.000	0.000
452.891	1268.563	1432.938	1449.808	0.984	1435.575	1413.246	0.206	452.891	0.206	0.000	0.000
453.082	1258.707	1422.365	1448.144	0.984	1429.482	1403.235	0.206	453.082	0.206	0.000	0.000
453.273	1268.384	1437.546	1457.591	0.984	1435.524	1415.188	0.206	453.273	0.206	0.000	0.000
453.464	1260.218	1418.756	1447.120	0.984	1427.665	1396.469	0.206	453.464	0.206	0.000	0.000
453.655	1268.307	1431.402	1462.250	0.984	1438.775	1408.192	0.205	453.655	0.205	0.000	0.000
453.846	1268.793	1428.202	1451.088	0.984	1439.159	1397.770	0.205	453.846	0.205	0.000	0.000
454.037	1269.715	1439.594	1465.962	0.984	1445.175	1422.802	0.205	454.037	0.205	0.000	0.000
454.228	1265.056	1433.092	1450.167	0.983	1435.447	1409.558	0.205	454.228	0.205	0.000	0.000
454.420	1269.894	1428.663	1451.600	0.983	1441.847	1407.123	0.204	454.420	0.204	0.000	0.000
454.611	1260.858	1425.873	1451.191	0.984	1433.962	1410.655	0.204	454.611	0.204	0.000	0.000
454.803	1262.189	1429.149	1459.101	0.983	1437.546	1416.025	0.204	454.803	0.204	0.000	0.000
454.994	1253.510	1421.444	1443.332	0.983	1428.637	1400.772	0.204	454.994	0.204	0.000	0.000
455.185	1267.129	1436.164	1449.578	0.983	1433.194	1409.325	0.203	455.185	0.203	0.000	0.000
455.377	1264.826	1419.985	1449.501	0.984	1430.813	1401.459	0.203	455.377	0.203	0.000	0.000
