wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
583.208	1317.181	1519.956	1614.240	0.943	1520.837	1409.089	0.323	583.208	0.323	0.000	0.000
583.404	1315.314	1525.737	1618.803	0.942	1524.985	1413.892	0.324	583.404	0.324	0.000	0.000
583.600	1313.707	1526.022	1617.377	0.942	1527.940	1410.285	0.325	583.600	0.325	0.000	0.000
583.796	1320.318	1534.317	1627.980	0.942	1533.358	1417.454	0.325	583.796	0.325	0.000	0.000
583.991	1317.440	1522.937	1620.358	0.942	1515.523	1410.959	0.326	583.991	0.326	0.000	0.000
584.187	1327.991	1541.006	1628.809	0.942	1545.491	1430.766	0.327	584.187	0.327	0.000	0.000
584.383	1322.729	1528.796	1622.950	0.942	1527.059	1430.157	0.328	584.383	0.328	0.000	0.000
584.579	1321.743	1533.566	1630.961	0.942	1535.588	1418.127	0.329	584.579	0.329	0.000	0.000
584.774	1317.233	1538.025	1630.676	0.942	1532.503	1422.705	0.330	584.774	0.330	0.000	0.000
584.970	1327.991	1540.410	1627.487	0.942	1541.135	1425.213	0.330	584.970	0.330	0.000	0.000
585.166	1307.952	1537.739	1626.061	0.943	1528.951	1414.032	0.331	585.166	0.331	0.000	0.000
585.361	1306.267	1542.639	1635.109	0.943	1534.525	1422.625	0.332	585.361	0.332	0.000	0.000
585.557	1324.336	1539.839	1636.690	0.943	1532.581	1428.862	0.333	585.557	0.333	0.000	0.000
585.753	1334.109	1545.283	1638.582	0.943	1543.443	1433.130	0.333	585.753	0.333	0.000	0.000
585.948	1318.814	1542.665	1644.545	0.943	1542.224	1428.393	0.334	585.948	0.334	0.000	0.000
586.144	1324.673	1544.376	1644.000	0.943	1544.972	1439.467	0.334	586.144	0.334	0.000	0.000
586.339	1322.573	1540.021	1643.560	0.942	1545.491	1426.472	0.335	586.339	0.335	0.000	0.000
586.535	1329.261	1547.046	1636.146	0.942	1547.720	1430.882	0.336	586.535	0.336	0.000	0.000
586.731	1307.926	1538.699	1636.923	0.942	1540.954	1429.812	0.336	586.731	0.336	0.000	0.000
586.926	1325.813	1545.620	1638.764	0.941	1546.450	1425.219	0.337	586.926	0.337	0.000	0.000
587.122	1317.362	1539.217	1651.052	0.941	1545.361	1426.380	0.337	587.122	0.337	0.000	0.000
587.317	1320.681	1551.634	1654.629	0.941	1548.524	1427.197	0.338	587.317	0.338	0.000	0.000
587.513	1325.736	1547.176	1651.959	0.940	1550.131	1429.561	0.338	587.513	0.338	0.000	0.000
587.708	1325.139	1564.933	1657.844	0.939	1553.449	1434.418	0.339	587.708	0.339	0.000	0.000
587.904	1319.488	1554.149	1653.385	0.939	1545.309	1427.168	0.339	587.904	0.339	0.000	0.000
588.099	1330.972	1567.240	1658.673	0.939	1563.819	1440.734	0.340	588.099	0.340	0.000	0.000
588.295	1309.533	1549.509	1646.359	0.939	1553.656	1418.785	0.340	588.295	0.340	0.000	0.000
588.490	1315.755	1549.820	1650.352	0.940	1558.141	1427.760	0.340	588.490	0.340	0.000	0.000
588.686	1303.545	1550.364	1645.815	0.940	1548.031	1430.136	0.341	588.686	0.341	0.000	0.000
588.881	1325.969	1557.519	1672.620	0.940	1562.833	1443.419	0.341	588.881	0.341	0.000	0.000
589.077	1323.351	1572.244	1671.791	0.940	1564.052	1437.145	0.341	589.077	0.341	0.000	0.000
589.272	1318.192	1557.338	1660.566	0.940	1560.967	1435.983	0.341	589.272	0.341	0.000	0.000
589.468	1321.381	1558.349	1663.988	0.939	1561.045	1421.064	0.342	589.468	0.342	0.000	0.000
589.663	1322.858	1575.873	1669.198	0.939	1573.436	1443.466	0.342	589.663	0.342	0.000	0.000
589.858	1320.732	1576.495	1664.039	0.939	1565.374	1441.037	0.342	589.858	0.342	0.000	0.000
590.054	1322.651	1579.476	1671.376	0.940	1575.510	1454.743	0.342	590.054	0.342	0.000	0.000
590.249	1318.633	1561.537	1666.243	0.940	1563.456	1445.472	0.342	590.249	0.342	0.000	0.000
590.444	1321.381	1568.433	1668.135	0.941	1569.600	1444.207	0.342	590.444	0.342	0.000	0.000
590.640	1317.155	1577.247	1672.698	0.941	1568.381	1444.586	0.342	590.640	0.342	0.000	0.000
590.835	1325.762	1571.025	1681.253	0.941	1569.418	1447.541	0.342	590.835	0.342	0.000	0.000
591.030	1326.280	1574.966	1677.494	0.941	1580.695	1451.157	0.342	591.030	0.342	0.000	0.000
591.226	1336.857	1581.991	1684.467	0.941	1583.209	1449.277	0.342	591.226	0.342	0.000	0.000
591.421	1324.595	1577.428	1681.279	0.940	1576.780	1447.611	0.342	591.421	0.342	0.000	0.000
591.616	1337.609	1597.234	1686.334	0.940	1589.250	1453.830	0.341	591.616	0.341	0.000	0.000
591.812	1312.800	1577.973	1684.389	0.940	1579.451	1448.933	0.341	591.812	0.341	0.000	0.000
592.007	1321.743	1597.701	1697.533	0.940	1587.720	1452.700	0.341	592.007	0.341	0.000	0.000
592.202	1321.977	1572.140	1683.275	0.940	1572.918	1448.629	0.340	592.202	0.340	0.000	0.000
592.397	1327.965	1597.545	1696.885	0.940	1599.386	1456.221	0.340	592.397	0.340	0.000	0.000
592.593	1317.855	1593.112	1690.844	0.940	1591.816	1452.153	0.339	592.593	0.339	0.000	0.000
592.788	1336.805	1602.626	1705.777	0.940	1607.318	1462.445	0.339	592.788	0.339	0.000	0.000
592.983	1312.929	1592.361	1705.751	0.940	1590.650	1456.579	0.338	592.983	0.338	0.000	0.000
593.178	1325.191	1599.438	1700.670	0.939	1603.689	1454.096	0.338	593.178	0.338	0.000	0.000
593.373	1319.462	1598.634	1705.077	0.939	1597.001	1457.575	0.337	593.373	0.337	0.000	0.000
593.568	1326.799	1607.422	1718.868	0.939	1611.855	1463.531	0.336	593.568	0.336	0.000	0.000
593.764	1320.732	1603.508	1706.139	0.939	1606.230	1455.714	0.336	593.764	0.336	0.000	0.000
593.959	1328.069	1611.077	1713.009	0.938	1604.441	1468.205	0.335	593.959	0.335	0.000	0.000
594.154	1316.948	1596.690	1699.451	0.938	1595.238	1457.943	0.334	594.154	0.334	0.000	0.000
594.349	1324.232	1608.407	1718.920	0.938	1610.611	1474.256	0.333	594.349	0.333	0.000	0.000
594.544	1315.003	1614.966	1723.638	0.938	1611.103	1461.490	0.332	594.544	0.332	0.000	0.000
594.739	1333.150	1616.962	1730.404	0.938	1625.646	1468.878	0.331	594.739	0.331	0.000	0.000
594.934	1316.014	1615.744	1724.027	0.938	1617.895	1466.831	0.330	594.934	0.330	0.000	0.000
595.129	1312.281	1604.648	1703.625	0.938	1603.145	1463.025	0.329	595.129	0.329	0.000	0.000
595.324	1315.496	1620.047	1724.390	0.938	1625.724	1464.068	0.328	595.324	0.328	0.000	0.000
595.519	1327.887	1643.352	1744.040	0.938	1636.379	1488.316	0.327	595.519	0.327	0.000	0.000
595.714	1326.202	1625.387	1735.615	0.938	1634.512	1478.764	0.325	595.714	0.325	0.000	0.000
595.909	1321.458	1635.212	1744.481	0.938	1634.201	1485.615	0.324	595.909	0.324	0.000	0.000
596.104	1315.548	1631.972	1743.262	0.938	1637.416	1476.453	0.323	596.104	0.323	0.000	0.000
596.299	1319.618	1652.918	1753.917	0.938	1656.522	1483.694	0.321	596.299	0.321	0.000	0.000
596.494	1313.863	1635.083	1756.898	0.938	1646.645	1483.357	0.320	596.494	0.320	0.000	0.000
596.689	1317.181	1652.840	1770.637	0.938	1658.518	1492.245	0.318	596.689	0.318	0.000	0.000
596.884	1315.625	1650.041	1759.853	0.938	1655.199	1482.380	0.317	596.884	0.317	0.000	0.000
597.079	1319.436	1667.047	1765.271	0.937	1668.084	1497.847	0.315	597.079	0.315	0.000	0.000
597.274	1324.206	1673.268	1778.078	0.937	1672.594	1498.845	0.314	597.274	0.314	0.000	0.000
597.469	1327.887	1662.225	1773.722	0.938	1667.047	1498.763	0.312	597.469	0.312	0.000	0.000
597.664	1311.763	1675.524	1777.144	0.938	1667.798	1505.364	0.310	597.664	0.310	0.000	0.000
597.859	1326.073	1676.249	1787.021	0.938	1677.390	1507.192	0.309	597.859	0.309	0.000	0.000
598.054	1315.807	1682.108	1783.288	0.939	1686.593	1506.091	0.307	598.054	0.307	0.000	0.000
598.248	1327.395	1693.955	1799.361	0.939	1693.463	1514.232	0.305	598.248	0.305	0.000	0.000
598.443	1315.392	1696.962	1794.798	0.940	1692.555	1515.481	0.303	598.443	0.303	0.000	0.000
598.638	1329.417	1715.057	1815.330	0.941	1717.442	1530.129	0.301	598.638	0.301	0.000	0.000
598.833	1322.962	1701.369	1810.975	0.941	1703.625	1523.705	0.299	598.833	0.299	0.000	0.000
599.028	1315.755	1717.624	1824.636	0.942	1720.553	1526.351	0.297	599.028	0.297	0.000	0.000
599.223	1310.156	1717.364	1824.481	0.942	1724.856	1532.034	0.295	599.223	0.295	0.000	0.000
599.417	1320.888	1734.811	1835.058	0.942	1741.344	1551.227	0.293	599.417	0.293	0.000	0.000
599.612	1316.559	1748.913	1853.256	0.942	1751.195	1544.135	0.291	599.612	0.291	0.000	0.000
599.807	1324.491	1757.909	1854.164	0.943	1756.872	1557.845	0.289	599.807	0.289	0.000	0.000
600.002	1319.929	1763.171	1859.633	0.943	1761.020	1556.640	0.287	600.002	0.287	0.000	0.000
600.196	1320.603	1773.282	1870.703	0.944	1771.519	1571.177	0.285	600.196	0.285	0.000	0.000
600.391	1321.588	1772.426	1880.865	0.945	1777.792	1577.600	0.282	600.391	0.282	0.000	0.000
600.586	1319.021	1789.484	1885.479	0.945	1794.565	1579.504	0.280	600.586	0.280	0.000	0.000
600.780	1320.136	1797.650	1902.822	0.946	1802.031	1582.649	0.278	600.780	0.278	0.000	0.000
600.975	1317.985	1817.533	1911.507	0.946	1812.971	1593.797	0.275	600.975	0.275	0.000	0.000
601.170	1327.913	1830.936	1930.068	0.946	1831.558	1605.771	0.273	601.170	0.273	0.000	0.000
601.364	1316.014	1840.372	1925.091	0.947	1839.880	1603.727	0.271	601.364	0.271	0.000	0.000
601.559	1362.832	1895.460	1995.473	0.948	1899.504	1671.284	0.268	601.559	0.268	0.000	0.000
601.754	1321.977	1870.988	1956.795	0.949	1868.214	1641.445	0.266	601.754	0.266	0.000	0.000
601.948	1315.263	1884.883	1980.878	0.950	1884.961	1635.973	0.263	601.948	0.263	0.000	0.000
602.143	1329.158	1904.455	1980.852	0.951	1904.637	1649.300	0.261	602.143	0.261	0.000	0.000
602.337	1321.173	1904.974	1993.762	0.952	1909.640	1653.372	0.258	602.337	0.258	0.000	0.000
602.532	1315.003	1920.191	2008.539	0.953	1922.239	1669.093	0.256	602.532	0.256	0.000	0.000
602.727	1309.922	1940.593	2017.379	0.954	1931.260	1675.678	0.253	602.727	0.253	0.000	0.000
602.921	1316.870	1969.964	2049.032	0.955	1969.809	1687.033	0.251	602.921	0.251	0.000	0.000
603.116	1317.051	1976.523	2060.697	0.957	1973.075	1698.205	0.248	603.116	0.248	0.000	0.000
603.310	1322.262	2010.665	2090.743	0.958	2014.138	1718.218	0.246	603.310	0.246	0.000	0.000
603.505	1317.362	2023.860	2103.627	0.959	2028.241	1738.598	0.243	603.505	0.243	0.000	0.000
603.699	1328.847	2051.961	2110.834	0.960	2047.010	1751.490	0.241	603.699	0.241	0.000	0.000
603.894	1323.040	2055.694	2130.510	0.961	2061.397	1762.347	0.238	603.894	0.238	0.000	0.000
604.088	1321.329	2082.629	2150.367	0.962	2083.199	1769.991	0.236	604.088	0.236	0.000	0.000
604.283	1311.659	2105.390	2176.809	0.964	2109.589	1782.011	0.233	604.283	0.233	0.000	0.000
604.477	1323.273	2132.117	2196.122	0.965	2143.653	1800.514	0.231	604.477	0.231	0.000	0.000
604.671	1322.055	2177.872	2231.353	0.966	2176.161	1830.535	0.228	604.671	0.228	0.000	0.000
604.866	1322.651	2194.593	2250.795	0.968	2202.681	1846.968	0.226	604.866	0.226	0.000	0.000
605.060	1310.856	2220.413	2269.746	0.969	2233.634	1860.237	0.223	605.060	0.223	0.000	0.000
605.255	1328.276	2266.272	2306.791	0.971	2280.297	1893.209	0.221	605.255	0.221	0.000	0.000
605.449	1317.777	2292.014	2329.344	0.973	2291.755	1904.790	0.218	605.449	0.218	0.000	0.000
605.643	1318.425	2324.756	2356.071	0.975	2325.378	1929.014	0.216	605.643	0.216	0.000	0.000
605.838	1317.285	2370.070	2408.256	0.977	2370.615	1950.130	0.213	605.838	0.213	0.000	0.000
606.032	1318.010	2384.458	2419.636	0.979	2393.116	1968.319	0.211	606.032	0.211	0.000	0.000
606.226	1321.769	2436.409	2451.859	0.981	2432.650	2011.306	0.208	606.226	0.208	0.000	0.000
606.421	1317.259	2500.233	2527.116	0.983	2504.432	2041.325	0.205	606.421	0.205	0.000	0.000
606.615	1316.948	2520.920	2552.910	0.985	2530.097	2064.808	0.203	606.615	0.203	0.000	0.000
606.809	1329.832	2572.223	2577.174	0.987	2577.641	2085.042	0.200	606.809	0.200	0.000	0.000
607.003	1314.303	2612.456	2617.667	0.988	2619.274	2116.070	0.198	607.003	0.198	0.000	0.000
607.198	1327.784	2691.498	2690.253	0.990	2697.641	2168.362	0.195	607.198	0.195	0.000	0.000
607.392	1330.713	2753.351	2746.456	0.992	2759.443	2199.653	0.193	607.392	0.193	0.000	0.000
607.586	1322.443	2783.034	2774.998	0.994	2785.678	2231.346	0.190	607.586	0.190	0.000	0.000
607.780	1314.148	2806.754	2808.465	0.996	2817.227	2253.473	0.188	607.780	0.188	0.000	0.000
607.975	1316.014	2910.812	2894.506	0.998	2905.990	2299.297	0.185	607.975	0.185	0.000	0.000
608.169	1319.099	2957.085	2935.154	1.000	2967.040	2322.893	0.182	608.169	0.182	0.000	0.000
608.363	1332.683	3005.589	2962.840	1.001	3015.388	2377.753	0.180	608.363	0.180	0.000	0.000
608.557	1319.099	3083.308	3035.401	1.003	3087.196	2397.419	0.177	608.557	0.177	0.000	0.000
608.751	1319.747	3169.426	3120.301	1.006	3175.026	2464.465	0.175	608.751	0.175	0.000	0.000
608.945	1316.170	3206.523	3135.129	1.008	3188.584	2490.438	0.172	608.945	0.172	0.000	0.000
609.139	1319.903	3328.934	3251.967	1.010	3327.897	2569.595	0.170	609.139	0.170	0.000	0.000
609.334	1321.303	3395.325	3314.054	1.013	3402.583	2611.660	0.167	609.334	0.167	0.000	0.000
609.528	1330.221	3455.027	3368.753	1.016	3465.189	2648.068	0.165	609.528	0.165	0.000	0.000
609.722	1320.162	3546.304	3479.188	1.018	3559.862	2723.055	0.163	609.722	0.163	0.000	0.000
609.916	1331.517	3657.620	3550.841	1.020	3650.336	2771.844	0.160	609.916	0.160	0.000	0.000
610.110	1316.481	3714.549	3615.313	1.022	3720.641	2817.661	0.158	610.110	0.158	0.000	0.000
610.304	1333.020	3861.121	3725.307	1.024	3862.262	2897.780	0.155	610.304	0.155	0.000	0.000
610.498	1313.811	3967.227	3825.891	1.026	3964.401	2973.246	0.153	610.498	0.153	0.000	0.000
610.692	1326.436	4064.103	3917.712	1.028	4068.536	3031.079	0.151	610.692	0.151	0.000	0.000
610.886	1319.670	4159.191	4011.063	1.030	4156.677	3099.289	0.148	610.886	0.148	0.000	0.000
611.080	1322.132	4252.413	4098.297	1.032	4278.829	3154.651	0.146	611.080	0.146	0.000	0.000
611.274	1316.274	4409.536	4227.008	1.034	4413.554	3241.916	0.144	611.274	0.144	0.000	0.000
611.468	1324.206	4559.349	4353.437	1.036	4558.934	3323.286	0.141	611.468	0.141	0.000	0.000
611.662	1315.211	4715.020	4495.654	1.038	4731.923	3431.955	0.139	611.662	0.139	0.000	0.000
611.856	1316.170	4798.235	4561.474	1.040	4788.929	3482.710	0.137	611.856	0.137	0.000	0.000
612.050	1320.525	4948.567	4704.625	1.042	4957.069	3576.248	0.135	612.050	0.135	0.000	0.000
612.243	1317.492	5084.692	4826.388	1.044	5109.008	3665.330	0.132	612.243	0.132	0.000	0.000
612.437	1316.196	5249.151	4990.330	1.047	5262.813	3764.952	0.130	612.437	0.130	0.000	0.000
612.631	1324.906	5340.066	5059.286	1.048	5363.475	3814.914	0.128	612.631	0.128	0.000	0.000
612.825	1318.944	5527.571	5216.773	1.050	5530.708	3949.520	0.126	612.825	0.126	0.000	0.000
613.019	1322.703	5787.508	5447.052	1.052	5798.966	4074.134	0.124	613.019	0.124	0.000	0.000
613.213	1314.070	5920.730	5579.108	1.054	5931.669	4173.009	0.122	613.213	0.122	0.000	0.000
613.407	1319.929	6130.348	5748.752	1.056	6150.776	4290.261	0.120	613.407	0.120	0.000	0.000
613.600	1315.055	6248.249	5880.107	1.058	6276.635	4373.175	0.118	613.600	0.118	0.000	0.000
613.794	1326.176	6493.927	6097.918	1.059	6508.600	4540.900	0.116	613.794	0.116	0.000	0.000
613.988	1316.585	6703.468	6310.984	1.061	6711.349	4651.060	0.114	613.988	0.114	0.000	0.000
614.182	1331.387	6934.630	6485.528	1.062	6929.963	4782.956	0.112	614.182	0.112	0.000	0.000
614.375	1309.482	7136.186	6645.685	1.063	7134.786	4903.982	0.110	614.375	0.110	0.000	0.000
614.569	1313.811	7466.687	6966.619	1.065	7461.009	5097.739	0.108	614.569	0.108	0.000	0.000
614.763	1329.598	7518.690	7028.836	1.066	7533.699	5148.307	0.107	614.763	0.107	0.000	0.000
614.957	1328.432	7774.893	7253.931	1.068	7790.784	5298.238	0.105	614.957	0.105	0.000	0.000
615.150	1320.810	8147.986	7596.927	1.069	8138.913	5522.441	0.103	615.150	0.103	0.000	0.000
615.344	1329.624	8557.217	7975.698	1.070	8544.929	5771.370	0.101	615.344	0.101	0.000	0.000
615.538	1312.696	8601.469	7987.441	1.071	8607.042	5756.091	0.099	615.538	0.099	0.000	0.000
615.731	1328.639	8917.219	8251.473	1.072	8894.873	5952.170	0.098	615.731	0.098	0.000	0.000
615.925	1317.103	9310.558	8662.467	1.073	9317.350	6204.590	0.096	615.925	0.096	0.000	0.000
616.119	1343.701	9580.683	8906.720	1.074	9569.277	6400.266	0.094	616.119	0.094	0.000	0.000
616.312	1313.992	9926.116	9237.687	1.075	9924.094	6575.615	0.093	616.312	0.093	0.000	0.000
616.506	1329.572	10222.190	9455.472	1.075	10222.475	6749.223	0.091	616.506	0.091	0.000	0.000
616.699	1308.704	10408.555	9647.151	1.076	10394.919	6855.418	0.090	616.699	0.090	0.000	0.000
616.893	1317.829	10695.711	9872.972	1.077	10680.546	7018.169	0.088	616.893	0.088	0.000	0.000
617.086	1312.878	11440.783	10585.069	1.078	11456.233	7460.270	0.086	617.086	0.086	0.000	0.000
617.280	1332.917	11604.335	10693.456	1.079	11600.213	7550.091	0.085	617.280	0.085	0.000	0.000
617.473	1319.410	11781.524	10940.871	1.080	11779.190	7694.717	0.083	617.473	0.083	0.000	0.000
617.667	1328.535	12289.498	11410.323	1.080	12257.611	8005.112	0.082	617.667	0.082	0.000	0.000
617.860	1313.241	12705.806	11825.931	1.080	12723.252	8258.859	0.080	617.860	0.080	0.000	0.000
618.054	1326.513	13250.850	12318.584	1.080	13224.771	8556.043	0.079	618.054	0.079	0.000	0.000
618.247	1310.907	13696.348	12682.811	1.079	13697.956	8763.071	0.077	618.247	0.077	0.000	0.000
618.441	1328.173	13916.388	12845.508	1.079	13874.236	8865.215	0.076	618.441	0.076	0.000	0.000
618.634	1314.277	14640.203	13665.059	1.079	14616.249	9363.445	0.074	618.634	0.074	0.000	0.000
618.828	1325.658	14796.574	13662.311	1.079	14747.890	9373.891	0.073	618.828	0.073	0.000	0.000
619.021	1317.362	15200.102	14150.401	1.078	15166.168	9684.919	0.071	619.021	0.071	0.000	0.000
619.215	1316.637	16201.118	15000.749	1.078	16157.851	10202.943	0.070	619.215	0.070	0.000	0.000
619.408	1325.502	16335.584	15206.142	1.078	16284.592	10294.148	0.069	619.408	0.069	0.000	0.000
619.601	1325.554	16662.066	15409.435	1.078	16620.459	10425.964	0.067	619.601	0.067	0.000	0.000
619.795	1316.611	17448.046	16233.159	1.078	17392.180	10938.323	0.066	619.795	0.066	0.000	0.000
619.988	1314.096	18091.808	16769.727	1.078	18082.968	11269.165	0.065	619.988	0.065	0.000	0.000
620.181	1320.344	18439.522	17056.469	1.078	18346.326	11456.406	0.063	620.181	0.063	0.000	0.000
620.375	1316.585	19392.968	18013.311	1.078	19321.470	12063.695	0.062	620.375	0.062	0.000	0.000
620.568	1318.736	19778.919	18372.172	1.078	19711.803	12241.242	0.061	620.568	0.061	0.000	0.000
620.761	1321.562	20360.413	18875.195	1.078	20283.757	12525.364	0.060	620.761	0.060	0.000	0.000
620.954	1315.988	20844.900	19421.536	1.078	20797.874	12866.455	0.058	620.954	0.058	0.000	0.000
621.148	1328.613	21860.641	20225.869	1.078	21779.551	13369.971	0.057	621.148	0.057	0.000	0.000
621.341	1310.285	22696.316	21094.415	1.078	22598.454	13876.777	0.056	621.341	0.056	0.000	0.000
621.534	1329.054	22812.454	21208.039	1.077	22723.976	13923.983	0.055	621.534	0.055	0.000	0.000
621.727	1321.977	24544.206	22703.108	1.077	24423.012	14860.810	0.054	621.727	0.054	0.000	0.000
621.920	1320.940	24761.524	22948.034	1.077	24643.104	15001.355	0.053	621.920	0.053	0.000	0.000
622.114	1308.833	25674.010	23889.452	1.078	25551.158	15574.903	0.052	622.114	0.052	0.000	0.000
622.307	1324.647	26059.184	24260.912	1.078	25935.502	15789.573	0.051	622.307	0.051	0.000	0.000
622.500	1310.337	27002.649	25143.560	1.077	26879.123	16302.257	0.050	622.500	0.050	0.000	0.000
622.693	1329.028	28037.522	26074.349	1.077	27861.811	16888.403	0.049	622.693	0.049	0.000	0.000
622.886	1319.981	28718.899	26781.806	1.076	28530.408	17261.723	0.048	622.886	0.048	0.000	0.000
623.079	1328.769	29883.623	27733.645	1.076	29635.637	17841.054	0.047	623.079	0.047	0.000	0.000
623.272	1325.995	30193.774	28265.131	1.075	29989.962	18136.416	0.046	623.272	0.046	0.000	0.000
623.465	1338.594	31741.520	29544.853	1.075	31547.507	18907.692	0.045	623.465	0.045	0.000	0.000
623.659	1324.258	32356.947	30397.819	1.074	32157.387	19428.863	0.044	623.659	0.044	0.000	0.000
623.852	1325.684	33180.075	31055.735	1.073	32993.010	19783.169	0.043	623.852	0.043	0.000	0.000
624.045	1325.425	33595.657	31526.249	1.072	33363.926	19991.682	0.042	624.045	0.042	0.000	0.000
624.238	1335.872	35062.029	32796.457	1.071	34844.529	20747.550	0.041	624.238	0.041	0.000	0.000
624.431	1312.981	36546.806	34264.358	1.070	36263.279	21567.573	0.040	624.431	0.040	0.000	0.000
624.624	1319.981	36929.880	34564.580	1.069	36677.461	21721.793	0.039	624.624	0.039	0.000	0.000
624.817	1318.892	38086.749	35679.426	1.069	37920.319	22360.001	0.038	624.817	0.038	0.000	0.000
625.010	1318.970	38828.788	36564.901	1.068	38626.246	22860.914	0.037	625.010	0.037	0.000	0.000
625.203	1320.370	39620.444	37286.460	1.067	39371.733	23277.671	0.037	625.203	0.037	0.000	0.000
625.395	1321.355	41003.679	38567.399	1.066	40759.996	24009.325	0.036	625.395	0.036	0.000	0.000
625.588	1322.366	41796.087	39531.293	1.066	41516.734	24557.344	0.035	625.588	0.035	0.000	0.000
625.781	1326.876	44694.974	42136.179	1.065	44406.184	26122.064	0.034	625.781	0.034	0.000	0.000
625.974	1326.073	44828.351	42310.205	1.063	44547.805	26163.022	0.033	625.974	0.033	0.000	0.000
626.167	1331.154	44386.379	42039.743	1.062	44064.770	25974.074	0.033	626.167	0.033	0.000	0.000
626.360	1317.388	45361.912	43251.596	1.061	45021.482	26624.667	0.032	626.360	0.032	0.000	0.000
626.553	1320.836	47376.335	44834.910	1.060	47096.178	27553.737	0.031	626.553	0.031	0.000	0.000
626.746	1313.578	47613.796	45452.204	1.058	47331.617	27837.978	0.030	626.746	0.030	0.000	0.000
626.938	1320.110	48269.872	46113.646	1.057	47950.000	28190.989	0.030	626.938	0.030	0.000	0.000
627.131	1316.870	49074.205	46724.718	1.055	48767.010	28473.700	0.029	627.131	0.029	0.000	0.000
627.324	1323.066	51138.765	48744.300	1.053	50844.013	29668.427	0.028	627.324	0.028	0.000	0.000
627.517	1324.206	51563.861	49645.562	1.052	51324.508	30135.513	0.028	627.517	0.028	0.000	0.000
627.709	1333.617	50713.565	48780.282	1.050	50453.603	29500.531	0.027	627.709	0.027	0.000	0.000
627.902	1311.815	52348.907	50574.925	1.048	52065.380	30509.478	0.026	627.902	0.026	0.000	0.000
628.095	1330.739	53358.400	51198.648	1.046	53103.545	30789.656	0.026	628.095	0.026	0.000	0.000
628.288	1318.736	52237.539	50756.469	1.044	52062.580	30414.624	0.025	628.288	0.025	0.000	0.000
628.480	1324.932	53576.185	51869.216	1.042	53326.021	31032.494	0.025	628.480	0.025	0.000	0.000
628.673	1322.547	53633.943	52175.452	1.040	53439.541	31153.439	0.024	628.673	0.024	0.000	0.000
628.866	1325.243	53718.583	52310.125	1.037	53586.943	31081.039	0.023	628.866	0.023	0.000	0.000
629.058	1319.670	54934.610	53454.136	1.035	54764.603	31662.172	0.023	629.058	0.023	0.000	0.000
629.251	1319.799	54574.582	53482.004	1.033	54418.029	31622.590	0.022	629.251	0.022	0.000	0.000
629.443	1317.803	56057.156	54883.981	1.031	55935.808	32357.029	0.022	629.443	0.022	0.000	0.000
629.636	1321.977	55205.046	53916.199	1.029	55053.107	31684.614	0.021	629.636	0.021	0.000	0.000
629.829	1325.813	55513.745	54555.140	1.027	55393.329	31942.869	0.021	629.829	0.021	0.000	0.000
630.021	1324.414	55848.212	55106.095	1.025	55751.076	32195.001	0.020	630.021	0.020	0.000	0.000
630.214	1320.214	54062.875	53437.001	1.023	53999.673	31110.476	0.020	630.214	0.020	0.000	0.000
630.406	1320.966	54990.139	54260.543	1.021	54951.642	31480.655	0.019	630.406	0.019	0.000	0.000
630.599	1312.774	54410.771	53843.354	1.019	54374.737	31174.723	0.019	630.599	0.019	0.000	0.000
630.791	1314.459	54589.981	53930.354	1.017	54599.080	31184.929	0.019	630.791	0.019	0.000	0.000
630.984	1317.673	54956.386	54717.214	1.015	55016.114	31537.789	0.018	630.984	0.018	0.000	0.000
631.176	1333.824	52224.707	52048.089	1.013	52274.402	29875.091	0.018	631.176	0.018	0.000	0.000
631.369	1320.318	52835.857	52901.444	1.011	52924.101	30280.740	0.017	631.369	0.017	0.000	0.000
631.561	1328.561	54059.324	53939.323	1.009	54156.719	30779.468	0.017	631.561	0.017	0.000	0.000
631.754	1320.292	51482.538	51499.674	1.007	51581.800	29314.211	0.016	631.754	0.016	0.000	0.000
631.946	1327.654	50618.114	50764.712	1.005	50759.631	28782.069	0.016	631.946	0.016	0.000	0.000
632.139	1320.629	50761.420	51005.128	1.003	50843.702	28865.558	0.016	632.139	0.016	0.000	0.000
632.331	1325.425	50279.992	50492.021	1.002	50402.015	28484.069	0.015	632.331	0.015	0.000	0.000
632.523	1312.411	49320.791	49701.609	1.000	49441.621	27950.005	0.015	632.523	0.015	0.000	0.000
632.716	1325.865	50058.215	50116.517	0.998	50219.071	28097.975	0.014	632.716	0.014	0.000	0.000
632.908	1317.881	48870.056	49520.792	0.997	49049.085	27740.687	0.014	632.908	0.014	0.000	0.000
633.100	1326.643	47652.604	48135.535	0.996	47851.619	26864.435	0.014	633.100	0.014	0.000	0.000
633.293	1313.992	47016.022	47788.236	0.994	47210.190	26619.291	0.013	633.293	0.013	0.000	0.000
633.485	1326.928	46811.433	47248.739	0.993	47086.198	26289.489	0.013	633.485	0.013	0.000	0.000
633.677	1320.758	44593.457	45203.025	0.991	44782.985	25086.398	0.013	633.677	0.013	0.000	0.000
633.869	1319.696	44633.275	45114.107	0.990	44892.486	24977.970	0.012	633.869	0.012	0.000	0.000
634.062	1316.974	42857.090	43466.296	0.989	43068.031	24024.700	0.012	634.062	0.012	0.000	0.000
