wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
230.500	1179.855	1409.678	1372.487	1.031	1462.209	1422.605	0.066
230.717	1179.958	1431.653	1382.870	1.031	1470.134	1440.952	0.046
230.933	1181.125	1423.523	1379.246	1.030	1471.220	1437.378	0.054
231.149	1197.263	1436.671	1388.052	1.030	1478.982	1438.860	0.067
231.365	1185.426	1423.256	1376.829	1.031	1464.216	1434.701	0.049
231.581	1190.218	1425.284	1374.658	1.031	1470.298	1437.899	0.053
231.797	1178.872	1419.263	1372.917	1.032	1466.960	1432.613	0.055
232.014	1190.607	1426.451	1378.181	1.032	1476.504	1445.330	0.050
232.230	1177.336	1414.409	1372.098	1.033	1465.916	1429.003	0.059
232.446	1188.252	1425.878	1382.645	1.033	1474.783	1446.997	0.044
232.662	1181.227	1418.751	1369.579	1.033	1467.615	1433.237	0.056
232.878	1191.099	1428.253	1389.608	1.033	1476.155	1444.854	0.051
233.094	1182.129	1428.417	1377.750	1.033	1471.670	1439.474	0.051
233.310	1203.038	1445.190	1405.419	1.033	1491.208	1462.676	0.045
233.526	1180.367	1424.526	1374.310	1.033	1478.080	1436.585	0.065
233.743	1182.333	1422.376	1383.219	1.033	1473.022	1438.198	0.055
233.959	1180.470	1428.069	1381.805	1.033	1476.237	1441.520	0.054
234.175	1188.395	1424.342	1386.762	1.033	1477.917	1439.614	0.062
234.391	1176.722	1412.402	1370.275	1.032	1463.990	1427.595	0.059
234.607	1187.207	1427.066	1380.147	1.032	1478.101	1437.016	0.066
234.823	1184.238	1425.059	1376.153	1.032	1469.233	1427.452	0.069
235.039	1184.484	1419.754	1378.426	1.032	1474.906	1439.654	0.056
235.255	1186.695	1423.215	1376.788	1.032	1462.803	1432.305	0.051
235.471	1187.740	1435.851	1389.956	1.032	1485.269	1440.387	0.071
235.687	1184.975	1419.898	1386.045	1.032	1472.838	1426.765	0.076
235.903	1195.584	1430.506	1384.898	1.032	1475.705	1433.350	0.071
236.119	1182.886	1425.120	1381.027	1.031	1471.937	1431.315	0.066
236.335	1192.635	1432.288	1391.533	1.031	1480.436	1453.013	0.043
236.551	1185.221	1421.966	1380.372	1.031	1470.933	1438.588	0.052
236.767	1188.928	1425.448	1388.769	1.031	1478.674	1445.513	0.053
236.982	1180.183	1422.294	1385.369	1.030	1471.261	1436.287	0.056
237.198	1182.927	1424.526	1386.516	1.030	1475.746	1437.344	0.061
237.414	1191.344	1428.294	1385.103	1.029	1474.353	1432.187	0.070
237.630	1184.238	1422.519	1373.184	1.029	1465.117	1434.053	0.051
237.846	1192.061	1427.516	1383.976	1.029	1475.766	1434.273	0.069
238.062	1199.106	1442.630	1395.977	1.030	1493.461	1451.645	0.067
238.278	1178.115	1417.665	1368.207	1.030	1474.578	1432.746	0.066
238.494	1193.556	1436.322	1389.772	1.031	1494.239	1450.368	0.068
238.709	1187.167	1430.875	1383.935	1.032	1481.214	1438.130	0.069
238.925	1186.634	1429.441	1387.765	1.032	1474.968	1444.427	0.049
239.141	1191.467	1435.524	1385.226	1.033	1486.580	1448.666	0.060
239.357	1197.980	1439.783	1400.893	1.033	1492.519	1452.645	0.063
239.573	1187.248	1433.209	1386.577	1.033	1487.563	1448.994	0.060
239.788	1190.259	1432.083	1383.075	1.033	1472.428	1446.980	0.041
240.004	1177.050	1418.792	1367.838	1.033	1465.404	1428.654	0.059
240.220	1193.085	1435.790	1395.384	1.033	1493.461	1446.421	0.074
240.436	1194.355	1436.077	1387.642	1.034	1487.173	1453.948	0.052
240.651	1189.296	1431.469	1397.391	1.033	1486.354	1440.300	0.073
240.867	1181.289	1418.136	1372.303	1.033	1473.268	1434.608	0.062
241.083	1188.518	1428.724	1391.615	1.033	1482.525	1447.917	0.054
241.299	1198.963	1438.719	1392.783	1.032	1491.351	1449.785	0.067
241.514	1190.382	1436.445	1392.865	1.032	1479.166	1438.721	0.066
241.730	1191.426	1431.960	1382.522	1.031	1477.343	1449.935	0.044
241.946	1192.102	1439.476	1393.868	1.031	1488.054	1446.060	0.066
242.161	1183.746	1412.976	1367.285	1.032	1467.677	1424.980	0.071
242.377	1185.651	1428.909	1385.205	1.032	1482.525	1440.868	0.066
242.593	1195.317	1433.025	1390.550	1.032	1482.975	1441.926	0.067
242.808	1191.672	1433.762	1378.979	1.032	1480.518	1442.931	0.061
243.024	1182.272	1426.595	1384.468	1.032	1473.595	1440.574	0.052
243.239	1186.081	1438.350	1391.615	1.033	1486.498	1447.298	0.061
243.455	1180.572	1412.443	1372.938	1.033	1466.489	1425.995	0.066
243.671	1176.804	1419.324	1371.955	1.033	1464.298	1430.750	0.054
243.886	1190.894	1443.449	1393.602	1.033	1490.532	1449.585	0.064
244.102	1189.153	1435.135	1386.598	1.033	1486.395	1447.079	0.062
244.317	1184.217	1431.940	1376.993	1.033	1473.841	1435.815	0.061
244.533	1189.993	1430.731	1388.379	1.034	1480.681	1448.163	0.052
244.748	1185.180	1434.193	1385.779	1.034	1481.808	1445.509	0.057
244.964	1195.256	1439.599	1389.117	1.034	1485.535	1445.854	0.064
245.179	1188.559	1431.776	1386.864	1.035	1477.425	1445.062	0.052
245.395	1183.214	1431.346	1388.728	1.035	1479.289	1444.200	0.055
245.610	1190.484	1439.005	1389.649	1.034	1489.140	1447.476	0.065
245.826	1188.252	1439.415	1388.011	1.034	1489.938	1446.471	0.068
246.041	1188.477	1429.236	1388.830	1.034	1474.026	1440.552	0.054
246.257	1189.378	1435.278	1389.014	1.034	1490.102	1447.571	0.066
246.472	1179.876	1424.321	1382.195	1.034	1470.892	1437.687	0.053
246.688	1194.375	1444.064	1392.926	1.034	1482.115	1449.867	0.052
246.903	1185.610	1440.070	1397.268	1.033	1490.655	1456.350	0.052
247.119	1191.836	1437.940	1389.485	1.033	1487.788	1448.486	0.062
247.334	1187.699	1440.234	1390.960	1.033	1486.211	1446.550	0.062
247.549	1198.226	1445.354	1395.302	1.033	1483.569	1447.619	0.058
247.765	1176.189	1428.233	1375.641	1.034	1478.162	1438.112	0.062
247.980	1186.962	1432.759	1381.027	1.034	1478.818	1444.677	0.054
248.195	1187.044	1439.722	1392.824	1.035	1482.627	1448.907	0.053
248.411	1185.692	1433.046	1387.478	1.035	1481.583	1449.160	0.050
248.626	1187.310	1436.343	1387.683	1.035	1489.631	1440.416	0.077
248.842	1195.584	1438.923	1389.076	1.035	1488.259	1453.159	0.055
249.057	1183.931	1435.237	1379.348	1.035	1479.432	1433.025	0.074
249.272	1187.330	1442.466	1386.700	1.036	1483.364	1444.234	0.062
249.487	1178.831	1435.483	1391.902	1.036	1480.272	1450.715	0.045
249.703	1189.378	1440.480	1386.700	1.036	1492.703	1454.526	0.058
249.918	1188.825	1438.534	1396.592	1.036	1490.798	1446.272	0.069
250.133	1191.262	1442.774	1402.306	1.036	1490.737	1459.717	0.047
250.349	1192.348	1440.255	1384.488	1.036	1482.750	1445.569	0.059
250.564	1192.717	1436.671	1391.390	1.035	1484.839	1455.065	0.047
250.779	1180.715	1439.128	1394.462	1.035	1488.873	1453.753	0.053
250.994	1183.992	1437.531	1391.656	1.035	1485.330	1448.801	0.056
251.209	1182.661	1442.774	1395.977	1.034	1488.566	1448.913	0.060
251.425	1198.164	1450.187	1403.698	1.034	1494.833	1463.647	0.048
251.640	1177.070	1434.152	1387.704	1.034	1474.517	1432.332	0.066
251.855	1179.978	1426.840	1392.393	1.033	1478.920	1441.954	0.057
252.070	1178.012	1442.794	1387.130	1.033	1478.920	1439.171	0.062
252.285	1197.365	1448.713	1400.749	1.033	1494.014	1451.345	0.067
252.500	1181.084	1435.155	1384.468	1.033	1483.221	1435.266	0.075
252.716	1185.426	1438.125	1393.458	1.033	1479.453	1445.972	0.053
252.931	1183.685	1438.309	1398.251	1.033	1488.300	1443.033	0.070
253.146	1189.808	1443.634	1396.919	1.033	1488.484	1445.268	0.068
253.361	1183.849	1428.151	1380.331	1.033	1479.924	1433.169	0.075
253.576	1184.934	1443.797	1398.394	1.033	1491.310	1449.476	0.064
253.791	1190.771	1445.129	1393.786	1.033	1496.901	1453.882	0.066
254.006	1194.764	1452.174	1397.227	1.033	1497.823	1456.507	0.064
254.221	1178.176	1431.899	1380.884	1.034	1478.613	1440.018	0.060
254.436	1194.355	1447.238	1400.155	1.034	1497.229	1461.524	0.054
254.651	1185.917	1438.759	1393.315	1.035	1486.211	1450.050	0.056
254.866	1194.826	1450.924	1402.961	1.035	1504.909	1462.113	0.065
255.081	1183.234	1440.132	1390.571	1.035	1489.201	1446.782	0.065
255.296	1190.382	1447.177	1404.128	1.035	1494.751	1454.335	0.062
255.511	1184.914	1435.749	1385.697	1.035	1478.879	1449.022	0.047
255.726	1195.154	1441.504	1397.718	1.035	1492.334	1448.035	0.070
255.941	1179.343	1433.762	1388.728	1.034	1484.142	1446.124	0.058
256.156	1193.454	1456.229	1410.682	1.034	1503.946	1465.981	0.057
256.371	1190.259	1450.331	1396.039	1.034	1501.182	1458.649	0.064
256.586	1183.153	1432.145	1387.130	1.034	1487.030	1437.216	0.078
256.801	1184.668	1448.303	1398.947	1.034	1499.134	1453.832	0.068
257.016	1188.559	1448.999	1399.664	1.034	1497.761	1455.173	0.064
257.231	1184.402	1438.637	1387.601	1.034	1498.765	1450.820	0.072
257.446	1188.191	1437.838	1394.933	1.034	1496.983	1445.642	0.079
257.661	1185.323	1448.405	1402.961	1.034	1489.815	1450.572	0.060
257.876	1197.222	1460.407	1411.460	1.034	1516.050	1470.562	0.067
258.091	1185.487	1444.617	1400.442	1.034	1490.594	1454.407	0.055
258.305	1188.272	1444.637	1393.602	1.034	1485.760	1443.777	0.066
258.520	1187.453	1449.061	1409.289	1.034	1494.259	1447.281	0.072
258.735	1190.750	1443.634	1402.183	1.033	1492.662	1456.530	0.055
258.950	1175.391	1438.002	1397.616	1.033	1486.334	1448.682	0.056
259.165	1187.330	1442.507	1400.258	1.032	1502.738	1452.076	0.076
