wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
211.649	1181.145	1409.494	1366.200	1.039	1454.959	1431.346	0.039
211.866	1173.302	1416.007	1358.233	1.039	1450.822	1429.926	0.034
212.083	1195.932	1425.960	1376.010	1.039	1471.220	1438.988	0.054
212.300	1185.753	1419.119	1362.514	1.039	1468.435	1438.377	0.049
212.517	1183.337	1418.136	1370.214	1.039	1462.864	1436.442	0.043
212.734	1173.568	1393.991	1354.854	1.038	1439.538	1421.499	0.031
212.951	1194.498	1423.011	1378.672	1.038	1473.698	1442.765	0.051
213.168	1183.746	1418.587	1379.573	1.037	1470.974	1439.641	0.050
213.386	1194.990	1429.011	1380.229	1.036	1475.500	1447.994	0.045
213.603	1173.855	1411.870	1360.732	1.035	1457.744	1419.893	0.062
213.820	1180.388	1413.610	1369.518	1.034	1466.980	1427.571	0.064
214.037	1183.931	1400.196	1360.875	1.034	1452.215	1418.989	0.057
214.254	1193.638	1424.239	1374.044	1.033	1460.959	1439.801	0.036
214.471	1178.872	1405.664	1368.494	1.033	1456.536	1434.147	0.037
214.688	1190.955	1412.013	1376.604	1.032	1462.762	1425.367	0.064
214.905	1181.637	1400.790	1366.179	1.032	1452.788	1421.163	0.054
215.122	1193.700	1423.195	1375.784	1.031	1464.482	1437.041	0.046
215.339	1178.913	1402.408	1361.162	1.030	1447.730	1411.487	0.063
215.556	1188.088	1408.695	1365.155	1.030	1456.085	1422.857	0.057
215.772	1176.681	1402.531	1359.646	1.030	1449.737	1411.526	0.065
215.989	1194.949	1419.324	1373.982	1.030	1461.983	1433.949	0.048
216.206	1180.019	1410.969	1368.780	1.030	1457.826	1428.634	0.048
216.423	1191.733	1427.332	1379.430	1.030	1471.896	1431.816	0.067
216.640	1188.969	1416.334	1368.637	1.031	1469.991	1431.225	0.064
216.857	1194.171	1419.590	1383.792	1.031	1472.612	1438.255	0.057
217.074	1183.910	1416.478	1373.450	1.031	1461.594	1426.434	0.059
217.291	1205.209	1429.523	1380.700	1.032	1479.576	1443.650	0.061
217.508	1178.524	1412.525	1370.726	1.032	1458.932	1423.131	0.059
217.725	1195.113	1429.298	1385.533	1.032	1466.284	1441.361	0.042
217.941	1180.920	1395.670	1364.521	1.032	1450.126	1420.889	0.050
218.158	1187.924	1412.054	1380.741	1.031	1468.332	1440.385	0.046
218.375	1182.210	1410.784	1375.191	1.030	1452.850	1421.092	0.054
218.592	1182.272	1411.952	1375.907	1.029	1454.713	1431.932	0.038
218.809	1181.760	1406.688	1374.167	1.028	1453.443	1421.482	0.054
219.025	1197.836	1430.957	1384.693	1.028	1471.445	1437.634	0.057
219.242	1176.579	1406.524	1376.522	1.027	1456.065	1419.925	0.060
219.459	1173.302	1410.334	1376.522	1.027	1460.714	1422.903	0.061
219.676	1188.887	1407.467	1379.758	1.026	1465.854	1431.017	0.058
219.892	1183.603	1413.488	1376.583	1.026	1467.656	1422.075	0.076
220.109	1183.890	1408.695	1376.174	1.025	1464.707	1418.969	0.077
220.326	1189.030	1419.242	1380.966	1.025	1463.724	1429.264	0.058
220.543	1181.309	1415.986	1371.525	1.025	1457.928	1430.220	0.046
220.759	1192.102	1427.291	1381.969	1.025	1472.797	1434.058	0.064
220.976	1182.436	1410.825	1368.227	1.026	1456.249	1413.826	0.073
221.193	1201.277	1426.226	1378.140	1.027	1462.127	1434.634	0.048
221.409	1172.421	1400.462	1361.551	1.028	1444.781	1413.653	0.053
221.626	1196.034	1425.304	1381.478	1.029	1471.056	1438.962	0.054
221.843	1175.575	1412.218	1380.167	1.030	1463.458	1429.653	0.054
222.059	1192.757	1412.873	1371.545	1.030	1460.345	1429.929	0.052
222.276	1179.343	1413.283	1373.286	1.030	1457.928	1422.399	0.059
222.493	1194.150	1426.144	1377.198	1.030	1464.216	1433.837	0.052
222.709	1182.169	1407.487	1372.323	1.030	1464.195	1420.192	0.074
222.926	1193.904	1419.693	1374.003	1.030	1465.096	1427.525	0.065
223.142	1176.107	1403.698	1364.500	1.030	1455.860	1419.775	0.060
223.359	1193.044	1424.751	1382.891	1.030	1475.582	1441.397	0.056
223.576	1183.419	1414.860	1373.163	1.030	1459.895	1431.447	0.047
223.792	1192.286	1424.608	1378.590	1.030	1473.247	1438.361	0.058
224.009	1185.569	1419.509	1369.313	1.031	1469.889	1429.057	0.067
224.225	1193.392	1423.093	1376.972	1.031	1471.302	1436.149	0.059
224.442	1188.170	1424.055	1376.952	1.032	1471.486	1439.520	0.052
224.658	1184.136	1415.556	1371.689	1.032	1458.051	1423.932	0.058
224.875	1190.607	1417.686	1376.501	1.033	1469.807	1444.750	0.041
225.091	1181.453	1423.768	1380.720	1.033	1472.100	1432.318	0.064
225.308	1182.456	1412.955	1370.767	1.033	1462.946	1433.810	0.048
225.524	1188.518	1422.007	1388.093	1.032	1480.190	1437.106	0.069
225.741	1188.764	1420.799	1378.815	1.032	1464.707	1437.731	0.045
225.957	1192.635	1421.393	1373.286	1.031	1468.824	1436.255	0.054
226.174	1183.746	1421.229	1372.139	1.031	1459.055	1426.138	0.055
226.390	1199.577	1436.159	1384.038	1.031	1489.713	1442.053	0.078
226.606	1177.992	1412.668	1370.275	1.032	1455.000	1423.925	0.052
226.823	1193.495	1431.489	1392.086	1.032	1478.142	1445.175	0.053
227.039	1187.371	1416.990	1372.794	1.032	1460.570	1430.461	0.051
227.256	1188.539	1418.771	1370.644	1.032	1466.632	1433.914	0.054
227.472	1181.637	1422.888	1369.886	1.032	1458.174	1431.659	0.044
227.688	1185.364	1419.406	1382.379	1.033	1462.905	1435.597	0.045
227.905	1194.764	1435.626	1391.533	1.033	1484.491	1446.170	0.062
228.121	1189.726	1431.796	1382.911	1.033	1475.234	1440.570	0.056
228.337	1189.829	1419.918	1371.177	1.033	1464.011	1429.389	0.059
228.554	1190.607	1429.667	1379.942	1.033	1479.821	1433.510	0.076
228.770	1187.576	1422.990	1384.632	1.033	1472.838	1433.633	0.064
228.986	1186.982	1428.950	1381.949	1.033	1476.852	1440.354	0.058
229.203	1189.849	1418.935	1380.945	1.033	1467.677	1434.256	0.056
229.419	1197.181	1430.588	1385.144	1.033	1475.684	1447.160	0.047
229.635	1193.188	1436.240	1387.171	1.033	1476.258	1447.279	0.047
229.852	1184.484	1420.389	1378.488	1.033	1472.592	1432.705	0.065
230.068	1191.385	1424.055	1383.341	1.032	1467.820	1433.327	0.058
230.284	1183.664	1421.352	1386.557	1.032	1471.261	1426.476	0.074
230.500	1179.855	1409.678	1372.487	1.031	1463.376	1419.141	0.074
230.717	1179.958	1431.653	1382.870	1.031	1474.046	1428.223	0.074
230.933	1181.125	1423.523	1379.246	1.030	1466.714	1432.081	0.056
231.149	1197.263	1436.671	1388.052	1.030	1474.456	1439.957	0.058
231.365	1185.426	1423.256	1376.829	1.031	1465.404	1429.782	0.059
231.581	1190.218	1425.284	1374.658	1.031	1471.568	1440.306	0.051
231.797	1178.872	1419.263	1372.917	1.032	1465.178	1425.492	0.065
232.014	1190.607	1426.451	1378.181	1.032	1475.541	1438.544	0.060
232.230	1177.336	1414.409	1372.098	1.033	1463.151	1418.871	0.073
232.446	1188.252	1425.878	1382.645	1.033	1478.838	1447.738	0.049
232.662	1181.227	1418.751	1369.579	1.033	1456.106	1433.258	0.038
232.878	1191.099	1428.253	1389.608	1.033	1477.384	1446.293	0.050
233.094	1182.129	1428.417	1377.750	1.033	1469.950	1436.638	0.053
233.310	1203.038	1445.190	1405.419	1.033	1496.307	1462.697	0.053
233.526	1180.367	1424.526	1374.310	1.033	1466.509	1435.189	0.050
233.743	1182.333	1422.376	1383.219	1.033	1472.715	1434.835	0.061
233.959	1180.470	1428.069	1381.805	1.033	1475.459	1438.665	0.058
234.175	1188.395	1424.342	1386.762	1.033	1476.360	1433.989	0.069
234.391	1176.722	1412.402	1370.275	1.032	1460.243	1424.467	0.059
234.607	1187.207	1427.066	1380.147	1.032	1467.902	1431.818	0.060
234.823	1184.238	1425.059	1376.153	1.032	1465.199	1430.938	0.056
235.039	1184.484	1419.754	1378.426	1.032	1468.148	1427.610	0.067
235.255	1186.695	1423.215	1376.788	1.032	1467.308	1424.361	0.072
235.471	1187.740	1435.851	1389.956	1.032	1476.893	1440.999	0.058
235.687	1184.975	1419.898	1386.045	1.032	1469.581	1433.781	0.058
235.903	1195.584	1430.506	1384.898	1.032	1476.995	1439.668	0.062
236.119	1182.886	1425.120	1381.027	1.031	1467.103	1431.886	0.057
236.335	1192.635	1432.288	1391.533	1.031	1479.985	1437.785	0.069
236.551	1185.221	1421.966	1380.372	1.031	1466.243	1431.893	0.057
236.767	1188.928	1425.448	1388.769	1.031	1472.612	1433.880	0.064
236.982	1180.183	1422.294	1385.369	1.030	1464.871	1423.772	0.068
237.198	1182.927	1424.526	1386.516	1.030	1472.920	1432.135	0.066
237.414	1191.344	1428.294	1385.103	1.029	1485.166	1437.416	0.077
237.630	1184.238	1422.519	1373.184	1.029	1460.140	1426.971	0.056
237.846	1192.061	1427.516	1383.976	1.029	1480.047	1436.529	0.071
238.062	1199.106	1442.630	1395.977	1.030	1485.412	1446.394	0.064
238.278	1178.115	1417.665	1368.207	1.030	1463.192	1431.312	0.052
238.494	1193.556	1436.322	1389.772	1.031	1485.146	1449.102	0.057
238.709	1187.167	1430.875	1383.935	1.032	1481.603	1430.144	0.083
238.925	1186.634	1429.441	1387.765	1.032	1472.018	1431.067	0.067
239.141	1191.467	1435.524	1385.226	1.033	1484.511	1441.180	0.069
239.357	1197.980	1439.783	1400.893	1.033	1490.675	1461.170	0.046
239.573	1187.248	1433.209	1386.577	1.033	1484.818	1441.145	0.069
239.788	1190.259	1432.083	1383.075	1.033	1478.244	1443.553	0.056
240.004	1177.050	1418.792	1367.838	1.033	1457.888	1419.979	0.063
240.220	1193.085	1435.790	1395.384	1.033	1477.855	1445.490	0.052
240.436	1194.355	1436.077	1387.642	1.034	1491.433	1461.187	0.047
240.651	1189.296	1431.469	1397.391	1.033	1474.906	1440.237	0.056
240.867	1181.289	1418.136	1372.303	1.033	1470.974	1428.684	0.069
241.083	1188.518	1428.724	1391.615	1.033	1481.091	1444.195	0.059
241.299	1198.963	1438.719	1392.783	1.032	1485.863	1450.609	0.057
241.514	1190.382	1436.445	1392.865	1.032	1476.545	1450.256	0.042
241.730	1191.426	1431.960	1382.522	1.031	1487.993	1442.373	0.073
241.946	1192.102	1439.476	1393.868	1.031	1486.661	1446.123	0.064
242.161	1183.746	1412.976	1367.285	1.032	1464.646	1427.092	0.062
242.377	1185.651	1428.909	1385.205	1.032	1476.626	1433.071	0.070
242.593	1195.317	1433.025	1390.550	1.032	1480.436	1447.589	0.053
242.808	1191.672	1433.762	1378.979	1.032	1475.439	1441.895	0.055
243.024	1182.272	1426.595	1384.468	1.032	1473.329	1436.832	0.058
243.239	1186.081	1438.350	1391.615	1.033	1482.176	1445.056	0.058
243.455	1180.572	1412.443	1372.938	1.033	1464.380	1421.427	0.071
243.671	1176.804	1419.324	1371.955	1.033	1469.479	1432.548	0.059
243.886	1190.894	1443.449	1393.602	1.033	1484.368	1452.208	0.050
244.102	1189.153	1435.135	1386.598	1.033	1477.446	1445.471	0.051
244.317	1184.217	1431.940	1376.993	1.033	1468.291	1429.698	0.063
244.533	1189.993	1430.731	1388.379	1.034	1476.872	1448.862	0.045
244.748	1185.180	1434.193	1385.779	1.034	1479.125	1438.817	0.064
244.964	1195.256	1439.599	1389.117	1.034	1482.750	1444.371	0.062
245.179	1188.559	1431.776	1386.864	1.035	1480.313	1441.650	0.062
245.395	1183.214	1431.346	1388.728	1.035	1482.095	1444.094	0.059
245.610	1190.484	1439.005	1389.649	1.034	1486.149	1442.604	0.069
245.826	1188.252	1439.415	1388.011	1.034	1485.535	1443.485	0.066
246.041	1188.477	1429.236	1388.830	1.034	1472.776	1426.846	0.077
246.257	1189.378	1435.278	1389.014	1.034	1477.835	1451.277	0.042
246.472	1179.876	1424.321	1382.195	1.034	1468.783	1431.271	0.060
246.688	1194.375	1444.064	1392.926	1.034	1480.538	1438.098	0.070
246.903	1185.610	1440.070	1397.268	1.033	1491.249	1452.498	0.059
247.119	1191.836	1437.940	1389.485	1.033	1482.279	1443.322	0.063
247.334	1187.699	1440.234	1390.960	1.033	1482.791	1444.349	0.061
247.549	1198.226	1445.354	1395.302	1.033	1486.784	1448.191	0.062
247.765	1176.189	1428.233	1375.641	1.034	1474.107	1433.963	0.063
247.980	1186.962	1432.759	1381.027	1.034	1480.886	1437.286	0.070
248.195	1187.044	1439.722	1392.824	1.035	1480.763	1444.563	0.057
248.411	1185.692	1433.046	1387.478	1.035	1479.801	1439.920	0.063
248.626	1187.310	1436.343	1387.683	1.035	1479.043	1438.953	0.064
248.842	1195.584	1438.923	1389.076	1.035	1488.730	1445.761	0.069
249.057	1183.931	1435.237	1379.348	1.035	1478.859	1438.813	0.063
249.272	1187.330	1442.466	1386.700	1.036	1479.371	1444.573	0.055
249.487	1178.831	1435.483	1391.902	1.036	1483.528	1444.476	0.060
249.703	1189.378	1440.480	1386.700	1.036	1489.918	1447.671	0.066
249.918	1188.825	1438.534	1396.592	1.036	1491.966	1444.787	0.073
250.133	1191.262	1442.774	1402.306	1.036	1493.686	1442.253	0.081
250.349	1192.348	1440.255	1384.488	1.036	1478.879	1439.249	0.065
250.564	1192.717	1436.671	1391.390	1.035	1490.082	1443.891	0.073
250.779	1180.715	1439.128	1394.462	1.035	1479.064	1440.335	0.060
250.994	1183.992	1437.531	1391.656	1.035	1492.191	1446.110	0.070
251.209	1182.661	1442.774	1395.977	1.034	1487.849	1444.550	0.066
251.425	1198.164	1450.187	1403.698	1.034	1496.881	1459.222	0.059
251.640	1177.070	1434.152	1387.704	1.034	1477.568	1435.190	0.066
251.855	1179.978	1426.840	1392.393	1.033	1482.422	1439.394	0.067
252.070	1178.012	1442.794	1387.130	1.033	1479.616	1440.039	0.061
252.285	1197.365	1448.713	1400.749	1.033	1499.359	1455.913	0.067
252.500	1181.084	1435.155	1384.468	1.033	1477.016	1440.766	0.057
252.716	1185.426	1438.125	1393.458	1.033	1484.306	1443.032	0.065
252.931	1183.685	1438.309	1398.251	1.033	1491.106	1441.700	0.076
253.146	1189.808	1443.634	1396.919	1.033	1489.508	1447.511	0.066
253.361	1183.849	1428.151	1380.331	1.033	1480.538	1423.671	0.092
253.576	1184.934	1443.797	1398.394	1.033	1490.655	1445.499	0.069
253.791	1190.771	1445.129	1393.786	1.033	1489.467	1444.574	0.071
254.006	1194.764	1452.174	1397.227	1.033	1495.836	1453.608	0.066
254.221	1178.176	1431.899	1380.884	1.034	1471.261	1432.333	0.062
254.436	1194.355	1447.238	1400.155	1.034	1489.774	1455.508	0.054
254.651	1185.917	1438.759	1393.315	1.035	1484.900	1442.866	0.066
254.866	1194.826	1450.924	1402.961	1.035	1495.693	1454.483	0.064
255.081	1183.234	1440.132	1390.571	1.035	1481.439	1441.398	0.063
255.296	1190.382	1447.177	1404.128	1.035	1493.543	1448.252	0.070
255.511	1184.914	1435.749	1385.697	1.035	1484.122	1443.618	0.063
255.726	1195.154	1441.504	1397.718	1.035	1492.580	1446.319	0.073
255.941	1179.343	1433.762	1388.728	1.034	1485.146	1441.464	0.067
256.156	1193.454	1456.229	1410.682	1.034	1498.314	1454.101	0.068
256.371	1190.259	1450.331	1396.039	1.034	1501.960	1458.713	0.065
256.586	1183.153	1432.145	1387.130	1.034	1478.121	1437.767	0.064
256.801	1184.668	1448.303	1398.947	1.034	1494.157	1456.458	0.056
257.016	1188.559	1448.999	1399.664	1.034	1494.730	1450.790	0.067
257.231	1184.402	1438.637	1387.601	1.034	1493.727	1450.905	0.065
257.446	1188.191	1437.838	1394.933	1.034	1490.450	1437.995	0.083
257.661	1185.323	1448.405	1402.961	1.034	1500.280	1452.966	0.071
257.876	1197.222	1460.407	1411.460	1.034	1505.667	1463.869	0.063
258.091	1185.487	1444.617	1400.442	1.034	1493.133	1446.656	0.071
258.305	1188.272	1444.637	1393.602	1.034	1489.119	1433.381	0.089
258.520	1187.453	1449.061	1409.289	1.034	1499.277	1455.665	0.065
258.735	1190.750	1443.634	1402.183	1.033	1485.392	1446.201	0.062
258.950	1175.391	1438.002	1397.616	1.033	1481.460	1443.563	0.057
259.165	1187.330	1442.507	1400.258	1.032	1496.430	1451.611	0.068
