wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
219.459	1273.222	1391.390	1414.967	0.984	1395.217	1366.316	0.117
219.676	1265.453	1386.744	1400.555	0.984	1390.225	1360.363	0.119
219.892	1276.755	1399.543	1414.519	0.984	1403.307	1372.889	0.119
220.109	1269.267	1395.627	1394.782	0.985	1401.899	1361.975	0.156
220.326	1271.392	1408.427	1408.785	0.987	1413.393	1368.116	0.167
220.543	1264.608	1401.079	1403.307	0.988	1411.242	1363.671	0.170
220.759	1278.124	1407.159	1417.898	0.990	1415.594	1374.790	0.153
220.976	1267.411	1398.071	1407.467	0.992	1397.854	1371.575	0.098
221.193	1276.409	1397.278	1414.263	0.993	1401.207	1382.004	0.073
221.409	1274.861	1381.829	1415.223	0.993	1386.116	1377.086	0.037
221.626	1276.665	1388.856	1416.081	0.992	1401.771	1383.206	0.070
221.843	1266.067	1387.742	1408.990	0.991	1390.161	1364.897	0.099
222.059	1278.585	1394.526	1416.145	0.990	1397.956	1379.925	0.071
222.276	1268.781	1381.854	1407.659	0.988	1385.105	1370.906	0.057
222.493	1273.977	1390.392	1415.620	0.987	1397.943	1379.349	0.071
222.709	1270.803	1380.408	1406.775	0.986	1384.632	1361.154	0.100
222.926	1275.769	1385.067	1414.570	0.985	1394.347	1366.693	0.115
223.142	1269.472	1379.793	1402.935	0.984	1385.604	1358.621	0.115
223.359	1270.317	1391.288	1407.607	0.983	1395.806	1369.572	0.102
223.576	1267.833	1385.745	1400.900	0.983	1387.998	1355.298	0.138
223.792	1278.304	1393.924	1417.553	0.983	1399.812	1376.133	0.094
224.009	1264.723	1382.238	1410.871	0.983	1387.422	1360.577	0.107
224.225	1275.577	1388.932	1415.786	0.983	1393.873	1364.796	0.123
224.442	1268.000	1392.388	1411.434	0.983	1393.272	1360.145	0.133
224.658	1274.361	1393.016	1413.546	0.983	1401.335	1364.576	0.148
224.875	1266.566	1387.742	1408.683	0.983	1390.750	1365.593	0.098
225.091	1277.869	1395.396	1413.329	0.984	1397.367	1365.699	0.134
225.308	1268.025	1389.150	1407.825	0.984	1396.318	1363.136	0.130
225.524	1273.209	1401.809	1414.314	0.985	1399.006	1370.118	0.113
225.741	1265.862	1377.656	1406.993	0.985	1391.160	1359.881	0.125
225.957	1271.149	1395.115	1412.215	0.985	1394.513	1374.633	0.076
226.174	1265.133	1384.644	1404.292	0.986	1387.972	1362.666	0.100
226.390	1278.291	1398.084	1418.871	0.986	1400.657	1374.005	0.107
226.606	1265.990	1388.497	1417.207	0.986	1392.683	1363.100	0.115
226.823	1272.185	1390.123	1411.639	0.986	1395.729	1371.229	0.096
227.039	1267.897	1383.889	1411.818	0.985	1388.484	1360.059	0.117
227.256	1274.233	1391.262	1415.582	0.985	1398.609	1371.974	0.105
227.472	1269.037	1389.688	1412.062	0.984	1390.072	1365.175	0.100
227.688	1277.190	1394.974	1412.599	0.984	1394.104	1367.204	0.114
227.905	1264.800	1389.483	1402.590	0.984	1383.275	1361.900	0.086
228.121	1273.593	1391.876	1415.914	0.984	1399.710	1373.664	0.100
228.337	1269.293	1389.828	1411.729	0.985	1393.489	1369.177	0.095
228.554	1280.787	1398.289	1416.990	0.985	1392.478	1376.211	0.068
228.770	1273.478	1389.739	1413.751	0.985	1391.185	1366.237	0.103
228.986	1274.208	1393.694	1416.106	0.985	1396.599	1377.066	0.076
229.203	1273.824	1394.104	1413.367	0.985	1394.769	1369.873	0.100
229.419	1271.584	1389.252	1418.334	0.985	1393.028	1371.592	0.084
229.635	1267.206	1386.436	1411.665	0.985	1395.281	1369.877	0.096
229.852	1271.763	1392.120	1413.982	0.984	1398.238	1370.516	0.107
230.068	1267.590	1386.270	1411.383	0.984	1389.764	1366.045	0.094
230.284	1270.931	1398.379	1421.303	0.984	1403.524	1373.958	0.110
230.500	1267.449	1387.806	1407.953	0.984	1393.336	1371.685	0.082
230.717	1273.875	1393.105	1416.196	0.984	1400.427	1366.701	0.135
230.933	1271.776	1384.145	1409.361	0.984	1386.475	1365.725	0.087
231.149	1277.344	1396.804	1419.831	0.983	1404.599	1370.577	0.135
231.365	1265.005	1382.840	1411.153	0.983	1385.732	1361.337	0.098
231.581	1276.166	1397.022	1418.065	0.983	1404.471	1373.142	0.122
231.797	1267.885	1382.852	1413.444	0.983	1390.417	1363.179	0.109
232.014	1272.569	1391.147	1415.031	0.983	1391.198	1367.430	0.097
232.230	1270.560	1388.100	1411.537	0.983	1390.596	1363.006	0.113
232.446	1279.584	1392.836	1415.671	0.982	1397.060	1372.293	0.103
232.662	1272.429	1393.220	1412.446	0.983	1393.784	1372.419	0.084
232.878	1274.413	1390.212	1421.534	0.983	1401.105	1371.340	0.116
233.094	1267.385	1392.747	1414.596	0.983	1397.265	1366.660	0.117
233.310	1278.457	1394.052	1421.329	0.983	1400.183	1368.545	0.131
233.526	1264.762	1391.185	1412.036	0.983	1392.683	1369.523	0.087
233.743	1278.342	1390.161	1415.402	0.983	1400.350	1371.543	0.117
233.959	1269.817	1390.417	1413.802	0.983	1394.846	1370.204	0.095
234.175	1278.163	1392.286	1421.124	0.983	1401.463	1375.024	0.105
234.391	1273.913	1391.377	1414.814	0.983	1398.212	1368.984	0.116
234.607	1271.494	1395.768	1418.628	0.983	1398.161	1370.531	0.107
234.823	1270.061	1391.838	1416.542	0.983	1395.089	1371.474	0.091
235.039	1272.211	1394.308	1420.625	0.983	1398.494	1371.212	0.106
235.255	1266.720	1388.408	1409.886	0.983	1389.739	1361.077	0.115
235.471	1272.173	1398.046	1417.322	0.983	1396.727	1373.969	0.088
235.687	1266.067	1391.992	1413.150	0.983	1388.369	1366.755	0.084
235.903	1277.536	1393.259	1420.612	0.983	1400.311	1372.437	0.112
236.119	1266.349	1391.876	1412.689	0.983	1394.872	1367.052	0.106
236.335	1272.710	1396.510	1414.775	0.984	1397.367	1375.713	0.083
236.551	1269.229	1384.132	1413.687	0.984	1391.172	1366.252	0.099
236.767	1272.557	1394.987	1419.230	0.984	1403.652	1377.287	0.098
236.982	1264.621	1384.683	1411.063	0.984	1393.208	1363.478	0.114
237.198	1275.360	1395.755	1421.956	0.983	1405.777	1372.139	0.130
237.414	1269.408	1387.601	1416.030	0.983	1398.199	1363.893	0.135
237.630	1276.205	1400.055	1421.802	0.983	1401.297	1377.716	0.091
237.846	1262.125	1388.433	1417.002	0.983	1398.263	1368.334	0.108
238.062	1278.739	1400.260	1426.909	0.982	1405.291	1377.021	0.110
238.278	1270.752	1389.611	1412.522	0.982	1395.985	1365.119	0.123
238.494	1272.173	1393.976	1418.769	0.982	1398.430	1369.521	0.113
238.709	1269.830	1392.606	1417.015	0.982	1397.073	1367.420	0.115
238.925	1274.656	1400.939	1420.356	0.982	1403.371	1369.264	0.134
239.141	1266.438	1381.688	1407.479	0.982	1388.024	1363.215	0.099
239.357	1269.702	1392.452	1417.975	0.982	1401.284	1371.036	0.113
239.573	1269.779	1390.404	1416.913	0.983	1392.721	1367.523	0.100
239.788	1271.993	1387.716	1419.434	0.982	1400.606	1371.177	0.113
240.004	1266.464	1392.465	1412.190	0.982	1394.206	1367.622	0.101
240.220	1275.104	1404.203	1421.111	0.982	1405.252	1374.996	0.115
240.436	1263.226	1391.748	1412.817	0.983	1395.281	1372.315	0.083
240.651	1274.643	1397.662	1425.348	0.983	1406.865	1375.173	0.119
240.867	1263.750	1385.976	1414.980	0.983	1398.571	1368.362	0.110
241.083	1274.246	1398.315	1419.806	0.983	1405.995	1370.947	0.134
241.299	1267.475	1389.252	1417.438	0.983	1398.571	1370.216	0.106
241.514	1280.403	1400.209	1423.927	0.983	1403.217	1373.824	0.119
241.730	1266.105	1392.196	1410.743	0.983	1391.851	1366.849	0.096
241.946	1276.998	1398.481	1420.702	0.983	1401.783	1371.465	0.121
242.161	1273.107	1396.100	1415.953	0.983	1400.299	1370.210	0.117
242.377	1276.768	1393.860	1418.334	0.984	1401.361	1368.432	0.133
242.593	1268.742	1395.332	1418.449	0.984	1393.617	1372.892	0.079
242.808	1280.070	1400.503	1423.415	0.984	1406.686	1380.011	0.103
243.024	1262.906	1392.580	1418.833	0.984	1392.721	1364.498	0.106
243.239	1277.689	1402.871	1419.882	0.984	1405.751	1379.146	0.101
243.455	1270.790	1397.867	1416.862	0.984	1397.227	1374.200	0.087
243.671	1279.136	1398.071	1421.150	0.984	1400.478	1375.448	0.100
243.886	1271.545	1398.071	1415.710	0.985	1405.841	1373.751	0.119
244.102	1276.576	1403.051	1424.605	0.985	1403.268	1380.595	0.086
244.317	1268.269	1392.555	1419.895	0.985	1402.167	1376.073	0.094
244.533	1276.320	1404.740	1422.583	0.985	1402.974	1377.753	0.096
244.748	1265.389	1390.059	1416.183	0.985	1390.673	1366.517	0.093
244.964	1276.128	1403.729	1424.977	0.985	1406.276	1383.164	0.085
245.179	1274.784	1398.916	1421.559	0.985	1398.827	1374.090	0.097
245.395	1272.838	1402.116	1426.692	0.985	1402.206	1376.728	0.095
245.610	1267.936	1395.665	1416.362	0.984	1399.927	1369.845	0.112
245.826	1276.256	1398.583	1421.866	0.984	1401.092	1381.273	0.075
246.041	1271.341	1400.209	1422.468	0.984	1401.835	1377.210	0.091
246.257	1276.269	1397.022	1426.666	0.984	1403.742	1374.820	0.112
246.472	1272.953	1395.166	1422.685	0.984	1399.838	1373.071	0.103
246.688	1275.616	1400.260	1426.282	0.983	1405.406	1380.134	0.094
246.903	1264.877	1391.646	1418.321	0.983	1396.369	1371.895	0.089
247.119	1274.464	1398.007	1419.895	0.983	1403.947	1375.255	0.109
247.334	1267.744	1394.603	1426.436	0.982	1399.454	1374.930	0.089
247.549	1272.352	1400.913	1425.220	0.982	1399.851	1367.917	0.125
247.765	1270.022	1396.740	1419.230	0.982	1398.686	1370.156	0.109
247.980	1274.054	1397.431	1428.612	0.982	1403.870	1379.890	0.089
248.195	1268.717	1390.084	1418.334	0.981	1393.105	1364.258	0.115
248.411	1270.611	1402.347	1422.993	0.981	1403.076	1367.196	0.137
248.626	1269.241	1394.948	1426.090	0.981	1399.351	1370.268	0.110
248.842	1269.062	1398.558	1425.898	0.981	1406.046	1373.713	0.117
249.057	1266.566	1395.947	1422.839	0.981	1399.607	1364.535	0.133
249.272	1271.174	1397.393	1427.869	0.981	1408.401	1372.785	0.130
249.487	1272.249	1397.585	1424.644	0.981	1394.769	1373.888	0.081
249.703	1276.589	1402.526	1427.857	0.981	1404.881	1370.698	0.135
249.918	1268.832	1402.180	1419.242	0.981	1400.311	1370.814	0.110
250.133	1273.555	1395.537	1427.652	0.981	1400.644	1367.542	0.131
250.349	1269.523	1393.694	1419.550	0.981	1403.051	1368.214	0.131
250.564	1271.776	1403.947	1429.431	0.981	1403.473	1365.689	0.147
250.779	1265.197	1394.552	1417.975	0.982	1392.862	1367.208	0.097
250.994	1272.403	1406.263	1427.716	0.982	1404.945	1380.705	0.088
251.209	1266.617	1396.817	1417.655	0.982	1401.899	1366.140	0.133
251.425	1270.291	1405.931	1427.242	0.983	1405.534	1381.929	0.083
251.640	1271.008	1401.297	1422.314	0.983	1400.119	1375.485	0.092
251.855	1273.337	1402.308	1426.961	0.984	1405.470	1376.214	0.109
252.070	1266.425	1395.998	1426.935	0.984	1399.300	1375.663	0.085
252.285	1269.971	1401.451	1423.415	0.984	1408.555	1381.542	0.094
252.500	1265.197	1396.279	1421.738	0.984	1405.316	1374.016	0.110
252.716	1271.097	1399.403	1421.290	0.983	1401.271	1378.113	0.085
252.931	1265.222	1399.403	1421.764	0.983	1403.652	1375.971	0.097
253.146	1269.920	1400.324	1425.629	0.983	1403.460	1378.389	0.090
253.361	1271.814	1395.000	1419.780	0.983	1403.895	1374.933	0.108
253.576	1272.429	1398.404	1426.679	0.983	1407.876	1380.147	0.099
253.791	1268.371	1394.052	1418.897	0.983	1402.692	1371.342	0.115
254.006	1277.638	1400.337	1427.383	0.983	1405.777	1379.074	0.101
254.221	1269.613	1397.982	1424.413	0.983	1403.422	1371.347	0.119
254.436	1278.342	1399.774	1427.537	0.982	1408.183	1376.503	0.121
254.651	1271.801	1397.751	1426.397	0.982	1405.188	1370.824	0.129
254.866	1277.318	1403.831	1432.746	0.982	1410.820	1378.907	0.119
255.081	1267.168	1398.135	1424.772	0.981	1401.655	1371.373	0.111
255.296	1272.877	1409.706	1432.682	0.981	1410.449	1372.341	0.141
255.511	1267.475	1397.086	1427.882	0.981	1400.977	1373.329	0.101
255.726	1264.058	1407.095	1431.121	0.981	1410.090	1376.225	0.115
255.941	1274.169	1399.403	1426.052	0.981	1403.255	1370.930	0.125
256.156	1273.056	1410.718	1429.725	0.981	1408.094	1374.683	0.123
256.371	1266.093	1390.814	1421.034	0.981	1402.027	1365.877	0.134
256.586	1275.398	1403.435	1429.021	0.982	1407.454	1378.649	0.107
256.801	1267.872	1394.577	1420.382	0.982	1398.929	1368.564	0.114
257.016	1281.171	1409.822	1428.612	0.982	1417.617	1381.292	0.134
257.231	1260.640	1397.790	1420.100	0.982	1399.543	1372.349	0.095
257.446	1275.731	1406.199	1425.885	0.983	1406.263	1376.804	0.111
257.661	1265.030	1398.622	1427.652	0.983	1404.267	1372.448	0.113
257.876	1276.461	1406.007	1427.204	0.983	1417.105	1381.735	0.126
258.091	1267.257	1396.036	1421.572	0.983	1403.038	1380.675	0.078
258.305	1270.790	1406.212	1431.581	0.984	1411.895	1380.800	0.108
258.520	1268.128	1396.919	1425.770	0.983	1399.787	1377.865	0.079
258.735	1276.601	1405.163	1432.900	0.983	1412.177	1381.732	0.110
258.950	1267.257	1400.926	1423.121	0.983	1401.451	1373.464	0.102
259.165	1275.001	1409.169	1434.039	0.983	1410.679	1380.749	0.108
259.380	1267.744	1401.348	1423.940	0.983	1409.322	1375.186	0.120
259.594	1274.054	1410.052	1429.572	0.983	1413.994	1382.160	0.112
259.809	1265.721	1397.790	1421.367	0.983	1406.673	1373.312	0.117
260.024	1269.574	1398.519	1434.730	0.983	1410.474	1381.700	0.099
260.239	1265.325	1398.865	1428.369	0.983	1407.787	1374.943	0.114
260.453	1272.531	1404.561	1431.210	0.982	1408.311	1384.264	0.085
260.668	1269.357	1401.412	1426.602	0.982	1404.228	1375.728	0.103
260.883	1276.781	1413.162	1432.157	0.982	1412.305	1383.394	0.104
261.098	1271.328	1400.875	1432.042	0.982	1409.310	1375.925	0.120
261.312	1275.616	1404.395	1429.585	0.982	1405.060	1375.504	0.113
261.527	1275.014	1401.374	1425.719	0.982	1408.580	1373.416	0.133
261.742	1273.542	1410.359	1435.959	0.982	1410.180	1384.963	0.089
261.956	1266.886	1404.625	1425.143	0.982	1409.476	1376.430	0.115
262.171	1271.648	1407.825	1432.541	0.982	1411.038	1383.530	0.095
262.386	1273.158	1404.407	1431.876	0.982	1407.415	1376.594	0.113
262.600	1277.753	1414.673	1435.549	0.982	1420.919	1387.903	0.114
262.815	1267.693	1403.345	1428.061	0.983	1403.255	1379.542	0.084
263.029	1274.489	1403.588	1431.249	0.983	1408.695	1379.189	0.108
263.244	1276.025	1400.990	1429.252	0.983	1411.614	1379.408	0.118
263.459	1272.480	1402.078	1431.863	0.983	1412.535	1378.355	0.122
263.673	1268.281	1399.236	1424.861	0.982	1408.132	1369.798	0.139
263.888	1276.422	1405.815	1432.196	0.982	1410.090	1380.302	0.109
