wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
240.004	1266.464	1392.465	1412.190	0.982	1396.023	1366.704	0.111
240.220	1275.104	1404.203	1421.111	0.982	1402.129	1374.569	0.106
240.436	1263.226	1391.748	1412.817	0.983	1393.272	1368.994	0.090
240.651	1274.643	1397.662	1425.348	0.983	1404.868	1377.224	0.104
240.867	1263.750	1385.976	1414.980	0.983	1397.559	1366.978	0.113
241.083	1274.246	1398.315	1419.806	0.983	1398.494	1380.259	0.069
241.299	1267.475	1389.252	1417.438	0.983	1395.268	1360.855	0.136
241.514	1280.403	1400.209	1423.927	0.983	1402.462	1376.328	0.105
241.730	1266.105	1392.196	1410.743	0.983	1389.854	1367.818	0.085
241.946	1276.998	1398.481	1420.702	0.983	1397.111	1374.699	0.090
242.161	1273.107	1396.100	1415.953	0.983	1396.267	1371.544	0.097
242.377	1276.768	1393.860	1418.334	0.984	1396.535	1371.076	0.104
242.593	1268.742	1395.332	1418.449	0.984	1398.660	1368.447	0.115
242.808	1280.070	1400.503	1423.415	0.984	1403.012	1383.273	0.076
243.024	1262.906	1392.580	1418.833	0.984	1395.102	1366.916	0.104
243.239	1277.689	1402.871	1419.882	0.984	1402.564	1381.262	0.081
243.455	1270.790	1397.867	1416.862	0.984	1396.574	1374.880	0.082
243.671	1279.136	1398.071	1421.150	0.984	1400.862	1377.338	0.093
243.886	1271.545	1398.071	1415.710	0.985	1392.132	1374.697	0.068
244.102	1276.576	1403.051	1424.605	0.985	1406.404	1384.175	0.082
244.317	1268.269	1392.555	1419.895	0.985	1396.343	1376.742	0.072
244.533	1276.320	1404.740	1422.583	0.985	1404.100	1376.454	0.106
244.748	1265.389	1390.059	1416.183	0.985	1394.142	1366.315	0.106
244.964	1276.128	1403.729	1424.977	0.985	1404.958	1385.786	0.070
245.179	1274.784	1398.916	1421.559	0.985	1399.300	1369.906	0.117
245.395	1272.838	1402.116	1426.692	0.985	1404.971	1378.479	0.097
245.610	1267.936	1395.665	1416.362	0.984	1391.160	1370.525	0.080
245.826	1276.256	1398.583	1421.866	0.984	1399.364	1380.127	0.074
246.041	1271.341	1400.209	1422.468	0.984	1399.876	1374.539	0.095
246.257	1276.269	1397.022	1426.666	0.984	1398.404	1376.646	0.085
246.472	1272.953	1395.166	1422.685	0.984	1400.939	1377.805	0.087
246.688	1275.616	1400.260	1426.282	0.983	1406.775	1375.024	0.120
246.903	1264.877	1391.646	1418.321	0.983	1389.752	1367.768	0.084
247.119	1274.464	1398.007	1419.895	0.983	1402.500	1375.644	0.102
247.334	1267.744	1394.603	1426.436	0.982	1401.399	1371.384	0.110
247.549	1272.352	1400.913	1425.220	0.982	1403.947	1371.524	0.123
247.765	1270.022	1396.740	1419.230	0.982	1395.780	1370.847	0.096
247.980	1274.054	1397.431	1428.612	0.982	1411.857	1373.645	0.141
248.195	1268.717	1390.084	1418.334	0.981	1396.804	1365.741	0.121
248.411	1270.611	1402.347	1422.993	0.981	1394.654	1368.364	0.103
248.626	1269.241	1394.948	1426.090	0.981	1400.017	1370.319	0.112
248.842	1269.062	1398.558	1425.898	0.981	1401.655	1379.402	0.080
249.057	1266.566	1395.947	1422.839	0.981	1394.846	1369.583	0.095
249.272	1271.174	1397.393	1427.869	0.981	1399.697	1372.145	0.105
249.487	1272.249	1397.585	1424.644	0.981	1399.953	1369.205	0.120
249.703	1276.589	1402.526	1427.857	0.981	1403.025	1373.033	0.118
249.918	1268.832	1402.180	1419.242	0.981	1397.982	1369.408	0.109
250.133	1273.555	1395.537	1427.652	0.981	1401.860	1375.315	0.101
250.349	1269.523	1393.694	1419.550	0.981	1402.014	1369.068	0.124
250.564	1271.776	1403.947	1429.431	0.981	1406.033	1375.612	0.112
250.779	1265.197	1394.552	1417.975	0.982	1397.675	1366.316	0.117
250.994	1272.403	1406.263	1427.716	0.982	1409.054	1374.070	0.128
251.209	1266.617	1396.817	1417.655	0.982	1402.615	1369.095	0.123
251.425	1270.291	1405.931	1427.242	0.983	1401.886	1375.176	0.099
251.640	1271.008	1401.297	1422.314	0.983	1402.833	1376.466	0.097
251.855	1273.337	1402.308	1426.961	0.984	1406.494	1379.248	0.099
252.070	1266.425	1395.998	1426.935	0.984	1402.935	1377.350	0.090
252.285	1269.971	1401.451	1423.415	0.984	1402.667	1379.741	0.082
252.500	1265.197	1396.279	1421.738	0.984	1391.723	1372.644	0.071
252.716	1271.097	1399.403	1421.290	0.983	1403.115	1378.403	0.090
252.931	1265.222	1399.403	1421.764	0.983	1402.167	1378.337	0.083
253.146	1269.920	1400.324	1425.629	0.983	1399.633	1378.767	0.076
253.361	1271.814	1395.000	1419.780	0.983	1399.364	1377.010	0.084
253.576	1272.429	1398.404	1426.679	0.983	1405.687	1379.128	0.097
253.791	1268.371	1394.052	1418.897	0.983	1389.739	1373.192	0.064
254.006	1277.638	1400.337	1427.383	0.983	1399.863	1378.093	0.085
254.221	1269.613	1397.982	1424.413	0.983	1401.284	1372.718	0.106
254.436	1278.342	1399.774	1427.537	0.982	1406.545	1377.245	0.113
254.651	1271.801	1397.751	1426.397	0.982	1403.140	1376.944	0.097
254.866	1277.318	1403.831	1432.746	0.982	1406.750	1375.125	0.122
255.081	1267.168	1398.135	1424.772	0.981	1399.915	1367.077	0.123
255.296	1272.877	1409.706	1432.682	0.981	1404.855	1374.991	0.111
255.511	1267.475	1397.086	1427.882	0.981	1402.513	1365.531	0.139
255.726	1264.058	1407.095	1431.121	0.981	1405.931	1381.285	0.083
255.941	1274.169	1399.403	1426.052	0.981	1406.007	1370.503	0.136
256.156	1273.056	1410.718	1429.725	0.981	1410.602	1377.697	0.119
256.371	1266.093	1390.814	1421.034	0.981	1398.507	1369.683	0.107
256.586	1275.398	1403.435	1429.021	0.982	1400.311	1373.888	0.103
256.801	1267.872	1394.577	1420.382	0.982	1399.671	1372.937	0.098
257.016	1281.171	1409.822	1428.612	0.982	1415.492	1376.504	0.149
257.231	1260.640	1397.790	1420.100	0.982	1397.483	1374.725	0.079
257.446	1275.731	1406.199	1425.885	0.983	1403.345	1378.325	0.095
257.661	1265.030	1398.622	1427.652	0.983	1405.547	1376.274	0.101
257.876	1276.461	1406.007	1427.204	0.983	1408.900	1382.200	0.098
258.091	1267.257	1396.036	1421.572	0.983	1401.271	1378.523	0.081
258.305	1270.790	1406.212	1431.581	0.984	1411.217	1380.461	0.107
258.520	1268.128	1396.919	1425.770	0.983	1405.726	1378.520	0.096
258.735	1276.601	1405.163	1432.900	0.983	1405.585	1384.148	0.079
258.950	1267.257	1400.926	1423.121	0.983	1400.452	1372.432	0.103
259.165	1275.001	1409.169	1434.039	0.983	1409.566	1384.724	0.089
259.380	1267.744	1401.348	1423.940	0.983	1401.515	1377.135	0.087
259.594	1274.054	1410.052	1429.572	0.983	1411.652	1386.764	0.087
259.809	1265.721	1397.790	1421.367	0.983	1398.187	1376.381	0.078
260.024	1269.574	1398.519	1434.730	0.983	1408.683	1379.159	0.104
260.239	1265.325	1398.865	1428.369	0.983	1400.235	1368.390	0.117
260.453	1272.531	1404.561	1431.210	0.982	1401.694	1380.832	0.077
260.668	1269.357	1401.412	1426.602	0.982	1404.318	1375.351	0.105
260.883	1276.781	1413.162	1432.157	0.982	1409.143	1383.608	0.093
261.098	1271.328	1400.875	1432.042	0.982	1410.078	1376.365	0.121
261.312	1275.616	1404.395	1429.585	0.982	1403.588	1375.517	0.108
261.527	1275.014	1401.374	1425.719	0.982	1407.927	1377.361	0.113
261.742	1273.542	1410.359	1435.959	0.982	1406.276	1382.613	0.085
261.956	1266.886	1404.625	1425.143	0.982	1406.404	1375.877	0.107
262.171	1271.648	1407.825	1432.541	0.982	1408.670	1380.211	0.101
262.386	1273.158	1404.407	1431.876	0.982	1407.735	1376.443	0.115
262.600	1277.753	1414.673	1435.549	0.982	1412.471	1386.105	0.095
262.815	1267.693	1403.345	1428.061	0.983	1404.126	1377.844	0.093
263.029	1274.489	1403.588	1431.249	0.983	1415.134	1380.799	0.122
263.244	1276.025	1400.990	1429.252	0.983	1404.369	1383.849	0.076
263.459	1272.480	1402.078	1431.863	0.983	1411.063	1379.437	0.113
263.673	1268.281	1399.236	1424.861	0.982	1405.406	1376.047	0.105
263.888	1276.422	1405.815	1432.196	0.982	1405.137	1383.533	0.080
