wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
201.867	1143.176	1257.821	1214.486	1.024	1303.327	1304.278	-0.003
202.085	1161.731	1263.310	1226.610	1.025	1321.017	1317.552	0.010
202.302	1150.999	1263.842	1214.978	1.026	1316.562	1313.418	0.008
202.520	1151.122	1258.354	1212.807	1.028	1324.575	1318.319	0.016
202.738	1159.806	1258.927	1211.701	1.029	1321.887	1317.678	0.011
202.955	1165.458	1274.164	1221.409	1.031	1329.055	1326.244	0.008
203.173	1152.474	1266.914	1211.292	1.033	1329.593	1318.060	0.029
203.390	1145.429	1274.779	1221.613	1.036	1338.501	1333.273	0.012
203.608	1155.996	1270.478	1220.016	1.038	1330.105	1320.879	0.024
203.825	1152.433	1265.645	1222.105	1.039	1325.343	1328.472	-0.008
204.043	1160.051	1259.009	1210.800	1.040	1316.306	1328.965	-0.034
204.260	1157.758	1257.207	1220.712	1.041	1317.817	1332.929	-0.039
204.478	1151.409	1246.025	1222.351	1.040	1311.596	1326.351	-0.038
204.695	1153.744	1245.984	1215.224	1.039	1309.830	1324.349	-0.039
204.913	1157.348	1259.173	1223.088	1.037	1312.646	1327.123	-0.039
205.130	1153.375	1246.148	1226.324	1.035	1312.364	1327.241	-0.039
205.347	1148.951	1262.040	1208.711	1.033	1302.892	1316.479	-0.037
205.565	1145.920	1257.862	1216.739	1.031	1309.778	1318.039	-0.021
205.782	1149.566	1249.261	1214.896	1.031	1295.724	1316.750	-0.058
206.000	1153.416	1251.800	1217.804	1.030	1318.073	1315.988	0.006
206.217	1146.862	1248.196	1205.639	1.030	1308.063	1306.521	0.004
206.435	1159.847	1257.412	1225.709	1.030	1315.308	1330.690	-0.041
206.652	1144.077	1243.527	1215.060	1.029	1306.706	1313.689	-0.018
206.869	1162.140	1258.845	1223.620	1.029	1328.389	1317.399	0.030
207.087	1146.862	1241.315	1216.944	1.028	1319.660	1311.860	0.020
207.304	1157.635	1251.637	1228.495	1.028	1317.100	1318.617	-0.004
207.521	1136.909	1250.735	1218.173	1.027	1310.802	1299.847	0.028
207.739	1151.655	1263.720	1221.163	1.026	1308.882	1314.194	-0.014
207.956	1154.399	1243.486	1219.483	1.026	1312.825	1305.185	0.021
208.173	1161.854	1250.776	1223.866	1.025	1312.543	1318.823	-0.018
208.391	1140.596	1251.268	1216.043	1.025	1308.806	1305.481	0.009
208.608	1164.270	1258.354	1235.540	1.025	1313.900	1311.761	0.006
208.825	1144.036	1252.415	1219.524	1.024	1312.620	1308.199	0.012
209.042	1159.847	1261.426	1224.890	1.024	1320.658	1312.268	0.023
209.260	1150.098	1255.528	1211.906	1.025	1312.876	1312.557	0.001
209.477	1162.673	1256.797	1223.620	1.025	1320.735	1317.406	0.009
209.694	1149.156	1243.854	1214.773	1.026	1318.687	1308.838	0.026
209.911	1149.648	1251.759	1219.524	1.027	1318.201	1314.567	0.009
210.129	1149.197	1246.025	1224.481	1.027	1308.498	1316.758	-0.022
210.346	1162.550	1260.074	1230.133	1.026	1322.911	1324.781	-0.005
210.563	1136.254	1247.090	1224.399	1.026	1308.473	1303.063	0.014
210.780	1158.167	1264.129	1217.067	1.025	1316.844	1310.775	0.017
210.997	1150.917	1250.695	1224.276	1.025	1313.567	1312.512	0.003
211.214	1154.440	1264.334	1227.839	1.026	1316.230	1315.320	0.002
211.432	1149.197	1252.947	1215.838	1.026	1319.557	1312.526	0.018
211.649	1151.327	1259.992	1230.665	1.026	1307.270	1311.399	-0.011
211.866	1153.539	1247.418	1213.299	1.026	1315.154	1308.292	0.019
212.083	1153.047	1260.033	1227.102	1.027	1320.223	1321.601	-0.004
212.300	1154.440	1250.490	1220.712	1.027	1306.143	1313.737	-0.021
212.517	1160.912	1257.207	1231.853	1.027	1324.524	1324.370	0.000
212.734	1145.552	1251.145	1221.163	1.026	1317.074	1317.929	-0.002
212.951	1148.951	1266.505	1224.276	1.026	1317.586	1324.105	-0.016
213.168	1151.819	1245.697	1209.735	1.026	1313.721	1314.616	-0.002
213.386	1167.547	1265.768	1229.641	1.027	1323.295	1330.303	-0.019
213.603	1148.214	1246.680	1227.798	1.027	1308.806	1314.702	-0.016
213.820	1157.962	1257.371	1225.054	1.027	1312.390	1312.374	0.000
214.037	1149.197	1255.159	1228.495	1.026	1311.929	1322.919	-0.028
214.254	1158.577	1253.889	1225.054	1.026	1315.897	1314.144	0.005
214.471	1139.817	1261.180	1226.733	1.025	1316.204	1310.082	0.015
214.688	1161.034	1253.685	1232.590	1.025	1322.706	1315.337	0.020
214.905	1152.638	1245.697	1218.419	1.024	1308.780	1310.812	-0.006
215.122	1152.679	1264.703	1221.040	1.024	1320.095	1318.266	0.005
215.339	1157.143	1243.445	1216.616	1.024	1311.033	1312.450	-0.004
215.556	1160.092	1253.685	1232.345	1.024	1314.028	1314.897	-0.002
215.772	1147.149	1248.319	1224.808	1.024	1311.698	1308.313	0.009
215.989	1151.901	1251.759	1224.153	1.023	1314.054	1315.993	-0.005
216.206	1153.047	1257.617	1224.562	1.023	1313.977	1310.385	0.010
216.423	1155.996	1258.354	1228.044	1.023	1310.700	1313.252	-0.007
216.640	1143.627	1249.261	1218.214	1.023	1304.505	1310.156	-0.015
216.857	1153.088	1257.084	1234.884	1.023	1327.801	1315.935	0.031
217.074	1152.228	1251.882	1221.900	1.023	1311.801	1315.093	-0.009
217.291	1152.556	1261.713	1223.702	1.023	1328.261	1320.946	0.018
217.508	1138.507	1246.844	1214.118	1.024	1303.302	1304.835	-0.004
217.725	1147.968	1263.187	1225.382	1.024	1323.781	1325.539	-0.004
217.941	1143.381	1257.576	1226.488	1.025	1314.642	1317.688	-0.008
218.158	1161.936	1255.814	1227.225	1.026	1326.879	1326.734	0.000
218.375	1157.430	1249.261	1215.510	1.026	1308.729	1314.379	-0.016
218.592	1152.310	1258.067	1232.427	1.026	1320.786	1320.745	0.000
218.809	1146.658	1255.159	1226.856	1.026	1311.903	1314.692	-0.007
219.025	1160.092	1269.986	1240.946	1.026	1321.273	1329.008	-0.020
219.242	1153.744	1260.361	1226.569	1.025	1312.825	1315.428	-0.007
219.459	1159.273	1266.996	1240.659	1.025	1325.215	1331.792	-0.017
219.676	1154.563	1255.651	1228.986	1.025	1316.716	1326.183	-0.025
219.892	1167.629	1268.471	1255.651	1.024	1312.134	1334.289	-0.062
220.109	1153.662	1253.316	1246.066	1.023	1315.180	1332.871	-0.045
220.326	1151.982	1258.559	1243.609	1.021	1320.505	1329.476	-0.023
220.543	1146.822	1255.937	1235.703	1.019	1311.263	1325.691	-0.037
220.759	1162.304	1261.631	1234.188	1.018	1320.018	1321.733	-0.005
220.976	1159.601	1250.285	1221.204	1.017	1317.689	1310.964	0.019
221.193	1161.690	1256.838	1241.724	1.017	1325.394	1310.678	0.041
221.409	1145.142	1258.641	1235.744	1.016	1323.346	1312.083	0.028
221.626	1147.723	1262.941	1230.133	1.016	1320.069	1323.609	-0.009
221.843	1146.330	1259.460	1230.952	1.017	1321.529	1315.081	0.016
222.059	1163.656	1269.167	1234.761	1.018	1328.108	1323.631	0.012
222.276	1150.098	1248.196	1228.945	1.019	1317.381	1303.829	0.037
222.493	1174.469	1261.876	1234.147	1.020	1326.188	1321.642	0.013
222.709	1154.317	1246.517	1222.883	1.020	1313.286	1310.394	0.008
222.926	1154.809	1262.286	1231.771	1.021	1315.948	1319.544	-0.010
223.142	1144.077	1260.893	1225.300	1.021	1322.706	1308.439	0.036
223.359	1161.485	1256.511	1236.727	1.022	1321.247	1314.121	0.020
223.576	1160.256	1244.633	1230.133	1.022	1320.146	1313.359	0.019
223.792	1162.591	1262.491	1250.572	1.022	1322.425	1331.219	-0.023
224.009	1157.758	1251.718	1230.051	1.021	1318.175	1312.733	0.015
224.225	1153.867	1250.940	1234.065	1.019	1321.247	1312.986	0.022
224.442	1152.924	1259.419	1227.962	1.019	1319.711	1316.443	0.009
224.658	1149.279	1260.771	1227.593	1.018	1319.813	1316.080	0.010
224.875	1145.634	1263.187	1229.109	1.019	1323.141	1308.385	0.038
225.091	1152.515	1265.112	1236.564	1.019	1329.874	1325.589	0.011
225.308	1150.795	1250.080	1238.079	1.020	1320.197	1324.123	-0.010
225.524	1159.847	1271.051	1238.120	1.020	1330.335	1322.833	0.020
225.741	1151.573	1248.319	1224.235	1.020	1310.777	1310.161	0.002
225.957	1162.550	1260.156	1234.475	1.021	1326.597	1324.215	0.006
226.174	1139.203	1249.875	1232.713	1.021	1317.330	1306.451	0.027
226.390	1157.881	1276.868	1241.110	1.021	1329.285	1323.025	0.016
226.606	1155.955	1265.194	1229.846	1.021	1324.191	1314.020	0.027
226.823	1157.307	1267.119	1229.969	1.022	1324.549	1315.511	0.024
227.039	1155.833	1258.108	1224.317	1.023	1320.121	1315.513	0.012
227.256	1158.577	1264.662	1231.812	1.024	1327.980	1327.710	0.001
227.472	1149.934	1256.716	1221.204	1.025	1319.557	1315.857	0.010
227.688	1156.857	1261.631	1228.699	1.026	1323.372	1321.508	0.005
227.905	1145.224	1250.162	1229.355	1.026	1301.843	1311.874	-0.027
228.121	1163.328	1272.075	1234.270	1.026	1333.509	1326.542	0.018
228.337	1154.153	1255.241	1224.931	1.026	1322.297	1325.536	-0.008
228.554	1158.331	1264.047	1229.109	1.027	1324.933	1328.740	-0.010
228.770	1162.263	1266.587	1227.593	1.027	1322.629	1318.213	0.012
228.986	1159.642	1267.201	1223.866	1.027	1324.703	1335.211	-0.027
229.203	1153.170	1249.752	1230.379	1.028	1320.530	1329.510	-0.023
229.419	1146.043	1268.512	1234.516	1.028	1316.895	1323.116	-0.016
229.635	1157.676	1266.300	1229.682	1.028	1329.593	1324.177	0.014
229.852	1148.296	1265.604	1235.458	1.028	1330.770	1328.444	0.006
230.068	1146.248	1259.583	1223.416	1.027	1324.037	1314.231	0.025
230.284	1161.854	1261.508	1243.731	1.027	1324.063	1329.402	-0.014
230.500	1152.884	1263.883	1228.208	1.027	1325.804	1323.556	0.006
230.717	1156.611	1254.749	1230.379	1.026	1327.365	1331.332	-0.010
230.933	1155.300	1264.907	1226.938	1.025	1319.916	1317.124	0.007
231.149	1159.683	1271.133	1247.500	1.025	1329.183	1333.200	-0.010
231.365	1151.081	1261.180	1230.133	1.025	1306.937	1313.042	-0.017
231.581	1159.068	1274.533	1248.196	1.024	1329.465	1325.900	0.009
231.797	1153.826	1256.716	1230.461	1.024	1320.095	1317.199	0.008
232.014	1157.020	1263.515	1230.174	1.024	1320.069	1324.762	-0.012
232.230	1150.999	1250.039	1222.883	1.023	1320.377	1321.074	-0.002
232.446	1154.727	1270.396	1233.819	1.023	1336.223	1330.368	0.014
232.662	1166.564	1269.454	1246.230	1.023	1331.026	1320.819	0.028
232.878	1164.844	1267.693	1246.476	1.023	1331.640	1331.204	0.001
233.094	1153.129	1263.474	1233.164	1.023	1320.197	1317.586	0.007
233.310	1156.037	1269.904	1234.597	1.023	1330.360	1325.588	0.012
233.526	1152.228	1259.828	1232.631	1.023	1319.148	1319.434	-0.001
233.743	1160.666	1265.358	1235.867	1.023	1326.341	1315.398	0.030
233.959	1151.327	1265.235	1230.461	1.023	1322.348	1313.581	0.023
234.175	1168.817	1267.611	1233.655	1.024	1332.716	1325.768	0.019
234.391	1162.837	1272.772	1242.011	1.024	1330.616	1325.863	0.012
234.607	1158.495	1263.433	1236.154	1.025	1322.373	1329.618	-0.019
234.823	1157.225	1262.491	1228.003	1.025	1322.732	1323.121	-0.001
235.039	1148.665	1269.003	1231.280	1.025	1325.138	1321.117	0.010
235.255	1155.874	1257.002	1236.277	1.025	1316.818	1314.402	0.007
235.471	1156.037	1259.624	1234.352	1.025	1327.135	1324.032	0.008
235.687	1156.201	1263.761	1231.485	1.025	1333.816	1321.621	0.031
235.903	1159.355	1271.707	1231.485	1.025	1331.973	1328.964	0.008
236.119	1157.594	1266.751	1233.860	1.025	1326.700	1320.270	0.017
236.335	1160.912	1265.645	1225.873	1.026	1328.620	1327.052	0.004
236.551	1152.392	1265.768	1239.021	1.026	1321.298	1312.489	0.023
236.767	1162.468	1275.434	1235.867	1.026	1329.849	1339.016	-0.023
236.982	1149.975	1255.446	1237.506	1.027	1319.865	1314.914	0.013
237.198	1158.577	1264.498	1242.748	1.026	1334.405	1337.316	-0.007
237.414	1149.934	1264.866	1235.826	1.025	1323.602	1321.186	0.006
237.630	1160.379	1276.048	1242.257	1.025	1335.660	1330.696	0.012
237.846	1148.214	1264.948	1226.528	1.024	1329.721	1319.757	0.025
238.062	1163.984	1275.270	1238.120	1.025	1339.935	1338.546	0.003
238.278	1154.686	1276.212	1235.212	1.025	1327.749	1323.463	0.011
238.494	1158.618	1270.806	1226.324	1.026	1329.311	1319.769	0.025
238.709	1148.542	1267.201	1238.693	1.027	1323.807	1325.198	-0.003
238.925	1158.905	1276.786	1229.805	1.028	1333.560	1330.371	0.008
239.141	1156.898	1253.603	1227.184	1.029	1319.097	1319.490	-0.001
239.357	1154.276	1263.474	1237.342	1.029	1327.058	1329.711	-0.007
239.573	1147.927	1258.518	1229.641	1.029	1324.575	1326.276	-0.004
239.788	1152.310	1262.818	1237.710	1.028	1320.069	1328.543	-0.021
240.004	1148.173	1258.436	1238.857	1.027	1327.442	1324.603	0.007
240.220	1159.150	1266.013	1237.669	1.026	1328.543	1330.198	-0.004
240.436	1147.846	1270.724	1234.557	1.025	1328.057	1320.187	0.019
240.651	1147.026	1272.649	1234.802	1.024	1338.757	1326.854	0.028
240.867	1155.587	1253.930	1226.160	1.024	1319.353	1320.299	-0.003
241.083	1163.328	1269.864	1242.626	1.024	1335.788	1332.450	0.008
241.299	1138.425	1270.150	1234.884	1.024	1318.124	1324.925	-0.016
241.514	1154.727	1273.058	1241.888	1.024	1330.642	1330.942	-0.001
241.730	1153.170	1265.604	1230.215	1.024	1324.959	1319.462	0.014
241.946	1156.119	1272.813	1229.314	1.025	1335.634	1329.126	0.016
242.161	1154.235	1277.769	1230.788	1.026	1328.313	1323.961	0.011
242.377	1153.170	1275.024	1239.308	1.027	1329.132	1327.815	0.003
242.593	1156.324	1269.536	1238.816	1.028	1331.026	1327.296	0.009
242.808	1158.085	1271.010	1237.506	1.029	1335.711	1348.259	-0.030
243.024	1153.006	1268.471	1235.212	1.029	1324.549	1327.421	-0.007
243.239	1155.915	1278.096	1243.240	1.029	1335.096	1346.846	-0.028
243.455	1153.703	1267.775	1240.414	1.029	1334.277	1324.040	0.025
243.671	1152.023	1270.847	1237.383	1.029	1330.386	1330.748	-0.001
243.886	1151.532	1270.724	1250.449	1.028	1329.746	1337.303	-0.018
244.102	1166.892	1286.329	1245.042	1.027	1340.908	1340.711	0.000
244.317	1151.737	1269.618	1232.468	1.027	1330.949	1332.691	-0.004
244.533	1161.690	1274.041	1236.891	1.027	1333.663	1337.508	-0.010
244.748	1148.624	1264.498	1227.880	1.027	1318.841	1318.876	-0.000
244.964	1166.318	1293.989	1250.735	1.027	1339.218	1335.554	0.009
245.179	1163.615	1277.564	1239.103	1.028	1339.372	1337.390	0.005
245.395	1151.941	1275.352	1246.476	1.029	1334.917	1331.222	0.009
245.610	1150.836	1271.379	1233.573	1.029	1330.565	1335.874	-0.013
245.826	1152.843	1273.386	1240.209	1.029	1337.452	1331.890	0.013
246.041	1168.489	1278.465	1238.530	1.029	1338.322	1338.031	0.001
246.257	1156.939	1273.017	1242.339	1.029	1333.202	1338.618	-0.013
246.472	1155.095	1270.642	1225.750	1.029	1330.181	1334.289	-0.010
246.688	1158.823	1277.933	1245.329	1.029	1335.096	1335.990	-0.002
246.903	1152.761	1265.849	1227.839	1.030	1326.725	1327.157	-0.001
247.119	1158.823	1275.598	1244.018	1.030	1331.640	1329.780	0.005
247.334	1159.478	1271.666	1238.898	1.029	1332.972	1330.033	0.007
247.549	1161.116	1282.069	1250.654	1.029	1343.032	1331.745	0.028
247.765	1154.112	1270.969	1234.270	1.029	1328.850	1333.508	-0.011
247.980	1151.409	1272.403	1239.472	1.028	1344.389	1338.436	0.014
248.195	1150.917	1258.108	1230.911	1.028	1328.953	1332.315	-0.008
248.411	1152.105	1271.174	1240.741	1.027	1323.833	1328.120	-0.011
248.626	1159.929	1272.075	1243.322	1.027	1347.410	1337.239	0.024
248.842	1154.604	1280.923	1241.151	1.026	1337.887	1340.990	-0.007
249.057	1147.518	1265.604	1236.727	1.026	1329.157	1320.797	0.020
249.272	1159.068	1271.830	1241.069	1.026	1332.076	1334.057	-0.005
249.487	1148.747	1273.550	1238.079	1.026	1335.250	1329.101	0.015
249.703	1148.501	1271.502	1234.434	1.026	1331.231	1334.631	-0.008
249.918	1152.924	1265.563	1238.366	1.026	1331.820	1331.726	0.000
250.133	1156.529	1270.560	1234.925	1.026	1331.538	1333.174	-0.004
250.349	1155.587	1275.311	1233.573	1.026	1340.140	1333.846	0.015
250.564	1150.836	1277.359	1244.141	1.027	1340.703	1335.407	0.012
250.779	1152.924	1267.611	1233.205	1.027	1331.871	1313.955	0.046
250.994	1158.003	1273.714	1253.029	1.027	1333.125	1339.141	-0.015
251.209	1145.019	1266.914	1245.575	1.027	1330.309	1323.836	0.015
251.425	1160.051	1282.971	1247.418	1.026	1336.914	1331.211	0.014
251.640	1165.745	1275.966	1244.551	1.025	1336.556	1339.118	-0.006
251.855	1161.321	1287.804	1237.956	1.025	1336.197	1327.732	0.022
252.070	1159.150	1278.506	1240.537	1.026	1342.853	1328.115	0.036
252.285	1158.577	1277.564	1239.226	1.027	1331.154	1337.319	-0.015
252.500	1148.091	1266.873	1228.044	1.028	1328.978	1332.194	-0.008
252.716	1153.744	1274.041	1234.393	1.028	1339.167	1334.195	0.012
252.931	1153.867	1277.441	1242.216	1.029	1337.221	1335.815	0.003
253.146	1155.792	1268.962	1238.693	1.030	1329.465	1334.302	-0.012
253.361	1154.809	1273.468	1232.017	1.030	1334.533	1328.625	0.015
253.576	1151.122	1281.086	1252.128	1.030	1339.909	1338.688	0.003
253.791	1147.477	1277.031	1240.209	1.030	1337.170	1342.489	-0.012
254.006	1164.475	1276.253	1231.198	1.030	1335.224	1337.350	-0.005
254.221	1162.181	1275.229	1231.362	1.030	1342.290	1334.767	0.019
254.436	1155.095	1291.490	1251.473	1.030	1336.530	1341.112	-0.011
254.651	1154.358	1285.879	1250.695	1.031	1341.292	1329.778	0.028
254.866	1158.249	1278.875	1250.367	1.031	1342.469	1343.205	-0.002
255.081	1160.789	1285.182	1240.291	1.031	1342.802	1338.777	0.010
255.296	1159.191	1292.063	1247.418	1.031	1345.336	1349.048	-0.009
255.511	1156.324	1276.949	1243.322	1.031	1330.847	1338.958	-0.020
255.726	1164.803	1279.284	1248.933	1.031	1345.439	1357.360	-0.028
255.941	1156.529	1277.973	1236.768	1.031	1339.167	1339.994	-0.002
256.156	1153.129	1285.715	1249.425	1.030	1345.746	1347.666	-0.004
256.371	1149.279	1281.865	1237.178	1.030	1329.106	1328.439	0.002
256.586	1147.764	1290.753	1248.892	1.031	1333.330	1332.851	0.001
256.801	1153.047	1276.417	1234.229	1.031	1333.791	1337.421	-0.009
257.016	1162.222	1285.756	1246.967	1.031	1351.071	1349.069	0.005
257.231	1150.508	1277.031	1232.058	1.032	1333.100	1337.639	-0.011
257.446	1154.931	1281.947	1247.295	1.032	1337.656	1337.845	-0.000
257.661	1152.392	1283.339	1250.121	1.032	1337.144	1343.867	-0.016
257.876	1161.772	1296.774	1247.008	1.032	1343.135	1348.569	-0.013
258.091	1150.672	1271.993	1239.103	1.032	1333.048	1331.127	0.005
258.305	1156.365	1280.677	1253.029	1.032	1340.959	1342.971	-0.005
258.520	1144.159	1280.103	1254.790	1.031	1336.504	1340.264	-0.008
258.735	1163.205	1290.138	1244.960	1.030	1344.184	1348.215	-0.010
258.950	1148.132	1279.899	1233.737	1.030	1338.911	1334.012	0.011
259.165	1163.533	1285.838	1252.251	1.030	1353.631	1344.802	0.021
259.380	1153.580	1270.806	1247.541	1.029	1341.548	1340.411	0.003
259.594	1162.755	1285.346	1249.179	1.029	1345.259	1343.210	0.005
259.809	1151.368	1283.339	1238.366	1.028	1330.565	1335.947	-0.013
260.024	1158.741	1276.581	1245.697	1.028	1342.316	1344.267	-0.005
260.239	1143.668	1283.708	1237.506	1.029	1336.300	1335.559	0.002
260.453	1152.269	1271.789	1253.971	1.029	1339.909	1343.909	-0.009
260.668	1150.385	1278.096	1245.206	1.028	1339.525	1338.047	0.003
260.883	1164.434	1296.323	1249.671	1.028	1351.967	1347.947	0.009
261.098	1149.771	1280.308	1250.121	1.028	1344.287	1345.729	-0.003
261.312	1156.365	1277.687	1234.393	1.028	1335.301	1335.097	0.000
261.527	1156.816	1277.564	1251.473	1.028	1339.730	1336.817	0.007
261.742	1156.365	1289.647	1252.169	1.028	1352.888	1337.768	0.035
261.956	1154.850	1277.113	1249.793	1.028	1341.189	1333.762	0.018
262.171	1156.160	1276.949	1246.394	1.028	1345.413	1338.414	0.016
262.386	1158.864	1292.104	1245.411	1.027	1346.181	1331.691	0.035
262.600	1165.827	1298.207	1247.049	1.028	1352.351	1341.734	0.025
262.815	1152.802	1285.182	1245.902	1.029	1337.093	1340.566	-0.008
263.029	1146.084	1293.579	1238.898	1.030	1342.085	1345.253	-0.007
