wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
222.059	1347.461	1520.105	1443.429	1.044	1512.568	1467.724	0.138
222.276	1345.720	1504.008	1436.240	1.043	1513.080	1464.155	0.150
222.493	1357.455	1517.094	1446.050	1.043	1521.047	1471.376	0.157
222.709	1343.447	1513.408	1438.227	1.043	1513.797	1468.707	0.134
222.926	1348.485	1520.555	1447.607	1.044	1522.050	1472.994	0.144
223.142	1341.317	1505.032	1434.254	1.045	1498.642	1458.783	0.127
223.359	1368.371	1517.115	1450.802	1.046	1521.477	1479.581	0.139
223.576	1348.649	1509.373	1444.781	1.046	1508.268	1470.155	0.118
223.792	1357.926	1516.337	1447.197	1.047	1518.466	1487.601	0.093
224.009	1348.506	1513.777	1444.944	1.047	1512.957	1478.914	0.101
224.225	1360.732	1515.866	1450.924	1.047	1523.566	1476.114	0.150
224.442	1356.022	1519.081	1452.645	1.047	1521.989	1483.297	0.115
224.658	1347.891	1507.756	1441.709	1.047	1504.663	1467.593	0.117
224.875	1353.093	1517.668	1450.412	1.047	1523.689	1477.133	0.138
225.091	1357.066	1518.077	1447.627	1.047	1516.889	1481.694	0.108
225.308	1347.379	1503.782	1437.613	1.047	1515.517	1469.888	0.137
225.524	1358.602	1526.556	1451.150	1.047	1519.757	1483.592	0.110
225.741	1355.510	1512.200	1447.996	1.047	1521.293	1476.913	0.135
225.957	1356.902	1514.801	1448.344	1.047	1520.453	1477.994	0.131
226.174	1349.857	1508.636	1439.210	1.047	1508.759	1472.680	0.112
226.390	1366.118	1528.030	1461.635	1.047	1534.543	1494.079	0.119
226.606	1342.034	1504.786	1426.513	1.047	1511.851	1465.912	0.137
226.823	1359.995	1527.641	1453.771	1.048	1529.812	1488.974	0.119
227.039	1351.618	1519.859	1446.665	1.048	1515.333	1477.396	0.114
227.256	1355.981	1519.142	1447.914	1.049	1513.326	1474.127	0.124
227.472	1345.823	1514.637	1440.029	1.049	1512.978	1477.061	0.105
227.688	1348.506	1517.975	1448.754	1.049	1526.679	1476.484	0.144
227.905	1364.254	1526.105	1459.137	1.050	1534.932	1495.552	0.114
228.121	1365.975	1522.132	1456.290	1.050	1531.819	1488.881	0.130
228.337	1344.901	1516.029	1446.398	1.049	1522.358	1481.881	0.112
228.554	1354.608	1523.095	1453.177	1.049	1525.143	1480.511	0.132
228.770	1353.994	1512.937	1448.467	1.049	1524.754	1484.345	0.117
228.986	1359.687	1521.375	1442.118	1.048	1520.801	1485.720	0.107
229.203	1353.892	1524.344	1451.354	1.048	1524.938	1479.914	0.133
229.419	1366.610	1526.597	1460.837	1.048	1527.887	1492.058	0.109
229.635	1362.411	1533.437	1463.499	1.048	1534.932	1488.272	0.137
229.852	1356.554	1519.449	1449.532	1.048	1520.576	1480.099	0.123
230.068	1352.683	1521.764	1446.767	1.048	1518.303	1476.990	0.125
230.284	1355.202	1517.545	1451.641	1.048	1520.330	1479.737	0.123
230.500	1349.755	1515.947	1439.333	1.048	1508.964	1469.352	0.124
230.717	1354.055	1525.552	1449.982	1.049	1521.456	1478.003	0.131
230.933	1347.359	1518.589	1444.637	1.049	1524.918	1477.719	0.134
231.149	1359.810	1524.201	1457.867	1.049	1526.884	1493.040	0.098
231.365	1348.977	1519.122	1448.917	1.050	1513.736	1482.000	0.093
231.581	1354.608	1514.923	1453.054	1.049	1524.385	1479.301	0.134
231.797	1341.235	1509.128	1441.401	1.049	1511.565	1470.245	0.121
232.014	1355.714	1524.426	1461.922	1.048	1531.451	1489.655	0.118
232.230	1343.570	1512.097	1446.910	1.048	1511.237	1473.270	0.112
232.446	1361.346	1528.481	1451.252	1.047	1532.720	1485.787	0.139
232.662	1345.249	1510.909	1443.736	1.047	1512.998	1472.568	0.120
232.878	1362.677	1533.068	1450.310	1.047	1526.105	1488.355	0.114
233.094	1354.547	1520.064	1449.450	1.048	1517.606	1473.284	0.138
233.310	1374.597	1538.577	1476.831	1.048	1545.704	1506.917	0.112
233.526	1351.782	1521.538	1442.958	1.048	1525.655	1482.069	0.125
233.743	1352.909	1523.300	1452.051	1.048	1521.006	1476.644	0.133
233.959	1346.089	1521.067	1453.792	1.049	1524.078	1485.280	0.107
234.175	1360.404	1533.355	1453.198	1.049	1527.805	1489.668	0.112
234.391	1339.515	1515.763	1431.878	1.049	1506.035	1458.935	0.144
234.607	1355.530	1524.569	1441.913	1.050	1515.497	1482.416	0.101
234.823	1350.615	1521.846	1446.747	1.051	1521.600	1485.033	0.104
235.039	1346.396	1522.644	1439.558	1.052	1520.146	1489.547	0.084
235.255	1344.594	1513.920	1444.514	1.053	1517.012	1482.453	0.097
235.471	1360.732	1526.761	1464.892	1.053	1529.054	1497.676	0.090
235.687	1348.997	1518.282	1448.795	1.053	1524.897	1481.293	0.124
235.903	1360.814	1524.303	1460.447	1.052	1521.497	1495.710	0.076
236.119	1344.532	1521.190	1441.319	1.051	1527.928	1483.083	0.122
236.335	1356.534	1532.188	1459.567	1.051	1529.403	1487.706	0.120
236.551	1347.338	1519.122	1447.832	1.050	1522.255	1479.904	0.120
236.767	1358.151	1528.624	1453.566	1.050	1525.245	1484.691	0.121
236.982	1350.205	1517.299	1445.661	1.050	1522.153	1478.255	0.128
237.198	1349.673	1514.882	1452.890	1.050	1529.034	1483.742	0.126
237.414	1350.738	1522.399	1454.754	1.049	1524.078	1482.825	0.118
237.630	1345.843	1513.265	1449.941	1.049	1510.520	1473.282	0.111
237.846	1353.544	1520.269	1454.058	1.048	1524.283	1477.538	0.139
238.062	1366.139	1538.598	1458.584	1.047	1537.738	1497.453	0.116
238.278	1350.185	1515.599	1447.750	1.047	1520.207	1475.132	0.134
238.494	1363.251	1535.157	1463.663	1.047	1537.738	1496.760	0.116
238.709	1350.758	1534.154	1455.450	1.048	1525.798	1476.804	0.143
238.925	1352.724	1522.685	1448.508	1.048	1523.423	1477.446	0.136
239.141	1354.690	1534.523	1460.140	1.049	1531.983	1493.062	0.108
239.357	1373.204	1541.936	1466.694	1.049	1535.772	1500.549	0.106
239.573	1356.636	1539.765	1455.901	1.050	1533.847	1489.276	0.126
239.788	1352.704	1533.396	1453.648	1.051	1530.468	1483.105	0.135
240.004	1339.617	1511.667	1443.347	1.051	1513.613	1467.817	0.133
240.220	1360.179	1535.710	1459.485	1.052	1539.950	1499.867	0.110
240.436	1366.569	1546.831	1466.980	1.052	1538.823	1504.060	0.098
240.651	1353.974	1532.229	1459.628	1.052	1530.304	1492.224	0.106
240.867	1350.861	1524.651	1449.737	1.053	1520.637	1483.237	0.108
241.083	1350.001	1533.519	1455.000	1.053	1528.973	1494.049	0.094
241.299	1366.405	1534.891	1464.584	1.053	1535.526	1500.564	0.101
241.514	1362.350	1528.522	1458.645	1.052	1534.133	1487.054	0.139
241.730	1359.257	1528.624	1464.113	1.052	1533.744	1492.613	0.117
241.946	1360.179	1538.045	1461.533	1.051	1539.089	1493.097	0.129
242.161	1343.836	1526.597	1440.910	1.051	1518.487	1472.278	0.133
242.377	1354.690	1526.904	1457.089	1.051	1532.044	1487.081	0.127
242.593	1359.094	1534.543	1453.423	1.051	1532.311	1493.864	0.109
242.808	1352.233	1522.890	1458.891	1.051	1526.187	1486.429	0.113
243.024	1348.710	1527.334	1456.392	1.051	1529.935	1477.900	0.147
243.239	1355.284	1535.895	1467.718	1.050	1533.396	1490.895	0.118
243.455	1340.477	1520.228	1445.211	1.050	1516.951	1473.405	0.123
243.671	1345.393	1522.132	1447.197	1.050	1525.307	1475.827	0.140
243.886	1359.094	1542.059	1472.490	1.050	1540.564	1492.168	0.135
244.102	1352.724	1534.318	1460.693	1.050	1535.260	1486.743	0.134
244.317	1346.888	1522.665	1453.607	1.049	1516.521	1473.411	0.127
244.533	1351.516	1525.266	1456.188	1.049	1530.263	1489.737	0.112
244.748	1350.902	1530.734	1459.731	1.049	1526.863	1481.813	0.128
244.964	1348.833	1528.235	1453.157	1.049	1531.758	1490.187	0.112
245.179	1351.987	1531.860	1452.010	1.049	1527.805	1480.167	0.137
245.395	1349.304	1526.126	1453.812	1.049	1525.122	1486.482	0.108
245.610	1355.182	1531.983	1458.911	1.050	1539.479	1488.795	0.140
245.826	1347.031	1537.267	1452.829	1.050	1530.263	1488.366	0.113
246.041	1341.358	1524.344	1452.092	1.051	1523.791	1481.732	0.114
246.257	1359.892	1546.196	1467.165	1.051	1540.851	1497.245	0.120
246.472	1337.856	1520.248	1449.143	1.052	1520.596	1480.027	0.109
246.688	1355.735	1531.532	1461.226	1.052	1536.960	1497.826	0.106
246.903	1370.972	1541.301	1468.435	1.052	1542.653	1499.689	0.125
247.119	1352.048	1538.516	1459.137	1.051	1530.529	1485.515	0.126
247.334	1358.356	1539.827	1469.397	1.051	1538.496	1497.360	0.113
247.549	1356.472	1543.063	1465.895	1.051	1536.939	1493.911	0.118
247.765	1342.669	1524.836	1450.392	1.051	1527.908	1481.863	0.124
247.980	1353.666	1531.799	1452.931	1.051	1533.990	1488.567	0.126
248.195	1353.707	1541.035	1464.400	1.051	1532.065	1485.900	0.130
248.411	1350.164	1527.334	1454.099	1.052	1525.573	1490.908	0.096
248.626	1352.847	1533.314	1463.663	1.052	1539.438	1486.455	0.145
248.842	1347.482	1542.694	1459.833	1.051	1535.342	1493.399	0.110
249.057	1348.301	1524.446	1454.631	1.052	1532.208	1483.409	0.134
249.272	1350.390	1535.321	1462.270	1.051	1531.840	1487.394	0.122
249.487	1351.844	1538.004	1460.714	1.051	1535.526	1489.102	0.127
249.703	1360.793	1536.919	1469.110	1.051	1543.103	1500.099	0.117
249.918	1354.690	1541.998	1470.544	1.051	1543.738	1497.841	0.121
250.133	1359.646	1541.076	1470.032	1.051	1543.984	1496.171	0.130
250.349	1347.932	1537.328	1453.218	1.050	1541.772	1478.979	0.170
250.564	1358.971	1543.329	1464.933	1.050	1536.448	1490.993	0.128
250.779	1349.878	1544.127	1458.707	1.051	1534.441	1489.469	0.121
250.994	1357.803	1547.896	1468.230	1.051	1537.902	1499.726	0.103
251.209	1359.667	1537.594	1464.584	1.052	1541.158	1502.790	0.103
251.425	1366.958	1553.466	1479.412	1.053	1555.617	1510.696	0.118
251.640	1339.064	1527.867	1454.181	1.053	1527.334	1479.256	0.128
251.855	1346.601	1533.417	1450.126	1.053	1533.150	1497.292	0.093
252.070	1345.454	1536.632	1458.789	1.053	1533.519	1485.997	0.127
252.285	1367.531	1550.497	1472.756	1.053	1554.347	1506.935	0.127
252.500	1350.123	1535.055	1453.280	1.053	1536.796	1479.871	0.158
252.716	1346.212	1541.895	1456.720	1.054	1530.795	1486.279	0.120
252.931	1355.100	1543.411	1465.690	1.054	1539.745	1498.495	0.110
253.146	1357.046	1541.445	1469.131	1.054	1541.670	1494.069	0.129
253.361	1341.583	1523.054	1458.768	1.054	1523.341	1482.451	0.111
253.576	1353.728	1543.575	1467.206	1.053	1540.257	1497.941	0.112
253.791	1363.169	1550.456	1466.694	1.053	1547.896	1497.097	0.140
254.006	1363.599	1552.442	1471.773	1.053	1551.172	1500.432	0.137
254.221	1335.276	1532.413	1446.337	1.053	1526.863	1483.257	0.112
254.436	1357.250	1552.135	1468.353	1.053	1546.872	1501.953	0.117
254.651	1352.069	1542.673	1457.314	1.054	1537.943	1492.918	0.120
254.866	1360.875	1552.688	1477.036	1.054	1548.101	1509.154	0.101
255.081	1349.591	1529.792	1459.280	1.055	1540.503	1489.232	0.136
255.296	1360.814	1543.861	1462.352	1.055	1545.274	1494.700	0.139
255.511	1345.475	1543.738	1456.679	1.055	1544.537	1495.238	0.124
255.726	1358.233	1548.694	1461.902	1.055	1548.920	1495.210	0.144
255.941	1352.704	1539.622	1461.390	1.055	1542.264	1498.120	0.115
256.156	1364.091	1554.654	1476.626	1.055	1558.115	1517.442	0.102
256.371	1357.455	1546.913	1474.886	1.055	1550.435	1498.732	0.135
256.586	1343.529	1537.062	1456.536	1.055	1529.362	1486.136	0.115
256.801	1358.704	1545.909	1471.937	1.055	1552.135	1507.342	0.114
257.016	1354.486	1557.726	1467.595	1.054	1551.541	1503.172	0.122
257.231	1347.953	1547.220	1462.106	1.054	1543.022	1499.342	0.110
257.446	1349.652	1544.353	1463.069	1.055	1544.721	1494.759	0.129
257.661	1354.219	1542.878	1470.646	1.055	1545.889	1500.777	0.117
257.876	1370.234	1560.020	1480.456	1.055	1560.429	1511.842	0.128
258.091	1357.250	1539.212	1468.291	1.055	1543.820	1494.101	0.135
258.305	1342.812	1539.212	1466.530	1.054	1533.048	1486.340	0.122
258.520	1358.233	1554.470	1472.469	1.053	1549.309	1504.757	0.115
258.735	1353.257	1544.250	1468.578	1.053	1546.380	1490.664	0.148
258.950	1346.437	1541.363	1459.219	1.053	1536.857	1489.984	0.123
259.165	1363.660	1546.237	1475.787	1.053	1548.060	1502.144	0.124
