wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
196.860	1149.238	1233.246	1216.248	1.020	1304.070	1304.537	-0.001
197.078	1148.378	1240.496	1216.739	1.017	1299.948	1286.010	0.042
197.295	1154.317	1253.766	1220.876	1.016	1309.164	1302.098	0.020
197.513	1152.515	1242.912	1222.514	1.015	1306.988	1293.485	0.040
197.731	1166.810	1256.675	1234.147	1.015	1313.926	1304.942	0.027
197.949	1141.046	1239.922	1205.475	1.015	1299.359	1289.258	0.029
198.167	1156.078	1248.237	1222.924	1.016	1309.676	1290.958	0.056
198.384	1149.893	1241.315	1215.633	1.017	1305.887	1299.073	0.019
198.602	1158.044	1252.087	1222.596	1.018	1311.238	1306.975	0.012
198.820	1146.985	1238.366	1207.974	1.019	1306.502	1297.614	0.025
199.038	1155.177	1240.332	1215.469	1.020	1309.548	1299.432	0.029
199.255	1153.293	1242.544	1217.067	1.021	1300.998	1290.541	0.032
199.473	1154.522	1243.527	1220.999	1.021	1307.218	1299.197	0.023
199.691	1155.177	1239.922	1228.495	1.022	1309.036	1302.683	0.018
199.908	1152.474	1255.651	1217.763	1.021	1313.439	1307.917	0.015
200.126	1147.968	1237.096	1221.286	1.021	1302.815	1296.353	0.019
200.344	1152.638	1253.807	1229.191	1.021	1305.094	1313.066	-0.022
200.561	1153.948	1246.435	1211.988	1.021	1298.438	1300.492	-0.006
200.779	1160.338	1253.480	1213.995	1.021	1312.722	1306.457	0.018
200.997	1151.204	1250.449	1213.831	1.022	1305.862	1301.949	0.011
201.214	1153.948	1244.633	1227.266	1.023	1312.057	1310.073	0.005
201.432	1137.729	1249.138	1212.807	1.023	1307.628	1304.514	0.008
201.650	1159.273	1258.149	1233.369	1.024	1323.909	1313.370	0.029
201.867	1143.176	1257.821	1214.486	1.024	1303.609	1307.084	-0.009
202.085	1161.731	1263.310	1226.610	1.025	1323.653	1319.520	0.011
202.302	1150.999	1263.842	1214.978	1.026	1319.071	1315.441	0.009
202.520	1151.122	1258.354	1212.807	1.028	1323.756	1317.503	0.016
202.738	1159.806	1258.927	1211.701	1.029	1313.670	1308.086	0.016
202.955	1165.458	1274.164	1221.409	1.031	1331.077	1322.600	0.023
203.173	1152.474	1266.914	1211.292	1.033	1330.437	1319.489	0.028
203.390	1145.429	1274.779	1221.613	1.036	1335.276	1324.975	0.024
203.608	1155.996	1270.478	1220.016	1.038	1332.639	1318.966	0.035
203.825	1152.433	1265.645	1222.105	1.039	1323.525	1319.559	0.010
204.043	1160.051	1259.009	1210.800	1.040	1317.151	1327.367	-0.027
204.260	1157.758	1257.207	1220.712	1.041	1324.754	1337.485	-0.032
204.478	1151.409	1246.025	1222.351	1.040	1305.836	1331.278	-0.066
204.695	1153.744	1245.984	1215.224	1.039	1308.729	1327.939	-0.051
204.913	1157.348	1259.173	1223.088	1.037	1315.001	1331.185	-0.042
205.130	1153.375	1246.148	1226.324	1.035	1323.397	1324.009	-0.002
205.347	1148.951	1262.040	1208.711	1.033	1307.398	1315.818	-0.022
205.565	1145.920	1257.862	1216.739	1.031	1310.009	1322.158	-0.031
205.782	1149.566	1249.261	1214.896	1.031	1307.577	1313.188	-0.015
206.000	1153.416	1251.800	1217.804	1.030	1318.277	1313.008	0.014
206.217	1146.862	1248.196	1205.639	1.030	1308.882	1305.519	0.009
206.435	1159.847	1257.412	1225.709	1.030	1310.623	1317.722	-0.020
206.652	1144.077	1243.527	1215.060	1.029	1298.975	1305.651	-0.018
206.869	1162.140	1258.845	1223.620	1.029	1327.084	1323.905	0.008
207.087	1146.862	1241.315	1216.944	1.028	1315.487	1310.596	0.013
207.304	1157.635	1251.637	1228.495	1.028	1308.882	1312.094	-0.009
207.521	1136.909	1250.735	1218.173	1.027	1303.174	1300.452	0.007
207.739	1151.655	1263.720	1221.163	1.026	1312.876	1305.738	0.020
207.956	1154.399	1243.486	1219.483	1.026	1321.068	1317.157	0.010
208.173	1161.854	1250.776	1223.866	1.025	1315.641	1321.054	-0.015
208.391	1140.596	1251.268	1216.043	1.025	1303.148	1304.064	-0.002
208.608	1164.270	1258.354	1235.540	1.025	1313.670	1312.469	0.004
208.825	1144.036	1252.415	1219.524	1.024	1308.319	1308.880	-0.001
209.042	1159.847	1261.426	1224.890	1.024	1325.753	1323.150	0.007
209.260	1150.098	1255.528	1211.906	1.025	1315.385	1306.471	0.024
209.477	1162.673	1256.797	1223.620	1.025	1316.332	1324.783	-0.023
209.694	1149.156	1243.854	1214.773	1.026	1310.239	1297.752	0.035
209.911	1149.648	1251.759	1219.524	1.027	1310.495	1310.126	0.001
210.129	1149.197	1246.025	1224.481	1.027	1306.988	1310.003	-0.008
210.346	1162.550	1260.074	1230.133	1.026	1317.356	1320.209	-0.008
210.563	1136.254	1247.090	1224.399	1.026	1315.410	1309.524	0.015
210.780	1158.167	1264.129	1217.067	1.025	1310.111	1313.243	-0.009
210.997	1150.917	1250.695	1224.276	1.025	1312.415	1318.182	-0.015
211.214	1154.440	1264.334	1227.839	1.026	1312.006	1313.797	-0.005
211.432	1149.197	1252.947	1215.838	1.026	1306.681	1309.060	-0.007
211.649	1151.327	1259.992	1230.665	1.026	1320.709	1316.548	0.011
211.866	1153.539	1247.418	1213.299	1.026	1306.348	1314.099	-0.021
212.083	1153.047	1260.033	1227.102	1.027	1321.503	1320.707	0.002
212.300	1154.440	1250.490	1220.712	1.027	1310.905	1316.996	-0.017
212.517	1160.912	1257.207	1231.853	1.027	1323.090	1316.774	0.017
212.734	1145.552	1251.145	1221.163	1.026	1311.391	1308.286	0.008
212.951	1148.951	1266.505	1224.276	1.026	1312.236	1319.929	-0.020
213.168	1151.819	1245.697	1209.735	1.026	1316.025	1308.337	0.021
213.386	1167.547	1265.768	1229.641	1.027	1327.647	1324.967	0.007
213.603	1148.214	1246.680	1227.798	1.027	1313.926	1310.496	0.009
213.820	1157.962	1257.371	1225.054	1.027	1313.337	1312.006	0.004
214.037	1149.197	1255.159	1228.495	1.026	1314.182	1313.803	0.001
214.254	1158.577	1253.889	1225.054	1.026	1312.722	1317.952	-0.014
214.471	1139.817	1261.180	1226.733	1.025	1308.729	1309.321	-0.002
214.688	1161.034	1253.685	1232.590	1.025	1314.105	1317.515	-0.010
214.905	1152.638	1245.697	1218.419	1.024	1309.215	1305.672	0.010
215.122	1152.679	1264.703	1221.040	1.024	1324.677	1319.629	0.013
215.339	1157.143	1243.445	1216.616	1.024	1318.661	1316.304	0.006
215.556	1160.092	1253.685	1232.345	1.024	1316.665	1318.201	-0.004
215.772	1147.149	1248.319	1224.808	1.024	1301.126	1300.004	0.003
215.989	1151.901	1251.759	1224.153	1.023	1311.750	1301.270	0.029
216.206	1153.047	1257.617	1224.562	1.023	1312.569	1306.692	0.016
216.423	1155.996	1258.354	1228.044	1.023	1317.484	1315.425	0.006
216.640	1143.627	1249.261	1218.214	1.023	1309.318	1312.722	-0.009
216.857	1153.088	1257.084	1234.884	1.023	1314.182	1316.197	-0.005
217.074	1152.228	1251.882	1221.900	1.023	1315.743	1317.214	-0.004
217.291	1152.556	1261.713	1223.702	1.023	1324.345	1317.410	0.018
217.508	1138.507	1246.844	1214.118	1.024	1310.009	1300.957	0.024
217.725	1147.968	1263.187	1225.382	1.024	1318.098	1318.696	-0.002
217.941	1143.381	1257.576	1226.488	1.025	1318.636	1314.776	0.010
218.158	1161.936	1255.814	1227.225	1.026	1328.415	1326.051	0.006
218.375	1157.430	1249.261	1215.510	1.026	1317.637	1304.189	0.038
218.592	1152.310	1258.067	1232.427	1.026	1314.130	1315.045	-0.002
218.809	1146.658	1255.159	1226.856	1.026	1308.601	1313.694	-0.013
219.025	1160.092	1269.986	1240.946	1.026	1327.621	1326.040	0.004
219.242	1153.744	1260.361	1226.569	1.025	1312.697	1314.562	-0.005
219.459	1159.273	1266.996	1240.659	1.025	1320.889	1323.630	-0.007
219.676	1154.563	1255.651	1228.986	1.025	1322.373	1313.695	0.023
219.892	1167.629	1268.471	1255.651	1.024	1318.892	1329.963	-0.031
220.109	1153.662	1253.316	1246.066	1.023	1309.292	1331.456	-0.058
220.326	1151.982	1258.559	1243.609	1.021	1324.908	1326.078	-0.003
220.543	1146.822	1255.937	1235.703	1.019	1309.599	1315.360	-0.015
220.759	1162.304	1261.631	1234.188	1.018	1318.892	1318.373	0.001
220.976	1159.601	1250.285	1221.204	1.017	1314.873	1301.021	0.041
221.193	1161.690	1256.838	1241.724	1.017	1320.453	1310.782	0.027
221.409	1145.142	1258.641	1235.744	1.016	1322.834	1305.397	0.045
221.626	1147.723	1262.941	1230.133	1.016	1326.802	1314.711	0.030
221.843	1146.330	1259.460	1230.952	1.017	1325.138	1295.297	0.079
222.059	1163.656	1269.167	1234.761	1.018	1336.274	1317.065	0.051
222.276	1150.098	1248.196	1228.945	1.019	1316.844	1304.741	0.033
222.493	1174.469	1261.876	1234.147	1.020	1323.193	1314.934	0.025
222.709	1154.317	1246.517	1222.883	1.020	1319.455	1296.682	0.064
222.926	1154.809	1262.286	1231.771	1.021	1328.261	1308.856	0.052
223.142	1144.077	1260.893	1225.300	1.021	1312.134	1303.262	0.024
223.359	1161.485	1256.511	1236.727	1.022	1323.781	1316.580	0.020
223.576	1160.256	1244.633	1230.133	1.022	1312.978	1307.289	0.016
223.792	1162.591	1262.491	1250.572	1.022	1324.882	1320.104	0.013
224.009	1157.758	1251.718	1230.051	1.021	1317.740	1310.826	0.019
224.225	1153.867	1250.940	1234.065	1.019	1316.870	1311.185	0.015
224.442	1152.924	1259.419	1227.962	1.019	1318.380	1301.789	0.046
224.658	1149.279	1260.771	1227.593	1.018	1324.473	1317.070	0.019
224.875	1145.634	1263.187	1229.109	1.019	1319.097	1304.682	0.038
225.091	1152.515	1265.112	1236.564	1.019	1326.393	1316.247	0.026
225.308	1150.795	1250.080	1238.079	1.020	1319.429	1312.164	0.019
225.524	1159.847	1271.051	1238.120	1.020	1326.751	1316.225	0.028
225.741	1151.573	1248.319	1224.235	1.020	1318.175	1309.377	0.024
225.957	1162.550	1260.156	1234.475	1.021	1323.269	1318.100	0.014
226.174	1139.203	1249.875	1232.713	1.021	1313.721	1302.714	0.028
226.390	1157.881	1276.868	1241.110	1.021	1330.412	1327.232	0.008
226.606	1155.955	1265.194	1229.846	1.021	1316.434	1312.948	0.010
226.823	1157.307	1267.119	1229.969	1.022	1321.196	1317.865	0.009
227.039	1155.833	1258.108	1224.317	1.023	1319.225	1308.549	0.029
227.256	1158.577	1264.662	1231.812	1.024	1328.185	1318.459	0.026
227.472	1149.934	1256.716	1221.204	1.025	1319.609	1314.834	0.012
227.688	1156.857	1261.631	1228.699	1.026	1321.861	1317.202	0.012
227.905	1145.224	1250.162	1229.355	1.026	1314.822	1312.767	0.005
228.121	1163.328	1272.075	1234.270	1.026	1320.069	1321.077	-0.003
228.337	1154.153	1255.241	1224.931	1.026	1321.580	1319.913	0.004
228.554	1158.331	1264.047	1229.109	1.027	1328.978	1317.756	0.030
228.770	1162.263	1266.587	1227.593	1.027	1323.039	1315.506	0.021
228.986	1159.642	1267.201	1223.866	1.027	1330.156	1329.926	0.001
229.203	1153.170	1249.752	1230.379	1.028	1322.015	1319.750	0.006
229.419	1146.043	1268.512	1234.516	1.028	1319.506	1321.985	-0.006
229.635	1157.676	1266.300	1229.682	1.028	1324.242	1328.465	-0.011
229.852	1148.296	1265.604	1235.458	1.028	1323.321	1322.736	0.001
230.068	1146.248	1259.583	1223.416	1.027	1320.914	1317.493	0.009
230.284	1161.854	1261.508	1243.731	1.027	1333.176	1321.619	0.030
230.500	1152.884	1263.883	1228.208	1.027	1326.290	1330.678	-0.011
230.717	1156.611	1254.749	1230.379	1.026	1324.524	1328.837	-0.011
230.933	1155.300	1264.907	1226.938	1.025	1319.327	1320.274	-0.003
231.149	1159.683	1271.133	1247.500	1.025	1330.412	1321.837	0.022
231.365	1151.081	1261.180	1230.133	1.025	1322.757	1309.133	0.036
231.581	1159.068	1274.533	1248.196	1.024	1328.799	1330.725	-0.005
231.797	1153.826	1256.716	1230.461	1.024	1313.106	1308.838	0.012
232.014	1157.020	1263.515	1230.174	1.024	1331.896	1316.089	0.041
232.230	1150.999	1250.039	1222.883	1.023	1312.927	1310.569	0.006
232.446	1154.727	1270.396	1233.819	1.023	1335.711	1317.610	0.046
232.662	1166.564	1269.454	1246.230	1.023	1327.877	1319.640	0.023
232.878	1164.844	1267.693	1246.476	1.023	1327.980	1326.436	0.004
233.094	1153.129	1263.474	1233.164	1.023	1323.013	1308.158	0.040
233.310	1156.037	1269.904	1234.597	1.023	1331.487	1321.974	0.024
233.526	1152.228	1259.828	1232.631	1.023	1326.981	1309.038	0.047
233.743	1160.666	1265.358	1235.867	1.023	1334.482	1317.075	0.046
233.959	1151.327	1265.235	1230.461	1.023	1324.268	1317.222	0.018
234.175	1168.817	1267.611	1233.655	1.024	1331.103	1327.497	0.010
234.391	1162.837	1272.772	1242.011	1.024	1325.292	1327.200	-0.005
234.607	1158.495	1263.433	1236.154	1.025	1326.239	1320.439	0.015
234.823	1157.225	1262.491	1228.003	1.025	1325.676	1316.379	0.025
235.039	1148.665	1269.003	1231.280	1.025	1322.783	1320.068	0.007
235.255	1155.874	1257.002	1236.277	1.025	1321.324	1313.536	0.021
235.471	1156.037	1259.624	1234.352	1.025	1332.434	1315.029	0.045
235.687	1156.201	1263.761	1231.485	1.025	1320.633	1315.193	0.015
235.903	1159.355	1271.707	1231.485	1.025	1334.380	1323.638	0.028
236.119	1157.594	1266.751	1233.860	1.025	1322.911	1319.168	0.010
236.335	1160.912	1265.645	1225.873	1.026	1325.983	1320.121	0.016
236.551	1152.392	1265.768	1239.021	1.026	1320.607	1312.305	0.022
236.767	1162.468	1275.434	1235.867	1.026	1321.273	1330.897	-0.026
236.982	1149.975	1255.446	1237.506	1.027	1323.679	1324.349	-0.002
237.198	1158.577	1264.498	1242.748	1.026	1331.333	1332.770	-0.004
237.414	1149.934	1264.866	1235.826	1.025	1333.125	1314.754	0.046
237.630	1160.379	1276.048	1242.257	1.025	1334.226	1321.620	0.033
237.846	1148.214	1264.948	1226.528	1.024	1335.736	1318.997	0.041
238.062	1163.984	1275.270	1238.120	1.025	1347.538	1337.812	0.024
238.278	1154.686	1276.212	1235.212	1.025	1324.754	1314.278	0.028
238.494	1158.618	1270.806	1226.324	1.026	1329.055	1326.599	0.006
238.709	1148.542	1267.201	1238.693	1.027	1325.087	1326.986	-0.005
238.925	1158.905	1276.786	1229.805	1.028	1321.068	1327.555	-0.017
239.141	1156.898	1253.603	1227.184	1.029	1323.653	1320.623	0.008
239.357	1154.276	1263.474	1237.342	1.029	1329.772	1320.516	0.024
239.573	1147.927	1258.518	1229.641	1.029	1330.770	1328.936	0.004
239.788	1152.310	1262.818	1237.710	1.028	1334.661	1324.437	0.025
240.004	1148.173	1258.436	1238.857	1.027	1324.933	1316.609	0.021
240.220	1159.150	1266.013	1237.669	1.026	1332.895	1327.940	0.013
240.436	1147.846	1270.724	1234.557	1.025	1326.034	1323.126	0.007
240.651	1147.026	1272.649	1234.802	1.024	1328.236	1324.337	0.009
240.867	1155.587	1253.930	1226.160	1.024	1318.841	1310.283	0.023
241.083	1163.328	1269.864	1242.626	1.024	1329.849	1329.776	0.000
241.299	1138.425	1270.150	1234.884	1.024	1322.860	1323.876	-0.002
241.514	1154.727	1273.058	1241.888	1.024	1335.096	1325.908	0.023
241.730	1153.170	1265.604	1230.215	1.024	1324.626	1311.857	0.034
241.946	1156.119	1272.813	1229.314	1.025	1325.804	1336.446	-0.026
242.161	1154.235	1277.769	1230.788	1.026	1329.746	1323.935	0.015
242.377	1153.170	1275.024	1239.308	1.027	1321.785	1330.444	-0.022
242.593	1156.324	1269.536	1238.816	1.028	1326.905	1329.244	-0.006
242.808	1158.085	1271.010	1237.506	1.029	1341.599	1333.956	0.018
243.024	1153.006	1268.471	1235.212	1.029	1327.801	1323.758	0.010
243.239	1155.915	1278.096	1243.240	1.029	1337.144	1338.810	-0.004
243.455	1153.703	1267.775	1240.414	1.029	1338.143	1327.965	0.025
243.671	1152.023	1270.847	1237.383	1.029	1335.890	1328.457	0.018
243.886	1151.532	1270.724	1250.449	1.028	1334.405	1328.013	0.015
244.102	1166.892	1286.329	1245.042	1.027	1340.882	1338.397	0.006
244.317	1151.737	1269.618	1232.468	1.027	1332.357	1330.325	0.005
244.533	1161.690	1274.041	1236.891	1.027	1329.900	1331.331	-0.004
244.748	1148.624	1264.498	1227.880	1.027	1321.733	1309.412	0.032
244.964	1166.318	1293.989	1250.735	1.027	1343.365	1328.375	0.038
245.179	1163.615	1277.564	1239.103	1.028	1333.740	1338.574	-0.012
245.395	1151.941	1275.352	1246.476	1.029	1335.839	1334.145	0.004
245.610	1150.836	1271.379	1233.573	1.029	1318.841	1323.838	-0.013
245.826	1152.843	1273.386	1240.209	1.029	1333.944	1329.229	0.011
246.041	1168.489	1278.465	1238.530	1.029	1343.800	1339.875	0.010
246.257	1156.939	1273.017	1242.339	1.029	1340.140	1336.484	0.009
246.472	1155.095	1270.642	1225.750	1.029	1331.308	1334.579	-0.008
246.688	1158.823	1277.933	1245.329	1.029	1340.319	1341.682	-0.003
246.903	1152.761	1265.849	1227.839	1.030	1327.109	1324.469	0.007
247.119	1158.823	1275.598	1244.018	1.030	1342.623	1329.042	0.033
247.334	1159.478	1271.666	1238.898	1.029	1335.327	1333.564	0.004
247.549	1161.116	1282.069	1250.654	1.029	1330.335	1334.432	-0.010
247.765	1154.112	1270.969	1234.270	1.029	1332.716	1324.396	0.021
247.980	1151.409	1272.403	1239.472	1.028	1342.213	1337.067	0.012
248.195	1150.917	1258.108	1230.911	1.028	1325.215	1324.816	0.001
248.411	1152.105	1271.174	1240.741	1.027	1329.823	1330.698	-0.002
248.626	1159.929	1272.075	1243.322	1.027	1338.834	1326.988	0.030
248.842	1154.604	1280.923	1241.151	1.026	1345.055	1331.374	0.032
249.057	1147.518	1265.604	1236.727	1.026	1328.569	1323.293	0.013
249.272	1159.068	1271.830	1241.069	1.026	1332.920	1324.367	0.022
249.487	1148.747	1273.550	1238.079	1.026	1337.503	1312.638	0.061
249.703	1148.501	1271.502	1234.434	1.026	1339.346	1336.023	0.008
249.918	1152.924	1265.563	1238.366	1.026	1334.636	1321.221	0.033
250.133	1156.529	1270.560	1234.925	1.026	1337.349	1334.120	0.008
250.349	1155.587	1275.311	1233.573	1.026	1335.813	1320.580	0.038
250.564	1150.836	1277.359	1244.141	1.027	1340.600	1324.184	0.039
250.779	1152.924	1267.611	1233.205	1.027	1331.896	1323.816	0.020
250.994	1158.003	1273.714	1253.029	1.027	1344.312	1333.671	0.026
251.209	1145.019	1266.914	1245.575	1.027	1335.608	1331.985	0.008
251.425	1160.051	1282.971	1247.418	1.026	1334.764	1336.753	-0.005
251.640	1165.745	1275.966	1244.551	1.025	1341.829	1332.791	0.023
251.855	1161.321	1287.804	1237.956	1.025	1336.120	1326.813	0.024
252.070	1159.150	1278.506	1240.537	1.026	1336.914	1330.242	0.017
252.285	1158.577	1277.564	1239.226	1.027	1348.357	1340.289	0.019
252.500	1148.091	1266.873	1228.044	1.028	1329.465	1325.881	0.009
252.716	1153.744	1274.041	1234.393	1.028	1329.004	1339.382	-0.025
252.931	1153.867	1277.441	1242.216	1.029	1337.400	1338.371	-0.002
253.146	1155.792	1268.962	1238.693	1.030	1340.012	1334.697	0.013
253.361	1154.809	1273.468	1232.017	1.030	1333.074	1330.339	0.007
253.576	1151.122	1281.086	1252.128	1.030	1341.240	1342.986	-0.004
253.791	1147.477	1277.031	1240.209	1.030	1332.613	1333.051	-0.001
254.006	1164.475	1276.253	1231.198	1.030	1336.248	1344.019	-0.019
254.221	1162.181	1275.229	1231.362	1.030	1336.453	1325.723	0.028
254.436	1155.095	1291.490	1251.473	1.030	1343.212	1337.472	0.013
254.651	1154.358	1285.879	1250.695	1.031	1339.346	1349.862	-0.024
254.866	1158.249	1278.875	1250.367	1.031	1342.188	1336.791	0.013
255.081	1160.789	1285.182	1240.291	1.031	1340.268	1330.649	0.024
255.296	1159.191	1292.063	1247.418	1.031	1339.704	1343.480	-0.009
255.511	1156.324	1276.949	1243.322	1.031	1336.453	1334.524	0.005
255.726	1164.803	1279.284	1248.933	1.031	1341.676	1341.709	-0.000
255.941	1156.529	1277.973	1236.768	1.031	1337.708	1332.949	0.012
256.156	1153.129	1285.715	1249.425	1.030	1346.283	1345.793	0.001
256.371	1149.279	1281.865	1237.178	1.030	1333.407	1330.550	0.007
256.586	1147.764	1290.753	1248.892	1.031	1339.781	1334.962	0.011
256.801	1153.047	1276.417	1234.229	1.031	1332.076	1333.040	-0.002
257.016	1162.222	1285.756	1246.967	1.031	1341.240	1341.492	-0.001
257.231	1150.508	1277.031	1232.058	1.032	1330.591	1335.737	-0.012
257.446	1154.931	1281.947	1247.295	1.032	1340.677	1343.050	-0.006
257.661	1152.392	1283.339	1250.121	1.032	1334.636	1331.421	0.008
257.876	1161.772	1296.774	1247.008	1.032	1342.367	1341.488	0.002
258.091	1150.672	1271.993	1239.103	1.032	1331.768	1331.418	0.001
258.305	1156.365	1280.677	1253.029	1.032	1344.543	1343.261	0.003
258.520	1144.159	1280.103	1254.790	1.031	1342.111	1337.281	0.011
258.735	1163.205	1290.138	1244.960	1.030	1350.507	1348.057	0.006
258.950	1148.132	1279.899	1233.737	1.030	1327.826	1329.004	-0.003
259.165	1163.533	1285.838	1252.251	1.030	1343.007	1340.928	0.005
259.380	1153.580	1270.806	1247.541	1.029	1342.879	1336.327	0.015
259.594	1162.755	1285.346	1249.179	1.029	1352.735	1339.602	0.031
259.809	1151.368	1283.339	1238.366	1.028	1337.349	1331.445	0.014
260.024	1158.741	1276.581	1245.697	1.028	1345.259	1337.159	0.019
260.239	1143.668	1283.708	1237.506	1.029	1347.026	1330.661	0.036
260.453	1152.269	1271.789	1253.971	1.029	1343.723	1339.881	0.009
260.668	1150.385	1278.096	1245.206	1.028	1340.140	1334.731	0.013
260.883	1164.434	1296.323	1249.671	1.028	1345.541	1345.132	0.001
261.098	1149.771	1280.308	1250.121	1.028	1339.167	1340.598	-0.003
261.312	1156.365	1277.687	1234.393	1.028	1337.349	1326.597	0.027
261.527	1156.816	1277.564	1251.473	1.028	1344.594	1340.712	0.009
261.742	1156.365	1289.647	1252.169	1.028	1348.715	1346.112	0.006
261.956	1154.850	1277.113	1249.793	1.028	1340.344	1337.130	0.008
262.171	1156.160	1276.949	1246.394	1.028	1342.751	1333.179	0.023
262.386	1158.864	1292.104	1245.411	1.027	1343.621	1336.293	0.018
262.600	1165.827	1298.207	1247.049	1.028	1345.899	1354.598	-0.020
262.815	1152.802	1285.182	1245.902	1.029	1337.298	1340.408	-0.007
263.029	1146.084	1293.579	1238.898	1.030	1339.704	1337.661	0.005
263.244	1154.481	1277.441	1241.274	1.031	1344.773	1335.044	0.023
