wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
202.520	1272.441	1386.462	1411.102	0.983	1386.577	1355.999	0.135
202.738	1267.385	1375.006	1410.039	0.982	1375.941	1359.280	0.072
202.955	1274.118	1385.182	1422.506	0.982	1383.748	1370.935	0.054
203.173	1266.681	1376.683	1417.655	0.981	1377.848	1360.139	0.075
203.390	1274.361	1384.440	1420.842	0.980	1392.081	1370.281	0.089
203.608	1268.857	1374.456	1415.031	0.978	1384.452	1358.071	0.113
203.825	1271.673	1378.526	1415.402	0.977	1376.222	1359.595	0.075
204.043	1266.784	1377.374	1412.266	0.976	1375.608	1353.912	0.097
204.260	1268.832	1379.435	1415.479	0.975	1381.957	1359.975	0.094
204.478	1269.574	1381.496	1415.914	0.975	1379.141	1352.589	0.121
204.695	1269.894	1380.510	1407.326	0.974	1376.593	1351.646	0.116
204.913	1270.176	1378.104	1407.966	0.974	1383.569	1346.320	0.173
205.130	1277.152	1386.462	1408.708	0.975	1379.077	1352.624	0.130
205.347	1265.862	1375.813	1404.702	0.976	1385.156	1348.579	0.159
205.565	1268.345	1378.117	1400.260	0.977	1382.021	1352.997	0.128
205.782	1270.483	1378.181	1393.208	0.978	1380.741	1346.344	0.162
206.000	1272.992	1377.413	1409.540	0.979	1386.078	1355.341	0.138
206.217	1269.101	1372.792	1398.161	0.980	1378.885	1351.812	0.123
206.435	1274.093	1378.629	1406.750	0.981	1386.232	1360.413	0.114
206.652	1266.272	1374.865	1398.532	0.981	1374.993	1354.521	0.091
206.869	1270.073	1384.440	1407.889	0.982	1390.161	1357.097	0.140
207.087	1271.763	1377.681	1404.459	0.982	1381.329	1354.189	0.124
207.304	1278.048	1378.757	1401.195	0.982	1384.580	1362.393	0.101
207.521	1262.496	1375.057	1401.719	0.983	1382.341	1350.159	0.136
207.739	1271.686	1382.980	1403.934	0.983	1381.598	1355.485	0.118
207.956	1267.539	1381.701	1408.388	0.983	1379.793	1356.307	0.102
208.173	1272.032	1383.032	1410.846	0.983	1385.579	1360.438	0.109
208.391	1267.462	1379.397	1402.897	0.983	1382.174	1355.327	0.116
208.608	1272.237	1388.766	1404.343	0.983	1384.478	1364.513	0.085
208.825	1269.625	1379.320	1404.753	0.983	1379.576	1363.198	0.070
209.042	1277.177	1382.980	1410.948	0.983	1382.635	1366.286	0.073
209.260	1268.627	1379.550	1404.331	0.983	1377.387	1355.114	0.100
209.477	1274.489	1386.552	1412.138	0.983	1390.340	1365.652	0.104
209.694	1268.409	1375.390	1400.337	0.983	1379.857	1355.883	0.105
209.911	1273.145	1386.820	1409.527	0.983	1386.193	1359.683	0.116
210.129	1263.994	1376.389	1401.271	0.983	1382.840	1356.947	0.107
210.346	1274.669	1384.952	1405.150	0.983	1389.419	1364.441	0.107
210.563	1263.443	1377.438	1400.094	0.983	1379.333	1353.465	0.110
210.780	1273.926	1379.550	1411.665	0.983	1384.414	1362.912	0.094
210.997	1269.190	1379.793	1400.619	0.983	1385.041	1365.016	0.082
211.214	1275.629	1382.366	1408.452	0.983	1389.470	1363.408	0.113
211.432	1265.529	1381.867	1398.635	0.983	1377.643	1360.470	0.072
211.649	1271.661	1384.120	1410.692	0.983	1386.321	1362.636	0.100
211.866	1268.665	1382.609	1409.182	0.983	1379.013	1357.781	0.093
212.083	1272.915	1390.404	1411.319	0.983	1384.388	1361.388	0.100
212.300	1273.030	1377.720	1404.715	0.983	1384.004	1363.186	0.090
212.517	1276.640	1385.028	1405.739	0.983	1390.059	1366.966	0.099
212.734	1269.689	1379.909	1401.643	0.983	1381.893	1359.430	0.097
212.951	1273.913	1386.411	1405.047	0.983	1392.004	1364.221	0.116
213.168	1266.541	1376.529	1403.703	0.984	1383.390	1354.381	0.124
213.386	1273.312	1392.632	1413.418	0.984	1392.094	1368.609	0.096
213.603	1266.195	1375.825	1401.156	0.984	1381.573	1354.916	0.114
213.820	1267.501	1381.841	1408.183	0.984	1388.497	1369.251	0.075
214.037	1266.451	1381.521	1405.918	0.984	1385.848	1364.817	0.084
214.254	1267.117	1384.043	1409.642	0.983	1392.478	1366.566	0.101
214.471	1263.021	1379.409	1399.620	0.983	1384.862	1352.506	0.134
214.688	1271.750	1390.788	1406.251	0.983	1388.894	1366.482	0.092
214.905	1269.062	1378.923	1400.759	0.984	1385.873	1361.791	0.100
215.122	1277.753	1390.993	1408.734	0.984	1392.235	1371.821	0.085
215.339	1266.937	1382.430	1402.654	0.984	1385.220	1359.080	0.108
215.556	1277.318	1385.003	1406.071	0.985	1390.904	1370.156	0.088
215.772	1266.592	1376.926	1402.935	0.985	1381.125	1360.863	0.085
215.989	1271.315	1381.201	1408.683	0.985	1386.065	1369.437	0.068
216.206	1266.438	1381.573	1402.539	0.985	1387.998	1358.672	0.120
216.423	1270.701	1383.454	1408.990	0.984	1387.230	1366.558	0.085
216.640	1270.675	1377.822	1407.902	0.984	1385.873	1362.102	0.100
216.857	1275.872	1396.638	1409.412	0.984	1392.926	1369.353	0.098
217.074	1271.405	1381.790	1406.302	0.984	1384.107	1360.013	0.104
217.291	1274.797	1388.062	1408.247	0.984	1392.376	1363.329	0.123
217.508	1264.237	1374.558	1398.327	0.984	1376.056	1345.775	0.137
217.725	1276.461	1387.614	1410.282	0.984	1391.761	1365.236	0.114
217.941	1268.486	1388.267	1406.481	0.984	1387.448	1364.928	0.091
218.158	1276.525	1387.524	1412.574	0.984	1390.468	1370.966	0.082
218.375	1266.528	1376.773	1402.129	0.984	1382.916	1359.135	0.099
218.592	1272.851	1389.291	1404.420	0.984	1390.289	1368.204	0.090
218.809	1264.403	1378.232	1403.665	0.984	1378.731	1358.142	0.086
219.025	1274.835	1389.867	1411.665	0.984	1395.345	1367.613	0.114
219.242	1270.752	1379.345	1404.011	0.984	1385.144	1363.035	0.093
219.459	1273.222	1391.390	1414.967	0.984	1390.571	1368.269	0.092
219.676	1265.453	1386.744	1400.555	0.984	1393.169	1366.095	0.103
219.892	1276.755	1399.543	1414.519	0.984	1399.774	1370.961	0.116
220.109	1269.267	1395.627	1394.782	0.985	1402.308	1358.760	0.172
220.326	1271.392	1408.427	1408.785	0.987	1414.455	1368.659	0.168
220.543	1264.608	1401.079	1403.307	0.988	1406.302	1366.379	0.144
220.759	1278.124	1407.159	1417.898	0.990	1411.946	1375.741	0.137
220.976	1267.411	1398.071	1407.467	0.992	1394.334	1377.173	0.063
221.193	1276.409	1397.278	1414.263	0.993	1398.238	1381.737	0.063
221.409	1274.861	1381.829	1415.223	0.993	1392.004	1377.391	0.058
221.626	1276.665	1388.856	1416.081	0.992	1390.660	1383.638	0.028
221.843	1266.067	1387.742	1408.990	0.991	1388.612	1375.186	0.050
222.059	1278.585	1394.526	1416.145	0.990	1397.854	1378.582	0.077
222.276	1268.781	1381.854	1407.659	0.988	1384.888	1365.858	0.078
222.493	1273.977	1390.392	1415.620	0.987	1398.571	1375.141	0.090
222.709	1270.803	1380.408	1406.775	0.986	1386.923	1363.552	0.098
222.926	1275.769	1385.067	1414.570	0.985	1394.513	1368.772	0.106
223.142	1269.472	1379.793	1402.935	0.984	1386.078	1360.019	0.110
223.359	1270.317	1391.288	1407.607	0.983	1392.158	1363.836	0.115
223.576	1267.833	1385.745	1400.900	0.983	1392.376	1360.832	0.127
223.792	1278.304	1393.924	1417.553	0.983	1401.092	1375.290	0.102
224.009	1264.723	1382.238	1410.871	0.983	1382.916	1361.634	0.086
224.225	1275.577	1388.932	1415.786	0.983	1396.023	1365.928	0.125
224.442	1268.000	1392.388	1411.434	0.983	1392.132	1361.592	0.123
224.658	1274.361	1393.016	1413.546	0.983	1394.705	1368.539	0.106
224.875	1266.566	1387.742	1408.683	0.983	1392.696	1363.277	0.115
225.091	1277.869	1395.396	1413.329	0.984	1400.414	1370.445	0.122
225.308	1268.025	1389.150	1407.825	0.984	1391.812	1362.154	0.119
225.524	1273.209	1401.809	1414.314	0.985	1404.535	1369.715	0.134
225.741	1265.862	1377.656	1406.993	0.985	1386.078	1364.332	0.087
225.957	1271.149	1395.115	1412.215	0.985	1398.673	1371.656	0.103
226.174	1265.133	1384.644	1404.292	0.986	1391.070	1361.353	0.117
226.390	1278.291	1398.084	1418.871	0.986	1400.708	1373.122	0.111
226.606	1265.990	1388.497	1417.207	0.986	1390.878	1364.778	0.102
226.823	1272.185	1390.123	1411.639	0.986	1392.849	1371.140	0.086
227.039	1267.897	1383.889	1411.818	0.985	1388.305	1362.569	0.104
227.256	1274.233	1391.262	1415.582	0.985	1400.644	1369.416	0.123
227.472	1269.037	1389.688	1412.062	0.984	1386.027	1365.906	0.082
227.688	1277.190	1394.974	1412.599	0.984	1394.488	1368.955	0.107
227.905	1264.800	1389.483	1402.590	0.984	1383.121	1360.515	0.092
228.121	1273.593	1391.876	1415.914	0.984	1395.524	1369.330	0.105
228.337	1269.293	1389.828	1411.729	0.985	1393.630	1368.484	0.098
228.554	1280.787	1398.289	1416.990	0.985	1395.076	1367.262	0.121
228.770	1273.478	1389.739	1413.751	0.985	1393.233	1374.040	0.076
228.986	1274.208	1393.694	1416.106	0.985	1399.223	1373.965	0.098
229.203	1273.824	1394.104	1413.367	0.985	1389.508	1362.321	0.116
229.419	1271.584	1389.252	1418.334	0.985	1393.592	1371.403	0.087
229.635	1267.206	1386.436	1411.665	0.985	1391.940	1362.088	0.119
229.852	1271.763	1392.120	1413.982	0.984	1399.787	1371.536	0.108
230.068	1267.590	1386.270	1411.383	0.984	1387.102	1364.168	0.093
230.284	1270.931	1398.379	1421.303	0.984	1404.139	1376.716	0.100
230.500	1267.449	1387.806	1407.953	0.984	1386.168	1366.372	0.079
230.717	1273.875	1393.105	1416.196	0.984	1395.716	1370.944	0.099
230.933	1271.776	1384.145	1409.361	0.984	1389.470	1365.587	0.099
231.149	1277.344	1396.804	1419.831	0.983	1403.358	1372.326	0.123
231.365	1265.005	1382.840	1411.153	0.983	1387.972	1360.444	0.110
231.581	1276.166	1397.022	1418.065	0.983	1396.663	1369.455	0.111
231.797	1267.885	1382.852	1413.444	0.983	1388.612	1362.776	0.105
232.014	1272.569	1391.147	1415.031	0.983	1398.379	1368.524	0.118
232.230	1270.560	1388.100	1411.537	0.983	1388.497	1361.924	0.111
232.446	1279.584	1392.836	1415.671	0.982	1394.552	1367.099	0.118
232.662	1272.429	1393.220	1412.446	0.983	1395.921	1369.200	0.106
232.878	1274.413	1390.212	1421.534	0.983	1400.068	1378.874	0.080
233.094	1267.385	1392.747	1414.596	0.983	1389.406	1369.138	0.079
233.310	1278.457	1394.052	1421.329	0.983	1397.214	1370.193	0.112
233.526	1264.762	1391.185	1412.036	0.983	1391.659	1361.876	0.116
233.743	1278.342	1390.161	1415.402	0.983	1397.303	1373.455	0.097
233.959	1269.817	1390.417	1413.802	0.983	1390.916	1363.022	0.114
234.175	1278.163	1392.286	1421.124	0.983	1399.147	1369.678	0.121
234.391	1273.913	1391.377	1414.814	0.983	1394.449	1364.947	0.122
234.607	1271.494	1395.768	1418.628	0.983	1403.268	1369.084	0.130
234.823	1270.061	1391.838	1416.542	0.983	1392.772	1363.990	0.116
235.039	1272.211	1394.308	1420.625	0.983	1403.473	1368.257	0.136
235.255	1266.720	1388.408	1409.886	0.983	1391.838	1360.159	0.127
235.471	1272.173	1398.046	1417.322	0.983	1397.815	1366.824	0.123
235.687	1266.067	1391.992	1413.150	0.983	1398.097	1365.157	0.125
235.903	1277.536	1393.259	1420.612	0.983	1401.579	1376.515	0.098
236.119	1266.349	1391.876	1412.689	0.983	1394.744	1364.031	0.119
236.335	1272.710	1396.510	1414.775	0.984	1396.625	1369.254	0.108
236.551	1269.229	1384.132	1413.687	0.984	1389.880	1364.892	0.101
236.767	1272.557	1394.987	1419.230	0.984	1404.996	1378.131	0.098
236.982	1264.621	1384.683	1411.063	0.984	1396.343	1366.362	0.112
237.198	1275.360	1395.755	1421.956	0.983	1400.785	1370.918	0.118
237.414	1269.408	1387.601	1416.030	0.983	1390.852	1360.004	0.127
237.630	1276.205	1400.055	1421.802	0.983	1403.268	1370.747	0.128
237.846	1262.125	1388.433	1417.002	0.983	1390.033	1367.517	0.084
238.062	1278.739	1400.260	1426.909	0.982	1410.897	1377.625	0.126
238.278	1270.752	1389.611	1412.522	0.982	1393.694	1362.932	0.125
238.494	1272.173	1393.976	1418.769	0.982	1398.583	1371.532	0.105
238.709	1269.830	1392.606	1417.015	0.982	1398.609	1361.588	0.147
238.925	1274.656	1400.939	1420.356	0.982	1397.726	1367.077	0.124
239.141	1266.438	1381.688	1407.479	0.982	1394.168	1363.768	0.118
239.357	1269.702	1392.452	1417.975	0.982	1393.361	1367.037	0.104
239.573	1269.779	1390.404	1416.913	0.983	1400.260	1368.516	0.121
239.788	1271.993	1387.716	1419.434	0.982	1403.486	1369.919	0.128
240.004	1266.464	1392.465	1412.190	0.982	1395.780	1371.230	0.091
240.220	1275.104	1404.203	1421.111	0.982	1396.868	1373.010	0.095
240.436	1263.226	1391.748	1412.817	0.983	1397.367	1367.862	0.108
240.651	1274.643	1397.662	1425.348	0.983	1397.355	1371.776	0.102
240.867	1263.750	1385.976	1414.980	0.983	1394.795	1370.904	0.087
241.083	1274.246	1398.315	1419.806	0.983	1399.479	1373.715	0.100
241.299	1267.475	1389.252	1417.438	0.983	1391.992	1367.725	0.094
241.514	1280.403	1400.209	1423.927	0.983	1398.391	1371.220	0.114
241.730	1266.105	1392.196	1410.743	0.983	1398.814	1364.044	0.132
241.946	1276.998	1398.481	1420.702	0.983	1403.025	1372.296	0.121
242.161	1273.107	1396.100	1415.953	0.983	1396.740	1368.750	0.111
242.377	1276.768	1393.860	1418.334	0.984	1398.763	1374.185	0.098
242.593	1268.742	1395.332	1418.449	0.984	1394.564	1374.327	0.076
242.808	1280.070	1400.503	1423.415	0.984	1409.130	1378.260	0.119
243.024	1262.906	1392.580	1418.833	0.984	1392.529	1367.822	0.092
243.239	1277.689	1402.871	1419.882	0.984	1405.867	1381.489	0.092
243.455	1270.790	1397.867	1416.862	0.984	1397.009	1371.781	0.097
243.671	1279.136	1398.071	1421.150	0.984	1396.702	1374.616	0.090
243.886	1271.545	1398.071	1415.710	0.985	1401.937	1373.159	0.108
244.102	1276.576	1403.051	1424.605	0.985	1410.001	1381.440	0.105
244.317	1268.269	1392.555	1419.895	0.985	1402.923	1376.351	0.095
244.533	1276.320	1404.740	1422.583	0.985	1401.617	1379.228	0.085
244.748	1265.389	1390.059	1416.183	0.985	1393.899	1363.441	0.117
244.964	1276.128	1403.729	1424.977	0.985	1402.795	1376.634	0.100
245.179	1274.784	1398.916	1421.559	0.985	1399.428	1374.821	0.096
245.395	1272.838	1402.116	1426.692	0.985	1404.535	1375.556	0.108
245.610	1267.936	1395.665	1416.362	0.984	1400.247	1366.241	0.129
245.826	1276.256	1398.583	1421.866	0.984	1398.788	1376.901	0.085
246.041	1271.341	1400.209	1422.468	0.984	1398.174	1372.801	0.097
246.257	1276.269	1397.022	1426.666	0.984	1403.703	1374.921	0.111
246.472	1272.953	1395.166	1422.685	0.984	1397.713	1373.310	0.095
246.688	1275.616	1400.260	1426.282	0.983	1402.398	1372.972	0.115
246.903	1264.877	1391.646	1418.321	0.983	1391.812	1366.309	0.097
247.119	1274.464	1398.007	1419.895	0.983	1406.417	1378.285	0.104
247.334	1267.744	1394.603	1426.436	0.982	1402.014	1371.573	0.112
247.549	1272.352	1400.913	1425.220	0.982	1407.300	1369.815	0.141
247.765	1270.022	1396.740	1419.230	0.982	1396.983	1368.472	0.110
247.980	1274.054	1397.431	1428.612	0.982	1408.235	1373.809	0.129
248.195	1268.717	1390.084	1418.334	0.981	1395.806	1364.736	0.122
248.411	1270.611	1402.347	1422.993	0.981	1395.870	1370.776	0.097
248.626	1269.241	1394.948	1426.090	0.981	1403.703	1368.384	0.132
248.842	1269.062	1398.558	1425.898	0.981	1401.463	1374.981	0.097
249.057	1266.566	1395.947	1422.839	0.981	1397.918	1365.916	0.121
249.272	1271.174	1397.393	1427.869	0.981	1402.321	1374.217	0.105
249.487	1272.249	1397.585	1424.644	0.981	1393.937	1370.122	0.095
249.703	1276.589	1402.526	1427.857	0.981	1405.009	1371.025	0.133
249.918	1268.832	1402.180	1419.242	0.981	1397.188	1367.663	0.114
250.133	1273.555	1395.537	1427.652	0.981	1396.075	1374.763	0.083
250.349	1269.523	1393.694	1419.550	0.981	1404.484	1373.301	0.114
250.564	1271.776	1403.947	1429.431	0.981	1399.902	1369.520	0.118
250.779	1265.197	1394.552	1417.975	0.982	1400.311	1369.357	0.113
250.994	1272.403	1406.263	1427.716	0.982	1404.983	1375.063	0.111
251.209	1266.617	1396.817	1417.655	0.982	1396.305	1370.754	0.095
251.425	1270.291	1405.931	1427.242	0.983	1405.073	1378.961	0.094
251.640	1271.008	1401.297	1422.314	0.983	1401.719	1374.000	0.104
251.855	1273.337	1402.308	1426.961	0.984	1401.143	1376.063	0.095
252.070	1266.425	1395.998	1426.935	0.984	1397.713	1374.932	0.083
252.285	1269.971	1401.451	1423.415	0.984	1406.545	1380.937	0.090
252.500	1265.197	1396.279	1421.738	0.984	1400.286	1363.466	0.138
252.716	1271.097	1399.403	1421.290	0.983	1399.428	1378.566	0.077
252.931	1265.222	1399.403	1421.764	0.983	1400.260	1373.377	0.096
253.146	1269.920	1400.324	1425.629	0.983	1404.023	1376.262	0.101
253.361	1271.814	1395.000	1419.780	0.983	1401.412	1374.757	0.100
253.576	1272.429	1398.404	1426.679	0.983	1407.620	1377.303	0.110
253.791	1268.371	1394.052	1418.897	0.983	1404.331	1373.758	0.111
254.006	1277.638	1400.337	1427.383	0.983	1410.833	1377.162	0.127
254.221	1269.613	1397.982	1424.413	0.983	1407.185	1372.818	0.125
254.436	1278.342	1399.774	1427.537	0.982	1407.326	1380.878	0.100
254.651	1271.801	1397.751	1426.397	0.982	1400.875	1375.864	0.094
254.866	1277.318	1403.831	1432.746	0.982	1407.121	1375.803	0.120
255.081	1267.168	1398.135	1424.772	0.981	1403.844	1365.884	0.141
255.296	1272.877	1409.706	1432.682	0.981	1410.615	1372.894	0.139
255.511	1267.475	1397.086	1427.882	0.981	1404.062	1368.633	0.130
255.726	1264.058	1407.095	1431.121	0.981	1407.761	1373.250	0.119
255.941	1274.169	1399.403	1426.052	0.981	1403.780	1365.632	0.151
256.156	1273.056	1410.718	1429.725	0.981	1411.319	1375.901	0.129
256.371	1266.093	1390.814	1421.034	0.981	1396.855	1367.460	0.111
256.586	1275.398	1403.435	1429.021	0.982	1403.294	1376.187	0.103
256.801	1267.872	1394.577	1420.382	0.982	1396.817	1371.881	0.093
257.016	1281.171	1409.822	1428.612	0.982	1412.612	1381.393	0.118
257.231	1260.640	1397.790	1420.100	0.982	1403.588	1370.840	0.113
257.446	1275.731	1406.199	1425.885	0.983	1408.247	1384.098	0.087
257.661	1265.030	1398.622	1427.652	0.983	1404.164	1375.682	0.099
257.876	1276.461	1406.007	1427.204	0.983	1411.217	1376.285	0.130
258.091	1267.257	1396.036	1421.572	0.983	1397.508	1376.055	0.078
258.305	1270.790	1406.212	1431.581	0.984	1408.363	1378.371	0.107
258.520	1268.128	1396.919	1425.770	0.983	1406.033	1377.085	0.102
258.735	1276.601	1405.163	1432.900	0.983	1413.495	1387.445	0.092
258.950	1267.257	1400.926	1423.121	0.983	1402.935	1368.130	0.129
259.165	1275.001	1409.169	1434.039	0.983	1411.255	1384.498	0.095
259.380	1267.744	1401.348	1423.940	0.983	1405.943	1379.575	0.092
259.594	1274.054	1410.052	1429.572	0.983	1413.841	1377.330	0.131
259.809	1265.721	1397.790	1421.367	0.983	1400.990	1372.154	0.104
260.024	1269.574	1398.519	1434.730	0.983	1411.857	1379.599	0.112
260.239	1265.325	1398.865	1428.369	0.983	1403.435	1370.226	0.119
260.453	1272.531	1404.561	1431.210	0.982	1411.793	1378.909	0.117
260.668	1269.357	1401.412	1426.602	0.982	1404.561	1370.199	0.127
260.883	1276.781	1413.162	1432.157	0.982	1413.060	1382.992	0.108
261.098	1271.328	1400.875	1432.042	0.982	1404.471	1369.756	0.131
261.312	1275.616	1404.395	1429.585	0.982	1405.687	1373.205	0.125
261.527	1275.014	1401.374	1425.719	0.982	1404.215	1374.145	0.115
261.742	1273.542	1410.359	1435.959	0.982	1407.249	1384.196	0.082
261.956	1266.886	1404.625	1425.143	0.982	1402.052	1371.303	0.112
262.171	1271.648	1407.825	1432.541	0.982	1409.668	1379.646	0.107
262.386	1273.158	1404.407	1431.876	0.982	1402.577	1379.661	0.085
262.600	1277.753	1414.673	1435.549	0.982	1416.759	1387.451	0.103
262.815	1267.693	1403.345	1428.061	0.983	1407.531	1370.549	0.133
263.029	1274.489	1403.588	1431.249	0.983	1407.531	1378.610	0.106
263.244	1276.025	1400.990	1429.252	0.983	1405.828	1375.068	0.117
263.459	1272.480	1402.078	1431.863	0.983	1407.249	1385.361	0.077
263.673	1268.281	1399.236	1424.861	0.982	1406.007	1371.345	0.126
263.888	1276.422	1405.815	1432.196	0.982	1408.055	1382.288	0.095
