wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
203.608	1268.857	1374.456	1415.031	0.978	1380.280	1363.093	0.073
203.825	1271.673	1378.526	1415.402	0.977	1386.001	1360.533	0.109
204.043	1266.784	1377.374	1412.266	0.976	1374.507	1358.422	0.070
204.260	1268.832	1379.435	1415.479	0.975	1384.785	1354.395	0.132
204.478	1269.574	1381.496	1415.914	0.975	1378.565	1353.749	0.112
204.695	1269.894	1380.510	1407.326	0.974	1383.441	1348.965	0.157
204.913	1270.176	1378.104	1407.966	0.974	1383.288	1348.527	0.159
205.130	1277.152	1386.462	1408.708	0.975	1383.044	1346.858	0.182
205.347	1265.862	1375.813	1404.702	0.976	1374.366	1347.380	0.124
205.565	1268.345	1378.117	1400.260	0.977	1386.334	1349.959	0.160
205.782	1270.483	1378.181	1393.208	0.978	1378.296	1350.162	0.131
206.000	1272.992	1377.413	1409.540	0.979	1384.760	1352.935	0.146
206.217	1269.101	1372.792	1398.161	0.980	1380.254	1348.236	0.148
206.435	1274.093	1378.629	1406.750	0.981	1386.104	1359.333	0.119
206.652	1266.272	1374.865	1398.532	0.981	1376.670	1354.710	0.096
206.869	1270.073	1384.440	1407.889	0.982	1393.566	1364.286	0.118
207.087	1271.763	1377.681	1404.459	0.982	1383.544	1353.862	0.134
207.304	1278.048	1378.757	1401.195	0.982	1383.185	1358.646	0.115
207.521	1262.496	1375.057	1401.719	0.983	1375.685	1355.077	0.087
207.739	1271.686	1382.980	1403.934	0.983	1386.206	1359.775	0.114
207.956	1267.539	1381.701	1408.388	0.983	1375.723	1359.868	0.069
208.173	1272.032	1383.032	1410.846	0.983	1386.974	1361.318	0.110
208.391	1267.462	1379.397	1402.897	0.983	1378.462	1355.730	0.100
208.608	1272.237	1388.766	1404.343	0.983	1383.851	1365.759	0.077
208.825	1269.625	1379.320	1404.753	0.983	1378.232	1355.838	0.100
209.042	1277.177	1382.980	1410.948	0.983	1386.334	1367.255	0.083
209.260	1268.627	1379.550	1404.331	0.983	1379.230	1360.424	0.081
209.477	1274.489	1386.552	1412.138	0.983	1386.846	1366.696	0.086
209.694	1268.409	1375.390	1400.337	0.983	1378.910	1356.387	0.099
209.911	1273.145	1386.820	1409.527	0.983	1394.385	1355.519	0.168
210.129	1263.994	1376.389	1401.271	0.983	1378.449	1354.306	0.103
210.346	1274.669	1384.952	1405.150	0.983	1388.472	1361.522	0.117
210.563	1263.443	1377.438	1400.094	0.983	1379.781	1356.673	0.096
210.780	1273.926	1379.550	1411.665	0.983	1383.595	1361.251	0.099
210.997	1269.190	1379.793	1400.619	0.983	1385.771	1354.261	0.137
211.214	1275.629	1382.366	1408.452	0.983	1386.628	1366.301	0.088
211.432	1265.529	1381.867	1398.635	0.983	1382.712	1356.797	0.109
211.649	1271.661	1384.120	1410.692	0.983	1389.291	1367.290	0.090
211.866	1268.665	1382.609	1409.182	0.983	1374.379	1359.455	0.066
212.083	1272.915	1390.404	1411.319	0.983	1387.665	1362.697	0.107
212.300	1273.030	1377.720	1404.715	0.983	1373.573	1359.487	0.066
212.517	1276.640	1385.028	1405.739	0.983	1390.430	1366.954	0.100
212.734	1269.689	1379.909	1401.643	0.983	1381.329	1359.367	0.095
212.951	1273.913	1386.411	1405.047	0.983	1390.289	1364.360	0.109
213.168	1266.541	1376.529	1403.703	0.984	1382.673	1358.070	0.103
213.386	1273.312	1392.632	1413.418	0.984	1391.915	1363.561	0.119
213.603	1266.195	1375.825	1401.156	0.984	1383.800	1356.641	0.114
213.820	1267.501	1381.841	1408.183	0.984	1387.627	1363.409	0.098
214.037	1266.451	1381.521	1405.918	0.984	1386.206	1359.026	0.112
214.254	1267.117	1384.043	1409.642	0.983	1385.848	1365.483	0.082
214.471	1263.021	1379.409	1399.620	0.983	1378.424	1355.539	0.096
214.688	1271.750	1390.788	1406.251	0.983	1387.550	1367.288	0.084
214.905	1269.062	1378.923	1400.759	0.984	1384.555	1362.395	0.093
215.122	1277.753	1390.993	1408.734	0.984	1390.788	1371.594	0.081
215.339	1266.937	1382.430	1402.654	0.984	1383.352	1357.909	0.107
215.556	1277.318	1385.003	1406.071	0.985	1383.736	1369.840	0.061
215.772	1266.592	1376.926	1402.935	0.985	1372.920	1355.341	0.078
215.989	1271.315	1381.201	1408.683	0.985	1386.808	1360.953	0.110
216.206	1266.438	1381.573	1402.539	0.985	1382.430	1360.626	0.090
216.423	1270.701	1383.454	1408.990	0.984	1387.640	1360.963	0.112
216.640	1270.675	1377.822	1407.902	0.984	1383.313	1365.830	0.073
216.857	1275.872	1396.638	1409.412	0.984	1389.816	1363.145	0.116
217.074	1271.405	1381.790	1406.302	0.984	1386.897	1359.572	0.117
217.291	1274.797	1388.062	1408.247	0.984	1389.764	1363.846	0.111
217.508	1264.237	1374.558	1398.327	0.984	1379.550	1355.382	0.102
217.725	1276.461	1387.614	1410.282	0.984	1393.412	1368.246	0.105
217.941	1268.486	1388.267	1406.481	0.984	1388.779	1363.921	0.101
218.158	1276.525	1387.524	1412.574	0.984	1392.376	1369.568	0.095
218.375	1266.528	1376.773	1402.129	0.984	1383.300	1359.097	0.101
218.592	1272.851	1389.291	1404.420	0.984	1389.931	1364.450	0.107
218.809	1264.403	1378.232	1403.665	0.984	1383.838	1358.948	0.101
219.025	1274.835	1389.867	1411.665	0.984	1390.417	1369.427	0.087
219.242	1270.752	1379.345	1404.011	0.984	1384.107	1364.018	0.085
219.459	1273.222	1391.390	1414.967	0.984	1393.515	1367.513	0.106
219.676	1265.453	1386.744	1400.555	0.984	1382.916	1360.968	0.090
219.892	1276.755	1399.543	1414.519	0.984	1398.686	1370.658	0.113
220.109	1269.267	1395.627	1394.782	0.985	1398.942	1363.009	0.141
220.326	1271.392	1408.427	1408.785	0.987	1414.801	1374.670	0.143
220.543	1264.608	1401.079	1403.307	0.988	1403.191	1369.010	0.123
220.759	1278.124	1407.159	1417.898	0.990	1413.009	1381.584	0.115
220.976	1267.411	1398.071	1407.467	0.992	1398.046	1377.618	0.074
221.193	1276.409	1397.278	1414.263	0.993	1398.238	1378.573	0.076
221.409	1274.861	1381.829	1415.223	0.993	1392.414	1373.565	0.076
221.626	1276.665	1388.856	1416.081	0.992	1394.488	1382.406	0.047
221.843	1266.067	1387.742	1408.990	0.991	1387.051	1372.078	0.057
222.059	1278.585	1394.526	1416.145	0.990	1392.990	1378.328	0.060
222.276	1268.781	1381.854	1407.659	0.988	1387.947	1372.450	0.061
222.493	1273.977	1390.392	1415.620	0.987	1397.943	1373.069	0.097
222.709	1270.803	1380.408	1406.775	0.986	1380.024	1357.924	0.098
222.926	1275.769	1385.067	1414.570	0.985	1386.193	1369.604	0.071
223.142	1269.472	1379.793	1402.935	0.984	1382.840	1363.582	0.081
223.359	1270.317	1391.288	1407.607	0.983	1396.523	1362.603	0.136
223.576	1267.833	1385.745	1400.900	0.983	1392.619	1364.668	0.110
223.792	1278.304	1393.924	1417.553	0.983	1396.868	1370.712	0.108
224.009	1264.723	1382.238	1410.871	0.983	1390.430	1364.906	0.099
224.225	1275.577	1388.932	1415.786	0.983	1396.817	1367.639	0.120
224.442	1268.000	1392.388	1411.434	0.983	1386.897	1365.366	0.087
224.658	1274.361	1393.016	1413.546	0.983	1399.019	1364.664	0.140
224.875	1266.566	1387.742	1408.683	0.983	1389.931	1363.428	0.105
225.091	1277.869	1395.396	1413.329	0.984	1406.788	1366.215	0.164
225.308	1268.025	1389.150	1407.825	0.984	1393.144	1364.534	0.113
225.524	1273.209	1401.809	1414.314	0.985	1401.694	1372.954	0.110
225.741	1265.862	1377.656	1406.993	0.985	1389.240	1362.554	0.106
225.957	1271.149	1395.115	1412.215	0.985	1397.367	1371.832	0.098
226.174	1265.133	1384.644	1404.292	0.986	1382.827	1367.182	0.062
226.390	1278.291	1398.084	1418.871	0.986	1402.219	1372.730	0.118
226.606	1265.990	1388.497	1417.207	0.986	1388.267	1363.403	0.099
226.823	1272.185	1390.123	1411.639	0.986	1399.582	1373.361	0.100
227.039	1267.897	1383.889	1411.818	0.985	1387.102	1366.554	0.082
227.256	1274.233	1391.262	1415.582	0.985	1392.491	1367.689	0.102
227.472	1269.037	1389.688	1412.062	0.984	1387.563	1361.710	0.107
227.688	1277.190	1394.974	1412.599	0.984	1390.993	1371.864	0.080
227.905	1264.800	1389.483	1402.590	0.984	1385.003	1361.157	0.096
228.121	1273.593	1391.876	1415.914	0.984	1394.680	1372.127	0.090
228.337	1269.293	1389.828	1411.729	0.985	1395.243	1363.493	0.126
228.554	1280.787	1398.289	1416.990	0.985	1391.620	1373.451	0.078
228.770	1273.478	1389.739	1413.751	0.985	1394.436	1366.149	0.116
228.986	1274.208	1393.694	1416.106	0.985	1396.817	1368.947	0.112
229.203	1273.824	1394.104	1413.367	0.985	1392.452	1371.121	0.086
229.419	1271.584	1389.252	1418.334	0.985	1391.889	1370.596	0.085
229.635	1267.206	1386.436	1411.665	0.985	1388.945	1368.718	0.079
229.852	1271.763	1392.120	1413.982	0.984	1390.302	1371.839	0.074
230.068	1267.590	1386.270	1411.383	0.984	1390.788	1363.614	0.108
230.284	1270.931	1398.379	1421.303	0.984	1396.535	1373.996	0.086
230.500	1267.449	1387.806	1407.953	0.984	1390.532	1365.705	0.098
230.717	1273.875	1393.105	1416.196	0.984	1396.945	1371.070	0.103
230.933	1271.776	1384.145	1409.361	0.984	1386.846	1362.163	0.105
231.149	1277.344	1396.804	1419.831	0.983	1397.099	1375.662	0.086
231.365	1265.005	1382.840	1411.153	0.983	1389.137	1363.502	0.100
231.581	1276.166	1397.022	1418.065	0.983	1397.150	1369.367	0.113
231.797	1267.885	1382.852	1413.444	0.983	1388.843	1362.512	0.107
232.014	1272.569	1391.147	1415.031	0.983	1398.033	1371.795	0.102
232.230	1270.560	1388.100	1411.537	0.983	1388.113	1365.924	0.091
232.446	1279.584	1392.836	1415.671	0.982	1394.820	1365.502	0.128
232.662	1272.429	1393.220	1412.446	0.983	1399.812	1369.501	0.118
232.878	1274.413	1390.212	1421.534	0.983	1397.662	1374.962	0.088
233.094	1267.385	1392.747	1414.596	0.983	1388.536	1365.842	0.090
233.310	1278.457	1394.052	1421.329	0.983	1399.569	1370.004	0.122
233.526	1264.762	1391.185	1412.036	0.983	1393.899	1363.184	0.118
233.743	1278.342	1390.161	1415.402	0.983	1395.640	1369.254	0.111
233.959	1269.817	1390.417	1413.802	0.983	1391.672	1366.871	0.099
234.175	1278.163	1392.286	1421.124	0.983	1399.991	1371.401	0.116
234.391	1273.913	1391.377	1414.814	0.983	1392.388	1365.475	0.112
234.607	1271.494	1395.768	1418.628	0.983	1398.046	1363.072	0.140
234.823	1270.061	1391.838	1416.542	0.983	1397.227	1365.462	0.125
235.039	1272.211	1394.308	1420.625	0.983	1394.462	1363.590	0.126
235.255	1266.720	1388.408	1409.886	0.983	1390.865	1360.675	0.121
235.471	1272.173	1398.046	1417.322	0.983	1400.158	1371.151	0.112
235.687	1266.067	1391.992	1413.150	0.983	1397.419	1364.289	0.126
235.903	1277.536	1393.259	1420.612	0.983	1397.124	1372.815	0.099
236.119	1266.349	1391.876	1412.689	0.983	1390.008	1364.635	0.100
236.335	1272.710	1396.510	1414.775	0.984	1394.526	1373.270	0.083
236.551	1269.229	1384.132	1413.687	0.984	1392.068	1368.708	0.092
236.767	1272.557	1394.987	1419.230	0.984	1399.774	1377.854	0.082
236.982	1264.621	1384.683	1411.063	0.984	1389.700	1367.042	0.087
237.198	1275.360	1395.755	1421.956	0.983	1401.732	1373.838	0.108
237.414	1269.408	1387.601	1416.030	0.983	1392.145	1371.632	0.079
237.630	1276.205	1400.055	1421.802	0.983	1403.383	1366.042	0.151
237.846	1262.125	1388.433	1417.002	0.983	1391.620	1364.662	0.101
238.062	1278.739	1400.260	1426.909	0.982	1404.715	1376.128	0.112
238.278	1270.752	1389.611	1412.522	0.982	1392.414	1368.010	0.097
238.494	1272.173	1393.976	1418.769	0.982	1395.512	1373.932	0.084
238.709	1269.830	1392.606	1417.015	0.982	1393.732	1368.903	0.097
238.925	1274.656	1400.939	1420.356	0.982	1407.518	1374.833	0.123
239.141	1266.438	1381.688	1407.479	0.982	1388.689	1362.309	0.106
239.357	1269.702	1392.452	1417.975	0.982	1394.616	1371.413	0.089
239.573	1269.779	1390.404	1416.913	0.983	1391.134	1368.680	0.089
239.788	1271.993	1387.716	1419.434	0.982	1397.419	1367.291	0.119
240.004	1266.464	1392.465	1412.190	0.982	1392.708	1366.063	0.103
240.220	1275.104	1404.203	1421.111	0.982	1401.156	1372.720	0.111
240.436	1263.226	1391.748	1412.817	0.983	1390.801	1366.529	0.092
240.651	1274.643	1397.662	1425.348	0.983	1399.633	1371.386	0.111
240.867	1263.750	1385.976	1414.980	0.983	1391.595	1368.941	0.085
241.083	1274.246	1398.315	1419.806	0.983	1402.411	1375.766	0.101
241.299	1267.475	1389.252	1417.438	0.983	1392.862	1364.743	0.110
241.514	1280.403	1400.209	1423.927	0.983	1395.384	1372.969	0.094
241.730	1266.105	1392.196	1410.743	0.983	1396.702	1366.031	0.116
241.946	1276.998	1398.481	1420.702	0.983	1396.676	1368.345	0.117
242.161	1273.107	1396.100	1415.953	0.983	1399.147	1365.993	0.133
242.377	1276.768	1393.860	1418.334	0.984	1397.713	1371.340	0.107
242.593	1268.742	1395.332	1418.449	0.984	1389.508	1368.535	0.083
242.808	1280.070	1400.503	1423.415	0.984	1408.542	1379.306	0.112
243.024	1262.906	1392.580	1418.833	0.984	1393.617	1364.850	0.108
243.239	1277.689	1402.871	1419.882	0.984	1405.764	1373.831	0.125
243.455	1270.790	1397.867	1416.862	0.984	1398.699	1372.109	0.101
243.671	1279.136	1398.071	1421.150	0.984	1405.188	1376.683	0.111
243.886	1271.545	1398.071	1415.710	0.985	1398.199	1370.286	0.108
244.102	1276.576	1403.051	1424.605	0.985	1412.138	1380.860	0.114
244.317	1268.269	1392.555	1419.895	0.985	1399.351	1376.035	0.085
244.533	1276.320	1404.740	1422.583	0.985	1402.897	1375.786	0.105
244.748	1265.389	1390.059	1416.183	0.985	1390.724	1368.874	0.083
244.964	1276.128	1403.729	1424.977	0.985	1405.675	1378.702	0.101
245.179	1274.784	1398.916	1421.559	0.985	1398.929	1376.271	0.088
245.395	1272.838	1402.116	1426.692	0.985	1402.923	1375.757	0.102
245.610	1267.936	1395.665	1416.362	0.984	1393.425	1368.169	0.098
245.826	1276.256	1398.583	1421.866	0.984	1402.103	1374.671	0.107
246.041	1271.341	1400.209	1422.468	0.984	1401.809	1376.404	0.094
246.257	1276.269	1397.022	1426.666	0.984	1407.556	1375.802	0.120
246.472	1272.953	1395.166	1422.685	0.984	1393.131	1372.819	0.080
246.688	1275.616	1400.260	1426.282	0.983	1400.900	1376.471	0.094
246.903	1264.877	1391.646	1418.321	0.983	1390.072	1365.441	0.095
247.119	1274.464	1398.007	1419.895	0.983	1400.401	1373.117	0.106
247.334	1267.744	1394.603	1426.436	0.982	1400.503	1367.914	0.122
247.549	1272.352	1400.913	1425.220	0.982	1399.019	1367.992	0.122
247.765	1270.022	1396.740	1419.230	0.982	1397.828	1365.770	0.125
247.980	1274.054	1397.431	1428.612	0.982	1408.887	1376.950	0.117
248.195	1268.717	1390.084	1418.334	0.981	1392.145	1364.560	0.110
248.411	1270.611	1402.347	1422.993	0.981	1401.707	1367.108	0.133
248.626	1269.241	1394.948	1426.090	0.981	1400.785	1369.854	0.116
248.842	1269.062	1398.558	1425.898	0.981	1405.060	1371.176	0.124
249.057	1266.566	1395.947	1422.839	0.981	1396.881	1361.835	0.136
249.272	1271.174	1397.393	1427.869	0.981	1406.071	1371.492	0.129
249.487	1272.249	1397.585	1424.644	0.981	1398.852	1366.845	0.127
249.703	1276.589	1402.526	1427.857	0.981	1402.155	1372.280	0.118
249.918	1268.832	1402.180	1419.242	0.981	1401.860	1367.613	0.129
250.133	1273.555	1395.537	1427.652	0.981	1399.710	1374.763	0.096
250.349	1269.523	1393.694	1419.550	0.981	1403.627	1372.786	0.113
250.564	1271.776	1403.947	1429.431	0.981	1409.950	1378.527	0.112
250.779	1265.197	1394.552	1417.975	0.982	1400.964	1374.018	0.096
250.994	1272.403	1406.263	1427.716	0.982	1405.175	1378.569	0.097
251.209	1266.617	1396.817	1417.655	0.982	1394.104	1373.934	0.075
251.425	1270.291	1405.931	1427.242	0.983	1408.375	1375.754	0.117
251.640	1271.008	1401.297	1422.314	0.983	1396.420	1374.415	0.084
251.855	1273.337	1402.308	1426.961	0.984	1401.451	1376.076	0.096
252.070	1266.425	1395.998	1426.935	0.984	1403.383	1371.369	0.116
252.285	1269.971	1401.451	1423.415	0.984	1410.270	1377.563	0.115
252.500	1265.197	1396.279	1421.738	0.984	1391.915	1370.882	0.079
252.716	1271.097	1399.403	1421.290	0.983	1402.833	1378.743	0.088
252.931	1265.222	1399.403	1421.764	0.983	1401.067	1371.351	0.107
253.146	1269.920	1400.324	1425.629	0.983	1398.289	1374.260	0.090
253.361	1271.814	1395.000	1419.780	0.983	1400.964	1373.687	0.103
253.576	1272.429	1398.404	1426.679	0.983	1404.535	1379.959	0.089
253.791	1268.371	1394.052	1418.897	0.983	1398.558	1371.455	0.101
254.006	1277.638	1400.337	1427.383	0.983	1399.287	1371.325	0.113
254.221	1269.613	1397.982	1424.413	0.983	1402.206	1371.887	0.113
254.436	1278.342	1399.774	1427.537	0.982	1405.342	1374.906	0.119
254.651	1271.801	1397.751	1426.397	0.982	1407.799	1369.856	0.142
254.866	1277.318	1403.831	1432.746	0.982	1403.511	1382.977	0.077
255.081	1267.168	1398.135	1424.772	0.981	1400.311	1374.739	0.093
255.296	1272.877	1409.706	1432.682	0.981	1408.580	1379.424	0.105
255.511	1267.475	1397.086	1427.882	0.981	1398.302	1373.027	0.093
255.726	1264.058	1407.095	1431.121	0.981	1413.239	1373.438	0.135
255.941	1274.169	1399.403	1426.052	0.981	1399.710	1372.889	0.104
256.156	1273.056	1410.718	1429.725	0.981	1411.102	1379.957	0.111
256.371	1266.093	1390.814	1421.034	0.981	1396.484	1369.407	0.101
256.586	1275.398	1403.435	1429.021	0.982	1409.873	1374.189	0.134
256.801	1267.872	1394.577	1420.382	0.982	1401.079	1369.997	0.115
257.016	1281.171	1409.822	1428.612	0.982	1409.476	1381.933	0.105
257.231	1260.640	1397.790	1420.100	0.982	1400.401	1369.746	0.108
257.446	1275.731	1406.199	1425.885	0.983	1405.726	1377.080	0.108
257.661	1265.030	1398.622	1427.652	0.983	1402.590	1373.807	0.102
257.876	1276.461	1406.007	1427.204	0.983	1408.478	1380.388	0.104
258.091	1267.257	1396.036	1421.572	0.983	1400.247	1370.643	0.109
258.305	1270.790	1406.212	1431.581	0.984	1405.995	1377.137	0.104
258.520	1268.128	1396.919	1425.770	0.983	1404.766	1378.117	0.094
258.735	1276.601	1405.163	1432.900	0.983	1411.191	1379.152	0.118
258.950	1267.257	1400.926	1423.121	0.983	1397.227	1372.055	0.093
259.165	1275.001	1409.169	1434.039	0.983	1405.342	1385.064	0.073
259.380	1267.744	1401.348	1423.940	0.983	1407.351	1375.098	0.114
259.594	1274.054	1410.052	1429.572	0.983	1412.164	1377.481	0.126
259.809	1265.721	1397.790	1421.367	0.983	1394.065	1370.582	0.088
260.024	1269.574	1398.519	1434.730	0.983	1415.415	1381.436	0.115
260.239	1265.325	1398.865	1428.369	0.983	1402.078	1376.339	0.091
260.453	1272.531	1404.561	1431.210	0.982	1408.222	1375.703	0.119
260.668	1269.357	1401.412	1426.602	0.982	1403.716	1372.235	0.116
260.883	1276.781	1413.162	1432.157	0.982	1413.649	1384.965	0.102
261.098	1271.328	1400.875	1432.042	0.982	1404.855	1377.181	0.101
261.312	1275.616	1404.395	1429.585	0.982	1411.319	1377.477	0.125
261.527	1275.014	1401.374	1425.719	0.982	1403.435	1372.247	0.121
261.742	1273.542	1410.359	1435.959	0.982	1403.947	1380.716	0.085
261.956	1266.886	1404.625	1425.143	0.982	1407.787	1373.691	0.120
262.171	1271.648	1407.825	1432.541	0.982	1410.065	1375.938	0.123
262.386	1273.158	1404.407	1431.876	0.982	1408.030	1375.990	0.118
262.600	1277.753	1414.673	1435.549	0.982	1410.897	1381.540	0.108
262.815	1267.693	1403.345	1428.061	0.983	1409.399	1375.152	0.120
263.029	1274.489	1403.588	1431.249	0.983	1408.670	1378.220	0.112
263.244	1276.025	1400.990	1429.252	0.983	1407.223	1375.999	0.118
263.459	1272.480	1402.078	1431.863	0.983	1411.140	1379.676	0.112
263.673	1268.281	1399.236	1424.861	0.982	1404.881	1376.412	0.102
263.888	1276.422	1405.815	1432.196	0.982	1408.670	1376.506	0.121
