wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
195.117	1155.300	1265.849	1226.733	1.097	1324.370	1420.440	-0.195
195.335	1148.009	1250.408	1232.713	1.085	1310.623	1400.151	-0.190
195.553	1165.663	1252.538	1233.696	1.072	1308.729	1388.290	-0.192
195.770	1152.884	1246.640	1227.921	1.060	1302.943	1366.375	-0.153
195.988	1147.313	1241.192	1225.955	1.048	1307.346	1353.005	-0.109
196.206	1153.826	1242.994	1207.114	1.038	1300.076	1330.331	-0.082
196.424	1159.027	1261.180	1225.095	1.030	1317.765	1318.241	-0.001
196.642	1158.536	1248.974	1218.419	1.024	1306.143	1316.877	-0.030
196.860	1149.238	1233.246	1216.248	1.020	1307.551	1299.026	0.024
197.078	1148.378	1240.496	1216.739	1.017	1300.844	1301.325	-0.001
197.295	1154.317	1253.766	1220.876	1.016	1309.164	1297.964	0.033
197.513	1152.515	1242.912	1222.514	1.015	1312.185	1304.942	0.020
197.731	1166.810	1256.675	1234.147	1.015	1317.202	1314.033	0.009
197.949	1141.046	1239.922	1205.475	1.015	1302.687	1292.428	0.028
198.167	1156.078	1248.237	1222.924	1.016	1300.665	1297.016	0.011
198.384	1149.893	1241.315	1215.633	1.017	1297.081	1307.870	-0.031
198.602	1158.044	1252.087	1222.596	1.018	1313.746	1306.845	0.020
198.820	1146.985	1238.366	1207.974	1.019	1301.843	1293.779	0.023
199.038	1155.177	1240.332	1215.469	1.020	1304.735	1299.354	0.016
199.255	1153.293	1242.544	1217.067	1.021	1306.118	1307.136	-0.003
199.473	1154.522	1243.527	1220.999	1.021	1309.778	1308.689	0.003
199.691	1155.177	1239.922	1228.495	1.022	1297.644	1302.761	-0.015
199.908	1152.474	1255.651	1217.763	1.021	1318.917	1312.545	0.017
200.126	1147.968	1237.096	1221.286	1.021	1301.894	1297.111	0.014
200.344	1152.638	1253.807	1229.191	1.021	1306.118	1314.556	-0.023
200.561	1153.948	1246.435	1211.988	1.021	1301.612	1300.100	0.004
200.779	1160.338	1253.480	1213.995	1.021	1307.602	1309.829	-0.007
200.997	1151.204	1250.449	1213.831	1.022	1311.954	1317.435	-0.015
201.214	1153.948	1244.633	1227.266	1.023	1309.266	1313.450	-0.012
201.432	1137.729	1249.138	1212.807	1.023	1299.308	1318.005	-0.048
201.650	1159.273	1258.149	1233.369	1.024	1316.511	1325.845	-0.025
201.867	1143.176	1257.821	1214.486	1.024	1300.204	1308.185	-0.022
202.085	1161.731	1263.310	1226.610	1.025	1320.095	1321.803	-0.005
202.302	1150.999	1263.842	1214.978	1.026	1313.286	1312.945	0.001
202.520	1151.122	1258.354	1212.807	1.028	1334.687	1321.318	0.033
202.738	1159.806	1258.927	1211.701	1.029	1323.116	1322.422	0.002
202.955	1165.458	1274.164	1221.409	1.031	1328.645	1332.422	-0.010
203.173	1152.474	1266.914	1211.292	1.033	1332.229	1321.949	0.026
203.390	1145.429	1274.779	1221.613	1.036	1330.233	1332.451	-0.005
203.608	1155.996	1270.478	1220.016	1.038	1331.231	1326.218	0.013
203.825	1152.433	1265.645	1222.105	1.039	1329.516	1337.519	-0.019
204.043	1160.051	1259.009	1210.800	1.040	1320.812	1330.484	-0.025
204.260	1157.758	1257.207	1220.712	1.041	1321.401	1341.695	-0.051
204.478	1151.409	1246.025	1222.351	1.040	1308.422	1327.763	-0.050
204.695	1153.744	1245.984	1215.224	1.039	1315.897	1333.072	-0.044
204.913	1157.348	1259.173	1223.088	1.037	1308.959	1333.760	-0.066
205.130	1153.375	1246.148	1226.324	1.035	1311.750	1336.168	-0.062
205.347	1148.951	1262.040	1208.711	1.033	1310.034	1322.956	-0.034
205.565	1145.920	1257.862	1216.739	1.031	1312.185	1333.089	-0.051
205.782	1149.566	1249.261	1214.896	1.031	1305.759	1319.758	-0.037
206.000	1153.416	1251.800	1217.804	1.030	1317.996	1329.096	-0.028
206.217	1146.862	1248.196	1205.639	1.030	1307.116	1321.363	-0.037
206.435	1159.847	1257.412	1225.709	1.030	1315.385	1325.603	-0.028
206.652	1144.077	1243.527	1215.060	1.029	1300.947	1321.594	-0.054
206.869	1162.140	1258.845	1223.620	1.029	1320.633	1337.654	-0.044
207.087	1146.862	1241.315	1216.944	1.028	1311.135	1318.783	-0.020
207.304	1157.635	1251.637	1228.495	1.028	1310.393	1319.590	-0.025
207.521	1136.909	1250.735	1218.173	1.027	1310.342	1306.864	0.009
207.739	1151.655	1263.720	1221.163	1.026	1308.447	1315.087	-0.018
207.956	1154.399	1243.486	1219.483	1.026	1307.039	1311.144	-0.012
208.173	1161.854	1250.776	1223.866	1.025	1317.100	1320.267	-0.009
208.391	1140.596	1251.268	1216.043	1.025	1301.791	1306.688	-0.013
208.608	1164.270	1258.354	1235.540	1.025	1315.410	1320.129	-0.013
208.825	1144.036	1252.415	1219.524	1.024	1304.786	1315.437	-0.028
209.042	1159.847	1261.426	1224.890	1.024	1324.933	1322.049	0.008
209.260	1150.098	1255.528	1211.906	1.025	1313.106	1309.173	0.011
209.477	1162.673	1256.797	1223.620	1.025	1318.252	1329.035	-0.029
209.694	1149.156	1243.854	1214.773	1.026	1308.985	1304.687	0.012
209.911	1149.648	1251.759	1219.524	1.027	1310.137	1318.956	-0.023
210.129	1149.197	1246.025	1224.481	1.027	1315.666	1316.863	-0.003
210.346	1162.550	1260.074	1230.133	1.026	1315.001	1322.285	-0.020
210.563	1136.254	1247.090	1224.399	1.026	1318.841	1317.665	0.003
210.780	1158.167	1264.129	1217.067	1.025	1318.354	1319.569	-0.003
210.997	1150.917	1250.695	1224.276	1.025	1318.994	1317.762	0.003
211.214	1154.440	1264.334	1227.839	1.026	1319.225	1330.048	-0.028
211.432	1149.197	1252.947	1215.838	1.026	1313.823	1316.544	-0.007
211.649	1151.327	1259.992	1230.665	1.026	1311.033	1312.923	-0.005
211.866	1153.539	1247.418	1213.299	1.026	1307.730	1319.565	-0.032
212.083	1153.047	1260.033	1227.102	1.027	1313.951	1327.304	-0.035
212.300	1154.440	1250.490	1220.712	1.027	1305.529	1309.110	-0.010
212.517	1160.912	1257.207	1231.853	1.027	1321.221	1327.340	-0.016
212.734	1145.552	1251.145	1221.163	1.026	1314.386	1318.585	-0.011
212.951	1148.951	1266.505	1224.276	1.026	1321.093	1317.696	0.009
213.168	1151.819	1245.697	1209.735	1.026	1312.441	1311.595	0.002
213.386	1167.547	1265.768	1229.641	1.027	1325.753	1328.988	-0.009
213.603	1148.214	1246.680	1227.798	1.027	1309.753	1316.332	-0.017
213.820	1157.962	1257.371	1225.054	1.027	1307.039	1318.577	-0.032
214.037	1149.197	1255.159	1228.495	1.026	1312.697	1319.320	-0.017
214.254	1158.577	1253.889	1225.054	1.026	1316.895	1325.908	-0.024
214.471	1139.817	1261.180	1226.733	1.025	1317.893	1308.297	0.024
214.688	1161.034	1253.685	1232.590	1.025	1320.505	1317.987	0.007
214.905	1152.638	1245.697	1218.419	1.024	1314.386	1317.158	-0.007
215.122	1152.679	1264.703	1221.040	1.024	1325.215	1324.217	0.003
215.339	1157.143	1243.445	1216.616	1.024	1312.031	1316.147	-0.011
215.556	1160.092	1253.685	1232.345	1.024	1312.799	1326.775	-0.038
215.772	1147.149	1248.319	1224.808	1.024	1309.420	1310.803	-0.004
215.989	1151.901	1251.759	1224.153	1.023	1316.383	1317.225	-0.002
216.206	1153.047	1257.617	1224.562	1.023	1316.230	1316.827	-0.002
216.423	1155.996	1258.354	1228.044	1.023	1310.572	1313.069	-0.007
216.640	1143.627	1249.261	1218.214	1.023	1310.060	1319.662	-0.024
216.857	1153.088	1257.084	1234.884	1.023	1316.255	1323.739	-0.019
217.074	1152.228	1251.882	1221.900	1.023	1320.095	1314.569	0.015
217.291	1152.556	1261.713	1223.702	1.023	1325.292	1325.529	-0.001
217.508	1138.507	1246.844	1214.118	1.024	1303.020	1305.438	-0.006
217.725	1147.968	1263.187	1225.382	1.024	1317.996	1327.165	-0.023
217.941	1143.381	1257.576	1226.488	1.025	1318.149	1326.241	-0.020
218.158	1161.936	1255.814	1227.225	1.026	1325.087	1336.395	-0.029
218.375	1157.430	1249.261	1215.510	1.026	1313.414	1319.605	-0.017
218.592	1152.310	1258.067	1232.427	1.026	1312.850	1327.890	-0.039
218.809	1146.658	1255.159	1226.856	1.026	1313.721	1320.024	-0.016
219.025	1160.092	1269.986	1240.946	1.026	1325.010	1330.137	-0.013
219.242	1153.744	1260.361	1226.569	1.025	1317.049	1321.072	-0.011
219.459	1159.273	1266.996	1240.659	1.025	1326.367	1333.025	-0.017
219.676	1154.563	1255.651	1228.986	1.025	1316.870	1325.580	-0.023
219.892	1167.629	1268.471	1255.651	1.024	1326.213	1345.879	-0.051
220.109	1153.662	1253.316	1246.066	1.023	1309.676	1333.866	-0.063
220.326	1151.982	1258.559	1243.609	1.021	1318.866	1351.694	-0.078
220.543	1146.822	1255.937	1235.703	1.019	1320.223	1319.117	0.003
220.759	1162.304	1261.631	1234.188	1.018	1326.469	1331.632	-0.013
220.976	1159.601	1250.285	1221.204	1.017	1315.666	1310.183	0.016
221.193	1161.690	1256.838	1241.724	1.017	1319.583	1322.856	-0.009
221.409	1145.142	1258.641	1235.744	1.016	1317.817	1308.051	0.025
221.626	1147.723	1262.941	1230.133	1.016	1326.546	1318.952	0.019
221.843	1146.330	1259.460	1230.952	1.017	1317.714	1309.875	0.020
222.059	1163.656	1269.167	1234.761	1.018	1332.946	1324.361	0.023
222.276	1150.098	1248.196	1228.945	1.019	1315.538	1311.758	0.010
222.493	1174.469	1261.876	1234.147	1.020	1328.364	1329.265	-0.003
222.709	1154.317	1246.517	1222.883	1.020	1310.367	1318.935	-0.023
222.926	1154.809	1262.286	1231.771	1.021	1321.631	1321.661	-0.000
223.142	1144.077	1260.893	1225.300	1.021	1318.329	1311.916	0.016
223.359	1161.485	1256.511	1236.727	1.022	1324.319	1322.153	0.006
223.576	1160.256	1244.633	1230.133	1.022	1315.180	1312.208	0.008
223.792	1162.591	1262.491	1250.572	1.022	1332.306	1327.714	0.012
224.009	1157.758	1251.718	1230.051	1.021	1310.495	1312.028	-0.004
224.225	1153.867	1250.940	1234.065	1.019	1319.122	1330.732	-0.029
224.442	1152.924	1259.419	1227.962	1.019	1313.849	1312.089	0.005
224.658	1149.279	1260.771	1227.593	1.018	1318.201	1315.298	0.008
224.875	1145.634	1263.187	1229.109	1.019	1322.783	1312.792	0.025
225.091	1152.515	1265.112	1236.564	1.019	1325.957	1326.790	-0.002
225.308	1150.795	1250.080	1238.079	1.020	1315.743	1323.053	-0.019
225.524	1159.847	1271.051	1238.120	1.020	1326.981	1326.646	0.001
225.741	1151.573	1248.319	1224.235	1.020	1314.847	1317.058	-0.006
225.957	1162.550	1260.156	1234.475	1.021	1321.913	1324.920	-0.008
226.174	1139.203	1249.875	1232.713	1.021	1309.292	1312.696	-0.009
226.390	1157.881	1276.868	1241.110	1.021	1327.903	1332.300	-0.011
226.606	1155.955	1265.194	1229.846	1.021	1322.809	1311.249	0.031
226.823	1157.307	1267.119	1229.969	1.022	1327.084	1327.490	-0.001
227.039	1155.833	1258.108	1224.317	1.023	1318.303	1318.838	-0.001
227.256	1158.577	1264.662	1231.812	1.024	1323.397	1330.645	-0.019
227.472	1149.934	1256.716	1221.204	1.025	1322.194	1320.395	0.005
227.688	1156.857	1261.631	1228.699	1.026	1325.829	1331.590	-0.015
227.905	1145.224	1250.162	1229.355	1.026	1313.234	1315.053	-0.005
228.121	1163.328	1272.075	1234.270	1.026	1329.157	1333.820	-0.012
228.337	1154.153	1255.241	1224.931	1.026	1319.045	1322.514	-0.009
228.554	1158.331	1264.047	1229.109	1.027	1329.106	1330.869	-0.004
228.770	1162.263	1266.587	1227.593	1.027	1323.756	1324.731	-0.003
228.986	1159.642	1267.201	1223.866	1.027	1333.535	1334.028	-0.001
229.203	1153.170	1249.752	1230.379	1.028	1322.860	1332.904	-0.025
229.419	1146.043	1268.512	1234.516	1.028	1328.697	1324.589	0.010
229.635	1157.676	1266.300	1229.682	1.028	1324.805	1328.623	-0.010
229.852	1148.296	1265.604	1235.458	1.028	1325.906	1335.441	-0.023
230.068	1146.248	1259.583	1223.416	1.027	1319.276	1330.381	-0.027
230.284	1161.854	1261.508	1243.731	1.027	1325.420	1334.924	-0.025
230.500	1152.884	1263.883	1228.208	1.027	1325.727	1334.200	-0.021
230.717	1156.611	1254.749	1230.379	1.026	1334.098	1332.645	0.004
230.933	1155.300	1264.907	1226.938	1.025	1315.590	1325.866	-0.027
231.149	1159.683	1271.133	1247.500	1.025	1338.911	1334.433	0.011
231.365	1151.081	1261.180	1230.133	1.025	1318.149	1316.662	0.004
231.581	1159.068	1274.533	1248.196	1.024	1323.628	1337.386	-0.035
231.797	1153.826	1256.716	1230.461	1.024	1319.557	1317.671	0.005
232.014	1157.020	1263.515	1230.174	1.024	1324.908	1333.382	-0.021
232.230	1150.999	1250.039	1222.883	1.023	1327.109	1327.675	-0.001
232.446	1154.727	1270.396	1233.819	1.023	1320.325	1329.425	-0.023
232.662	1166.564	1269.454	1246.230	1.023	1336.300	1329.256	0.018
232.878	1164.844	1267.693	1246.476	1.023	1328.466	1331.204	-0.007
233.094	1153.129	1263.474	1233.164	1.023	1320.965	1324.945	-0.010
233.310	1156.037	1269.904	1234.597	1.023	1329.695	1333.495	-0.009
233.526	1152.228	1259.828	1232.631	1.023	1325.138	1325.064	0.000
233.743	1160.666	1265.358	1235.867	1.023	1325.087	1319.798	0.014
233.959	1151.327	1265.235	1230.461	1.023	1324.575	1331.970	-0.018
234.175	1168.817	1267.611	1233.655	1.024	1336.760	1330.091	0.018
234.391	1162.837	1272.772	1242.011	1.024	1332.101	1332.915	-0.002
234.607	1158.495	1263.433	1236.154	1.025	1331.820	1331.612	0.001
234.823	1157.225	1262.491	1228.003	1.025	1326.469	1324.197	0.006
235.039	1148.665	1269.003	1231.280	1.025	1330.975	1338.122	-0.017
235.255	1155.874	1257.002	1236.277	1.025	1319.583	1320.203	-0.002
235.471	1156.037	1259.624	1234.352	1.025	1322.476	1340.517	-0.045
235.687	1156.201	1263.761	1231.485	1.025	1324.985	1326.738	-0.004
235.903	1159.355	1271.707	1231.485	1.025	1336.069	1334.684	0.003
236.119	1157.594	1266.751	1233.860	1.025	1325.215	1334.336	-0.023
236.335	1160.912	1265.645	1225.873	1.026	1319.967	1332.802	-0.034
236.551	1152.392	1265.768	1239.021	1.026	1320.709	1322.601	-0.005
236.767	1162.468	1275.434	1235.867	1.026	1330.821	1335.495	-0.012
236.982	1149.975	1255.446	1237.506	1.027	1321.964	1332.180	-0.025
237.198	1158.577	1264.498	1242.748	1.026	1333.560	1345.066	-0.028
237.414	1149.934	1264.866	1235.826	1.025	1320.709	1321.396	-0.002
237.630	1160.379	1276.048	1242.257	1.025	1333.381	1332.664	0.002
237.846	1148.214	1264.948	1226.528	1.024	1323.193	1330.981	-0.019
238.062	1163.984	1275.270	1238.120	1.025	1340.959	1341.038	-0.000
238.278	1154.686	1276.212	1235.212	1.025	1321.426	1328.502	-0.018
238.494	1158.618	1270.806	1226.324	1.026	1326.725	1328.280	-0.004
238.709	1148.542	1267.201	1238.693	1.027	1335.813	1332.323	0.008
238.925	1158.905	1276.786	1229.805	1.028	1336.069	1341.477	-0.013
239.141	1156.898	1253.603	1227.184	1.029	1323.628	1330.368	-0.017
239.357	1154.276	1263.474	1237.342	1.029	1330.463	1328.973	0.004
239.573	1147.927	1258.518	1229.641	1.029	1323.116	1340.368	-0.041
239.788	1152.310	1262.818	1237.710	1.028	1325.087	1337.124	-0.029
240.004	1148.173	1258.436	1238.857	1.027	1324.140	1328.521	-0.011
240.220	1159.150	1266.013	1237.669	1.026	1334.226	1340.073	-0.014
240.436	1147.846	1270.724	1234.557	1.025	1326.162	1324.805	0.003
240.651	1147.026	1272.649	1234.802	1.024	1332.664	1338.628	-0.014
240.867	1155.587	1253.930	1226.160	1.024	1323.372	1332.333	-0.023
241.083	1163.328	1269.864	1242.626	1.024	1335.762	1339.266	-0.009
241.299	1138.425	1270.150	1234.884	1.024	1333.842	1324.951	0.020
241.514	1154.727	1273.058	1241.888	1.024	1332.485	1334.901	-0.006
241.730	1153.170	1265.604	1230.215	1.024	1326.828	1327.775	-0.002
241.946	1156.119	1272.813	1229.314	1.025	1333.458	1331.776	0.004
242.161	1154.235	1277.769	1230.788	1.026	1326.393	1330.185	-0.009
242.377	1153.170	1275.024	1239.308	1.027	1328.876	1333.100	-0.010
242.593	1156.324	1269.536	1238.816	1.028	1322.527	1333.272	-0.027
242.808	1158.085	1271.010	1237.506	1.029	1346.949	1347.390	-0.001
243.024	1153.006	1268.471	1235.212	1.029	1320.146	1335.114	-0.037
243.239	1155.915	1278.096	1243.240	1.029	1330.360	1340.180	-0.024
243.455	1153.703	1267.775	1240.414	1.029	1321.810	1332.233	-0.026
243.671	1152.023	1270.847	1237.383	1.029	1337.861	1338.491	-0.001
243.886	1151.532	1270.724	1250.449	1.028	1329.260	1340.882	-0.028
244.102	1166.892	1286.329	1245.042	1.027	1337.964	1350.783	-0.031
244.317	1151.737	1269.618	1232.468	1.027	1336.376	1337.238	-0.002
244.533	1161.690	1274.041	1236.891	1.027	1335.480	1336.141	-0.002
244.748	1148.624	1264.498	1227.880	1.027	1319.071	1323.056	-0.010
244.964	1166.318	1293.989	1250.735	1.027	1335.276	1342.471	-0.018
245.179	1163.615	1277.564	1239.103	1.028	1330.975	1344.600	-0.034
245.395	1151.941	1275.352	1246.476	1.029	1331.205	1342.939	-0.028
245.610	1150.836	1271.379	1233.573	1.029	1330.719	1331.344	-0.002
245.826	1152.843	1273.386	1240.209	1.029	1335.378	1335.814	-0.001
246.041	1168.489	1278.465	1238.530	1.029	1338.578	1343.247	-0.012
246.257	1156.939	1273.017	1242.339	1.029	1337.144	1345.020	-0.019
246.472	1155.095	1270.642	1225.750	1.029	1336.044	1334.052	0.005
246.688	1158.823	1277.933	1245.329	1.029	1340.652	1346.399	-0.014
246.903	1152.761	1265.849	1227.839	1.030	1324.652	1336.197	-0.028
247.119	1158.823	1275.598	1244.018	1.030	1339.269	1346.305	-0.017
247.334	1159.478	1271.666	1238.898	1.029	1335.122	1346.530	-0.027
247.549	1161.116	1282.069	1250.654	1.029	1342.981	1340.201	0.007
247.765	1154.112	1270.969	1234.270	1.029	1340.140	1333.376	0.016
247.980	1151.409	1272.403	1239.472	1.028	1336.709	1348.439	-0.027
248.195	1150.917	1258.108	1230.911	1.028	1324.012	1328.368	-0.011
248.411	1152.105	1271.174	1240.741	1.027	1334.917	1337.799	-0.007
248.626	1159.929	1272.075	1243.322	1.027	1340.652	1337.370	0.008
248.842	1154.604	1280.923	1241.151	1.026	1336.530	1337.811	-0.003
249.057	1147.518	1265.604	1236.727	1.026	1328.697	1331.645	-0.007
249.272	1159.068	1271.830	1241.069	1.026	1333.612	1332.271	0.003
249.487	1148.747	1273.550	1238.079	1.026	1335.711	1337.582	-0.004
249.703	1148.501	1271.502	1234.434	1.026	1342.904	1331.244	0.027
249.918	1152.924	1265.563	1238.366	1.026	1323.525	1327.077	-0.009
250.133	1156.529	1270.560	1234.925	1.026	1344.773	1340.318	0.010
250.349	1155.587	1275.311	1233.573	1.026	1338.015	1341.360	-0.008
250.564	1150.836	1277.359	1244.141	1.027	1337.400	1338.062	-0.002
250.779	1152.924	1267.611	1233.205	1.027	1325.932	1337.726	-0.029
250.994	1158.003	1273.714	1253.029	1.027	1339.807	1340.061	-0.001
251.209	1145.019	1266.914	1245.575	1.027	1326.444	1335.087	-0.020
251.425	1160.051	1282.971	1247.418	1.026	1340.472	1334.810	0.014
251.640	1165.745	1275.966	1244.551	1.025	1338.885	1341.480	-0.006
251.855	1161.321	1287.804	1237.956	1.025	1340.165	1344.636	-0.011
252.070	1159.150	1278.506	1240.537	1.026	1335.276	1337.674	-0.006
252.285	1158.577	1277.564	1239.226	1.027	1341.112	1339.948	0.003
252.500	1148.091	1266.873	1228.044	1.028	1329.772	1335.298	-0.013
252.716	1153.744	1274.041	1234.393	1.028	1339.090	1341.462	-0.006
252.931	1153.867	1277.441	1242.216	1.029	1334.559	1335.288	-0.002
253.146	1155.792	1268.962	1238.693	1.030	1334.610	1343.106	-0.020
253.361	1154.809	1273.468	1232.017	1.030	1334.917	1339.356	-0.011
253.576	1151.122	1281.086	1252.128	1.030	1347.512	1350.764	-0.007
253.791	1147.477	1277.031	1240.209	1.030	1333.023	1343.359	-0.024
254.006	1164.475	1276.253	1231.198	1.030	1336.069	1340.197	-0.010
254.221	1162.181	1275.229	1231.362	1.030	1332.664	1337.377	-0.012
254.436	1155.095	1291.490	1251.473	1.030	1337.887	1347.338	-0.022
254.651	1154.358	1285.879	1250.695	1.031	1334.175	1346.457	-0.029
254.866	1158.249	1278.875	1250.367	1.031	1342.802	1356.402	-0.031
255.081	1160.789	1285.182	1240.291	1.031	1336.914	1344.715	-0.019
255.296	1159.191	1292.063	1247.418	1.031	1342.213	1345.485	-0.008
255.511	1156.324	1276.949	1243.322	1.031	1335.071	1349.331	-0.033
255.726	1164.803	1279.284	1248.933	1.031	1333.202	1356.384	-0.056
255.941	1156.529	1277.973	1236.768	1.031	1344.363	1349.414	-0.012
256.156	1153.129	1285.715	1249.425	1.030	1351.864	1349.644	0.005
256.371	1149.279	1281.865	1237.178	1.030	1334.226	1344.187	-0.023
256.586	1147.764	1290.753	1248.892	1.031	1341.215	1344.829	-0.008
256.801	1153.047	1276.417	1234.229	1.031	1332.229	1340.746	-0.020
257.016	1162.222	1285.756	1246.967	1.031	1349.714	1352.370	-0.006
257.231	1150.508	1277.031	1232.058	1.032	1339.244	1345.061	-0.013
257.446	1154.931	1281.947	1247.295	1.032	1342.034	1351.003	-0.020
257.661	1152.392	1283.339	1250.121	1.032	1337.631	1338.292	-0.002
257.876	1161.772	1296.774	1247.008	1.032	1342.341	1352.770	-0.024
258.091	1150.672	1271.993	1239.103	1.032	1339.628	1345.580	-0.013
258.305	1156.365	1280.677	1253.029	1.032	1346.514	1350.685	-0.009
258.520	1144.159	1280.103	1254.790	1.031	1345.951	1346.546	-0.001
258.735	1163.205	1290.138	1244.960	1.030	1348.715	1360.873	-0.028
258.950	1148.132	1279.899	1233.737	1.030	1334.124	1350.486	-0.037
259.165	1163.533	1285.838	1252.251	1.030	1352.991	1342.562	0.025
259.380	1153.580	1270.806	1247.541	1.029	1346.514	1350.557	-0.009
259.594	1162.755	1285.346	1249.179	1.029	1349.227	1348.900	0.001
259.809	1151.368	1283.339	1238.366	1.028	1335.916	1341.581	-0.013
260.024	1158.741	1276.581	1245.697	1.028	1348.767	1353.034	-0.010
260.239	1143.668	1283.708	1237.506	1.029	1334.687	1345.590	-0.024
260.453	1152.269	1271.789	1253.971	1.029	1342.546	1348.254	-0.013
260.668	1150.385	1278.096	1245.206	1.028	1340.652	1340.364	0.001
260.883	1164.434	1296.323	1249.671	1.028	1350.047	1352.999	-0.007
261.098	1149.771	1280.308	1250.121	1.028	1353.887	1344.861	0.020
261.312	1156.365	1277.687	1234.393	1.028	1338.194	1349.386	-0.026
261.527	1156.816	1277.564	1251.473	1.028	1348.408	1347.108	0.003
261.742	1156.365	1289.647	1252.169	1.028	1339.679	1353.797	-0.032
261.956	1154.850	1277.113	1249.793	1.028	1337.631	1339.946	-0.005
262.171	1156.160	1276.949	1246.394	1.028	1341.087	1342.123	-0.002
262.386	1158.864	1292.104	1245.411	1.027	1347.205	1350.363	-0.007
