wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
188.357	1105.965	1311.232	1225.832	1.048	1448.180	1396.676	0.071
188.575	1109.753	1323.234	1235.970	1.052	1458.522	1410.785	0.064
188.793	1104.941	1338.081	1227.942	1.056	1472.121	1415.764	0.072
189.011	1113.624	1349.980	1242.441	1.061	1485.576	1435.222	0.063
189.229	1113.153	1356.738	1236.236	1.067	1487.829	1440.919	0.058
189.448	1118.744	1387.806	1237.116	1.073	1517.750	1450.922	0.080
189.666	1101.623	1386.966	1231.444	1.080	1516.152	1450.338	0.075
189.884	1112.948	1393.131	1239.799	1.088	1523.525	1468.250	0.063
190.102	1104.121	1363.087	1236.502	1.096	1494.300	1461.362	0.038
190.320	1112.928	1344.041	1248.749	1.101	1506.588	1482.967	0.027
190.538	1113.644	1334.293	1238.591	1.104	1468.230	1490.557	-0.027
190.757	1119.235	1313.485	1241.131	1.104	1469.684	1493.545	-0.029
190.975	1108.627	1294.460	1231.894	1.100	1438.616	1488.705	-0.061
191.193	1112.784	1301.668	1241.663	1.095	1438.616	1483.939	-0.057
191.411	1106.456	1286.862	1237.035	1.088	1428.090	1463.696	-0.046
191.629	1117.658	1286.534	1252.579	1.080	1437.449	1468.263	-0.040
191.847	1111.760	1277.973	1246.578	1.071	1418.607	1457.008	-0.051
192.065	1111.842	1277.871	1245.779	1.061	1420.553	1439.233	-0.026
192.283	1103.896	1277.298	1238.448	1.053	1397.309	1413.971	-0.024
192.501	1111.904	1282.745	1247.377	1.045	1421.761	1402.269	0.028
192.719	1109.467	1283.114	1243.158	1.039	1424.506	1406.761	0.025
192.937	1129.537	1293.866	1248.872	1.034	1433.742	1414.063	0.029
193.155	1101.541	1270.683	1228.372	1.031	1407.221	1374.005	0.050
193.373	1115.037	1276.110	1243.424	1.029	1412.812	1381.819	0.048
193.591	1111.289	1282.868	1241.704	1.027	1411.849	1392.916	0.028
193.809	1120.034	1287.537	1245.165	1.027	1425.018	1393.340	0.048
194.027	1106.845	1268.942	1232.734	1.027	1400.893	1369.255	0.049
194.245	1113.440	1276.642	1237.751	1.027	1411.931	1379.818	0.049
194.463	1105.596	1281.475	1232.898	1.027	1413.508	1389.075	0.036
194.681	1111.781	1281.045	1238.550	1.028	1412.259	1379.614	0.050
194.899	1105.698	1276.028	1237.137	1.030	1410.231	1384.044	0.039
195.117	1111.515	1283.175	1246.988	1.031	1421.413	1391.587	0.044
195.335	1106.210	1276.192	1232.857	1.031	1414.552	1384.434	0.045
195.553	1111.064	1286.718	1252.681	1.032	1426.267	1400.756	0.037
195.770	1101.869	1270.580	1227.409	1.032	1408.982	1381.388	0.041
195.988	1107.767	1284.609	1240.127	1.032	1414.327	1397.372	0.025
196.206	1113.993	1276.909	1236.256	1.033	1411.808	1391.807	0.030
196.424	1116.061	1278.260	1235.355	1.033	1409.637	1389.824	0.030
196.642	1101.869	1268.553	1234.188	1.033	1399.869	1378.882	0.032
196.860	1114.607	1292.780	1251.616	1.033	1421.331	1405.780	0.023
197.078	1101.766	1277.871	1242.380	1.033	1413.938	1379.536	0.051
197.295	1112.416	1288.090	1248.094	1.033	1428.008	1401.674	0.038
197.513	1111.310	1287.394	1241.950	1.033	1430.527	1397.202	0.048
197.731	1113.522	1286.636	1241.192	1.033	1422.519	1398.857	0.035
197.949	1104.101	1282.889	1234.946	1.033	1410.375	1391.678	0.027
198.167	1121.120	1294.337	1247.172	1.033	1426.963	1398.219	0.043
198.384	1105.555	1281.742	1233.737	1.034	1424.198	1387.944	0.052
198.602	1116.204	1297.388	1244.366	1.035	1431.858	1401.281	0.044
198.820	1107.808	1307.321	1240.557	1.036	1429.523	1391.184	0.055
199.038	1108.402	1321.308	1236.092	1.038	1436.630	1394.170	0.060
199.255	1106.006	1323.152	1236.359	1.042	1444.412	1402.091	0.058
199.473	1116.532	1319.445	1249.384	1.046	1450.535	1414.687	0.049
199.691	1111.556	1312.215	1239.308	1.049	1442.958	1420.736	0.030
199.908	1107.111	1294.030	1234.864	1.052	1432.349	1413.869	0.025
200.126	1117.065	1297.839	1239.779	1.054	1441.647	1425.740	0.022
200.344	1118.621	1301.935	1247.664	1.055	1433.824	1425.136	0.012
200.561	1113.972	1282.950	1234.045	1.055	1428.643	1426.907	0.002
200.779	1111.248	1288.172	1236.789	1.054	1420.901	1418.154	0.004
200.997	1105.924	1277.277	1239.943	1.052	1419.570	1417.752	0.003
201.214	1115.447	1288.295	1241.499	1.049	1424.198	1416.731	0.011
201.432	1104.490	1275.925	1232.160	1.047	1408.491	1402.196	0.009
201.650	1115.938	1285.920	1250.899	1.044	1426.615	1416.009	0.015
201.867	1104.592	1274.185	1230.583	1.041	1415.679	1395.730	0.029
202.085	1119.788	1299.518	1257.985	1.039	1438.002	1419.986	0.025
202.302	1114.075	1285.490	1238.611	1.037	1418.812	1402.484	0.024
202.520	1114.996	1290.036	1247.418	1.036	1415.474	1397.889	0.026
202.738	1108.750	1274.185	1231.566	1.035	1410.743	1390.609	0.030
202.955	1111.084	1285.346	1236.604	1.034	1415.413	1392.426	0.034
203.173	1114.279	1279.284	1239.656	1.034	1420.676	1391.233	0.044
203.390	1113.870	1287.251	1249.896	1.033	1420.983	1396.831	0.036
203.608	1101.193	1275.516	1239.205	1.033	1417.706	1389.126	0.041
203.825	1118.232	1290.241	1251.043	1.033	1424.035	1400.705	0.034
204.043	1109.364	1284.445	1243.813	1.032	1414.819	1384.326	0.046
204.260	1117.802	1294.111	1255.712	1.032	1430.404	1408.966	0.031
204.478	1106.681	1282.602	1233.287	1.032	1413.897	1389.375	0.036
204.695	1113.911	1296.446	1249.978	1.032	1428.561	1398.851	0.043
204.913	1099.124	1276.970	1235.437	1.033	1416.314	1390.722	0.037
205.130	1110.511	1283.339	1242.687	1.033	1418.444	1391.346	0.040
205.347	1104.736	1284.404	1242.400	1.033	1418.259	1391.956	0.038
205.565	1112.559	1289.831	1247.848	1.034	1424.813	1392.751	0.047
205.782	1103.261	1285.469	1241.868	1.034	1421.741	1393.419	0.040
206.000	1113.132	1285.510	1240.414	1.034	1414.245	1391.302	0.034
206.217	1114.197	1286.493	1243.711	1.034	1419.406	1395.478	0.035
206.435	1118.068	1295.176	1253.254	1.034	1424.465	1400.578	0.035
206.652	1111.576	1284.322	1234.884	1.035	1417.297	1387.490	0.045
206.869	1113.890	1287.865	1239.205	1.035	1420.942	1389.895	0.046
207.087	1115.139	1289.237	1247.909	1.036	1423.605	1402.395	0.031
207.304	1112.088	1286.493	1247.029	1.036	1428.643	1402.532	0.037
207.521	1106.313	1287.456	1242.093	1.036	1421.925	1398.949	0.033
207.739	1119.420	1295.955	1246.660	1.036	1432.472	1414.301	0.026
207.956	1111.883	1283.831	1240.721	1.036	1417.993	1392.338	0.038
208.173	1110.839	1291.572	1241.315	1.036	1424.239	1401.279	0.033
208.391	1107.296	1285.838	1240.823	1.036	1420.594	1395.294	0.037
208.608	1119.317	1298.781	1261.897	1.036	1445.723	1416.356	0.041
208.825	1107.234	1278.916	1236.420	1.036	1426.410	1393.844	0.047
209.042	1112.764	1285.326	1232.877	1.036	1418.321	1389.734	0.043
209.260	1111.330	1288.111	1245.370	1.036	1433.291	1397.727	0.051
209.477	1116.430	1288.193	1244.305	1.036	1427.148	1400.524	0.039
209.694	1106.681	1278.117	1236.748	1.036	1423.011	1392.321	0.044
209.911	1110.839	1289.975	1250.183	1.036	1421.700	1398.110	0.034
210.129	1111.515	1288.951	1234.372	1.036	1424.997	1392.490	0.048
210.346	1117.085	1291.674	1257.432	1.036	1437.613	1402.244	0.051
210.563	1104.879	1290.835	1240.598	1.035	1425.038	1392.641	0.046
210.780	1112.969	1286.165	1252.271	1.035	1422.110	1400.415	0.032
210.997	1100.496	1284.199	1244.121	1.035	1417.379	1388.724	0.041
211.214	1102.053	1279.284	1238.960	1.034	1416.826	1392.853	0.034
211.432	1106.128	1288.480	1243.424	1.034	1425.202	1398.097	0.039
211.649	1102.975	1290.814	1238.632	1.034	1416.191	1389.039	0.039
211.866	1104.224	1279.796	1240.455	1.034	1418.280	1392.539	0.037
212.083	1121.386	1295.709	1259.787	1.034	1435.933	1398.631	0.055
212.300	1112.498	1288.541	1243.670	1.034	1428.049	1399.553	0.041
212.517	1114.177	1293.620	1251.125	1.034	1430.813	1399.984	0.044
212.734	1112.887	1275.495	1235.499	1.034	1405.419	1383.943	0.033
212.951	1121.775	1301.464	1250.633	1.034	1430.793	1403.405	0.040
213.168	1115.242	1293.313	1251.575	1.034	1427.987	1401.020	0.039
213.386	1126.076	1294.623	1263.167	1.034	1440.992	1407.366	0.049
213.603	1103.835	1283.380	1237.588	1.034	1413.057	1388.624	0.036
213.820	1107.685	1283.380	1241.602	1.034	1425.038	1395.804	0.042
214.037	1103.691	1282.581	1241.376	1.034	1417.071	1387.701	0.043
214.254	1115.774	1299.846	1253.992	1.034	1436.998	1400.142	0.053
214.471	1110.061	1294.439	1249.343	1.034	1424.669	1406.246	0.026
214.688	1114.607	1296.016	1251.514	1.034	1437.756	1397.344	0.058
214.905	1104.613	1292.166	1243.260	1.034	1423.727	1397.502	0.037
215.122	1115.447	1302.078	1249.548	1.035	1433.148	1402.890	0.043
215.339	1104.818	1289.094	1240.209	1.036	1420.041	1395.903	0.035
215.556	1114.177	1290.302	1255.630	1.036	1430.875	1413.158	0.025
215.772	1109.241	1286.882	1254.053	1.036	1421.004	1395.371	0.037
215.989	1121.672	1299.313	1262.757	1.036	1429.667	1405.358	0.036
216.206	1109.897	1289.524	1257.842	1.035	1427.823	1405.308	0.032
216.423	1115.099	1300.665	1270.027	1.033	1434.725	1411.557	0.033
216.640	1113.644	1291.961	1262.163	1.032	1428.315	1406.652	0.031
216.857	1120.587	1303.880	1280.636	1.030	1442.774	1410.621	0.046
217.074	1107.214	1287.189	1271.031	1.028	1425.284	1399.544	0.037
217.291	1126.117	1305.580	1275.618	1.026	1445.702	1406.080	0.057
217.508	1106.108	1287.906	1263.433	1.024	1427.578	1384.684	0.062
217.725	1115.713	1297.982	1266.853	1.023	1441.606	1405.089	0.052
217.941	1099.780	1280.882	1243.424	1.022	1416.068	1375.746	0.059
218.158	1111.801	1300.706	1248.933	1.022	1431.366	1382.250	0.072
218.375	1106.763	1294.050	1246.783	1.023	1425.263	1376.465	0.072
218.592	1112.907	1297.368	1255.139	1.025	1428.274	1382.460	0.068
218.809	1106.415	1284.896	1250.408	1.026	1423.564	1380.866	0.063
219.025	1122.512	1303.368	1262.859	1.028	1444.944	1400.187	0.065
219.242	1107.480	1297.962	1252.128	1.029	1430.486	1383.434	0.068
219.459	1105.412	1293.128	1257.228	1.030	1432.697	1387.511	0.065
219.676	1111.965	1295.955	1249.138	1.031	1426.001	1400.266	0.037
219.892	1112.088	1285.346	1253.746	1.032	1426.472	1393.752	0.048
220.109	1109.549	1282.131	1250.490	1.032	1427.578	1395.767	0.046
220.326	1112.354	1300.911	1259.276	1.032	1437.244	1401.812	0.050
220.543	1109.569	1299.068	1254.893	1.032	1428.786	1398.180	0.044
220.759	1115.324	1299.784	1260.648	1.032	1438.780	1412.368	0.037
220.976	1104.511	1292.268	1239.492	1.032	1424.035	1387.131	0.053
221.193	1119.235	1304.454	1254.770	1.033	1431.571	1407.098	0.035
221.409	1097.732	1284.322	1238.140	1.034	1416.375	1377.716	0.056
221.626	1125.994	1306.973	1264.436	1.035	1439.517	1416.123	0.034
221.843	1112.211	1299.088	1247.479	1.035	1426.758	1402.411	0.035
222.059	1111.699	1296.221	1250.490	1.036	1426.984	1399.249	0.040
222.276	1110.839	1294.275	1246.087	1.037	1428.008	1401.235	0.038
222.493	1119.215	1306.133	1254.360	1.037	1438.923	1407.028	0.046
222.709	1108.811	1293.866	1249.445	1.038	1424.813	1399.379	0.036
222.926	1107.378	1304.167	1250.387	1.038	1431.080	1398.083	0.047
223.142	1098.408	1289.688	1241.110	1.039	1419.099	1395.866	0.033
223.359	1123.413	1302.959	1256.982	1.039	1435.647	1416.729	0.027
223.576	1111.003	1296.364	1252.620	1.039	1436.322	1402.151	0.048
223.792	1116.245	1303.327	1258.190	1.039	1437.346	1410.163	0.038
224.009	1107.951	1290.958	1252.886	1.038	1435.790	1401.155	0.048
224.225	1114.750	1309.348	1254.463	1.038	1438.903	1419.977	0.026
224.442	1113.378	1300.993	1257.187	1.038	1435.851	1421.751	0.019
224.658	1116.655	1290.282	1251.596	1.037	1429.851	1409.425	0.029
224.875	1116.901	1303.143	1259.071	1.037	1435.135	1409.336	0.037
225.091	1115.979	1300.665	1253.500	1.036	1433.087	1406.413	0.038
225.308	1112.989	1290.425	1246.312	1.036	1427.659	1398.145	0.043
225.524	1115.795	1306.113	1263.842	1.036	1439.456	1415.033	0.034
225.741	1108.320	1298.699	1258.784	1.035	1439.108	1398.303	0.057
225.957	1116.430	1292.268	1250.244	1.035	1437.326	1401.588	0.051
226.174	1114.218	1298.085	1253.152	1.035	1435.360	1398.809	0.052
226.390	1122.717	1309.737	1269.024	1.034	1452.829	1410.740	0.059
226.606	1101.316	1290.896	1242.789	1.034	1419.918	1397.082	0.032
226.823	1120.341	1307.444	1266.218	1.034	1442.896	1410.830	0.045
227.039	1108.955	1298.904	1251.923	1.034	1431.346	1394.814	0.052
227.256	1114.136	1299.129	1255.425	1.034	1431.428	1396.836	0.050
227.472	1107.030	1293.374	1252.845	1.034	1428.909	1395.924	0.047
227.688	1114.423	1301.136	1252.046	1.035	1437.592	1407.411	0.043
227.905	1115.365	1303.184	1264.354	1.035	1452.338	1415.684	0.050
228.121	1126.035	1309.635	1266.546	1.035	1447.443	1415.667	0.045
228.337	1110.593	1294.070	1254.401	1.035	1434.623	1400.125	0.049
228.554	1115.877	1314.141	1250.346	1.035	1436.220	1409.849	0.037
228.770	1111.576	1301.464	1256.941	1.035	1436.240	1405.576	0.043
228.986	1112.457	1300.870	1256.695	1.036	1438.534	1404.229	0.048
229.203	1110.921	1302.406	1258.682	1.036	1442.528	1412.547	0.041
229.419	1117.495	1305.437	1267.160	1.036	1446.767	1413.218	0.047
229.635	1116.860	1306.276	1262.450	1.036	1447.115	1413.308	0.047
229.852	1115.651	1305.068	1258.600	1.036	1440.070	1403.933	0.051
230.068	1114.382	1300.870	1256.797	1.036	1436.056	1405.050	0.044
230.284	1115.139	1301.689	1253.951	1.036	1433.824	1398.684	0.051
230.500	1105.145	1298.433	1248.688	1.036	1423.133	1400.463	0.032
230.717	1114.156	1304.351	1253.951	1.036	1451.989	1406.184	0.063
230.933	1109.077	1306.522	1258.170	1.036	1436.077	1400.504	0.050
231.149	1119.625	1302.959	1267.447	1.037	1442.323	1416.455	0.036
231.365	1110.347	1294.787	1252.251	1.037	1430.977	1403.819	0.038
231.581	1112.846	1307.403	1259.603	1.036	1433.681	1407.558	0.037
231.797	1103.589	1290.425	1252.435	1.036	1426.451	1405.801	0.029
232.014	1118.887	1311.581	1263.494	1.036	1434.971	1404.078	0.045
232.230	1110.695	1304.925	1245.001	1.036	1428.950	1388.844	0.058
232.446	1119.911	1304.003	1265.563	1.036	1444.105	1405.112	0.056
232.662	1109.815	1290.630	1247.827	1.036	1430.465	1397.807	0.047
232.878	1112.682	1309.348	1265.583	1.036	1439.231	1412.195	0.038
233.094	1115.918	1298.474	1254.913	1.036	1443.736	1411.760	0.045
233.310	1120.075	1327.411	1276.253	1.036	1461.983	1427.933	0.046
233.526	1111.965	1296.262	1260.177	1.036	1433.681	1406.399	0.038
233.743	1115.774	1306.645	1262.859	1.036	1439.722	1408.012	0.045
233.959	1112.825	1307.894	1259.685	1.035	1438.821	1406.995	0.045
234.175	1116.839	1305.130	1264.518	1.035	1440.255	1403.659	0.052
234.391	1114.218	1299.498	1240.537	1.035	1430.056	1394.088	0.053
234.607	1113.665	1305.826	1259.808	1.036	1434.766	1406.154	0.041
234.823	1112.539	1302.856	1256.777	1.036	1436.056	1405.533	0.043
235.039	1117.269	1297.409	1254.954	1.037	1438.616	1404.985	0.048
235.255	1112.825	1295.934	1253.910	1.037	1436.077	1402.253	0.048
235.471	1112.108	1309.164	1265.378	1.037	1448.303	1415.720	0.044
235.687	1111.801	1299.661	1252.271	1.036	1433.783	1406.014	0.039
235.903	1119.235	1317.274	1262.614	1.036	1440.418	1410.666	0.042
236.119	1107.275	1305.048	1256.736	1.037	1436.732	1396.228	0.057
236.335	1120.894	1316.742	1264.969	1.037	1448.487	1418.662	0.041
236.551	1104.039	1305.416	1253.787	1.038	1440.664	1404.631	0.049
236.767	1119.031	1304.536	1264.989	1.038	1445.620	1415.683	0.042
236.982	1108.873	1303.880	1255.589	1.038	1441.811	1409.626	0.044
237.198	1110.265	1305.908	1257.555	1.038	1438.555	1396.416	0.060
237.414	1107.275	1304.658	1258.968	1.038	1444.187	1416.356	0.037
237.630	1104.900	1302.529	1255.261	1.038	1425.939	1404.241	0.030
237.846	1104.470	1311.273	1262.839	1.038	1443.429	1414.219	0.039
238.062	1122.123	1319.035	1271.031	1.038	1457.539	1422.289	0.048
238.278	1110.552	1302.692	1248.790	1.038	1430.813	1408.213	0.032
238.494	1117.658	1319.363	1261.221	1.038	1445.886	1424.561	0.029
238.709	1111.003	1309.594	1262.716	1.039	1443.552	1414.228	0.040
238.925	1104.039	1309.144	1255.261	1.039	1440.295	1412.150	0.038
239.141	1112.272	1314.202	1264.211	1.040	1448.057	1418.930	0.039
239.357	1118.478	1319.486	1270.662	1.040	1453.710	1432.476	0.028
239.573	1116.716	1314.775	1259.706	1.040	1445.190	1423.100	0.030
239.788	1117.679	1307.218	1263.699	1.040	1448.426	1419.439	0.040
240.004	1097.199	1295.115	1252.517	1.040	1434.745	1403.587	0.042
240.220	1121.529	1315.451	1273.570	1.040	1454.263	1424.039	0.041
240.436	1119.194	1310.229	1270.130	1.039	1454.816	1418.840	0.049
240.651	1112.231	1306.686	1257.207	1.038	1440.439	1417.110	0.032
240.867	1106.313	1307.526	1250.080	1.037	1434.152	1403.746	0.042
241.083	1119.461	1311.437	1266.505	1.037	1436.179	1409.249	0.039
241.299	1115.897	1312.379	1266.996	1.037	1459.280	1421.357	0.051
241.514	1117.863	1309.430	1266.955	1.037	1450.167	1411.290	0.054
241.730	1112.293	1311.069	1265.788	1.037	1449.839	1407.818	0.058
241.946	1121.550	1321.759	1272.055	1.037	1453.955	1417.126	0.051
242.161	1096.011	1300.051	1253.193	1.037	1438.739	1401.856	0.049
242.377	1112.252	1314.714	1261.549	1.037	1448.139	1413.556	0.047
242.593	1118.027	1315.636	1268.368	1.037	1444.043	1418.260	0.036
242.808	1119.092	1316.701	1263.126	1.037	1443.511	1412.256	0.044
243.024	1109.282	1310.475	1267.693	1.038	1437.224	1410.845	0.036
243.239	1113.563	1318.789	1263.023	1.038	1448.856	1418.085	0.042
243.455	1104.224	1300.030	1249.220	1.038	1434.582	1395.242	0.055
243.671	1101.766	1309.553	1258.108	1.039	1441.463	1409.927	0.042
243.886	1115.549	1318.216	1266.935	1.039	1449.900	1420.138	0.040
244.102	1114.648	1310.188	1262.163	1.040	1445.518	1417.929	0.038
244.317	1110.450	1308.591	1259.460	1.040	1441.074	1406.161	0.048
244.533	1114.709	1317.397	1267.263	1.040	1448.815	1418.835	0.041
244.748	1109.446	1312.625	1268.061	1.040	1440.357	1404.855	0.049
244.964	1116.962	1317.622	1271.952	1.040	1450.904	1415.859	0.048
245.179	1107.992	1312.338	1261.590	1.039	1447.730	1413.899	0.046
245.395	1107.767	1315.472	1262.327	1.039	1450.863	1415.713	0.047
245.610	1108.770	1313.137	1263.802	1.039	1457.703	1415.230	0.056
245.826	1115.365	1321.984	1264.088	1.039	1455.225	1414.829	0.055
246.041	1104.715	1310.413	1262.388	1.039	1436.261	1409.819	0.036
246.257	1114.484	1320.366	1265.768	1.040	1451.580	1431.763	0.026
246.472	1096.482	1306.461	1260.074	1.040	1437.408	1410.453	0.036
246.688	1116.921	1316.742	1266.894	1.040	1451.887	1421.203	0.042
246.903	1124.826	1313.854	1278.731	1.040	1450.863	1425.122	0.036
247.119	1112.477	1317.417	1266.833	1.039	1445.743	1414.121	0.043
247.334	1117.740	1323.889	1265.010	1.039	1452.215	1416.614	0.049
247.549	1118.048	1312.646	1264.723	1.039	1452.440	1422.873	0.040
247.765	1102.299	1307.526	1260.832	1.039	1435.176	1406.553	0.039
247.980	1117.781	1310.393	1260.607	1.039	1445.211	1412.831	0.045
248.195	1108.443	1313.792	1263.965	1.039	1451.866	1414.965	0.049
248.411	1110.061	1307.976	1265.563	1.039	1446.542	1416.419	0.041
248.626	1108.934	1319.138	1268.123	1.039	1452.235	1417.440	0.046
248.842	1114.955	1314.653	1257.432	1.038	1453.853	1418.197	0.048
249.057	1112.764	1304.392	1261.487	1.039	1443.245	1408.789	0.048
249.272	1115.447	1319.424	1257.125	1.039	1446.665	1414.652	0.044
249.487	1111.207	1318.052	1267.283	1.039	1447.115	1411.684	0.048
249.703	1113.808	1321.616	1265.993	1.040	1451.518	1419.767	0.043
249.918	1104.429	1318.749	1262.655	1.041	1458.707	1415.704	0.056
250.133	1113.132	1326.899	1274.123	1.041	1455.164	1419.576	0.048
250.349	1114.484	1317.069	1261.549	1.042	1449.327	1421.302	0.038
250.564	1122.348	1318.687	1273.529	1.042	1458.666	1421.784	0.050
250.779	1111.003	1317.991	1264.211	1.042	1453.566	1424.683	0.038
250.994	1116.880	1321.001	1277.605	1.042	1451.907	1426.100	0.035
251.209	1111.084	1312.502	1270.908	1.041	1451.170	1419.799	0.042
251.425	1116.716	1324.237	1276.786	1.041	1467.124	1429.416	0.049
251.640	1105.473	1310.290	1253.746	1.040	1442.159	1412.928	0.039
251.855	1108.606	1316.639	1267.099	1.039	1449.982	1406.791	0.059
252.070	1108.934	1314.018	1265.276	1.039	1452.481	1411.958	0.055
252.285	1115.344	1321.472	1273.488	1.039	1470.155	1428.002	0.055
252.500	1110.613	1306.522	1265.399	1.039	1450.003	1403.486	0.064
252.716	1107.480	1316.782	1267.426	1.038	1453.177	1414.978	0.051
252.931	1111.576	1315.267	1270.068	1.038	1457.539	1409.517	0.065
253.146	1116.082	1326.654	1271.420	1.038	1459.669	1412.124	0.065
253.361	1101.910	1312.195	1262.593	1.038	1439.210	1406.895	0.044
253.576	1123.147	1323.070	1273.939	1.038	1459.526	1415.299	0.061
253.791	1115.406	1325.056	1270.089	1.038	1456.638	1419.783	0.050
254.006	1116.327	1324.421	1281.291	1.038	1459.260	1426.429	0.044
254.221	1103.896	1313.751	1265.235	1.039	1443.408	1404.489	0.053
254.436	1115.508	1324.913	1272.690	1.039	1468.209	1425.415	0.056
254.651	1108.033	1323.520	1265.358	1.039	1451.928	1419.167	0.043
254.866	1119.461	1338.716	1277.605	1.039	1468.148	1431.184	0.049
255.081	1106.968	1320.203	1260.402	1.040	1455.778	1415.065	0.054
255.296	1110.450	1324.380	1272.587	1.041	1455.737	1423.270	0.043
255.511	1112.375	1320.346	1260.648	1.042	1450.863	1415.696	0.048
255.726	1112.334	1322.251	1274.492	1.043	1455.123	1430.056	0.033
255.941	1116.409	1317.643	1274.164	1.043	1458.911	1422.266	0.049
256.156	1116.634	1330.995	1285.735	1.043	1466.366	1437.035	0.038
256.371	1115.283	1325.916	1277.605	1.042	1454.590	1427.486	0.036
256.586	1101.295	1320.633	1267.447	1.041	1447.812	1414.403	0.044
256.801	1113.931	1321.124	1275.373	1.041	1463.110	1427.328	0.047
257.016	1119.317	1328.845	1271.318	1.040	1454.037	1429.478	0.033
257.231	1113.051	1320.674	1268.143	1.040	1456.290	1418.544	0.051
257.446	1112.170	1328.026	1271.727	1.040	1461.492	1413.932	0.064
257.661	1109.262	1330.975	1280.656	1.040	1456.474	1421.295	0.046
257.876	1124.212	1340.518	1283.728	1.040	1476.176	1436.100	0.052
258.091	1115.385	1328.558	1273.202	1.041	1455.758	1424.479	0.042
258.305	1113.603	1313.424	1270.539	1.041	1450.535	1417.421	0.045
258.520	1115.467	1329.869	1276.315	1.041	1462.639	1427.409	0.046
258.735	1118.293	1330.852	1272.075	1.041	1458.461	1419.613	0.053
258.950	1107.214	1319.179	1273.325	1.041	1452.419	1414.181	0.051
